dates,sar1221-0000,sar1221-0001,sar1221-0002,sar1221-0003,sar1221-0004,satname
2022-09-12 10:06:47+00:00,168.79,161.47,176.03,174.86,164.74,L9
2022-09-20 10:07:11+00:00,168.98,161.63,175.79,174.89,164.37,L8
2022-09-21 08:25:32+00:00,168.25,160.94,175.19,174.64,164.83,L7
2022-09-28 10:06:53+00:00,168.39,161.28,175.27,174.83,165.09,L9
2022-10-06 10:07:07+00:00,168.46,161.36,174.53,174.70,164.88,L8
2022-10-08 08:23:37+00:00,166.83,160.02,173.66,174.61,164.70,L7
2022-10-22 10:07:07+00:00,166.87,159.77,172.80,174.30,164.50,L8
2022-10-25 08:21:29+00:00,166.87,159.77,171.87,173.06,164.44,L7
2022-10-30 08:26:38+00:00,166.87,159.77,171.07,172.45,164.78,L7
2022-10-30 10:06:58+00:00,166.95,159.85,170.39,172.28,164.62,L9
2022-11-07 10:07:09+00:00,167.13,159.96,169.78,172.17,164.32,L8
2022-11-11 08:19:10+00:00,167.13,159.96,168.95,171.85,163.71,L7
2022-11-15 10:07:00+00:00,166.87,159.68,167.94,171.51,163.70,L9
2022-11-28 08:16:42+00:00,165.44,158.09,167.09,170.56,161.18,L7
2022-12-17 10:06:58+00:00,165.25,157.14,164.83,169.33,160.24,L9
2022-12-25 10:06:55+00:00,165.25,157.14,164.03,168.47,159.86,L8
2023-01-02 10:06:59+00:00,165.25,157.14,162.97,167.83,159.32,L9
2023-01-10 10:06:54+00:00,164.74,155.71,161.82,167.09,158.56,L8
2023-02-03 10:07:01+00:00,163.52,153.01,158.06,165.39,157.62,L9
2023-02-09 08:09:30+00:00,163.04,149.96,156.89,164.79,157.02,L7
2023-02-11 10:06:51+00:00,163.16,149.65,156.56,164.90,157.49,L8
2023-02-19 10:06:54+00:00,163.19,149.16,155.62,164.85,157.85,L9
2023-03-03 08:10:03+00:00,162.74,148.23,153.92,163.90,157.66,L7
2023-03-07 10:06:43+00:00,162.85,147.80,153.39,163.94,158.67,L9
2023-03-20 08:05:20+00:00,161.67,145.70,151.45,162.88,158.44,L7
2023-03-23 10:06:37+00:00,162.62,146.43,151.44,163.16,157.93,L9
2023-03-25 08:09:38+00:00,161.04,146.43,151.39,162.57,158.70,L7
2023-04-08 10:06:27+00:00,162.51,146.59,151.48,161.88,158.36,L9
2023-04-11 08:04:13+00:00,161.65,146.11,151.52,162.27,158.36,L7
2023-04-24 10:06:21+00:00,161.68,146.48,152.24,163.38,157.71,L9
2023-05-03 08:02:18+00:00,160.79,146.10,152.86,163.66,157.99,L7
2023-05-10 10:06:11+00:00,160.39,145.64,152.61,163.35,158.10,L9
2023-05-26 10:06:00+00:00,160.00,145.62,154.00,163.59,156.91,L9
2023-06-03 10:05:52+00:00,161.74,147.21,153.96,163.71,158.09,L8
2023-06-16 07:56:37+00:00,160.60,146.80,154.51,164.39,158.73,L7
2023-06-21 08:00:19+00:00,160.60,146.80,154.51,164.86,158.74,L7
2023-06-27 10:05:54+00:00,160.77,147.54,156.27,165.94,158.44,L9
2023-07-05 10:06:11+00:00,161.20,148.42,159.05,167.09,159.27,L8
2023-07-08 07:52:57+00:00,160.53,148.48,159.64,167.01,158.17,L7
2023-07-13 07:56:32+00:00,159.27,149.61,160.47,167.79,159.34,L7
2023-07-21 10:06:14+00:00,158.21,149.37,161.03,167.84,159.32,L8
2023-07-29 10:06:11+00:00,158.76,150.07,161.88,168.01,159.36,L9
2023-07-30 07:48:46+00:00,158.25,150.26,162.20,168.55,160.04,L7
2023-08-04 07:52:14+00:00,157.27,150.41,162.81,168.83,159.81,L7
2023-08-06 10:06:23+00:00,157.71,150.65,163.48,168.79,159.62,L8
2023-08-14 10:06:18+00:00,157.97,153.84,164.72,169.09,159.13,L9
2023-08-22 10:06:31+00:00,158.05,154.64,166.10,169.40,158.60,L8
2023-08-26 07:47:21+00:00,157.07,153.78,166.10,169.40,158.60,L7
2023-08-30 10:06:28+00:00,157.45,153.88,167.46,170.17,159.35,L9
2023-08-31 07:50:39+00:00,157.45,153.88,167.03,170.24,159.54,L7
2023-09-07 10:06:30+00:00,157.66,154.65,168.15,170.84,158.87,L8
2023-09-15 10:06:36+00:00,158.16,154.99,168.18,170.94,159.18,L9
2023-09-17 07:41:57+00:00,158.16,153.62,167.40,170.34,159.18,L7
2023-09-27 07:48:15+00:00,158.57,153.30,167.67,170.17,158.24,L7
2023-10-01 10:06:35+00:00,159.12,153.78,167.63,170.47,158.45,L9
2023-10-09 10:06:41+00:00,159.61,154.44,167.81,170.41,158.53,L8
2023-10-14 07:38:50+00:00,159.61,153.15,167.08,169.71,158.53,L7
2023-10-17 10:06:46+00:00,160.04,153.56,166.63,169.72,158.09,L9
2023-10-19 07:41:45+00:00,160.04,153.56,166.34,169.29,158.34,L7
2024-01-13 10:06:39+00:00,162.15,152.19,164.39,168.12,161.34,L8
2024-01-21 10:06:46+00:00,163.36,151.66,163.25,167.26,161.55,L9
2024-01-29 10:06:34+00:00,164.17,150.15,161.37,165.40,160.85,L8
2024-02-14 10:06:36+00:00,165.34,149.06,159.21,164.55,162.87,L8
2024-03-09 10:06:43+00:00,167.70,147.28,155.33,161.51,162.18,L9
2024-03-17 10:06:20+00:00,168.16,149.81,154.91,162.56,161.70,L8
2024-04-10 10:06:29+00:00,167.15,147.52,155.16,161.78,163.12,L9
2024-05-04 10:05:51+00:00,167.40,150.33,158.45,164.13,165.67,L8
2024-05-12 10:06:06+00:00,168.00,151.77,160.92,165.38,167.03,L9
2024-05-28 10:05:53+00:00,167.96,152.35,162.37,166.36,166.96,L9
2024-06-05 10:05:37+00:00,167.95,152.74,163.68,167.22,166.49,L8
2024-06-13 10:05:48+00:00,167.89,152.87,164.75,167.57,165.89,L9
2024-06-21 10:05:45+00:00,167.24,152.66,164.67,167.53,164.80,L8
2024-07-15 10:05:58+00:00,167.35,154.61,167.00,169.48,165.88,L9
2024-07-23 10:06:08+00:00,167.47,156.26,169.00,170.64,164.85,L8
2024-07-31 10:06:01+00:00,167.80,158.17,171.83,172.93,165.03,L9
2024-08-08 10:06:04+00:00,167.81,158.65,172.27,173.02,165.00,L8
2024-08-24 10:06:17+00:00,168.02,159.92,174.21,174.41,163.52,L8
2024-09-01 10:06:17+00:00,168.22,160.17,174.23,174.50,163.13,L9
2024-09-09 10:06:25+00:00,168.18,160.51,175.14,174.94,163.04,L8
2024-09-17 10:06:21+00:00,167.85,160.54,175.79,174.86,162.84,L9
2024-09-25 10:06:24+00:00,168.00,160.74,175.14,174.89,162.81,L8
2024-10-11 10:06:31+00:00,168.06,161.01,174.19,174.98,161.84,L8
2024-10-19 10:06:39+00:00,167.93,160.65,173.04,174.64,161.83,L9
2024-11-04 10:06:37+00:00,167.71,160.07,171.25,174.16,161.96,L9
2024-11-28 10:06:44+00:00,167.38,158.81,168.68,172.69,159.51,L8
2024-12-30 10:06:34+00:00,168.01,160.00,166.06,171.66,158.45,L8
2025-01-15 10:06:37+00:00,168.13,159.71,163.51,169.88,157.21,L8
2025-01-31 10:06:36+00:00,167.44,157.05,159.53,168.06,156.69,L8
2025-02-16 10:06:31+00:00,167.45,155.53,157.43,167.66,156.85,L8
2025-02-24 10:06:39+00:00,167.07,153.96,155.20,166.55,157.33,L9
2025-03-04 10:06:23+00:00,166.51,152.27,153.51,166.03,158.03,L8
2025-04-29 10:06:16+00:00,165.30,146.46,150.03,162.71,156.91,L9
2025-05-07 10:05:55+00:00,165.18,146.23,152.10,163.14,155.80,L8
2025-05-23 10:05:59+00:00,164.80,146.81,153.58,163.64,155.94,L8
2025-05-31 10:05:58+00:00,166.03,150.47,158.15,167.40,159.48,L9
2025-06-08 10:06:03+00:00,165.54,151.09,159.47,167.66,158.13,L8
2025-06-16 10:06:07+00:00,165.66,151.94,161.06,168.09,158.16,L9
2025-06-24 10:06:15+00:00,165.38,152.59,162.16,168.29,157.49,L8
2025-07-02 10:06:15+00:00,165.64,153.36,164.84,169.65,158.67,L9
2025-07-10 10:06:18+00:00,165.69,153.79,165.46,169.76,158.18,L8
2025-07-18 10:06:21+00:00,165.90,154.35,168.01,171.37,159.50,L9
2025-08-03 10:06:27+00:00,166.75,156.17,170.13,172.46,159.92,L9
2025-08-11 10:06:33+00:00,166.81,156.61,170.34,172.51,159.75,L8
2025-08-19 10:06:38+00:00,166.74,157.43,171.79,172.83,159.44,L9
2025-09-04 10:06:43+00:00,167.18,159.63,175.21,174.14,158.82,L9
2025-09-12 10:06:40+00:00,167.51,159.98,175.24,174.26,158.74,L8
2025-09-20 10:06:46+00:00,167.74,160.16,174.75,174.30,158.86,L9
2025-11-07 10:06:54+00:00,166.60,160.34,175.18,173.82,156.82,L9
