,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
860,2019-08-01 23:38:03+00:00,189.36230718756198,209.57847624994096,231.31646320581066,230.20784997150912,226.65428802907076,,,,,211.72869508967614,212.87317152785909,206.65374007542903,208.83838924558523,220.51981013433684,221.23047428195773,,,,,,199.10196164838604,193.812128620443,199.23660193315385,212.22851371601962,215.35605638399073,,,,,171.0636384762903,164.24237579584542,168.15748495873214,171.60917958436727,184.17583715185384,178.05080322726366,,
861,2019-08-02 23:44:11+00:00,193.98662182665393,215.4758389790082,226.194264565614,227.25141906622963,220.2255404691737,220.15788878109404,220.47459528542345,213.70437063827387,216.23684792358938,218.62711991267895,220.5882831148957,217.55258285238114,211.78526273508643,216.5765084189302,215.59128102841498,211.29708116359146,216.46554844168725,217.78357815539522,216.2316794289616,208.1228674769125,204.81321880946024,197.15177383121477,198.39978258163876,206.28231929557296,212.6588934736318,210.29872162844157,218.7916168947803,222.18337297575962,202.0516946140025,181.28715254549053,172.25696972654313,166.7752770765277,171.40836986541802,180.06630707967327,173.85763603316735,172.7810631741569,185.2163955030404
862,2019-08-09 23:50:24+00:00,214.62943317764135,241.7863661584744,253.61128388801126,250.67589127535055,248.11160694446104,241.53679857337846,240.12529456890587,237.5099876102703,231.35191197470814,236.45185507693546,237.83779316067609,236.0596859287836,230.875970390391,231.0237526620967,233.9705298497875,237.61898254552077,241.8152965620514,245.98050358730467,249.57344153046247,237.0100410993038,235.1059358418862,228.2861728481227,229.46316176342793,238.33968943022452,238.82534494280566,237.975181790408,233.24069124663725,238.88896991580737,225.43433820429078,205.39683353252795,195.9845242466473,207.2531197053297,204.23744756219685,199.0441964023181,199.23919293737305,196.4736979913888,211.59752017486045
863,2019-08-18 23:44:16+00:00,212.71895265976406,240.9679772665379,247.2152336772184,239.19122684289346,244.327155402904,234.60012625352874,229.9986671373837,231.514880837283,229.98334664737274,228.77188749643366,239.75343418099447,226.9402195027838,230.12502373582169,230.18825641034113,227.85185674422357,231.9297715261011,230.60009609094777,231.21163878036285,236.3544856426227,226.14746961142458,219.51845306452606,220.80841540928694,222.6827523705873,224.79883192417088,226.61627546973585,218.22513775553242,220.7143469248008,232.0560922217219,221.4694760512773,196.9963235422779,181.66081042550567,192.22193488126393,194.08987930728762,184.86115587757405,189.01790778659625,185.7147051462584,196.0520395118275
864,2019-09-02 23:36:42+00:00,208.34176174563416,,,,,,220.7588611979778,218.40900565235086,213.59490527878546,215.73648667960003,225.21006050937703,223.8303001559142,,,,,216.94463723977668,221.29737821034846,220.58784725726895,211.38280290721116,215.05283685234866,207.36194514938484,,,,,201.10946980796263,203.6109324323619,200.30444158335558,178.4373288194482,167.3596938078944,172.83202085192278,,,,,
865,2019-09-03 23:44:19+00:00,209.38083191257522,231.4434206114566,241.7379854770671,238.93187999490212,234.38103587000873,223.55390954573383,231.05802574840203,229.792118026098,217.68835042900736,223.1013264298076,227.17491827201198,227.64258919554118,227.25922925099562,223.11557419550462,222.32157622304652,223.52404106994962,221.4547821576272,226.62692544662988,227.36259918600223,218.5869746827045,217.893819632621,209.31233734326787,206.59028328272262,211.76976699357755,219.20407367997475,211.05010024318472,211.0560955769609,213.71529001389825,203.6454175507896,182.6269310491735,172.86231407132186,187.27284429292857,181.87074939626933,183.73837132290907,183.64711733405244,180.403536403204,195.23118391624337
866,2019-09-10 23:50:32+00:00,199.21509942672014,227.73259240391354,242.1908906922048,240.4082347344306,229.25780895913067,226.79661734482218,227.96764485580292,224.26619094911018,222.46882880613663,223.8754668277994,224.87186546429746,225.8078929249332,222.97969343628148,224.29480645317415,219.81554696704762,217.77293500167053,220.34019014428776,222.82425523002175,224.36763335916373,211.2669604948233,206.80364649192012,200.27979548707822,202.8090849167871,206.90190537824728,210.54845146052088,204.0255280874102,201.69892469813215,212.29374735514958,202.0216708617514,185.91377487128932,174.17226970209475,185.17187997050883,178.4345875656297,181.83517536757716,180.1267534778421,180.85896357727347,195.82708068684764
867,2019-09-26 23:50:38+00:00,214.6631203080633,228.99876786459106,237.67896489973003,247.01067372034038,234.73893819179307,229.21041128245085,231.81769930908047,224.38437216221573,223.70004669871167,228.6108466859476,235.48923260452614,229.64183133035124,226.28169824889335,225.44716611784452,222.98433529820434,222.66967873409527,225.20152736999523,221.4070106273301,225.75806073931068,212.98862514733818,207.97674164690275,207.83968750543787,206.72738735355682,208.18013373316433,210.93980710290577,208.78140585877563,212.4810867298412,216.76193969590574,209.37804489530137,193.79425412544478,180.43891515073514,187.35705533776365,190.04500814735758,185.41969666236133,185.22437502880337,179.05563769529175,197.2969534058019
868,2019-09-27 23:29:26+00:00,,,,232.9060861364793,227.92432007683135,219.8762439665459,220.32098897604902,222.14426020964282,219.6534819110022,226.157968352342,230.2460745493725,,,,214.23307856336967,213.91853073845084,212.980819224513,209.80648832045534,218.66424065854906,205.83878582099118,206.33952383688475,,,,211.3860800644095,202.27713441383,206.48474258789028,213.51461879312,210.47473203844874,186.66300387318148,176.06167039964953,,,,176.2821189553186,177.1551839823062,185.3943541563728
869,2019-10-05 23:44:29+00:00,203.06350295845354,227.8576264689234,240.89063818468605,249.8482103725069,,228.13734754495556,226.52160796433066,225.43162847484865,226.01591334898495,231.06356741773925,239.11316252726198,226.99003303659745,229.46536652834382,233.88825383467963,226.71008885250893,227.7526354239667,,,,,,,,,,,,,,,192.46729195919144,203.62279442268314,198.3924324343606,188.38657702035155,194.55945199605836,193.85301844088866,203.29819367675614
870,2019-10-12 23:50:41+00:00,201.08133808626678,214.12211194913488,229.92108361676435,238.58517518857275,226.7871949449078,223.09021155631171,217.14838269715403,218.16174235230847,215.81094562566923,221.30247214577972,228.7798869770936,215.21608805588323,212.19193610857207,211.05226075540878,208.99270129938105,208.54238204093815,209.74042470923962,209.25284162130473,208.06128791025404,202.6428134752254,200.80309379260655,192.8315724331619,185.88343562512017,184.53398830645295,186.92916980125636,191.85634409420425,203.28371631893185,208.54127789756046,202.29467906951587,173.34097449434205,164.84156244398957,169.6167245814169,173.0333155559408,180.0763302429042,175.37595006286034,169.92443472406833,173.77261270554777
871,2019-10-20 23:34:39+00:00,,,,,,226.24567476713608,222.3972857571042,222.85705331175598,219.82262296640218,222.59131442278755,234.9114077858498,,,,,213.0450346258425,210.97971091130472,216.39947794915702,216.53103523105722,211.76417817989187,204.87355643497318,,,,,202.81490764299528,213.17121753610894,214.23579733454264,201.7039167858096,186.59930411197976,174.77946205235168,,,,,177.10991156894892,195.87638088749515
872,2019-10-21 23:44:30+00:00,214.74589098522836,223.25080026098448,242.12304600435027,252.87767485085328,245.76066825126608,236.23066079881764,223.98593635775143,234.70751825934673,228.05899764209585,226.55613545995925,238.15929559750523,223.77727939360474,224.2682834496096,226.19215212806802,220.94421776084317,224.13435798409165,224.8041665654406,221.9221263705497,226.6151860017162,218.72306367540037,211.70301761957236,204.0157125383336,207.05380096568985,205.00546930911665,210.4962829277853,207.37751443494193,218.97115874465908,222.13560444611673,204.81728844707993,194.14173149247426,179.322065121942,196.3006254751552,188.09890240872755,188.40544175592078,182.41713077699714,178.04251158361384,188.78879413823898
873,2019-10-28 23:50:41+00:00,193.48905472603212,203.57509626849333,227.7521431857957,233.99499564923173,227.91096819302447,216.56338193225508,211.46801626140154,220.2934635903958,210.13041815907195,213.64288509261442,221.4818553533089,215.82053041176067,216.08748465442386,216.01422518732426,204.34154118365333,202.33673378047624,202.2428712811779,209.4566772297081,207.87625343882962,197.69197741627963,199.65700440333734,190.38860421297022,192.04139980066276,196.09286863555616,203.60709623112342,196.91392266547564,200.69541522718748,209.20037698277122,196.90898556650959,166.6014491677125,158.1898208272515,160.3631327227878,164.93457008200082,162.6736067870271,169.17159343858572,164.33619559972604,173.0842676377626
874,2019-11-05 23:33:57+00:00,,,,,247.74389041019816,232.73560798997903,237.9318504687422,243.58190619344623,238.35206899398545,242.2517328139827,245.91126654565187,,,,,228.01677721808824,232.00883776102074,228.27721753811693,232.5893843292148,222.6684832044069,223.11844649003643,,,,,224.37117732908723,226.54453663480672,234.59648134007,213.54375435990798,200.9046278944141,,,,,,189.77380930956548,197.61440147979405
875,2019-11-06 23:44:29+00:00,216.8404035312049,226.55440150603695,253.12786520700868,250.4747049490615,250.5160165657359,232.73447880434756,239.10405343799994,240.61419758941557,236.45449844511785,241.11453730427905,243.72588437107825,236.90911541496354,233.84876084625776,232.1846277972769,234.53210721673858,231.92774847140345,231.0498544550095,234.75316002809603,239.3047417290723,225.14888561949653,221.8545438967928,212.6622180108179,210.04683377636786,218.95749589133283,224.08297469504316,223.48580872591228,229.8541749822679,236.68274320029755,215.62372066178764,203.721678217444,185.65318533777594,,195.0312379679089,184.74166819853923,196.73505925770345,194.06486298256544,208.13083110935955
876,2019-11-13 23:50:39+00:00,194.53266150109414,210.28252650835861,223.6386633854309,227.53159227944462,224.4449610896105,216.87586148747545,211.04397847792438,214.31633824029427,214.0843614870729,216.84594964779677,221.85316997030608,211.68041013055645,212.89638977962755,209.50842168949524,206.6875521119797,202.77520967478583,205.28271437227406,207.764702675916,205.94746821263698,198.5185032768211,196.58061015812194,186.96648669357006,190.51039079728847,200.43908312876152,203.27672526790602,202.06116642098613,210.2763677419673,210.12750196707688,183.53857153972953,164.85852505819565,155.93987652100031,162.53932425674535,166.696353512108,159.70742602631964,163.96126751516357,171.89133875852468,178.8976715534833
877,2019-12-16 23:25:47+00:00,209.23437302605882,234.82005261133767,246.9781645965171,,,,232.58998990168837,229.89066249189293,231.53974308585433,234.66912634004842,237.99808602189273,229.14154148274952,226.5599147194564,227.87840743761507,,,229.64052419861386,221.70003888373628,226.10011193284862,214.3653962535036,210.09372874071107,207.41067456380438,204.5919100833289,,,,230.0043489324496,234.65666663176972,218.6534794235448,197.29432959330038,181.05475551380175,188.0928588887349,183.61890487266194,,,,205.10430570936637
878,2019-12-24 23:44:22+00:00,,225.8624478734443,235.92795484066056,232.73993121424292,227.52334905224842,224.53130276595033,226.62829531080243,219.10365720233898,221.57192162859164,222.0354428237982,227.79923391964562,220.39659301494405,220.32971566279838,219.05140312064376,218.50112877356324,216.42175501532006,215.72965083823715,217.58711818238845,214.8786101969675,204.15780874762453,200.54449046873822,192.89852152642098,193.93629822668572,200.0786028965703,210.61359852924957,203.8649257509556,,,,,165.50068828267896,174.120619764011,169.208601514325,173.0635005726628,177.6022714443461,,
879,2020-01-25 23:44:14+00:00,193.96469666121664,220.15461279917713,228.31802225808306,229.535687501798,226.42466095194413,220.05216696830084,218.9805189511817,219.2913541552805,216.7748287921558,219.87352239923368,223.07718364329043,215.77510995024898,209.5735494881144,211.97965128295317,211.1791215978282,204.07185497003493,207.84329261870036,209.1656815396645,204.86383343809317,198.1806335619843,198.1374262254796,189.5261219953996,190.45284299693782,198.79215881044507,205.81712464160404,204.99268477644506,212.8806711675084,225.63957931665277,206.537293338134,181.2031566483434,164.993213060374,164.75251028884787,162.5107643535865,165.46795334723168,168.01477550393298,170.71469134186012,177.26240753721004
880,2020-02-10 23:44:09+00:00,177.86768308533004,190.92058796454265,198.41861223507863,197.5123677531005,191.76856140418897,184.14922484420924,185.47209193427167,185.38181228358553,180.89652699272045,186.7460059686664,187.26602456642996,182.7270983550455,182.5356223515426,174.16477024002626,174.81145168699447,176.34361736322512,169.39169195902917,174.14266968898858,173.9770970414106,167.48982276880523,158.64936366400556,161.1193768538866,165.71150004419283,173.91400684734802,179.7310711961946,192.31478451481337,192.15129621980753,199.58675127224475,193.15816222019222,155.12109332060916,,,,,,,
881,2020-02-17 23:50:19+00:00,202.48116024762226,213.38315137335755,221.76693552485312,218.2185910762221,213.78658914449093,210.6653705035552,210.69357527623657,208.35413531895878,207.26765169747216,214.29157519364634,215.45110261230508,202.02718715184352,201.51107012790834,196.59152531219996,190.94230973136678,199.3417013014033,177.06167785276082,175.33161441680068,194.04864399125117,191.19337262394973,188.2896927475262,181.16014269576817,183.16251984508597,197.84701453091728,206.6036389220813,213.32427029136568,220.78461038266187,226.86861498895283,210.73183181238798,185.97034769984097,178.01461376748244,193.91360956134093,168.8407424119278,174.03165328820737,175.17494019365242,168.2217368821731,185.7897329371313
882,2020-02-18 23:22:32+00:00,202.0144914250648,213.3111685375423,227.34613997415624,221.92840828539167,,,,,207.74839937691127,214.4844307636261,211.93290366275428,199.4832138164786,199.29088533133265,199.76755158843622,200.10650490413866,,,,196.5555224513549,193.43359422896805,192.34815764014718,191.7765188781262,191.364772943435,201.0568484315466,204.98995603186006,,,,214.90062686742726,185.4104807009133,176.55769701744916,185.2529845987064,170.36828697736473,170.43675045296175,177.9677766983628,,
883,2020-03-12 23:27:29+00:00,206.1621545406439,220.64040812298688,,,,,,217.27396596704642,215.48474364746713,225.30620826971563,226.8906569915152,219.6363702989938,214.37116759026597,,,,,211.05836311046056,197.58166500862143,201.7053383454347,199.883508096204,198.20783473824324,202.52390122770748,,,,,230.95195080772993,219.38939586385752,193.05272772649278,183.11722090942163,189.66170767174208,176.22410820123727,,,,
884,2020-03-21 23:20:48+00:00,,,,,198.10322986574428,200.58788847314042,210.31420736596178,206.20553686422744,208.96382141983287,220.67722092847617,211.67419645918943,,,,196.47438532538305,196.98728283226532,196.19461066386413,201.68202098106912,187.6398324685732,191.20306372986778,188.54293119065122,,,,208.69353422486648,217.0813500044502,216.97222197139482,,217.3863528160224,197.24503136252332,186.45572534245753,,,,,,
885,2020-04-05 23:49:57+00:00,233.8017846946027,205.4714823675108,217.77720738840247,225.91916868298492,225.64050011873837,211.2956517512901,216.3789532144735,210.8658578126713,218.72012365968286,226.47552343669525,,,215.39220683879773,213.60057586519622,207.24792679597428,201.6566892458369,208.0801537163926,209.00706505169836,211.2039572620412,200.27279122573194,203.57173531189434,191.66971536139312,207.7410445665359,218.7262255851707,224.45912156476098,230.58995080227447,226.04032860287376,225.69875164091582,216.67814392566498,205.97727452283138,200.50547309988463,189.1457020953193,178.1233145327526,,,,
886,2020-04-06 23:19:54+00:00,,,,,208.67862903677133,195.45805039195199,203.7559003135723,200.1359245965564,203.34564380819407,213.8140185703395,205.84625334868633,,,,191.3523638362796,193.29476543336727,194.97118742389983,192.1867814703087,189.47547936653623,186.94150692891915,192.0762203466582,,,,204.23025720959444,209.7997500946356,206.11985981001487,,199.2134314775621,174.450665841268,,,,,,,
887,2020-04-13 23:25:40+00:00,205.50173455339083,221.72298925665785,,,,,,218.2339870234501,219.07079646492735,224.7622601323622,226.80728790364572,225.91490603205034,219.70491073491522,,,,,202.6832511273784,213.1191543452192,201.3079442177368,210.93833113198593,205.73493865787904,212.97429976855685,,,,,239.972464477818,229.5518490387525,211.02732225262184,199.24895038083895,200.00591316087065,193.95942015009666,,,,
888,2020-04-14 23:43:43+00:00,202.17776569166983,219.2677021051678,230.43886295017398,227.53714733191867,227.11406312873922,221.879373264886,224.88932624282674,218.6899465476341,220.40037182121836,221.80263935279768,226.97248970832302,220.28490850074672,218.34924047564726,217.54229624084383,219.05726949492947,216.54742244184928,212.84634891965732,215.74512496326255,216.16562303344074,208.16051701746363,206.5195753048275,204.87923873523388,211.18542949652647,224.80654580619287,227.19357836657542,225.53082509151062,232.95333423275116,240.5801735256259,226.2522098964979,209.16077495491666,202.79796794990185,201.17605068560061,191.9400327603621,185.04896938927317,192.82743403581324,196.16759460767668,206.53723721441034
889,2020-04-21 23:49:50+00:00,199.49447803167604,219.23255481126483,227.95262444330592,229.25339337694874,224.99512197511342,221.1047585588841,221.576793449742,218.4908577502557,219.73887039178834,224.13026951152142,225.53793102614432,219.13239985311628,219.86445651683601,215.58920354018431,211.142821017585,211.77328277708864,211.71653600344894,216.74321249646786,219.7578937344665,204.1562019190844,203.22356059771428,207.51720445521832,216.96254564482484,225.2512811913438,229.5642475794772,232.96332760791947,231.887850646996,243.13839423837103,232.16634788051113,215.7800703659475,202.29390778158458,199.08942398306593,186.3470740153059,188.73962268226074,193.34843562948657,198.24843229150235,211.5193698044457
890,2020-05-07 23:49:41+00:00,188.6194844156014,210.32251281938608,220.90719165500582,218.2073246072933,217.11703151249444,215.3610105601275,218.53079880990197,212.77970747611272,210.30834377267362,216.83120576602755,221.5044901670367,213.94934241910255,212.81513358021834,213.58289451999508,210.83943863380853,207.70315578754975,201.5072173296556,200.03955893593738,203.65714589065584,197.9432206864967,202.41303485906798,197.97987453518778,202.1376094370069,212.86935036757978,220.04048355731595,226.9036422941868,224.6435647330244,238.79667846930647,215.95675120768857,197.96400772462317,189.92577237197992,185.95014151475516,173.64677684328183,179.8573852422957,181.24057270081187,186.68619090013274,191.67620684820508
891,2020-05-08 23:18:00+00:00,192.36363682293782,215.83504882921505,221.32835649556773,,,,216.40276791789202,217.90023312753013,212.8417602713369,219.16427422379104,225.46790016276375,218.22663402589694,220.86763766863805,212.3288977114724,,,,211.0415809019073,211.72064656820544,206.78778822580858,205.49530387286697,204.0072736366037,210.956225004536,221.90914881168186,,,,,230.05139661510927,209.84969658096176,195.4770997633068,192.33549016133796,187.2742340492973,181.88267627153172,,,
892,2020-05-31 23:22:47+00:00,,,,,223.50618632927905,218.0296201694291,221.1133462272503,220.49301908518493,209.17282835882312,210.80746849580257,220.62859740046065,,,,,219.4133791304626,215.850738452404,219.591988878489,214.0105530024003,201.6644626354087,195.7352133920465,,,,231.15879171713632,222.8113782982154,226.3147922774179,230.97415024865091,211.96837143832704,200.34699173582575,,,,,,174.1883347127517,
893,2020-06-08 23:49:53+00:00,183.49265586714,208.66894968648091,212.8965613688988,217.6153724725245,215.03990227853222,207.5203807433871,202.08622242735277,200.7543335138987,202.69096679319753,211.32110060244906,213.77836550578738,201.5586274672561,204.8606496096677,205.31104458380725,196.11049065259417,194.08506106901478,198.84433811911907,205.92184476515595,198.07918998855902,183.3621556627025,176.44028082892666,177.62972423121175,191.7533764165258,205.69202126636932,209.7260340177899,207.40726513910812,198.18816842734708,212.0686684921215,197.8065014122692,174.7950591587498,173.44903372369427,180.71399111256903,168.1997899210705,175.1249011580106,171.20028431160398,159.96440566274634,
894,2020-06-24 23:50:01+00:00,185.71418699502368,199.72242238959313,210.92759733744614,215.87369993959913,211.16864995553237,210.07086471729994,208.82072954907213,203.94388523130726,203.39053847357462,213.98779910514003,216.7902580859398,198.9830995621204,196.66392742346653,206.07576860111237,204.9963481577535,199.79171738876926,201.8351358510368,198.90032074199436,204.8699909913494,192.2550325069679,192.68822502055778,184.12632784338768,200.0571971761363,206.1293775056759,212.90908987473247,213.1337506786085,214.62321005925534,217.874622506744,203.07875399967455,168.85614794589583,176.4193150383857,179.1935040710094,176.74905819513094,185.4705563841187,181.95387543749283,173.75296883374392,
895,2020-06-25 23:15:08+00:00,187.74578661210933,209.0159522257842,214.25070018838463,215.05537198280268,222.18710940851716,215.363285371373,214.02377916916942,,,,221.5246446863688,210.00970377157293,210.30684892610645,208.40694521969453,213.99832004734552,212.69323529220662,209.77025575837436,,,,193.77715321244136,192.27813552319236,200.10167167841246,212.12665173350896,214.10617770593794,214.73832823622644,216.62102703705872,,,,181.199218834593,187.61837613616598,186.1187365920279,188.41518511844413,188.0099526511527,180.69543938042037,198.20713729928275
896,2020-07-02 23:20:54+00:00,,,233.34605294561214,240.83656694375549,231.52566850844437,230.60311836080965,223.1481840733548,222.66827105993605,222.11274963411108,,,,,225.22834947903016,221.9937975819754,218.1099668663804,211.17756751521534,213.41444284500784,219.8840219813753,,,,,219.03044963729405,229.74813704440936,230.45070215231146,220.09863262613052,226.35354877320844,213.4756278698722,,,,,195.6773042143709,198.0506421565768,196.81642022929907,206.71581339613863
897,2020-07-03 23:43:55+00:00,192.4256165872514,209.82281757960988,223.38611492318034,231.43305210232893,220.39535118844015,216.41116971882167,211.2336441032411,219.10514313121078,214.10527944750328,218.26838708117577,227.98919388588013,211.04252483601985,208.98033615548553,215.92362906231045,207.3799073209501,209.4840806444126,207.94058094907817,206.08958626693135,210.83907127520757,201.7102826599559,193.13686042678188,197.1176210286878,203.38049305724473,211.05667569880762,219.76767958417275,218.3574118824571,220.75191601899746,220.5794187001112,207.38780864926994,196.46012321478437,188.23379504019604,199.29267745942735,197.04923222850266,186.40080286385697,191.38544994122702,190.50567991290228,202.75624374676758
898,2020-07-11 23:14:11+00:00,197.76707513531042,218.98328101257027,227.8768426302924,238.43308179306035,,,,222.1829691990382,218.25597889164266,222.62166413017235,234.3814016507924,208.27593135448112,219.40377349274343,217.06366578328573,,,,212.69395523162234,218.45704528130238,204.0646239540094,203.38780738200006,201.3754317396955,206.45754713191053,220.52420006422363,,,,,213.68556118572522,198.53363071519885,191.02875141484148,210.2146344719822,198.1463783937146,196.3343780515786,,,
899,2020-07-18 23:19:56+00:00,181.52400168801944,183.43183371391262,205.04410101195685,201.6922833583242,,,,,189.88643885771313,197.70910816179867,203.08364583217192,185.01911542183134,202.8231485782803,198.35822963146887,,,,,182.91903089857703,188.38542486011517,189.2288451746791,168.9538607579072,165.23914997961768,170.87117576915108,,,,,185.65291596946636,171.99718371051958,163.82278556993506,170.67872210797384,168.38777675084376,163.61375953255782,,,
900,2020-07-19 23:44:00+00:00,194.84800610880842,197.6654806972968,215.48612866820415,212.8013562977847,208.74120691555595,210.12675173847444,214.39333125530226,211.35966914194825,204.43582340808703,223.47266868801552,216.4160275496762,196.6433970086703,211.69273950887094,208.84108954310386,203.63601708507645,208.41100658731395,206.7113610617909,196.3856951946924,205.72061212303484,203.62089233723412,197.2028121525575,185.95061653221407,189.56491877901203,193.07112001469213,198.74374845324863,210.19941840204265,214.95739978335453,211.87731017564263,197.22215439569774,186.281154269988,175.32116053974215,191.11687088650058,186.1703199010106,178.5668988906858,168.04574190196132,170.28811975926513,
901,2020-08-04 23:44:04+00:00,184.83675346284107,193.72386762268525,212.54212356787284,208.3481294765784,201.66091819470395,198.74564084669834,210.16400209450242,206.09459034126033,201.5631933181214,209.12180536223758,217.95210052947277,198.1256362295931,193.9849705461581,197.15865795510615,192.7153943850768,192.00606948684762,195.97764132696776,207.62187817993959,185.62219068767178,182.8253373224008,188.09885189527304,180.9974289559021,185.88337046417183,197.755732683871,193.3241345856123,199.38876097222084,198.26096192124578,209.45221112058846,191.1074090421863,171.81003406733834,172.0539708058123,181.03367381864962,166.68858809698892,175.3863853956933,169.57215676050942,167.3442701332086,
902,2020-08-12 23:12:11+00:00,205.256275354575,200.6964338482602,216.9888161654806,212.88485553167789,213.54868047528737,208.60032356486164,213.555731499702,,,,213.42022917613238,204.03152352808095,197.1703566006236,200.73469346679806,198.04560881507365,203.11230775657003,209.77873433855825,,,,184.07930985753558,190.5957537760063,197.24806150319515,183.8809642485163,210.58901466213314,200.00957671614842,218.1524790334168,,,,176.3236859573635,194.97462755393184,184.8420809833919,178.47267717182746,177.86072678164965,177.65419554872437,
903,2020-08-19 23:17:55+00:00,186.8498662264097,,,,,,208.44343743698198,203.70503603326102,199.2241681648565,206.9486113256497,218.49009494126005,206.1796827351313,,,,,198.52308980744357,202.98006319952572,200.19205249528343,187.43377428954216,194.3090499058495,196.70504882250623,,,,,198.94024110445758,205.05344748454468,193.04838760405238,174.5894437097484,169.1136137264396,184.83018020502084,,,,,
904,2020-08-27 23:50:25+00:00,200.5459974272402,216.17134597187152,229.54875785176168,228.019349674717,221.89289442185438,212.18043543480252,213.33863908436928,215.81149494701555,205.53237737703972,214.44969848273246,223.7360890452387,218.71196515843107,206.05528211208565,204.1080352129532,204.90905741195107,210.39199723178513,205.61746881301696,207.68732466657258,217.65791497991634,191.16219371563068,192.27860843575115,188.51290752920715,204.16964669769732,181.63961046665253,206.59926976078862,206.7099055960759,216.88832889557716,214.3957111033561,200.61742812104558,194.67514262252706,183.58941917052385,206.36298172374836,195.82694385181233,191.8883345790315,184.82548312945352,176.32413753287835,
905,2020-08-28 23:11:09+00:00,197.46976493500188,212.7472565515066,,,,,205.68614380556647,213.07566109083518,202.77336137096773,203.6244078648573,218.13155280099176,215.60307428303597,202.95568611818902,,,,204.91303640750598,207.25908309101993,216.24781695515247,184.19645188501056,186.8150836214328,194.4669821593024,202.5459772639606,,,,217.223538291129,208.37718541352598,200.74629682861317,189.84486091231676,179.0103115534703,194.6654540065677,196.01479003798488,,,,208.05750022289024
906,2020-09-04 23:16:53+00:00,,,,,220.79071034784226,221.3203635361254,220.45046250745048,215.92955108862762,211.62657451624955,217.72892646225264,223.99929472781247,,,,,206.5293940909169,203.61585941019538,206.9299437804042,209.07805116182553,192.34945494477188,187.94778980843094,,,,,206.42852360978753,212.11643705313537,203.20576257286172,201.83258263718113,187.16769845189313,169.57768194366585,,,,,178.43012146135914,
907,2020-09-05 23:44:18+00:00,186.16151530305936,201.14478325618393,214.63150699661082,213.64510373198422,207.200893478238,203.79216276659008,202.97497239109455,200.72039641169505,196.18785350807113,194.1897018723447,208.4708548387371,204.83643616232757,190.67731775786808,190.8754161666085,187.27274270377453,190.01732003510634,192.43352780386334,200.53141459082997,197.85658961182688,156.6497126152517,172.73941267384845,174.38917268095545,180.55472889496338,184.5082429068266,190.74355699344306,188.23016714046486,200.93734452352527,197.04527100693218,188.67340881104093,181.51719937260702,170.17914244305416,181.35600963720842,173.80518521235496,172.58507037755362,171.3529604042675,167.8968006987396,
908,2020-09-13 23:10:06+00:00,,,,,226.81589308413072,225.49434116735625,228.22933785293515,225.15694673779714,215.79473337478836,222.4785086569019,225.512743776411,,,,212.7247891587129,206.40047914317216,214.51732165953302,217.5100877800793,212.5181831440354,204.82155136867544,196.06468364654089,,,,208.6768488680975,207.84287529085373,216.73557092263232,214.8236892591069,203.6210548857185,204.2959959652771,192.78841396243152,,,,200.2007791922145,194.53243926073065,204.54735339086704
909,2020-09-20 23:15:49+00:00,194.68716965986727,209.76840642764017,216.98562473976588,,,,,202.51188169058148,191.6308555532404,202.78926536633506,209.6481433777745,201.00373417456652,193.84171247666032,,,,,,189.39895232778298,172.55424613410239,177.0968005864319,180.53203585837926,181.47056545564624,,,,,188.23838910626694,180.68869950503074,173.5112453529571,166.0326146391567,173.69221675249315,178.81723191428196,,,,
910,2020-09-21 23:44:23+00:00,196.54379070594322,201.8156114566125,212.61302990518186,213.8700218120557,210.6223147010739,201.55942695066557,207.87253687167532,204.74882920598154,194.80202282736224,199.62309230127812,213.66290079545143,204.45663784998698,185.7405377868852,197.97875651282123,187.6377994865105,196.3305640061497,201.67295580674903,202.95049710168036,189.43513603350584,181.01342676630827,182.31778202431448,174.63505378726109,189.5254320852963,189.5053725743153,189.16901760843862,191.63509354635062,198.60962879565383,200.52017158898528,192.52354378609454,182.96990583781735,171.359506091144,178.61080647575946,183.43471175506417,170.04414505011215,170.35477287914495,170.99140009463062,183.2648533579005
911,2020-10-14 23:50:38+00:00,194.75256697974098,206.84071430154086,218.89406420010926,218.99025134272094,212.55897770292708,212.6345096945716,207.08013642773636,202.70608938307075,201.36083757965565,207.80340273753185,210.43583860899946,207.09451428930757,198.30991652400982,194.730546320752,200.33785130420756,200.3800184406809,201.73117255819037,204.91240451753663,196.12981919379857,195.06514496840532,194.10786546944757,183.48024763978026,185.82276092959086,186.48824838223896,200.31207408225688,205.31945139337233,206.77846408698426,208.12454793655354,199.24577789993847,189.60987710184077,179.36651833948247,188.2050608226685,180.19317462100258,177.3826727236372,179.99484707120607,179.88446801973322,195.2321013958097
