,dates,aus0236-0000,aus0236-0001,aus0236-0002,aus0236-0003,aus0236-0004,aus0236-0005,aus0236-0006,aus0236-0007,aus0236-0008,aus0236-0009,aus0236-0010,aus0236-0011,aus0236-0012,aus0236-0013,aus0236-0014,aus0236-0015,aus0236-0016,aus0236-0017,aus0236-0018,aus0236-0019,aus0236-0020,aus0236-0021,aus0236-0022,aus0236-0023,aus0236-0024,aus0236-0025,aus0236-0026,aus0236-0027,aus0236-0028,aus0236-0029,aus0236-0030,aus0236-0031,aus0236-0032,aus0236-0033,aus0236-0034,aus0236-0035,aus0236-0036
475,2009-03-15 23:30:40+00:00,202.97054949520268,211.76161714712268,211.82962025599593,215.20564032240011,211.34491850803485,208.30279819236543,214.94834041440953,207.44543402623316,209.3458396818949,217.50175933236184,240.37582267597816,218.71882334753406,225.22076983574144,222.55769516656324,218.45509430667286,208.68997795875518,206.94128027920974,209.49497011956964,221.36798877165447,207.18454927897187,212.55061138795452,206.06954458339007,211.66464504922695,228.7313134354291,229.07123663098747,237.27555707930304,230.11229211489382,233.86673827456596,222.94345334878804,209.3078954118381,207.59187613507595,200.93096840637625,192.29347018508489,179.42535833342504,185.10011884617654,175.98056548507284,197.83514049552224
476,2009-03-23 23:34:20+00:00,198.77652231327303,204.84419233633514,206.9731627531412,204.54635719276794,211.22355246227494,209.08560639560375,,,198.30129758011884,206.93429660610371,226.58539865861167,214.72387508497005,212.93758351152107,215.62250152188352,203.71502838792722,202.34901901811352,,,,201.73232513073305,204.1657159690571,196.40541319949668,202.27811086744202,220.7282536279395,222.65225284159553,237.6290551627143,,,,201.22263591489633,198.17923251005743,185.04999183779037,174.46046416008053,169.48592451338544,178.7497398138353,177.63767114366797,
477,2009-04-07 23:37:21+00:00,195.93104599524665,198.06668921650237,185.24025084067347,182.68877173192635,189.2104583450581,190.91890582169944,193.3358778073075,192.50158822870446,200.4188913536253,206.39993368368636,217.2183839053678,213.07164252746998,215.19593613202346,198.30440278247968,192.89167383697668,184.93233726789046,197.54315047704182,200.1380545097229,213.7529013202839,203.53531701590703,203.49203141487328,203.91346354515852,209.2780546575683,212.25843278126283,222.77635793326453,224.87933499765037,220.44120095315353,234.98304309042976,222.36876805065674,200.19875458107384,200.26958606901547,191.08356613342593,175.2096913444224,158.56326072796406,166.58893548691182,167.30308211520327,185.95756808005723
478,2009-04-08 23:34:25+00:00,,,,196.1797744908901,208.60805234315845,206.27246058856556,210.32063149340166,208.48510879354708,207.16255137723303,215.3283696467,225.1342638732754,,,,207.43001237187474,205.89551035435758,214.6954960669361,214.88340490803813,219.58326384208368,209.67460714338296,206.28408528055743,,,,240.19231562548643,242.5858404639328,239.67448647597797,238.57529646834357,225.42495977253384,215.38300014953884,202.37477729351573,,,,178.1654945706037,187.53515381595028,202.1439111817878
479,2009-04-15 23:40:38+00:00,,,,186.68447511963575,195.66460703538618,198.53136447561602,206.31233983420353,204.2807277376303,207.3362364993996,,,,,203.5637544291483,206.11732088243252,204.81138306101187,212.35590094930075,213.39771492619514,216.49301006966718,,,,,,234.02802772619373,226.80340331591574,230.99255134477104,234.15524423950058,218.91177344771071,,,,,160.5547615200875,168.41248827992064,165.18752876055652,193.1462214978873
480,2009-04-16 23:31:20+00:00,197.1944745790256,204.58351539892112,200.89882922942638,190.3057984614823,194.92342147949572,201.68628763828738,202.3110576952962,200.8100112373043,202.14724249074592,211.2586857045111,220.64177318851392,213.00729120284274,214.7225232609253,204.41839780382372,202.86409193866453,208.5942496267562,204.997832239254,210.84055644260633,213.48617674871343,211.97774286725593,203.07836358735454,201.07086636425663,218.72962974760637,220.5856171248231,234.20073647359038,227.81166978933078,222.81771330557663,232.1640285733413,222.29322183920755,205.03642156793651,197.4403455668008,187.26162785518804,179.83260565814692,165.3711938423483,166.1573014288627,166.3776426392214,189.38042137562653
481,2009-05-01 23:40:42+00:00,,,,,,,,,,216.6856562472589,224.67793015365845,213.692691918901,,,,,,,,204.1282223746511,203.50915058005745,215.96145584492558,203.26617900537835,217.10765480708667,228.37158337179648,,,,,198.52213434463368,194.06066357953375,193.62566380365092,,,,,
482,2009-05-02 23:31:38+00:00,185.5925601325674,177.8666924032235,188.5092240664166,187.1295374377267,188.2658444169413,192.38434178527172,193.89280896678744,195.6639448076988,196.8471061235636,209.65675262219364,210.36313668995987,201.4832473811262,198.92980131112364,199.43189614431762,200.96855620960278,202.27718316875436,210.27999700508062,202.7990338849297,205.59951731771494,195.17304450011653,193.4961676298726,201.93420594340762,198.99711472565477,213.66303149217194,221.5465125601498,224.8275326039302,218.5416278446946,220.99165077273022,217.11347429176936,191.69554674773877,185.1260397826244,180.09562824385876,165.76433449579352,158.26025891326242,169.37889780163098,173.2066402783309,186.69144535116322
483,2009-05-17 23:40:44+00:00,,189.23734890901198,200.63462983253027,202.26903144647437,,,,,,,,201.855222576466,205.3773752585541,198.69553892834563,,,,,,,,197.9030680567017,195.74253887400627,212.47336011714526,,,,,,,,,166.1978751541224,168.8556767904978,,,
484,2009-06-11 23:34:33+00:00,,,194.06922838987438,189.03709640656496,178.37274828951504,194.83714682685363,200.51037016566517,197.6732967936164,194.86331677209566,198.02477969977195,,,,199.7873494781794,190.79266858262613,198.11628950723696,202.60007849268533,209.3510410281731,213.03269644153238,196.72805535045163,,,210.07604389580632,215.8126228099841,211.98504786750357,221.99611499630754,223.01456117745013,,221.98782819264022,202.85864378198448,,,170.1907035691117,163.44387091484197,171.0317125752943,168.97515096549924,183.1625647301836
485,2009-06-18 23:40:42+00:00,,,,198.92107871809202,199.72560577578275,211.5234422400548,210.64286576712607,207.0208021632805,207.38094267139118,,,,,,213.7640098213456,206.9048270612352,212.3384856885416,216.5564113451478,218.5456595054169,,,,,,229.48636477469194,227.4748115086591,227.12300123338798,237.49878581763969,225.0541332520495,,,,,,182.76888009098525,186.3807203341131,189.10570024132298
486,2009-07-04 23:40:40+00:00,,,,,,194.34889553128465,188.6164467770749,205.1688943051226,209.60773643167346,207.92846330292417,214.55636827755617,,,,,195.9732894368719,203.0202434679641,215.3117020447631,217.91705833997383,211.43702041930436,201.46705690505908,,,,,222.61076274821318,225.56449102077346,230.43222459974615,228.9469602906528,205.48268177086743,,,,,,182.17506815545073,195.03365967141255
487,2009-07-05 23:32:48+00:00,181.0655099345686,182.59329499330914,191.34851262819188,194.62937529474942,192.6440116412445,193.2524905299495,173.04911433299858,192.87455231584613,194.24129446052038,194.2986347252293,205.47279768259276,214.20176833034327,199.3834577264097,189.82549634382414,200.4717523201729,195.1288524725418,191.96555314353049,198.4681225244001,209.862435258125,190.81174921890207,192.1691567869172,200.11183027531322,208.34487369938876,221.98188698077638,215.43508008721446,216.08294273282752,212.10660042905695,217.51844713935586,200.67375141120894,184.2365501928189,174.094893526297,183.9474212479964,165.2697685228844,169.4567885907348,170.87815609587852,178.75656625322196,182.11894513035858
488,2009-07-13 23:34:26+00:00,,,197.93031224656718,196.166030104279,208.14675360211604,199.32314988701341,200.71973583796813,201.66719882167394,205.0374446074951,210.43857759851795,,,,206.99791480131816,213.69146406437042,205.798777689435,212.29219014170909,213.0466260654165,213.59030528899217,209.28749729146728,,,225.20516782664194,229.45588497215732,229.51354206130316,221.37302505538784,223.18014443988432,223.32485503699513,216.7462964457068,195.92609277356814,,,,172.56910181964057,176.19195267426744,185.22157943487503,195.33850643949816
489,2009-07-20 23:40:35+00:00,195.42371064910256,196.72923533348,206.08374831715753,,,,,,210.51889693141453,214.46228296399988,217.64553364127252,225.21084624815842,219.9547463883028,,,,,,215.42735839357528,213.758313025646,209.48453243494862,214.39955073964242,225.7343055569722,,,,,,216.22943279730492,198.20460111297254,195.8802301853641,198.80858983738162,178.96117082841164,,,,
490,2009-07-28 23:39:21+00:00,196.870930681132,205.87481646076128,207.71195624158906,186.8348721205881,198.88618095819967,196.54032496211235,191.4910130178103,203.0180219798736,218.53464466055246,211.8763096978895,222.41873068490426,224.4208130217667,215.49727433178907,202.99504111579884,200.05258285978746,203.76135653275162,197.10106424772243,208.79311530887375,224.77038842425893,226.82163900069625,214.93794630943793,215.31673219763059,226.4342842948604,219.599672943028,211.67797645551693,213.2810108533591,223.67242114779097,220.40835897043846,233.13233006750036,211.69314158425124,204.52018019500184,201.95915415829174,186.22656792389628,171.12539976630467,176.89586634511758,175.08221839143647,192.96702462087828
491,2009-07-29 23:34:21+00:00,190.61692990910183,200.99862863603505,204.30251769324545,201.16158103872672,201.80089398017756,205.67462303845926,,,211.4961323368876,213.29915602927102,214.8475343941011,217.47503738824875,209.19998975589974,213.0015127309588,211.2244900759113,209.53886333133443,,,219.26793844917705,220.37249973637088,210.63578067684276,206.10848212587675,218.2921986324419,225.94967188054375,226.01508908705463,225.61174162451337,,,227.22486737409253,200.9787015977384,203.26406439230263,194.31250395629434,176.39761834795848,178.38860409611712,185.271613735317,184.13099528790704,
492,2009-08-14 23:34:17+00:00,200.99658675479702,201.70947027705955,204.0777740028078,204.0743616478948,205.09363407181846,208.75375518091877,210.40563301380766,,,,225.2733798070323,220.61044367234837,214.49236359323498,214.30710521164983,213.75286337079226,212.19513256877045,220.9849254811987,219.5849439714168,,,213.54083521266887,209.80096224831388,215.06015827463574,226.47109672746862,236.6485530273835,229.35731597934924,234.23624238308886,,,,198.94212120786335,192.71477822062738,179.2634636230924,175.1729533118283,185.12051185651117,191.45639297135463,194.75118964345114
493,2009-08-21 23:40:28+00:00,,,,,,210.1879345231753,209.18263002869156,214.559868869133,221.6914023320288,220.9582998157916,,,,,,215.63452845629638,220.03043101196002,220.66757074019188,228.43795959012704,225.5256253459423,,,,,,239.60249536702312,238.90374370703395,244.41196536182204,230.83743636117953,227.24654409461397,,,,,,197.59235744915128,206.92187273839352
494,2009-08-29 23:39:49+00:00,192.55313577069566,200.0720116295086,207.03103486795177,208.33763127065654,190.7410253203656,195.7347887691385,193.21052908506093,197.33005955578525,206.50782479412854,214.67353309974774,224.81435519927672,217.83155200177183,218.37156161953342,220.9681185064896,207.70292650073065,197.05073159359213,209.75687032308144,211.42513801595365,212.5528636967185,227.35768899226716,225.15408980069967,214.86971891396118,217.96482809262145,232.02701694224695,231.9984419853215,224.99364526137606,223.84527460386997,227.00584316263576,218.0121419090114,219.05234110628257,208.1166025761985,192.9377584534645,172.89643075801783,177.76796810964518,180.52324983509612,186.116420833498,193.62322566129677
495,2009-08-30 23:34:17+00:00,197.57985139174738,202.9366144549161,205.9037054914461,212.23786450981905,202.56051845629497,,,,214.97722638260845,218.02477884532414,226.09596510089153,225.15535241472523,214.00353552914774,219.73577949108642,216.6828991030412,216.30595390489168,,,229.1200548109687,217.26449159311474,224.64939056308046,211.21562059417,222.65332615462378,234.44234591772636,243.16889672165743,,,,233.82105498858175,224.8296920393514,212.69795103728038,198.4473596934621,182.8836179996542,182.33702494423846,195.56165902355224,,
496,2009-09-07 23:33:46+00:00,,,,,,,,,203.18298328513904,219.65926641476702,222.55745649537334,215.85031419979723,215.5455059952546,213.03099671564607,205.79900985523543,204.84277123993036,208.80859392040014,205.5302902695808,217.58683124555614,218.62803122898407,217.5425948490198,210.33035562139767,216.4598719038769,237.92843896339312,234.26815003780564,222.1302652120593,230.05237626087617,226.3892617467562,219.38341793096248,214.36242741891263,208.85085388770932,199.11503931340798,178.23169872555738,176.64985240724332,178.31861097849034,179.47958093353466,193.22648893527906
497,2009-09-23 23:33:58+00:00,200.81915167508419,202.84821677863044,206.74211613188658,197.21718161372996,191.4024256368681,198.39847237862287,209.4093079512121,204.5623065545334,214.08955942266144,224.41031281131916,228.81152715321386,223.57428841778372,226.28133413825321,220.1887301305735,214.15543049484265,207.63826493850183,211.45939857093828,216.19529725407938,220.3136534265114,223.94279015344046,226.80199863132265,215.4127031349188,229.686719818214,237.46105656948163,245.37626001224197,236.99087628759813,233.40756621688723,238.50197125076792,224.92640905564855,222.5159466271919,222.78681781013458,199.20817012598837,184.84900747949942,183.5988049262997,180.9623191398009,191.6224833827877,204.73581539828928
498,2009-10-16 23:40:24+00:00,186.2654016428816,182.5825248343215,186.77933675994,189.1432145758423,189.85274006068383,191.11476962201317,197.48488341306768,191.46279652491867,199.47365226927516,214.61430782867012,210.1245693708633,201.0079830666056,200.51257119100768,200.62943266832315,201.25333857716333,201.97359137088722,205.7853674012328,215.292589155391,217.1334380522429,207.20970321471728,200.73948962439778,201.07939463620238,204.543569462867,220.22885075006718,221.8067382259132,239.67118931199633,235.78126452252184,243.53987999616368,230.4891717803004,204.27521200037117,187.96631875496828,187.88754640936057,173.96253483416737,177.24579522921508,180.47633639351466,178.29109705129554,191.7232320646692
499,2009-11-09 23:40:50+00:00,,,,,,,201.07399916795745,201.78203102989266,208.74038888584073,217.5072497435491,210.25985213569925,,,,,,210.54173100745825,214.98774946516392,222.89815314850242,219.67379205538168,208.51370456622072,,,,,,242.4412444476864,243.56115933916053,230.71324045973913,202.74355639364362,190.71872360190767,,,,,,193.7643225175193
500,2009-11-10 23:34:27+00:00,197.07898266438008,202.96922694469106,210.03464497571505,204.55643714436297,209.26447416200236,204.1769493238031,209.0689930467792,197.75468484843876,202.8433757034091,214.8898081064652,212.35557957491986,215.59882350455516,227.65767174773555,213.16992523308707,219.65935088373934,219.96574299657132,220.38398826501387,221.04508963117902,218.62532686080579,216.23983037300943,206.51524288943403,201.12937798544928,226.3784218741763,232.36123942881477,244.5406133504551,249.90536018629675,252.90769550617196,249.17913830158042,229.61355148392212,201.06956502962714,190.24235723766546,187.86641002294178,191.8899006343057,189.2300793552859,197.1321740158843,191.0283348413925,205.83778777880346
501,2009-11-26 23:34:33+00:00,189.64994502189347,190.00346466024345,194.91497636837403,197.57820563611892,198.11246604245045,197.65797850107293,201.33082001163157,210.50302123603365,209.1766004210341,204.71219638683044,207.88987764136522,205.07332233131075,209.00545273556685,204.419151276678,215.6506665197893,216.76946290664893,212.87015176022032,224.0367571812153,224.6242277894139,207.06420047201436,211.8696138489123,202.62953367539137,212.25230163758414,219.16364741408063,237.32783970584725,240.02125299627073,245.1166044612561,252.27292175903347,234.24686374821812,191.60317818541836,183.54372830870673,173.86858913248608,164.69434751544512,173.31806391459259,190.95768896352754,187.51743285715222,199.0822162802108
502,2009-12-04 23:34:57+00:00,,196.48291831005184,202.16461088653676,197.20793176090518,194.64292567451693,194.71500794850428,195.0640156010795,202.5432516114435,202.09763273911642,,,,207.41068383249186,208.67272121835083,210.84512835018327,210.29817627922924,214.74068687091324,217.66318060563793,216.44288692681351,,,,216.20680660408178,227.41374118843945,235.55425964361913,240.3131899125829,241.53883691916607,244.3316930825322,225.35013167486548,,,,175.9451728331921,181.9133503754954,184.0484161139094,177.9219660786263,197.14616329352614
503,2009-12-11 23:41:13+00:00,,,,,197.13502466421755,199.52952949669734,203.83655301695484,207.20878416021975,201.8226837063123,214.1388534715892,,,,,,212.78492700813865,207.39856007018795,210.38384536516455,223.92704069301107,218.33995638719796,,,,,235.98648010368296,235.52301802489254,243.36850282275057,243.54769643872848,232.49948837286408,202.39886073320338,,,,,,179.58110342808413,191.6613117864196
504,2009-12-12 23:34:43+00:00,193.86913614174722,205.21014301895568,208.84972553655248,205.08135313778777,205.47190797350402,201.9266022795694,207.57480819327355,201.1986032014858,194.05863693324602,211.092260273775,212.5837939241783,208.45581639232927,215.55464408519856,215.49122172440684,216.63799228813397,217.6831197058059,218.82605599127422,210.91492799596446,211.11280773897474,211.32609983252686,209.82478356603661,206.81020417142702,224.02902905598063,224.8537710193283,242.994001665881,241.04674355291854,247.498970726435,242.70278604499728,224.41761406294165,195.35193551551734,181.85488032874332,182.6355852266466,180.99799789444265,188.02776524085778,190.57371757196643,186.3114853964394,195.99481466408517
505,2010-01-20 23:41:06+00:00,190.48988952959098,189.0168493863552,191.27282846970994,188.15710619792515,187.7109093585754,185.75525521644826,190.3505440800721,193.9953235900228,196.93086869657648,205.41233549991057,213.90377279272042,215.68688667273005,213.06772589953835,206.81673344977372,209.22226648915867,204.66738131046918,203.61066414676458,211.5839682140886,214.57728402370967,211.43365446074432,212.48713280063083,206.99442527221998,210.48981454239873,227.66235953189374,230.16159944385066,236.56658330504962,240.6596456425464,243.09430273611792,224.97943954660263,194.33689921115416,186.51845733954423,178.25266279981417,171.71846429808036,174.70163608246352,181.81487865762634,175.67449698674378,187.6649676456963
506,2010-01-21 23:35:43+00:00,,205.88174831713215,205.8338058927669,200.89445851038403,201.61766065419488,200.21638328668223,200.50652755329295,206.08682004998656,201.47232356970008,216.48986884044098,,,225.11541044763837,218.48633832588385,222.29776337972876,222.98185826917643,217.60122757512204,225.88970817088017,224.17658184659464,225.50433992800347,,,228.15135095885336,239.24021257698394,247.7834897386367,250.7197260442863,250.8104499549905,254.83566734125267,234.0537671879884,,,,188.67559223526297,188.7649204743036,195.73646280480773,192.4405620580476,197.70168587558635
507,2010-02-14 23:35:01+00:00,184.46573824988053,182.62593791659899,183.17737589156394,176.34417903544346,178.40982168258694,183.2545921643234,183.45513269287832,191.66163602633952,196.13381393911524,205.77345928029789,211.9847710127939,203.96658308846128,204.75614215111017,197.23036026353765,199.19554828684178,202.06624260158367,203.5908828684896,215.21327494918245,218.36031702642876,206.49371269310674,214.2384749610631,211.70089784643278,211.2622259661245,224.94446826656977,233.1690844003498,228.324970753345,229.67019493770852,240.36790773514898,230.64208816548245,209.16040856223373,199.70512710612286,188.20899174281135,169.8064672520451,167.36555453959818,179.25462519905858,174.3238032914444,187.56364786713672
508,2010-02-21 23:41:13+00:00,194.26496619972647,194.3994819931762,197.77421342999693,195.40276098322786,193.86740684389966,197.88254556287956,201.5148424928661,204.51420418345262,199.446393985698,209.19966591648893,205.8183663033872,206.78476034772004,203.5238663212627,215.74649539241062,213.8118566743559,221.37897479368297,222.50614922645073,217.97821739129492,204.62328239410945,205.6312297927496,212.7051449920506,199.93846926137502,213.79318543888857,239.75610570376963,239.32237860871962,243.1136272529812,245.00478038096006,244.62305487342582,225.56145718238005,205.8947342508116,180.37302330668533,176.10834811655604,170.9140848657892,186.4246146476431,190.85683256957157,196.54680852247927,206.8633367277837
509,2010-03-25 23:41:14+00:00,203.93983621983384,204.3258988214941,205.68553590484953,183.1833135027035,179.00596211071255,182.2276648460613,183.74974053061416,192.05458247360798,212.23109873035645,216.81140975208066,231.52236486022636,224.26627374631025,222.29648704337274,215.02439447540073,205.46580016167326,205.91460141675825,201.60814842577602,215.16810040800206,237.06831060006758,227.10700388438192,226.25405125050148,224.52731582836964,233.25044488102697,224.5454418752874,231.4127083049386,235.97515840856892,236.33877889309193,239.21763721450193,243.14494287103122,220.6994032182825,208.84209388640824,195.41742861189013,191.08959190644507,180.9626834045592,183.53975002545354,182.43303669306198,187.94546615479382
510,2010-03-26 23:36:18+00:00,189.2481291863452,197.78732563171948,,,,,,,,,232.81816160884944,219.03289174690602,225.4790983461361,223.2174739894155,215.630047982243,217.67801314017885,218.93516343658706,230.20836090717214,,,,,,,250.14559947994275,250.73567345382122,257.6671331486111,,,,208.84602909620068,186.5655761665474,180.48673977649003,201.90420280673135,208.93999542474236,201.89629795114382,212.0665721816599
511,2010-04-10 23:41:12+00:00,192.7326807391253,200.63380941371514,200.80983381395845,200.20943675815147,200.91886944656537,194.3962557353137,191.4013941011437,196.06566572751782,188.21958390632227,208.39700801550632,215.73052548071954,223.41252689346945,216.62064411936254,221.0438353949523,214.79463172497032,216.04970471312276,216.57416777927662,217.06526571579127,212.06152471925736,216.27806304229009,218.43151891553373,216.77475616095782,232.56495271093678,242.0534182910372,252.01825307217845,257.5360607679133,239.78858499734116,245.81682436397952,226.17990059817618,199.18257903692643,190.57809234964435,193.57745005555395,187.32312239078234,192.64594165153105,198.8852696204258,198.11026676562813,193.72958107045432
512,2010-04-11 23:36:20+00:00,,204.32033370545747,200.25549921114302,198.39910543106973,202.6713346240773,190.89061291246298,203.53592297136174,202.7757116780458,199.83887010678814,215.31510077465776,,,225.08931843028412,219.0173585643141,215.76439879059515,219.0188394531782,222.6433157080533,229.64349555747154,223.2967418520836,223.47586765912985,,,229.08771263938576,237.55370169925152,251.3027877191571,251.05456779916364,251.4834121747503,255.23315847150712,232.8822349997828,213.07012429779746,,,,189.8299182664678,195.2221474649059,195.97392695030356,203.43843272486552
513,2010-04-18 23:42:30+00:00,183.69754682438216,208.66467571107975,200.70549217846428,,,,,,,,,219.52202293217664,215.59499660366313,218.09580451999688,,,,,,,,216.1673824465052,222.49675602849516,243.31712720662952,,,,,,,,189.59168475770917,188.00294117112682,188.45094436420194,,,
514,2010-04-19 23:34:59+00:00,199.3986618303195,203.86768352651666,196.90087091475297,207.69207143350872,198.38278194341723,198.32384342847334,205.77423179933453,213.76224569335534,209.47550945812054,224.48813200685964,231.96141902760502,227.68466654428983,215.96606397241175,224.14636936400274,215.73504324010793,220.39867296343203,224.3752115217317,235.37162640340875,237.7026561842158,232.5349098195322,231.13352959863852,225.88358640422365,226.62964494900166,244.70916561908155,252.77846896210406,257.54148394590214,259.8474855628092,268.19050854682814,255.18605236325809,232.7680651073277,216.12546188429383,196.95996071513127,192.20468295858154,193.91357168757406,199.901768998591,201.0947016567073,208.79219828657037
515,2010-04-27 23:36:18+00:00,,,,,198.1591920325069,198.17725027644522,200.13103298017947,208.61631668659314,207.27638760624416,218.66358642847953,223.98544767060332,,,,219.81992257525965,221.29595224693313,220.74332611011394,226.77972237824767,235.49777749898104,227.70239389992784,223.87110206873226,,,,253.75419357064033,253.2421626832221,256.53949833668264,260.7925335911346,252.7357928714904,225.96493276664498,211.5933173176903,,,,199.57714591181423,199.3326072266906,209.53222501835347
516,2010-05-13 23:36:14+00:00,175.77117763367147,186.3350757413841,,,,186.79624528507563,180.7236776369981,190.40453382600722,194.2951957482782,202.60004890812837,212.55221095172772,204.54651386073348,201.449547256004,,,205.7885762809108,208.6398393437999,212.78471299010096,215.50370266541384,208.83670637372984,210.11353119357716,205.6684832306955,216.35412364520352,,,238.2705518507586,235.76623639646633,241.0749735677746,228.31168826777423,207.77633363321524,188.93867631077916,173.45387393612248,178.0702884718652,,,176.03252942994226,186.1549454782021
517,2010-05-20 23:42:24+00:00,184.25826392397062,187.31257438738342,194.49983268948174,,,,,,179.66790214900809,188.83298991203867,194.7774393459334,201.03100119282792,199.25454701519584,198.24475208597536,,,,,215.89783715341107,207.2405679208898,,,,,,,,,194.022762803165,179.02085003763904,169.76542168169314,177.08912909686114,171.48074017456662,187.25505453812508,,,
518,2010-06-05 23:42:26+00:00,178.6732340799493,167.92300922751463,181.6435843909875,181.60443279741418,,,,,,185.6870052455885,190.25194004583136,197.47785308273623,183.97940802174156,187.40048002277948,,,,,,195.70601968418558,196.75792653597082,197.5580575991918,187.61834261369196,210.35837627140893,,,,,,174.53724101853143,166.6566534521101,169.3651104935684,158.90111193825635,161.90082210875212,,,
519,2010-07-16 23:36:20+00:00,,184.2025885856462,197.42721623709934,196.82400923486756,190.80320816094883,194.92538628735537,202.4753168219798,194.87539920515326,203.2400030371164,,,,196.0819172174433,211.27536240979043,201.76356211022429,206.0645071819676,208.50296472819147,214.5420689392227,213.95360578166935,,,,210.32638110871721,216.47082089217727,222.69668375541494,228.12474045498826,229.4253933075767,239.79041509253804,228.6641370070036,,,,177.62599456373698,175.82573229690826,184.90842409578002,184.9998757631929,195.30106486932917
520,2010-07-23 23:42:31+00:00,,,,,,,,187.66540389022495,192.07150270159923,184.2989903906154,,,,,,187.23172831241794,199.18853366539045,205.30357878935337,201.49832406562655,198.60745992506384,,,,,,,,232.1655247623388,209.31415600301017,,,,,,,174.9829324278555,188.14922874244522
521,2010-08-17 23:36:21+00:00,,187.6323184166181,198.6952534925105,195.01373204098124,193.77602574618112,186.2142973817141,187.91232367671506,193.38394540674892,195.3986646065328,,,,204.06654956845048,210.23827880224695,209.80657442297903,211.66091065262162,205.09042311053486,205.53993020548327,210.64338103744112,,,,205.23838148912125,217.76248972116468,220.92639851314814,225.03958482934866,223.47564938991945,226.623432274853,212.41361980052304,,,,169.13148665151516,173.28035811663136,179.96450592108465,172.39790007205278,182.4867084196406
522,2010-08-24 23:42:33+00:00,,,212.95910753469045,214.72917356281036,215.31036522733285,211.1056058623829,210.57929431824147,208.70987189741248,,,,,,218.98760787069853,221.92770884874082,219.51257676134804,215.4627355507052,219.91580111737036,,,,,225.69142540402072,233.6531028175071,231.8026659321581,236.54983450032603,235.80546893481912,234.6817998157266,,,,,181.77354875201604,186.7530136515027,189.79121579944348,180.31872043341883,194.7252301245004
523,2010-09-10 23:34:20+00:00,192.04332760062937,207.62169370515267,218.3661775832868,214.97492940811128,217.71303057416287,196.06319075537016,196.24910237808115,199.93655449550067,204.89043014613333,205.94774178114756,225.3150552128547,220.22535479499217,218.5811301034358,218.30250562761194,218.1324383946707,207.47554367963085,206.2985598116764,204.54008572060997,208.47189743924508,203.99429226825475,222.5990667118128,214.7160340342437,218.15468159098256,231.44564729435427,240.17298029281835,229.12099320758895,230.82595017082565,232.06425958368237,205.60174700532323,189.80960746797342,192.399249689672,199.54454501423916,187.3271197819719,191.97722926021788,197.79030916532608,183.38472479772216,195.0865177717484
524,2010-09-18 23:36:24+00:00,176.0279729894149,186.14020538110262,200.50658298316355,198.31647486314083,,,,188.71205196621332,193.25983845593936,201.96854399398467,205.13169828111288,198.42023898417392,198.39661246368482,195.27412987201458,201.00527263494374,,,196.31627385217595,204.5935625079552,197.2802968686075,,,,,,,,,,170.99219566452777,158.33124464790956,155.06060898326533,151.355932832912,153.32410046727898,,,
525,2010-09-25 23:42:34+00:00,195.03340618018802,,,,,,,195.64336323109728,199.78362569765446,207.63112817756485,218.83167508643132,212.0747408841133,200.07854445865402,,,,,202.28881255329688,208.0292495326435,205.35648587365657,204.72797155364003,203.12637817816233,,,,,,224.66541701035507,207.30543618165015,171.51303120319557,169.5340935019928,181.0385832388183,,,,,
526,2010-11-12 23:42:59+00:00,,212.56923555982084,216.392213429565,216.97862369520936,222.19214087762873,217.33252682237986,206.23120185808114,,,,,,205.08638781499604,215.5889832034756,204.1626877111564,224.01891972906947,223.26500482535823,224.76762075065665,,,,,204.80631817749864,217.81685259930643,229.33551223265852,241.42562235017576,234.1531053836806,231.23653257105275,,,,,174.4723279603397,175.07734001901744,186.96182282136317,184.63687581895073,203.51600404903496
527,2010-11-20 23:40:06+00:00,201.50262285079918,217.69135969450542,217.31247887961652,219.70977437673966,213.83522487706662,202.91883826056767,197.1289641910515,191.09433199123103,204.3449950298388,204.47287918796712,225.63666124407345,215.3003948893615,208.56302199748356,219.1074222652088,217.31455690202483,204.50228700162367,209.62532404016375,212.51128060361197,210.96175753486543,198.56618930561388,212.85590304479956,206.60083018149666,211.31844396196558,223.0142212019203,230.0805984370465,219.99503115062572,224.23127243245884,210.84007392863964,202.03792834092843,188.17930529999214,187.8689081953759,189.8513755427277,176.10637852232847,181.92518444206377,184.4076846833703,169.8486766380339,189.64723599018347
528,2010-12-30 23:43:27+00:00,195.80162424955563,210.2455022859673,218.3854298245613,214.2078498381297,211.54278668322482,,,,,,225.09674111938514,213.41232312382655,218.6497124550189,215.90808652413256,207.02826232425926,,,,,,207.0590363859362,199.87707553880293,212.45196621265154,221.78819255962503,227.32283699165313,,,,,,183.21173553629376,180.2629333517501,170.55159197248875,175.30078798157768,176.8313363363497,,
