,dates,mex0483-0000,mex0483-0001,mex0483-0002,mex0483-0003,mex0483-0004,mex0483-0005,mex0483-0006,mex0483-0007,mex0483-0008,mex0483-0009,mex0483-0010,mex0483-0011,mex0483-0012,mex0483-0013,mex0483-0014,mex0483-0015,mex0483-0016,mex0483-0017,mex0483-0018,mex0483-0019,mex0483-0020,mex0483-0021,mex0483-0022,mex0483-0023,mex0483-0024,mex0483-0025,mex0483-0026,mex0483-0027,mex0483-0028,mex0483-0029,mex0483-0030,mex0483-0031,mex0483-0032,mex0483-0033,mex0483-0034,mex0483-0035,mex0483-0036,mex0483-0037,mex0483-0038,mex0483-0039,mex0483-0040,mex0483-0041,mex0483-0042,mex0483-0043,mex0483-0044,mex0483-0045,mex0483-0046,mex0483-0047,mex0483-0048,mex0483-0049,mex0483-0050,mex0483-0051,mex0483-0052,mex0483-0053,mex0483-0054,mex0483-0055,mex0483-0056,mex0483-0057,mex0483-0058,mex0483-0059,mex0483-0060,mex0483-0061,mex0483-0062,mex0483-0063,mex0483-0064,mex0483-0065,mex0483-0066,mex0483-0067,mex0483-0068,mex0483-0069,mex0483-0070,mex0483-0071,mex0483-0072,mex0483-0073,mex0483-0074,mex0483-0075,mex0483-0076,mex0483-0077,mex0483-0078,mex0483-0079,mex0483-0080,mex0483-0081,mex0483-0082,mex0483-0083,mex0483-0084,mex0483-0085,mex0483-0086,mex0483-0087,mex0483-0088,mex0483-0089,mex0483-0090,mex0483-0091,mex0483-0092,mex0483-0093,mex0483-0094,mex0483-0095,mex0483-0096,mex0483-0097,mex0483-0098,mex0483-0099,mex0483-0100,mex0483-0101,mex0483-0102,mex0483-0103,mex0483-0104,mex0483-0105,mex0483-0106,mex0483-0107,mex0483-0108,mex0483-0109,mex0483-0110,mex0483-0111,mex0483-0112,mex0483-0113,mex0483-0114,mex0483-0115,mex0483-0116,mex0483-0117,mex0483-0118,mex0483-0119,mex0483-0120,mex0483-0121,mex0483-0122,mex0483-0123,mex0483-0124,mex0483-0125,mex0483-0126,mex0483-0127,mex0483-0128,mex0483-0129,mex0483-0130,mex0483-0131,mex0483-0132,mex0483-0133,mex0483-0134,mex0483-0135,mex0483-0136,mex0483-0137,mex0483-0138,mex0483-0139,mex0483-0140,mex0483-0141,mex0483-0142,mex0483-0143,mex0483-0144,mex0483-0145
339,2009-12-16 17:56:13+00:00,184.99599471030294,198.38625279874861,211.79563501721395,227.18193572282627,223.86065495518255,225.59782714462983,227.00427940862997,227.02644713867534,224.5577947494021,219.0259007447859,214.94414821335587,210.71684714965144,210.50260914447378,221.1521014378379,223.8991426958725,226.9154969283025,228.65353272780607,229.06438212985466,225.7149784379625,222.32142896137663,219.57777294687196,212.51584150401533,209.34085473419293,212.36494699941122,208.73165805707305,208.93965356470804,202.5584165820401,195.17855461699685,193.821459426216,194.26732713281376,198.50061319053003,197.69078720402035,199.129593698525,201.3927356395188,201.84766279844308,205.50683673547155,209.34512664636742,213.971068396063,217.153267946996,216.08016981611297,220.24582819308753,204.8894984710342,205.69127219720434,200.08463451668598,201.03960311472537,206.9415989303491,205.53944680990193,203.74603762103908,209.18559567953812,209.72675733770438,207.00497314785162,209.8036035741145,207.18254102126812,204.17216059987305,204.29187116317206,200.82017813778455,202.68428464509935,205.94256112404815,200.17189984780117,200.3167142415816,202.56288704027332,207.09139879270901,203.22370915900453,199.34770135047688,203.33032607876265,204.63636096543718,206.97706478004935,207.29551330232852,202.0625457303854,198.91565655830985,202.31463777123548,201.08718005699228,203.50057314214936,207.63818744834583,213.86267371278853,213.1241173891318,211.9315471886932,217.44305389230863,221.34455088120052,219.18540070189292,222.20489205343108,220.53429552000483,218.95338620103158,216.65065947972337,211.41928475392262,213.02938165945028,215.29911958324857,214.18126684594682,223.51461616002575,226.18155642355055,226.5941157838613,227.35335641583845,225.63584487966543,227.3073554395639,231.14978602983632,228.9292754041387,229.50475404861274,227.2239031557264,225.0851864490429,225.6708359242159,217.21354438716094,217.92513452047388,218.3021347419347,217.3796567948143,219.60248581993417,218.98160647955564,221.99664749591707,216.28996581006197,210.7385315514852,209.22774524140522,207.72644169669186,213.30540598370538,209.4130080208681,208.872690670687,211.40675533784912,218.6091271338693,225.52940359508258,223.1445612415273,217.4604444788127,217.63707587215677,208.2356908582157,210.79383394707514,210.27315817944876,210.76997222711617,211.10893203924357,216.90601918941437,219.25926659324185,213.01588308029847,214.40019344908023,211.49001036976995,212.53685132291832,218.2413289651472,215.34886209015082,215.85113099210847,214.24027753322986,213.88510689015527,216.21845557217472,220.41474468380738,221.6660644778059,218.98849792208898,219.45931452932416,216.13556566162106,213.72046261131686,214.0470228625473,211.4223681802258,210.7924980249789
340,2010-01-09 17:57:02+00:00,209.2845276591343,222.57404909166272,238.54486960575576,239.21268763846848,236.8192358516509,234.29937294328408,239.04113071305352,239.86754356071356,,,,225.98805250326717,227.00594328442304,225.67762545641713,231.91255778490137,231.80281394086416,234.93347869704837,240.70907851319635,241.62979092219663,245.68494507332474,,,,244.67458743574218,242.25737739781022,238.5270563880167,229.6701528465071,218.50572843910774,217.92334991629193,218.80707876745922,216.3513004424836,,,,233.73959872471164,236.95053976342797,238.430144290967,224.979072131439,225.75785482450038,227.24759946248267,227.90219133531014,219.56507516650004,215.61709041151076,215.1223397342913,,,227.10836774378973,231.09373660081147,231.97813340580342,225.87465766275307,220.37661707476894,218.15649016103407,214.18757959955803,217.56486835138523,223.0722703269937,,,,220.67233221988153,214.97682700749237,220.3544054758172,218.7777542893415,215.43853984558453,213.25129305724073,217.03463506004235,220.53356174027243,222.90994733262556,225.62599219104942,,,,225.76500301693474,225.6702892644875,225.7669984166347,228.01159717311427,230.76725768577893,233.6256681590677,232.65825396875366,235.9298253396252,238.94111305083663,241.71306082915888,238.79981197618244,,,,,241.40651946933883,240.54834319357713,246.8967768234752,245.5709929980071,245.5213897392066,242.6827405303939,244.40542717898467,244.80886794205338,243.55653375727422,250.28001284838194,247.4102046052846,242.57546438590413,,,,,244.4207818847067,244.80279326067682,242.62206591153918,247.03007066106866,240.81370999185003,235.7191085715885,232.46283441906812,233.36267905853947,231.21005797205115,231.17908239447948,229.15035550577056,234.77715557549107,231.2241939138567,234.01852145283084,238.69320414257425,,,,,,242.0091096718205,240.2294752896873,236.96797877342362,237.6834931262431,237.08977079447538,232.55249986285884,231.896469540846,236.57172995759842,236.5864837194716,236.61347362547437,240.96456715085344,239.69308999667646,243.12267808071334,241.8928193838293,238.3270513273148,219.42753732267045,,,,,,243.7038490832541,241.88617047961122,241.88612878343812
341,2010-01-17 17:56:24+00:00,179.30413197871786,188.08494326177498,197.00262907938372,208.97479832728567,209.12929199720833,208.5774346732505,207.90942642432248,208.6651375975791,198.83778969081058,197.44842009325276,200.425394221416,195.0655650966404,191.4130171488814,194.88405732300606,198.47590123448109,201.21880271911897,204.55346549169292,211.27596829506064,212.92352706022518,206.75511991993764,205.9216911222332,200.49067210749553,201.30833051056916,207.80196498137354,203.81462648485578,201.84597896922153,195.9693036334764,190.5288678188361,187.31035494446775,189.59906064072277,188.2516054111688,190.75250720210877,193.18390666475062,194.5087155399084,197.61334571751362,197.48915657951494,199.1983433528103,201.47053136833665,200.71350656656188,198.01412203694463,195.9747012262809,195.26071369766265,188.65294359286906,186.4108464228297,185.19604364093058,190.98674197524926,197.07465414673075,193.32145068849482,192.32731176425094,196.02889590694664,195.21415129066156,194.71468401735115,191.05322417890434,188.975651301425,190.00728831650633,190.89319540012815,190.95099832352514,193.17987713027605,196.99824173225474,190.1663616515615,192.15636348934345,190.86107043348204,195.10147741845842,195.30003025223252,194.9113725270404,195.94963284324749,193.60198297448414,195.34481081607558,193.01521211209118,191.25351368009825,195.17735201866208,197.68306688190907,192.8199011101766,194.10381822566055,192.24490549279076,200.75944355841045,202.02742427517063,204.98054005727937,204.54077358135632,208.51921737330295,211.22626327213004,205.24434835259632,204.05468645154875,201.88754078478183,200.70844647842299,204.46689467757938,204.88459853504042,204.707560762267,212.8109756734155,209.44873677520513,214.8980474064657,212.10245590425637,215.90268765956938,214.73628479040258,217.59590395698194,221.316738856128,215.8937136765311,211.98252940362175,213.09972306870688,211.7497785848439,213.16301954371332,216.6458996357318,212.4916631895166,210.99406517615841,211.71983496548276,209.5358474416198,210.34706921167208,208.65040756416613,207.5207111727134,202.45292418906547,203.93550179027454,201.20070260788452,203.12050659508964,207.46656817000502,208.84328581588107,210.64675244006474,211.8534975333499,215.58660273813615,213.99286917009357,208.8642231151629,205.04202537030108,204.59962399774827,203.23319180652172,205.23701983173123,205.12306611982675,205.10640296889056,202.77500089877736,211.17325254901468,209.35558116289621,207.96325831796923,206.95390937350112,209.3767546321598,210.6813114916758,212.80358137773857,206.50334422093542,207.92190345688107,208.95551000357813,208.80716510002122,209.63912778629708,210.63950801941394,214.91929715346572,209.69471710646803,209.32559071956234,204.92472584774356,203.16654778645525,203.09492635018447
342,2010-01-25 17:57:16+00:00,195.44335471506167,206.6940848980383,217.49407014003202,,,,221.80226844254665,221.7463357807767,214.0114935540591,211.70013962861893,210.79391326169224,211.91309113411376,202.70674433871028,209.18424877673243,,,,223.2196767712466,224.26504126415344,229.5383781104691,221.70968091174262,213.56602560364485,218.3818679067414,225.64381265096398,221.72895078362492,,,,,211.7739457723381,212.88250084733187,209.88970664508588,213.2887487826531,215.61062224438058,219.31442331738808,223.24677216688013,221.7106584147164,,,,207.4718854047448,204.7508480850681,202.57349660925468,200.47489845503515,200.03401284882682,202.84616159523262,202.44002500015122,202.68745873541582,204.6098837912912,,,,207.28830573989976,207.56679853736307,206.64674254806474,204.91448883529984,205.0690330318978,209.99505678389326,209.92046602297688,207.11479751752506,203.95817209697333,,,,,206.75763135071654,212.73886053721725,212.2960282193141,206.56994014204247,205.85806514955465,208.69376895139698,209.16601508593763,208.49298071597698,207.02290762542856,207.62626784530852,,,,,224.65265906461832,225.093712465794,221.72535995607595,218.16710779156,216.1291940672117,218.30675944729438,220.39139204726567,221.23474243833658,222.97382411577127,226.35850691849873,224.68881182155042,,,,,229.38949419624575,230.35065842951997,229.48692575256177,224.89722733464475,224.49800941407273,218.81178203454093,221.84203831666198,224.93415319807087,225.74154641867528,220.69996058533036,224.27226212515885,222.25611782841656,217.45551113584156,,,,,,211.22538021804422,214.3269481052797,216.55085319943026,217.47660489458366,226.36122784296344,223.21326218990208,220.05776852455216,221.73336968698297,217.13504671072576,220.57995683104377,216.28431410001798,215.76452693213253,214.95943185742146,216.8306734790644,211.8831962299538,,,,,,219.93414355488744,220.48546227208857,219.879739165036,221.6551381926842,219.01345922938128,221.8541780023029,225.29728305046604,220.96719195853618,224.351535225357,221.28743188199337,224.53333064985782,219.55550657490323,220.77140192543217,220.90316295567004
343,2010-02-18 17:56:31+00:00,173.84273954302765,188.49089169180053,196.3352686860506,208.50209930478366,202.68459894373018,201.07192124662524,208.70624579519153,206.99263725262648,180.43088804325365,180.62926729119394,189.46506578924038,183.1847417004235,182.30589177380847,184.06058042504003,193.32291990475576,199.30966549899492,199.24080776353026,212.20965332196,210.2559701879333,206.0376397429789,200.40321784004078,204.75137411707345,204.5757751742711,205.27469375301894,201.02591969645434,199.49541828788884,199.41852775547852,194.7732554663218,192.43437908630102,197.323193815373,193.71706573833646,199.4452053457288,193.22380699573827,192.32240223853444,195.42451958331242,200.46651019460967,201.1511205053709,198.1397488165969,196.08069825860474,194.2471800622609,191.87800371822172,190.32146017838312,188.04741883847794,181.2947630823446,171.829848359288,178.1691934263224,182.2364698331138,180.25414741004016,183.5496406086637,188.78879511954375,190.3517312300967,187.15022898043418,188.53195686786694,188.2799661410225,185.21617081323882,187.76320076458737,188.99696081131435,190.37935364774506,194.34536352401915,188.36341638933303,185.7912825419773,187.16527823690552,195.56121589175513,190.87452251142307,190.14203878740258,193.96513965075454,191.0083603747836,192.11727313902395,186.00565623417523,182.6480224288757,182.09724368466942,188.1138907901655,187.93994537966995,184.86233223984425,185.96140679301627,190.7454083686975,193.28988909306872,198.78572040578234,199.90537472720703,201.3333782568731,203.24938900318355,203.26145962331054,196.95016772927096,193.20893806294274,190.3067679791438,194.7859271219479,196.625964246581,194.87473261866853,205.98596158935652,206.58344232788986,209.41512445477366,208.00854448965634,207.27920773574897,208.11788613553063,211.0077603991137,213.32150480535765,210.78339943486202,206.5392663811931,208.8892159504897,208.34604351746697,204.8374832545142,207.66466494289972,202.82753848551684,204.1793180651627,207.6701259481103,204.7966973139838,201.583635389881,199.3993300581109,201.47984474965762,200.06281415833027,197.23653004382743,199.91799893340166,196.6727799366423,202.4149289077936,205.52728892403766,206.54673378887958,210.85965734609897,207.40782075111682,206.19256982523473,203.07763537215897,199.73522825116186,202.68022226885813,194.81492469491133,196.1125261202505,199.54296306373362,197.98953976624418,195.00476839402953,201.31719493544867,200.89258701753798,196.7224145186454,201.36031686356108,199.4598628833138,198.6302741729222,204.9279869272742,202.4459769964344,200.42506425012184,204.16990669407832,203.12645736242922,205.16268976459514,204.27065753994907,207.48878711498452,204.48844276121073,202.07199254373515,201.97356894798833,196.1588003883426,195.62496659148968
344,2010-02-26 17:57:37+00:00,196.43827805737936,207.36791360181383,214.75916880635606,,,,238.33202541694405,221.06069225009017,209.71847945533204,208.27189351150867,205.19156116031866,201.09219529498847,198.5243602739779,199.94044501720043,,,,224.9307860332836,226.30022955871252,228.6934411366556,224.08050159659277,223.2989861753041,227.82311669032944,228.05956425742184,219.65566476283612,204.68081404286582,,,,213.88173770876074,220.7273216689818,227.90304127223757,215.94768732830335,211.10244613592482,222.25684572154998,226.8779631187428,220.12147739541754,209.10935074783004,,,,206.57210845778422,212.33053260412868,200.36714708628037,198.95621725769365,195.92740086507487,203.8077787225152,205.21860151158256,203.09051632416333,199.1616739808086,,,,208.82847128097978,205.34346847399092,203.50560716611503,208.67119672701898,206.20071985127402,209.3973480127621,204.10516172503347,204.00147539687038,200.9749825083104,,,,205.11122082238523,210.9577280391617,216.01733744095213,208.66019457809014,206.02672093244576,201.9829866332019,203.71468349407704,203.79107561902254,207.39180274791832,204.57634584396942,,,,,220.86404173408278,221.25472577922258,222.78467222772412,219.74712437567848,215.0127601641685,213.56752185427663,213.58242995479299,216.49322127287087,218.85931900951184,222.85773250734033,222.80151139752414,,,,,,235.50022134648611,229.4584966075026,228.94852777018315,228.24753023135577,224.2101988874257,220.09737975327045,219.04442956577395,221.45371029936626,219.61776329197252,221.3326447571236,224.40959175981328,217.16725537187088,220.2087645571054,,,,,,221.14157440803262,220.28049512284647,223.602800304756,229.1351590502024,226.25107015531907,228.81998307462652,222.82825114747817,216.0922140305584,216.0007510320872,214.16882704831065,214.5473016917444,216.29766546865892,211.07486912795792,213.43274353936079,,,,,,,219.13361777146113,218.4958880748568,221.09463389630935,220.70115294877047,220.0367146768238,222.40769907887054,218.71345779325932,223.2456815074962,218.00223851442968,217.46992655550338,215.1461029983939,213.72497200164406,213.75841678548267
345,2010-03-14 17:57:44+00:00,199.87792263851895,210.92618293060696,212.97233436667594,215.10303479654664,211.2697156672071,218.51571014622806,221.0118409377313,209.76893601794995,,,,195.58317507326808,192.98862642611658,191.1640066813119,196.859113879356,203.1839020058845,207.6301277854441,214.12068422529842,216.7530447199905,,,,215.60288851353158,215.39077184544965,205.8775676530728,208.98749171940284,208.04067042520177,204.47156516026405,202.87964003709118,200.24630854731322,199.23020167121615,,,,206.96994142144854,209.81032845191717,205.67643568680404,202.4767780414362,201.7927015398419,198.94840300409246,194.63197276295665,200.3340699673575,200.2236818291721,,,,192.3944117550925,193.65961538309307,193.55012993660222,192.87416500616848,194.21788683753593,194.56083042668365,191.42025860804273,190.7608592440418,189.00100871618622,,,,204.18123058396202,202.1518945621509,201.84147503739874,196.56014363520035,197.96801315566614,198.226166568259,196.55431495036942,196.65888447545285,197.13350605290074,,,,,197.30962336730283,198.21549847140201,197.65769074810063,193.8352243839975,194.5454441424026,198.61990041597198,202.26874808582795,202.04225299276976,207.97832970945194,208.36229409800205,204.303262402031,,,,209.40471253025186,209.42570505855286,211.57473640351463,219.02607065775044,215.71102297335716,216.4901548526379,218.20573955360237,218.5467444123438,214.29930289519422,215.63135926665097,221.58746700822246,219.8593059370276,,,,,,212.62744776766075,213.1457282842063,213.36097572872796,213.5102707829538,212.77558051124143,207.18103664325878,202.5022730121234,203.282066297064,204.991417498926,206.25550892235447,209.3427533723488,211.47747128638872,212.12994512954506,218.5425769176636,,,,,,210.51023096162913,208.7612789845835,212.61006714027377,212.48682484063144,210.8756817029747,209.29735258048464,205.9575151313419,206.84813680562695,207.58642547942515,206.5684457367013,209.92974917359214,211.542550435021,207.6127078364511,211.07327123124634,208.71421538580108,,,,,,,209.85686174782427,210.13002372145894,208.10966079811934,207.86395171231922
346,2010-03-30 17:57:48+00:00,,,220.31314929523143,219.014333192884,217.77296325265104,229.6036969611408,221.28054365454648,211.4509170255502,205.91679790312264,205.91033068344774,,,,201.79613070416443,206.49749607170287,210.96763945564786,218.74413489408659,222.14013927021898,222.0488757787109,222.88769451350862,221.2483999019582,,,,211.69906309768987,211.3800086778236,207.61701972880832,205.75803234403315,203.76714359294476,203.07709903442094,211.66752042167667,211.46345596017838,208.0135996747449,,,,209.4691657429796,211.6332998031706,205.88796619581586,204.0940091579484,201.26855940132646,201.64973575007124,203.93865898546989,198.3821098314191,191.51996335514875,,,,197.5910238590709,198.54118127041266,197.5321004310802,198.59937690885263,203.66079058238842,202.3999966881438,202.6471071912987,199.8984069960056,202.62856735383275,,,,205.63306876457483,200.6560256650965,205.39262940223398,201.91849245348615,203.93766057902837,204.38603357728672,209.85532376185338,207.7923567827549,204.9123579890219,201.3559698489314,,,,,199.42412588763148,200.4808882625224,204.7020512254591,208.5632083937121,210.49663014613822,216.36568823043348,219.434695025606,217.09676820461817,214.9751761396323,210.00082886841034,,,,,224.39082041010448,220.9837659254393,220.55251261556987,218.0916909561789,219.94837564633298,222.91575428861483,222.27471732066772,225.23009280379085,219.63603707079056,217.93037612583888,216.12208366622576,213.74187676830672,217.6996955610434,,,,,217.7934819575098,215.97153722087847,210.68650534900058,207.757376538879,206.36707194983228,206.0073059107269,208.74116576445212,213.61929199193833,212.45340706163063,214.91132606923668,218.80140410982608,220.82410778934258,220.47723160360107,216.58221526100715,,,,,,,212.10366527924828,208.7447492170101,206.14789839399145,207.50406362927936,208.31917025279472,206.98115549800653,209.37626069063234,212.65589896135737,213.77158250401095,215.40908455856467,213.62696138672533,213.9584535059724,213.06337707167975,212.28894209960777,213.5612412728641,206.61336603287725,,,,,
347,2010-04-07 17:56:30+00:00,215.425985757111,217.22114425590806,222.2799393014416,223.2138962091744,230.7886900974747,223.74039815410075,213.8483989497398,221.0219430444157,211.24865687306954,212.18179101585142,223.24016324818055,219.46621326726645,203.8247197443772,210.32483946037382,217.61265110332795,218.36378479304233,230.20069978335766,234.10914434298346,242.8774278967759,238.8489752218424,237.87526582121197,233.43561822706727,232.40396888419644,233.9429907060045,222.3883747580852,222.69248462649847,218.60804881616698,220.2785854182304,219.07271110868126,218.16335049476012,233.25902666310918,219.83371748844309,215.42295959453563,214.68045209889456,222.37710811174105,227.7226335536134,217.6631473091624,213.32752461247316,218.76483264173282,222.69475506118584,222.689859715466,217.31253617601507,217.32437330988142,215.65402713928017,209.80575482603115,206.98103120154354,214.35156763142794,214.9282635873524,215.5565685053129,221.48549156457457,220.76684071141264,217.47551523654232,217.98844950138397,223.10747439763497,221.45802861224385,221.60884182288333,225.45089119622645,226.43360543041098,224.50116586611557,221.83187509884925,214.74464569203707,215.07444701174313,216.46577672483102,217.00172415928478,205.0485425660682,213.06899729690525,223.08540776031373,226.23034225850947,221.9713399671363,217.51608282177034,209.84030388535197,221.51437754707368,220.2159286293792,220.49566576468322,217.8333303154282,216.26654053417002,219.0681633821133,219.84792954833628,223.97905135184578,226.73055809422522,238.29736853710955,236.20860485115642,231.17901980252347,231.36692118264403,224.40904630230233,221.05478574478911,222.62424809303985,224.5622947729981,234.49934848214622,232.74054858156984,231.8951947817503,234.63890396390596,234.13576373465932,222.45853043336638,229.53561544146575,232.53240741930384,239.5533613786912,232.840720838546,230.58407406726184,230.430346442421,222.99088214491013,226.86551213462695,226.90195695003786,225.36686000272945,233.4431553564824,231.4028286049413,232.19483370485648,229.90597676353303,216.39170638676774,219.64990967325144,221.53322603176025,219.75287339440501,222.44548056977607,223.92819840821693,235.00859805733387,234.61858189301586,239.0351173365837,240.05612934574657,234.00649691890013,229.98712112173394,223.26395657855608,222.99714497933215,230.55071846069836,229.51020208374274,229.31996416292878,224.3099594138427,227.56038805257083,223.22433926636955,224.41534674544909,225.4584379361565,224.22520432646257,224.8969418653972,230.0700256774789,227.1394048803845,232.07608192817662,236.18666312842902,232.71950493499878,232.2374166235239,234.14704177058167,230.91124388793637,231.71286700379852,231.5193820300554,231.00511592101958,231.797477515095,230.2443350880776,230.31938292178563
348,2010-04-15 17:57:49+00:00,,200.4273499839615,206.27658626252162,214.08999248831188,211.3715936699508,214.16720637526345,204.95180574111748,204.71360790618706,,,,,190.99435722812174,191.44664397218355,200.69337049333387,204.09206757012436,219.2850128225553,216.7535153881479,218.15388440314712,215.79370830512846,,,,209.67317512022407,204.28515077430808,204.1108454602939,207.79551956129092,204.22348127916916,204.30546065907674,200.3264019238514,204.90660507198083,,,,,207.86304645489832,204.99434623180298,201.24732280733426,198.79311318350292,196.6712825385868,202.31508283947085,196.63128609101148,191.1942307277026,189.52584541180536,,,,190.44311191724563,188.55760993982497,192.14255632487732,195.7406395929805,195.14230237775212,196.01061637315124,197.9268561652679,198.065058418533,,,,,192.94536966019592,193.73999517176406,193.01733350712928,193.0940665766202,194.69918029597108,194.36136292908338,196.01509672086115,198.01950606562622,201.4687866098504,,,,,202.3041736930755,200.58249107429674,194.27331671284236,198.267409913594,201.5041630630019,200.81980820347997,204.66717928887772,212.52797293687556,214.07334529017282,210.5275413331087,,,,,201.1377171411211,208.46140613175007,208.45675538322743,209.18429741784533,209.504074267943,213.008147779478,214.5504375165835,213.03094316707637,213.7595365256563,219.77577740216879,214.85360933955656,212.71114174748152,,,,,,,,,,,,,200.3082827456293,199.46614247753266,205.26259146276635,202.2084705722408,206.7765722191483,207.03926431914797,202.53294970097966,,,,,,203.7115915576621,204.83033613518373,206.66352063706168,204.80961859045766,206.55041638182422,201.7987817808522,200.41682249004134,210.1241200503823,207.51226642108782,207.9248849976106,209.93657242810482,209.25825397674402,210.74122161869911,212.9386406400345,213.24178359688864,211.522246878066,,,,,,207.2907248206422,205.09854610634426,202.876866500556
349,2010-05-01 17:57:47+00:00,,,215.60860467918567,220.87185720566444,224.73333806229704,225.13043621181689,210.37200720074276,202.7916824106025,196.56199381214276,198.31073154758977,203.89902610477822,,,205.01952869903977,211.30616040878203,217.00360304627267,219.76190826717635,218.85420875402394,216.8768226349798,215.1467021411397,208.70591640371777,209.2289452880326,,,,217.11823596151905,216.58496306305608,211.00044611863638,209.71721925980484,207.15893227393417,211.01547579635735,207.2147416755812,201.88040379248065,195.91513631777386,,,,208.2469051593947,207.4278578796562,207.92982815412847,214.67855484079757,198.44720309983916,194.05231324977075,196.05529635950552,190.99170118732457,,,,,,,210.01516497693285,204.58005435653462,195.45561923858816,202.7290958908058,202.83454191065283,202.2565446156272,207.26450964086206,,,206.68862650518778,205.54070943878216,206.31714340652255,,,197.98283124847788,199.3001323336477,202.82032637370975,201.22862889606975,193.59371787522173,,,,,208.26360166660714,212.66106439005875,209.40526198411135,210.27566871214816,214.82502878208322,217.21008646734663,217.75694612238516,212.02805904754047,205.96738978573688,203.56306644224964,199.40747017516983,,,,,221.98655429838283,218.1927989649517,220.19334955709772,214.19787291733792,216.8526038487891,214.27320553608013,218.30550931827196,211.76890140247207,210.122755421122,208.16752198442856,206.49520528631774,210.28423278584546,,,,,212.4200232236817,211.63325850168818,206.75730753553228,196.5125287896936,197.32488966303583,199.1684778280918,201.35823177304397,199.278808457058,202.0031815101599,207.79015768340645,210.297179736342,217.4433396631112,220.84559855292107,215.01798528305864,210.25640851025298,,,,,,207.95622109104912,208.27319790819405,209.95195830722542,207.03780533490152,208.40092070331963,204.62207656402484,205.39686752123163,212.9154710355836,212.55927997133332,211.94399304318065,209.90258852382408,210.36010230046827,209.88263028893363,210.6130875401708,213.44127156726046,211.35169326066014,220.6035118366754,,,,
350,2010-06-26 17:56:10+00:00,185.00897286849457,196.63430646922401,208.92930442213935,212.77911769778916,213.00622353420644,211.84169422487474,212.38369139810837,215.77449690697804,186.5786229849186,194.850823488623,199.44261242691329,193.02424770083286,193.69661887392957,197.96753657915144,207.70192737617305,214.33917680502196,210.82786286028463,214.22759695279254,218.15713202157497,217.46879673109504,211.7692716778515,207.59478302365645,204.68874611932557,205.59736716292133,198.16987921607125,199.7677968308908,201.11409270745452,197.58277120729292,193.5363966764445,197.07748203147344,197.95879444385014,193.9829675940022,184.49573049041265,190.4903684027919,202.24360892798327,198.54704049379237,199.92740292332437,202.96746552891062,213.44409392284504,205.94367246311052,200.92820730093985,198.64548185264084,187.69799368760778,186.53648377849493,186.79077976096937,185.15318526633976,186.78575934439522,189.17636679850284,187.53731116550756,193.78832440380899,198.4501988911416,198.58501399458717,197.4852921388205,200.7021229560818,194.88331703685174,197.9724375964816,196.45768598567793,198.596755276773,201.80697436197457,198.4655736472765,195.3334944504145,194.64467718957877,197.83439165224974,196.0751196031265,193.45855364491118,197.09994529792326,194.6573837860281,196.76463191489046,189.10958873604616,187.69759025386946,191.2928996368508,193.6900010355836,193.33704664445088,194.18101158808716,195.5894921898855,197.43936108721874,199.81123435262344,206.33798593940946,201.84581748182654,210.35492454448638,208.94481690491983,202.87546117788804,202.13210556037447,200.0115560775098,199.75889932062964,201.45203047828915,197.16011217665994,202.54807154788728,208.17668402020277,203.65314977771544,210.13125907073012,209.29169241398057,207.85200301267508,205.389195314014,206.65771280986317,213.07260638948566,202.44641931832246,204.7855298669802,206.07829298212278,200.31852429083492,204.87789992470726,199.29882123903494,202.92313592919243,203.72732828445794,200.030673642293,206.36357222211217,204.05954686355284,198.7221923845335,193.4505731231127,189.86957391493098,197.41596490124323,197.12710100563217,196.85539129510644,200.14684470213967,199.2245420655292,208.2555359231884,204.8476406272639,214.8577021839756,205.10024328136709,198.71557364757598,209.28378799820237,196.31421121983695,197.6081620913414,195.5818863608539,198.66241928164084,206.652201099626,197.16141264726468,200.8122165911341,194.46658063068764,203.93063765132786,202.45559957831261,193.76647433287553,207.932769421346,203.67383646276258,197.4429974599119,195.11962713972758,200.00379624459504,204.20821159628767,203.54794761663848,209.0281166921351,202.0491300917121,205.1066962901976,208.27196318109836,199.03887305498998,200.68618772726978,200.68614546701997
