,dates,usa_CA_0092-0000,usa_CA_0092-0001,usa_CA_0092-0002,usa_CA_0092-0003,usa_CA_0092-0004,usa_CA_0092-0005,usa_CA_0092-0006,usa_CA_0092-0007,usa_CA_0092-0008,usa_CA_0092-0009,usa_CA_0092-0010,usa_CA_0092-0011,usa_CA_0092-0012,usa_CA_0092-0013,usa_CA_0092-0014,usa_CA_0092-0015,usa_CA_0092-0016,usa_CA_0092-0017,usa_CA_0092-0018,usa_CA_0092-0019,usa_CA_0092-0020,usa_CA_0092-0021,usa_CA_0092-0022,usa_CA_0092-0023,usa_CA_0092-0024,usa_CA_0092-0025,usa_CA_0092-0026,usa_CA_0092-0027,usa_CA_0092-0028,usa_CA_0092-0029,usa_CA_0092-0030,usa_CA_0092-0031,usa_CA_0092-0032,usa_CA_0092-0033,usa_CA_0092-0034
902,2013-11-13 18:24:30+00:00,,,,,,,203.71954477960998,200.84861452670305,208.2919557915271,212.70957915296233,215.27477517015367,225.42443294673654,217.40977616130965,207.4626533915697,208.3287132527488,205.699642562056,195.20481480662835,,,,,,,,,,,,,,,205.94959891134584,223.49619998865066,218.9866873885749,222.94728568548084
903,2013-11-21 18:29:55+00:00,206.0104757345418,203.41879334052823,201.0981765260979,203.00083879405642,201.30124804777287,198.86453171663678,187.76777140564784,185.433521226418,187.8696721711574,192.6274874304872,189.60547705408896,199.5807861394401,194.32451770429685,193.12449276036,192.5817352471553,190.75147028112082,191.24191439964335,187.11794491263606,185.35849167760654,198.97231867636296,193.82462758506446,188.17552801332712,196.98121557244508,190.40961289197273,186.34754647355516,194.36441450711152,193.12954456137786,194.3476868452383,192.18788040568944,190.50611706509935,187.99372163279708,190.21183174363034,204.68355349996,203.61682683623312,204.17223986346607
904,2013-12-06 18:30:51+00:00,220.20048613355766,,,,,,,195.86937631180328,196.69635443953192,201.0990056287018,195.51404509222073,203.88836501532995,200.47368017433712,203.5114549552033,203.0564623319131,209.00337081459662,209.42263330040103,206.06292577275485,206.07870962229123,211.21878468174845,210.4191715566629,212.98938239192026,211.00918976461838,208.73555946776148,205.73751208825908,,,,,,,,,211.58913893061955,209.84914769717943
905,2013-12-14 18:36:03+00:00,226.9333011359288,219.87866550795144,219.83273525989017,216.83897649488566,218.94984505828785,216.71815836286328,211.64566911465982,204.02349943372377,209.88887332887955,215.14337048859045,216.98563685313698,223.32578461000455,210.62159923050552,204.44551547074866,204.6596907225155,208.062078646925,212.61731753757027,209.8527941644944,210.77509689617384,212.63957394660912,213.0232598183162,213.15756906145646,211.55209739674603,212.81326671550423,209.50221811158602,215.93852098753047,218.13777031224058,214.35521595247835,205.82798696604,208.0916567827509,208.70281960161662,210.751910838821,226.05744327986906,219.43807083130548,225.73927939586162
906,2013-12-15 18:24:39+00:00,,,209.92227204972994,214.04700213869526,211.33706228772422,205.97480390137332,199.95634113924194,195.32918846985774,201.8634650970796,203.95763400237348,204.97746606699172,,,,,,,,,,,,,,,210.64767228492332,209.21067382692843,210.4442714148006,202.2986834346004,202.1739888256543,203.6598551049331,204.82791641700558,217.71219382921313,207.91321409104867,216.33289788226074
907,2013-12-22 18:30:53+00:00,219.3789071615555,209.99030303057287,209.52025384681212,206.16107224136363,210.6466911815872,206.46666156638042,200.336494588017,187.56817153986634,,,,,205.17477337506986,201.43961483168107,202.47989040284043,204.25003273134826,205.0075125518412,202.70940684805615,200.47486300435216,205.43302473477232,205.54561238202058,203.5760425571309,209.29129540700495,202.45144943868246,200.6422831517355,204.16079191804397,203.55434298615387,203.2842044286936,194.8427829202842,200.29649644598817,193.24810459261408,195.37580790001667,209.92590421731467,,
908,2013-12-23 18:29:47+00:00,223.38216890648178,211.16337822693367,215.14706217011965,209.86894111144989,210.81585368566527,204.2518231764829,200.4524119398243,193.06174300237848,196.09677221866585,203.9626211191138,201.31122808444087,209.65907960762138,197.3368323718566,197.98147171377693,203.04434001986357,202.14809739632088,204.38410347401208,206.5834139610146,203.29315635847038,209.85124577824465,201.957340787787,199.66191968833198,207.57496678573625,198.3607546068148,197.17184957934487,210.42968622324628,205.3966385460251,209.70938247466245,202.07749370800252,201.90922380830455,200.23277684495497,202.79986190531213,220.28369226640427,206.3118245461223,213.89633902602756
909,2013-12-30 18:35:55+00:00,227.82152824061149,212.79003197358224,217.0523980121996,213.0385032686397,218.0958222757356,212.13944375533643,203.1079194418424,202.58242146544148,208.36985396788933,211.79044958945616,212.22797712308312,216.73420599391812,209.6830258408436,203.97747161780893,205.05970996434138,205.39435652561258,207.721408812254,207.12278130751764,204.79847138911015,206.97579414900497,205.9437579257377,203.28801406025394,211.38182263625498,209.99899298379407,207.91782274002847,211.9662918577713,214.17242522479364,211.4634907059517,203.9403565253134,205.42878269845306,203.54718985423762,204.70532510526704,220.4229639114938,207.533312901969,213.02102862061219
910,2013-12-31 18:24:46+00:00,,,207.3155165351912,,,,,,,,,,,,,,,,,,,,,,,192.91978823175725,,,,,,,,,
911,2014-01-08 18:29:37+00:00,242.2656222654556,226.45653088021322,224.38850282777213,220.3271218965966,222.75683359817782,218.62092348825615,211.01172936974575,211.15803665914052,217.4816106407676,222.42911858814784,220.02670690387532,225.75705863822435,214.39806359108832,208.89947775976248,208.1099487667093,210.2823339794826,216.44656200646665,214.39347432661629,209.68412758759112,214.62123570646054,210.95474673297386,212.93863537591452,211.9012444019056,210.1023319249166,208.6163267434723,217.1700554122872,218.12939888121386,216.6877900323546,207.44887799644107,213.4968294409358,213.36012822973635,213.56464324380335,230.7319471565962,211.51088920321178,223.88762944888583
912,2014-01-15 18:35:39+00:00,226.07811146652597,211.72458865750588,211.73934604293964,211.71733363399875,208.3246519914607,203.6435508370441,200.4788197916951,195.50396803235077,199.51747766307463,205.5008067689912,198.28002864170776,210.2578267012084,202.55846602479104,204.89997643000018,202.95920303189308,205.6375887424589,213.52561881667884,207.09259312488095,205.95828144070936,210.23135476738742,210.1934636834768,209.58902171608315,212.00251131520642,211.09256705725002,202.70197777490702,210.24033596977347,206.11828819988415,210.4158024619183,203.52279142272826,200.1222343273958,199.53988230772813,208.11118368081708,214.47925646660877,203.01432789866908,206.63708725410976
913,2014-01-16 18:24:56+00:00,221.92419281237227,209.76869939541658,213.76490278121003,210.7726486299468,211.17773991196162,200.70861539002692,,,,,,,201.313585255836,204.6100940889294,202.98891162648863,207.62238213543407,208.86994433289874,206.50886065319025,203.95840974016883,209.33864587699594,213.13548994467584,204.7666916053622,212.47820856162332,210.54025001018448,204.70604603392297,214.55215187706716,209.59761599429447,214.92642994717363,201.86152231026256,202.44267244418455,,,,,
914,2014-01-23 18:31:15+00:00,237.32776453314557,220.26697794877487,213.33380551023583,214.79343102999147,,,,,,,203.0382327663611,205.24319306986578,197.68077255631636,197.3385528798977,197.95937005245827,204.34125564152305,207.7208307659723,207.4716328278214,206.85979663350454,209.63488755781773,205.48653992269158,204.13592953209388,210.1080516303823,202.05981583844465,200.7954666303175,212.7321882489046,210.2813721913334,209.87461829226982,195.11043023809088,,,,,,
915,2014-02-01 18:25:12+00:00,210.6398099992923,208.61353583968767,208.14563445043734,,,,,,,,191.38427942855373,190.93531857876127,200.5495356387458,199.70911768075132,203.7091118341611,205.6556260405235,204.304213435202,201.99031447049185,203.48551517925625,203.6980938364185,204.39104331166192,205.310211440238,210.19961799635706,205.07741263740277,194.7329606826051,208.9647018023901,,,,,,,,,187.48380436916062
916,2014-02-16 18:35:21+00:00,225.32973830132357,210.60569640195854,210.38738780864722,209.9516912130793,211.38528065932144,204.22481963514022,197.18401749842496,199.1717409626753,195.83278500701658,197.46642256945904,195.2576984660736,193.55001198187915,201.3855597797533,199.43075304568586,203.24784065672486,198.96675108807125,211.942229755053,207.02642931896492,200.8237943315246,204.84918330179954,204.00142962524797,212.1459595977543,210.36609891349278,210.1386353129755,202.3936221360126,205.2933181633118,211.27599879822446,205.6570955408136,198.96109065429192,200.18890275256388,195.25431138707364,200.21068845860586,207.22361558099533,195.16236904463784,208.14310177783364
917,2014-02-24 18:31:13+00:00,236.24601208726787,226.71591818469955,224.613374796253,219.6745488796491,221.29565909203978,216.52052618018828,212.08402616860846,,,,,206.49007565187878,207.69632375310033,208.95358007646036,208.8711509714236,212.95284098381953,218.54536098236068,214.7575926110605,214.56884467145744,221.08304733382283,213.73928168180294,219.3049783881063,216.9928808389194,216.74123451011303,213.05683306971744,218.3720286756965,220.74073936195214,220.03094337613777,207.7169866297481,214.7221209016718,212.9076996192192,197.25063464389714,,,
918,2014-02-25 18:29:02+00:00,,,,228.84553475858849,226.53083764474695,224.91477681154106,215.2195207201458,214.82955930422315,217.8327465092271,220.200150364951,218.7352705303292,211.4623443087484,211.90934552709072,215.6458786697571,212.80614903207487,219.62940789968818,221.9617385496651,220.2648565697069,219.59650423446482,225.57036622563234,222.48030064227038,224.12354140770202,219.44117227371498,218.13184744309967,219.99250015555694,226.00500823829094,224.72241921834424,225.0491489298011,214.50271023675708,218.9665516395595,218.6745996130365,216.5392384616439,241.46513247642326,210.98577149295141,227.6010825351666
919,2014-03-05 18:25:07+00:00,,,,,206.1988918351285,202.73719365192903,195.1145614204982,193.0459168157497,195.7906267078397,200.4566919927856,190.86865883938884,190.55652017085717,196.41699201032532,189.05074367934265,,,,,,,,,,,,,,,197.77177409684884,199.63429234602768,,,,,
920,2014-03-12 18:31:20+00:00,,,,,,,212.5669075646989,207.10517214460805,212.78394654269638,214.72784077644326,211.06812204276213,205.9702576206323,206.68085765253244,209.41836888107457,205.89633362778576,215.7896144686507,218.10421125265555,211.71784151653532,207.43774615557865,213.10447208230488,212.90840541059316,215.8690905708767,206.21978595806132,,,,,,,,,,222.94801702797366,205.8011501046155,212.941953455142
921,2014-03-13 18:28:51+00:00,224.03142423341308,216.58851802389066,219.8632903924152,214.97980671573518,212.797213572085,210.19477542366417,207.47695818167992,199.73005168407343,199.89586211949222,204.58491621721961,206.07207833616798,203.4510373939246,200.2327960520434,203.41340464691865,202.883080444955,205.3357286443201,214.80368385854032,209.5587896707279,207.6165083151351,214.68964702405228,209.37063908426205,208.42552380741512,213.23167439923685,208.76065792957672,203.69312473745688,212.06131905778815,216.03827090598563,211.32638671009994,203.70270363869287,205.07840602127413,204.77612857501165,207.22619941388862,217.14197003699095,205.18503397479262,205.95462411108454
922,2014-03-20 18:34:56+00:00,220.02094521004713,216.1754127316524,211.50426657268977,217.48477121522816,221.06611084652576,210.97724256804375,202.1797963051362,196.3545704036929,198.44322064033165,208.12112814918908,197.18789583779918,196.69825947729237,203.5494231553305,204.66120991656396,205.42335320384973,207.7345335714544,211.82270303094793,203.09703775985213,208.32921122940576,218.76488415495325,215.3151912911447,215.13376926104465,212.35847179537564,210.12293557184123,210.1846925716603,215.0827072846476,213.7682873882873,217.84906813156266,208.25332865942204,210.11441342719635,199.9056863065944,208.92854427095693,212.3753674520276,202.17520202893724,209.93955909989614
923,2014-03-29 18:28:34+00:00,210.36468130168947,207.8471985547499,207.2102082722228,210.30780151214523,210.83637567317143,209.78528612607514,197.6254177894361,192.49296453588832,190.646016084709,,,,,,,,,,,,205.9528465274003,199.3147910478317,210.26664428317738,207.68303889499413,,,,,,,,,,,
924,2014-04-05 18:34:40+00:00,240.11429948934097,231.91229500813625,229.28540025558289,226.37958462204867,223.29365866706576,221.89470245401137,217.48123194554506,212.61641055618503,217.08799761256913,223.51814780301152,212.68034177749462,205.77011428298232,209.17390682161022,211.49478621636814,211.85183536187245,221.76764645592414,226.69115029212526,220.84700465805017,217.62389284960113,223.59848015077708,217.91346621087894,217.73672276484146,220.56421234115393,217.7944087350095,219.0306354847983,225.14238377877484,225.62177269276407,223.06698370299682,211.18714729173837,219.6118440737369,214.61976758721468,218.58647465215438,225.26097857261712,211.50859649532816,228.0411470515004
925,2014-04-06 18:25:18+00:00,,,,,,,,214.38214702527466,215.0790511180001,220.9121698190405,210.7029966510042,204.45475037778942,202.52337579067284,209.20108020543813,209.59222224680087,217.88601957520436,222.23777956934703,218.0025571509122,215.33460286828878,218.68366011018767,,,,,,,,,,,,,226.1657779839673,212.6867041264038,226.76982875733972
926,2014-04-13 18:31:34+00:00,212.64580010168257,205.99526783161707,206.5615454523143,,,,,,,201.32610933340592,194.82587465773346,196.37038993672988,199.46644573069153,200.49891410796891,202.55260347407878,205.40899958860996,209.87214303255556,205.06767792796512,200.53184291819628,208.84001873720143,208.337916845096,210.46742820494188,211.14877702928797,202.98933428679507,200.63374867720506,201.71186782046888,208.59088461587996,194.75217295853219,,,,,,,210.42678476805963
927,2014-04-14 18:28:19+00:00,219.23521588821487,214.1697849000754,214.59420988678835,211.3318986025197,209.61961712736056,208.96063294144847,198.23668505621265,194.22446485209446,195.64412433640987,201.83614075875556,196.52674258532352,197.24164592761707,196.77371698788983,202.52711390106845,205.67691683284988,195.71235817678019,203.8146100626562,203.9852492355373,203.13749511971105,207.8559029780458,,,,,,,,,,,,,,,
928,2014-04-22 18:25:30+00:00,,,,,220.3555682383344,216.93949361401354,211.73410733705313,211.1085576313522,218.85351444250318,221.01595933640306,217.38286141907764,212.85574472049126,212.126506977396,,,,,,,,,,,,,,,,205.13850661878,211.6814815985439,211.04728550098832,212.20249669659526,224.28615150896024,213.81468826343536,225.19286350374006
929,2014-04-29 18:31:43+00:00,206.68872837403097,208.93455529891006,208.4046106884494,201.9018506247168,205.36360363649172,203.42715981724615,189.45166394437365,183.06690877526324,,,,,194.07825874016783,194.28957590723442,195.22840108412356,195.71274196533025,197.28652513993413,188.48827408052819,189.89265676492965,199.22566146609626,197.6407911337431,190.1424293395757,195.83426495223858,187.73369877022668,188.58152866569714,195.75714051592985,196.3589611786699,198.12070135402317,186.3083251850965,191.4506422862441,183.10284980854007,183.68332718769108,199.77300713020588,,
930,2014-05-07 18:34:08+00:00,229.43456689919583,224.6884418204308,224.2723246002668,221.03349733024473,222.81382234109904,219.2426056865149,215.50986093836013,212.1718480162329,211.73050499271105,213.72531271342973,206.23878660337542,206.50848014163404,200.69646462168032,200.49892276498719,202.5498334701961,215.40788072416115,217.2866441543156,216.89875918076677,216.23070400873777,216.62688765734202,213.52992271061868,215.0853403619549,212.28541413885696,211.68457303774255,208.9776228136949,218.52927562211582,216.50294894928442,215.8609707765645,202.3126652887603,211.95610330708166,207.26840855147898,204.8466713156179,218.98520756812894,212.78009052194943,220.3861881366226
931,2014-05-15 18:31:50+00:00,,,,,,210.42712107079342,199.71240393076135,192.3784598556265,193.6481882453478,199.96878814015335,191.19895702279925,197.543024674774,194.71625844849643,199.96355241139037,202.52716631789573,203.60432364104616,203.99641046400254,201.32675799169283,193.37814575395498,207.85474376961935,,,,,,,,,,205.0495584101881,201.94657984674575,189.8827846471586,208.64300484199816,203.1310110063062,219.63172337725538
932,2014-05-16 18:27:51+00:00,220.73499289704515,222.63466988757676,220.9622136606606,220.69678139419568,224.23152773825134,218.92681747752547,213.4285503890208,198.49279065515384,200.2650374252857,203.8385922322708,195.8096040330518,211.24165658389572,203.10934500389033,202.41354833370866,202.72400007918753,205.90040984679428,207.19271385253774,215.17648202067622,206.03890332945724,221.12274143412537,215.29337578080546,210.11126399360103,219.6164885562165,211.4648305128219,203.63320155186045,212.46417731743512,210.48189226619388,212.2887786671006,199.66490994945994,198.38563453047198,199.51515847308883,197.2756937528783,214.50384474304087,210.30880635211062,223.89564305024308
933,2014-05-23 18:34:00+00:00,226.77374317278938,224.91948634456094,222.50659869380365,221.59721496648004,223.59595620543337,217.19506013106653,213.0074912312348,209.64705155550763,210.50151481186975,219.68210798617733,217.18349226572172,204.88042035846428,200.48414982024153,201.45224691696922,202.7918358684118,214.65494460668367,215.94350576782728,214.3167605504015,211.40980303104743,222.05877754681904,213.94136793091587,216.38368369751183,215.95074285849842,212.50418837116837,210.68947631680217,218.85599180692122,214.82487530142697,219.44356950529283,207.05341775309228,212.72209869828498,208.63368495475666,202.33812371361358,226.10797942441945,226.72099401876875,226.65656417085845
934,2014-06-01 18:27:56+00:00,220.3771803428319,213.5801558283132,211.32041153010078,211.21213520558717,214.81085612790588,209.89996877903292,203.71253600024528,199.46161446556775,198.07559715699938,200.9863130280277,198.05389328832868,197.7892099054277,200.0996314006286,199.91390388502398,200.3236948926418,203.65353452290216,204.4919331231356,204.20431044919548,204.49979825377562,209.61058932363977,208.67551624138673,201.39333790772167,208.19576374817538,204.5608403335001,199.64960111468338,209.9479154338086,208.75296428934024,208.5842120478335,198.25111999285394,197.9629390536144,199.04397392711263,198.55300062024355,218.52785248851785,221.9416453383617,220.8561847248214
935,2014-06-17 18:28:02+00:00,222.24382036037133,215.23352350404633,216.07451103820523,216.71030797190633,217.46838020860113,211.50997332548445,205.37371494604866,199.44361498539973,199.58825305556172,203.21231763993978,207.3462622555894,201.5865914147879,203.37733007552538,205.11986087522723,205.4701918950936,205.06330411432023,213.3943391982099,212.04967536210583,209.10111125220834,212.70475336402203,207.6362276935286,204.67295470153647,206.27209263510838,202.46618981656607,200.19511140754366,210.69100451088843,209.03106059180973,210.742627211105,200.0394514464835,202.02342580251081,200.15048281354123,202.424669245977,223.78299172766629,222.40128557746257,226.53647639454906
936,2014-08-04 18:28:20+00:00,229.44336268349258,217.85187311030518,214.59564291933754,216.9423154939619,217.50211394988935,214.95263512863755,207.77590693597475,205.21512260388914,209.7679833850352,213.80701789317413,223.9848741811487,240.91867356355047,241.76837919836078,232.57094600700617,229.12084607536895,209.86831749351018,207.48299180149664,208.47475521527042,203.47369968044492,207.7855312783937,207.0237179306301,202.20330276766134,210.04316373165074,201.76134042931375,198.88012891119342,212.13043170541857,209.52888572517358,210.42364344478034,201.3133594995761,202.3116726513314,204.6573550374547,203.60967550534156,226.7681917210812,224.89753200169977,235.44122344201895
937,2014-08-11 18:34:33+00:00,218.62165874348526,206.09724092479522,212.88664697912654,215.86341088155854,214.42760900679275,202.5708131835425,199.78015947782416,193.19208520707792,191.47165876616253,199.61290312479616,209.4374800370092,227.86744774786547,224.60376764763146,214.76028050106532,211.36075285633876,197.7543526836006,203.30789074777738,204.34631877877618,205.46341963608933,209.96182164203742,203.58338153927284,211.22086344142565,209.78732140214456,205.88097634184868,195.16990649153922,208.44196956744844,210.47881463071474,215.7806160455179,197.85483728343593,198.37839894552553,,,,,
938,2014-08-12 18:25:59+00:00,215.19347539734088,209.95237208882932,202.8953828575742,206.3726363499793,209.33637757831102,,,,,,,,223.96887615332997,213.67497535916098,215.31799589211835,199.95558668433307,203.33338121350636,204.39857794047725,201.77304879391417,207.69402645541575,205.15030748563294,195.6612720022011,204.68277105792532,201.18262691202327,200.06460856939339,204.40988387175406,206.78589447387714,206.05710677161275,195.6020142652111,201.66759974407125,,,,,
939,2014-08-20 18:28:24+00:00,228.87163725857368,215.24296183736288,216.29651824310253,213.2718410536645,217.98071185284257,214.31166663472303,207.2779976975599,204.2307051040532,211.64662232839066,218.57620094500822,226.18662324109425,241.2586267318428,239.16422505581795,231.42697620203063,229.95957266719577,211.0440915793861,207.64776497989945,210.40410364864533,205.0479774964416,208.77829892905524,207.40979334940005,204.88351491693217,205.09296954501886,200.11251570954238,199.7926759121101,210.4842766125186,210.43408324899582,210.52792431871222,203.5753643642641,200.75659000291574,203.88678503775472,201.99841566491793,227.64610752351936,226.58425780260325,236.3782201455067
940,2014-08-27 18:34:35+00:00,210.1780740873533,205.49441496494336,197.34910680431597,200.16169931587962,205.58375758757845,196.06922056299433,194.4988175231822,192.43306778711036,189.93820274019953,191.82895759493726,201.51040775003594,212.86916052386,210.8618712402441,203.1033934379063,205.5046645754828,199.23143691857547,199.3122437690605,194.92164830793652,193.66108876887884,196.1021386042344,193.18496196237683,197.14566996591964,198.33342302141668,194.12978230030114,184.7750630632314,192.30756436719633,196.59942667605807,199.9868941589442,191.46936077302468,191.45739064524307,188.4593789107106,193.5285653510652,207.64530796607195,205.14801734551395,216.38282399351087
941,2014-08-28 18:25:57+00:00,210.6980935261852,207.9770149870534,205.11420666670273,203.9804014171983,204.78424261074088,,,,,,,,210.967846327141,202.72750027632432,204.79331157952544,196.07194258478538,195.22438210539877,193.1404154748746,188.13765402892534,194.006142697444,195.06892996755465,191.9378016568245,197.16171254444404,190.53786234482047,188.3588571667703,194.7716816236331,199.76901465644767,197.02999225488185,187.0300367177656,,,,,,
942,2014-09-12 18:34:39+00:00,209.15574206800628,209.99054242230966,208.87477352855166,209.76311849107708,208.6659318121095,203.07261949720646,191.73740064814046,185.68378075969702,181.84625895490242,187.40579858040257,190.02027625783492,209.80044033719008,206.1765591366385,200.66095094158288,201.0834110364746,195.89841448611702,193.88658217956953,189.3209128498873,195.56719059476106,199.90412149126973,196.82450706564362,192.82061244166061,210.54449188063413,193.20121134539954,193.66222549668282,199.0690762304639,201.696471282556,196.63695229628104,200.7714625973469,194.11168172564408,195.00560082474385,197.39363765899373,199.05227768829542,197.40155491792567,210.24396638536354
943,2014-09-13 18:25:58+00:00,,,,,,209.2545752326937,196.89132306376385,189.41550993104235,189.4889481778672,192.67477714825586,199.3692736117461,217.4345656061135,214.5885277557515,210.46839876504066,202.26375860133908,,,,,,,,,,,,,,,,201.0105720254657,195.97953940337794,201.89444558576497,208.2070617736592,216.1486851936051
944,2014-09-28 18:34:38+00:00,210.67511717071164,209.64037043002327,208.92252730391695,207.649404542356,211.9781566690876,205.2670836230493,191.90765175140615,188.9816868606951,186.83427253648156,194.75162191470721,199.4882732731042,217.92793027020758,222.1272267380384,215.7508651843035,214.19606911123418,204.78935425368448,203.17937129335596,198.21702383878878,204.61477813815043,206.19596009413937,196.68793584990868,205.84047148581283,211.43533604365896,207.43518816659747,192.7804297112226,206.31801475561798,201.19077303331937,201.21644285108144,197.91252799365645,193.36836162454875,193.2839392580383,194.155803645628,207.78608120184208,198.5234219810423,208.8979156133647
945,2014-10-06 18:32:26+00:00,,,,207.52348821499413,208.49422492745734,208.1925939732356,199.93156370421605,196.4724006410977,196.11570885403418,204.3586600145054,212.22264194078195,224.13219292565594,226.68238870993795,217.57071652928184,212.26350100666286,195.63946639328498,,,,,,,,,,,,210.0921386502066,197.77421921631355,192.40484406080603,193.83557319902764,195.47994431480117,212.22237585550636,207.5595552221209,213.213104201105
946,2014-10-07 18:28:31+00:00,210.35482269981588,210.12983231418133,208.72612814802784,205.22455909967175,210.82238584785296,205.38365835509632,199.58628083195237,197.14932712417135,198.21956450707316,205.69771941234447,207.2679109812476,221.92001309960204,222.18247001775367,217.50414813733815,213.86282991582652,202.24398783878956,197.06915387883308,197.1530163178818,193.86451494085713,197.2857194988358,197.30614833660383,195.64364202580728,201.1922542075374,196.9716347513738,193.69965085512985,204.48098500141714,200.372680328522,203.57973103889617,193.77674182862825,192.59068481116492,191.34002637175274,191.52926509449074,210.07309537389145,201.97762208887065,214.23612995238557
947,2014-10-22 18:32:35+00:00,206.02536818385886,204.65905453621326,206.8975481536349,204.9285789061538,205.80104719576664,202.17020208655543,195.81981729762765,190.58717080462586,191.12065568355632,194.01666903437373,196.8635223494743,203.74021663761152,,,,,,,,,,202.18218564650107,208.87553959170856,203.9478470999046,195.0603913151565,196.82813236187377,201.38926778921208,198.18891392092428,194.30733798142927,193.30084818643815,192.61587721126037,197.09906349704585,201.12197415490346,186.29648691241107,192.12894415483962
948,2014-10-23 18:28:33+00:00,219.47055309682992,214.9661299918031,213.85422602296146,213.62099740306513,214.34536716432075,213.5211621483935,201.8553008133768,199.47016938716504,200.21914253216684,202.3284314011862,208.7312870200193,221.0584348582641,218.24710133787983,207.34488344109695,205.19877704232513,208.08530835710047,214.86556797371603,208.5386046056156,206.9951290649389,212.49879849631253,210.27492864313194,213.29834069017969,211.61370141652682,211.86560771071493,199.29204169840128,209.0348739584192,215.68842402407142,209.75864159525798,200.8768562394551,204.56046920920673,197.07155778610655,203.39455880479971,211.96318440592526,200.89728739954347,203.08003043023496
949,2014-10-30 18:34:40+00:00,220.74510508605124,215.24723478493473,213.14770305192258,208.89266800624574,210.18435507649215,208.05724106621636,196.32151576216575,192.7522279235021,199.74137615948553,209.02413732674842,210.9367119582805,222.66459393091938,214.8992029688461,199.9366633760003,203.65247835433587,204.18458325703347,209.9049800292492,200.52306981313257,202.62343502558753,209.33516598279436,208.9914653363848,201.25744176979345,212.2644444418704,204.47230248849965,210.36330390591587,214.67879708790466,209.82286608184492,222.56596260397362,214.87355885290003,213.01916632147578,221.84432400131567,210.37030195413712,223.71045463722754,207.43496575182047,207.57978061627858
950,2014-11-07 18:32:45+00:00,208.27378515670046,215.0669401532848,220.24308222922082,212.75257980305324,221.08025949655763,212.0336773778721,198.63584091401157,196.69910914016242,198.92494007175588,204.47264756780086,201.2167476440355,,,,,,,,,,210.23669867842574,204.60838301220593,212.78850174974127,207.98685698956052,197.39961140793062,209.41265387434862,212.83742993604824,212.41296810840356,208.94860854831072,200.8281052972791,205.9442948531962,197.89937748447375,207.97031249727917,193.77812837348876,195.84977870200638
951,2014-11-15 18:34:43+00:00,239.99813196100922,219.41645514760413,214.2884612573328,209.49132487386282,213.05808929920275,210.43266716183462,201.2726031401549,199.77523582643025,209.5914806572203,213.10176440142556,217.42454055360616,223.30372292569785,212.64321403146167,203.70854346954047,207.48790185081978,205.1701054950031,205.4494566780457,207.53456820452305,204.85645488704745,207.88469984200205,204.8891811191088,202.60514828645034,211.65943664139533,204.01427759681206,203.49811080580793,209.22745339647363,209.98498841018463,212.05352372825155,204.59996935416785,209.846317438865,204.46400619500457,203.49536023809307,219.38391061932396,204.31130511576026,211.95199870303014
952,2014-11-16 18:26:34+00:00,230.12541737866033,209.17065564471375,,,,,,,,204.35950004413556,209.98638413753827,211.33424834446788,200.39618526501562,199.04327064863168,203.2319852350274,203.06400631334913,206.59366379316606,202.83413624621136,200.39290811303823,201.87431963537676,201.317411630474,198.9087374985287,205.63019093278908,196.54659499640601,194.10167268279616,199.7925617665858,,,,,,,,,206.36724414083574
953,2014-11-23 18:32:48+00:00,,,,,,,186.7437840669789,178.30397697343437,181.08246719849396,184.52696456538183,181.05181825291524,183.48947513467905,189.58764007840443,190.1185590389021,190.70977951606724,193.9247875097392,186.01629633247643,188.32529077936766,186.10953328024914,184.27383098303045,194.62857721561213,184.51191867318533,181.3266703939737,,,,,,,,,184.3395997463043,190.62629427799388,179.3336977976499,181.35865694842752
954,2014-12-09 18:32:54+00:00,204.76784418595537,204.66214898653044,207.2025843250476,204.36305454305207,205.5423081247496,200.99162665630124,191.77694744449582,185.7943834591879,189.57823933584564,191.89768484530902,,,,,,,,,196.35565701884804,197.97690843457724,196.07192783492607,194.52340511892942,203.69523003775885,193.71388356264396,193.24355495178094,201.8109375354988,204.1320231770344,202.84984059516484,197.9443153718353,194.6740534844714,196.32081920801713,196.38117596533763,198.40183498818118,183.67012461242695,193.26309924771502
955,2014-12-25 18:33:02+00:00,,,219.6106006904451,216.38180867682138,218.4262670841244,210.7134267837941,205.559999464713,201.5190541649829,196.4121231096747,199.3419895401084,198.64036685119873,205.5820448294673,206.91735891345024,210.01393830470323,,,,,,,,,,,,,217.53604998118172,219.0249727246727,216.0710915107364,209.95797001733223,213.27500724867406,203.33641953088048,212.85331347036612,198.85750523975025,210.36141417974437
956,2014-12-26 18:28:25+00:00,216.73470004805125,216.8192721843147,211.00887229340003,214.8542867969777,220.29456422762087,210.11804304145943,201.89092636207818,198.15232534697088,196.4994088771835,204.25272014828377,199.81451305716521,201.24171216804984,207.4697907232976,207.2507485114619,207.54977325070018,205.31120316525468,217.31246409255118,208.01680097909667,202.33741047618895,208.88990583261335,208.34197350001497,205.29149815806588,211.6772432977893,210.31648113340609,206.5969496153835,210.93457194660698,212.1841494312539,217.71682267519293,203.497002314906,212.62638838646143,202.15334058369487,208.67094478362333,211.90037940556118,199.7811235742389,208.4197374228296
