,dates,per0138-0000,per0138-0001,per0138-0002,per0138-0003,per0138-0004,per0138-0005,per0138-0006,per0138-0007,per0138-0008,per0138-0009,per0138-0010,per0138-0011
669,2021-08-01 14:12:19+00:00,,,,,,,,,,316.96402357726544,405.81065990547495,391.30522615109635
670,2021-09-02 14:09:31+00:00,,,,,,,,,314.43157413112203,,,
671,2021-09-09 14:15:05+00:00,,172.73011469469256,191.52540622010739,,,,,,,349.51029256803287,381.10107156938557,405.45634367112325
672,2021-09-18 14:08:06+00:00,,,,,,,,,,,,
673,2021-11-05 14:03:46+00:00,,,,,,,,232.09900607730606,,,,
674,2021-11-21 14:02:13+00:00,,,,,,,,,,,,
675,2021-12-07 15:11:19+00:00,186.79195231652963,186.92944633193164,193.98391521092094,183.73840191686728,180.15107411553214,176.44384045584283,197.92400224977916,202.25977355768939,203.30590243637778,219.28028698284606,211.72537143707123,214.0644065279285
676,2021-12-23 13:59:10+00:00,189.64010532228858,,,,,,,216.30905563068407,232.0167133519193,230.23141237110377,225.6438399291289,225.6103162946756
677,2021-12-23 15:11:14+00:00,201.6519608380324,204.30839489151947,209.81952595881793,191.70045692079864,189.18717301612395,191.65835840560732,211.81234784141344,214.61476052758164,223.64879222694503,230.8664297619737,230.26361073061975,225.03489230469836
678,2021-12-30 15:17:25+00:00,191.60488371555826,189.7714294703571,198.7339393465318,179.58390154189112,185.77742592872346,177.66492608892784,194.6530751555893,203.07590195353237,203.36085729258258,214.8527418209026,209.8568523403431,211.55968275427043
679,2021-12-31 15:11:11+00:00,198.14340568390347,195.64588619883992,204.92785732186528,196.3966440212938,193.00223499924147,187.03558472983056,201.9905349470952,211.75689460231177,214.1180707995068,221.40169806756796,221.7930106379064,217.37580435699616
680,2022-01-07 15:17:22+00:00,186.34656933219296,187.9924505347618,196.71896119027457,189.53318716100227,189.46239134983463,179.88501999767877,201.9110687760247,202.89755296511711,205.78200703249544,216.8199536556378,212.39183805438756,217.11355915732653
681,2022-01-31 15:17:24+00:00,196.05114688110916,192.1936837665431,197.45616605914012,185.630247743586,174.05552332760317,177.63273786531633,200.1310913951019,209.2586927924152,210.58637674099742,220.0908687383187,214.83550500083624,216.2489903385989
682,2022-02-01 15:11:05+00:00,201.95442341058038,200.77958186631145,205.29230034314193,185.82509905152864,184.9250890222308,189.30941069021912,209.18276509079638,216.99550422166448,217.44539015441993,221.33939587063318,217.5307188945989,216.70988166524964
683,2022-02-08 15:17:15+00:00,191.34745210197502,197.92865498449484,207.21411959303694,198.45085221381373,201.5352943432181,194.95213398406617,212.41370902047765,212.39141450733436,213.3014321241919,223.60825658586992,215.16212635557486,215.6642608207311
684,2022-02-16 15:17:19+00:00,192.05675359221857,190.22638705189777,200.49609079713457,190.61516873976066,190.57116864553132,186.60184635931085,203.85634306371855,209.51231567280755,205.21654016197635,219.6477829562454,209.74830696471582,211.00497006931826
685,2022-02-17 15:11:00+00:00,,,,,,,,,,,,
686,2022-03-21 15:10:48+00:00,,,,,,,,,,,,
687,2022-03-28 15:16:53+00:00,191.46809343183742,187.0549301998472,203.97213667848916,194.19223489264337,196.41786744152418,187.5413036087563,204.35264371809868,212.0438261585088,212.0787122219058,223.3007234123338,221.39557129536587,219.17641830381632
688,2022-04-05 15:17:04+00:00,188.6644383739352,180.7654201223274,196.8840485517674,189.48949091688002,194.32495627732567,188.92229546027394,199.806520120955,204.49871280126237,206.82870337969814,213.38831696962373,212.26658011730515,219.84664174717355
689,2022-04-06 15:10:43+00:00,178.81600662801043,184.71644926243556,,,,,,,,,,
690,2022-04-21 15:16:53+00:00,,,,,,,,,207.96027092055866,214.44839347571443,205.2784023923145,194.60681495761938
691,2022-04-30 15:10:41+00:00,,180.11203037128746,187.51479909660807,181.3588012753841,183.8833256511178,183.27626242498167,201.26119691042527,204.73931780874412,162.44035194930186,,198.12115813627562,210.98081183735263
692,2022-05-07 15:16:49+00:00,188.6200533655113,175.08331216629517,185.62890627288107,185.25240138723848,187.96505853875559,183.41379736869007,200.40971047297276,197.33809157570448,196.3035753940964,204.15887011258548,203.3691746028426,201.501343335817
693,2022-05-15 15:17:03+00:00,,,,,,,,,,,,
694,2022-05-16 15:10:31+00:00,187.3602066581893,173.25134718133364,181.07390278279428,178.54777428173836,179.1583991022502,177.25940529256602,191.55337337523164,195.85045360837663,190.41856199138834,193.38070830084465,192.03841464388628,181.24820500307501
695,2022-05-31 15:17:07+00:00,186.71963665374352,176.3658167778756,191.90536668545775,189.13984938135965,188.07035289062443,181.62378138746806,197.0496354034515,196.94831661258496,199.23216516569823,206.10665248908268,202.8211328361856,200.3885684261772
696,2022-06-01 15:10:28+00:00,151.4147134742817,,,229.20855360170725,,,,,181.32608776871066,227.63721915736434,166.12796495273167,
697,2022-06-09 15:11:03+00:00,186.42679699167567,183.4576172315645,199.21540429534863,193.29106270806346,200.45055208840128,191.95608168398957,206.75853088430267,208.2931113886838,207.5636176462419,214.99531286577334,,212.1684715133002
698,2022-07-19 15:10:50+00:00,,,,,,,,,,,,
699,2022-07-27 15:11:19+00:00,,206.68361966576893,164.3507660716415,,,,,,,,,
700,2022-11-15 15:17:36+00:00,187.01261712669447,191.61519752197412,198.52167760467427,189.09304703341988,187.99969216181572,184.2378817242884,202.538509926578,206.26701204925922,208.97048467265347,219.30858695398015,,216.34259745147406
701,2022-11-23 15:17:40+00:00,185.80134021706414,180.4037687792881,186.44154533943956,179.47884297177706,178.80260724065184,176.54126196571193,196.9444899908382,200.44416171262415,196.0768506660164,205.50395170820045,,195.40768331032035
702,2022-12-02 15:11:30+00:00,,,,,,,,,187.0462615639958,,,
703,2022-12-09 15:17:40+00:00,192.5614844520043,197.32780290809535,200.77608840093004,183.52942678610387,179.79784858437412,178.39865856734542,200.9634117541711,209.35211485029313,213.87292364412036,223.1308656987586,222.76660720817378,215.99145924028
704,2022-12-10 15:11:24+00:00,186.1318386225399,193.40611607293823,198.80642825341215,178.42688797820247,177.58016411527524,174.6899591903251,187.03212306950545,194.56855304711044,203.7614062722642,210.26186559485052,187.161906773778,183.80281204755937
705,2022-12-18 15:11:23+00:00,188.2376962721221,192.44963791133753,201.04592777097062,191.56114120984307,190.1873622282298,183.10339602907928,201.4849535106451,207.20057171245185,205.70876955240286,215.0469092105985,208.8241374269584,209.87976705364858
706,2022-12-26 15:11:22+00:00,,,,,,,,,,,,
707,2023-01-02 15:17:35+00:00,188.46812086383022,193.3458973797609,198.68609831627663,178.82265714033986,181.247042816246,185.13275479436743,202.02892159501948,210.0942732546354,209.47833643771534,219.14197570152064,214.2266733549845,214.06462568700098
708,2023-01-10 15:17:30+00:00,187.99379498167178,184.7278551390516,196.200737823254,175.79539963396786,183.8894296282604,182.19229166189632,199.88601232188495,209.84201681127072,207.1174274133565,214.81320658339678,,
709,2023-01-11 15:11:22+00:00,189.40308792234146,184.7879626070963,172.58217524409142,163.96563496587402,167.80610945673916,164.85819160105916,179.19480918484396,181.17559647217615,194.78113658664714,207.88505975610514,190.3276135763165,203.62547065047332
710,2023-01-19 15:11:15+00:00,200.54054835657342,190.9599127868184,185.04422014460286,169.7851251990953,167.3290125832752,168.3665016623545,185.28130428062883,197.1398462717721,203.9136259645014,204.21222112868628,192.95159467257943,184.62917943329856
711,2023-01-27 15:11:21+00:00,,,,,,,,,,,,
712,2023-02-11 15:17:26+00:00,194.67214859723612,194.68903984400015,207.74902553256496,197.75548091780914,201.78294734211516,191.39590546068945,212.74881844094162,211.83806279934788,205.74591324277094,211.87913195589317,205.49417125221336,195.74121023647552
713,2023-02-12 15:11:26+00:00,193.1505023856573,191.5081565898768,201.07738505805708,185.7073451535527,180.95681109418223,181.93047875771558,192.55542521950176,195.16623683496326,201.84478451041494,203.94971922210883,193.35812992934814,196.28804686211257
714,2023-02-20 15:11:06+00:00,,,,,,,236.8563508088546,172.95697084382982,,,,
715,2023-03-07 15:17:18+00:00,191.03481901058615,192.19956518116905,202.88549115114387,195.94108689324509,195.78791251757923,193.1303735652998,204.66316587717174,209.7586733220724,209.1007198136893,223.23083132464382,220.51820272282242,221.02968093472066
716,2023-03-08 15:10:55+00:00,,,210.48493160062637,186.66191269361573,198.21191987045026,,,,,,,
717,2023-03-16 15:11:06+00:00,195.51482342305974,197.32590970825413,208.54398666321472,198.00610686829322,197.05104640414504,196.23861505257932,209.57727801228793,211.85134346652222,210.050858371384,222.62930180326003,214.06138993582243,216.07895549614892
718,2023-03-24 15:10:47+00:00,204.47142844176207,202.93199001224406,213.5590640595179,200.0424253712503,209.94994301172736,198.72526199683622,219.43232723158636,215.72393117984433,215.2561260612425,228.26007147791927,223.46351645599452,219.46497590029855
719,2023-03-31 15:16:54+00:00,189.6311507663686,184.03837072662438,191.84574662160898,184.2479350219896,180.29500679103785,168.63533459096854,199.80197621501398,205.23774957177557,207.26032590030007,212.76619894486336,204.2031583190379,203.38326035852953
720,2023-04-01 15:10:54+00:00,,177.60996381029926,175.73062075311648,173.11513247375447,183.61701065986654,,,199.7181394216292,206.88628212551114,220.75280668108942,219.87963963570448,
721,2023-04-08 15:17:03+00:00,187.42187622740786,180.19317611568653,193.14300652233123,187.47158918425845,193.03439353342702,189.59720512983475,203.29163169380485,204.7449268759608,207.11073826144127,212.5058367070677,211.95787465692948,206.18704540293504
722,2023-04-09 15:10:32+00:00,204.18371510000475,175.6492908167879,,,,,,,195.31849860370696,242.47290205458256,,239.5673710275414
723,2023-04-16 15:16:40+00:00,184.51951106903306,181.0671037972345,194.84759603584422,189.42675234679032,188.41439516057335,183.9035893892467,204.82672257340934,205.00107495631852,206.0077730121639,215.77193802863167,213.52365268128813,216.5749682337581
724,2023-04-24 15:16:57+00:00,187.09711317876648,181.86679551438334,193.11652211618514,193.3403024836616,197.09276460502414,190.91315750908444,207.22456349496244,202.6216424192916,213.85791207016135,221.47016722286267,218.01567710849199,223.5693021554862
725,2023-04-25 15:10:28+00:00,,,,,,,,,,,,
726,2023-05-03 15:10:37+00:00,,,,,,,,,,,,180.3014320519962
727,2023-05-10 15:16:46+00:00,,,,,,,214.223296511134,,,,,
728,2023-05-11 15:10:15+00:00,179.38945149523965,164.3580608191711,177.6701215104694,161.74572985611763,167.2495201918641,175.82319899933006,185.9083919639972,175.1216039515126,200.46889346950613,205.31576540850537,199.21874059359675,196.66368660791423
729,2023-05-26 15:16:36+00:00,161.7040165015948,155.79578053581918,157.2667546630928,156.11901874300003,166.13975196622914,144.29119045410818,162.24908394173642,172.23335540608923,166.57110875515357,,,
730,2023-06-03 15:16:28+00:00,177.65369062622864,171.8352471662281,180.4484549247604,181.09661818852018,183.82334205276112,186.5758893383236,203.45037646254607,201.09581959262766,197.058181502179,198.47850840750664,197.2798441673227,190.77754808881033
731,2023-06-12 15:10:23+00:00,187.53073145448414,175.90960930490184,190.41835460160502,188.4435362481049,194.61874663350784,193.03067560660716,209.45096901197542,208.06826401738724,210.20208225399398,216.3683441941677,211.0068185530494,209.2215064741074
732,2023-08-14 15:16:54+00:00,183.7161262452135,171.55900942862817,191.98861054499827,188.623189932065,192.23366499584867,185.4277938088639,202.34187682238417,210.64647044313787,210.3538969327645,222.42036957363902,216.38001729481846,220.02149417744667
733,2023-09-16 15:11:01+00:00,183.60985861696244,168.58176036287276,,,198.66931779795848,,,,,,,
734,2023-10-10 15:11:07+00:00,,,,,,,,,,,,
735,2023-10-18 15:11:05+00:00,,,,,,,,,,,,
736,2023-10-26 15:11:10+00:00,,,,,,,,181.86418755298192,176.8733453299918,,,
737,2023-11-11 15:11:07+00:00,194.99496590637406,184.99074036395461,180.9951295551503,189.7529043969778,183.69751981628994,181.08681146477687,189.3124584490346,,,,,
738,2023-11-26 15:17:22+00:00,,,,,,,,,,,223.69370394972782,221.1649889117053
739,2023-11-27 15:11:15+00:00,185.709532969075,179.75350093967967,194.0119359885311,183.82977574960017,189.32637554286262,178.2112837269191,201.7738877534657,211.6168043699392,208.92168605948353,220.41256026794758,222.41491756747624,224.30921974007236
740,2023-12-05 15:11:03+00:00,,,,,,,,,,,,
741,2023-12-12 15:17:17+00:00,185.30597179764155,181.5890425444503,193.88515214171144,173.2563219375744,173.3997691083866,176.93048642087982,191.52710407334393,204.2075221064318,202.60693433578334,209.61569024663106,208.95648016489824,207.72952056862917
742,2023-12-13 15:11:14+00:00,187.7576614407397,186.2935535981092,191.5589604021334,183.4765375700144,194.99273358443483,179.65760257118404,198.20798819924406,205.66442607416735,209.33805411563327,219.59697839436356,183.81312065632954,188.57704431884656
743,2023-12-28 15:17:18+00:00,185.83894473347,180.51116059433033,191.68284681488853,181.6748661602658,182.6796844303683,180.80736742531602,206.0648743428796,209.24821684464573,209.02936976612494,214.94033734390777,207.67413921132726,
744,2024-01-05 15:17:21+00:00,194.9178134005318,187.96393178624643,184.85409656952072,166.67074900794128,176.9385407170304,174.30530254237067,197.1799899833611,207.43544739364876,209.7449053747222,206.23770545360955,197.59208250322376,189.17602142405056
745,2024-01-06 15:11:02+00:00,199.65425468321087,194.1976574831976,192.15079497390306,179.82491471088915,179.8509627740265,178.53472435964963,203.12137553692276,210.04590178182107,209.56142261285615,210.93837589983377,200.65971223273166,195.0673018424442
746,2024-01-13 15:17:15+00:00,203.68976715743636,194.38997712724307,207.42268571712768,185.80096228599504,190.04143637506866,187.59227298278068,209.18053667192603,212.633332421407,213.59791165871397,215.09780469556335,206.7408082960653,205.44070051014486
747,2024-01-21 15:17:22+00:00,,174.32350951413426,,,231.00251043043787,,,,,,,
748,2024-01-22 15:11:01+00:00,204.1452066971682,197.65263983453337,208.86334249857833,194.1825455041038,200.18243464856815,193.3673033261103,205.09965091221105,209.69014337992476,207.52639048809579,214.5511331712612,208.83035326913466,206.9984542721897
749,2024-01-29 15:17:10+00:00,197.77065651981053,192.1989554349787,204.23937892710407,189.66199974388263,199.35465430405887,186.9359336274418,205.44456929037105,211.10308563664597,211.95213261441293,216.3489784235918,211.15214018641646,211.63485727023837
750,2024-01-30 15:11:14+00:00,188.82802305467362,184.90923861208543,195.11575062828143,180.3823602133745,182.28598606879862,177.3806918513238,189.1648656510184,195.75918497503244,198.76504623637163,198.06277215406521,194.7730530601019,197.4919785897318
751,2024-02-06 15:17:26+00:00,188.17483076637038,191.79372319010574,204.8774669032218,196.04308164663541,199.08399909919123,200.78064449987838,208.7025900941513,211.67543209180707,214.33522696797715,222.12365851972612,221.30249642135968,221.19927363180278
752,2024-02-07 15:11:03+00:00,193.93060720475424,195.53859109666612,209.06253425832261,193.0377859200155,199.7249997984509,198.80093935882772,209.7061284152934,216.57377917792746,215.26974889836853,223.00709319568276,222.05299494073236,217.10223856063283
753,2024-02-14 15:17:12+00:00,192.77092303150692,188.81914739486785,202.89520060695236,187.92350201772786,192.32405475842964,187.93039932114698,204.25511506816537,203.30946027115792,208.9013689229295,209.84443732476012,211.7741871260558,209.9352766049824
754,2024-02-15 15:11:11+00:00,193.12073647669226,189.40021810118492,200.16403381789718,186.96967583998628,188.44618048861324,182.41475798986494,200.05293043517415,199.50174453818744,210.9868566711302,214.32753663284652,209.66820053651568,210.9300582679219
755,2024-02-23 15:10:59+00:00,187.96548467110202,185.5416877018075,197.76804721794608,182.04917138912302,182.64536750666997,178.99638901928355,200.75141069179546,209.79162720208396,211.88622549146433,221.94761159552482,208.3205294590014,211.49472770787943
756,2024-03-02 15:11:07+00:00,188.31920561338623,189.33153241529334,201.94573391075033,190.50122204134092,190.05188465742526,189.47308057618693,205.080198580235,211.22287733678394,211.8256377945202,214.29473684180743,209.8345452819048,207.4337340426893
757,2024-03-09 15:17:18+00:00,193.1594722245229,185.10904178553702,194.5517172269657,175.13934192034682,176.40049672770732,188.1770602863664,199.9853307512217,198.6772353873162,202.5861874743293,213.34050309912791,206.9902947684873,
758,2024-03-10 15:10:48+00:00,189.6898110669645,183.16542703921954,192.9078622175627,179.6567529884099,177.57459250547382,182.8571375323511,202.0767562662219,209.87177563161117,210.4553833148286,214.4438408379536,205.61314175869404,205.8466625600155
759,2024-03-25 15:17:12+00:00,190.22358117016228,182.20164860186088,195.00914284998484,182.9493213759817,177.6806733905934,182.98457403610297,208.687258913092,212.47223310070905,212.8842745823351,225.05843539669803,218.11854493510404,218.2908541082093
760,2024-04-02 15:16:44+00:00,192.64025638466174,180.97147679152792,197.37631800405674,187.55485776867462,194.3898102547265,190.5744483979221,210.41984491432606,208.29917971223145,214.28582609650417,226.81574703363736,212.64946857523915,215.63841146822594
761,2024-04-11 15:10:31+00:00,,,,,,,,,,,,
762,2024-04-27 15:10:21+00:00,,,,,,,,,,,,
763,2024-05-05 15:10:33+00:00,,,,,,,,,,,,
764,2024-06-22 15:09:59+00:00,,,192.22942916276065,,,,,,,256.42134318816653,,
765,2024-10-04 15:10:49+00:00,,,,,,,,,,,,
766,2024-11-21 15:11:05+00:00,169.59114613407314,164.54177627079432,190.9117981362151,,,173.29932920039855,201.9269221903008,208.05747653426687,212.4620322664968,225.7995938667896,226.42340726978216,217.27547303029684
767,2024-12-23 15:11:00+00:00,179.81591261546177,178.67393802023577,193.70341604323824,174.87379566793018,182.6318086250164,176.8540986224225,200.29426957680948,210.0909449444957,207.94170778487063,219.74304991898276,218.21787467197302,218.71773501036702
768,2025-01-16 15:11:09+00:00,199.0937396107062,199.60658776860643,209.57447059945693,193.01354936056845,195.03677209515305,188.15798270861174,210.97998406348597,214.8248396790384,215.03191707733276,223.4072399683692,210.71498586662375,205.51698286286756
769,2025-01-24 15:10:56+00:00,,,,,,,,,,,,
770,2025-02-09 15:10:59+00:00,178.31052354391772,178.95938061065286,179.97208675328014,163.39563529594756,,175.44968644039622,195.97072642883307,,,,,
771,2025-02-24 15:17:14+00:00,193.60144731672932,188.77098891337164,202.93455313839064,192.8010875913658,192.6845292242074,196.6726997539808,212.56344795683384,217.87100658577364,218.73842822873038,224.72566728634322,218.81520164975927,221.11750546398028
772,2025-02-25 15:10:48+00:00,194.5808051930804,195.4055414098956,203.98513395550478,192.0217983152325,196.66417392637172,196.64108258822029,209.60928282741853,214.05472580818397,217.82955016915852,223.1209690627143,214.71671740663834,214.34458197883396
773,2025-03-05 15:11:01+00:00,235.19078232930386,182.57443658661356,194.60125000923247,182.09745273662915,184.34581674218066,183.89522568356873,205.71156927762468,213.53971416320945,225.645402945894,,,
774,2025-03-28 15:16:59+00:00,,183.58198846447635,198.9667569101284,194.00074991508038,196.10928959947302,195.2111286080271,212.43936272272512,214.40061653908487,219.635430331859,223.3154787811445,213.20122721733748,214.39671996922516
775,2025-03-29 15:10:36+00:00,,,,,,,,,,,,
776,2025-04-06 15:10:48+00:00,,180.50902288832916,197.3429373417527,186.57518502588354,195.4838500960583,186.2186270524031,208.66631191005263,213.0479915175886,211.77052091817973,219.44055486188967,212.99282543194855,216.50123057330475
777,2025-04-14 15:10:30+00:00,213.29943956130913,174.51433483665198,183.1075275430246,175.19468681406914,184.3391870468069,183.09049656836532,199.91293118181048,204.79079494603187,199.8658952968378,200.65941297382358,201.00034724934986,
778,2025-04-22 15:10:43+00:00,,142.8414027452116,,,,,,,,,,318.6306070602613
