dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095,satname
2015-06-02 22:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,383.11,,,,,,,,,,,,,,,,330.00,,321.75,348.55,326.93,334.69,349.08,359.30,337.79,336.60,352.49,359.99,358.02,365.36,369.21,377.43,376.63,373.60,373.44,377.61,385.23,383.50,386.07,385.57,383.33,381.26,389.07,393.64,390.97,394.19,394.24,385.01,382.38,384.20,384.98,388.68,392.24,393.88,392.41,387.99,381.08,388.21,368.03,347.51,364.10,382.94,398.90,400.97,398.80,394.45,395.86,382.10,362.90,369.71,359.00,375.92,L8
2015-07-20 22:17:10+00:00,391.09,384.12,392.69,391.43,395.85,398.35,399.22,401.32,399.72,391.49,381.06,379.45,377.55,352.22,373.78,383.93,381.22,383.12,359.17,356.32,378.98,366.22,372.30,369.92,367.51,350.98,355.36,,,,,,,,,,,,,,,,314.65,343.18,318.70,320.33,342.80,351.00,339.13,312.76,332.43,347.36,363.14,366.98,366.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.19,383.23,384.60,,,,,L8
2015-08-05 22:17:13+00:00,397.92,395.57,394.76,393.47,394.42,398.54,403.78,408.61,410.59,407.21,399.35,400.93,393.70,366.42,384.47,391.11,397.21,397.79,370.98,383.56,387.84,383.16,384.34,381.26,377.72,371.12,376.56,377.93,379.21,384.99,373.55,368.61,357.11,365.29,357.43,342.73,355.27,,351.38,365.74,355.86,367.58,347.41,356.60,344.32,349.21,359.77,357.97,349.46,332.39,346.43,360.27,366.00,378.05,382.31,384.25,376.83,375.48,374.69,380.63,377.46,374.96,377.71,380.37,386.65,397.95,396.80,391.43,387.17,381.12,376.40,376.46,386.30,398.56,392.35,389.22,388.61,387.32,387.31,389.87,393.28,393.10,387.99,384.02,369.30,393.50,395.06,391.85,391.50,395.10,393.22,393.44,371.39,353.06,352.06,356.76,L8
2015-10-24 22:17:40+00:00,,,,,,,,,,,,,,,,399.27,399.64,392.91,370.54,376.54,379.89,377.04,380.16,375.76,376.34,374.80,379.41,380.98,379.47,376.22,369.88,358.68,347.94,360.62,342.52,351.37,355.63,,340.88,353.42,344.16,345.08,340.66,356.83,337.37,339.44,355.59,354.38,340.56,337.07,358.95,366.76,368.14,368.62,368.45,370.37,367.97,370.58,370.33,373.78,373.74,374.62,379.50,382.42,378.14,377.23,378.72,380.58,379.93,383.26,380.61,379.68,378.36,378.18,377.42,379.66,380.65,380.91,383.39,382.48,385.27,387.10,383.04,364.22,360.70,387.71,387.18,387.50,389.81,386.30,381.79,375.58,345.30,,,,L8
2015-12-27 22:17:43+00:00,426.03,425.98,426.93,426.40,426.91,426.54,429.92,426.95,424.81,426.23,418.00,425.22,422.10,400.78,423.86,420.30,414.30,408.97,399.10,413.50,405.94,,,,,,,,,,,,,,376.25,363.06,382.34,372.80,377.90,381.71,368.80,383.45,368.59,370.16,368.62,361.86,375.45,379.77,381.84,366.23,387.28,387.11,389.42,389.58,391.09,387.23,,,,,,,,,,,,,,,,,,,,,,,,,404.44,410.60,404.38,421.62,414.71,424.61,423.05,,,,,,,,,,L8
2016-01-12 22:17:40+00:00,423.76,417.79,429.56,423.24,427.41,429.31,430.27,428.14,423.23,424.82,408.02,420.75,419.54,385.93,416.11,414.53,414.75,406.12,388.93,403.87,403.42,397.73,395.02,394.62,392.96,385.33,396.12,399.43,392.01,388.35,387.45,388.98,374.01,361.53,369.92,356.17,379.75,360.61,372.78,383.15,362.64,363.04,368.27,376.68,366.99,359.41,375.33,376.57,376.48,356.27,387.68,389.19,392.00,391.10,394.78,392.40,394.78,392.83,393.11,395.34,400.34,396.45,400.47,404.08,402.59,407.07,410.25,405.45,403.98,408.99,410.86,405.66,403.50,401.91,408.20,408.78,410.64,411.35,407.60,401.50,401.21,408.87,396.16,408.95,396.96,419.14,435.22,431.00,430.25,422.62,423.71,413.53,382.93,382.97,367.50,375.11,L8
2016-01-28 22:17:39+00:00,421.40,421.79,431.40,432.19,435.89,437.40,430.78,427.11,420.03,421.82,415.59,423.97,424.29,416.35,425.03,423.40,419.21,414.24,401.80,411.56,410.20,403.56,406.15,404.68,415.40,414.51,413.74,405.19,394.22,390.02,390.75,385.45,384.28,382.64,390.08,376.18,387.91,382.70,385.13,386.61,378.23,383.83,380.14,384.27,374.23,373.30,376.86,376.82,384.46,376.27,380.05,385.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.16,398.86,407.19,405.84,427.71,428.08,421.43,420.59,416.33,416.31,413.25,386.47,373.96,360.21,374.23,L8
2016-04-17 22:17:09+00:00,428.18,429.66,428.33,422.84,427.92,431.65,437.01,440.39,439.79,435.99,430.98,433.55,428.61,394.50,409.95,413.04,406.15,404.85,392.96,417.18,415.76,405.18,410.65,400.93,408.98,397.87,404.76,407.70,407.48,404.23,402.27,395.27,387.19,385.80,385.18,373.77,370.38,349.05,370.61,371.90,354.99,367.50,366.09,388.76,371.45,361.73,382.04,386.01,383.33,355.14,376.87,380.21,383.58,388.36,398.76,399.95,400.15,403.05,405.16,407.66,401.59,397.61,401.42,400.83,399.35,402.98,407.63,410.69,414.13,416.82,414.13,416.47,415.74,413.50,416.26,416.29,413.13,,,,393.32,407.23,413.89,410.38,382.07,418.67,416.70,419.49,419.23,416.34,415.01,417.83,383.81,374.68,365.33,377.13,L8
2016-11-27 22:17:56+00:00,386.54,386.55,385.89,376.55,385.67,388.50,389.72,387.02,386.39,,,377.03,378.77,,347.50,368.97,370.48,350.10,342.29,353.93,345.95,353.70,355.76,340.33,354.98,354.70,359.46,365.22,368.25,359.74,356.18,348.64,,330.46,328.94,299.00,318.26,,302.48,329.80,313.47,307.31,317.73,330.75,302.03,314.50,335.54,340.29,317.68,,328.28,345.47,350.36,347.30,352.49,354.32,362.14,366.59,368.48,369.78,368.62,366.79,367.79,367.46,365.95,362.67,365.32,368.42,370.28,375.41,370.35,361.87,363.51,359.33,359.72,354.99,360.85,366.22,372.45,375.19,376.02,374.49,359.17,,,,368.41,369.40,383.09,380.50,378.68,371.88,344.17,352.25,349.66,367.17,L8
2017-07-09 22:17:23+00:00,,,,,,,,,,,,,379.39,,372.03,377.74,387.26,371.04,358.32,367.18,367.96,377.55,375.42,361.95,375.31,369.30,362.62,362.91,369.42,365.79,367.10,366.10,,336.67,362.33,328.33,340.98,,326.79,354.84,328.36,318.69,334.55,351.79,324.94,320.14,347.00,359.60,350.32,,352.54,358.71,367.07,369.04,355.79,361.74,367.37,375.72,384.67,383.00,382.56,373.79,370.34,369.12,373.72,374.97,379.72,383.91,376.79,378.83,380.05,375.06,378.26,378.27,381.44,376.64,380.13,382.74,385.23,385.36,,,,,,,,,,,,,354.84,360.41,347.53,365.23,L8
2017-09-27 22:17:48+00:00,413.20,415.42,416.63,407.60,410.34,412.23,412.22,418.59,422.27,417.73,412.41,409.55,408.18,383.08,398.99,406.50,402.46,399.83,384.07,389.18,398.82,392.45,393.85,387.58,393.78,394.54,390.16,390.44,385.00,379.88,372.66,377.35,379.95,374.73,371.42,365.00,367.39,339.57,359.17,361.69,356.81,351.84,355.27,365.60,354.47,354.67,362.50,372.38,368.94,363.36,367.55,372.66,375.98,383.09,376.29,381.87,383.41,385.64,387.48,393.36,391.71,388.95,389.88,386.37,383.80,389.14,391.20,388.90,387.44,384.20,383.26,387.38,394.56,397.54,392.01,391.75,386.48,386.15,386.97,388.82,390.15,390.35,389.59,391.63,369.37,405.67,404.90,399.10,400.34,400.57,397.66,397.99,372.73,369.50,362.10,384.23,L8
2017-12-16 22:17:46+00:00,423.83,421.78,422.53,421.45,423.70,424.86,427.67,428.52,433.10,435.00,428.20,438.82,435.08,,433.07,426.41,422.23,415.37,403.59,408.76,411.86,404.26,407.53,399.03,412.27,409.76,411.30,406.32,402.83,396.61,397.78,392.06,387.21,388.46,387.59,380.75,388.88,382.26,381.99,387.38,381.19,379.82,387.83,390.67,383.72,385.19,390.48,394.87,395.32,390.22,391.69,394.31,396.47,398.76,392.28,391.73,393.50,396.01,397.06,397.70,402.35,400.98,401.00,399.36,397.15,402.16,400.49,404.50,411.04,410.32,409.24,406.05,405.04,403.34,399.35,398.80,399.51,405.22,406.07,404.85,404.20,406.93,405.81,415.50,405.18,414.11,418.32,414.24,412.25,411.59,415.79,417.89,391.41,383.61,381.63,396.42,L8
2018-04-07 22:16:59+00:00,421.41,423.88,430.24,426.04,425.23,424.14,423.37,426.74,435.56,432.76,412.04,420.57,416.89,,406.54,415.27,409.56,407.51,385.46,407.21,409.13,404.47,403.80,370.46,380.06,377.97,381.61,398.77,400.15,393.36,382.27,382.26,362.11,369.16,376.58,354.97,374.56,,368.61,377.51,360.99,340.73,371.46,383.38,356.16,363.12,377.25,384.05,367.21,344.65,370.84,373.81,369.43,380.31,380.31,388.19,393.50,391.13,390.08,394.75,398.32,404.20,395.66,385.44,379.32,381.15,388.11,387.21,393.70,392.92,389.62,391.46,393.69,398.61,399.94,396.82,394.45,397.38,392.95,387.64,393.16,395.07,394.52,389.85,379.38,399.74,404.33,399.85,403.65,404.65,403.82,396.25,353.61,354.65,357.85,371.31,L8
2018-05-09 22:16:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.38,371.35,368.59,362.86,349.11,343.09,348.65,360.14,354.63,342.36,345.43,355.59,356.72,356.58,351.35,354.30,345.14,348.08,356.02,350.64,344.73,353.73,352.82,,,343.13,357.69,,357.65,350.76,349.98,347.67,,,308.80,325.41,L8
2018-07-28 22:16:51+00:00,390.09,391.16,396.80,392.76,392.50,402.14,399.14,404.84,402.73,402.57,381.48,392.58,384.71,359.33,385.55,381.43,381.27,361.49,353.78,,369.08,363.97,370.27,354.88,369.95,362.36,360.35,361.04,368.10,360.65,355.01,352.22,331.30,348.20,363.20,337.27,345.27,,332.29,355.85,328.02,309.28,,356.00,338.68,335.34,340.96,359.04,341.87,317.48,345.81,348.22,350.37,364.55,355.51,363.17,372.82,370.80,373.16,374.49,375.25,374.17,373.71,371.64,372.19,371.22,372.65,375.62,374.56,377.52,379.05,373.27,374.12,372.61,377.62,376.04,380.29,377.97,379.10,376.56,378.64,377.72,365.56,365.37,340.42,368.12,381.04,396.91,388.72,385.16,387.16,372.80,343.22,355.68,345.09,364.61,L8
2018-12-19 22:17:28+00:00,418.09,416.34,414.07,413.16,421.10,416.36,408.41,406.87,403.12,399.46,392.61,396.35,396.69,394.56,408.07,412.61,404.05,399.92,395.52,391.69,392.72,385.86,385.62,379.78,387.12,387.98,389.63,390.94,386.81,386.54,378.75,375.75,359.29,355.13,361.12,355.81,361.02,352.77,363.94,363.74,355.00,350.93,363.94,370.68,365.41,363.16,360.32,357.07,354.36,354.28,371.95,377.08,372.62,380.27,374.87,375.44,375.59,375.03,373.67,366.08,363.78,371.53,377.01,394.14,394.38,391.97,384.35,376.07,380.24,382.55,382.65,379.40,373.81,372.13,374.84,377.32,376.59,375.17,374.71,369.88,372.98,381.34,392.42,393.08,,389.48,382.95,375.11,373.33,377.81,385.86,389.81,360.41,354.80,357.75,376.34,L8
2019-01-04 22:17:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,351.08,361.21,,,,,,,,,,,,,,316.22,312.18,,331.59,322.12,326.98,344.86,345.66,,,,,,,,,,371.56,371.68,366.61,369.85,370.90,375.97,374.49,373.12,374.33,376.40,373.72,,,,,,,,,,,,,,370.94,366.59,,328.74,357.23,369.42,368.79,376.11,,,,,,,,L8
2019-03-09 22:17:13+00:00,422.51,418.49,418.87,412.20,419.22,421.68,424.12,408.45,413.26,418.97,397.55,408.66,406.78,386.01,405.94,403.63,392.80,389.94,382.07,387.11,394.11,394.33,394.44,377.37,396.28,384.98,390.03,397.41,398.06,391.13,373.02,377.57,362.04,359.22,390.56,354.07,357.62,350.80,360.09,376.44,351.83,349.55,371.70,,359.17,366.16,371.73,374.80,369.61,349.78,373.98,377.27,373.32,381.72,370.44,380.29,380.93,385.41,387.83,382.71,387.70,381.46,386.73,387.59,392.52,396.21,397.02,398.14,394.04,397.84,399.14,395.36,396.22,390.98,388.34,389.52,390.41,389.09,394.48,394.51,395.66,404.72,399.24,404.97,,403.43,403.24,404.11,400.77,392.33,400.02,395.40,355.43,366.72,354.44,373.10,L8
2019-05-28 22:17:17+00:00,424.98,427.10,429.32,426.01,427.55,422.64,425.29,419.98,422.91,417.33,409.01,412.37,417.33,401.51,401.16,410.27,407.16,401.26,382.61,392.55,402.11,397.23,403.59,398.85,408.46,397.56,397.50,400.66,400.94,391.44,384.74,395.40,382.99,371.82,379.58,370.45,373.31,357.63,367.98,375.93,367.50,345.40,363.11,,350.81,369.32,385.54,388.61,370.80,363.09,372.62,376.09,375.15,384.07,381.19,391.35,396.92,398.24,405.40,403.59,398.09,396.53,395.23,388.47,390.88,392.86,393.76,392.84,388.48,382.45,380.30,387.50,398.52,401.07,393.51,385.28,384.48,395.41,404.55,403.61,402.57,402.27,404.54,389.22,,384.33,384.91,387.58,390.03,393.04,394.64,394.85,363.54,366.78,361.06,374.81,L8
2019-06-29 22:17:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.08,,390.06,385.95,381.64,379.12,382.55,381.93,368.87,334.21,348.06,349.32,365.51,L8
2019-07-15 22:17:32+00:00,410.86,413.75,414.79,406.39,412.16,414.35,406.60,393.55,402.47,408.50,388.39,406.83,414.82,394.17,396.80,398.00,387.28,384.28,370.45,372.82,379.10,383.09,385.44,370.63,400.82,384.83,376.19,384.96,379.70,365.77,,,,,,,,,,,,,,,,,,,,335.75,356.92,362.92,359.75,378.80,358.31,364.97,372.24,372.16,370.27,368.65,370.76,366.35,369.15,374.05,371.65,373.86,372.30,371.82,370.95,373.43,381.05,382.01,382.04,379.67,383.09,378.84,382.26,384.67,390.12,385.62,387.00,384.40,378.65,359.10,340.19,379.43,373.13,375.43,372.52,372.13,371.12,361.41,327.39,337.92,336.43,351.45,L8
2019-10-03 22:17:57+00:00,391.66,391.71,396.50,391.74,396.87,400.02,397.26,383.10,390.59,389.20,377.73,391.34,388.17,362.29,367.29,371.11,363.07,361.18,355.62,357.39,358.02,362.88,359.84,351.59,,,,,,,,,,,,,,,,,,,,332.32,322.03,328.86,345.64,342.95,332.02,324.11,341.88,351.64,346.73,360.49,353.44,370.30,373.22,370.72,368.81,,,,,,,,,370.25,363.29,356.99,356.99,353.00,353.14,354.91,368.86,370.14,369.16,362.90,361.23,364.09,360.92,357.56,348.57,336.82,321.93,345.87,356.12,365.31,380.16,386.68,383.56,377.01,324.84,332.59,335.70,356.35,L8
2019-11-04 22:17:58+00:00,414.60,420.21,422.15,418.37,417.65,419.29,418.24,415.30,416.06,416.87,416.23,420.08,416.96,399.49,397.99,403.49,399.14,399.65,391.77,393.21,405.62,399.68,392.98,387.08,383.32,380.42,379.60,382.05,377.47,377.25,374.84,381.25,385.36,373.70,373.39,371.59,370.39,348.79,356.39,360.16,363.75,352.70,359.30,360.77,353.25,357.85,362.30,370.18,359.13,354.24,360.02,367.09,370.75,379.05,381.54,386.06,389.35,391.18,384.87,385.72,381.81,384.16,382.96,379.95,380.57,381.70,384.86,385.75,381.03,381.71,376.47,371.25,371.95,370.99,371.20,378.33,381.34,386.38,384.88,381.55,375.85,368.27,368.19,363.21,352.00,369.42,362.78,374.44,393.23,407.43,403.59,398.35,359.39,344.99,346.36,358.60,L8
2019-11-20 22:17:54+00:00,405.29,412.59,413.31,406.23,402.82,403.10,406.05,412.60,410.77,403.47,398.80,400.20,393.52,384.69,387.64,388.39,383.30,374.26,364.92,368.78,377.86,381.43,389.67,362.67,378.80,362.08,366.36,369.39,365.91,367.01,354.25,360.00,359.40,355.26,353.18,365.33,363.89,342.60,356.89,348.91,341.61,328.28,333.64,336.15,324.60,337.11,345.73,359.06,349.13,346.95,352.44,358.64,361.44,366.80,370.55,375.25,379.46,377.04,374.03,372.78,365.92,369.68,373.23,375.10,371.69,378.84,379.15,370.72,368.82,367.88,372.87,,,,,,,,,,,,,,,,,,,,,,,,334.63,347.90,L8
2020-01-07 22:17:47+00:00,400.79,394.04,388.31,385.05,394.24,390.31,398.99,390.07,403.67,397.54,383.55,391.60,391.25,374.55,375.90,383.94,373.47,364.46,356.66,367.20,373.29,377.57,377.32,370.63,380.07,365.62,375.14,372.27,367.36,360.47,345.78,348.56,332.00,336.04,351.86,339.66,348.02,340.55,347.12,344.84,339.64,329.91,344.09,352.75,331.48,335.29,346.35,344.33,338.46,331.70,361.19,373.98,359.36,369.69,357.26,372.31,369.86,367.54,367.79,369.54,368.48,371.26,372.10,376.32,368.15,366.19,367.52,360.86,362.88,362.22,364.27,364.95,361.10,362.23,361.43,357.01,365.69,368.61,372.53,373.12,370.74,363.29,356.88,346.83,320.34,343.13,347.79,352.33,364.18,367.94,364.61,371.05,330.00,332.95,337.43,353.72,L8
2020-02-08 22:17:38+00:00,407.09,404.34,406.32,400.12,402.10,397.13,401.96,391.91,403.54,400.73,388.70,401.99,399.42,380.76,387.89,391.54,375.42,366.42,363.92,366.02,372.79,374.25,377.86,364.97,379.16,363.14,367.95,371.31,374.00,362.94,349.34,356.11,334.07,324.36,338.33,336.95,336.08,344.71,340.40,331.91,330.97,322.61,334.18,339.53,326.66,335.33,354.91,352.90,344.96,336.78,349.87,363.79,354.96,373.01,363.26,375.67,383.33,380.41,382.76,378.08,384.02,382.01,379.39,384.33,379.37,379.04,381.61,383.53,383.52,386.07,387.33,378.44,376.37,378.13,383.11,382.44,377.05,380.76,384.77,383.03,385.59,384.21,369.02,371.61,346.24,374.32,379.01,384.71,390.71,389.13,394.10,381.86,339.26,355.98,353.08,371.80,L8
2020-02-24 22:17:35+00:00,422.34,412.66,420.47,413.21,414.03,407.95,411.20,414.09,415.01,424.12,407.94,416.36,418.08,405.90,408.27,403.53,392.69,389.62,381.45,386.22,395.88,397.88,397.54,390.78,394.42,380.48,383.35,385.53,385.49,373.05,372.34,374.73,365.40,358.14,372.69,358.93,364.60,365.52,365.35,349.07,342.77,343.46,348.76,358.71,346.03,352.11,360.52,355.66,366.75,359.37,376.46,378.50,376.13,388.62,377.13,383.35,388.56,391.37,390.81,389.97,390.01,392.29,394.72,391.49,382.67,386.00,386.90,392.17,390.97,393.21,396.90,393.36,392.76,387.05,389.43,389.25,385.96,391.33,394.29,391.21,393.50,395.29,385.60,396.72,364.78,391.70,397.83,400.04,395.80,389.97,397.87,400.11,370.51,364.87,350.30,369.77,L8
2020-03-27 22:17:20+00:00,402.57,402.00,404.80,397.68,397.45,387.78,400.07,384.58,394.31,402.16,373.51,390.17,380.40,365.67,381.68,388.28,369.91,372.23,,,371.01,376.04,386.84,366.72,389.05,365.41,379.88,379.85,377.46,376.98,347.87,364.26,338.05,338.25,372.74,339.65,362.59,355.51,350.71,330.23,331.13,333.64,355.36,369.19,343.80,341.39,357.64,350.51,342.30,,338.01,357.97,345.64,358.85,341.73,367.52,377.52,378.51,376.77,381.62,380.03,376.03,375.91,375.07,375.55,374.82,377.97,377.70,375.12,380.46,379.70,374.87,369.19,370.30,378.14,379.75,377.41,381.30,379.75,375.36,372.03,376.14,376.21,370.39,331.47,372.51,377.64,379.88,378.42,377.46,384.72,386.47,339.45,354.63,350.44,364.78,L8
2020-07-01 22:17:22+00:00,420.65,417.75,412.59,409.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.43,L8
2020-07-17 22:17:28+00:00,,,,,,,,,,,,,434.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.47,364.36,362.30,,,,,,,,361.63,365.88,365.04,358.01,,,,,,,,,,,,,,L8
2020-09-03 22:17:46+00:00,419.22,412.09,417.72,413.37,407.61,402.69,407.61,409.38,412.47,424.18,401.52,416.85,431.88,,409.12,418.60,388.27,,,,,,,,,,381.83,386.46,385.04,377.18,360.15,381.35,352.97,369.44,367.44,370.91,358.33,350.71,368.39,348.34,367.75,,,385.59,348.55,352.87,364.26,355.70,359.02,338.06,359.47,376.60,361.41,383.58,363.48,375.27,382.63,380.57,383.34,384.90,386.87,382.59,382.97,383.95,383.87,386.27,395.40,398.20,397.19,396.42,390.28,385.52,381.52,381.05,385.64,388.97,391.10,393.17,387.61,389.25,386.17,389.02,385.18,391.92,,391.74,396.43,394.01,390.62,392.47,397.85,395.57,350.47,362.18,356.67,366.86,L8
2020-09-19 22:17:52+00:00,407.52,401.76,401.23,394.86,394.19,398.26,400.26,394.05,401.87,395.00,360.19,386.83,395.83,340.91,,390.09,376.01,366.22,,358.99,353.31,358.03,361.16,350.78,366.76,345.84,362.60,373.71,373.36,358.47,340.77,346.39,312.97,296.94,318.98,,307.55,295.49,,312.83,,,,,,,334.47,332.59,329.72,323.86,330.50,348.32,341.32,356.32,349.06,365.37,375.25,372.37,377.90,377.32,383.21,381.04,373.02,375.24,366.01,370.08,382.99,382.58,384.21,389.33,385.17,377.95,373.85,378.27,382.53,386.08,381.87,382.97,380.72,377.58,382.28,384.91,368.60,364.09,344.39,365.20,385.19,385.87,390.75,391.09,396.53,378.69,341.63,359.03,353.40,368.44,L8
2021-01-25 22:17:44+00:00,395.86,396.01,386.45,382.63,387.81,390.63,387.69,393.33,398.78,396.33,374.38,398.13,396.36,365.86,370.83,392.39,365.36,362.13,381.05,374.29,368.82,376.45,378.98,348.78,373.07,353.29,367.96,386.53,379.18,353.48,329.32,343.65,341.55,332.83,330.13,360.94,340.44,333.84,368.05,339.12,347.49,334.98,341.42,350.14,323.07,323.70,358.39,356.87,323.19,304.35,334.39,343.83,328.89,346.51,336.18,350.67,354.84,349.63,355.98,361.87,363.50,362.03,361.33,364.12,358.12,352.84,363.11,369.44,371.83,373.49,372.89,369.91,367.70,370.05,366.96,370.61,364.87,365.07,365.14,362.92,367.64,362.57,353.33,328.32,,334.68,348.56,356.12,368.45,376.75,374.10,361.40,313.54,329.85,340.57,359.21,L8
2021-04-15 22:17:16+00:00,429.03,422.79,423.51,403.26,408.00,384.16,370.65,,415.77,410.88,389.56,396.14,416.32,390.83,411.68,422.10,398.54,389.53,391.68,376.80,381.26,396.96,398.48,372.81,394.73,375.23,384.35,400.06,393.91,375.62,352.17,359.21,353.56,352.37,351.47,376.65,355.98,344.99,381.12,367.51,354.60,356.09,370.41,383.80,357.68,350.55,372.51,364.97,355.15,345.94,349.64,361.47,351.44,372.02,364.28,375.29,380.10,381.49,389.38,390.50,397.56,393.04,393.28,387.29,376.78,380.58,390.45,390.17,390.80,393.44,395.88,395.79,394.28,396.25,395.00,400.17,396.86,392.41,392.10,389.94,398.20,396.23,393.86,386.40,349.35,381.87,397.39,396.14,398.06,395.34,397.74,394.60,358.06,361.79,359.13,375.20,L8
2021-05-01 22:17:07+00:00,423.07,421.68,430.46,432.37,432.06,426.73,425.16,420.00,420.44,417.17,413.84,406.85,409.48,409.22,418.12,417.89,412.04,407.75,407.59,403.82,408.89,403.93,401.25,387.40,389.91,391.32,393.86,393.39,390.85,386.53,371.78,378.93,378.35,378.77,378.60,378.00,369.00,360.35,369.06,368.54,377.28,369.39,366.16,368.38,359.80,356.46,361.32,359.55,362.09,366.37,371.15,372.23,373.20,377.19,370.11,375.02,377.49,383.66,381.48,385.25,385.10,390.66,393.54,393.99,384.92,384.37,378.54,380.32,387.36,398.22,405.62,409.76,403.48,398.54,394.35,389.12,388.50,398.24,401.50,403.22,404.09,402.84,398.56,398.93,387.17,380.92,381.43,381.41,383.21,386.33,388.58,397.18,377.65,366.99,364.21,373.91,L8
2021-06-18 22:17:27+00:00,424.57,425.39,433.13,433.56,429.03,419.17,417.65,416.19,415.13,420.51,412.28,420.21,404.24,386.47,403.17,407.94,406.87,402.50,399.23,384.85,389.55,397.40,396.24,376.71,381.27,369.13,370.09,378.70,381.17,385.42,371.90,379.57,364.36,359.22,359.88,363.06,356.34,340.91,368.67,360.52,355.66,343.82,348.63,354.32,341.00,349.41,361.70,373.20,350.63,349.89,359.51,367.49,369.83,372.62,382.18,386.17,379.73,368.30,362.61,375.14,382.22,380.24,376.53,378.26,382.42,430.23,424.12,408.99,404.70,382.23,383.19,392.78,397.00,403.04,419.63,398.34,390.64,409.70,401.58,402.40,395.51,,,,,,,,,,,,,,,,L8
2022-01-04 22:17:52+00:00,443.64,437.24,447.09,444.32,455.48,452.86,450.02,445.97,445.71,449.89,427.89,447.81,443.17,423.03,451.11,438.86,417.49,421.53,425.70,410.94,413.18,428.65,423.81,405.08,429.96,413.16,416.56,419.08,417.53,402.68,397.64,401.85,380.76,379.70,392.37,404.19,393.49,,407.20,404.42,381.35,410.07,404.64,393.43,394.45,388.39,387.71,393.57,389.24,377.90,396.65,394.81,379.33,402.31,389.20,402.41,407.57,404.92,409.72,410.80,419.09,409.98,405.41,403.59,402.76,410.03,419.19,412.09,406.47,403.83,405.92,399.18,396.07,402.88,410.76,413.77,412.69,411.77,416.18,410.52,416.69,417.49,413.58,422.35,400.11,407.42,420.49,423.78,418.85,416.95,425.14,422.35,390.59,384.63,370.38,390.11,L9
2022-01-12 22:17:49+00:00,435.07,433.46,434.22,437.66,445.47,442.97,445.67,444.06,444.88,445.04,444.06,445.04,441.31,426.77,427.14,430.71,428.02,425.24,424.29,416.95,414.72,413.73,416.36,416.49,419.70,418.93,419.03,418.25,414.11,409.14,400.24,399.98,396.63,392.62,390.71,392.52,392.88,,392.73,389.12,388.76,387.18,384.77,380.36,375.30,380.15,384.85,389.88,388.84,382.94,384.02,387.44,383.84,390.35,395.43,405.83,400.79,396.99,402.56,409.52,411.37,410.26,406.30,405.66,405.74,411.80,414.10,411.18,401.91,395.26,392.64,388.70,384.50,388.49,395.72,405.37,410.10,407.99,408.07,407.96,413.74,405.10,397.06,387.25,389.12,406.31,404.29,404.44,401.98,401.49,401.07,405.21,385.70,383.56,376.03,384.90,L8
