dates,nzd0011-0000,nzd0011-0001,nzd0011-0002,nzd0011-0003,nzd0011-0004,nzd0011-0005,nzd0011-0006,nzd0011-0007,nzd0011-0008,nzd0011-0009,nzd0011-0010,nzd0011-0011,nzd0011-0012,nzd0011-0013,nzd0011-0014,nzd0011-0015,nzd0011-0016,nzd0011-0017,nzd0011-0018,nzd0011-0019,nzd0011-0020,nzd0011-0021,nzd0011-0022,nzd0011-0023,nzd0011-0024,nzd0011-0025,nzd0011-0026,nzd0011-0027,nzd0011-0028,nzd0011-0029,nzd0011-0030,nzd0011-0031,nzd0011-0032,nzd0011-0033,nzd0011-0034,nzd0011-0035,nzd0011-0036,nzd0011-0037,nzd0011-0038,nzd0011-0039,nzd0011-0040,nzd0011-0041,nzd0011-0042,nzd0011-0043,nzd0011-0044,nzd0011-0045,nzd0011-0046,nzd0011-0047,nzd0011-0048,nzd0011-0049,nzd0011-0050,nzd0011-0051,nzd0011-0052,nzd0011-0053,nzd0011-0054,nzd0011-0055,nzd0011-0056,nzd0011-0057,nzd0011-0058,nzd0011-0059,nzd0011-0060,nzd0011-0061,nzd0011-0062,nzd0011-0063,nzd0011-0064,nzd0011-0065,nzd0011-0066,nzd0011-0067,nzd0011-0068,nzd0011-0069,nzd0011-0070,nzd0011-0071,nzd0011-0072,nzd0011-0073,nzd0011-0074,nzd0011-0075,nzd0011-0076,nzd0011-0077,nzd0011-0078,nzd0011-0079,nzd0011-0080,nzd0011-0081,nzd0011-0082,nzd0011-0083,nzd0011-0084,nzd0011-0085,nzd0011-0086,nzd0011-0087,nzd0011-0088,nzd0011-0089,nzd0011-0090,nzd0011-0091,nzd0011-0092,nzd0011-0093,nzd0011-0094,nzd0011-0095,satname
2013-08-31 22:19:38+00:00,421.33,417.64,407.42,418.68,409.75,413.45,415.40,416.42,417.20,426.38,421.10,422.55,414.92,396.16,417.70,410.55,404.77,398.06,390.77,394.06,383.16,394.58,380.02,379.00,392.13,380.84,394.47,376.18,377.00,377.59,373.96,380.79,368.32,379.20,383.73,377.25,382.33,332.63,358.88,365.34,353.45,364.62,353.61,368.70,352.77,355.57,369.38,376.32,368.02,359.68,377.29,363.10,363.41,365.00,364.25,368.96,372.67,375.78,377.13,394.41,388.04,386.72,396.57,383.79,381.18,398.07,400.75,401.07,403.07,390.39,391.18,391.01,403.62,404.52,404.42,405.21,391.79,408.26,407.90,407.12,398.36,391.59,389.81,385.90,392.52,415.14,421.14,418.29,406.17,395.62,405.59,405.94,375.89,382.33,366.52,382.03,L8
2013-10-18 22:19:25+00:00,419.81,416.01,407.90,414.86,409.76,413.25,415.42,415.86,416.64,422.95,414.98,418.40,412.20,392.04,413.08,409.40,404.87,396.89,387.36,390.72,382.14,390.22,378.36,378.06,389.33,380.27,391.49,376.68,377.82,376.77,373.49,376.31,362.51,372.33,380.44,371.34,376.36,331.61,358.88,365.03,351.98,361.78,349.03,365.82,349.14,351.68,368.26,374.51,366.08,356.03,375.21,363.28,364.34,365.94,365.74,370.34,373.61,376.21,377.19,391.83,387.73,386.83,394.63,384.13,382.14,396.79,399.62,400.38,401.89,391.35,391.56,391.37,401.74,402.41,401.45,402.83,392.63,406.77,407.15,406.01,397.09,392.05,388.16,383.67,387.22,411.68,417.98,416.50,405.17,395.64,404.49,403.07,373.52,380.64,365.82,382.07,L8
2013-11-03 22:19:20+00:00,422.31,418.11,410.63,415.95,411.70,414.54,416.78,416.88,418.30,423.17,415.00,419.85,413.03,393.00,414.48,410.99,406.77,398.41,389.16,391.03,384.34,390.03,379.41,379.66,390.94,382.50,393.42,379.90,380.87,379.34,376.50,378.93,364.24,373.40,382.53,372.31,377.79,335.60,360.85,368.05,354.98,363.85,352.60,369.32,352.57,355.36,370.61,376.08,368.37,358.02,377.06,365.75,367.36,369.35,369.35,373.26,376.09,378.22,378.89,392.03,389.31,388.30,395.74,385.77,384.23,398.31,401.13,402.48,403.42,393.45,393.91,393.50,403.14,402.99,401.67,403.10,394.20,407.90,408.22,407.39,398.84,394.69,390.51,386.63,389.57,413.90,419.98,418.39,407.10,398.09,406.47,404.52,374.80,381.29,367.03,383.57,L8
2013-12-05 22:19:13+00:00,425.89,421.54,420.43,420.35,417.23,417.62,418.69,419.33,421.93,422.79,412.36,417.51,414.04,393.74,416.57,413.18,410.96,401.53,392.60,391.18,390.42,389.43,382.27,384.78,393.05,388.57,396.78,386.82,388.21,385.57,383.05,379.56,368.52,375.69,383.32,373.79,378.03,346.09,369.20,372.94,360.00,365.97,354.83,372.25,356.83,359.36,373.10,375.86,371.68,363.97,380.11,372.32,374.42,374.75,375.16,377.59,380.29,381.25,382.23,391.59,392.70,392.18,395.47,390.21,388.60,400.63,403.51,404.00,404.82,397.19,397.71,398.87,405.75,404.48,400.54,401.10,397.19,407.54,409.61,408.07,403.68,398.19,395.38,388.22,396.92,418.69,422.88,421.11,413.43,399.98,408.20,407.23,377.77,381.90,366.87,384.04,L8
2014-02-07 22:18:33+00:00,428.70,425.28,430.06,422.29,426.27,424.91,425.17,425.32,428.08,425.09,413.72,421.75,418.87,394.79,414.85,420.84,419.48,411.13,397.76,394.25,400.71,392.88,390.76,393.46,395.41,396.51,400.06,398.34,398.73,392.61,390.07,382.45,370.73,374.59,384.80,375.37,379.97,357.84,376.73,380.96,367.51,367.49,355.62,377.05,361.33,363.23,378.33,380.06,374.73,366.06,381.42,382.01,385.16,385.94,387.37,387.34,388.07,388.59,390.01,393.37,400.42,399.79,398.77,397.61,400.48,408.09,407.87,406.51,407.32,407.25,408.68,408.16,407.20,406.26,405.66,405.66,406.20,410.24,412.86,411.98,408.29,409.35,399.93,395.02,395.66,420.46,423.96,422.36,417.12,410.48,413.61,413.48,381.97,383.27,374.32,389.14,L8
2014-02-23 22:18:20+00:00,428.47,426.04,429.48,421.42,426.46,424.14,423.17,424.23,427.48,424.88,414.13,421.88,419.41,396.28,414.32,421.14,418.52,411.05,399.78,393.28,398.92,392.08,390.37,392.22,393.99,396.31,399.76,399.06,398.61,393.14,389.98,383.74,372.51,374.14,383.23,375.98,378.70,355.86,375.83,378.72,366.30,364.70,353.27,377.32,360.78,364.22,378.82,380.06,373.91,367.06,380.12,381.46,383.39,385.28,387.68,387.50,388.03,389.18,390.54,393.95,399.49,399.07,398.77,396.08,399.44,407.98,407.37,406.02,404.83,405.20,407.20,407.46,407.14,405.06,404.71,405.51,406.60,409.53,411.33,410.32,407.68,407.58,400.18,396.07,393.72,415.79,418.03,416.92,412.77,409.81,411.80,412.78,382.34,381.76,373.83,388.14,L8
2014-07-17 22:17:28+00:00,422.34,424.82,430.83,424.33,429.57,425.92,423.93,426.81,426.27,426.12,416.10,423.49,422.57,407.98,417.73,426.30,419.63,412.29,413.47,399.00,400.33,389.63,392.66,385.74,384.13,404.11,393.80,398.93,397.60,393.56,387.57,382.38,386.22,371.60,373.65,381.17,380.17,349.96,375.49,375.88,366.93,361.22,352.47,377.17,362.50,365.84,380.17,381.11,372.58,375.63,372.32,376.18,372.28,375.96,379.46,379.57,381.11,385.05,388.69,394.31,399.39,399.10,398.97,392.70,398.02,409.11,408.88,404.13,401.79,404.59,408.17,408.42,406.06,402.21,405.07,406.71,404.63,407.87,409.46,410.83,408.66,404.60,401.25,410.46,397.27,411.02,407.93,407.18,409.15,410.42,413.52,419.81,384.15,378.05,370.26,373.40,L8
2014-11-06 22:17:49+00:00,419.95,421.47,428.03,420.44,429.25,425.30,429.87,430.21,426.65,422.04,405.22,417.69,421.08,407.67,421.67,417.77,413.79,406.86,398.56,397.63,404.40,384.08,388.14,375.37,376.97,400.70,384.42,392.55,393.99,388.29,387.26,377.23,378.83,371.72,372.38,371.88,380.91,341.97,374.48,380.32,365.65,365.67,355.18,377.71,362.15,355.16,375.39,378.81,369.50,364.63,370.08,369.19,369.69,373.91,376.86,382.68,382.93,386.75,386.67,389.15,394.95,395.18,395.30,397.50,398.88,400.26,405.09,403.84,403.98,402.58,401.30,401.75,404.76,401.33,397.97,400.62,397.83,403.08,403.72,403.49,400.60,398.25,392.21,394.69,388.10,409.23,411.33,414.72,416.21,414.56,407.08,402.90,347.98,347.85,346.47,358.47,L8
2015-01-25 22:17:32+00:00,434.97,432.85,437.52,435.67,439.40,434.48,433.80,433.47,439.08,435.34,426.16,435.47,435.00,424.40,432.81,429.41,421.53,422.08,406.26,407.43,418.67,412.56,413.10,408.21,404.74,406.07,406.26,405.41,400.93,402.68,403.82,396.69,395.46,398.48,391.56,389.80,389.69,369.50,382.81,387.81,377.17,379.80,376.18,391.02,383.97,360.78,393.78,394.43,386.01,372.34,383.03,382.60,387.64,393.60,399.01,399.18,401.15,406.21,412.03,412.12,414.13,413.40,410.36,411.06,411.37,418.14,417.68,415.54,418.12,414.73,411.92,409.17,415.70,409.75,410.88,414.31,416.68,418.02,415.98,413.08,411.81,412.01,407.34,402.75,392.45,418.76,431.49,437.40,433.02,421.80,,,,,,,L8
2015-06-02 22:16:44+00:00,435.24,435.05,440.59,444.23,442.72,439.40,432.75,431.79,441.09,435.85,435.83,442.83,438.48,441.13,439.61,438.11,424.23,427.71,413.96,417.22,421.73,424.79,424.65,424.28,398.23,411.44,409.45,405.59,395.48,403.52,404.62,405.52,412.09,410.45,398.51,401.34,393.46,382.22,387.45,385.95,356.11,382.00,353.34,371.90,360.92,334.69,376.91,380.96,365.66,358.33,365.68,369.00,369.42,377.02,383.12,387.39,389.64,391.86,397.84,399.31,401.72,400.60,399.25,396.19,393.29,381.26,389.07,393.64,390.97,394.19,394.24,385.01,382.38,384.20,398.35,402.03,405.73,406.31,404.66,401.50,397.12,401.35,390.36,379.16,380.45,398.47,417.48,423.14,419.24,407.69,395.86,382.10,362.90,369.71,359.00,375.92,L8
2015-07-20 22:17:10+00:00,413.16,409.59,416.64,417.83,419.29,418.88,415.99,416.56,420.40,413.67,408.44,411.14,408.01,396.68,406.69,411.02,402.73,405.41,386.56,386.77,400.36,395.50,398.48,397.10,387.99,381.21,382.40,405.59,395.48,403.52,404.62,405.52,412.09,410.45,398.51,401.34,393.46,382.22,387.45,385.95,356.11,382.00,340.44,362.33,346.85,327.51,365.54,370.97,356.82,343.14,354.59,361.78,367.33,373.68,377.56,387.39,389.64,391.86,397.84,399.31,401.72,400.60,399.25,396.19,393.29,381.26,389.07,393.64,390.97,394.19,394.24,385.01,382.38,384.20,398.35,402.03,405.73,406.31,404.66,401.50,397.12,401.35,390.36,379.16,380.45,398.47,417.48,423.14,419.24,397.86,389.55,383.35,362.90,369.71,359.00,375.92,L8
2015-08-05 22:17:13+00:00,394.50,389.85,393.73,392.45,395.13,398.45,401.50,404.97,405.15,399.35,390.21,390.19,385.62,359.32,379.12,387.52,389.22,390.46,365.08,369.94,383.41,374.69,378.32,375.59,376.11,361.05,365.96,377.93,379.21,384.99,373.55,368.61,357.11,365.29,357.43,342.73,355.27,,351.38,365.74,342.93,367.58,327.94,349.44,329.98,334.74,350.55,356.09,342.13,327.25,343.78,355.87,362.39,370.13,372.65,380.84,376.73,374.54,374.06,379.12,381.35,379.23,381.89,382.97,384.99,389.61,392.94,392.53,389.07,387.65,385.32,380.74,384.34,391.38,388.67,388.95,390.43,390.60,389.86,388.93,387.18,390.65,378.01,365.76,366.70,388.22,396.98,396.41,395.15,389.25,390.77,386.71,367.14,361.38,355.53,366.34,L8
2015-10-24 22:17:40+00:00,394.50,389.85,393.73,392.45,395.13,398.45,401.50,404.97,405.15,399.35,390.21,390.19,385.62,359.32,379.12,391.44,392.69,391.27,366.90,372.14,382.24,375.47,378.93,375.65,376.17,365.63,370.44,379.46,379.34,380.61,371.72,363.64,352.52,362.96,349.98,347.05,355.45,,346.13,359.58,343.34,356.33,331.12,351.29,331.83,335.92,351.81,355.66,341.74,329.71,347.57,358.60,363.82,369.75,371.60,377.35,373.81,373.22,372.82,377.34,378.81,377.69,381.09,382.79,382.71,385.48,388.20,388.55,386.02,386.19,383.75,380.38,382.35,386.98,384.92,385.85,387.17,387.37,387.70,386.78,386.54,389.47,379.69,365.25,364.70,388.05,393.71,393.44,393.37,388.51,388.53,383.93,359.86,361.38,355.53,366.34,L8
2015-12-27 22:17:43+00:00,405.01,401.89,404.79,403.77,405.73,407.81,410.97,412.29,411.71,408.31,399.47,401.87,397.78,373.14,394.04,398.65,398.09,395.70,374.95,382.48,388.16,375.47,378.93,375.65,373.86,365.63,370.44,379.46,379.34,380.61,371.72,363.64,352.52,362.96,358.73,352.39,364.41,372.80,356.72,366.96,356.27,365.37,342.83,356.69,342.25,342.71,358.40,360.78,352.75,337.11,356.27,365.38,371.68,375.81,377.07,380.62,372.40,373.03,372.51,377.20,375.60,374.79,378.61,381.40,382.39,387.59,387.76,386.01,383.55,382.19,378.50,378.07,382.33,388.37,384.88,384.44,384.63,384.12,385.35,386.18,394.33,396.93,391.80,389.95,381.57,401.94,401.76,389.68,390.66,386.53,386.08,384.54,358.34,353.06,352.06,356.76,L8
2016-01-12 22:17:40+00:00,409.70,405.87,410.99,408.63,411.15,413.19,415.80,416.25,414.59,412.44,401.61,406.59,403.22,376.34,399.56,401.83,401.42,397.78,377.74,386.76,391.21,381.04,382.95,380.39,378.63,370.56,376.86,386.11,383.56,383.19,376.96,372.09,359.69,362.48,361.53,353.33,368.25,366.71,360.74,371.00,357.87,364.79,347.92,360.69,347.20,346.05,361.79,363.94,357.49,340.94,362.55,370.14,375.74,378.87,380.61,383.56,379.86,379.63,379.38,383.25,383.85,382.01,385.89,388.96,389.13,394.08,395.26,392.49,390.36,391.12,389.29,387.27,389.39,392.88,392.66,392.55,393.30,393.19,392.77,391.28,396.05,399.92,392.89,394.70,385.42,406.24,410.13,403.45,403.85,395.55,395.49,391.79,366.54,368.01,359.78,365.94,L8
2016-01-28 22:17:39+00:00,417.28,415.28,420.66,418.82,421.16,422.95,423.69,422.70,419.66,420.02,410.24,417.72,414.91,392.37,412.37,409.72,409.02,404.01,386.27,397.81,397.46,390.37,391.42,389.08,390.60,386.44,391.46,390.88,386.23,384.89,380.41,375.43,365.83,367.52,367.24,357.90,372.18,372.04,365.61,374.13,361.94,368.60,361.01,368.91,358.31,356.64,368.60,369.10,366.56,353.65,372.08,377.84,378.89,381.84,384.16,383.56,379.86,379.63,379.38,383.25,383.85,382.01,385.89,388.96,389.13,394.08,395.26,392.49,390.36,391.12,389.29,387.27,389.39,392.88,392.66,392.55,393.30,393.19,392.77,391.28,396.05,400.97,394.09,397.20,389.50,410.53,413.72,407.94,408.04,405.09,403.76,398.95,371.52,370.00,359.92,368.70,L8
2016-04-17 22:17:09+00:00,424.84,423.81,429.05,426.17,429.53,431.22,432.00,430.65,426.97,427.21,418.15,425.87,423.63,399.39,418.74,414.11,410.81,405.42,390.67,404.53,403.04,395.88,397.99,394.00,398.42,393.13,398.51,398.32,393.30,389.71,387.59,382.10,373.36,372.65,372.79,364.11,375.20,366.29,369.46,375.36,361.76,368.58,364.75,375.34,363.73,359.15,373.05,374.71,373.33,358.20,378.17,381.83,383.28,384.42,388.27,387.49,387.63,388.82,389.53,392.26,391.89,389.56,393.80,395.78,393.36,395.76,398.87,398.91,399.35,403.02,401.87,400.60,399.20,397.86,400.63,401.58,401.47,396.13,395.50,391.99,396.06,403.79,399.27,402.47,392.06,415.57,418.05,414.85,414.97,410.40,409.20,405.05,374.63,377.20,364.35,375.49,L8
2016-11-27 22:17:56+00:00,386.54,386.55,385.89,376.55,385.67,388.50,389.72,387.02,386.39,,,377.03,378.77,,347.50,368.97,370.48,350.10,342.29,353.93,345.95,353.70,355.76,340.33,354.98,354.70,359.46,365.22,368.25,359.74,356.18,348.64,,330.46,328.94,299.00,318.26,,302.48,329.80,313.47,307.31,317.73,330.75,302.03,314.50,335.54,340.29,317.68,,328.28,345.47,350.36,347.30,352.49,354.32,362.14,366.59,368.48,369.78,368.62,366.79,367.79,367.46,365.95,362.67,365.32,368.42,370.28,375.41,370.35,361.87,363.51,359.33,359.72,354.99,360.85,366.22,372.45,375.19,376.02,374.49,359.17,,,,368.41,369.40,383.09,380.50,378.68,371.88,344.17,352.25,349.66,367.17,L8
2017-07-09 22:17:23+00:00,,,,,,,,,,,,,379.39,,372.03,377.74,387.26,371.04,358.32,367.18,367.96,377.55,375.42,361.95,375.31,369.30,362.62,362.91,369.42,365.79,367.10,366.10,,336.67,362.33,328.33,340.98,,326.79,354.84,328.36,318.69,334.55,351.79,324.94,320.14,347.00,359.60,350.32,,352.54,358.71,367.07,369.04,355.79,361.74,367.37,375.72,384.67,383.00,382.56,373.79,370.34,369.12,373.72,374.97,379.72,383.91,376.79,378.83,380.05,375.06,378.26,378.27,381.44,376.64,380.13,382.74,385.23,385.36,,,,,,,,,,,,,354.84,360.41,347.53,365.23,L8
2017-09-27 22:17:48+00:00,413.20,415.42,416.63,407.60,410.34,412.23,412.22,418.59,422.27,417.73,412.41,409.55,393.78,383.08,385.51,392.12,394.86,385.44,371.19,378.18,383.39,385.00,384.63,374.76,384.54,381.92,376.39,376.68,377.21,372.84,369.88,371.73,379.95,355.70,366.88,346.66,354.19,339.57,342.98,358.26,342.59,335.26,344.91,358.70,339.71,337.40,354.75,365.99,359.63,363.36,360.05,365.69,371.52,376.06,366.04,371.81,375.39,380.68,386.08,388.18,387.13,381.37,380.11,377.75,378.76,382.06,385.46,386.40,382.12,381.51,381.65,381.22,386.41,387.90,386.73,384.19,383.31,384.44,386.10,387.09,390.15,390.35,389.59,391.63,369.37,405.67,404.90,399.10,400.34,400.57,397.66,397.99,363.78,364.96,354.81,374.73,L8
2017-12-16 22:17:46+00:00,418.51,418.60,419.58,414.52,417.02,418.55,419.95,423.55,427.69,426.37,420.31,424.19,407.55,383.08,401.36,403.55,403.98,395.41,381.99,388.37,392.88,391.42,392.27,382.85,393.79,391.20,388.03,386.56,385.75,380.76,379.18,378.50,383.58,366.62,373.78,358.03,365.75,360.91,355.98,367.97,355.45,350.12,359.22,369.35,354.38,353.33,366.66,375.62,371.53,376.79,370.59,375.23,379.84,383.63,374.79,378.45,381.43,385.79,389.74,391.35,392.21,387.91,387.07,384.95,384.89,388.76,390.47,392.44,391.76,391.12,390.85,389.50,392.62,393.05,390.93,389.06,388.71,391.37,392.76,393.01,397.17,398.64,397.70,403.56,387.27,409.89,411.61,406.67,406.29,406.08,406.73,407.94,372.99,371.17,363.75,381.96,L8
2018-04-07 22:16:59+00:00,422.62,422.83,426.38,423.75,424.47,424.50,425.52,427.63,434.33,433.88,420.12,429.69,425.99,,419.81,420.84,415.89,411.44,394.52,407.99,410.50,404.37,405.66,384.75,396.16,393.87,396.46,402.54,401.49,394.99,390.02,387.16,374.66,378.81,382.08,367.86,381.72,382.26,375.30,382.44,371.09,360.27,379.64,387.02,369.94,374.15,383.87,389.46,381.26,367.44,381.26,384.06,382.95,389.53,386.29,389.96,393.50,393.57,393.57,396.23,400.34,402.59,398.33,392.40,388.24,391.65,394.30,395.86,402.37,401.62,399.43,398.75,399.37,400.98,399.64,397.81,396.98,401.30,399.51,396.25,398.68,401.00,400.16,402.68,392.28,406.93,411.32,407.05,407.95,408.12,409.81,407.07,372.51,369.13,369.74,383.87,L8
2018-05-09 22:16:40+00:00,422.62,422.83,426.38,423.75,424.47,424.50,425.52,427.63,434.33,433.88,420.12,429.69,425.99,,419.81,420.84,415.89,411.44,394.52,407.99,410.50,404.37,405.66,384.75,396.16,393.87,396.46,402.54,401.49,394.99,390.02,387.16,374.66,378.81,382.08,367.86,381.72,382.26,375.30,382.44,371.09,360.27,379.64,387.02,369.94,374.15,383.87,389.46,381.26,367.44,381.26,384.06,382.95,389.53,386.29,389.96,393.50,393.57,393.57,396.23,388.02,392.18,388.42,382.55,375.19,375.47,379.08,383.95,386.46,381.87,381.43,384.37,385.15,386.18,383.55,383.31,379.70,383.56,385.01,381.04,380.70,385.24,384.38,402.68,392.28,385.66,393.45,407.05,391.18,389.00,389.86,387.27,372.51,369.13,349.43,364.38,L8
2018-07-28 22:16:51+00:00,405.75,407.52,413.52,409.40,408.87,413.14,411.25,415.79,419.14,417.66,396.76,406.57,400.80,359.33,396.05,398.35,395.41,384.50,369.62,407.21,389.11,384.22,387.03,362.67,375.00,370.17,370.98,379.90,384.12,377.00,368.64,367.24,346.71,358.68,369.89,346.12,359.91,,350.45,366.68,344.50,325.00,371.46,369.69,347.42,349.23,359.11,371.55,354.54,331.06,358.32,361.01,359.90,372.43,367.91,375.68,383.16,380.97,381.62,384.62,378.98,383.24,379.32,373.31,366.87,365.15,369.80,374.32,374.30,370.93,371.37,373.44,374.84,375.93,376.30,375.72,373.29,374.48,376.02,371.61,372.18,375.51,370.97,377.61,359.90,370.33,381.02,398.38,383.34,380.19,380.32,372.24,348.42,355.16,337.25,353.78,L8
2018-12-19 22:17:28+00:00,404.09,403.75,405.44,402.96,406.80,409.25,403.77,405.86,402.93,401.01,387.05,394.47,390.70,376.94,396.81,397.02,392.66,380.71,374.65,391.69,380.90,374.92,377.94,367.33,378.53,375.17,374.99,375.99,377.46,373.60,366.88,363.99,345.30,351.66,362.16,346.54,353.14,352.77,348.12,359.80,341.51,330.11,363.94,363.34,352.05,349.25,350.64,358.06,348.12,335.88,358.88,362.65,361.50,372.41,365.19,369.31,374.20,372.91,373.42,370.28,369.51,372.85,375.36,382.89,383.28,381.60,378.50,375.85,377.40,380.03,380.85,376.33,373.97,372.37,376.23,376.68,378.44,376.57,376.90,373.22,375.81,379.53,378.99,379.23,340.42,378.80,382.00,386.01,381.02,381.49,386.51,381.31,351.82,355.24,351.42,370.48,L8
2019-01-04 22:17:27+00:00,404.09,403.75,405.44,402.96,406.80,409.25,403.77,405.86,402.93,401.01,387.05,394.47,390.70,376.94,396.81,397.02,392.66,380.71,374.65,391.69,380.90,374.92,377.94,367.33,378.53,367.14,370.40,375.99,377.46,373.60,366.88,363.99,345.30,351.66,362.16,346.54,353.14,352.77,348.12,359.80,333.08,324.13,363.94,352.76,342.07,341.83,348.71,353.92,348.12,335.88,358.88,362.65,361.50,372.41,365.19,369.31,374.20,372.46,372.84,369.06,369.63,372.20,375.56,380.09,379.90,379.17,377.80,375.14,377.40,380.03,380.85,376.33,373.97,372.37,376.23,376.68,378.44,376.57,376.90,373.22,375.81,376.67,374.86,379.23,334.58,371.61,377.80,380.27,379.39,381.49,386.51,381.31,351.82,355.24,351.42,370.48,L8
2019-03-09 22:17:13+00:00,420.30,417.41,416.47,412.68,420.16,419.02,416.26,407.66,408.19,409.22,395.08,402.50,401.74,390.28,407.00,408.12,398.43,394.93,388.79,389.40,393.42,390.10,390.03,378.57,391.70,374.68,380.29,394.18,392.44,388.84,375.88,376.66,360.67,357.18,375.84,354.94,359.32,351.78,362.01,370.09,341.02,337.55,367.82,351.13,348.90,352.10,358.97,359.18,361.99,352.03,372.97,377.17,372.97,381.00,372.65,377.87,378.26,377.33,377.73,371.80,373.78,374.63,379.90,385.41,386.67,387.50,385.92,382.64,387.14,390.19,390.89,387.38,385.01,381.56,381.59,383.42,383.50,382.13,384.60,382.19,384.32,385.67,386.08,399.02,328.74,383.38,385.20,382.67,383.40,385.07,392.94,392.61,357.92,360.76,356.10,374.72,L8
2019-05-28 22:17:17+00:00,421.86,420.64,420.75,417.12,422.62,420.23,419.27,411.77,413.10,411.92,399.72,405.79,406.93,394.03,405.06,408.84,401.34,397.04,386.73,390.45,396.31,392.47,394.55,385.33,397.29,380.40,384.59,396.34,395.27,389.70,378.84,382.91,368.11,362.06,377.09,360.11,363.98,353.73,364.00,372.04,347.64,339.51,366.25,351.13,349.38,356.41,365.61,366.54,364.92,355.72,372.85,376.81,373.70,382.02,375.50,382.36,384.48,382.56,384.64,379.75,379.86,380.10,383.74,386.17,387.72,388.84,387.88,385.19,387.59,387.61,387.36,387.42,389.52,388.06,385.56,384.04,383.83,386.56,391.25,389.33,390.40,389.82,390.70,395.76,328.74,383.62,385.13,383.90,385.06,387.73,393.51,393.35,359.79,362.77,357.75,374.75,L8
2019-06-29 22:17:29+00:00,423.75,422.80,424.10,419.10,423.39,422.16,424.71,414.21,418.08,418.15,403.28,410.52,412.05,393.76,403.55,406.95,399.98,395.60,382.34,389.83,398.11,395.78,399.02,388.11,402.37,377.87,382.91,399.03,399.50,391.29,378.88,386.49,372.52,365.52,385.07,362.26,365.47,354.22,364.03,376.19,345.18,335.71,367.40,331.59,344.03,354.15,367.38,369.69,370.20,356.43,373.30,376.68,374.23,382.89,375.81,385.82,388.93,385.07,388.30,384.30,385.21,382.96,385.98,383.52,385.51,387.80,389.06,388.23,391.26,390.14,389.72,391.43,397.37,396.03,390.93,387.40,387.45,392.25,399.51,399.06,399.12,392.64,390.12,395.42,328.74,383.76,385.88,385.53,386.51,389.31,392.20,386.37,351.06,360.52,354.94,371.14,L8
2019-07-15 22:17:32+00:00,419.45,419.78,420.99,414.87,419.64,419.56,418.67,407.33,412.88,414.93,398.32,409.29,412.98,393.90,401.30,403.97,395.75,391.83,378.38,384.16,391.77,391.55,394.49,382.28,401.85,389.12,387.91,394.34,392.90,382.78,378.88,386.49,372.52,365.52,385.07,362.26,365.47,354.22,364.03,376.19,359.66,347.47,367.40,,354.99,367.74,378.64,381.71,370.20,349.54,367.84,372.09,369.41,381.53,369.98,378.87,383.36,385.27,387.83,384.98,385.52,381.45,383.70,383.37,385.02,387.64,387.69,387.60,384.49,384.57,386.83,388.29,392.26,390.57,388.31,384.55,385.72,389.72,396.38,394.58,395.08,397.13,394.14,386.34,340.19,389.31,386.81,387.19,385.61,385.01,386.93,380.13,345.14,354.87,350.31,366.22,L8
2019-10-03 22:17:57+00:00,409.17,410.85,413.54,408.05,412.19,412.34,409.72,398.88,405.32,405.01,391.71,403.51,406.77,385.99,388.42,393.13,385.84,382.24,369.56,374.25,379.74,381.07,382.96,373.69,404.64,391.20,386.85,392.81,390.32,378.61,384.74,395.40,382.99,371.82,379.58,370.45,373.31,357.63,367.98,375.93,367.50,345.40,363.11,332.32,336.42,349.09,365.59,365.78,351.41,340.98,357.14,363.55,360.54,374.45,364.31,375.54,380.79,380.37,381.49,386.12,384.42,381.44,382.19,381.26,381.26,383.36,383.03,378.30,374.24,370.96,372.78,374.17,377.90,378.55,381.82,378.09,378.63,380.99,385.30,384.44,383.50,381.41,377.25,369.31,331.06,374.92,375.03,377.49,380.46,383.60,382.81,375.53,337.49,346.34,345.63,362.03,L8
2019-11-04 22:17:58+00:00,410.53,413.19,415.69,410.63,413.56,414.07,411.85,402.98,408.01,407.97,397.84,407.65,409.32,389.37,390.81,395.72,389.16,386.59,375.11,378.99,386.21,385.72,385.46,377.04,397.53,387.60,384.43,389.22,386.04,378.15,379.79,388.32,384.18,372.76,376.49,371.02,371.85,353.21,362.19,368.05,365.62,349.05,361.21,346.54,342.03,352.01,364.49,367.25,353.98,344.30,357.86,364.44,363.10,375.60,368.62,378.17,382.93,383.07,382.34,385.99,383.55,382.35,382.45,380.82,381.03,382.81,383.64,380.16,375.94,373.64,373.70,373.44,376.41,376.66,379.16,378.15,379.31,382.34,385.19,383.72,381.58,378.12,374.99,368.09,338.04,373.82,372.58,376.88,383.01,388.37,386.97,380.10,341.87,346.07,345.77,361.34,L8
