,dates,mex0138-0000,mex0138-0001,mex0138-0002,mex0138-0003,mex0138-0004,mex0138-0005,mex0138-0006,mex0138-0007,mex0138-0008,mex0138-0009,mex0138-0010,mex0138-0011,mex0138-0012,mex0138-0013,mex0138-0014,mex0138-0015,mex0138-0016,mex0138-0017,mex0138-0018,mex0138-0019,mex0138-0020,mex0138-0021,mex0138-0022,mex0138-0023,mex0138-0024,mex0138-0025,mex0138-0026,mex0138-0027,mex0138-0028,mex0138-0029,mex0138-0030,mex0138-0031,mex0138-0032,mex0138-0033,mex0138-0034,mex0138-0035,mex0138-0036,mex0138-0037,mex0138-0038,mex0138-0039,mex0138-0040,mex0138-0041,mex0138-0042,mex0138-0043,mex0138-0044,mex0138-0045,mex0138-0046,mex0138-0047,mex0138-0048,mex0138-0049,mex0138-0050,mex0138-0051,mex0138-0052,mex0138-0053,mex0138-0054,mex0138-0055,mex0138-0056,mex0138-0057,mex0138-0058,mex0138-0059,mex0138-0060,mex0138-0061,mex0138-0062,mex0138-0063,mex0138-0064,mex0138-0065,mex0138-0066,mex0138-0067,mex0138-0068,mex0138-0069,mex0138-0070,mex0138-0071,mex0138-0072,mex0138-0073,mex0138-0074,mex0138-0075,mex0138-0076,mex0138-0077,mex0138-0078,mex0138-0079,mex0138-0080,mex0138-0081,mex0138-0082,mex0138-0083,mex0138-0084,mex0138-0085,mex0138-0086,mex0138-0087,mex0138-0088,mex0138-0089,mex0138-0090,mex0138-0091,mex0138-0092,mex0138-0093,mex0138-0094,mex0138-0095,mex0138-0096,mex0138-0097,mex0138-0098,mex0138-0099,mex0138-0100,mex0138-0101,mex0138-0102,mex0138-0103,mex0138-0104,mex0138-0105,mex0138-0106,mex0138-0107,mex0138-0108,mex0138-0109,mex0138-0110,mex0138-0111,mex0138-0112,mex0138-0113,mex0138-0114,mex0138-0115,mex0138-0116,mex0138-0117,mex0138-0118,mex0138-0119,mex0138-0120,mex0138-0121,mex0138-0122,mex0138-0123,mex0138-0124,mex0138-0125,mex0138-0126,mex0138-0127,mex0138-0128,mex0138-0129,mex0138-0130,mex0138-0131
606,2023-11-08 17:00:32+00:00,177.02564567278483,179.27848446847844,185.32439649390625,191.38214515737292,194.50226816470712,193.87714579656807,193.04378361799533,196.09887179159466,198.93222304391213,199.50884807074988,197.90399709520972,198.25370756007177,202.24387094465055,200.02855053165706,203.95960490037626,206.08819139084338,208.0127228656429,208.20093581006606,207.29121565719697,207.77717094671385,207.05430041984977,202.94045181708373,204.54544076985715,204.69054000186821,202.55406651949053,203.3450527784399,199.4175121207457,200.95690406498517,204.22329466922136,208.6092457663419,209.49482022748737,211.72838076155386,206.94997653584613,211.58910827734155,209.07134622858774,208.70372369537563,204.66910518794276,201.5134784940796,198.22665989202247,199.9355559054789,201.2571562227734,201.3792862568269,201.4620285784822,202.01241748456331,207.57080462203172,203.490989264841,205.989324594677,207.42165889844853,206.92990902490124,209.70478920192647,208.67495682355846,207.2384984696968,211.28628937320065,207.2987315551473,205.68233994326846,201.3213030945284,204.09494081867734,204.0779995613703,200.91828800049538,200.028875528343,197.13056859257563,192.65702759644216,196.23357153284775,193.60708659164305,202.73707869059777,204.24587034880642,201.2694024906847,203.31897003802166,204.05529059606667,209.68695316523426,207.87064173195182,207.40308288606786,205.35527869860164,208.37098989870609,210.470368243186,210.73314284052515,211.45534681634538,212.11293776830303,208.4156343782748,201.21139218313454,201.8980809653678,200.03715743925756,197.60939337789483,200.8749188074269,194.9509262363016,197.44164811872133,199.3471480332067,196.01140577483412,195.76314182089845,189.31192569643787,188.66601171261757,188.89636158694202,185.06883604638097,191.26935841968543,194.73276584453936,191.59586763908183,189.51109289910983,186.16418766981457,184.89477613197988,183.8396826445022,189.5346606710563,190.31949590508376,188.00754431896925,188.08842053861554,193.1152330469273,194.08963256679675,203.03421082060288,204.59415436918567,197.9504150000337,194.5507678947716,190.23114387375333,195.28324940161167,196.8025743144455,196.02880247560083,198.45492655902444,196.63062919801405,196.61770470722996,203.2339988620656,198.01834073467109,192.3237025702937,200.88838659970534,191.69380586954355,179.19298490912334,,123.24003003753683,185.02101791415217,,,,82.2856168438897,141.87349412327558,182.6050302282978
607,2023-11-16 17:00:35+00:00,181.6395501618299,182.28217187258986,188.51743800797342,191.2253141621107,192.10668646556394,199.2602972111625,190.092484908635,197.76939686196368,194.9069318792115,190.98236629725648,197.8045056006755,201.62709008174477,195.97342775554387,200.91269558720597,198.7140553828311,204.47413070909587,207.17351427216497,205.2044783045652,203.60980836081825,199.10888288313106,198.91595548396552,198.35928473127805,198.49447363775454,197.1110328334748,194.42461578304187,191.3259154024843,202.1753304935737,198.58312127318652,204.10707091755395,199.00574089904563,200.71442444091593,199.6698227526842,201.28285509669945,207.02713832134808,212.25966593105227,206.96792251779584,201.22318779663945,201.49074551293404,194.45300031189194,196.9467193907978,200.9785988215335,197.79799379670598,198.59673649693013,201.1727206436772,200.09237538496686,201.9459174863137,199.7296990201764,195.76289868012353,201.07948215731204,202.18707402759887,204.3370877137571,200.89023826547034,198.55558231698421,210.17336410812842,201.40252762810277,201.36117285146167,202.00361396890133,203.23062794033908,203.34374789749,193.39863596023707,195.22012576294125,195.73007619721827,193.56254318773387,192.3247858985603,198.97376181771995,197.26937186784107,197.5156504388033,199.94661143130776,201.47959797908274,208.49207432040149,206.01462008151253,207.9821960457686,202.54848164160182,205.26531723737372,206.41600114896687,208.77171421245413,208.73731798030985,201.79894352096017,206.44388015229828,198.97080306401682,195.02874973358664,192.2726866666327,188.26210109026053,192.99851899646728,196.948518347832,196.98610320209212,199.20215046760262,194.45134759278181,195.33111637830197,193.94237309396655,189.92353991334912,191.44335460680185,184.140753843784,183.80220173951338,186.36153009431905,185.2675975310948,188.91132621159323,189.3074121459137,187.1941883300522,185.8698663852556,181.60047485009875,186.68212393833795,184.40718254988465,189.34037233917445,196.86259056320975,193.85584748258321,195.8975605524849,200.036993735296,196.10049152810598,188.41435399995433,193.01648272149808,195.02874807415589,199.52023195430294,192.1782875665171,188.63248665855778,187.85803307292525,194.7590064109296,200.00722958845034,194.79109164058676,184.27550068131674,198.39008726861726,191.5907162372783,185.60608141870912,175.53940485640416,146.6541553739697,203.12787939288776,208.97771870774113,209.81101971699056,206.36966323038857,171.33933168372255,122.2339678930151,167.24422896641235
608,2023-11-24 17:00:39+00:00,181.04722387036827,180.1792056328576,188.13919217792522,199.29172361603975,203.44967715634456,205.6282044687936,206.66339267325512,204.26450192819624,203.4515377372323,203.83553647110926,207.32924651611228,205.55883970300033,203.97596129144455,201.79919599087214,203.01046707183735,205.22195705698266,208.15397515620285,207.74568587871485,209.9029444807437,208.39739309181195,206.48087904550758,204.05644115201477,204.83033903642993,206.25327440832913,202.13760310763053,207.2633794346508,204.50789465570438,206.90298373822114,206.97221667558605,207.94395450492956,209.01098930774805,210.56655547487827,212.7085345543528,215.76118299542713,212.3445663913407,211.8388588217623,207.5762202294009,202.01128670967523,204.2576465485627,202.23611987999794,202.2604036484328,203.2155706940576,203.25470207407497,201.249249275769,209.98034841629067,206.59096125013872,208.5442329346711,208.48455801333625,209.3839074279896,206.2074491379468,204.53001585166632,204.87124919751153,208.43123803191313,208.656926386756,207.00245518288773,207.50350730788364,204.44276048065302,201.7702315449613,201.18378875761775,196.87535231235455,198.17320676868832,202.06138109333995,198.24153761460423,196.19051808213408,197.04918764171694,199.9762906903825,202.93894180431136,205.1737027220263,208.2734717047686,210.78979751753184,213.16649404459514,214.12494320572313,217.99557156157465,216.42298097137675,215.56206520567667,214.9080799003878,211.10444982624796,213.99944130596344,209.66105653783853,198.81813322769548,192.5644686574094,192.63291965144563,195.06784051417173,199.53397698539268,194.2997040696544,198.53393226503397,196.27281617622992,201.16488936353375,202.24154275471807,193.98428368130942,197.24885335234035,194.88396035836834,189.87508115457106,194.67876068024333,191.011411546778,196.94641601624772,193.76082621817073,191.87575765816678,193.35830702433697,190.48883391450912,190.91559225815598,189.97443548659183,189.8352455232831,197.13617280248113,199.20275623589,196.28493081854313,202.01328009938624,203.16409189009863,197.0019190207073,191.7755930018426,194.1787197773024,198.26899605167887,200.07398737769,197.221298645432,198.92296509253106,199.1816404444627,198.70975037712975,203.23740767259508,197.90635578794593,193.7983314956321,210.88196545246157,199.78815262311363,198.39853025322864,197.40456412908398,109.31353091045675,165.25894957660614,217.22940149663268,223.30688847962975,219.17367342024662,190.7429710996107,146.66701403314602,195.44641844194632
609,2023-12-18 17:00:44+00:00,198.13560626636573,199.5722218347962,212.30206964083806,207.3417176285669,211.74947379780082,215.59327225526516,215.61308042093208,217.21099966820321,219.37979574822305,217.55182620136935,220.2704667631346,216.98424437490377,218.86329621598333,225.131947669472,225.26324377347143,227.30550501758717,220.10817514551354,222.92188482083714,224.12188508481321,224.22649395215683,221.57786859879107,219.70999708320326,219.40940453631833,219.2274481702679,216.67950813484433,218.60463403518025,220.75163269345612,222.03640468639503,221.447022120845,225.41208129042707,218.1682557354628,222.6665977861488,224.13990751083503,228.17010899899168,229.4865527215586,228.9131167377663,225.8598527540521,219.41461234116667,215.982371104467,220.1887653500709,217.70085708127624,219.7037769804457,222.04561443380365,224.24619169422053,223.24498110168156,223.88188068415445,219.87710125503133,218.77011340076155,222.46168383675663,221.9736851241365,222.7760649754298,223.37752159411917,226.23390248852837,227.08469546648803,228.15635026870987,225.228594880757,225.98138273048738,220.35661123996027,221.36794971808027,221.06925887352287,217.77168125727925,216.59552998894455,213.99660525621226,213.27382402480183,221.80076910008793,220.72259820445174,222.92098099011835,225.46635642140632,225.01737571298887,227.68366068942998,225.38237618504192,227.9512209301344,229.36223177982475,226.73954151462368,224.34325361607102,225.12711705106915,224.9973240086491,227.64826648801545,220.58380849321995,219.2847828031858,214.86085574678262,213.41340212473816,215.5608191419423,215.75743612015089,216.60017358835248,217.3949362127014,216.9335228359269,217.18084648209776,215.7564570406675,212.6349295841066,209.8854839175099,207.81666879281076,208.78200071160123,205.67074116945327,205.06630002990778,207.066496120661,206.15873879376903,201.91921585879942,205.78791446987915,203.6548537278944,206.86948562446548,211.69321917373367,206.8701391256447,211.5318723358278,212.93790601196778,212.92537377448167,215.91190255236467,219.64077726857366,214.5179370809139,208.5023014248066,211.81703234968228,216.28211118530425,211.52258881956197,209.99362229022069,208.74860726557745,203.71831071760886,207.6423852532356,214.45189881366804,207.14644296857782,204.72614240496756,216.67177262676617,217.42872545482484,215.44959909980324,214.57616729828482,223.805072530383,236.18794375041014,234.2934397619108,245.66011898053418,238.82235003677,221.63670316319983,212.89200048843907,223.21308081259224
610,2024-01-03 17:00:39+00:00,196.55458618570862,205.3187976092138,209.59128249223593,209.3789790561939,213.72640210475416,221.02348821898983,218.39405136140687,216.0282273304984,219.3058854747503,215.28132700053652,222.42794596714705,215.17932650845685,217.54774562155922,225.53180569102517,225.7262682516037,224.66059724363248,220.8815652526067,221.56446371475727,224.59540227987927,223.62738542859327,220.6033201679012,221.65818864224696,216.35618729287762,220.0164686070824,214.5366521494688,219.13982005407905,219.25165424797896,220.4156117368867,218.45510370078634,225.6962225660382,222.8121814959208,221.66649563546136,222.4079547878647,227.63457034208528,231.7305210374395,230.02720876987303,220.26676969707276,221.58617068175764,224.79219979234395,222.6201029044415,216.92959440953217,217.8706184981713,221.53027552928535,224.50873315779685,221.8803788392629,223.01440418004427,221.5180405956845,223.33150425322614,224.83168000700098,223.08877022451554,223.74775844760867,224.54279419827907,227.8010102746399,226.5920249372752,224.57050922320846,216.91825937934064,220.62142469221078,225.39967964695046,218.1146230366721,217.28497802173513,214.74654857972033,216.39564090362444,215.63868347825542,215.29389679538218,221.69767931921743,220.69832186402516,218.8721388043835,226.2426079067506,228.24375697544497,228.46123896516852,229.05078371388353,235.9271371183208,229.76319730742512,227.0600622970643,229.45429743817172,225.3252924158047,224.6677895328109,225.1018016439806,224.38397075886803,220.67538778251645,215.14159424289784,214.89472409105383,215.3019958819647,212.376400163984,215.5927786383867,220.2588211482363,216.05952573175884,211.60217490135523,210.682746063827,215.22153929979768,210.8100990354644,210.90051137819034,212.38640577722822,207.08430203318628,207.28487215979553,203.24064632979633,201.28764520152583,203.81708600702416,206.50488615312918,208.33487244314563,213.54099310986544,208.43115433841996,210.89761866469962,208.85087041638081,211.6762521651413,214.60487548048928,214.8313242873972,226.68919082763733,214.61618631409218,208.50042176046844,211.86258966722363,211.69763062459268,210.66719149470737,222.5877924657733,210.73879074945918,211.21465481763028,223.44331179144342,217.9240986853389,211.9922282690564,212.29323956933825,219.261676128628,217.85546237600107,219.06193892930244,233.7372157139329,242.90406440313126,241.8480793303536,243.69552643812764,256.07567773365787,241.7189670005575,233.70351173922114,213.08560121885364,216.35355106498258
611,2024-01-27 17:00:25+00:00,197.57477737644248,198.03865492719706,206.25108703812816,202.67875551813387,211.49264888820028,213.72219353875602,215.10858581491823,217.90045102355876,217.63070339826467,216.18981592506114,216.59260346435445,216.01339706006985,216.65289046092613,219.40121456758703,215.55816845177483,216.48253532315897,217.9699008525323,220.09097518170574,218.061173461245,221.0327750293783,220.56897344518217,220.35184378806773,217.64312286087156,217.331243355738,213.21266983053323,212.7697814305429,215.4109478083241,214.83244314323082,212.0810215475392,217.5236578779896,220.11901139714098,218.99129909167425,223.16786774009188,220.80120331837418,224.90543501698525,228.26321833105072,223.09970775995225,212.6495874551064,215.44074226491855,217.60481530779816,217.7311849324725,220.2434241803468,220.65531925256812,221.4643351013031,220.10720806093488,221.80114199720833,218.59767725582438,216.44304545407175,217.85047011658446,218.98978059058356,218.31913565018897,222.8336770137326,225.6068537046006,225.87019802840896,222.79830457560394,220.4174025652401,216.0657160531274,212.92528597309746,219.48450454263337,214.06416546273647,210.82737856466042,211.45209009886122,213.20861812505143,213.93958345384098,218.50418230106996,218.574942192938,218.35510662828548,221.34991516713603,223.8268100794515,222.6616574709361,226.7179780489957,229.48726259912064,223.65478702871297,226.44520097001347,224.40620396013404,226.78952074578382,226.76570864376907,223.28839307757266,221.86909768794075,216.97138886319667,212.38893171178307,211.17319752728022,211.64882741341745,215.0646944411356,214.9640166186746,218.14414542590367,217.1277994964797,215.08511695342312,213.8354843464321,211.05785594264694,209.68546107202877,207.92018864098702,206.60373275053107,205.73647621955598,203.58334434716016,201.116428808448,203.92231066325616,201.58961545283591,202.20073134599363,202.6077012010348,206.75231108989345,203.45563185891842,206.30803568960292,207.2987315895267,211.27964227826718,213.59902362435668,210.70685158319213,214.0142835931182,207.2532429624255,206.84859957113545,212.274427615303,210.37870870728375,212.00274265821017,214.75508140695126,211.67822766920065,211.1849564224592,209.32427832740262,214.40026152746157,210.68825122794198,205.33494443924332,215.89497071824096,216.7283998332885,208.81866422592583,216.09565047789596,230.91482280275588,241.7690256436606,245.79528564838253,254.38365506874,238.55778074630936,230.3231563402609,224.49090476673254,221.8014439775589
612,2024-02-04 17:00:43+00:00,187.23591735373833,187.40868719883542,190.94785716808644,195.36370078781556,202.35237029275308,199.49296855724407,202.6786890059256,200.99484992524296,196.86169365777954,202.13738633358878,205.9815399116175,206.37688675588544,206.68270956039768,208.66565023572397,207.70004175368265,208.52436934023876,212.3830648934565,210.3118970702181,208.46956154362013,205.97724340780866,206.85407490430282,210.49997051919416,209.80964779009437,211.53818671430105,209.1039452089125,209.44740293997012,198.07190030765761,201.89589286023312,204.46991072183417,209.18600711322006,203.90783858561366,204.36211007708877,204.14547845729857,212.31786059386081,211.22740735422371,210.282875855316,202.49877213596992,202.72675144577673,204.87705230260744,204.31629661174006,205.82255034560177,203.38432759119877,198.06124986446923,206.76867783827734,206.03456577320674,207.03458134705164,205.22694328775668,205.30936587125746,207.10870791466772,207.83854762181835,207.42199211746316,210.59498344308577,205.11540669318526,207.24187687626437,211.42834884918653,206.1140679507269,207.75536441979173,206.47871303539617,207.09939059157838,209.01631652328257,203.66548104274733,203.85438377971133,204.68447145405372,196.5748309187365,198.814857362804,198.69381535025258,198.9553005540113,199.7174442662668,203.11449023167972,210.31699587844736,215.43369167523167,216.15666820022253,216.30228204582212,211.03068127333762,214.43104921801643,213.15025787650205,216.76998189170507,214.59895634142555,211.95719408814347,210.90535109000479,205.63936949742177,205.11694366431257,204.49687190038745,200.27123498081676,204.68693226917514,203.3079562236096,196.49300749329518,194.4220208770975,193.67603301164735,200.5503522867744,201.3979438512374,197.6051664242463,200.41668303871376,197.53385106293632,192.65789832648522,195.56696662899722,196.41194632464487,196.21468692089383,194.03142413712695,192.8727523501883,194.6439121936555,192.40978810555575,194.576685470445,199.02293506425505,197.47744747436292,204.9511438114854,209.40377770957258,202.2735171361052,198.67030064926522,189.73729693372385,193.82643317524418,200.1486980365153,203.2552178769607,203.36434734314307,198.49819227675903,198.52175866579626,198.61832147094927,205.20520912983537,194.91557978814956,191.43371070998523,206.57718325875447,206.0047270208737,206.94133542038665,212.42005195986633,222.8823681656004,227.98141697114986,230.8133180698752,229.11230453079537,232.06811404792387,218.0287959247851,208.235016215554,203.9550297172865
613,2024-02-12 17:00:29+00:00,194.74979383246216,196.76865242376533,201.9950803099084,202.30460606790206,209.35720889381054,210.21338814760082,213.68309956617674,210.10030166593307,210.42648317527193,209.99598581096936,209.28085616898656,208.73961468261237,213.3104696872344,214.27438829671766,212.76988207131646,218.06834578293217,216.70728537110347,218.68819373830243,217.72089002471327,219.01272947573224,215.13381950439813,216.79385090526213,212.5476043474046,213.8096881036253,214.1872334071813,215.16175751276148,215.66406685094665,216.5089429466771,210.01163556186765,214.99612860929705,213.71622102208735,218.60078613972902,220.62688974243468,220.22121769698276,222.31411602345736,223.98826546665168,210.45566479055032,214.6627337915963,212.19452392738157,212.3550944239634,215.03181046680862,214.39700671408085,218.51376762447927,217.6070099920156,213.128049217077,213.40107897672428,218.0310700167634,212.86770858939576,216.51471927604243,218.29003021121144,220.05301148571493,223.7915728908717,224.28822193788477,222.11124469949496,222.10815969664344,216.114591071527,216.19772628606157,213.13782278639655,212.044110735356,213.60907291926725,208.61588056355578,209.29037772143664,211.29156573974905,210.92557167026706,216.8318230318617,216.7224612914421,213.93711315725923,215.3536890924181,217.63197574475384,221.38012053890776,223.0644804252637,221.5713575737525,221.3372732783538,220.91322136638223,220.49677108006935,222.7407543251216,223.61712634258458,220.55770033308738,215.88892313219705,210.5976035067388,207.11811364101817,204.83893206413182,207.61609944122125,207.7525382855113,208.13703204593006,207.7231409700932,207.7696542804009,208.9410111524785,209.93017380954285,209.17848410436216,207.29741568557918,207.17430013416913,201.6029002815508,198.8503931139225,199.84703785054333,201.56557792718235,198.8588590471186,197.96100537515477,196.90319938848373,197.94723262021847,201.1420434766068,196.79137807562597,200.0141665135207,203.2934352536361,206.78290431931788,210.91838019368012,212.27807500027137,212.94098448188754,208.16566144431584,207.17490921148783,211.53990615147865,212.51061392542528,208.07187613290333,208.58040599973873,204.7269851927324,202.26571560613985,207.83795506675807,216.28475837549354,205.10460014072623,207.89625312941507,216.21582960914728,217.07965961001221,210.9677476438677,213.71985094189833,222.57861039605157,235.74032478079576,238.6864270448,235.8338927942692,233.7090465893049,218.32871858692081,210.2156020553945,215.7736533710039
614,2024-02-20 17:00:32+00:00,189.89707317506395,190.75650907226674,191.34806451757663,196.85564110306785,205.55276115268356,208.5624749874375,207.7229683173208,210.16876957082744,207.07664698282974,205.30714660551138,205.99761133093654,211.66114094874936,209.1429240282891,208.6227722608225,207.85261610572934,207.77544574649016,213.88436662762516,215.74638625768492,213.58882387287298,212.43663702350818,212.59634289946797,206.77299188768214,208.22796242874642,211.28400395659696,211.7001666373952,212.1288188130585,211.50050218060477,206.02163475003667,209.70144671915313,211.24865168346594,213.63262185563798,218.26122911252173,216.6576465539714,216.0114276647318,216.63298848502598,214.41939873209617,207.34040055404103,202.7074352163001,207.70540819331427,203.94247321744663,209.6736170334169,211.36156601883425,210.80276190496414,213.77352129942534,212.73771688084813,211.26664989029837,208.12170445384822,211.71433377471487,210.50705545029192,211.9159265336703,213.14113137456292,215.18852585309628,212.52991273638614,209.9105846395936,207.3479850782512,210.75445104834895,210.31170150532586,207.63365688497706,204.8628554105037,205.39662817793499,209.83599786290853,208.7117425198053,209.1303487723403,206.82685649725474,213.25897301300148,207.9166491458725,208.89591427263036,208.76706073685455,214.8379538519734,216.32926670244376,215.51257096343264,219.98883892543867,220.01141130892944,219.88490104260674,219.83477242918912,217.63077288487744,219.91620524415623,219.1039626250486,214.31828530566747,208.07439380780102,205.73735478796718,204.4148184246391,204.46959770346854,205.7684957712113,210.01785627683967,208.5017985910964,204.84892584462574,202.08100517522584,203.64653339774435,201.8943897531197,200.2926002812296,197.81211708548494,199.86027782737682,196.6902445166184,195.86851376994343,195.62897744773377,194.6341253530053,196.42578985925758,193.802196720682,193.71359272021775,192.85911576962857,191.3343412265428,191.03505010788973,191.73946138378608,195.66564086170155,204.80302933258136,209.88117923327263,208.00416263636603,205.35204536678913,193.26908997736916,198.6810271196992,206.39522394906595,202.65181697354424,202.20102483792255,201.58427727593434,199.45576208393655,203.5928928693826,206.79595546110676,199.45849069885023,191.8949897938257,210.7483263910478,204.39783164437426,207.0005374211282,212.6561703906997,223.97024217277067,233.1971318170955,235.6485658797488,238.57776651989172,230.84982813666974,222.44263170222723,216.532831799922,208.69624745509995
615,2024-02-28 17:00:24+00:00,192.35834392423897,196.85410014956332,202.56548177733728,201.8569748110204,208.64527337722046,210.8739399250602,215.45419141484572,215.90881478073322,214.07595777919818,212.9611002655684,211.66306359285815,212.96743559155283,214.401259024869,217.7211591706613,217.03064778656415,218.43942680637394,214.83992608918413,219.84907284194054,218.97562790725578,220.49963833561225,219.27563510756949,216.27268502916147,212.22644332281504,213.01400471074277,213.41117026053203,215.3297280994536,215.0290330582012,214.43277873318718,217.69427890212427,217.6782982501074,217.76713505138525,220.43987399724142,221.16935925684197,222.72008109145472,226.94358177741887,225.903324372319,220.63852307900993,211.96245005628947,209.14584782642072,216.82217631216497,216.98262207317876,216.31187800536884,220.3721476704177,222.8630412331263,220.43471351483117,220.49084798523216,212.82648607988074,211.86533332563693,213.37193218464506,217.28317637947575,221.64941164807973,217.94467926838828,216.65356363845058,220.79490335274215,223.62168556022993,219.090499248189,216.80921673818847,212.39716075931727,213.36071812595577,211.61258754670186,211.65623100153354,213.5187617213595,212.67374429211037,211.61383417080944,217.32581785876783,216.66832776363748,211.88973439516488,216.1057829995529,215.85692335367378,219.8887721247361,220.9970113611902,220.7662213248508,223.7171376874676,222.77647796048586,221.32213248082738,223.23681938472618,223.33491805473454,222.896020526592,220.26032620144986,216.0830159134236,212.33673723885914,207.92855056062749,208.93156864537528,205.97709454214458,208.86434501939542,208.7354362382364,206.86167906232617,205.03092494581122,209.91999414007586,207.2395450405429,205.16177668302288,203.39797247008096,201.60313814828183,199.13456330758873,200.81609601286087,200.07340129943614,199.71686907428253,203.7279579786245,199.5392519847578,199.8804401251361,204.47402958531006,201.64440517643885,199.14638782262426,204.8714883716799,206.2154354804818,205.9102381062926,210.0170506289377,211.9005226176593,209.09025376966787,199.1724561150881,205.50041024995306,208.9944992667448,208.65031519463702,209.22592845242758,209.7372332239205,205.2527870938611,207.47892943123162,210.95754246915743,205.28138673613893,206.62052058228198,216.1524467724743,215.02044249072557,222.18639288093112,230.13269747628578,239.78924708569915,245.53598746235966,247.6407738739855,249.73574211995228,242.51846726279194,233.73726856762806,221.34670275910585,217.55434848038405
616,2024-03-07 17:00:35+00:00,192.69988753871468,195.61164146902198,198.71145719553965,203.52715946066078,204.2294851033218,212.5491286050803,210.2051979687874,208.20557033033737,208.54363559841994,209.28209983717085,208.91626088609138,213.95490278160278,215.17869520287016,210.7187531501289,217.07766790553566,212.30059006925458,213.50407830627574,213.01954905379085,212.85515758514674,212.30082656149878,211.9695445778405,206.89010143890243,211.7551989876992,208.05572398993917,210.34712423932172,212.57617588273374,211.5521201097431,209.72623266134218,215.67190660305363,213.22902012439698,216.50467684914764,216.88872169483204,219.0201068055191,219.6391845856773,217.4953108414766,214.6609570133148,212.18058966911173,206.86112794564684,208.1201999521459,207.84364252241096,207.14138154848848,212.06587486526533,214.17747855784756,213.4880982956967,214.39407835051736,207.7565490103263,211.49656321640848,212.61903467256496,210.43286351116788,209.70841308514275,214.93951811882908,212.31722759809963,215.46056394765657,221.56132018982154,215.6689698559356,220.79722787348106,210.23701979026023,212.51443733421735,209.47372709213371,209.44760541031033,208.42332668771468,207.7888748877704,204.25583416487217,208.68892903160383,212.75716063297457,213.77014761178538,214.87863032493726,210.73204828256274,215.12289060453855,212.64227473584987,218.18692185766082,217.2305936558777,219.20068477528145,221.15482764397257,220.0964560445817,221.42399720573758,221.29893963042963,219.3798964830924,216.28030420401132,211.54920891985006,207.62995047947078,206.73856777940586,209.70032213777864,209.23194840512488,208.4737883241008,206.4458021025157,207.42697625174713,205.68140976507803,208.36361039136256,204.23954989533013,202.6948148185437,200.1401431548324,194.42510909330716,196.12967848808188,197.09334898111507,197.1949937223022,197.30141082233624,195.66681849059432,196.75563705527884,199.9858756673848,196.28855808814012,199.44024741468462,200.87574244611216,197.33028575695002,203.12978934146668,207.19011199114732,210.80201306879815,215.15198112479175,204.77722925177915,207.61310976895484,208.7193726308672,208.86597230310912,207.99420013524076,204.7499327884974,205.57269597024043,201.808707490654,203.38965772987282,212.40947098819862,204.23892841032077,205.80515709070295,218.30406826824486,218.91095320534546,213.81072004902666,220.42694594905157,237.45671839074652,246.39700497064106,246.88633863245215,246.20478907699675,241.36107134989928,229.02939954579853,218.01988935361013,218.6393329761324
617,2024-03-15 17:00:13+00:00,191.50317274548416,190.48621635325398,197.09856521646265,198.68821426940872,201.05192531002527,209.4290372693751,208.68384685278065,210.57760896122377,206.50385930582888,209.8194508240899,209.40314013184087,212.45109415296645,215.2659308558707,214.8566982400893,210.2462667248896,212.32746154768222,210.99654224819102,216.21601682294607,218.88800812274127,213.09019154154763,208.35686076360315,209.0870053028018,206.6725937330207,208.0512860920208,213.54104451710532,211.64322752227076,212.7787612696047,210.55893657658783,212.00871622813128,214.04806390550098,214.4553187103023,220.25411963395223,221.72218066468832,221.36010555132208,221.84494999422543,221.04907952958385,208.31971905789146,207.00424146290698,206.60781193449952,208.22796661956812,206.43401325534484,212.9596405158368,213.17402808185852,212.2073531768492,208.05533144792128,212.2498390850268,211.14329646414126,213.31287038295523,215.32354621113745,216.6390972828385,220.51721022041446,215.45536959853575,221.01702269415705,221.82622634305346,220.09029509531746,211.12263366636498,212.55092503363204,209.94097121672138,212.43618215785506,209.27972528095768,209.30165847025998,206.9182532367534,209.11079357224,207.95099583143053,213.0946053089771,215.32968714521888,210.75231145699163,214.68690903419792,216.28856953167525,215.20621072732393,219.33051634864114,219.16150959982798,222.25311482039675,220.69696192187365,216.71246271268933,212.94600172523468,220.2921245691787,221.6645565805988,217.1787931703506,213.75067628969038,211.30536916889577,208.29758475030832,211.7627090657624,211.1319643024182,208.01006040624247,206.86193001279673,206.49779537551274,205.88375740758596,204.2097068330375,206.7981653048958,203.81094177310916,204.2357174570788,203.06453198562042,199.79381173825735,200.04311913325319,197.52917883945605,199.0551156140168,200.48296896680128,196.45548342741205,200.64183975496945,199.35374865388317,197.625945950703,202.77237292209435,206.37743005438932,208.65153365604354,211.04546481195098,211.20305228086778,210.17470792673333,205.674291479512,197.98020643921944,203.29162964905845,208.01567720239282,206.17324902707335,209.46017283798204,207.33675714658494,202.77111371941314,202.08480662285373,209.17474454775441,204.18281922558486,210.1469748610256,217.1691272874678,220.6952104507871,218.82414064026196,219.14894750055635,226.20204639404335,238.64153358027926,246.75050065460445,249.53814613871003,242.60020046283537,231.11348565714874,222.4110243950964,222.14041882672961
