dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062,satname
2023-02-17 22:15:01+00:00,324.90,319.94,328.89,325.45,329.08,336.53,336.08,333.58,332.40,334.37,336.63,342.65,342.25,340.32,339.53,338.99,341.34,344.37,335.79,326.48,322.55,327.34,328.25,329.45,322.16,319.21,318.10,321.23,332.96,345.15,342.48,345.38,343.45,344.23,354.74,337.18,336.23,333.19,333.65,340.12,341.32,342.29,347.59,349.07,345.54,341.38,340.10,341.81,346.62,340.47,343.45,339.81,342.70,335.72,345.65,353.66,344.05,353.25,325.88,324.10,339.18,350.61,359.39,L9
2023-02-24 20:17:45+00:00,,310.94,,,,,,,,332.82,329.29,336.53,327.15,335.36,342.80,344.83,341.71,338.59,,,,,,,312.56,312.36,312.57,323.88,322.74,336.90,339.85,338.22,,,,,,,333.48,338.78,331.51,337.44,341.99,349.37,355.09,347.75,,,,,,,,353.62,347.68,356.05,343.53,341.83,310.44,314.27,336.07,,,L7
2023-02-24 22:20:39+00:00,325.42,319.15,324.39,323.04,328.33,335.72,334.51,332.80,333.31,333.01,333.48,336.44,342.24,340.53,341.11,338.89,339.81,342.49,337.59,330.85,326.36,329.71,325.45,322.76,318.42,320.67,314.38,315.81,333.67,342.22,342.68,338.57,341.33,339.77,340.42,337.56,333.97,334.44,342.86,349.08,343.27,340.69,349.02,348.23,353.60,337.91,348.88,342.15,342.32,341.49,340.85,341.14,345.20,339.32,350.22,355.84,346.25,364.70,325.83,327.33,337.03,352.22,345.47,L9
2023-02-25 22:14:39+00:00,,317.26,327.39,323.38,329.94,338.21,338.31,335.28,333.12,336.79,333.58,338.63,341.33,345.09,343.14,340.89,345.26,343.38,340.21,331.41,332.77,327.52,329.55,330.01,328.26,324.46,324.18,321.07,327.98,343.93,347.00,344.24,340.69,346.33,344.14,345.28,337.20,338.65,342.43,349.71,346.48,345.75,351.00,348.04,352.78,344.25,347.77,348.50,343.16,347.15,345.67,339.45,341.87,347.78,353.16,360.77,355.61,371.85,333.25,326.03,338.68,355.89,350.25,L8
2023-03-01 20:21:54+00:00,,311.68,327.10,318.20,324.02,330.34,332.59,332.45,329.82,336.81,336.61,337.40,335.92,334.43,337.39,331.58,333.44,340.70,335.54,329.05,328.17,329.04,326.61,328.19,320.27,313.41,308.82,306.08,330.00,338.97,336.72,338.67,333.44,333.62,338.11,331.70,339.19,330.22,338.96,341.41,335.53,339.23,347.14,341.62,340.32,335.30,337.03,340.70,343.08,341.57,333.65,330.22,333.42,333.22,338.77,340.45,330.04,,282.83,308.19,328.76,352.53,357.92,L7
2023-03-05 22:14:49+00:00,331.11,321.35,329.49,323.20,331.06,333.07,331.45,332.78,331.90,333.51,335.67,341.43,337.67,338.68,332.59,338.59,342.59,346.02,337.14,335.18,332.98,327.94,327.07,329.39,324.82,316.34,314.45,325.76,337.94,336.08,347.54,348.57,348.50,348.80,338.48,343.86,337.22,341.60,348.84,353.68,355.77,344.03,353.68,352.02,356.78,339.18,351.06,338.31,342.08,342.91,340.48,339.58,339.84,341.89,353.15,350.71,337.29,347.76,317.89,319.53,336.72,348.10,350.69,L9
2023-03-12 22:20:32+00:00,,305.26,314.08,317.16,317.88,328.13,323.38,326.94,324.94,327.05,332.02,334.43,333.62,331.93,332.05,332.74,339.30,335.05,329.14,324.53,327.88,325.45,324.53,321.09,317.94,314.18,321.24,331.99,328.09,339.92,339.13,336.46,,,,,,,,,,,344.24,340.23,338.95,331.80,334.57,335.50,336.74,332.54,332.17,324.97,329.19,331.48,340.57,347.38,340.50,341.45,320.05,305.74,327.37,343.07,341.39,L9
2023-03-13 22:14:34+00:00,,316.15,323.88,323.88,322.10,331.77,329.35,334.61,333.06,334.23,333.66,336.74,339.00,340.30,337.17,342.22,343.77,346.30,338.46,334.45,332.20,333.56,330.57,330.53,323.84,321.21,317.86,321.10,334.00,342.52,351.88,347.34,347.95,343.68,342.41,340.90,337.44,335.52,348.51,355.77,343.70,343.38,349.52,349.48,350.42,340.91,346.44,345.89,349.22,339.68,344.51,347.26,338.95,347.00,351.41,361.89,353.18,360.68,335.06,319.61,344.32,355.03,356.84,L8
2023-03-18 20:17:38+00:00,,,,329.07,343.76,341.50,336.07,339.23,342.73,338.98,350.05,345.32,354.68,349.58,,,,,347.07,349.34,,,335.02,333.56,334.56,329.07,328.73,335.79,346.58,,,,,351.68,355.31,348.56,341.96,351.15,365.25,363.02,358.93,357.55,363.68,,,,,355.18,341.88,361.33,344.53,354.45,358.75,379.52,371.30,367.51,335.83,335.43,,,,,353.77,L7
2023-03-23 20:21:34+00:00,328.31,,,,,,341.38,341.27,338.98,341.01,340.61,344.30,338.63,341.12,346.82,340.60,346.04,,,,,338.96,327.14,343.81,326.22,324.28,,319.93,344.64,347.79,342.11,349.53,,,,346.67,345.29,351.40,358.60,352.60,346.06,352.53,,346.10,349.47,340.65,,,,352.39,347.74,348.80,357.86,,351.56,354.54,342.63,330.57,318.14,319.45,,,,L7
2023-04-14 20:20:19+00:00,,,,,,,,337.89,340.27,343.71,328.04,343.92,346.68,,343.10,347.27,344.57,342.23,,,,,,,,316.26,329.58,336.54,334.92,359.44,,,,,,,,349.76,341.69,,331.38,343.02,350.81,346.70,347.89,337.88,,,,,,357.90,347.38,,347.44,353.10,347.25,,335.20,316.30,340.42,,,L7
2023-04-14 22:13:45+00:00,332.69,318.71,323.97,327.17,325.32,339.10,335.05,337.67,339.51,342.22,339.03,349.16,344.79,351.61,344.04,346.41,343.41,352.95,349.29,344.14,335.88,334.49,335.80,337.20,331.50,331.28,330.26,334.60,337.25,349.63,348.91,345.06,349.63,349.05,348.82,347.78,350.88,350.34,350.44,353.93,340.78,343.13,355.21,353.67,355.24,346.64,353.09,355.01,353.79,348.99,347.91,351.44,347.65,358.44,361.00,365.81,364.46,367.63,323.96,323.51,348.18,358.16,357.37,L8
2023-04-21 22:19:54+00:00,335.95,316.67,325.10,325.24,331.39,333.13,331.06,333.25,334.06,335.76,338.85,341.37,346.10,343.60,341.16,341.56,348.88,350.27,348.74,339.37,339.58,339.38,330.94,334.31,324.80,326.10,331.68,,,,,,,,,,,,,,,,,,,,,352.59,354.16,344.72,350.60,353.26,364.18,356.23,363.35,360.92,373.76,376.84,309.41,326.19,340.12,359.61,349.66,L8
2023-04-29 22:20:07+00:00,,319.58,323.92,326.85,329.24,335.94,331.51,334.29,336.89,336.99,338.33,334.88,342.06,343.60,345.21,341.12,347.28,346.07,346.45,338.65,335.63,328.20,331.95,331.30,332.69,330.99,330.55,329.22,338.02,342.69,344.48,344.78,349.81,347.63,347.95,344.30,346.81,345.73,347.43,347.02,337.08,338.14,353.09,356.58,351.17,344.33,345.56,349.58,344.66,349.86,347.13,345.15,340.83,349.79,354.30,361.57,358.11,367.57,330.51,324.12,344.25,362.21,352.03,L9
2023-05-15 22:19:59+00:00,,310.55,318.05,321.20,326.43,335.49,335.17,342.63,340.30,345.28,340.83,348.23,344.81,347.91,346.85,351.68,350.81,346.42,343.28,342.30,341.05,335.82,338.04,333.70,333.88,329.87,334.99,336.56,342.81,348.03,354.14,355.65,354.10,359.03,351.70,353.81,349.20,348.84,346.81,354.80,345.32,346.82,356.16,355.67,353.47,347.81,347.56,350.04,352.51,347.59,350.97,347.16,343.77,349.04,355.85,360.60,356.15,367.92,332.21,322.48,344.33,359.68,369.89,L9
2023-05-23 22:19:41+00:00,,304.27,314.48,318.14,320.62,325.11,323.10,327.37,329.64,327.47,331.96,329.41,332.72,334.01,336.10,338.22,342.88,334.19,333.25,326.38,325.80,325.77,323.61,323.14,324.72,320.69,322.62,326.95,331.17,339.87,349.64,347.55,348.40,344.24,343.22,344.34,342.54,339.93,343.21,344.22,334.53,328.66,343.88,349.28,351.11,338.45,339.38,341.54,344.58,344.26,339.24,338.15,338.08,331.65,337.90,347.51,336.55,344.84,316.10,323.93,336.20,352.30,354.64,L8
2023-05-24 22:14:04+00:00,,306.14,315.21,318.30,321.99,330.07,329.39,332.80,336.62,336.34,334.30,338.94,335.01,340.09,339.84,343.52,348.75,341.12,340.67,334.52,330.32,329.92,329.40,329.10,327.52,323.66,328.69,333.04,338.70,343.59,350.50,347.16,349.43,348.84,348.96,351.74,345.54,343.31,342.50,350.09,338.16,340.67,350.46,347.74,349.15,339.23,344.89,344.36,345.16,352.64,342.94,343.18,342.64,342.56,350.03,354.01,350.52,355.61,329.27,323.81,338.94,357.63,362.03,L9
2023-06-01 22:13:31+00:00,,302.46,311.51,314.99,317.02,322.57,324.23,326.52,330.08,330.70,334.79,336.13,338.03,336.32,337.53,337.88,347.25,342.16,333.66,326.30,326.36,327.84,327.18,326.59,324.60,319.95,324.67,331.04,336.97,343.54,347.25,353.32,350.07,347.97,347.60,343.80,344.17,342.48,345.89,351.45,341.66,340.34,350.95,346.64,345.60,341.57,339.30,343.49,345.65,343.29,340.97,337.71,338.18,331.47,344.82,347.39,346.64,348.95,305.61,320.50,336.95,355.22,359.01,L8
2023-06-08 22:19:48+00:00,,,,,,,,,,325.03,328.09,320.36,323.62,324.62,322.80,321.29,326.70,325.33,,303.30,354.85,,,,,,329.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.87,,,,,L8
2023-06-09 22:13:36+00:00,307.32,304.35,314.44,330.58,328.88,331.46,331.32,332.29,336.43,342.69,339.49,344.12,342.29,347.25,342.55,340.06,348.07,352.05,343.16,332.40,333.82,328.97,336.15,333.00,334.48,333.29,334.90,334.15,343.20,350.02,358.93,352.56,349.80,348.73,344.00,333.97,333.77,330.21,333.24,349.38,338.64,348.76,362.61,345.14,345.47,336.90,337.14,342.25,342.98,349.44,345.30,352.15,346.17,352.07,352.53,351.85,353.14,346.72,294.98,322.68,342.83,364.16,374.87,L9
2023-06-24 22:19:54+00:00,,301.70,308.63,307.44,309.38,319.93,321.32,326.75,330.35,328.00,328.67,332.91,335.42,344.43,343.37,335.91,336.14,345.69,334.81,328.79,328.70,328.25,328.91,331.70,321.72,331.16,329.06,329.75,341.68,347.04,349.84,352.62,356.62,356.83,347.23,343.23,346.73,347.95,352.64,359.60,352.72,345.61,359.26,348.42,350.54,343.93,345.40,349.88,348.12,348.84,341.23,341.23,344.13,342.98,344.55,347.44,348.41,336.08,295.77,314.62,337.40,356.99,351.70,L8
2023-07-03 22:14:15+00:00,,295.35,305.77,304.63,314.54,320.07,317.46,317.87,319.62,321.35,326.57,324.28,330.67,332.86,329.98,327.15,333.97,324.46,324.36,323.60,320.65,317.95,315.27,315.41,315.13,313.48,312.81,325.25,333.59,336.76,338.86,349.74,343.04,345.34,339.44,347.63,356.63,348.95,350.37,348.50,339.79,338.11,360.01,344.57,349.26,341.36,348.22,340.79,334.17,335.28,336.03,335.00,338.91,330.10,341.47,331.92,334.15,331.28,323.76,312.23,331.79,346.72,342.71,L8
2023-07-10 22:20:05+00:00,,308.46,315.50,314.55,313.83,322.44,324.29,317.89,317.12,319.80,322.09,327.64,326.86,331.47,332.73,334.16,342.51,341.04,335.34,321.54,336.81,335.58,329.52,327.00,328.44,330.84,319.79,321.32,328.59,339.10,336.11,342.19,349.20,348.09,350.79,346.25,351.55,345.58,346.52,353.19,336.95,333.99,342.77,348.05,352.75,345.09,345.50,350.24,347.00,347.16,340.58,343.14,343.03,350.59,351.20,362.77,360.60,,297.52,317.80,335.18,353.15,363.19,L8
2023-07-11 22:14:12+00:00,,,,,,,313.25,315.23,322.74,323.56,324.17,328.61,333.84,333.33,335.12,334.54,339.51,335.63,332.00,331.73,333.77,327.89,328.93,334.80,329.44,325.05,321.73,322.10,326.79,344.83,345.72,343.12,340.42,343.13,347.73,346.32,351.25,348.69,347.77,355.72,337.32,335.12,352.74,346.38,344.92,340.68,341.82,344.97,348.43,341.91,344.18,341.93,340.45,349.18,346.56,332.22,,,,,,,,L9
2023-07-26 22:20:11+00:00,,,,,,,,,,,328.55,,,,,,,,,342.15,346.81,,,335.61,,,,314.75,336.41,369.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.07,,,,L8
2023-07-27 22:13:50+00:00,,303.61,308.25,311.59,311.68,319.67,318.62,320.71,317.90,320.64,325.73,330.30,334.11,331.88,332.17,328.25,336.91,335.66,331.81,321.91,326.09,325.17,321.63,317.04,322.27,325.60,313.75,316.31,321.86,336.96,336.14,333.00,332.55,340.31,346.75,338.65,349.58,350.71,341.59,345.31,334.96,338.41,351.06,346.12,352.21,341.47,343.26,345.07,348.05,339.27,342.18,341.28,339.65,349.69,354.54,360.54,363.76,,307.58,314.49,338.42,355.90,362.13,L9
2023-08-12 22:13:59+00:00,,308.56,316.99,314.96,320.17,326.33,325.15,322.73,331.31,330.09,332.69,334.58,338.31,340.25,342.71,339.65,339.68,334.61,337.27,334.11,337.65,330.82,327.74,327.22,331.93,333.44,334.32,334.06,341.49,348.45,347.72,353.11,344.47,351.32,354.41,354.37,357.41,358.40,355.89,354.44,345.02,343.45,352.09,354.87,353.48,346.40,345.94,349.60,349.88,348.85,346.34,347.42,346.88,340.25,350.77,353.97,351.12,347.19,319.86,320.39,341.98,358.51,360.96,L9
2023-08-20 22:14:11+00:00,,302.01,314.54,311.66,317.30,321.95,321.97,319.60,321.18,325.30,324.97,327.98,330.18,335.01,335.84,335.02,339.42,336.23,335.99,332.16,334.06,327.14,328.09,325.34,327.51,325.14,327.45,330.29,336.20,343.04,342.68,350.19,347.77,356.64,363.48,354.19,354.41,348.28,350.94,352.12,342.51,343.23,353.42,352.26,353.20,347.22,348.36,346.73,345.03,345.00,342.24,342.15,341.93,335.53,347.22,350.13,352.04,,303.99,320.83,336.88,351.98,354.54,L8
2023-08-24 19:59:58+00:00,,,,,,,316.12,317.61,,,,327.13,325.81,,,,336.40,343.19,,,340.22,,,,,,,318.62,334.75,336.04,,,,,,,,,,,339.93,,,,,342.29,,,352.90,,349.70,,,,,,,,,321.88,,,,L7
2023-08-27 22:20:23+00:00,,303.65,313.02,313.18,314.29,319.92,320.21,316.14,315.25,321.16,322.71,321.53,323.94,328.00,331.04,332.23,345.10,338.93,333.74,328.09,328.95,327.80,328.46,326.22,329.30,322.29,325.99,323.92,329.61,340.83,347.87,342.46,353.91,350.66,351.90,348.79,348.68,349.57,348.35,350.07,339.15,333.33,348.81,347.20,351.48,343.63,342.83,344.10,342.19,339.26,339.64,339.55,340.49,345.80,344.60,352.09,352.85,357.33,317.82,305.00,329.01,351.94,349.73,L8
2023-08-28 22:14:31+00:00,285.25,295.19,307.29,308.88,307.83,313.86,314.52,315.05,317.24,321.68,322.30,319.76,319.71,319.68,315.40,,,,,,,,,,,,,,,,,,,,,,354.02,349.81,,,,,,,,,,,,,,,,,358.45,362.07,351.32,346.79,308.49,326.78,338.29,356.96,364.22,L9
2023-08-29 20:02:52+00:00,,,292.35,311.68,316.75,324.04,,,,336.07,340.83,336.91,338.31,346.40,343.08,,,,353.51,339.47,341.71,,,,334.36,,,336.76,359.61,368.91,,,,,,364.43,,,365.81,364.38,,,,365.06,,,,365.76,360.79,341.85,,,,,,,,,,329.21,,,,L7
2023-09-04 22:20:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.42,,,,L9
2023-09-12 22:20:25+00:00,,302.63,311.51,312.30,314.01,317.93,313.28,314.57,320.14,321.30,324.67,326.99,329.96,331.46,331.71,331.50,336.26,338.87,331.63,321.10,330.96,330.60,331.12,330.46,332.30,327.45,326.19,331.12,337.58,343.29,346.87,351.38,353.07,354.88,356.23,353.71,356.21,355.29,352.02,351.79,348.09,344.95,354.27,352.89,354.06,347.74,347.52,340.65,344.94,345.60,340.79,340.60,340.10,334.74,345.88,351.07,348.87,348.97,304.54,323.49,330.86,354.24,345.79,L8
2023-09-20 22:20:27+00:00,,308.34,323.08,318.35,322.01,328.94,326.86,329.33,326.43,332.21,327.39,336.83,335.13,340.76,336.28,341.93,340.51,341.96,339.17,336.07,333.41,333.57,331.26,330.38,330.60,332.71,333.40,334.44,339.36,347.69,347.40,355.97,351.84,357.28,353.77,353.65,351.28,356.54,355.47,356.92,345.45,346.25,350.34,350.65,355.29,342.62,350.17,346.43,347.46,340.98,341.75,334.99,343.05,338.05,346.75,354.58,350.71,344.22,323.15,317.90,336.64,351.54,355.41,L9
2023-09-25 20:00:32+00:00,,303.88,314.38,310.74,314.68,,,,,325.65,322.59,331.42,330.79,337.97,333.19,334.55,343.79,338.12,332.46,327.86,,,,,327.39,319.64,319.67,332.43,341.82,361.50,,,348.86,345.21,,,,,351.66,352.44,343.20,350.25,349.40,354.48,358.35,341.41,343.87,341.74,,,,,,341.20,342.72,349.45,352.35,,349.46,314.39,334.93,351.76,351.25,L7
2023-09-28 22:20:30+00:00,,302.84,310.23,309.34,315.31,319.46,315.20,312.49,319.57,320.50,320.02,323.38,324.71,329.05,332.32,327.36,336.40,338.01,332.22,331.44,332.54,336.70,331.96,331.15,323.65,328.61,327.19,332.00,334.19,351.13,349.40,351.86,346.10,349.15,348.53,353.29,353.88,349.15,349.55,345.65,339.00,339.08,342.30,336.96,343.67,334.31,350.49,335.26,332.60,323.96,324.29,318.08,310.99,308.66,319.62,321.76,323.25,,,301.08,309.01,333.01,319.09,L8
2023-09-29 22:14:38+00:00,,,,,311.70,317.59,315.40,316.06,325.29,324.78,324.65,326.52,329.90,327.74,328.99,335.56,337.02,333.57,328.94,328.39,332.93,331.22,326.45,322.86,319.96,317.43,319.77,329.01,341.83,353.68,345.77,347.29,343.89,351.16,350.94,354.79,351.92,349.42,350.11,348.88,345.94,343.28,358.07,348.48,356.72,345.31,352.85,351.22,355.06,341.88,351.40,360.57,365.88,362.99,365.07,370.90,384.79,,384.81,319.73,338.69,360.19,,L9
2023-10-15 22:14:26+00:00,,313.90,324.93,320.65,324.03,328.69,318.87,319.33,325.83,331.61,328.94,328.49,331.30,336.01,333.16,335.50,336.42,339.07,335.75,334.61,330.05,331.94,328.59,330.66,327.46,332.03,331.41,338.63,346.40,348.19,351.26,356.38,358.92,354.97,357.70,360.41,355.81,349.96,352.40,349.85,344.62,346.88,361.16,355.12,356.33,350.34,357.48,351.50,344.08,339.04,339.21,341.46,353.05,347.33,363.52,361.36,367.14,,311.84,315.94,336.73,347.12,348.92,L9
2023-10-17 19:54:05+00:00,331.28,320.05,329.77,324.29,,,330.49,330.36,338.52,340.11,332.81,338.96,341.97,344.78,346.91,360.26,353.64,354.44,347.67,,,344.25,342.26,345.17,349.89,340.30,339.13,348.21,351.82,355.25,361.10,364.08,367.28,,,,360.31,355.22,368.83,358.59,349.54,349.96,354.66,350.26,364.97,347.66,358.11,,,,348.30,353.18,348.87,343.26,351.88,361.67,353.71,363.83,339.65,326.28,343.77,358.79,,L7
2023-10-22 22:20:38+00:00,,,,,,,,,,,,,,,,,335.71,333.24,333.02,328.06,328.07,323.02,326.96,334.24,329.50,326.42,325.42,323.13,328.45,337.11,345.06,343.46,341.95,353.32,348.91,346.13,343.61,346.11,349.86,350.73,340.72,330.87,347.86,346.53,356.12,341.91,345.81,351.62,348.50,336.85,342.24,344.10,342.54,359.46,355.87,357.21,358.32,362.79,316.35,310.19,326.95,352.67,349.27,L9
2023-10-30 22:20:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.78,347.22,,277.94,320.88,,391.00,,L8
2023-11-15 22:20:35+00:00,322.86,307.11,314.40,308.60,315.07,316.03,310.93,316.25,315.69,326.80,323.79,327.46,333.46,333.71,331.41,332.05,329.75,331.54,332.30,328.05,326.47,330.10,325.54,324.36,326.41,330.05,327.68,329.93,333.90,337.97,347.26,351.05,346.46,347.84,345.14,354.16,351.26,347.10,341.95,351.19,362.65,350.77,351.12,349.11,355.23,348.81,354.73,346.12,346.57,368.24,,,,,,,,,,,,,,L8
2023-12-09 22:20:38+00:00,,304.85,313.69,310.24,311.15,317.07,314.31,315.25,318.40,320.96,325.45,321.50,326.25,324.96,336.12,333.17,336.54,333.77,331.61,320.25,328.70,325.54,322.94,325.46,331.13,324.52,324.86,327.17,325.84,339.07,351.64,346.81,347.80,345.36,348.09,344.55,345.63,344.85,345.52,348.38,344.39,343.98,350.02,349.03,346.03,339.60,340.24,351.30,357.98,354.69,340.24,344.74,336.77,339.77,344.70,356.40,347.19,346.15,302.26,324.68,334.40,353.18,351.00,L9
2023-12-10 19:43:49+00:00,,308.83,325.66,317.79,328.31,334.16,320.88,329.15,329.05,336.34,,,,,,,,343.43,345.94,338.33,332.62,332.16,330.09,333.58,334.15,,,,,,,357.05,352.60,351.79,354.62,357.69,354.76,351.12,351.16,,,,,,,,355.75,350.35,340.53,340.81,344.64,338.33,339.06,340.42,,,,,,,339.79,356.49,355.36,L7
2023-12-10 22:14:45+00:00,333.44,320.07,331.11,324.00,324.46,337.18,327.90,322.96,328.14,331.72,325.66,330.29,336.45,336.30,339.18,340.46,343.64,339.97,337.57,332.90,332.39,327.89,326.84,327.85,334.09,330.94,331.29,332.36,337.81,346.94,352.62,354.89,355.26,352.59,349.85,352.98,352.64,351.96,351.98,352.18,351.14,348.55,354.19,354.10,353.93,353.98,363.07,360.85,354.71,,,,,,,,,,,,,,,L8
2023-12-18 22:14:56+00:00,329.24,318.20,329.28,327.58,323.74,332.07,323.34,322.67,328.85,335.27,331.73,340.48,335.64,342.80,342.19,343.41,344.13,346.59,341.36,330.55,334.02,335.84,329.88,334.70,335.76,332.12,331.08,329.09,340.23,343.79,356.38,352.29,355.07,351.74,354.69,353.81,347.76,347.75,350.01,356.92,347.38,347.34,359.48,353.10,358.04,347.59,364.14,354.43,356.80,348.60,348.56,354.93,347.25,359.47,361.66,369.66,363.26,353.63,339.96,316.48,333.05,357.98,361.70,L9
2024-01-16 19:41:40+00:00,,,,,333.89,344.17,345.02,347.44,342.57,345.52,348.18,357.01,361.00,355.85,358.90,358.60,,,,339.45,344.56,342.35,349.38,351.23,349.74,347.03,340.91,343.17,348.94,355.44,,,,,356.24,361.97,351.63,356.85,355.67,371.64,356.62,353.27,361.99,369.04,371.05,,,,363.30,361.55,353.63,352.08,355.45,369.78,373.30,374.18,360.57,379.32,333.88,,,,,L7
2024-01-19 22:14:28+00:00,,310.11,326.82,319.34,320.83,325.20,326.59,324.83,326.77,330.05,333.19,332.42,335.89,332.18,336.94,336.04,341.60,337.39,334.75,327.15,334.61,334.11,327.48,330.05,335.98,329.29,329.54,331.24,335.59,343.36,346.36,347.64,342.23,353.82,349.51,351.66,346.49,347.87,347.41,354.53,349.54,347.13,352.93,350.41,350.81,344.85,350.64,353.48,359.92,350.77,347.80,344.61,345.41,358.14,363.75,354.31,356.13,357.48,324.42,318.87,336.64,366.08,358.24,L9
2024-01-26 22:20:38+00:00,319.77,311.06,315.91,313.38,323.36,321.70,316.63,316.04,312.88,314.53,325.88,325.39,331.64,326.97,332.02,328.96,332.78,328.34,328.05,320.44,321.58,324.60,322.67,322.09,329.16,326.25,322.10,320.23,328.73,341.24,341.34,344.47,338.06,339.26,344.34,340.37,342.93,335.27,338.28,345.75,346.22,345.58,340.27,340.31,347.48,338.88,345.44,336.75,337.64,334.28,332.95,329.79,330.79,323.61,338.31,334.59,331.80,331.32,302.41,312.16,326.15,340.08,330.54,L9
2024-02-04 22:14:55+00:00,,316.15,328.40,328.54,327.95,333.21,334.59,328.95,333.26,330.98,327.32,325.87,341.48,334.76,334.71,342.24,355.66,344.95,338.32,335.77,332.86,335.73,336.45,336.41,332.52,332.33,332.28,325.33,324.11,347.63,348.61,351.13,343.25,350.90,349.78,341.37,342.94,341.99,350.07,357.17,349.21,346.39,,,,,,,,,,,,,,,,,,,,,,L9
2024-02-12 22:14:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.62,350.21,350.05,351.12,353.13,354.57,355.53,350.43,352.44,348.27,356.53,346.26,353.75,350.44,343.22,,,,,,,,,,,,,,,L8
2024-02-19 22:20:27+00:00,,309.60,317.51,318.68,320.74,328.38,325.45,321.44,319.06,320.12,323.84,320.81,324.85,327.78,327.71,329.79,335.83,333.79,328.27,322.13,328.79,327.33,324.39,317.70,325.64,321.69,325.52,321.13,326.98,341.53,346.59,344.82,344.22,343.99,344.48,342.39,342.83,341.64,345.49,346.67,346.95,348.41,345.93,342.23,346.01,340.10,350.20,343.96,335.84,337.47,333.50,338.21,334.05,343.53,343.02,346.24,335.77,340.82,310.22,312.79,326.47,350.46,343.17,L8
2024-02-20 22:14:43+00:00,323.47,318.85,328.27,324.19,327.26,333.08,326.37,325.69,329.35,333.23,329.30,330.38,337.36,344.16,343.37,344.14,341.68,339.23,334.34,331.91,332.57,331.40,332.93,328.91,337.70,331.77,330.39,331.90,342.70,351.65,356.78,355.28,354.42,354.68,352.08,354.65,352.56,353.76,353.53,356.06,355.20,353.17,352.33,350.04,354.80,343.43,354.48,346.29,345.38,347.05,343.01,344.71,343.26,336.76,346.23,351.11,344.11,338.77,322.72,312.09,339.67,352.88,354.63,L9
2024-03-06 22:20:15+00:00,,313.76,316.95,315.87,323.90,327.38,327.93,324.20,324.41,320.83,326.91,326.23,333.16,329.03,332.36,331.07,337.35,329.01,325.07,322.65,329.39,331.06,325.62,321.91,328.00,326.24,326.28,320.42,326.35,344.44,347.47,342.14,347.54,345.30,346.28,344.27,342.44,337.78,343.73,348.12,350.63,347.18,350.88,345.91,348.81,343.50,345.26,346.06,341.79,341.04,339.03,342.36,341.89,343.81,351.13,354.88,348.85,353.92,316.35,314.64,324.84,353.98,348.20,L8
2024-03-07 22:14:23+00:00,339.44,326.18,329.44,326.63,326.26,328.06,325.51,322.58,326.90,327.67,327.71,328.92,332.28,331.40,338.58,337.27,339.91,333.07,334.31,330.02,333.60,331.85,328.24,330.62,328.99,331.30,329.07,334.35,336.16,346.14,348.89,353.77,352.65,349.58,352.27,352.40,350.81,343.81,349.86,353.09,351.35,349.56,349.02,352.37,353.41,345.90,350.45,349.13,346.20,343.76,342.71,341.07,343.42,335.35,343.44,351.67,341.12,343.24,315.11,320.30,322.74,352.45,356.98,L9
2024-03-22 22:20:06+00:00,330.07,320.85,324.63,320.60,322.15,334.88,327.29,324.87,321.59,331.34,326.53,328.79,325.40,336.12,331.34,332.96,330.60,325.49,329.25,329.86,322.92,329.06,322.85,330.19,327.09,326.01,322.02,328.92,330.47,339.57,338.68,351.13,348.12,351.10,348.10,350.48,347.04,339.96,340.68,348.44,345.68,344.41,350.44,350.84,357.01,339.83,349.57,341.98,343.38,340.16,340.01,337.20,338.74,329.62,340.09,344.58,337.27,334.32,323.71,309.69,328.90,347.50,354.13,L8
