dates,satname,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062
2021-04-23 21:30:10+00:00,L7,,,,,,487.15,506.20,486.12,,388.57,,,,,,,339.90,336.55,322.16,329.51,331.88,328.72,318.47,319.12,314.01,,,,,,315.10,323.25,334.22,332.18,329.48,331.90,323.57,325.10,328.23,,,,,,344.04,335.84,346.91,341.23,341.99,341.94,342.29,333.12,333.87,332.67,,,,,,320.96,342.44,,
2021-05-01 22:19:55+00:00,L8,334.30,333.75,342.04,338.67,342.96,353.47,345.99,344.30,341.47,343.74,342.64,345.19,348.36,349.19,345.39,349.41,351.45,343.27,341.17,337.28,340.62,338.38,333.49,327.92,331.11,330.63,327.87,332.19,338.95,344.32,347.20,342.01,344.44,343.89,338.91,340.10,337.87,338.23,338.63,344.45,335.82,344.20,348.54,349.00,347.42,343.74,348.13,349.70,347.08,346.75,344.68,347.19,344.66,339.43,347.63,346.45,328.18,358.06,340.08,326.43,342.45,358.08,360.95
2021-05-09 21:28:49+00:00,L7,,,,,,,,,,,,,,,,,,,,371.02,,,,,,,,239.70,221.92,330.63,,,316.96,,,,,,,,,,,,,,,,,,,,,,,,,,618.29,552.20,,,
2021-05-17 22:20:00+00:00,L8,,322.52,335.52,331.08,335.17,342.00,335.80,337.65,334.75,337.31,336.40,337.20,334.56,340.49,333.42,337.37,341.42,340.72,337.34,329.93,328.98,330.63,328.66,323.31,317.97,322.25,319.71,321.04,330.55,339.21,339.10,337.73,337.34,336.60,337.51,334.02,328.90,326.96,328.18,338.74,333.17,330.15,334.39,336.49,341.92,337.33,337.82,336.34,341.34,331.47,337.13,326.50,327.57,326.35,330.53,328.60,317.93,341.50,318.70,312.99,340.47,352.31,357.50
2021-06-02 22:20:09+00:00,L8,,,,,,,330.41,328.74,328.97,326.69,326.94,327.72,325.11,329.79,326.18,327.70,337.14,335.81,326.07,316.45,326.16,325.91,319.73,316.39,316.88,313.60,315.57,322.13,332.71,336.97,330.41,325.75,327.06,323.72,323.09,323.80,332.46,327.61,326.36,333.68,332.42,330.14,333.67,331.83,339.85,335.26,339.23,337.13,339.06,333.73,330.81,326.30,322.97,321.56,332.85,322.45,315.55,321.97,302.24,309.92,334.37,351.96,351.69
2021-06-10 21:26:08+00:00,L7,,,349.99,354.31,354.63,363.01,358.94,348.58,343.97,344.51,,,,,,,367.06,359.64,360.43,357.83,349.88,,,340.69,,,,,,,368.62,368.71,363.08,351.23,359.81,339.62,351.95,344.55,344.12,,,,,,367.32,352.32,,,374.06,349.68,352.81,365.85,362.18,362.16,,,,,,343.40,,377.35,372.13
2021-06-11 22:14:01+00:00,L8,,336.67,347.46,347.59,356.34,360.26,356.79,354.19,347.38,348.21,353.29,360.42,357.49,356.93,350.71,349.87,358.57,359.35,356.41,351.06,344.41,342.42,342.70,345.76,340.57,330.21,331.87,338.50,349.24,354.95,357.58,360.13,350.07,356.70,348.59,355.31,351.84,348.25,346.08,351.17,348.79,346.89,366.48,360.42,363.53,347.87,360.97,358.50,362.17,,,,,,,,,,,,,,
2021-06-18 22:20:14+00:00,L8,,,,,,,,,339.97,337.07,326.66,326.19,324.38,321.74,321.71,323.26,329.65,343.72,,603.46,601.86,598.59,,,,,292.66,300.88,300.83,319.25,319.70,317.27,318.67,318.44,316.95,322.65,329.08,324.04,321.84,329.43,327.42,330.90,331.60,335.95,345.87,,434.76,,,,,,,,,,,366.48,329.88,319.24,,,
2021-07-05 21:18:17+00:00,L7,,,,,325.08,,,318.14,322.10,330.88,,,,,,,,,,529.55,528.74,,316.16,,,,,,614.45,357.91,,,,,,,,307.35,,,,,335.38,,,,,,,,337.85,,,,,,,,240.60,435.11,329.55,349.30,358.45
2021-07-12 21:23:28+00:00,L7,,,327.91,,,,,,,334.03,342.65,339.31,349.98,341.50,321.96,335.89,338.66,335.59,332.11,,,,,,320.96,,,334.20,322.82,364.41,,,332.67,,,,,,332.35,336.10,330.62,328.23,348.83,,342.52,336.37,346.26,,,,,,343.89,344.13,371.55,337.74,332.98,,148.65,321.40,339.06,360.04,
2021-07-28 21:22:05+00:00,L7,,,,323.33,326.53,332.23,331.34,339.45,330.69,,,,,,,346.03,363.25,348.79,340.51,328.77,343.93,,327.39,326.48,,,,,,340.25,337.99,,350.17,340.20,328.64,341.35,329.93,330.32,,,,,,,342.36,343.16,345.20,343.02,346.14,336.29,340.63,334.64,329.44,,,,,,,382.56,342.58,377.53,362.82
2021-07-29 22:14:39+00:00,L8,,,,,521.68,,,,,,,,,,,,,,,447.60,323.32,,,,,,,485.67,242.99,332.38,,,,327.81,,,,,,,,340.54,301.80,,,,,,318.57,,,,,,,,,354.53,627.92,620.29,,,
2021-08-05 22:20:29+00:00,L8,,306.53,314.27,316.43,319.14,332.60,333.34,332.90,337.30,341.04,341.76,336.34,335.34,335.95,339.51,334.77,331.76,333.31,333.47,327.49,325.27,324.76,324.05,320.44,321.55,323.40,323.97,330.02,333.35,340.17,341.05,331.12,332.85,332.93,335.31,333.37,331.41,331.48,335.20,333.50,332.42,324.18,346.72,339.23,342.80,337.34,338.59,338.90,338.47,339.06,335.98,335.61,334.28,334.32,342.64,341.60,329.81,340.33,326.97,317.63,331.12,348.92,348.70
2021-08-06 21:15:06+00:00,L7,,,331.19,336.32,340.56,355.73,347.72,348.67,358.66,360.94,357.23,,,,,354.85,353.06,354.61,362.93,352.65,354.07,349.24,344.56,353.30,348.98,345.61,,,,373.29,370.28,362.55,357.97,361.62,357.92,,350.26,362.72,355.38,360.02,,,,357.78,362.99,,,354.87,357.40,379.28,383.87,,361.36,358.23,369.30,,,,348.97,338.06,352.97,370.57,369.56
2021-08-14 22:14:45+00:00,L8,,311.40,321.90,320.91,322.24,336.07,332.79,335.88,338.14,341.33,339.34,337.26,331.68,333.90,331.07,337.03,337.98,339.28,339.67,327.30,323.50,321.71,321.74,326.26,322.25,325.64,321.92,321.92,336.24,337.43,331.82,326.86,323.44,331.37,330.46,324.05,321.66,326.45,323.65,326.59,318.27,323.42,333.75,330.66,337.08,331.58,337.82,339.66,333.20,324.14,327.16,327.85,321.44,323.30,324.90,325.42,317.86,322.78,322.15,313.00,331.17,347.37,340.49
2021-08-30 22:14:49+00:00,L8,,310.04,317.44,316.93,323.25,326.54,324.82,327.59,334.21,331.71,332.08,335.00,337.80,338.06,334.61,334.38,337.80,334.42,332.60,326.57,322.63,321.12,321.47,325.23,321.75,323.02,316.63,318.36,324.49,341.16,338.88,335.78,333.31,334.89,335.82,333.71,336.35,333.25,331.43,326.42,321.60,321.46,333.67,335.06,338.45,332.48,336.03,338.93,337.79,327.87,334.11,329.24,334.80,328.18,339.27,335.96,322.69,325.38,321.79,313.82,323.75,345.50,343.86
2021-09-06 22:20:38+00:00,L8,332.93,327.50,333.99,334.54,338.80,345.64,342.65,346.81,347.65,349.26,344.59,344.71,343.84,351.07,349.58,346.91,349.34,353.96,350.01,344.71,341.13,339.49,331.37,338.18,336.45,337.19,334.42,337.87,340.16,349.12,350.63,350.84,349.53,355.28,354.50,356.65,348.36,344.59,342.85,342.38,336.85,337.28,359.28,357.03,360.85,344.79,353.03,351.44,354.43,352.89,351.62,354.55,360.95,360.19,370.09,367.55,343.79,383.98,353.13,331.55,346.14,355.49,361.55
2021-09-14 21:17:52+00:00,L7,,,325.10,328.51,330.85,344.48,336.37,341.80,340.84,333.69,331.08,331.21,,,,,,341.11,335.22,328.81,330.91,332.57,324.90,323.90,328.97,330.05,323.70,,,,,,346.54,340.76,338.77,341.77,331.63,334.64,331.31,333.16,327.77,,,,,,349.67,347.79,341.59,334.55,340.41,,332.13,329.60,337.35,,,,,,341.44,356.40,350.41
2021-09-22 22:20:41+00:00,L8,342.26,337.96,344.73,344.88,349.59,354.78,352.24,351.82,352.46,351.91,347.14,350.75,350.43,355.63,355.92,356.31,353.92,356.15,353.31,347.87,344.40,345.23,339.88,342.19,340.71,341.66,338.96,342.38,340.65,349.15,354.36,357.12,353.44,357.98,356.76,353.93,348.89,343.77,344.28,347.00,340.48,342.81,360.56,362.52,367.07,351.80,363.39,358.08,361.22,355.91,355.87,360.30,373.36,370.05,373.05,366.64,361.44,413.09,363.63,336.14,349.53,358.57,361.58
2021-09-23 21:10:53+00:00,L7,325.72,325.01,332.00,332.80,,,,,341.84,343.79,338.71,343.39,344.30,346.96,350.50,353.06,352.83,352.67,351.08,,,,,339.52,338.10,336.31,335.46,338.95,346.15,357.32,360.52,356.43,357.16,357.09,,,,336.21,337.26,335.98,336.69,340.37,351.86,353.11,356.36,353.76,359.80,358.73,,,,353.19,349.49,344.78,358.17,354.78,330.58,369.22,351.07,330.03,343.33,366.50,362.25
2021-09-30 21:16:26+00:00,L7,325.50,322.80,328.77,324.80,,,,,,,341.51,344.78,344.63,347.16,348.96,352.27,352.17,346.34,343.93,338.42,,,,,,332.96,334.68,339.09,343.77,351.05,347.33,349.52,342.37,347.22,,,,,,334.18,334.91,333.96,344.90,343.10,355.40,338.77,350.66,344.32,,,,,,,341.70,336.05,327.99,340.81,329.75,323.54,339.73,355.54,346.13
2021-10-09 21:09:52+00:00,L7,,,,340.22,340.23,353.37,348.38,348.25,345.04,343.05,341.44,344.91,346.03,348.46,348.68,349.01,,,,337.51,340.30,341.93,333.64,333.88,334.25,339.51,329.88,340.77,342.11,347.04,,,,352.58,353.24,348.90,348.24,336.22,339.26,341.33,336.79,334.21,349.03,351.73,,,,354.45,353.51,351.87,347.43,347.54,347.53,342.25,350.92,347.45,337.33,358.90,339.66,,,,360.28
2021-10-24 22:20:49+00:00,L8,329.76,325.16,333.16,331.18,335.36,338.46,334.33,339.24,335.75,335.30,336.75,341.10,340.54,340.75,342.82,342.18,342.80,338.71,343.43,334.70,333.87,331.13,328.35,364.93,366.61,,335.23,332.92,336.97,346.38,351.08,340.77,356.80,349.28,,,,,,,,,511.18,,,,,,,,,,,,,,,,,,,,
2021-11-17 21:12:01+00:00,L7,,,,,,,,,,,333.69,333.66,332.13,333.27,332.04,331.49,336.74,338.23,329.45,,,,,,315.74,312.52,,322.03,327.93,340.44,335.45,332.70,328.69,332.17,,,,,,326.08,,,,,,,,,,,,,,,356.70,,,,,,,,
2021-11-18 22:14:56+00:00,L8,343.18,337.60,341.76,338.78,343.17,350.32,344.43,344.68,342.72,351.37,346.66,347.75,352.85,352.24,350.71,349.44,353.47,359.00,352.08,346.96,338.89,334.68,338.86,341.85,343.89,334.42,334.64,336.92,344.93,349.24,351.01,352.19,349.36,350.27,347.37,351.57,348.15,344.32,344.51,350.11,341.05,343.99,360.16,363.61,365.85,357.44,366.20,361.65,359.44,355.44,355.32,363.43,380.36,379.93,374.21,384.26,373.73,413.40,342.64,330.02,350.41,356.83,361.64
2021-12-03 22:20:48+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-12 21:03:28+00:00,L7,,,318.45,322.69,322.82,330.68,323.03,325.58,327.34,327.85,328.64,336.24,336.07,,,,,329.27,,315.19,314.45,,319.76,320.00,315.30,325.11,315.78,317.99,,,,,,,,,,,324.35,326.64,327.01,323.41,,,,,,345.11,342.05,,,,333.21,331.95,334.14,335.98,318.19,,,,331.90,347.83,341.78
2021-12-12 22:14:31+00:00,L9,323.06,313.38,322.83,323.06,325.39,331.18,332.31,332.37,330.54,331.15,335.27,336.21,338.49,331.23,328.64,334.37,341.43,335.52,327.53,325.68,326.11,327.25,323.05,327.27,321.94,320.88,318.56,321.73,326.50,341.35,340.51,341.07,336.88,340.96,336.74,334.45,334.09,332.32,330.34,329.17,328.63,329.42,337.35,335.93,339.29,347.01,339.25,339.12,346.52,335.54,348.84,336.07,327.38,,,,,,,,,,
2021-12-20 22:14:31+00:00,L8,331.57,332.00,336.85,338.33,340.56,345.20,346.15,344.40,345.66,344.49,346.15,346.82,349.50,351.09,346.42,345.15,349.46,346.94,340.90,340.21,335.43,339.66,336.94,336.77,329.58,333.06,329.69,334.26,337.09,349.60,347.66,351.88,348.31,347.46,346.03,345.22,344.62,339.26,338.57,343.91,340.03,340.28,351.54,357.67,356.99,355.91,353.96,352.98,351.82,349.60,348.15,349.91,350.97,346.51,367.13,378.53,373.59,384.76,339.23,328.95,344.64,352.94,359.41
2022-01-04 21:07:21+00:00,L7,327.96,316.67,328.41,324.23,327.00,335.86,331.28,,,,,,,335.90,332.73,338.43,334.87,332.27,,327.11,325.13,325.69,,,,,,,320.88,336.57,333.79,330.32,333.73,335.54,336.31,333.65,,,,,,328.54,338.85,340.57,342.74,335.45,341.55,347.43,346.57,339.88,339.22,,,,,,326.24,,268.38,311.73,323.45,348.46,345.84
2022-01-04 22:20:39+00:00,L9,342.50,331.61,342.42,338.00,344.36,349.87,347.61,345.49,343.66,351.16,352.80,352.84,352.44,356.68,355.70,357.69,356.72,354.36,346.80,342.19,341.90,343.07,340.99,346.22,342.53,337.84,332.64,339.43,339.52,355.03,356.47,357.63,353.75,356.94,351.24,354.62,350.46,348.45,351.86,354.53,349.83,347.94,356.18,359.72,366.75,353.97,366.00,361.97,362.48,,,,,,,,,,,,,,
2022-01-12 22:20:37+00:00,L8,319.44,313.15,323.29,321.07,323.71,333.88,330.35,327.61,327.25,329.07,331.01,336.10,337.18,336.59,338.72,337.65,336.36,332.27,328.62,328.11,324.80,326.96,323.10,326.39,318.74,314.66,316.32,321.81,325.83,334.54,340.40,340.82,334.95,336.79,334.99,334.69,332.44,329.27,327.54,337.24,328.82,335.82,345.30,337.42,343.25,338.74,349.63,336.02,344.98,327.28,344.00,337.84,337.36,332.23,344.24,340.40,323.45,319.19,302.68,322.73,341.10,346.89,339.23
2022-01-13 21:00:20+00:00,L7,336.33,334.34,339.16,334.10,337.22,343.51,339.07,340.66,340.32,344.19,344.22,346.28,,,,,351.16,351.02,347.38,334.34,337.09,337.28,340.36,338.58,334.28,334.51,329.61,228.97,,,351.90,354.38,352.53,351.70,349.92,349.98,343.12,344.00,344.24,349.16,342.74,,,,358.54,352.10,360.03,358.58,356.89,349.02,348.85,351.66,351.39,348.51,353.70,372.56,,,,337.25,343.67,357.04,352.45
2022-01-13 22:14:50+00:00,L9,330.96,327.83,331.44,332.45,334.92,339.19,339.29,337.51,338.43,335.76,341.63,345.61,344.23,343.11,347.42,345.49,347.14,344.22,338.75,334.70,333.75,331.25,335.70,335.09,327.31,329.76,328.75,327.36,335.34,342.69,343.01,350.11,344.70,345.24,345.59,341.48,342.64,336.07,345.19,348.53,337.47,345.60,350.93,355.68,350.60,354.27,353.90,353.55,350.90,349.35,,,,,,,,,,,,,
2022-01-28 22:20:31+00:00,L8,323.64,328.59,334.00,326.34,330.78,336.19,336.89,330.85,328.27,332.75,333.82,334.82,337.82,340.63,339.94,340.12,338.66,337.26,331.95,328.03,324.67,330.07,325.12,327.14,319.03,320.68,321.41,326.05,333.79,340.48,341.66,341.85,339.67,,,,,,,,,,,,,,,,,,,,,,,,,,303.82,323.06,339.56,351.83,346.07
2022-02-06 22:14:44+00:00,L8,328.53,322.39,335.42,333.03,334.92,340.79,333.01,335.30,335.87,338.29,334.60,339.83,338.92,343.74,343.97,344.11,341.02,339.67,335.38,332.87,329.07,330.50,330.22,331.02,324.80,326.34,320.18,322.18,335.69,340.33,343.95,344.40,340.35,340.20,339.43,339.56,337.07,333.64,333.63,342.40,338.59,342.19,346.47,348.46,346.19,342.14,351.52,344.53,343.37,334.53,339.53,342.34,339.62,336.13,345.19,353.06,325.43,324.90,305.75,313.15,338.55,349.76,350.46
2022-02-13 22:20:28+00:00,L8,336.26,332.12,337.54,337.22,338.67,345.23,336.93,341.68,339.27,342.52,342.67,344.15,345.82,349.12,346.51,347.04,351.04,342.10,339.23,337.87,337.60,331.08,334.94,335.70,331.22,327.25,332.72,332.44,337.99,343.95,348.52,349.53,346.47,347.32,346.07,344.37,338.57,337.51,339.84,347.86,344.32,344.64,350.74,357.75,357.82,353.48,356.38,352.72,349.58,348.91,346.48,351.30,350.67,346.72,360.35,370.56,344.53,357.56,306.88,324.53,342.47,350.68,357.39
2022-02-14 20:57:09+00:00,L7,351.01,349.09,354.99,353.86,355.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.34,,,,,356.44,342.05,372.43,359.62,361.61,,357.54,364.41,367.38,377.63,,,,,,411.09,431.00,,,328.17,383.33,369.25,383.33,378.03
2022-03-02 20:56:01+00:00,L7,,,,,,361.43,363.18,356.64,354.07,355.92,353.91,359.07,360.96,366.18,364.16,361.59,,,,,349.81,354.18,348.11,346.59,345.22,345.17,343.80,347.56,352.72,365.78,367.14,,,,363.68,356.68,352.09,351.58,355.00,357.44,352.49,352.01,,367.39,371.95,,,,381.31,378.45,366.85,,,374.87,391.33,413.83,370.40,432.47,363.36,347.17,,,
2022-03-02 22:14:37+00:00,L9,,342.70,349.87,350.44,353.25,361.04,357.60,354.75,357.13,357.61,357.39,357.76,361.33,362.27,361.31,359.04,363.76,363.64,360.57,352.64,352.91,349.98,349.07,347.29,344.18,341.56,344.49,348.17,348.21,358.24,365.36,367.80,366.45,365.25,363.09,359.84,357.45,356.51,358.22,357.45,357.39,354.65,,382.64,,368.63,366.07,383.72,,394.75,401.68,417.15,417.02,422.07,420.36,410.72,,447.47,394.20,356.74,358.55,,413.84
2022-03-25 20:59:32+00:00,L7,,305.70,315.05,312.53,310.60,,,,,,324.02,322.43,326.60,327.32,328.54,326.66,324.29,324.77,317.67,305.11,222.83,,,,,307.36,302.98,310.69,304.41,316.61,306.41,321.31,325.80,328.25,,,,,,,330.45,324.10,332.85,334.94,334.17,332.62,334.72,335.27,,,,,,,329.28,328.51,313.87,297.31,286.64,301.78,324.45,346.42,343.67
2022-03-25 22:20:20+00:00,L9,,304.96,311.91,320.01,318.75,325.96,322.62,326.88,326.68,324.10,316.38,323.70,327.41,328.18,332.26,325.66,322.76,322.50,324.00,311.86,315.10,307.56,309.25,307.30,311.53,308.51,306.27,307.51,304.70,325.77,325.08,326.41,328.77,327.38,327.32,321.43,317.32,319.01,314.99,326.10,317.21,322.13,326.16,327.75,334.56,334.56,333.48,331.91,327.84,324.91,322.68,316.20,315.85,317.28,323.98,330.50,315.47,303.11,288.05,304.75,319.33,332.67,335.79
2022-04-02 22:20:07+00:00,L8,336.78,332.83,337.45,335.54,336.82,344.93,345.63,346.67,342.04,341.37,343.48,343.71,347.11,343.55,346.13,347.09,352.90,350.34,353.27,344.78,343.80,336.75,334.39,336.49,340.73,331.48,329.40,329.45,338.48,351.98,364.06,361.06,352.17,359.72,357.83,349.02,350.95,349.68,357.03,352.15,347.17,346.83,373.11,364.00,370.85,357.58,357.78,352.95,359.63,357.91,356.19,362.41,372.82,369.11,374.53,385.58,,377.74,317.86,336.36,349.27,366.06,363.56
2022-04-10 22:20:17+00:00,L9,327.10,315.39,324.32,326.57,331.13,336.17,327.07,329.59,332.53,333.60,330.28,333.97,338.41,338.99,340.27,337.37,344.92,338.41,338.19,328.58,330.69,324.12,324.16,324.67,329.61,324.22,318.64,317.94,336.48,342.32,343.32,338.73,348.20,343.46,347.87,340.27,337.66,336.53,346.03,345.75,335.26,336.75,344.49,341.06,343.62,340.53,341.34,342.52,337.15,335.36,332.73,328.33,323.29,328.73,333.61,342.55,326.12,323.91,303.98,316.57,339.99,353.86,349.07
2022-04-27 22:14:22+00:00,L8,,310.49,318.79,318.86,318.57,323.55,321.30,320.29,323.72,329.97,328.04,327.79,331.41,335.69,334.72,334.40,340.97,337.80,338.47,331.48,320.42,317.74,320.41,322.79,322.46,324.68,322.75,324.52,331.78,338.53,342.48,343.41,346.51,344.05,350.46,341.58,342.92,338.55,340.09,343.89,338.24,335.54,345.08,347.06,348.17,341.72,348.32,345.62,348.81,345.70,344.50,343.79,343.07,335.67,344.69,352.41,330.47,321.94,303.10,320.73,337.70,350.78,358.73
2022-05-04 22:20:13+00:00,L8,324.94,,,,,,,326.88,337.18,341.87,333.49,336.40,337.03,,,,399.66,359.03,350.54,342.13,350.25,347.55,,459.34,326.64,323.33,320.90,317.02,320.31,340.26,343.30,342.76,343.32,387.06,351.37,348.09,361.71,350.09,335.41,349.59,342.74,335.05,,,,,544.75,524.30,,527.52,,596.46,,536.38,,,,,619.10,541.03,552.10,552.48,559.08
2022-05-20 22:20:20+00:00,L8,,316.82,328.20,328.98,332.15,335.90,331.17,333.29,332.64,332.51,331.50,333.77,335.39,339.90,340.61,341.00,337.71,334.50,333.77,331.39,327.07,323.75,322.03,319.52,315.37,318.41,321.63,319.10,323.42,334.13,339.61,340.54,339.32,347.28,344.78,345.51,337.15,329.69,331.65,337.76,332.97,330.29,341.14,331.95,339.59,336.31,342.24,337.31,338.00,328.19,333.72,326.87,327.18,328.14,338.74,339.64,328.46,305.87,302.31,316.20,333.03,355.93,351.68
2022-05-21 22:14:07+00:00,L9,,305.27,314.33,313.75,317.14,325.22,321.95,323.43,328.93,327.63,319.02,329.18,330.23,336.04,335.22,329.01,323.54,325.92,323.15,315.02,320.93,317.46,308.70,301.38,298.99,304.17,303.23,310.11,303.70,326.41,331.73,323.17,323.22,324.66,328.34,331.31,328.14,323.19,326.70,328.39,320.49,324.60,331.54,329.42,335.51,329.94,331.73,331.03,327.24,315.33,315.76,,,,,,,,,302.36,325.97,344.88,348.49
2022-05-23 20:46:46+00:00,L7,,,,,,,,,324.14,325.62,314.28,319.49,331.06,,,,335.48,,,,,,,,,,,314.84,337.89,336.98,,,,,,,,322.78,337.54,315.45,330.18,329.26,348.27,342.70,347.92,,,,,,,,,,,343.80,,,344.48,322.47,349.46,374.33,
2022-05-28 20:51:56+00:00,L7,,,,340.41,,,,,345.40,346.78,354.51,339.10,345.85,,,346.53,347.25,,,261.00,,,,,,,,335.67,357.62,364.83,,,,,,,,345.57,346.65,,,344.59,368.63,358.84,,350.60,363.37,366.63,,,,,,,,,,,558.76,340.54,355.81,384.14,387.09
2022-05-28 22:19:54+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05 22:20:27+00:00,L8,,314.36,325.37,324.65,331.60,335.48,334.86,337.76,338.67,339.81,334.69,337.44,337.09,335.33,333.77,338.51,341.43,337.58,333.59,326.18,324.21,331.66,328.23,326.17,319.80,320.55,319.46,319.34,329.16,337.39,341.55,344.31,345.96,343.92,341.15,335.23,335.10,334.98,332.09,335.14,329.04,323.38,345.80,336.08,350.25,338.73,343.86,338.93,340.54,335.49,336.30,336.30,333.32,332.50,336.59,340.42,330.67,,302.06,321.29,339.45,354.19,357.39
2022-06-14 22:14:46+00:00,L8,,,,,,,,,,,,,,,360.03,,452.06,435.21,,335.09,327.37,333.86,330.62,330.72,324.94,325.02,319.03,325.58,332.95,335.81,335.24,338.38,345.03,334.87,332.00,331.18,326.51,326.84,324.26,334.80,326.58,325.14,344.42,337.10,338.90,331.96,333.23,330.53,335.19,324.16,333.27,332.55,317.47,324.07,326.87,319.28,292.15,,57.61,,324.98,349.28,350.31
2022-06-21 22:20:36+00:00,L8,,,,,,,,333.97,330.52,330.23,333.30,337.24,329.70,338.20,334.77,335.26,341.13,337.29,338.18,331.88,324.11,321.98,321.47,321.15,321.34,322.56,320.80,322.01,325.72,333.04,334.52,338.15,337.54,336.56,335.92,336.23,331.51,328.44,331.77,336.38,326.86,329.09,342.91,338.74,344.53,335.55,341.57,340.16,342.69,333.81,338.78,328.24,329.83,324.48,336.50,341.16,334.70,326.84,302.43,316.67,338.63,354.01,361.32
2022-06-30 22:14:27+00:00,L8,,328.51,336.82,335.86,338.94,349.45,350.05,346.94,347.36,348.93,347.21,345.31,343.48,346.02,347.93,351.91,353.97,351.03,352.90,340.56,336.83,332.14,337.25,337.68,336.58,332.73,331.71,337.54,343.09,348.99,351.82,352.58,350.62,351.29,349.61,350.94,345.08,343.28,342.46,346.29,341.55,339.26,359.73,358.67,361.27,352.35,356.30,358.09,354.18,,,,,,,,,,,,,,
2022-07-15 22:20:12+00:00,L9,,333.47,337.55,341.05,349.57,359.22,356.08,354.74,354.27,353.41,347.99,348.05,353.70,355.24,357.64,352.25,357.55,351.41,357.63,343.44,343.51,337.62,338.35,338.51,336.56,333.90,335.81,345.00,352.97,357.05,357.15,352.28,349.79,349.55,351.99,354.09,349.95,346.39,344.72,348.52,339.72,336.16,374.63,363.06,371.65,356.18,362.28,366.09,367.59,364.49,369.75,380.29,393.03,392.65,397.55,394.13,394.81,,334.77,347.12,359.18,384.22,385.20
2022-07-23 22:20:43+00:00,L8,,,,333.86,338.62,345.22,343.87,340.31,341.19,338.88,342.81,344.42,347.65,347.16,342.33,340.44,344.05,345.27,343.25,333.15,336.14,332.30,329.40,332.09,331.71,331.89,331.76,335.74,338.27,345.19,348.98,342.11,337.78,344.68,346.33,349.72,340.31,333.46,332.61,337.27,330.08,328.22,349.81,347.36,350.16,343.17,353.79,346.45,345.36,349.56,340.04,342.04,339.56,333.82,346.07,357.35,347.57,351.05,317.44,323.56,340.65,356.36,355.65
2022-07-24 22:14:10+00:00,L9,,,,,,,,,,,,,,349.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-30 20:41:56+00:00,L7,,,,,,,,,,,,,,,,,,,,155.59,,,,330.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31 22:20:27+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08 22:20:52+00:00,L8,,,,326.62,329.80,339.15,331.47,331.66,332.17,340.31,335.21,339.52,336.45,341.32,338.71,335.05,340.72,341.05,334.08,326.51,327.54,325.28,321.03,325.47,318.23,317.30,323.31,321.97,332.76,343.36,342.26,335.80,333.78,338.40,342.49,337.20,335.14,324.12,324.80,327.93,323.15,322.78,344.89,339.16,338.89,337.52,337.95,335.85,338.56,326.02,333.53,324.62,325.93,327.04,334.04,348.22,341.29,340.40,302.68,304.53,331.48,349.07,349.19
2022-08-09 22:14:46+00:00,L9,327.95,321.23,326.99,331.17,331.89,344.03,340.79,335.72,337.06,343.94,337.53,341.08,343.47,347.31,338.55,340.88,343.69,346.84,340.73,335.75,326.70,328.58,325.41,331.62,324.70,328.30,326.65,330.29,338.95,339.35,340.76,340.38,343.55,343.78,343.74,340.64,340.45,335.33,334.85,338.54,330.80,331.94,351.42,347.29,350.43,341.90,351.54,345.78,348.59,344.34,341.96,343.55,339.34,334.81,345.92,358.37,348.07,353.55,309.94,326.31,341.06,349.94,357.21
