dates,nzd0479-0000,nzd0479-0001,nzd0479-0002,nzd0479-0003,nzd0479-0004,nzd0479-0005,nzd0479-0006,nzd0479-0007,nzd0479-0008,nzd0479-0009,nzd0479-0010,nzd0479-0011,nzd0479-0012,nzd0479-0013,nzd0479-0014,nzd0479-0015,nzd0479-0016,nzd0479-0017,nzd0479-0018,nzd0479-0019,nzd0479-0020,nzd0479-0021,nzd0479-0022,nzd0479-0023,nzd0479-0024,nzd0479-0025,nzd0479-0026,nzd0479-0027,nzd0479-0028,nzd0479-0029,nzd0479-0030,nzd0479-0031,nzd0479-0032,nzd0479-0033,nzd0479-0034,nzd0479-0035,nzd0479-0036,nzd0479-0037,nzd0479-0038,nzd0479-0039,nzd0479-0040,nzd0479-0041,nzd0479-0042,nzd0479-0043,nzd0479-0044,nzd0479-0045,nzd0479-0046,nzd0479-0047,nzd0479-0048,nzd0479-0049,nzd0479-0050,nzd0479-0051,nzd0479-0052,nzd0479-0053,nzd0479-0054,nzd0479-0055,nzd0479-0056,nzd0479-0057,nzd0479-0058,nzd0479-0059,nzd0479-0060,nzd0479-0061,nzd0479-0062,satname
2023-03-01 20:21:54+00:00,329.21,323.27,332.83,332.05,335.66,341.33,340.86,339.53,337.74,338.83,338.56,343.01,342.18,342.39,344.21,342.74,342.88,341.87,337.54,333.15,331.31,330.92,330.02,328.87,325.45,322.00,322.11,324.71,331.50,340.39,343.25,343.97,343.68,345.53,342.96,340.26,336.03,330.24,335.22,339.65,333.63,334.34,346.90,349.63,352.07,345.57,348.90,346.21,345.83,342.82,341.93,339.12,340.34,346.76,348.81,358.62,351.29,367.66,326.16,320.82,338.47,353.54,352.15,L7
2023-03-05 22:14:49+00:00,329.37,323.14,332.59,331.41,335.31,340.70,340.08,339.01,337.29,338.45,338.37,342.91,341.92,342.17,343.52,342.48,342.86,342.13,337.52,333.28,331.42,330.74,329.85,328.90,325.41,321.67,321.69,324.78,331.84,340.16,343.47,344.21,343.97,345.72,342.66,340.47,336.10,330.87,335.98,340.43,334.86,334.91,347.30,349.76,352.33,345.22,349.03,345.71,345.58,342.83,341.83,339.15,340.30,346.48,349.08,358.12,350.41,366.34,325.68,318.10,338.37,353.18,352.05,L9
2023-03-12 22:20:32+00:00,329.37,322.02,331.36,330.46,334.06,339.80,338.79,338.15,336.41,337.69,337.98,342.42,341.55,341.85,342.54,341.91,342.66,341.71,336.99,332.76,331.21,330.99,330.09,328.72,325.32,321.51,320.99,324.44,331.25,340.17,343.19,343.61,343.82,345.28,342.66,340.49,337.68,334.96,336.06,340.41,335.03,334.72,347.13,347.64,351.62,343.72,347.57,345.11,345.03,342.19,341.23,338.26,339.61,342.86,348.58,356.30,348.95,364.78,328.53,319.10,337.65,352.55,351.38,L9
2023-03-13 22:14:34+00:00,329.37,321.68,330.89,330.05,333.27,339.27,338.12,337.91,336.19,337.48,337.72,342.10,341.41,341.76,342.24,341.93,342.72,341.96,337.08,332.86,331.26,331.13,330.11,328.81,325.24,321.49,320.82,324.26,331.39,340.29,343.63,343.79,344.06,345.19,342.64,340.51,337.66,335.00,336.75,341.26,335.52,335.23,347.25,347.74,351.56,343.57,347.51,345.16,345.27,342.04,341.42,338.79,339.57,343.09,348.74,356.63,349.20,364.54,328.89,319.13,338.02,352.69,351.70,L8
2023-03-18 20:17:38+00:00,329.37,321.68,330.89,330.00,333.92,339.41,337.98,338.00,336.60,337.56,338.41,342.27,342.10,342.18,342.24,341.93,342.72,341.96,337.63,333.73,331.26,331.13,330.37,329.05,325.71,321.89,321.22,324.86,332.11,340.29,343.63,343.79,344.06,345.55,343.39,340.96,337.90,335.89,338.25,342.41,336.75,336.47,348.07,347.74,351.56,343.57,347.51,345.68,345.09,343.11,341.60,339.66,340.64,345.01,349.93,357.23,348.46,362.92,328.89,319.13,338.02,352.69,351.82,L7
2023-03-23 20:21:34+00:00,329.29,321.68,330.89,330.00,333.92,339.41,338.19,338.19,336.74,337.76,338.52,342.37,341.93,342.12,342.48,341.86,342.89,341.96,337.63,333.73,331.26,331.54,330.21,329.75,325.73,322.01,321.22,324.62,332.68,340.64,343.56,344.07,344.06,345.55,343.39,341.26,338.29,336.71,339.27,342.92,337.21,337.31,348.07,347.66,351.46,343.42,347.51,345.68,345.09,343.60,341.92,340.14,341.54,345.01,350.01,357.09,348.15,361.22,328.33,319.15,338.02,352.69,351.82,L7
2023-04-14 20:20:19+00:00,329.35,320.72,330.07,328.79,333.08,338.83,337.73,337.51,336.08,337.03,338.14,342.34,342.98,342.61,342.66,342.34,343.86,342.09,337.03,333.32,331.71,331.84,331.01,330.39,324.51,320.49,320.62,324.85,333.71,342.56,343.93,344.43,343.80,346.03,343.31,341.19,338.54,338.55,341.37,345.94,339.54,340.26,348.90,348.17,351.11,342.95,346.50,345.53,345.29,344.47,341.88,340.58,341.04,344.31,349.60,356.26,346.54,357.66,326.99,318.73,337.88,352.75,352.01,L7
2023-04-14 22:13:45+00:00,329.63,320.59,329.66,328.69,332.57,338.85,337.56,337.52,336.29,337.33,338.19,342.70,343.08,343.14,342.74,342.58,343.83,342.77,337.85,334.00,331.97,331.99,331.27,330.77,324.90,321.09,321.15,325.39,333.89,342.94,344.21,344.47,344.22,346.23,343.68,341.58,339.26,339.24,341.87,346.41,339.61,340.42,349.25,348.48,351.33,343.16,346.97,346.12,345.82,344.73,342.24,341.22,341.43,345.20,350.24,356.82,347.59,358.28,326.81,319.00,338.52,353.14,352.37,L8
2023-04-21 22:19:54+00:00,329.89,319.76,328.52,327.99,332.49,338.51,337.18,337.29,336.16,337.25,337.85,342.25,343.15,342.82,342.49,342.92,344.82,344.10,338.78,334.41,332.31,332.27,331.49,330.70,324.58,320.83,321.48,325.47,334.28,343.20,344.35,344.58,344.48,346.07,343.90,341.78,339.64,339.57,342.52,347.02,340.55,341.54,349.70,348.63,350.24,342.73,346.91,346.53,346.31,345.22,342.60,342.06,342.87,345.65,350.67,356.68,348.49,358.55,324.77,319.42,338.65,353.46,352.15,L8
2023-04-29 22:20:07+00:00,329.89,319.75,328.23,327.92,332.30,338.37,336.86,337.13,336.20,337.23,337.87,341.88,343.10,342.86,342.64,342.82,344.95,344.22,339.26,334.66,332.51,332.04,331.51,330.73,325.00,321.37,321.95,325.68,334.47,343.17,344.35,344.59,344.86,346.17,344.17,341.93,340.06,339.93,342.79,347.02,340.36,341.34,349.88,349.07,350.29,342.82,346.82,346.71,346.21,345.48,342.85,342.23,342.76,345.89,350.86,356.95,349.03,359.08,325.09,319.67,338.98,354.05,352.14,L9
2023-05-15 22:19:59+00:00,329.89,319.24,327.63,327.55,331.98,338.22,336.77,337.40,336.42,337.63,338.02,342.18,343.18,343.13,342.86,343.29,345.24,344.34,339.49,335.08,332.98,332.24,331.84,331.01,325.34,321.63,322.72,326.53,335.08,344.03,345.15,345.24,345.48,346.98,344.64,342.59,340.57,340.43,343.00,347.45,340.62,341.64,350.21,349.42,350.45,343.08,346.87,347.14,345.94,345.58,343.58,342.89,343.36,346.85,351.63,357.71,349.81,360.07,325.22,319.59,339.52,354.83,353.58,L9
2023-05-23 22:19:41+00:00,330.31,318.08,326.64,327.48,331.73,337.32,335.34,336.64,335.93,337.06,337.83,341.81,342.73,342.92,342.66,343.33,344.44,344.12,339.50,335.09,333.00,331.74,331.02,330.72,325.30,321.58,322.72,326.55,335.70,344.50,345.72,345.83,345.51,346.44,345.41,343.48,340.90,340.95,343.95,348.56,341.34,342.27,350.56,349.79,350.83,342.97,346.78,346.88,346.04,346.20,343.73,343.05,343.89,346.19,351.05,357.37,348.89,358.82,324.50,320.33,339.78,355.16,353.93,L8
2023-05-24 22:14:04+00:00,330.31,317.45,326.00,327.00,331.22,336.96,335.04,336.46,335.96,337.02,337.66,341.68,342.36,342.78,342.52,343.34,344.65,343.97,339.56,335.06,332.86,331.65,330.94,330.64,325.41,321.68,323.00,326.88,335.84,344.45,345.97,345.90,345.75,346.58,345.62,343.91,341.14,341.07,343.88,348.64,341.18,342.18,350.55,349.69,350.75,342.79,346.67,346.74,346.00,346.54,343.69,343.05,343.83,345.99,351.00,357.20,348.97,358.64,324.75,320.51,339.73,355.32,354.40,L9
2023-06-01 22:13:31+00:00,329.02,314.31,323.07,322.71,327.35,334.29,333.41,335.19,335.68,336.74,337.53,339.82,340.42,341.03,341.19,341.86,343.72,342.69,338.45,333.38,331.80,331.07,330.36,330.46,325.37,321.32,322.43,326.28,335.69,344.04,345.66,345.77,345.93,346.62,345.38,343.57,341.15,341.15,344.36,349.14,341.42,342.36,350.24,348.96,349.49,341.55,344.70,345.73,345.55,346.26,343.44,342.79,343.55,345.22,350.71,355.64,347.92,356.69,321.57,319.69,338.89,354.77,354.30,L8
2023-06-08 22:19:48+00:00,329.02,314.31,323.07,322.71,327.35,334.29,333.41,335.19,335.68,336.23,337.12,338.94,339.62,340.25,340.31,340.88,342.95,341.82,338.45,331.80,333.01,331.07,330.36,330.46,325.37,321.32,322.78,326.28,335.69,344.04,345.66,345.77,345.93,346.62,345.38,343.57,341.15,341.15,344.36,349.14,341.42,342.36,350.24,348.96,349.49,341.55,344.70,345.73,345.55,346.26,343.44,342.79,343.55,345.22,350.71,355.64,347.92,356.69,318.99,319.69,338.89,354.77,354.30,L8
2023-06-09 22:13:36+00:00,326.85,313.78,322.59,323.12,327.43,334.15,333.31,335.06,335.71,336.50,337.22,339.17,339.74,340.57,340.42,340.84,343.17,342.31,338.70,331.83,333.05,330.96,330.64,330.58,325.79,321.86,323.33,326.67,336.04,344.33,346.36,346.13,346.17,346.74,345.30,343.06,340.76,340.60,343.83,349.15,341.28,342.69,350.85,348.77,349.30,341.31,344.25,345.54,345.41,346.42,343.54,343.23,343.67,345.56,350.79,355.45,348.18,356.17,317.84,319.83,339.10,355.32,355.44,L9
2023-06-24 22:19:54+00:00,326.85,313.18,321.85,322.34,326.53,333.47,332.76,334.69,335.48,336.16,336.88,338.90,339.56,340.74,340.54,340.63,342.88,342.46,338.51,331.68,332.85,330.84,330.56,330.63,325.61,322.27,323.58,326.82,336.30,344.46,346.54,346.45,346.78,347.31,345.41,343.07,341.06,340.95,344.23,349.65,341.83,342.84,351.25,348.76,349.36,341.44,344.32,345.76,345.55,346.53,343.43,343.14,343.69,345.44,350.52,355.07,348.19,355.16,316.84,319.59,339.01,355.41,355.25,L8
2023-07-03 22:14:15+00:00,326.85,312.33,321.05,321.50,325.96,332.86,332.10,333.99,334.82,335.59,336.48,338.32,339.19,340.41,340.10,340.07,342.52,341.68,337.83,331.31,332.29,330.25,329.89,329.97,325.17,321.90,323.13,326.75,336.18,344.11,346.17,346.61,346.58,347.20,345.09,343.29,341.80,341.32,344.50,349.59,341.73,342.61,351.65,348.57,349.35,341.44,344.52,345.52,345.00,346.02,343.09,342.79,343.48,344.74,350.14,354.02,347.55,354.03,317.14,319.27,338.67,354.96,354.62,L8
2023-07-10 22:20:05+00:00,325.64,311.53,320.23,320.91,325.02,332.00,331.33,333.13,333.79,334.82,335.45,337.63,338.44,339.99,339.73,339.88,342.45,341.87,337.96,331.08,332.52,330.66,329.91,330.16,325.45,322.44,323.15,326.58,335.93,344.11,345.97,346.35,346.89,347.35,345.72,343.51,342.51,341.91,344.91,350.28,341.67,342.56,351.47,348.59,349.28,341.42,344.46,345.64,345.13,346.07,342.98,342.80,343.47,345.00,350.19,354.40,348.12,354.03,316.32,319.21,338.51,354.87,355.03,L8
2023-07-11 22:14:12+00:00,325.64,311.53,320.23,320.91,325.02,332.00,330.58,332.42,333.35,334.40,335.03,337.28,338.25,339.72,339.54,339.67,342.33,341.61,337.69,331.11,332.58,330.54,329.86,330.35,325.61,322.55,323.09,326.39,335.55,344.14,345.96,346.20,346.55,347.14,345.82,343.64,342.90,342.21,345.03,350.52,341.48,342.23,351.52,348.49,349.09,341.38,344.33,345.61,345.28,345.90,343.03,342.77,343.34,345.17,350.05,353.48,348.12,354.03,316.32,319.21,338.51,354.87,355.03,L9
2023-07-26 22:20:11+00:00,322.15,310.24,318.90,319.91,323.72,330.88,329.70,331.68,332.43,333.61,333.94,337.28,338.25,339.33,338.84,338.89,341.67,341.10,337.39,331.23,332.64,329.62,329.12,329.96,325.09,322.55,323.09,325.90,335.10,344.53,345.34,345.38,345.82,346.44,345.17,342.91,342.18,341.74,344.71,350.35,341.48,342.23,351.50,348.22,348.56,340.69,343.69,345.15,344.70,345.25,342.96,343.03,343.90,345.72,350.60,353.48,348.12,352.25,315.42,318.58,338.30,354.63,355.28,L8
2023-07-27 22:13:50+00:00,322.15,309.92,318.37,319.52,323.15,330.37,329.23,331.24,331.85,333.13,333.65,337.02,338.09,339.03,338.57,338.46,341.48,340.88,337.13,330.84,332.37,329.43,328.81,329.44,324.98,322.67,322.73,325.52,334.57,344.22,344.92,344.81,345.12,346.13,345.25,342.72,342.52,342.13,344.58,350.13,341.21,342.06,351.48,348.13,348.71,340.73,343.67,345.14,344.86,345.00,342.93,342.96,343.73,345.88,350.75,353.76,348.77,352.25,315.09,318.41,338.30,354.70,355.61,L9
2023-08-12 22:13:59+00:00,326.53,310.58,318.85,319.95,323.65,330.31,328.87,330.62,331.80,333.01,333.47,336.87,337.99,339.22,338.71,338.32,342.02,341.12,337.96,331.35,332.90,329.80,328.66,329.41,325.51,323.47,323.58,325.93,334.88,344.71,345.35,345.77,345.94,346.93,346.61,344.19,344.50,343.96,346.02,350.54,341.60,342.05,351.69,348.43,349.79,341.34,344.15,345.79,345.65,345.29,342.98,343.41,343.74,345.37,350.39,353.62,348.90,351.91,315.04,319.02,338.41,354.88,356.00,L9
2023-08-20 22:14:11+00:00,326.80,309.72,318.13,319.30,323.09,329.62,328.26,330.04,331.33,332.66,333.04,336.31,337.53,339.01,338.57,338.16,341.95,340.78,337.97,331.59,333.40,329.79,328.66,329.24,325.73,323.71,323.95,326.29,335.01,344.62,345.36,345.98,346.17,347.55,347.05,345.00,345.37,344.64,346.78,351.08,341.66,342.09,351.95,348.57,350.12,341.60,344.56,346.02,345.57,345.49,342.93,343.50,343.71,345.37,350.45,353.48,349.23,351.84,314.13,318.88,338.31,354.95,355.76,L8
2023-08-24 19:59:58+00:00,327.08,309.16,317.81,319.11,322.83,329.31,327.46,329.40,331.24,332.64,333.17,335.93,337.29,339.10,338.27,337.84,341.81,340.90,337.98,331.62,334.00,329.79,328.80,329.52,326.66,324.34,324.87,326.51,335.57,344.68,345.76,346.74,346.44,347.96,347.40,345.37,345.94,345.13,347.60,351.80,341.96,342.38,352.56,348.55,349.72,341.52,344.33,346.20,346.06,345.67,343.32,343.61,343.64,345.26,350.58,353.26,349.62,351.67,313.76,318.84,338.49,355.10,356.28,L7
2023-08-27 22:20:23+00:00,327.08,308.45,317.05,318.60,322.04,328.40,326.67,328.61,330.47,331.99,332.74,335.24,336.59,338.36,337.75,337.46,341.81,340.71,337.67,331.48,333.84,329.81,328.75,329.36,326.71,324.24,324.94,326.63,335.64,344.55,345.81,346.65,347.17,348.19,347.80,345.54,346.51,345.65,347.88,351.82,341.63,341.79,352.46,348.51,349.66,341.49,344.07,345.99,346.01,345.31,343.05,343.61,343.58,345.17,350.21,352.88,349.50,350.81,313.06,317.93,338.00,354.89,356.25,L8
2023-08-28 22:14:31+00:00,320.10,307.58,316.01,318.13,321.24,327.58,325.89,327.88,329.92,331.36,332.17,334.54,335.94,337.72,336.79,337.73,342.17,340.71,337.78,331.59,334.09,329.84,328.85,329.41,327.01,324.73,325.68,327.52,335.88,344.80,346.29,347.07,347.98,349.00,348.34,346.27,347.25,346.58,348.32,352.36,341.92,341.91,352.72,348.86,350.13,341.78,344.46,346.26,346.15,345.49,343.48,344.22,344.04,345.76,351.07,353.82,350.47,350.59,314.23,318.74,338.48,355.12,356.57,L9
2023-08-29 20:02:52+00:00,320.10,307.58,314.82,317.83,321.02,327.41,325.89,327.88,329.92,331.54,332.50,334.63,336.03,338.08,337.05,337.73,342.17,340.71,338.53,331.93,334.42,329.84,328.85,329.41,327.35,324.73,325.68,327.91,336.87,345.85,346.29,347.07,347.98,349.00,348.34,347.18,347.25,346.58,349.16,352.96,341.92,341.91,352.72,349.63,350.13,341.78,344.46,347.18,346.82,345.32,343.48,344.22,344.04,345.76,351.07,353.82,350.47,350.59,314.23,319.17,338.48,355.12,356.57,L7
2023-09-04 22:20:22+00:00,317.90,306.81,314.05,317.56,320.52,327.12,325.63,327.67,329.83,331.46,332.37,334.36,335.97,338.05,337.25,337.69,342.15,340.46,338.60,331.78,334.49,329.95,328.94,329.41,327.47,325.13,326.21,328.00,336.82,346.30,346.22,346.99,347.95,349.01,348.92,347.35,347.78,346.83,349.17,352.93,341.23,341.80,352.67,349.51,349.78,341.91,344.07,347.63,347.04,345.44,343.63,344.44,344.24,345.97,350.97,353.97,351.09,350.76,314.06,320.92,338.57,355.51,356.88,L9
2023-09-12 22:20:25+00:00,317.90,306.11,313.36,316.97,320.23,326.34,324.97,326.79,329.45,331.09,332.01,333.95,335.69,337.93,337.23,337.40,341.93,340.36,338.74,331.49,334.75,330.03,329.21,329.83,328.37,325.99,326.88,328.28,337.38,346.64,346.34,347.85,348.27,349.67,349.74,348.03,348.77,347.82,349.35,352.72,341.45,341.89,353.40,350.18,350.58,342.80,344.74,347.99,347.34,346.38,344.01,345.08,345.05,346.09,351.21,353.76,351.41,350.61,312.23,321.75,338.45,356.20,357.12,L8
2023-09-20 22:20:27+00:00,315.30,306.23,313.87,316.40,319.09,325.68,323.69,325.63,328.15,330.33,330.65,333.13,334.71,337.36,336.75,337.47,341.67,340.43,338.32,330.86,334.69,329.73,329.11,328.92,328.27,326.28,327.11,328.61,336.69,346.63,346.65,348.23,348.48,350.00,349.65,348.39,349.48,347.91,348.35,352.38,340.50,340.67,352.66,350.42,350.90,342.91,345.06,347.53,347.62,344.99,343.67,343.86,343.55,343.79,349.96,353.08,352.65,352.53,312.48,321.68,338.35,355.94,357.22,L9
2023-09-25 20:00:32+00:00,315.30,306.11,313.90,316.12,318.87,325.68,323.69,325.63,328.15,330.13,330.32,333.06,334.55,337.39,336.60,337.33,341.76,340.33,338.03,330.72,334.69,329.73,329.11,328.92,328.23,325.94,326.76,328.78,336.93,347.31,346.65,348.23,348.50,349.73,349.65,348.39,349.48,347.91,348.51,352.39,340.63,341.17,352.49,350.62,351.30,342.83,344.99,347.24,347.62,344.99,343.67,343.86,343.55,343.65,349.62,352.91,352.64,352.53,314.24,321.38,338.18,355.72,356.90,L7
2023-09-28 22:20:30+00:00,315.30,305.95,313.72,315.80,318.70,325.37,323.29,325.03,327.75,329.73,329.91,332.67,334.15,337.02,336.42,336.88,341.53,340.23,337.75,330.76,334.59,330.10,329.26,329.03,328.01,326.07,326.78,328.92,336.81,347.47,346.80,348.43,348.37,349.70,349.58,348.64,349.71,347.98,348.56,352.05,340.55,341.07,351.98,349.97,350.92,342.43,345.28,346.67,346.91,343.94,342.70,342.57,341.92,341.90,348.25,351.49,351.24,352.53,314.24,320.56,336.79,354.58,355.01,L8
2023-09-29 22:14:38+00:00,315.30,305.95,313.72,315.80,318.38,325.00,322.93,324.64,327.63,329.53,329.70,332.43,333.99,336.64,336.12,336.82,341.34,339.95,337.35,330.66,334.52,330.15,329.12,328.74,327.65,325.68,326.47,328.93,337.02,347.73,346.75,348.37,348.15,349.77,349.66,348.95,349.82,348.04,348.63,351.90,340.80,341.17,352.27,349.90,351.19,342.56,345.66,346.88,347.28,343.84,343.11,343.43,343.07,342.91,348.98,352.33,352.76,352.53,317.45,320.53,336.88,354.85,355.01,L9
2023-10-15 22:14:26+00:00,309.51,305.71,313.77,315.49,318.32,324.50,322.20,323.20,326.38,328.50,329.37,331.15,332.94,335.99,335.38,335.85,340.90,339.25,336.74,330.26,334.28,330.03,328.76,328.43,327.46,326.16,326.38,328.77,337.51,347.16,346.87,348.96,348.61,350.07,350.12,349.58,350.07,347.94,349.06,351.71,341.43,341.27,352.64,350.12,351.41,342.96,345.88,346.72,346.84,343.37,342.70,342.21,343.12,342.38,349.17,352.10,353.15,351.45,316.03,320.40,336.16,354.32,354.59,L9
2023-10-17 19:54:05+00:00,314.95,306.39,314.50,315.89,318.32,324.50,322.56,323.52,326.93,328.96,329.50,331.45,333.29,336.34,335.84,336.91,341.43,339.88,337.21,330.26,334.28,330.70,329.40,329.19,328.44,326.81,326.94,329.58,338.10,347.50,347.58,349.72,349.50,350.07,350.12,349.58,350.56,348.29,349.95,352.02,341.80,341.68,352.74,350.13,352.06,343.17,346.46,346.72,346.84,343.37,342.95,342.73,343.39,342.42,349.29,352.51,353.18,352.28,317.10,320.62,336.51,354.53,354.59,L7
2023-10-22 22:20:38+00:00,307.95,305.88,313.99,315.44,317.70,324.07,322.17,323.07,326.59,328.68,329.13,331.05,332.78,336.04,335.62,336.70,340.88,339.17,336.53,329.79,333.80,329.92,329.21,329.19,328.64,326.82,326.66,329.32,337.72,347.08,347.46,349.42,349.16,350.23,350.06,349.42,350.24,348.19,349.95,351.96,341.75,341.19,352.52,349.97,352.24,343.12,346.43,346.67,346.58,342.99,342.57,342.29,342.36,342.56,348.96,352.35,352.48,351.34,317.42,320.01,335.91,354.21,354.57,L9
2023-10-30 22:20:36+00:00,307.95,305.15,313.50,314.87,317.12,323.45,321.72,322.54,326.08,328.32,328.74,330.89,332.39,335.71,335.20,336.49,340.60,338.87,336.08,329.40,333.72,330.01,329.08,329.09,328.46,326.62,326.49,329.33,337.70,347.26,347.61,349.65,349.13,350.35,350.17,349.68,350.40,348.30,350.06,352.19,341.96,341.33,352.49,349.67,352.29,343.06,346.47,346.54,346.67,342.65,342.36,342.15,342.44,342.22,348.72,352.10,351.98,350.18,315.03,319.88,335.51,355.52,354.70,L8
2023-11-15 22:20:35+00:00,311.68,304.97,313.31,314.24,316.55,322.42,320.57,321.28,324.85,327.51,328.03,330.03,331.92,335.09,334.53,335.55,339.69,338.22,335.58,328.78,333.09,329.73,328.45,328.64,328.12,326.63,326.15,329.05,337.33,346.85,347.27,349.42,348.76,349.80,349.83,349.69,350.50,348.22,349.84,352.02,342.75,341.52,352.25,349.37,352.38,343.11,346.81,346.35,346.39,343.68,341.93,341.89,342.37,341.88,348.38,351.71,351.78,348.82,314.21,319.78,335.07,355.32,353.86,L8
2023-12-09 22:20:38+00:00,313.13,305.13,313.20,312.53,314.93,320.87,318.79,319.07,322.50,325.87,326.48,328.66,331.03,334.20,334.29,335.22,338.72,337.79,334.93,329.44,332.56,329.86,327.98,328.62,328.34,327.01,325.53,328.53,336.75,346.97,346.51,349.10,348.56,350.09,350.69,350.86,352.23,350.09,351.43,352.51,343.79,342.08,352.19,349.81,353.03,343.78,347.92,347.39,347.43,343.45,341.78,341.84,342.29,342.33,348.63,352.28,352.66,348.46,316.75,319.47,334.17,354.76,351.33,L9
2023-12-10 19:43:49+00:00,313.13,305.35,313.89,312.83,315.67,321.65,318.90,319.60,322.87,326.40,326.48,328.66,331.03,334.20,334.29,335.22,338.72,338.07,335.48,329.89,332.56,329.98,328.10,328.88,328.63,327.01,325.53,328.53,336.75,346.97,346.51,349.54,348.78,350.18,350.92,351.24,352.36,350.14,351.42,352.51,343.79,342.08,352.19,349.81,353.03,343.78,348.33,347.54,347.07,343.30,341.94,341.63,342.10,342.22,348.63,352.28,352.66,348.46,316.75,319.47,334.48,354.85,351.58,L7
2023-12-10 22:14:45+00:00,318.21,306.17,314.79,313.41,316.13,322.51,319.35,319.77,323.15,326.65,326.44,328.74,331.29,334.30,334.54,335.51,338.97,338.16,335.58,330.03,332.55,329.87,328.03,328.83,328.89,327.22,325.84,328.71,336.80,346.97,346.85,349.82,349.10,350.31,350.86,351.33,352.38,350.23,351.45,352.50,344.15,342.42,352.29,350.03,353.08,344.29,349.07,348.21,347.45,343.30,341.94,341.63,342.10,342.22,348.63,352.28,352.66,348.46,316.75,319.47,334.48,354.85,351.58,L8
2023-12-18 22:14:56+00:00,320.41,306.80,315.52,314.12,316.51,323.02,319.54,319.90,323.43,327.04,326.68,329.27,331.49,334.71,334.90,335.93,339.21,338.55,335.84,330.05,332.62,330.17,328.12,329.11,329.20,327.46,326.10,328.72,336.95,346.83,347.35,349.95,349.38,350.38,351.06,351.45,352.16,350.11,351.38,352.71,344.31,342.67,352.65,350.17,353.33,344.45,349.79,348.51,347.89,343.58,342.29,342.37,342.39,343.13,349.32,353.15,353.21,348.93,318.04,319.34,334.41,355.01,352.17,L9
2024-01-16 19:41:40+00:00,320.41,307.73,316.50,315.05,318.13,324.65,321.06,321.54,324.79,328.83,328.09,330.92,333.00,335.70,336.14,338.09,339.49,338.96,336.78,331.31,333.80,331.54,329.95,330.75,331.44,329.16,328.21,330.27,338.40,348.24,348.61,350.70,349.87,350.89,352.58,353.39,352.27,351.00,352.04,353.42,345.57,344.34,352.96,351.96,355.30,344.84,350.86,348.98,349.52,344.78,343.45,343.56,343.46,344.77,351.66,356.64,354.62,355.02,321.35,320.01,334.34,355.49,352.10,L7
2024-01-19 22:14:28+00:00,320.41,307.87,317.07,315.29,318.27,324.68,321.35,321.71,324.90,328.89,328.34,331.00,333.14,335.52,336.19,337.97,339.61,338.87,336.67,331.11,333.84,331.68,329.81,330.71,331.67,329.17,328.28,330.32,338.27,348.01,348.47,350.52,349.45,351.06,352.40,353.29,351.96,350.84,351.81,353.47,345.78,344.50,352.95,351.88,355.05,344.84,350.85,349.23,350.07,345.13,343.70,343.63,343.59,345.56,352.37,356.51,354.70,355.25,321.53,319.95,334.47,356.07,352.51,L9
2024-01-26 22:20:38+00:00,320.31,308.31,317.50,315.39,318.89,324.79,321.25,321.47,324.62,328.58,328.34,330.75,333.02,335.26,336.18,338.01,339.38,338.49,336.47,330.45,332.92,331.65,329.87,330.72,332.01,329.20,328.74,331.29,338.71,347.15,348.80,351.20,349.75,351.00,352.26,353.39,351.61,350.03,351.64,353.50,346.37,344.90,352.35,351.57,354.79,344.70,350.97,348.77,349.52,344.84,343.16,342.91,343.03,344.03,351.42,355.07,352.92,353.25,321.23,320.38,333.75,355.20,350.40,L9
2024-02-04 22:14:55+00:00,320.31,308.75,318.07,316.08,319.34,325.24,321.91,321.84,325.07,328.70,328.29,330.52,333.42,335.23,336.10,338.25,340.23,338.81,336.56,330.71,332.92,331.86,330.22,331.02,332.04,329.37,328.93,331.01,338.01,347.17,348.78,351.19,349.41,350.99,352.12,352.75,351.18,349.63,351.57,353.68,346.52,344.98,352.35,351.57,354.79,344.70,350.97,348.77,349.52,344.84,343.16,342.91,343.03,344.03,351.42,355.07,352.92,353.25,321.23,320.38,333.75,355.20,350.40,L9
2024-02-12 22:14:41+00:00,320.31,308.76,318.13,316.14,319.30,325.18,321.74,321.79,324.73,328.63,328.06,330.32,333.18,334.97,335.76,338.17,340.27,339.03,336.53,330.53,332.67,331.92,330.36,331.23,332.04,329.14,328.63,330.85,337.84,347.11,348.85,351.08,349.68,350.97,351.96,352.53,350.81,349.26,351.44,353.69,347.04,345.34,352.37,351.22,354.96,344.69,351.40,348.82,349.17,344.58,342.96,342.61,342.78,344.26,351.46,355.13,353.03,353.80,321.31,320.38,333.24,355.00,349.65,L8
2024-02-19 22:20:27+00:00,320.31,309.20,318.30,316.53,319.48,325.53,321.93,321.89,324.61,328.37,328.00,329.96,332.91,334.59,335.33,337.86,340.07,338.90,336.12,330.01,332.39,331.93,330.15,330.81,331.95,328.95,328.52,330.40,337.38,347.03,349.10,350.77,349.49,350.23,350.91,351.91,350.23,348.93,351.18,353.42,347.26,345.62,351.96,350.70,354.56,344.29,351.50,348.66,348.69,344.11,342.42,342.35,342.25,344.76,351.19,354.90,352.07,352.72,321.70,319.96,332.59,354.91,348.83,L8
