dates,satname,sar2296-0000,sar2296-0001,sar2296-0002
2020-06-18 09:37:37+00:00,L7,68.98,214.08,345.92
2020-07-03 10:11:43+00:00,L8,,,
2020-07-04 09:36:39+00:00,L7,,,
2020-07-11 09:42:01+00:00,L7,210.17,206.92,334.06
2020-07-12 10:05:35+00:00,L8,218.21,210.91,344.70
2020-07-19 10:11:48+00:00,L8,,,
2020-07-20 09:35:41+00:00,L7,226.86,210.95,349.04
2020-07-27 09:41:02+00:00,L7,205.63,97.93,220.54
2020-07-28 10:06:04+00:00,L8,216.65,209.65,344.98
2020-08-05 09:34:41+00:00,L7,209.11,210.40,342.95
2020-08-12 09:40:01+00:00,L7,202.35,194.65,233.57
2020-08-20 10:11:58+00:00,L8,,,
2020-08-21 09:33:40+00:00,L7,92.45,204.33,342.52
2020-08-28 09:38:59+00:00,L7,208.17,205.96,351.00
2020-09-05 10:12:06+00:00,L8,219.15,209.96,346.59
2020-09-06 09:32:37+00:00,L7,214.98,212.20,346.84
2020-09-13 09:37:56+00:00,L7,73.81,214.89,351.71
2020-09-21 10:12:11+00:00,L8,,,
2020-09-29 09:36:54+00:00,L7,76.34,208.96,340.83
2020-10-08 09:30:33+00:00,L7,74.19,209.26,349.33
2020-10-24 09:29:30+00:00,L7,79.43,370.37,347.40
2020-10-31 09:34:49+00:00,L7,224.20,224.26,346.99
2020-11-01 10:06:03+00:00,L8,221.28,209.56,346.43
2020-11-08 10:12:12+00:00,L8,,,
2020-11-09 09:28:25+00:00,L7,354.06,,
2020-12-02 09:32:34+00:00,L7,45.58,369.98,340.78
2020-12-10 10:12:16+00:00,L8,,,
2020-12-26 10:12:13+00:00,L8,272.08,337.48,288.62
2021-01-11 10:12:07+00:00,L8,77.87,90.27,226.69
2021-01-20 10:05:53+00:00,L8,210.02,209.41,346.47
2021-02-12 10:12:00+00:00,L8,,,
2021-02-21 10:05:46+00:00,L8,209.63,207.72,346.14
2021-02-28 10:11:54+00:00,L8,218.17,207.42,345.37
2021-03-01 09:20:16+00:00,L7,207.93,211.14,353.59
2021-03-16 10:11:45+00:00,L8,,,
2021-03-24 09:24:14+00:00,L7,,,
2021-04-01 10:11:41+00:00,L8,,,
2021-04-02 09:17:43+00:00,L7,205.60,207.96,347.51
2021-04-09 09:22:55+00:00,L7,,,
2021-04-25 09:21:33+00:00,L7,210.73,210.43,353.53
2021-05-03 10:11:26+00:00,L8,211.22,211.12,344.85
2021-05-19 10:11:33+00:00,L8,,,
2021-05-27 09:18:52+00:00,L7,212.48,214.31,348.16
2021-06-04 10:11:41+00:00,L8,,,
2021-06-12 09:17:32+00:00,L7,207.84,214.87,347.30
2021-06-13 10:05:57+00:00,L8,218.57,212.29,347.42
2021-06-21 09:11:01+00:00,L7,329.47,200.29,248.39
2021-06-28 09:16:13+00:00,L7,85.15,208.99,331.45
2021-06-29 10:05:37+00:00,L8,210.16,212.84,347.28
2021-07-06 10:11:49+00:00,L8,,,
2021-07-07 09:09:41+00:00,L7,233.64,202.87,345.79
2021-07-14 09:14:52+00:00,L7,,,
2021-07-22 10:11:53+00:00,L8,,,
2021-07-23 09:08:18+00:00,L7,220.23,212.04,344.97
2021-07-30 09:13:29+00:00,L7,-17.08,,
2021-08-07 10:12:01+00:00,L8,,,
2021-08-08 09:06:54+00:00,L7,60.80,,
2021-08-15 09:12:03+00:00,L7,202.40,98.83,
2021-08-23 10:12:06+00:00,L8,,,
2021-08-24 09:05:30+00:00,L7,205.63,207.22,223.43
2021-08-31 09:10:40+00:00,L7,209.26,210.57,346.90
2021-09-16 09:09:16+00:00,L7,,,
2021-09-24 10:12:13+00:00,L8,,,
2021-10-03 10:06:06+00:00,L8,212.25,211.17,346.38
2021-10-10 10:12:19+00:00,L8,,,
2021-10-11 09:01:16+00:00,L7,221.01,213.56,351.91
2021-10-26 10:12:21+00:00,L8,224.10,207.39,344.90
2021-10-27 08:59:49+00:00,L7,288.68,213.74,343.39
2021-11-13 10:04:47+00:00,L9,220.30,212.78,343.70
2021-11-18 10:07:15+00:00,L9,211.54,211.32,346.03
2021-11-19 09:03:24+00:00,L7,201.64,109.43,335.47
2021-11-27 10:12:16+00:00,L8,,,
2021-12-13 10:12:16+00:00,L8,224.51,210.50,346.30
2021-12-14 08:55:15+00:00,L7,208.65,211.16,265.38
2022-01-14 10:12:08+00:00,L8,214.21,210.39,344.46
2022-01-15 08:52:08+00:00,L7,,,
2022-01-22 10:12:11+00:00,L9,,,
2022-02-07 10:12:10+00:00,L9,,,
2022-02-08 10:06:15+00:00,L8,212.59,212.64,343.49
2022-02-15 10:11:59+00:00,L8,,,
2022-02-23 10:12:01+00:00,L9,228.59,203.69,346.42
2022-02-24 10:05:46+00:00,L8,,,
2022-03-28 10:05:29+00:00,L8,211.95,206.03,341.48
2022-04-04 10:11:40+00:00,L8,223.84,209.70,344.24
2022-04-05 08:44:16+00:00,L7,207.91,214.97,345.49
2022-04-05 10:05:40+00:00,L9,220.97,211.73,344.58
2022-04-12 10:11:48+00:00,L9,,,
2022-04-28 10:11:40+00:00,L9,,,
2022-04-29 10:05:29+00:00,L8,207.53,203.38,345.09
2022-05-13 08:40:44+00:00,L7,209.06,214.78,346.04
2022-05-14 10:11:31+00:00,L9,,,
2022-05-15 10:05:40+00:00,L8,210.01,213.13,344.51
2022-05-30 08:39:35+00:00,L7,211.96,210.25,343.69
2022-06-07 10:12:00+00:00,L8,,,
2022-06-16 08:38:39+00:00,L7,76.87,209.54,346.95
2022-06-16 10:06:19+00:00,L8,210.77,210.61,341.84
2022-07-09 10:12:09+00:00,L8,,,
2022-07-10 10:05:34+00:00,L9,209.30,211.55,344.65
2022-07-15 08:31:18+00:00,L7,,,
2022-07-17 10:11:45+00:00,L9,,,
2022-07-18 10:05:59+00:00,L8,211.04,212.72,345.76
2022-07-20 08:36:43+00:00,L7,81.21,207.25,352.13
2022-07-25 10:12:16+00:00,L8,,,
2022-08-01 08:29:56+00:00,L7,,,
2022-08-02 10:12:00+00:00,L9,,,
2022-08-03 10:06:11+00:00,L8,212.65,210.75,345.76
2022-08-06 08:34:56+00:00,L7,217.11,209.22,345.59
2022-08-10 10:12:25+00:00,L8,212.03,210.98,343.24
2022-08-11 10:05:54+00:00,L9,210.65,211.30,343.15
2022-08-18 10:12:08+00:00,L9,,,
2022-08-23 08:33:49+00:00,L7,202.09,200.69,295.54
2022-08-26 10:12:27+00:00,L8,,,
2022-09-04 08:26:53+00:00,L7,,,
2022-09-12 10:06:00+00:00,L9,227.82,212.44,345.89
2022-10-05 10:12:16+00:00,L9,219.45,212.10,345.76
2022-10-06 10:06:44+00:00,L8,209.23,212.52,346.52
2022-10-22 10:06:43+00:00,L8,208.46,206.13,345.05
2022-10-25 08:21:05+00:00,L7,204.27,360.51,346.38
2022-10-29 10:12:33+00:00,L8,,,
2022-10-30 08:25:51+00:00,L7,228.08,221.67,347.20
2022-10-30 10:06:10+00:00,L9,212.36,208.31,345.11
2022-11-06 10:12:20+00:00,L9,,,
2022-11-07 10:06:22+00:00,L8,211.57,325.87,325.66
2022-11-14 10:12:28+00:00,L8,,,
2022-12-03 08:21:22+00:00,L7,325.52,72.86,
2022-12-16 10:12:23+00:00,L8,232.37,211.71,349.25
2023-01-01 10:12:20+00:00,L8,,,
2023-01-02 10:06:11+00:00,L9,217.36,207.17,341.93
2023-02-02 10:12:18+00:00,L8,127.54,330.96,147.85
2023-02-03 10:06:37+00:00,L9,209.27,212.04,343.28
2023-02-11 10:06:03+00:00,L8,214.70,213.16,343.31
2023-02-14 08:13:24+00:00,L7,227.46,211.41,341.99
2023-03-08 08:14:09+00:00,L7,92.48,,
2023-03-14 10:12:04+00:00,L9,,,
2023-03-23 10:06:13+00:00,L9,225.44,209.68,346.47
2023-03-25 08:08:51+00:00,L7,207.26,213.48,345.65
2023-03-30 10:11:52+00:00,L9,219.55,210.80,345.24
2023-04-07 10:11:34+00:00,L8,,,
2023-04-08 10:05:40+00:00,L9,211.98,211.48,345.79
2023-04-11 08:03:49+00:00,L7,,,
2023-04-15 10:11:46+00:00,L9,215.29,205.96,345.05
2023-04-16 08:07:56+00:00,L7,76.71,,
2023-04-16 10:05:17+00:00,L8,209.12,206.99,345.81
2023-05-01 10:11:38+00:00,L9,,,
2023-05-03 08:01:55+00:00,L7,212.14,211.88,345.93
2023-05-09 10:11:16+00:00,L8,,,
2023-05-17 10:11:30+00:00,L9,,,
2023-05-25 07:59:20+00:00,L7,341.92,,
2023-05-25 10:11:13+00:00,L8,213.16,207.15,345.36
2023-05-30 08:03:09+00:00,L7,249.20,208.90,348.38
2023-06-02 10:11:23+00:00,L9,238.53,108.33,346.96
2023-06-10 10:11:20+00:00,L8,,,
2023-06-11 10:05:31+00:00,L9,210.58,212.94,343.84
2023-06-16 07:56:13+00:00,L7,208.08,204.02,348.27
2023-06-18 10:11:14+00:00,L9,,,
2023-06-26 08:03:12+00:00,L7,66.55,210.34,347.92
2023-06-26 10:11:27+00:00,L8,,,
2023-07-12 10:11:37+00:00,L8,,,
2023-07-18 07:59:42+00:00,L7,206.98,290.02,113.55
2023-07-20 10:11:31+00:00,L9,,,
2023-07-28 10:11:43+00:00,L8,212.49,215.07,346.63
2023-07-29 10:05:24+00:00,L9,210.25,212.42,345.00
2023-08-05 10:11:40+00:00,L9,,,
2023-08-09 07:55:15+00:00,L7,206.97,208.09,347.77
2023-08-13 10:11:48+00:00,L8,,,
2023-08-14 10:05:30+00:00,L9,208.85,209.39,346.24
2023-08-21 10:11:44+00:00,L9,213.23,208.57,343.15
2023-08-22 10:05:43+00:00,L8,215.76,211.63,343.83
2023-08-31 07:50:16+00:00,L7,212.47,214.90,343.39
2023-09-06 10:11:55+00:00,L9,,,
2023-09-07 10:05:42+00:00,L8,221.18,210.90,346.79
2023-09-15 10:06:13+00:00,L9,221.29,209.78,346.43
2023-09-27 07:47:51+00:00,L7,354.82,213.19,346.48
2023-09-30 10:12:02+00:00,L8,,,
2023-10-01 10:06:11+00:00,L9,215.96,210.84,345.48
2023-10-02 07:50:33+00:00,L7,210.23,211.34,350.44
2023-10-08 10:12:02+00:00,L9,,,
2023-10-24 07:43:51+00:00,L7,334.28,355.10,353.41
2023-10-29 07:47:06+00:00,L7,,,
2023-11-17 10:12:08+00:00,L8,,,
2023-11-25 10:12:13+00:00,L9,,,
2023-12-11 10:12:11+00:00,L9,228.36,202.74,342.44
2023-12-19 10:12:08+00:00,L8,,,
2023-12-28 10:05:55+00:00,L8,320.27,202.98,213.60
2024-01-04 10:11:59+00:00,L8,,,
2024-01-21 10:05:58+00:00,L9,210.06,211.10,344.87
2024-01-28 10:12:11+00:00,L9,213.92,207.55,345.86
2024-02-05 10:12:01+00:00,L8,212.32,209.04,346.05
2024-02-21 10:11:58+00:00,L8,227.79,208.49,346.47
2024-02-22 10:05:49+00:00,L9,216.64,214.05,349.13
2024-03-24 10:11:36+00:00,L8,,,
2024-04-02 10:05:21+00:00,L8,212.17,211.84,346.23
2024-04-17 10:11:45+00:00,L9,,,
2024-04-25 10:11:21+00:00,L8,,,
2024-04-26 10:05:45+00:00,L9,,,
2024-05-03 10:11:31+00:00,L9,,,
2024-05-11 10:11:09+00:00,L8,225.03,213.70,348.31
2024-05-19 10:11:23+00:00,L9,,,
2024-05-28 10:05:06+00:00,L9,210.63,209.08,225.99
2024-06-05 10:05:13+00:00,L8,220.92,208.65,347.56
2024-06-12 10:10:59+00:00,L8,,,
2024-06-28 10:11:12+00:00,L8,,,
2024-07-06 10:11:13+00:00,L9,,,
2024-07-07 10:05:06+00:00,L8,,,
2024-07-14 10:11:22+00:00,L8,,,
2024-07-15 10:05:34+00:00,L9,218.37,209.89,346.68
2024-07-22 10:11:21+00:00,L9,,,
2024-07-30 10:11:32+00:00,L8,,,
2024-07-31 10:05:37+00:00,L9,209.01,206.81,347.60
2024-08-07 10:11:25+00:00,L9,218.46,208.20,345.33
2024-08-08 10:05:17+00:00,L8,210.24,209.47,345.72
2024-08-23 10:11:40+00:00,L9,,,
2024-09-01 10:05:29+00:00,L9,211.81,208.96,346.20
2024-09-24 10:11:41+00:00,L9,320.28,339.25,341.31
2024-10-02 10:11:46+00:00,L8,218.32,207.25,346.77
2024-10-26 10:12:05+00:00,L9,226.89,207.38,346.02
2024-11-03 10:11:53+00:00,L8,220.37,209.90,346.01
2024-11-12 10:05:44+00:00,L8,,,
2024-11-27 10:12:11+00:00,L9,,,
2024-11-28 10:05:56+00:00,L8,210.62,211.81,345.92
2024-12-05 10:12:03+00:00,L8,,,
2024-12-13 10:12:02+00:00,L9,232.21,206.73,346.93
2024-12-29 10:12:04+00:00,L9,229.38,205.58,345.98
2025-01-14 10:12:06+00:00,L9,212.90,226.54,262.71
2025-01-15 10:05:49+00:00,L8,213.03,209.87,344.06
2025-01-30 10:12:01+00:00,L9,,,
2025-02-07 10:11:58+00:00,L8,213.87,209.06,345.74
2025-02-15 10:12:06+00:00,L9,,,
2025-02-23 10:11:49+00:00,L8,212.06,208.42,345.09
2025-03-03 10:11:59+00:00,L9,,,
2025-03-04 10:05:36+00:00,L8,215.08,204.74,346.22
2025-03-11 10:11:45+00:00,L8,,,
2025-03-19 10:11:49+00:00,L9,,,
2025-03-27 10:11:34+00:00,L8,219.49,209.88,348.27
2025-04-29 10:05:28+00:00,L9,211.99,214.62,346.54
2025-05-06 10:11:36+00:00,L9,,,
2025-05-30 10:11:23+00:00,L8,,,
2025-05-31 10:05:10+00:00,L9,215.70,208.24,343.87
2025-06-07 10:11:21+00:00,L9,,,
2025-06-15 10:11:33+00:00,L8,210.15,237.64,84.57
2025-06-23 10:11:35+00:00,L9,,,
2025-07-01 10:11:40+00:00,L8,,,
2025-07-09 10:11:38+00:00,L9,,,
2025-07-10 10:05:54+00:00,L8,211.87,210.41,347.02
2025-07-17 10:11:45+00:00,L8,,,
2025-07-18 10:05:57+00:00,L9,208.50,207.22,346.43
2025-07-25 10:11:47+00:00,L9,,,
