,dates,jap0067-0000,jap0067-0001,jap0067-0002,jap0067-0003,jap0067-0004,jap0067-0005,jap0067-0006,jap0067-0007,jap0067-0008,jap0067-0009,jap0067-0010,jap0067-0011,jap0067-0012,jap0067-0013,jap0067-0014,jap0067-0015,jap0067-0016,jap0067-0017,jap0067-0018,jap0067-0019,jap0067-0020,jap0067-0021,jap0067-0022,jap0067-0023,jap0067-0024,jap0067-0025,jap0067-0026,jap0067-0027,jap0067-0028,jap0067-0029,jap0067-0030,jap0067-0031,jap0067-0032,jap0067-0033,jap0067-0034,jap0067-0035,jap0067-0036,jap0067-0037,jap0067-0038,jap0067-0039,jap0067-0040,jap0067-0041,jap0067-0042,jap0067-0043,jap0067-0044,jap0067-0045,jap0067-0046,jap0067-0047,jap0067-0048,jap0067-0049,jap0067-0050,jap0067-0051,jap0067-0052
212,2013-12-07 01:04:24+00:00,81.46540855283124,89.12335266617478,99.2540867948779,106.70230471608963,117.97393496047391,127.94068520700652,140.89949689124268,,,,120.65679897447713,121.5482601217648,113.67170785965877,115.52864243865113,115.58886810995673,117.93061170186809,122.8746825261342,115.5917971202241,118.64780512103061,118.40431329104129,120.41719504835159,,,122.94735455682869,125.51655185970593,124.00096830400992,124.733950876661,124.64219644750587,125.12867374864592,126.6773752149509,126.63715799486206,126.46498511689539,128.68035382617373,126.53526637946963,130.60126437290236,,,133.4601875203635,130.8617533261402,130.68370734099733,136.3708831509473,134.8912492538368,133.6740201568661,136.2072839130641,134.79921680383313,137.19919789016603,135.75602895465298,134.34844281235138,134.70063445100283,,,115.95277319225217,105.28267280362562
213,2013-12-23 01:04:26+00:00,74.67004489940048,94.65256413517979,108.59512478456907,,,115.45228140099215,125.05026988769626,127.72242466965547,128.78248276428118,124.24779542209889,115.41541239889007,120.41162305153657,102.95535763233985,116.55948616427558,115.26563954681801,112.09199990128063,115.67495802753898,,,109.60136939247772,111.16371063476042,112.18613959459834,119.8219429495079,118.07170367428887,121.04825966843671,125.0820145266821,123.64086071072204,127.06567909489762,126.41257361437472,125.35828616365576,,,,123.02338608572731,126.76021777011205,127.97784069542044,125.85806533839953,131.60977196354287,135.395741332054,134.83337086689895,136.61034678008104,139.3264928406235,141.24077020166547,140.69778412983462,,,131.91063711961382,131.16699316480916,126.61284385718139,117.78802632118371,109.83607675703301,107.19363011675604,107.61048475139917
214,2013-12-31 01:09:27+00:00,,,,,,,,,,,,,,,,,,120.44391046725197,122.73504288128724,120.01820338041432,125.01254060051605,119.76981570388679,84.47609806889508,86.45138954613311,90.80157431460408,132.50786633205593,133.40694608824643,133.22529542979046,129.39511213836585,130.39113771913514,129.57219513687207,132.210037842071,130.2090876383536,132.3874423105313,137.09183683080187,,96.35759545889663,99.04628224699614,,138.9225752523902,135.17170957645146,131.68355601677666,134.7548113039379,135.93481414449482,139.103428714073,131.41222996259538,136.4762487227509,136.84404097755558,134.27282418150205,129.4687686465878,122.10154104873517,121.53450807205225,115.85548228827854
215,2014-01-16 01:08:48+00:00,,,,,,,,,,,,130.49331205129184,128.06461489662132,133.07997725922164,120.0794887700751,127.31532003312438,122.78323271725242,121.4109517203511,119.84051039861173,119.63337674221496,122.65354502845409,120.4282466390856,,,,130.44959238180616,131.3181813027638,130.95632277004222,132.9386759849274,131.4815616933398,128.5301635033863,131.4846191908286,132.05887529932863,132.48865535135062,136.4836219247384,136.22555982655786,,136.55245352524304,145.1517415382728,140.5727719459391,139.04521889402844,140.252567163249,137.6812352952822,136.82659498913807,138.23408680967339,136.5040212256839,137.25159975925436,136.61972495774154,132.69496628814954,126.17890039747485,123.22715164502625,124.2843110581261,116.26329785933912
216,2014-02-01 01:08:43+00:00,,,,,,,,,,,,,,,,,,,,,,,58.505446479281666,51.654437165733476,69.1320161667856,,,,75.87541037693497,80.00931619330905,,,,,,,78.94004279849813,,,136.38256477108823,132.79946978548384,,,,94.93922343841925,97.5995062235112,93.68434230295578,91.29087025159964,,,,,
217,2014-02-17 01:08:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,2014-03-29 01:05:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,2014-04-14 01:05:06+00:00,,,,83.30376165956929,95.44939288174722,107.74947470123952,129.5424221581585,129.08578350821332,125.07068493988287,131.58142273729032,131.2833400058784,131.16970986399278,120.70633218606397,110.24102303724506,,,110.99652331762869,108.92691733780347,108.00605818818552,111.44661586941096,111.333252344189,114.21978818796056,121.25386460369104,118.81980432693155,120.37805702804211,121.63008199191374,130.9606867433416,123.919268720085,,,123.18065084126717,122.8302054791542,120.56776818646867,118.02799308104939,121.75514751727239,125.25240536248327,133.50213299610562,140.8721437120566,137.22907645690978,142.07762662578196,135.45578444756532,,,,128.42773173679925,129.78719922000727,122.59181547365536,121.40616096513055,117.43653369479686,119.06041921535859,119.05471308857256,115.91061602323903,108.61543232962288
220,2014-05-08 01:07:40+00:00,,,,,,105.90086977454678,113.52551768694714,117.94419624135404,112.60746265864293,114.6882593247836,110.1135805960966,104.06801444523119,88.91122202168137,75.40361048773786,98.85763228879357,98.6593725622469,100.76946938414291,97.81451462024069,100.26173369996023,98.84252336626305,102.29887619290605,101.50405159833228,106.95916088454949,103.95934593108016,107.34882109728365,103.32278445309959,110.17393140157584,107.19413144772052,111.78834352023047,107.75911134840182,108.58222351790839,107.79141195288419,107.21753319603961,107.22702802168115,109.51613468090731,111.87361966117034,115.29812205331167,118.34314061967795,123.54674094642546,120.69496310007331,124.27572232543058,121.9967598675347,123.6469600907704,119.7533001874661,123.67754664561045,119.8073139529677,115.45340555443637,117.17911083450436,108.3810985159064,104.21348150932148,102.44836451323306,98.15841830894892,89.70980666817978
221,2014-06-01 01:05:26+00:00,64.9446834567353,73.28932172167814,83.17987024643952,92.89897235393317,101.73697258561849,,,113.80539583993847,115.55861364691401,112.85386846945994,106.86235054375571,115.7647386946592,109.6782214017178,97.86352247778083,99.31272174033968,99.55053701298237,104.98670568325278,106.12456677423985,108.828188890631,,,107.6219026254084,107.34480117315843,108.29996496670728,109.65680751080609,107.50286650253419,112.91043472506053,115.56500728018445,110.62076930530569,114.8927401265914,107.96468674687645,113.84941417644458,113.32242034414398,,112.90324888302418,116.17335951342194,113.58418544009587,114.40259356800553,119.3037615222519,120.48504955206388,124.58402352623591,123.7191882061131,124.3238047324669,125.4091349359411,123.7395214232458,124.30928797649352,,,112.77832890999943,104.96837200923693,105.87140219233348,102.00451254088323,98.29385155080963
222,2014-08-28 01:08:07+00:00,82.23759242333912,96.3005206494127,98.28125962923863,97.86566834541061,106.04595252694682,122.96494237448483,131.9090508686562,131.70144258158547,128.3107512932855,121.83807142027514,126.17150133342805,129.34480152495462,119.99804397815386,113.40329178805997,118.57200231878367,112.01016623078499,113.97460864146203,108.0266269925757,109.65877725869316,112.94498028887779,117.09069934737356,117.06985119953707,116.80410065323348,114.7558084029258,116.0528381415272,115.17537909211735,121.80571981034413,121.2597968347411,122.4575535157818,123.1142508661641,123.45543876926243,119.77434635660619,119.53005469725161,122.342105996256,125.38533860408762,122.83491325997922,127.28700839691746,130.6222833323387,129.46374792634143,133.51031553599645,131.29259941881227,133.32671969919576,129.87418108404628,127.72369405146165,130.92982053172406,126.38041086519402,125.73144729844867,125.84347521180459,118.61134960307692,124.03528102859306,122.27623239023512,111.27633803318264,108.24175635267227
223,2014-09-21 01:05:46+00:00,,,81.26286002527146,95.51775396622098,78.26584992487648,114.6033286407596,122.71348967138017,132.35331200599302,130.20694537335575,125.23907514504162,125.859020888165,127.9793410866143,115.17202958267733,,,98.83768130292874,103.62119966923593,103.96038920682007,106.39453968913125,106.14495199883157,108.86104994469271,112.50777137861486,120.02484778061769,117.29043659157968,122.36341343887416,121.97659138157314,122.92864770933643,,,117.68466723025765,118.96977132168662,119.36120410529051,116.60082970041225,112.95835734496491,118.77924504119868,126.4074306465685,128.69366355931692,130.63410689467722,130.06641172375657,132.40436591080754,,,,125.145199387016,125.37240832964343,126.96726083605377,120.68452824017024,121.74483680742519,121.99255084092151,121.99650836756436,120.49612198345368,115.87480641004167,109.51434132582298
224,2014-09-29 01:08:11+00:00,51.65344535152377,,74.33529580464918,56.57304727605599,64.11755051760541,54.832299233116494,116.23495998481255,117.87017387187778,110.24463228498409,111.49019631953178,115.68558250935978,110.33774363470675,101.25644041741806,107.39778740141445,101.0214658822389,99.77833796877394,94.21845653932517,102.68098504813233,102.76322232215028,99.89011818388944,100.28851251193451,101.08901844295804,93.08201881228695,96.69885782355993,99.51884290946943,96.20833017857413,101.29768379098985,104.42206760624309,104.19555440455868,99.48757235722893,95.43902582441376,88.17538245932703,99.12509486340393,109.07243208138857,110.2593518023063,126.36479612727506,120.87636533081216,119.27908752990459,118.84478770051524,117.43440099234041,125.28905667248611,123.63025887672082,123.20952288588718,117.6854822539116,120.87048950942989,116.39030314754663,115.68035142593392,114.28605602654264,110.6580994967677,100.55957050782624,93.65826093824133,81.31112049480987,80.61204910688856
225,2014-10-07 01:05:59+00:00,41.00246552601887,,,17.43334679637454,,53.81371953098934,91.95514274086514,94.87757594844186,95.68893122214764,,,,70.26064608429274,61.19350386012336,72.54436071901034,77.70660142544286,80.88407816255297,84.77022987611363,90.66730792500793,84.29324594299689,89.37151603301238,94.72871639768634,93.29003125659573,,,86.76195957605582,91.51187744885692,92.99287510987291,86.4245259879636,84.59761211530397,85.11343927921122,85.14242759281073,87.9339107488081,86.08066686417143,96.67544542385787,98.04864029306681,110.45624150515627,,,98.05080989600235,101.12213979048853,104.26382959876312,103.78194637084015,107.80637621248617,104.21266453014208,111.2787057010905,96.74665194833243,101.57516212634698,94.50684706613521,89.80230729710642,,,
226,2014-10-15 01:07:53+00:00,,,,17.438506385996902,,52.33681187503177,97.33689281205733,101.28951703562625,104.70648793509987,103.08523600011306,78.02740153064849,83.01004075259156,59.76312452308506,66.14407747595354,85.92382091596512,87.39472597116534,106.00403703448119,97.28081226263522,99.35251444618225,89.15439452626111,92.42012857398443,88.87779135646791,100.50154762323758,108.47222346966652,95.58502618112927,100.54227124551937,100.09530374333805,103.16505821265444,99.16425555343692,97.54105393957211,92.73785311870968,84.444271699195,81.14935419162857,96.80006961665188,96.96245519101195,85.61977809628686,95.46177085187281,103.7139775448965,94.1029057497679,113.59312274297216,106.2924911086514,116.12405270542934,103.15961375042238,110.62969811989375,103.97287857775486,112.73497307552343,108.99927947211091,105.70389508926601,105.79745236751798,83.89345768919841,77.26406629140277,72.4553490584467,77.33997758375669
227,2014-10-23 01:06:08+00:00,56.71991001333537,,,50.886817707860175,55.96540443055666,68.60861976206785,107.04893256124664,112.45958207411348,109.8801713742348,109.36669383357442,105.82852364084657,102.19940891923427,94.30837247020519,92.86608532723096,77.853022547429,,,98.473413865484,93.56861051027748,95.65699797134708,105.3100230793567,102.51097861738451,105.33827435158408,110.18768541659465,113.14709615232081,110.30090914942251,108.50291527999687,113.96377787875453,,,,105.04002715196313,108.5565724997295,101.26842778414512,109.70702149930736,106.87337946954108,120.9068649653873,121.3804729974705,124.79302976674367,123.19015619296299,123.49197838012027,126.26725090801567,,,120.32674610760787,121.5503765415899,114.94222601846471,113.23252564302838,110.26797811108086,103.4082729279705,101.91977685571707,97.42628938908389,93.09903382234785
228,2014-11-16 01:07:52+00:00,84.78240235817303,86.78772387311872,88.7996365467657,,,,133.7205207176093,138.2411418958264,131.68682938269774,132.24727125482636,127.38583985897962,125.68551372273342,126.40980171342753,120.82788624042921,113.43937341494623,116.78929507283189,120.16102274120321,120.24005902504507,120.4092012929312,120.73374316079763,120.67950789601446,122.87628855086683,124.26766002757412,124.09833145454841,125.60922379877809,124.71500476103853,126.1903702946914,125.69848193353033,128.2676437044241,126.65480241522222,126.93343725059665,124.13756780438118,125.44177829446724,124.59428631886614,127.198022618077,130.1379336568093,134.86490990498962,141.58216402252742,138.15619898557188,140.06994243691895,138.50547160409297,138.23143689460218,137.77043130168178,135.2089147272311,135.16849188489323,133.7341829298056,133.98038428439514,130.51877236431918,128.2965789070876,122.71719337736278,121.08856548197876,113.79980212702647,113.13719563816738
229,2014-12-26 01:06:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2015-01-03 01:08:05+00:00,,,,13.539301293974324,,,,,,,,,,,,,,,98.45283190680024,,84.0208703372396,85.27328241983035,85.11444241644828,85.99664955576539,93.34653822816237,95.1848411669791,100.34796802223423,98.04798397314124,101.52729543335407,135.12428448825824,104.30284327359611,107.56687513053038,120.30124039194655,119.59065797507067,120.18690052835066,111.2385786451341,108.68492209475276,118.32476621868533,129.16258844549535,127.65023940784543,124.7629316605672,142.07101590976055,140.42531472260129,142.60819187324512,141.02401890331555,141.08772602304282,129.99297250890072,135.21198613099506,119.33519486188085,89.57142348068449,84.72622730039159,84.64108218456492,77.32172065581929
231,2015-02-04 01:07:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,2015-02-28 01:06:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,2015-03-16 01:07:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2015-04-09 01:07:25+00:00,95.88776949760708,74.46889739243613,62.55269351781921,48.31820843056209,33.47291396802141,,132.48928689455977,130.26957072717326,128.21050157487738,127.05967405305641,124.7082241543064,124.14722740678552,122.86165017736536,121.04350473870379,105.0764813416593,111.0831162875449,120.64440644002332,118.18855135574087,118.06542036909107,117.9789884279473,123.53476041871913,118.58526930174074,120.30407712010964,118.72199773295999,122.68185731062039,118.21319524379749,117.8677153000875,120.45468331222571,121.82363790649619,117.60468292259958,119.02369569937707,119.93706857471209,120.86486657596406,121.36015729306078,125.99132041551891,128.2506310821196,129.55035197948408,132.5915776636908,130.65024413273275,130.89951841902527,130.41448804946617,130.45312500806455,129.83727002257186,127.18844280181966,128.49105927480312,129.71093831697917,124.94469397636753,122.25490161797589,119.76512429335479,112.98870418952315,109.0838504989223,106.57860761531543,102.39589535252935
235,2015-04-25 01:07:22+00:00,78.7068822705308,84.08121293606646,76.72220994017533,51.67605433752763,,,124.39120365725319,127.02879608036224,126.23570148272935,120.68228738207983,122.31870741878312,122.46283111385216,116.49427685097396,112.86674097404406,106.65587271770111,104.02774028706418,112.78467526568261,112.15804504590486,111.36771844673193,113.68703321587654,111.12082580116541,111.60215420338457,114.3088282337166,113.0282504047792,119.64484622645938,110.32913059289109,119.11381485886209,117.16484972344804,116.96085853017954,114.03111925764551,111.95293532641737,114.94166996010331,113.3495833347086,117.00575475432356,116.83248238604156,122.64900024759925,129.52985108315454,128.86996787357634,129.98111680079788,132.6409217240546,129.46336064186562,129.9589074387415,127.6340866950066,127.61836138749766,126.48134549526797,126.2569141957535,123.9898185093569,117.94069846948685,117.93214039242042,110.05751716179927,104.26062066677423,98.83308544641666,97.17592446289854
236,2015-05-27 01:06:43+00:00,65.20367856207116,56.88626322824585,54.01940181660616,29.479276090941504,24.06847887449504,64.540939192678,101.51281032955094,109.21015347503632,108.27902290544601,112.25860171804895,107.84450772037621,105.55325810390086,93.40014865549558,86.9167940956615,61.458658678463415,97.62726945677052,99.02631499672285,102.23124729145077,98.92021354480799,102.11401405597364,99.87213947175566,106.72062192709795,102.80242742237725,110.67164130395359,107.68541921175353,106.68591615128425,106.10462630094798,107.86995698554203,109.83902413528857,105.57990018019099,107.48525391226607,103.42064754853685,107.04540036186701,102.57781926176312,106.21375175475414,101.95443501077635,108.59781741678708,111.54734073095611,115.4403152329706,119.57121585110112,124.16963159157488,122.13465172613301,122.53625163962028,114.15537150954194,118.91267369365814,116.74121123783863,115.6189637211551,108.80656109502148,103.61213367617559,100.80938233611079,96.19633261378611,91.45968346081814,86.4552747830786
237,2015-06-12 01:06:55+00:00,88.44019497638361,84.20220017847929,79.08567803904867,36.819564521440086,22.806498561220796,115.87952097198686,119.08123175421066,122.12163908566929,116.86137202185968,120.31703869788088,112.71820323989799,107.63220523930447,101.37505861451416,104.68291353657037,99.24683897986908,100.02929162336387,104.43595084108314,104.84940075234107,108.89421525541943,104.33064525012878,108.63510142694878,110.42088952125043,112.55877279119237,108.36033603594966,111.81411274417047,109.08792025884851,111.15993829329254,113.50376076243506,103.0347027458131,107.86406759616814,105.8980368113338,108.4210063886924,104.61505443680555,108.07304031018568,110.55819909221135,115.34612017338675,120.30359236621095,125.7190375470499,128.37717350532472,125.04173566142968,125.53611588279462,126.78540141596582,125.58614960696454,126.23851856624492,125.02246555184293,118.95753843524993,109.57802316925401,111.30521853711241,109.77050696253845,98.81813034190928,95.67275500534627,91.68248155229995,91.18429978671175
238,2015-06-20 01:07:40+00:00,57.85367522867531,62.61472474733154,54.70180434076371,29.80766271664625,13.370645787505028,,,102.48713805079232,99.7987547914342,102.00625072735399,95.05273846574104,90.5451567909269,78.38818961944924,74.25358758952892,57.63994252037002,89.98699419750983,89.76069625528883,93.19667795437861,,,97.74903009372137,96.22682193169759,97.4005182928776,101.68469947221165,97.39650690476061,99.52307783670888,106.05987098890975,103.87990319509947,100.57439724303232,105.6861752640447,98.2549503852694,102.53151408691924,,,101.29103683605146,104.44728413222873,107.17419541403449,112.96150475707967,105.95942558692077,113.41608698601779,117.3341639644935,116.99505385968409,112.34064510344497,109.22384234647951,113.46364677971142,,,,95.97769870020258,95.62210413841423,88.54844751838168,86.14136339243338,78.08670731977826
239,2015-07-06 01:07:44+00:00,67.63424384916279,,,52.495812774105005,46.566033158461224,87.9146270212408,97.74531395685275,103.70594103582822,108.04060611520583,113.80903407296658,104.38171365127157,101.24509571801397,95.7885801240292,78.66237713771896,63.67994056834601,,94.19478307647265,96.32891178125183,94.42179033956003,96.68349983440372,97.49427497543407,94.58815694095316,104.44966135765262,108.90334783096836,107.23787811526158,108.62091229065206,102.96638882443857,108.76852497087941,,,99.48439686728472,100.32482470543671,98.03032412391302,99.23142149047368,100.36917828696201,101.70116007444678,119.40005670333207,117.6510188961343,122.70988784536397,120.61018304950944,122.72793462833917,123.05138968839317,,,113.00961902389626,110.26727303007824,104.72491992855032,110.17414688008212,99.72449986016069,95.9367557196368,96.0349589481508,89.22300760464272,87.93233239851712
240,2015-07-22 01:07:48+00:00,,,,,42.233252922040734,64.19481717234942,,,,,73.95131662952465,,,,,,79.77835174121617,88.3985013892103,90.50103376029911,97.2944789719254,,,95.02251292028112,97.66037277324463,95.49422133293614,98.26586965066423,95.88715231331865,98.63049082815097,100.48107109093525,102.8002032857832,101.29673730489574,99.80465354174552,100.98442259421239,96.11284951272636,,,102.68111922737219,107.42663072176819,106.71331463043394,100.06723760029088,110.74707563497802,110.4278299113188,120.13768950329435,115.66728400812691,118.74829975071032,112.8343801419806,111.00630664052,,,,85.27842821804877,81.67236337526629,72.286499605524
241,2015-09-16 01:07:59+00:00,93.35373334807991,98.70499293214542,,,,129.0739385908243,132.07433554804712,136.52449673019217,138.02719530063598,130.94654225428744,128.49420086269785,124.61048208558668,123.78041970406817,,,113.72861612548516,112.42694394055441,109.07058336753532,111.13423456233879,110.84963801304556,114.36885060568075,116.4077865413543,111.08349517984493,124.29617516829025,122.6324828691461,123.71154459973219,122.83294863253879,124.56492390183375,118.7448084352347,116.72210804087351,116.29821162081076,120.50836212611546,117.92098070325738,120.26161380517469,121.30088576094151,120.48795993262198,124.12064836711747,125.56136123295725,129.66633676179939,130.64990794029237,133.88116186527998,132.58883800936522,132.0596747363334,133.83989477391182,129.5988698360393,131.23894177476367,128.40237317640018,122.78971004998265,118.93137498622427,120.46328931390646,112.64961585649569,109.67538564754896,102.31637652881741
242,2015-10-10 01:08:09+00:00,,,,84.60274955785235,,105.03288179979045,116.70839152789989,115.21313869069066,124.18016003926007,121.4592630744228,111.89890089562688,109.85786418670526,92.74770720375082,96.87438690541647,,,102.33651102926196,100.75757298249827,103.21625370234226,99.11602171731552,94.43630651301885,104.25114567789677,109.9096277217929,113.44079795636003,113.66561856879188,106.28063979932635,113.62291826460516,109.4621076512491,,,97.06625431273271,96.55849509741326,100.834637807416,100.45212787355116,108.96448929105352,110.68468088284325,119.73899338441116,124.09858894576098,128.24138608355767,127.85019539383225,129.07863655557034,,,,118.25699150117066,119.49797051598216,114.34631698523945,111.20350475635951,103.58576749561226,102.24223402558223,102.46562295992803,106.64651820161167,95.61503396689844
243,2015-10-18 01:07:41+00:00,,,24.40164276794557,,37.46650198069981,74.05613633689134,,87.37057089965909,104.62030613371107,104.18064260773858,102.02982896924006,99.50390792341068,70.78288979905484,,50.91392360470169,82.21548338663224,94.46912040698592,93.49671632527291,96.36970868985809,96.20533226060842,98.31969960569278,94.69940903979304,99.57910831689705,99.82416953466735,105.01664429079186,99.21561061104913,103.01376438539421,99.05253140248954,102.71103662166726,99.0228966022313,95.2456381723621,97.79657639570618,99.91886095032636,102.35981356099667,107.49092684504357,111.38257415327837,113.54605978585855,109.4947439284546,114.80572154363284,115.28820277365334,117.28212997920943,116.71790926856548,119.52358836847186,115.85955506485382,119.33430900236324,114.74481264011135,111.63013565641268,110.46394038468017,102.72128444980856,95.08919130156474,93.5476865475495,90.14348134392054,80.01157552672461
244,2015-10-26 01:08:26+00:00,84.95504735824726,88.32227084180452,93.72502646649151,110.9222215818894,110.60827092894122,125.43390963497089,140.05157802996166,137.7859759428559,,,,121.15110980798174,121.81466552607749,117.06667584383528,84.52149537604717,106.19317743454951,112.44825584976597,118.20601434032106,118.04648102645643,115.74542168563953,117.98367445497443,116.87570613936167,,,,112.97205126472052,114.01828796895605,115.18843215419538,109.83514190844376,113.15874861757379,113.41261318536029,118.22982459015648,119.18168465655663,122.76615127887733,128.8245304289111,129.25776187681805,,,125.08302038167325,129.22624238601247,133.64652659258502,130.36361791765194,130.7759536578499,128.96091044639437,134.38987442330688,135.26310407055038,132.59792837441256,127.46302464764251,124.339324201055,,,,104.89523483981417
245,2015-11-03 01:08:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,2015-12-13 01:09:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2015-12-29 01:09:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2016-01-06 01:07:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2016-01-14 01:09:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2016-01-22 01:07:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,2016-02-07 01:08:04+00:00,,93.43249315713337,109.53202266175073,119.44834779991122,126.77642202753336,131.44194921022935,147.6355618598238,141.1503827199381,141.55180512953575,133.08893274157364,136.2407665217337,132.4832565401572,137.65247098659762,134.37213069871305,126.57706223857994,128.1004943308518,119.9404240478947,123.00483668884469,121.86249085689478,130.07679695439643,122.99718672579338,125.34972270018956,124.70228170201264,124.25331093204738,126.95328907761775,129.44739824989728,132.7946760882109,131.13936778058434,131.39029049236152,131.8320733524592,136.14808949010674,134.6309552072065,141.43439056371392,138.63425584313794,140.9449216571065,132.8402344402156,136.37954371479333,,,148.15257443288112,146.6210549387871,151.197090865698,141.94310902239755,139.55087410592878,140.1307779550013,138.57419697860684,137.17901794341077,138.54831564729864,131.9028507339954,119.21651278231163,119.66988991108447,123.87404948987404,116.69530749839255
252,2016-03-02 01:10:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2016-03-18 01:10:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2016-03-26 01:07:46+00:00,72.27333935860885,83.27103808331684,90.68180857234138,100.987708018198,112.84940831705008,125.80402060431486,135.57613727023937,138.19613404405945,133.60767195174606,129.1757780066327,125.96185226690667,124.8132125816462,124.53963385479344,115.23310820787208,117.6502482718881,114.44800006335913,110.275188412274,111.74676792457342,115.81631434668566,116.18747797015423,119.98041078162221,120.92091423772537,120.79148345033575,119.49933317695316,127.13604273650269,127.25601550686811,127.09950208909619,131.52181905410765,134.22245789574816,,,,,123.30338000878922,139.21747283489282,138.40232094678245,112.3115394582799,100.93228139851517,112.065830246985,136.34215668666104,142.96998199724896,134.736055292399,140.5408525570969,131.7436700034701,128.0837485602173,,,,,,,,
255,2016-05-13 01:07:11+00:00,86.96496038175934,87.4164932762786,71.9781740055556,80.3458008143836,111.21629108025208,122.44848782605173,130.3800683340018,133.5086051932616,132.03966173228207,125.49552916020846,122.1229367127391,113.4287915451893,114.95909410647798,113.86773323227189,99.05683668947704,107.02007484677652,107.58140920775129,111.45651959534216,111.26561300530291,115.69460821647411,116.81773451520495,111.01217772323584,120.29387850283048,119.53970251232076,120.0132569028088,117.88127459585642,119.30101641572533,119.59428972882799,116.68256395913345,106.86760700125883,109.64008040207206,112.12306704165182,111.43280667606969,115.36752516972199,122.37438315252253,118.93113344321743,124.30042050420985,131.12403497000372,137.5999588993589,134.35543163532296,132.232255777545,132.00699033755913,121.93139102758518,130.88358861810548,125.3186617599405,121.2446634431482,122.8844629441409,118.66089902790607,119.70352866706348,111.53050975466246,104.5130836704823,105.86971674182328,94.7798993336376
256,2016-05-29 01:07:18+00:00,86.80526793612626,89.72127670597693,92.9809582996035,95.56508782458413,112.32749746753278,119.68018709717893,126.59915539064848,130.2217815560831,120.73503595119442,119.80012571189053,113.88194695030666,116.92769792387544,104.35054621760237,102.62244918923388,88.27809859762444,103.54547319956406,105.95101484531787,106.31967536276424,108.3509225588432,112.50828380224833,111.29375808934269,116.15757901359642,113.55160966661674,115.0952954203518,114.42070852849709,113.80574797697663,117.53696601118396,115.05086197481769,114.12639175114157,108.68559928596024,115.03202015955976,110.41067997489608,113.98544534379408,110.04652805546048,115.55219655572874,118.24122477042496,124.28017070047879,129.85866214774344,134.20805626488658,134.16768842829117,135.8786289316368,131.99040536008044,130.66539838748903,128.20107908404896,127.17096866466365,129.14686745104993,125.06087436276466,123.47557590308627,114.48962384474991,113.6507022751687,111.38507536977242,103.98362274550792,99.10445325819992
257,2016-06-06 01:10:34+00:00,57.67586169218483,63.50819260852741,73.19803174364799,76.0637324463689,106.46728417810037,109.91610532848442,115.90405702781612,,,92.92065291803475,93.3488591717094,90.76728679543595,88.51614331801939,83.89099717230243,51.3552677385474,78.84178929151038,91.74214978077066,92.7749578975932,88.52726818515858,97.30943104138579,97.55696384788325,,,103.1971702232833,102.71139698864414,104.64990416807589,99.9880620069421,102.77353557828683,94.71078120758327,96.42456500336448,102.54816426722894,96.79432749743312,96.45964240477974,101.9932163543448,99.95439611855063,,,104.44133053200599,114.59499106113986,114.62993289206159,118.25120240631799,116.38962818890724,113.16228709735206,114.77461594192395,115.42906141469318,111.99960599923531,112.91294548864755,109.53866759917315,,,94.71402224599544,93.22558037981379,85.84680994200744
258,2016-07-08 01:10:36+00:00,,,,,,,,,82.63251795464066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
