,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
798,2018-06-21 14:33:39+00:00,,,176.87296826367768,,193.69085864023876,190.45845710302072,196.98072874004535,204.32622586638837,185.7961539632496,,,,,150.0436589009182,148.87733996141995,185.19457230461776,,196.94813672986666,207.52909533036265,,,,,,197.3236551027488,208.22369056313696,201.32103102716943,216.08095606283285,205.16024830443433,215.91784519032475,204.35505296604393,193.96423654954017,198.84320188025092,207.46701399432604,,,,,174.1088723178782,,,,182.79083579737207,,,,,,181.11641033052345,186.82664306925477,,171.28837446721417,,159.88555937278716,,,,,,166.57991181733038,182.2202503697897,199.8092537037658,183.59397844137646,170.3910157089319
799,2018-07-07 14:33:20+00:00,,,,,,,201.83576398098452,208.13281608329336,,,,,,,,,,200.5712107749359,207.9090779554406,186.68962173818394,193.05615361828052,187.31147448536032,203.92484171830375,,,,,,,,,197.23604576102986,193.52460587314238,210.18034440835564,204.94291469694343,195.2702446805543,181.5211167465861,196.17928849357136,,,,,221.66835041618975,227.03681107219782,221.3656131526295,192.9568481347823,174.68894880184507,195.31966663019202,,,,141.20260958913568,,,,,,150.2279974133119,,,,,185.79986578484377,169.4547621715791
800,2018-07-14 14:39:23+00:00,210.27806813359845,208.41738540139295,202.07003746790144,205.12782928418102,213.1926326405787,203.83781427022993,,,,,201.10584579610838,202.59984366716998,190.33683910622437,184.3340437590398,201.24780918451177,210.09354947442574,,,,184.50140406618576,197.48182482092633,206.2205134077538,210.6888432455227,211.67916857630007,215.30578623395562,219.6208982260104,206.44503788722992,222.8602720772179,216.51184630748932,236.58155875823496,,,,,211.83839089471604,212.15963964944282,211.26993807942327,221.6166792702264,219.29804967519883,216.41399246172358,234.74487586728242,227.24468108185332,,,,210.19194775994603,208.97852509421168,216.78164723686274,215.59696081005538,208.657679877713,189.5469661399397,194.18600629935122,,,,,,,177.95528431854862,191.4801947148203,204.27884977530437,208.05464548797465,,
801,2018-07-22 14:39:04+00:00,214.460828311549,216.29466523511266,208.58138667831588,214.4543726286271,215.5215074024656,216.33291147370852,217.96017473155038,221.33804504913198,215.73963987296347,211.37424819351332,220.41434528723394,224.70982359072465,206.1303381700679,201.60555559198798,220.3944170722513,227.79267299222158,209.82252435022176,216.68962658815482,219.25162505954464,209.8122010590977,209.5175989395629,228.619977675987,220.11129256419974,216.28747430324185,220.20472582539747,224.07438017056504,209.9734466965949,226.95549740375367,218.91561409801844,233.47946005940994,215.7495783314779,215.37603167399004,219.3056026522364,222.79692259318008,228.97441534911295,228.5123807957879,237.1666867377644,237.91053932956055,230.581999835412,237.02088170543686,241.61141183064967,240.00673786617884,239.9528864083642,249.25591435890323,237.0777750737698,237.1315605854065,223.5284212170421,227.11292830337192,223.1673196142316,217.3685215946299,214.89258751186313,215.76592225815898,215.8749838572967,203.2133768424185,203.32439032008216,199.33232676141265,192.67664247502185,185.1426520210108,195.44047310504678,208.27447356118012,213.7424356385898,213.67111365067728,205.1780337202152,210.4922076776802
802,2018-07-23 14:33:03+00:00,202.2387057977875,205.9329187643745,196.88651935070303,205.56961952621157,209.5089863803404,203.00206724268105,208.68089929591267,,,,,,199.75777584154397,187.08663168778645,199.10065982673757,212.09230038070487,,,,,,,210.1749805959961,206.0631291698352,214.52199849018524,213.71968289966813,205.8036221153848,220.20937417861683,210.93013030267176,214.92383947224837,206.52252836419632,201.82003214314332,,,,,,213.4429459208509,213.65832741303362,212.5385704022797,228.47277122052012,231.02958122377868,225.1280203611647,,,,,197.9835475608976,204.69702584265795,197.48849086906,203.26115456139593,198.26311929082442,,,,,,177.31684393711774,178.34109343681413,184.94254951902366,195.04154652447193,203.4824438021464,191.21798634193928,
803,2018-07-30 14:38:42+00:00,221.07683757852212,222.07944560350464,207.7101744036585,207.94105436689222,211.8959197260267,,,224.6909396956872,216.79660445740487,204.47009139348677,205.52053030012468,207.2592935176733,199.53101491312333,188.95641892747872,206.6002330902306,,,,218.82222447866496,213.24179261849883,212.62758474802368,220.4269019983075,219.2675668803626,212.7689496295286,220.28704581755437,229.20576829283996,219.6548859002432,,,,,,218.18069183246436,230.52820384743904,226.0894930912686,227.2333756088737,223.53307464070326,227.6382321558397,218.73608661019185,207.28530053258925,232.32176045460207,,,245.98716275176093,239.50185975257907,225.0825658066715,227.40898484518226,212.85029099517192,209.31697090371324,208.99624036927656,,,,191.79059677642837,,181.50518590278344,179.073253532956,171.30506411397104,176.96675039281658,192.15945088488067,208.22009413358745,,,203.64354573058813
804,2018-07-31 14:33:22+00:00,208.4781000191911,212.87117583836763,206.13608587347431,213.348656249459,216.24361225761248,207.50035585112317,215.93418202023102,219.59978374572842,211.20090736046404,198.87966303313027,204.9340386666313,218.34805835050972,202.58971470213194,195.43490775964705,215.1857910782062,215.17930383150966,207.55740634595668,206.0340382529779,209.4772011405435,206.60490180086563,216.7960064292924,227.78549072543993,213.6154915642853,207.74482232452485,216.23597587429393,215.62882240338732,211.7246448780609,223.59238369120933,215.7254039566068,224.2000188840301,212.15187988485874,207.24192340277142,211.64671780681584,229.12560919547306,224.88391162957842,228.55705467919324,223.31891097728135,220.75858849361597,227.6135688605138,234.77412003066004,238.95128930030947,225.01536831663975,232.46312540450023,243.21919616594317,233.66594997394338,228.36947599392911,227.31316209458694,222.52081893485263,224.99122975736736,218.51149298225766,218.3709751150018,212.6069313045906,206.08554428004916,198.81700680504545,197.18502545795846,200.54022259075796,194.0717771604844,178.8979996623214,196.50635956813016,199.9194277291419,212.24258218500458,207.32332811306603,196.95299249055967,196.19489918631422
805,2018-08-08 14:32:46+00:00,,,,,,199.44744020084255,206.8215134416301,215.5315736358375,201.61855562204465,206.02752531705409,196.34019503426245,,,,,206.02091174591206,196.2756951531174,196.1630710100075,199.62179959089875,195.741697413328,189.6921312946646,,,,,,,215.72882631669634,202.38048177207938,211.75206743167925,201.36604741504635,196.15324768648853,200.3725443194628,211.8345541454004,204.2285596626146,211.53789758142793,,,,,221.9555540959554,224.14226297965388,225.39757172800327,233.7780574338159,226.11156512961145,221.22397242188256,,,,,196.793053356258,204.89054715751666,185.59233952702957,186.04482148128375,187.72002655205813,183.19054136443978,,,,,186.786693518672,199.6598979094315,190.0174116472892,186.09336419978263
806,2018-08-15 14:38:25+00:00,,,,,,,213.89183934433163,220.8216810175412,214.6405003649757,224.37637940595866,214.9719614579648,214.73366628210903,207.01931270691614,,,,201.30533896662988,201.66212784500817,207.25713130642032,207.1293159405598,213.59256989169336,218.89790154644518,224.93777121277108,211.2755312709772,,,,,,225.3882733909144,209.50725021491996,207.95976026510863,207.58172920718124,224.8932764581537,216.14713544297987,229.36120116280452,227.35069473497694,232.29465745463457,229.0214016864859,,,240.00202197016404,239.55950841096018,239.8835006713766,236.26575537066057,235.16854819748167,228.57799336296682,232.50300605326137,228.57870604344447,,,207.92553580950863,204.08826983681826,190.3484416769111,193.90671222235966,199.9099384423182,204.3605174985766,187.70520293568785,188.13631001474752,,,213.81558244754268,197.00053556489203,200.85428425142098
807,2018-08-24 14:32:27+00:00,196.901537875293,207.26486496449257,196.1860224760479,192.95333133026304,207.39861242336866,206.56437833758818,215.5780698357766,,,,,207.71930998427436,187.0811702888703,186.46941275317138,191.4248915091295,205.96661402733682,,194.69573300263528,,,,,200.97296926239156,199.33469404835947,201.51132855932232,209.03633503554292,199.4376462463061,212.70346244463727,197.64272637889388,213.78839962766486,200.36469227845708,196.56969073202606,,,,,,202.50821818801495,212.81319461043188,198.6169448620711,212.55756079779007,210.86140486185107,224.060886518452,,,,,205.20965333464147,205.96855435958165,205.06591873065796,204.8507131886822,205.7349244185154,198.31826030406265,,,,,177.55261662849676,184.52364023757707,187.14141154860513,201.81823663077515,208.25089834622952,195.86019626448382,
808,2018-09-01 14:33:37+00:00,,216.24944726288595,212.68808791429623,221.3709631856806,219.904772602744,222.35966465112085,228.26514402019322,235.01564333667767,230.7936010122469,232.20850776406846,221.59362039919466,222.19206203010742,228.2850793853917,219.7848626744289,228.39810103173377,229.5710216178718,205.64508422019568,219.92804722223937,222.79455519678118,215.55726371373032,210.3491339528752,234.20041605053126,218.65435721698606,216.5378113689056,222.88014325427804,225.8652799413519,209.81098428694517,236.36810931862362,217.0439387590597,227.90730362187423,217.27726673951906,206.36677287291138,207.09942546152945,234.58371575654786,229.6249102368025,235.6551852546471,236.3145423481839,249.06882375522406,244.46582250617186,247.98703695743086,251.85421921143254,250.01782335297287,255.26697773701613,274.68688922616104,266.98528960139936,258.42795461937374,249.82887207117747,249.56372571208217,241.6123379638714,239.24158287177715,229.22859613481634,217.77162852860332,207.53649279446827,205.16398999834803,214.90398898787197,211.124870374791,204.97999750413555,198.42836863472107,219.8688033373513,220.11143999540425,219.40207681703419,215.74724423458878,204.43109198011385,215.35470548228463
809,2018-09-08 14:39:50+00:00,212.83862997220473,212.25970945548391,207.661842792997,214.58452939894946,210.27874251332665,214.98587583496337,219.24173253553502,224.70056697473387,225.36161728835577,222.80676019286904,222.1265523479235,211.64583858243046,213.45469741644249,205.95524224293197,220.07998865800008,220.94738807864312,203.96154524315318,209.1684149248247,220.34683576783507,209.48568576219603,208.46199537978362,221.51955829407626,216.5902788188673,211.6910278598369,220.07934657079187,221.08346541250728,206.88898516874679,224.1515796698376,211.98055798915533,228.35766118868258,207.65466054770835,202.68679599253153,199.89572116450003,218.21575475404,215.48040558943208,230.56146880989564,230.99005100931012,233.3224732815213,229.51490242221988,231.86192926719556,236.00775688165604,242.70741792324884,249.4450662213154,263.0163788695422,256.6638172560484,242.61464122854153,232.94252195926512,229.73759475857872,228.91698552897108,223.10558835889137,221.88117964519682,211.90867992505142,202.53551901806443,202.28030594717117,201.4144901804255,198.60085031683693,200.3206726786385,190.4592771720445,203.78779410097582,215.32663719339592,214.04167458501226,212.95103366513925,204.51532449700088,212.3761900410681
810,2018-09-16 14:38:08+00:00,,,,,204.6301866107954,204.81038817911747,206.25922358438535,217.1424099665067,201.64416980602005,201.69126477597874,193.15030056560832,186.46012213520643,,,208.32549468051758,204.6048239303348,200.2054524424781,195.87340749085092,201.11301134282806,193.63269129010328,194.91969903766548,204.22903085121493,,,,,201.6899536258211,215.82033170479568,206.23892099690485,209.16285904530977,199.80861006222833,195.18978908101724,189.82502774493358,203.2531286538048,201.4267234799352,197.90998927483147,211.0891876063822,200.3903628407983,,,217.95271960831192,218.0791617102917,225.2241750786648,242.8210791628853,231.32079236445682,221.6785864549971,196.89733649976486,,,,204.8173446130121,201.94758591286714,198.02975461141466,186.24523389633976,183.22042386131076,186.39875138145547,187.86551542018654,,,,200.2273935069479,202.21879328670406,191.79998478451614,191.643279332733
811,2018-10-02 14:37:22+00:00,,,,,211.61131054568767,211.36831981883017,213.42799663037573,216.1662148148033,221.1661717242851,208.98382810450343,201.32142833661683,201.08448043779848,,,204.32134146996094,206.85137778949505,202.52556105472325,201.85727554582755,216.36782975062698,206.1389981738184,203.09737540172895,221.46420946084177,,,,,206.5578253836685,223.75409703340847,208.72708067580325,218.56860049369018,204.67471075859325,195.8842888378235,191.79057071309632,206.46297963833902,212.64149386563165,222.53783647524662,211.38645244844582,,,,225.3763591804542,227.3074476050272,233.26931481845565,250.48025645527787,246.52547615821078,229.548910686738,229.8074326856534,,,,204.9163796348938,197.29997670903734,191.08174989107704,194.5551000083909,198.37980457234283,192.5960688517582,188.99926436197725,,,,201.30839758916048,202.56030130461752,188.10422535523352,201.5701301448642
812,2018-10-03 14:33:49+00:00,,210.90730158297947,210.01777888700926,217.15126264962083,221.38869595602182,219.3189886524439,224.14797646725572,227.1216626378294,228.30808198732802,222.1285125354127,213.03650445517397,215.45980521958967,219.35493113094287,209.27374075073183,224.3647606417091,233.7885510301967,215.70225145589023,213.13398101010677,223.86801907508843,210.9789860205778,209.8198564872597,230.5129187963725,215.9868258819886,210.2789701261969,220.78109175496246,220.829434000452,212.73004670305215,220.70679150846797,212.62312456236742,226.93499944690063,214.16219743040764,203.01402284587533,203.9988381286875,216.33566115344934,219.89570295303236,229.63179234320674,222.02105575999323,233.70621543544524,234.50028754561777,240.83209577978093,238.41752982477658,238.56895153526662,253.5301914369523,264.7278846339881,249.08811644720544,248.71065708670625,240.20560776940295,237.19662860298573,232.1459200815617,224.90302256098565,222.3084967407578,210.28100319089597,204.11656308479542,206.38097774185428,208.96248439288252,210.86108071091542,205.08917664792665,197.80612643447614,214.1715468395337,214.40062548466545,215.9397873052938,215.47423316953956,201.56637040140419,210.822245725026
813,2018-10-18 14:36:58+00:00,199.01297808933163,207.9066350419242,209.96726352071673,214.09762602224842,220.29259680054244,,,,206.24888393950027,204.20512074774217,196.9279252283754,209.00373038391197,207.77434870377112,201.40840972386047,218.75673053597598,,,,208.21683276092955,198.4632375988508,203.7672215569344,206.9680503820376,221.68855744387977,210.32186008766416,224.01701199558534,215.84474890337086,210.05759336600363,,,,,,,206.16545203530012,204.77517419687229,207.82439168308446,213.36464192033253,225.59220594391726,225.69315727389073,224.85414736575308,231.86588312958725,,,,233.14939673696261,220.1151666260921,217.19566724789098,224.00547918122203,219.43407681788676,224.98966649396073,214.8079851287367,,,,182.8595068968108,184.67221934977124,185.79730035164923,195.437778625851,199.6125044168762,207.5848459972756,211.02989163245164,,,
814,2018-10-19 14:33:56+00:00,214.23461917088252,210.69157555991598,210.4263851948741,212.06948935165136,216.94996007150996,216.90331659090307,217.7929277891642,219.74710296472014,214.74089602693186,207.59226021615316,204.982519147148,210.00253337817483,208.86597898443472,198.11124312114606,211.66584009810668,221.6761351355997,214.8631548763886,214.87889984977642,223.41572469441894,212.04433301155566,216.93090973480625,223.90690271769898,216.19302518107793,205.14303611280874,214.73820414842623,215.4297218623894,210.03071093885484,218.08877576199475,208.559735885692,219.80310944297102,211.74551376721035,200.40877186994305,193.18449089905914,207.66322667283757,216.64748708256207,218.03914185068888,221.94921385723697,227.99641810217233,225.3571164717801,234.27458270191605,235.94761468460047,235.2037918864444,246.63193291845403,254.82796716844433,240.24863075382737,231.43428773940252,226.87124527208837,222.55855947492444,218.87216880602952,213.54159125546343,213.42862998576646,209.68281894477533,209.99439965021438,202.67265519061846,194.29553445495003,202.9536652707838,203.35373795660504,195.48043054161707,207.50580646453963,207.97918254513368,211.538502156705,206.09239084981965,195.7985451208079,200.94237881254105
815,2018-10-26 14:39:45+00:00,197.99603546364636,209.75345626088776,202.60267053969488,202.66674764838734,212.44467432401177,212.92873979146432,216.80667944272943,216.43003938687343,213.4503669966116,200.22079821788483,201.37988555422623,212.40806719628335,212.29737234337168,186.48407606053237,214.2508598326993,216.42492034272584,208.15955440999855,217.9201936893612,214.73110938765063,209.7565285552509,214.46343262332988,224.97791062598913,215.14264591170812,207.42952819848992,212.38394618195517,215.1886696411639,205.77358827477528,218.33364561039267,204.3778954946608,212.97305175986992,204.18570843145272,195.92347030866998,191.06754254049991,207.26647920318408,203.22161706393126,208.32876932287667,206.79798470683772,224.5357792592463,220.92770694680826,225.3108963826413,227.02726969541172,233.35547091751084,241.57087125835656,247.0835247178974,241.92257859089887,230.93541909474314,223.69389952623192,220.22753738727283,218.25081508031337,215.79900295488167,213.13975823240182,210.4966548993535,206.27175963976313,205.23087730567784,202.24311251503056,195.29589825632485,203.668512457758,198.95643571384423,218.1555840028707,208.28028199249073,207.57186363638337,208.54828806892021,198.10666019384524,206.2340587286654
816,2018-10-27 14:31:00+00:00,,,,,,,,219.7649773835047,214.375596269205,205.5828894555884,200.88805127893264,211.3137542082566,208.59361636770498,,,,,206.20691859417906,217.20647513241667,208.20396434279647,219.7919988654102,216.70135726173316,214.46281455801156,210.58789953342108,,,,,,,,195.77965734714564,184.6655446848971,204.3591133295113,199.68870488575104,207.13761652529735,208.16605669604886,221.5697575539027,,,,,245.90158385543623,255.51408028674587,258.83103618223953,227.05605839679018,225.00218398893816,215.94858085143957,,,,,192.64104506545428,193.50229811087857,192.71182369614166,194.47345930358185,196.61430168694574,186.37912421786348,,,,,202.75298318828678,201.2877249604439
817,2018-11-04 14:33:59+00:00,217.1612053496274,212.34546451434005,214.4203396041596,219.6051503455095,222.44709886909385,221.05661612098618,223.65526738787224,225.0563081472329,222.49851536890293,217.5166631518889,215.89895084743458,222.48520694233477,220.79854658617438,199.68801562254723,217.3966874892487,224.92994506392037,215.86944728759653,218.00806393812903,224.3991393622647,217.8302668582819,228.4257681051445,226.36766166851677,219.02442173127758,214.73262376598709,218.38902207479424,219.0456986035717,212.54259634716058,221.66118644758177,209.62738168285537,225.1421534596208,212.57719857253218,202.07790364268274,189.91473229526952,215.74965973643444,217.10879475283647,218.51449214842856,221.74848723131026,230.89900301486642,233.6951673096592,235.94518902635076,237.9605077022721,244.39079991172548,253.97100443731125,258.4553511793247,256.2418768371078,240.14796916831676,239.30099285565612,232.65276840951609,228.13159154053892,221.8341231847053,216.19865454064853,213.84911413589776,213.42775823637393,211.55152364199708,214.95109291591626,210.41975394264475,207.19495793027912,208.96052323904263,222.11908102533354,216.43575675309364,217.28896052337512,212.6240609237672,202.52977174409438,202.5666876142863
818,2018-11-12 14:30:38+00:00,191.64553515541297,202.96228512957347,196.7679259263839,201.32892531321025,205.97657465476647,201.0036010704414,,,,,198.14630850946378,202.04834331232664,195.08441059581526,184.22949465571728,202.66821133876803,206.14919333343013,,,,,208.19039191791822,213.51613848151143,211.53000004919443,203.39343825751888,204.61069956687214,203.71375890867793,200.45435975719457,212.28019642487797,203.40266054043036,,,,,,,190.30524194017616,185.10153979278687,192.29702363751176,203.9696532212773,205.1870401766516,215.42302821660167,,,,,220.37839077845513,213.04186422504614,206.60822139778045,200.6882298805261,195.42027004707506,198.0306253617195,,,,,188.06506098133883,173.57673236533287,176.34125544038062,186.01596855452104,189.00414665464945,193.20731104745286,,,
819,2018-11-19 14:36:39+00:00,182.35173526301676,195.62795355385427,190.5793980319761,185.95010305305343,209.40360589969055,204.22587427240936,205.86026579164874,213.97788064430392,199.326671013241,,,187.31986279552402,196.1249980263431,171.20292336130683,198.94561137092296,210.05900131592978,202.00013102054183,208.1242469528506,215.17327204666756,,,,208.80599724307476,202.0515497635094,207.1022955312704,205.43293139112518,205.3234803091831,211.06874452549488,199.02969560464973,203.678740661235,193.98224811900272,185.73486161012661,189.714728091682,199.32498593925453,,,,,,195.06578621714507,215.80463173138187,213.96776682403382,225.49138097617427,232.55232566401781,,,,198.11334657428418,199.34480993071352,192.106144063465,204.46273651165302,200.6187018100982,195.53379401673965,192.17352459233376,,,,177.06695563581525,194.8146679307445,203.94698108987177,196.9832761466776,205.84118488185612,198.11784984004373,199.89833777687477
820,2018-11-20 14:34:00+00:00,,210.87764765352665,209.06802658455769,212.3471454539754,219.3675192721987,210.7893296291088,216.26611875817227,217.2218942626195,215.13599487115386,208.04196775435747,202.04929200594012,211.52498229619223,213.29710639838788,201.15912496710953,213.4803890912706,219.73069162509273,205.44757602431054,207.94390071325347,220.10146183764417,211.46828496721892,216.26954828324716,223.6429224787109,216.92114930582485,212.85976046317884,219.81667463341947,216.90638983013653,209.43631151878003,220.18862801785338,210.53539435097613,222.99056176710042,205.8597855294988,199.5346705024895,188.84778466779727,206.5987133284921,206.72377791702021,209.20658006384772,219.02398648438736,225.7633627312006,223.11239280191432,228.57319856053488,231.97165093369236,227.30658492813546,238.06381153974735,248.81485163512195,241.19386824347052,229.84806136663602,226.40671528624688,213.55225660036155,210.7889657608876,205.72693514130145,211.44389234282576,202.8196993274994,198.61833643860587,200.5594689208489,201.21295469868832,204.59735828620052,198.60723732382013,193.23748344158597,207.15546187734648,208.9056393600589,209.60090337052304,210.3330196653201,201.34073650327628,205.29833422668156
821,2018-11-27 14:39:46+00:00,184.4978873379901,205.59623448714933,194.16395532200144,185.93305133684888,202.7072720466644,200.64624921125275,206.74602267363926,210.78514402202194,199.84929543675943,193.28997588804265,190.1512415801446,190.39588176505683,188.3516011323679,184.4800042218678,191.25081744063405,204.38461249387998,196.3387179848432,197.07694679201626,206.14599000458384,199.40292425613475,203.2934393534368,201.73243454821653,210.08526806838162,201.66662904778156,210.62694255006795,207.49401937498394,203.68872887995988,215.63200949980694,202.3092757347091,209.62141272968975,194.7987192162478,191.87069351105959,181.9434188549785,198.07192392251747,191.22287554330032,186.54581134485204,188.67470830091068,197.53141471027564,207.50045074176887,204.26314863047742,205.69231281843807,210.24561949296634,214.06482108065788,223.8327781715439,210.0231160510643,207.17945125853478,207.46977176427234,198.46588970594576,195.74096894240714,191.4396825341235,195.03071192194187,193.3106916114885,187.1295292025364,188.19887700768,184.95604247377713,180.0318178912934,179.54640306086515,173.1258330728488,183.25714098022004,194.21485505833468,196.62026401516331,202.8525137866768,190.97410599200447,189.55529529019228
822,2018-12-05 14:35:50+00:00,,,182.57901521245816,170.32710348504872,188.503132418093,193.13537457245806,200.49270004702646,207.4705256800422,196.75294381178927,186.19039721348793,,,,156.52345889222732,170.17990440308083,185.06919509352298,188.17440166315487,199.59848549013094,207.58411710650617,199.38999792777176,206.74839843431687,,,,202.6997812110337,198.38492482751857,192.34565630918382,207.03950738431308,190.3557830573235,194.9539153737857,185.8011069393823,181.25466872548623,179.01465659486956,192.7460529305076,167.76339866936968,155.01797307846596,,,,,,189.70708029545665,192.51390389129747,209.04084850916408,199.7219702340794,191.922411928414,,,,176.76613515696923,180.7829472825451,184.4121298746518,188.07968608973474,183.88966895926416,182.06833667714653,176.45248403133775,,,,180.56171384357538,184.13564294701996,196.16749028476434,195.95685788202823,201.1439534981924
823,2018-12-13 14:39:43+00:00,,210.77492860617662,201.9019793917543,202.74885063314366,214.1349204293395,210.9529397723462,212.76788449969237,217.97363775441735,209.38614305958387,206.50710524960442,206.19700993927017,210.2922775947466,217.10632404457616,196.91799209842543,219.3208342002233,227.9335681812547,219.4196695377229,213.84382535479577,224.10560722287838,218.8202067374893,225.25549878159913,225.61565032705664,222.11648850720897,212.18002261935257,217.9053716588583,219.14136471040104,210.6230228266207,225.44345776680333,215.29637779971233,230.88236747500088,216.97210723896882,205.14820812214873,192.9161160112936,203.62670003277867,204.63435659023085,208.9353797827294,214.84323917880891,227.37926706393424,217.92007174030948,227.41151711023383,229.69977049157677,227.98017476207295,237.41854768165373,249.01971540297623,245.63851931004996,247.27904179158963,237.86060346088013,226.54812771057198,221.24663343546246,215.9902275416785,212.64326993039822,206.6685087685338,207.15251651145545,208.6489647083534,210.4485680026184,206.38801775921849,198.9030456822655,195.27975937571136,204.8258505496181,214.59335806208176,212.26673725634421,210.9268968583894,197.15367345281612,203.56727120385008
824,2018-12-14 14:29:48+00:00,,,,,207.84613545316657,213.14639301429642,211.20452806820632,222.11151164342922,214.08806703118552,206.4496715179129,,,,,208.03257640783653,217.34223764465636,212.90416216670948,214.12962401055032,220.46802313231112,210.83555104394082,222.67750161095015,,,,,,209.4371329472817,218.9669390405632,211.47864182656363,222.4727598889706,207.8640582837805,196.4433429374816,188.98871233567112,205.61921430055767,203.99937543549456,203.5628157903602,,,,,213.28296669898648,224.55941172005564,233.05804640308847,239.78591514933683,239.9503929623542,241.24875831175953,,,,,195.46165599746166,195.5039344465441,200.78699077966263,198.88328207268972,199.93789857052514,197.3794282562006,,,,,196.92797011862362,203.67346619219595,192.76741687086334,200.27135593228752
825,2018-12-29 14:40:07+00:00,,213.45128876281535,205.35299983399176,202.42036800105703,211.22142095370188,209.30973075077782,215.36805731674494,219.24355588444905,205.53622808079177,199.7614734659992,203.39075050188927,197.06432946515935,208.23733169131583,199.01045241580692,212.49322805331812,222.86840575839955,207.43415481571154,208.25192469451105,214.71414060732454,212.92110201232998,219.6351513595205,222.25415608341157,221.2489390980109,224.28645502226726,221.22063880143958,226.09722231758704,212.2496896577477,232.215955450966,213.55471210252085,222.50982564072984,211.64262030398396,201.03284887963133,192.40520085641032,206.75620778115814,200.8594359713765,190.32760846805957,192.74295089375408,217.796210381068,221.93600152447894,225.4861344420351,221.34637782010628,218.7500584553057,223.24420544517815,236.11735156789246,234.08277899383427,235.93916254999863,237.33874867019983,225.74888569328579,226.27543495621154,220.65365814358307,209.63319974411445,210.29140300360643,201.91265733246297,200.1469943308973,199.15940701055948,201.2259441307404,196.8089690593582,181.5868868732773,201.09038123779862,207.507931884119,206.07717322139698,211.56965652957837,202.09540866345162,210.58073556369067
826,2018-12-30 14:29:20+00:00,,,,,,,216.24801175704107,218.91435967888467,203.13150665257552,191.83031483671965,195.43949462783797,189.39204727011273,,,,,213.8829926686905,215.60678626783405,224.11794716122853,211.47982742523797,219.91330243897457,218.01144128091192,,,,,,,,,207.77797346254647,199.0631713222006,187.75377452111047,205.61575600337324,198.4571381014217,199.30457987136302,200.61361539603533,,,,,227.66007070135467,230.29277021557607,242.78689273782794,236.73325173586258,240.60041336192646,232.11630930456036,,,,,,201.61207682282225,195.5594262704551,196.05336111822623,193.92251184229877,189.9836238851841,,,,,,201.17797972500458,207.63654326771598
827,2019-01-06 14:34:54+00:00,207.07004120458083,221.605317303428,,,,209.92646676921026,214.18054035409972,214.539649188539,200.1056889918649,192.1485394713826,193.96127774869976,191.46883457288106,198.36390146289463,,,,198.74850052907914,201.7122577744866,211.56417853883926,203.33110637970205,207.88496296718725,213.10386980508616,213.24738981868686,217.25299365254494,,,,,,,195.48482038417896,191.53714692981507,183.03519090360768,197.36624671141854,188.69389282831477,188.25024415619862,196.74140752315904,204.9003982914135,203.19325805218105,,,201.29567186538478,203.11474529988084,221.39339012245267,217.46572091384746,209.92662328238916,211.50228693715212,203.21315103003752,204.27407750580355,,,203.98959595893118,194.01681719774643,194.67738651756733,189.6448557261119,189.79293176814176,179.6579608165473,174.45484306664855,180.60352112764008,,,210.25184100392664,193.82611780196027,196.40106425680477
828,2019-01-07 14:33:56+00:00,212.02328814113326,212.90594853864638,207.66751639621287,210.062299263639,220.3786677235107,221.89683502237298,224.57692475474028,219.11450858235676,211.8242524699794,205.77454851036967,201.55343699472948,210.8323583056403,217.46635773605567,212.44890692761615,216.36836810643834,221.3148671952776,211.4604951236454,211.8268345388424,223.69578168227048,215.96293191225533,224.88500882978684,228.55033484698234,229.43869931996545,233.8207315421646,221.7077076536307,218.96361470245898,214.4934832743855,222.56453610847876,208.2782535605425,224.1968712932623,210.59379451111022,206.80061728230532,198.6348923194889,216.0119738116608,214.94782279723043,213.61007232715139,221.2835635671796,228.12469889374415,228.6543460298076,229.67997490644373,228.16476740757994,223.25786966526425,241.78843576181313,251.65268842530213,247.21366988512278,245.13837995935194,238.3319202307188,226.62328194868303,225.23386988563922,216.1554864594178,214.16135948590164,211.80454173996478,205.73729478072576,212.3649569332866,204.9580396940617,212.95753143314565,203.58654613260362,195.24332580651435,206.576598998806,215.32758399394302,211.2683801540348,217.04041224999432,205.49829292197936,207.50964108760547
