dates,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033,satname
2018-09-02 21:53:38+00:00,245.67,247.21,245.80,240.23,236.66,232.31,226.41,229.67,235.75,224.26,217.22,214.25,215.99,222.11,218.51,224.62,242.90,260.43,253.51,245.59,246.63,244.53,247.96,246.63,250.59,268.15,276.10,297.76,321.80,340.13,331.44,326.59,332.57,343.19,L8
2018-10-04 21:53:50+00:00,246.77,247.59,245.16,239.61,236.07,230.94,224.90,228.57,234.01,223.12,216.82,213.43,214.95,221.20,217.52,226.06,243.79,259.59,251.93,244.83,246.89,245.46,246.58,245.22,249.95,266.77,274.89,297.69,321.64,340.92,332.20,327.55,331.16,341.61,L8
2018-10-20 21:53:56+00:00,249.61,248.95,244.71,240.21,236.69,232.07,226.40,229.69,235.10,223.09,217.69,214.17,215.38,221.64,217.23,226.36,244.73,259.81,252.68,245.72,247.42,247.19,248.31,246.09,250.40,267.06,276.01,298.47,321.90,341.00,332.57,328.71,332.20,341.88,L8
2018-11-05 21:54:00+00:00,253.40,249.94,244.98,242.42,237.98,233.76,229.69,232.06,236.66,224.82,218.91,214.54,215.52,221.43,217.43,226.39,245.19,261.74,255.19,248.75,249.28,250.62,248.71,247.43,252.44,269.38,277.98,301.23,324.31,342.77,333.48,331.49,335.22,343.95,L8
2018-11-13 21:50:36+00:00,255.25,250.25,244.76,242.45,238.22,234.55,231.05,233.03,237.10,225.28,219.67,214.78,215.76,221.42,217.20,226.03,245.55,262.37,256.03,249.59,250.46,251.72,249.50,248.82,253.84,269.87,278.35,301.67,324.42,343.22,333.86,332.21,335.98,344.15,L7
2018-12-07 21:53:57+00:00,258.25,251.87,246.19,243.80,240.70,236.53,232.88,234.69,238.96,227.38,222.08,216.42,216.64,223.11,218.30,227.64,247.48,265.26,260.71,254.65,254.52,256.61,253.14,254.06,257.26,272.43,281.51,305.38,327.42,345.65,336.24,334.59,339.46,345.94,L8
2019-01-16 21:48:48+00:00,267.38,256.10,246.80,248.35,246.17,242.47,242.42,240.16,242.38,229.93,225.77,219.97,218.42,225.00,221.99,229.27,249.69,267.53,264.23,256.76,257.63,262.80,257.75,258.46,261.94,277.31,288.04,309.33,329.42,347.11,338.95,337.85,341.50,347.76,L7
2019-02-17 21:47:49+00:00,271.92,257.80,247.31,248.12,243.33,242.81,243.98,241.37,242.25,229.34,223.53,218.53,220.95,227.87,223.84,230.42,249.30,264.77,262.36,258.70,257.54,263.35,258.89,263.22,265.99,279.05,289.85,308.32,328.98,346.87,339.71,339.55,343.87,349.41,L7
2019-03-05 21:47:19+00:00,278.79,262.11,249.69,251.60,246.00,246.01,248.65,247.43,246.77,233.98,228.07,221.43,222.96,230.60,225.01,234.39,254.75,271.49,269.60,266.25,264.34,271.26,264.23,269.68,272.66,283.13,294.97,313.19,330.61,348.35,340.68,341.56,344.94,350.75,L7
2019-05-24 21:44:26+00:00,277.69,265.62,256.01,254.52,246.60,246.17,248.50,248.49,246.38,235.59,224.62,221.46,226.62,233.80,228.35,238.93,257.87,271.74,268.91,265.49,261.60,265.34,267.20,274.26,274.60,285.38,300.14,310.90,328.06,346.80,340.59,337.39,344.10,353.82,L7
2019-06-17 21:53:54+00:00,275.54,263.36,255.94,251.87,243.13,244.37,247.22,247.17,244.66,233.16,220.08,219.03,223.20,227.91,221.62,237.23,257.86,272.04,269.04,262.69,256.59,262.43,267.48,274.76,272.63,283.04,298.22,307.54,325.37,345.42,339.73,336.95,343.26,352.64,L8
2019-07-11 21:42:40+00:00,275.54,263.36,255.94,251.87,243.13,241.91,243.84,243.41,240.23,228.57,217.07,216.83,220.54,223.13,217.80,236.71,260.92,273.57,267.09,259.41,253.93,259.58,264.55,272.12,269.59,280.65,295.56,306.72,324.96,344.14,338.49,336.01,339.93,349.44,L7
2019-07-27 21:42:02+00:00,276.35,252.47,248.39,246.66,234.73,238.71,239.36,240.50,238.48,227.22,214.95,214.79,218.49,222.05,216.72,233.87,257.34,271.18,265.70,258.89,253.63,255.71,262.67,270.04,266.10,276.98,289.44,301.87,319.00,339.72,333.78,330.37,335.33,345.46,L7
2019-08-04 21:54:09+00:00,272.79,251.87,248.59,244.65,233.16,236.77,237.25,238.45,237.39,225.75,214.63,213.97,217.37,221.21,215.63,232.12,255.09,269.53,263.36,257.53,253.01,255.63,261.78,269.08,265.38,275.13,286.10,299.06,316.87,336.72,331.58,328.94,333.53,344.51,L8
2019-08-12 21:41:23+00:00,269.06,251.53,249.12,243.93,231.27,234.39,235.05,236.16,235.44,224.17,214.01,212.78,216.11,220.03,213.82,230.25,253.61,267.22,259.86,255.34,251.80,256.56,261.87,268.32,264.28,273.45,284.28,296.97,314.46,333.93,329.58,327.14,331.79,342.66,L7
2019-09-13 21:40:00+00:00,261.63,246.56,242.86,238.18,227.59,229.16,227.99,228.82,229.55,220.37,211.14,207.66,210.63,212.03,206.24,225.26,248.81,265.06,255.23,249.77,246.34,253.78,258.33,263.08,258.74,268.15,276.66,294.40,311.59,329.93,325.47,324.50,329.61,338.25,L7
2019-11-08 21:54:26+00:00,269.33,251.58,246.78,240.97,229.40,229.50,229.39,230.64,231.37,221.77,212.35,208.67,211.55,213.14,207.56,225.59,249.10,265.57,256.05,250.67,247.27,254.74,259.23,263.55,259.76,270.15,277.40,293.66,313.40,330.19,324.82,323.36,328.27,337.68,L8
2019-12-18 21:35:39+00:00,270.97,253.23,248.40,242.48,230.98,229.20,227.82,228.64,230.84,221.09,213.70,209.63,211.71,214.97,208.92,223.55,247.27,264.18,254.58,250.25,250.28,257.34,261.34,265.24,261.16,270.78,277.12,293.79,312.74,326.59,320.76,319.68,323.38,334.47,L7
2020-01-11 21:54:15+00:00,270.51,254.82,250.00,244.74,233.67,231.56,229.79,229.81,233.31,225.88,217.88,212.32,214.22,218.67,212.59,223.63,245.59,263.79,256.33,252.63,253.80,261.25,265.35,268.00,264.98,273.58,279.37,295.69,313.61,327.65,321.59,320.00,324.56,336.21,L8
2020-01-27 21:54:11+00:00,270.42,260.56,253.94,246.86,236.76,234.00,232.05,231.21,235.56,228.90,221.22,214.98,216.13,221.25,215.13,226.46,247.78,265.99,258.51,253.71,254.22,262.02,266.13,270.17,268.67,275.75,281.60,298.28,317.33,332.24,324.18,321.92,324.90,337.40,L8
2020-02-04 21:33:13+00:00,268.32,260.73,253.48,247.10,236.58,235.00,232.79,231.52,236.13,230.56,221.57,215.29,216.05,221.69,216.39,227.19,248.19,265.68,259.64,253.07,252.22,259.75,265.20,269.42,269.21,276.72,282.91,299.75,316.79,333.56,323.31,320.44,323.17,336.10,L7
2020-02-12 21:54:06+00:00,270.69,262.54,253.77,246.84,237.55,236.90,235.36,233.34,238.55,232.82,223.11,217.22,218.09,224.01,219.13,229.48,250.10,267.96,262.21,254.25,253.18,258.85,265.25,270.02,270.57,278.36,284.19,301.58,319.60,336.10,324.99,321.13,323.90,337.44,L8
2020-02-20 21:32:23+00:00,269.73,261.65,252.23,245.40,236.00,235.85,234.58,232.79,237.66,231.47,221.65,216.82,217.76,222.94,218.95,229.02,248.60,265.59,259.14,251.77,251.11,256.51,262.85,267.43,268.24,276.99,283.15,299.61,317.25,334.58,323.88,319.91,322.60,336.30,L7
2020-04-24 21:28:48+00:00,268.28,260.54,252.20,243.54,234.18,234.20,234.20,232.73,236.92,230.94,221.32,217.46,219.37,225.20,221.47,229.05,249.31,263.44,256.92,251.14,249.71,254.76,261.98,267.04,269.03,277.08,284.44,299.19,317.34,335.50,325.29,320.97,322.72,336.87,L7
2020-05-18 21:53:30+00:00,262.97,257.85,249.85,241.92,233.57,234.54,233.49,229.65,234.20,229.34,219.73,216.31,218.13,224.26,220.76,227.46,246.21,259.03,251.05,246.39,245.65,249.43,257.51,264.22,269.33,274.19,283.62,299.77,314.26,334.75,325.24,320.50,323.38,336.23,L8
2020-06-03 21:53:36+00:00,262.97,259.45,254.27,242.71,233.61,232.94,233.26,230.75,235.49,231.56,222.14,219.19,220.72,227.55,223.48,230.88,248.32,261.88,254.28,248.69,244.75,248.18,258.93,267.37,271.05,276.37,284.79,298.47,312.86,332.85,325.73,322.35,324.48,336.28,L8
2020-06-27 21:24:59+00:00,261.70,258.74,253.12,243.03,235.12,233.22,233.76,231.97,236.60,231.00,222.54,220.63,221.76,230.17,226.58,234.00,249.53,262.02,253.98,247.32,242.11,245.55,257.42,265.77,270.76,277.67,286.12,299.00,312.85,332.37,328.06,324.32,326.21,337.53,L7
2020-07-21 21:53:58+00:00,257.48,254.09,248.60,239.58,232.40,230.97,232.35,231.36,234.82,226.77,219.10,219.16,221.38,230.24,226.74,233.41,247.20,259.09,250.69,245.42,240.21,242.72,254.34,262.45,268.37,276.15,284.47,297.09,310.58,330.08,326.38,323.32,325.84,336.37,L8
2020-07-29 21:23:02+00:00,266.02,252.30,244.88,238.36,233.10,233.25,234.24,231.34,234.08,224.72,219.75,219.58,223.44,232.40,228.68,235.27,248.83,257.15,251.57,247.45,244.76,246.24,254.83,263.79,271.08,278.97,286.46,298.66,311.54,330.66,327.02,328.23,330.18,338.92,L7
2020-08-14 21:22:01+00:00,271.97,254.08,243.99,236.57,235.06,234.45,235.97,234.64,236.44,224.15,220.16,220.57,225.22,234.59,230.46,235.32,247.20,255.09,250.79,249.48,247.43,247.14,255.88,264.50,273.16,281.09,289.07,300.66,314.73,333.62,330.81,332.77,334.01,340.45,L7
2020-08-30 21:20:59+00:00,271.34,251.30,240.86,235.36,234.05,233.25,236.11,235.78,237.65,224.42,220.66,220.05,224.70,237.73,232.71,235.35,247.68,256.34,252.44,251.21,249.18,247.74,255.90,265.51,274.80,283.05,290.21,301.12,317.00,336.44,333.23,334.53,337.44,343.23,L7
2020-09-15 21:19:56+00:00,271.96,251.79,239.40,232.10,231.40,233.84,236.08,235.97,238.66,225.44,219.77,219.21,224.03,237.03,231.95,236.38,247.93,259.45,254.13,252.94,250.89,249.98,256.81,265.62,277.03,284.47,290.24,299.53,318.74,338.74,332.95,333.57,338.11,344.09,L7
2020-10-17 21:17:52+00:00,269.48,251.77,238.54,231.00,230.29,233.37,235.86,235.21,237.89,224.78,218.79,217.91,223.97,236.13,231.24,235.94,247.79,259.05,254.16,252.67,250.63,249.54,256.37,264.56,275.62,283.70,289.35,298.76,318.74,338.74,332.95,333.57,338.11,344.09,L7
2020-10-25 21:54:24+00:00,272.56,253.36,239.38,231.37,232.94,236.46,238.50,236.83,239.83,226.30,219.98,218.72,225.91,237.99,233.04,238.72,250.95,263.87,259.23,256.15,253.62,253.26,259.23,267.13,277.48,285.37,290.72,299.41,321.50,342.40,334.84,335.31,339.17,345.21,L8
2020-11-26 21:54:24+00:00,275.18,256.42,240.05,231.89,234.92,237.94,239.10,239.28,242.70,228.95,221.97,220.69,228.10,240.77,236.34,242.35,255.43,269.35,266.05,261.59,259.74,259.63,264.11,270.90,277.92,288.50,294.00,302.41,326.01,347.18,338.73,338.85,340.98,347.67,L8
2020-12-12 21:54:25+00:00,275.18,256.12,236.08,230.86,235.09,239.16,238.92,238.80,242.16,227.42,219.89,218.55,226.33,239.19,235.05,240.05,255.67,269.08,264.41,262.01,264.39,263.41,264.80,269.89,277.56,288.57,293.89,306.26,331.89,351.99,341.44,340.95,342.70,350.24,L8
2021-01-05 21:12:13+00:00,277.66,256.34,236.19,231.00,234.86,239.20,239.57,238.92,242.30,229.06,220.14,218.23,226.41,238.50,234.30,239.53,256.08,270.51,266.97,265.26,267.58,266.76,266.57,271.54,278.98,289.12,293.96,307.93,333.81,351.99,341.03,341.34,343.27,350.96,L7
2021-01-13 21:54:15+00:00,277.08,255.38,236.32,231.83,235.24,238.81,239.41,238.96,241.96,229.23,220.28,218.03,226.19,237.62,233.95,239.39,255.89,270.47,267.31,265.05,267.22,266.13,266.18,271.18,278.66,288.45,294.22,308.26,333.53,351.97,340.92,340.81,343.24,350.15,L8
2021-01-21 21:11:05+00:00,279.37,257.89,237.46,232.82,236.15,239.43,240.22,239.51,243.84,232.01,222.76,218.70,226.74,237.98,234.85,240.20,257.78,273.06,270.91,267.16,268.64,267.84,267.64,273.41,280.42,289.96,295.57,309.96,336.28,355.73,343.03,343.64,345.34,352.22,L7
2021-02-22 21:08:42+00:00,275.43,258.69,240.73,232.80,234.79,237.12,237.98,238.09,242.78,233.41,221.96,217.91,225.73,236.79,234.77,240.11,260.20,276.70,273.93,268.06,267.89,269.34,269.97,274.43,279.47,285.33,295.09,309.53,336.49,358.11,343.24,340.47,344.09,352.25,L7
2021-03-26 21:06:11+00:00,275.91,261.09,245.31,236.58,238.37,237.47,238.45,237.23,241.72,233.60,223.87,218.87,227.27,236.52,235.29,240.12,262.71,277.95,277.38,270.15,270.28,272.18,273.00,276.88,279.40,283.52,296.24,315.93,338.74,359.74,347.67,345.49,344.35,353.48,L7
2021-04-03 21:53:50+00:00,275.14,260.99,245.79,236.45,237.49,236.95,237.88,237.02,242.20,233.86,224.20,219.02,227.44,236.83,235.94,240.17,262.41,277.78,277.62,270.37,270.20,272.22,273.61,276.75,279.71,283.71,296.49,316.42,338.54,359.75,347.70,345.11,345.32,353.01,L8
2021-04-19 21:53:43+00:00,278.03,262.03,247.36,238.23,239.51,237.87,238.34,238.10,243.60,235.74,225.98,220.63,227.94,237.94,237.32,241.20,264.17,280.22,280.20,272.61,272.56,274.26,275.80,279.23,282.01,284.74,297.67,318.39,338.41,359.84,346.89,344.64,345.11,352.08,L8
2021-07-08 21:53:58+00:00,270.05,254.10,245.47,234.50,230.47,229.82,232.21,232.45,237.91,229.35,225.12,217.35,224.90,233.90,235.51,235.42,257.40,273.85,276.11,268.87,267.78,267.82,270.69,273.30,277.97,278.44,290.71,311.36,331.91,355.60,341.68,339.00,344.28,350.25,L8
2021-08-01 20:55:25+00:00,269.72,252.52,244.30,228.23,222.71,223.98,225.81,226.86,235.28,227.04,221.23,213.79,219.89,229.95,229.29,231.43,254.50,272.06,274.79,269.36,265.06,266.29,270.29,273.36,275.91,276.39,284.28,304.80,328.89,353.29,338.90,335.03,344.02,349.29,L7
2021-08-09 21:54:11+00:00,264.14,247.76,238.00,224.44,219.42,219.52,220.57,223.07,231.37,221.04,214.17,208.49,213.25,223.10,221.17,226.76,249.53,266.31,274.79,262.94,259.84,260.95,264.20,273.36,275.91,273.23,280.35,299.15,323.12,348.31,334.97,329.40,339.81,346.72,L8
2021-08-25 21:54:16+00:00,261.45,244.92,231.13,224.88,220.34,221.82,223.37,225.84,233.43,223.12,215.81,210.00,215.14,223.41,222.52,228.41,246.27,264.18,271.84,260.31,257.74,256.88,261.11,270.42,275.40,278.31,283.50,299.95,321.14,346.00,336.27,331.26,339.36,345.48,L8
2021-09-18 20:51:12+00:00,260.11,244.25,229.94,224.17,220.21,221.99,224.11,226.81,233.33,222.82,216.05,210.78,215.43,222.36,220.29,228.36,245.82,264.42,270.29,261.09,257.68,257.02,261.69,270.09,274.21,278.93,283.94,299.23,321.72,345.91,334.88,332.13,339.55,344.65,L7
2021-12-07 20:43:48+00:00,257.67,239.98,222.61,220.55,217.25,219.48,220.74,224.36,230.13,219.59,212.02,208.09,211.80,215.45,212.41,225.43,241.35,260.23,266.57,257.89,250.22,249.70,255.72,263.40,265.62,276.04,278.32,289.20,313.29,339.01,328.11,326.38,335.74,341.01,L7
2021-12-07 21:54:26+00:00,257.10,240.53,223.00,221.08,219.32,221.64,223.43,226.24,231.77,220.86,214.69,209.01,212.47,217.30,213.45,225.36,242.11,262.06,266.00,258.16,251.27,250.75,255.76,261.19,263.21,276.04,278.18,289.51,313.29,339.01,328.11,326.38,335.74,341.01,L9
2021-12-23 20:42:15+00:00,258.30,242.23,224.09,221.95,222.55,224.34,225.85,228.08,232.91,223.93,216.51,210.89,214.56,219.02,216.70,227.13,245.31,264.58,269.53,260.87,254.39,253.29,258.43,263.06,264.33,275.69,278.83,289.64,315.16,340.44,330.31,325.73,334.42,340.45,L7
2021-12-23 21:54:21+00:00,258.30,242.23,224.09,221.95,225.26,227.12,228.37,230.88,234.81,226.78,219.08,213.58,215.99,221.16,219.50,229.70,247.12,267.25,272.56,263.96,257.28,256.40,260.83,265.20,265.55,276.76,280.22,291.44,317.88,343.10,332.77,326.95,334.43,341.35,L9
2021-12-31 21:54:19+00:00,256.64,242.81,223.99,222.40,226.49,228.91,230.02,231.79,235.38,227.10,219.18,213.49,216.49,221.45,219.98,229.86,247.63,266.93,273.16,265.34,259.78,260.16,265.28,269.51,270.42,280.96,283.79,292.11,316.94,345.41,334.34,327.29,334.49,342.79,L8
2022-01-08 20:40:40+00:00,255.96,243.77,224.70,223.00,226.90,229.83,231.71,233.55,237.08,228.40,219.66,214.46,217.02,222.08,220.03,229.88,248.71,267.86,274.15,266.21,261.26,262.62,267.53,271.17,272.18,282.23,286.38,293.60,317.20,346.95,335.46,328.24,334.32,342.59,L7
2022-01-08 21:54:19+00:00,255.96,243.77,224.70,223.00,226.90,229.83,231.71,233.55,237.08,228.40,219.66,214.46,217.02,222.08,220.03,229.88,248.71,267.86,274.15,266.21,261.26,262.62,268.06,271.68,272.17,282.92,287.01,295.24,317.91,346.91,335.96,328.74,333.86,343.05,L9
2022-02-17 21:54:07+00:00,251.24,242.52,225.80,225.66,230.38,235.87,237.45,237.92,240.48,232.86,224.08,218.36,220.79,225.52,223.96,233.64,252.90,272.76,274.81,271.35,268.12,269.39,273.95,270.97,271.11,285.88,292.07,301.22,322.25,351.53,340.28,332.80,335.14,344.94,L8
2022-02-25 21:54:08+00:00,247.16,239.81,227.20,225.77,229.13,235.79,236.46,236.85,239.28,232.13,224.45,217.73,219.69,225.12,222.52,233.05,252.61,271.41,273.10,269.96,267.01,268.83,272.76,269.44,269.12,285.29,291.17,301.56,321.69,350.08,338.71,330.52,334.79,344.35,L9
2022-03-05 21:54:04+00:00,248.35,241.67,229.50,226.48,229.47,236.42,236.62,236.83,239.48,232.57,225.34,218.38,220.24,226.34,223.28,233.10,253.77,272.37,273.72,269.97,267.49,269.38,273.36,270.12,270.09,285.32,292.02,302.81,323.45,351.09,339.48,331.90,336.85,345.44,L8
2022-04-14 21:53:55+00:00,248.37,239.32,230.02,225.54,227.58,234.26,234.62,235.24,240.30,231.74,223.17,217.23,219.19,225.81,223.08,231.73,253.57,269.78,271.55,268.16,266.19,268.64,271.74,268.90,269.65,284.19,289.87,301.55,320.14,349.14,342.30,330.27,333.31,345.06,L9
2022-04-22 21:53:52+00:00,248.53,237.78,229.48,225.03,225.92,231.56,232.12,232.88,238.20,228.95,221.22,215.25,217.80,224.35,221.26,229.85,251.62,267.52,268.59,266.01,263.85,265.85,269.04,266.85,268.24,282.68,287.07,298.94,317.51,346.57,341.08,329.47,330.94,342.62,L8
2022-04-30 21:53:48+00:00,249.52,237.55,229.03,225.61,224.53,230.08,231.84,233.09,237.85,228.44,220.55,214.89,217.37,223.93,220.58,229.72,251.83,267.75,267.92,265.38,263.31,265.04,267.89,266.63,267.90,282.18,286.46,297.42,316.83,346.66,341.00,330.06,331.81,341.74,L9
2022-05-24 21:54:00+00:00,249.93,237.30,227.88,224.61,222.94,228.51,230.94,232.59,236.90,227.97,220.07,213.60,216.67,223.49,219.89,228.41,250.97,266.99,265.94,263.97,262.48,263.23,265.97,265.92,266.57,280.49,285.04,297.11,316.45,346.09,340.02,330.02,332.28,341.37,L8
2022-06-25 21:54:18+00:00,247.91,234.55,226.62,222.90,218.81,225.08,226.88,230.04,235.38,223.94,216.21,209.66,213.72,220.93,215.96,224.79,249.22,263.24,260.79,261.24,259.44,260.88,263.59,266.08,267.53,280.68,285.50,298.18,315.04,345.31,339.09,330.57,333.33,341.17,L8
2022-07-03 21:53:56+00:00,249.71,234.21,226.38,221.26,217.32,223.47,224.82,229.74,235.95,223.94,215.22,208.78,212.45,220.54,215.18,224.05,249.15,263.51,259.55,259.00,257.09,257.19,259.48,262.24,263.43,276.75,282.75,298.53,317.07,344.80,338.80,331.18,333.07,340.81,L9
2022-08-01 20:22:45+00:00,250.56,233.76,224.75,220.61,216.62,222.63,223.03,229.73,237.01,223.95,215.02,207.79,211.36,219.72,214.52,224.76,249.06,263.23,260.89,258.77,256.03,255.61,256.14,260.93,263.16,275.38,280.18,296.56,316.22,345.76,338.65,332.83,335.07,341.28,L7
2022-08-04 21:54:10+00:00,252.09,235.37,226.02,222.61,220.08,224.33,224.20,231.05,238.53,225.27,216.33,208.51,211.86,220.00,215.01,225.56,249.51,265.56,262.65,260.60,256.74,256.42,257.61,262.39,265.08,276.78,281.13,298.14,317.59,347.20,339.51,333.58,336.33,341.93,L9
2022-08-12 21:54:35+00:00,251.65,235.59,226.02,223.82,222.35,224.88,224.69,231.74,238.83,225.32,216.58,208.46,211.09,219.42,213.59,224.80,248.05,265.92,263.79,261.03,256.19,255.05,257.71,263.23,265.71,276.42,280.86,297.98,317.53,346.87,339.00,332.75,336.39,341.22,L8
2022-08-20 21:54:17+00:00,255.68,237.99,227.47,225.61,224.65,225.26,225.33,232.69,239.88,226.26,217.42,209.36,211.89,220.16,213.71,225.41,247.92,266.65,264.65,261.35,256.43,255.27,258.91,264.95,267.04,276.30,280.77,297.66,318.50,347.12,339.08,332.51,336.97,341.22,L9
2022-10-07 21:54:26+00:00,257.05,237.77,225.00,224.71,225.72,222.92,223.79,232.70,240.61,226.07,215.09,207.27,209.85,218.08,211.65,223.42,245.96,265.13,263.54,260.36,254.28,253.12,256.12,264.33,265.72,274.10,277.61,295.06,316.30,345.36,337.62,330.49,333.72,339.11,L9
2022-10-08 20:16:01+00:00,257.05,237.77,225.00,224.71,225.72,223.76,224.57,233.54,241.52,226.50,215.43,207.21,209.24,217.97,212.02,223.59,245.81,265.13,263.54,260.36,254.59,253.48,256.74,264.83,265.54,274.42,278.35,296.17,316.89,345.41,337.38,330.49,333.72,339.91,L7
2022-10-23 21:54:31+00:00,258.36,243.03,227.32,228.08,231.05,228.25,228.72,238.93,246.00,231.04,218.30,208.18,209.44,219.22,213.34,225.70,248.25,270.54,268.65,262.74,256.74,255.00,259.40,268.04,267.62,276.29,283.52,300.56,320.91,348.22,336.76,330.99,337.06,341.48,L9
2022-11-24 21:54:31+00:00,258.78,245.06,229.18,229.67,237.62,231.63,230.72,241.39,249.63,233.66,219.12,208.05,209.49,218.55,214.29,227.34,249.35,272.74,272.36,264.70,256.70,255.21,261.54,269.29,270.14,278.54,286.65,302.74,322.55,349.04,336.29,329.95,335.08,341.99,L9
2023-01-19 21:54:22+00:00,254.40,244.60,235.21,239.77,240.95,232.12,233.02,242.52,250.14,234.33,220.64,209.84,212.57,219.37,215.52,228.15,247.42,271.98,272.47,264.59,256.83,254.65,261.86,270.75,270.52,280.03,287.44,302.31,320.27,346.24,334.07,327.89,333.86,340.22,L8
2023-02-04 21:54:26+00:00,249.18,244.49,238.11,239.60,238.90,231.04,234.88,243.24,250.05,234.61,219.42,208.62,212.09,218.96,215.03,227.77,246.77,268.85,270.05,262.86,256.22,254.40,261.57,270.13,267.75,278.56,287.77,301.25,320.23,343.61,332.20,324.69,330.33,338.58,L8
2023-02-20 21:54:13+00:00,245.14,248.31,247.91,243.71,238.03,232.81,236.64,242.68,247.59,235.54,220.15,210.99,215.14,220.70,219.48,229.61,249.75,267.28,267.78,262.49,256.88,256.17,261.23,268.99,268.91,281.72,290.27,302.73,319.48,342.98,331.22,324.16,329.17,340.42,L8
2023-02-28 21:54:20+00:00,244.74,246.41,247.68,244.13,237.89,232.48,235.52,240.46,242.30,231.00,218.93,211.93,215.31,219.94,218.62,228.59,247.54,264.34,263.43,259.50,253.90,253.12,257.84,265.59,266.78,280.24,287.99,301.15,317.96,341.15,329.27,322.38,327.58,339.71,L9
2023-03-03 20:02:23+00:00,244.74,246.41,245.67,243.89,237.89,232.48,235.52,240.46,242.30,231.00,218.41,212.52,215.75,219.79,218.37,227.82,246.60,261.82,260.71,257.71,253.90,253.12,257.84,265.59,266.78,280.52,288.43,300.21,317.76,340.30,327.88,320.70,326.24,339.71,L7
2023-03-08 21:54:02+00:00,243.05,245.50,244.70,243.74,237.08,231.71,235.03,239.26,240.23,228.75,217.64,212.87,215.47,219.45,218.04,226.92,245.65,259.87,258.29,255.76,252.21,251.04,255.53,262.73,263.83,279.54,287.56,298.78,316.63,338.74,326.70,320.99,325.48,338.84,L8
2023-04-25 21:53:35+00:00,241.31,241.23,243.09,245.65,235.53,230.75,233.76,233.79,230.88,223.73,217.41,215.93,219.36,219.21,218.78,226.28,243.76,256.03,253.35,252.90,248.82,247.93,253.59,259.76,262.79,280.89,288.95,298.55,317.16,338.33,325.07,322.43,327.24,338.62,L8
2023-05-11 21:53:22+00:00,241.40,240.00,240.34,243.04,233.20,229.23,231.03,231.80,229.06,221.87,216.19,214.54,217.18,218.08,217.46,224.90,242.20,254.63,251.56,250.46,246.72,246.03,252.01,257.23,259.14,278.75,286.29,296.95,316.53,336.84,325.25,321.64,327.23,338.68,L8
2023-05-25 19:51:59+00:00,241.40,240.00,240.34,243.04,233.20,229.31,229.30,229.10,225.16,217.34,214.94,213.15,216.09,217.92,216.71,223.70,240.26,251.91,247.65,250.11,245.47,243.75,251.15,256.10,257.51,276.85,284.14,296.73,316.45,335.47,324.78,321.66,329.19,341.19,L7
2023-05-27 21:53:23+00:00,244.16,241.07,240.07,241.74,231.64,229.67,230.04,230.10,226.93,220.50,217.46,214.58,217.39,219.58,219.27,225.20,241.35,253.00,249.67,251.50,247.23,245.03,252.51,257.50,259.85,277.82,285.47,298.86,319.71,338.01,325.80,322.51,331.14,343.72,L8
2023-07-14 21:53:46+00:00,244.16,238.18,237.35,239.65,231.50,228.92,226.54,225.62,225.40,222.12,218.31,215.69,218.47,220.90,219.38,226.33,243.63,255.62,252.05,253.70,250.99,248.57,255.44,261.94,262.76,278.73,285.50,298.84,317.85,337.95,327.81,324.14,332.86,345.01,L8
2023-07-30 21:53:54+00:00,244.81,237.66,232.51,234.03,229.65,228.50,223.04,219.66,220.27,222.44,220.34,216.66,217.56,220.14,218.99,227.04,245.95,257.73,253.50,253.51,249.73,251.00,256.49,262.99,266.23,279.55,284.62,297.80,316.85,337.97,328.50,325.29,334.92,347.46,L8
2023-08-26 19:39:34+00:00,245.26,233.64,226.02,230.52,226.62,225.31,216.67,216.29,219.74,220.57,219.07,214.89,216.27,218.49,217.32,225.62,245.48,256.65,250.17,249.56,248.60,248.88,253.69,261.06,265.69,278.47,282.02,294.50,313.98,335.39,328.34,326.56,335.87,348.60,L7
2023-08-31 19:42:52+00:00,245.54,232.90,221.69,225.94,224.02,221.82,214.18,214.38,222.43,222.67,220.54,214.33,215.94,218.85,217.97,226.78,249.84,262.17,254.22,251.11,250.83,252.75,259.03,264.82,267.67,279.01,282.03,295.27,314.62,336.88,334.87,333.76,341.92,350.95,L7
2023-08-31 21:54:04+00:00,246.18,232.87,222.34,222.99,221.67,220.48,212.96,214.67,224.56,223.46,221.02,214.79,216.63,219.56,218.75,227.78,250.89,262.81,254.70,251.10,252.20,254.47,260.63,266.43,269.82,281.11,282.63,294.45,314.57,337.50,336.38,335.20,343.75,351.76,L8
