dates,satname,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033
2020-01-27 21:54:11+00:00,L8,256.14,254.86,246.53,238.72,231.86,233.05,230.29,225.75,234.46,230.67,215.45,212.14,210.63,222.55,218.04,228.49,242.55,258.89,258.27,250.06,241.40,244.02,253.28,259.16,259.39,269.26,276.34,292.50,315.72,338.46,324.83,315.67,318.18,335.84
2020-02-04 21:33:13+00:00,L7,255.64,256.63,252.79,244.84,232.89,238.17,235.73,234.31,241.45,235.12,222.54,217.86,216.73,226.60,224.57,233.29,251.77,266.90,266.68,253.14,243.47,247.52,259.37,267.53,275.90,278.12,281.85,299.86,307.66,335.31,318.91,317.33,316.62,335.15
2020-02-12 21:54:06+00:00,L8,,,,221.12,209.32,215.18,221.82,217.05,221.36,211.54,201.11,200.55,204.17,208.64,202.93,215.78,237.26,242.17,228.52,226.50,228.32,234.99,238.04,242.34,237.12,253.87,263.09,275.83,297.90,312.90,309.96,300.03,308.88,324.64
2020-02-20 21:32:23+00:00,L7,276.23,265.26,252.80,245.11,236.01,237.42,238.05,237.81,241.27,231.82,222.30,223.87,225.28,226.36,227.53,235.64,248.99,262.99,251.63,246.70,248.93,252.39,260.02,263.25,268.19,278.25,285.66,296.71,311.67,334.83,325.92,322.21,322.47,336.47
2020-04-24 21:28:48+00:00,L7,259.39,248.73,233.93,225.26,220.55,218.97,219.74,222.30,222.76,216.85,211.92,209.00,218.25,225.12,224.80,218.67,238.24,239.76,234.88,235.42,228.63,239.07,245.24,257.75,258.50,265.15,278.79,301.92,310.85,329.00,323.09,323.94,326.63,335.64
2020-05-18 21:53:30+00:00,L8,,,,,,,,228.57,233.12,229.50,220.10,217.23,218.83,225.42,222.01,226.01,238.34,249.35,230.29,232.49,234.84,232.26,245.22,259.70,238.29,273.06,286.74,305.17,313.35,338.06,330.64,323.60,334.03,337.58
2020-06-03 21:53:36+00:00,L8,339.46,283.25,296.38,263.80,251.21,235.92,245.78,253.73,261.35,264.93,258.74,257.85,257.10,271.20,260.82,273.88,282.48,306.98,302.47,286.53,256.99,257.72,292.52,314.89,309.04,311.11,309.75,305.42,319.05,335.02,345.26,354.46,347.47,349.67
2020-06-27 21:24:59+00:00,L7,247.60,247.13,239.82,239.66,241.05,234.27,231.19,234.71,237.25,218.27,220.19,223.66,220.75,239.55,233.72,242.48,248.49,259.08,246.48,236.37,232.74,233.52,250.05,253.95,264.47,285.78,298.29,301.47,314.25,,339.28,331.81,333.23,339.94
2020-07-21 21:53:58+00:00,L8,244.85,233.32,229.55,232.37,229.88,229.51,230.91,232.54,225.32,207.22,205.07,215.31,225.72,232.26,231.21,231.44,242.28,252.87,244.19,247.83,252.85,249.26,252.49,250.63,264.70,276.34,284.74,300.52,310.36,328.60,324.50,326.43,329.57,336.57
2020-07-29 21:23:02+00:00,L7,333.14,,241.07,249.53,260.35,270.04,264.16,244.32,248.42,232.81,244.20,236.47,249.75,264.91,256.15,265.80,280.07,309.08,295.54,294.10,308.07,301.45,287.06,300.66,315.40,317.54,314.83,329.48,347.20,365.98,351.23,382.69,376.03,375.93
2020-08-14 21:22:01+00:00,L7,293.84,269.17,248.60,234.48,244.41,246.14,253.05,264.08,266.99,236.83,228.74,226.20,231.06,241.94,232.40,233.66,248.74,265.16,265.17,272.62,272.65,267.67,278.74,279.51,288.82,291.49,298.78,314.56,341.12,359.84,351.56,347.04,343.59,349.30
2020-08-30 21:20:59+00:00,L7,274.20,249.86,232.28,238.00,230.44,230.26,240.27,248.14,252.35,235.39,227.91,221.07,222.53,253.01,246.94,237.27,254.36,273.79,266.80,262.33,264.64,258.95,262.18,273.27,281.98,295.49,296.13,302.00,331.35,356.16,346.68,337.83,351.13,359.88
2020-09-15 21:19:56+00:00,L7,290.98,265.78,241.35,221.52,226.45,249.10,246.98,248.62,258.99,245.79,226.22,224.73,230.85,245.02,238.08,256.85,263.53,298.65,285.12,282.03,279.81,283.15,281.55,283.95,313.00,309.42,302.69,300.31,346.29,368.39,342.87,339.46,354.59,361.12
2020-10-17 21:17:52+00:00,L7,249.07,249.45,229.27,219.80,218.68,227.40,231.97,226.18,228.59,216.36,207.23,203.73,221.07,225.28,222.51,229.56,243.87,252.40,250.97,247.19,245.36,242.58,248.94,251.57,260.38,274.11,279.00,289.16,,,,,,
2020-10-25 21:54:24+00:00,L8,295.54,269.80,250.66,237.73,254.63,255.11,251.86,246.87,251.36,241.34,234.10,226.34,246.79,253.94,251.96,255.69,280.00,296.24,298.70,281.79,269.99,287.76,286.95,296.59,290.55,292.00,301.68,318.68,345.88,368.50,349.38,349.84,344.52,353.41
2020-11-26 21:54:24+00:00,L8,307.16,288.89,254.89,245.42,262.52,259.31,252.49,251.20,259.81,253.93,237.80,234.95,238.74,251.03,253.02,260.26,280.90,295.84,295.62,284.39,293.57,293.46,291.22,294.52,296.53,302.17,317.54,332.90,351.70,374.04,363.58,353.18,348.46,358.07
2020-12-12 21:54:25+00:00,L8,,279.15,255.12,251.90,251.22,246.66,242.49,247.48,254.37,248.01,236.11,234.81,237.85,253.59,246.27,249.24,283.11,302.29,283.78,288.75,301.50,293.54,297.16,302.50,302.72,310.04,306.99,342.21,370.22,371.72,368.08,371.60,361.53,371.40
2021-01-05 21:12:13+00:00,L7,266.38,246.58,238.09,238.29,235.56,232.12,235.13,233.44,235.77,231.93,219.61,217.74,218.74,229.57,223.48,234.50,249.51,267.89,268.14,265.33,261.13,263.52,263.68,266.45,274.04,288.19,296.22,315.08,328.44,,,,,
2021-01-13 21:54:15+00:00,L8,272.35,247.02,238.07,240.54,239.50,235.25,238.25,239.65,238.99,231.35,222.14,216.39,224.39,229.32,230.78,238.40,254.45,270.70,271.27,263.48,264.12,260.34,262.82,268.17,276.13,282.16,297.26,311.93,331.46,352.32,340.38,337.00,343.34,344.04
2021-01-21 21:11:05+00:00,L7,268.24,258.88,242.42,243.62,240.36,236.67,240.18,239.01,246.42,238.15,232.76,223.07,232.20,236.58,241.52,240.78,263.52,279.40,284.31,271.52,268.90,268.62,269.16,275.71,284.77,293.36,299.91,319.75,338.23,362.85,343.94,352.36,348.91,355.48
2021-02-22 21:08:42+00:00,L7,299.23,276.42,274.55,,,,,,,,,,,,,,283.61,300.37,305.11,295.51,291.60,303.28,306.58,302.12,296.89,261.25,,,342.44,377.59,,,354.79,364.61
2021-03-26 21:06:11+00:00,L7,276.55,266.17,260.49,243.32,235.59,232.73,240.66,239.50,246.48,235.77,232.35,221.95,226.40,243.99,240.77,240.55,265.23,287.52,289.64,278.12,281.12,281.23,281.66,285.39,292.26,288.22,299.35,328.83,344.02,362.72,359.26,351.86,351.11,366.01
2021-04-03 21:53:50+00:00,L8,257.02,251.34,240.59,225.86,219.82,223.99,224.59,226.55,236.40,226.26,216.10,210.58,219.19,228.60,231.56,230.97,248.97,262.57,266.13,260.32,257.45,260.58,265.40,261.94,266.51,274.66,288.88,309.71,326.23,349.18,338.29,332.14,343.38,341.74
2021-04-19 21:53:43+00:00,L8,,,,,,,,,,,,,,,,,,,,,266.71,260.81,268.22,273.81,280.35,282.49,287.80,304.87,332.58,355.86,336.99,336.67,339.55,341.11
2021-07-08 21:53:58+00:00,L8,270.41,241.88,235.48,230.17,229.28,230.46,227.37,227.54,232.24,226.24,,,,,,237.40,249.51,269.39,267.04,267.76,262.78,258.14,261.82,266.81,273.24,283.15,277.84,300.63,324.60,344.91,338.03,331.49,342.13,350.95
2021-08-01 20:55:25+00:00,L7,272.87,246.80,232.38,227.76,221.94,221.66,223.53,226.74,240.18,234.11,221.69,214.65,219.87,223.69,221.34,231.00,249.62,271.87,277.48,272.60,252.97,255.96,263.49,275.51,275.89,288.35,277.54,291.04,323.26,349.26,331.95,334.07,349.36,346.16
2021-08-09 21:54:11+00:00,L8,236.79,224.30,206.93,209.67,206.69,202.01,199.99,208.29,216.13,197.41,193.41,192.97,193.73,203.00,197.21,208.47,225.15,238.14,229.82,231.34,229.01,229.39,228.25,226.61,221.92,254.72,261.06,271.35,288.89,318.83,315.70,301.72,314.87,331.66
2021-08-25 21:54:16+00:00,L8,260.82,243.19,215.53,217.10,213.79,224.28,228.28,230.58,233.74,223.51,211.25,206.03,212.72,213.54,217.93,226.70,244.24,262.14,264.93,257.47,254.62,252.53,259.51,259.05,264.15,277.03,292.46,293.62,308.82,341.65,334.05,331.31,335.45,341.06
2021-09-18 20:51:12+00:00,L7,265.09,249.69,233.16,230.33,231.01,232.45,237.96,242.09,243.15,231.47,228.85,225.11,227.28,228.67,219.55,238.40,254.67,280.76,277.39,278.76,270.24,270.99,280.61,282.95,284.39,294.78,297.36,305.78,337.34,356.84,335.61,349.75,350.34,347.56
2021-12-07 20:43:48+00:00,L7,235.02,230.39,208.19,204.25,,,,,,,,,,,,,,,,,,,234.94,226.38,223.08,253.77,259.68,,,,,,,
2021-12-07 21:54:26+00:00,L9,232.43,228.34,208.30,207.29,210.75,216.99,221.46,220.18,222.96,210.24,206.49,195.69,198.14,205.80,200.64,208.00,227.01,246.89,239.46,238.26,235.23,234.72,231.71,225.83,222.82,257.12,260.34,272.21,,,,,,
2021-12-23 20:42:15+00:00,L7,251.46,243.04,219.55,215.83,228.39,229.45,229.28,228.06,227.58,230.14,212.04,208.08,212.81,214.07,220.74,225.54,250.93,262.30,269.72,261.91,257.87,253.30,259.68,256.87,250.75,259.66,271.17,276.84,310.95,334.05,329.11,308.91,316.71,327.51
2021-12-23 21:54:21+00:00,L9,,,,,230.01,234.93,234.32,238.83,235.31,233.91,220.24,216.95,211.80,219.81,223.51,234.91,245.62,267.64,272.49,269.59,261.51,262.14,261.71,261.88,252.76,271.13,278.50,289.82,319.96,344.85,334.73,320.05,322.84,336.02
2021-12-31 21:54:19+00:00,L8,260.35,259.88,236.76,239.63,251.47,255.61,255.58,251.41,253.52,243.30,235.03,226.42,233.57,238.59,236.95,244.68,266.82,283.79,296.75,293.35,296.80,307.26,324.81,323.44,332.00,333.83,329.52,312.54,325.49,376.65,358.94,344.75,347.29,364.24
2022-01-08 20:40:40+00:00,L7,246.84,237.72,227.92,221.58,217.42,225.99,229.93,230.68,233.53,223.87,217.31,216.61,215.63,220.86,214.83,223.63,243.68,257.78,254.94,258.11,258.59,262.81,264.27,261.76,265.75,280.36,289.75,298.51,311.14,341.69,332.99,323.60,328.09,337.69
2022-01-08 21:54:19+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,255.69,258.54,251.41,276.02,280.91,296.27,309.80,332.77,327.54,318.98,318.89,336.34
2022-02-17 21:54:07+00:00,L8,204.42,208.97,214.20,226.43,219.30,233.83,229.33,228.07,,,,,,,,,,,,,,,,255.84,250.64,279.52,293.06,310.76,,,,,,
2022-02-25 21:54:08+00:00,L9,246.19,234.61,241.08,232.42,219.81,236.68,233.48,235.10,239.74,232.81,229.87,216.02,219.39,226.68,222.19,236.98,258.20,273.27,273.52,265.72,264.86,266.56,269.44,264.30,268.27,287.12,297.85,312.67,320.91,347.46,337.47,331.37,346.07,348.90
2022-03-05 21:54:04+00:00,L8,242.34,245.31,235.53,219.72,218.38,230.20,226.56,225.41,228.49,223.25,217.77,210.59,211.66,221.09,216.21,221.08,248.11,261.36,260.33,254.56,255.35,257.78,260.98,259.21,259.16,271.91,288.12,300.26,321.98,344.40,332.44,327.78,340.01,342.73
2022-04-14 21:53:55+00:00,L9,265.82,228.92,238.22,222.35,214.46,213.41,220.40,228.17,250.10,225.22,211.92,216.30,219.30,224.92,218.35,227.84,253.54,260.67,260.62,264.81,260.32,265.53,265.03,270.10,280.20,282.76,274.10,293.62,311.30,341.72,358.57,337.14,322.43,344.87
2022-04-22 21:53:52+00:00,L8,238.46,215.51,215.44,211.16,200.73,198.86,201.22,203.30,212.20,197.43,195.41,190.16,197.48,202.46,197.53,205.63,225.76,236.26,231.75,237.26,233.65,232.06,228.91,231.24,237.40,255.78,247.02,262.57,286.31,315.80,322.17,312.87,303.56,315.44
2022-04-30 21:53:48+00:00,L9,265.10,239.46,229.18,236.05,215.79,219.44,233.27,239.36,239.26,228.47,219.62,216.32,218.14,225.21,219.01,233.08,258.88,276.35,268.52,265.45,264.21,263.51,261.84,270.50,271.52,281.34,283.81,285.84,315.77,352.49,344.87,340.48,343.82,337.60
2022-05-24 21:54:00+00:00,L8,262.93,240.71,221.97,220.40,212.98,217.50,227.20,233.28,234.25,230.08,222.86,207.42,216.47,226.73,219.81,222.09,249.94,269.20,255.81,258.41,262.60,253.59,252.63,266.39,260.55,266.02,273.39,300.97,320.21,347.96,336.99,337.16,343.22,343.40
2022-06-25 21:54:18+00:00,L8,273.38,253.83,227.30,220.68,241.57,238.71,231.31,245.11,251.94,235.61,223.43,211.71,216.42,229.16,223.33,232.70,265.36,285.59,279.98,284.22,269.29,269.61,269.73,278.47,280.91,282.85,291.97,315.98,341.03,365.69,351.14,345.16,351.03,350.68
2022-07-03 21:53:56+00:00,L9,251.14,236.71,212.57,201.44,212.35,219.76,215.20,228.54,236.82,221.51,201.89,196.67,200.39,210.85,208.16,216.24,242.03,255.16,254.53,245.97,248.47,246.76,252.58,250.03,250.55,266.32,277.46,292.19,321.56,347.39,334.22,326.55,324.88,342.44
2022-08-01 20:22:45+00:00,L7,251.54,230.46,208.59,,,,209.30,227.90,240.07,221.01,212.20,204.69,,,,226.99,,,262.71,252.30,,,,258.41,266.76,276.42,,,,348.73,329.74,336.72,340.43,345.30
2022-08-04 21:54:10+00:00,L9,257.12,244.01,230.51,232.40,242.08,232.23,228.42,236.82,244.03,228.91,219.01,206.79,207.70,213.13,210.73,224.56,244.00,272.44,266.70,266.79,252.13,252.65,257.66,265.28,270.55,281.69,281.50,303.22,319.44,351.07,339.07,331.26,340.19,340.93
2022-08-12 21:54:35+00:00,L8,252.39,242.08,230.41,240.42,249.91,234.33,234.09,243.26,246.22,230.24,223.97,212.35,208.51,219.12,205.14,221.66,239.81,275.52,281.49,270.81,256.79,248.17,264.84,278.73,279.98,277.33,282.59,301.29,321.96,348.43,338.29,329.29,341.08,337.85
2022-08-20 21:54:17+00:00,L9,258.76,242.15,236.39,250.85,250.03,242.35,241.30,243.86,253.10,238.22,228.47,220.85,221.48,229.28,216.53,233.69,248.42,276.17,276.40,266.93,260.78,259.46,273.22,283.37,274.58,283.42,296.91,312.55,329.98,351.63,341.56,331.69,344.70,342.56
2022-10-07 21:54:26+00:00,L9,274.39,258.78,243.27,238.72,247.81,237.56,237.07,247.24,257.47,248.83,228.13,215.52,219.99,230.43,225.30,231.94,262.28,283.11,287.28,274.52,268.86,274.06,273.96,282.00,281.20,282.05,294.80,312.80,325.89,348.97,336.04,328.02,332.69,344.81
2022-10-08 20:16:01+00:00,L7,,,,,,235.24,236.29,245.86,254.97,234.72,222.91,209.91,206.53,220.66,219.11,228.85,248.17,,,,261.93,261.37,267.72,275.12,269.26,281.74,289.07,311.11,326.61,349.68,338.08,,,351.51
2022-10-23 21:54:31+00:00,L9,,266.51,259.78,247.20,246.25,240.67,249.88,264.41,278.02,254.05,232.38,217.92,217.60,230.74,225.06,241.10,266.74,291.86,291.40,275.52,270.80,269.32,275.27,283.28,288.29,293.61,302.47,312.77,329.79,351.94,344.54,333.37,332.89,344.39
2022-11-24 21:54:31+00:00,L9,,,,,,229.85,242.52,249.10,253.65,243.49,221.04,204.11,215.38,215.38,223.89,235.66,259.11,278.05,274.51,266.02,257.02,251.26,259.75,266.81,272.61,282.24,291.70,294.54,318.48,349.15,330.21,325.95,322.93,336.14
2023-01-19 21:54:22+00:00,L8,250.94,250.55,262.12,262.22,246.50,239.08,244.82,250.74,252.94,238.70,230.13,225.65,241.14,238.21,236.16,238.13,252.81,275.88,276.09,276.07,273.61,268.16,276.44,285.45,280.15,294.25,298.30,312.25,332.04,348.97,338.33,335.50,339.45,342.84
2023-02-04 21:54:26+00:00,L8,,,,,,,,,,,,,,,,241.30,252.65,268.23,270.05,268.62,262.70,266.15,273.12,278.00,279.64,289.67,296.54,308.52,332.91,355.92,340.73,341.04,341.14,350.35
2023-02-20 21:54:13+00:00,L8,244.34,251.04,263.47,263.69,252.67,252.25,247.05,236.55,230.10,235.03,232.53,234.40,231.78,235.01,228.94,236.07,257.36,267.11,267.89,267.17,260.51,260.11,267.75,277.72,287.55,299.38,304.81,318.01,321.56,347.10,336.42,328.21,344.48,351.04
2023-02-28 21:54:20+00:00,L9,245.80,240.44,248.58,247.63,239.36,232.16,230.47,228.79,212.36,205.59,213.65,219.37,218.17,217.39,215.25,223.28,234.14,249.25,239.93,243.86,235.23,234.04,236.69,244.37,254.86,271.91,273.79,292.12,309.28,330.35,317.43,313.68,319.65,336.28
2023-03-03 20:02:23+00:00,L7,,,240.78,247.90,,,,,,,220.50,221.87,224.02,224.48,221.84,226.82,244.79,251.68,249.10,251.62,,,,,,288.47,297.15,298.48,321.95,339.28,321.91,314.75,321.56,
2023-03-08 21:54:02+00:00,L8,231.53,237.47,235.07,239.02,228.81,222.88,228.12,227.41,221.93,209.18,207.31,211.86,209.40,212.50,211.62,215.00,232.91,238.82,233.50,235.40,233.95,229.60,231.68,234.36,233.91,266.51,276.00,281.67,302.22,320.46,312.27,319.09,316.03,328.70
2023-04-25 21:53:35+00:00,L8,237.45,229.18,216.54,221.42,213.43,211.89,213.20,213.80,218.29,214.37,206.93,203.46,204.81,201.72,202.95,207.39,231.21,238.37,234.84,231.16,228.94,236.43,241.40,243.29,244.51,269.61,286.70,297.70,313.71,330.29,316.70,316.12,324.83,331.84
2023-05-11 21:53:22+00:00,L8,230.84,225.83,214.99,218.61,211.76,212.13,206.68,211.85,209.34,201.95,197.92,196.02,193.11,200.40,199.41,205.04,219.96,230.81,224.72,219.93,221.07,221.76,228.41,226.95,218.92,251.81,256.25,274.42,301.71,315.17,317.87,305.57,319.22,331.72
2023-05-25 19:51:59+00:00,L7,,549.02,,,,,,,,211.78,210.99,192.95,206.72,214.12,,,,,239.33,262.93,,232.98,,,,265.17,272.29,292.50,,,,326.13,340.53,356.26
2023-05-27 21:53:23+00:00,L8,259.74,246.76,237.39,231.84,221.42,231.10,233.74,235.38,236.74,241.76,236.72,225.21,226.97,231.96,236.40,236.41,249.19,260.56,266.70,262.97,258.58,254.28,260.92,266.14,274.95,285.70,296.69,317.15,344.87,357.44,333.14,329.29,347.92,363.26
2023-07-14 21:53:46+00:00,L8,,228.87,227.63,234.91,243.80,234.57,212.99,205.15,226.72,247.13,239.27,237.69,240.21,246.13,232.21,248.43,277.49,296.31,292.92,290.76,296.06,295.47,295.98,314.60,306.00,301.06,297.76,311.99,314.47,350.75,357.85,353.75,361.00,366.61
2023-07-30 21:53:54+00:00,L8,257.20,247.70,219.94,213.06,233.32,236.98,218.05,204.33,213.30,242.98,252.05,236.74,233.46,232.13,234.06,246.65,277.60,299.03,294.13,275.64,264.00,294.22,287.91,296.87,313.77,304.84,289.99,302.34,323.65,350.70,346.71,349.71,363.38,368.52
2023-08-26 19:39:34+00:00,L7,261.00,228.68,215.84,,,,205.95,219.44,236.61,229.01,231.82,227.49,229.63,230.50,224.71,244.15,267.14,277.32,260.47,251.12,272.71,,,286.78,307.60,306.03,297.37,303.05,319.05,,353.77,363.99,366.20,369.69
2023-08-31 19:42:52+00:00,L7,,,,,207.19,196.31,199.09,202.05,221.30,,,,,,,,248.56,262.96,249.97,,,249.23,256.03,256.45,,,,,,,345.43,346.82,343.66,346.91
2023-08-31 21:54:04+00:00,L8,255.97,236.97,231.76,210.05,210.49,215.46,207.58,221.32,246.45,234.61,230.15,223.28,226.96,230.54,229.03,239.53,264.61,274.79,265.87,256.97,267.80,274.25,278.74,286.12,292.93,303.25,292.24,293.21,319.59,346.58,353.29,353.50,364.56,363.10
2023-10-18 21:54:12+00:00,L8,244.88,229.96,219.87,220.77,208.82,209.92,221.40,226.41,232.18,227.72,222.14,212.98,219.09,222.72,217.07,230.44,245.41,259.65,261.55,257.65,253.80,256.88,260.52,271.13,276.46,286.65,288.45,290.06,314.49,341.78,338.29,333.74,342.65,350.74
2023-11-03 21:54:16+00:00,L8,258.13,236.15,212.91,217.46,206.57,216.06,224.25,225.01,224.90,229.04,211.59,210.03,219.33,218.75,217.64,229.35,243.28,260.21,265.20,258.79,255.12,255.33,259.59,269.21,272.33,280.58,286.83,297.89,319.31,345.18,336.09,330.05,326.87,340.24
2023-11-11 21:54:15+00:00,L9,267.71,249.02,233.84,230.29,231.47,235.93,243.07,243.01,248.38,242.19,231.75,227.97,229.80,242.13,227.87,250.76,268.57,292.45,298.98,286.84,275.21,274.10,284.43,291.87,292.89,298.52,313.09,318.73,338.14,367.40,356.79,351.08,353.65,361.49
2023-11-27 21:54:23+00:00,L9,249.58,243.55,232.69,233.45,226.79,228.46,230.33,236.87,234.34,229.03,224.84,217.24,222.42,230.36,225.29,237.35,260.46,282.32,293.07,269.11,269.71,270.59,279.06,281.89,293.20,299.94,302.97,317.88,337.90,350.84,356.77,342.58,346.30,361.78
2023-12-13 21:54:22+00:00,L9,242.62,244.11,233.71,225.79,223.19,233.36,234.02,236.21,234.68,225.98,227.59,216.71,223.96,229.12,225.19,236.64,258.35,270.86,276.04,266.44,262.70,266.04,271.50,281.73,283.43,288.32,301.26,319.46,332.06,347.77,342.88,338.88,345.85,351.27
2024-01-06 21:54:09+00:00,L8,243.10,245.11,258.86,255.71,241.28,248.06,255.58,253.50,253.21,238.30,235.48,232.44,241.69,244.78,242.81,252.34,279.69,291.09,301.50,289.74,297.61,294.60,296.91,311.97,300.47,302.82,317.63,324.72,345.59,352.17,363.35,356.41,352.71,365.96
2024-01-18 19:21:14+00:00,L7,270.68,267.49,258.16,245.58,238.92,252.32,256.04,256.55,256.97,241.43,240.96,240.64,247.94,249.83,251.88,255.74,264.09,295.77,291.02,286.54,294.43,295.73,308.62,340.80,297.02,317.70,345.67,351.78,356.34,365.89,384.85,369.91,366.28,377.32
2024-02-07 21:54:10+00:00,L8,272.92,254.45,256.61,258.44,243.87,249.36,246.93,251.64,252.34,244.29,236.64,234.32,242.18,250.42,251.57,249.90,272.10,294.51,299.79,297.95,293.48,288.77,295.28,313.40,306.12,314.76,318.67,325.46,345.66,370.46,363.66,357.03,362.94,368.51
2024-02-15 21:54:18+00:00,L9,242.91,,,,,,,,,230.61,228.79,222.98,225.85,231.63,228.77,238.64,258.77,273.67,282.37,287.88,283.03,276.55,272.30,285.24,290.94,290.05,306.32,313.20,330.16,356.46,342.15,341.07,348.64,357.39
2024-02-23 21:54:07+00:00,L8,257.68,266.33,258.69,251.30,256.22,247.39,241.72,248.25,260.25,233.72,234.59,241.69,236.51,243.96,246.51,252.21,274.55,290.89,294.77,295.32,289.57,294.70,299.45,305.43,308.68,316.88,323.16,330.33,346.33,366.29,360.80,356.92,358.60,368.06
2024-03-26 21:53:40+00:00,L8,259.05,243.96,243.35,234.44,230.28,234.52,231.01,233.97,232.33,225.73,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-27 21:53:28+00:00,L8,264.38,240.68,230.97,225.12,217.02,224.82,224.07,222.01,228.17,222.25,214.94,213.65,221.97,221.39,218.59,235.58,252.87,269.53,273.21,275.91,273.92,273.57,275.01,275.88,273.17,285.20,297.99,310.34,330.85,347.38,337.56,332.88,341.28,355.06
2024-05-05 21:53:40+00:00,L9,288.08,273.34,241.21,239.07,247.40,236.49,236.08,239.80,245.90,242.07,238.10,237.79,243.89,245.08,241.35,257.02,292.30,300.63,296.10,273.58,276.16,284.01,289.80,296.43,305.28,306.50,320.80,328.87,354.63,374.03,361.85,355.11,351.30,368.93
2024-05-13 21:53:14+00:00,L8,244.79,229.54,221.32,220.41,215.28,217.75,218.76,217.71,215.05,209.78,210.47,210.33,210.83,211.15,208.10,230.52,241.88,260.60,254.44,246.83,246.73,253.40,261.11,258.80,256.92,269.79,286.08,298.58,312.52,333.81,320.34,322.93,332.45,338.86
2024-05-29 21:53:06+00:00,L8,232.60,210.68,205.93,202.02,202.26,201.83,201.71,199.60,201.61,195.97,193.54,193.54,196.79,200.34,195.52,211.13,229.86,241.67,227.49,231.61,229.14,235.63,238.62,237.34,230.60,265.62,273.01,288.61,307.95,315.79,307.53,308.10,319.45,330.17
2024-06-06 21:53:25+00:00,L9,232.09,207.71,184.60,187.83,186.87,193.66,186.86,212.36,208.64,198.61,200.91,211.11,211.49,214.37,220.88,247.37,260.96,280.46,270.46,263.89,265.37,267.72,269.22,277.26,281.62,290.28,299.78,324.34,342.43,345.27,336.32,342.98,353.09,359.03
2024-06-14 21:53:11+00:00,L8,253.29,226.66,214.37,230.05,226.57,223.00,222.90,221.13,222.47,220.46,214.87,209.37,214.24,221.24,223.06,239.98,250.43,273.79,267.24,262.72,256.85,256.60,264.18,269.79,273.36,285.29,294.20,319.81,330.83,340.62,326.11,329.01,348.38,350.35
2024-07-24 21:53:29+00:00,L9,235.79,223.38,211.43,192.75,198.97,202.22,201.38,204.84,210.00,198.80,196.99,198.85,196.74,202.44,198.25,209.14,233.76,241.01,235.17,232.30,222.88,224.18,233.78,241.58,248.29,263.93,264.93,267.53,296.88,313.52,315.08,311.97,315.85,320.34
2024-09-02 21:53:56+00:00,L8,269.11,246.97,223.83,216.80,208.33,222.09,233.50,240.31,228.30,220.45,219.72,217.43,226.64,219.45,226.53,238.94,253.99,271.40,270.28,254.28,255.68,258.48,263.26,268.86,280.73,290.18,296.81,304.32,314.44,340.86,336.48,333.78,339.09,341.11
2024-10-12 21:54:03+00:00,L9,283.96,260.89,238.33,234.91,233.64,248.27,242.45,245.35,240.06,230.41,228.99,229.19,232.06,238.38,231.04,235.56,252.09,279.29,280.30,284.88,278.04,276.34,281.20,285.94,292.66,300.06,306.01,317.76,341.26,363.80,348.70,347.11,347.27,355.45
