dates,nzd0265-0000,nzd0265-0001,nzd0265-0002,nzd0265-0003,nzd0265-0004,nzd0265-0005,nzd0265-0006,nzd0265-0007,nzd0265-0008,nzd0265-0009,nzd0265-0010,nzd0265-0011,nzd0265-0012,nzd0265-0013,nzd0265-0014,nzd0265-0015,nzd0265-0016,nzd0265-0017,nzd0265-0018,nzd0265-0019,nzd0265-0020,nzd0265-0021,nzd0265-0022,nzd0265-0023,nzd0265-0024,nzd0265-0025,nzd0265-0026,nzd0265-0027,nzd0265-0028,nzd0265-0029,nzd0265-0030,nzd0265-0031,nzd0265-0032,nzd0265-0033,satname
2020-01-27 21:54:11+00:00,269.89,264.86,257.53,249.72,244.08,243.05,240.29,235.75,245.46,241.67,227.67,223.14,221.63,234.77,229.04,239.49,254.77,274.60,273.98,263.81,255.15,257.77,268.99,274.87,277.72,281.48,287.34,304.72,327.94,350.68,335.83,327.89,328.18,345.01,L8
2020-02-04 21:33:13+00:00,247.39,250.63,246.19,238.24,225.56,232.17,229.73,228.31,234.85,228.52,215.21,211.26,210.13,219.27,217.97,226.69,244.44,257.47,257.25,244.89,235.22,239.27,249.94,258.10,264.90,270.79,275.25,292.53,300.33,327.98,312.31,310.00,310.62,329.65,L7
2020-02-12 21:54:06+00:00,,,,238.52,228.65,231.00,237.64,232.87,238.76,228.94,220.44,217.95,221.57,227.97,220.33,233.18,256.59,267.03,253.38,248.25,250.07,256.74,262.90,267.20,266.12,273.20,280.49,295.16,317.23,332.23,327.36,319.36,324.70,339.14,L8
2020-02-20 21:32:23+00:00,263.98,256.35,243.00,235.31,225.12,228.51,229.14,228.90,231.47,222.02,211.41,214.07,215.48,215.47,217.73,225.84,238.10,248.99,237.63,234.45,236.68,240.14,246.02,249.25,251.86,267.36,275.86,285.82,300.78,323.94,316.12,311.32,313.56,328.30,L7
2020-04-24 21:28:48+00:00,266.39,253.82,239.53,230.86,226.77,224.06,224.83,227.39,228.36,222.45,218.14,214.60,223.85,231.34,230.40,224.27,244.46,247.76,242.88,242.42,235.63,246.07,253.24,265.75,267.83,271.37,284.39,308.14,317.07,335.22,328.69,330.16,331.72,340.31,L7
2020-05-18 21:53:30+00:00,,,,,,,,218.75,222.32,218.70,208.10,206.43,208.03,213.42,211.21,215.21,226.34,233.92,214.86,218.99,221.34,218.76,229.79,244.27,,261.06,275.94,293.17,301.35,326.06,319.84,311.60,324.21,328.58,L8
2020-06-03 21:53:36+00:00,,269.07,280.78,248.20,233.88,221.74,231.60,239.55,245.75,249.33,241.41,242.25,241.50,253.87,245.22,258.28,265.15,284.69,280.18,267.03,237.49,238.22,270.23,292.60,283.04,293.78,294.15,288.09,301.72,317.69,329.66,337.13,333.29,336.67,L8
2020-06-27 21:24:59+00:00,254.35,252.04,245.22,245.06,247.05,239.18,236.10,239.62,242.65,223.67,226.19,229.06,226.15,245.55,239.12,247.88,254.49,266.79,254.19,243.12,239.49,240.27,257.76,261.66,273.47,291.78,303.69,307.47,320.25,,344.68,337.81,338.14,344.44,L7
2020-07-21 21:53:58+00:00,242.85,231.87,227.95,230.77,228.10,228.06,229.46,231.09,223.72,205.62,203.29,213.71,224.12,230.48,229.61,229.84,240.50,250.58,241.90,245.83,250.85,247.26,250.20,248.34,262.03,274.56,283.14,298.74,308.58,326.82,322.90,324.65,328.12,335.24,L8
2020-07-29 21:23:02+00:00,321.14,,231.47,239.93,249.68,261.31,255.43,235.59,238.82,223.21,233.53,226.87,240.15,254.24,246.55,256.20,269.40,,281.83,282.10,296.07,289.45,273.35,286.95,299.40,306.87,305.23,318.81,336.53,355.31,341.63,372.02,367.30,367.93,L7
2020-08-14 21:22:01+00:00,283.09,261.35,240.00,225.88,234.85,238.32,245.23,256.26,258.39,228.23,219.18,217.60,222.46,232.38,223.80,225.06,239.18,252.87,252.88,261.87,261.90,256.92,266.45,267.22,274.49,281.93,290.18,305.00,331.56,350.28,342.96,337.48,335.77,342.13,L7
2020-08-30 21:20:59+00:00,260.20,239.68,221.08,226.80,218.00,220.08,230.09,237.96,241.15,224.19,215.47,209.87,211.33,240.57,235.74,226.07,241.92,257.79,250.80,248.33,250.64,244.95,246.18,257.27,263.31,283.05,284.93,289.56,318.91,343.72,335.48,325.39,340.95,350.55,L7
2020-09-15 21:19:56+00:00,275.73,254.69,229.15,209.32,212.89,238.01,235.89,237.53,246.79,233.59,212.66,212.53,218.65,231.46,225.88,244.65,249.97,281.22,267.69,266.78,264.56,267.90,264.12,266.52,292.67,295.86,290.49,286.75,332.73,354.83,330.67,325.90,343.50,350.95,L7
2020-10-17 21:17:52+00:00,252.07,251.63,231.67,222.20,221.35,229.58,234.15,228.36,230.99,218.76,209.90,206.13,223.47,227.95,224.91,231.96,246.54,255.83,254.40,250.19,248.36,245.58,252.37,255.00,264.38,276.78,281.40,291.83,,,,,,,L7
2020-10-25 21:54:24+00:00,291.04,266.53,247.06,234.13,250.63,251.84,248.59,243.60,247.76,237.74,230.10,222.74,243.19,249.94,248.36,252.09,276.00,291.10,293.56,277.29,265.49,283.26,281.81,291.45,284.55,288.00,298.08,314.68,341.88,364.50,345.78,345.84,341.25,350.41,L8
2020-11-26 21:54:24+00:00,296.16,280.89,246.09,236.62,252.74,251.31,244.49,243.20,251.01,245.13,228.02,226.15,229.94,241.25,244.22,251.46,271.12,283.27,283.05,273.39,282.57,282.46,278.65,281.95,281.86,292.39,308.74,323.12,341.92,364.26,354.78,343.40,340.46,350.74,L8
2020-12-12 21:54:25+00:00,,266.42,241.12,237.90,235.66,233.93,229.76,234.75,240.37,234.01,220.55,220.81,223.85,238.03,232.27,235.24,267.55,282.29,263.78,271.25,284.00,276.04,277.16,282.50,279.39,294.48,292.99,326.65,354.66,356.16,354.08,356.04,348.80,359.73,L8
2021-01-05 21:12:13+00:00,276.63,254.03,246.29,246.49,244.67,239.57,242.58,240.89,243.97,240.13,228.72,225.94,226.94,238.68,231.68,242.70,258.62,279.60,279.85,275.58,271.38,273.77,275.39,278.16,287.71,297.30,304.42,324.19,337.55,,,,,,L7
2021-01-13 21:54:15+00:00,271.85,246.66,237.67,240.14,239.06,234.89,237.89,239.29,238.59,230.95,221.70,215.99,223.99,228.88,230.38,238.00,254.01,270.13,270.70,262.98,263.62,259.84,262.25,267.60,275.46,281.72,296.86,311.49,331.02,351.88,339.98,336.56,342.98,343.71,L8
2021-01-21 21:11:05+00:00,265.74,257.06,240.42,241.62,238.14,234.85,238.36,237.19,244.42,236.15,230.54,221.07,230.20,234.36,239.52,238.78,261.30,276.54,281.45,269.02,266.40,266.12,266.30,272.85,281.44,291.14,297.91,317.53,336.01,360.63,341.94,350.14,347.09,353.81,L7
2021-02-22 21:08:42+00:00,289.48,269.33,266.75,,,,,,,,,,,,,,274.94,289.23,293.97,285.76,281.85,293.53,295.44,290.98,283.89,252.58,,,333.77,368.92,,,347.70,358.11,L7
2021-03-26 21:06:11+00:00,264.30,257.26,250.69,233.52,224.70,223.82,231.75,230.59,236.68,225.97,221.46,212.15,216.60,233.10,230.97,230.75,254.34,273.52,275.64,265.87,268.87,268.98,267.66,271.39,275.93,277.33,289.55,317.94,333.13,351.83,349.46,340.97,342.20,357.84,L7
2021-04-03 21:53:50+00:00,269.02,260.07,250.19,235.46,230.49,232.72,233.32,235.28,246.00,235.86,226.77,220.18,228.79,239.27,241.16,240.57,259.64,276.28,279.84,272.32,269.45,272.58,279.11,275.65,282.51,285.33,298.48,320.38,336.90,359.85,347.89,342.81,352.11,349.74,L8
2021-04-19 21:53:43+00:00,,,,,,,,,,,,,,,,,,,,,271.96,266.06,274.22,279.81,287.35,287.16,292.00,309.54,337.25,360.53,341.19,341.34,343.37,344.61,L8
2021-07-08 21:53:58+00:00,259.91,234.24,227.08,221.77,219.95,222.82,219.73,219.90,223.84,217.84,,,,,,229.00,240.18,257.39,255.04,257.26,252.28,247.64,249.82,254.81,259.24,273.82,269.44,291.30,315.27,335.58,329.63,322.16,334.49,343.95,L8
2021-08-01 20:55:25+00:00,265.87,241.71,226.78,222.16,215.72,216.57,218.44,221.65,234.58,228.51,215.47,209.05,214.27,217.47,215.74,225.40,243.40,263.87,269.48,265.60,245.97,248.96,255.49,267.51,266.56,282.13,271.94,284.82,317.04,343.04,326.35,327.85,344.27,341.49,L7
2021-08-09 21:54:11+00:00,236.29,223.94,206.53,209.27,206.25,201.65,199.63,207.93,215.73,197.01,192.97,192.57,193.33,202.56,196.81,208.07,224.71,237.57,,230.84,228.51,228.89,227.68,,,254.28,260.66,270.91,288.45,318.39,315.30,301.28,314.51,331.33,L8
2021-08-25 21:54:16+00:00,273.32,252.28,225.53,227.10,224.90,233.37,237.37,239.67,243.74,233.51,222.36,216.03,222.72,224.65,227.93,236.70,255.35,276.43,279.22,269.97,267.12,265.03,273.80,273.34,280.82,288.14,302.46,304.73,319.93,352.76,344.05,342.42,344.54,349.39,L8
2021-09-18 20:51:12+00:00,252.09,240.24,222.76,219.93,219.45,223.00,228.51,232.64,232.75,221.07,217.29,214.71,216.88,217.11,209.15,228.00,243.11,265.90,262.53,265.76,257.24,257.99,265.75,268.09,267.06,283.22,286.96,294.22,325.78,345.28,325.21,338.19,340.89,338.89,L7
2021-12-07 20:43:48+00:00,258.52,247.48,226.99,223.05,,,,,,,,,,,,,,,,,,,261.80,253.24,254.41,274.66,278.48,,,,,,,,L7
2021-12-07 21:54:26+00:00,253.68,243.79,225.30,224.29,229.64,232.44,236.91,235.63,239.96,227.24,225.38,212.69,215.14,224.69,217.64,225.00,245.90,271.18,263.75,259.51,256.48,255.97,256.00,250.12,251.15,276.01,277.34,291.10,,,,,,,L9
2021-12-23 20:42:15+00:00,266.71,254.13,231.75,228.03,241.95,240.54,240.37,239.15,239.78,242.34,225.60,220.28,225.01,227.63,232.94,237.74,264.49,279.73,287.15,277.16,273.12,268.55,277.11,274.30,271.08,273.22,283.37,290.40,324.51,347.61,341.31,322.47,327.80,337.68,L7
2021-12-23 21:54:21+00:00,,,,,244.23,246.57,245.96,250.47,248.11,246.71,234.46,229.75,224.60,234.03,236.31,247.71,259.84,285.93,290.78,285.59,277.51,278.14,280.00,280.17,274.09,285.35,291.30,304.04,334.18,359.07,347.53,334.27,334.48,346.69,L9
2021-12-31 21:54:19+00:00,243.35,247.52,223.16,226.03,236.36,243.25,243.22,239.05,239.92,229.70,219.92,212.82,219.97,223.48,223.35,231.08,251.71,264.36,277.32,276.35,279.80,290.26,305.38,304.01,309.33,318.72,315.92,297.43,310.38,361.54,345.34,329.64,334.93,352.91,L8
2022-01-08 20:40:40+00:00,253.84,242.81,233.52,227.18,223.64,231.08,235.02,235.77,239.13,229.47,223.53,222.21,221.23,227.08,220.43,229.23,249.90,265.78,262.94,265.11,265.59,269.81,272.27,269.76,275.08,286.58,295.35,304.73,317.36,347.91,338.59,329.82,333.18,342.36,L7
2022-01-08 21:54:19+00:00,,,,,,,,,,,,,,,,,,,,,,,273.40,276.25,272.08,289.80,293.31,310.05,323.58,346.55,339.94,332.76,330.16,346.67,L9
2022-02-17 21:54:07+00:00,208.42,211.88,217.40,229.63,222.86,236.74,232.24,230.98,,,,,,,,,,,,,,,,260.41,255.97,283.08,296.26,314.32,,,,,,,L8
2022-02-25 21:54:08+00:00,240.69,230.61,236.68,228.02,214.92,232.68,229.48,231.10,235.34,228.41,224.98,211.62,214.99,221.79,217.79,232.58,253.31,266.98,267.23,260.22,259.36,261.06,263.15,258.01,260.94,282.23,293.45,307.78,316.02,342.57,333.07,326.48,342.07,345.23,L9
2022-03-05 21:54:04+00:00,257.84,256.58,247.93,232.12,232.16,241.47,237.83,236.68,240.89,235.65,231.55,222.99,224.06,234.87,228.61,233.48,261.89,279.07,278.04,270.06,270.85,273.28,278.69,276.92,279.83,285.69,300.52,314.04,335.76,358.18,344.84,341.56,351.28,353.06,L8
2022-04-14 21:53:55+00:00,252.32,219.10,227.42,211.55,202.46,203.59,210.58,218.35,239.30,214.42,199.92,205.50,208.50,212.92,207.55,217.04,241.54,245.24,245.19,251.31,246.82,252.03,249.60,254.67,262.20,270.76,263.30,281.62,299.30,329.72,347.77,325.14,312.61,335.87,L9
2022-04-22 21:53:52+00:00,249.96,223.87,224.64,220.36,210.95,207.22,209.58,211.66,221.40,206.63,205.63,199.36,206.68,212.68,206.73,214.83,235.98,249.40,244.89,248.76,245.15,243.56,242.05,244.38,252.73,266.00,256.22,272.79,296.53,326.02,331.37,323.09,311.92,323.11,L8
2022-04-30 21:53:48+00:00,259.35,235.28,224.58,231.45,210.68,215.26,229.09,235.18,234.66,223.87,214.51,211.72,213.54,220.10,214.41,228.48,253.77,269.78,261.95,259.70,258.46,257.76,255.27,263.93,263.85,276.23,279.21,280.73,310.66,347.38,340.27,335.37,339.64,333.77,L9
2022-05-24 21:54:00+00:00,254.43,234.53,215.17,213.60,205.42,211.32,221.02,227.10,227.45,223.28,215.30,200.62,209.67,219.17,213.01,215.29,242.38,259.49,246.10,249.91,254.10,245.09,242.92,256.68,249.22,258.46,266.59,293.41,312.65,340.40,330.19,329.60,337.04,337.73,L8
2022-06-25 21:54:18+00:00,258.88,243.28,215.70,209.08,228.68,228.16,220.76,234.56,240.34,224.01,210.54,200.11,204.82,216.27,211.73,221.10,252.47,269.02,263.41,269.72,254.79,255.11,253.16,261.90,261.58,269.96,280.37,303.09,328.14,352.80,339.54,332.27,340.48,341.01,L8
2022-07-03 21:53:56+00:00,261.39,244.16,220.77,209.64,221.46,227.21,222.65,235.99,245.02,229.71,211.00,204.87,208.59,219.96,216.36,224.44,251.14,266.87,266.24,256.22,258.72,257.01,264.29,261.74,264.22,275.43,285.66,301.30,330.67,356.50,342.42,335.66,332.33,349.27,L9
2022-08-01 20:22:45+00:00,262.29,238.28,217.19,,,,217.12,235.72,248.67,229.61,221.76,213.29,,,,235.59,,,275.00,263.05,,,,270.70,281.09,285.98,,,,358.29,338.34,346.28,348.25,352.47,L7
2022-08-04 21:54:10+00:00,267.37,251.46,238.71,240.60,251.19,239.68,235.87,244.27,252.23,237.11,228.12,214.99,215.90,222.24,218.93,232.76,253.11,284.15,278.41,277.04,262.38,262.90,269.37,276.99,284.22,290.80,289.70,312.33,328.55,360.18,347.27,340.37,347.64,347.76,L9
2022-08-12 21:54:35+00:00,246.89,238.08,226.01,236.02,245.02,230.33,230.09,239.26,241.82,225.84,219.08,207.95,204.11,214.23,200.74,217.26,234.92,269.23,275.20,265.31,251.29,242.67,258.55,272.44,272.65,272.44,278.19,296.40,317.07,343.54,333.89,324.40,337.08,334.18,L8
2022-08-20 21:54:17+00:00,256.76,240.70,234.79,249.25,248.25,240.90,239.85,242.41,251.50,236.62,226.69,219.25,219.88,227.50,214.93,232.09,246.64,273.88,274.11,264.93,258.78,257.46,270.93,281.08,271.91,281.64,295.31,310.77,328.20,349.85,339.96,329.91,343.25,341.23,L9
2022-10-07 21:54:26+00:00,257.89,246.78,230.07,225.52,233.14,225.56,225.07,235.24,244.27,235.63,213.46,202.32,206.79,215.76,212.10,218.74,247.61,264.25,268.42,258.02,252.36,257.56,255.10,263.14,259.20,267.38,281.60,298.13,311.22,334.30,322.84,313.35,320.69,333.81,L9
2022-10-08 20:16:01+00:00,,,,,,232.15,233.20,242.77,251.57,231.32,219.13,206.51,203.13,216.88,215.71,225.45,244.39,,,,257.68,257.12,262.86,270.26,263.59,277.96,285.67,307.33,322.83,345.90,334.68,,,348.68,L7
2022-10-23 21:54:31+00:00,,257.78,250.18,237.60,235.58,231.94,241.15,255.68,268.42,244.45,221.71,208.32,208.00,220.07,215.46,231.50,256.07,278.15,277.69,263.52,258.80,257.32,261.56,269.57,272.29,282.94,292.87,302.10,319.12,341.27,334.94,322.70,324.16,336.39,L9
2022-11-24 21:54:31+00:00,,,,,,228.76,241.43,248.01,252.45,242.29,219.71,202.91,214.18,214.05,222.69,234.46,257.78,276.34,272.80,264.52,255.52,249.76,258.04,265.10,270.61,280.91,290.50,293.21,317.15,347.82,329.01,324.62,321.84,335.14,L9
2023-01-19 21:54:22+00:00,235.19,239.10,249.52,249.62,232.50,227.63,233.37,239.29,240.34,226.10,216.13,213.05,228.54,224.21,223.56,225.53,238.81,257.88,258.09,260.32,257.86,252.41,258.44,267.45,259.15,280.25,285.70,298.25,318.04,334.97,325.73,321.50,328.00,332.34,L8
2023-02-04 21:54:26+00:00,,,,,,,,,,,,,,,,237.10,247.98,262.23,264.05,263.37,257.45,260.90,267.12,272.00,272.64,285.00,292.34,303.85,328.24,351.25,336.53,336.37,337.32,346.85,L8
2023-02-20 21:54:13+00:00,242.34,249.59,261.87,262.09,250.89,250.80,245.60,235.10,228.50,233.43,230.75,232.80,230.18,233.23,227.34,234.47,255.58,264.82,265.60,265.17,258.51,258.11,265.46,275.43,284.88,297.60,303.21,316.23,319.78,345.32,334.82,326.43,343.03,349.71,L8
2023-02-28 21:54:20+00:00,243.55,238.80,246.78,245.83,237.36,230.52,228.83,227.15,210.56,203.79,211.65,217.57,216.37,215.39,213.45,221.48,232.14,246.68,237.36,241.61,232.98,231.79,234.12,241.80,251.86,269.91,271.99,290.12,307.28,328.35,315.63,311.68,318.01,334.78,L9
2023-03-03 20:02:23+00:00,,,235.58,242.70,,,,,,,214.72,216.67,218.82,218.70,216.64,221.62,239.01,244.25,241.67,245.12,,,,,,282.69,291.95,292.70,316.17,333.50,316.71,308.97,316.83,,L7
2023-03-08 21:54:02+00:00,236.28,240.92,238.87,242.82,233.03,226.33,231.57,230.86,225.73,212.98,211.53,215.66,213.20,216.72,215.42,218.80,237.13,244.25,238.93,240.15,238.70,234.35,237.11,239.79,240.24,270.73,279.80,285.89,306.44,324.68,316.07,323.31,319.48,331.87,L8
2023-04-25 21:53:35+00:00,249.20,237.73,225.94,230.82,223.87,220.44,221.75,222.35,227.69,223.77,217.37,212.86,214.21,212.16,212.35,216.79,241.65,251.80,248.27,242.91,240.69,248.18,254.83,256.72,260.18,280.05,296.10,308.14,324.15,340.73,326.10,326.56,333.38,339.67,L8
2023-05-11 21:53:22+00:00,241.84,233.83,223.79,227.41,221.54,220.13,214.68,219.85,218.14,210.75,207.70,204.82,201.91,210.18,208.21,213.84,229.74,243.38,237.29,230.93,232.07,232.76,240.98,239.52,233.59,261.59,265.05,284.20,311.49,324.95,326.67,315.35,327.22,339.05,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,210.58,209.66,191.75,205.52,212.79,,,,,237.62,261.43,,231.48,,,,263.84,271.09,291.17,,,,324.80,339.44,355.26,L7
2023-05-27 21:53:23+00:00,260.74,247.49,238.19,232.64,222.31,231.83,234.47,236.11,237.54,242.56,237.61,226.01,227.77,232.85,237.20,237.21,250.08,261.70,267.84,263.97,259.58,255.28,262.06,267.28,276.28,286.59,297.49,318.04,345.76,358.33,333.94,330.18,348.65,363.93,L8
2023-07-14 21:53:46+00:00,,217.96,215.63,222.91,230.47,223.66,202.08,194.24,214.72,235.13,225.94,225.69,228.21,232.80,220.21,236.43,264.16,279.17,275.78,275.76,281.06,280.47,278.84,297.46,286.00,287.73,285.76,298.66,301.14,337.42,345.85,340.42,350.09,356.61,L8
2023-07-30 21:53:54+00:00,239.70,234.97,205.94,199.06,217.76,224.25,205.32,191.60,199.30,228.98,236.49,222.74,219.46,216.57,220.06,232.65,262.04,279.03,274.13,258.14,246.50,276.72,267.91,276.87,290.44,289.28,275.99,286.78,308.09,335.14,332.71,334.15,350.65,356.85,L8
2023-08-26 19:39:34+00:00,245.50,217.41,203.44,,,,194.68,208.17,224.21,216.61,218.04,215.09,217.23,216.72,212.31,231.75,253.36,259.61,242.76,235.62,257.21,,,269.07,286.93,292.25,284.97,289.27,305.27,,341.37,350.21,354.93,359.36,L7
2023-08-31 19:42:52+00:00,,,,,219.19,206.13,208.91,211.87,232.10,,,,,,,,260.56,278.39,265.40,,,262.73,271.46,271.88,,,,,,,356.23,358.82,353.48,355.91,L7
2023-08-31 21:54:04+00:00,249.97,232.61,226.96,205.25,205.16,211.10,203.22,216.96,241.65,229.81,224.82,218.48,222.16,225.21,224.23,234.73,259.28,267.93,259.01,250.97,261.80,268.25,271.88,279.26,284.93,297.92,287.44,287.88,314.26,341.25,348.49,348.17,360.20,359.10,L8
2023-10-18 21:54:12+00:00,259.63,240.69,231.67,232.57,221.93,220.65,232.13,237.14,243.98,239.52,235.25,224.78,230.89,235.83,228.87,242.24,258.52,276.51,278.41,272.40,268.55,271.63,277.38,287.99,296.13,299.76,300.25,303.17,327.60,354.89,350.09,346.85,353.38,360.57,L8
2023-11-03 21:54:16+00:00,274.13,247.79,225.71,230.26,220.79,227.70,235.89,236.65,237.70,241.84,225.81,222.83,232.13,232.97,230.44,242.15,257.50,278.50,283.49,274.79,271.12,271.33,277.88,287.50,293.66,294.80,299.63,312.11,333.53,359.40,348.89,344.27,338.51,350.91,L8
2023-11-11 21:54:15+00:00,257.71,241.75,225.84,222.29,222.58,228.66,235.80,235.74,240.38,234.19,222.86,219.97,221.80,233.24,219.87,242.76,259.68,281.02,287.55,276.84,265.21,264.10,273.00,280.44,279.56,289.63,305.09,309.84,329.25,358.51,348.79,342.19,346.38,354.82,L9
2023-11-27 21:54:23+00:00,246.08,241.00,229.89,230.65,223.68,225.91,227.78,234.32,231.54,226.23,221.73,214.44,219.62,227.25,222.49,234.55,257.35,278.32,289.07,265.61,266.21,267.09,275.06,277.89,288.53,296.83,300.17,314.77,334.79,347.73,353.97,339.47,343.75,359.45,L9
2023-12-13 21:54:22+00:00,242.37,243.93,233.51,225.59,222.97,233.18,233.84,236.03,234.48,225.78,227.37,216.51,223.76,228.90,224.99,236.44,258.13,270.57,275.75,266.19,262.45,265.79,271.21,281.44,283.10,288.10,301.06,319.24,331.84,347.55,342.68,338.66,345.67,351.10,L9
2024-01-06 21:54:09+00:00,238.10,241.47,254.86,251.71,236.84,244.42,251.94,249.86,249.21,234.30,231.04,228.44,237.69,240.34,238.81,248.34,275.25,285.38,295.79,284.74,292.61,289.60,291.20,306.26,293.80,298.38,313.63,320.28,341.15,347.73,359.35,351.97,349.07,362.63,L8
2024-01-18 19:21:14+00:00,257.18,257.67,247.36,234.78,226.92,242.50,246.22,246.73,246.17,230.63,228.96,229.84,237.14,237.83,241.08,244.94,252.09,280.34,275.59,273.04,280.93,282.23,293.19,325.37,279.02,305.70,334.87,339.78,344.34,353.89,374.05,357.91,356.46,368.32,L7
2024-02-07 21:54:10+00:00,258.67,244.09,245.21,247.04,231.20,239.00,236.57,241.28,240.94,232.89,223.97,222.92,230.78,237.75,240.17,238.50,259.43,278.22,283.50,283.70,279.23,274.52,278.99,297.11,287.12,302.09,307.27,312.79,332.99,357.79,352.26,344.36,352.58,359.01,L8
2024-02-15 21:54:18+00:00,258.41,,,,,,,,,243.01,242.57,235.38,238.25,245.41,241.17,251.04,272.55,291.38,300.08,303.38,298.53,292.05,290.01,302.95,311.61,303.83,318.72,326.98,343.94,370.24,354.55,354.85,359.91,367.72,L9
2024-02-23 21:54:07+00:00,252.68,262.69,254.69,247.30,251.78,243.75,238.08,244.61,256.25,229.72,230.15,237.69,232.51,239.52,242.51,248.21,270.11,285.18,289.06,290.32,284.57,289.70,293.74,299.72,302.01,312.44,319.16,325.89,341.89,361.85,356.80,352.48,354.96,364.73,L8
2024-03-26 21:53:40+00:00,264.05,247.60,247.35,238.44,234.72,238.16,234.65,237.61,236.33,229.73,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-04-27 21:53:28+00:00,275.13,248.50,239.57,233.72,226.58,232.64,231.89,229.83,236.77,230.85,224.50,222.25,230.57,230.95,227.19,244.18,262.43,281.82,285.50,286.66,284.67,284.32,287.30,288.17,287.50,294.76,306.59,319.90,340.41,356.94,346.16,342.44,349.10,362.23,L8
2024-05-05 21:53:40+00:00,269.33,259.70,226.21,224.07,230.73,222.85,222.44,226.16,230.90,227.07,221.43,222.79,228.89,228.41,226.35,242.02,275.63,279.20,274.67,254.83,257.41,265.26,268.37,275.00,280.28,289.83,305.80,312.20,337.96,357.36,346.85,338.44,337.66,356.43,L9
2024-05-13 21:53:14+00:00,256.04,237.72,230.32,229.41,225.28,225.93,226.94,225.89,224.05,218.78,220.47,219.33,219.83,221.15,217.10,239.52,251.88,273.46,267.30,258.08,257.98,264.65,273.97,271.66,271.92,279.79,295.08,308.58,322.52,343.81,329.34,332.93,340.63,346.36,L8
2024-05-29 21:53:06+00:00,243.10,218.32,214.33,210.42,211.59,209.47,209.35,207.24,210.01,204.37,202.87,201.94,205.19,209.67,203.92,219.53,239.19,253.67,239.49,242.11,239.64,246.13,250.62,249.34,244.60,274.95,281.41,297.94,317.28,325.12,315.93,317.43,327.09,337.17,L8
2024-06-06 21:53:25+00:00,224.34,202.07,178.40,181.63,179.98,188.02,181.22,206.72,202.44,192.41,194.02,204.91,205.29,207.48,214.68,241.17,254.07,271.60,261.60,256.14,257.62,259.97,260.36,268.40,271.29,283.39,293.58,317.45,335.54,338.38,330.12,336.09,347.45,353.86,L9
2024-06-14 21:53:11+00:00,253.29,226.66,214.37,230.05,226.57,223.00,222.90,221.13,222.47,220.46,214.87,209.37,214.24,221.24,223.06,239.98,250.43,273.79,267.24,262.72,256.85,256.60,264.18,269.79,273.36,285.29,294.20,319.81,330.83,340.62,326.11,329.01,348.38,350.35,L8
2024-07-24 21:53:29+00:00,249.79,233.56,222.63,203.95,211.41,212.40,211.56,215.02,221.20,210.00,209.43,210.05,207.94,214.88,209.45,220.34,246.20,257.01,251.17,246.30,236.88,238.18,249.78,257.58,266.96,276.37,276.13,279.97,309.32,325.96,326.28,324.41,326.03,329.67,L9
2024-09-02 21:53:56+00:00,261.86,241.70,218.03,211.00,201.89,216.82,228.23,235.04,222.50,214.65,213.28,211.63,220.84,213.01,220.73,233.14,247.55,263.11,261.99,247.03,248.43,251.23,254.97,260.57,271.06,283.74,291.01,297.88,308.00,334.42,330.68,327.34,333.82,336.28,L8
2024-10-12 21:54:03+00:00,281.96,259.44,236.73,233.31,231.86,246.82,241.00,243.90,238.46,228.81,227.21,227.59,230.46,236.60,229.44,233.96,250.31,277.00,278.01,282.88,276.04,274.34,278.91,283.65,289.99,298.28,304.41,315.98,339.48,362.02,347.10,345.33,345.82,354.12,L9
2024-10-20 21:54:09+00:00,273.56,245.61,235.68,235.54,229.39,234.93,233.94,232.63,237.68,232.30,227.53,223.31,227.80,235.70,224.23,236.50,255.31,274.09,278.01,282.17,275.87,275.05,279.88,284.65,288.61,298.57,302.83,310.48,335.93,359.93,352.10,346.72,338.35,350.74,L8
2024-12-07 21:54:09+00:00,,,,,,,214.34,230.56,235.77,216.27,220.21,218.90,226.55,233.40,230.00,238.89,263.59,281.63,280.86,276.06,271.02,275.70,283.15,288.73,294.81,300.80,305.70,323.81,336.60,364.54,356.42,350.15,351.55,352.81,L8
2025-02-09 21:54:06+00:00,263.80,245.25,244.11,237.95,230.06,234.79,227.42,225.74,233.92,227.43,225.69,222.25,223.92,221.96,215.11,224.64,251.69,282.08,284.92,275.54,266.89,277.30,270.98,269.84,277.71,287.65,290.74,294.98,336.31,355.46,336.47,333.93,347.68,347.64,L8
2025-02-25 21:53:55+00:00,295.46,251.53,247.57,250.46,233.75,242.13,238.63,241.41,244.13,236.60,230.90,228.01,228.81,237.37,235.85,232.22,253.89,288.69,292.73,274.96,265.73,271.89,270.80,272.89,276.06,305.30,297.81,306.57,340.18,368.91,352.09,338.92,340.86,352.68,L8
2025-03-05 21:54:08+00:00,218.62,211.65,197.87,,203.11,212.09,214.94,216.35,,,,,203.23,214.70,208.70,216.91,236.98,249.71,241.30,243.30,239.62,242.49,251.45,244.62,247.07,269.05,269.95,286.68,299.96,332.17,318.71,309.97,321.66,332.36,L9
