,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
536,2020-02-29 14:43:25+00:00,,,,,,,,,,200.3412356742649,207.58466597331505,204.96102864970447,210.7276308701868,207.43857199739818,207.23195764727404,213.77013428826916,223.38428594744195,235.18161385117915,242.60312144369885,,,,,,,,,,,,240.86261800195774,243.57488889330023,242.20435148255814,243.56617202435217,244.7291612532388,239.48085254240556,243.01330299408528,,,,,,,,,237.480171524228
537,2020-03-08 15:05:28+00:00,185.8754799731998,180.48307478142982,170.01134698165208,169.57854526997892,173.90458387697967,178.49797453872557,185.2488676964556,189.29400755843108,199.9857709710639,208.76823993645468,215.42865414603602,214.7715420991284,220.55456328424887,221.4625220806355,222.530350818572,227.04250561232578,233.12487195324354,241.4133260729056,250.43257190676508,245.43841805047643,245.76913833623178,238.88576428428388,238.66600114323955,239.41798608303017,238.694259553778,240.91027722640655,243.72255247132426,248.55565516854477,239.9101176027757,245.84907036799086,245.0606725923381,247.0810291050439,239.89975420976856,235.97928003821727,239.55074424411356,238.84430393643981,245.5125467685723,244.28660701035022,243.2800010076467,247.3414526994535,258.96200098070915,257.0606434231965,263.69832366165315,256.4370133686117,254.8985371569874,252.05807786113846
538,2020-03-24 15:05:20+00:00,170.3084283987978,163.55443700405328,157.5493532612261,153.18564213341867,149.41883204439438,158.5833618395166,158.1441092550524,160.69021116306772,172.8399280548428,187.462821205036,193.31169622418165,193.80472135037047,198.1096498386289,198.47827217083446,199.6413823296425,206.04149370473516,214.9866968468645,218.400380427475,224.98895691233713,216.2052903541818,218.89133044159007,211.42613809574436,212.50622208281473,213.4720348666964,219.79881351705666,222.29304786528553,220.99097002489862,229.85331207136076,225.55109364877597,226.5380417205613,224.94584702067482,219.5676133821925,225.04704378706833,225.8085710251314,227.20416389538377,228.60331109051032,232.69943945640608,227.4092237677916,228.70249760259642,233.16307278756545,238.52917514560306,234.65662213779925,238.98088042099783,242.52604510070387,237.10314419564165,235.71408670894903
539,2020-04-09 15:05:12+00:00,173.06278608702723,164.2721347600823,157.63812283472362,152.91251116003392,148.62101208869427,159.04978529111997,162.52100907952308,167.1062279088864,176.1122376084516,188.71354577806395,200.10631035617575,198.26431622002488,200.02117320206537,198.8824715228089,200.65442969565285,207.59692496665926,211.13960802345107,222.2430287512369,228.6577072467019,222.2725941305432,221.27017347958582,214.2267174113224,212.29775765940315,220.1477278387981,215.72281752293983,215.97944040004802,214.94238556541643,224.15686431396412,221.25250744500693,221.96292280016684,221.0462407008907,217.21930355882435,221.98139594267627,224.15620688409476,230.7498258464089,227.75261327776377,226.4113966974628,225.99947006499056,226.68556771576596,226.02692603555914,233.3796600125834,232.09009664618554,239.22184899696617,239.30031065457126,234.71286721301357,231.75932516688675
540,2020-04-17 14:40:44+00:00,,,,183.10283523660604,183.7483514350066,186.38071912202057,189.46302534706246,195.30311028481574,203.10740542551497,209.6087011961601,217.15571328124355,214.61318428757326,214.51202257352526,220.31956728122435,,,,,,,,242.15567290507852,239.6579575157615,246.96714593146154,240.93961084239828,242.10621919213958,250.16852615773175,250.11028913719542,249.2135521963499,249.14147167985263,253.00505364530304,246.834698729313,244.4316594339038,242.0681608514946,246.7589481814611,241.5327807706028,251.270524280013,237.61384734204995,,,,,,,,
541,2020-04-25 15:05:05+00:00,199.1272002415028,191.70609644365015,191.7182474762817,179.86210004428395,175.47966963703175,183.67950867047267,189.21193894166024,193.83256351656797,201.3693881480101,213.8959473884803,218.59869669001094,218.954514226769,220.63640063324368,222.24358727273744,226.58700944203355,227.57650968735396,241.74565113355823,247.95566631200373,256.25877293685545,248.3063410548358,246.9298089335599,238.23054042457437,240.0329147136424,238.98645604681496,240.8331865897383,237.4407020311021,244.2363235377355,248.76730715075092,247.99176640609264,249.51468146757867,247.07760199393448,246.58973133688994,242.39909640451327,241.4309552333159,249.17859259020284,244.09962432705336,250.91717247929466,245.5147462919441,251.07776280432665,249.0397142968261,253.52040687813252,252.03965203400142,252.00724269746053,247.02937270116433,246.55219892894536,252.03715391014893
542,2020-05-03 14:39:47+00:00,231.09244887609555,216.90338101960597,211.95577860477073,213.0472997514722,213.91971696512388,,,,,235.45624207388698,239.49304148266975,236.33718227924714,238.744253125503,242.1249489238346,239.74790840703807,252.54139313953672,255.4107141786056,260.89465050480356,272.0285037487772,266.1797499729007,266.910020117465,251.98147161966773,,,,,,,,,,262.7960982642278,258.1458188329028,260.69916839297827,259.1403654730143,260.3104192750302,260.94024389395656,261.44982156218606,259.74261748005983,259.79342673972985,262.4509873529884,263.5008303775569,260.48246234089305,260.1713139046852,254.90805931109904,258.1077683366977
543,2020-05-10 14:45:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,2020-05-11 15:04:58+00:00,174.8033554333929,164.53399460332028,155.92310922904335,157.9490798863591,152.78364226020784,156.48258014730038,161.62780719530434,165.32547678929382,173.8317310371894,185.04055365916724,191.40240339679622,189.18305178411782,192.91742927704433,195.80451349228042,196.69439699562275,203.7521912127043,210.4589716449206,215.41538182868786,229.52378829834385,222.74640344515447,227.59847442707309,217.63975238709554,221.34394126215636,225.3964923767433,221.00150156966518,220.95332445735187,222.59997440114307,226.0101394704344,228.11123452092704,225.20045609871187,226.6736109874168,219.20875312991143,223.42537915687913,229.19049745180774,232.31599443050777,233.37386572057017,233.5171677854861,236.69991666911076,238.36162288204716,239.04385025110219,239.67215046295905,242.12971418594694,244.4755252118767,247.78765523846175,239.638260010579,233.81291821447627
545,2020-05-19 14:38:48+00:00,192.84401504203436,184.68535716276136,173.14699775109216,170.69387099678264,171.0319391428938,,,,,,213.34133947136084,212.27621248089667,214.45589566329429,217.0217268550639,216.8652085967791,218.4780990442861,229.9562635527315,236.70078039104393,245.01936493676425,241.5705719246261,242.13720470018856,234.0013642890294,235.92760076276855,,,,,,,,,,241.84650304598415,241.45083589294438,246.84904308204568,249.36207111783142,246.6042011067026,246.8386469176755,251.1147512067538,251.81538305897197,250.47674778273122,250.1319203264013,252.00701303848467,255.6479208838935,240.9052463737637,247.91539035257605
546,2020-06-11 14:43:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,2020-06-12 15:05:11+00:00,183.85376328429487,170.8313111184682,162.31528811041932,160.68845741833383,153.7817839401393,159.20922342297138,161.90129470623546,169.94087187073796,176.5092305055341,189.55641652075963,195.1256435184543,196.10459875503835,196.51448908444067,196.52389758600876,198.45864938001642,205.99958647997056,211.72326475451084,216.9923429909186,229.65165535960276,221.12864928735763,221.34622779553047,214.4005053717008,216.58928072788228,213.74774269623362,213.99572059226404,215.9848926741255,218.64762713584,223.7271488057271,221.14435065419477,220.0932465897546,218.36532435605076,219.16258109707366,220.11471829900682,225.06458222853644,218.85412612059704,224.48061164262072,229.76356192136012,228.157696927284,233.2539214842227,234.63329729503118,233.6894381642802,233.83917203155866,236.79284522719115,229.56378398971967,227.6043772368919,231.94791020220993
548,2020-06-20 14:36:55+00:00,,,,,161.98910614186318,161.39014686581004,161.70429372987275,168.16394806170302,173.51455937274346,184.9394171481597,194.7795057060511,193.06854526793182,193.76590985418636,194.9933732333385,,,,,,,,213.0920759216543,207.67478911695235,207.91375826870228,210.77763869034877,212.82280819643637,213.59172709883902,221.05148959725304,219.54110914528087,216.74544442422655,220.72054731669562,211.83493816572036,218.76859669532553,210.12590607400443,225.70805500724032,215.8945713702501,222.69496422497264,,,,,,,,,
549,2020-06-28 15:05:19+00:00,190.2815812141229,171.80231233114728,166.8684332122344,167.81447586986565,159.75370740050994,163.1888559152688,169.18110289406061,170.81728408048264,177.33604642625363,194.4830413796862,203.9420952889085,199.19361503733137,198.25205367542725,197.85351685035818,202.1092439572735,205.83699226425853,212.67354319661024,225.68135528863593,231.93760579609406,223.2654009444854,225.89056427090793,216.63170023926892,220.75249488298107,220.9675167044377,219.14655979605618,218.47274543565962,223.6050276256792,225.45852023911857,225.2916999609833,220.4107420698723,228.56122091429603,222.0352235667271,218.4348530314323,224.7972600424289,223.94232801858828,224.1182147029465,224.22926730814254,232.30918229190624,234.57910668123554,231.853312536284,229.16128837610466,235.07440681169803,231.11363813127218,235.85159392405336,227.39174467528522,231.07556948629323
550,2020-07-22 14:34:59+00:00,192.93928021513,186.91290913531873,178.0673083253251,178.85099933681656,170.46746438807085,177.411087489272,176.95911333268631,185.37414784653984,189.45695835462251,,,,,,,207.6774600757516,216.99469751135814,226.21874412817886,231.74496935484285,222.73775319015778,224.135863158264,222.23532536941008,222.52030611944213,223.81148168255027,218.50107016385653,219.1246055022493,224.43246426907928,223.39555017168567,228.06192737841644,225.5249293050896,,,,,,,,,,231.3580414185135,228.2038445143003,225.76079647302578,224.7204098016744,229.53552167562464,225.27637385358528,229.75232716541421
551,2020-08-07 14:33:59+00:00,,,160.2072733623007,160.86906466232435,150.14208634614522,154.18250695522005,159.72542380219545,167.83918784508455,174.51988270815997,184.81973683096382,196.2558892981071,198.81198076055767,197.06672095684235,,,,,,,217.02895761809788,219.9227419020749,217.16702728831757,216.1257606422575,214.84610100215565,210.32578779866654,217.44417872944834,225.36028857387996,223.02278090670944,224.31025598510288,222.6293725432353,226.56714964271157,222.40095241415668,222.9052040078467,220.25093763336054,214.826039793169,,,,,,,,,,,233.0264860545949
552,2020-08-14 14:39:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,2020-08-15 15:05:35+00:00,,,,,,,,,,204.71103950503607,209.58001960205567,208.66484661836523,211.84165465212635,212.4390817749552,213.90983085989404,219.23545844310786,226.61657853779917,233.3323379519486,244.40621776067866,236.6599535106106,236.65645682434155,227.53383405910614,224.17358203885212,227.1599500364886,226.24338518098182,225.912642484812,230.2207040961254,236.55114745799642,231.54923427055832,230.35950574933096,228.67967523082913,223.07694437755654,225.04679770374239,226.34986653172444,225.07891235222036,228.2351497518714,228.0334049681099,230.76308738508368,231.79105227245836,229.47585255101615,231.7693527864021,232.2390346481968,236.3846614192584,,,
554,2020-08-31 15:05:43+00:00,182.90325716242225,167.2356697040581,158.8588002654177,159.96176624471767,156.8048012550115,159.62308315754552,159.9853756328418,163.82857659379385,177.0892416525774,187.42378957173787,195.92338395277727,196.40437635078848,196.67709941101452,196.6679388537982,195.31786396265483,205.97922027200985,210.95114714080302,222.22809617217305,227.84925438413785,225.09851369843895,220.54628052768146,217.69206071122204,216.50102178254667,213.0813042603024,212.8381473520901,215.42343973483278,219.43072081821887,225.96231945349547,222.6866499696642,222.24259637586246,224.50289106677124,221.31560400132784,218.3841831301781,224.53038249369206,218.92622917424796,225.04635675195226,222.70803047402575,225.50432210452382,227.78966743349497,232.03948341025608,231.02018202883553,233.37368585083982,238.42157207622566,233.16513575988435,233.88166428386666,233.9549876404229
555,2020-09-08 14:31:54+00:00,181.3772945468579,172.00027310998922,158.28828014509116,,,,,,178.4424542726657,189.82099776375372,201.0625637790621,198.79206854577063,192.1070766753265,197.65355383863636,201.04164514686522,207.96575000180658,214.63936792688344,223.52655027423438,230.92395178201983,218.15021780009167,,,,,,,,,219.08384801900644,225.93137721369516,215.5329338988421,218.4011904297688,215.92404065308352,212.79627665376506,215.65355608444463,214.39159798513634,220.33620662340127,220.19025771675499,224.87789970123993,224.55707588142047,223.80615124037053,231.77993444437868,234.09300431199793,235.78262368685176,233.9206912553553,236.240354931527
556,2020-09-15 14:37:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.60010977948508,234.46248395867082,229.6125671379529,242.38587846983086,240.8292288557261,,
557,2020-09-16 15:05:49+00:00,182.8104921609232,165.9689245174708,157.0016490238911,155.75491089551565,148.6517918579562,152.19349811387013,159.26562426683904,165.8325930324561,174.44739528470876,186.42179996581766,194.7394628841452,193.0979511773918,196.96855561838618,198.4705997642024,201.22688570601645,203.0844469012701,207.33622628811602,221.65070164857036,228.52126396232535,224.12030835880958,222.1238739075124,215.78709016474284,210.09411280133097,209.42606530056128,212.77756762269107,216.3283832289107,215.98433807159623,224.84561512743338,224.83781939396647,,,,,,,,,,,228.77216400283956,227.75999197761672,223.8885592799285,,,,
558,2020-10-02 15:05:53+00:00,197.82926977502925,178.85422950459633,168.46002717115977,169.58045643373924,159.562432125979,164.27615905471544,169.8114530913861,175.26378115400334,187.69972556510913,197.46719241089139,205.03984037504148,,,,,,,,,230.09633557711183,,,,,,,,,,,,222.52240578190822,225.8778087911912,224.77545265360698,223.58443054053996,228.1840192499783,230.54639079185142,231.9060259634763,233.17581114695028,234.34551630327203,233.50055905340818,243.5552629470852,241.92193910094664,240.08156235401904,243.19003958362381,
559,2020-10-18 15:05:54+00:00,171.39421902503807,159.90136626259368,148.4376228184934,150.71754869370932,143.87089609044574,145.55486670427692,154.4133645210052,159.33745177986964,170.92469168319056,173.64413336763246,183.91613933524752,181.962820459073,186.7154070330672,188.62164094930625,188.64933075404883,196.03331112647948,205.52501877410626,211.31501811020098,218.66493526802566,210.14454843041273,206.11174666095786,202.93296587870913,208.09986063481438,202.57290112452054,206.86524505185218,206.46417880340874,210.04706660351638,213.297347898374,214.90222608557838,213.56890418029144,214.61364440802606,207.04585928177337,210.5271564866436,209.75071828609904,211.20063021608058,217.2590043450576,218.58021418498063,219.38777541137094,223.39234281619088,220.52588852937805,230.5563607438401,231.52858850278048,235.38170837031046,236.57355944365037,227.79323175756392,228.53433691604877
560,2020-10-26 14:28:47+00:00,221.29313444998112,211.65111439007967,189.07404192386065,187.89715083585855,187.11366954804816,,,,,,211.37430157322433,205.40227840561192,214.37822618767697,215.7141994235684,216.09943928545215,226.72375755478402,235.71204663009462,245.71638878161292,249.30073442194362,242.7487474217569,238.21999121190333,238.66345986537354,238.10746657025066,,,,,,,,,245.42840212298248,241.67444493451808,239.9479229114871,240.45720450848611,243.50545878665713,244.68037133515767,244.55916157342025,244.356439543347,246.85910625812238,253.70174950817255,248.39075045356168,250.2246142558572,252.45160853948312,253.8749024406801,254.5567425135111
561,2020-11-19 15:05:52+00:00,209.05165515592202,187.83878438818058,173.65490767610092,182.79521349758403,173.45302872575206,180.0039033377314,184.24165246895663,189.5291552787329,207.587562172562,212.06275621145053,218.8503880666645,214.152533026449,218.77483853484398,213.24469437969813,211.2296275088643,222.0442108521998,228.40662210837039,234.55509912063343,242.4010082639656,241.30676404027406,243.16288102652194,235.79718630355717,232.42702697297102,231.19407834591055,227.5776603337564,235.53521354013776,235.19065067275696,244.67512269779695,241.82926378506295,243.82472596800443,236.65538778980738,236.44133140355115,237.48581199616984,234.00588179983478,238.33340613378763,242.2783896817138,245.49685255062644,245.86688060370943,252.46637728731278,250.51293565372822,254.66457027807826,252.61289333667224,256.9304523791939,256.7673920288769,250.86564978421575,254.4218837735125
562,2020-11-27 14:26:34+00:00,229.948270115388,204.78324496575493,202.42175359546627,193.45253963300962,185.39985795069066,188.07056975378862,,,,,,217.65788886584775,225.35608322976756,220.53065796277525,219.8115319753461,229.35560443507393,231.49844927867804,239.110581715389,252.05618818678215,247.63595007891192,243.34493645832333,236.23202556157202,235.0795325018767,235.25020204310493,231.41986836690148,,,,,,,,,,233.71705902569045,240.72391884314982,242.9350608380505,244.35105811844937,245.61701061015953,248.11779128384433,250.48463041659193,253.41065589571957,254.87172670606313,256.0244031873489,254.3239463822592,254.71856999335415
563,2020-12-05 15:05:55+00:00,244.16509657554298,218.6965885177724,208.73339941132312,206.0716788521335,199.69523827011204,201.8924785754238,202.90702128489187,202.79434738130342,222.685158966431,221.376611775553,230.94277155791224,222.79153240946044,235.96559470208373,231.5899813976892,229.20825938280825,236.9488727764969,247.31137544818517,248.51606714054557,260.77391256628243,250.33089933514452,250.23143157890914,246.55966334894183,250.63216553351543,250.74883889221195,246.57043614164195,245.8238558304117,251.09929065326352,254.59868723853043,252.86774972658577,246.6383725055486,245.5161031062154,245.95698221991353,242.6876014780159,,,,,,,,,,,,,
564,2020-12-13 14:25:23+00:00,,,224.66598065317382,222.2697385116357,208.3699354335527,212.34829046070297,223.25034203866682,223.37586846460908,242.66105993654918,248.9426300478066,252.23306157442062,251.11245922388113,253.9130469800644,,,,,,,280.0126066574039,280.31310943843835,271.5521129366161,280.55137802902044,282.47083858884406,283.6276587152653,281.3557487128792,282.7665162206347,282.6675765994764,284.34385097958034,280.13856518648043,278.30497243186477,277.8795832445351,275.31929392221195,275.77214573028414,270.0823280924249,,,,,,,,,,,271.9450986402318
565,2020-12-20 14:31:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.87504156782563,303.90913386824974,306.55009717897144,307.0326501047838,307.28931043649607,269.5069560408386,269.4917419857793,271.7276915573727,271.95869485915193,272.7227699484307,272.3726854732314
566,2020-12-21 15:05:53+00:00,257.56827225765505,240.71498752159818,230.2353443215034,229.0490858646668,219.3299939827216,217.02099522607588,222.32485827862718,230.03144796802513,238.99982577953824,249.3585642353545,255.81061961476928,251.99472096695098,253.49758356667462,249.9824307694529,256.17089137919453,257.6723138166717,269.4551956744963,271.002388259813,284.2692535608847,278.2744049016633,278.62374816375177,272.74086469820594,278.05995723307825,281.1470393590876,279.5845748806988,279.15695711147174,284.366128075444,283.3684439132497,281.1567822288395,276.21091239461185,274.4730619757768,276.15719676183716,274.86783846180026,270.71943944379154,270.64096188910975,268.4566075194238,270.75424355558147,269.5516762482109,270.17315513170786,268.5812207562612,267.469600640339,265.25803944116103,268.96315094439217,267.1284048095949,268.08417080705215,267.52807163357795
567,2021-01-06 15:05:48+00:00,243.7216992280851,228.3994615065007,217.7676754894902,214.79242849506636,205.8495095623615,209.11713541149473,215.59464151417842,223.53481155996337,232.5148478266376,242.19311998754262,248.1125184502802,244.36834045225308,247.37789874420315,241.2844355955914,241.44556129106758,254.64739049937717,260.67974232884023,264.75965893231455,277.8714552303179,268.0384150694658,273.63579594354275,259.65738314544376,273.0062736634709,270.02840335175466,268.6269714937337,266.3104771983178,268.7711427958402,273.17807521362147,269.84500640048356,270.3512052342765,266.09628159604915,267.56664782517146,258.9370178497539,262.37587768488805,259.83746311523413,261.47837838340376,261.2900389020758,261.1659746664457,259.86456297229466,260.2520088975227,261.01402721314935,261.2694656524925,262.54765091072625,264.8573825529659,262.7695114892126,263.7953746239471
568,2021-01-22 15:05:42+00:00,240.98953612384645,230.08310293118168,219.81468993141942,214.71470183857298,208.64059203785197,216.2553291034698,218.791236363659,221.0225563162199,234.45083097742287,244.294728397724,251.69316432850383,245.01155952989347,249.09264200915277,249.46285761772367,246.41164969762178,249.92016922973718,256.85778183469176,267.44335638538314,272.49315550767426,269.6126186315846,274.50341158061383,258.6704993445503,272.71490268166707,278.34863797240484,269.04514723689147,260.5900881948651,272.723547170237,272.57556695761434,264.6510620209184,262.85428093189864,267.98325245008755,262.51918989080735,266.16523197750803,262.9608439584574,259.9386098008076,257.90929852200094,261.22012957293276,261.33728708884775,263.1433542869455,261.8147386181651,264.6423697166023,257.551766595623,264.9968283282332,263.1054721120277,264.4468818280303,262.14965420598264
569,2021-01-30 14:21:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,271.8241798307088,,,,,,,,,,272.4675800268907,268.8214045124515,269.2348701088106,266.95209675457625,268.65003048073226,271.14273817018005,267.3161660587086,271.79606800908766,265.00625494674574,268.6700861759076,266.62689882673806
570,2021-02-15 14:20:45+00:00,236.24440387124866,223.0802797464105,,,,,,,206.89220760196628,211.7820571123097,229.20907730915542,216.0813462881112,226.72906441793012,223.80604377269663,227.94118814718234,234.31226122327337,243.7681452465866,251.0360458462293,258.19583500929934,256.6221224992033,262.6969224074071,,,,,,,,255.38889864516582,251.61289494905904,252.84415885384823,241.55077226599977,246.62906284288687,248.07866458975042,246.4588094384053,248.3411204445371,251.4118134946738,249.97836799068713,251.6233004313556,253.01825295145147,246.38908268162945,250.5154585959109,254.47407562380178,255.77792782643607,251.89657192852877,250.07523558245316
571,2021-02-23 15:05:35+00:00,246.75081597229595,238.8785892212897,224.63460013907076,222.25802799337544,210.93620338623677,217.31198930125603,222.95090153530305,227.40101923141154,239.39510237067117,245.13639180232238,258.4798535542972,250.10427344398354,258.7559840794228,251.06456842773753,256.4495823490827,262.825216256727,269.8930800629891,277.1865644458326,286.1649431236574,278.0166967700078,282.84724323328476,273.9594338398919,274.4006299259927,274.7793710852748,277.09703652874214,276.5040089448974,282.45436187123164,281.13894361850726,277.52543831058426,277.31188922093236,279.12801129930676,270.3386591497307,272.0494858536856,266.52878617844374,264.50882279565536,259.31925419013385,265.22286576229146,263.7441844354132,268.5156934592377,265.60521460962593,267.74479318366576,266.3671909043081,271.634433659466,264.63242752098415,270.2822192774272,261.8275332340072
572,2021-03-11 15:05:27+00:00,241.749352180395,235.34160008409518,222.36398806993972,218.08590486432834,217.66616286951074,221.65016886731115,228.3520120413827,235.77833156760627,242.83315405055416,257.2344917254537,264.60712033033116,259.7060215736293,265.5774040964957,261.56816053124976,269.0483653516246,271.94373203672797,285.28431838207223,287.07468000715994,297.7479194911416,292.02214165700747,295.66053247386003,286.3115753560149,292.6573416108638,288.35791904525297,285.9484634041394,287.7604405881544,290.70781463249847,288.55045406356726,293.619577373357,285.4159306119936,289.98553323096445,282.4397430771169,279.66580265370203,270.1567617337354,270.9800293708415,265.9232881670303,263.09742750402427,259.9343911084459,273.5830514960401,269.71157388531714,269.39412505083345,273.36855978458175,277.5372902934753,277.5452620367218,275.57710606671014,275.2045465246677
573,2021-03-19 14:18:16+00:00,231.85946023475074,223.31847465532468,212.81300701599739,206.9438904862634,203.4475932419247,210.7915756498315,,,,,,240.3656707245521,245.98815991113577,243.3682956898412,248.06103534021992,257.1240725122876,265.7305463523436,274.56639728478694,275.2337881212068,273.3513792031524,274.29093092460425,266.64423738305055,269.8121507956139,266.42435243804687,277.03123493146944,,,,,,,,,260.67265287076333,257.1996980756902,251.61827758494098,255.4252556115273,246.97042435800398,254.94659252607508,248.3606703647254,256.77976779813116,251.63260559597035,259.3292439816011,255.22162795801893,253.3646457196573,251.04563431342223
574,2021-03-27 15:05:21+00:00,240.51045002348292,222.79368980371478,218.72787015408016,214.03515516830402,210.74555283821593,212.70791632461618,216.71249365660032,221.759775197922,236.34667891555648,238.78405124431364,252.50636074659877,247.72470382663232,253.05061666759724,252.62622552194142,258.69328554558956,268.9894811461828,276.34547941789026,284.5697806314927,288.57221463062535,283.8592045343595,282.0130033056866,282.5198749070016,277.9779520702582,275.9613388636918,272.3518587314677,268.8148659400671,279.61546076088837,282.8667077954282,278.9360958759415,280.59587644252036,278.25287439848773,274.42583269390815,270.51414454230104,271.12453225464475,263.8450539255219,267.0081447352049,264.3378902665077,265.76163671068485,266.92635089115254,263.9936435401014,264.3890106969767,262.4443824099391,267.84854687358893,265.7970090411426,266.48550363970463,263.8959282878795
575,2021-04-11 14:22:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,2021-04-12 15:05:16+00:00,,204.5417527029498,199.50186342764619,192.074056135855,166.2667163300018,179.226329713143,181.97699313894321,186.4636050184983,202.54833831585873,210.20074668378282,221.94575169417905,222.60501434032125,217.23005655773287,215.35090547340462,223.54878619910215,228.3823334081359,235.59728650195729,239.02126991726993,251.99748357984276,247.2833930740047,246.32612853652552,238.99994683242335,241.52730510364407,,249.30599845121938,246.13456785369124,250.35194989366454,248.92244158662743,249.97278019348084,248.1236596306914,249.02162450058222,245.4128276432379,243.71394286161427,240.80097939444244,239.12909785677095,240.8855929478717,249.0637507890607,243.42325737863882,247.80057859956034,247.4037849073737,251.06586834697492,251.79361971182044,255.5575335978624,255.4802592665322,250.33721982488674,252.7311653451622
577,2021-04-20 14:15:37+00:00,,193.48077269715202,182.18858361322603,177.533441495873,163.02034602386678,171.6947450021387,175.0755300686024,183.4241765815822,195.1229410759259,204.73149012587214,214.16427976619318,,,,,,,232.04078267743367,245.28813731851417,240.71556944603094,241.94591993109515,228.86747032338667,234.72246708461643,,236.51456994009334,238.4674548519128,246.3465015449185,244.87134152324572,237.2118075072242,229.10962465805488,235.15765387045826,,,,,,,,,,,,245.560853653248,248.58496351779218,241.02811914655194,244.58587326500654
578,2021-04-27 14:21:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3901397295646,244.56987753016463,245.94204905292366,249.40186373025472,250.10400618757095,255.0520842939232,251.68092590842866,245.69263578791708,251.42102000457766
579,2021-05-06 14:14:16+00:00,210.81702181016402,204.04838678981756,188.18238516586024,187.06506412646993,175.78546648776518,181.56771435642125,186.00163692999857,184.97193921009392,,,,,,,216.41015092321254,219.7768201114855,223.7547544033506,237.35719274080128,238.4995208077894,242.23952836495434,241.59134922332927,240.85101121979702,236.8751190206767,236.06191221026674,237.2318366403481,240.86923179955636,238.4672045980963,,,,,,,,,,,251.92442074995992,251.7642484979473,,,,,,,
580,2021-05-13 14:19:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.371302930251,231.1077812645937,236.15010533194263,229.27976689701083,229.4814930008451,235.2222408376421,236.04840803969745,240.79799989805915,241.62569330547194,248.17272389370893,240.0491383089695,241.80837287447667,232.27950927880846,,,
581,2021-05-14 15:05:08+00:00,189.2328050948833,177.7131009480776,166.20828353843729,166.89057308486545,153.79473537041952,157.44981051301653,165.40975918746585,168.70125304410962,181.84794727608755,190.4435447840441,195.8441016771024,195.76779920121606,194.2345752062987,197.69973687642835,203.32430247140246,204.60764680526,208.1417103947814,219.09782618283452,224.7296371892678,226.36543210494722,224.89056367432374,220.7242933188719,223.27059547458788,221.27569216448086,223.773781039408,224.70693116078377,226.2465325441806,234.12018963083852,235.9948621074726,233.1578327167934,229.4165751350141,222.2648327082852,218.96909481215215,223.15302277891598,218.92668481222879,232.4639677921761,231.07001113897635,238.73439077766542,243.79428184266172,245.43708113941528,242.07628915176286,244.98676393713845,242.1876403305832,242.34694077986921,240.04638127070416,233.6805985807041
582,2021-06-07 14:11:35+00:00,,211.1237014761865,193.9324951960129,183.94943114197446,167.97624458215967,175.91843936524742,179.43459970484,174.57668532784112,191.52805518294133,193.6941748109611,,,,,,,208.12293619506755,220.10056107983723,228.2626174888709,222.6607345308596,216.62279943626032,216.6397857980628,218.76147608481074,215.11065899451808,222.86792522634852,222.37748095548574,230.61750771510583,232.51344752531557,230.71398602776878,230.80779784939176,219.44274496128543,,,,,,,,,,,237.32791296197743,238.9458635518272,242.20613956359145,233.3060848757798,229.85992720239022
583,2021-06-14 14:17:11+00:00,,,,,,,,,,,,,,,,,,,,,,246.93447852908014,236.48120066907575,236.3465025905213,,231.27528475814682,230.76548281463204,238.0524213347484,234.08093439921709,239.55721389192385,,,,,,,,,,,,,,242.12206753842617,239.18225744092624,233.5558701162891
