,dates,per0198-0000,per0198-0001,per0198-0002,per0198-0003,per0198-0004,per0198-0005,per0198-0006,per0198-0007,per0198-0008,per0198-0009,per0198-0010,per0198-0011,per0198-0012,per0198-0013,per0198-0014,per0198-0015,per0198-0016,per0198-0017,per0198-0018,per0198-0019,per0198-0020,per0198-0021,per0198-0022,per0198-0023,per0198-0024,per0198-0025,per0198-0026,per0198-0027,per0198-0028,per0198-0029,per0198-0030,per0198-0031,per0198-0032,per0198-0033,per0198-0034,per0198-0035,per0198-0036,per0198-0037,per0198-0038,per0198-0039,per0198-0040,per0198-0041,per0198-0042,per0198-0043,per0198-0044,per0198-0045
314,2009-04-03 14:55:51+00:00,,,,,212.22866564724828,214.1642098556622,223.33409728721054,227.46403096150263,238.8696595831843,248.1256117553425,257.72223654262376,248.8511814417592,258.98080635382854,252.90582370152023,263.63567027483754,,,,,,,,268.69400585734957,266.6169569806412,265.3515794398824,270.9251449845126,268.5554771318853,277.1051247511437,271.485508970353,270.3480331280062,266.0533484219386,260.8049209441072,255.04085306532932,259.7798042308467,250.55831527182613,252.69596129236103,250.86137279829214,245.09856862999558,,,,,,,,
315,2009-04-19 14:55:56+00:00,237.2214276457808,220.99674883039796,218.343970308843,216.80900295003008,216.81813867216837,218.40962225802264,226.5668972908854,231.55720338678347,238.5374218749605,,,,,,,275.86630500812464,278.4454507682714,289.57405700317537,291.08423142724286,289.2126273895846,285.6908422585593,281.5549745372903,277.05294104285116,278.77311120250505,265.4293673583102,275.0000659351887,272.8665784170568,282.5704840993867,278.4138343633068,271.38883441284617,,,,,,,,,258.48489771305356,255.55762013473353,254.88244706769294,251.4293873837922,250.92341729373112,248.91968564360715,246.34456012594472,247.77945016089564
316,2009-04-27 14:52:59+00:00,207.95674184845296,193.6878338059123,194.61612940192003,193.870218720242,195.46620983873387,196.62288723570742,209.3258446764271,213.4044363271914,220.95598644327475,233.71041769279674,237.4159874864565,239.08654832717605,244.7713925794045,237.78479698738073,238.63581121977472,247.7609923413001,249.53134125665414,262.27894148777875,264.82976636333933,265.2001639668004,256.8519878006545,257.98682826060184,252.0184913583478,254.30164840494888,241.80241829196436,259.9189676631318,251.07773274723183,264.8972032586673,256.22528147980256,251.5094167644361,244.25698795042786,244.52472843538214,244.95840525169965,240.24344247764844,241.53048847346795,233.86036140040585,231.5932144739078,229.5584590841435,229.24214015580546,229.0520479889771,225.7254808561088,220.6085709590013,221.45189561138827,225.095262131782,228.6547391852786,224.60931026712595
317,2009-05-05 14:55:59+00:00,,212.55723047955806,206.05009771508261,206.036231591436,203.20135051288673,206.28245337789184,217.45301586262528,225.76567943137536,234.40895295909277,240.60914604737872,249.29098801862716,248.67802492242384,257.03416444865763,,,,,,276.8593678826631,280.4993243238431,270.703252399218,272.0989228613764,266.4212453812557,266.9625667469697,260.7710555675544,269.1535361533801,264.60906895390684,270.3516496142359,261.07476673495694,254.8187304115753,248.24687213811197,249.41828738842273,255.27349965849555,249.2570539809243,,,,,,,,,,235.36472637487546,237.22450769779408,234.28294288532402
318,2009-05-13 14:53:17+00:00,214.93038717632479,200.52735893873614,199.68593421670894,195.59714872535747,195.74364857179634,198.9093987822225,206.87887874672919,211.07026580829955,220.75308507207538,234.69332270570598,234.30727738543865,238.44253857064686,238.25182754485667,234.33072224378125,242.69580323560768,241.9717073356144,249.12354320970178,257.5834533899225,264.6582596780402,262.87189091645996,252.7054573484174,256.95641177845226,245.5633237292025,250.88935484646572,243.94573016544985,248.83557873761552,250.3665088297143,252.59677530046457,252.56025675366175,245.77519213463947,240.2902343471106,236.19162673955222,239.1403708417476,231.63761260020544,230.34350551576824,227.87373911040652,224.23245179238108,224.32399240198822,223.3504686479036,225.08717434539915,222.0866121223199,219.10139637969377,218.61653250791346,219.78499204051155,218.97320284114315,218.25764658662638
319,2009-05-21 14:56:00+00:00,196.36962472269298,187.26447155573607,178.46221501600112,176.10791732872684,176.49221320172498,185.75759651617253,194.45720535708097,198.08852340125733,209.36723729768676,218.7069212294993,204.00540014168044,,,,,,240.70971019702384,253.66746195142045,256.84961067639017,248.0324256463849,239.86750068506433,241.66546730635682,233.30088452517717,241.47905502115023,232.59368420837842,230.56788852149606,219.15810184596901,,,214.4039099528125,227.7884802668931,234.65332142143654,,,,,,,,,226.59426187215777,224.15350794415744,220.60018653429546,226.7677261871202,216.4697787594177,199.2571338702535
320,2009-06-22 14:55:58+00:00,218.39697591306273,207.66042014403877,197.89056967378315,200.039644366107,195.94989868319564,,,,,240.971777175495,245.49795087736274,245.1457538764743,244.80178715546455,241.92338445375714,247.47676579175663,247.06931786035426,262.8438521748196,269.8163974221645,271.53350451946835,266.137878541753,260.20329726909,258.2709381898449,250.71799699654736,,,,,,,,245.6189161849481,237.50289068774794,236.13510671870466,238.91665649378936,231.99843519071965,233.58556807685784,222.36884694580903,219.15468258930173,222.83550913271569,228.46087933092278,229.75158911161896,224.78671280942223,230.16886302612124,228.8072444163956,229.9290006505425,227.42661606007226
321,2009-07-24 14:55:50+00:00,204.53932238670947,179.3011357009101,,,,,190.91036424396583,190.95264642012472,208.4089778351881,210.03416631375333,216.2106701768721,215.43307690535806,217.4137867386629,217.05093796205213,217.93098539861643,220.58439825811607,235.50040773455208,237.68975333841817,,,,,,,,235.02883801798697,238.84697102457434,242.84149738505565,237.33567232153445,229.08705166499996,224.63123243497773,221.3607036410022,221.82922382849495,223.24729677488585,221.4511141893368,216.17747403642053,213.14114248162997,213.5035705874097,218.1749684455882,217.43626757121714,218.13314829474058,215.63082219397634,212.20939164263285,,,
322,2009-08-09 14:55:44+00:00,,,,,179.32065549060079,182.19945350962402,191.54292423601362,191.1072702041967,208.1817445379634,212.88855937548936,220.05439576686328,221.17467004692625,222.89204748961546,220.4988173254262,,,,,,,,238.32612143195297,226.2801621775536,235.94150673568214,231.7491010817935,232.6741344978464,238.36581721247492,241.7605314070833,241.77415467966986,235.31714950508834,233.56193740492537,226.47600337753246,228.0295283611668,225.4549003039379,227.37795737584366,217.5789628319819,,,,,,,,,,
323,2009-08-17 14:54:55+00:00,191.0491241126069,168.34109789937523,166.48143329039814,167.87977034374555,167.41591832995636,166.977845556915,180.25814951691532,178.14665467982857,191.28859706096708,199.88711041471606,203.05747799454727,206.7888053791339,211.00175246686868,216.365325953152,217.66651182669946,221.36040468507534,227.9543768485107,,,,,,,,,,,,,231.4467833325521,222.27521105992875,217.76525016993745,219.98425346285632,218.90073326170008,221.18403168071316,221.6109803845051,221.7907259430464,216.12897206057517,220.79925516472758,220.70822461441017,220.56564204595395,215.61815360520166,216.06646914712965,215.30792365689743,,
324,2009-08-25 14:55:44+00:00,213.5757714618455,199.43163548206167,193.57382026988822,187.67515751079472,184.95660042483934,183.96384732794087,,,,,,220.07799564013183,224.61627621166218,220.62087802319056,228.1503389399076,233.56363129444725,239.41050181786989,249.2516720945514,254.36644752617607,249.32939826546675,243.15758344377977,243.93575667959553,240.74129612476642,240.10805122915036,,,,,,,,,,228.6965622309123,228.89653631344402,226.05306714111916,224.66898118361465,223.34068229123199,225.8597758930469,228.52873757296524,227.06811482117084,227.92051474441462,226.19513740813903,224.48249798078658,223.89654069713458,221.06644872886713
325,2009-09-02 14:55:09+00:00,219.48867646345192,210.5167894373585,200.9179845144791,198.69194683385194,195.00631944259948,195.5861016673726,207.960568022431,205.08228014091264,220.19884396313537,228.6634552793899,229.14086960877086,228.7657173845593,227.11317001129098,225.58147163051927,236.64768283123044,244.0621841843548,255.78839693765312,259.3779654257316,262.7537939605564,257.31292540420895,251.2382779540639,252.81781325301242,247.2254051826041,249.67217606961734,243.51218851415015,248.69510515565892,250.1207789333044,251.52064830822286,247.89276491255518,242.56204723520838,238.96712213712794,233.81297630927352,238.00162120113382,234.36507940993607,229.3934580333689,229.19269027070172,225.3842802019819,224.3746499627602,225.27041934425964,230.8141536538017,228.9369328629098,227.9149501891193,227.27371385639546,233.11040665627218,229.838648439116,231.47038749837606
326,2009-09-26 14:55:42+00:00,,,177.0595288123542,175.45404433614243,172.11576329099222,174.66290145105438,188.17264493514986,193.3441139386398,206.78632940970576,214.9272885312992,217.9616735098424,219.42192861135763,213.57098129898105,,,,,,,249.88828810920907,241.9234195198709,243.94700447834117,237.1012665148495,237.54738289966377,235.65556962288167,241.6532707515997,243.1901415527453,243.1125857240165,245.3234028687499,237.27059013623023,233.0226556590764,230.07123394358985,229.6565505392344,228.85138668620104,216.55999548384852,,,,,,,,,,227.39140880160556,225.48115667809543
327,2009-10-12 14:55:39+00:00,202.69837511623078,188.73721332890437,,,,,193.45504546769084,198.9689239699164,210.0093758687838,213.8504146645314,216.96091624361273,213.57797597982227,221.60283001125137,217.35501386853713,222.14042979082055,227.31638310078395,231.64606962713785,231.08491851504323,,,,,,,,219.46344000433484,228.48120882721238,235.6640136476496,234.57343264123145,232.13058827498506,230.41296934241046,227.32548426748912,228.38404521357128,228.49749974735929,224.48001458623244,224.95785748788887,226.88471213122008,224.44211842470682,225.1938826057615,228.69580983157894,227.51334187938625,224.41716709891313,,,,
328,2010-01-16 14:57:06+00:00,214.7068398471553,202.08387863109564,195.47082869824095,192.83796705128904,189.9293939247389,,,,,,247.93649539519262,249.54137387945724,245.38803415069592,255.2300898716851,263.7823118327975,272.21105906455557,282.1306911999658,291.12515403216844,297.65934401146234,292.2963176155673,289.4962169785848,293.7401053921869,,,,,,,,,,265.75098024885915,264.8078172520975,258.57503818504324,260.04349909982193,260.70292561912805,256.03143885799426,263.1509514319862,263.51218323682116,265.63045853043525,263.79561614612476,262.98300292270125,261.39740774959915,261.9310561186418,261.77689582322023,265.87822816939126
329,2010-03-05 14:57:38+00:00,221.0201235575649,210.98026989571895,204.077124646563,199.50595987314722,205.79055861958747,208.59409019339773,215.20667602044935,219.36875020586652,,,,,,266.85223721943095,274.45449853931797,279.12741459277765,291.60104490010684,300.2392278377747,304.41998602856063,304.4893990195159,298.2010735782509,298.4442370160613,,,,,,,,,,,,,,,276.6073937397541,279.0225583415587,276.40826561878987,276.2145517107384,274.54427567503615,278.0356874984126,275.13632837202033,274.38908371580993,276.0460100244717,274.33846308830573
330,2010-03-21 14:57:44+00:00,224.47244364931078,209.9723075310443,204.02235598693582,200.54610752380546,,,,,241.3457670676053,249.57429074561534,257.0064902830201,260.3064391425105,252.37112524039117,262.9940880295061,272.91405266097667,279.3086261326076,287.2734983119967,295.3932867792754,304.1778624030183,300.9789807262432,294.8868195859932,295.44577548308433,,,,,,,,,280.0356551481811,278.7884186821134,282.21751299206716,274.42265017679233,273.8548530703604,275.66307392958265,271.1559103771796,270.97107077051777,267.84248230342314,269.9547875268674,268.80002238667186,269.7814235929206,272.62494889691425,265.3511343295638,270.7497202063014,262.57979929855907
331,2010-04-14 14:56:27+00:00,206.8217909446909,194.0293059654964,186.6964546531967,178.27211995223186,181.67579050571715,177.8515264360927,190.739495638199,197.2002820890722,211.4380801356824,220.69298334976966,233.33798923289717,227.8339442431857,214.5548572096595,234.19906008819754,242.85324087798045,250.7933791050228,250.68997787510085,265.4873935886029,269.9536581291571,264.03545106166774,260.81972992415695,257.1270088348383,252.2887580817461,241.5339799574971,249.06989685836308,247.7658953943814,250.78972609049865,254.44906653908023,246.12253437213087,240.91685804621878,234.03456573240217,232.6335688630037,230.61483515028962,228.2688163542065,226.1278224434432,224.44859297747126,224.75202468221002,224.92029685438408,226.3651672964195,225.3924672941905,222.84439650816583,219.12044525046102,221.96439433923928,217.3684210896197,220.96437884842624,215.03411424876293
332,2010-04-22 14:57:46+00:00,212.67809266360973,199.00052164903556,188.3086260462273,190.09878194976895,,,,,,231.692277110194,237.45662032461848,234.44323546285992,227.7486652304725,242.50428135118864,250.94793729785772,252.5057489175908,261.22774405082004,272.23794658021393,278.40751607867844,271.93837657762873,267.73691475256607,266.30468770204743,255.32313192622397,,,,,,,241.9254515271903,234.77457847492914,234.44664397064233,237.73670502174147,232.34961133407506,229.15282478964824,230.3575964733162,225.95360544519198,228.9473564592139,226.69179671306466,223.84523304806842,223.96221716403167,220.82405444714735,221.23462019700364,223.6537350584941,223.61873271535615,219.88340882459534
333,2010-05-08 14:57:43+00:00,,,,193.27906723401836,196.46036716281736,189.71552936845458,199.59650693622658,213.61983155280285,220.5560974265131,237.15284754017796,244.44896763036257,241.4177652708402,241.08052741546015,244.0194868380158,,,,,,,280.421087003013,278.0050501129369,270.3350655028165,264.47382936607875,262.40807740021694,255.60141342263054,259.7256476676225,262.06712939066455,260.0668274721685,257.02150659684304,243.93177781019978,245.903253237287,243.43135862036735,242.10371694352955,239.27101340508307,229.6624322154357,,,,,,,,,,236.1783450456292
334,2010-05-24 14:57:41+00:00,186.6795187638339,167.33115526697455,154.7767392956247,,,,,173.030931757807,186.70643297885684,195.059281821709,208.22615493518532,202.1290707613952,195.6243614379434,218.32915325758935,223.5132885335372,230.62015156857885,216.66854484663708,227.12105549529136,237.45357817764787,,,,,,,,,228.19776662264647,225.87814816562218,218.81135884718466,213.74182098749642,208.76691064720654,209.06750576525891,206.78733681507887,207.951369249124,208.73548451276744,209.72312355941366,211.33983548502601,210.88264026440328,209.8673326170155,213.42514171203325,211.06894287666688,209.64542803067596,205.73102112415862,190.9796154830762,
335,2010-06-17 14:56:11+00:00,179.69880241986772,172.07539872298597,161.78783218793623,159.3414199209873,167.07453373949002,163.94510732590675,176.95509939643523,174.661085071029,183.72554528374218,192.37882165152314,199.33026848509212,198.57287549219947,190.0028426565715,206.384790048044,210.41367191757053,212.30019404164022,213.8168762852526,224.6277097553408,229.69962954039613,218.2216845271081,221.02739386054913,221.36108292671557,220.5182568598862,219.4143345456568,215.969958043105,223.9738195854634,224.0305068451783,228.55162480152464,222.7391709329406,221.29083370029065,217.38263968335906,212.06024526222797,217.969684018745,214.16058569300492,211.33903947259228,204.82917555572556,207.48845867291678,201.57439543709094,205.36798238395596,196.5205617491523,200.37744987575266,201.63233237476874,199.75501614404638,194.51806213157377,193.51083248970832,192.4043719884636
336,2010-06-25 14:57:44+00:00,,,,,171.99059596691566,166.62402351087334,176.77849559526268,176.2457307135733,190.10379332943845,198.86875286106525,206.59186888819403,200.04220814568478,198.55554497065222,208.92498177476392,214.0316575991909,217.6560152132752,,,,,,,224.55492283944247,226.77164945522517,226.04535636065634,225.10489036169693,231.91962749096052,235.56583116791907,227.41152605275627,226.86439797289356,221.60702560843126,222.7745785790715,221.75494961284923,213.3091154159641,215.63794684455775,217.57025409997888,217.46899971831488,209.39760895028826,211.08478014058105,,,,,,,
337,2010-07-11 14:57:47+00:00,189.37479969196562,177.26073389396822,168.36569978393726,160.50873488497177,157.11103124460894,154.75442137408737,,,,,,,194.42734030946193,193.39655256477405,198.41818596524698,203.7057433889929,207.15179714463235,211.75107769518505,219.20788765722273,215.64810191479802,215.44399332573587,211.07741321213177,211.0461424949952,213.54443261848778,219.20933754615214,,,,,,,,,,201.1233089185656,203.31955707158778,206.255483901207,205.50328399498008,206.17829301755816,205.13033781851226,192.74239582688182,200.05784565000155,199.9122690464253,189.61336229428252,197.6595727181479,195.95634998108355
338,2010-08-20 14:55:52+00:00,162.83169758259353,152.23516816695067,137.25587556433922,143.4925399068049,145.5556377966919,145.28476098424397,147.45559678804221,157.58795715317788,168.03486642597716,177.7161420571292,180.4524509384523,181.014204545343,179.28504026090033,178.94004691047627,179.40595666465364,175.9694568886792,177.96542275212016,194.71878361550506,203.36784267483768,199.10287674725177,200.1969072910465,200.73694441178688,198.12733656636527,199.3099987855596,204.04969634209522,204.58298572794243,206.2973139099224,213.44604932181124,214.69672998756684,210.2031294542388,203.9194306430201,198.9021640701824,205.47032652229672,205.88331042619734,201.83569805146684,196.42338431474838,196.17600766261967,190.20098458150093,193.48368809622937,194.15302996288267,199.3125772554289,199.11113148891118,193.69594582288238,186.7687034432002,194.38346612992032,189.92611282467251
339,2010-09-13 14:57:51+00:00,181.40198845244436,173.04414668812333,166.95168400327074,156.9119035424932,155.90727779225995,160.58886815910242,165.95823949687215,172.55248775935974,180.67831043837452,184.8595327814922,192.6995746959888,,,,,,216.28866443218277,218.63968350055416,230.03859333122566,225.9550610235943,218.64608282282143,211.83816580884167,220.91413310412122,220.94589043400845,222.77333218777687,228.31081337519473,223.41203310275566,229.523928580909,226.4826397640064,218.8852081362135,218.83240275503462,204.99324142951167,,,,,,,,,,208.55308150730167,207.2417770542047,209.60573058556088,202.7451175902293,
340,2010-10-15 14:57:57+00:00,205.502433772593,192.0529783664736,177.83805961779015,177.74301340856383,,,,,200.4677646876837,208.63980978035588,213.80932371839037,212.165886341842,208.76123746022063,214.70342796150717,213.79591731555206,225.41321421565752,225.79144734891725,233.72733981031476,246.83473772678335,239.68359586914974,231.33355349909087,,,,,,,,,238.5455747400879,236.7605171815634,238.67173178092244,233.90447199151345,231.8815856800251,231.30746635627068,230.5932901929274,229.73771888028216,228.19575908283642,223.76321139055045,226.61611689220612,225.3457612810121,223.57960145697163,221.28705464712584,222.1317003969766,218.99877459917252,220.5243482607151
341,2010-11-08 14:55:21+00:00,229.91979787425973,223.1571519890727,210.27091052785562,194.44501064917827,202.96527916566313,202.82450079739226,201.45778967174795,207.7261261164698,218.7622524500552,217.76592763667023,221.86886719289572,218.50876952740833,217.13189553272784,229.5613286397668,233.8865849935704,240.25174786421053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,2010-11-16 14:58:18+00:00,241.79593385323886,231.3528176927938,219.42887871998258,212.54645538002782,207.4337935416734,212.33723665847285,215.45114771540278,,,,,,241.42238508564725,240.71620616338691,238.15359648892553,248.20009933574877,246.83445631501144,251.7605340201042,256.17977189969304,246.99580507552255,249.00067082278542,244.41808495789238,234.46794471057248,228.13518074777755,234.15171890795946,228.97043707312218,,,,,,,,,236.25631418699038,231.1470194083245,234.64553508638164,231.6392585616995,232.11511312510393,229.5713529127825,226.18888975548387,226.50642148989425,223.66244754070271,225.4076002682484,233.0190386560211,224.65209368479307
343,2010-11-24 14:55:22+00:00,238.46988391564665,229.13488462243507,223.3139453285378,207.19674947890616,209.50231203546173,217.4784107904626,218.41237779222743,221.62169329805195,228.6535796306937,238.57725060264625,246.9276268158085,242.82818124324848,239.42747118552674,241.11570163351084,245.749987917717,249.75666110750936,247.2452779629606,253.30218205737972,261.37326680557135,252.6332704318552,252.3670900809111,245.31480989173897,241.29995281742168,245.34682347733374,243.29701465103352,245.50644701616483,246.65446879501766,253.00023762991816,248.42108923106014,238.91722346541673,238.0661259397756,238.67294683800853,239.90332912812923,233.5989685248435,232.61836872640242,231.91211828536566,228.4433951988858,227.3692378569033,222.71540152066373,227.17358254124628,221.87173217839836,223.76711403273708,225.20327821099252,229.0462171097715,226.68739066328752,230.02624387291016
344,2010-12-02 14:58:29+00:00,242.64615719218182,233.71341923370383,229.9059936411496,223.04679051946397,225.65602711498653,227.43352939943654,228.87284152860533,,,,,,268.5415964271586,267.8628253417573,272.7254668099725,276.7496581160512,280.5108775386513,292.6011259641503,,286.23055632064,283.9630053504114,,,,276.331614358291,269.182963273267,,,,,,,,,247.81888755411003,252.01108076605058,248.9712363233363,249.25196816170293,246.59960289601355,245.9035380025976,246.8892778359487,241.88215223966793,242.93663381931,245.98215825439743,243.83207197135633,248.27727278483619
345,2010-12-18 14:58:36+00:00,226.72691277320544,213.13228174846446,,,,,228.47457824072242,238.36732057465755,245.4120317603682,257.03248916846815,266.472507405979,261.4770711132184,257.9476780075137,263.2194593282486,267.0910759535077,274.1562022781196,274.58308146490407,267.38240647013106,,,,,,,,261.1699832918054,263.08909246462105,266.78212393327385,263.9387623864828,256.121269105581,253.17139624892516,251.8923579490265,,,,,,,,,,,,,,
346,2011-01-03 14:58:46+00:00,,,,,156.90036535769175,146.77710140410218,157.33718029088706,,,,,,,,194.225760164573,,,,,,,231.13623366983452,217.17072734727086,226.40044169855463,239.52934317948504,247.66241715830472,249.25807537933264,263.17888441062985,256.82448549992444,243.66420462820687,240.44853016267592,245.2025909858552,241.62758980064845,241.5288745958072,235.0750326397137,233.11116632586507,228.4163604024275,233.5687983294802,,,,,,,,
347,2011-02-20 14:59:02+00:00,210.823100240117,213.05125017177178,206.25361535538678,203.85387116252107,196.15810646684002,189.29898613176158,201.29307538891953,,,,,,255.44275113984273,248.96827947365236,228.25225638318696,242.11781144883938,242.6560934472573,253.24564321076824,262.2242303350564,252.92241186293467,248.93270462108111,243.11529135637915,236.38564295547204,237.26265554145908,237.44833201724717,248.2653376301661,,,,,,,,,235.63270111583466,232.01989785037725,231.8833018331222,233.65864315397442,235.66786372574632,238.00644159549785,232.75012549522032,233.5813344833812,230.2194160945567,227.3911476671507,219.79341388729915,225.04244314631953
348,2011-05-11 14:59:09+00:00,219.56230719934211,214.44751291329032,202.93993968990512,,,,,226.6388416190077,237.97388882859872,245.23708302388067,255.9228388161391,253.65794315266464,254.204428515055,252.66235835584877,258.059451880334,261.62982419231565,262.05664972912746,272.36780409430617,279.7805656679944,,,,,,,,,267.36245256975616,262.13758596665446,256.8786823183774,251.1372391653302,251.06783790714798,245.94963535440306,243.6573568051443,239.01507050703492,235.64070467027986,228.77930781455862,237.93299377920178,233.12677822460245,234.38589199886508,231.70563951260536,232.54929393641822,233.8897504150196,234.17564369575808,234.99668451849743,
349,2011-05-27 14:59:09+00:00,204.65832778125025,194.87853848810244,183.98413311897696,190.8248813799549,,,,,,221.06129963711885,229.4422307254971,227.28447904965958,227.10443326427614,225.10399214025702,221.45668942064964,229.83533712248814,228.24793721550924,232.59465331717698,241.4289351347296,240.0254748334641,237.45818338303727,,,,,,,,,,228.26460826158467,227.74148163997913,228.4289594308279,228.55761721436053,219.5668487875784,220.66762730703724,217.34059299231177,213.1038904572864,222.0430211019766,221.59789782137656,221.40594558340482,220.39089148110975,216.47799825666874,220.15950778181477,217.89148650610207,217.26577016602832
350,2011-11-03 14:58:58+00:00,,,192.87785237730262,197.8324514496848,184.8736659560955,186.02842304807714,195.2495408478412,211.1263093154971,206.02035713238126,232.16221540870146,236.06388088433724,225.28483843707613,229.1443625888263,,,,,,,248.41382285979694,253.0797569993728,237.54274449503342,239.00627777021853,241.29966180828973,245.03790688589996,240.21756735034938,242.71915826329487,245.9020841836691,250.34730453705143,245.13892611110867,236.76040110781338,236.37965409399354,234.158050494397,234.16583850078243,228.92156759569656,,,,,,,,,,228.44298048432546,224.66685798229793
351,2011-11-19 14:59:11+00:00,233.78301130465982,227.58834049734034,215.3792079872096,215.0256735542453,205.8171431380412,215.44528615404445,215.70388391292812,231.06261023452566,,,,,,254.12512625045193,251.4682710169402,244.07707405396368,254.80831226971333,256.4954343199163,276.545067628433,254.5572006227287,266.6089561281241,257.8759064513752,256.5452859763051,254.66446841539346,257.7554743488721,248.12534183446442,250.90234191494372,,,,,,,,,,,,,,,,,,,
352,2011-12-05 14:59:20+00:00,,,,,228.43087498258225,235.43534690098838,241.1785477203052,246.44606070068426,251.1311840670021,266.55650889759016,263.8597459203028,265.43365407710303,268.03755400904936,266.8865187280961,268.4533394921897,,,,,,,,283.3952368173438,277.7743528707852,273.15982480022177,277.1577066309349,278.01911619174314,281.0375574854303,279.53638056316555,268.87461923408273,264.4982764022033,263.87787928095685,260.4074346347752,261.5783375244289,254.64777098531528,252.81494631075628,245.0698528551929,248.30528015894535,,,,,,,,
353,2012-01-22 14:59:33+00:00,,,255.58688565937223,,,,,271.05438096424757,278.9287635132244,289.43645754390457,292.257351053696,293.05786893106136,292.5327907335724,293.13616528162316,296.76249360073103,,,,322.379127311002,307.5628378718408,,,,,,,,305.9295363716581,299.6474354604673,288.32001923426986,287.84795386247634,283.8861157451229,278.16358775806816,273.73603828574335,270.12297146019694,268.9587585501716,267.23895301402973,267.2067283823384,265.5762114536285,,,254.00773368708997,,255.22317717625674,258.2530253749995,
354,2012-02-23 14:59:42+00:00,,,253.62631213271862,249.318501795323,249.24935685485056,252.56301357612486,253.53041269736872,257.4923681026652,264.4457590265847,277.83413833163814,280.73325457629556,281.0034951197963,275.13824737042984,,,,,,,303.8709991476502,302.06926706005834,297.7305380537249,295.4091869853259,297.48304056758434,294.21101688729124,287.6360943063527,290.7879391485241,290.650141512977,287.442840892891,280.30683848673755,273.8089309860647,268.5148204138653,266.36332546597,254.96405583891573,,,,,,,,,,,258.08660511857966,261.9111777277148
355,2012-03-26 14:59:41+00:00,224.07780017815347,,,,,207.1878323946428,214.36794301817946,225.66753309114966,229.0589769148201,245.35037482176443,242.68403976995697,242.37373629369648,250.41806782607182,246.85516533875426,242.11974110631417,249.32169423479263,,,,,,,,,257.41103110147503,255.1835937469341,262.4400584889373,260.44106968093973,261.1532159924171,251.91294400186737,248.31168239784495,244.89489120827812,241.99664485712066,242.49484476537702,236.18758056265796,238.02675454962645,235.93970591758622,233.387209880262,234.9899740808769,216.43646613090306,,,,,,
356,2012-05-13 15:00:17+00:00,,,,,,185.32140829236977,193.94456144058185,,,,221.2239494404172,217.98301223582726,,,,,,,,,,,,,,,,,,,,222.66380884480304,225.5638923480506,222.60136301922296,215.6444893062447,214.14213005383255,204.39505898124415,212.85823880584937,214.33472678298168,213.76137331106307,209.9970333492081,215.14432113236526,212.9846048547357,214.20252494564258,214.06340065401253,220.14537423230536
357,2012-05-29 15:00:03+00:00,217.87444993563918,209.16182843347758,,,,196.06253482027665,207.22128891708562,214.8163571206647,214.6296953525212,234.8435183708463,232.00545569357297,233.04495467171958,223.55426997075534,232.40371277752126,231.30232692387239,232.80939559512996,251.45514945626974,,,,,,,,244.44386951965492,248.91583396287285,251.65093723512547,250.04957349533197,251.49483149622256,248.34454091455743,241.7633475525972,241.1921756766953,235.375172563605,234.22683509499433,229.6732647074732,230.23250246477096,224.07303103720875,224.10332064817567,226.61977997754943,228.19731123139547,225.7173223994489,227.1831198886472,,,,
358,2012-06-30 15:00:08+00:00,235.7031051179904,233.17054885718665,218.12798735174928,222.5111494672998,220.06876274836443,,,,,,,257.20340780994866,,259.4031683167266,263.09825058038894,,273.78526902238093,275.5544964924991,285.9018798305413,276.9368032599292,279.4082690369538,264.3532548938341,266.0808712152069,,,,,,,,,,247.1107380233299,244.7598475996826,242.42541299656483,240.4288215476855,235.1417462518809,237.470015361156,232.9980721902185,234.37726166387546,229.5372793997932,226.59160111067703,229.2986634316998,231.03985645691418,230.02354549941,231.48422233679887
359,2012-08-17 15:00:43+00:00,,,,,,158.47105569378232,,176.69723310975982,,,179.29839227003555,185.2124086432294,188.78480537284804,185.14108019333258,187.7860270696504,,,,,,,,,,214.7824509053632,216.87148377117018,218.9818592089601,223.43830951243,221.8502831981815,212.95889086548294,206.88489274077403,208.86256455321836,212.6649960378521,210.54341143463432,209.26613517796602,202.6771702610776,201.19243874926943,204.67577319638772,205.671788298602,,,,,,,
360,2012-10-04 15:01:11+00:00,206.15678620308992,,,,,,,193.45575406518208,195.7700884013423,217.3936552366111,213.07496768499797,211.57079143423573,213.69747885836986,211.9172715933675,216.10710846718035,228.20924475309695,,236.23648238833138,255.7242822620789,,,,,,,,241.14951519329932,250.51842219296557,245.25391310915506,241.2408323776161,234.4437053700734,231.25740279201284,231.7024911498773,230.42387718777832,229.74077324961092,228.54725042751866,227.60120729973605,228.790868574592,228.5015762548012,223.08892189062885,221.0598707719796,223.30434970314752,227.76599235287853,226.25182310465348,226.8689714471175,
