,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
559,2023-07-28 22:07:02+00:00,181.06064947588075,160.34359660053343,157.65695967217482,156.90231439339192,160.0831653410787,176.33478118994162,194.6690248978581,202.96863864693614,209.83575117233553,214.80056270974728,227.12506102794475,221.74146036501588,205.05214883556096,201.06169401997036,190.07146921095838,227.23094372487705,,,215.13974290775977,201.28828595032473,192.04968935951564,210.5767270829624,207.33535780714703,197.93323596945675,203.70312848486444,206.25123236869393,181.98185768251074,171.59520460301508,228.28941118425507,213.5629130057525,200.15075852357813,213.19179294745862,215.65801114756573,237.94544209063707,195.54394535838532,151.9349796363042,134.27815799388247,127.50598543131848,138.72400036267442,185.40274697070367,194.0122748644711,206.18105610909552,216.3802745688915,222.561980583442,177.94152745937976,195.00688808708742,224.95720247212085,228.0040722134035,216.2058296696861,165.8892071762549,164.7708459075939,219.13329183864658,247.9258852524257,,,154.8656285265136,159.1302947097085,185.5685969263851,219.95105561366233,211.06633116173575,204.75503154881113,196.68857491989684,171.27956063745438,148.2854186638099,125.44415392843965,115.78482698689231,121.16028936382205,126.69363743996189,129.66813309961822,133.37292015164115,139.63906318542928,151.04299940545235,165.4183658796923,182.2644453984151,187.26761777505897,177.7824642894033,173.9831628923622,163.38239973786534,150.30460839321216,148.72075901658687,154.1980871602778,169.74351021795425,186.34973014718267,186.87917607953648,199.08926794808303,204.8700631526273,183.3821625511136,190.7981315430224,200.42493344988486,203.77318682463294,185.7105455091181,185.78321373442648,168.93103323374726,214.31839262403383,177.07323351042731,170.9604386084344,222.57972870329948,176.88902757516598,172.87100442395257,176.28007884263155,191.9815579187849,186.52631802012797,199.19424198595885,207.45612473282654,202.9472483201132,215.6834589311963,,250.62825194959893,216.5920197287527,199.1182416527405,195.28078461806592,201.9130813531771,189.9694865547046,183.07182811030242,187.10144837016747,172.44250558469875,147.573544082745,164.11764855518453,165.794893832007,163.8464752009018,164.24420735662792,156.58167669856925,152.2187251510635,155.20705078142652,153.97775173679116,151.06145310204158,157.4471456064956,157.6519380112402,166.61686202661005,165.9126865665675,168.92926326165366,172.46650962482434,178.34323066464012,189.86635781790883,191.44328244607604,193.37851473572755,203.00788411643413,207.74927584545787,208.0214273225655,206.17552643220463,197.7959269560117,207.91612958334565,223.183308765432,220.39292243647884,218.7865596503073,212.1147786755462,209.53578753480178,216.00953251265386,231.81445630905722,237.26243619043768,266.22111857714816,286.83213167235135,307.33529551972265
560,2023-07-29 22:00:43+00:00,194.88088193548904,178.42389609769987,173.7397878461769,176.13475950285005,170.2007256914291,193.31616048987968,211.96454881759206,223.97603881845808,226.31448942016138,231.4301857086012,243.54557316790908,239.71145009827762,225.68168154788333,220.23447765855875,221.26880267631793,250.20724404522142,,,252.77959362012987,237.64681017345808,225.26332044429262,237.76840878345033,231.06180141278298,224.00672246118225,226.5654265108282,238.66440138224715,,193.86975465666677,265.26381226777534,233.0646214516857,223.5550234902007,232.45571901835513,237.0989338611847,268.5446504035549,215.51287389349437,,139.64289585469356,129.66275196020334,148.55831022578786,200.31540686492147,213.07618815196884,220.10041182225774,232.64102181781413,232.29918553994162,197.56131057688435,,258.4199294728115,254.95240450379382,237.51898867503735,,178.28193948471824,,267.6378626266585,,,167.26780796165454,169.97753974268767,199.05537339237983,228.51580196654533,237.063928213182,231.8212684166141,217.02472256914672,167.69985009039797,149.142881565008,127.40346837978599,117.13293236426912,118.81804937490156,127.13628358084814,130.05412328336712,134.46820063467433,142.3824975270627,157.33689483084927,171.712127720051,185.04154796516696,193.6359927841345,186.55333901926628,178.79061113247508,167.06306571176248,154.55502845393045,153.6183770555237,163.62021057457812,175.0271126184848,189.25168856509487,190.68083287403,208.33481670218322,208.39821973754746,187.25100994391383,199.43136953079528,207.71773162138422,209.98083517580318,192.9569222333779,190.59233125823192,176.7014374180187,250.68540741363154,189.68127951975308,,225.825014999161,187.7763883741585,180.5115465470558,186.760658965373,209.1483356392515,195.3620656617664,218.9780531187481,,209.1036385844071,236.2874770987931,,254.75873427475585,223.37452616418886,208.14180790273596,203.12491193587104,207.01431299706604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,2023-08-05 22:06:59+00:00,171.9523087558474,151.17690783137948,148.51171608911568,148.47177019109347,142.78722489017213,157.00259032884662,174.12255819488647,,193.41154267629256,205.47732051940562,207.21524936475168,207.1776439890162,202.83018123349808,191.02836254237317,,,158.91014092778624,160.53298404752465,,,,,193.18272904442773,,,,161.5440347031977,154.39478265309202,,188.904506663777,187.33842774229208,,,206.07311901963084,184.66257937350633,151.8457314459092,129.42025081810516,125.42338083273472,132.41697875849044,175.89161340103595,175.45648011733795,184.99774744711306,204.77059798728527,200.17519801664716,169.71172552487553,174.8950544182391,,,,166.02316573921024,153.42079596799388,191.90222632904297,,193.07065451385444,,148.45362142700793,157.17223126411685,174.28011066918805,200.86425136674308,202.75437976421676,,188.38668466822782,159.4971286364552,147.53211876741366,125.2372739071617,116.97972006152102,118.21848586193477,123.57650745649018,122.31024582585854,126.617546106387,131.21057798049534,144.75561233405557,158.13278298215153,176.48439578998932,182.24455080399525,171.58532992773854,171.04106745252437,158.71309038557948,143.6974108660249,146.03138550977604,150.93357847998254,161.75155988929743,178.57120595978887,184.2531491716809,197.719318618605,192.96856075948278,176.69098870773547,185.71988765466813,195.74693080301006,196.32391380773123,183.24866699305954,178.72512302635218,163.14526813229918,,165.18871683749555,155.55906673799228,189.37157086693992,160.27165267481473,157.48637530572734,158.85807735024582,174.32890458128304,174.49224971739795,183.0733272092741,187.15822554253316,195.10651423307925,207.54063590830512,271.1300012341751,222.15410045257084,188.89035084100482,178.36682109107485,177.6706892648985,182.98142230184425,177.30605319216306,169.274113962393,175.6323678897719,164.436662013226,141.77770465240246,156.23973933739194,154.09471041241483,156.93739668395682,152.9587802743642,145.36628894888827,148.5353915099389,153.3551163576874,151.37440985781504,149.06219925280615,144.79935822624248,147.52427936152094,157.36202202821255,166.39127868066706,166.2748672989842,169.87531829263912,176.2137589211502,176.42635252321028,182.9601863307667,188.20198584034688,201.38001481831347,201.94260023613083,207.51243566815566,202.13293989376086,196.19999584790708,199.76948539458618,205.64068306727594,208.77208247540196,200.22663175102326,195.22643778675177,199.53081737272782,203.27131631646125,212.53986523176394,226.57922804473301,249.79337241684638,266.7489472126888,283.78446959407745
562,2023-08-13 22:07:07+00:00,208.62971607545845,188.43760854260216,183.53645211306502,,,,,237.20372844585444,242.90157965057034,250.053224837382,256.9778737948251,242.28631992830395,234.2871721242497,,237.08440859137855,269.88218957275865,,,277.06804605859395,270.39518952803616,244.91092179046137,258.4737998987154,,246.95221981513464,256.8455917581435,260.1082831516437,,,287.34125501363894,,,257.17412948683943,253.78224071005474,,,,154.88398024158684,141.38801882623784,,210.37210919193708,,,242.31227244926478,,,,280.1951931288466,281.1400928851216,269.2942470285855,,194.86626369839954,,288.05985273780016,,244.66753936090817,,197.9295244164974,215.48290216460245,241.74022249126998,,,,,170.20667068732595,146.19093312460518,133.81647620452077,136.76109314036432,139.07518557275876,137.35618634930717,139.37823471310156,148.00566693426018,159.74409882045092,175.23837815629867,190.4527848143897,207.84581649392433,199.07877380758848,189.92375902630096,182.9443194185104,162.02106695697887,157.62089289747502,170.19465640256618,180.5990802155921,199.6366771143885,201.36557698041344,217.603329556814,222.70692405905334,202.4522876835244,212.34672331993545,219.26484204694958,229.6948225871675,203.14928454733544,200.23945993894307,190.76044361083098,285.65712154337393,,,,203.54644418103007,188.47695570200267,194.42368072857127,,215.52759357134485,,,,,,,237.6440120791542,225.15939298770812,220.20503466480585,223.0245277865596,207.54256527150284,193.41199121591632,204.99350998434053,192.3954178860975,172.72448099221464,180.61793190306645,178.50427395362638,177.6342000664775,177.05589112019965,169.15873625812227,164.91362515968154,169.85880003351275,169.68746945630272,169.37720453291908,167.6395696190333,169.8011753728933,174.27358460850678,176.82697100274885,182.7761837906109,186.26842666006084,200.19720270792283,201.5008477479199,205.43816001737122,210.98982292933061,222.43032455089744,226.03405289064227,227.67038803867501,217.18627213797882,211.0952201981172,214.36532405914812,244.64545069411952,241.7397616530883,238.16397455027996,232.6736465938766,236.6518785288821,,,270.8565857882921,,,
563,2023-08-21 22:07:04+00:00,176.79659908936432,154.1790781015584,149.28454908712266,144.38417647269307,144.671315554074,161.2650109525756,174.13246578675216,,,,,,,,,,,,,,,,193.79251807672196,,,,169.20174549631898,156.9759131332379,,199.43567174191818,188.50895115913596,188.29702428820977,,,,,,,,,,,,,,,,,,134.57183387027408,154.99499445583666,193.76457273364431,,206.40278632826227,,152.1065703238009,159.52118167864276,,210.12010789004245,204.8041231990175,194.81666480234634,194.65799986275005,166.67331993255834,151.01065796089225,126.7096990423069,116.6478108015026,123.17380909562327,129.59658958554445,122.80574330842998,123.85396843596259,132.23811826369004,149.70894450842775,159.66589440903985,178.1011571740068,181.58647620976478,176.35606653210152,169.77479738693978,163.77689794752575,148.15594090394086,147.15563524562057,151.33764494119498,165.84605911471246,181.36811299975068,188.7230348874672,198.7645401549077,198.9040621923415,178.15311659192392,190.1121301499984,195.60321345929356,198.31047457276077,183.07246432454588,180.02670090905667,170.1898177492369,,170.14071052418046,162.84062449046505,202.2159585470016,171.21851153489052,166.18383928537406,167.98145849891944,178.50367724381334,179.47665324520972,186.65920405015495,195.42441626647536,195.94766917558928,210.5252461529076,303.794020316337,229.56508294928037,202.4998700119457,188.67387350244223,183.18609334283957,190.05873514752875,183.1303745543943,173.49745080710912,176.2627381668931,162.3563320838678,141.5233725664172,150.25086636938858,159.64908935929773,159.28046296280527,157.02458388321452,152.0369202929478,149.13276635116816,152.97332730928653,149.77201140998997,152.41496026850584,150.43503484700744,154.97221698539923,162.1027863414995,163.85881390131428,168.8329480895495,167.38378822688082,181.4781070655988,181.3585482364684,184.49536104197063,194.03132993207151,199.12252421036806,201.52562804370575,208.59688355514322,202.045414420298,196.20674823418938,204.0057952562828,212.92671905593224,209.11244825405387,207.89711261797612,198.94443096966285,204.2793298505774,209.97327133041432,217.46894440833978,231.32799158497983,256.06181926036203,276.2153058500565,296.572942071577
564,2023-08-29 22:07:14+00:00,213.3655209693153,,,,,,,253.55090995278175,261.2732051640625,259.55351519411676,275.59116171663277,267.68401849429046,257.34228528587107,,271.76429631585586,286.14897792411983,,,291.5008421779381,278.3161325552585,252.7084730596945,258.7233733031233,,252.7848152560353,258.31458286108034,267.8166865804958,,,300.2036160606083,,,,,,,,164.72018647067608,146.11824887694092,,208.27122170172487,,,241.2472193542431,248.57874376237532,,,273.76194251902973,274.2416951360176,272.8014291945278,,192.02598767323028,,290.34249606997025,,233.36680078942334,194.13942558470296,192.89855189508077,209.2118809272371,239.4800209784623,,,,,163.37022034891461,139.3963447628665,129.17598209801258,133.7456100788065,134.96388398319132,135.43043081608113,142.1290624586666,149.29217825526752,163.61566184916,175.8319610512917,197.47692450353674,206.04882432927468,196.29732699392483,191.5433651246206,182.81955371539487,161.58014759453118,156.62277019596246,167.4187959217491,178.0234272530486,201.25096103845016,196.29016895128734,218.88312763337595,236.22523911463588,202.45677049209542,212.85027734307235,223.74344154889366,,206.50940348720243,204.9774691512287,,290.2379237439325,,,,,196.1763058448658,,,,,,,,,,,,,,,201.8930177624173,,,173.95243672027638,189.73430967798998,187.2350977630976,182.09274068488068,179.78660941619978,171.31825453663112,168.30416266742387,166.55735872311814,164.22784135571192,166.64964516382508,162.3706127303959,165.35522312524304,174.75292487159854,179.7168590084093,185.06855516862228,193.34178557819652,201.65376226268717,205.66264251204046,213.85327448100088,221.25711257422438,230.9026539409985,231.48093345500226,242.7611686883599,227.96175297774153,216.67185643043615,,,,,,,,,,,,
565,2023-08-30 22:00:59+00:00,215.06786170917428,,,,,,,257.3382431400232,261.3595410283425,264.1070281381677,277.3293829321737,273.7795576469855,259.46936542143993,,276.6975363612891,288.6424793743084,,,297.7053610026446,281.99162444015644,260.9815032182008,264.43925909352254,,259.21814279045714,268.8635510976078,273.6984329883386,,,300.0974624565755,,,,,,,,157.91924593081384,147.08424900885333,176.96057146167803,219.34870075215662,,,246.48274366623411,256.05536886628585,,,278.9457252538045,273.72490089066554,,,194.7496761177842,,302.3257453569794,,237.26270251906152,198.85165507882243,201.0194755240483,,253.69534180774954,,,,,164.31732315788443,140.02022358560708,130.5567774990968,134.2607403253756,134.90846587552323,143.24267156263915,144.44719556835835,153.1821971490744,169.44949189559694,183.12676768320378,201.29989456482392,209.63869962899645,199.0787598594609,197.24639276180756,185.2921457115346,168.675387769005,165.0248856946541,172.38063335333024,184.3590096354394,208.74800429887324,207.28602459398257,224.23979377863768,239.47407424472817,206.54028551422994,215.64913223469455,230.91252220466538,,211.37527852051375,215.63311395533157,,298.5465588738375,,,,,197.98236424831225,,,,,,,,,,,,,,,206.3362253864741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2023-09-06 22:07:14+00:00,174.16262850796073,154.87305828205928,151.09893804534806,151.80289467750322,161.5702835766877,162.4595886196135,181.04192440132144,187.06135604003504,198.99342979659264,206.43781822131842,210.61275702241815,205.3019824291892,,189.8545901630663,170.37167171140487,,165.50479673319725,167.5465665065202,,,177.8578201060925,202.68737447892576,193.3164061456466,188.58313638670822,194.98359577498016,194.87875114020204,173.958558439461,157.75748556702425,210.90035874805514,204.32037092067807,197.73018908041797,201.693344809767,213.73889588325926,234.84062172795865,,151.7751466366562,140.5461800298581,140.67830660483665,139.20642301384225,182.08281996330373,189.8974078396463,202.2207635436052,224.27768223842247,226.17513953523888,186.5565146672132,189.7358524574024,223.4677342017079,232.1650853026565,216.57622632813604,180.6839626189303,165.68806511503385,214.4813029672476,244.79732048946133,221.07196432516372,216.11679525989518,161.27412521879677,160.7480618839822,,213.33932007393935,207.18051530924322,198.0556385219573,196.90981848666578,176.64638492909395,155.12718838122686,131.6791363695822,119.6313940578499,121.82486374679985,129.3091634367977,128.14440012423307,128.447653880712,134.28647568611586,153.12685127583876,160.14239082065941,176.91459830720106,184.85026351506048,178.78473750630377,175.67098496079976,169.2588437337411,153.58807631819224,152.680741417584,155.97257806570076,169.79330250482658,188.07888726858988,189.81273397904158,200.72686107327488,198.3830767070808,180.30034142786738,193.9358922642746,198.30341954145422,201.60473494406062,197.22199133300603,189.35585326802712,171.9925474513386,,178.1711452986684,172.68866571068008,200.38944764316082,173.73723639269195,173.79598513561845,176.57456990094892,175.7376397278319,186.25118251810977,186.49075182507525,197.76881008336525,200.86249394648314,208.85615693358568,,232.440568486578,203.50725434473264,190.87525828929597,189.91341990219775,196.0046056693628,188.48707416022063,181.09712039184825,180.8486157194722,168.98644312447982,155.33239337973384,163.88889286273985,164.95275124110861,164.57211094563556,167.37417139991098,159.12150965676642,156.23416243167338,160.29524331586424,157.680217019149,157.31402610540306,154.40681691618198,157.54941867142213,164.1581764140763,172.48000859739213,172.59753227228327,177.22492680210925,180.44160828535883,180.3428599640116,186.9865607417892,192.99473021485457,203.30610592034265,203.0962383436226,209.52575816679325,205.07316969808107,200.57513762791856,204.92697955035987,220.55344512298444,212.14734548704504,208.83585658300046,198.74103143786027,201.63299673115702,206.54184491673362,219.11701411731417,230.2724640170979,255.03250191020157,274.7152484408355,291.3832117671524
567,2023-09-15 22:01:08+00:00,198.9375000402891,179.72407078242796,173.85144181993343,176.07700871496596,175.1918437705921,188.42649403713233,204.04373700168753,207.97235323573213,222.2150621081185,228.83388933422594,240.91834301967407,237.42783395970216,240.4556113775261,223.2068183767355,208.62225715616498,241.68956953063017,232.25185028769263,199.01410129843936,234.77632031766302,225.64253412435482,210.8976882351579,225.76672337609392,223.35946998791,214.32381568334932,223.61685205398643,227.20292831500308,204.00048829831343,184.04841345474946,243.39700525876802,226.30558503554283,217.43061327902564,225.09320375772364,235.89729535673754,270.8377063290562,,162.66286604320106,142.27898467518952,137.35426369079198,152.04582347933777,197.78349012672842,207.3692057451933,219.96004725444007,221.66306120525263,236.42258716303948,203.97163591600741,,253.20701777777015,253.7899176670892,234.68368013124035,235.0676650696903,175.4821419610168,264.4299606136807,262.7819770875667,257.6953041527404,218.59403173552477,171.69326488018868,173.79064723307062,201.27161112073046,227.6498436944278,232.35646727970118,228.74025544430793,217.87921900540886,,160.70121506721372,135.7352695729146,126.3272825976543,132.1470926388656,134.3901354653663,132.18297800353625,132.5670650996562,137.1223000915026,153.59776300479876,166.8731070649755,188.4928565930756,193.47623541510055,185.37852221654305,180.01412764675166,167.21980110418082,155.3776919121539,154.25776336396274,160.95878461749703,172.3227264428811,191.07603897440347,193.82949731575303,206.24606404973707,212.02934004953426,190.749530743601,203.85279956614954,209.5026848741507,213.84613420242562,196.6106672795368,192.66658726880098,176.0454481545738,,,,234.40998807700657,188.1739471562671,180.14416209994783,182.79197590688437,203.2458589922108,192.26991041448562,209.5633547955992,252.81685514375658,220.77113358545506,236.00312691188114,,272.01488625080015,229.88281869965382,208.59275991907458,202.56711753543647,208.89755217363478,196.226264226189,185.8037724878414,198.81643592863998,184.5733596270664,157.28001493343854,171.2310539062834,174.6120182183708,171.7818433537016,172.55835291422557,169.14422780169673,160.39919674967447,161.01344008507567,160.81934878763343,158.1984072768435,156.99162337027695,160.5301133112835,165.82651391207872,170.0728109246998,173.42741514613448,176.57349302619633,196.05682157842017,198.34716726573703,200.28503937908513,208.46440320913644,215.8199836158946,213.8185650558639,221.26443970602026,215.4125602765299,210.36462099098787,212.13450015822,230.64729694024476,226.67319705363008,227.798982463022,225.4779814514762,230.85085456814113,237.7585960764039,250.45776743276906,259.96933479015604,289.00107387196783,303.45135484827085,320.19119129173964
568,2023-09-30 22:07:21+00:00,196.02515330853012,180.09543253214272,171.5117739607955,177.82911774921382,169.3138751074009,181.53392615822764,195.92699477959144,204.62028896851288,215.34051092225093,230.63088844205805,230.67428825285748,229.94830073157732,222.55128699088914,211.99545624090644,195.4276409555388,237.8986057607899,,199.19729466688597,228.12357836619842,213.1735884698219,206.78729434161085,224.54054461941752,220.27376266847142,209.67939491894697,222.4063059570936,218.3993477190758,206.48640096190758,186.73754375516316,241.06739124332708,229.68720604562407,221.07435672328543,224.81390487016705,232.0871164314164,260.66001375369905,,167.01655055232027,147.5105540116995,139.91057072555222,144.20880640047253,197.23474687720147,206.98346942027808,212.22145812027063,224.11876011292364,233.7604604787599,199.23632686316665,,247.17770092862355,250.0972280675407,234.55366099063906,232.2116100573641,172.19517976350676,264.23426520543956,265.0426711198644,,219.74394144681938,167.53142858781138,170.54926573724993,,228.1025955835166,231.89022818383296,225.18853329930948,216.96917054255198,,156.12969039727466,132.74018047806163,124.74921733687013,131.8719384827906,124.73293190279969,133.39382860815988,129.35967633726202,139.1717757494633,155.77737220866888,169.07173545992435,185.99200479231342,190.8609767661457,186.29859324852538,181.24309877305456,168.0436192125424,152.66468165165503,150.1399869760891,154.91508795888598,171.85404949960338,190.80507400174295,197.30750421973556,208.53501578192896,213.646667260369,192.50214366252794,204.14770578554374,210.8847802475716,211.0478328570947,192.2034762032591,191.8071349886512,175.7607685955091,,,184.05971329613158,229.72557068548878,189.13217040996756,179.1157468542273,180.96502921796628,199.606990794122,191.0228098973309,208.60157041893154,252.3628491735421,217.22349706008907,,,268.3571436291586,227.40073645477926,209.65883264228495,203.9767191707791,209.27351873239076,196.79037760865515,184.27595400495008,196.4038450928851,179.83427191761285,161.65440222741563,168.24691571779653,172.517446416295,168.61147781987597,166.8914737267628,158.882611893273,159.38384922509107,158.39522496597291,160.4108565928339,158.11633828023284,154.06351521822356,160.31008291387346,164.32291076203194,168.3870091038434,171.25409578933787,174.40378317494833,183.0486988890787,189.59238354950918,197.5747845455863,204.03253550169813,211.29314575816707,211.16392225155258,217.2612333707521,208.50579189585685,205.49294575589937,211.86400493008614,227.46396947441787,226.36933760522084,223.9110738691295,224.5093951994666,230.13614187654832,236.17063002783127,253.85647096074635,261.40069648353307,288.60527466834674,309.2513959895897,325.2846201343332
569,2023-10-08 22:07:22+00:00,191.44894484269676,173.08985181753715,164.09779093656306,171.19962691367635,165.7571806908394,179.10776560956185,188.04725435690025,201.78974989985767,209.3170999905837,214.43874349845234,226.34308293233278,225.0537819716279,210.42762615125437,203.66040343474884,192.4647131303486,233.22102621119697,215.36971578626742,,217.75598956306123,210.56628312621018,204.03472210028542,222.84830933583495,214.87848989563622,205.9152512026002,216.07673503346436,219.78989483507226,187.07604908368214,175.7550303612465,231.84587754244473,221.1292969681424,211.88115361464747,221.4542472670346,229.68753536762935,248.95187165593518,203.5527217568441,157.0461170046265,140.1465606216592,137.17744638836265,141.5012879089817,197.0393342154997,203.88642807284344,217.77202820511263,224.75482691734885,234.6979591376357,194.01130243427247,203.98256712034305,235.57404801354303,242.76827945365716,234.62795829974073,208.6244573937804,165.23960691653713,249.74639870949238,257.71539826620415,,217.68831918837986,166.0845726023912,172.26241670105202,,225.43491729362094,225.46924834931184,208.64898138599537,209.84622786528334,183.24251851491266,157.5965628396575,133.11069526250057,121.31286053403107,123.92007857499652,131.65776448632977,131.6075824372153,132.86374176951716,135.9015959962558,147.35680357139742,160.8645095223742,178.5653266699351,187.46163815412163,179.21065535810982,181.18021216854146,170.09374839471593,152.49192631466903,151.7614520665078,159.56698837732407,172.99977552654056,188.82762684961466,195.39193602323252,201.01564799361194,205.57109548282745,192.44336637502835,200.2939238538766,207.27299763257014,204.54010644002022,193.17428538944787,187.61312584440134,173.6132903781453,,185.76923204542157,180.86946763656115,235.24435059328323,180.46181189409754,177.03363881814025,181.12758911189013,191.1942384139462,189.68231830102374,202.06975062674866,213.850005252262,207.39217600099218,223.78839261589619,,254.0478479309578,218.6611966701373,203.19463046661662,197.15862817398192,202.7573687490007,189.36801494644823,185.04380356474297,193.18073667137136,179.58936794587956,159.71925250504123,163.247760905136,163.5528429458812,164.2007991561616,162.90969009637806,154.24868716708,153.1269552284632,152.18873547191725,154.36967256843073,157.13661675720158,160.09986548035687,159.4210051873082,157.68306619424357,164.3183362368088,161.4032090285135,168.79283719179034,182.44238905916802,190.8956476497582,195.80224253777092,198.51052476709322,204.27232021702042,213.5826601900909,214.115090164126,203.093978796726,202.6599186792947,210.27689276500524,229.135609981806,218.46864280449907,216.2844176868356,212.62439403498834,213.25443690525606,225.69525116124402,235.83702082350442,249.2794553279378,273.102372594711,287.0950423739178,307.35462239846396
570,2023-10-17 22:01:17+00:00,180.62048677213332,168.80151335367992,156.6902954217938,162.55251849207468,163.13795883275216,164.10295364833587,180.6672849241353,197.99632444907314,202.35637278682086,217.89686250514598,222.12599370598693,220.79437828628807,207.29144342894762,199.03150670912572,184.5843252601558,215.3480724918294,,181.0960612312038,198.45594478256106,193.6817303340104,185.51075744297881,210.86714260011456,199.6316237195428,196.32892157317104,202.30114373120222,203.3697880650483,175.4684887161137,166.76673050237758,216.27680716942217,207.03916659402796,205.6149844087642,214.82951517813936,218.1090598387354,245.39475286208287,203.2024023375402,157.02592624968142,140.9923736198116,134.68055180850166,137.27922489851386,185.48631895895468,197.154056276882,205.9933687536758,216.73564883461455,221.81933395042807,183.06546704989023,201.71247406036284,230.57051037291188,237.86084182573887,226.6276078581481,201.89623487790533,162.429982483517,237.35332494249297,247.58906632194333,225.05943683943326,211.3303090879429,161.54192712906803,167.3337277977672,,218.28850358438314,220.53016997996326,208.57369084083166,201.5653520224143,171.5606251287627,152.45190109137536,129.66237554074988,124.71815421449952,124.18174203503267,126.36773287946608,128.539102386291,123.64841930026066,130.40862278129475,143.4320878090657,155.4848396052096,178.39670198807548,178.25453208558014,173.28931864955422,173.1109183936868,155.11501310671392,143.41782634522184,142.35382779242656,153.37900252751314,168.36353290964468,178.7697569466858,185.60931847204046,190.40650667835462,202.83665099717317,181.56892689501183,193.6736511455674,196.80161083670825,199.1510198060926,182.92456296187382,180.65901981279794,166.6262732649502,,181.15349270178075,178.62761076857277,220.20929208591792,176.03353709250058,169.11441265754905,172.26673321179544,177.4178513501638,190.19516519624415,190.36167073092855,208.065469099032,202.96843062423895,224.84284954123206,,249.98993090159988,212.83128292235398,195.9192152007532,196.07187953196745,200.55310872440373,182.18332668634085,177.69201206116293,192.33129431091396,177.00882419204203,154.54243621961766,162.2688736866162,157.3725154995783,156.36923351245815,155.73492872031386,149.37665325877796,149.785683799381,145.85678463930716,148.62872086970677,148.2071118436749,148.10062684980255,151.40635220826,159.46487247514816,162.98119959348364,166.2725275895001,171.62979130193708,178.6081433487927,185.94734466140886,193.8530986232795,197.24133899702744,203.73423786683637,205.99758053467832,211.53462040429974,196.29470087417633,194.5319566189759,201.01336032260772,219.24819177817096,218.90489305755835,212.95881764494044,207.6235060275171,210.72917839350578,224.93188599834502,232.28870716924888,249.85578381387288,271.3195258932786,286.9609945229565,308.74503783525597
