,dates,nzd0369-0000,nzd0369-0001,nzd0369-0002,nzd0369-0003,nzd0369-0004,nzd0369-0005,nzd0369-0006,nzd0369-0007,nzd0369-0008,nzd0369-0009,nzd0369-0010,nzd0369-0011,nzd0369-0012,nzd0369-0013,nzd0369-0014,nzd0369-0015,nzd0369-0016,nzd0369-0017,nzd0369-0018,nzd0369-0019,nzd0369-0020,nzd0369-0021,nzd0369-0022,nzd0369-0023,nzd0369-0024,nzd0369-0025,nzd0369-0026,nzd0369-0027,nzd0369-0028,nzd0369-0029,nzd0369-0030,nzd0369-0031,nzd0369-0032,nzd0369-0033,nzd0369-0034,nzd0369-0035,nzd0369-0036,nzd0369-0037,nzd0369-0038,nzd0369-0039,nzd0369-0040,nzd0369-0041,nzd0369-0042,nzd0369-0043,nzd0369-0044,nzd0369-0045,nzd0369-0046,nzd0369-0047,nzd0369-0048,nzd0369-0049,nzd0369-0050,nzd0369-0051,nzd0369-0052,nzd0369-0053,nzd0369-0054,nzd0369-0055,nzd0369-0056,nzd0369-0057,nzd0369-0058,nzd0369-0059,nzd0369-0060,nzd0369-0061,nzd0369-0062,nzd0369-0063,nzd0369-0064,nzd0369-0065,nzd0369-0066,nzd0369-0067,nzd0369-0068,nzd0369-0069,nzd0369-0070,nzd0369-0071,nzd0369-0072,nzd0369-0073,nzd0369-0074,nzd0369-0075,nzd0369-0076,nzd0369-0077,nzd0369-0078,nzd0369-0079,nzd0369-0080,nzd0369-0081,nzd0369-0082,nzd0369-0083,nzd0369-0084,nzd0369-0085,nzd0369-0086,nzd0369-0087,nzd0369-0088,nzd0369-0089,nzd0369-0090,nzd0369-0091,nzd0369-0092,nzd0369-0093,nzd0369-0094,nzd0369-0095,nzd0369-0096,nzd0369-0097,nzd0369-0098,nzd0369-0099,nzd0369-0100,nzd0369-0101,nzd0369-0102,nzd0369-0103,nzd0369-0104,nzd0369-0105,nzd0369-0106,nzd0369-0107,nzd0369-0108,nzd0369-0109,nzd0369-0110,nzd0369-0111,nzd0369-0112,nzd0369-0113,nzd0369-0114,nzd0369-0115,nzd0369-0116,nzd0369-0117,nzd0369-0118,nzd0369-0119,nzd0369-0120,nzd0369-0121,nzd0369-0122,nzd0369-0123,nzd0369-0124,nzd0369-0125,nzd0369-0126,nzd0369-0127,nzd0369-0128,nzd0369-0129,nzd0369-0130,nzd0369-0131,nzd0369-0132,nzd0369-0133,nzd0369-0134,nzd0369-0135,nzd0369-0136,nzd0369-0137,nzd0369-0138,nzd0369-0139,nzd0369-0140,nzd0369-0141,nzd0369-0142,nzd0369-0143,nzd0369-0144,nzd0369-0145,nzd0369-0146,nzd0369-0147,nzd0369-0148,nzd0369-0149,nzd0369-0150,nzd0369-0151,nzd0369-0152
587,2024-05-11 22:06:27+00:00,179.77491717607154,161.38795272217547,158.2534005364213,157.98354762604768,159.64666324958162,165.75896275913013,180.32883708548587,191.9368405327868,211.95615946034715,225.91131526467692,237.39482104204623,234.66642603464643,216.20151904149998,197.89922037444524,180.19088744289965,203.03920726803892,,169.7865384242661,191.0766675524507,191.59077360164346,183.78474356879732,202.82314291301446,195.74013855508394,186.867427769307,191.11400322853532,197.4287379827297,170.20342688434664,163.1111823173468,203.8531404466527,199.96058941369574,197.60499505239645,199.4925607991014,210.10288236875203,233.55036725077005,190.45749697107013,154.08811477469675,136.61845029325445,126.20350159857718,134.50700689866957,182.91063528791634,187.97931524015826,194.8657705107456,215.385714387665,219.68155453397765,177.95069791127963,182.50141455226208,215.61204212476852,218.9469673290597,204.55163920193297,,161.88036180841604,213.71919303494252,239.12176042404917,,,159.6540256691635,162.1356723776556,182.51934981397275,218.24619564937765,215.2938562352509,206.56146839336043,203.83427806438786,171.53943528847782,149.690047044059,126.7303655980388,117.99935992578713,119.5245868733138,128.26980214261977,128.47299288104787,128.37191448429004,132.80587546297565,144.49276813196732,161.22781188709016,173.9575037975962,179.25057474081265,167.45611270706962,173.8562800832271,157.82047501084887,145.83202695702644,147.76371646549654,158.8079606123701,168.48729191066337,182.99344057730642,183.50074509824483,204.0596131692883,202.90833901057064,188.8493134501083,195.02224007148274,202.55571232011718,201.4558076731589,189.55560737883886,184.52285373320876,171.91340480513927,,172.55698086447637,167.55014256651887,197.77254821924916,167.97769156134922,162.51343727714328,168.4411597989427,178.05068509675985,176.47435209491238,187.5018899640028,200.1237710046281,199.87116374633283,215.72298709995218,296.2307959872406,237.6422598839833,213.42953111544793,194.20203295136525,191.64317573969996,191.99718730578923,182.0589315169755,174.35966565480405,187.8157963782618,175.85340183892407,158.8725530286664,165.53441659190005,168.52461018756372,167.45814587940876,166.1372628165549,159.68342002209798,151.82788048813717,156.3182605455773,158.03041456680816,151.48299419497587,148.78920139667068,157.97167489030113,167.88439155106937,168.02394073676274,167.81965065172977,170.17706221356715,183.56814218660887,189.30786750005956,188.25114054216868,198.78639081433033,211.0829663757554,214.6107313402956,217.95885522958352,211.69553237001864,201.56992844709754,212.02480763993978,213.90046937528143,220.72989920120253,215.49322748267238,206.17269066001285,213.23384950544423,221.53927313473375,236.56771819579856,248.30901041360892,265.1993587146837,273.90558206440386,289.7674770441344
588,2024-05-19 22:06:42+00:00,191.1313046330945,182.7759307426467,176.6999977492144,,183.40134155755592,194.9089170273509,209.72471286512047,219.55246827306297,225.17123664413936,239.7411023106376,252.49767809309893,,,213.22942619314222,198.92703861035847,,230.60008443133313,,,,209.6954563243965,,,214.57993786074516,,,,181.4594159500067,,228.07292076169787,220.23559551621494,224.56263033950373,230.78932238086105,246.88442850018026,196.9531979910661,152.53033943494964,129.57060286402972,123.70087277222778,149.1856911135198,190.65363760454602,202.57798418449286,213.46723298362156,218.28615517365657,220.7703550438938,,,,243.42002769991728,225.54597662870447,223.21294612761466,176.80755887716003,,257.8659432897759,,211.23977092551996,162.55267348836202,168.6888166350433,196.8557875411047,225.45237673314807,224.61425440550966,212.862051995178,208.28985955188628,168.06327013609575,151.90558456130466,130.22343301423584,124.57155520668864,128.14922415283854,132.16259137377375,128.04280502195854,125.9837571337158,132.8224538854322,146.96049071845013,160.4229034102798,180.09189012851724,183.4485628088684,176.94320331717952,173.93278002299843,162.45065179367379,152.47797967723244,152.1684734206779,160.4055294476876,169.29944204361908,187.22559870972682,189.76288677814838,203.44872833293,208.5728366813978,190.31433361421847,198.8774513335179,207.39067318548715,206.94891156849562,191.8757309920028,187.78097490814213,177.77498905803594,,,,220.85478797547526,182.27295016838164,176.06914274920197,184.6538391510796,191.83357309962005,189.50907592488625,210.52040493226585,233.83024903128106,215.68761938708258,231.45039547039505,,262.0399330523215,229.10901961846494,204.50345216953014,204.00270411140252,199.17911795032327,191.35492509740385,187.36406311413964,193.89587130470392,183.65503795671364,168.41901491172942,167.79011110843945,170.58290715295496,168.75069740800336,169.16054462884892,162.8130585674668,159.79093517373374,151.36382395047892,150.46258726126976,150.57064187720258,157.29232616234265,168.03106660746204,169.70974167161302,168.70924471271132,170.0461189364474,177.59242481752227,183.38135539166302,194.07616279591144,197.38686590497574,208.1481913263009,215.81580745783432,223.30004210423405,226.55798269623085,216.64242089300697,212.00484413724115,220.11143489989593,227.1718388203268,227.76717804718967,229.82784593986938,222.39349643430114,227.68534019335863,240.96561758181798,255.59323979616255,261.1329445547933,278.6735038296421,292.6679170612086,305.1259080469826
589,2024-06-04 22:06:35+00:00,,,,,199.31966792692103,188.43081244047076,209.12232671941092,207.6221006356031,199.7504720749569,220.52450884295465,,,,,,,,,,,229.02668725450735,,,210.23742407476715,,,,211.5615675549615,,206.459580005224,201.28643716298924,179.05448185838307,,,,,,122.91900430906442,141.7149388068738,176.76688474971945,188.25153187956602,189.73495443253742,179.85512730093748,,142.18855553787537,147.59181956567923,,248.37255459653483,236.09253673003198,227.2457745135639,176.43559550159333,,264.7177966125835,267.0277965739751,190.08110726434484,153.01716984068617,166.04195392901505,191.9615733305516,218.89519072347426,228.11149458634006,234.65009404795623,,168.33860307157616,150.48613504710028,128.145238033825,121.3755806155012,125.7500521683102,129.46672917445252,130.73398348479768,131.11201505200486,137.5468626880461,149.20626948232322,163.40585238247027,180.40526891033974,181.96639418542958,177.44773253597714,175.38639941958928,160.72757745504902,150.27001871463034,151.0387564517945,161.0228170273892,170.3387915369244,176.45455321542863,184.12233514019175,204.13859322962168,209.27358626710432,190.72547054042585,198.67297985409792,205.40684426727015,215.74683312305845,190.20802443532295,185.93567397521215,,274.49907458872707,,,220.69045630091244,,179.47533557653665,,220.83208830214508,207.46496357745306,238.19665168829275,260.19954481993403,223.60624091340378,225.97063293417565,,,229.1835960637159,210.74161298284574,213.62212366798062,201.02662356866531,204.12438197692242,188.7605070835476,226.18471451141139,,173.8206719574047,168.5660285770101,167.7719348896064,170.55633453832536,170.80376968719156,159.6397426564351,160.166768135454,156.66945042273943,162.71701604802416,164.3386154375972,160.36139223859908,162.06327245565606,167.5487748789606,164.17230027025633,165.02142761166922,178.31976957015976,204.09234833883727,210.98687540215366,210.06288204325273,214.03305191644407,221.02404264632932,223.09826378840216,240.76164467021337,220.83913088056698,213.2025107714942,228.11704307815214,251.19109688315336,257.00551084017235,246.17000127507464,231.26366635357408,232.84232622402783,248.89115593175134,277.97776818190823,270.90042132942347,285.1141164687431,294.66837900025087,311.93693520669416
590,2024-06-20 22:06:18+00:00,193.99634558240584,188.9827130371932,186.14992401931326,,186.62288012842782,201.4669540190008,211.68604829634566,216.7350546638426,220.0598471315839,236.2147353848628,248.8694872761121,,,,,,255.25433850600757,,,,225.81944352017055,,,229.97095078257098,,,,205.3895458461099,,,226.5171052819617,,,,,,136.33309585805097,132.75923827964263,149.19260767785195,194.63149139646842,208.2918077677701,221.50924742888287,220.6728206877553,216.59377606412443,,,,251.4493035515613,243.81948252042298,232.2414598745834,179.33046083802188,,266.39335235438284,275.7284383634021,205.58884662922515,165.06017397508342,172.98099031664836,195.26897391430094,224.25239158202442,232.9888892317295,237.66090526182063,234.304960556436,,145.37493717304665,130.0579946509425,119.73362043558373,125.26858467205226,130.8760687824224,133.41309591457235,131.85641557156154,139.31307061942206,149.22639281913845,163.4288211353502,176.66442781362977,182.1400057374678,177.87105179904813,171.8515438504737,164.28283502379196,152.4360243027445,152.32089742514654,158.99930779657964,175.3958108377192,192.72780909806252,191.9341583752644,213.0976322759966,209.27451449928034,191.51631835436663,204.25183504341356,206.76877732866666,209.58217809260503,183.1872328018616,181.56634602069062,174.27156194337402,278.91658064088614,,,226.78637049992105,207.85495497349905,180.27908627037948,,221.4473666338134,205.86945883847903,244.29762012767554,284.60205894119326,224.73574966504052,234.1875686065487,,296.8193018497863,238.00674139372188,214.7079379782896,217.4997932745845,212.94063538354405,206.0937450915063,191.99016540623919,200.85429720310722,188.56177169830005,165.82085420742396,171.598884301961,170.84890113615998,173.2499794785685,176.6053728505905,162.14821270607862,156.8134747509301,156.738688160718,162.35874200806924,162.16142602046784,155.73537392841095,160.08482594649982,155.41566483269807,149.4827268650766,136.33001278551373,135.06520358026438,178.26670239736194,171.7829749298907,,,,,220.2354161838278,207.6417990434349,205.96347409288595,206.21982051997253,206.3775562067753,233.4547545533688,242.3908823786659,228.73630624357563,230.7274659453411,241.59971733752968,257.830186570613,,290.4141375043334,298.0641888317088,319.18879109501296
591,2024-06-28 22:06:31+00:00,178.36722793375367,158.06291912253866,155.63185900387043,156.98194651868286,148.2641943808434,167.94250685157388,182.99937630309148,195.42358137638038,205.96274816121266,215.07355903686206,224.94109784372407,222.6227673667207,213.84959630498702,199.6480425695212,184.12473286614758,211.1796670239197,,174.65496855521835,197.69955347153868,193.7666203046655,188.54321610728084,207.0741745232448,202.44628045697183,,196.67098101826906,202.21228137717972,168.21503394149576,162.66273921768558,213.71714397369738,196.87264934089092,197.83546886409732,202.11285807198138,214.78893083131962,232.07883219837015,199.34368353000914,144.63969021956942,132.15911306792702,125.68669533226542,135.81492116074563,180.32984291794446,184.92649092001628,200.02841708548831,223.7015096115849,228.536090985437,175.6696513021728,179.6556657156956,220.91016375560216,,211.81191082211407,176.63706482100767,161.26052917248023,218.81917887909898,,,203.88296002386576,159.31408109907963,163.47676398252887,186.84102064882666,219.58177999352975,220.06152834903392,210.67814550717517,195.01058821101051,164.15813666843383,147.53023138555238,125.17284215074982,112.67569384306616,114.96092075821197,124.07156870119975,123.81103758749299,123.51242494592397,134.54858126586737,147.88101134970583,159.38918118363964,175.34729163068135,185.02150103899882,180.12024800754236,170.91741093610162,160.82283080116574,154.8419340093802,154.41774021912875,159.94156176295968,173.98494263203986,187.44171385633447,191.0863690997228,202.5276844789225,210.3407686589803,190.61122272345105,197.6679133945062,204.01852598608858,210.52490446747038,187.79718924900888,184.15319977455965,171.39401105482943,,164.70503885040284,164.52540821726132,,175.35141590353587,163.67759345952283,169.31199398825984,183.74913354993774,181.64197400012537,192.1985849222252,,205.84786240449358,214.29164735732977,297.84707490187344,233.0848546994985,200.14766083689446,187.31920942794451,185.5840004103031,191.59094864900808,181.6026180402373,177.34866921536494,185.13703449215365,172.1784312161131,158.4371565770274,164.26736216105473,171.09568310919101,165.98112156582073,162.63171898254456,148.4401765785255,146.8367208849028,147.71815566684583,149.6419477274764,145.81297393840418,149.3329879383038,153.8669622486402,164.65853584772907,164.98118551712807,168.4779236655275,173.33830914532408,185.12625008436729,189.27159570940037,193.6240645046518,203.89929538071743,211.63642743417125,210.96349174148796,205.17093437976231,207.11422374425885,201.0877438407986,214.9908046178185,220.65541057098514,223.50561749043027,213.76928827676056,207.16690750440182,202.94025073050437,214.3760914767657,230.4203665969274,245.02723527310462,260.5163865324892,273.9081349756757,289.2818264214317
592,2024-07-06 22:06:32+00:00,176.11545141632843,166.88156803676634,158.9881317018976,164.62145160653614,160.20964984053197,173.36422009223065,189.31939794000698,198.6374754422804,205.95810443632192,218.81366023178504,221.8908754019073,218.85231665160163,207.09951125055824,195.33566844650227,182.3849485933049,221.89395276552136,,194.19778187622254,204.63718337023732,197.38740441091997,192.15076941763581,211.790774472823,211.2148040279074,203.24732954783136,207.23258977403088,204.4131764144294,186.32154943266897,169.25826130708822,220.87937526295332,213.0490923525706,206.24576884651322,203.331517164584,211.93706758910685,237.67493842223647,189.06568521679483,148.6029853836668,123.93015402162621,122.02368547270608,133.95901054210668,187.6248210305331,197.06046641677358,198.75729293392618,203.1741676993743,212.6593231935302,186.62764340288197,,235.88137075191798,233.67115890290415,224.4598467625679,180.51699498976575,170.27360615227667,,251.33502343030068,,,152.28959116354193,159.54524914044612,,217.1311295406721,220.93715474885,214.63726468421405,193.659348661521,155.10165230070535,142.52433879219657,121.01808922748819,118.5559894553688,117.04584176923582,122.7984451024127,127.21547744993927,125.55715554044768,135.21563376350161,147.11500561062942,154.84305789582217,176.52817428399644,177.53839945964373,173.05054604460085,172.44486929468366,162.01166146955222,150.8974400749789,151.14004534012986,159.175430705186,169.94369271471714,183.1361411498156,188.7213607456977,197.28300083483356,203.59968962180363,186.87071039590253,196.31693134351897,205.93014407436343,203.64999661506752,189.25502383330152,182.88668298257147,172.01846514621639,,178.121580315547,,225.46503094340918,175.25512802292675,171.29649991022904,176.9680177309487,183.01476907084705,183.7142697067403,202.240870248604,252.13262090042673,192.83735324633727,,,249.38003911481067,211.4676444322709,195.98108217176016,191.3622268385363,186.9188264566116,183.97727073594464,179.73286004103124,181.06662588887914,168.91050139339367,156.71354160000993,158.52979349078998,168.7412515212283,167.8905593431314,161.65567710063777,149.93386563065903,148.24773988754998,150.4268332918978,154.02257257930822,151.07422023572332,149.14270148625158,152.52065777416598,158.58380837270983,166.40833209230652,166.39027333671325,177.2678193309832,183.04227614574054,188.94933035340233,193.30357916827077,195.47178461656705,208.07581046975497,212.01269994292602,212.50498730388642,212.4827210226574,204.87500550899148,212.6617926400974,222.68491922655272,221.0195760890467,220.0143515040272,209.83737659165288,212.17249532434272,218.73302838219865,230.1971598445564,243.02033244919755,265.93667929044676,279.5586927428337,299.96141268823004
593,2024-07-14 22:06:42+00:00,,,,,,,,,,,,,,,,,,,213.79224936685853,209.23383904319516,197.9700760630635,223.46026015903425,203.37373407235287,203.66550921963426,205.3339549528356,207.79609453434512,173.51005665000352,165.13903187346534,218.10768178267142,206.1371679314162,212.15101264887244,202.31646548989792,205.34944163829203,223.14174367080304,187.45239392663916,147.47423389973665,128.49369193223794,122.83123917323691,141.02607253713919,199.8847347734439,214.59472221647798,216.92150121114975,220.40280226467462,,172.4044067340098,,239.87444111475045,252.13014002894988,234.94849416605865,211.25915986324657,169.7684200789568,209.28277441997272,241.433368854357,,222.78081828937906,153.14104536670874,184.42870369558298,194.1285289663475,232.78220258206306,220.24112089745444,218.67132844759215,204.05619056493825,159.68875757442487,144.8847827820728,127.20983665556264,125.86880457288238,125.07231925301245,120.45839703105027,128.6542045556855,124.82504381312648,132.40556755384705,153.35379604518468,163.26086381316028,183.76257032343588,,,,,,,,,,,,,,,,219.52203256379735,196.70111033177855,208.9758264787314,182.88043465832646,,180.1296988258242,,,181.6537649377104,170.60609268496293,178.1462758692219,197.30476977655718,186.4894171099103,190.83499789938668,,214.41086511133074,,,253.15271608896185,220.1560065522093,205.8235952952557,202.78792115352178,202.93031271927575,191.33156210799558,189.81754741304897,191.00285035861216,173.5982765571556,154.87260671106543,161.5651788608709,170.13124053535893,,,,154.70382998499318,161.0258205765349,167.62977645259343,154.90555796636556,151.89743128278812,152.5657746387769,162.89390823998787,167.9379736686717,166.10815013133066,186.84684919966776,199.61388241928958,191.82425342625396,,,,,220.71500194834604,,,,,,,,,,,,,,
594,2024-07-23 22:00:39+00:00,186.32204998426934,165.29014846616792,155.1757927859412,160.9879010192805,160.2603340378589,165.66786444266472,192.37915664597634,200.40821877449787,206.17619715506552,218.73122753066716,222.29665427711004,214.34323921346942,199.46843550328063,194.25033044170533,184.62687891391752,215.46489527439167,,180.6889802870788,200.3468509694659,193.3771411136867,188.0348186465126,205.23468234304346,199.01558147060288,198.27337007647563,197.60363239688638,201.86924422852343,173.87063721010944,163.585031271402,213.24778647714516,205.0062450667022,195.78626316858114,200.11956838330156,214.39870201718895,236.06760634513736,192.31355895876112,153.60146107890935,133.72012857222708,129.82896489095833,138.4129319837729,185.55266611117938,194.24963721626153,203.58490383780705,212.15338145920057,215.87191150335502,181.28756617406384,191.23457667287087,217.0051198839737,223.5610804805298,220.47950221943094,173.39786089358273,163.73499276397143,221.43577303671623,242.03014167641808,,205.7730303015544,158.53366219667578,165.44938429334076,186.3762169954179,220.14198634002008,217.61054657089193,212.48190432904167,200.0258494628772,166.12351375382224,148.7460379808128,128.71938790137997,120.47096719940834,124.25193515160115,124.89970750649314,130.0403998200102,130.29034578225847,140.2066611387634,151.4195913093931,161.424259833732,180.53282354325157,183.9944945800392,178.9166434883143,177.78697423987268,164.35705023545174,155.9526582656747,152.78347888467442,160.32080940392854,171.09803936511668,188.28531647112538,188.69861680810598,204.63745890969722,206.47875374253397,187.8634244382543,198.9534982397903,204.06205991570198,205.6712548514871,191.50835801560754,185.5261354353979,174.47047936164336,,180.47399730546445,177.21468528604103,216.99947577283726,174.85055990168718,169.87738134085265,172.4056028404197,183.5510139238981,185.36719468241094,190.12132414384345,,198.61206049429256,217.27873554717064,,234.82326179142873,210.83096872946294,194.314994487528,192.13996096352292,191.16882870787083,183.87361051761732,181.7212342345748,183.77572231423596,172.74433146271303,158.11196757240504,166.43698344030756,163.8598947234566,164.21652568962224,164.60374868119254,149.33285958646528,153.01600090876903,155.6699327571102,154.4853827787866,154.36252968220882,153.28283582099277,156.73523388794044,160.02130841149707,168.90675402476074,165.1091264638021,174.60619478257388,181.81501201395722,187.63852732547898,196.0832543571858,199.48417914879423,205.89354191821968,208.04830153477684,215.91375195341493,211.6634297883277,208.37052951721935,209.5520492194986,222.2690583245997,221.1506051215604,221.87483592398348,211.96574285490513,209.2585431193228,222.25981791756263,227.19046308769887,240.30351328760412,261.4807424385161,276.36472055168747,293.6329604314091
595,2024-07-31 22:00:32+00:00,,,110.2184019881719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.86359641903377,140.82117696613213,140.58702260109004,125.76067699841839,126.17406160538553,127.64922569778255,128.14204466973734,148.24964289814045,163.0941700184702,170.7405922002358,184.96023254826687,186.62610062168977,171.09250606907906,175.3168331283002,186.79407289802703,190.05659143023715,176.8152874605301,172.7835204267517,162.87563723553882,,174.90080386244466,163.03998842423033,209.1338469614896,182.50428282540815,172.43090391232911,181.9263514580428,206.62236486836568,189.4685120944115,206.10862002474704,241.71080665028418,178.3828071790929,,273.975865403371,226.37579074805004,191.7007556503267,182.0687548463869,178.15138278231058,175.24847552626645,171.31083673251513,170.70206568455703,173.2258657438863,162.10578466975718,145.25853076936892,152.13894976945602,154.78400177566166,149.9930152440742,148.68457473426162,143.78890004051422,144.92605797272995,143.79852592752457,147.90726531220383,146.76633196737382,144.66491112469856,147.7091541210978,156.0720722766431,157.32201464232944,154.2439406319619,168.05997180698085,173.8507556255955,176.97302900402033,184.05056619067335,184.1376726373188,195.36617899598465,,,,,,197.098414832492,192.91143640953922,200.71866381949766,189.14181137572615,181.02695820015865,192.16635709870013,207.3030532599894,,,,
596,2024-08-23 22:06:59+00:00,187.3352377920563,165.74538589516462,162.44566754958637,160.52651006770188,161.66375333663282,172.8848974327787,187.80388226841626,195.0497924732827,212.66711691146375,220.07359964462427,221.59453497571673,217.3225359596893,208.7671262521226,203.06183738878678,184.96905161729592,211.7683173810468,,178.94050989923747,201.25716211035615,197.4908766011186,193.3810695052763,218.58770089449308,211.76398161939437,207.47101237664623,206.94999719836562,209.00864704411418,179.76430941646086,165.7196701341762,217.15341539617935,201.60952844445498,204.07828986986624,206.72081470629573,226.2861767929526,239.40210815770024,200.49550012974564,158.3719715619427,146.3041837939054,139.42801556211506,144.19647021494518,195.55079512466187,198.87429482198837,216.94080399001206,234.93884243004945,242.5860646462212,185.8869177162033,190.2564716189487,229.94256503014722,239.4580621362337,227.43070621282817,191.05414697247696,178.39685489029426,212.95479602259485,259.61160903981,,230.18762055451606,169.50115897776013,172.9320628558587,,231.55130656748287,229.61816250574668,221.59529353831886,207.58270310936638,176.36325046286544,160.18970285533604,136.38510235066994,126.53953383449308,129.65165959930428,133.13409618792673,137.60611837808128,136.0220968292541,139.98138957229025,155.8328106373309,166.32801744689147,186.39701742385867,190.7027811271337,183.4142890484276,183.10376254745003,174.09779422924353,159.10280577970454,159.49285331084351,165.62290534578355,177.91601025979188,195.38771430956515,197.1916555392162,209.39672800798536,215.51584765573645,200.92795941549969,209.35103420262226,211.61582054284918,214.1388775340721,201.78865229290642,197.37522807454465,180.52512762290905,,185.8602950582012,181.44593871281378,223.00645440172252,184.5115967122507,178.17298231444727,177.87736508676565,193.26778454475084,195.8924797928666,192.24166927278952,,213.39250821419012,225.80267754662873,306.2110978147622,242.2646483342903,212.7153398748703,199.38161319338454,197.69062993975453,202.55810954647936,192.89157031373753,193.8266967205521,198.21473859312854,184.71812912665354,171.28696013887276,173.08776993361795,178.2508907298949,174.71455843805973,165.45533640658303,158.3580804018542,159.82754826243257,160.5956178312565,161.60200672363018,164.96355025737955,163.7205719036439,166.95643939780032,171.55263577092927,173.4976902769663,176.1127976675325,185.48806207214506,192.10976883849426,194.9062046181066,202.26215354528446,206.99387092690398,214.12336543066897,215.47662189697297,221.02584381903634,218.24862781606717,212.9068539339027,216.65141259886911,227.9989344631226,224.48797340138094,220.74867955622008,211.80664718892186,215.14076330429984,219.2848623703989,239.66752237014808,249.77871484280263,270.8071298982176,284.0646956560235,299.4850306500514
597,2024-08-31 22:07:03+00:00,192.6533335639892,184.78751341466287,178.15023909887697,,182.94238873136464,,,,,,,,,,,,252.47699293833162,,,,,,,,,,,,,,,,,,,,144.97739202173648,137.7871645021127,,203.45632333941842,213.09783760414797,222.40031146615755,225.78384695034802,234.27830456802732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.45466248704577,,,230.25493899336522,198.00049022847247,175.84604697361794,185.94383394376067,,198.88390876469774,,273.56674303250423,215.33822423427506,225.9568991478088,,,239.58801393920385,217.64778641461285,212.8946327074493,211.075083086806,204.0084180409021,192.15226370909915,198.58189083451853,189.4538362546382,166.14910567308794,171.53724927584074,171.28087405472354,172.81274917992744,165.57026104177916,160.0850948070183,155.01361608874862,155.95464488645615,158.22846617944933,158.88594781472895,154.50399408205067,157.2323381389192,162.82302929199932,166.27978024633242,165.3252202709773,175.4304399505103,190.09483934773488,190.28069792872992,195.8489017999766,199.98280613145056,201.85764334333044,208.1766921730911,218.94890907420805,216.39884901724346,210.4418897826403,216.9246882750899,239.55440268333427,235.46168931113493,228.21723334200868,226.06346537753467,,,,,,,
598,2024-09-09 22:00:56+00:00,192.8188266921129,169.0355398691955,159.77113842046924,164.54526738126972,161.97369664665524,173.4266062819597,188.58880891763127,201.14841622090788,210.37719350811815,215.74886116640468,226.36544881400692,218.45958334873123,210.2930644351874,202.90000393537565,186.4095856542606,211.16979480209034,,178.91587490849983,194.849620792699,193.17297486204623,188.07202088676678,215.63272184690615,211.0871186365349,199.161522004679,209.2862625090837,208.1442388269128,181.72593095394083,167.90655336015632,224.34153254030775,204.0279039786962,200.43273091539646,211.3424372626999,228.64336932175055,241.84043489707162,200.52854066446048,158.8745270586235,143.80476854959008,140.01875782798544,137.39015546114715,194.03611195994975,198.39940677712474,217.88036180122901,233.75624744180058,244.58798381905865,187.12941072250192,,233.73765913884762,248.51067491142243,223.9271768054038,185.11370339382697,171.6751856516946,235.60647662576432,266.64181992429013,,231.44435046214832,167.2707146762836,174.66677575988888,,231.3997973578317,224.9850710407736,218.26542593980614,207.44961185276534,173.47290975286268,157.69001663946557,133.93225606134254,126.69263293637731,129.46786747021758,134.31894105508957,134.65554944356705,132.91922245358757,139.69474664880454,156.05051065656258,160.31185101864563,183.93415016283507,186.9720143385056,184.04534732829958,178.76637686636326,168.07271243452325,154.08287715149214,159.50249722793424,166.8976083858285,178.68544971836636,187.8739250747836,192.51264372745834,207.574439266323,209.9236876733732,198.89816212518815,206.87933962028663,208.4289723109165,206.99971095487734,198.02727041223807,193.64866356112367,181.68104662131384,,188.87083954386068,181.40835465739036,219.19110697176686,179.98041443344022,175.70741625198244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,2024-09-17 22:00:52+00:00,177.71283285947578,175.9014136222147,172.7810607343518,,179.22145774149743,192.18951049290533,205.26274319569296,209.07972064314782,213.1119978347914,,,,,,,,222.78154550303196,188.58689848332563,,,,,204.26812434828193,,202.59443621044383,,,,,,,,,,,,131.86265866861112,131.0904996615461,153.28882150850558,186.38919808447216,205.05052297354501,209.74183939749446,217.16788162180768,204.01483098333995,197.19472872689727,,,238.27787837675686,,,168.88927024596202,,252.91894769325955,255.00490498751745,191.82093087942005,169.4419899916465,177.2728425501998,193.38924279846094,217.30497961700777,222.09345501006402,,,,146.3337285580868,129.1194587102005,124.85418878782146,120.81372437907145,125.14543228456598,130.418870253022,124.98890025811924,133.28509089647787,144.67003830211596,158.83188369130954,174.33336909083508,179.1583803755472,176.80387829673938,174.47271770360712,162.22741608436783,152.10998140780165,147.00302678878896,157.74222171377272,172.00301102380186,188.61230970989772,195.04932073213624,204.84425706566952,213.52289969309055,189.24867901769153,195.54471974140546,211.63705487699332,217.66627124563047,190.04974180084434,188.1059439286138,,268.6863931635505,,,216.40248634124183,192.02709271957687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
