,dates,usa_CA_0215-0000,usa_CA_0215-0001,usa_CA_0215-0002,usa_CA_0215-0003,usa_CA_0215-0004,usa_CA_0215-0005,usa_CA_0215-0006,usa_CA_0215-0007,usa_CA_0215-0008,usa_CA_0215-0009,usa_CA_0215-0010,usa_CA_0215-0011,usa_CA_0215-0012,usa_CA_0215-0013,usa_CA_0215-0014,usa_CA_0215-0015,usa_CA_0215-0016,usa_CA_0215-0017,usa_CA_0215-0018,usa_CA_0215-0019,usa_CA_0215-0020,usa_CA_0215-0021,usa_CA_0215-0022,usa_CA_0215-0023,usa_CA_0215-0024,usa_CA_0215-0025,usa_CA_0215-0026,usa_CA_0215-0027,usa_CA_0215-0028,usa_CA_0215-0029,usa_CA_0215-0030,usa_CA_0215-0031,usa_CA_0215-0032,usa_CA_0215-0033,usa_CA_0215-0034,usa_CA_0215-0035,usa_CA_0215-0036,usa_CA_0215-0037,usa_CA_0215-0038,usa_CA_0215-0039,usa_CA_0215-0040,usa_CA_0215-0041,usa_CA_0215-0042,usa_CA_0215-0043,usa_CA_0215-0044,usa_CA_0215-0045,usa_CA_0215-0046,usa_CA_0215-0047,usa_CA_0215-0048,usa_CA_0215-0049,usa_CA_0215-0050,usa_CA_0215-0051,usa_CA_0215-0052,usa_CA_0215-0053,usa_CA_0215-0054,usa_CA_0215-0055,usa_CA_0215-0056,usa_CA_0215-0057,usa_CA_0215-0058,usa_CA_0215-0059,usa_CA_0215-0060,usa_CA_0215-0061,usa_CA_0215-0062,usa_CA_0215-0063,usa_CA_0215-0064,usa_CA_0215-0065,usa_CA_0215-0066,usa_CA_0215-0067,usa_CA_0215-0068,usa_CA_0215-0069,usa_CA_0215-0070,usa_CA_0215-0071,usa_CA_0215-0072,usa_CA_0215-0073,usa_CA_0215-0074,usa_CA_0215-0075,usa_CA_0215-0076,usa_CA_0215-0077,usa_CA_0215-0078,usa_CA_0215-0079,usa_CA_0215-0080,usa_CA_0215-0081,usa_CA_0215-0082,usa_CA_0215-0083,usa_CA_0215-0084,usa_CA_0215-0085,usa_CA_0215-0086,usa_CA_0215-0087,usa_CA_0215-0088,usa_CA_0215-0089,usa_CA_0215-0090,usa_CA_0215-0091,usa_CA_0215-0092,usa_CA_0215-0093,usa_CA_0215-0094,usa_CA_0215-0095,usa_CA_0215-0096,usa_CA_0215-0097,usa_CA_0215-0098,usa_CA_0215-0099,usa_CA_0215-0100,usa_CA_0215-0101,usa_CA_0215-0102,usa_CA_0215-0103,usa_CA_0215-0104,usa_CA_0215-0105,usa_CA_0215-0106,usa_CA_0215-0107,usa_CA_0215-0108,usa_CA_0215-0109,usa_CA_0215-0110,usa_CA_0215-0111,usa_CA_0215-0112,usa_CA_0215-0113,usa_CA_0215-0114,usa_CA_0215-0115,usa_CA_0215-0116,usa_CA_0215-0117,usa_CA_0215-0118
173,2002-09-17 18:33:50+00:00,180.08241272816363,154.65707329309265,154.53094974814908,150.21545249645757,149.2794097462861,151.68374700677774,159.84625555805354,163.96496440652857,163.9453482884627,175.43867002112216,177.01081070682795,185.64806372675494,190.5460530148916,192.54317005946578,197.30366215723546,197.97964009743774,200.55723538460006,201.71295510712466,194.2063381929287,195.88457705046727,185.05600388425344,183.1383500886505,169.3959931551922,178.6805639021897,196.62143301294924,200.76230717995298,199.616572299142,205.63676632832886,192.28220851053658,180.55722175705174,197.60491654641385,209.97061310639992,206.75967906390747,201.20924824886646,217.8068893318898,223.50731060186257,225.1230791500269,228.29427887069704,224.33963701385093,215.24410918643807,207.85203985601797,208.60999293682028,205.2650508553449,212.6643167442479,222.30957935440927,213.22302558190037,194.29468349067236,204.25310460818795,208.4962221247005,213.86243294656612,204.34696733587336,207.8605982200163,204.31818215234853,212.3018879552234,219.64575421298167,220.93492852243014,223.7168110421687,229.78919185342448,234.8433335441815,240.08550514656991,242.30047805504458,241.79571739801443,240.38450744231977,235.58044664737014,230.8559524506146,228.15817321822507,220.37399253638608,223.81950273764892,212.7108796521802,202.52557711744586,199.0316326793205,196.58577322907485,199.0314272167344,201.6552400440722,203.11086386362143,209.1363029853805,218.4074591878361,227.15689156424756,220.80952323651027,214.2709283933755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2002-10-03 18:33:47+00:00,189.83711006164424,151.25578979907397,148.19424945169564,150.0112055809429,145.46232214013185,149.15686671173717,157.96452502937967,164.25080482720972,174.53361239431325,179.22489694825782,174.0941270108904,184.67783616472474,190.40411091014028,196.71806547603478,195.58847602456714,203.3808476710944,198.8130606807647,196.53090991401788,192.78064531958267,191.1590640229528,184.0766771472624,183.59763996171333,177.7040702515125,178.95998152183446,191.18996950727302,204.90555045346514,206.329695645826,200.5665478535135,192.87871817362733,186.42289095203776,196.59617213621382,201.7798337876411,201.43838794310597,203.6272567544774,204.39791306410484,222.9852548479456,227.81548978905178,226.9651090221262,224.39850535590966,221.4842483942641,212.18218516383183,208.9019021160086,206.33285013777666,219.41323130357713,215.21589606962874,210.15321264060645,201.74321756079738,211.1937648494477,212.58533789740628,209.20896888625407,203.1081658471897,200.7816303566098,203.0801881151477,209.66200226976014,207.70074769762414,215.73651124006793,222.12839624063216,219.30806096923527,228.21797367030183,236.27767970316665,237.88748395136273,241.70821837418023,234.3251243916249,234.61473665644695,229.40511013609932,232.55745807025227,219.86520604658978,223.67612016371626,214.2735712132736,201.5783607881985,195.15931198820368,197.3980076436324,193.65888555086687,196.28699099835762,205.33396541835765,212.42118886442898,221.81250087575924,225.04983515250774,221.20196032890829,215.22144692035153,212.9254620754989,210.40921502213263,206.0361613283577,199.35188635355433,201.00956817458783,203.29869718490994,218.96953917789907,225.06668486936155,226.6214217899863,223.11177997161275,223.1784653914671,219.62503447216955,214.6816970964274,208.07936486561675,211.2763750041456,220.17775429563864,221.9023570539249,227.04435967863415,225.35865080917281,226.29119209702455,225.63389870681198,225.00133318656873,229.8307125493877,223.23620022228448,225.58039993966412,218.86530620414572,224.04108924300982,221.88535413323868,223.3710968076203,221.96440506981,223.0087957246692,216.018360554088,217.31796448829806,218.7023457029164,218.86558652600613,224.38963092656292,230.45743264405354,235.68463298710728,236.94269077761695
175,2002-10-11 18:19:06+00:00,181.2848471540451,158.8661121084349,155.12032552246941,156.99621846949293,160.37672093750922,161.951295780208,165.88263167637754,175.19156803284318,175.29671528323726,184.61644648146458,178.26506664755556,188.01948650250333,197.77300707502553,203.7644758676613,208.77455058093426,205.16469980852742,205.96972852720637,201.53444267033066,195.56119626445945,192.49972485464295,190.68299681904867,188.41495119754208,184.88966952420742,179.67692436642722,194.43075335103856,208.68851197573412,211.7995141956709,208.72041794357875,196.69502896531742,192.03040509785507,196.655248094042,200.73692700309323,200.67585198889248,213.20542046699939,217.59998426563152,229.82017102727548,238.3136515490263,233.0100063791882,227.8813350310338,217.56677158529334,219.83202239362376,208.2025656876103,212.65610534933273,224.4701703181268,220.70186020912698,208.33503294487394,211.16170946697724,215.30869298286706,212.04987030812202,206.8555777160657,201.02189310434733,197.6597989802521,203.8309438370386,209.49739984345433,215.31486086833797,232.44758646032153,233.10666688147552,233.229950696753,236.92317104311547,234.79097855093403,237.5624412147444,239.9489681215198,233.55996173927156,232.90305892835616,240.2979170277267,236.39979584298345,233.80682830533993,230.0953051559024,222.49130853595977,203.42122652977403,202.1783156533349,196.06050931836086,197.30720145419582,199.46953068522765,207.03579852614533,217.7843921734134,223.28340182701936,225.6568717195746,221.176849585237,220.90561041860514,214.23397308392651,211.21900377522928,205.8965453700499,196.55480639991748,200.2548903590416,210.9744672922031,221.0055950985092,227.81793141021996,238.21954775660353,232.39535424805229,224.8814604192097,217.39544763700255,214.36191341762907,214.09877741767076,217.3800050386364,223.06962390024518,228.34371516365167,232.95925737303492,232.5736707110168,236.32016825757722,233.8229087135139,228.36547732586487,228.00526208539299,233.1713517063158,224.27440434500807,225.13181165318,231.33995937010536,233.88359382440711,224.62060980010358,233.89699398880686,234.86658461421789,218.42426076012023,220.04319719411072,213.51883583608333,217.642622136938,219.46108511467645,230.10293395916023,245.7486306325872,247.0203710247939
176,2002-10-19 18:33:51+00:00,174.01755879592542,141.76086318847507,133.8018330876459,131.09538559896924,134.70998092918643,138.26282709433616,142.21535130508974,146.48157952051952,156.33974084630927,155.4402593367045,162.56508288663983,159.6378611843983,171.69317286513942,176.77290311354272,179.45045471516397,169.14222882972268,,151.72795039238756,,,146.18925449500583,159.24324369959527,149.7396731579808,153.30330606240273,146.5267116478681,,,,164.14045323190246,164.22605436715287,161.1659107209075,157.5065273722987,163.24237461002363,156.03437202756504,169.24438496967315,,187.3531646614164,187.0558523208441,191.91579607448082,181.06180040425375,178.2944102269274,176.5874461028014,,167.6003148439174,175.83192839441807,173.04603803579565,173.16606107332262,172.67027230858557,172.97591428477375,182.58542464537572,187.68135354201692,185.39149964995897,191.9231453632201,196.84498661374153,202.28044124454735,209.37134313570095,205.56539433178813,209.15932849757286,223.60244594074805,222.26766793947888,225.61676107590938,234.72978505724126,226.55849583917256,209.6763457829137,221.8386450266625,222.91874043671007,214.45978160160954,208.04641220891776,205.36895465708182,198.45549281588762,186.5643146716036,187.87277324000502,189.09188160686983,186.01527115640283,192.06197279841837,197.80365603863416,202.99645389016806,199.49816241898904,196.43265845961417,194.41267025341546,200.50945393872726,183.57005510453203,162.97776658263402,177.00244876804,193.44398089633603,198.06969931866666,196.32402758167044,205.94894307924994,204.86824620591224,206.54170696564037,203.19427214516023,205.12027070299308,202.58468034964562,175.43360939351314,194.8811251560144,197.80562302346024,192.9118590906703,196.58635992600338,,,,,,,,,,,,,,,,,,,,,
177,2002-10-27 18:18:42+00:00,177.47368013430903,149.922341092018,150.46684292643616,145.7225020066384,145.8793515552896,147.1902900798852,152.1720498125253,159.66810766275626,167.21600744216119,175.04927629675888,174.01642704053086,174.58391104366694,185.0672429283225,184.28126518551062,186.01890411963313,191.12859652603387,188.87030501203316,187.48077553591187,188.33761326170455,186.4809953872761,183.20345973500787,165.784824346527,165.26210958243044,165.9100845775636,170.5390279296031,186.6376903291563,193.47545711030773,192.2722378727397,186.82757993804927,184.55483601822252,186.87516632816903,179.63193491371283,186.44086789694344,195.20676493832536,196.86915929773974,212.0787332877923,222.29082970925458,215.47551677772245,212.54983961376257,209.23279302597743,205.87948463108123,200.5368208176541,203.11229159452878,207.4240414494424,206.39728974398486,191.93587169404367,193.89018371481635,201.33627958504061,199.92288627729198,198.41483901525334,192.15975488570294,190.54223177881676,188.2226187052409,190.55058338874983,196.3771306484228,204.89602042538388,207.5349076487596,220.34883954386274,221.12893281362207,225.7689833611194,226.76175153083278,232.22263753986982,218.59985713412948,229.24613988433657,216.15569865596825,217.24079785062494,211.5866125605483,201.75111291146715,209.07213411600856,200.8659287040865,184.09620793867634,192.7958891458328,186.98339511259752,182.75324940284875,192.59282788094902,199.36963316440296,205.29406670012355,210.96455619458277,213.10098422024237,205.95245910516493,203.40867360188062,198.68932356900177,193.10265311159384,187.54897550612347,191.2500689330854,194.96941924422953,205.02216652033434,204.93024754581623,213.27200580978928,209.1653454815041,208.65288660946624,210.97562861402318,200.95605911332785,197.70247106850246,202.34392833463784,202.7445484841582,211.63840196098187,205.06939221293254,205.3389167203674,210.03043159899534,210.6285948555508,211.73679833627375,214.97480928715527,211.4455110754025,206.05259899263316,202.89667594319081,207.57433808821386,209.9357544605441,204.8386101003824,199.5679156599686,199.48428573302107,193.9547624741234,204.1613645356358,207.57428437900853,191.09139957789913,215.18861228543244,216.81372090147278,217.21385604296364,232.99004467313847
178,2002-11-11 18:40:07+00:00,200.18969361223373,131.3626458502093,127.86210543647935,127.27752408397595,117.48635476203589,123.07118518343758,126.59125879775445,125.08058141264843,130.39522313916007,134.85913672357788,148.49486698521912,154.2285657371134,163.88667663658006,168.09132104586425,172.87206806474902,165.73258274125786,161.51480045576085,156.98044557538907,152.699895823071,151.62523086646337,153.22128840189953,159.01729267843862,156.90155956606708,152.58115170903025,154.5191388111611,159.66090802980221,162.85301970659057,171.6611173988003,171.5133752742409,165.77293634239092,163.0170032771105,161.09134104361257,157.67580156062849,168.9488407477975,175.46924307089705,181.24492338615897,191.12452308574973,179.52410106075553,181.40298357367448,185.52121545395244,184.34697301584595,181.74239396391147,182.74840332075104,173.77991938336095,173.0769787676054,177.83607661272524,185.8101937061715,182.097732379343,172.0604824893798,171.33777675716502,182.55796969650646,189.29873340148805,,193.57788313748927,209.00138621695407,210.3259353921996,199.25934678610645,208.08488795092484,208.66105754678034,209.33025171683246,208.68072725256022,204.50402105993493,209.46838337346952,217.81159056482562,238.02724754242274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2002-11-19 18:24:03+00:00,,,121.65985412551576,118.61695557998944,117.24759321524185,119.1186467405641,162.63623918730565,,,,,,149.72149070030198,152.54560818891773,157.13069023928279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2002-11-20 18:34:11+00:00,200.0164198644267,113.09418985339572,106.6974103350843,113.03517492324302,107.10901491826593,112.49325619915766,114.34720377967258,108.01620452247542,114.14725498743437,114.76405118181322,123.39862923981173,129.4616356996923,141.48271778458576,140.9345648677106,149.96803368510305,142.36060229194192,142.08216333696294,148.39132814123525,145.82589870367372,143.32348932606266,144.62557991780193,138.88803842498993,133.6849879296029,133.67629286568763,138.14293819815856,138.58529194889908,151.27527104822695,150.36620477015452,156.29191016511706,151.47354306726265,148.4516763105599,148.2484129781963,148.58708167734054,154.1835180022843,164.48678725108425,170.51659045008662,172.3903700114231,170.63829282379606,169.30507064863906,162.1783966575802,166.03274221160936,171.2780381032369,163.83978596884873,159.8758084030655,164.24573491732576,162.43629035246892,169.82528074352405,165.7943482667561,164.68992573076076,166.41246068610693,175.28890953086062,186.5137615928247,196.62938370461853,195.81813743483795,198.16036090114898,196.7992074542939,191.33158289889565,200.62075644039032,204.99729689657948,203.5625547442323,204.24828936880357,208.22454562773655,213.50336745543396,213.80788024991676,205.69754842400508,194.95195975080674,186.9391365620907,196.35530929865848,194.02992696243956,186.02223648943527,158.1215496500833,174.3668904378873,163.24431054917778,154.13676533844975,165.51251352354677,173.78338196957617,183.28901655293933,179.99768179744672,189.53587532836093,176.54696273491047,180.70831931474288,166.46742450706788,167.4019970700968,165.90766063001794,171.98726481822916,169.67575511717,176.42885778457895,178.04047593167033,184.78866504462934,190.30958017153765,190.913496933176,178.81561775672225,175.8229297494908,180.47056571209637,181.8483611014562,180.06929273560064,179.6100482439715,182.62646884788518,182.0733146463397,183.1041044299943,182.4845104459958,180.25039204375997,176.3102199277103,,179.00469135456626,178.04800335088123,181.2993656332797,183.02850036586142,182.79373490560286,180.25767449072112,177.76927185287042,168.77604201920172,174.56605989729866,173.28030536906925,179.469683008881,189.39719444237954,191.04801314869857,191.7388844606969,191.47271040704103
181,2002-11-28 18:17:41+00:00,193.5170636912338,138.58172568089142,136.5397935701226,137.9506039610323,139.29949433109437,138.8155594423871,138.1165262149148,136.98806718388062,143.5800449121342,145.7033727963752,149.99793530524448,155.6897811628258,167.7317750158482,175.1233084562028,179.60273648677438,176.0764995783015,165.41273938239001,167.1243703486167,166.89061526185623,166.34154618563343,159.97447654666786,162.95607222907245,158.8910886036656,153.2537958733207,165.24582758992386,166.02446473219368,169.01296765278607,173.38894729912352,178.19820462738386,174.940944348215,169.63339083285814,169.9259778214546,170.0125140079572,171.0357478411995,186.21969095498932,194.88172412183766,198.179595626825,195.70318539104647,191.9537047305132,180.89707081071813,184.46277172440386,193.26999037692897,195.77241330331327,184.42973059930074,187.98181019746272,191.37640251260459,192.04381710381313,189.07020850718303,185.24787902981768,193.78346107386508,178.40803376977823,189.7549912825253,201.16964155215965,198.91733491570614,208.4222544986995,214.6819649111389,215.20406502329115,205.06711252348924,212.8413516367815,203.6639962134232,212.95796442053427,214.00174746070772,219.31751175942225,219.22888288229717,,,,205.3765056746703,201.93691836853117,201.58720664419178,174.28801905641606,190.48709676836984,187.3435115084663,185.16645783263664,192.9770464940488,195.1829438422523,207.00789600820167,209.83353559586587,208.44779316534806,198.9132462156929,193.61196086631682,186.6070221825685,179.4276839596932,187.91750378541334,187.79981487642908,183.16805898644333,190.27096863952693,197.92029805807462,193.2201780325572,190.75586231648697,197.72568113851364,199.74929078801034,195.51022244554005,191.72082245312566,204.54658713035738,194.90357955245221,198.68849271401285,209.17376328480555,212.79703931222022,206.72820878174102,207.99939118578203,204.62422974078385,194.48945650372576,,191.65682529322513,196.35672440510362,200.0096953710163,198.7282655971962,199.4923176906031,200.44624935671663,179.56265262475418,165.848052239071,170.5184989345952,199.85146313675799,172.32376292352092,201.09228479509747,221.95809484953924,224.52826103963974,221.39595746310687
182,2002-12-22 18:34:24+00:00,197.1279682956421,90.62906270153711,87.78650589033293,99.43325972888185,91.51287527748605,93.1042997545028,91.1354737722089,91.73217435402196,95.34414575469016,102.06830848696134,110.249770555192,113.1066078416179,125.16184258509402,119.71396730309984,129.29092996583717,127.02684664134402,136.4201524251738,125.93102354137976,132.34479212251262,129.86878842780243,128.0170917828014,130.16306721007828,127.88758270240278,124.88214345437216,117.35308897107696,127.37624151256493,133.54428206656758,139.89602223261124,139.77207519338373,143.76838135694277,145.48636612460461,142.50421037038586,139.51312306140574,141.16247068014638,144.57900321491655,148.22741548811177,162.33792123841368,153.89718118927743,153.1473508243085,156.43839298190733,158.64040749769123,163.63104774425528,157.16627453754825,155.81583291785574,160.5123510274624,164.15744903173157,168.03484143220135,168.26386155515615,163.58933957912436,155.33853833208417,172.9322485462444,184.51594626886035,195.79922548102618,193.7714480664103,200.20811202229194,199.8862878228511,194.53800070031008,197.36284261045523,198.2405845131976,198.19086677028048,203.6422356266585,202.9420140852449,211.27622775853436,204.09500548870489,,,,177.6261477946689,171.45697680484938,172.41987571211192,141.3830530934892,168.95352540175634,154.45408375669416,147.38700350984482,,173.38387456859095,178.63516486647427,174.37812393147442,176.37133015667587,163.8404869433964,164.57617446509352,170.5662510917594,151.77248652597325,153.01096027069605,164.71338702335083,,,174.56201922526517,169.3574412164951,,187.7699675337363,,169.60225838110838,162.1426721129647,,,,,,,172.40172562671287,169.48519425960376,,,,,165.43656243652256,173.28074672695695,,165.97892186222842,,168.85876335505017,,189.11562616474808,,180.09062347456975,,,193.3352102684854
