dates,nzd0253-0000,nzd0253-0001,nzd0253-0002,nzd0253-0003,nzd0253-0004,nzd0253-0005,nzd0253-0006,nzd0253-0007,nzd0253-0008,nzd0253-0009,nzd0253-0010,nzd0253-0011,nzd0253-0012,nzd0253-0013,nzd0253-0014,nzd0253-0015,nzd0253-0016,nzd0253-0017,nzd0253-0018,nzd0253-0019,nzd0253-0020,satname
2019-05-24 21:44:26+00:00,354.45,342.86,347.68,344.45,341.37,340.53,339.01,344.68,351.92,350.23,348.99,358.80,359.68,,376.65,374.84,359.17,,,,352.90,L7
2019-06-17 21:53:54+00:00,360.28,337.92,338.79,340.44,340.36,342.55,347.05,345.31,351.43,355.23,358.61,359.89,360.67,366.88,377.46,374.86,357.51,349.81,352.32,352.32,354.41,L8
2019-07-11 21:42:40+00:00,346.79,338.75,336.86,334.52,,345.36,346.40,349.75,355.40,357.82,356.41,362.96,361.16,,370.30,363.55,349.90,340.47,344.89,348.67,349.86,L7
2019-07-27 21:42:02+00:00,,347.20,340.14,341.16,345.46,339.37,328.61,,,,,,,,,,,,,,,L7
2019-08-04 21:53:45+00:00,372.92,350.92,354.27,356.06,350.99,352.53,340.24,341.61,347.02,349.05,350.01,365.75,370.90,373.39,385.98,378.76,364.29,353.78,359.06,355.18,367.40,L8
2019-08-12 21:41:23+00:00,341.97,339.71,331.93,325.55,329.07,330.62,326.18,,,347.40,350.18,355.03,356.41,371.28,372.76,357.56,354.99,342.70,349.63,347.78,352.59,L7
2019-09-13 21:40:00+00:00,332.63,328.35,327.58,328.05,331.22,329.27,323.96,322.57,327.98,332.27,335.33,343.76,346.68,352.39,360.72,354.93,341.24,328.06,330.86,333.08,335.43,L7
2019-10-07 21:54:03+00:00,345.56,336.01,338.78,339.88,337.32,336.97,330.02,329.97,338.09,342.61,345.57,352.42,349.58,364.77,371.62,363.51,344.65,338.85,340.94,343.03,338.00,L8
2019-11-08 21:54:26+00:00,354.83,334.18,330.34,336.60,340.58,337.81,333.36,337.44,339.27,347.72,347.35,353.31,349.70,360.70,368.88,357.88,344.11,334.83,339.93,336.83,340.39,L8
2019-11-24 21:53:59+00:00,,,,,,319.84,320.36,326.21,328.66,332.70,335.14,343.09,338.24,343.75,348.60,341.95,,,,,,L8
2019-12-18 21:35:39+00:00,332.77,323.58,321.16,317.45,314.46,322.65,323.66,325.73,328.46,325.31,331.19,341.69,342.74,340.56,347.59,340.62,329.72,324.39,323.96,324.14,324.49,L7
2019-12-26 21:53:55+00:00,,,,,317.52,322.94,325.97,328.37,335.38,330.55,341.24,344.19,344.00,349.23,352.20,349.65,342.24,331.46,336.51,338.78,335.80,L8
2020-01-11 21:53:51+00:00,348.87,339.72,340.44,332.24,327.54,341.46,339.66,335.12,343.64,345.58,355.66,355.93,357.85,359.46,367.40,357.49,349.36,344.10,343.50,346.17,345.13,L8
2020-01-27 21:54:11+00:00,338.20,332.07,330.78,321.90,322.86,328.92,332.72,329.28,334.53,340.20,343.15,349.84,357.41,350.02,363.75,360.02,340.75,339.62,332.79,337.45,334.33,L8
2020-02-04 21:33:13+00:00,338.59,335.38,332.77,324.81,329.60,336.54,338.56,343.01,344.06,346.81,353.25,356.17,353.65,356.55,364.50,356.13,347.56,344.54,340.32,342.09,341.28,L7
2020-02-12 21:53:42+00:00,343.88,330.31,332.84,324.34,323.22,333.89,335.15,332.27,340.49,345.60,344.85,354.89,361.74,356.65,366.33,359.76,342.23,341.28,333.68,335.62,341.59,L8
2020-02-20 21:32:23+00:00,336.18,330.67,324.46,321.57,322.83,330.68,329.56,337.16,,,352.19,355.12,352.67,357.81,365.53,356.19,348.35,338.66,340.19,337.99,341.58,L7
2020-04-24 21:28:48+00:00,353.50,344.17,338.10,337.97,339.35,341.11,337.27,338.20,351.52,355.53,354.43,358.35,359.03,362.39,370.95,365.08,345.25,332.83,335.87,338.40,338.82,L7
2020-06-03 21:53:36+00:00,344.20,339.51,332.37,329.71,337.15,316.54,319.94,322.34,315.89,322.48,324.70,335.46,328.72,337.78,348.58,346.89,344.87,332.33,339.66,336.29,349.08,L8
2020-06-27 21:24:59+00:00,338.21,328.50,322.64,320.81,328.88,328.18,320.19,320.69,318.20,319.99,326.84,331.59,326.28,,350.88,340.29,,,,,333.57,L7
2020-07-21 21:53:58+00:00,335.24,324.93,323.64,319.82,319.24,323.20,318.13,316.31,312.53,317.62,328.08,324.52,325.82,328.06,342.44,339.50,338.88,325.84,331.92,331.06,338.24,L8
2020-07-29 21:23:02+00:00,354.43,333.81,339.34,339.20,334.05,343.61,337.45,321.67,322.07,339.01,353.08,339.98,336.77,,367.33,359.70,349.70,,,,353.08,L7
2020-08-14 21:22:01+00:00,344.22,329.59,330.76,327.32,331.00,330.64,321.76,315.53,306.11,324.65,332.94,344.78,346.53,,361.53,356.63,345.30,339.56,335.36,338.27,338.27,L7
2020-08-30 21:20:59+00:00,342.22,331.97,331.57,330.80,333.40,333.22,324.99,323.30,320.11,333.79,336.78,334.28,338.79,348.82,354.47,355.53,355.12,344.18,342.18,340.76,345.87,L7
2020-09-15 21:19:56+00:00,349.24,337.30,329.96,335.52,338.99,344.59,318.19,320.66,317.72,338.96,343.72,343.06,346.08,352.36,355.46,349.87,342.88,338.03,335.35,337.94,337.41,L7
2020-10-17 21:17:52+00:00,335.29,328.14,326.69,325.56,319.87,319.99,316.34,317.79,317.88,324.82,328.37,333.38,335.41,333.55,348.36,342.78,335.25,329.58,333.19,332.42,330.56,L7
2020-10-25 21:54:24+00:00,350.42,337.63,337.76,342.04,338.26,333.93,332.87,332.35,337.57,347.72,344.25,346.05,352.99,353.18,362.51,349.62,341.52,338.08,339.17,343.56,340.96,L8
2020-11-10 21:53:57+00:00,345.51,335.81,334.35,341.64,324.05,322.52,327.87,325.86,327.16,336.99,338.24,,,,,348.83,336.07,331.79,333.43,333.55,335.27,L8
2020-12-12 21:54:01+00:00,341.49,331.88,330.21,327.44,324.56,330.74,332.85,335.33,332.77,341.76,349.67,349.52,344.96,350.16,358.33,348.53,338.66,334.65,339.27,337.70,337.37,L8
2021-01-21 21:11:05+00:00,353.38,352.02,340.68,340.39,337.10,342.52,344.92,348.29,355.17,363.89,361.72,363.59,363.58,366.23,370.00,360.99,347.41,344.31,341.97,343.42,341.99,L7
2021-03-26 21:06:11+00:00,347.51,345.85,339.60,337.84,339.09,339.08,336.84,339.84,347.08,356.00,353.57,362.02,361.54,367.20,371.69,363.09,362.52,342.02,340.71,344.94,352.27,L7
2021-04-03 21:53:26+00:00,343.77,344.72,343.43,342.08,341.15,336.53,337.90,343.76,350.65,360.73,359.05,360.55,364.17,362.26,374.57,366.53,352.58,341.11,338.74,344.49,345.38,L8
2021-04-11 21:04:51+00:00,,332.33,323.75,333.63,350.47,363.58,380.92,,,,,,,,,,,,,,,L7
2021-05-05 21:53:09+00:00,359.11,348.87,343.39,345.91,349.13,349.55,349.18,343.44,356.42,366.31,364.50,366.00,360.25,371.01,374.32,370.29,362.88,351.96,352.25,345.29,352.73,L8
2021-05-13 21:02:10+00:00,348.11,338.72,339.43,335.84,334.54,335.00,336.26,332.12,341.90,347.38,351.41,360.14,358.71,,366.97,359.07,347.05,,,,341.43,L7
2021-07-08 21:53:58+00:00,342.57,333.27,332.84,336.09,326.31,319.21,320.04,327.98,324.00,324.44,330.85,340.79,342.29,347.93,357.71,354.06,343.27,335.27,339.39,343.34,344.50,L8
2021-08-01 20:55:25+00:00,346.23,331.75,325.94,330.80,322.96,317.68,322.58,325.14,321.03,321.24,327.51,333.72,331.21,,352.33,347.30,339.01,,,332.90,345.43,L7
2021-08-09 21:54:11+00:00,340.53,333.18,331.04,333.72,317.47,314.67,324.19,323.02,327.83,323.59,323.25,336.12,329.00,345.89,354.07,346.97,345.15,336.43,338.92,338.30,344.68,L8
2021-08-17 20:53:59+00:00,348.96,341.16,330.07,333.33,318.93,316.08,321.22,322.04,319.73,310.20,,,,,356.04,352.18,340.67,335.31,339.24,336.89,339.11,L7
2021-08-25 21:54:16+00:00,343.93,332.48,339.90,335.55,321.62,325.74,333.25,337.35,328.87,328.86,334.63,341.71,337.03,349.45,356.23,353.66,343.92,341.09,338.12,338.28,340.11,L8
2021-09-10 21:54:20+00:00,331.15,331.25,315.20,309.17,308.82,297.36,296.96,300.37,312.25,322.68,326.65,335.93,336.85,328.49,328.74,333.19,340.96,335.35,337.05,344.16,341.73,L8
2021-09-18 20:51:12+00:00,346.50,333.61,333.97,326.25,321.89,324.35,324.79,339.42,331.02,327.83,330.98,343.29,329.78,348.31,351.95,350.27,344.42,331.97,334.19,342.86,338.29,L7
2021-12-07 21:54:02+00:00,345.26,335.49,331.82,327.44,327.83,324.64,319.09,322.12,326.71,328.27,327.10,342.31,341.63,339.96,353.22,342.89,338.41,325.48,330.68,332.96,339.59,L9
2021-12-23 20:42:15+00:00,,,328.67,324.72,317.12,312.76,314.14,314.94,332.10,336.90,328.51,338.02,337.70,335.54,346.35,338.09,328.47,318.24,325.73,330.61,326.20,L7
2021-12-23 21:54:21+00:00,,,,322.64,323.20,321.45,322.00,321.86,326.30,338.45,337.19,341.27,341.85,342.61,350.14,,,,,,,L9
2021-12-31 21:53:55+00:00,345.29,333.71,330.79,328.88,318.49,325.41,324.45,326.37,339.91,345.63,346.37,354.18,352.62,353.90,363.60,349.16,345.16,335.92,340.49,339.95,341.60,L8
2022-01-08 20:40:40+00:00,342.00,336.67,335.02,330.87,328.59,326.63,331.06,332.27,339.31,343.76,343.93,352.40,352.64,354.11,358.62,352.04,345.36,329.46,331.25,330.27,334.08,L7
2022-01-08 21:53:55+00:00,347.14,343.60,342.12,332.09,326.35,331.92,335.55,337.58,344.74,347.05,350.41,362.21,365.83,359.80,372.71,360.98,350.04,339.19,341.74,340.97,342.75,L9
2022-02-01 21:53:48+00:00,333.12,328.50,328.47,321.45,312.76,318.84,318.69,331.10,334.91,332.93,332.68,338.72,344.46,341.36,348.71,343.15,336.68,331.38,336.04,337.17,328.58,L8
2022-02-17 21:54:07+00:00,341.74,333.34,337.78,331.12,323.64,322.00,326.44,336.07,342.63,338.60,339.22,347.68,350.08,353.04,365.62,354.36,347.56,333.89,342.57,340.26,337.00,L8
2022-03-05 21:54:04+00:00,348.02,339.39,337.92,332.72,327.29,332.40,332.77,340.24,343.49,345.33,340.14,348.43,348.94,357.54,358.24,352.44,342.44,337.83,338.48,337.68,341.92,L8
2022-04-14 21:53:55+00:00,342.15,330.78,332.36,315.52,318.68,318.06,314.92,328.69,328.70,335.46,329.48,338.96,342.13,351.46,357.42,348.10,341.57,332.61,330.55,338.40,336.25,L9
2022-04-30 21:53:48+00:00,358.88,334.84,338.99,337.19,338.95,327.58,324.64,339.92,346.95,342.22,341.76,351.69,353.23,358.20,366.87,358.63,350.13,343.29,340.18,336.53,342.03,L9
2022-05-24 21:54:00+00:00,356.50,336.97,337.42,339.25,334.16,330.42,326.87,345.63,351.62,350.03,341.05,354.83,354.62,361.10,369.77,363.79,356.16,345.23,346.80,346.11,351.77,L8
2022-06-09 21:53:47+00:00,355.76,332.37,335.14,336.90,335.33,332.75,340.28,331.43,337.68,356.46,353.89,355.87,349.24,357.28,360.78,354.99,349.95,343.08,341.90,341.06,344.43,L8
2022-06-25 21:54:18+00:00,357.54,332.41,340.30,335.91,337.03,339.75,341.09,332.94,351.20,353.77,357.54,356.74,347.51,360.37,365.60,366.02,353.11,342.36,341.86,347.43,350.94,L8
2022-07-03 21:53:56+00:00,358.29,344.24,344.17,347.49,342.77,339.06,338.22,345.88,354.34,354.08,361.61,372.54,359.91,362.49,373.58,371.10,362.95,353.96,352.94,353.56,360.91,L9
2022-07-27 21:54:03+00:00,338.58,323.07,320.04,324.45,318.41,317.57,326.61,331.27,335.06,340.78,341.20,349.04,343.64,348.04,356.92,343.38,334.45,327.09,327.17,325.59,333.51,L8
2022-08-01 20:22:45+00:00,,,,341.79,,,,,343.77,348.35,343.69,,,,368.43,,,,350.83,349.50,358.56,L7
2022-08-04 21:54:10+00:00,353.50,343.72,344.09,348.94,343.03,336.65,345.82,342.38,350.47,347.77,346.62,355.94,352.57,353.78,367.10,359.39,347.60,342.95,343.89,348.84,351.07,L9
2022-08-12 21:54:35+00:00,346.53,336.11,335.95,337.36,331.51,325.67,324.98,339.77,334.55,336.40,340.22,350.20,342.17,357.09,361.91,354.71,345.37,336.94,342.56,338.21,341.60,L8
2022-08-20 21:53:53+00:00,358.05,337.79,340.23,343.22,342.24,329.98,333.74,344.86,342.76,343.33,345.83,359.49,351.30,357.49,365.80,352.72,349.19,342.65,345.27,344.84,348.29,L9
2022-10-07 21:54:26+00:00,353.91,331.84,334.73,,,,,,,,,,,,,,,,,,328.11,L9
2022-10-08 20:16:01+00:00,351.37,336.43,339.24,338.16,335.29,332.75,336.24,330.35,343.42,343.60,,,,,,353.66,345.76,339.48,338.98,344.22,340.14,L7
2022-10-23 21:54:07+00:00,342.24,332.59,333.54,332.09,326.62,331.47,334.21,337.10,337.03,343.91,343.60,349.81,345.96,350.59,358.70,354.48,348.30,340.92,345.73,343.85,345.20,L9
2022-11-08 21:54:07+00:00,,,,,,,,,308.43,,,,,,,,,,,,,L9
2022-11-24 21:54:31+00:00,338.37,334.52,330.61,318.57,317.48,319.96,330.50,338.90,338.71,339.07,342.28,353.58,340.69,345.43,357.26,345.87,345.53,342.36,338.98,342.94,336.26,L9
2023-01-19 21:53:58+00:00,329.78,325.43,319.29,318.13,312.27,313.45,315.30,315.62,316.54,308.77,311.99,335.73,319.96,333.85,338.52,337.74,338.14,334.94,339.39,341.84,338.29,L8
2023-02-04 21:54:03+00:00,,,,,,,,,,307.03,321.47,345.07,325.44,336.63,349.67,345.39,341.24,338.41,,,,L8
2023-02-20 21:53:49+00:00,333.86,325.02,323.15,319.41,316.87,313.41,311.62,318.99,311.88,314.92,315.87,331.30,328.87,330.75,347.91,341.42,340.11,332.70,340.45,336.08,338.15,L8
2023-03-08 21:53:38+00:00,340.28,327.22,324.53,317.96,320.08,321.76,315.46,316.96,318.92,317.52,324.74,333.76,332.92,337.82,354.07,348.61,339.98,328.86,329.34,333.89,339.22,L8
2023-03-24 21:53:54+00:00,341.23,335.17,320.32,318.05,318.85,314.70,317.02,316.00,314.40,316.06,317.35,337.00,333.69,330.11,349.90,342.68,332.65,325.59,327.16,325.73,327.66,L8
2023-04-09 21:53:39+00:00,339.67,325.84,318.10,313.61,316.23,314.83,316.56,315.00,319.53,319.99,325.00,332.74,331.33,332.72,349.40,343.75,334.19,327.10,329.57,331.56,332.61,L8
2023-04-25 21:53:11+00:00,339.03,328.43,323.49,323.05,320.85,314.11,326.69,324.58,325.35,324.25,331.94,341.78,338.03,340.92,357.08,350.69,342.67,330.37,331.43,337.73,348.96,L8
2023-05-11 21:53:22+00:00,337.88,325.57,325.81,322.68,321.38,316.00,317.63,329.84,318.14,318.90,324.76,331.51,333.91,335.49,350.27,346.37,342.29,330.52,335.36,332.09,345.80,L8
2023-05-25 19:51:36+00:00,,,,,,316.25,321.43,,,,,,,,355.29,,,,,,,L7
2023-05-27 21:53:23+00:00,334.87,325.60,322.18,323.47,319.58,317.18,316.75,327.45,324.96,327.53,331.48,336.23,334.26,340.04,353.37,350.76,346.43,334.86,337.73,337.07,340.71,L8
2023-07-14 21:53:46+00:00,,,,,,,,,,,,330.94,335.20,354.64,362.98,345.71,346.12,337.07,340.01,341.15,352.90,L8
2023-07-30 21:53:54+00:00,338.75,326.75,328.64,323.78,319.33,324.26,320.06,323.29,319.30,333.23,323.97,323.49,336.18,358.77,352.30,343.54,340.16,336.96,340.30,340.99,351.90,L8
2023-08-26 19:39:34+00:00,,,,,325.93,322.77,320.08,322.03,317.70,329.29,313.37,321.00,,,,,,,,,,L7
2023-08-31 19:42:28+00:00,,327.73,,,,,,,339.67,338.74,337.13,,,,353.50,351.65,339.69,332.06,,,,L7
2023-08-31 21:53:40+00:00,348.06,332.64,330.70,334.17,325.42,331.14,338.50,329.03,332.51,339.98,331.88,336.75,349.11,359.22,362.21,359.24,344.37,336.87,342.57,345.38,346.48,L8
2023-09-16 21:54:08+00:00,335.11,327.27,327.92,322.44,319.75,323.47,327.80,329.41,327.66,338.46,,,,,,,,,,,,L8
2023-10-18 21:54:12+00:00,356.37,342.73,339.13,342.07,331.57,330.62,342.08,340.82,343.82,343.93,344.92,361.66,356.46,362.15,371.49,366.24,348.37,344.87,340.74,349.74,351.16,L8
2023-11-11 21:53:51+00:00,327.94,327.34,317.99,322.33,313.29,314.95,317.11,328.94,336.89,335.90,331.90,333.45,338.07,340.52,346.16,342.82,337.59,324.97,326.71,336.07,335.75,L9
2023-11-27 21:53:59+00:00,338.43,335.72,324.56,323.36,318.45,318.31,321.34,318.57,322.21,336.51,333.69,340.36,342.62,344.10,354.60,347.83,340.30,335.62,333.34,335.26,339.76,L9
2023-12-13 21:53:58+00:00,335.65,327.39,319.81,316.38,316.86,317.34,316.49,320.77,332.34,339.32,337.77,344.93,341.38,342.15,351.27,348.72,337.70,333.77,327.47,326.65,327.68,L9
2024-01-22 21:53:44+00:00,325.15,319.74,310.70,308.30,309.78,306.57,316.56,322.98,326.74,332.31,334.07,335.75,332.05,335.94,343.22,331.85,326.80,323.58,326.52,324.91,324.24,L8
2024-02-07 21:53:46+00:00,343.32,327.14,319.56,315.34,314.87,316.61,324.74,336.41,335.95,342.39,357.34,349.54,346.39,356.27,359.50,355.59,345.11,337.38,335.33,338.09,336.40,L8
2024-02-15 21:53:54+00:00,343.31,335.76,324.19,322.28,325.38,326.49,333.69,339.91,344.42,343.49,352.42,355.42,352.98,359.57,366.19,359.81,346.41,342.15,338.64,337.29,336.07,L9
2024-02-23 21:53:43+00:00,334.30,329.21,323.98,315.95,320.94,328.50,339.26,339.70,342.45,352.13,362.27,359.26,357.66,360.83,370.28,357.32,352.02,345.68,343.19,340.24,337.66,L8
2024-03-26 21:53:16+00:00,352.16,337.23,327.63,326.85,330.06,331.40,335.03,341.19,350.15,355.81,356.07,367.34,363.46,367.11,378.58,370.09,354.64,345.15,345.00,346.37,351.97,L8
2024-04-27 21:53:28+00:00,343.06,328.46,321.55,323.07,322.46,324.70,328.99,331.44,338.94,341.09,344.45,353.62,350.86,353.41,364.18,359.75,344.54,336.40,338.04,338.63,347.31,L8
2024-05-05 21:53:16+00:00,340.57,328.44,327.19,323.41,320.58,322.84,332.03,334.40,336.04,345.22,354.67,354.27,348.19,360.50,366.20,364.04,355.54,348.26,341.77,344.26,353.96,L9
2024-05-13 21:53:14+00:00,345.68,337.84,336.35,334.31,324.63,333.16,335.53,338.22,341.71,344.65,357.66,358.27,361.66,365.50,375.52,378.41,359.02,350.41,350.83,350.09,352.85,L8
2024-05-29 21:52:42+00:00,343.12,327.14,332.99,333.49,327.62,326.80,335.33,338.06,340.60,342.91,348.96,359.27,353.37,360.26,372.21,370.22,352.29,344.80,344.99,347.33,356.56,L8
2024-06-06 21:53:01+00:00,348.55,330.32,333.25,330.94,330.87,327.38,340.14,342.66,343.38,346.25,352.26,358.69,355.47,364.18,372.75,369.96,358.67,344.88,345.11,346.76,353.82,L9
2024-06-14 21:53:11+00:00,336.61,322.84,326.18,322.91,318.07,321.07,326.98,330.37,334.97,338.41,342.57,348.36,347.68,355.61,365.23,363.78,352.93,341.64,348.81,343.98,346.59,L8
2024-07-08 21:53:25+00:00,343.07,338.20,332.81,330.94,324.99,325.45,328.30,329.49,334.92,340.10,341.72,353.88,356.80,363.63,369.17,358.82,349.63,340.07,343.11,346.58,360.12,L9
2024-07-24 21:53:29+00:00,344.08,334.62,334.36,327.29,324.19,328.04,331.56,326.96,328.20,338.15,337.75,346.70,348.49,351.48,366.10,357.12,351.88,338.14,343.79,348.58,356.05,L9
2024-08-17 21:53:23+00:00,,,,,,,,,,,,,,,,,342.28,331.82,326.57,333.09,339.95,L8
2024-09-02 21:53:56+00:00,332.33,332.31,328.26,327.64,318.51,320.97,328.38,326.08,329.68,333.83,332.22,341.58,343.77,354.95,361.17,346.20,339.48,331.88,331.73,332.31,340.33,L8
2024-10-04 21:53:56+00:00,336.22,325.40,318.53,317.63,318.93,321.91,328.84,332.67,335.74,332.35,340.00,341.12,338.19,344.62,353.59,344.69,335.85,327.06,329.58,330.98,332.99,L8
2024-10-12 21:53:39+00:00,343.89,331.80,328.23,320.35,324.63,320.46,327.67,334.22,342.88,342.10,346.06,348.80,348.01,351.69,359.69,349.40,340.27,330.95,333.28,334.17,337.51,L9
2024-10-20 21:53:45+00:00,344.59,330.09,327.08,324.36,325.50,326.73,328.95,326.72,339.52,337.63,341.07,347.27,346.10,345.62,354.73,346.27,335.67,329.06,330.54,335.61,334.95,L8
2024-10-28 21:53:49+00:00,342.79,339.85,331.93,326.78,320.42,333.65,337.53,334.20,346.44,351.43,345.11,354.49,351.17,351.46,357.47,350.25,340.25,333.94,336.29,340.86,339.48,L9
2025-02-09 21:53:42+00:00,361.77,338.50,337.16,336.29,338.46,343.10,340.93,339.71,351.15,355.82,356.27,358.78,355.73,362.72,370.44,369.15,350.38,336.13,341.47,343.99,352.09,L8
2025-02-25 21:53:31+00:00,357.79,350.68,333.71,333.25,336.42,334.59,343.90,343.11,342.67,354.02,355.77,356.66,348.88,357.85,360.44,354.69,346.18,340.24,342.63,342.80,343.88,L8
2025-03-05 21:53:44+00:00,328.93,323.26,315.95,313.07,307.90,312.44,310.68,309.29,311.30,323.28,330.29,334.05,334.13,334.38,337.05,334.62,332.18,319.82,325.60,327.68,329.65,L9
2025-03-21 21:53:56+00:00,347.38,339.10,335.12,328.94,326.18,330.78,331.28,335.69,340.40,342.94,343.88,350.83,352.22,357.85,361.78,349.29,336.14,329.43,333.95,333.72,339.74,L9
2025-03-29 21:53:19+00:00,362.67,354.81,339.72,339.34,337.60,342.16,342.79,341.72,345.00,357.24,351.85,359.54,357.18,361.91,369.47,358.73,343.42,341.00,339.03,342.19,340.57,L8
2025-04-06 21:53:31+00:00,356.66,341.61,337.37,332.35,330.12,334.93,335.29,334.89,338.51,347.46,347.44,352.77,352.36,355.41,361.65,354.85,343.58,335.34,334.05,335.94,338.11,L9
2025-05-16 21:53:05+00:00,348.55,343.15,344.51,336.90,340.57,334.19,335.40,338.04,339.34,349.72,340.30,342.56,353.09,354.93,364.06,356.95,346.72,345.91,344.55,349.27,362.05,L8
2025-06-01 21:53:08+00:00,348.40,343.40,338.14,336.86,327.10,327.87,332.93,335.40,338.73,343.02,341.12,343.00,345.76,347.13,357.73,355.32,348.91,341.13,339.78,339.23,363.52,L8
2025-06-09 21:53:33+00:00,352.61,339.32,335.04,329.33,336.13,332.19,340.02,333.38,334.04,349.14,352.34,352.42,342.42,354.50,357.79,346.98,347.23,341.84,344.91,341.96,350.31,L9
2025-06-17 21:53:44+00:00,347.35,344.74,349.02,331.06,341.41,342.03,342.50,346.17,367.60,364.69,369.13,376.03,377.13,370.53,379.65,361.77,351.92,333.27,329.16,325.45,338.44,L8
2025-06-25 21:53:21+00:00,358.25,335.87,335.82,336.40,333.35,335.79,338.88,329.25,337.96,355.28,347.66,356.14,343.06,349.34,354.05,342.48,348.11,336.82,338.67,338.48,347.21,L9
2025-07-03 21:53:26+00:00,338.78,336.39,327.15,327.46,322.57,325.06,331.27,328.09,336.61,344.88,338.57,347.26,346.31,348.62,353.61,345.95,343.43,333.90,334.07,333.09,342.51,L8
2025-07-19 21:53:56+00:00,371.51,340.36,324.00,334.73,332.81,332.07,324.96,324.97,340.79,350.77,348.31,354.06,339.93,351.68,363.10,347.55,343.27,334.11,333.70,330.78,340.63,L8
2025-07-27 21:53:33+00:00,342.31,331.23,325.65,331.04,328.46,329.58,323.19,328.29,338.76,345.86,341.33,352.18,343.49,346.82,359.32,350.23,338.86,332.76,335.53,339.55,350.29,L9
2025-08-28 21:53:47+00:00,338.44,326.38,319.73,320.74,316.11,316.59,316.75,314.17,320.62,322.79,326.40,330.45,333.94,333.60,338.60,340.58,336.65,324.93,329.62,328.13,336.03,L9
2025-10-15 21:54:03+00:00,333.87,335.42,334.35,327.11,320.66,319.58,327.67,336.52,339.52,344.42,345.79,352.56,351.19,354.77,356.71,346.81,338.04,335.97,338.81,339.42,336.32,L9
2025-11-16 21:54:01+00:00,336.70,325.93,317.94,317.59,316.22,321.87,330.15,333.83,338.31,343.23,342.13,347.07,344.87,348.45,351.43,350.08,340.76,332.49,337.97,340.06,338.30,L9
