,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
858,2019-09-10 17:33:56+00:00,,,,,,,,,206.80682560574706,211.82113064665083,211.18790333845186,217.63555459884955,218.37482134696435,214.90554215955646,215.06838499799687,208.91517773256007,205.68409287336172,207.6759856749341,202.59941566485978,,,,,,,,,,221.8271297953205,218.45713760318932,213.7855057305534,214.54455620065642,201.35661481726868,185.18286865833025,184.916849948373,172.97632529587116,171.8167551754028,175.29815466508788,182.13231110487317,184.72994154023598,179.43605736150852,,,,,,,,,,,,198.71500786905327,199.98227232716005,192.2578049425581,193.67387655329807,189.87756456960645,185.0047677886178,185.9396971839778,181.4934085737304,188.66013593625595,193.81409566428704,194.60647874924766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
859,2019-09-17 17:39:48+00:00,198.09020787477095,193.06011881604866,190.1910437055472,196.65573908312325,197.85394607261122,204.66001323742483,189.0653503712703,197.0437943610268,212.05780682347893,217.79243754422373,216.63454520074458,221.43134812065898,229.11044742853306,231.02799266011937,232.28472527333474,224.39584748560011,219.16510033742196,,,,,,,,210.59926185994837,220.79546572400136,229.98095763788143,232.413509412645,227.2222231721222,225.14154952049816,227.2207747248343,218.69272887737625,217.28339593134118,202.46819058700655,191.6476288386808,186.4505100250688,184.08947269541386,187.70509263394632,195.65495675289043,,,,,,,,,203.4873422542655,202.6704349121749,203.21482077590719,203.70469206726938,207.3907648800004,202.08873627546745,203.65775716559216,201.85675659046586,199.9169741421214,202.16865263029638,197.9782681301252,197.26430435925954,194.5233295635507,197.5210468669968,207.42219723050027,211.3238415069017,196.80524792757186,,,,,,,,,188.6715424424874,175.98843679753094,171.05496284427045,161.47461497552797,170.67902631259858,181.89694999903722,183.53621379839146,165.42526609869293,168.9784442825213,181.7799759989787,180.77886513872804,184.7802350285511,180.39972053052563,189.1594843897961,,,,,,,,,174.6988909621558,168.95832726891786,177.71220295192492,181.6149702532524,187.4690814873776,189.95274690180685,191.3542495553978,193.32809727365554,201.0865532585255,203.85801402729587,210.7001685393388,205.62863367222286,200.92030976137744,201.9694083316211,199.06651468752324,195.17374990260123,195.23152470122918,194.1546268402923,193.51210130876868,,,,,,,,,206.38613808642634,202.55211478288018,205.31755240267074,200.06678614118053,198.25395009450327,185.52711189649145,178.294866304348,156.34548915661327
860,2019-09-25 17:54:22+00:00,221.3163338468188,216.72312818158727,205.49571261160446,214.21573932306595,213.8787229432797,217.3353236915397,202.81554180090322,217.80933157857322,227.6758900089905,231.63485835300816,231.923862734919,236.13846960059874,240.21340015198965,244.08540269932922,247.5491201490592,241.8638267705851,238.59552598871247,238.50035629864425,230.5747939828348,232.99819640577567,219.42832887919536,198.430438627929,202.2438133883545,216.395311355679,226.35574701050456,236.90029590993112,247.23745956490177,241.33693550026146,241.5853852571093,236.87445244827518,234.7857415303721,237.5615243963041,228.94057459999897,212.9620058480209,208.7043880256312,202.02801062351165,193.04708440364962,198.61739466013188,205.6575414615935,213.73508760571548,222.24265924623455,224.20008606284586,223.63465196609707,218.6869320019144,210.60433419604271,212.89256830166306,212.3384604572101,212.96134857517995,214.2205151932375,218.126853559636,221.2774387618546,220.41526036570514,220.63359176049744,221.4498686446512,215.95278024685382,215.09180327953914,211.13430914463464,210.79333297750128,206.88525926059975,213.2786923772697,208.97731100904747,218.03620935511552,220.56868894172197,224.46373504843814,218.94850318075675,219.35833681467474,216.22922743711536,206.78250934520597,200.84986398978668,196.55356869707765,198.4600667090648,208.39086595098257,204.9118584287503,191.16575208585056,189.43385486420826,179.66715617404188,182.28140010652407,198.5795995398282,193.7201067249198,175.22700929380116,183.04886517718694,194.52318192684712,195.39547387844817,199.80185110871594,197.9405340481941,199.5049619644829,206.4470170314263,206.12537633338567,206.96777079468035,212.59364877636426,215.0243637542059,207.46612075370587,196.74195897985715,194.70325933236523,199.7648229775481,191.3825436634579,192.94526290231738,200.61921241648508,203.23048963207856,210.55120698042782,217.33357932382035,217.46897202428056,211.49283815364487,222.5742276413772,222.61830324709837,223.62083175386658,218.4752414072098,215.97024981534187,212.58021129303563,213.6055296002928,210.06063860907642,209.26610194265754,207.80394795206814,212.39176253457936,219.11830543159655,223.17719646075955,220.89285456379613,220.88919797955478,221.022297267638,225.34944565703302,225.09599102689856,218.48738832707454,222.49278670068608,223.88008773089678,219.29548955160112,218.18438255112147,207.67317394727553,198.85448857528772,188.99232824301055
861,2019-09-26 17:33:13+00:00,218.91082772213332,215.76917979339396,209.94938051096108,,,,,,,,,,,,,236.4760994532999,233.78311253035469,236.46852027886956,232.56458889378945,229.67787473238923,217.7465504365237,199.3926694991015,201.95863337432985,216.3334994627633,220.99307455588502,,,,,,,,,,,,194.81783189100247,196.3800081142926,204.1419342785095,213.81836559394378,218.472292527309,223.92746256449828,224.54616908175626,219.06829511092394,213.65347802676337,214.53066602175463,207.91354185592945,209.41393077716418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,2019-10-03 17:39:07+00:00,202.3230481143745,197.1821478913737,190.7923359609972,200.72243058910846,195.1777889956498,198.54883951109178,190.25875517285107,202.02133991917225,212.1226951384923,212.34214443713094,214.11908878399817,218.7575665575115,214.78090133687186,,,,,,,211.94652829615168,202.62574200091882,188.5539254235185,188.3709071138869,203.7333243901446,211.1617177014091,219.6555215956177,231.38399357982993,226.6904608515062,219.85700753588333,218.75410439525865,216.08992918698783,223.49313345171953,213.54550822314337,,,,,,,,,,210.05529150446202,204.73987770128582,202.84542620436937,199.45345366559908,199.10502035830572,196.38618641320335,201.46506348041936,201.16882510694853,203.22282358005117,203.06470626883413,203.91966419700012,204.69743234481683,198.41984817804357,198.67752957998533,192.42276323758927,177.80480957351827,,,,,,,,,200.06336305386355,193.23654087358358,187.05567318276795,180.14243209012704,180.10281895615074,194.16938497489298,189.78761809515,179.94641874603258,170.8247954623199,158.998738784217,166.28127113471842,180.36614824482385,171.27312539237045,156.95814761769122,164.047356339224,,,,,,,,187.29031861713273,194.84341337929212,190.91849524459573,184.43758019459005,185.96082415761035,181.42921535795503,185.26203162154593,182.13014797727575,175.47360014551086,177.41562929622168,185.34666351335179,196.48115560031513,192.91893704550537,199.1277058064021,198.4172511155688,204.36304366154113,203.63083323821945,201.26458568856532,,,,,,,,,,202.32013053225677,210.13985195569595,204.10078456350908,205.69621622421607,205.36510663281575,212.5406213609284,206.1528487583655,203.17551127964475,199.91391386781402,195.85166762664554,199.86256292955352,188.61015883216726,179.40299575225237,155.56494373893366
863,2019-10-11 17:54:25+00:00,222.01781460386132,226.4537949545478,211.25425906318858,218.97031537106886,221.53501192609443,220.61255448659017,205.93242823891046,221.27488362570733,233.03025263724572,233.96619669844094,234.63393485755026,241.3083068348938,242.6188656839031,243.77477191694123,248.76066116373917,245.1198712145345,247.32509455460826,239.8249855793135,236.7992243479941,233.51422905636804,221.85356311469525,209.22564782168712,207.27658818217515,218.92849273700838,230.42356568799144,238.91661644021855,248.8652151902597,244.8979071305535,247.63072714217597,244.48666540408394,241.62947576452854,239.8392003744165,237.2203658280576,220.6101186349805,216.5243889330485,207.5963103735601,200.1347323262142,203.632860416977,206.578073038142,212.95612794220762,224.88196195724626,225.63677103657133,229.29914104391224,222.2941075510723,218.0262773424785,215.8995494194359,216.0820796859362,217.19150722826961,219.52683552408814,221.35323250588874,226.85852868643357,227.9910946129738,227.40812175100996,226.40459136802434,225.33622701410505,221.19105483864655,217.88185061025166,218.0651716027869,211.38893240582794,215.54778863293257,219.94774372555486,224.262529812494,226.39152019661816,228.66520829116206,232.63153565076018,228.5020479636553,221.40777734157797,215.25934395273507,207.59681038171266,198.7107326481122,205.46852082845314,213.22167652727728,208.38614068281834,197.92346095611026,195.5777493962746,188.72433055421766,185.95514151861943,209.645406307663,207.04763857206154,184.7056577308,195.9757026457413,203.04368432813845,200.66849030938914,204.32875393772113,205.4044601836465,202.0841256265411,216.55585470809717,216.27508813780437,216.9731949113325,219.54234105973072,220.95930159549636,209.4799372160436,203.2408049376026,210.8029133208591,206.6068182057434,203.44752592875545,205.85493532800058,199.6901041037798,210.54021327472475,223.1803898221266,219.77958942465162,215.63448231775143,222.734848849623,228.09959185453124,225.74030935823163,228.58755912234903,228.75211623546693,221.7013201615818,221.42093060457555,226.46680418089252,219.63147043721148,218.44866472228213,212.24439632166974,217.91597870439267,225.51354786981335,222.08237160734126,231.42401152972405,228.59912336372525,230.72148726475433,221.2529420400517,235.87211868255076,234.93230004996184,218.01370352106323,224.118576187847,231.86413635558313,222.8649763743848,214.00484024706918,193.27034942112238,190.1669474013593
864,2019-10-19 17:38:27+00:00,217.9944712021811,217.7152450944094,213.52236442954688,201.7269919336581,216.3739114031908,210.08065383325476,194.18261848811386,206.2065475506448,209.55965425187657,,,,,,,,221.56042734786462,225.13516524985502,225.68988599810737,214.19908680442256,209.58806531874097,198.2237681645708,198.85466910728886,210.92258894644377,215.7893034824338,226.62284316506822,235.20508859013327,236.72503775426475,228.0266708564383,,,,,,,,,192.79603038014608,197.45617047027832,203.79192747166866,210.8929076837374,212.55867017643556,213.0060716392264,211.0263194681371,206.3756199540419,208.10731545831885,208.59221508830305,205.46122607716552,206.70453644543437,213.7028098622735,207.7006157856124,215.39803899935472,215.81665795754736,215.14092273117535,,,,,,,,,216.00155926886742,221.2152027180897,219.7224613922272,215.02232466290616,210.85521697797577,200.58630721687263,196.58739056007306,194.26201041769406,196.35081198439892,204.07594458838867,193.35748819637882,188.3640339595256,182.20502297198328,175.93439862531338,172.39572920543532,,,,,,,,199.27147267178873,198.04293887805238,195.25743266935552,201.62142901048622,200.08419264831113,204.24558017912545,200.36391777767744,204.03595653019576,195.65495506257406,195.65848872892684,191.56932401796473,190.13651065989325,189.460599412075,190.28323751952445,192.5355858400203,203.1785625031266,196.5608896169149,,,,,,,,,200.60486691242343,192.28087689979372,188.84448649672976,186.07466075267718,182.14776195570852,191.16360970002006,205.4550735415771,213.29977673188804,217.50172980140462,218.4777256882837,218.31373682869855,224.66171923895595,223.08494199463445,209.5038245486403,212.18039990480372,219.30539092551874,207.0561711032725,202.36759992653293,181.96851761927377,166.55449094332096
865,2019-10-27 17:54:26+00:00,219.4132073722255,219.96680164897919,211.72984876055585,212.96320651262582,223.660856639915,220.12437647104827,202.8001153582556,218.55819595348657,226.22860530025542,228.87500927051997,230.66027565935258,235.78919133939425,240.9161571994444,241.16351202945754,244.42429702187522,234.86410901167307,237.29176334136955,237.11375853096524,229.39438858955373,229.26059577046522,216.4308442465815,204.09036959150876,203.94597034579652,217.40794418016895,225.45014803729592,235.69966680907814,242.5376681493566,242.38220891808822,238.5644154051525,236.5680128813263,238.3097569699413,235.39289466782662,229.22460400611266,218.92666318448,211.6414276047925,205.14770894997466,196.5530760278642,202.424109115468,205.6891282030297,209.89557930291045,219.40611251258818,222.95508273389828,224.17351802206392,220.57144678390347,213.33300499620486,214.53025132977547,215.75006419721691,214.7371687854641,215.15158446935396,220.59934552636923,220.61123882472617,223.9097461103178,224.1677427160321,221.2347420340854,218.28009469469418,220.2958974675146,213.27062000463474,214.593795917682,214.99301016693022,211.6382975227844,217.58800019450672,221.7972902935408,228.18879724485055,229.14474354264482,226.78402061389974,224.28151616959968,218.52906827391584,208.953114311502,205.03713027514036,206.03533916606435,205.19392071289525,209.28129764465584,205.6752657871736,190.96867987424883,189.03107163440063,184.7044879490373,190.37389756383163,206.87133698234817,199.96149602197187,180.8658101947599,193.49234170735136,202.29926054250836,202.9688899208642,200.3927378237887,210.76842406245493,204.6309970848895,207.7887204637979,210.3449791456428,215.6625736554273,217.68369090125202,210.24008622188194,214.62147975589502,205.45253907487512,199.85997749689884,207.70741262828295,202.0821493211292,201.16317808669623,207.40350226675395,202.9300693721512,208.72882443317394,214.42594816830513,224.04565089668154,223.94529235697175,224.10074590872318,228.97869027698084,228.9111653605961,223.75624546431175,225.12937051956396,219.1854551371273,224.8434527857995,221.8004069723534,216.74841543525878,219.23800576628844,217.6888920579944,223.22140353307566,221.1610869101023,224.7847561748087,231.8002418527572,229.05616581115868,229.77350006977844,228.0176835205507,232.64538849855933,226.85580383621124,211.89965332083355,231.4802549664755,218.82705681762457,213.34867854575805,191.56088427255906,184.81572233359867
866,2019-11-04 17:37:45+00:00,,,,,,,,212.14632301809394,219.83372178866858,219.94874355171618,226.16908766907562,228.3044921106369,234.5689219977707,233.43246068071528,235.75510956837698,237.67045137360645,234.53086292529963,230.79667716969612,232.88511083388968,221.97351295993013,,,,,,,,237.16733183411293,240.6323603396666,238.14634368516926,237.63804533323096,235.04889919703953,229.05271225129212,215.32454840420365,210.04257895067167,204.12647477327525,198.13951309013106,202.72740091214774,210.22917697847691,213.22912173021638,217.59386972689077,215.8685203836016,224.42467659255936,208.7867559561903,,,,,,,,,224.15610868949315,218.56293517714468,220.87177263906187,212.72085019689348,210.39247727306548,206.7881228521676,208.4349095151968,207.98831398745997,214.67744215321875,217.1815378864017,220.33400927810573,219.48668086051416,224.64946702525302,220.00172076155664,211.95703677205998,202.74697922350077,,,,,,,,181.01281139083312,191.39363488403853,203.32716064552343,194.99835030967336,177.09049614801947,184.33721515132993,196.80188760639186,198.83319164986023,200.68526716162043,195.38561242021024,197.58165444760954,205.9364440388506,205.8353014468588,212.7046602252967,210.94432467300368,,,,,,,,,,202.6713113564582,212.8266639219301,216.48898683749766,219.9946389613051,226.2131291579571,220.9403223217981,222.77442173473224,227.41919053924462,220.347854553725,214.8932005334701,218.21014898241987,217.40763557255687,213.9804965356224,215.30528659496574,215.65534828850147,218.0644447467194,218.75867951578846,221.5466926549832,228.3364554680334,,,,,,,,,207.4975041312511,178.96002508376452,184.47458409158597
867,2019-11-12 17:54:23+00:00,222.27006048467345,218.26951589400375,219.12560366763182,222.1877520973677,218.0117364114622,218.88218874842232,201.23955797714248,215.44849425464662,223.10915167594027,227.2171059751068,227.05128374928336,237.3541731236088,238.1217283273278,239.13614314059316,242.4472809084866,233.45594464831396,231.1082148062682,232.90822022247215,226.40957063996711,223.99852858650493,211.2818679949542,199.40604170488882,197.9792730824925,211.47100867057515,221.09553509762765,230.49632188050455,238.8173509255514,235.9352680610392,236.7715255655097,237.00911632972193,234.83692082465228,232.84679673299544,227.6814531642832,218.43963143628338,210.208837046111,208.16666231792044,201.334691046078,205.06106673592205,207.95105287399463,216.09460005525926,224.14697250907892,222.47160002135516,228.21034172308217,226.2410494543998,216.50694416531445,213.85655005454288,218.39785191957753,219.78156646154707,218.6258479276123,222.15170536954116,224.5387086391608,225.4710220666563,226.71648252225057,226.927264024773,220.73245299288482,217.40431558253027,214.91100130556478,212.9924703969891,212.49188787749003,214.24316292019677,214.8190816693952,217.48696531968343,222.79729193026947,224.57896933476553,221.4420733464372,218.8950867327427,216.74008510132134,208.2350409242578,205.5304779006855,205.71958556362,201.07439343568882,205.5935658311406,204.03068642572183,192.113343825616,185.32967661749205,180.8648053505957,189.4023229425174,200.26855092632832,194.72152566573368,179.9126637333197,187.15186954680115,200.55194105310363,201.48110546880332,207.0948562769175,203.7364351084355,205.25633111087393,207.18133322505156,209.94583558996263,216.47459184291532,219.4700654820133,216.50348656365082,208.35551687489885,209.20275679315188,204.5046947981313,205.095835103752,202.0925450410206,202.4672863747923,206.9790484614714,213.18488500257052,210.55849692593273,216.443392091065,224.2311015500374,220.32690922035542,226.4785072702686,225.04907373532413,229.71044318790962,227.76462126009005,219.82899488188954,213.76407387434057,216.41283598987224,219.92590314612943,222.27006569587132,216.75290063207018,222.66715299858308,219.55785750131872,221.64187702321792,224.82557169933423,233.8127469458013,230.907219283605,236.18392398557583,225.06693446994646,230.3612763001466,232.35860800076804,215.057598696765,230.14780690224913,223.36388745969424,205.72036148027533,181.91420683324924,179.21185128570232
