,dates,mex0445-0000,mex0445-0001,mex0445-0002,mex0445-0003,mex0445-0004,mex0445-0005,mex0445-0006,mex0445-0007,mex0445-0008,mex0445-0009,mex0445-0010,mex0445-0011,mex0445-0012,mex0445-0013,mex0445-0014,mex0445-0015,mex0445-0016,mex0445-0017,mex0445-0018,mex0445-0019,mex0445-0020,mex0445-0021,mex0445-0022,mex0445-0023,mex0445-0024,mex0445-0025,mex0445-0026,mex0445-0027,mex0445-0028,mex0445-0029,mex0445-0030,mex0445-0031,mex0445-0032,mex0445-0033,mex0445-0034,mex0445-0035,mex0445-0036,mex0445-0037,mex0445-0038,mex0445-0039,mex0445-0040,mex0445-0041,mex0445-0042,mex0445-0043,mex0445-0044,mex0445-0045,mex0445-0046,mex0445-0047,mex0445-0048,mex0445-0049,mex0445-0050,mex0445-0051,mex0445-0052,mex0445-0053,mex0445-0054,mex0445-0055,mex0445-0056,mex0445-0057,mex0445-0058,mex0445-0059,mex0445-0060,mex0445-0061,mex0445-0062,mex0445-0063,mex0445-0064,mex0445-0065,mex0445-0066,mex0445-0067,mex0445-0068,mex0445-0069,mex0445-0070,mex0445-0071,mex0445-0072,mex0445-0073,mex0445-0074,mex0445-0075,mex0445-0076,mex0445-0077,mex0445-0078,mex0445-0079,mex0445-0080,mex0445-0081,mex0445-0082,mex0445-0083,mex0445-0084,mex0445-0085,mex0445-0086,mex0445-0087,mex0445-0088,mex0445-0089,mex0445-0090,mex0445-0091,mex0445-0092,mex0445-0093,mex0445-0094,mex0445-0095,mex0445-0096,mex0445-0097,mex0445-0098,mex0445-0099,mex0445-0100,mex0445-0101,mex0445-0102,mex0445-0103,mex0445-0104,mex0445-0105,mex0445-0106,mex0445-0107,mex0445-0108,mex0445-0109,mex0445-0110,mex0445-0111,mex0445-0112,mex0445-0113,mex0445-0114,mex0445-0115,mex0445-0116,mex0445-0117,mex0445-0118,mex0445-0119,mex0445-0120,mex0445-0121,mex0445-0122,mex0445-0123,mex0445-0124,mex0445-0125,mex0445-0126,mex0445-0127,mex0445-0128
1014,2023-09-12 17:54:06+00:00,212.48238167724253,209.43600877444052,208.27386345632715,208.8513665867762,208.47584353127598,222.40303448150578,214.60785169004237,225.7624814167228,243.17141154288512,242.71087344290837,238.0018940589081,249.43253486266423,253.59857753285738,254.7726867173208,264.30929271712364,248.858109650707,243.4222630501848,242.0432266760494,237.95621533976063,248.63643459045136,224.60429265155094,210.7726116177235,212.82748432039935,224.92271405925518,236.4541909531831,242.08463655541485,250.08104656005904,247.6767364087735,234.93806234151273,236.85695782394365,234.53311962928345,230.75112145829,223.62239030008269,208.14439996041688,206.35196801168217,199.49213714036634,192.2509773930375,189.28679205709204,203.47198801934528,214.91374208371803,224.88346022924603,227.46434563782702,221.23022235983674,224.898703878014,216.1110475167122,209.86329950962178,208.8101459857855,215.40097741549803,210.76395199069253,209.7784091511874,214.89821767860647,215.52336136827185,215.13832543471221,217.15471125646164,213.39950270527186,211.6362564215033,202.80657151728948,197.98042830604183,205.1468682502366,209.2023345845286,214.64021103257556,219.73528970040834,217.94626672290704,217.5502670803586,219.31940761582445,219.46817545126757,215.50390465014195,206.81862562584246,201.41538913390488,194.58833974180484,196.04934207732234,206.10176543258828,205.14127562020764,194.8411183072898,185.5463530820224,179.30414346760753,188.33892765215492,200.8473526292431,200.56314338725454,175.88184937807787,168.26733867587055,174.4768359727307,177.5997141457792,181.38773057497957,178.1042243524739,172.9526850781722,170.76351338748933,178.0351545741759,178.80263215134227,177.82329136089973,176.92370780316637,173.56701561582585,170.85938774493908,165.33519541110707,167.49035030670964,156.68432210615947,158.64095278675583,157.81899818254425,163.199496416849,165.4634692141769,176.44175032480862,186.77927397338553,191.50262070283642,196.51869576189523,198.01846690188773,202.33077055916738,201.44506869690287,193.62074208868722,184.96863760818374,187.2942646282657,186.70234933077032,188.72857734066818,190.49010009495046,196.22602320693792,198.13181696808275,201.35964377545,206.61641042762483,205.50279158658483,205.74314288558205,207.91121747624237,211.08582348764105,208.7382656147522,206.20399689329784,210.1261331631886,210.28712734925264,205.6504352699544,203.29308732512948,202.02569506302862,198.16207173790917
1015,2023-09-20 17:54:06+00:00,217.1488137417958,219.99728898182937,214.50888777579945,207.3676355470512,214.98108477383195,222.817947476182,218.06866997198375,226.85473253587736,235.44373649228015,243.64648122574215,241.27840166746233,247.37809224576733,252.5846961966449,254.08441202889648,255.51319085699274,249.80229217360804,235.59758682196136,244.12029886498186,239.71131089747368,241.41486164664624,223.4468527214459,216.07794712879414,210.65769297973782,216.7286969578209,232.567171527751,240.57911202116287,249.52171563396294,251.55481651115062,239.59716364926322,233.64108014404448,237.10582787811703,230.80231472723509,223.44400591592446,214.82087835297554,203.3879603264357,194.65029161237288,190.73556578952255,190.8780996505685,199.32594475098082,208.8381283637012,220.44894331326583,223.24757777813733,220.17297097514145,216.3304006162026,209.5840866986063,209.58773796563895,203.57082438713607,207.21460757309765,208.15587195347032,209.34743015472728,210.5082027497923,211.41340454649634,212.50849831561584,215.45253488195252,211.46108065615917,217.01035604447856,209.4763669369094,207.23436288864707,205.32890178153716,202.102179311382,212.51648909457995,214.9109687194965,219.5647501619557,217.93277696755266,218.85381728586813,217.87731505951587,215.96363317675872,208.48836892216198,205.20901628524203,193.80783933482508,199.54647778745164,204.95561410760268,204.89142000556095,193.1236318272929,189.86881146803626,179.11458724994066,184.15475226289217,199.38833461754444,193.83714039534598,177.03967027341207,166.7538262525458,171.54479544492094,173.3953700220151,181.72103417942458,179.5522980892133,178.5801790080159,180.50426066897626,179.89583130940503,183.20504081447007,189.94689047891697,178.37496451869845,178.1964763495235,171.00414807057874,171.16777217916948,170.2394011005405,166.86963051941515,159.75709281022003,162.66964995785102,166.895360754539,171.9282362094052,176.01669935586932,183.34044931317518,190.01225942439115,193.17424802104821,195.0715970155839,198.06421115654322,199.1256690840546,191.55501894056943,190.83393915864949,192.9016604803659,190.79355880952946,193.76098084083387,194.0912713946332,194.9341925828848,201.07437253966498,197.3274499671001,198.66500999792183,199.41624930885598,200.43261290621683,203.84686885265768,206.15780661515393,209.39091130498298,211.05720042227296,207.17111279276443,208.46240782977375,209.61864245872658,208.54126903856397,204.51990274490595,203.3746689632522
1016,2023-09-28 17:54:02+00:00,213.44592241194212,214.69059150404095,211.43303696728626,209.01362308662615,215.21339002398318,225.44074323206956,217.99095541672872,228.37575246976667,243.44885823248737,245.2991163250299,242.7279456678932,245.1264643845897,252.55652055683026,253.28158283877556,257.78242952185366,245.4981526817604,241.5436407495403,242.303921099024,238.04926592091212,239.63757514660617,226.53706601527463,216.3583041251544,210.0508224094054,218.33636175834684,232.35421437804774,242.06316621461826,250.20590419761817,246.07516893056973,238.96143632032368,233.93526383559055,232.8661947668537,229.1391814801071,220.46874760974958,207.70181039544138,204.44787930681804,201.68584417742144,193.51775696333576,196.2631511726003,202.69127446176745,211.24421584002047,217.0490883332261,221.415201561687,224.98616480236305,221.9392002464801,211.6303328385862,213.50663268647196,212.79580117240704,213.10364066361333,206.64526451092576,212.72306337626287,213.87446821893607,214.14776836587552,215.76075951040028,213.08871900356948,213.14507345401927,215.75456592217503,207.66052306048624,201.5095641623341,205.13758567952237,203.7800455047638,210.90779553887165,219.1954447222853,222.23628622537035,220.737135252223,222.2989938411234,219.29262318853577,215.54752387663592,212.7529022239608,202.92337507922005,197.3108169231826,199.4266320507788,205.54665510229958,200.14891370737368,193.7712906138525,190.66587768022433,181.35974255039937,185.58350059147782,198.91222232012055,200.45227696907273,176.33595287050449,169.9501081268244,174.93562183745271,180.45595654209325,183.1810990378802,181.01599255330382,178.8518746443558,186.14574062837855,180.4478274916049,184.42624030284267,191.7403575048812,188.16325773495024,180.67866551439056,171.3619281568655,173.10924741421974,174.04355912039756,175.67722272023917,168.89349172531462,161.90215499953067,181.85472448890232,176.88365700867297,175.6080008582833,179.08550542771403,188.36832075504051,192.89870457849827,195.13258559034907,201.31463250564164,196.6329493641446,192.9495216822405,195.3447164664413,195.52759868319947,194.46142398266522,193.76692474300646,193.50574739664825,196.51088035355767,195.6680212850486,197.27802029416293,198.27361773822415,196.04797834055702,199.03117307705392,205.99119199366336,206.51911448741927,201.44294829783857,204.6549210897257,210.66940489263254,207.91317771368554,202.14735837818813,204.42372707333467,203.67837382716314,201.65428225313667
1017,2023-10-14 17:54:15+00:00,201.60430284485295,209.69303486637614,212.46905724289098,208.26541676022055,218.98829120819352,234.504589982321,221.32407444579405,233.731648058705,244.89635388165644,247.91094257055997,247.01460461679426,247.88418202588957,252.6386292933701,257.9826378862845,257.43929123234835,253.1575834554988,242.71054341286202,240.98596920653858,239.16181836318907,236.07379449069109,227.85392414087727,205.38372367247786,206.24034495460018,221.2316476320804,235.42287521158636,245.18968621706108,252.51419915007162,248.36926020644256,226.67840611238302,229.71151281970924,231.0079646604657,225.46959806767563,216.13147426102609,203.91872212143628,198.52208000589897,194.18672487360112,186.28276435572872,194.4952229804407,206.00069763426288,210.4321253295456,220.30782648996168,224.5997248496972,221.66138054563618,215.8692467393,201.45509179739827,201.1392922926826,199.56073826004052,200.00225054529898,206.87772309750142,207.61790749299752,211.0702026674424,211.78255129965788,221.2304405497177,221.0479870694754,221.0826542369231,215.8651019074252,201.356001011888,206.65160327957773,207.14397594447595,209.5458587307187,208.91066718175287,218.00366879024853,218.02729028195574,216.0505923956299,215.90315453018388,215.98751728282144,214.56179108633359,209.90125409177415,202.48922806880324,189.95552170553202,200.34853447892033,206.08600746775,206.44249270851512,189.95938745093204,185.5988833651075,174.46609603704786,178.26780495724879,193.64886954196038,194.1626999641456,174.71021437347306,169.23203627804202,172.53192205013937,167.764683519649,165.11858833997434,169.74372183761398,162.18434817969947,164.6143841889776,174.94724484419035,183.0784113281861,193.85217958064027,194.56916873771854,188.778361582459,182.8338106682615,168.7328398497559,176.642168764634,172.6874119797751,170.61957569913065,179.49137856571252,170.80496914416676,181.04400868018934,179.81907620440958,177.81435882619218,179.1931813545741,181.97530187535023,189.87389867366062,190.92322452221057,188.7779007902023,191.20407775931568,194.38684570549918,185.57147293934491,182.6937294577013,185.79443504639315,188.5632496487292,187.4457272030137,189.94169276841842,191.82847533098908,192.40534882473386,196.25907933411224,196.76163420227823,195.91984781446124,195.92272144401574,199.97585097953922,201.80903027752635,200.91322095748163,198.21262561345424,200.04615853005077,203.70822425381007,,
1018,2023-10-22 17:54:12+00:00,,,,,,,,,,,,,,,,,,,,,,,189.47569611201757,220.9051622683407,230.1593569744213,239.0996214682344,245.51190198502738,247.2793544168884,227.88745400426006,230.1544856568098,228.57303941675795,228.86651239387757,220.06993617001484,,,,,,,,,,,,,,,,,,,214.0445638461787,222.87661491383952,217.87376344276484,213.48945942721156,210.75490995030015,205.9764914610811,207.14015403399193,205.0995054662276,207.9294262645698,210.04943955324032,218.30727327893297,,,,,,,,,,,,,,,,198.45657887577826,194.3637376246635,171.32298447864483,158.66557011355843,166.22527120211294,162.39876749055472,167.56519398922293,171.59586122550584,165.8638743362213,169.84120039010537,173.36404012650596,178.69809159050135,186.5326281317163,187.34508492434483,183.09602288314585,178.01477009422678,179.75807560040337,175.7784107219864,175.5446711062323,178.88091529247885,173.35099873132515,170.9454599904575,175.51091602838184,178.64902598800626,179.3060633643019,178.5430972707605,183.6668638246167,181.8391663654668,187.2270747814182,192.05508026694744,189.24841948109685,183.58883221189765,188.6804532917568,175.60251197279817,179.57385498772018,188.22104204310222,190.3591620961929,193.29128367671095,189.13295310573682,192.13853509849886,192.35477231941564,194.4578207659995,201.35363890314406,200.89614752267715,201.4771851174741,203.54810141005407,202.7369744979449,192.9780182391418,203.02899818182607,206.39729370978228,197.07267016349317,207.537911217801
1019,2023-10-30 17:54:12+00:00,210.55671832527727,212.38082305361263,222.85353040765756,193.2224301583602,205.19854531456303,225.323934303046,,,,,,,,,,,,,,,,,,,,222.78946570863627,218.29771990277087,214.64281612034466,203.67075539106935,220.9774376824637,230.7658641895057,229.12166577587078,220.91893091783402,209.37112743324136,203.61844883454324,196.43446165090796,186.71226467796654,189.69650861402388,196.79939039677507,203.58365220087774,209.22170379524482,218.02562342759222,218.94712913505987,219.51283012120206,210.30744784743845,205.2438795968656,204.51568383605223,207.47832305147543,207.96182509871738,212.0179039178453,213.71651295735626,214.526123432264,214.4730967519993,218.23459407363444,211.17103538293645,210.36860942246656,205.8269042502099,201.21196021291158,206.8502159319417,209.22174880362863,215.47411974802856,224.18678304279393,219.36214622274616,221.60093301150488,221.19614748617064,221.39464415721744,218.58531049823458,209.92954940425784,201.8374480677649,194.95295240477142,199.22193502546415,203.0574483406853,205.19062481279252,194.05852715299903,189.9577081135037,179.82237900782314,181.31744308520896,200.57141172200937,194.91265511394008,177.3020403024959,169.71820768391973,170.75307722945763,173.35376760762722,175.39648677981273,173.65071602400687,169.96074551906094,170.62856195407946,179.25646895989374,183.69415386367754,187.41242195986368,185.5090354074756,182.04372160784834,179.12277479657948,177.6862611434737,177.34645156145112,182.50816969586896,182.3342442645731,180.49376631863353,178.52172125585892,183.31815194474046,180.7188547849677,186.82992981031575,186.4673737054178,191.94561421331716,192.53526625904541,198.99707755822857,196.5847994373695,193.85431227186922,192.1737617437601,191.06253327929747,181.14087046529713,180.79965063281617,194.17390501288233,199.18822108959282,198.21402700654735,193.97653765019157,196.968446020668,200.56238261588905,193.48742000697388,198.3494062286036,205.57575946002953,204.00505021469735,199.58605122730083,,,,,,
1020,2023-11-07 17:54:11+00:00,217.87031573469505,212.0763055559168,229.23136369057906,202.6672747632614,219.05316486923948,240.23417210937643,229.17412483234082,237.9787170415732,249.59583260490467,258.1487876080247,250.08059721614248,251.31316809284232,261.1286984069597,261.0491633297307,261.35184260713135,252.4267469776731,250.18870238357977,250.1308087610957,247.0641848266741,244.78861070542578,231.3150224199131,218.57155963250798,221.26244403051558,224.98626571956189,229.74024471294365,242.35224632795078,251.95270985441172,247.48715411249225,235.61343547279188,235.34439233998575,231.28337657866726,232.77168430283035,226.0080169084785,215.67391356752117,211.656753990867,206.98192273844944,192.72150948250786,195.09804091467856,208.03490271405312,211.5893234351152,219.0798539423929,222.2735357446692,225.17981258960415,227.63787455262147,212.46701152463623,205.19452007819962,206.01762927114885,207.84203723631123,206.76150935095984,210.20503401164783,215.20519641294328,220.3844955410123,221.71666015772433,226.04176307963593,219.54633868931853,220.23250366195197,216.05999580395905,213.00857538511582,216.838159428829,217.91500126074428,223.18558234511818,223.772660103826,232.13610859291722,230.72933559408295,227.9557431417279,223.96774438531986,222.20673828735633,213.53495704682146,212.86333309658914,207.2387598658858,205.5420498099348,210.80403128175823,211.53514769987632,200.71544057934742,193.459938525232,185.71069400145342,189.67363247509272,202.36442796881516,203.92479187528986,177.46751961720977,175.02168959782983,173.638998343656,174.89852639522294,179.73480385656893,178.6925429847514,175.88684432796902,177.06258937599472,180.97206212438616,186.05861798049236,193.8195377634778,197.63617453505637,191.04370280360897,188.4278767479694,188.78487858730608,183.09597962581967,188.7872704038158,186.75587147873082,194.24338670832418,184.607763983178,185.15905041297597,191.80416827851937,201.17439027248113,193.50605863003668,190.257752325833,201.57978147185187,188.8602870168127,192.53745432303597,193.89455397305758,193.67600261819953,193.13330718142953,185.55833959479864,184.8891537621682,190.97037387994988,194.73856456368983,203.16713536129743,196.44633972488012,195.8686058006545,195.44535897535107,196.1686553944343,199.70379006665536,208.5300299059888,204.29255007026634,205.39068414502964,203.04479780115028,206.8425209086911,208.00534572812174,207.05447964110962,203.2643496629388,202.9706570596666
1021,2023-11-15 17:54:12+00:00,212.14311042277012,209.6278685878917,219.85644547522756,196.49763048995638,214.7883197405526,225.7786326168963,223.15648444824726,232.30576613571245,243.49365047515883,250.6920977385163,245.60004889237786,247.09176342047388,253.92619131435123,251.0592818210771,251.794733819981,244.96391087524262,236.3960437208469,233.15525831443153,237.04278263849085,237.75217106141812,223.18476083538783,216.85855976802662,211.78945472561188,222.58953217200255,231.22947269409215,235.37014380246578,247.076485690859,244.85832584478013,231.92360031336128,231.25596742953866,229.0476691122242,223.61991794707194,217.09156959005705,203.67719173519396,197.53025577021202,193.62407410502192,185.0087147790635,193.70247628924886,200.6356758265149,202.8902859839036,204.30828019257305,213.928709671917,217.16660349416838,218.09118208080162,211.12298538818624,197.7482937920865,192.41478418760659,196.71848472198948,200.13051974009,199.37606027142846,207.30881358058392,212.30883815222236,219.6237295154979,216.3574401427655,216.37455858750823,213.38158821640673,200.89226270496025,202.7529774298943,205.8456070827038,205.43749759816745,209.71438524078408,210.21710339244729,216.1892728152008,217.03570490830762,221.46909366743412,219.48099050530297,210.7622768859462,202.71179320261018,204.72201051229496,196.9298593818553,195.30823577554386,197.2896968402518,192.35333460856,193.38201304031338,189.65191233639086,175.98923790769348,184.43808871084795,198.8846294307759,189.0552609822164,170.8131046302998,163.632615264532,161.7720856941535,163.15340330697632,167.27660867297024,162.63783750420873,161.31205065998728,165.84133652193472,171.99839544918896,182.41005523354158,185.19816250585765,187.4385904934912,182.6814162210044,173.81914939145415,181.0957262704766,179.98484673884727,180.3467217863621,180.70786054822483,179.2552677176408,185.34433653989552,178.6602083750231,185.99543526517155,196.74473631860266,201.3415123814331,189.75790579705054,202.9073288740755,188.86006891811283,189.58983603177134,188.685203638756,197.64221960989877,189.4511078249942,183.95292250156666,187.36559390477717,188.62736839476327,197.85846030830118,,,,,,,,,,,,,,198.7447016123369,203.5161056886508
1022,2023-11-23 17:54:17+00:00,224.30865433867197,215.67186731348235,226.7222240418127,218.9009687025249,226.50134546533772,232.40735901396795,228.5327759230034,241.84786328514326,249.14676606028664,253.15834587961638,259.1125481630987,261.2809754809453,259.60073603573016,260.0305946336849,260.6044140300007,249.97612909035922,249.2254809170541,245.90803249773583,250.8543047163198,242.64826126279328,232.0603088119637,223.64027989597145,223.4525871817697,227.21327972623442,236.01885949886426,246.8811366562419,251.88396379060146,249.12529106388345,234.12656080821162,235.8266113111095,231.73090908060664,228.01518282823113,219.43083910061006,211.93250209272577,211.30282242406068,203.33250808620295,197.39907085520994,205.94726556935973,209.98308890523413,216.75518164619527,223.85326616431794,224.49351668917075,224.14665797573676,225.3541710694466,215.67451926854173,210.34749328619066,210.29735616074313,212.34201808089367,207.25096062741795,214.21928747013385,219.0942684263829,219.85320562297156,221.92325189876786,226.07560739612427,222.38482812466606,217.33989944865604,216.87648125148448,211.9864237822108,211.36935212187473,217.89528194599387,223.8122615186854,220.73654007046255,225.9173911302834,230.86982378110653,226.3855318608635,226.06861912759157,217.36146141347183,216.05631336646024,215.3617509706778,207.30776611463043,207.44978596198644,209.86842613544957,205.51448777903522,199.55182612389336,194.42342518836548,187.86427331331578,193.44953041395647,204.87328204446905,200.70107867489514,180.81942286259473,174.53855587789863,178.4940569390962,181.3753764424567,182.98493387152178,178.71679419495507,174.79617239008135,178.7124177893947,177.69043159452508,183.5428769599567,193.11523927005067,195.71870941331812,190.99293694004518,191.5492791405063,190.3076831160077,193.56300732380834,190.45294131363337,193.0645116050953,194.67523525806598,191.49965370876805,197.09176845770023,193.24795194182224,202.4867276253462,203.54172862695162,202.24073893495967,197.2638799093744,203.5128890232387,192.92301785497904,192.29250086289474,201.66956789406288,196.44609922254853,182.42491130642236,180.94907882407574,191.24921064387416,196.85352505788967,209.93421834851785,201.01348779076494,197.2504455687048,192.4087366188826,193.30868997112384,196.80208930583228,210.64105159200142,207.88046336351056,207.94629423568142,209.31744270731224,207.42395469825252,206.51254109496512,205.94332475112716,204.1472007988303,201.68356349125435
1023,2023-12-01 17:54:20+00:00,,,,,234.50476555366865,,,242.55141937490532,255.54237651071918,264.4666234654116,265.255233019112,264.5701082617123,268.36813295348907,261.2625783357045,263.90988076601576,,,,,,,,,,,,,,,243.88244994182241,242.55313741189983,240.54664036280744,228.20664961395232,213.59625081919364,211.51759617688074,210.33143196407644,203.23515836241165,207.64986847869534,209.6504927536201,213.47394080631923,,,,,,,,,,,,,,,,227.65912719591827,222.13750960943827,220.56113271902777,212.82693976363396,212.844482416885,223.1900749761975,215.91505828901657,219.15963138778702,221.66714806118682,230.99806380427918,230.07695565979213,,212.8649792864431,211.75959231449926,201.4286989211718,197.4729535716163,201.40326360573886,218.02501214481111,201.8224587979933,200.27337759369195,179.26073040536113,191.63274773292798,222.6998830556699,263.0159123348589,,,,,,185.13179597251883,178.13478023097588,185.2261882281145,193.39558043109093,202.54816988382817,205.7553528470012,202.2942761922461,190.68619259471038,190.6241802948149,196.12822834329194,194.58450473435258,200.57263266107452,194.15000258445554,192.75191623387232,198.7103919273139,197.65110011562655,198.93011928332982,196.00145144936482,202.58490688688056,207.9173003531394,204.09721721679324,214.40449771150597,203.3031679308418,198.29004343847654,209.54155712087478,203.75801243144446,191.81158119203226,200.31655432355095,198.29778917587674,209.1977374751894,210.51240844366276,211.4392422882895,214.0873514087792,209.3325196024412,203.68749307633266,212.5737495771014,,,,,,,,,
1024,2023-12-09 17:54:09+00:00,224.24592354685072,227.3249710588553,219.3733826405378,227.26243998776025,233.14069622933673,237.04931567244674,232.0695441518221,241.75999036986667,251.68551029953866,258.17680078256876,253.81904277884635,260.93388081015013,262.610101903538,260.52779704922915,260.47751623619973,256.084825557795,244.98083657966626,249.55673870869416,249.4718743222808,243.3453276892462,237.8198498428308,229.52058750046837,232.6640241611196,239.7507176560741,237.75368731551023,246.58178554250026,255.38082823230323,250.24542637674844,245.5857752849901,240.50613101500545,235.74905451888154,229.2784771470913,223.598405034795,214.6428171836977,207.0591601607107,206.1256139244118,201.52711009913392,205.34573461898222,209.27865898780473,213.97287246310546,221.61647729054582,226.92285076950847,227.04918223287063,226.9693991512117,218.45489876076599,218.41107240272268,216.07085788856207,214.28374472879958,212.54016480380145,215.5078085295444,222.45495095012106,223.38300799205612,226.13837583109208,228.53140377787128,224.91500440478632,224.6631683537934,217.83402620585272,212.51560569699038,213.14279034622018,217.2251764005425,222.35306441317604,225.2703929230619,227.39948447314802,228.33422725283228,227.18472062600475,230.9443161012771,224.93041092278324,218.367976824635,215.39279945004265,210.0304125275881,204.06893734593558,211.37832670689014,212.69133967991374,204.4240161923225,196.48810220254612,190.6639581135751,187.88848862695218,200.57232691267677,204.8424122118564,182.32144134431633,181.34186758198834,186.13927639989657,185.11054785556283,191.97522588917116,191.40903320786913,182.66173924624604,183.08318968598047,186.29543498748126,196.85898322067564,199.56716067569357,199.2417791977321,192.26375486125582,188.29475883425357,193.92574412006255,195.20942801906043,188.86268784442476,196.26323359532066,199.19026218531647,197.47755497259337,202.19747682581036,209.88478349415394,205.95777490273795,206.66600124762172,207.6989581024355,213.45490909927776,215.41042402274914,205.87905144300143,200.74847695378884,204.69788706788614,202.22518664437115,192.832762406596,187.87031241682374,193.49624216398814,201.66782754457833,208.46998747198126,209.57423460476244,208.99554580495712,200.91924672649822,197.53820185170855,197.44421290465078,215.10942259934362,209.95204025019274,217.96972238334078,214.96703949910864,213.18905484580503,207.36596055682494,212.62687636720844,,
1025,2023-12-17 17:54:22+00:00,232.69706965676218,230.43325581581266,228.51600586526376,225.43975231511723,225.95958225259355,244.14128544208154,231.70885809340038,240.67381544224392,251.06491043334273,259.7185868550308,261.3000206249031,260.66046732125307,258.28078809169415,259.0810851673313,265.51905632531697,262.59967123128246,251.72161703939565,255.07889646600896,257.7359146628194,242.21412729954912,242.63220047832718,231.63189993826262,232.5481401275023,236.30624792240002,238.70799415199426,246.14333911598933,258.95449944754745,251.3091659084813,248.95916121777864,241.17227343907604,239.00475963216454,233.33122549094531,231.20526376427165,222.24192054648373,218.4884643093996,216.5778831867585,197.9506194874436,200.69875159240019,203.77292802577682,213.36391899430527,222.4166113377603,228.72915299542635,227.88508468346603,226.29214088297653,221.70393085121873,220.69471645055506,218.8474576615531,216.33084331289183,215.79352524105136,214.88085909121722,217.7773815054874,225.6843867521036,228.00741012835775,230.59181794973287,224.89790856708063,224.5911641467167,217.01261373898691,222.1786395997352,218.24618189208806,214.51515702068977,219.79763775595438,231.1105029490979,231.01317911006262,235.22479710888734,232.47728364255073,227.5142649036173,233.77283928845597,227.49210890078174,217.3814747232651,208.29962268502152,207.73566745221714,210.9531114198425,217.09500627949242,207.59947337862914,197.91960926371473,195.01587455748097,198.39817742645985,209.58938395550103,209.9812241686092,186.60975871582795,187.81834668605157,185.53228362480763,187.15118104725943,192.4258378845377,190.34321332038286,185.17284545523648,189.1791546043609,188.12743782149613,197.48167324951368,203.39345723731694,203.61989620177064,202.66395375354432,195.19338227693456,192.16879386205795,195.05333608647402,194.92695948785934,201.87252836708976,192.47331712988444,199.45171329346493,209.1582396341208,211.47122837092635,213.75358380844634,212.337662754285,212.93848255924652,214.00193542093172,213.52053008245022,209.8497268162913,207.61539790771533,209.2670672775161,204.0370728247666,201.34896162502483,194.88475395754296,202.53847167493834,205.51941091574847,209.77639805742743,209.4880746241461,214.2398974207576,208.72243833433555,203.59738027789462,208.06677541447525,226.84449377209555,223.59822448038886,220.47998854939587,220.54388466505432,218.6420890203223,216.81186939061553,219.20309419593139,,
1026,2024-01-02 17:54:18+00:00,211.854939963786,216.66969779247893,225.8919358547894,226.47062094804693,222.8104489139973,237.2295555387852,231.01987615332857,243.47154070910125,251.09060635158121,252.26097017452312,252.76318892760779,252.5617525509794,258.437200275273,260.16169694248686,256.815603423247,251.80432480695524,244.4868950468073,248.51965031055536,243.60235084978,242.27617539277125,236.31018919208586,227.71374431411974,229.36917149125807,228.70694166300558,227.92090177583964,241.87188887025786,256.2600447569724,254.090823391587,249.12698982411274,246.38836911474544,237.5533734808277,237.61230915021494,227.41224528596345,213.77079595866795,211.53539562533817,211.63876535778746,199.83779358515352,198.63869278562814,199.02126933334668,205.34039045243034,215.00567841704213,227.38641365130215,232.33316248944539,233.02789133833392,224.6913927804756,219.47796005978856,214.0955525712215,215.60496583614176,211.7766751760271,214.93013905667667,212.46526918678677,219.51048895692185,224.92330769291192,219.2138354254897,223.42546397020405,222.89914264318537,217.21774545600007,211.61860095908278,202.57396993831767,202.89679947926237,212.5559683920139,223.6173036966728,228.6633454315303,227.3460725096509,228.28108296504104,226.21898556108403,227.25100873955023,219.89124721015173,212.02556408633538,202.71613150577667,200.57884808530792,210.21266868381662,211.86543396463117,205.57241852733313,195.13093240960998,183.312880603003,187.11028155051338,206.03603116729406,207.95300639605804,187.2411177676983,182.27139075175194,184.1975385127884,189.0230965555833,184.4890444822818,181.67927084081364,176.83084053764733,175.57417134876675,188.3244605106955,182.3431403346495,184.7642820195455,175.93604872651096,167.1242561655128,171.87560300827218,171.19229606249417,171.29815091803303,167.4607207987042,172.65593002710477,172.7928404078233,172.7148498716407,177.02998258291893,185.33987901835093,181.75297682115516,187.0570227182312,195.2116111312387,197.70272747491038,202.20184545734787,197.25771325799792,197.25479750397344,193.48053256905663,187.97723707816488,184.72469290026237,187.78791139119446,192.92697101105202,193.56789068694508,201.77623993887724,199.12432066080325,193.48622507694824,197.99950696916198,203.42104524386104,201.95572235800765,209.50207489508182,208.55161666010338,210.42515488427014,205.36329300027157,210.0511179964433,208.47957498845773,206.52605488653313,195.8600795760241,199.51867477804353
