,dates,per0214-0000,per0214-0001,per0214-0002,per0214-0003,per0214-0004,per0214-0005,per0214-0006,per0214-0007,per0214-0008,per0214-0009,per0214-0010,per0214-0011,per0214-0012,per0214-0013,per0214-0014,per0214-0015,per0214-0016,per0214-0017,per0214-0018,per0214-0019,per0214-0020,per0214-0021,per0214-0022,per0214-0023,per0214-0024,per0214-0025,per0214-0026,per0214-0027,per0214-0028,per0214-0029,per0214-0030,per0214-0031,per0214-0032,per0214-0033,per0214-0034,per0214-0035,per0214-0036,per0214-0037,per0214-0038,per0214-0039,per0214-0040,per0214-0041,per0214-0042,per0214-0043,per0214-0044,per0214-0045,per0214-0046,per0214-0047,per0214-0048,per0214-0049,per0214-0050,per0214-0051,per0214-0052
264,2014-11-28 14:59:59+00:00,227.94740586166245,236.52519538051058,242.09037286525577,252.1489723652848,265.7786520900157,266.21703331001964,258.7714281638754,252.8996608988253,252.96400559026677,245.96195450644746,246.9947610293347,257.4703640208972,262.1790826600376,252.20426626210903,242.91926281330262,248.16691099619487,248.08537193949707,243.95759510638536,244.61615222795257,238.02082863969983,221.01637329625981,220.953072454162,213.2353997361661,206.67420344167962,200.75441095563684,219.9991848601745,190.2035801600923,218.22644206781308,253.08344452373782,249.48873959507182,244.30866060404162,239.19572580983467,234.91662261754698,231.89956336750964,242.10268922740337,217.29795323889672,214.6853854411094,236.04682151231873,231.98986299004736,236.3582541407523,210.19955889581675,216.329323158031,227.58635546607817,230.75450849229208,215.2962361053247,207.8625728827415,207.2969337185661,198.37866581806253,207.8173722966259,216.2414931817534,219.3020408480963,219.10983221979617,201.79363075792463
265,2014-12-14 14:59:53+00:00,221.17466796087746,227.88358432709012,230.09171276334538,240.7539116352526,259.8416574216528,249.34220275680502,245.97402598121997,240.54756991214308,245.03242604542245,235.47237452338513,233.71555671005078,244.46624683262817,254.97368381178515,243.75229283240006,239.8968584017862,240.30573593957263,242.7677770754334,243.0755658168499,244.48748276560704,232.95926100313253,218.39479062484267,222.60307908411173,199.68382745001506,186.91865639263233,191.13724069832028,196.79609537187733,180.17634824656486,226.48337612930052,244.9176605605455,239.867130246073,239.6962850159092,242.7650372602405,243.92928933226037,242.0263964329558,239.9809306422332,232.50741658908578,224.96802747223,225.48239380616317,230.66123244698505,219.53222417050566,220.02435571405042,218.622471380296,212.70547048398652,221.86494052617294,216.4188105795642,200.9901241459057,207.02822964132733,198.67040419796288,203.67427516120054,209.68657034912096,208.34220660666531,203.900598212126,193.3380132700164
266,2014-12-22 14:58:19+00:00,219.28327571224943,224.7505376483892,228.00103974559062,234.74651231881754,256.73470333325173,248.34446504072292,239.88909510801034,237.88035173080357,242.0156605383532,237.9552818996237,237.31414974333416,248.8323231786262,258.61934728713646,249.53984917026798,249.8453704365262,244.654302140737,248.09586782957683,247.14531088728575,244.3468961560551,238.2567631951336,229.38573421739275,213.5192254171831,207.81615939876855,197.80487800214968,191.58959679521783,196.0222647225687,185.75622740513137,231.72888303506582,245.85522318907638,245.81776743866936,241.93408980634234,245.0900713024271,243.68470423532798,245.47585425421738,236.9828993744024,236.35513831492733,235.33960105997934,228.15704404687696,238.59467135801395,233.04777223434394,236.74483335884076,230.55756170179936,223.0224440882246,226.86940198264418,225.68888533505884,220.6303353823717,211.89086140624477,209.62782058247726,212.20102264848572,216.48392796663163,212.69018644951402,210.08285322940947,205.88776934197682
267,2015-01-15 14:59:48+00:00,214.07556025992983,226.32821823976127,235.41746630865356,240.45926437666452,253.96930369099414,255.10702749250595,245.23265978888534,243.4769664264933,242.96261818245776,239.4479142046382,244.60843836352515,246.69760602774275,259.02696616744686,248.70121932764891,246.14963385961744,243.29709457720617,252.03276907182175,243.71020513469523,245.45369509758365,233.79785527443883,222.96916739019244,227.42917707495286,223.85170222124478,204.0085528602503,204.20247861228546,201.9941097314216,195.20106396747687,226.66759761850577,247.59102416182486,244.05044236306514,239.39018536715366,242.98039484618332,245.97201175435072,242.7134572193219,240.7471035997665,240.04228598456905,236.47571719253173,235.38245348930087,248.52631769876785,249.78421377170395,239.07221390305602,225.93810525306498,225.1302089552064,229.96100320897284,229.29324789724666,203.67207664789564,208.0797536891066,202.5049220281341,198.77655119728533,210.79406953960424,216.51922796726168,203.99269549153658,205.5414759558149
268,2015-01-23 14:58:22+00:00,236.50639353951937,239.9241346824787,242.10144239609534,255.97244677003118,267.61873146696917,263.2325473758137,248.32728232044775,242.89729121821549,246.21084654351841,245.08127358473558,242.09732410672626,249.57151495987216,259.3404895236491,245.83622068600067,259.7209633336874,251.44982391159806,255.15013241326346,258.3959934688178,246.74339124688416,244.28759003943767,228.9329843892864,231.13418499222732,224.01418872810308,206.72522704824524,191.47578742104005,212.48456379327732,200.37245449674776,232.39361708385115,257.5204189025659,249.43153762495885,260.0128267305697,251.4845437545266,248.06958184691211,247.8494703416892,253.88344208908842,238.20884847469665,240.13366557027157,242.12483847322207,242.92041107186998,267.60821312350737,252.16570132312526,,,,,,,,,,,,
269,2015-03-04 14:59:31+00:00,212.43285802196988,218.73578291419608,218.98954738450863,228.52935210912077,247.9441144511121,246.33171064142772,241.629167907973,237.34707395331782,236.56677020605184,234.4112789385954,237.29116094963072,243.6081663536563,255.00034213296766,241.47118461001736,235.86209589272494,235.0250394063921,242.9793018474942,244.868512848175,237.13157739674574,235.4366537618185,231.09207208434356,218.9315009869524,223.5773737924517,208.41207035580382,201.21347238691627,196.76493608253298,187.474973405334,222.62656656566634,236.9687833061067,236.81618180048935,244.62960814290767,240.30509881717347,238.8428315201735,236.613475825841,236.84498762348463,239.30688104023483,228.64364348909686,238.95340964020386,244.24285988141855,233.22656771799473,236.9940449426111,222.5674596712568,230.52635174640398,232.36202737288184,221.52624180733386,193.66527306232456,213.7787902500687,203.55660197258203,205.55398856731517,219.47558580657594,215.2473325243337,201.5348040447365,203.6474570035401
270,2015-03-12 14:58:42+00:00,195.06483029749498,209.4404910610957,217.93958491020456,221.52056880162382,232.23254135631413,231.86954874346165,226.85219745101764,224.31035546739625,226.531551346375,227.86564821069786,229.98822436228494,235.4135830233447,250.56043528512078,237.98081961217804,232.85136264464185,234.70167197828994,237.03659046311486,234.33895448565025,228.73412540089396,213.80928779433432,210.3282899133569,217.4291073450945,214.66533828401663,202.653345674976,196.56024510179296,201.42466079573302,190.78356881443622,218.72037258436313,238.2172700341346,237.8674142080718,237.6160737426037,236.96119972104265,227.60474204433294,224.5684120112077,228.91822220995292,228.0751475312039,226.44032457159636,232.89280039695387,229.45499057162073,230.33160139184088,,,,,,,,,,,187.8559313947798,190.20753028663088,191.9544163102404
271,2015-03-20 14:59:21+00:00,197.44061960297012,206.28420795663996,217.82062346313134,221.54107848916556,229.37429337844608,231.9618981402907,223.20108731148488,222.12588113354573,224.20202794282613,220.0383242652491,223.40088097413042,230.69359749619503,242.83563707636338,228.90160627250373,222.1430538672621,231.99991728195982,231.84520102273524,236.43593914277196,219.5990957000139,226.9151344030911,218.53158635407573,208.54979330740406,214.51466329236715,211.1819203737294,193.79214805212678,199.27811356746778,179.26659228184667,207.3606170270372,232.63146905528976,228.64378182917605,220.7378612455545,216.69436934326149,217.34391849573797,218.00443703769358,222.974925831378,239.23586897909442,228.53534773934658,223.2076386216058,229.2710922581377,226.8837605624197,224.62469981620043,220.31503751506173,208.67382763906397,209.52336005971662,216.7201973365006,201.06711013775595,198.22257203947285,192.70042982760359,198.77958419479515,207.2198079731677,199.48651863191054,,
272,2015-03-28 14:58:50+00:00,186.14237079549872,198.01088981059905,195.90210668714397,200.13386477831682,213.85182170036504,217.68348804877743,212.06921100584245,211.32947802906077,211.49426920590045,205.20497195285515,210.4536889727834,213.32320249326855,223.5177584478102,211.33903776701237,208.46081626280275,214.83651494648151,219.12315502393116,225.84309568935734,207.39179148197326,207.3611486029147,207.21664770572548,199.4741467713431,199.87915970998083,198.0841643052591,196.09515595030612,194.75375636019157,181.76343098737908,203.257956467052,219.57819377427938,227.48421703538446,233.54441867886027,229.94909675189484,210.36693219282495,204.76140569973066,236.89023662504076,239.980598219884,217.84910588484675,220.42054978123872,226.55814394501556,223.94730784329138,226.39252550389466,222.45495490920564,207.07405705860234,210.1001624835399,215.18625365548192,198.57083774079027,163.30420301947922,188.3860189648815,188.88806427969655,,,,
273,2015-04-21 14:59:08+00:00,214.68122721728975,220.37194191432042,222.7878514349577,226.48090390378295,239.34750116385058,241.9687069580323,232.20244376668325,229.88631337094623,224.33905665458073,232.53789973450574,229.67642551527524,231.65984219642775,243.57812767201705,240.65391286001127,225.76797357156062,237.13425692899958,235.13670851592926,247.65861083214247,231.19347169671843,223.66858969471838,218.90840500634994,225.1059549535643,211.17885166551588,208.68172357367078,206.60156466987672,203.52472717481973,196.8281680694869,223.37456212839837,230.08777270871917,238.96766130573386,242.8105094552027,221.53386391565996,226.85843007028325,239.61242993302332,234.2531316866,226.0466693652227,237.41086687674738,226.76018267770863,233.43523687482045,246.25505651882207,245.1020830109109,233.32362864631503,228.75826753099665,224.77366090537188,230.35327174245222,211.09482643805103,209.64974894636748,202.6727213128085,204.84646336451829,217.48420944629223,208.25318465171176,197.3066270460002,190.64958536478036
274,2015-04-29 14:59:05+00:00,207.5354072747921,216.58558794568523,220.2577381859526,229.94302212236224,246.77597085917753,241.24037280357905,234.09446185816867,226.6501878288777,220.03611837124134,223.83020524719188,229.71940259240768,224.15242568661665,241.32993848108737,237.5710044115535,233.19386759154818,230.36547707406686,225.53099924448716,237.84091512140137,227.75349573880038,209.13011011289112,218.08729321174013,207.22119521720586,206.75569456380498,201.21042679980135,187.7584858763448,197.53444708774222,183.892325709652,213.31013459018956,228.8121632392786,225.5878441004444,234.26449711251507,215.91902476469943,220.4109266931382,238.8640427947426,237.89817163291985,218.62163931407795,235.7353267107354,238.92339321144394,227.41652576163588,226.58934638585697,235.64651726927318,224.84520249114848,218.2936878394255,221.50271992838927,224.44839011379676,205.49760322611294,210.0034682422206,200.3787656460192,205.769726440111,215.78639391817822,210.5844750245475,189.91566345391544,197.29110001280236
275,2015-05-07 14:58:53+00:00,195.11633678455019,195.79703164523644,205.36372156572648,209.00083902875005,219.55347585833923,217.33174660812602,210.24353595986884,211.80783267284215,211.59834029342352,210.707862574191,220.01602566181347,219.04124302492295,231.11786184263187,227.28366476622412,222.84354088951673,220.26501781554333,228.08303033218704,234.7405392129845,225.034393984448,209.67010569063706,201.60773015574608,197.11449010929232,207.40699596949258,204.01214482143274,203.00724138466103,202.36232910806942,182.15626880886902,195.6770415161579,211.74210034674155,197.68236378269657,205.6094822415038,213.37998001176908,212.88841285947666,211.10772595235528,217.37736404714397,215.23275381073805,208.44476710447273,214.8149108464373,217.92273519834882,215.4223481089462,221.20692597025135,222.2814194576643,209.15618019320755,220.45961918828058,227.62267801727572,208.4265401981292,206.6503198801712,209.17225700587238,203.52737170351097,219.996340248851,207.17000318014357,185.90990313631448,186.9609884463223
276,2015-05-23 14:58:50+00:00,200.61440474895042,193.76600889912407,207.07468572183413,211.06662258311908,226.7696026802139,220.16875173191067,216.65454253578224,212.70596957953876,212.16597369182824,214.64307815595862,228.9550296713159,225.95105669195343,217.6977093900992,231.6339843329723,217.2515345004133,234.9889625844185,243.56186771083844,243.254916041532,215.5879257636259,207.75180197920736,211.01188174969474,195.5296617063372,210.2149697023856,205.00579438830394,202.7587550480222,199.2773963292593,182.56737145710707,201.72961864308408,215.79672830084832,208.50718750629295,213.84632654466355,205.6254190560157,200.78699534380098,207.99651475009702,214.8358008818342,219.68357106720993,194.93704668430263,192.2288795952737,213.1690260633212,220.84891330416954,220.76693932478048,217.15164767599035,205.69066229583763,218.15881446417342,227.5090618662835,215.76183837779064,216.7533260732613,215.35849174268537,216.1095375414518,210.35023768727828,200.46436504709152,193.15137262721262,192.53187054950058
277,2015-06-08 14:59:00+00:00,201.9038634422433,204.3175081215746,217.47913698729405,216.06150208614963,227.506014389623,228.26448166199017,218.02059557743672,221.42563943759947,219.00443468180325,212.48472455874202,222.97296232501105,228.4145210102878,227.23472695179004,230.28886052548336,219.4242716222571,233.64594542157172,239.60852943621836,237.44810094450088,222.2227224434835,213.7115159685882,208.75675871147254,201.02411632891298,206.59167743117638,201.1107090080712,194.5413579140942,200.8160921207091,176.499593386672,191.89963685838157,223.75812534130824,223.1538848590284,208.6531344684112,198.9277220265592,210.45371134922217,224.02668816798533,227.36430257117127,212.53510973391292,195.74497957461648,205.49427936570513,212.40436487510638,210.81278630737484,229.39515991610546,206.7214469255811,206.63325678620532,218.11185945337442,217.779646218244,209.45062304884362,216.31823793281993,207.4511252873322,214.7283518291616,208.64363816443878,200.54001126634384,194.88158552777205,186.5289672132932
278,2015-07-02 14:59:26+00:00,191.30618215010728,194.1746167818021,200.7115911485576,206.2589565086562,222.38182432733566,216.3759796308997,205.3037493243106,220.59452871336268,217.70076166140242,221.3988027169215,213.1749397038486,204.79991024004798,229.2276576698743,220.25014193268905,200.8627757088443,210.21960732600323,236.70991563597414,223.93078822066232,202.41650271164917,198.03438046287863,198.74656375532717,,,,,,,,,,,,,,,,186.9161471519902,193.65597230885234,200.2121240583884,205.6552746084514,203.10665158296987,,,,,,,,,,,,
279,2015-08-03 14:59:35+00:00,179.9792314634846,186.65334448602343,193.33355525516833,192.18629169003893,208.92029866906137,203.5360886307856,196.6794005197155,206.00112082203594,207.8502665217167,,,,,,,,,,,211.42960783134947,198.95449814253791,188.05284590027307,204.0207558986127,199.58222129125173,192.30028472353462,200.48604257410483,164.26742344697445,184.5090691932719,201.38737061368747,197.15136385730662,205.86833953826243,197.1499381699177,196.2133559702938,192.3927277499044,194.69740570026934,200.83557329614217,169.19652261866793,176.2905611506489,197.83227302548974,190.71600524687733,205.74077531730677,201.71609662233143,183.98513087906358,190.48484956840025,194.57431590412025,187.98513346500425,185.36272072806554,188.07279890047008,187.45039665159211,194.04356225675133,192.11509489713663,182.75528063597815,181.06236318800913
280,2015-09-12 14:59:41+00:00,205.77027249504383,205.46156629316366,215.81228501155073,227.26426721172203,243.22910108544036,240.52168214802225,227.0955504942682,220.51140308281535,226.51417314147741,226.7302890803681,225.05389099959723,226.99231398550887,241.41292594578275,217.23685717291238,211.50850597291145,234.44932070996654,239.79423498922543,222.0569373571583,207.87687930614217,228.13436545516868,211.84364890281958,214.5104712273181,208.01004682030495,202.6580043487755,200.19744841076624,198.96650610053817,177.74226364801444,189.8983503340227,225.84820727334596,216.31000433835212,206.03625370272397,219.64811334511782,201.9600448233095,199.7096954713737,223.2503139943183,191.05710293208818,184.75449985652213,216.75420266750407,194.62942568547962,198.2154007241572,210.9062332426094,205.51009792520884,202.159181647778,187.22024892929568,194.66561680858942,193.1277199134445,189.89594204739066,194.64925142031947,194.00560040541365,194.26266235949154,196.37945000755795,180.11808132590917,190.6619782965857
281,2015-11-07 15:00:21+00:00,197.0904548208587,199.95560713957846,209.43965359584914,218.5811366559499,237.48705381742258,233.81188882505364,230.04052409159405,227.71280088834203,231.11897321259582,228.0285337187709,227.29959810188743,232.07687125826587,248.73538373772564,240.86753768474614,240.88372768345715,236.4925171485627,239.4775931830971,232.99180063611024,227.49113769475298,210.93764826303124,208.70976984142365,203.9829720573397,205.6961222110722,197.9061592044266,191.91619063855558,192.57481748384703,168.79107166916594,192.60184057899275,207.94214696391424,198.46835078401273,200.5893509293381,218.31724576332257,225.9665859071428,210.59724462270782,201.8538638421669,193.34913472938734,202.50241750451326,210.16094000722194,222.89485231835283,216.37723760117203,214.2016465875696,190.7745852603515,198.91723658239496,206.39194270308144,216.4256007851868,197.17876787416833,196.57986885754005,193.65660253372675,196.34209103548307,202.74738494578554,207.1225075735919,194.2875068709088,194.29294714703136
282,2015-12-17 14:59:55+00:00,199.58218738970373,206.21142769445555,212.20605348856935,217.84488470636805,233.6422307919097,241.86871205058404,237.86885651602478,239.94127892342746,242.5396640231414,235.80194302951497,235.4995045843047,241.0271808096031,243.77597278271367,244.07944280935257,240.98512802927888,243.5776118543715,244.52290173566988,236.2136592641055,237.21190915973074,,,,,,,,,,,,,,,,,,,,217.88128286278217,223.64770819233314,206.83788901219444,225.29177255578117,207.6014829719193,208.18806973095823,216.9421143758064,211.35804907261655,210.92744545415135,201.21187530153713,214.80014111404935,218.23517663079375,221.69895693521144,190.04701611464642,189.3428026393666
283,2016-01-02 14:59:53+00:00,204.79323215158882,206.47324205631674,215.11570815039892,227.23297106122146,247.22479732373722,247.25443133550482,244.64376344514673,243.56583327865783,250.39193595526197,248.48974739196512,252.09707538190864,262.0441853980949,274.5386404673955,268.5380856711482,260.0014026422633,258.75368852368223,260.5210956242697,262.4788936448526,252.19239293486478,238.6673363557624,237.70156578282334,228.54004441554588,225.09661861281083,214.18139561509855,200.92230342971496,204.88270942310675,175.3878536510593,200.77161186174467,227.1409230801308,225.40126432132814,225.61620064647252,222.2495605431143,220.0979708850929,218.69666391551638,227.4953886954029,219.96899442954523,210.90706082014245,234.95553735572548,241.71675327887746,238.50523092404683,225.37431344431286,228.53772493872475,232.33087508488865,223.71160885305179,242.21153007836156,226.9069685257755,222.62767833795647,223.1036224868176,216.8956221790215,227.51109293394578,235.94801975452813,220.9617145635949,216.06887098123397
284,2016-01-18 14:59:52+00:00,188.7739612439882,195.4144961039454,190.94657693560669,201.54784852746266,219.75192413312357,220.0286896192545,207.30475816670634,222.34361559207537,219.55374619836633,213.2610963424548,220.67842516681137,239.97586224864258,244.00874794699112,244.39317537158854,243.93533184370207,248.38969297372805,250.18477723612054,250.00839449213527,242.64331877425573,231.24110617101948,229.24100846716416,222.57510630673946,213.12563906752928,202.46569907234343,196.04559063574067,198.72042893218784,169.17842036033105,195.0288607562388,217.01630770737873,214.17971661577573,210.98787927323522,220.5044503413323,218.94879237357617,210.40881740217165,201.0036126680099,226.98961014440576,198.75223882044398,232.24793619231286,233.44074520272258,234.70039091998424,236.18413965949293,226.6700506145561,234.52108120115506,240.4674143553824,243.59569490592705,229.79924546928882,221.7041013406931,214.01045254352815,214.4316534929883,225.08801296113634,222.27901433823973,220.21155430899478,214.96832620395736
285,2016-02-03 14:59:49+00:00,197.67067462021737,202.19320475138602,204.11755867390463,216.04613216477026,233.8707484291861,236.27796646844214,232.34898729856857,231.87085009786819,239.11836144396796,238.51121512740485,242.86604780264838,249.93879894157942,258.7102622491308,250.05134188245958,249.01320123113297,249.23086275593408,254.38689206041505,249.89216753434616,246.74021245888596,238.02605560165705,226.7713007662781,222.6308411918921,208.3762707311721,203.95569451133315,202.02481283288546,197.74778291297253,174.11326280056812,212.01920050571272,231.42223327358425,225.89430873285704,227.51383874001073,230.36632397976942,226.57619764429384,224.4337387045341,221.9705335687503,216.68910236709885,222.8230807219737,226.37699391379863,234.62545997986214,249.82347919114065,251.12491854506118,245.63797952941493,242.09038247049213,243.1745058057177,239.50794158568235,228.53855211560506,218.72901671233942,212.34089987241086,213.45028299707292,219.3166045094782,220.48279921090494,222.02115541863802,220.72921256530395
286,2016-02-19 14:59:40+00:00,194.71223501092254,202.14438556934104,207.1790887562603,216.04553934933386,229.52986215116945,235.68763068736217,233.578410854666,230.4388575029351,237.4199673093088,230.76246824497997,239.8074597779223,239.83908508725176,251.13567699057245,246.01799864645298,247.7265342590112,247.1007221955088,250.109937926391,244.65070216958998,238.46497942418998,231.65162719299238,224.96164244191877,222.56562607693834,212.72484810454606,206.26107431554718,196.32451500869217,197.1480713881318,177.86833164650452,208.83815314746624,223.4289526464758,210.62116478047759,217.62433869373922,221.6087563196338,229.5235797176783,233.67680261667923,235.79290348433864,231.74226889032064,223.02350175415887,226.72089613374092,235.25784555293953,245.3302887167471,242.1418462468071,239.43690699472984,232.51238680926573,237.18693596179517,235.6816908425958,222.45522889874294,210.5385507360849,203.0014251682144,207.03650438608523,212.98198760302546,217.8833424280959,209.19016034765428,206.7409221182633
287,2016-02-27 15:01:42+00:00,196.2921928331072,201.6424730930992,202.31884172370255,215.3220658182646,230.9987378781175,231.60585848278308,227.25166036339425,240.22612325843468,240.91631461356963,239.8186584750777,241.12209256384108,250.83962568021622,259.7384273393337,255.24756185090183,246.15356509388374,249.13821923038003,248.7604311340307,248.60243739534474,245.6244654949894,221.44333781636865,228.09071804129306,231.51975029842168,218.68107638043116,213.85440368470046,200.4178269257125,203.63460370055788,185.31087632700365,190.64548719801277,224.24541977977165,256.42983368269967,227.54582540175235,229.3584937931279,230.99265205849798,221.5293044090901,225.3085075476315,239.88881192709204,241.44873626747125,232.5566031803113,231.8311196007958,243.19755897689333,244.07275263952434,229.74495282997802,235.41165092944723,238.33128889424864,228.16615118302607,227.12291102073326,215.84774858894326,213.16530037917872,219.90849419518258,224.46828991692962,215.9413236744344,215.00016168862635,206.32830999048127
288,2016-03-06 14:59:40+00:00,192.5718181463223,201.83790572359854,192.95284510899484,200.940104779958,220.42846237225334,228.35861244129697,224.1147953696342,223.75079708319748,231.0026741788806,230.52978679634126,232.60726309584058,236.91720969751972,251.21294116400276,241.92373608950163,241.3526367609105,237.50553514672026,237.10388894651925,234.70850031639168,225.87820307031848,222.95948900722917,204.87307819199526,213.7432181990329,211.07724642477592,203.3221491084954,196.27554449405298,194.81462121109655,176.9584230273422,196.82367948754916,219.89689035025887,223.6606000696418,224.4884924522778,218.2119258622917,229.3882669828918,207.64864575569618,214.51344735443803,235.0054033137617,234.5846286159276,228.35521665515708,221.55563861059323,233.3807065117708,225.56411388183076,230.2759137208994,228.53573421245625,228.77878991588798,228.30794910930587,221.8320713757046,211.2216559861925,212.61371671558186,215.03243805340796,223.27475707098117,218.91839404834283,204.25991524096398,210.61891205534945
289,2016-03-14 15:01:52+00:00,200.5023149326656,207.9623664324375,194.74662945451624,210.00652143356834,226.0452824463857,234.32262547794068,231.58064613590483,230.40070884987043,236.67897522727634,233.07961815050675,241.8031712952268,245.93283796688348,254.26503195859144,258.29672555123744,246.43544758696478,241.5467399598671,242.36462733997405,240.80712785234684,234.83555750537985,222.79456301774738,221.81922982156968,217.93804360059585,210.25585231981128,200.46776240955248,192.81661188660286,202.3060524102519,191.29039343478422,217.7624620796875,222.08823936861842,223.6014404917069,224.35461571720785,223.2530027357606,218.37896418023777,199.76790342452244,224.31624788694924,239.34590482573455,223.88971017742185,243.33456985207218,224.11084369275764,232.11352823375873,245.6535956442571,245.52475038332068,239.56116416179736,241.0389338642274,240.84682979131955,230.30024307405776,223.01970017492533,216.18807804042316,220.38923078050522,224.61611161576417,222.98699318154976,211.6917053614762,217.0363374464182
290,2016-03-22 14:59:33+00:00,200.5825760115303,199.8990489121335,206.65218540553698,214.6859942849333,231.95690551087742,231.86246973035904,234.4551287741246,231.11856685366055,238.82466945347815,239.3855436834242,242.99624527842604,249.08316657257467,263.1573608995758,256.3437544364006,249.63431310616014,248.90503282255497,251.14666066712994,249.49554422359776,238.2927564595649,219.8478324380767,221.40745327354364,216.222358438295,214.76485885248874,211.90037059917523,199.6724400144593,204.24890597610874,188.28491473052136,218.08384176837683,226.5068847432292,228.49949380933373,236.14262660580428,235.6035313072511,205.18221542798483,203.84816673296638,239.44283889704664,244.77186679730656,236.15859679541322,237.191794181409,224.43460886364517,245.29658353320968,248.13858257950224,248.7208956860777,239.62310660488112,239.75937279884585,233.2236179574932,218.42663818273536,216.1650774523031,208.2505737441469,212.64577481163795,222.40919583641258,218.44878888778362,205.77761401862568,209.61052274520324
291,2016-03-30 15:01:57+00:00,188.4008394159948,195.01924625846257,196.70647627439266,214.99620919626796,226.6775325542459,222.98609765928632,218.2690792532021,221.1482256955219,225.17295916605212,222.4370226340284,221.22504652486273,229.17595981470458,237.06674256002538,238.90666545021205,236.6521241776837,238.22514860909882,234.75279711739898,237.67413887114006,232.7004057031512,228.6200436563343,215.7706280900515,206.91895329772166,199.48814088982223,191.24703243349617,189.4749708175862,198.97351953202875,172.09422089449316,203.89610435656436,221.06796879318247,222.70036563877926,220.33723631554344,208.17491855520393,201.7971491396483,228.0537856851339,221.22786322584795,237.22220700036044,232.101684603178,222.84559505058084,228.36258829452848,240.20753530558497,238.8819156583385,233.3375768419714,231.83691306863375,233.0236713860541,233.2331567367552,224.58170060479804,216.33338289274724,208.1842359318604,206.42376921290943,219.58391862513008,211.67444069671782,208.1869238093671,205.09503820812256
292,2016-04-07 14:59:25+00:00,202.96088040178427,208.94367087913358,210.0143742900936,221.8257176579326,237.2681170815468,237.46731699997443,235.46664030395004,234.78097175300832,241.66135277907216,240.608820438511,240.2551069503622,251.01608309724196,256.65034101005074,258.5025496799868,247.60854393126564,257.4919133169982,254.3564455750515,252.29655258516902,241.34493467739622,244.21790158998746,220.67942507691112,227.54250814052423,211.82639362283376,212.18288882818698,206.72919732288918,203.89018179409047,182.76279201921528,225.09354308576903,239.057496919918,239.16854391036023,235.67077428166837,247.18020223372406,215.2766862749596,221.0737514018159,248.08652004755595,245.69836382283356,236.58272411840883,244.5198590267651,249.17233775197224,253.9274525445889,252.31319446431667,245.4442406114862,243.13853730460008,244.99987921169378,245.15082878393977,227.30565444465637,219.96233633906002,214.80806614639695,218.5668317591707,225.77362463505807,219.07753914689766,221.81317511560113,216.06186847366112
293,2016-04-23 14:59:18+00:00,201.09630561818153,203.51597998530454,208.53521413184666,218.6697254381645,237.1687504599052,236.54134321259195,236.06480336501548,235.75606856830987,242.6291171790078,242.91632914472714,246.4622860174353,247.73478442718942,259.42340694899883,248.23267064454922,252.26223995290474,248.48277950083263,247.99805014975777,252.5539276293302,245.7831840256574,239.34717549216663,237.24642368264847,230.34675289451758,208.6147996910533,205.03865519486286,203.56088071798408,201.13115040681546,180.97738386587497,,248.94879480592522,259.7518486646106,234.88933256733338,237.84410050124467,241.08200301805064,234.47554318339718,255.98616625965252,251.86342844338375,239.30645953955172,248.52106007200172,249.9374396029216,261.2078946185784,252.2518350674425,242.16315642256137,235.3757596505417,220.60856722843295,231.45506663982425,217.0092278544068,215.21889758473748,207.7049269303159,211.9425555200688,222.0788714849298,211.28266273363653,206.0091924119805,199.90348455836988
294,2016-05-09 14:59:21+00:00,204.86785422426493,213.81505862820592,208.73707473315088,226.52349776928764,242.07104287287234,243.97054624950678,239.1684765087297,241.9842438692805,247.11760620381676,246.722363718622,251.79168438799067,258.88098409524974,268.15733261547683,257.98030371504944,261.63403363468507,255.34717564354273,259.06158302943516,259.9336849279225,256.2380153009235,243.90539388019621,232.31941766762233,221.90171107808786,212.59229974575157,209.4006522496072,204.8235344410913,202.45261517202144,189.42677038966033,222.3728543933389,256.46097491828596,265.06998972181555,266.2331446767185,258.4684980995989,257.25174968365593,262.1737177019092,265.80441990378563,263.0357568133159,259.6208773553721,267.65127239805776,269.1238939970085,272.6604873811782,266.187236918178,260.65800307947893,249.02524324706238,231.4103199612732,235.3684948390201,224.29285152546547,223.4711954507619,217.49495567286633,216.53570400818936,225.14211578619665,217.53732260505114,208.4902443334795,209.66553007600982
295,2016-05-17 15:02:11+00:00,201.7855255290047,207.7518326594114,203.73973653488187,218.37185122346182,228.86522256891968,226.7632500913234,225.6474861545599,231.6216325652962,237.00273835218863,236.23128891290023,238.98497914906696,247.66156108326052,257.9638984033577,248.83380009373866,248.19892383117852,243.10754490096284,240.39765674813017,245.05720228243413,241.35508483846343,228.92846686127217,214.45082033317166,202.95730773116898,202.25378026107964,201.05687997087387,196.55033959384718,200.50385007531634,186.74963855343398,224.16337722676946,245.99392769290372,248.85629287929035,255.98994042135132,250.56573920515743,260.50146786712423,254.709630590368,255.57030592244374,254.31495327623415,244.4403313907654,248.35179766574714,247.14693154820492,250.50986294455365,249.25868062489684,250.01183200087007,232.09811309208266,238.78462399398924,238.14360129621272,225.05463438417374,220.0443266556345,200.09944839446047,201.77716647272692,208.12316347507743,201.5123641214216,201.1224202372747,209.80614434515726
