dates,sar2469-0000,sar2469-0001,sar2469-0002,sar2469-0003,sar2469-0004,satname
2015-08-16 10:05:27+00:00,210.89,212.52,225.95,234.91,237.42,L8
2015-08-25 09:59:20+00:00,211.21,212.71,226.66,234.75,237.53,L8
2015-09-01 10:05:33+00:00,211.76,212.85,226.41,234.33,237.62,L8
2015-09-02 09:59:47+00:00,211.33,212.85,226.41,234.33,237.62,L7
2015-09-10 09:59:50+00:00,211.76,213.50,227.31,234.79,238.06,L8
2015-09-25 10:05:42+00:00,211.97,213.97,227.61,233.01,237.31,L7
2015-09-26 09:59:33+00:00,212.00,214.09,227.53,232.93,237.29,L8
2015-10-03 10:05:45+00:00,214.02,215.65,229.63,233.94,238.28,L8
2015-10-04 09:59:31+00:00,214.02,215.65,230.21,234.23,238.39,L7
2015-10-11 10:05:51+00:00,214.29,215.48,229.76,234.50,238.06,L7
2015-10-12 09:59:34+00:00,214.73,215.68,230.10,234.40,238.10,L8
2015-10-19 10:05:46+00:00,215.51,216.09,230.61,234.37,238.16,L8
2015-10-28 09:59:39+00:00,215.87,216.96,230.86,234.55,238.45,L8
2015-11-05 10:00:28+00:00,216.20,216.80,230.86,234.55,238.45,L7
2015-11-20 10:05:52+00:00,215.17,215.37,226.24,233.98,236.61,L8
2015-11-29 10:00:06+00:00,213.65,214.38,223.16,232.45,236.18,L8
2015-12-07 10:00:59+00:00,213.97,213.78,223.26,233.25,236.81,L7
2015-12-15 09:59:41+00:00,214.22,214.36,220.59,231.31,236.50,L8
2015-12-22 10:05:52+00:00,216.40,214.78,221.28,231.47,237.24,L8
2015-12-23 10:00:50+00:00,216.40,214.78,221.28,231.47,237.36,L7
2016-02-01 09:59:36+00:00,215.88,214.44,217.68,228.94,236.83,L8
2016-02-08 10:05:44+00:00,214.27,213.48,215.65,227.53,236.10,L8
2016-02-09 10:01:48+00:00,214.33,212.28,214.10,227.39,236.10,L7
2016-02-24 10:05:38+00:00,213.21,211.97,212.07,226.60,234.75,L8
2016-02-25 10:01:27+00:00,213.21,211.71,212.43,226.60,234.88,L7
2016-03-03 10:07:43+00:00,211.44,210.55,210.23,225.60,233.89,L7
2016-03-19 10:07:51+00:00,210.46,209.86,208.26,225.26,233.52,L7
2016-03-27 10:05:26+00:00,211.03,209.50,207.70,225.47,233.94,L8
2016-04-12 10:05:20+00:00,208.11,207.96,201.84,223.55,232.78,L8
2016-04-20 10:08:02+00:00,208.13,208.51,202.85,223.15,232.30,L7
2016-04-29 10:02:19+00:00,206.96,206.84,200.12,221.90,232.27,L7
2016-05-22 10:08:10+00:00,205.52,207.02,205.34,221.39,234.26,L7
2016-05-31 10:02:03+00:00,207.47,207.33,207.67,221.92,234.51,L7
2016-06-23 10:08:18+00:00,203.63,207.11,210.92,223.13,233.03,L7
2016-07-01 10:05:35+00:00,204.83,208.00,212.93,224.18,233.67,L8
2016-07-02 10:02:31+00:00,204.99,209.13,214.37,225.19,233.93,L7
2016-07-09 10:08:17+00:00,205.09,209.02,214.81,224.71,233.10,L7
2016-07-10 09:59:52+00:00,206.32,210.10,216.70,225.71,234.09,L8
2016-07-17 10:05:42+00:00,206.81,210.52,217.63,226.01,234.26,L8
2016-07-18 10:02:08+00:00,207.85,211.55,219.22,227.22,235.02,L7
2016-07-25 10:08:20+00:00,207.85,211.55,219.38,226.85,234.32,L7
2016-08-02 10:05:45+00:00,208.69,211.15,220.93,227.27,234.51,L8
2016-08-03 10:02:10+00:00,208.69,211.19,221.44,227.51,234.83,L7
2016-08-10 10:08:21+00:00,208.53,212.15,223.44,228.10,235.01,L7
2016-08-11 09:59:35+00:00,208.01,211.62,222.74,227.74,235.14,L8
2016-08-18 10:05:49+00:00,208.32,211.34,222.46,227.70,235.20,L8
2016-08-19 10:02:11+00:00,208.32,211.37,222.95,227.91,235.38,L7
2016-08-26 10:08:24+00:00,209.63,212.56,225.47,229.29,236.47,L7
2016-08-27 10:00:06+00:00,210.40,213.26,226.27,229.79,236.82,L8
2016-09-03 10:05:56+00:00,212.71,214.80,228.92,231.31,238.10,L8
2016-09-04 10:02:39+00:00,213.10,215.12,228.92,231.31,238.10,L7
2016-09-11 10:08:26+00:00,213.10,215.12,229.27,231.87,238.03,L7
2016-09-12 10:00:11+00:00,213.74,215.45,229.84,232.23,238.16,L8
2016-09-19 10:05:58+00:00,213.56,214.53,229.84,231.63,238.14,L8
2016-09-27 10:08:29+00:00,213.19,214.36,229.26,231.19,237.62,L7
2016-09-28 10:00:11+00:00,213.81,214.70,229.77,231.58,237.85,L8
2016-10-05 10:06:00+00:00,214.46,215.02,230.20,232.04,238.13,L8
2016-10-29 10:08:25+00:00,214.08,214.83,229.58,232.07,237.92,L7
2016-10-30 10:00:18+00:00,214.56,214.83,229.58,232.03,238.01,L8
2016-11-30 10:08:15+00:00,215.17,215.12,229.99,232.04,237.81,L7
2016-12-01 10:00:17+00:00,215.02,214.64,229.99,231.40,237.75,L8
2016-12-08 10:06:02+00:00,215.56,215.20,229.99,231.10,237.79,L8
2016-12-24 10:05:58+00:00,216.94,215.52,229.99,230.78,237.85,L8
2017-01-01 10:08:01+00:00,217.32,214.78,229.81,229.68,237.58,L7
2017-01-09 10:05:55+00:00,217.41,215.11,229.70,229.45,237.87,L8
2017-01-26 10:01:35+00:00,217.21,214.42,229.19,229.06,238.48,L7
2017-02-10 10:05:41+00:00,220.54,217.03,236.32,230.22,239.49,L8
2017-02-19 09:59:52+00:00,221.35,218.05,239.44,230.46,239.96,L8
2017-02-26 10:05:36+00:00,221.52,217.37,239.16,229.27,239.87,L8
2017-02-27 10:02:01+00:00,221.52,216.92,238.37,229.22,239.89,L7
2017-03-06 10:07:51+00:00,220.71,215.58,233.84,228.31,239.32,L7
2017-03-07 09:59:21+00:00,218.34,214.27,229.16,227.69,238.31,L8
2017-03-15 10:02:07+00:00,218.38,214.33,225.85,225.86,238.25,L7
2017-03-23 09:59:35+00:00,218.95,213.68,220.53,224.78,237.27,L8
2017-03-30 10:05:19+00:00,218.82,213.31,220.78,224.45,237.27,L8
2017-03-31 10:02:12+00:00,218.82,213.31,220.78,224.45,237.62,L7
2017-04-07 10:08:01+00:00,218.56,213.09,220.49,224.26,237.46,L7
2017-04-08 09:59:04+00:00,219.20,213.88,223.49,225.57,238.07,L8
2017-04-15 10:05:11+00:00,218.68,213.59,223.33,225.75,237.98,L8
2017-04-23 10:08:08+00:00,217.66,212.78,223.33,225.75,237.98,L7
2017-04-24 09:58:54+00:00,218.14,213.52,225.26,226.86,238.44,L8
2017-05-09 10:08:12+00:00,217.78,213.09,224.07,226.36,237.62,L7
2017-05-17 10:05:11+00:00,218.39,213.91,225.78,227.56,238.22,L8
2017-05-26 09:59:30+00:00,218.72,214.39,227.05,228.11,238.44,L8
2017-06-02 10:05:21+00:00,219.05,215.26,227.75,229.87,238.95,L8
2017-06-03 10:02:31+00:00,219.19,215.26,227.75,229.87,238.95,L7
2017-06-11 09:59:38+00:00,219.03,215.27,228.75,230.90,239.20,L8
2017-06-19 10:02:11+00:00,219.05,215.75,229.26,231.25,239.12,L7
2017-06-26 10:08:23+00:00,218.14,215.21,229.26,231.69,239.11,L7
2017-07-04 10:05:31+00:00,217.78,215.61,228.80,232.38,239.32,L8
2017-07-12 10:08:24+00:00,217.07,214.19,227.94,232.06,238.50,L7
2017-07-20 10:05:36+00:00,216.98,214.32,228.12,231.83,238.41,L8
2017-07-21 10:02:13+00:00,217.34,214.32,228.12,231.83,238.41,L7
2017-07-28 10:08:23+00:00,216.53,213.54,227.08,231.16,238.20,L7
2017-07-29 09:59:30+00:00,216.50,213.70,227.51,231.40,238.32,L8
2017-08-05 10:05:43+00:00,216.12,213.72,227.58,231.26,238.23,L8
2017-08-06 10:02:11+00:00,215.95,213.74,227.58,231.26,238.23,L7
2017-08-13 10:08:20+00:00,215.53,213.65,226.86,230.73,238.11,L7
2017-08-14 09:59:36+00:00,215.84,214.08,227.47,231.14,238.57,L8
2017-08-21 10:05:48+00:00,215.38,213.97,227.00,231.30,238.27,L8
2017-08-22 10:02:34+00:00,215.66,214.24,227.47,232.10,238.27,L7
2017-08-29 10:08:21+00:00,215.58,214.76,227.58,232.37,237.96,L7
2017-08-30 09:59:39+00:00,215.95,214.99,228.11,232.66,238.14,L8
2017-09-07 10:02:33+00:00,217.44,216.04,229.82,233.46,238.33,L7
2017-09-14 10:08:19+00:00,217.36,215.90,230.03,233.43,238.34,L7
2017-09-15 09:59:40+00:00,217.11,215.52,229.14,233.05,238.26,L8
2017-09-22 10:05:54+00:00,217.13,216.66,230.91,233.82,238.95,L8
2017-09-30 10:08:20+00:00,216.84,216.52,230.61,233.75,238.58,L7
2017-10-08 10:06:00+00:00,215.55,215.64,230.01,232.42,237.28,L8
2017-10-16 10:08:22+00:00,215.73,215.91,230.63,232.70,237.47,L7
2017-10-17 09:59:51+00:00,216.13,216.01,230.81,232.69,237.65,L8
2017-10-24 10:06:02+00:00,215.72,215.76,230.36,232.07,237.31,L8
2017-11-02 10:00:15+00:00,216.05,215.86,230.36,231.90,237.37,L8
2017-11-17 10:08:19+00:00,215.99,215.12,230.52,231.59,237.42,L7
2017-11-25 10:05:55+00:00,215.62,214.50,228.30,230.71,237.18,L8
2017-11-26 10:02:05+00:00,214.23,213.41,226.88,230.27,237.14,L7
2017-12-04 09:59:42+00:00,213.48,213.11,226.47,229.67,237.01,L8
2018-01-20 10:07:37+00:00,212.05,210.86,222.56,229.07,236.70,L7
2018-01-21 09:59:33+00:00,210.90,209.37,220.26,228.07,236.03,L8
2018-01-28 10:05:39+00:00,211.06,208.41,216.51,226.57,235.02,L8
2018-01-29 10:01:17+00:00,211.18,208.67,216.51,226.57,235.02,L7
2018-02-06 09:59:24+00:00,211.35,208.14,215.84,226.27,235.38,L8
2018-02-13 10:05:33+00:00,210.27,206.71,213.25,225.86,234.80,L8
2018-03-02 10:00:55+00:00,207.34,203.19,207.16,222.96,234.22,L7
2018-03-26 09:59:27+00:00,206.53,201.57,204.50,222.40,234.55,L8
2018-04-02 10:05:10+00:00,207.74,202.88,204.88,222.69,234.78,L8
2018-04-19 10:00:13+00:00,208.02,203.02,194.33,221.51,234.80,L7
2018-04-26 10:06:17+00:00,208.77,203.02,194.33,222.13,234.42,L7
2018-05-05 10:00:20+00:00,207.53,201.73,194.33,222.66,233.90,L7
2018-05-12 10:05:59+00:00,207.90,202.63,196.27,222.63,233.00,L7
2018-05-20 10:04:41+00:00,207.90,203.60,200.44,223.00,233.61,L8
2018-06-14 09:58:50+00:00,210.27,205.26,203.76,224.42,233.01,L8
2018-06-21 10:04:41+00:00,210.92,206.11,206.40,224.79,233.38,L8
2018-06-29 10:05:10+00:00,210.92,206.11,206.40,226.65,233.52,L7
2018-07-08 09:58:48+00:00,211.28,207.24,208.46,227.01,233.78,L7
2018-07-24 09:58:55+00:00,215.11,212.38,217.38,229.29,235.48,L7
2018-07-31 10:04:35+00:00,215.23,214.21,224.32,232.33,236.69,L7
2018-08-09 09:58:14+00:00,215.43,214.62,225.90,233.45,236.49,L7
2018-08-16 10:04:17+00:00,217.31,215.76,229.73,233.97,236.47,L7
2018-08-17 09:59:00+00:00,217.86,216.37,230.83,234.62,237.06,L8
2018-08-24 10:05:14+00:00,218.03,216.48,231.21,234.91,237.31,L8
2018-09-01 10:03:57+00:00,215.75,217.46,232.78,235.42,237.54,L7
2018-09-10 09:57:59+00:00,215.43,217.36,232.78,235.42,237.54,L7
2018-09-26 09:57:13+00:00,214.77,217.11,231.82,235.53,237.43,L7
2018-10-03 10:03:13+00:00,214.10,216.79,231.19,235.12,237.18,L7
2018-10-12 09:57:13+00:00,214.90,217.24,231.91,234.93,237.42,L7
2018-10-19 10:02:50+00:00,214.23,216.79,231.91,234.93,236.70,L7
2018-10-20 09:59:49+00:00,214.26,216.49,231.82,234.49,236.68,L8
2018-10-27 10:05:38+00:00,215.15,216.30,231.82,234.06,237.06,L8
2018-11-05 09:59:29+00:00,215.85,216.66,232.13,234.09,237.65,L8
2018-11-13 09:56:30+00:00,216.03,216.88,233.44,234.37,238.64,L7
2018-11-21 09:59:29+00:00,214.88,214.69,227.98,232.74,237.87,L8
2018-11-28 10:05:39+00:00,213.55,214.05,227.98,232.40,237.87,L8
2018-11-29 09:56:06+00:00,214.03,215.94,227.98,232.40,237.87,L7
2018-12-07 09:59:51+00:00,213.82,215.54,224.18,231.45,237.83,L8
2018-12-23 09:59:26+00:00,213.55,215.64,220.43,231.13,237.62,L8
2018-12-31 09:55:12+00:00,213.55,215.64,220.43,229.01,237.78,L7
2019-01-15 10:05:34+00:00,212.49,215.15,219.61,227.78,237.80,L8
2019-01-16 09:54:18+00:00,212.49,214.27,219.61,227.61,237.82,L7
2019-01-23 10:00:15+00:00,210.39,211.61,216.11,227.61,236.63,L7
2019-02-16 10:05:28+00:00,208.46,210.21,209.26,225.97,236.22,L8
2019-02-24 09:59:17+00:00,207.62,209.61,206.32,225.02,235.40,L7
2019-03-04 10:05:24+00:00,209.62,209.61,206.32,225.41,235.74,L8
2019-03-05 09:53:13+00:00,207.62,206.73,203.57,224.08,234.59,L7
2019-03-12 09:58:46+00:00,206.34,205.48,203.50,223.92,234.69,L7
2019-03-20 10:05:19+00:00,206.49,205.30,204.54,224.14,234.76,L8
2019-03-21 09:52:42+00:00,206.62,205.39,205.59,224.32,234.86,L7
2019-03-28 09:58:14+00:00,206.97,206.04,204.98,223.81,234.66,L7
2019-03-29 09:59:06+00:00,208.04,206.85,207.41,224.45,234.99,L8
2019-04-05 10:05:15+00:00,207.82,206.78,206.26,224.39,234.91,L8
2019-04-14 09:59:01+00:00,207.01,205.65,204.48,224.14,234.71,L8
2019-04-29 09:57:05+00:00,203.95,204.78,202.47,223.61,234.76,L7
2019-04-30 09:59:22+00:00,204.55,205.10,204.52,224.07,235.08,L8
2019-05-16 09:59:32+00:00,204.54,205.44,205.20,224.66,235.55,L8
2019-05-31 09:55:53+00:00,204.10,203.97,208.71,225.30,235.77,L7
2019-06-01 09:59:41+00:00,205.35,205.06,210.96,226.26,236.40,L8
2019-06-08 10:05:31+00:00,205.90,205.54,215.18,227.25,236.57,L8
2019-06-16 09:55:18+00:00,205.87,205.54,215.18,227.25,236.57,L7
2019-06-24 10:05:36+00:00,206.46,206.06,219.37,228.04,236.84,L8
2019-06-25 09:49:11+00:00,206.87,206.92,220.55,228.46,236.81,L7
2019-07-02 09:54:42+00:00,206.87,206.92,220.55,228.85,236.16,L7
2019-07-03 09:59:52+00:00,207.82,208.06,221.88,229.74,236.69,L8
2019-07-10 10:05:40+00:00,207.79,207.99,221.84,229.50,236.27,L8
2019-07-11 09:48:34+00:00,207.82,208.31,221.63,229.77,236.38,L7
2019-07-18 09:54:05+00:00,208.50,208.82,221.34,230.33,235.46,L7
2019-07-26 10:05:45+00:00,210.73,211.74,224.35,230.68,236.71,L8
2019-08-03 09:53:26+00:00,210.45,211.52,223.66,230.37,236.71,L7
2019-08-04 10:00:01+00:00,210.83,211.87,224.25,230.47,237.17,L8
2019-08-11 10:05:51+00:00,211.02,211.97,224.47,230.29,237.20,L8
2019-08-19 09:52:46+00:00,210.98,211.97,224.47,230.39,237.00,L7
2019-08-20 10:00:06+00:00,211.46,212.61,225.16,230.79,237.26,L8
2019-08-27 10:05:55+00:00,211.96,212.92,225.70,231.30,237.94,L8
2019-09-04 09:52:05+00:00,213.40,215.00,227.66,232.72,238.92,L7
2019-09-05 10:00:10+00:00,213.87,215.22,228.20,232.93,239.10,L8
2019-09-12 10:05:59+00:00,215.05,216.16,229.69,233.61,239.42,L8
2019-09-20 09:51:22+00:00,215.54,217.11,230.75,234.07,239.66,L7
2019-09-28 10:06:05+00:00,215.57,217.20,230.98,234.23,239.66,L8
2019-09-29 09:44:49+00:00,215.57,217.20,231.42,234.51,239.72,L7
2019-10-06 09:50:42+00:00,215.50,216.84,230.94,234.67,239.86,L7
2019-10-14 10:06:07+00:00,215.92,217.45,231.71,234.76,239.95,L8
2019-10-22 09:50:02+00:00,215.92,217.40,231.66,234.53,239.58,L7
2019-10-30 10:06:08+00:00,217.39,217.87,228.78,234.58,239.71,L8
2019-11-07 09:49:19+00:00,217.31,217.41,228.78,233.90,239.60,L7
2019-11-24 09:59:52+00:00,216.92,216.96,228.06,233.24,239.08,L8
2019-12-01 10:06:03+00:00,217.49,217.17,228.01,232.47,238.74,L8
2019-12-10 09:59:52+00:00,216.34,217.26,227.71,231.66,238.44,L8
2019-12-25 09:46:59+00:00,216.29,217.42,226.85,230.39,238.39,L7
2019-12-26 09:59:48+00:00,216.13,217.13,224.14,229.85,238.36,L8
2020-01-02 10:05:57+00:00,215.71,216.19,220.19,228.41,238.44,L8
2020-01-11 09:59:44+00:00,216.77,217.23,218.02,227.72,239.00,L8
2020-01-27 09:59:40+00:00,216.63,216.62,215.27,227.52,239.89,L8
2020-02-11 09:44:33+00:00,217.18,215.57,210.84,226.94,238.99,L7
2020-02-12 09:59:36+00:00,215.91,214.09,209.93,226.71,238.80,L8
2020-02-19 10:05:45+00:00,214.58,212.81,206.66,225.75,237.75,L8
2020-02-20 09:37:54+00:00,214.58,211.47,205.89,225.45,237.94,L7
2020-02-27 09:43:43+00:00,212.38,211.02,203.97,224.87,237.73,L7
2020-02-28 09:59:31+00:00,211.39,210.29,204.19,224.82,237.40,L8
2020-03-06 10:05:40+00:00,208.43,208.16,200.28,223.08,236.25,L8
2020-03-07 09:37:03+00:00,208.43,208.16,200.72,223.19,236.32,L7
2020-03-15 09:59:49+00:00,207.88,207.89,200.18,223.05,236.24,L8
2020-03-22 10:05:32+00:00,208.40,208.25,202.01,223.43,236.39,L8
2020-03-30 09:41:57+00:00,207.92,207.90,201.22,221.94,235.90,L7
2020-04-07 10:05:23+00:00,209.29,209.22,203.37,222.87,236.19,L8
2020-04-08 09:35:39+00:00,209.98,210.06,205.50,223.81,236.82,L7
2020-04-15 09:41:02+00:00,209.81,210.19,205.40,224.17,236.35,L7
2020-04-24 09:34:19+00:00,209.81,210.74,206.06,225.05,236.83,L7
2020-05-01 09:40:05+00:00,208.33,209.87,208.73,224.38,235.60,L7
2020-05-25 10:05:11+00:00,208.34,210.04,208.73,224.23,235.22,L8
2020-06-03 09:59:05+00:00,207.74,210.23,210.03,224.81,235.27,L8
2020-06-10 10:05:20+00:00,208.66,209.80,210.03,224.92,234.75,L8
2020-06-18 09:37:13+00:00,208.62,209.86,210.56,224.68,234.33,L7
2020-06-26 10:05:29+00:00,208.94,209.52,213.47,226.24,234.16,L8
2020-06-27 09:30:30+00:00,209.23,209.52,213.47,226.24,234.16,L7
2020-07-04 09:36:16+00:00,207.66,208.68,215.22,226.54,233.52,L7
2020-07-05 09:59:46+00:00,208.11,209.25,216.15,226.71,233.93,L8
2020-07-12 10:05:35+00:00,207.29,208.30,218.26,227.02,233.75,L8
2020-07-13 09:29:56+00:00,208.03,208.69,219.08,227.43,235.34,L7
2020-07-20 09:35:17+00:00,208.03,208.85,219.37,227.54,235.32,L7
2020-07-21 09:59:51+00:00,208.82,209.68,220.31,228.29,235.95,L8
2020-07-28 10:05:40+00:00,209.27,210.16,222.36,228.88,236.00,L8
2020-07-29 09:28:33+00:00,209.97,210.96,223.09,229.52,236.12,L7
2020-08-05 09:34:17+00:00,209.97,210.96,223.09,229.23,235.77,L7
2020-08-06 09:59:55+00:00,210.56,211.62,223.82,229.74,236.13,L8
2020-08-13 10:05:43+00:00,211.69,213.91,227.33,230.73,236.72,L8
2020-08-14 09:27:32+00:00,211.62,214.10,227.57,230.64,237.02,L7
2020-08-21 09:33:16+00:00,212.55,215.73,230.59,231.29,237.40,L7
2020-08-22 10:00:02+00:00,212.78,215.82,230.82,231.43,237.51,L8
2020-09-06 09:32:13+00:00,216.14,217.91,234.05,232.74,238.34,L7
2020-09-14 10:05:58+00:00,216.66,218.04,234.46,232.94,238.36,L8
2020-09-15 09:25:51+00:00,216.56,217.52,234.56,232.55,238.39,L7
2020-09-22 09:31:09+00:00,216.60,218.10,234.54,232.59,238.33,L7
2020-09-23 09:59:50+00:00,216.60,217.06,233.30,231.87,237.71,L8
2020-09-30 10:06:03+00:00,217.03,217.29,232.38,232.02,237.85,L8
2020-10-08 09:30:09+00:00,216.05,216.13,231.16,231.23,237.28,L7
2020-10-09 09:59:53+00:00,216.55,216.34,231.40,231.43,237.44,L8
2020-10-16 10:06:04+00:00,216.43,216.25,230.76,231.23,237.81,L8
2020-10-24 09:29:06+00:00,216.72,215.77,230.15,230.52,237.64,L7
2020-10-25 09:59:53+00:00,216.56,215.32,230.15,230.37,237.59,L8
2020-11-01 10:06:03+00:00,217.65,215.95,230.86,231.06,238.48,L8
2020-11-09 09:28:02+00:00,217.65,215.62,230.86,231.06,238.52,L7
2020-11-17 10:06:02+00:00,217.31,215.26,229.32,230.73,238.47,L8
2020-11-18 09:21:13+00:00,217.53,215.44,229.32,230.69,238.67,L7
2020-12-03 10:06:05+00:00,216.87,215.02,226.59,230.47,238.09,L8
2020-12-19 10:06:04+00:00,217.11,214.87,226.81,231.23,239.05,L8
2020-12-20 09:19:15+00:00,217.11,215.29,226.81,231.23,239.40,L7
2020-12-27 09:24:32+00:00,217.39,215.11,226.53,231.08,239.43,L7
2021-01-12 09:23:26+00:00,219.17,216.09,224.19,231.68,238.90,L7
2021-01-13 09:59:45+00:00,217.63,215.54,222.05,231.50,238.66,L8
2021-01-20 10:05:53+00:00,217.71,215.54,220.86,230.73,238.45,L8
2021-01-29 09:59:41+00:00,216.36,214.26,216.75,229.07,238.23,L8
2021-03-01 09:19:52+00:00,215.83,212.60,211.26,228.22,238.52,L7
2021-03-25 10:05:32+00:00,214.81,212.79,208.04,228.78,239.49,L8
2021-03-26 09:12:06+00:00,215.37,213.23,208.04,228.78,239.49,L7
2021-04-02 09:17:19+00:00,214.61,212.74,205.62,228.83,239.36,L7
2021-04-19 09:59:36+00:00,214.51,213.14,202.94,228.81,239.43,L8
2021-05-05 09:59:27+00:00,213.52,214.02,201.11,230.15,239.87,L8
2021-05-12 10:05:17+00:00,210.72,212.99,201.50,229.52,238.90,L8
2021-05-20 09:13:17+00:00,207.80,211.78,202.85,228.47,237.31,L7
2021-05-21 09:59:36+00:00,208.65,212.51,205.92,229.17,237.65,L8
2021-05-28 10:05:27+00:00,209.41,213.10,208.45,229.77,237.90,L8
2021-05-29 09:06:44+00:00,209.41,213.10,208.45,230.50,238.19,L7
2021-06-13 10:05:34+00:00,211.05,213.47,214.42,230.24,238.98,L8
2021-06-21 09:10:37+00:00,209.36,212.92,214.42,230.43,237.32,L7
2021-06-22 09:59:25+00:00,210.36,213.64,216.33,231.15,237.64,L8
2021-06-29 10:05:37+00:00,210.27,213.57,217.05,231.05,237.59,L8
2021-07-07 09:09:17+00:00,210.71,213.59,217.80,230.61,237.45,L7
2021-07-08 09:59:51+00:00,211.05,214.08,218.79,230.99,237.62,L8
2021-07-23 09:07:54+00:00,211.63,214.13,225.66,232.03,237.76,L7
2021-07-31 10:05:47+00:00,212.67,214.82,229.61,233.22,237.88,L8
2021-08-08 09:06:30+00:00,212.97,214.62,229.18,232.87,237.31,L7
2021-08-16 10:05:53+00:00,212.57,214.47,229.34,232.71,237.26,L8
2021-09-01 10:05:58+00:00,212.57,215.31,229.03,232.03,236.77,L8
2021-09-02 08:58:08+00:00,212.57,215.31,228.94,232.00,236.89,L7
2021-09-17 10:06:01+00:00,212.86,215.12,229.28,231.97,236.89,L8
2021-09-18 08:57:08+00:00,212.99,215.08,229.28,231.97,236.89,L7
2021-10-03 10:06:06+00:00,212.58,215.01,229.23,231.82,236.84,L8
2021-10-11 09:00:52+00:00,212.58,214.31,229.23,231.82,236.84,L7
2021-10-19 10:06:10+00:00,212.73,214.25,229.10,231.43,236.76,L8
2021-10-27 08:59:25+00:00,212.67,213.21,226.05,230.57,236.76,L7
2021-11-13 10:00:19+00:00,214.80,214.02,226.69,230.36,237.15,L8
2021-11-18 10:06:51+00:00,216.20,214.29,227.63,230.76,237.75,L9
2021-11-20 10:06:04+00:00,216.87,214.24,227.63,230.58,237.85,L8
2021-12-06 10:06:06+00:00,215.95,213.70,227.01,229.10,237.34,L8
2021-12-14 10:06:02+00:00,216.37,214.23,226.56,228.54,237.47,L9
2021-12-15 09:59:54+00:00,216.18,214.31,222.34,227.59,237.45,L8
2021-12-23 09:59:51+00:00,217.44,214.45,218.20,226.38,238.06,L9
2021-12-30 08:53:16+00:00,217.93,214.55,212.05,226.22,238.15,L7
2021-12-30 10:06:01+00:00,217.93,214.55,212.05,226.22,237.36,L9
2022-01-07 10:05:59+00:00,217.59,213.97,208.89,225.57,237.43,L8
2022-01-08 08:46:36+00:00,217.59,211.99,205.17,225.57,237.09,L7
2022-01-15 08:51:44+00:00,217.59,210.57,205.17,225.57,237.09,L7
2022-01-15 10:05:58+00:00,215.03,208.79,201.41,224.38,237.29,L9
2022-01-16 09:59:46+00:00,214.81,208.79,199.57,223.96,237.35,L8
2022-01-23 10:05:54+00:00,215.22,208.79,198.22,222.92,237.44,L8
2022-01-24 08:45:05+00:00,215.22,206.52,196.35,223.02,237.44,L7
2022-01-24 09:59:49+00:00,215.72,206.42,195.19,222.90,237.57,L9
2022-02-01 09:59:41+00:00,214.13,206.38,192.92,222.21,237.28,L8
2022-02-08 10:05:51+00:00,214.12,206.16,191.04,222.25,237.88,L8
2022-02-09 08:43:28+00:00,214.12,206.16,191.04,222.36,238.01,L7
2022-02-09 10:00:12+00:00,214.67,206.99,191.04,222.50,238.18,L9
2022-02-16 08:48:31+00:00,215.09,206.77,188.32,221.96,238.30,L7
2022-02-16 10:05:55+00:00,213.93,206.84,185.91,221.07,237.31,L9
2022-02-25 08:41:30+00:00,213.93,206.84,185.91,222.00,237.57,L7
2022-03-28 10:05:29+00:00,214.22,206.05,180.78,221.88,237.46,L8
2022-03-29 09:59:30+00:00,214.60,206.47,184.56,222.27,237.41,L9
2022-04-05 08:43:52+00:00,214.03,206.02,184.16,221.92,237.40,L7
2022-04-05 10:05:40+00:00,214.65,206.74,187.76,222.51,237.59,L9
2022-04-29 10:05:29+00:00,214.30,207.45,188.59,223.03,237.38,L8
2022-04-30 09:59:18+00:00,214.90,208.18,191.98,223.63,237.69,L9
2022-05-08 08:35:05+00:00,214.90,208.18,194.50,223.63,237.69,L7
2022-05-13 08:40:20+00:00,214.91,208.52,197.40,223.90,237.63,L7
2022-05-15 10:05:40+00:00,215.29,209.24,199.75,224.56,237.85,L8
2022-05-16 09:59:31+00:00,215.70,209.99,201.92,225.25,238.12,L9
2022-05-23 10:05:15+00:00,215.19,210.34,203.60,225.64,238.17,L9
2022-05-25 08:34:02+00:00,214.73,210.34,203.60,225.64,238.10,L7
2022-05-30 08:39:35+00:00,214.66,210.15,204.51,225.86,238.34,L7
2022-05-31 10:05:43+00:00,214.47,210.21,205.44,225.85,238.28,L8
2022-06-01 09:59:29+00:00,214.87,210.87,206.96,226.45,238.61,L9
2022-06-09 10:00:04+00:00,214.30,210.25,207.09,226.42,238.56,L8
2022-06-11 08:33:08+00:00,214.56,210.59,208.27,226.79,238.61,L7
2022-06-16 08:38:39+00:00,214.25,209.93,210.47,227.85,238.53,L7
2022-06-16 10:05:55+00:00,214.06,210.15,211.08,227.97,238.46,L8
2022-06-17 09:59:12+00:00,214.43,210.67,212.19,228.40,238.58,L9
2022-07-02 10:05:59+00:00,213.99,210.28,215.98,228.61,238.98,L8
2022-07-10 10:05:34+00:00,214.29,211.96,218.92,229.13,239.26,L9
2022-07-11 10:00:11+00:00,214.73,212.52,219.76,229.54,239.41,L8
2022-07-15 08:30:54+00:00,216.46,215.54,222.27,230.59,239.44,L7
2022-07-18 10:05:59+00:00,216.66,215.72,224.45,231.20,239.53,L8
