,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
195,2018-02-26 15:35:28+00:00,218.67601672894102,218.84032048143018,208.1816879554607,,,190.003158950309,202.88950805617137,204.71766923578173,204.80750568732327,205.2251554140566,199.47552582048866,203.9133644210377,,,,192.6934931647576,197.60623006214982,198.46661796978577,209.39243510446357,210.76698912081469,215.64713183617397,215.75848947339355,,,,204.41168141498693,211.01029203823379,206.49695580452556,209.07847945304783,207.58969106394005,209.6224665496171,207.20981905340287,,,207.30024913012159,207.4698998231089,205.9362233787228,208.23955126796014,204.0426568111899,206.15836811769503,209.91637378302647,205.99590468604384,,,175.1638028145631,182.0179741670924,201.8144274829709,201.8434564226446,203.1868618749379,194.42305150807593,178.66827689275462,167.55727800837707,,,137.7268208589419,136.35818993283706,137.84239657283484,146.0464772752793,143.93698961515753,163.67042285650228,167.26079716133026,,,,168.34227824213104,177.0132188872499,179.8424797091445,191.90371045091678,195.480816960131,196.56405173400555,209.65041494752484,,,232.38815963180815,241.99733174993838,249.37077656879214,261.7490256312848,271.27608466257715,273.608941945231,269.6644045544937,264.6721949809683,,,,241.4310192367484,249.6680165474219,248.68454547458055,258.8965441912405,276.189716881742,284.4615012079822,284.13790547724557,289.6330442959259,,,250.1450464733213,231.58558417032964,207.231744733274,185.08551707729242,187.0338277981449,204.31352454290533,216.1293954459133,213.54658339786687,208.1236509975068,,,,224.3241713107116,237.91754800421418,247.7201828300171,230.9513511346882,221.94082644221342,209.50847582516337,210.40295114473955,217.7228967200355,,,,251.98620108895895,245.31670686990464,238.63225353066323,223.3772823705573,216.02643752861422,199.0112034746141,194.9151242266982,196.15162222109683,,
196,2018-03-14 15:35:17+00:00,220.85921949277665,219.26056644575536,211.34643182617197,,,,206.75680391618238,213.50528897598832,206.67633714581126,199.15100976755502,199.7191417822413,201.4303999369523,200.22507637840525,,,,199.66936218348582,198.3513349551837,207.95803975599785,213.7982719146927,219.94597317017582,222.0638264350042,214.93635555707718,,,214.15564597131328,213.9010881863278,215.01511495300957,212.93100332553354,211.24021066893494,211.43620933742895,208.98662658111286,207.64572277671414,,,212.1927714185182,210.51801956464382,212.18806302373048,210.76785747330456,209.01955537148007,211.98369252403475,206.79776669964775,,,,175.64862922280568,200.39918991868043,204.1892343665644,202.92812012398636,200.61213847964274,183.28328872969385,167.2581733304058,,,,138.82442598272456,139.36642551755054,143.28848119562517,151.46070413791153,165.14594155359688,173.05718286805336,165.04573359616165,,,169.58504591213753,177.0240455872104,185.23471021401184,193.608427405999,198.83837518364362,198.80836365097113,212.4454338840591,216.16839949039664,,,242.4725251772671,251.5170957115763,262.9975075477905,273.54330235160626,276.6918698518257,273.1369466232395,270.3731816381696,258.34235766424047,,,,251.42984020529903,255.8347806988519,265.70496966512724,284.8807534143173,290.41057491367167,289.50818834740824,294.5291245083869,276.6018433150667,,,234.83092227112962,208.95879184866402,191.3109639174937,192.43369642897682,208.1944255487609,222.84260312083407,220.94101163075004,219.74462265810354,228.64691993745276,,,237.77418666285416,246.8115116956694,255.22766065356086,241.32401254373252,222.11078256353065,217.21909314421697,215.31673476163496,223.37234422176093,229.0481571991113,,,,252.63485431016846,247.6071251301213,228.8828200665282,219.501339384677,207.82469389650845,204.40142834694421,201.43249864327706,201.1375944951419,
197,2018-04-07 15:33:28+00:00,220.50148010458952,228.04135832032657,211.85845189552273,200.87561719063945,199.1233462997518,204.3193846082765,203.53732570469816,202.30636425165739,205.99209055343007,194.92783458417105,198.9361679542502,202.81436366943072,204.01303300113747,197.27024428663418,195.01968979131618,198.36635268302234,205.00375937182673,202.5666488221911,210.67603503249057,223.3474125748528,217.19420954915037,222.92461311291973,220.37120510882994,223.78556895249784,217.95003537841234,221.4153757793501,210.5924752694357,208.88131950885096,212.38146169234835,212.7060850328966,209.9858531420951,211.01618957136938,210.9801710573214,212.51380779179468,212.20311560555083,214.1717694580746,215.0622840501561,216.75974786632494,210.6435701162535,211.6559783670854,214.94311871304703,211.74517834324084,200.2918651330082,195.18288749924173,174.66634045418792,177.32846309327687,204.81502052000874,206.48062164085573,207.20491169779623,204.41535263527533,186.15844449420203,172.55686197303777,153.64517147255668,149.21024123516332,143.11071832729485,140.68595246478333,140.68001566439415,145.59743362499128,150.7914707636604,168.37084925304538,176.10478585685266,169.7344853868869,168.71772119712463,169.22620092835763,173.53334226978782,177.06101640662084,190.20471795525495,195.85018861749538,200.40242434071712,198.13304032356282,207.71083500093476,220.7944486883428,223.419144761056,224.11435879732252,246.15352693076844,253.90505485405967,261.42011238240997,273.3541237120413,276.6842262417183,285.3974656287104,274.28379076125145,259.91360566048724,249.11261019907604,239.39883967691927,241.5211771018881,241.90627338433174,243.90054182185946,257.54403439008973,276.76890280694164,287.5390802449944,291.83180886850363,294.0604162990837,279.18231051038157,262.08735209341,253.58329478047892,232.71285673963777,200.54370424354858,188.73454472056926,184.314633908344,206.91497810800774,222.9153196598834,218.5351784986658,220.07943484297323,233.46294910864356,227.9508156733748,226.28172554814174,231.48057994207608,245.21552028713612,255.0994295185567,245.10127074385179,224.1244850416624,212.7362062849458,213.92022462883014,223.01004022435183,227.68229435416018,238.9590389752019,249.18054330804085,258.85079933211273,255.36946441109856,242.59543471221383,229.10525740103787,215.82543696709087,207.82529455780173,205.16237487042025,199.0467694200462,203.15479478555713,199.23551743046795
198,2018-04-15 15:34:48+00:00,227.10333584527626,228.93599126548858,220.81180147664236,216.94139986933902,204.00277519555078,,,222.01513642839706,212.1965963978554,206.06286947830404,212.4960106991689,214.95875459462474,212.50317550248212,212.20373417543115,,,,218.87730730902618,220.48034505209358,230.97028893055347,232.50834226300466,231.47651079513844,228.92046577783483,232.78992164432748,,,230.30829134900577,226.7162416153197,229.908625976586,228.02510298144085,224.8034030979149,221.33968992379067,217.38111717645927,216.34730820679573,,,219.6530440603511,223.49044137067915,224.66449518062487,227.24305618140863,219.23062655484932,219.34135739460575,205.22089043072887,200.80181535895363,,,207.6755642058701,218.63467188225155,214.17724995633145,210.4778018557065,199.81186313114765,179.75684491156994,166.73367571615466,,,,152.9911420447843,161.14096835358697,165.7448282187494,172.1122375935442,184.95612335827772,179.0684803072818,178.69588144396744,,,,194.84007266950056,203.1957977937097,213.38053999129576,214.2363996102331,219.46587775125042,224.95130338428172,232.2088802829955,,,,275.02766910065196,283.8373924470379,289.427682980536,290.41734876271096,285.41189934875126,273.14432605336333,260.58810788236633,,,,264.15284990021405,271.2011418068197,290.8247789094046,296.72181437105434,301.55603856658803,303.03967917724435,288.34478286231575,274.31700230590957,,,,194.7610194943593,193.6635679150406,211.83365118585786,226.73929002384966,226.41124759875626,225.93911340202118,239.59497546347427,237.20402615882392,,,,265.2891921191724,249.74195312472247,230.84992201550892,220.32815855646479,219.10896934152896,232.75819650018414,234.0738762706288,246.83752158165981,250.38980556950068,,,250.22697547841693,238.89638694043595,225.92298829715747,209.21877394948166,207.46179700129787,209.5577623821694,213.23239200544242,204.72100414534185
199,2018-04-23 15:33:18+00:00,,223.11915625614614,205.66346298025385,190.4410725252944,178.26858061350057,181.67573455122545,190.46387396923126,198.946441430518,191.84875987052806,186.3464622796861,192.41139780099357,190.08858285091793,193.20332845164884,188.9233703075119,185.29406521122272,188.5337622704255,190.7608030600163,193.95582700722736,198.72108618293245,207.36599549645427,212.80002886587013,205.31680586029725,209.1624259130727,208.9953112871073,200.26884498502537,201.28100898538145,200.80740389496412,201.0853329706516,202.57742927987877,203.18114667430075,202.74030345553436,197.2354787221977,192.45460222908295,196.0422586879798,194.6017026670151,190.02290278212905,193.33859913244638,196.49680124352182,199.30590729868095,204.20438788482284,207.30289370032773,196.85905605516172,186.41157691104237,171.89024188998104,164.19844501009044,172.8456099882255,186.60942970083963,201.2142176227419,190.2968478527403,179.77115109194983,169.96387353750674,156.89065379147817,142.36340533675073,137.56733797808735,131.4794911972143,125.8776644375261,123.87236845830587,127.55271070437865,134.41702777845882,143.87606738653315,160.31290049493703,152.9998499124859,161.7237074688374,153.85242676066898,158.43611546977374,164.01766722384357,166.6304196331425,177.19417768897284,187.12008370366735,190.8408031072027,192.73460388746906,199.4888417248322,211.99699235015078,218.2557937670221,223.44103844370753,236.35503695878398,249.18238660645372,254.9264708173615,263.22964991800694,262.7321288432424,257.6342770987052,243.8959422659846,241.32197215579438,228.90000833704045,226.98430073571515,227.86227707289103,235.5299863439235,247.4160791419712,266.9817189476363,277.28699066609136,279.45100275314456,282.9293415920446,258.45902628673844,250.22072461309415,242.79476555420632,215.4125336769152,190.21871635277688,172.760694261575,171.5638019968015,190.54944620685728,211.6793305940079,198.52085064873143,204.6217219247708,218.15858619196285,213.32092069407722,202.83144630483196,217.657098947861,237.77011166599667,242.5641274387463,230.570684190479,213.8270251541388,194.38393648372667,189.07043018424434,208.06966756826617,211.2847647504038,220.66640699163267,234.4562005812347,241.79988800014036,239.45598874411212,232.93046340811657,222.11200936806296,214.13397822104932,192.17977190082405,188.53273592595608,188.05165779672623,187.42279617660856,184.10023198935747
200,2018-05-01 15:34:31+00:00,,216.3154181222099,209.54908458765655,198.76342902348063,187.51136901973553,187.68125754242274,195.87387177129168,200.04140368215508,,,,202.2666211531764,198.95699561179748,201.40863623311776,190.92498857933975,193.1425554090103,191.84843197732425,198.39609053746977,,,218.29469026090456,222.07937491543282,213.7387547275367,218.72254465000438,214.005918352974,212.02356499222537,206.76815166115827,205.27659931706006,,,210.49473116348426,206.91677913132497,205.05973628712871,203.30596136534922,203.60312468459705,202.99318098893966,202.6004184258665,197.8478947874033,,,211.90337216246544,207.86794189232234,195.8320733117618,184.63437691060068,174.17219756984773,175.89241404729722,194.04336243754267,,,,184.84277734014628,167.79155930809014,153.0036904350605,145.36068337115958,141.91565372145794,137.23928271355118,140.4540032393984,,,160.7215143654183,170.17327181195802,164.0113501519921,166.2327329753038,163.0080659391857,168.89473615907983,170.93776670455054,180.5388087111666,,,198.9185075014851,206.9057615390887,216.45984636677076,222.47177087357022,226.52170506447192,241.7242566270686,249.47636211503394,260.8664721292183,,,279.36738979462524,271.4017645981909,258.3456893775056,,,,,,,,,,,,,,,,,,,,,211.81986876637322,,,,,,,,,,,,,,,,,,,,,,,,
201,2018-06-10 15:32:54+00:00,,,,,,175.74564545866235,183.79007052866672,196.3260098319418,189.20507138207978,175.50965295636152,181.89567240552202,194.2584064956558,,,,,,,,,,,211.7216866073602,213.36499973347912,199.65790982640218,202.08113325942534,201.51795967097092,202.4805130422825,203.2796236873877,204.34547477778818,205.7692862464422,195.58852763737826,198.3947885127427,188.5078045711353,189.63076949081065,201.61716646109303,,,,,,,,181.25083126389092,168.4887417231423,,,,,,,,,138.25637157621634,132.71845370974958,129.02526004541681,135.19712162859295,130.2815695652665,,,,,,,,,,,,,,,,,,,,,,272.295556575283,267.42601548956685,254.3756457132697,246.13582873301928,233.37391078770395,225.68274731451652,228.31726198670373,240.96628078706587,250.74459772301122,261.6463713610464,273.04337691601216,276.66184677888157,287.2098534844772,263.04817107233947,259.09608082437865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.50151140600587,208.99985762669016,200.4567124950707,198.20022160023564,185.54201075719598
202,2018-08-05 15:32:49+00:00,214.6376320466498,211.59804720235306,202.57423134837535,,,,188.91245519651378,196.33321500393305,191.7147425094223,178.35236487260093,182.07375356700794,189.195264459254,182.42588005413776,,,181.50592115362278,185.61023179222875,186.90293180341644,197.03746672567826,203.63406898328748,215.50184858544384,209.49534551049268,205.08705656078655,,,196.75158036268897,195.88644873555887,195.60734342100966,194.37317301138916,197.36477667105152,190.00008216031858,195.23516027598865,189.53827476956232,,,197.2101004442687,197.28092601460165,204.01667846833544,207.83540407210575,211.84869957400153,213.1195045136389,204.24300984341863,,,,167.90627473082196,179.78180501837667,192.74336104725603,194.75642387952846,182.56314770027822,169.83621264631716,150.30902228809566,,,,127.9192182264725,130.6963129406103,137.20543448818265,139.4211127862741,150.17309474523114,162.91069895415592,147.95706390476326,,,155.4529251405107,159.8682205390724,165.54377148750032,182.8156660044362,190.45247166335477,185.7418707225009,190.56716676340756,195.82164545381139,,,221.20937480391873,236.35934964483087,246.41012079929794,256.71014579803165,268.1831680857505,264.85935265592366,267.09366030734384,250.45685865243436,,,230.10107221139555,226.60423303960803,235.2889201643461,247.3524868479532,264.93286611797384,272.4693694077855,275.4216859267318,280.2350598071682,254.39090482026631,,,204.96638740703324,185.57572721996817,170.1801971928231,175.93231622372872,196.42936520472617,205.91867549217773,205.64504786467495,207.38171636528222,209.8538199627369,,,219.32922593908063,224.13426270589085,236.5954005767395,216.42287733238936,200.20868904197516,193.15601525080297,193.8788214320342,205.38070545921505,211.29893245475913,,,,235.34045577884154,227.80855325158026,219.11859016112794,207.66552925609096,201.12875326616557,197.28894772617264,198.87747138600164,202.29750001508307,
203,2018-09-06 15:32:11+00:00,219.37869649168448,216.33373178678946,207.15850082876108,,,181.69913349272102,192.57085612139898,198.8004236307147,196.28885308472374,186.08822593170134,192.79307392510617,200.6461205916469,,,,186.3122264817014,186.10800004208005,188.43693566230613,199.93399418814784,217.8698675947217,219.9963118428009,221.90983726028955,,,,207.68284366917638,205.336670726311,202.57149964908325,207.6447099342956,208.90336470093354,206.96226336917118,208.6900261237673,,,,202.57883752410288,201.13921210166237,205.0057724961634,213.84749180797132,214.35112776598976,220.88534255509353,216.84141029088394,,,171.13575100102227,161.96039988245852,183.39263989322143,195.50909533786387,200.8853522648626,190.3607639606528,176.81429707838112,158.99253047546156,,,140.3612608158304,137.19421125194566,138.5682526450086,142.25838513968958,150.63165988925664,164.5345353807961,172.21661612645624,,,,163.41635517438792,167.56787191682156,177.0794545025434,191.54528650288097,199.97947994511327,195.41149349508595,201.1392974127856,,,,234.30364336495333,248.49839148809016,256.0437757071998,275.2860608710166,279.13868344664775,279.06354874174656,273.1622098093154,255.26512787762013,,,241.98659632022623,239.87369356535916,243.5813369726657,255.87390854243344,278.28387953735466,287.6464388687198,289.6717472035126,297.29427355727006,,,,223.08208195369468,202.59626899942236,188.00854108361918,186.75508422599677,209.38017852178243,227.76197940171608,220.97116952268985,222.6297322804034,,,,233.91180087513925,242.58821645927281,248.03498484692204,232.4260472189249,219.77873108057452,210.3263661022438,209.10334416921313,219.44211800722815,219.94442381072332,,,246.6384594861014,241.17464722699026,234.35858547660067,225.80877934688755,220.93160326990804,213.69438906339195,215.42163740340231,213.74157360980084,209.80804195480943,
204,2018-09-22 15:31:49+00:00,224.73441155952608,,,,194.83697310611018,188.19350298445835,203.44665581998655,210.2939831439257,205.27876719067757,191.63123259541075,199.78655446422692,,,195.0325129616448,192.4309306513926,191.3827368514024,193.3396477314975,197.66549158796838,211.35057455679384,226.20496617840206,229.392540086106,,,226.50646951382248,225.78332708798814,222.6606156423147,212.23835844122328,216.48483234021967,214.62831825317627,214.73021959753657,210.388812169435,,,214.2153224156319,213.8508992632227,214.92829184373196,213.05604967927718,219.3272201759229,224.1795604402737,223.40693283039644,,,,202.03601943369358,176.95196819712157,174.04696959131402,187.3312490051831,202.52060038400072,205.19076564207344,195.53089393039912,,,,144.76427313852696,143.46038492629694,144.651978030254,143.8287082689638,150.85969921795794,152.48661959687195,165.20460078860611,,,170.28528725940816,165.69064269721008,169.94966833882813,177.27908687285662,185.94594849080164,198.11519143674687,203.66195412038343,197.57618764020748,,,222.10322286134442,227.51590389364964,234.916520344994,251.01117476082544,254.93839548742233,275.85065939708085,280.4957455207115,286.8355723024855,,,250.17439359813932,240.06868257939772,237.99916497727605,237.03711933711526,248.869388653976,258.3371538199981,278.6231850504837,285.7177980665971,283.1908817180549,,,270.0664393719013,247.53610902449634,225.25749558277744,202.1060429461568,185.21263781616045,187.64698294557502,204.51410711573058,218.39135273202416,,,,234.72251108990596,229.2829603189836,232.04128121565935,240.13458559618303,247.20982525791484,231.2633620251847,212.58221934777458,205.09320952383405,206.81718357367976,,,232.10893279831512,240.92759762845589,243.0506959510921,240.665881004048,239.27135470702922,230.03043701803034,222.51538710019213,214.40018880298234,205.68581292603005,,,200.00507931066616
