,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
252,2021-04-23 14:43:52+00:00,223.23834848639345,,,204.8504650139041,199.3520816826724,202.62967975775533,215.6081645263423,214.569830604076,211.59525198392365,196.80961589316956,202.40036295086105,,,210.30007768486652,202.1731403599234,204.71521075367033,203.53865791955303,206.36518935451554,216.48239706768774,222.94045714075932,218.8543096937327,,,220.4342872430164,221.7064627665751,208.56042331421503,208.310037582708,206.3488278228184,206.73204301437377,209.2299135273944,208.16034020292702,,,209.33577099787325,209.7383159452053,212.19378663232425,211.13160938601604,213.85077003261475,220.7595659767866,222.83856898830658,,,,200.78793009985313,185.31903201290172,181.63251068973813,188.47944647164655,205.83937186996147,215.23078170311203,203.08463549000285,,,163.10700558994625,157.84957991298316,145.81058331526083,144.57748620395918,139.70805363932874,141.9178291927603,146.43438173675648,154.81649292854993,,,165.22094302771387,163.54362807480976,167.5107564147948,172.48006518551446,175.62792558100375,190.70360902371058,202.10095817210706,197.46773490782937,,,223.03767910629853,231.43710306154887,238.55010625158644,247.75445563154312,257.193996239995,265.3593380083041,271.47124363381994,272.4720158296251,,,244.4521835076011,235.82560119250155,230.78316159985832,234.41967122986122,242.30227736368133,256.0606692609731,271.058537047928,278.140449611056,280.5233714072791,,,265.73261584848393,257.190958213368,232.45611111928102,201.13615000837984,188.17187720605398,187.09098249587512,200.8933183163753,219.69745865549342,,,,232.36535467184987,225.99808865001347,227.8859723308526,240.01888129515362,256.0275659231405,245.08148670135327,223.30569663481995,217.20993224404083,,,,228.43396554586164,244.94371251751178,248.01230663607666,255.99121208284683,249.8339978869187,234.32537101211975,224.94713982337163,209.570811289664,201.78543771687887,,,187.9953617282342
253,2021-05-09 14:42:32+00:00,217.54236373756953,220.04071432447768,206.792979125159,198.52640296808966,,,,,,141.06428576763676,141.40568096302695,192.95949218502858,200.9227318424666,193.36450088157628,,,204.54550613275833,215.9401326599589,214.50599666155233,219.63295523277617,216.58763795165086,217.67999148014522,216.90669572201352,,,,,,,,,,,,,,,,,,,,,,,,208.03089837624273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.88462398603366,269.35615860144213,278.397368308237,274.61798969818244,267.4345399657397,253.71639742830263,243.23575022775222,,,245.21484444901478,246.39907892901965,258.59952306286993,280.25544619672615,281.46624323024145,288.81292111813286,291.86731440667154,279.49551896595506,264.080997462351,,,208.53346664891552,194.40069127217168,192.56643021961168,211.25717187495076,218.4047981279473,213.07414059508474,202.52356350347628,199.03385419619087,224.8911727241228,,,,256.41807071246745,243.42286981090305,228.5262558646716,211.88086805148876,210.46414917524302,198.9966397654533,220.19442766569622,240.0906695770254,,,,,,,,,,,
254,2021-07-20 15:34:02+00:00,226.73839142992315,230.23375734518513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.89731682245446,,,,,,,,,,,198.99310239188887,209.62879943993119,210.63465909941516,202.394148480859,178.88220032840312,,,,,,,,,,171.33139708121092,159.53798884560263,163.50359192023754,160.65056618819656,169.81539973204818,173.564875319047,173.91043281898243,186.96873099795948,200.30882897202733,200.3764927713488,198.48193043632816,202.95054876104356,216.7650602981223,224.0631803876754,229.5845099868312,240.6224393165729,251.84705540584687,261.4482396837357,274.6639553975518,269.1981326301397,267.243740493313,259.1721402823928,249.142107048058,244.09400820613584,235.07691680096062,236.0831085770971,246.56537980098804,260.8015845674233,278.5446988637493,288.24309567022095,,,,,,,,,,,,,,,,,,,,,,,,218.44774563474172,224.54128009928007,232.0139646521776,242.93555844337362,246.9421679370896,245.17894879855382,238.09849782445997,230.10418721150003,224.47807677455316,212.0897266066821,210.16938209070094,211.4151427083497,213.64276619782964,195.1895395289949
255,2021-09-14 14:31:35+00:00,,,209.88067039543643,196.9948289302699,183.2380343259832,188.3479585228697,199.19099507111687,206.3638365491307,194.9512590147698,,,,196.6265837992677,193.21554565704486,197.26624362514957,190.2688925092361,192.7399268144099,193.45300138298,202.15747410010732,,,213.77975767065047,213.47779678612358,216.60108394523462,208.23201732286333,204.19139261146475,202.54587008874043,194.54007303820148,198.38134298001214,,,200.1280916217356,200.64652398425002,193.88367154174378,198.48258021939182,200.15154587399581,198.04262096366637,202.2218592288597,208.93349261274727,,,221.4039858618573,205.00179243381186,191.6334407804924,180.00625951447842,177.20592020883475,179.16879226097467,196.99889934486768,198.72505980053592,,,153.77834633007706,145.66051355372878,139.01089585218662,129.23123444792216,125.63429528193036,123.23344472911506,131.0947471255263,,,,146.91540336436978,148.55323587309354,157.81778362696406,156.90154453257978,162.89550180085416,169.77385319072428,181.03509802890923,,,195.88559128553916,201.4412919224901,210.46905291145208,224.22456040473395,227.8047654090104,234.89747788758893,248.66119166636093,255.94700884061277,,,262.43935875404617,249.25655396133345,243.65796657799518,234.31912964570358,228.74405909504534,231.31722656172585,245.96625404591765,258.776389835051,,,,282.37793740547215,268.4041710042001,253.49807729935077,235.24844540829383,206.46711917392926,185.92834512922522,169.78035426329393,178.03274451741927,,,,215.0018760673414,223.05736333486777,231.03738389647242,226.2521195501994,228.6075241000886,229.41017333748593,244.43777210897838,234.01192617157872,208.65101130953408,,,215.65295206603975,214.76188185489264,222.71941676797132,238.92060925794223,237.5003397295884,235.52894007539894,234.56263742677942,229.46995105432595,223.2291109725005,,,207.58128534734288,209.23329228111461,190.12690701558182
256,2021-10-16 14:28:44+00:00,,,,,,,,,,,179.02167551932146,202.83554107139543,,,,,,,,,,,,,,,,,,,,,,,,209.5336156535043,210.064056470229,,,,,,,,,,198.9049067669997,,,,200.23086094620263,174.40505556616068,165.69804167192177,,147.65897551434566,145.6910566052287,,,,163.5690700396702,172.75428355800784,163.63429313035542,160.96591578153146,160.47441060709787,162.2041533632693,165.46092301415953,,,202.8935657810035,218.50659683439002,214.0997118657177,213.20548407476014,219.2042586048127,223.21984427249177,239.46847058444118,248.150102262709,,,281.41200237026004,284.06897995532177,276.8186291044593,258.6981565273947,249.426915557603,244.6821267579775,242.63113138881943,242.60566835135984,,,,302.22070315638086,298.03123574541195,296.7972620241496,284.4561717510174,263.5021856501219,249.36263091172412,219.57505856294125,196.1065073365326,,,,225.54285680242018,221.69574665207014,217.64152979823731,234.564599084667,236.29250247136707,233.43674936130643,235.9767711475359,241.5282332181875,240.9982186055208,,,214.57838671673983,212.42524167673574,219.6608771637576,227.12693445470885,240.40997175275584,242.56739406710577,246.9955561445222,252.92297172098847,238.32756981709935,,,217.43261980215448,221.48523936246954,217.1116715982037,218.88764667887745,201.63316474309062
257,2021-10-24 15:34:30+00:00,222.107528962288,223.7925005916348,,,,,,,,,182.63312736460608,190.56521674301257,,,,,,,,,,208.20414823909752,208.58526695305727,217.49851126847489,205.2518572401925,197.575160510799,196.53383404111796,195.4924189179,196.19485876087697,198.36152911954852,199.08323588635267,200.5332630455753,202.0480571582765,204.09731901375994,200.61845215514273,199.13859389946677,203.37405895560585,212.69491675024042,215.65001026014107,222.65110405863686,230.86756685805915,222.15252659204776,204.64762179311103,195.4904365856966,179.21460957738327,174.4706731123015,184.33818417867025,199.36247679012104,196.4570804302819,179.39736904108585,169.67126097334892,153.083149440554,138.0392496579879,134.43752666180967,131.53424515582378,128.91653232788283,130.14699385116649,132.1595655858685,133.35837378111484,142.4369112846539,157.83762729709096,145.28245404611198,148.97372229384268,146.33160175086095,149.24978919236307,157.93122730124588,165.16577200731624,179.34904671378908,187.6615486626707,187.57907561659997,186.26403549093558,193.15076280667049,207.1503431648763,,,,,,,,,,,,,,,,,,279.3434718210895,283.319343433763,254.38816404065824,252.71158347659494,236.1894503595549,200.43464099907936,183.19287944044538,175.2301782136659,174.25381013119673,196.3419665023066,212.88136761461433,210.78624044948455,212.72255556426225,226.4318236763161,229.6007678664995,223.3230919964519,222.79160048783112,232.4794649781521,239.64279639635987,225.47131420768102,206.96413595711346,204.5595116803731,202.51839238475415,210.23125532568142,215.12806465609202,224.79081939045975,234.47347848437153,235.12122544979906,232.00926144466348,231.55608833622944,220.58503390061395,217.521130309426,207.50697068092995,203.95410158796685,200.8203996760227,205.25282173055223,183.9150788160102
258,2021-12-11 15:34:25+00:00,219.16756536054172,201.95532307032008,198.6923814407689,200.9076117811095,186.56449179272295,192.35130599494408,208.5635410278636,201.8007985746616,191.77682019163726,186.6782937988662,197.7238877713787,206.1259170172006,211.911513909927,207.9006944809182,201.39797211009193,205.38782050282535,204.9640970189542,207.42078413080418,202.2827995379064,203.38990132193362,211.02714174526852,205.45512800734267,209.96835717063877,217.38910186534503,206.85795107341357,202.59903005007587,206.0491872857023,208.36566611258533,208.15981556605183,208.2190919353933,209.76269898729325,209.7650591450383,210.36216873885877,206.0821294566389,212.36430972829305,213.66677582666605,216.7562537648104,223.2209704676119,230.74927986601026,235.65975474936747,230.11612291338884,228.48987878155575,213.46200587784278,198.1944698307152,189.3812387345865,186.86954139010007,204.5122236686239,206.85003470137903,205.51389349802156,199.98244479989668,178.36946218146866,167.28258828214496,155.92940310901238,146.9678879858125,144.27923714915522,142.57632447358944,143.48005739095169,142.5855898984696,145.5622390667897,157.94124347555132,170.33649551380105,156.7504516623805,164.8287010403029,163.97822944688937,169.3436383016096,172.82477227486453,187.31780108124505,195.52301577728252,193.56088366540826,196.35765088780687,200.6148006906485,206.77726298813317,222.3921808192915,227.09330803750944,236.68740564383128,250.97769344091526,256.8194093110516,269.08970292509787,274.4415375431352,266.7365060752235,266.46938056705204,258.48518643574937,246.51186991982183,239.75214635819967,245.9998091660364,244.94279520851876,247.72462494893162,263.1043550463145,280.8256461922811,289.3950303131447,294.6548393226412,296.04492102938445,266.4908273394837,257.06896776448366,,,,,,,,,,,,,238.7201203636027,252.75666990348444,265.31703209014796,237.82500809150685,227.5261077219942,217.07163458135872,212.0219761287071,219.23423855113433,221.9633222384952,230.24470088065894,238.5126961530073,247.77379038637775,248.2987888097,239.72975451445916,226.32914118218196,218.3437655990844,200.96147265508873,201.97033256814123,207.27152883151027,203.6390803600778,188.059930128498
259,2022-03-01 15:34:05+00:00,227.03509521584334,229.55285803609326,222.61329958714308,210.81545599126088,199.2458905473377,199.38169387819136,205.49592518735446,208.27783661460583,202.98420347888936,199.1268140232445,202.81524517028288,207.78569906596852,216.92012918985284,204.99554062447203,211.77222584022974,216.0522623170771,207.09273447982696,218.97457243320613,219.4497811575415,216.26400373561987,232.19641300487547,217.1554706414834,214.42191504781695,218.64041027417494,216.19211068333965,212.98388916459015,209.14638952631321,204.99449011794738,207.2352496613281,224.91001347353716,210.81415076122414,207.72176204793675,215.7895896532115,211.80794381996878,209.826443257801,212.19324004642715,216.26847434851675,220.039776960323,224.47488116249542,230.85965831664765,236.93453565663202,224.23208540262394,218.1510082523383,201.14522377778198,194.02580467457832,195.6753732530355,208.24067244439783,215.38760905879187,208.02084217706093,197.2846313674588,190.90666500180325,167.87043025697275,158.86629408415035,147.23019969697674,144.25828136310773,137.01136893796985,140.97256692482426,148.43472354782506,148.16609910179142,156.8686380011739,163.98324709753177,161.3342851499635,161.30750142247226,161.37350000508488,166.1890997019841,178.10413615033704,183.37236898966725,188.51760022143463,196.50591908401145,197.2271663597311,206.01366377943384,214.5073639310603,226.50400034245882,236.73718050530178,240.05021291943834,251.94983625625707,266.15545836731525,269.40802563452127,276.12223696037086,272.6772211811057,265.40453877616983,253.0714406687591,245.5165011121014,245.30876034389107,245.26220291733878,247.09689729465586,255.71281385956777,270.55209704418365,289.37948281494823,295.2458132292561,292.11970202739735,295.43013023358543,278.4851456024317,262.42241094633135,250.10189496781558,228.5989759986868,210.14061826544258,196.58177051835372,197.20186146430981,215.62060639614,223.14184687322276,221.63404972218075,228.5760706720899,234.71283679239235,235.37368495267307,233.14374712874994,234.7989632846648,243.95573440984998,256.497698715748,247.71267434693678,232.46218927652197,221.06233115986504,222.6829191214619,226.7223919060496,233.85219326167146,246.31095956769053,248.8688158759451,257.5038855658473,259.01762420840186,250.83979519872221,241.63673295507925,230.14714184663273,214.67000912755393,207.3320660259351,207.60629474479828,205.64811132330922,195.21413071160447
260,2022-04-02 15:33:48+00:00,219.9426607576162,223.6177677519682,217.21003238025918,208.1951485414611,194.90412961531644,197.6710675225493,201.97372100305012,200.27861840750984,198.5399140218148,189.9119683504113,187.98638452717998,193.92937021375246,198.38152166299307,199.3792256134522,194.60613881109896,192.33638742503481,194.35917740845946,197.053478553224,201.20284457542732,208.53753043955086,210.49889032555907,209.27674655833454,206.45380099401913,216.9513290791354,210.52307592266277,198.62370829488378,196.65673892712448,196.9659773135141,198.7033483366101,199.61888278039407,201.91089135298046,202.21784180855065,202.84057183800192,204.61748398972617,203.28963542076858,207.89945165770925,208.31447058877586,215.63465686395105,220.44207789424854,227.11539746281514,228.754505998702,222.92431585753218,207.58888516013002,195.63464374175916,186.42092260250962,192.99109102928688,202.02340494159606,205.57617356919772,201.94618154626588,193.48255463488522,176.50265676440063,164.88418607830397,154.03141440680244,141.25393060243118,132.42983738271909,132.2266006860889,133.25509285453955,132.2325152311049,134.96599818937923,149.08855875986444,159.69837039174524,157.2540866983692,158.91618475189415,159.2584624521163,159.98164750904493,166.0211567121639,176.59940228619436,185.82853968083302,191.92630430387464,195.54070516450054,202.70995831232912,210.91469496861637,217.24651282443912,226.4693700495918,237.27807317466156,246.84417484675242,260.67269830585553,266.7473508825012,268.5771021425677,265.30395791448314,260.7773175524692,248.92327376843434,239.4295376725356,236.60249670611398,239.14409237283706,243.49689004717723,246.8258735475646,261.3240449381041,279.350514053898,288.189732411869,287.92086311441886,290.30714111955064,270.3346336470303,253.0926052953617,243.3857832567721,223.11079308432983,200.92637337244375,188.0745488343942,189.49704602779894,205.2060794321547,219.40798112095453,213.2047495136976,217.6823152288004,226.32574190749585,225.3040269344798,222.51641832113089,227.04059879591145,237.85111232028322,250.980470783903,241.5419890242824,225.31428686640217,213.66295928100394,210.3627224005161,223.89431707182092,225.72201654286215,236.31705810033424,242.22986332917284,251.53116442050813,253.59699161784792,245.47527138448712,234.3608483624603,223.4184852830271,204.68109442812153,200.36742362359084,197.04459718075572,195.1451236864133,190.06667321183363
261,2022-04-26 15:33:50+00:00,222.94568169857757,228.59665445805513,214.31739308064647,211.01609387311473,202.66728030720967,203.90266886313793,207.18226334237667,214.1200118381502,207.39192248671856,191.4299293236743,196.90243484164748,203.990726216057,210.64597596647943,201.03821126375678,203.01534690701718,204.74670249456662,198.2997249423626,205.73351006604625,209.67853729035826,218.51014967659205,220.69894716327693,221.82761788909116,216.46299144471826,226.0260466288096,211.66247382079635,207.52002614779244,203.04336321408596,203.30918059289,200.63177083705577,205.7025294473256,208.34540091468503,210.1835383048035,211.7412054478344,212.28223799731492,209.40545391250458,212.64182232072727,216.6232104903636,221.80701201705938,228.64574777267362,235.541816738409,241.41437468500845,225.70844677156344,213.0495913528071,203.4930955609495,188.48212127054373,184.0576866182529,205.36172896547225,210.2973449994285,207.7818389540232,202.67180955275091,181.79382760624543,168.91111204164528,149.66974331086516,142.55552680160545,138.96836297093327,140.34666948055659,139.39820734543423,138.12364401854902,137.67100246405892,145.34060704030588,160.04419667027796,150.39176742948484,159.57420861984983,157.0604432461578,165.74537105828784,164.78748444769892,171.9116981954313,187.3800948663003,196.49157594005226,197.69725485964764,198.50599906281442,208.1314877386597,218.5359895110909,224.64827125679867,230.78055285395598,244.55589396650763,254.43755952833962,262.7785608193544,272.2772651659219,272.1308270870942,271.53760218430847,255.84346289213076,248.01736462042177,240.00163426133483,236.8836456106695,238.08441494674204,249.11341383491322,262.0782471184291,280.6068361667785,289.15537825216234,290.4555219881537,290.55421178743967,267.4163927224283,259.3967320852687,245.88103272829375,222.20450791246247,199.01659657990305,187.71833540216883,190.91742743780844,210.57291369353652,223.20310737637658,218.3335983809535,219.38994526603426,229.69740843945826,231.12577435876528,228.17200203941377,229.06189847403917,238.1519189533309,246.54375877579457,236.19748526952262,227.2564452265865,220.05574305083886,219.34904306485967,224.36727955911303,229.97555528951122,238.99443626460683,247.5358517869649,251.3139530972432,251.99380906363513,247.4208937321959,236.56847575355638,223.31347683258963,211.9857914862774,207.83916560401204,203.31798259194727,205.10840153356685,191.04089876602077
262,2022-05-04 15:33:54+00:00,223.84533559782236,231.93081223298987,231.08440430967207,,,,,,,,,,,,,,,,212.97896625840863,217.85890088239927,218.152421028722,216.32748158435112,212.74300532962474,220.88240526054778,205.4630020493278,203.7568794627477,201.60225925475862,201.43664536955276,203.26909379277393,204.618546472594,206.05737409826543,207.2005794265521,207.58898541766933,207.8731332525475,208.5291091547676,209.81985422708365,210.37925105539523,218.23712946388804,225.62700313564756,231.10545504672905,236.07530642952938,228.10348752378314,211.08187311427133,199.94688438836073,189.4602697340114,191.58394096938798,201.8506368041742,207.7873612263441,204.6578517085083,199.39505275248692,180.8999301503475,170.9028226469787,152.65451584919208,144.82497303215436,137.71964844459657,136.66780024210973,136.5715133028917,136.0612992395225,136.22081274227565,147.231043904006,163.4565132399441,157.80836276705728,161.69488241807315,161.58032109643727,161.3155103070712,164.86120146889795,171.08409779635096,187.55854780286265,191.97606105665184,193.9916854286622,197.26971125827458,204.51745533487298,218.02127595994617,222.58590926003083,231.0348523845371,244.77564730597211,258.002030643746,264.2206323247326,269.7818149409258,267.66968914474637,263.62545253318143,254.16475618768584,241.23958996819198,240.65877758388842,240.0693784610908,238.89501185977502,245.4925611435,260.07418284249525,276.43378474360236,284.0422790794675,285.99934759095004,290.2987953157078,263.85634587870817,254.288149988005,246.05511477909042,222.77096627974794,196.36912070075672,189.00357618557652,190.30641879380696,204.66693699397874,216.75273057780979,213.36439061018567,214.74327896905322,228.2286787038141,226.9096840848358,227.3726578323704,224.73310225707783,239.63741405969066,245.53156671897142,233.54693347778496,222.51217171340247,214.94655527559908,212.74954373144547,218.79187792172715,226.69196653767622,239.9712642602802,247.80874955973763,249.8198016849985,252.8053624501385,246.45502376284048,235.41119622167594,224.08153625032594,208.68436977949116,203.00621611203454,201.14237448054112,197.2601343384178,185.81206802131243
263,2022-05-20 15:34:01+00:00,,,,,,,,,,,,,,,,,197.96629068245397,178.80823841595307,,,,,,,,,,,200.60193878077857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.4527879935663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,2022-05-28 15:33:35+00:00,225.1645365204118,228.34060809782306,217.90632007181836,213.76590798711192,198.37754912844576,203.22544974443483,213.6643484755945,220.74419162086002,206.19213804502593,194.9513718999396,196.88333207252646,200.66946633307896,205.2991004961139,204.23227763631138,200.23482395540194,200.77477721317044,203.439766924297,205.4484484024454,214.55082029848805,218.21461707544128,222.10614207222253,223.05149571419997,211.68174440728242,221.9235389772201,222.95302754014355,211.6500761911653,203.86235733252616,205.42430740646483,207.77701240196606,206.63933520252752,209.8506131665744,208.99613651273793,208.15899927158057,208.33069353857454,210.2639343088853,212.03867983542992,212.4002445886766,219.0444497006684,223.44898543469483,232.7025046220334,239.3496180969845,227.97454358449366,217.0288588167243,201.5314329419069,182.51747679041668,187.6490353502415,202.50693592408328,207.79264089875545,202.90822900309115,198.057801790614,181.39500798178668,169.7905009223338,161.3642292126723,147.93646394765273,140.80140766782043,137.40702798028937,137.74138837242953,141.2496591755194,140.6830437709198,156.39062918494895,168.3020790330215,162.65333567100802,162.82089365996538,163.4182275940404,163.77259157148333,168.3089850966086,172.3963537230701,188.96366886161942,194.37532552990336,196.71274648924114,200.4918188411463,215.07647717037534,220.08820191593267,222.13296858801993,240.0490431902036,246.2961844497735,257.12541349615503,269.1511592876653,271.9490487577308,278.2428553949,271.1866067458082,257.7206725096684,248.5516342593279,244.41271338118352,239.9090784307013,243.45174774975925,250.4923833565755,264.02883701516475,279.06112665384165,290.13296529010273,291.3632948887569,294.39457279218243,273.94439152324827,262.9209068735719,241.79150330747737,226.40816423652944,201.80054286558965,188.6356234036644,192.10099790236345,207.330105695065,222.51198474679455,220.83756405975876,223.07309553879915,233.5528368006177,234.67158247769223,234.51407617804372,234.87989636335098,241.47252509664574,249.48567843315845,236.50758597265516,221.44287542234363,215.80371607410996,217.155530024659,225.27598774895367,230.95106002962527,244.79026608577922,247.20551596653942,246.70233245307224,254.026886345856,243.29971626315364,233.1012948678206,222.45271259790653,214.6081399967256,207.6676146887581,210.39758136728935,211.9900305434096,189.30334882456438
265,2022-06-29 15:33:57+00:00,225.84403047790698,228.20160432843224,,,,,,,,,191.96689570570115,199.0358778276827,205.112061956997,201.5443712589648,197.62813600761018,202.02396165952518,203.5931813023138,201.44801599123957,211.8513632102087,223.95785252040287,219.55342362152913,219.5968280316845,214.7449674247996,221.21464302406818,214.53304503150483,206.8422174224049,201.78663775480766,199.69727256868416,203.00767425281393,205.0098077687229,206.1966358997167,205.99167327831253,206.15581168913556,208.47487184750986,208.4211760503976,209.59853387135217,210.72581620906257,219.639273771408,224.91373484359224,232.4325913308393,239.42318866542178,225.39747752850556,214.21389298038585,201.04719050027637,188.77453255967353,185.03932772139325,198.9824088553251,203.7466148797952,202.2852829190762,194.42208318515992,179.937614304211,167.97881093098118,148.99109657570298,139.59337638270267,135.61714588884996,134.36707363025548,133.80177412535085,137.64795078632403,140.08439180598052,151.75287073209356,163.1094705549384,154.38568172275905,157.95835314853494,158.498930654468,160.7459430072223,164.60449249869305,173.37655546232787,186.55038617555897,194.42642679914727,196.347824530599,197.5438287187219,210.19971719169897,217.3397723117763,219.63149966550895,229.4410174890658,245.35581545543292,250.93869915106615,261.45128028290026,269.6432189334436,273.5622197664656,267.87317901480424,255.1358781010009,244.53049206058313,244.67375351970236,239.1736758216427,243.4799166012338,250.65384885585948,266.73139596445884,287.1417429042365,297.4989800558844,292.0983961663111,294.412160160485,269.28937746715326,254.12533393370325,239.9775878002878,213.64457633704774,193.97705036171723,183.84907859828581,189.84262583147338,210.0713498497195,221.76636611789226,217.88924008020433,220.4236007826279,231.96888052877563,237.63638398392024,239.3556003306753,234.16800433727818,237.296991924022,244.10783395128658,229.76676408461827,219.64385067224669,214.45133267517923,214.53185908370278,225.5447650117705,234.11922284629455,245.3612966666664,242.40551171736126,243.29652477306428,242.8498484310541,235.09597065998867,225.12359420416308,216.54245979491782,214.40972363916686,217.99208377180997,216.80248792643386,217.47521460207176,186.1895872309454
266,2022-07-23 15:34:24+00:00,226.31076027724484,231.79347679877452,,,,,,,,,198.35530055277317,204.9796218698617,211.301277741666,204.20850216110102,201.58331827295564,206.0854753152917,201.3829289641681,209.18183017149755,216.24757665209054,229.36928971010386,221.68834579927994,225.9368505261734,219.20457653319585,228.1574916942356,214.6313249796159,215.80272293774127,208.92149283647154,208.88180959149147,211.45544800804572,211.7966266460525,211.68835442049016,211.65203001040086,210.56197096842212,213.17416628754975,215.04840932543414,214.32301778381841,217.7502442774757,224.183776276054,230.12014845527278,239.45442416138266,246.00654105470966,228.59827912780798,211.98442053174662,208.19286925050855,199.3441407966254,188.10182126613876,204.5471962537055,208.31185128629332,206.65440398837896,202.32007467594434,185.96764094064042,174.2940432854485,153.15772058322023,148.91565293305732,146.99522345295605,142.05857343115886,142.46205158537137,143.80865549991552,147.95909945974014,154.95613461406506,170.50096110597542,160.80496994247028,166.52224448696785,165.6928753961005,168.5440667280639,173.5757279462927,179.3996935437888,194.19104304100455,199.0608327926617,199.23286153527752,198.6604739344049,207.62904878303712,224.13463128615643,228.13220658015368,234.12145172699104,251.08656468833442,258.0320843513934,267.66514650771427,276.1350590215427,277.64142941222326,273.935775715601,260.98823167015297,248.70052612810292,242.39068150708925,244.92759895342905,242.45180262521237,263.3274422413155,269.7106005342504,284.30149688893465,294.60295555288747,293.9267356567549,295.4231733848183,266.7495957500239,254.92414097402062,245.21638202215738,222.2786911777129,201.18037225266124,192.65793271436834,193.0363125313281,209.0693927192135,226.40210210946304,218.77421411070884,220.62212399588907,229.7408086056271,236.01716229308224,235.976427527409,237.10657865221597,244.83091808179475,246.5842670451197,235.68468965662416,224.6221136856749,216.17035429530372,216.43083540978355,230.28106398515877,232.07612399036847,243.2770715817764,239.04782397920619,249.97907259933655,250.13314983786645,240.66874754627807,231.33532471079994,223.69418092552542,214.65938083750936,214.33194808352798,214.53279791476407,214.48223411896373,199.4732404560792
267,2022-07-31 15:34:08+00:00,227.28399983109608,,,,,,,,,,,,,,,,,,209.77474176098258,217.19589134261392,221.71472311637757,216.16866569626023,212.73045148383437,,,,,,,,,,,,,,,,,,,,,,,,,,200.74421004194136,,176.09878252637802,167.67957297922607,152.96446521914575,,,,,,,,,,,,,,,,,,,,,,,,,263.1058778429818,271.94411894623164,273.683953533922,269.119948310741,258.38496604003996,248.3618616637717,242.2936171410224,240.0942892857659,244.5316324939676,249.6565763334266,268.40134695391333,289.413099833285,297.19485665714245,297.3654465886419,294.6969189626314,262.4630415570807,255.21078218832344,250.17966615631994,,,,,,,,,,238.3212316316998,237.55363531325483,235.62453083393763,244.01841397705115,248.0321235076058,232.59828859965634,220.63518405423608,214.53664575496742,215.0109079491914,,,,,,,,,225.61776727909796,215.23665285189307,214.33500055743207,212.53172005854984,215.54008702151552,198.90851207579044
