,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
362,2022-09-18 21:06:44+00:00,230.76100920848,217.19553675511844,216.30652174470004,223.39055570834586,216.63785160564709,211.8926406172227,219.7907080018647,220.03703295497075,225.99736173199688,232.18899234946159,216.82132955092226,,
363,2022-09-26 21:07:04+00:00,226.74385531732506,213.9882589897043,209.1077889090692,215.85467257647895,211.04233108824332,201.6012642080738,207.3095701357187,220.7790944392812,229.11737147599553,227.64325470278106,205.10021589408123,204.6506650802607,209.3898443614407
364,2022-10-04 21:06:46+00:00,221.5526257731965,206.40023456126363,207.298436555645,213.17421181845356,215.69193153226885,206.5330849127706,214.988967295254,214.0653984085938,219.0955422197839,216.52775675173424,210.77738196921186,199.5332810724747,200.74686795845196
365,2022-10-28 21:07:03+00:00,228.8856958933761,215.6528620462127,222.78838425454046,219.69451625303785,217.96221314627041,212.93012526434907,212.1619517454161,223.6666441966371,233.10157053569972,236.85570747997102,222.2691225645388,210.72401757610464,210.3360062850239
366,2022-11-13 21:06:59+00:00,231.721670175835,213.0300880895548,211.26851412280502,210.1948978735475,217.2357539049656,206.31096076269264,207.2418039515675,215.45411506405162,220.20721899557685,216.35322934515054,207.76406401594883,195.64612606698958,189.69100406031416
367,2022-11-29 21:06:59+00:00,,,,,,206.87552632120247,210.35667013484178,216.05272939343837,216.34290823659333,211.0221526787602,211.1643463517157,196.31244354666694,192.37990027289072
368,2022-12-23 21:06:48+00:00,218.52629996023848,206.44596782310603,208.6035790598255,205.68793421981613,210.61119514783363,205.1288565268377,205.3337489092408,213.6635092030478,220.6165853696018,225.79062896102954,198.7895462108521,192.65994002216294,187.06127724307174
369,2023-01-24 21:06:47+00:00,224.5006840786556,209.23281149667721,212.29327568493792,211.32795759048633,215.68097796806225,212.83631680918154,208.31889095641475,214.95004048821417,217.7116808817926,215.18734464376482,202.47419631820588,195.20257669705944,190.4031061370577
370,2023-02-01 21:06:48+00:00,224.85251679084675,207.8338191127185,213.15727445127965,211.30446230655872,216.1463122755139,212.04625707757202,210.36312623102177,214.67288817484805,217.93465050870506,221.64080751800836,207.23585830036225,200.35691222614471,198.7457294847988
371,2023-02-25 21:06:41+00:00,226.21324114015954,213.09999796440195,216.6394359192211,213.09870256665477,217.68682561243526,212.30693170141976,221.83826586536466,217.89394038808626,226.0801517845309,227.37001473682963,212.68712521569088,208.7385340811303,203.74524587833199
372,2023-04-14 21:06:15+00:00,,,,,,204.71959583297328,197.5480359320028,,,224.57953083930852,201.92798464236026,173.60756272665654,185.6150836699738
373,2023-06-09 21:05:50+00:00,225.01261070414006,205.54595723816726,205.43532450830529,211.96164276668583,213.47390639976675,203.49822850732076,207.5764250404091,211.10599375157503,218.88205465474724,226.74161662896583,207.62485508793517,198.79710681530688,188.93671324031212
374,2023-07-03 21:05:56+00:00,226.13863671241765,214.00686738719162,220.42786815426916,214.33203781584095,222.41646262168697,210.4905186706835,,228.03998889852645,231.7085401143455,230.6569900796054,209.8405032036389,210.8274149329294,205.21102294329035
375,2023-07-19 21:06:01+00:00,225.72408485716656,202.0158456084086,214.1569013111181,210.9504615824557,212.32245426387092,202.40519134627564,205.52976018349588,214.62587254539858,219.50066249064082,225.10883697718253,210.7308170324231,199.9693300237272,189.49853257531535
376,2023-08-04 21:06:10+00:00,227.23140429475495,209.1365045948602,219.75170332570218,217.25272353322245,223.47630117727465,209.47283517192034,209.66556248992092,221.77397332773697,219.9880375653926,229.39820775138642,211.5769520524506,212.18979972275346,209.93718538932163
377,2023-08-12 21:06:18+00:00,228.47642677145092,215.22396338950838,215.2643503233525,221.06939769301647,218.58210018374126,212.29900784506555,212.89758529040677,230.77706572366043,224.56252535126043,231.2950956933998,215.8399158657055,213.29934939003422,210.51840345771845
378,2023-08-20 21:06:14+00:00,227.28908067183806,214.99627276354215,221.5411760683467,219.76638134329164,214.55233942357674,213.63124489018267,220.3776896418598,224.05689068512507,227.74126766849534,228.59249010745873,216.04960789110586,212.7395056417058,208.46548848377776
379,2023-09-05 21:06:25+00:00,228.07262124421942,207.5820131493714,211.42069101532095,222.57013641985404,215.4978361904626,210.4919749897648,213.27797349373137,222.4218856063176,219.5400236665087,222.04560269298977,230.17733836353514,,
380,2023-09-13 21:06:28+00:00,218.3021829579392,,,,,,,,,,,210.400765157375,213.4469319578063
381,2023-09-29 21:06:32+00:00,228.90365790731244,216.6381653805831,222.15970393656136,221.87578228599082,221.46203821040498,216.2667977746786,221.89136470767093,227.57262234685203,229.8193740271221,228.58902834663022,215.88567237795007,216.74689056023377,214.1195733792572
382,2023-10-15 21:06:35+00:00,220.25315280845322,208.31058842041492,209.06903674370085,209.16123745042768,210.32347992088242,206.29945366334255,204.6453520343135,216.54436965674066,210.32363591952853,215.48264464894925,207.00098525554372,201.57366656605225,193.59028209479808
383,2023-11-24 21:06:43+00:00,202.8367718120262,198.7634317223425,193.23099491736056,191.38088824192914,199.81865989865906,194.7695869391784,188.96037526034976,201.4221513921997,182.3087775109674,192.16663764691245,189.17221107392578,184.1210435732957,183.344613409465
384,2023-12-02 21:06:35+00:00,217.52934230489092,202.34948319527743,214.13833354591839,200.53935890567223,212.61089000886386,202.40231543795312,208.14398564200602,210.14914673116672,217.37336007662967,225.9415902543975,209.17131536708058,203.41367242045777,196.87418072147375
385,2023-12-10 21:06:41+00:00,215.06341643985698,207.55038186569823,210.87275037972285,204.05276503086262,208.82118660384677,204.58634949307216,203.98115696290395,208.1939442403073,216.8461090138876,224.57276299949456,207.243104250412,204.47880614035594,201.59382393099713
386,2023-12-18 21:06:38+00:00,197.8665554996765,190.18852505370367,197.20684579210263,185.65996431935054,195.76098349499034,191.0182668410124,186.35647014289194,197.0168117698464,185.85009277685597,192.6706028580272,,,
387,2024-01-03 21:06:30+00:00,217.71619232144207,203.8888362302586,216.2360845574931,211.36109525694263,214.4415168934103,205.67403927242245,215.70997683441985,211.15021726492776,222.42978698093836,227.95716321610274,211.00764628457435,203.42151506223823,198.61589552691976
388,2024-01-19 21:06:31+00:00,,,,,213.33102381674013,209.08993099279914,203.9691494077983,208.56096120775078,223.22044464187783,220.6089128280227,197.66465877702265,196.2799726927523,200.3410738800119
389,2024-01-27 21:06:40+00:00,216.29590172721097,201.79842066900875,208.90556500046543,206.448106340756,207.62895633067927,201.85930900165513,201.30479810408514,205.62885541308225,217.4779344907189,209.05753447063674,201.88224653760437,193.94883414957263,191.43799908479295
390,2024-02-04 21:06:31+00:00,201.39036845563703,212.37366219921788,219.42041052935966,211.2398400872022,222.0986207770288,216.3075987114247,220.23175302046997,216.7266268127007,222.6653045221904,227.07945353190232,207.11305304012953,203.68437742043275,199.0498490977458
391,2024-02-20 21:06:29+00:00,228.68267483301045,213.3151589617619,222.288738513439,212.8823779915305,221.20840137991345,216.602203587258,214.49092112118097,218.57793691758542,218.11190172549703,226.8174214341324,207.91661012868636,208.1071278201051,203.69457164813588
392,2024-03-07 21:06:17+00:00,226.5686840720728,216.08104067185894,218.3934517855121,218.44085265460217,220.72088104548894,210.52474774924508,214.31604600506418,219.16689868013805,213.9362202413548,230.70293300191324,213.15149053109326,205.90048555116277,202.24218456303504
393,2024-03-23 21:06:07+00:00,225.96940478051806,202.205106913861,217.63280822875367,197.91383564935373,213.96893535304747,203.5170597077151,198.85190373181538,206.15066449001452,200.30523993690832,226.21465509389853,201.7270484007309,196.09237956652242,189.06719103145647
394,2024-03-31 21:06:26+00:00,226.32209752846026,210.25141609559145,216.68704274653845,217.85822545490026,222.6382289423451,203.65737718184357,211.0949081861771,216.69672106433455,220.52794273190332,229.80022902297355,213.96187400702763,206.9343205983787,206.93628206985255
395,2024-04-16 21:06:16+00:00,207.2932985312054,198.39714523311565,202.50247515515886,195.0815793974705,206.95956646365826,200.0995169537119,198.25371550963203,204.77434191138983,210.88806780113458,205.08780230688615,196.44741775222045,193.00135980703433,191.4578322955687
396,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,
397,2024-06-11 21:05:29+00:00,221.0434938630102,205.02467998109728,209.62578632868136,208.95743935605194,205.5073014318128,200.02763467368337,199.50430297649856,214.2900181067997,216.42574416263446,231.26571361213675,201.87456345675594,199.90988287899177,201.82793230142596
398,2024-06-27 21:05:42+00:00,225.9434712722032,208.33617928821886,206.44371918596192,219.15632408623074,211.97406276389663,200.67209397961037,207.05467218303448,208.78118223458128,218.42457595545926,228.139470358981,209.16118147083355,206.22806177648434,202.45056872366789
399,2024-07-05 21:05:43+00:00,225.6699411783334,211.9138876157739,222.41212298724705,207.53190476113863,221.26583667210784,208.27167297890978,203.02295771413733,212.20503355472354,223.2267637505932,231.08472280760736,206.72731344092,211.1243361856771,203.15386258570828
400,2024-07-21 21:05:52+00:00,225.449899397113,203.17925633447848,220.69509934508295,208.4988580673376,213.8647043339592,201.96600384554728,199.72841505193114,208.98182824164698,217.04049848362314,229.92483501022846,205.28908211506027,206.13464067767828,196.04396553307632
401,2024-08-06 21:05:56+00:00,225.99349207425834,205.43315455500502,217.05659372458885,220.47486104392752,214.69581472041665,214.0693857879516,214.66586177061362,,225.62347677628455,227.52051324563303,213.04436039886613,215.9644998647643,215.59184428820237
402,2024-08-14 21:06:05+00:00,222.254905657063,211.47985784553927,220.75526657765036,205.97061388574073,218.34863626608333,211.70619094183863,212.6068694466112,218.84824842670693,222.0786577194651,230.53940014915554,213.83574960488642,215.1593644149457,200.43190724656415
403,2024-08-22 21:06:10+00:00,,209.0933734225397,229.32171212096227,217.91507832839523,211.2004680929608,206.41676383701642,209.80699437354366,220.59865740808436,221.5122512548394,224.3136384033865,213.22699569450052,202.29499864833667,196.35684589621613
404,2024-08-30 21:06:13+00:00,227.28532337251588,204.4431143790919,210.2944350267993,210.93058850804448,216.4293740959326,207.4491432221491,209.16462944892655,216.84748823569777,220.1452895461315,212.88040539335984,215.39679469237,209.84665089545774,210.10916053152542
405,2024-09-07 21:06:09+00:00,217.50560081339822,206.15494065983097,219.14946453269647,218.4926187383712,213.90127351314842,205.4734923915917,215.51993884721705,218.5256048345842,219.30305114150474,228.5973271803499,212.38461350812642,207.97954244395254,210.8767933977185
406,2024-09-15 21:06:20+00:00,,,,,,,,,,,,,
407,2024-10-01 21:06:15+00:00,225.78449670966043,220.66651671318817,222.35503551504803,222.12167405859753,216.84068248747644,214.54935041118017,197.99973479824976,200.927466242911,184.53459117367115,189.14503087587818,183.39868321165216,,
408,2024-10-09 21:06:19+00:00,225.9983856907366,207.45876548844095,216.14043587205464,220.54709637678584,218.21849603940345,206.9520226625756,213.78573852396295,221.15033255441577,223.82462358140015,227.55844538187355,216.57323687210882,208.64409578086375,202.3578114778734
409,2024-11-02 21:06:22+00:00,,,,,,,,218.58630081276814,213.36449112504502,216.9489999433787,206.34588760278297,198.61365187929542,193.01359884173257
410,2024-11-10 21:06:28+00:00,222.44636180886738,203.64764225994162,208.78120542315614,212.7993671468161,202.00078794849756,193.297079014626,194.76259214627416,205.3361846156045,207.82604325904404,211.17732732292816,,193.39078805660276,197.9657290109387
411,2024-11-18 21:06:29+00:00,,,,,,,,,,,,,
412,2024-11-26 21:06:41+00:00,227.74026907286995,208.0343301119105,211.89587711670268,216.38771706443683,211.68062054151167,206.32805002120958,210.21645374463088,210.1549629763946,219.81615840784534,217.09742721911866,215.6901389695424,197.22352907741188,194.59407777061594
413,2024-12-12 21:06:32+00:00,219.12055234495782,204.13539738354856,214.30214626372856,206.9358781337675,213.2766320532652,205.8312369889652,213.74020786615904,209.54678449807568,218.7739309560053,228.9466980462095,210.61829875328374,198.46266925250836,198.74701333388987
414,2024-12-20 21:06:27+00:00,203.98204993518164,201.22900547033547,199.11008325312903,197.38670111220844,206.01649923657084,198.65029689706577,197.11591814653897,206.67148452898184,195.77122485163966,197.7898987713327,191.06366336855055,186.3198030924211,184.61958747806426
415,2025-01-13 21:06:35+00:00,225.70549782265127,212.2546858848705,219.69090808761422,214.90372698130213,216.39066695563912,211.84876509104149,215.96911517086298,217.8338391803427,220.3639663174149,225.4129601525945,213.43598013871144,202.16666413080785,197.75539464173542
416,2025-02-06 21:06:29+00:00,225.85239136679692,210.21414065011734,224.14681268068827,218.20961121919686,221.9225154994253,190.08558113522872,183.34026380951178,190.99310373907687,,187.35241038332393,186.7477403034847,178.52678698845762,174.69354898130018
417,2025-02-22 21:06:20+00:00,227.37924590931115,216.62290089996887,220.26191741100297,220.4461678453908,229.81332419737774,218.57196619730234,218.39752193236683,224.5491555001239,227.4803242069585,,,,
