,dates,usa_HI_0045-0000,usa_HI_0045-0001,usa_HI_0045-0002,usa_HI_0045-0003,usa_HI_0045-0004,usa_HI_0045-0005,usa_HI_0045-0006,usa_HI_0045-0007,usa_HI_0045-0008,usa_HI_0045-0009,usa_HI_0045-0010,usa_HI_0045-0011,usa_HI_0045-0012
362,2022-09-18 21:06:44+00:00,228.46431235195666,214.8988398985951,214.13070367009897,220.63451948051784,213.88181537781907,209.13660438939468,216.0324767820992,217.45324899138197,222.55231644721184,229.23609639107443,214.06529332309424,,
363,2022-09-26 21:07:04+00:00,227.4103507950234,214.65475446740263,209.739205677415,216.65446714971694,211.8421256614813,202.40105878131178,208.40019909922506,221.52890185169184,230.11711469254303,228.50017745982177,205.90001046731922,205.45045965349868,210.1896389346787
364,2022-10-04 21:06:46+00:00,218.4845389839109,203.33214777197804,204.39182801842708,209.49250767131085,212.01022738512614,202.85138076562788,209.96846164005942,210.61380077064752,214.49341203585553,212.58307373693847,207.09567782206915,195.85157692533198,197.06516381130925
365,2022-10-28 21:07:03+00:00,228.6353331522498,215.40249930508642,222.55119849978925,219.39408096368632,217.6617778569189,212.62968997499755,211.75226725993673,223.38498611287002,232.7260264240103,236.53381252709437,221.96868727518728,210.42358228675312,210.03557099567237
366,2022-11-13 21:06:59+00:00,230.85354405399028,212.16196196771008,210.44607884947845,209.15314652733383,216.19400255875195,205.269209416479,205.82123393400343,214.47747317697633,218.9050298128098,215.23706718849306,206.72231266973517,194.60437472077592,188.6492527141005
367,2022-11-29 21:06:59+00:00,,,,,,204.8147684977074,207.5465458300758,214.12076893391176,213.7669609572245,208.81419786787262,209.10358852822063,194.25168572317187,190.31914244939566
368,2022-12-23 21:06:48+00:00,219.38896943193072,207.30863729479827,209.4208448751129,206.7231375858468,211.6463985138643,206.16405989286838,206.745389862919,214.63401235870157,221.91058957714017,226.89977542463384,199.8247495768828,193.69514338819363,188.09648060910243
369,2023-01-24 21:06:47+00:00,225.58008824593475,210.31221566395635,213.3158691065708,212.6232425912213,216.97626296879722,214.1316018099165,210.0851886846897,216.1643701764032,219.3307871327113,216.57515000169514,203.76948131894085,196.4978616977944,191.69839113779267
370,2023-02-01 21:06:48+00:00,225.67304515570692,208.65434747757865,213.9346171127261,212.2890963443909,217.1309463133461,213.03089111540422,211.70580900988384,215.59598258531574,219.1654430559953,222.69577255854284,208.22049233819445,201.3415462639769,199.730363522631
371,2023-02-25 21:06:41+00:00,227.9978867059607,214.8846435302031,218.33015277103274,215.24027724561614,219.82840029139663,214.44850638038113,224.75859497303927,219.90166664961257,228.75712013323263,229.66455903571682,214.82869989465226,210.88010876009167,205.88682055729336
372,2023-04-14 21:06:15+00:00,,,,,,205.75487026200113,198.95977378976804,,,225.68875344183837,202.9632590713881,174.6428371556844,186.65035809900166
373,2023-06-09 21:05:50+00:00,226.40729841400417,206.94064494803138,206.75660760186076,213.63526801852277,215.14753165160369,205.1718537591577,209.85864129291403,212.67501742517217,220.9740862195434,228.53478654164826,209.2984803397721,200.4707320671438,190.61033849214905
374,2023-07-03 21:05:56+00:00,227.63596527070416,215.50419594547813,221.84638994633008,216.12883208578475,224.21325689163078,212.28731294062732,,229.72448352659876,233.9545329517753,232.58212679740234,211.6372974735827,212.6242092028732,207.00781721323415
375,2023-07-19 21:06:01+00:00,227.72124815224868,204.01300890349071,216.04895074856432,213.34705753655425,214.71905021796948,204.8017873003742,208.79784557544843,216.87268125236596,222.496407433264,227.67661835657384,213.12741298652165,202.36592597782575,191.8951285294139
376,2023-08-04 21:06:10+00:00,229.12196725100466,211.02706755110992,221.54276296846507,219.52139908072212,225.74497672477432,211.74151071942,212.75921096378408,223.9008566535179,222.82388199976717,231.8289315522789,213.84562759995026,214.45847527025313,212.2058609368213
377,2023-08-12 21:06:18+00:00,226.9476776271078,213.69521424516526,213.8160616602906,219.23489871980473,216.74760121052952,210.4645088718538,210.39599578148164,229.0572229362744,222.26940163474575,229.32956107924434,214.00541689249377,211.4648504168225,208.6839044845067
378,2023-08-20 21:06:14+00:00,228.02987712343398,215.73706921513806,222.2429832330165,220.65533708520675,215.44129516549185,214.52020063209778,221.5899020171986,224.89028669317048,228.85246234588922,229.54494268808207,216.93856363302098,213.6284613836209,209.35444422569287
379,2023-09-05 21:06:25+00:00,226.53760882333972,206.0470007284917,209.966468721856,220.7281215147984,213.65582128540697,208.64996008470916,210.7661349868373,220.69499663282795,217.23750503518914,220.07201529471587,228.3353234584795,,
380,2023-09-13 21:06:28+00:00,218.19538122685427,,,,,,,,,,,210.27260308007305,213.31876988050436
381,2023-09-29 21:06:32+00:00,229.30868076549524,217.0431882387659,222.54340980220823,222.3618097158102,221.94806564022437,216.75282520449798,222.55412938469735,228.0282730623077,230.42690831439631,229.1097720214367,216.37169980776946,217.23291799005315,214.60560080907658
382,2023-10-15 21:06:35+00:00,220.76639012674406,208.82382573870575,209.55526157155532,209.77712223237668,210.93936470283143,206.91533844529155,205.48519491878943,217.12176163981786,211.0934918969648,216.14252120103748,207.61687003749273,202.18955134800126,194.2061668767471
383,2023-11-24 21:06:43+00:00,202.2915534099476,198.21821332026389,192.71447222065453,190.72662615943483,199.16439781616475,194.11532485668408,188.06819969331207,200.8087806898613,181.49094990784948,191.46564255852567,188.51794899143147,183.4667814908014,182.6903513269707
384,2023-12-02 21:06:35+00:00,216.73020338452662,201.55034427491313,213.38125456873115,199.58039220123507,211.6519233044267,201.44334873351596,206.83630377231896,209.25011544575688,216.1746516960832,224.91412592821482,208.21234866264342,202.4547057160206,195.9152140170366
385,2023-12-10 21:06:41+00:00,215.3315213826018,207.81848680844305,211.12674453600744,204.37449096215641,209.14291253514057,204.90807542436596,204.41987414194097,208.49556230089524,217.24826642800485,224.9174693544522,207.5648301817058,204.80053207164974,201.91554986229093
386,2023-12-18 21:06:38+00:00,196.97294783161982,189.29491738564698,196.36027010657523,184.5876351176825,194.68865429332232,189.94593763934438,184.89420304970824,196.01150314328262,184.5096812747709,191.52167871338287,,,
387,2024-01-03 21:06:30+00:00,217.68574385747746,203.858387766294,216.20723864426344,211.3245571001851,214.40497873665277,205.63750111566492,215.66015207520502,211.11596274296755,222.38411428499143,227.91801519100537,210.97110812781682,203.3849769054807,198.57935737016223
388,2024-01-19 21:06:31+00:00,,,,,214.03992960706861,209.79883678312763,204.93583912188262,209.22556038618376,224.10657687978846,221.3684547462318,198.37356456735114,196.98887848308078,201.04997967034038
389,2024-01-27 21:06:40+00:00,217.2767457875875,202.77926472938526,209.83478568924318,207.62511921320782,208.8059692031311,203.03632187410696,202.90981565742854,206.73230498100583,218.94920058128366,210.31861969112083,203.0592594100562,195.12584702202446,192.61501195724477
390,2024-02-04 21:06:31+00:00,202.43201738570315,213.415311129284,220.40723583152757,212.48981880328157,223.34859949310817,217.55757742750407,221.93626945148728,217.89848185902508,224.22777791728961,228.41871644198733,208.3630317562089,204.93435613651212,200.29982781382517
391,2024-02-20 21:06:29+00:00,229.54631905096863,214.1788031797201,223.10692777255727,213.9187510530803,222.24477444146328,217.63857664880783,215.90415711420346,219.54953666278837,219.4073680524343,227.92782114293578,208.95298319023618,209.14350088165492,204.7309447096857
392,2024-03-07 21:06:17+00:00,227.36364088236766,216.8759974821538,219.14656876368616,219.394800826956,221.67482921784276,211.4786959215989,215.6168844219103,220.06122509171976,215.12865545679708,231.72502032943518,214.10543870344708,206.8544337235166,203.19613273538886
393,2024-03-23 21:06:07+00:00,226.5990518963802,202.83475402972311,218.2293160227283,198.6694121883883,214.72451189208203,204.27263624674967,199.8822353759534,206.8590174953594,201.24971061070153,227.02420138572126,202.48262493976546,196.847956105557,189.82276757049104
394,2024-03-31 21:06:26+00:00,228.54759626137232,212.4769148285035,218.79540996719197,220.52882393439472,225.30882742183957,206.32797566133803,214.73663338548772,219.2004071388606,223.8661908312714,232.6615845367176,216.6324724865221,209.60491907787315,209.606880549347
395,2024-04-16 21:06:16+00:00,208.24918897954194,199.35303568145218,203.40805557989873,196.22864793547433,208.10663500166208,201.24658549171573,199.81789987963725,205.84971866576842,212.32190347363937,206.31680431189025,197.59448629022427,194.14842834503816,192.60490083357251
396,2024-06-03 21:05:47+00:00,,,,,,,,,,,,,
397,2024-06-11 21:05:29+00:00,222.8814611116611,206.86264722974818,211.36701845898222,211.163000054433,207.71286213019388,202.23319537206444,202.51188574701823,216.35773126153197,219.1826950356108,233.6288143604022,204.080124155137,202.11544357737284,204.03349299980704
398,2024-06-27 21:05:42+00:00,226.6909343946441,209.08364241065976,207.15184214406383,220.05327983315982,212.8710185108257,201.56904972653945,208.2777936561196,209.6220782473273,219.54577063912063,229.10049437354786,210.05813721776263,207.12501752341342,203.34752447059697
399,2024-07-05 21:05:43+00:00,226.4936192784383,212.7375657158788,223.19244960839904,208.5203184812645,222.2542503922337,209.26008669903564,204.37079460521807,213.13167141734155,224.46228090075053,232.14373750774223,207.71572716104586,212.11274990580296,204.14227630583414
400,2024-07-21 21:05:52+00:00,226.94813807513484,204.67749501250032,222.11448335584046,210.2967444809638,215.6625907475854,203.76389025917348,202.1800783432396,210.66734675442154,219.2878565006559,231.85114188197082,207.08696852868647,207.93252709130448,197.84185194670252
401,2024-08-06 21:05:56+00:00,227.66775414623197,207.10741662697865,218.64273674014282,222.48397553029588,216.704929206785,216.07850027431996,217.4055633429341,,228.134869884245,229.67313590959913,215.0534748852345,217.97361435113265,217.60095877457073
402,2024-08-14 21:06:05+00:00,219.89041507274072,209.115367261217,218.51522286618714,203.13322518455402,215.51124756489662,208.86880224065192,208.73770303590203,216.1881965193444,218.5319218429817,227.49934082645547,210.9983609036997,212.321975713759,197.59451854537744
403,2024-08-22 21:06:10+00:00,,210.19824864425914,230.36843601522278,219.24092859445855,212.52631835902412,207.74261410307975,211.61497200908457,221.84164203251873,223.16956408741856,225.73419225988292,214.55284596056384,203.6208489144,197.68269616227946
404,2024-08-30 21:06:13+00:00,225.75608293331442,202.91387393989044,208.84568092650318,209.09549998100272,214.59428556889083,205.61405469510734,206.6622360029605,215.1270927415961,217.8514288873293,210.9142391143865,213.56170616532825,208.01156236841598,208.27407200448366
405,2024-09-07 21:06:09+00:00,217.53912783485362,206.18846768128637,219.1812269740753,218.5328511641177,213.94150593889492,205.5137248173382,215.57480124596228,218.56332273372152,219.35334167368785,228.6404333507926,212.42484593387292,208.01977486969903,210.917025823465
406,2024-09-15 21:06:20+00:00,,,,,,,,,,,,,
407,2024-10-01 21:06:15+00:00,225.69978063744315,220.5818006409709,222.27477818347379,222.02001477193681,216.73902320081572,214.44769112451945,197.86110849825786,200.8321606616666,184.40751706534525,189.03611021159884,183.29702392499144,,
408,2024-10-09 21:06:19+00:00,224.04897129227365,205.509351089978,214.29362223140552,218.2077990986303,215.8791987612479,204.61272538442003,210.59578769011446,218.95724135614495,220.9005019837057,225.0520554409926,214.23393959395327,206.3047985027082,200.01851419971786
409,2024-11-02 21:06:22+00:00,,,,,,,,219.18159594313644,214.1582179655361,217.6293372352282,206.98086907517583,199.24863335168828,193.64858031412544
410,2024-11-10 21:06:28+00:00,220.13650816717643,201.33778861825067,206.59292302576472,210.027542776787,199.22896357846844,190.52525464459688,190.982831641689,202.7375992687022,204.36126279650762,208.20751549789696,,190.61896368657364,195.19390464090958
411,2024-11-18 21:06:29+00:00,,,,,,,,,,,,,
412,2024-11-26 21:06:41+00:00,227.11390710968377,207.4079681487243,211.30248157263156,215.6360827086134,210.92898618568825,205.57641566538615,209.1914978048717,209.45030576781014,218.87661546306606,216.29210469502215,214.93850461371898,196.47189472158846,193.8424434147925
413,2024-12-12 21:06:32+00:00,219.2039730215205,204.21881806011126,214.3811763783669,207.0359829456427,213.3767368651404,205.9313418008404,213.8767144278071,209.6406327592087,218.89906197084935,229.05395320179008,210.71840356515895,198.56277406438358,198.84711814576508
414,2024-12-20 21:06:27+00:00,203.6632072503254,200.91016278547923,198.8080217622126,197.00408989038095,205.63388801474335,198.26768567523828,196.59417557131968,206.31278650851857,195.2929608243553,197.37995817651753,190.68105214672306,185.9371918705936,184.23697625623677
415,2025-01-13 21:06:35+00:00,226.69661903649376,213.245807098713,220.62986502704393,216.09307243791312,217.5800124122501,213.03811054765248,217.59094988442342,218.9488505459155,221.85064813817866,226.68725885610627,214.62532559532244,203.35600958741884,198.94474009834641
416,2025-02-06 21:06:29+00:00,227.02917932497172,211.39092860829214,225.26166443053808,219.6217567690066,223.33466104923502,191.49772668503846,185.2659168319796,192.31699019202352,,188.8654234724058,188.15988585329444,179.93893253826735,176.10569453110992
417,2025-02-22 21:06:20+00:00,228.58507616414505,217.82873115480277,221.40428291558246,221.89316415119146,231.2603205031784,220.018962503103,220.37069871300412,225.90571453681204,229.28906958920933,,,,
