,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
272,2016-03-18 14:43:10+00:00,243.69850513506998,237.64552540608634,263.4633115180326,243.43592730775575,181.6240852930665,164.6803608579062,,165.6483073465933,185.1220742643739,187.2281936425727,,,,,,266.8149679777194,264.3767298136496,262.62709403047074,267.2868701790653,271.99834788932327,262.6173495896153,278.0857753300175,282.80674247372684,262.13068664688376,267.7619876543606,259.3036351799954,251.69825720322407,228.5403548300754,241.09551189103576,245.76735314418812,237.66406455107696,214.33669495245414,232.27326849609335,224.8394663758041,216.2018444193351,208.99625510129053,221.60989653418494,224.02158911175263,206.66232157321582,217.06354608734293,,212.01563535887712,226.5913355173502,239.9381181859785,244.9092626535905,,250.04303585305638,251.62383265880788,229.3089475910545,231.75145692258678,247.75114286011996,244.07156357376942,228.2113065348076,222.22064858945325,248.77375009210837,267.9831337567849,259.89649112881636,262.0699222132747,250.96325628610407,246.87655562913972,239.90499330841706,236.07507432989908
273,2016-04-03 14:43:13+00:00,243.44361173721657,260.84292289962235,268.2436941179156,269.7047397663385,278.0067058758742,281.00476131537835,279.96363619345004,282.2526407703435,,179.76311959373157,285.88592096477186,286.66989306124333,272.2405977754611,257.69373397927797,269.12869528774866,268.62157319854225,259.3289429644508,247.7387512997504,275.0947677126478,270.73885075086656,271.29848915125785,286.0217508206871,286.4244532538786,272.69046225597305,277.26856511822484,275.1695180329384,275.8570805716769,273.89391181979033,279.27896767729527,281.0914515108256,264.2501841654462,254.4571554839322,238.6672231553351,235.9431337816888,228.6813103853346,229.1814172135041,214.91482743045714,213.49947287668442,210.69080330212643,231.47075060640506,228.16701419010502,231.36586994107512,229.75634735576716,246.8966256881035,255.05699675655646,233.57629359213016,246.68645680660364,256.0297285897475,254.4900937433369,255.3855819588377,250.3228311271487,248.28711215722342,250.55477622307393,255.75731749169017,259.28928859132077,270.57431946853217,274.6228721649961,257.23074169329726,250.070419061463,242.24727400033555,252.8144584807161,269.82399573900574
274,2016-05-21 14:43:29+00:00,250.17481782623966,256.29913786049553,269.8229136061384,279.4573909241909,264.4133002754796,266.32090194478457,278.331020042522,278.6740532237877,189.1441429034232,,276.428403171345,294.7602967277897,286.1052785816458,288.94789860171574,276.86945852861425,254.19078683131448,263.81413843539445,270.17195456566424,262.1575573051533,256.8254470280433,258.5484854414133,255.01218248714775,259.62119389038287,271.0820319512906,273.9892818197469,261.7283926879752,255.92547097233697,264.5195549482165,271.3326649912574,255.3511306505858,256.90369817072826,263.19777286919833,249.98006456364826,237.18651067205357,222.32523139688362,228.0218426560455,221.62970200761077,211.3067958526267,206.9865856434707,205.61738954894938,217.44084764752515,,243.63149570199135,240.89362549805034,247.38409353485545,238.90610220601928,227.88982986081908,235.3968187446325,247.89033349863752,250.98144946997246,237.93196001571548,260.04901487956084,247.3664263970527,249.7017217119659,259.0049256353318,261.5749468777151,257.7652787958806,242.65817916971105,267.5338390206772,252.09429652661228,255.88893567984388,238.66922656191807
275,2016-06-14 14:40:44+00:00,220.08347246004743,221.9979202386497,227.3501558835635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.77505989286277,,,,,236.53783039738144,225.3489635007219,223.89930150309075,222.45994496789137,221.41217344019708,226.43964625413963,223.58522646502934,223.44164746832058,,,,,,,,,,,
276,2016-06-30 14:40:53+00:00,229.19402158783288,235.67315151363067,240.14734130609133,241.18618387996952,259.57659843747535,275.22003202110875,257.81202219797336,242.25342921047152,,,274.3369290920301,277.0741969216675,275.68550105966915,275.1841282191872,284.0090802087305,267.3027977136534,261.3910282147749,257.5548967189949,262.01926452401676,267.31560581643186,265.06038238381564,270.9911143569039,269.89230603220005,265.5500472817953,234.61671674266498,252.45916667147793,246.91331868970914,235.3297015881143,245.24515585957607,247.47914755676243,225.0824758094144,231.55613710898373,237.5222170464515,,,,,,,199.065751763235,,,,,236.8865937474057,,237.86639945336614,249.32679399024758,,235.35133743831227,242.69155063743617,227.14667712330916,226.4966489770531,245.2251506737227,233.45109645532096,242.63740870058749,236.98115730044648,241.76846881397435,260.4308652675745,252.8456796726496,248.55495029722965,256.0303408439279
277,2016-08-01 14:41:04+00:00,222.28954991847598,232.0755671521297,235.58908121682367,230.79423471033203,249.63812679682778,258.2358862177463,257.9290839493391,222.5544997581432,,150.58555917122067,266.2150371452361,270.6661636437172,271.28972266380845,294.2487823795514,273.3166458024175,260.6558760932706,260.16111447300034,250.14158970549224,268.10523309160067,260.67792028881485,252.83459291201046,264.81243894953286,269.2669462415041,247.51585841939266,253.9431485354703,241.14771692327633,244.3996343167687,253.187203834993,239.52683576064516,242.47190024913823,224.54024227785493,229.36229052119577,223.23387617833342,218.7950371962612,217.28269342938503,209.27308442118954,201.22772917580568,187.16969294859592,194.13400351879082,211.2608845867046,199.29272170693247,224.18950059734368,219.08574165748698,230.80847666588,240.73681197040133,237.07219815940434,230.24169984827756,241.91397911284457,224.99983354092572,220.7614704643826,227.4795887140588,224.53249327332549,230.64798812297403,243.0090048925852,226.40149327865893,224.0534978722049,240.11464338628429,255.02824809511856,259.63705991048323,248.80263238495112,239.74655071635163,253.8012815142506
278,2016-08-09 14:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,2016-08-17 14:41:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.28096671975192,,225.13156178990076,209.8422942838982,,,,,,,,,,,,,,,,,,,219.52321398512728,,,,,,210.6086388747608,218.81223027221282,220.63628677160716,215.0875916892964,,
280,2016-09-02 14:41:14+00:00,242.99586462516788,252.41139837849386,267.4158191717504,259.83764225728567,266.44101011779185,261.5477972273785,221.64303164416583,253.53624645912836,263.23127570049087,276.1452561558099,277.2672938070567,274.06341676322256,289.28934090263124,296.1429308345183,283.62792438320673,249.91213718620367,252.3932546758154,274.118103223259,279.8847624185192,272.23736566587337,275.60019899621614,270.87833191389984,264.5838227722727,258.50044922134623,257.5566983025334,254.13249671860024,256.2305020586409,255.36338486388078,244.62628835423152,245.19861743388583,251.94094048830874,,253.70944739865655,237.9183559251696,241.19585763774677,232.03270367336899,227.9701381953128,214.75455479560117,222.83569574502755,231.78175510376917,231.21000017073382,225.247849422158,217.63671073712823,212.68854363334808,236.3874092666897,247.84678697798225,255.1824262924938,250.5664021949147,250.17633859374556,248.5988271579509,255.6175374460039,247.79334516255466,244.2532308697963,254.89636694324744,248.75227320622386,252.26820321956586,,,,270.86826543887406,271.8652874657457,269.0059463198045
281,2016-09-18 14:41:17+00:00,243.5557146138887,250.7287783760535,264.18366719736554,246.18016303437938,269.7616961224031,261.3008554569868,218.18565638881842,238.6947792798168,260.3447513932175,267.19118180674286,271.8912244289471,274.0075696564025,280.1237904755538,283.1131607861579,278.427151484026,268.5968835749577,246.31736785574236,266.6928807160663,274.5659471278946,268.0351806109781,269.28238596424694,277.486352584163,269.78421976513937,248.3998492500296,249.8935108802898,252.31347117587276,257.6887342290074,249.49361405483515,250.73507140829858,251.83695490326375,248.25292585811056,246.66204919060652,245.0681377198569,233.5490333794739,231.02446289950143,232.44170519469935,221.81482260562208,211.33350017808016,206.4918590309448,223.17080870121202,218.9289332243036,218.40037611733266,224.29371638221772,234.21334494485714,242.99633191791494,251.86011271104533,234.52867037950463,238.06584847063544,249.81538747456207,245.08505014804734,253.77476557140238,245.05926996243767,235.48542286698964,246.05029183467585,234.55700839094501,236.83531557475186,,,,274.5826540602909,277.75827358360175,257.84050238753326
282,2016-09-26 14:43:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2016-10-04 14:41:19+00:00,,258.1599063132364,255.82751895788473,244.54490499330558,261.6978549887305,251.4127549590787,181.3638819122009,260.4629837577415,254.29812624133143,279.891215881822,276.2521871034111,291.57058890071426,270.0257558864259,277.06583962825414,281.2746312559733,258.6793820093874,252.35612647559014,243.29789239020272,248.2473406772016,255.75255703639522,264.8725187827488,268.15835411220604,263.6201017252266,249.8833011244686,249.4092844250587,247.1580811023466,239.8431245747626,242.60613695828397,245.05882969130664,254.8724184505941,234.39217562414325,228.08458134894977,251.20137901489954,241.20642161573778,226.55459008358133,211.92323834138426,208.43769875744874,213.82736551021395,202.34554516607048,216.88838774934828,211.24077023438915,216.23170056772312,208.5802838806655,223.4031772892699,229.43623896900718,238.74060328691783,248.97856620504123,233.7906427331751,228.1576218121701,249.05485196867656,247.59311040247624,241.82721547755295,238.74136320685506,228.54201396873103,231.02710770302906,243.22953090231235,252.317579192077,270.28496552052786,271.69680594608394,257.2662778796746,263.0866950784697,257.6796148360868
284,2016-11-21 14:41:23+00:00,257.99737856197345,259.7901861292166,238.02759124349788,282.69745647961884,267.3981156757844,269.42396211273467,,279.3664187198105,282.2384137454812,283.4600684356961,287.82377658487565,280.4990635858122,281.5674010239374,274.7255280212056,268.11026039743473,265.93905688100097,262.8675779128638,255.74703748972468,256.30480901455303,264.1787030516715,252.36386232557362,262.72001207119104,267.2613110785564,267.3584154294719,268.77728270455316,257.8790620644337,240.189046665633,259.76373939857655,266.20884797825124,255.58060053949106,256.54114870683765,253.36197352786542,246.21122775296732,234.44616542069724,234.32247045980543,222.07078720553332,213.94270182645795,223.21310096700358,221.6349433027118,226.57293211352712,220.58351403222588,219.69176740151033,231.9120749132776,233.16050999021544,230.4616706093164,238.96148734958473,249.23431628458488,252.9732314288249,256.36718866926844,248.05695648903765,243.93315327729158,248.33520466446302,252.43613434798624,247.05736365300126,247.11837585318364,260.2603967429977,274.488510069486,283.9179448002215,274.33891865326507,278.2029710342529,260.92634376163045,275.2321306260553
285,2016-11-29 14:43:33+00:00,231.937356291178,,,260.40449019134076,260.1307395106861,247.52217108089388,,250.04301489403363,276.6856281488973,259.8657206716972,275.9790066935215,278.9840390036843,262.13865659679715,,,259.241796712809,244.50317082591573,243.11808787809196,243.99312775934789,237.72933425834898,251.9821421311228,251.6336670558707,250.60349263320524,255.43277887384286,249.6380951922926,245.46654996286867,224.90556782611014,220.73998517746008,244.81624952768084,249.05055811244006,228.29922912850742,233.19839815833944,219.09347207273015,221.660820137878,220.21413593355118,205.9056091239134,,199.56995337595782,199.27550149734878,,213.67568546098903,212.31863879332565,216.94463845348648,213.55273851883265,207.67349931191447,221.92149483937624,223.15932145383852,230.37439465966878,227.2389892047001,229.71049501653056,246.4997795172671,234.98988856454883,229.58132635094324,,247.18574960598716,235.88885608762484,251.3341299740878,258.40677323238384,263.8533718410289,246.63416693704966,235.34885882745186,260.03009492976446
286,2016-12-23 14:41:17+00:00,251.3548089914865,252.58268492971501,278.98517271953204,277.5652536458103,280.6964667572943,275.3633043201297,,261.04989606694875,274.81375841401695,294.18268371817845,286.3977133279266,284.8702715442088,,,,,244.7414476954791,259.2857327072849,261.5933051798702,258.245424004091,271.03705626504325,284.1673265883267,272.7701484236196,247.60452917246943,248.9315581730209,250.6216686210351,247.4049916496871,259.32608818226515,266.218546296761,256.79186983375416,248.23370738047794,241.8950272628574,244.37639568702863,239.36243920038066,229.34242217056035,219.39507696331398,225.74378626064905,229.03727027566498,219.1986323434439,214.3978653904149,218.73261666849757,226.30311144897948,229.0193086894237,241.3851882584072,255.1888810086189,243.45999175055277,244.24306550407763,233.36426122250936,226.37351344642076,232.53743333222067,260.116101470493,263.65785086080365,248.81100991897588,241.1495612961263,246.99301991767533,265.5590036328315,284.2582793384082,270.7973336584898,265.5750251260986,267.1992175430575,270.11151612368286,268.6336426699506
287,2017-01-16 14:43:10+00:00,265.4295979496713,272.3478892575731,281.3133554382083,261.47569535757964,263.5697867959607,281.2164238282478,,272.7449576465308,274.0080350486432,292.15846662555725,303.9793993650832,285.4557301693884,283.4430196201545,269.809060988599,274.8623120494859,266.6955208129025,249.00160483546478,258.3357670615786,260.8285742311091,259.8775294094936,274.07964178087883,286.4879615234013,284.74653926716553,268.9985753638395,250.06864220855272,239.35859692280349,257.8349744170885,275.04578077917324,275.47957974434775,278.01835642546746,265.1651700640625,236.58675858409015,248.63396949707445,237.57319046073314,240.2495033704269,220.41095873137115,216.83585356785431,220.3868447494977,248.660044046719,253.45439825378446,227.41206458955764,219.47675939965424,233.57833755330114,241.9454500930282,252.6217340019065,252.9872980713674,253.29460061480793,244.4484637214405,236.76860776401722,255.89252445351553,265.1844563257351,265.80803264001804,279.1658067398521,257.1680195102607,246.51523758822393,256.12912746345614,279.79126457128814,289.51726576341,278.3313177067332,260.66110965470796,278.217544653893,260.5093996371532
288,2017-02-01 14:43:03+00:00,262.29715996361847,266.378922625814,265.6215616546804,255.45356060118877,239.13224831419868,269.06912489626365,,,256.87588346622863,265.50195346797506,279.39225855629695,,271.61496971756844,271.0546510059799,261.75328283394595,248.63398895131957,251.92703398242202,245.77500903275183,255.13177551888344,246.67377073663067,257.85116845736394,264.1828548665849,267.8380756816716,249.77077102308363,253.2578038240452,239.72371746415124,249.0719609814861,254.17266704553577,256.7307129805424,247.2753808221727,252.65550264277843,243.35533918282272,239.50161879720022,220.6469241840636,228.75207004261952,222.71300145468325,208.42572885111127,218.44633581551935,218.28425254381366,221.33569589379326,234.98520915146344,231.7734799375112,220.28755404379487,216.80589949686103,224.41066410070454,230.25426400521764,231.53801689346326,250.7054434599306,228.33437927675374,232.06796407592068,248.24672560227063,257.00634731324686,257.73777491081245,246.05200948047528,240.90758352577805,240.77625268446556,261.44248608814326,272.0048597853032,264.0943485829889,264.2302986356814,255.78372282102995,247.96560632363094
289,2017-02-09 14:41:00+00:00,,,,194.9481444814897,214.7707383775341,242.55361190305985,,,,,,,,,,,,,,,,228.0766416314126,233.1902535229472,228.68503989052013,221.15815395428672,217.90434068297142,,,,,,203.79689059405467,,184.30070298229467,,,,,,,,,,,,,193.875956976589,,,,215.2659331806899,208.42443265056295,,,,,,,,,,
290,2017-03-05 14:43:10+00:00,270.07680015582116,268.3321119839111,265.3804636991901,201.72403042496524,265.4780186505659,276.84862945158864,,,274.42329388443,291.30769777972813,295.76421218935786,277.6350748496054,279.8497758893535,278.0860205363031,276.26481471234905,266.45810601063437,253.17236823820429,261.8045318595172,261.14428191951197,268.030105227521,274.15403219776744,271.9183538375082,253.97390773969656,256.7364773532341,264.5347750521373,279.1978537070263,272.3005343837314,272.60270540360057,258.26423970075393,257.5732953258803,253.119596579579,245.52829196763693,245.40759081496714,232.85777549858858,227.95812000322422,233.7479255208867,235.62895259747862,234.7298113618413,233.77384480547627,227.98974666015326,211.81945305068618,214.13413397522322,246.08447680117223,260.0546632034495,229.3169721584115,234.85514114552535,245.7033818043924,251.40090787098825,273.0054178182952,250.96646184406674,239.86408158843957,244.40323992226746,255.73509220803803,258.95277418423643,264.1040039713142,263.75725622641505,281.29121186108415,286.7045705760659,288.5673860610135,283.9555152386067,272.9231652188594,270.73871616813943
291,2017-03-13 14:40:47+00:00,253.3750898102888,259.2046979612958,249.90269046428372,198.40603222717996,237.37197509346902,257.7055054084932,,,243.61937287555293,271.8473848960957,281.77650482171873,271.5748344759664,,,,,,,,,,258.98662736723054,252.4891283115219,255.12569302049843,245.22311786646378,253.74206847736795,247.7298368864365,249.81395048974707,244.86646742043902,246.793643913869,237.02755490014158,232.66207162306807,227.3926502422563,215.52831146438422,213.1547300041599,220.30024919426432,219.91137401583916,224.44932632933748,216.61281169556747,222.54262448717316,210.99153778709592,207.9534970385141,222.0716247215103,241.3192135602155,236.05797471599823,232.47565496038396,238.05634298914117,246.54036082760996,257.11835780573705,234.09417550036846,233.67376037074075,243.41101189805167,252.02543571365962,248.6987957428042,249.36881629292645,256.7017102263091,272.17945799060124,280.2488338260657,289.1387832404494,269.49363454545954,263.12356782615075,217.69751112530503
292,2017-03-21 14:43:15+00:00,248.12133889961714,245.90238373069357,253.1010995885185,200.02041032138234,209.47589683806555,243.8765693796744,,,258.0401320390974,262.1086082595923,264.4931016185162,267.716856943865,256.543280347502,266.8223827270777,253.49038039632433,245.35872340888906,245.3858161035338,245.6440708156955,240.33771798473416,252.0969833747184,244.76597690245785,249.09474129176812,249.81212357747216,251.77830735682116,247.06782057931312,245.83398068603285,247.80199282328266,242.65548115635772,244.32038609988638,237.93179517228185,232.2789148046798,222.4455305220319,229.9476311336236,229.97983278618165,212.17385783482797,203.22995588189423,213.03340161181632,208.62173888293887,199.96097628138497,193.29966473429923,220.60982678919194,211.3902335316236,216.99481107495944,226.45767676768278,227.8972795917839,232.94552900222894,220.4472659569329,230.3481372532362,244.59918763419097,242.67917618547793,228.3931798802339,230.5038719942146,231.8926452671123,214.79244063350995,244.09357959457333,245.56376898005976,255.51063972002078,261.40352023830553,260.4352896638581,261.60917499932066,259.843199819564,202.09585155541953
293,2017-04-22 14:43:26+00:00,224.25171086236156,,,154.46105010829103,177.6569910274059,,,,241.76475720697567,246.55748203757904,256.31607604145154,239.93283927854674,247.64131471988486,139.7712405034819,228.83958526337375,240.2772039385507,253.57017942016606,240.00251746629374,227.82292037772132,248.22412881133766,238.08563387908504,245.10600331849187,256.3525196945078,236.468130985054,241.49004204639854,231.17242457843207,214.40322215420144,211.10380835609044,208.74462705464583,230.0209655335204,229.42989947529287,230.9252646162509,215.39059945730935,201.99787940759808,199.6622331159747,,,,186.61022994515938,190.08464052217897,198.3626545425274,209.09213555030777,206.43818544598238,,226.80080813761555,210.12057528802356,232.09318490605642,229.3798889884457,222.13503187310704,234.37588978418256,243.76682738663126,225.40539826100857,225.87720855363176,210.09802999159473,235.2914984802231,241.08984218899366,262.0422457295367,259.96910673289096,248.35141764776046,255.00052287276472,243.63147201250192,177.986943688165
294,2017-05-16 14:40:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2017-05-24 14:43:33+00:00,,,,172.11581033887862,175.57105256589392,,,,,225.35449769436133,246.4074925950107,252.3598680978083,,133.6513657351182,,208.96936750077612,226.15395277509927,224.89264144029636,,,,,,,,209.18600266172345,214.4115809188506,190.57289562894346,215.9995462947794,232.28734288476895,228.78296986854167,194.4872525659692,194.12064711132066,,,,,196.6376043899141,,,,,,211.7733331242338,204.41774074923234,,217.61408132020557,212.70860185089407,,,218.26283286287358,206.14618551124696,,,217.4228030173415,,223.82133409362402,225.36316570022697,250.6670381557068,236.3702912045971,206.6898131604598,197.28478790790484
296,2017-06-01 14:40:39+00:00,,,,,,,,,,250.9535747021227,254.06628689786137,248.42106133432083,246.81512647928386,132.29779448484598,,,,,,,,,,,,,,,,,,,,,,,,96.82997101587145,,,,,,,220.93646540761932,,222.15627309803034,219.8785366259936,227.28673230397015,,,218.9652615484931,,,209.97175309841396,,,,251.00302690765653,248.02581519787532,,
297,2017-08-04 14:41:02+00:00,210.31949710380343,208.50371088229647,193.52415261348054,156.51097320182123,,212.647830866247,222.0608695088307,,,,200.20626168715273,,197.79410152491664,,,,,,,,194.99096925103586,197.58885644390432,214.83385070770356,208.21136847577458,215.51310802114182,214.55815739741087,211.7372143472154,208.280357603951,188.60965555837413,177.057062072116,165.32029559008174,,,,,,,117.11799630103685,,,,,,,204.2686527372278,,203.7622579232357,,,203.95719603130777,199.9494720090491,190.0133412906742,192.65844473842617,,200.06808730184008,213.05543755272532,227.90620757549524,231.62504509679312,242.52547994642805,91.14690858536605,,
298,2017-08-20 14:41:07+00:00,216.63736916982995,211.00881626501155,213.49790021849125,195.80773961132792,199.04544842573188,220.01000943990203,208.08930381880774,,,190.79031451548482,239.8330739247094,231.67731442025433,225.41660028581583,191.99776909853043,,,,,,221.02878871643756,216.9610012745622,228.25737966669396,239.83680432841268,234.92980389467627,229.70946146026697,222.69187908208932,226.89316695559546,231.8698323336605,210.86663053026,196.8309008335201,178.42737876431187,193.5789423240392,210.96777482323938,210.15408584320173,217.39969084512262,211.52816027988095,194.5643456390838,156.79434373679612,170.97671723252213,181.83065014172092,192.56141305117578,188.62472698260257,209.54617787673334,214.3623339230757,215.5888957902618,220.10319554661083,226.77249545180166,220.18845976787247,,215.211655951946,218.70868458246684,215.6826851335179,204.58666845213122,208.3735390546237,209.6024133137486,223.9569263579075,231.2472137736506,239.16780441077447,205.12819642555155,129.3827960732739,220.91786809575154,227.11124112622585
299,2017-08-28 14:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.2607873810594,,226.09249246414674,,,189.76219655921778,178.50297800228742,,,,206.37161579396363,,191.86759454399038,,199.42075208690108,,218.63016509798632,187.8308593243595,,200.85818147661132,220.91460662085788,187.81512317742937,,,245.63195005297462,237.4637905501814,211.53867417340706,226.6848625388695,,120.60441697517933,234.25203413650024,237.3755530259317
300,2017-10-15 14:43:41+00:00,199.99288619942655,190.3947584425128,209.00708471916155,213.0549040602232,205.40615505951575,209.75231294104705,220.60261680288306,220.68563659449646,202.6338333067133,223.84074718166323,222.1271157988443,224.1604045906774,232.10233855373428,196.43998659967178,199.94040285797587,,,,,220.08080394341232,223.01906428645475,220.79241181655775,210.60263387862872,217.75375960364264,235.86962343185843,237.00748433899224,228.2953260555916,218.96167324128805,204.4005553666232,190.43235342694845,202.13114513170157,203.23967976942234,211.35921738463463,188.38248009224955,189.05492257882605,188.81219649985914,181.6529979102888,,188.46720505989515,186.05967486631852,187.13464412355205,197.01666605968043,212.1475148701789,204.23871451437958,181.0387316613143,197.0893548614475,192.6634139820093,181.39151336303468,214.3488592199644,218.32525859377728,217.2322803781457,207.3599173621132,202.48875852076293,209.7988851720822,212.10044003444142,217.17393251027187,207.14616276862608,220.88695106942257,213.36931348381964,176.96955158177866,213.609999475282,208.98466883548178
301,2017-11-08 14:41:19+00:00,227.5283935467076,224.67545555219266,225.49960900811706,227.21259087761655,228.44097234269975,241.81363072851423,243.26962343498576,240.62939057502896,225.71338167659388,245.30059165446553,255.0006706932383,256.14496968632807,253.81609220752068,218.75230328654078,223.8770278055589,219.84327865654475,,,240.35661603428213,255.28811569420577,259.93524565767876,270.2450694132075,256.1439581631846,240.93341454729048,226.53022822270196,232.1724963702191,232.5833385391952,232.92405038011137,220.30740560573304,226.54383362377962,234.705280323519,242.210852743467,228.9746199746706,210.9332992491517,202.07063136535447,197.31882837361908,189.1142771469715,196.47359627375073,204.6487333937249,211.81625272954167,214.2600462938945,214.57407259266108,214.64935526512556,232.2830992533195,,218.05234997977897,217.83230635552295,216.03756271406192,243.01416736749744,240.20940356320494,234.3151195141582,222.49688143204963,216.72999306208186,219.84168816230172,225.24403497771564,232.556303293879,243.30503784812666,255.80812413670333,,215.32061862531822,229.84176155969712,249.55723069142311
302,2017-11-24 14:41:14+00:00,230.37764393036434,230.66775200394414,232.01431345915043,238.96250040422078,237.06988227720382,247.19174226695128,258.82548123392417,247.71227083001878,243.94831656780627,253.6623155305777,266.7313101022154,257.32398236182553,256.9599531890097,245.21103071779916,221.07015318278178,165.04736597256118,233.48595398868423,242.07420989569854,261.58591806788803,250.02253806477097,265.697110531696,260.0098186563954,249.4807785298705,233.9438671699134,237.7738420967113,240.60487207070003,235.98127051485437,237.26986906633164,237.60319898078626,247.95670018359635,242.52054744924118,235.38989321062007,240.17745634682814,222.7299455227232,212.88658347113596,210.4190983288233,202.52866438587643,206.65695815547576,202.620865961427,210.6335230089828,210.56232060288997,215.29633969827773,231.44782644885396,249.45765725175,,231.804092006985,222.66050447334024,230.10399204503076,239.61427526958676,242.5669797990049,236.21876759382727,236.1594637282061,222.61909277611431,221.04341973785793,227.142889407967,243.20958073216914,259.3593279949075,256.99878778161457,,248.35235824511125,231.5257433857255,244.4153229509206
303,2017-12-18 14:43:22+00:00,,,,,,,,239.58811283886467,241.0795993282294,239.79974999255126,236.54459973146103,243.07160251241967,230.28963368837498,220.7257068343198,,141.61510579191344,,228.4840587746194,226.24874915332882,224.012696295048,229.41330076269887,248.1240186153375,241.61677510497753,229.35781619309682,218.13234681640455,245.37007100974114,226.73597086055852,240.13205939380543,230.64989019452753,219.94072210764404,218.70258219815412,222.57744620250287,221.5080980569898,213.42286589690846,225.8175910391392,197.91087085795854,178.79919861796105,,180.05889930446256,198.83913027229946,,205.35696214310417,224.89229355086067,203.89882688026012,198.39738584484033,,227.09730096595285,214.91562078363427,214.27742850872787,,169.44432437465184,213.35928368950084,,215.26353404693674,210.96782893701752,223.40386201218848,,252.3056326390735,213.33336489543032,239.64463049584722,239.79555107177555,233.31182111258715
304,2018-01-11 14:41:08+00:00,218.33546375634972,205.9535269970563,,222.40908697297198,230.4508549888539,234.50881483552115,224.27677246396462,218.82545227368934,217.10499253058657,228.05831816693927,224.7432667427421,229.11569480571876,234.29626534294215,239.53973943084713,,147.31090788799497,,,,232.37607447874683,220.24886196928446,224.86712890131133,224.9386891252918,219.07824464081938,221.47301561399115,221.66698381575807,,214.0582270761411,,,198.37127254908182,203.2170859283633,216.25940633671496,212.95104365041863,,,,,172.60689522835992,183.56365952763196,186.7979619392438,192.6030577106444,219.95549865225246,207.80668916673778,209.4955075686807,215.13885031141052,210.7920902927706,210.57705169602553,208.3030218705282,,208.86865996712677,213.9501887483634,193.78285223792645,199.78151889478474,208.96760115797633,204.11186436883338,,250.48995549604703,238.01750401116692,232.49132872490185,238.337411492493,226.16181911591065
305,2018-02-12 14:40:52+00:00,249.52240258737098,258.28984416606613,262.5133978547578,256.5334721677102,255.4490905662608,265.22108853018347,263.79901254654976,253.4161566410269,269.7345580032357,264.6248112573201,277.7333966302371,283.19818180324927,,255.5744902211658,255.45440949221717,261.66784271867886,249.4034307478696,257.12503100014146,260.9516063990352,253.7637119750895,239.66233734494602,263.8262417167698,267.44845755823286,266.5171199251744,267.76155107631587,271.10970234499075,257.5751926218579,248.0792828929017,239.52139309814575,247.17874369070944,255.35402528098993,259.5707819150662,243.30974142802373,249.192876446294,247.60127765349318,239.89037652712756,224.08494622475502,223.9178906842018,,235.4406698910773,247.57253820727826,246.58787502911684,238.15930400800838,241.59648785913015,249.78506670790694,253.60965156383674,263.17023426011116,249.1370232602925,258.92182991312984,263.3677766165169,248.2069488442547,245.18830971776444,249.76494827550007,,254.43167986627725,255.7394065882719,258.85391681487806,264.0904173938759,278.07723935100216,280.4172048078511,280.70031068606875,276.23702613867704
