,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
631,2011-07-03 23:38:02+00:00,,238.40826154458878,274.71113267404405,271.83495653537517,267.3165845381188,270.0905896278872,253.96352776505543,256.5343265057652,262.2184858782286,261.16128430242003,,,,,221.96048968296378,228.34954450891308,231.3764635276214,233.72530289796777,234.54986533982276,216.5835357786218,226.23176840658107,224.17362279428153,,,,,217.67889500960598,221.49465458956047,215.92340273636495,203.73281273047382,201.83509812938954,197.8098614875169,224.49292559315793,,,,224.26103728428507,204.97430876738986,218.61495953524275,223.86382243977593,203.4157917861737,220.3569187692574,210.10870160016333,,,,172.7725630527226,180.5314515738071,166.56725159951162,146.11720908255458
632,2011-07-10 23:43:49+00:00,185.22640776045418,227.52763254825663,251.72441301434958,245.2886579541303,,,,,,229.885090524791,227.4178098666974,215.31485944762414,223.9770947260506,199.82298775379076,199.2132299480414,203.6247333042841,213.7901705278168,,,,,194.85194600781472,195.72066800632302,185.17056442801024,188.2282432068044,189.67714395761791,191.5206846698503,199.99594051457697,,,,,200.59420637661913,223.1980463680054,215.17793808383587,206.75522613294197,196.311514818832,180.05568720759823,198.2093394141026,,,,,173.8737947750708,163.38377935098876,169.45211281993915,163.5511548903529,164.60615364483024,153.8211939866161,
633,2011-08-04 23:37:57+00:00,211.8162144516788,235.3884108337891,263.6977283388026,260.95418360010615,264.4197013484236,,,,,245.55195225134145,229.3120740764205,212.67622905026025,227.68524049895174,204.60700374688503,206.81618411636828,211.68865869328337,210.37768231620976,,,,,206.40303181424528,200.36705445258417,198.90865122186685,198.36087464510564,198.72193492456194,196.00696627650808,212.6608218791445,197.013993178994,,,,218.33756229430855,232.75855139705686,226.9195891590361,221.3905020248437,208.50409599448741,185.7252043557774,195.47037547841876,,,,,183.8189182066022,179.9065914347042,176.36443506806523,173.8413839167533,160.25283996723155,142.59661797523464,
634,2011-08-27 23:43:40+00:00,,,246.74384248284804,254.27279478868357,253.02252857265975,265.61174519218537,244.64331492614394,240.45665413969607,245.45543163602883,232.38467749097703,224.96417164269212,,,,,201.36896575612798,200.83141129368147,200.2041297735056,208.95068715667716,192.9244487820624,211.05007244721082,210.24940171321887,207.8699535419671,,,,,202.37206221107272,197.97082721922928,191.0404979506846,187.89101592293798,196.49235892354596,213.0357803633282,230.5098395870358,,,,,191.5630524113863,192.91003905300892,178.84573537625903,209.0622074902692,195.13556613082014,192.4706431857338,,,,,153.0779071521843,143.04945472433204
635,2011-09-12 23:43:58+00:00,,,,,228.73174113933678,248.63475241761176,240.32769473593584,229.44463539017673,231.77357860703023,225.60584263681312,214.53014160411163,205.93968769667032,,,,,,190.50742963257116,195.1303018354628,176.08414994745058,186.81804845822066,189.9099744045117,194.7059941163279,187.88552351911744,,,,,188.78978895548238,176.0594428870971,177.82522891590094,171.19408753848165,188.0333213098216,216.68376386162979,,,,,182.18719099347285,187.2230400860924,163.95673034905752,182.54853719127175,179.92208233482305,167.74968169065806,160.17269786417936,,,,154.16345576457326,150.73938455879036
636,2011-09-13 23:33:02+00:00,213.258804900857,220.75958586123326,256.2138055176146,253.34148103302041,246.34149690274563,260.986088048189,251.57566137458787,238.41608547212044,240.17752046180954,235.55080655336374,219.61797804926877,211.2440317674451,219.81335894488387,199.71307657112004,203.41216848596684,204.92846281966953,197.2701746788401,202.9555225525823,208.71665126258267,190.37479706461897,197.8699740225292,203.21152051415373,201.41697561219445,196.9024767342567,201.71279804682672,196.83635507449253,199.7834661409369,205.59749382611784,195.10334139690514,185.01510568431618,187.87114963813693,192.19697819920452,197.43852709152225,214.44224594411648,222.9227636746984,206.2160559966105,203.2963404628474,182.25017395294157,197.674779719683,196.90894974764848,174.9211445396076,199.72928273017246,189.67160533148996,171.7959113799277,167.51659079968726,166.6320762956286,170.2604226040251,158.97284244080748,155.31022103054204,160.60789602584214
637,2011-09-20 23:39:06+00:00,211.8587323901345,238.3130131479725,267.0659306151193,261.947209151335,244.24309287144786,259.0054699140305,253.4490871168994,234.34455777213603,238.6251196976095,235.54574866268027,234.88448083389915,226.91522901966135,233.0482784425409,218.37928621408136,219.84082129072013,221.21285783932976,204.47651442170704,201.20806766437218,204.61789549441355,188.54344739828954,197.58299182485527,199.09667689539666,215.27027794918408,209.96387863459213,206.4608657083173,211.04642729752607,214.15413925607837,219.81732618127063,198.6458927683078,189.19835445341008,178.8690565676467,185.37265718791895,196.15731995871232,226.71785103659184,237.65514291536124,209.85006841906437,213.25345116667094,196.22719459308553,196.4091937400486,192.11820677543173,175.77245230448048,196.8759286860891,186.40629948904606,183.26603210882828,178.36999399747606,177.21674817694102,177.96993357353549,170.8509955911576,148.71908809941246,158.16457346288558
638,2011-09-21 23:37:46+00:00,,,,,,277.83310725447126,262.4994748822455,245.84776028666178,248.4968098876547,246.0164275797404,232.6307877630606,224.09222682824515,234.23455627204498,218.98333086038687,,,,,213.17444934874965,197.5150423915402,210.35580997656677,213.71806173302417,220.79881457632575,217.18381648579148,215.0382368319839,,,,,200.6861659059657,197.6268649928517,202.41466930022494,210.09447135294897,225.00307977573306,236.41515450693493,212.1051368454187,,,,,186.75340273055477,210.0031927765699,199.7713617608,184.75323822989145,177.73357899659254,178.38760541158064,,,,
639,2011-10-30 23:44:03+00:00,,210.38890189523306,248.64288236202736,241.25617253978047,251.16570732499935,262.7419907478496,248.03149362291026,241.9280120571237,236.6200626876543,,,,,,199.49221660316647,208.26730805904816,193.46442146204345,194.55969598910514,207.3420506570496,184.34277492261566,195.96071612074272,206.19973832283267,,,,,190.23541616789151,204.99798120128875,205.82404860631786,194.64266317557846,181.90410874859606,182.3702416774037,207.9698393614754,,,,203.18718835540525,184.22042544374096,193.6549397584469,200.76509196005938,178.0666018693506,201.39929243742452,187.33427928251942,,,,,178.4453091276387,157.54405426626462,164.24617891686881
640,2011-12-01 23:44:25+00:00,201.2579641175985,221.8361609316486,248.48064845491058,,,,,,230.08876290711424,241.5796978571672,231.34497195415284,212.44913367511037,230.79421520178386,219.52569120703862,214.07046695863627,215.30262020601256,,,,,194.90199506318746,205.5630606056417,200.12720556731446,202.13098626034017,195.54803793830766,191.6430458268829,206.22540621425335,,,,,192.76992713144242,211.39685456661482,215.7147350294357,209.0880479031148,216.72120259439959,219.62873124133506,193.26578443984562,,,,,192.62145046855332,171.48862735431823,177.0136577538989,181.44149943922812,173.8907199651002,184.01130160791027,,
641,2012-01-02 23:44:18+00:00,214.21613532511964,223.34017226533788,249.5504299495083,265.31403021316976,266.2631596319776,271.73552158125807,260.5953685232373,,,,,,240.31240801994858,234.33710125395035,216.81919882840205,215.68865405983294,218.98351572487152,224.80908753160324,220.8034776324096,209.68790773253667,,,,,199.1346866854053,219.907942238686,201.09641899305458,216.97001166776516,202.92052328793494,216.55256819197646,205.07113261924692,,,,,222.3182469317721,218.2091175059828,195.2978960593118,205.6199776599303,212.55265773734484,189.13020539566483,202.10546460050367,,,,183.65812769190143,167.44008921855624,172.69183962242684,162.69974957781974,144.75122307563925
642,2012-01-11 23:38:32+00:00,205.38196969974175,223.91966415354753,244.31638441777713,254.79237881301555,254.05272432734017,262.3163628269702,,,,,236.93732507677424,220.88159831338243,228.5750460125087,221.84191409349742,216.54172870364897,209.9062711912244,208.70471571167982,210.30126257637002,,,,,215.30535085673247,201.17623481181118,200.334657907836,204.9788070376514,200.44346685472846,207.19207098658364,196.54013162106816,199.9177380434885,,,,214.23820238902155,218.85873799424562,218.39726448760936,214.14564982702709,189.96383733537346,201.58170370181895,204.23535016224096,,,,,187.65071963043385,188.55065510701746,183.07250070228142,184.34848484221226,164.50842401305823,155.56851258367988
643,2012-01-18 23:44:18+00:00,,,,,,,,235.69084481934567,252.018468495668,250.43018399182864,232.9778030458533,216.33599037377147,227.16836312544402,228.53642204660122,220.81994233029675,,,,,196.72127755627977,208.55650697443141,200.77459436423644,218.70539559055626,208.4346986613063,199.7924954513555,214.27658064788602,,,,,,208.87287451334026,214.21972602476663,213.9660837061262,216.4009706350921,219.2010477982356,224.4026208750691,,,,,203.3274816943244,191.48289521751119,178.64782295374417,185.82205159783925,185.2949933944646,177.6188737863768,,,
644,2012-02-03 23:44:46+00:00,213.32256868373997,223.62430651018366,254.20503396038885,259.72106561518626,257.4065248449829,,,,,,227.9666136115425,215.95184683011053,230.24966995224216,216.74063887655296,218.3426582680566,222.65156579587403,211.38480236687823,210.83152440763598,,,,,208.365135478721,214.88868392021243,208.32871235426705,207.97224246437526,211.9429459689352,217.57687218912594,210.24356705459192,,,,,219.42642247146532,214.6673317037109,215.83827645398677,222.5530335957404,198.31585539550025,211.8168809273142,217.28102284684226,,,,186.64352561551618,187.7994957467501,186.16428795462727,174.80647799810157,182.7532079528382,163.00935027023692,145.85696578553754
645,2012-03-15 23:38:38+00:00,204.56271815374998,218.01493588088024,240.74539798325588,242.46888048254587,240.80335989486912,253.54327595471457,,,,,216.86801659745768,209.34840146173232,228.68363449491818,212.0572345061177,206.10415620318247,212.42148130418468,213.1188999903086,202.68528537997832,,,,,216.06562503772278,206.80726123844465,208.85673373183647,206.36927719307124,194.29677852929586,204.8154331588575,195.484257568362,,,,,218.3188911596631,223.06014712260298,221.89431419556584,214.62018929595203,185.62669305996158,196.58284805667523,201.76115860775477,,,,192.22682118513856,192.176706439982,186.6360223867051,178.02911530582358,174.199903743603,151.90311465195163,150.64191910137652
646,2012-03-22 23:44:25+00:00,203.39162562496026,216.59422209481986,240.74025569869963,243.37973822278997,233.017557558121,,,,,222.04261685742804,211.2977729548755,200.4479421987106,220.35013351091365,204.18213005368497,210.2814731140719,220.85867440321687,213.38254594169834,,,,,201.39193344373427,201.91501084820842,197.81200434389183,194.43257627090665,195.47723001428707,199.24197018646356,202.2176203097373,,,,,198.54706972315833,202.63251394647034,203.27657430980767,209.2563606632498,214.27485696677485,191.09671315839154,202.72121866995082,,,,,177.4154006240596,168.74056973144286,169.4492911809642,175.57750376113063,181.9944750083431,150.0672775352279,
647,2012-04-23 23:44:33+00:00,,,,,,,239.6076120527913,240.22497535537832,238.41875926413738,223.238563287892,204.87658499734786,192.7859134708425,214.75537016938162,195.9104831042038,,,,,211.56726721173771,197.3473540994931,203.93805048055606,207.19414571500667,195.75543924452748,197.43731276551688,193.86687542821394,,,,,187.3837612306653,189.80235423686858,192.7266426993993,202.03588169746976,200.90766402548488,202.8166375543863,208.47475444680265,,,,,190.58852795401086,214.72317512568677,208.08229881983698,195.61016735032447,186.2159554413024,180.18207824531387,,,,
648,2012-05-09 23:44:56+00:00,192.6775948884223,211.12892838353685,238.91961528461187,248.1224155683066,246.33786473584067,,,,,,,210.76276004087856,230.8394949046468,202.53484277452384,205.15979116014336,222.62134303856266,224.80821084134493,220.27794534919693,,,,,,197.53449071221235,205.56457045959087,200.5667003134355,209.05369878807937,218.45479453334752,214.26793231187165,,,,,219.1668505375806,197.46258168750174,210.27037732030445,221.60075904452523,201.85429569423053,218.00021801951414,225.54478759175103,,,,,200.13451145103147,184.60962982453546,168.20114562963985,177.43999586451145,156.91346133293914,140.50774012483333
649,2012-05-25 23:44:51+00:00,196.8685749655378,226.31945640434716,259.07782560373073,264.8734865720664,251.70364227302804,257.52086802872793,251.7371843566688,254.09365484713078,,,,,,217.66432402973368,217.21309200059545,230.49071764679334,228.46968029891008,226.86613166676474,230.40571562267283,212.4713136697246,,,,,,216.60834267769954,215.18481544769395,222.03927618365537,216.9130950414749,210.39074095536785,197.50657636607744,,,,,229.0232814674137,230.3945626070617,210.06478148214836,233.25421169254787,232.94502487606528,207.6529486309369,223.2861248366247,,,,,194.06580015365074,192.49958644161183,169.3393791947574,158.55548175174934
650,2012-06-03 23:38:52+00:00,178.07415363006507,200.08137906944313,239.3335785244155,237.8001484362426,226.82074661440802,249.07018020408432,,,,,213.60255537699172,204.74308828339525,212.71798170653187,191.50601317608064,206.52710000792402,219.44561113434415,205.29334791260538,207.1927941777627,,,,,201.3647487262889,198.04669606621135,194.64940011873415,189.80823769747454,202.02676840421478,205.40156727372894,195.1099219659322,,,,209.95444736789983,204.28640010337324,207.6953846827433,213.4171101725553,218.5617084883611,195.29097061048915,213.52771079656495,221.10226613473097,,,,172.75675053766173,185.1526113160031,176.46215345299026,168.73917413621518,175.5724085712776,153.0772148976049,152.89226443333038
651,2012-06-10 23:44:40+00:00,,,,,,,,,,,188.5905525584878,171.43600017193663,,183.33565367331462,189.75994776220318,196.5948062637634,196.92641143652236,197.5454249690617,,,,,183.646019329287,,,,,193.14473928394645,184.46458067358859,,,,,,,,,,149.94556383281972,180.23975083324032,,,,,187.6678754748543,196.01517125734662,181.3174302285051,182.93452559743548,166.833687889372,171.27338064669254
652,2012-07-05 23:39:10+00:00,,,229.69758983455577,228.73403738140493,215.12682749470693,230.28933404011474,224.60507630739653,231.14425957429208,230.30594406491423,212.48215660465507,201.4102979472978,,,,,199.48253661592392,197.8295392270931,195.23393492293837,199.40078501420896,176.94530181570005,188.9845871948371,189.10801019085008,191.18071062430374,,,,190.1324410416178,199.2190198217345,184.55618297488334,163.47244644235963,168.6859730366138,178.22776422718056,192.8550669459079,,,,201.1034847972275,182.50180509949718,192.1118532997031,195.6479358869972,173.01959344012658,194.00816458724145,192.30714963577225,,,,,180.7004595743479,148.7801869533431,155.4956655572552
653,2012-07-12 23:45:27+00:00,191.50022669870015,197.13488980206594,237.29846682679607,231.74755760577114,221.1540157436688,231.92169543940287,,,,,,177.21918440218008,194.9338108415496,197.47148725830252,201.68068264154914,201.8962301583473,200.84815815327045,201.09062047256947,201.0929455575867,,,,,,,,190.52536358550543,198.4847541484924,,,,,,,206.4987964388613,,,173.28470163594577,205.7654793078007,207.24310052929897,,,,,172.6123455609683,190.72073682553471,165.0928351285037,182.338877207253,152.35887970641218,156.98931901484445
654,2012-07-28 23:45:36+00:00,180.51454395715217,195.06659141302674,226.64637037467466,228.15763309626308,226.98548438038011,249.74071068696813,240.19736056714095,233.1025989443619,230.21922700666795,,,,,208.2546252263133,212.24320505833197,207.37922827349095,193.7887516153519,193.5301650673525,202.51955789622482,193.19905512430182,207.38822112519918,,,,,193.73069386263998,194.05415647892008,209.2344942220914,203.44339401345343,186.74579990479842,182.15055215244536,,,,,207.94967210602772,223.91474139093378,202.37776293572105,211.90657926283203,219.28679253634797,191.72555994547506,205.39237289089513,,,,,168.10406104624718,182.81637363447206,165.63824304817783,146.31346689860783
655,2012-08-06 23:39:33+00:00,188.2502830671901,202.7687482012179,235.61053490493404,233.53597705703478,,,,,223.69960139340228,223.6114046795406,207.52262023627878,199.25079177349497,218.47614975309338,210.97426496655186,215.0102974832187,218.27346570760608,,,,,203.60480203966455,210.03773635388376,209.3883340110005,206.9022440633916,200.20577883143397,202.82622375352224,202.68303356492834,,,,,180.45338520944927,195.75291038456388,209.64547569688776,217.76805712869722,215.58659542834388,220.4747859286239,201.10123000117875,,,,,195.93548714825647,184.94244865459623,186.38666037020354,186.70382034657885,178.80624140961183,184.88051048854538,,
656,2012-08-29 23:45:58+00:00,,,,,237.45505511258693,254.6865962166879,238.80288615161115,233.5474255209484,237.03183202686745,222.44924857180806,212.39748632547992,206.82858729448995,,,,,221.1624412466347,223.0198956287019,218.72545109888532,198.35206303054613,210.73097108563204,205.93247175798518,210.20367014262695,204.52921396045556,,,,,206.90854239805824,195.28726452053738,194.41982323572302,191.99788867243896,203.42611060006436,214.0257348681359,,,,,,220.70573198955762,196.4834409215799,213.37344267438218,194.8054888199617,180.43335930858052,177.3249333736229,,,,,176.24334047314017
657,2012-09-14 23:46:07+00:00,194.28717748101548,207.2931418959976,239.26943345192612,234.53571705173033,227.7578554957764,,,,,,211.23485482627564,203.18121107195734,224.68567778880342,207.25892911614676,207.05055598426324,208.84048703914928,206.7583857148692,206.8022123151791,,,,,197.69007156039552,189.51001854398194,185.48364777584698,187.98985511756055,195.019561795109,202.8766225332517,186.3273934154487,,,,,203.42025725345758,213.26606605713576,213.0080203918946,212.63985944360115,192.55183812654673,202.99922814678922,211.280043870395,,,,174.75662247712395,176.357793274768,187.0139004178865,174.1256963587508,188.64200124227517,178.33124872724773,172.59008474836727
658,2012-09-23 23:40:02+00:00,205.12780057813015,224.5921931597036,255.6747676581346,251.58101097546424,240.9340181697752,247.69075304256833,234.03037211666367,,,,,228.04330429443786,244.4455723595117,219.56707719535595,219.2765211784105,220.1894755854982,218.77466453207606,218.75554720634966,214.3535752195929,,,,,205.28136796515133,205.15348220256752,205.0707730139478,207.72179613946167,219.78204733632998,208.9263987040003,192.136984032166,,,,223.44380972459527,233.0672185673386,227.75025788158018,223.9355210816068,200.9339134195298,214.00195914406967,220.88533303366742,189.88059804192275,,,,186.43507493162124,195.21648723212812,187.1025714268931,201.0072489616775,180.15752963961958,166.65797007897467
659,2012-09-30 23:46:18+00:00,199.53754410541205,210.14617722849655,241.4937227130474,241.52918118133508,231.63639625453885,246.70430635507637,231.4456507616273,,,,,,228.08574584928067,208.62278097065234,205.49048386777008,208.8197159461256,220.2426137356784,217.60034226905063,215.2492719783234,,,,,,195.88146018699155,195.68808091010044,204.42479599517134,217.8847396106373,202.30068112245618,191.72525042345615,,,,,219.3235282828818,211.5609482150471,214.84056548063262,190.89666656842667,218.02945601916883,224.46983366522193,185.74856956613866,,,,,193.1811855426758,182.69886662466075,189.6235804529075,183.89684505078793,180.63696187635622
660,2012-10-09 23:40:09+00:00,208.5214884608373,219.02350198359858,,,,,227.9919196998977,247.8746401784979,249.57103456344183,241.8754821779208,226.98816346413454,226.0175862274113,239.69669781832,212.53388686830166,212.9220416764633,,,,,191.2720313822816,204.66555305757166,202.30330066298885,200.07388262335687,203.57499829740593,197.32359682377265,202.24260184781866,,,,,183.93316615058492,188.66908722456773,203.01077944661677,210.4305525774283,227.28892114104315,225.2072833845089,215.3836535344066,,,,194.49573337177122,204.0460747770368,199.24869145104742,188.62797326507223,190.6890438558177,193.38321355150947,187.40394333123197,,,
661,2012-10-16 23:46:03+00:00,,,,,,,230.99554665811513,228.71430797556417,231.17687011216915,223.62816935294606,214.520362756086,204.02380982901838,222.1440125966748,203.48471828948055,,,,,199.83541981017626,184.73030516461884,195.80078407500983,192.49981668467328,199.26026276996052,197.6234428784899,193.7071942922073,,,,,177.8394701444653,170.04656621069387,178.59671259385462,189.33680154089947,205.0111058180843,222.58302932667567,216.05339878294765,,,,,175.5100882607864,192.38680543828949,182.8544869132808,181.40468869239365,178.91583442953998,185.38311094741445,,,,
662,2012-11-10 23:40:24+00:00,,215.39826938382228,245.21840013058033,231.72365399319074,227.6755382923647,241.65435199956937,231.62113232949972,238.4074335991131,230.883109729949,233.9413137871071,,,,,210.6763617054174,217.81590980829358,211.58539651639626,205.28333180204086,206.5836763760718,187.6620380349875,196.58663481888382,197.79824196493976,,,,,204.06954754683713,210.20741249474278,199.40332875777054,181.63374053042722,181.89897719799623,187.68500764119128,196.43231315599536,,,,214.91043723964015,196.74032034235373,206.9243512933037,204.38971032377844,184.14754722368082,203.52502526287648,192.05350117194664,,,,,175.10153043565194,148.56856355195833,145.9796675502778
663,2012-12-12 23:40:34+00:00,221.83060525502904,232.85305330117762,255.99521362122982,249.7187639572645,249.16010272522195,263.5867579787217,258.61599275810045,250.65397958052796,,,,,,221.75762740912637,224.3689853773715,,,211.39535119067216,211.58538951690656,198.084900575436,,,,,210.53148652629613,208.96644094068137,212.88371591339256,211.96582617098994,204.38189929157556,201.46896710973897,191.20307470291573,,,,,212.7176458765735,220.56620322212737,205.94238361798133,217.5640657256846,216.09552217647683,189.2658003719926,209.8614200452108,,,,186.88460234957643,176.86987257948306,180.59897650994674,153.83741046621537,145.58276202706176
664,2013-01-04 23:46:51+00:00,,,,,,,245.51258576624667,251.942584210868,254.72574241856123,239.0371976976835,227.65054303451325,216.97274313720294,231.12605154470756,225.83667199530223,,,,,,204.2303182306567,208.85920082289456,220.35084953466426,216.3655871668722,214.08222227091977,215.0157109242475,210.01502955878252,,,,,194.56074492326698,201.75695976075934,210.26930765858665,208.5285299788577,213.39401509807993,216.7111496924336,238.6486846979221,,,,195.59081142732342,219.31588983403324,196.4419985975888,193.48966830737,192.39731057784414,188.40881895858126,177.9865695065404,,,
665,2013-01-13 23:40:39+00:00,,,230.75206828782018,228.02359714027293,222.20440006934732,244.17325883440552,234.27957718853958,229.228204651512,228.2164584871558,219.83984415983392,214.49267304840578,,,,,208.4006828010442,199.46954599129515,193.72032939412432,,,195.5394091140686,204.7986252136387,203.06112603061231,,,,198.55629553793506,206.32703939119904,191.61508418885776,189.54556092480024,183.19056207495356,194.38934871327018,195.15787638211893,,,,,208.5954911274843,218.6901406619697,213.0545238547283,187.9083104534531,,192.59198408823542,198.36453227339678,,,,188.0760778054179,171.3137374740068,141.2057600064255
666,2013-02-05 23:46:30+00:00,206.38522424862907,212.338241926881,241.1386452873946,238.62886164692046,240.31212569969372,246.96409803452198,240.1630200319415,245.20912491156022,,,,,,201.99231600519593,207.5903506083788,211.86663193459376,197.42926807452162,214.27080607031922,215.6214506574204,194.18544396127353,,,,,200.15905694438368,197.2009098302509,195.58036988000381,204.05016314524946,206.24257103367304,200.61742217290197,180.32366273194245,,,,,207.2857524035609,211.66619818766853,194.3160611081317,206.39713264732794,218.16036569241692,194.47394595784664,213.62762839425514,,,,,163.16722437832001,165.0224103294851,145.09361923722,136.29650032912647
667,2013-02-14 23:40:43+00:00,,,245.52768993702603,243.1128444769193,244.33736563184308,251.57122937032318,238.2630203695472,238.68173857527665,237.31531886291523,249.11571110031372,234.45252900038696,,,,,221.25542018326675,210.10633944121798,208.06691665571321,214.35570495747456,190.42883571234478,208.1097949299568,213.9522986499744,,,,,202.29725733679962,208.16466357708856,206.19945355446418,199.9570112973963,173.7930111935014,179.51927653068543,190.65965731058404,,,,,202.08001919278712,216.48596100823275,221.3930888165186,199.0396473413733,214.25839725588787,203.4711837399475,,,,,178.90464861093443,152.24649780334823,147.89908998738787
668,2013-02-21 23:46:51+00:00,199.41551620796446,201.7048682450021,235.27201903901698,229.16254148674736,240.37655893191945,251.69889152238656,239.13767228651486,239.4082121607167,,,,,,193.68246697253392,194.84651293108496,202.49225918863507,194.06249294576986,203.0387870331304,208.8859076885508,188.04178520476438,,,,,,198.04943503411386,188.18593205207756,191.7175949139821,197.0666289052541,193.39934675493302,172.75075923741676,,,,,199.6299151979789,204.83398967505536,182.13763701407703,196.87757727987292,211.26355517484046,190.38809016426643,209.43487587581654,,,,,158.96406054274559,156.77471967354995,134.6802765401332,133.3632283588464
669,2013-03-09 23:46:50+00:00,,,237.12841118499847,232.53164613877138,229.9917318948523,245.32851317106432,237.94369281427547,239.33339161841053,242.8166388453832,243.73199978553723,,,,,,205.04500473691147,205.66826153035558,209.06830616148335,215.97306645643465,202.85298195020303,219.97491479742627,215.85036258335046,,,,,,179.81250929541167,184.09716138423104,182.5334001330601,173.95973380971685,171.04383259572822,192.0677233878887,,,,,190.28469131676195,204.2479502023164,207.5212876115418,187.73767208798455,209.04222200104627,195.6774710712825,186.43522985089166,,,,168.20229829021193,144.0139303132858,139.04629271736434
670,2013-04-10 23:46:19+00:00,,,,,,,243.78117159263456,253.26003988155557,248.36506208892914,245.94699919008508,237.81783073177672,238.18175166106536,248.0950060662896,222.07988535282922,,,,,226.46207471324405,217.79296843866163,223.29088801930243,223.42317725630346,232.99941538796284,229.91117660261116,223.28780126557393,,,,,210.10193139785997,200.46232633683397,198.2676205207159,209.7720824941028,217.64863476239424,226.8849548273214,234.3958512343766,,,,,212.56593743337257,232.1498960928888,218.18665785456687,206.70621102250445,209.55778047688378,209.6873913735553,194.1480219042091,,,
671,2013-04-11 23:46:35+00:00,199.8844564949075,208.29526989210333,235.85901754780548,242.63083033908063,237.2808008823058,256.5425732560668,240.36601747778394,240.30207767109752,239.76052114672197,241.80036281587283,230.68984847669134,226.74580588286292,235.97461293141768,210.81083797476848,210.0816463571039,211.72454305035868,204.37108915765893,210.06499184439483,217.74385375556218,208.09129798996358,215.40442770758727,212.36021801135453,221.83639757822797,210.56846906893267,207.55418075216508,209.2024606468111,215.27773482734386,208.9334057130259,200.7830333285068,206.373163102028,190.6706306152128,191.31663262895145,200.58069640130347,203.97230600059507,216.03154098456693,222.10451958461002,229.56673740211536,202.6353552245513,211.62545721316118,219.1454381118638,204.75833116323503,221.84012895317815,208.84929320563091,197.86328827255184,192.32947081108256,198.83695036680473,192.60831836690872,193.1249180644263,170.48295794400414,152.7650564847477
672,2013-04-18 23:52:30+00:00,170.2831028615391,179.12202550731945,211.49141739103624,222.01797917038442,203.4108187965219,216.1360979845908,212.1253759844235,204.34512888738706,207.4986389596452,206.25922522854478,201.49510986095848,200.15191031789414,211.3921733973969,179.475165675789,193.09781526359833,186.9469974833309,177.02436929684998,177.746891646778,186.4683341492824,186.57353889303275,184.34506973981448,185.95508104211692,200.1846860869685,180.6156530963292,174.44410915925963,192.98675712577173,186.8645143667462,180.98819939429356,187.9058506314269,189.2810443008581,178.19452232084058,158.3322429958694,168.13943475649035,188.83232854728382,190.92265453858596,201.36086731102893,209.8296792909994,176.4321525229856,176.8428915104772,201.6656760653734,181.0603908243406,199.35790504982393,187.25982756515415,173.53071964485267,171.31434743734997,176.51564019987833,162.97291483450638,174.41370375955205,158.6451714034065,141.87911491721445
673,2013-04-26 23:46:12+00:00,,,,,,231.6141660881449,224.512360360053,223.36318987676694,219.62588581118808,218.69668545460513,213.00547374827673,202.27065951724765,211.21088122536173,,,,,192.716606966807,205.98355890695254,188.22829355957998,195.27034275214032,199.30103070863672,205.0900147782594,193.93253873534616,189.5459469270283,,,,188.51970614383885,178.49179767329466,166.6021487917194,175.04013833601456,193.60256941794836,198.4246840824498,203.46603897305837,,,,,211.54411718264979,188.5677296325388,204.7982330114071,193.24992126539277,187.37431140401137,186.3093851941646,,,,,
674,2013-04-27 23:46:16+00:00,171.02764389206175,195.34705370337323,224.99077719522472,221.88527191968794,214.12595015108258,231.6258827265511,221.46771798346313,216.0037509213573,215.87302734889929,216.61914182424414,211.62303403014621,202.34994224073972,211.6950140964845,192.8209448359087,195.40533950544557,202.11840200954208,192.28080304754843,192.42710781786633,199.95981825895367,185.54344950159864,195.31652226821353,194.54315771010306,201.36326843139017,191.6452204600311,192.45042267160366,187.7237170242655,192.7072540979845,198.29937604118297,192.3941848365232,185.01554271239925,163.3403782692766,168.69506538310898,195.30660031413538,195.34701512456903,202.86963738054146,208.874947158515,210.35001233296325,186.39715411836275,205.89515258368885,218.60582487458126,191.27036896743908,207.09617390645315,191.04067323342196,173.8292622651808,176.4050386832673,179.26767936797293,177.28528249967644,182.62113548278467,164.7241007182218,165.36784395226428
