,dates,aus0268-0000,aus0268-0001,aus0268-0002,aus0268-0003,aus0268-0004,aus0268-0005,aus0268-0006,aus0268-0007,aus0268-0008,aus0268-0009,aus0268-0010,aus0268-0011,aus0268-0012,aus0268-0013,aus0268-0014,aus0268-0015,aus0268-0016,aus0268-0017,aus0268-0018,aus0268-0019,aus0268-0020,aus0268-0021,aus0268-0022,aus0268-0023,aus0268-0024,aus0268-0025,aus0268-0026,aus0268-0027,aus0268-0028,aus0268-0029,aus0268-0030,aus0268-0031,aus0268-0032,aus0268-0033,aus0268-0034,aus0268-0035,aus0268-0036,aus0268-0037,aus0268-0038,aus0268-0039,aus0268-0040,aus0268-0041,aus0268-0042,aus0268-0043,aus0268-0044,aus0268-0045,aus0268-0046,aus0268-0047,aus0268-0048,aus0268-0049
758,2015-03-24 23:43:33+00:00,,,,,,,238.0714916408303,227.551949963088,227.34584878607322,224.53170175110972,217.10695502176293,205.04356050812027,229.1980108124437,204.79206453784028,,,,,187.3311990277415,177.6617219286498,201.3045032010165,199.39914811516087,197.41719803936348,190.70690858900588,196.07539118214999,197.40626144508315,,,,186.8837856166673,178.45817583949906,175.3491941235855,176.86145457471773,184.27440937476598,192.93773823986058,186.80773005301404,,,,,189.74354455141062,208.5659981446548,197.88918104947427,184.5833523674455,180.23453047234955,184.6946541803624,173.43689751458217,,,
759,2015-03-31 23:49:21+00:00,202.5915798650571,218.85110809052793,247.20237837482412,,,,,,234.42176276761694,243.69148748918727,234.7667997910993,221.47391088777204,241.43937673223945,219.03817138956907,220.65653207798138,221.70955281659957,,,,,212.5255237785443,213.3115531055231,207.1074775153361,196.48533697036143,203.90950304877572,209.399499642891,207.05428507997368,,,,,191.3821733205836,199.91021773018483,203.84198583760184,209.19023998381405,211.88546907343732,208.2356830404789,196.06414214375263,,,,,199.19731460015052,196.3916072958297,193.93581039268602,200.99511427650464,184.29189605455412,192.97981427477646,,
760,2015-04-08 23:50:04+00:00,152.69464993725725,188.43174831361725,210.41963522424288,213.0101216019346,193.94812074376466,224.60489206490348,209.21246912414927,208.05339137214867,206.44041482691375,204.43419532224544,184.2981147509257,176.42298063535097,201.45772430575005,179.93935182108532,182.59449877375397,186.02394351620828,182.7703496119168,181.2099723291954,176.2777116284184,159.7781634265357,184.75239004673864,183.96019204481794,185.17184598233095,179.14970684456262,176.7268214214636,176.390751315131,184.68041918147486,183.85547312712646,164.50996811838448,157.5244575111554,155.357352875925,158.58221426551216,163.87725459278158,173.69832422531314,181.2959295886008,172.40553843246204,180.11747308817064,166.21017855686125,179.17229743873656,183.51266945831344,157.78737222462553,184.44618700697507,174.35587584311202,159.3261224344881,162.5363782386733,159.85118801916764,156.63732993598768,167.63733175068833,,118.61432763781698
761,2015-04-24 23:50:01+00:00,187.89711822437204,210.36042393691548,237.50676081011562,242.49425510844418,228.7433057182618,245.27513258149233,236.85686261105693,227.59812096150387,227.1006590614173,231.2454459880975,222.99584942688762,206.67036601873968,224.35965397653814,202.17799523356615,204.98488823865057,209.26904508282266,202.7167909309868,205.77335423012855,204.932513824012,189.10544082014655,204.66086114823113,199.877352908008,204.40081920078921,198.23167091580018,191.37673455165395,194.14159873062826,199.1689959888759,203.98715967106978,189.42321427215475,178.80368371821135,170.7796722929458,168.41605619750138,177.536043402341,198.51651948391077,205.102058589062,191.17431636194507,198.29286949688398,182.59282345083767,198.48887093168412,199.08202726388524,178.86821637914414,202.09086040027097,188.95677144364083,175.1859810724648,175.232572933945,178.47272983635537,169.89269827939378,180.8837174366978,168.18686337895375,148.91421176688948
762,2015-05-03 23:43:41+00:00,174.65578141561394,199.18903259411275,226.94095312696186,229.05062095724242,218.08917357751935,233.785571272433,219.8245507439239,216.0140558042108,215.40866599811284,225.96701356637,209.02954902271884,193.90505802852445,208.44145634468603,192.40818479600455,191.183708615809,195.7409990253712,186.72950404820324,189.75648591338233,192.11042352633635,174.60403761796522,183.26501431182106,187.60791534530634,194.42811024337874,185.29381118773733,186.01937370541975,181.60293046225615,186.88323975571404,196.688869613733,181.49985992712678,167.4705916242888,157.58230460851638,157.54949940749367,163.0920891652404,178.57728124642531,187.34667389314814,182.94991638457466,185.90706002115633,170.05533020112432,179.32282263670305,191.86205634392883,167.56492179792832,189.20257305622522,173.66392171774675,162.34072063279223,160.78021974337622,161.38309262751832,157.00678534498599,167.9890119741156,132.68856338225666,114.53165517649184
763,2015-05-10 23:49:45+00:00,184.14162430993673,207.02159582616457,239.13013682116855,240.0479495660502,235.29083194997668,249.04995164970893,228.1865906429084,222.1049707117151,227.67192490537013,236.76440389284636,227.47023764415647,212.4074233160909,224.5578879947942,206.2936617078199,205.30993661414425,209.6766857404957,206.90790458349875,204.28145353072605,207.86299178430525,195.4819873949554,205.01006690797365,205.3060759407793,210.0196154745543,198.45929130415828,193.7009577539349,195.98921318299406,200.45140669200129,210.80537615800307,198.7590751244132,179.44910956555623,170.7748511939148,167.63129502052828,189.0368142661225,199.05566426724732,198.61639064817928,200.5367169351922,208.9589797037979,189.43093031020987,199.48026061756948,207.6756939181775,184.50271827095878,205.94317335907846,189.64089206204807,178.5891687052325,184.10593598963914,179.50541078261423,175.72339856644703,180.51018658430738,147.29380537526964,152.19648992426875
764,2015-05-11 23:43:55+00:00,186.09219048946275,205.7778684896153,232.69814504013402,237.73470227115996,234.8112176208665,248.1450573479441,224.83854739207965,225.24847428229674,223.5323588405594,,,,,,199.1754010347492,206.57619920315233,200.16090966509742,202.48340788167653,205.96553410549205,191.12715032309416,203.98366560086285,,,,,193.12166516636006,203.6015368852557,210.55039578021882,195.42948037922767,177.48751520292694,167.13883485497672,164.46431656444628,,,,208.1535296751474,206.66475384979253,191.74939261369929,202.80124252604725,208.10808674761503,177.8708142436522,202.9602329943761,183.45856376801316,,,,171.79065458913027,177.19595111331913,138.67666759100206,154.17496360269726
765,2015-05-19 23:43:33+00:00,172.58224081828018,202.70758873932522,233.94814776459305,236.24793124350361,224.4001002926591,237.33022298995675,217.82882246095895,210.32862434627768,219.43224180125972,237.38608804537432,228.51246261857847,205.98173985812429,222.93733991124367,194.33261416805607,200.00652952947655,202.35339111967062,200.8613452682336,199.17750887563153,202.38021691975428,182.51716049880918,191.5108160068929,184.96904896530333,192.91068025731167,190.44596090839363,181.28184189902436,187.9743401157586,194.88208247584913,199.94125255142325,184.33346177488644,159.64012359196647,165.28349514800445,170.18511488976804,182.0409609418793,192.7205847087085,192.866602696722,188.24107691758658,196.69939661667146,177.41650008169034,198.7304779355432,196.53541739081112,172.37620061954965,196.3354243527798,180.72383753776157,171.90005284318818,174.28983262816817,177.15954043494767,169.3741040753143,172.62652702257776,143.71368805089185,
766,2015-05-26 23:49:22+00:00,185.8974956299007,208.99161394428788,239.15116355874963,240.5438929580046,234.38187632673424,245.08594831273865,223.41306274494175,227.27541844161993,232.52618643627807,250.36662646765302,247.5729127107915,217.89461260528722,226.4218888173281,206.0020705137298,203.76109691756557,210.60954029564414,210.28192490670915,208.2993728868959,207.38922000491715,181.8443952946255,193.47982780633055,198.01620420038898,204.00511910449376,199.74899230411566,193.96582062875822,195.16804559949367,198.87206503449252,209.3684286991568,194.25791395488872,175.00833225026076,177.68630027924232,179.93021247479214,184.38580029005345,194.37003456488105,200.03590663609242,199.1765564871716,203.51331302857483,186.05699418225893,201.72539438099827,203.92805580203455,171.1709163048067,200.74341170931896,182.0866396591837,184.64898903149566,176.24302157128443,188.4704483894261,180.91185283588004,186.3347365789604,172.21181166719117,155.6013363140903
767,2015-05-27 23:43:59+00:00,195.02565842086682,212.14544507841717,,,,,,225.56695223894258,236.82557722262382,253.0705451913289,244.820092200931,220.56976064022675,227.21607864722333,208.34027719213844,206.78938163098604,,,,,188.4453638865666,196.5494309876076,199.42020537476418,206.58399271665735,199.11405189075913,197.2017432217122,201.87359455331267,,,,,176.43905686541686,178.4103648456014,184.4387204037418,200.68251711348154,203.23549920546373,201.81584282688593,205.71574535807792,,,,,205.69741378609922,182.41257553824363,186.08324462670979,173.87998736845088,190.10011505823843,184.5201494488009,,,
768,2015-06-03 23:50:14+00:00,157.98293788626114,184.8374808337387,212.42696775650876,,,,,,216.34423827067644,225.40693423610986,212.66370042874442,195.09540156610626,202.43113089188742,188.50847232003989,182.46468401779472,,,,,,178.00017519951595,181.37624504229927,186.19062785732274,180.34133223939017,178.1721733344412,172.9684489200466,177.90643975525762,,,,,147.97001039407118,161.0036890427216,185.4449740519176,177.07381421804672,167.98042844085336,179.65251366064774,,,,,185.3354596354585,172.70219420931687,162.2111011777411,164.1956953682696,160.83258919275232,151.6633320115688,,,
769,2015-06-11 23:49:57+00:00,188.43376119294413,212.16465103080935,246.53673469984648,251.06589957350195,241.32590779075318,255.8782591071791,233.03781869903568,238.43002550249435,235.56995756854815,249.0652888374491,258.9719209490721,224.78816889120017,233.75381812669343,218.1322138971002,208.27117435287337,215.1978515460391,216.37966194512182,208.58741540761713,206.3152806542788,186.1340113968308,201.51892522686063,199.41700869111924,198.3865434004375,205.64089145217235,195.82404726181838,195.64000411309442,207.53529274307377,201.53965878543426,177.68681179162004,190.1772968688453,181.6742766919,167.27073231994973,192.03788360549478,206.40476545712772,192.57518143211252,192.87727409602246,214.25913417710805,191.55952714527876,196.7430803768272,208.27044231145112,176.67407894360178,207.37124210928872,191.88995777875283,176.2830668046949,190.45303717799615,194.31134818928555,186.73683805911594,195.10648303707615,188.2655853391969,177.53656829492672
770,2015-06-20 23:43:49+00:00,174.13275509221336,202.02820583633923,227.84154431654437,238.51861120438224,228.28116611794468,241.83152689743176,222.7925899199583,232.86122936120665,226.7425624057281,228.22340892864662,236.6967861425869,209.94591563475979,214.0657654884613,202.21100133907933,195.09599415760178,204.67624810451656,203.27246018234035,190.12240076266795,192.50088420961282,179.3739339336688,188.71672823808626,189.05329536508538,189.34968000598423,193.21317880943673,183.03504614766234,183.67010149362662,190.76372588646706,184.17096655556125,180.89742729108943,175.41446751253477,168.34458419393422,159.45731774731155,181.3599994763718,189.87285998989643,185.93306410949594,193.99285686885952,202.45478800333694,175.2253985118967,190.88598062373177,193.93923421697806,169.93996150488917,192.77996420460292,182.63259603037707,166.24207471650192,173.51447612938875,177.31271608477007,169.49670324990691,177.0489046577586,162.59877522656984,139.35337348839676
771,2015-06-28 23:44:09+00:00,189.63483548542004,218.12449126535193,245.5462139796839,246.78744062806737,233.6802931389754,249.043343334613,234.12153523517753,244.08340301170358,,,,,234.48543098325848,213.6278056921816,205.17486104424668,215.46789866672833,206.16067568982322,,,,163.7917669936749,,,,,,,,,185.3047776862793,178.4397595171733,173.86298174241512,,,,209.59283355334793,209.72210016129654,185.37463259153577,201.9882808718993,204.30142933000036,177.2379700976965,207.80087711929764,,,,184.44316539821554,180.84029180308124,188.6038344627301,171.02099149202385,154.43672551841223
772,2015-07-05 23:50:23+00:00,192.69001572545466,211.43763242178792,244.18570199238502,,,,,,,240.81075560197544,252.92409646490066,224.510804231667,234.2715496486934,213.96073553293795,209.55840245530476,219.47537485243288,,,,,,191.14272794742345,202.9613015519374,203.13972813680408,193.8964348134038,191.60003676859085,190.02627682562095,197.89839523450814,,,,,197.05513290898153,193.18114422039554,206.72105016511063,207.02962727064488,207.5522603800649,180.0936385207474,,,,,197.40930975757266,195.17363018243356,199.6906688809096,192.02764627864488,179.35410133341892,185.37329892780306,,
773,2015-07-13 23:49:50+00:00,175.3799900639895,202.07115374412098,232.47109796341465,238.5489825087746,233.81262552333934,238.99185248865484,230.99743074739285,235.6353560808912,236.38113413120547,238.49480328236245,238.88797922101003,219.54390716852583,227.3809168807292,209.31672869934266,199.83754194593502,216.47439835662584,204.6414020782422,192.41693739623804,192.59173524926,177.7035304651785,191.00894900730515,194.34149757805739,208.4421748217615,198.4254638948982,183.73405706350843,187.43709520549402,189.2471261594569,198.07272570293594,189.0501641060288,182.36727486205535,175.51187565069708,170.66167560049934,191.60148434915072,191.90828902918804,195.6190352083512,200.5891252908138,202.11825481491445,181.6113237215461,195.0794122307922,200.20914952665217,181.99966982878223,205.13432814657847,195.93327071780942,187.50639231101314,193.22301325304372,190.97985301277686,175.64668707240443,186.9965994084983,168.94189586743062,149.96684140180497
774,2015-07-14 23:44:15+00:00,171.10415973457032,194.809921335876,232.3308813649926,243.15528922000044,230.92958083008222,237.78541107487183,,,,,230.8972034225982,213.56214822527545,223.39095079894963,202.7956733932623,192.72914340320494,213.891252506115,202.91989008729962,192.9528732726743,189.2829327181728,,,,201.6347816381554,194.68694856568337,180.4605994165675,181.1925070273819,189.83168955379915,200.62678395719473,184.49310121628184,177.32358031606486,,,,187.24049598903605,193.59341980711105,193.64018225258644,191.54030003240422,180.21214199700634,190.7307616824267,197.93153223474758,,,,,186.26848812664068,176.23360619414427,163.5465998987558,175.92874558688203,159.37147094538653,141.046108386486
775,2015-07-29 23:49:54+00:00,197.66176522464522,225.37338729964864,257.66060991753625,257.94458974888187,240.2486170309935,256.8503569733285,246.77691135283698,238.80616930393126,239.8433197474268,250.49697503837598,249.89970588605587,235.55075595500222,245.87536160575067,,,,,,,,,,210.5076186538752,205.30032506719033,198.39307979189243,201.53181575922434,203.57174515546794,207.75349608217698,192.11840605425843,188.57847469403117,179.9241858664542,182.5953565740438,198.1701451793179,204.5267509477756,211.18196104449942,207.32748941992597,210.7458488389285,188.18847363314075,203.2759373630236,210.06865665702077,190.6075889541719,213.609434374508,197.15362757399996,185.92666863759626,187.17192190343224,186.2591436091514,175.64277353579223,181.8001577106887,135.17119297048282,153.07338703661415
776,2015-07-30 23:44:17+00:00,,,,,240.14449230320946,260.70051010222727,250.92126969077773,241.19340376927565,243.61091499111689,248.8315964477318,251.38377259419252,236.08945606156416,243.7682246629596,,,,,208.1842363043832,218.3057458718318,196.9066390368478,207.205588104932,203.8492809112773,209.52398576499365,200.76466094307165,,,,,195.35682172245347,193.2973309552862,181.3488055370289,190.3729856992823,201.2698002848549,203.03191810305793,209.28178344627264,,,,,213.43208114504176,193.29522470656138,213.15656766777306,197.32741531210843,186.66685815273286,190.5944869626805,,,,128.21198629346384,145.64239198664282
777,2015-08-06 23:50:30+00:00,,,,,,,251.36299843734412,239.80924094317703,248.56788357697133,257.18912625777784,253.43358015575947,237.42238238960567,243.55912812597768,224.3281404209592,,,,,213.46316072243707,194.33560861858825,200.18272622630798,203.59799207573593,207.18683058979747,194.76627999450423,190.73688226026349,195.9665000924606,,,,190.74214864446895,172.64255144091229,181.46889179393582,200.1792826235116,192.82814790653418,209.5379554027294,205.81618394704157,,,,,187.8089115953153,204.5181305512836,193.5719420040699,177.91256534880128,177.3940590143111,179.37245760961764,,,,
778,2015-08-07 23:44:09+00:00,207.12232732003912,229.2826642912417,265.2252454163119,262.5070578562543,251.50850918624013,264.50696692555834,252.00567221979048,236.26368173866126,246.3097782079901,258.03360610019604,262.30270606569366,243.6707655466091,253.9883169668459,227.60338871490777,222.39742801668,221.17997796913016,208.4968895914881,203.87328985795642,217.67578562995962,192.5876623129883,206.28859686425153,206.8399853024983,208.09329932682328,206.60201100666197,192.93057733407295,200.7206173125291,201.20539226646855,209.39110987280134,196.4108288023766,192.4338793876558,177.9460157888302,187.79318902863585,197.61328057400982,202.28898848661453,207.7298611520754,205.3000773713759,204.483180418494,186.83834906595533,204.8128407743956,207.89201895733424,184.79652547819876,209.4536569844768,191.8336867104116,178.98904991393147,179.8524592144339,178.80112642100337,168.84255508933865,175.03530349022168,126.227981939314,150.042027867384
779,2015-08-30 23:50:30+00:00,155.4969015176134,195.83386242721514,222.80852044340966,224.82443031806207,211.90262852005935,236.42822654708198,218.74042721809408,217.54339186942553,216.84129702844945,219.0378474371081,205.4281310038757,196.43296193214593,,188.27406035945407,192.21347515730955,191.58729359637445,181.94748944601452,180.30518059224121,188.44213470035888,167.76307420883035,175.26527228737947,175.0091948038277,180.7091210053644,176.24174606891143,175.12045737557355,167.88551790780326,167.7029307009451,171.60911099597075,169.15890259453658,158.62067330517817,153.3985160014596,147.51911252308713,162.7801609371181,182.83276177212744,177.94947650930482,180.75614449635736,180.1546275631499,163.4690232746999,177.43878634891854,176.16475274096007,150.93573241834258,177.63185784418508,156.96205043174115,147.07169061036754,148.65484552404087,150.2438219023295,139.0008206966995,133.32194041874934,,
780,2015-08-31 23:44:21+00:00,167.85928965046068,194.9875581768794,,,,,,210.92786698604087,214.46574774517927,218.30260183640365,207.08370522217183,196.3941186760129,,184.72497795488482,185.48684720320637,,,,,166.69975771491,170.3513983756891,175.23567812465672,174.91497035173543,172.87146210050707,174.6922423393954,170.1663474788001,167.16168913229006,,,,147.1425191746123,148.8498909722787,157.275064579929,181.83512062419288,178.87373479627206,178.56436006803042,181.81983441423213,,,,,173.90491914468123,152.91855474521662,142.0538919718184,147.75459137051877,149.17382835134026,139.75172185333506,,,
781,2015-09-07 23:50:10+00:00,,,,,,272.1034731247177,258.7179206728118,247.90727522384992,250.6601549595968,253.91203342082684,242.47806795267695,230.62743631159867,248.57158935012916,,,,,,214.26412761508684,198.49720582836147,205.36548977246463,206.92346444536378,212.6829582007665,208.1474490290598,207.64373720830775,,,,,187.43991852634838,182.418782237827,170.75815827762528,195.86546031385888,207.64748068679705,213.33387486133967,212.0388053993981,,,,205.4646581039877,181.55219220490005,203.26981059616054,189.1247166460422,169.88870377366257,183.4553332959271,175.64422421952196,,,,
782,2015-09-08 23:44:23+00:00,205.28617458557576,231.42170926939502,258.72147600450523,254.0627053783163,252.48914557869273,267.46538613498694,248.5794768405926,242.9383788296717,240.4460467262994,245.78004087548013,235.48314771815353,225.95667424534184,238.54909185846407,211.92805539481782,210.5632967107029,209.3982047965431,202.46255851920426,200.01322494442837,207.37060287199859,192.6947641165196,198.95856859991653,201.38796428851742,201.6357171876238,198.78174110610303,195.21872992935397,193.2571878230485,196.58582066587252,194.5007455185232,192.27791339087554,181.38611895163297,174.66962873888065,168.81911832634103,187.26522031366102,205.08812307672292,207.4041708446689,205.072772340424,205.31233939704978,178.6310364539491,193.5502222983646,194.94017736123484,173.47899542920985,197.04439242313168,184.28783759367258,160.29833816535648,170.0496024821521,158.1712930106367,146.46210419114811,150.4372161190911,,153.34837990797632
783,2015-10-01 23:50:42+00:00,205.91399135336917,225.69430948567083,254.86885564162094,251.31255981320405,251.52039250776454,260.84067961320574,241.0691108599117,236.43974593304898,236.39655414448572,246.00710716484727,230.94881777145997,221.46122832019645,229.43978878332328,214.2985323629782,209.86902880717633,211.03652787896976,204.850331642809,198.9917122650278,203.62290047103838,189.15569448479,192.22302516155594,194.86168121779048,195.94849500662258,187.85998457247445,188.92439918616932,188.5540072204335,190.40341458594494,198.4110950435924,188.18817867490097,175.70120285306984,170.66086873784727,173.42963357599967,195.96638926272556,204.8654788190411,199.9667596596272,197.34242199226375,202.86936617648882,178.58914596285192,187.97037464513522,193.2758042414522,173.52828202997622,195.52257232712682,168.79336470410996,158.10386476485047,156.5132099635063,155.5936699312875,143.97355083972002,151.19865874831828,,
784,2015-10-02 23:44:27+00:00,212.87384183011693,234.590968057221,261.97412797254754,255.3297038471922,251.27036047749775,265.1044084863819,241.1350730405651,232.88601431737553,,,,,231.9836759099532,223.17217543330716,213.51342060358255,213.98885664475125,204.10236610371265,200.9260027318862,205.8674940305285,191.3062074696416,,,,,196.07200133782536,193.25286631465758,197.69866108502447,206.57834173386942,187.11996462930767,175.37114841999903,166.20611106814238,,,,209.67744821468318,207.50735183834547,206.4236217765332,185.26079303619056,195.91044637454286,196.01421565152597,170.80462410382603,190.77776640455886,,,,162.252042820211,151.2595308111718,155.2639746255589,96.57258792256908,140.82138310593882
785,2015-10-09 23:50:23+00:00,,,,267.0872534096197,265.01276523864016,278.800581461069,254.99332300722114,244.19410791079426,254.75350342887447,262.79650503099924,251.65302731085887,,,,,,216.0425124867557,213.92607977241818,220.3068250441351,203.72199566056042,208.59687438800944,208.99169436413888,209.55805625742312,,,,,225.28590539448328,200.2433629728126,185.50462910710067,182.04845486371448,185.86098134644863,208.75025221003364,221.18164418047013,,,,,201.941385134594,206.05564149308591,188.37598209853226,198.2867738931025,177.47687417006398,164.2778217530111,,,,,,157.0127492455378
786,2015-10-10 23:44:31+00:00,217.5590213705548,238.7622284419498,267.66127999571046,263.14429906088776,262.5988756401771,272.1265260903857,250.384658878302,239.60394549525068,247.1071955719124,256.48667355748944,244.13033010719292,226.54218566087673,241.74548498772074,226.79027001778286,221.74554972605844,217.6536596667588,209.60555375706403,203.747581360514,214.1370440286572,196.00870263502918,206.91486517330463,200.0649650126798,206.24734048893947,201.90818972628858,196.15634624019208,197.8489980516655,201.35046001883677,216.68517970501597,199.22702022464028,187.8929155064095,181.33432816070152,179.75881964379937,203.5247545102044,211.43164828808045,204.15505635294912,208.12293965174428,204.88466211562258,185.44740984043904,196.87703920174891,194.36533967629018,177.82903023248798,194.0233245687927,167.19997156746985,161.75083983491987,156.04778300101174,154.35058584256282,142.8779977351039,147.10830514100383,99.07987001585694,149.85071921115096
787,2015-11-19 23:45:18+00:00,239.43519382527592,247.39330994055632,,,,,,260.6910840016799,278.6757116730993,269.6771487846985,251.85482647150994,234.30642209660743,258.93658175285105,238.8351380171663,217.4469475476782,,,,,202.80820452729415,218.18996418459412,217.6002812992402,222.16117458357385,220.37136363643145,216.8668098921466,219.49879193676594,223.6649420365917,,,,195.3385822534877,196.00240701079616,217.93249824009723,220.60809698223804,220.0787264988411,226.28784898865717,225.61691309432888,,,,,206.6335614469602,196.16300949270277,171.96778420509818,178.75949392652726,172.35068103233147,148.88854808664243,,,
788,2015-12-04 23:50:26+00:00,224.81777586104855,241.46747970274606,276.6154953660533,277.06089037617744,275.5837915757795,280.04795633421793,252.02209581846756,264.57236797186624,274.84860591121856,267.5847200684929,246.66071690977572,220.44991976152374,250.01104306360912,230.21116972228907,213.1118821544938,222.69990316914,207.43078740528875,214.23714650255081,230.11580881466304,199.44987385025362,210.847665080109,208.15424493545484,205.91667817165182,210.92388404954215,207.23235272220117,204.7330280419685,220.13508654625957,228.32174263149602,208.24688622273112,185.9653670221345,189.65955506800591,189.98755517662698,207.83393655964085,205.52385045114326,209.61977506252947,219.4362940747113,214.6525215939428,198.87656164110882,210.14205847150964,199.97030244042483,176.60123668919772,194.06468831079616,187.36775164689695,170.00839149581057,168.1174305928659,163.1113177794004,148.0641240231089,152.09639418104217,,
789,2015-12-05 23:45:31+00:00,229.38910799649966,246.80133795917976,280.4806024412875,282.1129187137424,279.94518241272465,286.7777060302956,,,,,244.32248901969285,228.07238127730062,252.9334477656001,234.909238619569,220.1631272716883,227.10891213119385,214.5282097356326,218.37344868149697,,,,,208.2513818241552,213.49138375766103,212.81361123879645,209.00668878458276,223.99919723371556,228.19809165734137,210.383811008507,,,,,207.7220730035828,211.52449469321138,217.71298280459501,222.0003031224751,203.79391384086114,208.2113269757817,206.3116872046145,,,,167.84631254332095,166.83666049797597,167.31284111440036,150.922210421927,153.2926890374563,90.64035864979655,123.36334513705359
790,2015-12-13 23:44:38+00:00,210.41531807847926,233.37165812933912,265.03245752655323,265.08003511659444,268.2488597900557,266.6624862462902,245.9571428306701,255.6241792668402,262.1747696374858,255.2836411845683,235.95612326586132,217.19861791056553,237.434228527514,225.03082567259153,206.6398505217616,210.1888600634794,199.48822403642592,204.72608517496906,216.1212564172289,192.4154250801941,200.24839468150924,203.3751739802497,201.8983505302155,205.2467658741266,204.30277362463158,199.50239462588064,211.35845132986913,218.96954992804484,200.77136198618217,181.31104531108292,172.88157148827634,180.7399502855196,194.69013627730237,200.50551236598753,206.228830994386,208.7011390793536,213.57183202147007,190.1550316827987,200.26272714440054,202.57504353683441,171.90266419587726,190.10855412474632,180.78124181312114,161.86096225950283,161.90363294001656,159.8424676400505,144.74213977750915,146.21437383635035,,
791,2015-12-28 23:52:02+00:00,,,,,,,240.76122404256242,252.06317068851644,253.74161650052525,251.45242482820527,237.5679957546682,215.9878993477452,236.28241628228398,222.13184483138886,,,,,,181.16997142769216,190.3156685009181,196.74198853148377,199.9513120573809,203.8261451587507,198.92129775662193,205.77000559068355,,,,,170.14665893731876,176.417369942218,195.2431063697839,205.766424982577,202.0453848596544,208.86256626334875,,,,,178.11737680500076,190.35138892848232,177.8635093679624,157.72491513795467,169.1732224888146,171.0989766613805,149.92733964352126,,,
792,2015-12-29 23:44:38+00:00,215.2434116158705,234.40905818919848,268.8990939531608,266.9547224142924,275.191000324636,282.008868042629,254.65139680522245,261.76094262787007,266.08153077664593,258.90097460885096,245.2764602355859,223.50210379039333,242.4621169942473,226.0563504290463,211.0001267401255,214.37594288784703,205.57686724710794,208.05107755187527,218.64006718305956,191.10594776033165,199.66874017483423,205.97343061973783,208.08989017331425,212.01057922933512,209.09991465295252,212.93003933872305,209.43739924629892,216.44552295419834,199.28063514266884,192.60560917509451,177.49113367680494,187.13068872193543,205.15153780472855,205.25415659423516,204.46134513664325,217.73351514137465,211.38570258150054,195.71356598433678,207.08679710848787,200.8994681218303,185.9762575903597,200.84260319889404,182.05938104993515,167.09419959962406,171.35268712959478,168.13869927226867,152.33307838742184,156.47858079813838,,
793,2016-02-06 23:50:18+00:00,205.07100663583077,227.45225724195973,252.57751152241283,254.5349272731426,250.11000117696528,281.95218670612394,259.4433967231796,245.6784096011923,238.4482661525056,240.9841007764372,233.6883730924205,221.05822821716933,230.24748185956815,208.64036643249833,202.5086324734626,215.66796547065667,210.15020920764817,201.4118129191016,203.7250818160995,184.93865725524387,203.53146306805752,216.0293103846773,206.4280919244783,188.2311874027248,194.9612500151079,200.8061062260913,196.99875532316906,202.3978010817794,202.2928337269554,188.20693550220625,174.91395612398756,180.04627198713368,192.58111085183805,203.7708008371746,198.95424196427365,206.27941435114522,210.5284317469619,178.8289063883007,187.18152329570938,197.35974655668483,176.53715850704282,195.46356224812303,175.8738010663855,149.32103960761654,165.0847791850413,170.80367086779358,152.6666794807498,153.52089446854552,,
794,2016-02-07 23:46:22+00:00,,,,,250.21371271362077,284.81011983808094,268.8137855002946,253.0897832476322,241.87092646129938,247.2730969114416,233.24731093426593,224.53423338433794,,,,,210.4145176834547,205.1827887458776,206.0936668633358,189.90005393739327,204.5538199106012,215.25411545859498,211.56353139516915,195.69472015967293,,,,,206.85630108380843,196.32533421572333,183.0289240227524,180.7435581385852,197.6646471504127,203.63030406441527,200.17749710134626,,,,188.24519631396146,193.98541418545102,180.48994000631592,197.0545026559282,176.45390991605484,153.18481595804886,157.9251758130498,,,,,
795,2016-02-22 23:50:11+00:00,208.23622464349762,226.81979790602503,256.31341507619106,254.02842303949794,253.97684135693586,277.176326644832,259.3875639921259,240.56401540421598,235.89742587905903,239.01253262212228,230.53217264265328,228.63987326629905,231.34207751195737,206.66581117546593,199.61586874277646,221.89186579678403,213.47365705688304,204.8830883775427,209.55078278039008,187.37229342962482,211.0122447075493,214.43786685265775,203.8307966771642,197.39775704039494,201.33192533885654,198.16699880580052,198.1385820362157,210.44859090667703,199.58507439904093,191.702397043953,181.36911908885187,180.6467527692021,201.94272828861335,199.94546392318253,202.34377342105654,212.66906126908881,218.21610944329342,184.81560892216862,197.06057893100854,203.20847951908235,180.5139455108668,194.96666038546385,186.31996898845873,157.31315646660153,168.9109053895188,173.12333806829653,161.17195382782225,153.50970798702068,,
796,2016-02-23 23:46:23+00:00,215.34695587671382,230.07776935460453,262.5300876209528,262.8008466375072,255.19218463416726,277.56521162841074,265.56282150815133,247.44571087757825,,,,,228.34175046627087,209.01679563208927,203.0424139145146,222.99400965724743,215.39814480645214,205.39512291165127,209.98250678573368,191.61525052612888,,,,,206.43941439622105,207.49508590622344,199.80411295482423,213.25766475635737,204.50885866080094,199.10044944505097,182.28568012094277,,,,203.1518714041748,212.66886596491278,222.43258240017815,186.4928248724753,190.27442588379188,206.12192957699187,180.0650855098271,,,,,174.27504763522367,158.15944993685267,155.79565375369629,,
