,dates,jap0213-0000,jap0213-0001,jap0213-0002,jap0213-0003,jap0213-0004,jap0213-0005,jap0213-0006,jap0213-0007,jap0213-0008,jap0213-0009,jap0213-0010,jap0213-0011,jap0213-0012,jap0213-0013,jap0213-0014,jap0213-0015,jap0213-0016,jap0213-0017,jap0213-0018,jap0213-0019,jap0213-0020,jap0213-0021,jap0213-0022,jap0213-0023,jap0213-0024,jap0213-0025,jap0213-0026,jap0213-0027,jap0213-0028,jap0213-0029,jap0213-0030,jap0213-0031,jap0213-0032,jap0213-0033,jap0213-0034,jap0213-0035,jap0213-0036,jap0213-0037,jap0213-0038,jap0213-0039,jap0213-0040,jap0213-0041,jap0213-0042,jap0213-0043,jap0213-0044,jap0213-0045,jap0213-0046,jap0213-0047,jap0213-0048,jap0213-0049,jap0213-0050,jap0213-0051,jap0213-0052,jap0213-0053,jap0213-0054,jap0213-0055,jap0213-0056,jap0213-0057,jap0213-0058,jap0213-0059,jap0213-0060,jap0213-0061,jap0213-0062,jap0213-0063,jap0213-0064,jap0213-0065,jap0213-0066,jap0213-0067,jap0213-0068,jap0213-0069,jap0213-0070,jap0213-0071,jap0213-0072,jap0213-0073,jap0213-0074,jap0213-0075
235,2014-08-19 01:16:18+00:00,,,,,,,,,,,,,,,,,,,,,165.00310639049331,156.27377614280908,162.10801478310174,159.94124393018853,162.23972559502513,161.6023037520863,166.9464873820561,169.54197763464276,172.3030288655291,169.31708755400751,169.91669753650376,168.85173278313013,167.43073336856384,172.86186888383534,178.03377668768516,186.80406296372138,186.7573489582926,180.1180494092933,171.866592461752,168.16182047460927,168.72538656610544,171.081998552291,169.6195233496226,169.3685355520113,171.1309691926367,162.53483086220643,153.1899759864989,153.85714193795735,153.8706009208065,148.07115118314945,148.52117483881233,145.8867113801063,145.33917944431184,141.96528623747943,135.09126840888794,136.59458362810642,145.91753059450545,147.4710614109145,143.3889737722958,146.18171696829808,158.95147813559925,170.31487667273606,172.5649876534207,177.75162867938627,173.40664205072935,170.4257860188055,169.68545020121746,169.26015426000382,170.17685086124527,166.39792441960992,169.58629354764838,168.3706447156481,161.98986278472114,155.76253862622528,160.0915427563616,162.5635606563695
236,2014-10-14 01:14:11+00:00,129.94759457835673,143.06940941420035,148.07225300429798,128.72091169960615,123.02631845792624,127.05900371216552,133.6436937761304,133.00026412441468,125.16555513004849,105.94873447420781,,,,102.81371475569244,100.36818829469244,,,107.04548753533986,107.04841268874172,,,,,,,,129.67044384064064,,,,112.5593050941682,117.06467191834713,113.33715750639803,125.51662111782264,,136.3884855917184,141.6254450030965,122.35638148423538,,,,,,,,140.1278404380085,128.55313765973438,117.54383995095492,,113.98707262927337,110.46582639408447,122.71649280762875,127.78429628220233,124.55567684860104,116.22484140861839,,120.14149768804421,131.40872612660488,128.7706725172593,136.59282188795515,138.3739678715248,136.50739866953313,130.37361500117484,139.4793917982821,131.77897293485876,121.33834146291801,129.33838129730867,,142.2328434078469,138.9540305855811,150.43589625922633,146.14647172208174,142.43180211474655,142.11843753179411,136.26017134111885,137.1321597581608
237,2014-11-15 01:14:28+00:00,144.1086946625826,160.66147727712934,171.37649968585498,148.70761434479482,138.8632144168974,137.27934861190334,139.57939241158135,135.96378264035025,,,135.24486109682135,133.16939082790915,136.71310660520703,137.27570741743622,131.08022132220344,131.7397247585318,132.51110594562664,135.400159583405,140.23811492967832,132.75899958019795,146.1881199430166,147.84711866416922,,,153.3152664004707,166.33792177044057,165.43793331846337,168.4574414591433,172.3949391160331,164.8051186925175,150.28269553143957,147.29489745906258,149.33959370145828,155.93058698290494,150.30979554855264,156.70998289536004,,160.795116553322,159.45231110424217,152.45592717862752,153.83725769494902,153.5680639748497,159.78653018661868,163.78773241141772,160.76875665289,167.3198561143091,156.88541754693404,151.93723728529642,151.6022369765701,,155.72438605577008,160.16721233242862,155.2525203202272,151.71478091429012,147.53269359838936,150.6499855229484,143.764344866515,152.2011827917044,150.0083096763153,147.62134279207208,147.4808121457197,144.6104612770639,,152.53479836254246,149.33639501216248,151.3662888728755,156.22627803958213,153.60215995602522,157.96604814143961,155.47491845038334,159.3038957534293,159.76948533886952,154.97720226720548,,,161.07181240862656
238,2014-11-23 01:16:23+00:00,147.32669298239253,167.3074858266581,180.99913508399382,157.44484146829788,150.2447545739538,143.29702259389595,151.4304460375575,149.62857065982445,146.68527336252706,139.97922404876377,143.72986541834857,141.35781533205466,149.18469820832553,142.60244555719476,139.60608395542536,142.50869306521628,140.48788031838222,146.7513895745172,148.41657554189334,149.41520377506902,159.00454006625682,159.00449464435223,163.75700439075317,161.7841680438882,164.2922695168769,161.9520067164769,170.82685545337714,175.49587410143712,175.75605900922955,171.26084497745822,161.96822678688085,157.3811492788833,161.78075037678266,161.31651913027974,164.20165929701906,164.6733509098069,175.69819249205258,162.7515417520415,157.7505797352776,155.48647967355933,156.05097694032773,159.84027776168992,166.47313248784167,167.52038160207206,176.20331417276992,177.84752635336332,171.81686840033709,162.68435821579715,159.05042463950667,158.07996948073793,156.22867745617813,161.33427298329397,159.45574473141366,152.26103514949958,147.53166752281302,149.05627403860774,148.6605165408256,152.93325338266425,157.98962333459187,152.04883251437627,154.08415795312874,153.57835878826074,151.85840097708675,157.98856741349726,151.6092479226037,153.035062724009,154.42396647425397,159.2518056315749,164.97309334593302,154.17815662895407,168.1804983645468,166.45702138002267,161.6205962310943,157.89739932160938,158.49747169018582,159.86634542514173
239,2014-12-09 01:16:20+00:00,146.5952394810314,166.78189808888484,181.55334812699095,155.13950570565595,147.41543634551607,147.22700185998568,150.4659074312011,150.37483918000044,142.9823300642218,143.9046299361882,127.87507706762356,142.2800458702401,139.30232603750483,137.9102799693221,139.64486161900322,142.33266069412,143.37003181479605,148.7525507256573,148.4541090215909,156.44094079274117,164.44995578875688,161.64301909593198,159.8417705279125,161.5180920005892,168.14639510825148,169.23842134856005,172.95032542314212,175.44106259613213,177.37371344183745,168.63657412076736,163.81702421334143,159.37301369108974,160.41878689156542,162.00548402614993,158.0386193627587,160.89296547952054,165.65321856054783,161.95489168167182,154.36838739655698,149.54299825091712,157.83040414684646,161.87476132259997,166.88826073884798,168.40041779891308,175.73486746957997,176.46372137697085,172.02428783962407,163.10902274919175,162.8395314941431,163.76045098815035,157.3365948079114,162.00378610280168,157.8960825947707,158.47303942549343,153.41162148192439,147.65678778804062,152.75320152379282,152.30353448255627,165.09310484292254,152.5928384583815,156.73014816313014,154.73298438599176,154.43404385551565,157.17154515751503,152.6178695804802,154.49656109272294,154.84362593880775,161.73084471303525,169.95818594888286,162.87141215931283,162.86601611470468,167.22985046107152,162.17769582976103,159.9598585009072,156.96357653822318,159.97763591121753
240,2014-12-17 01:14:43+00:00,,,,,136.08850596922238,135.39768641157488,141.01465555670438,137.7216127028212,134.3658814187405,127.24101091457632,96.1125460279807,117.49997112347481,122.11356706882277,118.20085059027876,117.03223426599203,118.99466844385351,117.63572799284033,,118.24233315055201,110.48292427783755,134.99491838353393,138.79138348029983,137.28903004468305,,,,,,149.3114887430158,148.7366767564002,133.11101682757925,,134.512919499929,143.63901840982714,132.00255755525052,153.3398733655816,151.9666864442833,148.6653313795415,131.7989651000576,,119.68697127330599,,147.39855187072274,149.33929192548456,,148.32500492797192,143.00388925617617,138.55041085708046,138.21360695616994,134.53353059321068,138.89761562473416,142.57742460312517,138.32119616603077,135.63412223612488,138.84979649087848,131.64624791646446,135.07237780117597,,150.2603992903062,152.66684711149762,152.7267878392508,151.56559137567638,141.57045493017247,156.52637156803166,,,,,,,,,,,,
241,2014-12-25 01:16:19+00:00,128.4009264700887,163.45367182432835,177.54722967632244,153.71527623080829,155.4835093770894,148.6831702328452,151.49204262361465,148.88832959493277,143.89085571400517,128.26150707826295,115.5594796129127,132.0653679632673,148.56427606311576,156.01015155306163,141.34013111276045,138.84798956587457,139.57897585128222,136.5222654923013,129.97755273542276,128.6324009893823,157.95027556908275,164.40215445394944,159.01712417469426,158.7041793256108,161.40844717080643,159.5083733027104,158.99424163258388,161.8658758525457,163.43377170285862,162.86281736560858,148.1770731270013,139.48792899436154,138.6169366137357,150.9401275431959,157.73876897731918,166.1627592987669,170.1167935936349,157.75091090121663,151.80385598011244,152.87430259575967,157.25962557660773,164.81400469726793,170.7025898675749,,,,,,,,,,,,,,,,,,,,147.94200469106335,152.5392389851877,149.67103212896194,151.96248847954948,151.23973373301487,153.99557298006502,160.65002831138935,159.5681026096634,163.4882413389469,162.4865797039116,159.44612682894928,,,
242,2015-01-10 01:16:16+00:00,142.50380535336427,168.62922657548708,177.74289249102176,155.65697929740077,147.3021079125699,144.11794335707594,154.88219851695666,155.0088398580252,145.01272551624288,141.68055849792393,129.1246443762433,155.4034888840771,156.22070132609747,148.9620581264594,145.09340391160697,143.17866827552575,143.63220836192858,146.92970761356614,148.4291160994209,159.12213674337212,157.25746549391044,155.7487816810906,157.67603438245663,157.6658645260847,155.70225711434358,159.58970404402535,163.63695815598516,167.46269575164723,168.4137052630423,161.86061551014774,154.30274515232475,149.33726413036285,160.10806545018653,163.30899030578672,169.56945060688196,173.58512147117673,173.89883188764003,162.27801210731027,163.84838974804205,164.58391832749874,165.8466439784919,167.4110869765604,172.36438622374436,170.90380826342042,170.18623830186263,168.7969204660389,163.6345122565135,159.12863074468618,160.43410319110907,154.2110560285891,155.98346365636309,152.18289744379604,151.16122897886981,150.30552740594993,147.499381765838,149.17399922678916,151.31301042043788,155.1806051562303,152.5834694112952,149.383233110501,150.46223493055368,151.33289941501909,149.6424157086014,150.68126143042016,153.43729032624185,150.0615053574256,159.0798138379735,158.98405886395207,161.43690039534232,160.3170887824348,168.6361226550325,166.08950587360584,161.38329459453865,160.35762811426113,160.86276765515206,160.6927610507558
243,2015-01-18 01:14:47+00:00,,165.56647113934824,172.84901047993864,146.22970095751378,141.51488803425673,140.21666989308406,152.98008506966764,151.2458949700109,143.7605282334324,133.28705623639723,138.24035643702769,146.07629817704182,143.56605187658863,134.63260680794195,132.89487748556368,,,138.45338841994368,145.13816834844366,145.18252215644694,144.9519151059127,148.14822831846135,143.43865008590888,141.55916067126054,142.79584217697771,156.40461944030145,157.73395185830532,156.3658926749598,153.42884212120566,,143.41531632856078,143.3536764639262,152.87219993807702,157.2332305737055,162.81104310975223,169.56327934560872,168.62896376597092,150.51077182470095,144.69831600818506,142.81484851239577,146.04136980605523,146.00371602344282,153.1732085635191,,161.05251232231188,169.15251989831035,152.03020751024377,149.22242704238118,148.41009645949907,147.31781791835297,141.13308984835123,139.79926364749423,144.22603589668552,145.20507310900445,143.07393903657578,,,151.67236832169758,153.31754451623374,156.25275364702915,150.27003174017676,151.5459083131456,138.08593627473348,141.564344525179,142.5799284795985,141.7731217927596,146.5712781866809,,,158.14462365538083,166.01313586688764,164.0442527787872,161.20286303123555,155.44991152825557,146.59508792661666,153.04537399355692
244,2015-02-19 01:14:58+00:00,140.10243818601822,163.66083370296212,168.2898003121261,150.28239907214945,145.22843600666204,134.5017321048835,134.4883668887835,133.18968912506398,135.9161985356477,117.36761793245654,110.7860044146201,,135.43994378429244,138.1970394530822,142.72291895026797,136.48406583106163,139.23351692452667,135.7130145072574,139.68487401439762,137.05373120951808,139.1433082161922,140.3473880343975,144.67327608428582,,,,,,,,,,,146.20430313847086,150.8586228001089,159.2097746673752,148.44683841622867,134.61459719464213,123.24468822242667,,138.20502518502968,143.9911647844541,146.6283516216999,154.65386586877162,155.43933019301946,166.10935824101784,157.4308091513264,153.75275385593807,152.55144724038053,137.6087466352843,143.87068940950778,143.59002025628195,,153.48015837710932,148.43752040334581,157.14910979373104,148.52982954611934,146.4602621684274,149.32845428354426,146.1758388746577,141.540689237496,145.28549173228538,141.46818940558583,141.43705018210923,,138.30172323667307,149.83169032750982,152.48394564099544,153.58649869529975,152.31947383282343,161.0621326271385,158.77677025654472,153.69404886157594,151.82975848379675,149.39021408534973,151.01630967049402
245,2015-03-23 01:15:15+00:00,137.22482882528968,152.52956428284412,164.50806909399694,139.2686966388788,134.62419370764832,132.01266129378595,,,138.3384264109962,126.18367604197013,105.76463387774237,120.97135967631355,134.43486962546297,134.24557629065532,127.37305086755109,114.39225445937736,119.63857285650185,139.90756299747483,143.61382243322913,137.0017920152331,,,148.74863481307145,146.53546398324534,140.28433797108784,156.49322307204943,158.32194869047817,161.15310627223124,157.02296859009374,148.45379951529412,119.52129054001165,128.70053909598408,125.90661255376325,129.44359748705432,,,146.11493949495318,148.01118819540358,140.46362516021048,139.9112439129821,113.50344166777734,134.07381220205596,139.81096316967313,149.71784314932353,150.28737580994118,156.404086623063,144.20489614897537,142.54797479499027,,146.17946609841138,148.1653073978564,149.44793819544367,157.9282952128055,157.51810622666582,147.63639547620147,139.0847000454898,139.34514080641543,140.8736252433497,141.9214158846923,141.58683264812635,,154.46674392710852,151.8082582834286,157.01257499327178,145.1803542676836,138.19229995087858,145.435504257852,148.3338141854864,150.01787793817175,145.11566534857207,149.77045810548415,156.343558673303,,155.0357408068417,163.1281141268032,161.1304564541346
246,2015-04-16 01:15:36+00:00,143.90670469764063,163.5620208667536,175.63815793163002,140.97742005661803,141.6717436093661,141.29947186754146,147.8953021901027,144.39623956456688,139.39083863278694,127.08740865878562,118.38270798098216,131.45846224958927,140.07824940299173,134.48753428553846,134.41105590546798,135.1279487741373,117.88840027042016,121.26340891016042,145.9783435745131,155.42552959639633,150.73430112191147,149.81247508528588,151.01361144118462,159.76200610535594,161.87047371149123,173.8111774295296,173.2334413959327,165.7189258054066,162.80841309086242,165.68545767459614,146.38169598012652,151.36602911266692,150.68065456683513,155.71039732208226,157.42245024735374,169.0916025829436,154.08616107007043,145.4406679718843,137.6459683271429,141.62746474569173,142.4660461522882,148.9632373274477,155.40162631348701,162.34907780343968,165.92450292762857,173.71087709053367,169.53972332951238,162.23086055208228,159.61033925670898,160.85071554264,159.65229288831188,156.00866065403773,149.43112929284644,157.7164467893004,149.3507073454914,141.80835099746105,132.91840150648378,144.28617659301807,155.91478909494333,160.60562127321242,164.78641701421498,164.7709798669925,158.61074319301866,157.46638502932245,151.12235691194377,138.77557886540922,149.53918716253384,154.93551410594472,163.5011560159931,162.66337467151808,150.5382179256918,161.84533787609766,162.9072375978514,161.23932660117788,162.32128075578908,162.85740263110722
247,2015-05-02 01:15:26+00:00,151.40796048127822,176.17840056899348,184.78522469113614,154.42509478317868,151.34244741088867,144.3823449965077,151.7438830242315,154.0388922090487,145.0851769018256,141.1526814086657,134.3112373285036,148.66947201173616,151.83597912336288,149.35580260002212,142.8266695764703,140.15535256183594,138.33988219440516,149.1565356906726,159.82668817880858,164.2771013983599,166.24912422719672,165.97863749304918,164.5610273929762,161.79733502813636,167.43086136507276,171.77336363725493,182.357831063694,179.3226831221633,175.69337904141,175.2292267636351,170.3561241070928,158.74998573471137,160.11430150972868,161.0960219049369,168.84122833334754,177.8051454322378,174.8553257651962,157.2443820279749,146.82706824895675,153.0197185922466,154.47442164556296,150.04113757463153,165.87823174695865,161.84486992725056,175.46464359713156,172.79405027831132,168.43837857121787,168.552949551768,165.0505132929303,158.94682600819604,157.9418445031037,173.34372779827183,155.60295060430872,156.89426644152752,162.50376988152937,158.92819865193707,155.63746580396025,156.18632806058673,159.9896595503152,163.89062815928722,163.41787326950478,166.17800021219665,161.38692293208112,158.95003295485338,167.47336435728164,164.0824024425793,158.25615669673954,155.27651448092053,162.1545828202169,163.93553540042433,163.80727963265576,167.0255079931046,165.37508422648037,162.9130826116467,166.59221373531713,164.63153257925416
248,2015-05-10 01:15:37+00:00,136.36961721104103,144.94378572997158,157.65699736470583,130.85440917928725,,,141.7019647303854,141.72706057578554,133.8029303220502,125.69707210250465,104.17589478927249,134.35729400029768,143.53707431413696,133.6599151676332,130.01334767565305,123.28453673878602,117.45637907329035,129.55900219783803,139.62223729485555,,,148.80237839524148,146.31413742652052,151.81485569535417,151.90594816435726,155.99246763381947,169.29582534948537,156.0638960735989,149.90235794206973,143.46759766786425,,146.0935732016848,140.52261773231848,,,163.70351613035785,160.59092849487726,139.3440678620605,133.85703222368932,137.67934613024426,124.89786237645336,134.7686820275847,,143.63360682724843,157.10499659038777,162.72509724194936,,,157.7862377967977,140.0957588965908,141.12019390403378,148.1643584084944,144.82194585079776,146.33284362172395,139.35697693792625,141.03255590172236,138.1302002816425,134.27997567203104,135.87467899436683,,152.3306373793744,153.31155108094745,151.5782743031337,155.31944403775253,154.76134309772831,150.54421028017265,136.13577048042208,141.78056774300774,147.84892287664272,148.4770157598088,147.23562139987735,,159.19365234010414,154.78064382607167,160.6110478871764,158.38227435743684
249,2015-05-18 01:15:15+00:00,,,,,,,,,,127.27061819612328,148.69001951163227,151.27801373887922,154.77005181003352,155.58263827398875,149.8008251751193,134.1182266310099,121.89908754916208,123.14557665225304,,,165.27246905719363,170.90891901604493,168.32406744220182,164.97269964057435,161.623571270338,167.58834858417305,177.75413740974756,176.38767880996198,167.22912031749928,156.45901231222126,158.1219019556454,163.99916563817504,161.70414525601913,155.8202185016774,161.81232576910065,175.20873172495294,171.64602423133354,160.5198375135024,145.30779751601278,149.4300357292019,141.61879741130207,149.6631995792695,153.91224926915933,158.47126721099073,168.01179428295262,172.6009444827297,165.4232004701482,165.4802586202619,157.92284075031029,156.00211138680413,165.8253024435853,163.5908797556428,165.8004794482937,148.6808833623441,162.4853460146976,165.00674647324968,156.94342228479002,154.7981625226641,160.10941612092518,156.02586394100382,155.79196182234946,150.93921332054038,142.19651122763932,160.66978907526854,154.5412305247208,150.18824831172842,,,,,,,,161.78295375667906,163.17387541283296,163.38612590650183
250,2015-07-13 01:15:57+00:00,124.47147313466633,143.62470405991778,149.3710931867553,136.5026101991343,131.6840906279753,136.0688520296646,138.46955982293056,,,,,,,,,,87.35032091898842,99.26315475770868,113.05081063340396,,,138.90710006026382,,137.78792793574178,139.38412607850177,154.3062053811829,154.09851679595403,152.96631186786962,154.7017540781433,149.44348268979405,127.29706863316991,124.2520602848802,119.32152587894663,129.5731891167507,125.56389842874276,135.752197918231,,,,,,,,,,,,138.1091519119656,121.68940271599442,,131.11595058694445,130.49336728083222,144.37956749400368,142.6389342035877,138.25201175206536,131.63308050473998,126.1180377200854,124.96695440820095,125.03489017953473,126.07376257590143,140.7790471823153,,139.15198786954187,148.77209831144182,143.69778784640982,136.2857146011998,147.76697191026392,154.68405658665648,141.47871010772332,141.3534175429346,151.5416727876174,152.8267944936669,144.9924508216505,,152.20784185200407,159.4765261024006
251,2015-07-21 01:15:48+00:00,145.2926062699401,172.35606140201168,176.15539258375142,154.30356506333703,148.70160808802584,151.5249300749276,169.28772571432887,165.9832081845893,159.041803529125,148.07689746136356,153.84770261992588,147.66901627324097,142.49697931516442,151.0890137842936,140.6693104217556,143.73704817414665,140.29594964031872,139.7570963979153,153.4373717734249,161.79001698753086,172.80436055429834,168.63772190443274,160.4894024253669,156.96170099728752,158.5516663176123,164.3205382745425,166.51915763754317,161.27515320832185,158.5456985647342,165.42351509471592,160.49574494538314,148.66935434069381,149.98338405115192,147.45630452819472,155.67111590897383,171.94234973757386,170.56281019877306,162.2459406858826,165.21787281848182,166.98444957485714,161.02842908310328,156.15283802945052,156.7139807694595,158.21631841807098,161.6916557042065,171.9480234598775,159.59365768005418,158.03544475624795,147.19009838000483,140.24651104055067,135.80366652812145,143.9050037803928,148.7373567501914,149.86211565590185,143.76845460797202,145.76674013446825,150.1465784431604,143.19393909651154,145.6802339574213,146.94646748991727,150.18961587436317,153.8022946041807,154.33818920355546,156.51555928205892,153.33011701755566,145.93244127169152,151.04922725944073,157.42639997219155,164.81623773081532,157.46050353505603,170.23222221758655,165.5642986651711,161.4234450395278,156.60691732428458,159.01038326591836,161.3370563446776
252,2015-09-23 01:16:12+00:00,135.22647421268636,164.27758844839016,173.36390018281338,153.40988209085873,144.13754769728325,142.54021970264301,136.40040413289185,152.89103367228026,149.6011349477276,140.77718347702165,118.79560672062547,115.47755366955391,136.4563787242555,138.9545927828917,145.00316959430694,148.37282385810477,138.20930987221917,121.2138157361132,132.5037620694373,141.19406197298372,144.5652075331185,138.51396809449415,138.26843098586494,152.01811902009734,148.50616723793107,149.23194771930736,164.11494034404993,165.94598701414372,165.76083809389496,158.7011020743161,147.21287491556848,144.35632441741103,144.25538875178523,146.89834573768806,153.2969929688149,153.51399466382006,151.9912099547646,149.9758876061908,144.08219145469883,139.29078452879833,140.1563950025712,146.3230740787711,148.2454065881136,153.83066770611947,161.08003967863283,162.29594116741694,157.43914261562458,148.72726546934018,146.1405058998886,141.03553245063117,135.68588662344365,136.84664541397908,145.90027540513333,140.78059592353293,143.9037681854837,146.29411432250492,141.99400428627496,137.41089739687277,140.03016154493963,147.19223528636454,145.9788172202882,143.61957924724305,144.82425597524173,153.2769557536148,140.8938975365209,136.8104807225707,146.58459803282486,144.2126193767211,137.97021251163886,144.42332203286247,148.28024994032663,162.50695131009468,147.24963673402874,146.96589040151406,153.24160342619624,147.12889798585354
253,2015-10-09 01:16:14+00:00,132.30114048235671,160.07012070757992,170.20277605098485,153.91201895627256,148.96932625894772,137.2932913712158,138.180608756632,143.30109333232605,138.2035840264253,127.66297308799082,115.2704927053287,117.8192476470515,123.53515992993451,122.30771618750208,130.19933511858204,134.35822885494508,140.90346887631955,138.96036731093014,127.21565130929929,119.49741489741405,130.1287075366085,142.12115347587167,146.27001494815747,154.1559241154663,153.95738813169288,155.60867773371606,160.69248340161914,161.5871686875361,158.71852551379195,156.84038439104208,145.30545956527797,141.50794120479134,138.55050665187565,143.87957957330792,143.4539667085781,150.8859699351292,146.87412445543197,140.61195785337077,125.86029417435361,125.22060640253866,133.24639205597202,141.16527337496706,152.77665274654635,157.748363826365,162.5186560651072,163.98946849150894,152.53345794891442,136.1517518802828,135.01059600653983,133.26965866731354,136.93473144170576,142.65383328038985,153.09068673135008,147.8494613154834,150.7461255944624,150.33679385195984,142.1093157818507,133.44726491784994,138.03820461480717,143.3297910064286,140.16514546751293,143.83759037547827,149.15405410872654,158.6043760802152,149.36946520352535,139.05794760541391,150.31881013490386,147.09341673099064,143.9910425307943,144.31837975690158,142.52005325752754,158.38847815143106,146.87042754128117,146.11746259741528,150.94728904596437,155.53822137146548
254,2015-10-25 01:16:18+00:00,141.77591246709827,181.66002380089435,187.5380267706821,154.32963129097203,154.62909525836267,147.30416623765308,143.49943618278186,146.86825029292555,148.33387136731952,146.26119556329172,136.0946037382337,143.42124723107392,143.37605546822226,137.22381103721278,145.92914851758496,149.49793252314436,142.65777840060676,142.98100921948088,152.67105043022482,143.4463764537763,139.9226225532147,148.3454555471265,153.59073840510626,145.871238786527,151.0161377166672,162.89165648503487,174.40733394591086,170.19584814571994,170.3239023827271,165.5005044042582,156.15582594670707,143.32996209868583,144.8334957319609,152.3420162409563,157.49231831819316,165.89314345677337,164.36169104452603,163.24090770434486,146.10307316190244,144.33148793934822,146.86446762024525,148.30014291255878,150.24469537046025,155.2068886378337,158.0904898033369,171.79169721846358,167.16488545704152,154.3445519828497,142.54282664429945,131.00885142084684,134.42914976041638,130.24972254985803,142.99644633687717,147.049157545208,150.23538411651896,159.80334436842577,144.15874224022465,140.8536830476683,147.81855089181212,152.37440429922935,147.1412010654901,145.71603380699057,154.60154262408253,158.5382641550743,153.42121869588385,144.11285747180688,153.52599985632116,152.84544201939678,148.7478801962111,146.0417568416001,151.43230278874134,163.8794213157163,150.02582594548096,155.39872344186563,159.00632514115725,161.92242257959097
255,2015-11-18 01:16:59+00:00,,,,,,,,94.544848722697,99.67076797844615,89.80542264961575,,,,,,,,,,,,,,,,165.49769530813813,,193.33887114523367,147.4422921611379,114.9682675128528,,,,,99.06355605363937,104.30987883467859,105.97952548549094,105.17514069774893,95.06048794612217,,91.99631317843816,99.40492465104307,109.19591038627723,,,,,,100.90829809811065,,91.04100529240272,96.54025787821786,104.52578094592445,,,,,,,,105.85918352938873,107.9317763270425,108.93623676588112,106.29656938733876,,98.17533105206957,,,,103.7261882641404,120.0586352393534,124.90170350151743,116.48216436861829,115.3762769070882,119.831152849237,114.26800411346582
256,2015-12-20 01:17:28+00:00,137.22223139658314,158.0291929483734,165.9960255298576,145.59660086462742,142.10887633833565,138.34262280353613,128.73149143462553,124.88035077715358,120.22515255837503,121.84011302973965,103.80261596154645,,,124.27162467364454,124.56342309945295,131.73430043731756,126.15539929512207,136.74433374167089,134.98744628140975,134.67630771475783,127.50620791520498,135.23035406336098,137.98436961551204,143.58083580041944,142.19011402984756,,,150.05028484949875,147.0365558962697,150.7023079934088,128.60652579561489,130.40661286404907,132.19156156357803,140.70709333464174,138.68301319559362,142.23509361018517,139.1459539954694,139.2845749165324,128.3175816878524,,,133.99729166643732,142.12627665373176,150.76560447970334,157.88353879096152,171.88610731050764,150.20482300072828,142.29990428283563,130.04331776337807,132.55842723059087,125.00171351706169,130.56221123788424,,148.8092290797736,156.15010574198004,150.37753434962755,148.13150645687335,145.75403676350373,147.64179214206223,144.85585920471522,143.98564015238546,141.09999084931763,139.2066054904074,141.28864832502796,,,145.25328134205233,146.14672372514679,143.5725299918439,140.50151149281194,141.8500496622304,149.78848376999002,147.4155122362332,138.10322063103257,144.06235105384457,143.48370154086064
257,2016-01-05 01:17:42+00:00,136.3820082005869,162.35282798935742,167.2382158940653,145.124988336493,141.03253967250075,134.8213497495742,141.1757322973561,131.9574936918354,126.88616761757143,123.47028435027678,111.00275791287223,131.06074533901062,125.02763854209809,123.59816836219666,,143.24303147181408,131.13373486122816,135.8400620392853,147.98737475445992,139.85996863847492,137.83874137846993,147.4433724309363,143.22719542093037,147.78713525915322,146.6381530303862,152.72323740495716,154.2211624200973,146.0900072939608,,141.0534020799122,141.9033202692394,135.83404082382145,135.6377215297272,137.5780574412348,138.34138440446583,144.10164611664737,145.345901774842,142.9317248123868,131.25119725143344,127.28166349884279,126.24846497965387,125.74402819148611,,151.11085993015655,157.48247285069766,179.16344627304773,154.6852561907881,143.82878186927957,127.90572425668364,127.07508551881003,125.96454809335305,133.18407966953794,143.29554962316672,152.06774737011227,,157.4368651177777,150.5901396705436,150.31942282860356,151.88078539617743,145.10734296353826,148.30137864254465,147.93498374496596,147.00405828286992,147.96110386090487,139.21953981859565,135.56695400646169,,,146.73897110591602,149.60583769270787,152.41503447769827,160.19164976827636,158.42447875881163,145.19870987405903,152.54738480713294,149.40185512234507
258,2016-01-21 01:17:55+00:00,137.01328970599212,164.49213585607592,171.39591099418658,148.5419316361764,138.4074367130217,132.26707920108407,135.1067587234725,132.12867553493138,116.83728134307833,123.2918242642493,113.48659491477304,125.10074486201398,,,132.1970451913083,137.20045420133,136.74374018163923,140.30229250879847,138.07030132294875,141.5777186526959,140.30957313357067,138.686026102995,138.43776041584354,141.68314435387543,144.9247042808598,154.5262331492197,154.17737077800587,,145.42181801850933,142.02048417061187,134.86652077866262,129.18906563234145,130.5027298071298,131.88338169649109,136.5392197478188,137.50130040071303,141.35190755063027,141.5589487643976,132.4755229587838,124.04625759810381,,,122.38611006974101,109.32532490927576,142.88658568465706,147.04936680307154,,,,,,,139.56994710100088,,159.86922405846434,165.45299891074674,,,,,,,114.4156332217685,,,,122.68232541320754,132.10090162138465,140.34124868668636,130.8994307844203,157.98654223839665,,,135.93413167864387,136.49816986353153,
