dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042,satname
2022-04-03 20:50:29+00:00,377.37,375.10,370.51,365.44,364.73,357.20,346.99,341.70,339.78,338.14,338.38,342.85,352.17,350.24,352.85,353.74,356.67,352.51,342.76,340.81,345.17,356.91,357.97,354.30,344.88,334.10,324.79,301.40,319.70,332.96,331.98,326.56,319.11,327.28,328.90,338.02,346.92,340.43,345.80,344.31,339.64,343.32,345.22,L7
2022-04-03 22:12:09+00:00,377.37,375.10,370.51,365.44,364.73,357.20,346.99,341.70,339.78,338.14,338.38,342.85,352.32,350.17,352.75,353.84,356.66,352.74,343.16,341.72,345.88,357.23,357.87,354.44,344.79,333.41,324.99,300.80,320.26,332.90,331.91,326.79,319.75,327.98,328.56,338.02,346.92,338.64,345.62,345.15,340.06,343.26,345.04,L9
2022-05-05 22:11:55+00:00,377.20,375.26,371.03,366.51,365.74,358.44,348.59,343.07,340.84,339.38,338.38,343.60,352.25,350.62,355.08,356.03,357.85,354.49,345.59,345.15,348.40,357.16,358.11,354.70,345.10,334.02,327.48,302.42,321.45,335.18,332.56,330.10,324.13,333.23,331.50,344.49,348.04,338.64,345.62,346.87,340.65,343.21,344.30,L9
2022-05-06 20:45:01+00:00,377.20,375.26,371.03,366.51,365.74,358.44,348.59,343.07,340.84,339.38,338.38,343.60,352.25,350.62,355.08,356.03,357.85,354.49,345.59,345.15,348.40,357.16,358.11,354.70,345.10,334.02,327.48,302.42,321.45,335.18,332.56,330.10,324.13,333.23,331.50,344.49,348.04,338.64,345.62,346.87,340.65,342.01,344.30,L7
2022-05-06 22:05:53+00:00,376.80,375.44,371.84,367.80,367.15,359.79,349.90,344.49,341.89,340.38,338.38,344.34,352.07,350.98,355.60,356.91,358.39,355.02,346.52,346.89,349.81,357.86,358.60,354.85,345.64,334.73,327.92,302.42,321.45,335.18,332.56,330.10,324.13,333.23,331.50,344.49,348.04,338.64,345.62,346.87,340.65,342.01,344.30,L8
2022-06-06 22:11:45+00:00,373.94,374.73,370.91,367.29,365.64,362.52,356.55,350.66,346.03,343.38,338.22,344.78,349.58,347.99,354.18,355.19,356.04,353.24,348.16,349.50,353.47,360.82,361.51,356.66,346.43,336.36,327.87,305.43,325.67,334.40,329.82,331.87,330.27,336.56,330.57,348.73,353.14,339.80,345.07,347.41,341.10,339.65,341.84,L9
2022-06-09 20:43:30+00:00,366.52,374.73,370.91,367.29,365.64,362.52,356.55,350.66,346.03,343.38,338.22,344.78,349.58,347.99,354.18,355.19,357.28,353.24,348.16,349.50,353.47,360.82,361.51,356.66,346.43,336.36,327.87,305.43,325.67,334.40,329.82,331.87,330.27,336.56,330.57,348.73,353.14,339.80,345.07,347.41,341.10,339.65,341.84,L7
2022-06-14 22:12:23+00:00,366.52,374.73,370.91,367.29,365.64,362.52,356.55,350.66,346.03,343.38,338.22,344.78,349.58,347.99,354.18,355.19,357.28,353.24,348.16,349.50,353.47,360.82,361.51,356.66,346.43,336.36,327.87,305.43,325.67,334.40,329.82,331.87,330.27,336.56,330.57,348.73,353.14,339.80,345.07,351.71,341.10,339.65,341.84,L8
2022-06-21 20:36:59+00:00,366.05,374.90,371.55,367.28,366.55,367.27,359.11,352.56,347.48,344.88,340.32,345.77,349.50,348.09,354.76,355.62,357.09,353.22,349.25,350.54,354.81,361.84,361.67,356.05,346.41,337.04,328.78,307.42,325.97,334.67,329.76,333.19,331.60,337.51,331.80,351.47,355.87,339.81,344.84,352.45,341.10,336.34,341.84,L7
2022-06-22 22:12:02+00:00,366.05,377.07,373.80,370.28,369.40,370.22,363.70,357.15,351.38,348.87,340.32,349.35,350.02,350.61,354.76,355.62,360.02,356.50,352.26,353.25,357.58,364.32,363.68,357.41,346.89,336.34,329.67,311.12,327.32,334.67,329.76,333.19,331.60,337.51,331.80,351.47,355.87,339.81,344.84,352.45,341.10,336.34,341.84,L9
2022-06-30 22:12:27+00:00,360.26,377.07,373.80,370.28,369.40,370.22,363.70,357.15,351.38,348.87,330.48,340.80,350.02,350.61,354.76,355.62,360.02,354.82,350.65,352.26,355.83,364.32,363.68,354.25,344.15,333.86,326.87,307.39,327.32,330.99,329.76,333.19,331.60,337.51,325.21,340.61,346.55,334.85,342.89,351.25,340.61,336.57,338.91,L8
2022-07-09 22:06:16+00:00,352.74,377.95,374.51,370.72,370.91,372.48,366.42,359.72,353.47,351.62,331.75,330.96,348.91,350.23,355.34,356.97,360.16,354.13,350.81,353.10,356.85,365.56,362.30,352.95,342.69,332.56,325.75,307.24,329.75,329.89,331.25,335.25,334.02,338.99,317.02,327.30,334.84,326.85,338.43,349.18,338.09,336.11,335.90,L8
2022-07-16 22:12:26+00:00,347.72,377.95,374.51,370.72,370.91,372.48,366.42,359.72,353.47,351.62,322.81,324.23,348.91,347.43,355.34,356.97,358.67,352.80,349.57,352.36,355.44,365.56,360.29,351.53,340.19,330.08,323.80,305.08,329.75,329.89,331.25,335.25,334.02,338.99,309.64,317.44,327.45,323.03,336.45,347.04,337.00,336.57,335.90,L8
2022-07-25 20:34:33+00:00,347.72,377.95,374.51,370.72,370.91,372.48,366.42,359.72,353.47,351.62,311.75,317.27,348.91,345.56,355.34,356.97,358.67,352.80,349.57,352.36,355.44,365.56,360.29,351.53,340.19,330.08,323.80,303.34,333.30,329.89,331.25,335.25,334.02,338.99,309.64,317.44,319.72,323.03,336.45,347.04,337.00,336.57,335.90,L7
2022-07-30 20:39:57+00:00,343.93,377.80,375.35,370.60,373.12,373.24,367.77,361.06,356.50,353.03,304.19,314.01,348.91,344.36,354.94,357.92,359.20,352.41,349.35,353.01,356.22,365.89,359.70,350.20,339.19,328.99,322.39,301.10,331.78,328.42,331.66,336.50,334.79,339.86,307.26,301.56,314.74,312.96,331.29,346.75,336.34,335.20,333.86,L7
2022-08-02 22:06:07+00:00,343.93,377.80,375.35,370.60,373.12,371.02,367.77,359.02,354.47,353.03,296.64,307.18,347.62,344.42,354.41,356.31,357.65,351.70,348.85,352.52,355.28,363.79,357.08,347.21,336.59,327.29,320.83,300.28,331.78,325.65,330.18,335.43,334.30,340.55,301.82,296.78,309.89,310.28,330.16,345.48,335.55,335.66,333.00,L9
2022-08-10 22:06:32+00:00,343.93,377.16,375.35,370.60,373.12,370.09,367.77,357.88,353.60,353.03,296.64,307.18,347.19,344.46,353.83,355.56,357.11,351.49,348.85,352.29,354.90,361.90,355.54,346.51,336.00,326.80,320.94,300.03,331.78,325.35,330.24,335.64,334.85,341.16,301.82,295.45,307.66,309.38,331.23,345.96,336.12,336.50,333.35,L8
2022-08-11 20:33:07+00:00,339.41,377.16,375.35,370.60,373.12,370.09,367.77,357.88,353.60,353.03,289.11,307.18,347.19,344.46,353.83,355.56,357.11,351.49,348.85,352.29,354.90,361.90,355.54,346.51,333.14,324.67,320.94,300.03,331.78,325.35,330.24,335.64,334.85,341.16,301.82,293.74,305.31,309.38,331.23,345.96,334.97,336.50,333.35,L7
2022-08-25 22:12:26+00:00,330.47,377.69,376.38,368.74,375.34,370.45,372.60,361.18,354.67,356.19,275.70,301.03,347.33,342.43,352.82,354.93,357.41,351.47,348.54,353.67,355.11,362.23,355.22,345.89,332.06,323.70,319.86,300.64,332.48,324.01,331.86,334.48,333.53,340.33,293.18,287.16,300.57,307.22,329.54,345.37,334.04,336.25,331.35,L9
2022-08-26 22:06:34+00:00,330.47,373.44,376.38,364.46,375.34,367.57,372.60,358.11,352.34,356.19,275.70,296.89,345.87,341.15,351.12,351.83,355.57,350.45,347.78,353.03,354.20,359.89,352.82,343.91,330.60,322.39,318.42,300.64,332.48,321.78,329.80,332.77,332.37,338.55,291.78,286.50,299.51,306.58,330.62,345.50,334.25,336.50,331.67,L8
2022-08-28 20:31:34+00:00,325.04,373.44,376.38,364.46,375.34,367.57,372.60,358.11,352.34,356.19,270.46,291.72,345.87,341.15,351.12,351.83,355.57,350.45,347.78,353.03,354.20,355.13,352.82,343.91,330.60,321.44,317.35,298.92,332.48,319.84,329.80,332.77,332.37,338.55,291.06,284.38,299.51,306.58,330.62,345.50,333.44,336.49,330.57,L7
2022-10-01 20:28:03+00:00,299.34,376.12,386.45,375.05,390.78,373.33,384.57,362.10,357.65,368.94,233.57,278.45,342.19,341.94,351.51,349.99,355.31,351.32,348.48,356.60,355.00,352.59,351.44,339.79,324.72,316.81,310.37,297.26,347.11,306.43,332.35,332.91,335.53,334.36,271.74,270.57,280.89,297.06,328.31,347.02,330.64,334.93,323.69,L7
2022-10-04 22:12:49+00:00,294.76,376.12,386.45,375.05,390.78,373.33,384.57,362.10,357.65,368.94,241.71,280.07,337.97,341.24,349.38,351.10,355.10,351.56,347.26,354.76,354.00,350.65,349.25,338.49,326.12,317.72,310.39,296.24,347.11,306.59,330.95,331.57,333.64,331.67,276.16,275.69,287.41,304.51,333.24,347.45,330.34,334.92,325.07,L8
2022-10-21 22:06:29+00:00,298.56,370.28,377.85,369.79,390.78,369.95,384.57,358.08,354.09,358.25,251.18,283.13,336.55,340.08,347.38,349.22,353.34,349.93,345.75,351.93,351.21,347.38,346.23,336.04,323.84,316.67,308.66,293.69,347.11,304.62,327.06,328.17,330.93,328.54,277.97,277.60,289.53,308.15,335.05,347.08,330.68,335.13,325.78,L9
2022-11-21 20:21:18+00:00,290.07,364.48,369.53,363.50,398.71,368.62,403.19,357.51,349.85,354.82,260.25,276.14,332.70,336.25,343.20,342.18,350.55,347.46,342.97,348.43,347.26,341.92,340.81,332.37,317.54,311.69,300.86,286.21,348.78,299.84,326.10,324.44,327.07,324.49,277.97,269.97,282.68,308.15,335.05,341.43,330.16,336.83,327.63,L7
2022-12-24 22:06:26+00:00,291.29,348.76,352.02,344.36,,347.99,,336.84,333.69,331.32,268.73,266.62,328.70,330.36,342.55,342.53,342.31,338.64,334.85,342.07,340.27,329.50,332.39,325.53,312.29,309.30,298.72,276.25,348.80,302.29,322.80,321.59,323.42,325.72,278.78,276.45,288.50,311.15,336.79,336.82,330.77,341.22,329.02,L9
2022-12-30 20:20:59+00:00,304.52,354.38,357.62,344.36,403.93,347.99,429.87,336.84,333.69,331.32,270.61,279.39,335.32,333.80,345.62,346.05,343.57,339.64,337.66,346.49,346.68,334.06,333.23,328.08,317.71,314.09,305.53,280.28,348.80,304.01,327.20,326.40,323.42,329.42,289.28,284.29,296.56,318.68,342.88,340.32,332.38,343.09,333.43,L7
2023-01-08 22:12:36+00:00,318.36,352.82,355.10,346.90,403.93,348.09,429.87,339.00,336.63,335.40,278.01,292.21,338.93,334.54,345.82,346.39,343.22,340.34,338.38,348.63,348.61,335.15,332.28,328.39,319.62,316.50,309.24,280.98,340.50,307.24,327.20,326.40,323.42,330.13,300.21,292.76,301.09,323.00,346.96,342.64,334.04,344.32,336.83,L8
2023-01-16 22:12:34+00:00,330.93,355.07,358.94,353.81,405.10,348.09,421.46,339.00,336.63,335.40,280.98,297.25,338.93,337.44,345.82,346.39,343.82,341.44,339.35,349.53,350.40,335.15,331.89,328.06,321.07,318.27,311.06,281.81,340.50,307.24,331.52,331.02,328.71,332.82,313.67,301.57,310.69,332.53,355.79,348.37,336.92,345.40,339.18,L9
2023-02-07 20:19:18+00:00,330.93,353.02,358.94,353.81,405.10,342.35,421.46,344.23,340.07,336.65,297.18,314.62,339.27,338.37,345.11,347.13,342.13,340.54,337.77,350.40,352.19,336.85,332.22,329.44,322.51,319.42,311.11,279.77,327.50,306.88,332.25,330.69,328.18,331.83,322.77,317.68,329.32,341.90,359.50,350.06,337.30,345.49,341.03,L7
2023-02-17 22:12:37+00:00,341.97,353.75,358.22,351.45,382.11,342.83,399.98,345.19,341.56,339.31,315.72,319.11,341.76,340.09,346.90,347.73,342.94,341.28,338.93,348.88,352.54,339.30,333.17,329.72,328.47,322.73,311.76,280.91,318.57,309.19,332.45,330.96,329.49,332.62,324.76,325.56,339.31,342.39,358.77,350.35,339.91,346.22,341.45,L9
2023-03-13 20:10:53+00:00,352.92,357.01,355.94,357.62,382.11,345.29,399.98,348.12,344.04,339.31,330.24,339.91,343.46,342.48,348.49,350.32,344.12,342.31,339.29,349.67,354.54,346.96,334.62,331.42,331.31,327.28,315.06,282.01,318.57,311.90,332.86,334.25,333.38,335.36,334.60,339.33,347.88,349.47,362.99,351.15,343.54,349.02,346.65,L7
2023-03-13 22:12:11+00:00,353.41,357.49,357.19,358.13,374.65,345.86,387.54,347.62,343.55,340.63,331.26,340.81,343.30,342.31,348.21,349.74,345.34,345.01,341.48,348.98,352.78,346.55,335.35,330.98,329.50,325.45,312.94,281.12,313.21,312.15,332.53,333.87,332.91,334.39,334.76,340.68,349.51,350.67,363.31,351.97,343.77,348.78,346.44,L8
2023-03-14 22:06:11+00:00,355.50,359.73,359.00,359.70,373.19,349.14,383.05,349.16,344.11,342.12,334.04,342.14,344.43,343.61,348.58,350.23,347.02,347.31,343.70,350.96,353.04,346.17,332.62,329.63,329.50,324.31,312.21,281.77,311.91,315.46,333.41,335.36,333.92,335.05,335.12,342.38,352.22,353.07,364.79,354.36,345.16,349.41,346.43,L9
2023-03-21 22:12:19+00:00,354.72,358.33,358.05,358.00,367.98,347.56,374.85,346.18,342.23,340.10,332.22,342.29,344.64,341.88,347.35,348.58,345.97,346.01,341.98,350.12,352.04,345.71,333.55,329.01,328.77,324.23,311.84,281.48,305.37,312.58,330.93,333.27,332.43,334.01,332.30,342.38,346.64,353.07,363.54,353.70,344.62,349.01,346.51,L9
2023-03-22 22:05:52+00:00,355.89,358.56,358.32,358.20,364.98,346.18,368.97,344.44,341.58,338.35,332.34,342.18,344.63,342.09,346.61,348.05,346.44,346.24,342.59,350.97,352.56,346.22,334.46,330.15,329.48,324.13,312.04,280.64,304.54,311.93,331.03,332.85,332.01,334.15,332.17,342.38,345.53,351.15,362.20,353.95,344.12,348.12,345.13,L8
2023-03-29 22:12:01+00:00,357.82,360.12,359.68,359.56,365.98,348.47,368.38,346.21,343.49,340.23,335.12,343.59,345.89,344.07,347.74,349.06,348.14,348.90,345.13,352.85,353.92,347.81,336.47,331.80,330.93,324.12,311.65,284.22,305.78,313.77,331.72,334.45,334.36,334.99,333.32,343.73,347.64,351.15,364.04,355.63,345.15,348.53,345.14,L8
2023-03-30 22:05:59+00:00,359.96,361.93,361.64,361.31,367.67,350.93,368.61,348.24,345.66,342.26,337.92,347.87,347.44,345.89,349.01,350.59,350.03,351.29,349.56,354.13,355.40,349.45,336.65,332.91,332.88,324.19,311.90,287.37,303.39,316.39,332.90,336.27,337.94,337.97,335.55,345.91,350.32,357.74,365.88,357.61,346.88,348.81,345.49,L9
2023-04-04 20:10:01+00:00,368.14,361.93,361.64,361.31,367.67,350.93,368.61,348.24,345.66,342.26,342.23,352.92,351.04,346.86,349.86,350.12,349.79,351.04,351.00,355.90,356.44,350.64,337.43,333.52,331.11,323.74,312.00,290.00,301.27,317.16,333.64,337.18,339.53,336.22,336.98,347.64,344.04,356.94,365.73,358.13,347.46,349.98,346.27,L7
2023-04-06 22:12:09+00:00,368.48,361.63,361.14,360.31,364.97,349.80,365.24,347.06,345.00,341.64,341.73,352.35,350.72,346.60,349.33,349.83,349.17,350.38,350.46,355.32,355.81,350.50,337.77,333.84,330.51,322.42,311.17,290.13,299.75,316.05,332.81,336.49,337.94,335.09,334.12,347.64,340.26,351.71,364.37,358.00,346.74,349.42,345.70,L9
2023-04-07 22:05:40+00:00,368.33,361.94,361.08,360.98,363.56,349.47,363.08,346.48,344.73,341.65,341.32,351.98,350.63,345.99,348.50,349.11,349.16,350.40,350.55,355.37,355.94,350.77,338.36,334.49,330.90,322.11,311.58,289.93,298.96,315.79,332.25,336.04,337.18,335.05,331.50,347.64,337.02,347.02,362.44,357.53,346.11,348.86,345.25,L8
2023-05-13 20:02:03+00:00,370.60,363.84,362.95,362.87,363.56,350.37,363.08,347.86,345.92,343.66,343.31,354.06,352.69,347.42,349.51,349.91,350.12,351.93,352.45,358.49,358.89,353.24,340.31,336.48,333.54,323.66,313.27,291.66,298.96,318.20,334.41,338.15,339.51,335.77,333.99,352.53,339.04,347.71,363.43,358.62,346.95,349.73,346.25,L7
2023-05-24 22:11:41+00:00,370.48,364.60,363.37,361.14,362.17,350.17,361.13,347.33,346.63,343.86,344.26,353.31,352.16,347.22,348.09,349.69,350.77,352.92,351.51,357.00,358.89,353.24,342.05,336.63,336.18,325.61,316.66,295.75,298.96,318.20,334.29,338.88,339.51,335.77,333.99,352.53,339.04,347.71,360.07,360.91,346.29,348.71,345.74,L9
2023-05-25 22:05:20+00:00,370.48,364.60,363.37,361.14,362.17,350.17,361.13,347.33,346.63,343.86,344.26,353.31,350.24,345.89,348.09,349.69,350.72,351.89,349.92,355.78,358.56,353.50,342.27,336.93,336.00,325.61,316.66,295.75,298.96,318.20,334.29,338.88,339.51,335.77,333.99,352.53,339.04,347.71,360.07,360.91,347.35,348.51,344.38,L8
2023-06-01 22:11:31+00:00,370.48,364.60,363.37,361.14,362.17,350.17,361.13,347.33,346.63,343.86,344.26,353.31,350.24,345.89,348.09,349.69,350.72,351.89,349.92,355.78,358.56,353.50,342.27,336.93,336.00,325.61,316.66,295.75,298.96,318.20,334.29,338.88,339.51,335.77,333.99,356.15,339.04,347.71,360.07,360.91,347.35,348.51,344.38,L8
2023-06-18 22:05:21+00:00,370.48,364.60,363.37,361.14,351.62,341.15,351.67,338.97,335.93,336.81,336.87,345.54,350.24,345.89,348.09,349.69,350.72,351.09,349.46,355.40,358.71,354.60,343.57,337.17,334.89,324.60,317.05,296.16,298.96,318.51,333.34,338.88,339.51,335.77,329.10,349.62,335.53,342.68,358.04,359.30,346.81,347.83,342.38,L9
2023-07-12 22:05:44+00:00,369.64,365.56,364.41,360.96,336.51,329.64,335.65,328.62,322.47,326.85,325.84,330.95,346.89,344.70,347.20,348.29,351.79,353.01,350.11,352.96,355.80,354.71,345.18,337.24,331.55,318.90,310.72,295.57,293.02,317.22,331.45,337.17,340.48,333.35,325.29,337.26,326.08,332.04,356.30,357.48,345.74,346.06,341.27,L8
2023-07-27 22:11:50+00:00,368.56,365.04,357.68,353.70,319.52,319.17,319.37,319.19,310.80,318.67,316.62,321.36,346.89,341.05,342.71,344.96,348.54,350.07,347.25,349.65,352.29,352.60,344.11,335.60,327.85,315.16,310.34,291.94,293.02,314.03,324.79,330.60,334.75,330.52,314.71,324.65,316.94,319.27,349.43,353.90,343.28,344.47,339.33,L9
2023-07-28 22:05:50+00:00,368.56,365.04,357.68,353.70,319.52,319.17,319.37,311.88,301.07,312.35,309.57,313.93,342.87,339.07,340.25,344.96,348.54,350.07,347.25,349.65,352.29,352.60,344.11,335.60,327.85,315.16,310.34,291.94,293.02,312.73,323.15,328.98,333.84,330.57,314.71,316.84,312.62,315.58,347.30,352.13,342.26,344.06,337.85,L8
2023-08-04 22:12:04+00:00,368.56,365.04,352.30,353.70,312.77,312.88,313.41,306.88,294.46,308.31,305.66,309.02,342.87,334.46,337.23,341.41,345.48,347.54,345.07,347.79,350.56,351.37,343.35,334.99,326.99,314.21,309.32,290.42,294.44,311.95,319.15,327.66,332.90,331.12,310.91,313.04,310.50,313.29,345.88,351.41,341.79,343.88,337.20,L8
2023-08-05 22:05:47+00:00,365.15,362.47,344.95,353.70,306.21,306.80,307.56,301.78,287.71,303.34,301.17,304.05,342.87,328.50,333.79,341.41,341.72,344.60,342.32,345.26,349.03,350.19,342.32,333.53,325.90,313.00,306.71,288.40,293.21,310.76,317.75,326.58,332.49,332.02,310.91,308.86,307.55,311.09,344.27,350.20,341.17,343.74,336.11,L9
2023-08-14 19:50:52+00:00,365.15,357.30,344.95,353.70,306.21,306.80,307.56,297.45,283.24,300.94,301.17,299.10,342.87,321.41,333.79,340.73,342.58,344.60,342.32,345.26,349.03,349.92,342.32,333.53,325.90,313.00,301.68,288.40,293.21,310.76,317.61,323.27,332.12,330.58,309.21,307.61,307.55,311.09,344.83,350.20,341.17,343.74,336.11,L7
2023-08-20 22:12:11+00:00,364.56,357.15,344.27,355.34,304.07,304.09,304.03,293.95,278.76,297.50,297.61,295.55,341.39,319.37,326.94,335.38,338.64,341.15,340.41,345.97,348.52,349.27,342.44,333.64,324.98,311.92,300.35,288.37,293.33,309.38,315.17,322.34,329.30,329.93,306.26,296.40,304.76,307.89,344.25,350.03,340.81,343.17,335.41,L8
2023-08-21 22:05:52+00:00,359.88,352.90,341.82,348.58,304.07,304.09,304.03,293.95,278.76,293.84,294.24,291.66,337.83,319.37,325.58,333.27,336.73,339.41,339.28,344.24,347.13,348.28,341.52,332.48,323.75,310.85,298.74,286.28,291.57,307.76,313.15,320.39,328.10,329.97,306.26,293.09,302.42,306.23,343.03,349.14,340.36,343.16,335.31,L9
2023-08-28 22:12:08+00:00,358.47,351.05,340.45,346.05,304.07,304.09,304.03,293.95,278.76,293.84,294.24,291.66,336.58,319.37,325.14,332.03,336.12,338.60,338.64,344.03,346.95,348.54,341.52,332.81,324.21,311.32,298.16,285.32,291.16,307.54,312.91,320.15,327.85,330.84,306.26,293.09,302.42,306.07,342.29,348.79,340.23,343.29,335.38,L9
2023-09-15 19:52:12+00:00,357.01,347.74,335.57,342.28,294.78,295.30,287.82,278.32,264.41,285.74,280.94,280.11,334.54,307.14,321.74,329.06,332.91,335.44,335.90,342.50,346.73,349.28,344.12,334.28,324.73,310.00,295.78,282.61,289.92,304.91,311.30,317.26,326.62,330.41,300.02,279.62,291.10,294.04,338.17,346.54,337.51,341.31,332.28,L7
2023-10-23 22:12:23+00:00,339.00,327.81,307.27,312.00,241.50,247.21,242.55,233.96,210.62,247.59,238.68,233.88,307.71,281.05,301.69,306.91,315.11,319.35,321.20,331.51,338.79,343.61,337.77,327.01,317.93,303.95,286.62,271.05,288.42,300.55,301.77,304.32,316.13,330.77,273.66,271.64,275.77,294.69,325.02,337.29,333.81,339.49,327.06,L8
2023-11-08 22:12:20+00:00,341.88,330.82,312.12,317.48,253.58,258.14,251.11,242.28,223.21,253.84,245.14,239.84,308.66,286.03,304.23,308.55,315.14,318.94,320.62,331.69,339.53,344.62,338.87,328.90,320.19,307.73,291.96,277.69,290.45,302.75,303.65,306.09,316.62,332.13,289.44,278.88,284.49,300.65,328.17,337.44,334.04,339.94,329.20,L8
2023-11-09 22:06:12+00:00,345.46,333.85,315.78,320.63,261.47,265.22,258.16,249.22,231.40,258.94,250.58,245.28,309.30,288.76,305.63,309.63,315.19,318.84,320.62,331.41,339.06,342.60,338.39,329.93,321.47,310.28,295.88,281.95,293.19,304.79,305.24,307.66,316.79,334.49,300.02,285.30,291.95,306.23,330.60,338.01,334.27,340.20,330.54,L9
2023-11-24 22:12:27+00:00,343.51,331.06,314.17,320.09,259.84,262.63,255.76,246.88,229.54,256.80,255.13,244.43,305.71,282.78,303.42,306.86,307.30,313.45,317.79,329.22,336.35,339.30,336.17,327.66,319.32,310.52,297.34,283.02,293.19,304.09,305.73,308.25,317.07,333.67,304.59,289.52,296.36,309.52,333.59,337.78,331.92,339.77,331.34,L8
2023-11-25 22:06:20+00:00,344.31,331.90,316.60,323.66,267.83,269.85,262.28,253.16,237.21,261.79,259.89,249.65,307.53,285.65,304.75,307.84,308.26,314.55,318.81,329.79,336.43,338.56,335.47,327.42,319.54,310.75,298.15,283.09,291.60,303.92,306.36,308.89,316.81,332.70,307.63,293.08,300.05,312.02,334.97,337.98,332.07,339.75,331.91,L9
2023-12-05 19:39:19+00:00,344.31,331.90,316.60,323.66,267.83,269.85,262.28,253.16,237.21,261.79,259.89,249.65,307.53,285.65,304.75,307.84,308.26,314.55,318.81,329.79,336.43,338.56,335.05,328.87,320.97,314.47,298.15,283.09,291.60,303.92,306.36,308.89,316.81,332.70,307.63,290.72,300.05,312.02,338.50,340.19,332.29,340.10,333.13,L7
2023-12-10 22:12:21+00:00,344.39,331.24,317.38,325.26,273.94,275.77,266.74,257.37,242.60,265.23,262.82,253.37,307.89,287.35,305.04,308.15,308.47,314.61,318.73,329.24,335.76,337.39,333.73,327.47,319.95,315.33,299.97,284.58,292.04,304.47,307.32,309.65,316.89,332.18,310.92,294.67,303.67,314.53,339.43,340.67,332.12,340.21,333.41,L8
2023-12-19 22:06:15+00:00,346.60,334.13,321.66,329.93,287.03,286.87,275.77,266.15,254.46,273.70,269.44,259.51,309.55,291.80,308.67,312.14,311.39,313.21,319.01,329.35,335.91,337.67,334.47,327.00,321.91,318.45,302.23,283.18,294.75,306.11,308.66,312.32,318.97,332.92,321.42,299.41,308.77,318.29,342.67,343.08,332.57,341.00,336.36,L8
2023-12-27 22:06:21+00:00,347.33,335.04,323.16,331.67,291.62,291.18,279.45,270.13,259.05,277.17,272.92,263.70,311.01,293.75,309.31,312.93,312.37,314.09,319.98,329.81,336.15,337.48,334.23,326.62,321.31,318.40,303.95,284.55,294.69,306.44,309.34,313.12,319.10,332.68,322.60,302.39,312.21,320.20,343.63,343.50,332.68,340.90,336.76,L9
2024-01-11 19:37:24+00:00,349.25,338.09,325.61,334.64,304.58,303.47,289.13,278.47,269.18,285.21,275.88,271.44,313.76,297.77,309.31,313.77,314.24,316.24,321.05,331.02,337.20,339.89,335.77,327.43,322.32,320.06,306.41,287.92,300.08,308.09,310.91,315.21,320.94,334.22,325.24,309.35,319.53,322.83,345.03,345.04,333.51,342.04,337.20,L7
2024-01-11 22:12:20+00:00,350.12,338.85,326.94,336.12,308.11,306.61,292.23,281.22,272.62,287.77,279.03,275.31,315.43,299.99,310.44,314.75,315.38,317.28,321.74,331.77,338.05,340.43,336.27,327.92,322.49,320.25,308.45,289.65,301.87,309.43,311.82,315.94,321.20,334.56,325.74,311.39,321.89,324.50,345.72,345.67,333.92,342.07,337.72,L8
2024-01-12 22:06:18+00:00,350.89,340.10,328.38,337.76,310.91,309.07,294.84,283.92,276.39,290.66,282.12,278.61,316.82,301.54,311.38,315.48,316.46,317.96,322.35,332.43,338.85,341.02,336.77,328.40,322.79,320.64,309.67,291.80,302.80,310.54,312.77,316.88,321.78,335.04,327.11,313.78,323.78,326.05,346.54,346.61,334.32,342.10,337.98,L9
2024-01-20 22:06:07+00:00,351.96,341.69,329.53,337.91,313.70,312.05,297.69,286.04,278.72,292.29,285.74,281.82,317.55,303.69,312.51,315.94,317.46,319.34,322.92,332.56,339.46,341.57,337.69,328.78,322.87,321.08,310.16,293.23,301.38,310.83,312.93,317.57,323.09,334.61,326.60,314.77,325.25,328.33,348.04,346.21,334.78,342.39,338.76,L8
2024-02-12 22:12:18+00:00,353.52,345.81,339.92,340.09,339.33,335.21,316.20,309.30,312.25,312.61,302.93,306.51,319.64,316.82,316.08,317.86,321.07,321.13,325.47,336.29,342.43,343.57,338.76,331.02,326.82,326.15,317.95,300.25,301.13,314.93,319.71,323.53,324.18,335.25,340.52,332.25,344.53,341.63,355.41,350.06,337.20,343.16,341.09,L8
