dates,satname,nzd0230-0000,nzd0230-0001,nzd0230-0002,nzd0230-0003,nzd0230-0004,nzd0230-0005,nzd0230-0006,nzd0230-0007,nzd0230-0008,nzd0230-0009,nzd0230-0010,nzd0230-0011,nzd0230-0012,nzd0230-0013,nzd0230-0014,nzd0230-0015,nzd0230-0016,nzd0230-0017,nzd0230-0018,nzd0230-0019,nzd0230-0020,nzd0230-0021,nzd0230-0022,nzd0230-0023,nzd0230-0024,nzd0230-0025,nzd0230-0026,nzd0230-0027,nzd0230-0028,nzd0230-0029,nzd0230-0030,nzd0230-0031,nzd0230-0032,nzd0230-0033,nzd0230-0034,nzd0230-0035,nzd0230-0036,nzd0230-0037,nzd0230-0038,nzd0230-0039,nzd0230-0040,nzd0230-0041,nzd0230-0042,nzd0230-0043,nzd0230-0044,nzd0230-0045,nzd0230-0046,nzd0230-0047,nzd0230-0048,nzd0230-0049,nzd0230-0050,nzd0230-0051,nzd0230-0052,nzd0230-0053,nzd0230-0054,nzd0230-0055,nzd0230-0056,nzd0230-0057,nzd0230-0058,nzd0230-0059
2023-02-28 21:53:56+00:00,L9,384.94,379.52,381.55,381.67,379.28,376.53,376.42,371.57,370.36,370.76,373.92,371.73,375.00,376.54,375.66,378.17,376.50,377.51,374.07,372.76,374.63,376.01,378.17,374.59,373.64,375.16,379.16,373.63,372.98,372.73,375.46,378.91,382.36,376.99,371.65,371.70,371.37,362.10,351.05,339.54,318.16,301.89,296.35,287.22,287.06,290.59,290.79,309.84,349.21,372.00,380.12,375.69,365.46,331.45,,113.87,266.30,279.28,259.34,424.32
2023-03-07 22:00:01+00:00,L9,381.44,375.21,372.82,372.99,376.47,372.63,368.36,367.56,368.33,366.45,370.63,370.24,370.12,369.96,370.10,372.08,374.94,374.37,374.05,373.10,373.99,374.58,374.44,371.20,367.79,368.20,369.74,368.13,365.69,365.87,368.75,371.52,376.04,368.61,367.74,366.06,363.92,359.46,348.30,326.86,309.25,294.97,287.29,276.61,277.04,275.81,279.84,303.54,349.63,369.14,379.14,387.67,358.68,316.86,,,,,,
2023-03-08 21:53:38+00:00,L8,373.00,371.01,367.64,367.17,371.35,365.84,365.71,362.86,361.71,360.54,364.00,369.18,370.96,370.87,371.27,367.40,364.05,364.58,365.63,362.61,361.48,366.62,370.90,364.30,363.68,363.90,368.78,366.62,365.40,365.01,366.28,369.55,372.56,367.96,366.26,365.51,359.96,351.15,340.03,321.96,304.90,288.43,282.97,278.89,282.62,272.03,273.69,305.92,343.04,371.68,381.66,382.66,361.50,316.85,,,,,,
2023-03-15 21:59:48+00:00,L8,381.83,376.63,376.83,371.86,372.20,370.28,365.51,362.35,363.74,366.20,370.52,376.23,375.22,378.09,380.92,376.65,374.08,376.19,373.67,370.97,372.70,374.15,376.59,370.60,368.29,367.96,371.58,375.47,369.87,366.46,370.42,378.10,384.15,378.74,378.42,373.35,371.68,362.59,350.84,339.08,318.43,307.44,296.85,291.38,288.49,285.09,283.33,307.34,349.27,371.60,387.61,397.28,393.98,331.35,377.62,375.23,400.29,428.73,390.84,423.56
2023-03-23 21:59:55+00:00,L9,377.92,372.34,373.07,373.62,375.22,372.34,369.83,369.32,371.56,372.24,374.20,375.64,376.32,376.60,376.51,376.82,377.58,381.29,378.45,377.62,379.74,378.91,378.33,377.93,372.53,375.85,380.00,377.59,373.84,370.84,375.02,378.25,382.54,376.87,374.06,370.67,369.80,360.14,349.88,332.08,319.43,300.87,297.80,284.80,286.80,282.79,284.79,307.08,339.81,373.64,387.46,385.58,370.81,135.36,,,,,,
2023-03-24 21:53:30+00:00,L8,373.72,370.91,369.90,373.61,373.39,371.67,368.10,365.09,368.31,370.42,372.16,374.10,373.39,374.70,373.14,374.54,375.99,378.20,376.85,375.50,377.98,375.37,375.54,375.85,371.34,372.45,378.72,377.07,373.25,371.24,374.46,377.78,382.16,372.46,374.41,368.65,369.18,359.30,348.67,329.78,315.62,301.66,292.73,287.77,283.96,279.48,283.31,307.45,347.74,377.80,385.37,386.06,370.20,115.70,,,,,,
2023-04-08 21:59:46+00:00,L9,370.61,370.34,366.93,367.15,372.34,372.15,365.23,367.64,364.79,371.90,371.48,372.19,374.44,368.98,367.95,372.21,370.38,372.35,373.74,371.21,373.36,372.99,370.88,371.01,368.44,372.21,369.86,370.25,369.40,367.19,369.18,371.02,377.01,371.50,370.54,364.09,364.70,356.74,344.57,324.87,312.91,292.92,282.54,277.01,276.88,276.40,272.68,305.87,335.15,368.97,381.85,374.95,362.50,137.85,,,,,,
2023-04-17 21:53:31+00:00,L9,,,,,,,,,,,381.62,379.41,378.05,377.46,379.75,381.41,379.91,396.84,384.69,383.63,387.28,380.92,383.98,383.25,383.35,383.08,386.76,385.40,382.10,376.88,375.80,381.57,382.86,377.08,376.44,371.98,375.43,367.83,356.97,338.41,317.63,305.66,298.41,291.17,285.83,270.92,281.46,302.43,346.37,377.33,381.24,380.68,366.20,369.96,393.89,383.03,394.45,412.77,420.30,320.46
2023-04-24 21:59:40+00:00,L9,385.78,374.52,374.82,376.21,379.29,377.86,372.66,372.38,373.86,375.57,378.43,379.89,381.15,377.50,378.27,379.94,378.67,382.07,380.01,376.10,377.45,377.94,378.25,375.48,373.70,375.18,377.77,375.16,373.98,371.76,374.92,376.79,381.36,376.53,375.31,369.97,370.26,359.81,349.33,327.70,317.62,299.10,294.39,282.99,283.94,,,,,,,,,,,,,,,
2023-05-11 21:52:58+00:00,L8,386.61,375.92,371.95,371.81,378.96,377.41,368.35,366.99,368.55,369.67,377.79,370.22,375.94,372.19,373.77,372.15,371.20,370.97,374.31,372.93,373.04,369.34,371.58,366.77,367.40,372.17,371.29,368.71,364.03,367.23,366.98,368.37,372.65,369.11,369.59,365.61,361.59,355.99,344.66,324.74,305.95,289.74,279.16,270.29,276.47,275.47,,,,,,,,,,,,,,
2023-05-25 19:51:36+00:00,L7,,,,,,,154.53,148.24,,,,,,,,,,,,,,,,,,,,,,,536.21,,,,,,,,,,,,178.65,,,,,,,,,,516.90,641.11,,,,554.62,541.77,
2023-05-27 21:52:59+00:00,L8,389.60,384.90,381.46,380.77,384.60,379.51,375.51,376.91,374.16,377.69,379.82,382.07,379.60,379.48,380.61,382.22,385.62,386.13,383.67,381.01,379.08,378.32,379.97,377.97,374.81,376.53,380.40,376.41,371.42,371.36,371.72,375.35,378.40,374.77,369.57,370.56,367.80,362.21,349.56,330.52,312.94,299.53,284.01,,,,,,,,,,,,,,,,,
2023-05-30 19:55:25+00:00,L7,,,,,,457.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.45,,,,,,,,,,,,,,,,,,555.47,532.34,534.88,532.48,574.95,598.21,633.16
2023-06-03 21:59:11+00:00,L8,402.70,395.49,391.02,390.77,390.35,389.78,385.08,385.59,383.91,385.64,386.54,392.36,390.37,390.32,390.93,392.72,393.89,393.19,392.31,391.71,389.54,392.21,390.66,384.77,383.09,384.51,388.04,383.46,379.57,377.33,378.12,381.13,386.17,381.02,380.45,378.25,375.18,368.38,361.04,340.24,321.15,300.89,292.68,,,,,,,,,,,,,,,,,
2023-06-11 21:59:13+00:00,L9,393.18,388.29,384.92,385.98,388.38,383.67,378.26,381.56,377.26,380.40,385.39,387.16,387.95,387.04,387.27,386.51,387.65,388.10,386.50,385.88,384.94,386.27,385.16,378.29,378.70,378.95,382.43,380.57,374.51,373.28,374.42,379.16,381.30,378.88,375.10,371.88,369.88,364.14,354.71,330.16,311.91,,,,,,,,,,,,,,,,,,,
2023-06-12 21:53:07+00:00,L8,,,,391.94,394.65,388.04,386.41,383.91,384.31,385.30,391.50,393.88,391.93,391.01,391.77,393.83,388.42,,,,,,,,,,,,,,433.20,,,,,,,236.03,221.41,227.39,247.75,,,,,,,,,,,,,,,,,,,
2023-06-19 21:59:19+00:00,L8,389.99,387.11,384.73,383.10,386.32,382.38,374.13,377.24,378.07,379.50,379.89,387.73,383.38,382.55,384.07,385.34,384.79,388.48,385.81,383.44,381.00,382.29,380.83,376.93,377.29,376.80,381.93,377.68,374.03,373.15,374.79,378.46,379.44,377.25,372.41,371.03,369.33,362.00,352.07,331.89,310.89,294.41,283.82,,,,,,,,,,,,,,,,,
2023-06-20 21:53:00+00:00,L9,,,,,,,,,,,,,,,,,,,388.52,386.29,376.56,364.18,359.57,356.91,356.32,361.28,362.77,360.82,355.30,354.34,357.91,363.07,362.61,359.75,352.07,354.93,351.63,343.91,334.90,314.48,294.54,282.70,270.61,266.16,269.34,256.32,267.23,281.94,321.04,339.52,364.03,354.10,354.06,136.37,,,,,,
2023-06-27 21:59:14+00:00,L9,392.32,384.15,383.70,385.36,385.18,382.16,377.95,379.13,375.57,377.05,379.84,383.08,385.10,382.32,381.36,384.39,384.04,385.99,383.42,,,,,,,,,,,,,,,,,,,,,328.32,311.20,,,,,,,,,,,,,,,,,,,
2023-07-05 21:59:30+00:00,L8,381.00,376.27,376.63,377.57,377.70,373.70,371.38,371.59,371.41,376.07,378.53,378.61,378.17,378.21,375.96,376.17,380.02,380.88,380.60,378.23,378.87,377.33,378.18,374.98,374.00,376.04,375.66,373.63,367.69,367.18,366.89,371.10,373.92,370.01,365.32,363.51,359.19,353.14,341.38,324.04,305.83,289.89,280.03,269.84,271.02,279.09,,,,,,,,,,,,,,
2023-07-14 21:53:22+00:00,L8,384.84,379.05,380.29,383.09,383.48,382.21,376.43,375.67,377.51,382.12,383.82,385.54,385.95,384.03,384.71,386.04,382.76,388.87,384.74,382.08,384.09,385.81,383.95,382.36,379.01,382.22,384.56,379.75,373.39,374.09,375.25,379.03,378.68,376.24,371.05,370.05,365.17,358.22,346.96,329.57,313.28,294.44,,,,,,,,,,,,,,,,,,
2023-07-21 21:59:34+00:00,L8,378.02,368.89,364.55,366.29,365.60,363.78,363.00,364.09,360.82,366.04,374.27,377.05,375.92,369.23,371.29,370.89,368.61,372.01,371.02,370.27,373.73,377.15,370.74,366.14,369.18,369.75,369.46,370.21,368.60,365.11,367.86,367.31,368.91,361.42,359.45,359.08,360.81,347.08,337.84,319.38,300.66,284.21,273.35,272.45,276.84,279.06,270.45,289.97,331.68,360.21,374.62,362.67,364.09,,,,,,,
2023-07-22 21:53:15+00:00,L9,379.68,374.92,370.24,374.07,370.50,371.43,367.77,366.37,363.47,366.79,375.33,375.46,374.91,377.02,375.13,372.71,374.47,374.76,375.16,373.32,373.74,371.95,373.71,369.85,372.54,368.75,371.97,370.40,365.22,361.77,361.78,367.17,374.93,367.63,364.72,360.69,357.19,352.26,338.11,317.75,305.77,283.40,,,,,,,,,,,,,,,,,,
2023-07-29 21:59:31+00:00,L9,390.94,386.30,388.37,386.35,388.64,385.53,386.11,387.78,388.49,388.46,391.64,389.97,391.71,393.35,393.74,395.04,395.80,395.81,396.01,392.61,392.96,392.67,391.07,385.17,387.00,392.71,395.04,390.33,384.43,383.14,386.52,387.82,392.07,385.43,379.83,375.98,372.50,365.13,353.40,338.37,,,,,,,,,,,,,,,,,,,,
2023-07-30 21:53:30+00:00,L8,388.55,384.91,384.08,382.02,390.62,389.17,386.29,388.99,,,,,,,,,,,,,,,,,392.63,393.42,396.37,393.82,388.40,387.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-04 19:44:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.10,,,,,243.45,226.26,,220.70,,655.91,472.24,326.23,,244.64,529.43,638.03,,,,,
2023-08-09 19:47:29+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.49,,,,,,,,,
2023-08-14 21:59:37+00:00,L9,381.56,376.54,375.13,375.60,377.47,375.84,372.79,370.81,375.21,375.81,379.62,383.00,380.21,379.18,379.23,381.06,383.35,385.80,383.28,383.27,384.11,382.48,384.46,377.66,379.41,375.86,382.06,379.71,373.29,373.82,372.35,376.43,377.29,373.45,367.11,366.71,361.11,355.05,345.00,325.72,309.92,,,,,,,,,,,,,,,,,,,
2023-08-15 21:53:36+00:00,L8,382.66,379.32,377.61,380.11,383.75,381.75,376.80,374.45,377.05,381.93,384.55,384.04,381.75,378.59,378.77,375.45,380.08,380.46,376.93,374.25,371.21,372.79,374.29,370.89,371.77,373.29,377.25,374.05,368.84,366.30,368.56,374.93,377.09,371.66,370.48,361.69,358.17,348.41,338.07,317.71,300.21,287.89,277.81,273.15,279.40,280.35,299.69,338.19,359.73,367.95,376.85,382.18,371.13,133.16,,,,,,
2023-08-22 21:59:50+00:00,L8,384.99,374.08,375.55,376.01,378.54,377.74,373.38,373.64,374.20,374.61,378.09,378.74,381.56,377.39,378.99,380.13,382.97,383.91,380.83,378.96,380.24,382.14,380.37,377.57,374.16,375.84,379.58,377.15,373.14,369.93,372.65,374.58,378.36,371.12,370.13,365.46,365.57,355.50,345.48,327.38,310.75,,,,,,,,,,,,,,,,,,,
2023-08-26 19:39:10+00:00,L7,,,,,,,,357.37,,,,,,,,,378.92,,,,,,,,364.99,,,,353.99,,,,,,,,,,327.56,311.32,,,272.18,,,275.69,298.48,,,,,,,,,,,,,
2023-08-30 21:59:47+00:00,L9,384.40,375.11,379.53,378.73,380.45,378.85,373.93,373.34,379.90,378.31,382.95,383.06,383.34,379.77,383.15,387.20,386.25,384.30,385.69,387.22,386.26,385.33,389.77,384.14,382.84,382.45,383.23,382.86,378.31,373.75,375.83,381.21,382.70,379.24,371.65,368.13,368.71,362.87,347.55,334.26,319.63,302.39,296.78,286.16,293.27,304.55,321.72,369.21,386.18,422.25,436.65,441.99,431.64,423.16,389.70,358.16,348.37,370.60,389.77,368.51
2023-08-31 19:42:28+00:00,L7,,,,,,,,,352.41,,,,,,,,359.78,357.59,358.03,357.34,351.64,331.76,,,351.59,,,357.17,351.15,,,360.82,,,,,,321.35,315.83,,,276.91,,,264.11,,282.36,,383.47,495.88,420.80,355.25,,136.20,,,321.31,310.67,144.68,
2023-08-31 21:53:40+00:00,L8,387.35,376.64,375.87,378.13,379.82,373.85,372.02,375.35,374.18,376.70,380.72,382.56,382.04,380.54,382.20,384.24,387.92,387.73,387.28,387.32,384.58,385.90,388.63,384.50,383.61,383.25,386.95,377.94,377.18,376.99,376.36,378.49,380.09,378.34,372.21,372.37,367.43,361.23,348.48,333.59,316.86,300.33,295.20,286.97,,,,,,,,,,,,,,,345.57,252.94
2023-09-07 21:59:49+00:00,L8,371.72,370.84,375.41,370.65,377.67,374.93,372.88,374.45,374.81,375.56,383.57,380.69,377.11,379.94,384.19,384.70,382.72,386.48,387.15,382.28,384.91,386.07,382.78,381.22,381.36,378.96,381.61,381.11,374.94,377.72,377.70,,,,504.99,,370.97,359.74,351.12,331.62,308.92,297.66,291.18,290.31,298.61,315.19,330.58,364.82,389.86,424.65,533.10,598.68,614.18,639.05,585.03,340.95,342.89,368.61,387.92,337.58
2023-09-08 21:53:42+00:00,L9,386.42,376.31,378.57,380.92,382.70,378.22,378.33,380.95,379.07,379.31,384.28,385.53,384.66,385.11,386.07,388.59,391.53,385.99,389.71,388.25,390.23,392.10,393.23,384.81,386.58,384.90,389.12,388.83,383.73,380.13,380.34,388.21,390.05,383.81,380.66,378.21,374.61,365.80,355.02,336.10,318.90,303.97,299.67,287.62,295.38,305.32,343.82,369.14,390.54,426.42,438.45,446.22,429.22,423.77,377.39,355.90,360.85,372.25,399.77,383.57
2023-09-15 21:59:56+00:00,L9,380.93,373.41,373.34,376.96,378.77,375.52,370.26,372.08,369.10,373.93,381.08,383.00,380.26,381.25,376.02,384.63,381.80,387.55,382.29,380.42,380.96,384.09,378.82,375.07,379.85,380.73,381.51,378.58,373.01,371.70,370.55,379.62,381.04,376.17,372.81,372.01,366.49,360.54,345.72,328.50,308.48,295.67,284.00,280.92,287.36,300.28,325.58,349.36,368.91,407.22,434.93,416.26,397.12,301.70,,339.93,342.68,364.20,387.67,209.57
2023-09-27 19:40:03+00:00,L7,383.39,,,,,377.34,369.62,357.70,,,,,,,,374.25,380.79,381.18,377.80,,391.36,370.49,372.71,369.50,368.87,370.34,395.12,390.39,368.73,,,,381.44,374.33,368.22,354.78,364.45,349.56,337.27,319.23,294.68,295.73,279.30,,,,318.61,325.29,335.47,466.97,422.27,371.94,463.05,501.05,215.05,,,,190.86,218.95
2023-10-02 21:53:47+00:00,L8,369.87,365.95,359.91,360.86,367.70,362.80,357.55,358.25,357.65,358.41,358.59,358.22,363.65,366.89,363.35,361.97,362.81,371.58,365.53,364.42,359.72,362.79,363.74,362.40,358.17,360.03,368.27,364.14,356.09,356.92,358.41,365.86,364.83,357.77,355.47,356.29,349.10,343.65,330.71,309.46,289.99,281.02,277.46,271.20,283.77,290.52,300.75,313.00,350.15,413.11,410.60,378.77,351.04,,,,,,,
2023-10-09 22:00:00+00:00,L8,373.60,371.93,368.51,370.13,369.21,370.33,362.68,365.46,370.75,370.79,376.09,375.26,376.50,374.98,376.90,379.49,379.49,376.60,378.72,377.84,377.94,377.55,372.79,369.15,370.17,371.00,377.19,375.31,370.75,369.34,371.97,371.58,374.54,369.07,363.91,360.97,358.17,351.13,343.36,319.00,307.59,291.98,287.48,286.22,291.88,301.68,314.84,328.53,366.81,452.86,480.84,467.61,367.24,301.72,315.93,335.09,481.39,460.28,440.10,423.11
2023-10-10 21:53:51+00:00,L9,379.66,375.97,375.22,375.79,377.70,374.15,370.98,370.15,372.06,378.31,379.90,383.68,376.76,380.85,381.42,383.30,381.42,383.37,383.30,381.97,384.70,383.33,380.51,377.96,380.20,377.85,380.95,380.16,374.38,371.30,373.87,378.58,383.04,374.95,372.76,366.76,364.65,359.69,346.63,330.90,309.68,299.26,293.34,292.12,301.21,309.99,317.69,344.02,439.99,453.69,484.70,473.44,380.23,302.57,317.36,336.91,491.66,473.18,442.11,432.78
2023-10-17 22:00:06+00:00,L9,375.20,367.30,367.43,366.57,368.49,364.56,363.80,364.15,369.05,369.97,372.77,374.98,373.80,376.50,374.37,376.62,376.35,379.46,375.26,374.80,372.31,378.35,379.43,376.36,371.81,372.76,377.70,372.88,364.91,369.97,368.64,371.20,374.46,368.04,369.09,357.77,356.74,349.08,342.34,321.11,301.43,287.59,285.34,284.25,290.82,302.94,307.63,345.07,363.81,438.91,417.01,384.71,371.55,199.90,194.26,183.96,,181.77,168.73,110.95
2023-11-11 21:53:51+00:00,L9,389.05,381.33,382.27,381.50,388.90,377.44,377.06,375.82,376.72,378.66,383.69,386.74,387.18,384.57,381.58,386.15,381.80,386.24,384.91,386.26,384.79,385.61,385.36,379.64,378.89,381.86,383.96,383.58,377.62,379.24,379.25,381.15,383.37,380.35,378.42,372.08,368.50,361.98,347.86,327.98,311.64,301.84,303.62,296.08,304.00,311.95,323.11,355.83,413.57,453.28,468.89,446.15,419.42,307.05,455.67,476.63,471.97,444.10,430.25,424.80
2023-12-13 21:53:58+00:00,L9,,,,,,,,,,,,365.33,362.44,364.34,366.62,365.89,365.84,368.17,364.66,365.23,363.96,366.90,363.68,362.61,362.32,364.25,369.14,366.53,362.08,361.57,359.04,366.26,371.35,362.90,359.72,351.60,348.32,338.48,330.70,308.98,294.28,287.68,288.07,288.32,283.58,298.08,308.01,337.49,381.11,418.55,428.98,443.71,388.73,219.41,219.64,184.05,410.60,417.04,409.66,403.91
2023-12-20 22:00:11+00:00,L9,371.25,365.59,363.89,368.38,370.15,366.96,364.89,365.53,367.23,365.89,374.40,376.00,373.31,373.03,371.28,375.43,376.36,374.79,370.40,369.73,374.81,374.60,373.11,370.20,368.12,369.99,377.26,371.64,372.58,368.37,366.27,372.35,376.50,369.17,368.22,361.37,361.60,351.70,333.41,316.25,303.03,293.78,286.03,290.15,292.36,296.49,310.73,347.83,391.62,422.76,438.61,435.86,403.71,292.22,297.80,322.61,405.58,419.66,413.82,416.64
2024-01-06 21:53:45+00:00,L8,373.85,371.01,370.68,368.50,365.77,354.71,,238.84,211.64,176.45,,,,,,,,,,,,,,,,,,,370.71,373.56,376.60,377.85,380.10,378.52,373.34,368.05,365.10,355.86,343.17,326.23,310.75,302.88,299.81,299.31,299.73,309.20,318.30,362.15,397.93,430.75,436.98,399.92,375.77,323.73,328.02,325.67,438.42,436.96,426.38,421.65
2024-02-14 21:59:55+00:00,L8,359.75,352.08,354.67,361.01,358.77,354.16,351.98,355.46,354.70,357.92,363.86,360.95,360.59,362.79,360.88,356.91,360.81,366.19,369.36,360.89,362.87,366.42,359.62,355.53,355.24,361.06,362.25,359.16,357.72,359.95,358.10,359.55,366.78,362.41,357.46,352.98,351.23,344.98,333.06,307.51,292.38,285.08,284.73,277.65,284.34,298.88,307.70,338.34,380.67,422.80,407.00,390.11,374.63,,,399.57,412.87,401.22,409.80,398.47
2024-02-15 21:53:54+00:00,L9,360.78,358.37,357.73,366.03,365.52,360.43,358.07,356.30,362.20,363.41,362.81,362.78,365.23,365.40,365.68,366.57,366.84,372.37,367.60,363.17,364.89,368.81,365.40,367.02,364.98,367.37,368.42,366.20,367.15,365.85,363.13,369.43,373.58,365.27,358.49,355.94,353.25,341.62,331.33,310.91,295.63,287.54,283.70,282.82,290.12,304.09,312.08,343.35,385.59,425.29,406.74,390.50,376.27,234.82,417.48,413.15,410.80,411.37,408.96,404.18
2024-02-23 21:53:43+00:00,L8,368.05,360.18,363.47,368.33,367.18,366.16,360.03,366.11,362.39,365.40,372.55,370.76,368.47,366.78,370.62,370.35,371.22,370.78,369.95,368.28,371.92,373.27,370.21,364.77,367.18,366.07,371.35,370.16,369.17,367.51,362.36,367.58,371.55,367.45,363.34,356.48,353.42,348.24,335.94,318.34,303.44,288.61,289.51,287.54,290.32,299.82,308.16,338.36,399.77,423.60,415.85,396.51,368.83,405.72,420.59,419.42,412.32,412.29,410.10,405.36
2024-03-09 22:00:02+00:00,L9,368.10,369.27,372.72,372.15,371.89,375.96,371.07,371.80,372.90,375.26,377.07,381.64,379.04,379.66,380.35,380.81,383.21,385.10,383.94,377.97,378.91,380.35,381.46,376.19,371.41,374.91,378.61,378.71,374.80,374.36,374.41,377.56,379.76,377.84,368.79,364.89,361.08,356.00,342.80,325.72,312.11,306.09,303.27,296.38,305.04,308.47,317.12,351.23,394.06,432.85,412.26,398.41,367.51,282.24,425.15,429.44,426.67,415.29,417.42,413.59
2024-03-17 21:59:38+00:00,L8,373.08,368.31,365.21,367.97,368.28,366.84,364.83,367.39,369.09,372.66,373.77,375.77,377.13,376.38,374.81,375.97,377.28,378.75,378.95,375.08,375.15,376.56,377.79,371.32,372.41,371.25,377.73,373.89,369.99,368.74,368.60,372.28,374.32,368.70,363.17,362.75,355.00,352.69,338.59,326.89,306.16,297.93,294.29,291.10,298.49,299.02,313.87,349.62,394.57,428.44,410.76,399.38,382.18,282.32,286.34,419.28,425.22,407.06,415.01,402.79
2024-04-03 21:53:40+00:00,L9,373.77,372.00,371.29,375.34,373.81,375.06,374.07,374.20,374.63,379.04,381.37,383.01,383.71,382.69,382.75,382.46,385.27,385.95,384.92,382.23,385.44,386.78,388.64,382.26,383.21,381.76,384.38,383.23,374.76,378.55,377.86,380.14,379.39,379.66,373.58,366.29,361.79,358.50,345.64,332.44,319.30,309.76,304.96,293.13,301.81,312.70,317.51,350.98,396.23,431.32,419.34,432.26,450.93,449.62,425.45,427.50,426.32,411.46,414.00,397.97
2024-04-26 21:59:28+00:00,L9,373.55,368.52,363.05,364.54,369.47,372.26,366.80,366.90,366.05,367.53,370.98,372.54,371.73,374.09,373.26,375.48,374.99,373.87,376.08,374.29,370.94,376.59,372.61,375.64,366.41,370.70,375.60,371.55,369.68,370.92,369.95,369.64,376.24,367.09,364.87,357.99,349.26,345.38,337.10,319.78,304.71,292.77,294.85,281.70,294.56,297.86,304.13,,,,,,,,,,,,,
2024-04-27 21:53:04+00:00,L8,,223.25,227.91,219.03,206.51,,,,,,,,,361.25,361.63,365.44,373.47,375.95,380.54,377.26,376.10,376.73,373.24,373.11,370.36,374.24,377.67,374.59,367.89,369.42,370.32,373.45,377.96,370.11,366.91,356.63,357.70,346.82,338.03,319.74,309.62,,,,,,,,,,,,,,,,,,,
2024-05-04 21:59:10+00:00,L8,386.55,380.15,383.18,386.92,387.92,388.85,387.37,385.16,383.68,386.03,389.79,394.21,386.77,391.14,394.46,393.35,395.45,391.84,397.77,395.97,392.59,396.27,394.76,389.42,385.92,391.29,393.73,390.71,386.77,381.32,381.49,388.31,389.20,384.87,376.66,374.60,369.25,363.15,351.52,338.05,322.42,312.84,308.11,302.56,,,,,,,,,,,,,,,,
2024-05-28 21:59:12+00:00,L9,373.59,369.72,365.96,369.23,372.98,370.47,367.71,368.65,368.32,370.12,373.58,376.03,375.38,375.27,375.38,376.44,376.58,380.42,379.48,377.57,375.08,377.26,377.23,372.90,370.89,372.47,374.19,374.18,368.19,365.70,365.92,369.30,370.33,366.57,357.45,356.06,350.66,343.50,334.80,318.14,301.24,293.39,288.21,286.67,284.86,290.71,,,,,,,,,,,,,,
2024-05-29 21:52:42+00:00,L8,376.90,369.71,368.63,368.89,372.45,373.66,367.19,370.53,369.03,371.84,376.17,377.73,377.15,377.16,378.82,379.28,377.88,380.61,380.00,377.30,378.28,378.20,377.75,373.11,372.55,373.94,378.09,374.54,371.12,369.34,369.02,371.15,373.12,367.81,361.62,359.49,353.24,347.68,336.87,319.77,306.92,293.80,,,,,,,,,,,,,,,,,,
2024-06-06 21:53:01+00:00,L9,384.72,374.96,373.03,376.70,379.19,379.93,374.77,377.86,379.80,380.10,381.14,382.25,381.31,381.76,384.88,388.89,387.07,388.40,387.19,388.29,383.08,385.48,384.92,381.14,378.49,378.89,382.05,383.16,377.18,374.23,376.86,379.63,380.75,377.75,367.66,363.87,359.57,351.86,343.43,324.85,315.48,302.74,302.43,297.98,294.64,306.58,312.49,,411.68,447.03,436.75,397.69,366.28,233.85,272.69,322.42,254.63,241.58,280.08,261.09
2024-06-21 21:59:05+00:00,L8,387.24,378.06,378.49,379.57,384.74,383.08,379.20,381.07,380.46,380.48,385.47,386.42,386.55,384.42,386.82,391.12,392.14,392.04,390.30,391.79,387.54,391.08,385.38,386.15,386.75,384.76,391.22,385.68,380.82,377.77,378.90,382.54,385.11,378.09,373.52,369.90,363.72,357.16,348.21,330.66,,,,,,,,,,,,,,,,,,,,
2024-06-29 21:58:59+00:00,L9,386.13,378.24,377.92,378.25,381.30,377.55,378.03,378.17,376.05,380.49,383.87,387.35,384.29,384.36,387.68,389.66,391.52,389.36,388.84,387.75,387.40,390.85,387.74,385.34,385.08,386.67,392.21,388.18,382.24,377.72,378.62,383.90,385.29,381.00,375.14,371.24,366.06,359.94,348.20,329.76,317.17,307.44,305.06,294.29,,,,,,,,,,,,,,,,
2024-07-07 21:59:13+00:00,L8,386.66,377.19,377.55,374.98,380.01,379.74,377.56,378.09,378.47,379.55,383.87,385.27,386.92,384.68,384.31,386.50,389.41,388.81,387.09,387.12,386.12,385.55,384.50,380.93,378.78,379.75,383.68,381.38,376.52,374.72,374.36,376.57,378.23,373.85,367.11,364.75,361.09,353.81,341.72,325.06,309.44,,,,,,,,,,,,,,,,,,,
2024-07-08 21:53:01+00:00,L9,385.69,376.06,374.58,375.58,378.47,377.25,374.88,372.64,377.19,378.41,382.34,385.51,385.67,382.70,381.79,383.80,385.24,387.62,385.67,382.72,385.49,384.69,382.57,379.41,378.22,378.61,381.46,379.87,376.45,373.03,374.75,377.34,379.49,370.82,367.87,360.70,360.88,350.16,342.33,325.90,311.40,,,,,,,,,,,,,,,,,,,
