,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
288,2021-05-05 21:53:33+00:00,195.4414738190736,176.73377821928636,181.23116579401858,188.20040125547925,193.6440186158136,199.85892644455924,201.75570579315743,212.0416149554252,227.01031078677522,240.32222760388765,247.14047786118573,235.03546567008175,217.21079356703245,202.71822232175333,193.35271954201767,181.22650186956577,178.11565053652717,175.6822808437867,171.0324271296413,158.70850297709222,158.56909802075333,151.92844648617378,148.78983146541594,152.6036986866894,151.98445135387766,146.18627580826413,157.0551196036224,155.11842527006687,148.12042132060054,153.87915162439361,153.06788914343986,160.77692865128412,161.43775574069466,161.43572034639422,169.78288409303846,184.43121073519447,179.81911088872138,172.89973406286498,176.32646950030932,186.2443409184211,198.3175166938965,200.47417215628968,215.4500179258904,203.55945872074048,203.1901036704608,205.15942824372706,189.3197300336465,184.15261472628845,176.91975592465133,175.17661425572643,174.88492149106156,171.95866456860045,164.8674271791263,166.35446926831125,157.9786302441085,153.13819405666294,158.42023458654654,161.06919323633235,160.74793577761096,149.6519499755209,151.03560822662436,154.12339534618857,148.85413411762875,148.28009343926576,155.24384068653404,155.48272904207494,151.9020825970913,160.7808040614848,165.22042083727632,176.61872544762593,172.76321605115965,176.0650083070309,184.1053754137755,191.5606507295948,197.70797982972996,203.31220584862112,203.07753295194783,207.3854985888639,213.5670867441245,,198.50752753776916
289,2021-05-29 21:00:48+00:00,,136.83558904175428,147.58304674559167,149.30385125522662,154.8691725692831,155.10581606935142,164.88565441284277,177.48670566631668,180.68228674201373,190.3696126255919,,186.38914783827184,,179.81018098245318,154.68946649833697,147.57287448592365,141.96914858455358,141.04260556612468,139.54142654105647,133.71413637521243,117.09189818247896,112.35712519022236,113.83151753733739,,,111.53988845803292,114.445534065937,112.16611161842859,115.31672960825792,113.32112820416404,117.14877241783273,127.99810133201768,131.20984305917938,131.04824391095963,135.8936836378899,140.6287101558077,146.5855183792606,145.93225620049805,155.19103671950833,165.48548678233803,151.66284842356913,165.78632070487015,175.60036319724978,175.93665567164152,173.77882253425614,163.68598116145986,164.13261368063462,154.03264411281333,144.93749758321562,144.4159906773341,139.65594331585777,140.06446029083926,130.46912884350365,135.0645050239224,119.49464979973834,119.02465597445624,117.28986127628353,115.4363643788951,115.87020761107303,115.56362221716383,112.6730677815228,115.05562990385887,114.38203202339183,115.12192875542722,119.92984161962012,122.04587497500853,122.30193584972673,122.94808025009918,125.29946722170723,125.64568466031737,130.04711758974858,132.39941222414092,145.52698523920168,152.66125927836708,159.10163467158378,,161.14555793296836,162.47351455107957,156.45307777791677,149.1865938095432,
290,2021-07-08 21:53:58+00:00,187.83193079687123,189.25160145373812,183.60098619438963,183.9798362637053,186.43356027049924,183.01040296005897,190.35166024864466,203.12751322270637,211.0596903727419,219.03400822059658,224.0792700215581,211.6443797326169,206.13369242282687,198.318793863873,191.3975595368138,180.64547113861818,168.60940805453484,165.10626480819505,159.4078957128912,147.4685504173092,141.0565061962211,132.18276296442443,138.23801797941556,136.36070594722113,130.80055573090277,139.2978238161574,139.0332958461087,145.43196936791725,143.82133658515318,139.88780362310126,144.62003941700732,144.16696676865928,145.5156721190588,150.84162501119602,154.77562363553284,159.85404724779005,160.71184286483572,171.46724960064626,169.13485677498034,178.47598823467328,182.96145514359418,192.2272037496499,204.01029971163842,199.78025480721968,190.5720457145656,185.4074225363685,181.70540711190813,174.4146731208383,171.8920837312982,169.14590982711334,159.55020050210203,158.49407350806922,151.54382999313574,147.6388178094237,148.02390171319945,145.70737616886345,139.90950504862332,135.05265529973198,134.42576425389802,131.0917124234037,133.10668166574465,133.394443563128,137.6151012016269,137.67888004581653,136.06263018029898,134.4547416977487,138.66165704331905,145.00895064477433,150.4057625757029,156.7288936689171,161.14789653742596,163.40181932630207,164.9537154095489,163.26180126219123,173.033075263294,179.99992564577502,172.32011092906566,167.1090017878386,155.72236990509305,165.06708890589624,177.2766895780714
291,2021-07-24 21:54:04+00:00,178.58046196982295,183.25725553077996,180.26642707960548,182.71219662524214,184.5601731340529,180.17491191176723,188.276713077304,194.9992287941866,207.1820739120229,217.00990226030157,220.23483696569733,210.92316950511665,202.6464259369991,190.47296216046635,182.32278081909968,174.95693469974043,163.5221364863209,153.7694162121075,157.0424801934885,148.587133900122,139.85817043708434,129.92952220133455,135.0892667033202,131.38255231437074,123.72927059337925,133.37228532168814,133.60268731212565,141.27522598406728,143.21569660324332,134.76274460629145,135.27240530842013,139.09157722329348,136.42826617938684,148.2958921408719,148.00471649395047,156.17399920541683,159.5322047123421,168.82542365655462,165.10887116355485,174.706291537916,173.72843584413093,186.01914409067882,189.75086088450013,193.76184418186332,188.29727936002607,181.7899669686238,174.7547217305455,166.53522711004902,164.65146550211512,154.76803052836232,153.7109815767409,155.34871383614882,147.21300626587657,143.82143473410426,142.92366539822123,142.8692924892443,138.33310678883305,133.65826622693186,128.83849412407295,122.87480256010639,124.27829648423247,127.78333840597944,133.77169586517076,134.3818065464042,128.03188813572987,128.48605257952812,133.36811115843105,134.35323140686657,145.61530946925353,147.20190841163716,154.71327915422594,160.20048155753727,155.4715098791595,158.3619933497581,163.89237765666934,167.44215018123575,167.47304653071552,168.02343351853057,163.236072151768,163.1598523311444,167.77183997858367
292,2021-08-09 21:54:11+00:00,169.90840608638163,171.269937142503,173.28026236768733,168.9273143118528,167.89566230726072,169.67221879526875,171.16994540133567,173.32390434384195,182.4850803114908,190.649341868426,200.56369063234422,191.69602548085092,183.8022507905439,179.27988106955695,163.87094557196164,152.43307907949796,155.25643093826034,148.82865854675478,138.6544103071765,126.82773288269928,121.98163640881748,122.6896953420567,117.07059382768219,116.95326456934025,119.01455795678119,114.74530164432346,121.48583341710044,123.69745807467999,122.24376341063497,131.74724674478992,129.70016570433617,135.89628792847728,135.69862274778203,143.24905874146523,142.2198972041316,149.56642839168276,153.43042859835512,152.06566601792505,161.75269745159454,159.29642578999824,170.59860225201948,171.86619577470063,184.66687709281814,189.5377049514198,179.7584057455701,179.91051705215287,171.57297829142954,162.50115170478605,149.72488328337192,147.62464896365304,149.12128583013026,145.24458750940371,137.68403986904377,137.1707069141799,132.32944027178726,129.42485751362094,129.71817562471858,124.72969057060094,115.79494423085929,116.34582887409462,120.4597028471135,123.31548474448944,125.67128829435832,127.26173039896662,,,,123.2293759703516,125.1552996920257,131.56913363566878,145.553731021358,152.13265851825827,154.67202135247413,154.9689633263988,157.06769214419037,163.41392231018347,159.73923927899668,158.95982549167127,155.59436729820402,145.21514569633433,143.49100353177528
293,2021-08-17 20:53:59+00:00,186.28322708865218,196.54009128474007,186.23876499164396,183.19325544617527,187.30415402226637,189.29722078755452,,,209.1112873805991,205.87337885795213,220.9262753851392,208.12111439406036,202.8260183126158,190.37131823528995,188.32792862533807,182.33779946011455,174.137693369356,171.2951158845883,161.06625420689983,152.52260335847373,,139.6378750504228,133.5558876491174,131.8965085257397,135.53098161216843,136.98106191520878,134.25292066278803,144.51260299562284,140.7086844402777,143.24750243536118,148.97532485624254,150.08406052707141,163.45189262514995,,151.46266339261433,157.688706459746,160.08396718476504,169.74725844699225,167.53984653010036,174.8655129199201,189.8091630669756,194.86356253185446,206.39931587485697,199.7550842131827,200.5664088379774,200.80462758538968,186.86823842072502,176.28157191978465,168.5803338681344,160.26483131794788,156.7076227586962,165.7842526000989,154.06101019949608,146.97191400076355,150.0669319573648,156.427358796902,153.17757407029342,151.0305954083386,152.33580042989598,145.42739656753955,143.25928072147204,140.23502695745321,141.7984821577259,141.64710786494783,145.48233226693674,136.24310274964208,139.54413736773188,151.04585015570365,156.66346277663024,160.70966677077945,172.91924053810965,181.56239140749472,175.7377314064678,172.97222617765416,173.3950004748129,174.85144617713206,180.5963138587787,171.1691927212384,183.34216918458287,180.0520051673356,170.44093928683722
294,2021-08-25 21:54:16+00:00,168.40979748116365,172.34452827379542,171.0051495993124,167.8465775721442,163.72381146290263,171.07242256282038,174.7040306733626,180.5726253759298,191.80754972911743,193.36566711339987,199.5424536485549,200.2483511418114,190.74641920355828,178.61853630881023,165.0754760790851,154.00430264590142,155.20171219095255,150.9318484187381,140.13958613368925,139.0167703116115,131.40566570051368,123.74417932334316,119.49132365559373,118.4214819729408,123.20235536261313,122.53418633109303,125.40590606358847,124.75035086243537,129.70913124830767,132.42621694142883,126.98272652760193,135.96841624449883,135.33311795290533,146.01709025989882,142.52592657841467,141.23405502124473,150.1007619968269,151.96180179986698,160.0082021830593,159.8079582851496,169.04333642178128,173.22644833277306,182.09835186786336,187.90916322025316,178.51626955665546,177.39952229350342,165.2471136608749,164.3499119347971,147.4213886384813,146.4003957761085,147.54790107448142,137.65532577725187,138.9780011203262,139.41744786965754,129.53480915847774,126.15815987422567,124.35559044295852,125.26443256888297,120.84464470499617,118.58493256734083,123.06681675977782,120.52514727136659,117.27412200374968,120.13121508553925,121.40742827048825,125.16453024203071,123.22408631547546,121.14515383027853,130.34076127763555,138.33439043461735,143.39879228550828,150.45362332529476,152.27857775419955,154.7563098340613,156.28655584668243,157.60835010943617,160.57255332832597,160.49426206955968,154.71497902641843,144.3917625682879,145.35052883999094
295,2021-09-18 20:51:12+00:00,179.36026507539168,173.08564723661615,177.60243541252578,180.67518352744645,183.69982256309294,191.1041832225713,194.41733870171976,201.46741961538598,210.61672954680859,215.62363925514484,218.6208387866971,,199.9731941184499,195.33409524641766,179.02332074406326,172.64042227181525,162.7185969420894,157.1202651341575,155.6565298771481,143.01144767471862,135.16095613511666,137.55303986479004,137.74078821223245,135.20219192166024,,134.84052231047923,133.15813738196243,134.96822709107946,141.08132679419757,139.42133935121882,140.69359355035022,141.99962391124882,152.39526135763145,152.55972344096938,153.18712299379087,159.71381747346788,165.35746389199767,,,173.68799720966018,172.37152851116727,186.76282282762216,193.49817668019176,196.67847783187068,188.52475867628658,190.63175685319038,186.198413112466,170.36274478521864,166.9219727523241,165.83861130307645,160.11798161491512,157.60760880822454,151.64280768721784,145.73062399666068,145.7847708578014,143.37741454063615,134.83094083016522,135.73897302240908,130.75165548092454,130.04825399363432,134.4004807954159,140.9973317427634,137.65158540326405,136.95538051392026,133.78793179615343,137.2281847553386,137.66737430844853,134.55780571011152,145.9351147166928,154.16785321860073,151.38954802643974,156.4682199770556,171.43394958016006,162.07920918787417,163.1260860720553,168.09687974321844,178.2089146250903,176.6595188826392,165.14866699753853,160.73094564633203,166.24515105683037
296,2021-10-12 21:54:29+00:00,162.28603810653408,163.13556453019274,155.43103342058276,161.88015750465175,162.53822519623367,167.83876406588473,174.43462544319453,179.1267787184932,186.56409424330738,199.62214087999115,198.31494859471655,184.55255943684523,191.63380451116876,180.66723205508723,166.01577398892948,153.58284362188533,147.6892424160897,146.85267936162538,138.4599462972908,125.22241022247849,128.22421997143906,121.92442235303204,116.09680126211556,123.52134861658644,122.4748833984109,115.74172970501192,120.46072565449944,118.8604521064926,121.51924069569588,131.79042154340172,125.32227095449386,130.38209993395122,134.3111758031315,132.2142287132249,138.56600263806877,139.70982750551164,146.99061207653392,149.05698126665197,155.7297179728439,154.09789965061657,166.6176799874367,168.6785893407877,182.59078046667224,181.14237516019512,175.64898741682669,173.8178171684722,159.68484061823415,160.01892270006718,145.19839029074313,140.8171691729288,139.69405898203865,136.4517133686876,133.83954129263037,136.85620625391556,121.58324530305401,123.98404285011085,125.95833116061957,119.29874246162862,117.16860538773304,116.05391841552661,114.73872944455015,119.84306798765425,118.36457800560709,119.28348107211104,120.56039082010037,121.81972257411977,121.16295036775793,117.24163565727619,120.43679103476347,131.12445368203527,136.226353846388,142.78905067860796,149.04158571197982,154.02962143524832,157.62581968226908,154.31705618355537,158.899362294851,160.71408414579952,149.6528248083735,147.12907533307464,145.7058086523258
297,2021-11-08 21:54:51+00:00,157.18782462619794,157.38377596892116,153.22370572866174,157.24769730511753,164.4846703078574,163.76510496666754,169.27416000127033,177.01762323551344,183.47774293241065,191.56204858608277,199.04751886439644,184.48380449720753,179.6396279586166,174.58935687805678,161.6734170366579,151.17113900943642,143.19409044610398,140.6861415039402,133.48507247233093,122.00605841983786,116.2085854497021,117.18024583616723,112.85401470131558,108.18210951969124,114.37486236167682,111.96698712949913,115.17723258156315,120.18504589838533,116.37128653866098,123.28160407544036,122.96667596427753,120.69355337032019,128.3589697818133,130.49633497296514,135.9863655712073,134.27998658245752,142.60567621420137,143.10369850737672,151.5612200903276,153.0005150413839,155.69897811697825,164.00978003207092,175.80777939732732,175.13297274360787,174.37370369353408,165.6852963030713,158.69027166591093,152.75066865026704,139.97603030598015,139.64387487116983,137.78983854785304,131.33229112869853,131.8771469047162,126.28112121062516,120.29498047399315,122.25405731672322,117.80645728645614,112.77624230917161,111.03744975469007,110.65957022381791,112.6327799010119,115.03957140445637,114.44642871629817,115.19061569891558,118.76508634179258,116.59112475644449,122.70662357320779,116.64815725950483,122.8973599332864,131.9170335020965,136.95293695873147,142.0866735377079,149.6873015664744,153.32172178594794,162.32074060645112,166.00081623294517,163.48596354706936,,,,
298,2021-12-07 20:43:48+00:00,142.9104225196139,142.40220518817344,144.01941660866308,,150.77682905960717,147.79451574165373,159.5814126314197,164.25163442406276,173.3221476444926,183.71173492349251,188.974985467696,174.041732084976,165.35648167338587,156.9266481770058,148.4473327955967,,,124.43680296325884,122.20358035518707,110.28096928401801,101.78192764724977,94.80957573754257,96.32793488274456,100.5822259848624,103.90228506746581,104.60094897344287,105.83487790946566,107.3087316334729,106.72193720598051,,106.62960043929141,109.68281793746328,112.33532049749623,115.44538400941468,114.81740018050134,122.57926665347775,124.65628875934114,127.89081926415805,132.81935626034294,143.89393415660788,150.48446964793158,157.27772823266162,,,157.1262283490246,149.17520329211277,142.92386173085475,133.29690124153655,127.83472332855995,122.62649020816481,121.2095575727897,121.469279933169,119.24988428505834,110.91645472888193,111.63352529968442,111.56747834808887,,108.14184598970282,107.40106429220145,102.70355178978576,101.53671915132429,98.68292682248499,102.76331061066463,103.64886578028951,106.46729766868884,103.08791238179768,107.84771541668385,109.48869796865237,111.71218246066151,119.71082157603631,122.05321454874415,131.18982337523968,134.76027980867343,141.9221731080405,148.41893004139393,147.16240946749934,144.78410790468885,140.53336168356543,132.4121061509834,132.7557405488145,117.06283105526514
299,2021-12-07 21:54:26+00:00,150.58970596989616,143.78758003171725,147.7563191619279,154.37751179197866,157.72707763382908,163.16317164927756,169.98244383782313,176.73726009369884,185.22273435432086,191.07879795579169,193.78782330870368,184.6497635665743,171.17618764653082,161.1310432151576,146.39001791486032,138.88944829728973,133.49009020830624,131.06531855225273,121.46977148546678,112.89817155920787,106.5523395735019,96.83604561774499,103.3349110014583,107.68777999048282,108.38641717869842,111.75680897292581,107.6273466349552,114.53956779125056,113.84340908779166,109.72776965825713,117.27329654945176,117.15855979212512,119.1045264645685,118.91931209209147,118.35658306065693,127.06291438269089,131.2740410354624,140.91583630688763,141.95741080096548,152.43373218600874,151.6995194400708,163.43499841880686,171.90695792679523,169.41697154808617,164.7690897859619,155.67942812217944,155.87839497832428,143.27078445737254,139.76042583980825,135.24668879508258,123.66074844674823,117.60407205251094,117.63503082287544,115.51389063232546,115.90473987774529,114.54095487193742,112.61489667383896,108.11948875095686,106.07269742398614,108.73134658853743,100.3055786147871,99.32717033222772,96.4283119691456,96.33708738446279,105.85570993664007,107.25646654448748,110.29837831257574,112.0545438982745,119.76777811170776,126.94158079507174,130.90486388859784,135.88176778061163,145.65684513001955,150.30619777378536,156.28710842365103,158.03092111415933,155.38431720662015,153.80132959039955,144.6823619636927,144.77959825719267,124.1856157570748
300,2021-12-23 20:42:15+00:00,159.18177296235316,150.89127556708024,154.14495853694132,159.54751288154063,157.02708367955523,,173.13261112928123,183.7801315105676,191.08199578755017,198.94010865151466,205.95268643525984,194.19949832898115,186.144023863403,178.82625165758932,161.58892627848132,154.8114824907498,151.36597130717317,143.71908104426927,,123.19818942403636,116.15204001564626,118.94073078433705,114.71884139296404,107.44090504647423,115.47984525701278,117.8060043866178,115.62817699336522,116.98443359032922,114.88231625813873,121.45391368091246,120.4992667749945,,128.70810139415016,128.43593572654748,135.26185941344522,140.1686882142784,140.71262168550845,143.22195937694227,152.5644874528224,156.94098197880734,166.20513465603335,170.774744843607,180.4059879613869,182.04839180547998,173.39605561823632,,157.93787868348036,153.86161254763755,148.06337162781745,140.14295713093247,135.48727582157244,131.4671892910241,132.4477713933503,130.34013629856412,121.1194516884719,119.74607691673616,122.55546134288757,121.21320382741273,116.15124901099396,,114.42977533667516,119.17905026288265,118.69625431753828,111.28874253116716,112.78177342075156,117.39735682038788,121.33675107390262,123.55851098400476,131.17205320965866,131.1710688863898,134.78239534823828,141.4653321228467,147.68759805183043,159.01747242092614,175.22151138001544,167.8294761141551,170.29934598528044,168.72011039438058,162.3262572011972,154.3376314514299,147.68988520275056
301,2021-12-31 21:54:19+00:00,186.40844206033347,177.92029990161672,186.31242307677547,185.05435518509864,186.2342815902877,189.91140769297817,198.28290227246245,210.71249773776526,211.67238887439112,219.42404429141772,226.11688044643665,225.8385503067724,209.52415455434706,204.9289107160177,193.26027627624475,183.2975825171269,172.01397834701316,178.67673103977063,167.0959233760169,154.97465724212154,144.05710916504586,145.47755341498552,152.83260989972175,137.45409908175137,144.69296829865237,152.23945264973528,153.1342355000857,143.61320453564605,140.67831987501347,148.4943004013274,152.70797032424903,155.08557849216294,160.75917764331356,150.71210282578323,152.72192033076664,164.97911974859122,174.77306985505186,177.4893599219647,185.41232947942854,181.5243591321803,188.71543419469884,199.54283127763927,209.29982965042433,214.28026027847667,205.04777612469604,191.7364682665088,185.7700839855214,185.803435802887,185.07811148329978,176.3281240017652,169.07832656510428,164.7016268852269,163.66713630218902,157.97035325236172,153.99651295718596,148.9186333754326,146.1377666013129,154.11417058842835,142.61453227695415,146.63697549117654,145.32528792294946,149.6542368011694,142.96496215745776,142.27181394132157,142.24818379979328,147.8528551746125,146.08517655210616,161.23846645275572,161.9726678156688,164.92818644679693,169.7796814591763,168.8285575240552,174.9437824374519,187.26303881880048,199.32002147225876,202.91668223171405,208.7929229211964,196.98723715329774,190.26512425039576,184.80119521364446,173.15874049766774
302,2022-01-08 21:54:19+00:00,164.66556042236493,159.67653883210104,166.36109611736467,167.42501581744347,175.30706098900433,180.12834961446302,181.46806331412222,194.92291049179124,204.50950486917353,209.67565837202469,220.10532812670976,209.42950612118238,195.54630958306555,183.80242325487367,174.2677895988811,169.01800080583146,160.97800548156675,151.60115867398582,144.03254289846996,141.3444174431968,131.84630601005864,125.19935794632185,127.75781381444676,130.3845289939025,127.5884263336328,130.12643322066302,131.84802344685843,128.75418367473165,135.67931178816377,133.1287193109823,127.59656636435611,137.1863238420002,137.84544785585092,146.42432048761634,143.18888591008334,141.22349211832,152.10568630769953,153.81775237321818,163.51657684136882,174.17760314613844,172.39627820337662,179.27472779060244,185.41715816568754,191.3473769915451,181.9022885892461,174.9438202641714,159.99065084101264,162.66427191767482,159.1143483594384,152.76219216481059,152.4038382340478,145.5365792454635,138.99264726510057,137.31777415244102,135.39029334880627,130.21065825942452,130.43682619208192,131.30123158597695,128.68102326133638,122.02701357725176,125.03271953017709,125.83441411148733,128.38415322742816,126.04234006215863,122.98424912693953,126.72321743184492,132.72670033864216,136.68470140490427,139.76879566962046,140.23851681140397,140.8379774221549,155.78177380725356,161.63821944089372,174.4305099460142,177.12782862620324,178.41612161229716,176.98096973180012,171.10195188893164,169.7144434991036,168.7403107430628,157.51920643660569
303,2022-02-01 21:54:12+00:00,166.26270702381424,170.32755537062945,172.85245229133866,177.139997502158,185.48532781669246,190.58057785181998,197.58166949680177,204.557608592389,211.9794446411044,219.91714009792946,223.19572173780173,209.73672429321428,199.2903695615266,187.07110931054495,185.06618203782244,178.03094009298323,167.20065966682017,157.62848183913553,154.9897851998926,145.86533570863122,138.09791049703963,130.702721687061,134.23319022617503,134.06345903409576,131.7094416926493,138.62344988280438,135.8746317091851,133.7184457579935,139.78071445216736,136.4812855240546,134.6884656585337,140.48732470965075,141.46370134615907,148.74150431843918,151.9365128214261,158.2039020732029,154.869527892888,165.78879668498405,165.3742866964961,176.93571614752761,179.85083300859247,187.92380462684645,189.9572193134718,196.37154458261273,186.71624775188414,181.10356254010725,175.988673268703,165.19378861822733,163.27336593196853,154.4268059120746,153.88185205206887,155.6951678516529,149.92518268098638,142.49880605711806,139.92806195049627,131.87656946765372,134.68621183660525,136.8741128512667,136.76833367039438,135.8920820630865,127.76239269179678,129.66602740928678,130.95730190832273,133.9243170504053,133.0338321058836,136.44863641862085,138.48680014193502,140.74053388709302,144.43698707055378,150.96188592271727,156.55175265008953,165.01257871356768,172.24908271047082,176.75493049266964,179.93275596327405,184.24992461263759,187.98810859220086,185.523727608333,172.8759956444727,168.29832726923502,155.71205514579773
304,2022-02-09 21:54:18+00:00,171.46012783107003,170.1819965201307,173.72578483046428,178.36212338280274,180.6746370270548,190.68209837945307,195.62546167810308,206.18344198124134,213.8483319218787,219.4695257770523,223.7750057103697,211.15861748988536,197.78251408832065,191.64052158211237,188.4095779592603,176.40875156982852,168.7202510233443,161.86358966741454,156.27920360313695,148.86497705252845,137.15663403801105,130.47155603164697,136.92369839713115,131.41148958721612,127.53463109502125,138.78181975762053,134.68346926214736,137.42878413333563,137.49490794853256,135.70963195236627,139.901571061495,139.78415284284299,141.42222333511177,154.2463750942149,153.4914586775563,160.62524008478292,158.17031062646532,168.05468768415295,166.2446063150977,179.0234431844909,179.05130228281624,191.85582514262205,191.1521535026078,196.27105547134096,184.74638482743825,181.40665387722234,179.53506111596744,166.54976756620945,164.9353462753324,164.25528263084254,155.24703681969382,153.37478314424476,153.9679340403922,143.15632279136935,141.151717082711,140.3164530458784,135.74118982135278,138.0314729038767,140.1072999816991,132.95015092009257,132.21684961415258,133.32060286050557,133.56592576022834,136.36712428597338,131.947916500007,140.85928203334097,142.9725060249866,141.4276377442058,145.80264515057775,150.4125548750469,158.63556948988028,165.38050216923983,174.05821651993736,180.14207479914245,186.4706931988776,188.38801752779318,184.91678587953388,185.96984009946453,179.62259646361656,169.29639042808324,160.9805075780739
305,2022-02-17 21:54:07+00:00,166.76565291101335,167.2344015581485,159.31855321675866,165.38213271025413,175.07405562404756,174.65769283921927,186.6984182864786,199.55123477733616,210.2222663674781,214.4011644604971,218.4927570996923,206.41386273378532,197.08569179426692,181.0828263912352,172.21914515408935,172.2902112766912,161.45461572365426,155.791270366236,148.07742831433586,138.64211076352422,133.72703171329667,127.45755402846929,120.05420315115633,129.2894016152274,128.27715998363513,133.44225519435247,134.08086579748914,127.86726755963322,131.80297020008186,133.31481439802764,130.40751006990826,140.41472631134076,137.61794446221433,148.00425866451315,149.95949718827154,158.00907829868038,153.21057543200521,162.11023943006558,161.49504444016804,165.35865221081434,178.10872322376412,188.1764981646378,191.8903016277826,195.36998465333608,176.93933647798679,180.41579240231027,174.39795459024668,164.40098325830704,160.49145187814707,153.37584931919764,152.90850010334367,150.60561586932084,144.04561428470998,142.14819689846152,132.2947947548049,133.664754356149,131.71959553764617,133.74230971742412,136.7425253811631,127.56416393796111,126.03029365814989,130.5779458205325,132.12406718400538,125.93441406879188,130.19742206957744,135.82610210117087,137.98091019860425,138.9992615214856,142.24785452969599,153.44520593296852,159.9671375232566,164.8367481191307,167.8449254846021,179.40035892862772,182.11972413168684,184.68257653592298,185.53395535065522,186.96682361470639,174.92410349004888,167.2960895737277,158.33764279661375
306,2022-02-25 21:54:08+00:00,174.57887493990674,172.53472982948617,174.78781968039797,179.2702977992933,178.3911571167854,190.07056658003594,200.320807575595,207.40446248118286,217.10780632600768,218.44511990216668,222.90193567333515,214.7787978655022,201.52466622218793,192.0463616399373,189.72670206718237,178.90219168919637,168.7778225980308,160.6261681094681,162.98906479014985,152.63916484888242,139.0274203173219,135.75132344316114,139.13428878205028,135.45563034024752,142.42746027490313,140.32620247756952,136.55438744002294,144.05657901400065,140.53222123577922,136.68295728867326,142.7877467697723,147.6338435443376,147.34023969850622,151.0949902813619,157.6563254340086,162.21794170242282,160.47762520058282,169.42828026357984,173.3345689094828,177.21433761517318,177.19507572808448,192.55603212510033,207.18833441847414,202.27432225377058,191.85281601754366,181.7595226241283,185.29549811517398,172.1285236227282,169.5565073327489,163.12452700808842,159.81554062116615,156.90266527472673,154.93341101813962,145.4175105341032,143.930229276115,143.47629188657265,138.79425451010297,137.51798310167928,141.48153935558562,135.59762763510557,129.55017577688395,135.78756650763611,138.66673848872603,136.21784483459413,133.63951438146668,147.8922580739878,141.10818663594415,140.93590310278415,144.70067935690315,156.08020448677928,161.8598090942809,168.02659089862595,173.04785151105517,181.2582540749845,187.04434589183165,189.33493819835763,187.0023878463301,190.478083897492,188.21602977759963,168.7693666237984,162.50808956156789
307,2022-03-05 21:54:04+00:00,165.95696053167725,166.42983725129332,156.22170824159753,160.7315166183008,163.6921961764461,173.3873990763416,184.63481368631437,188.92843797886604,203.3762854660406,213.81924558752178,217.28889627977054,206.61642144138088,194.39661844493887,182.5267203815734,176.07396901607152,168.5378821357372,157.4230748308083,150.12756152196124,140.2186885857388,140.6846476847475,135.31080307675424,122.87760539516553,120.11457351227578,128.5009943512213,123.41297708744595,127.02288603428589,130.588385365253,126.5591165800332,132.65182148466607,129.4916139061099,126.97023277161757,137.32678779550832,134.47045620386984,143.51561040068202,145.57353380043483,149.73946318313386,154.20309507539523,153.57713651583822,161.19709684049664,160.48575709466706,169.11848252595036,183.4246301421025,187.62882095522298,190.25534584782093,179.06895316875097,175.59741612247683,162.72651921006963,163.56012531353946,152.41550469476417,149.01306839298337,151.31775393571866,140.1904080203351,141.1548794628879,139.8023950095221,130.27228196089266,130.53860313564047,130.10376201948088,130.91726333304533,130.57938147187073,122.00483666036395,125.69258549378351,127.75392313083061,125.45877512039858,120.66549797035184,124.93197186081635,130.23463857215467,133.29400977843846,134.6116679591803,140.946416605488,146.7137085004051,150.89847846041894,151.37038149087223,162.12591550095058,172.0341721884954,173.40248229119362,171.80318728729662,172.44607361993712,173.36722985497906,172.89290829468902,163.73107798207423,148.9218547558783
