,dates,nzd0279-0000,nzd0279-0001,nzd0279-0002,nzd0279-0003,nzd0279-0004,nzd0279-0005,nzd0279-0006,nzd0279-0007,nzd0279-0008,nzd0279-0009,nzd0279-0010,nzd0279-0011,nzd0279-0012,nzd0279-0013,nzd0279-0014,nzd0279-0015,nzd0279-0016,nzd0279-0017,nzd0279-0018,nzd0279-0019,nzd0279-0020,nzd0279-0021,nzd0279-0022,nzd0279-0023,nzd0279-0024,nzd0279-0025,nzd0279-0026,nzd0279-0027,nzd0279-0028,nzd0279-0029,nzd0279-0030,nzd0279-0031,nzd0279-0032,nzd0279-0033,nzd0279-0034,nzd0279-0035,nzd0279-0036,nzd0279-0037,nzd0279-0038,nzd0279-0039,nzd0279-0040,nzd0279-0041,nzd0279-0042,nzd0279-0043,nzd0279-0044,nzd0279-0045,nzd0279-0046,nzd0279-0047,nzd0279-0048,nzd0279-0049,nzd0279-0050,nzd0279-0051,nzd0279-0052,nzd0279-0053,nzd0279-0054,nzd0279-0055,nzd0279-0056,nzd0279-0057,nzd0279-0058,nzd0279-0059,nzd0279-0060,nzd0279-0061,nzd0279-0062,nzd0279-0063,nzd0279-0064,nzd0279-0065,nzd0279-0066,nzd0279-0067,nzd0279-0068,nzd0279-0069,nzd0279-0070,nzd0279-0071,nzd0279-0072,nzd0279-0073,nzd0279-0074,nzd0279-0075,nzd0279-0076,nzd0279-0077,nzd0279-0078,nzd0279-0079,nzd0279-0080
273,2020-06-03 21:53:36+00:00,176.23002228689543,168.02502356646258,158.5659611323293,158.11988066009425,166.3677839160621,176.6767426563883,183.48556583692056,193.28729141623455,206.01894694017045,228.8721915663736,233.39114543620747,222.28165118494522,203.385668226773,188.94126868482,177.64033017109676,163.99805352687437,159.89570439668523,157.24500023469852,148.48364397014586,140.03812226316595,132.07832288239933,133.83570301445073,130.14816977182346,127.45726926689838,125.44348096936895,123.56999768175335,120.65561760874053,124.66794284759845,129.51552069189054,137.50871349486798,137.8092127639921,136.45997738294852,141.91821759956346,140.21885115611892,141.01492436958804,141.9068263366449,141.4146974078537,146.37324739004387,151.72386491795848,163.04893304180516,171.93757664622026,178.00465003035038,189.05778744093416,183.16046479847677,173.67295623246443,166.9035043936161,169.5081761812077,166.50424761397124,153.25894649722107,144.88226551365446,148.72231356808476,145.0426961050407,140.18527153977695,135.82428918688865,136.14619900278328,135.59140601563973,137.08647489278556,128.8755966171987,125.60017180286995,124.37424135797247,121.36466392480196,126.46098326461112,131.20313051911555,128.99397144846313,122.62850544288153,119.93439437741084,123.66776135486579,137.58291014130063,147.667642694131,145.8450315968305,148.5526793946041,157.9037188427977,161.58908913931097,171.46514334579106,167.62750286320195,163.61162529146716,166.71434357093253,159.86050937367335,159.66532647452456,156.16357017171632,164.33451017091497
274,2020-06-27 21:24:59+00:00,,150.38421383855655,146.11379005571075,144.9830085401569,148.11135276261973,166.17776132414846,172.5867811608963,181.021504175512,193.50011454756307,209.62209896343012,221.75565846237726,208.0693054812896,192.97317221197017,181.93015221346013,167.37751702678105,147.82836459373806,,,137.6408245619691,135.34921183871214,122.1037157565741,123.60528084576035,128.59954202322916,118.80371013070847,123.36316003123736,116.76436237368257,120.35904966490466,123.57820601898534,121.48314386714179,126.2095138521999,128.66612664856183,128.08111274869208,134.15221630756233,130.99874423031625,132.53584867821775,135.5630593619228,144.0300449782029,146.2081202630603,155.38918844871273,160.848612207003,170.00545156805265,170.92913207862935,178.1678559401301,172.98246738090756,169.34054368103574,159.99776337489527,160.2611459253306,157.99593586033413,150.58226011365645,148.7417999310697,145.57751434359105,141.4862207668078,137.35258329541978,134.3557700825592,128.52422338904083,130.20515941781997,131.76677341775115,128.783363304533,125.49187912533378,115.06661163448179,118.1791192113395,121.70459844311226,121.947959128927,122.06762967896303,124.56193461089337,132.59532003107344,135.5654571012294,143.9599481234817,143.65267163884482,145.75588506619835,146.44903808813064,152.9168222429863,155.26711377285977,159.18862382974226,158.27964563482618,164.01559571053923,162.70309511831374,162.6261841400768,168.30444071731898,168.74729966855745,163.02648466205807
275,2020-07-21 21:53:58+00:00,165.77321348777085,161.610270237816,146.88285858226712,151.06347522359292,159.09410992902832,167.77086035472618,177.3661728241888,185.0639514883288,202.5031390214674,212.2643475698517,217.54064946880308,204.052087510071,190.22773191200204,175.92284292139686,162.57997055566716,153.62598093453713,139.1572790907473,143.2553648631123,131.73309568508063,131.33492152328856,131.0125270142849,120.38417029501841,121.98942510623827,123.79642121383633,118.36289571657638,116.51543262844324,123.77978797576556,118.87827031764819,115.49409855532221,123.69727778828938,119.86243249622284,132.3453802465136,127.78692163693074,121.37177810188919,131.53902396996588,126.76929731823579,134.53644293794198,139.8450683841301,149.8127225761938,152.62593780662667,164.73277076651144,161.60201412459318,173.81010311653742,172.91358413957718,168.94618751848517,161.94730357623104,153.25346453554786,155.48964660055654,147.8720036292173,140.17238033793322,136.43954001893633,129.35421410151125,125.32128003058239,123.34440302857189,118.13481116425218,115.50530386773474,121.85823893616595,112.82634941551044,105.95354805565607,108.56554625954695,108.6434940491142,108.32656794212264,103.53546375842791,104.81636067081396,105.00680313550504,94.14470745022754,100.12105463333138,114.13325428991406,123.73698987890155,128.3538076248145,132.3829252437746,141.7063359885591,149.1684011473214,150.23900742311847,154.48689712914856,,156.34189848296816,155.53145151643733,156.34526496783045,152.1694272954649,142.40396562299208
276,2020-07-29 21:23:02+00:00,199.55210199483054,173.7773489838837,190.39339154410263,173.7381272747528,178.73881138401745,191.69094043786063,205.80263526703703,219.4448901726888,213.50132484219023,229.0144447651081,228.9770502422193,225.8193580036687,215.58091358946328,205.50534492427195,187.30161107022528,188.5126440577051,173.1314138022647,158.31503803926117,153.44368820335052,151.92335058787788,158.6179417674877,143.09116413020078,153.52473074566882,150.69964064061375,147.1550301083945,143.2978719127993,132.39246675658862,144.1765784434446,152.16676851029197,143.52734602208454,149.60998366672348,159.37636020889906,,168.3324432197104,162.61410248805745,,160.2908855832774,167.4585301546136,179.54440722584712,181.2246720368655,188.8731112847894,193.8643554424464,207.61459961540783,205.83220915726332,197.11553674504034,186.33868860645777,185.0790251923614,186.359140594114,190.03086334499454,178.57799893685194,174.69487783016294,164.44125398424706,162.05705513716714,165.53813375258252,160.4212051111623,155.6582463126707,159.89122613598457,158.55169519727926,154.99404863365444,157.41869631815,,159.53271077386464,152.89400537174387,154.74557134476217,151.78898649219533,152.82425514644228,150.48205888971924,165.6135671373291,180.3772714766541,176.00287917893576,178.7110824353124,186.40050743873127,194.3354113171932,194.3928765108184,198.14429579952667,198.25697718737473,,190.34682763547437,188.82107741607777,184.6605080498198,181.22679951382898
277,2020-08-30 21:20:59+00:00,160.09533451797475,157.64268334823976,157.5472025256158,157.61840826161517,159.81223124407822,177.35948648928112,186.0537904452659,187.99397780753895,197.84655522203406,211.9911458272636,217.4490573731869,210.7706766299247,200.7419687285144,176.9998111080555,166.7737966204669,160.7297176824695,152.6811563501294,146.8860502172492,137.36869134094414,131.10270377493887,123.86775800475596,115.7147261374741,123.26054448807858,121.34376000979577,131.15670907568816,129.1072898354675,124.09633150600101,124.8313826120381,128.9175729774867,133.58075313402236,129.1911559230602,140.43872594165097,131.24028531152246,139.7765601286318,140.61011026376684,149.10104650080388,153.38866268440626,156.193962074974,162.7253844353157,166.33540103079463,169.7628051722347,174.9032115476772,184.39186777753764,197.5938712603253,193.10706296273395,187.60498209769912,177.3673691599693,168.60395776659198,153.4980902086529,150.52406893408877,145.66894860873668,143.85954591064555,147.56910272818655,157.4723823227118,150.3457584628352,141.3885980309741,144.01638195829983,132.23639628874471,133.6155580670744,121.78661800516731,116.53926139105032,121.0312128357272,133.20660641774379,133.53495314754457,133.93680362318966,146.3408869115894,148.02447551651852,149.78470322471574,145.75369813962038,140.35686988296612,144.99338779354736,155.00587105204727,170.25151591800625,185.2764374176163,183.92250004643572,183.92373954535273,165.38481312553102,160.15784690499245,151.1173474498615,152.21872889889477,172.0727608338141
278,2020-09-15 21:19:56+00:00,176.0008756896046,164.7186911225966,160.52793047908497,162.82922266125823,179.41192568349933,184.20850176850462,189.8816562334469,196.46797816178366,205.403928595596,216.743630731127,229.07299525607922,221.84962817613618,205.93342481543866,184.8833354209957,180.21281033960759,170.65192396118348,166.26772139750025,164.81486756759125,149.66448807818776,147.75279826857502,132.89415853951581,126.27585203117995,125.7707365057596,130.87876385416237,138.71793063100216,134.33898291337027,147.15807641465747,149.22868928735954,146.11690445482031,145.71995235495498,145.81610512225046,138.50910525676525,146.03198358011198,152.9558557021955,153.37814158622584,155.5614541412655,161.07693479902767,165.99203247993066,174.14962190624533,177.94624779229284,187.38315776606572,198.4243940998239,202.73437401660954,203.69918672334458,193.6777699871106,195.61451387092333,184.46879406857258,180.83502886257736,170.08718827346055,161.63068226371698,159.75550446632167,166.79454865035555,148.76284329053104,148.35718388932514,147.12880567644174,145.58521616419128,143.59448869886901,138.79888564306174,145.06841130289408,137.86553802495763,137.59241362843065,138.39352490470105,135.6551880383891,152.06859878036187,142.04646791941738,146.77424960665238,146.37632868226137,148.47937658517773,149.59713726928968,147.1633510982875,150.50606221041082,164.9189860594411,170.94975421686502,180.18444618128444,200.1758766458251,192.32669132228256,173.00819986427328,160.09754163588198,155.3921129291664,152.1709502576475,174.6009976425256
279,2020-10-01 21:18:54+00:00,169.35426591391473,167.19537866982049,166.13259555118233,169.22543918330155,175.30873468946155,182.6717618432284,188.53708847976057,197.55660531261594,209.6778764423887,218.8543177416485,220.9509708332765,212.03350123305276,201.03468298188304,188.00007335730376,174.9424368495924,168.6681641939614,166.15692938487786,160.25111725193452,156.76147126218484,145.48439238115753,134.13884932899086,130.11831744298146,126.61995606882962,129.45343444730378,132.08898340271216,136.44573687636077,140.52835928210615,139.81950881962896,136.64981890945745,136.44488010967962,141.71711430232548,139.2694977616728,135.92441179073938,144.18968352384954,144.75728734415753,154.90839645393868,156.26022977255641,164.4309486579187,170.01859414800654,176.53509376258992,178.17894843028722,188.07921798290351,191.1689633881699,192.08266127082888,182.45590375294316,179.16073939120466,173.2224495747006,166.36821799506168,159.57965134802396,158.06437074953027,152.17769291518525,153.85276837247324,152.2881965083933,144.8665571713382,143.34890031049648,140.8650207105644,137.235717294466,133.4245341416587,136.75399314143,126.70348936104733,127.42578126114077,129.6345800018335,133.1166189066696,139.08593532662303,141.86001681831752,142.47018941699494,143.17111808073656,144.80770363795514,147.70202478648991,149.39361068305698,152.00530809392805,160.54442021166062,165.71000603000678,168.9112694314974,178.19538187203455,175.35727816132544,166.1356347200662,154.62928192167985,155.4484555602181,158.03138390515952,158.78481983258575
280,2020-10-17 21:17:52+00:00,161.3799524351927,149.76231832660247,147.41858253657512,150.69522479064895,158.75849704186174,166.7930758548267,177.92351965490178,187.3038390956507,192.3305428377986,204.55511425483633,209.55039507685905,201.61948071398436,189.4710437153893,182.78778236716954,165.31202669815775,149.8744058837923,141.83759860428975,132.69916535244084,132.66538914934728,123.50785425655272,120.02427019599575,119.16144454327586,114.01319471949215,117.24562075169443,120.15261059105525,118.1979449934194,124.65217873864535,123.04691610069345,128.58145708481499,122.28089887105575,122.13698815486853,124.26446227069066,128.1861127298559,131.41696172218624,138.77606154576853,135.78961510745194,146.12066726202616,147.6753684056612,156.66594975210938,158.96389794760285,166.20446508433514,167.05977767697402,179.90557885655977,173.3884803389636,175.03177943118365,169.53428550199055,161.86736188916433,156.72818553329202,147.39998996029706,143.0209500663103,140.53330374143275,134.06077652906484,134.37843755193603,130.09186381186174,122.594288667562,126.97227014557221,129.12425513043587,120.17058245890554,117.51436369219475,117.07206903134148,116.1344474482915,116.3371792517894,111.21953647573466,116.76881928959413,123.56487161024685,129.36857317775872,130.21439098572696,133.85438681996914,134.9041227369102,130.9713640157202,138.6938942861873,139.05767276692305,147.78393237418925,153.61587486983,161.46708819042072,166.59036481110834,161.44191554157618,148.72704306723142,149.94501508117798,148.55404268180385,141.5535943292779
281,2020-11-10 21:54:21+00:00,161.6190418816955,164.47780739283016,160.50224993231248,161.29043457196778,175.2910595786578,179.01150822504243,185.3165816848605,195.90768951123647,205.85217374140538,214.96770454699896,222.2179330836861,207.1481677556264,208.14241907503467,200.9505045827895,186.05265517651145,173.20831482212736,159.63168883199134,146.73645464549026,145.19211381171039,143.33359428685736,134.09711683295527,131.1268094458299,134.5161625498332,131.29755650247543,131.06168872906704,132.71215566041172,129.29383823029244,125.70807957539517,134.59583473216003,133.03398736142174,130.2476071332643,136.7812716814042,138.82168971107748,142.6397110207175,145.7022541087254,154.72510631351673,151.8029374424193,162.6760187634115,164.5322458586558,171.82155033572255,173.4441689838376,183.52339751962182,184.83832859134384,194.21818117699323,187.8420428320499,181.67774577207388,175.37870304610578,163.4289450379772,164.67159439643189,154.97399252772414,147.6961863730727,149.34542904964587,144.36644168362443,138.74480063865073,140.89811381463323,141.94652389559866,139.3923157810804,136.23822233153257,137.18866361193903,134.17867553028643,125.70090074260844,127.7960386400377,130.9438488761476,132.69132123214868,140.81295986298787,134.3122691142276,139.53710723726874,141.21860495025257,143.486630808573,149.13590152265618,150.7385475875592,153.282978914238,155.13656983500155,159.82175040963745,178.23810399137415,172.00534996560694,169.48912086634658,159.29491388277563,159.12854691591852,162.93378160599786,153.35058237779813
282,2020-11-26 21:54:24+00:00,,,,,,,,,,,,,214.05896813676634,203.81740298615898,188.17774498106252,171.954186270734,159.7842548471654,153.22130196928828,146.39222404533837,138.4016007511745,135.70809405665727,139.79185244658487,136.92843914279018,139.07540567236168,137.58854026808808,133.1324012145946,133.19040676631133,138.88893922306642,138.39357840084787,143.3963963676831,139.69935816382366,139.5681490794948,138.46044970389525,143.53450221142324,146.42494222413563,150.7357877025952,157.05876071019787,163.88812278733428,170.1635301508264,172.36640160527975,179.3095350554165,185.55785258960964,190.8689101420951,192.06135740364437,184.48929633105166,177.46461401206682,176.36303728861571,171.91751486642906,162.84332006639698,162.05605769974676,154.9845197968147,148.76431568686826,146.1310145261362,140.50914991890966,140.77291961872004,141.9952942253537,145.3772414171197,139.3642694637163,133.98080423097542,128.9943797856563,126.69956304633509,124.96712987430048,129.65617301814217,133.51448108527507,142.15734400859506,142.49371221897673,140.8902740614716,143.7131161394371,146.05776365912908,145.81423302054202,149.5927037137066,156.62486442668893,163.71491042205668,169.56353251915812,179.45237346395731,178.373484806487,177.51482755474154,171.83434077633052,164.28236962810547,159.14648570921332,162.607208533273
283,2020-12-04 21:14:33+00:00,160.4311830495927,159.9982588973589,158.28711320292885,155.87710064189596,159.26787095083327,167.9609000215938,172.96172820741867,182.03072951942704,198.16139212050183,206.78001800901774,220.39233475583933,213.68990347488653,203.81408834958285,191.28102388488398,178.70165994588854,163.33030381255247,157.96319422659496,149.57806709931822,142.47798161889617,135.7112975621901,142.0490075749607,134.99420677309882,130.09678760771956,130.39166542485566,129.72631237382345,131.66671960546873,137.09957026749836,133.7005942190676,133.82007392446747,133.7697435693071,132.2219181832013,130.6109615833876,134.40874125782122,132.88002846229463,139.19911226039883,146.72311919855392,153.03717070657493,158.36379127515443,165.49919405860751,169.95373511783436,179.1495085251215,182.51484755141186,190.37176624152784,192.32023238201745,186.65519640943134,187.37998333392363,173.7654630614224,170.79235827054086,159.69697412610395,156.27049170345242,151.5320793670779,147.86619567894903,149.55291477342044,145.3738408607242,143.68358253053708,141.24244985472498,139.5353138901676,138.5486374547082,135.37080046077625,133.61819391897993,130.16890203546993,126.9475070181921,129.6505344370741,133.72471403682277,136.3250579180589,140.54370026541906,147.2864773435749,151.59692970931613,149.0666131208246,155.59727169046792,153.64496558057084,158.15403859945081,167.75474642905223,174.31484786745074,178.72786263451735,187.66148473196185,187.6014676655171,188.01771813788483,171.63181240311715,172.27038154212087,171.12418129245782
284,2021-01-21 21:11:05+00:00,178.57693640713302,166.153683346349,169.84942332352975,174.47568592619749,171.1696257023143,171.98433497425358,185.72270765722146,193.65331257001944,203.952474571814,213.87788584654214,219.03153451282128,214.27391481349258,206.0733433541223,197.6672398068641,184.9363775123176,173.6942290494016,164.91309453797953,149.20369826071513,146.04739977066845,138.59058823688304,134.96834738586676,133.63376123542943,134.4867497815451,130.56506940942873,134.55875980808497,135.31643554011336,133.3036058046776,137.16853692553119,141.00563884066597,141.98316185360653,143.7912314843419,140.61971248147256,139.28206476910194,146.7382154042182,151.2445587750927,155.99861215126748,158.910779711084,166.98703682414828,167.71250285378184,175.95918311814057,180.0040206313543,188.16856386809872,196.3843746768402,191.47354977640038,187.61426994084064,178.7710730548529,178.6680240077676,173.1860290809844,166.87323045350914,163.8306269147207,158.1838592909728,155.36033068938295,158.3714517335194,145.49451570098273,144.5026036914689,140.13202663257826,138.81696668226277,135.69137634554536,136.08119383400984,139.75018223244322,136.08723780424995,137.27890413850588,133.7838704296333,139.4759153710893,139.92560376626815,140.67359541761545,145.3990286334964,148.73525232174458,153.50064038569448,158.97484934732665,162.98025769484838,169.44093314475532,171.46175603039921,176.94452636859597,186.5330635248031,194.4567047127431,194.25739534434555,191.22048977462612,175.6720781760148,172.17837828611792,175.810959520953
285,2021-02-22 21:08:42+00:00,187.29757937934073,186.3230092996308,183.5157409986497,182.99154886281445,188.81920530439115,186.18277857941717,190.4491243918109,196.65254587213633,202.0377506279439,210.54537149598366,217.01636691789207,216.47146886225477,209.31547119717084,197.1728255577252,187.9476365640305,176.27112361169844,169.4601907758056,161.32147188892782,152.93145491162807,143.85032728959087,143.61431521907372,136.58416193500886,133.2522690315986,134.6683770809915,138.5320843241621,136.0943479251668,139.56197605073555,141.1478420389808,138.5085959077902,144.65013933889963,143.9264579126975,146.01372233205632,151.74784633763136,148.5395216689219,155.89582936541478,154.7367078179002,155.92825808019256,160.98989136539964,165.94713761952903,170.97352091933246,185.29799476944171,183.89283527217097,199.669615654065,198.65083506087325,192.8737148897656,184.69124365812326,177.700047192199,177.04954008475949,167.51600963031174,162.51837343238537,155.73944090872232,153.212260267432,150.7309302825737,149.44347554285375,145.1786181041576,143.80359411127722,142.4217638948669,140.05681817107063,137.22924147741614,140.25437295254133,139.57468126330866,137.92583832000867,136.56777359363957,139.91369967621142,143.5381865541664,142.19310983790336,143.85635291287576,143.94480353678662,155.5371655242148,158.24077104306798,165.87228116939193,169.00523694461938,173.7998587952728,178.45467607692234,183.07242840026063,189.35747254567556,192.0972374605301,181.19759121415476,185.33623131845218,184.30225475319233,190.87356491779082
286,2021-03-26 21:06:11+00:00,166.5793397675084,164.56771033795013,167.6234965604848,175.96792927800158,179.15175891488653,179.16534058587197,185.22957353809042,194.98160154291438,204.20404278796119,213.24454925015863,221.4324653092557,210.1436819756106,199.44632432801126,183.76991741145375,179.59648490608868,168.79806962813063,158.74911354057497,147.64587998414595,149.94840200440876,136.59165206834368,133.52908215864164,131.44823700144693,128.8773090163481,129.96351778322372,135.64472838272417,131.24206948095764,132.9348983014934,131.44408484564119,132.59148946888982,137.57714041860442,142.12199397252581,140.53201261553798,146.81703744669258,149.39373431551974,156.15787432745188,148.99649328545007,151.01592575304187,162.04525562273517,168.50886356622576,168.5473465057521,170.1804397633901,190.61662146939204,193.60981515134,184.82637184079462,182.58890487321838,179.0185914658274,174.12227423145447,172.24952470736488,163.34914746212084,159.63362447979299,151.95813507471655,151.7515928486288,154.10213361408486,137.89111995343106,137.8431760822741,132.9135716604476,134.1931042037091,140.00228876773832,131.05164201020327,132.13689386691775,134.2193581406211,129.74003241570938,130.25042897569324,132.68859098239508,134.8408367605829,138.89169552777105,138.97507185725786,140.4483601665442,144.94044705699508,143.69401042761973,151.7641125512177,160.83709794307435,164.124636729651,172.4853537865332,172.95806462577042,176.60657722063996,180.32563667733032,182.478550632988,182.2598680495942,177.22868840975505,169.71692906283502
287,2021-04-03 21:53:50+00:00,178.9961335429682,180.44269026047792,183.6899468293625,180.75613916318423,180.22254363003933,187.1870275703664,188.33936663410063,196.713204545349,218.01895549365588,223.1796154070328,230.9238901040218,219.08606926938324,204.30774098321186,194.94802790858577,184.61082096652262,180.39367384520682,173.20318617987965,158.6347239080909,152.82083561743397,156.81207932483025,144.39077852748673,136.45279449260872,132.7038513530693,139.63385553460623,137.70707643975828,145.29896831534913,140.49448639431304,137.63220851506586,143.59040682680666,144.66078026629694,149.9879998198799,147.8629623897058,147.91493332421157,158.1314956132657,154.2904573462961,163.98800707855972,165.67511378070014,173.3849646834852,173.70231853877462,172.51759098605464,183.93890497095114,196.60891144616906,196.62347413932753,202.5333899167016,189.25261362149112,190.14382957504776,188.04824647229242,174.9660851442399,171.45734684110292,164.38385783191947,163.94781641943007,160.50303545419473,152.96890634386907,151.01281824541547,153.74773288737404,140.8389216503529,142.35785788411562,143.41926128044886,142.25250675165304,141.43535706303703,138.25611634661067,140.33877567706733,141.71801128722078,136.2761803160031,140.45289860328867,143.45520493812433,147.7450110982327,154.29209267957685,154.30214448075876,159.02555809518265,160.5213594080902,167.21072194937886,177.10983066273744,174.7957008115256,180.04975508285224,186.28539340605545,187.8883286247749,187.43199538483606,186.34752728847673,185.63547807861545,177.78130535961301
288,2021-05-05 21:53:33+00:00,189.3489334218572,170.64123782206997,175.13862539680218,182.10786085826285,187.5514782185972,193.76638604734285,195.66316539594104,206.55832859793043,220.91777038955883,234.8389412463929,241.65719150369097,229.552179312587,212.22598778749176,197.23493596425857,187.8694331845229,175.743215512071,173.54624523861486,170.69747506424602,165.54914077214653,153.72369719755153,153.99969272284102,146.9436407066331,143.30654510792118,148.0342933887771,146.99964557433697,140.70298945076937,152.48571430571008,150.13361949052617,143.13561554105985,149.3097463264813,147.5846027859451,156.2075233533718,156.45294996115396,156.8663150484819,164.79807831349777,178.9479243776997,174.33582453122662,167.41644770537022,171.34166372076862,180.1518005212047,192.2249762966801,194.99088579879492,209.96673156839563,198.5746529411998,197.70681731296602,199.6761418862323,183.83644367615173,179.16780894674775,171.43646956715656,169.69332789823167,169.4016351335668,166.4753782111057,159.38414082163155,161.36966348877056,152.49534388661374,147.65490769916818,153.43542880700585,156.08438745679166,155.2646494201162,144.6671441959802,146.05080244708367,149.13858956664788,143.86932833808805,143.29528765972506,150.25903490699335,149.99944268458017,146.41879623959653,154.6882636642684,159.73713447978156,170.52618505040954,166.67067565394325,169.9724679098145,178.0128350165591,186.07736437210005,192.2246934722352,197.21966545140472,197.59424659445307,201.2929581916475,207.4745463469081,,191.6534195909007
289,2021-05-29 21:00:48+00:00,,153.70572158132876,164.45317928516616,166.1739837948011,171.7393051088576,171.9759486089259,181.75578695241725,192.66982495193372,197.55241928158821,205.55273191120895,,201.57226712388888,,194.99330026807021,169.872585783954,162.7559937715407,154.62174798923445,154.84544128032198,154.7245458266735,147.51697208940973,129.74449758715983,126.15996090441968,129.01463682295443,,,126.72300774364996,127.09813347061787,125.9689473326259,129.11956532245523,125.97372760884491,132.33189170344977,140.65070073669855,145.01267877337668,143.7008433156405,149.6965193520872,155.81182944142475,161.76863766487764,161.11537548611508,168.99387243370563,182.3556193219125,168.53298096314361,180.9694399904872,190.78348248286682,189.73949138583882,188.96194181987318,178.8691004470769,179.31573296625166,167.83547982701063,160.12061686883266,159.59910996295113,154.8390626014748,155.2475795764563,145.6522481291207,148.8673407381197,134.67776908535538,134.20777526007328,131.09269699048085,129.23920009309242,131.05332689669007,129.36645793136114,126.47590349572012,128.8584656180562,128.18486773758914,128.92476446962453,133.73267733381743,137.22899426062557,137.48505513534377,139.81821278967368,140.48258650732427,142.51581719989187,146.91725012932307,149.2695447637154,162.39711777877616,167.84437856398412,174.28475395720082,,176.3286772185854,179.34364709065406,173.32321031749126,168.16549291656452,
290,2021-07-08 21:53:58+00:00,179.45095132814896,180.87062198501584,175.22000672566736,175.59885679498302,178.05258080177697,174.6294234913367,181.9706807799224,195.58463170085633,202.67871090401962,211.49112669874654,216.53638849970807,204.10149821076686,199.27652740296318,190.77591234202296,183.85467801496375,173.10258961676814,162.32367345299315,158.24909978833136,151.86501419104115,140.6113853974455,134.77077159467942,125.32559794456076,130.69513645756552,130.07497134567944,123.9433907110391,131.75494229430737,132.747561244567,138.57480434805356,136.9641715652895,133.60206902155957,137.07715789515728,137.8812321671176,138.6585070991951,144.55589040965432,147.91845861566915,152.31116572594001,153.16896134298568,163.92436807879622,162.27769175511665,170.095008765951,174.5804756748719,184.68432222779987,196.4674181897884,192.923089787356,183.02916419271557,177.86454101451847,174.1625255900581,167.55750810097462,164.34920220944815,161.6030283052633,152.007318980252,150.9511919862192,144.0009484712857,140.78165278956,140.48102019134942,138.1644946470134,133.05234002875963,128.1954902798683,126.88288273204797,124.23454740354002,126.24951664588097,126.53727854326432,130.75793618176323,130.82171502595284,129.2054651604353,126.91186017589864,131.11877552146902,136.62797117605206,142.86288105385287,148.34791420019482,152.7669170687037,155.0208398575798,156.57273594082662,155.7189197403412,165.49019374144396,171.61894617705275,164.77722940721563,158.72802231911632,147.34139043637077,155.6384870035837,167.84808767575885
291,2021-07-24 21:54:04+00:00,174.03687318631196,178.71366674726897,175.7228382960945,178.16860784173116,180.0165843505419,175.63132312825624,183.73312429379303,190.9099988890267,202.63848512851192,212.92067235514168,216.14560706053743,206.83393959995675,198.92894420503555,186.38373225530646,178.23355091393978,170.86770479458053,160.11444489868765,150.05193448014396,152.9532502883286,144.86965216815847,136.4504788494511,126.212040469371,131.0000367981603,127.97486072673749,120.01178886141571,129.28305541652824,130.1949957244924,137.55774425210373,139.49821487127977,131.3550530186582,131.18317540326024,135.68388563566023,132.7107844474233,144.88820055323865,144.28723476198692,152.08476930025694,155.4429748071822,164.73619375139472,161.3913894315913,170.16270275440502,169.18484706061994,181.92991418551892,185.66163097934023,190.04436244989978,184.20804945486617,177.7007370634639,170.6654918253856,162.81774537808548,160.56223559695522,150.67880062320242,149.621751671581,151.25948393098892,143.12377636071668,140.1039530021407,138.83443549306133,138.7800625840844,134.6156250568695,129.9407844949683,124.74926421891305,119.15732082814284,120.56081475226893,124.06585667401589,130.0542141332072,130.66432481444065,124.31440640376633,124.39682267436822,129.27888125327115,129.8096426233556,141.52607956409364,142.65831962812618,150.16969037071496,155.6568927740263,150.92792109564851,154.2727634445982,159.80314775150944,162.89856139772476,163.38381662555562,163.47984473501958,158.69248336825703,158.04831494969454,162.6603025971338
292,2021-08-09 21:54:11+00:00,169.57886249016627,170.94039354628765,172.95071877147197,168.59777071563744,167.56611871104536,169.3426751990534,170.8404018051203,173.0273151072481,182.15553671527545,190.35275263183217,200.2671013957504,191.3994362442571,183.53262421182222,178.98329183296312,163.5743563353678,152.13648984290413,155.0092732410988,148.5590319680331,138.35782107058267,126.55810630397762,121.73447871165595,122.42006876333504,116.77400459108837,116.70610687217872,118.74493137805953,114.44871240772964,121.23867571993891,123.42783149595833,121.97413683191331,131.5000890476284,129.40357646774234,135.64913023131575,135.42899616906035,143.0019010443037,141.95027062540993,149.26983915508893,153.1338393617613,151.76907678133122,161.48307087287287,158.96688219378288,170.26905865580412,171.5696065381068,184.3702878562243,189.26807837269814,179.46181650897626,179.61392781555904,171.2763890548357,162.23152512606438,149.4282940467781,147.3280597270592,148.82469659353643,144.94799827280988,137.38745063244994,136.90108033545823,132.03285103519343,129.1282682770271,129.4485490459969,124.46006399187928,115.49835499426547,116.07620229537297,120.19007626839185,123.04585816576778,125.40166171563666,126.99210382024496,,,,122.89983237413624,124.85871045543188,131.23959003945342,145.22418742514265,151.8031149220429,154.34247775625877,154.67237408980498,156.77110290759654,163.0843787139681,159.44265004240285,158.6302818954559,155.26482370198866,144.84440915059204,143.120266986033
