,dates,nzd0248-0000,nzd0248-0001,nzd0248-0002,nzd0248-0003,nzd0248-0004,nzd0248-0005,nzd0248-0006,nzd0248-0007,nzd0248-0008,nzd0248-0009,nzd0248-0010,nzd0248-0011,nzd0248-0012,nzd0248-0013,nzd0248-0014,nzd0248-0015,nzd0248-0016,nzd0248-0017,nzd0248-0018,nzd0248-0019,nzd0248-0020,nzd0248-0021,nzd0248-0022,nzd0248-0023,nzd0248-0024,nzd0248-0025,nzd0248-0026,nzd0248-0027,nzd0248-0028,nzd0248-0029,nzd0248-0030,nzd0248-0031,nzd0248-0032,nzd0248-0033,nzd0248-0034,nzd0248-0035,nzd0248-0036,nzd0248-0037,nzd0248-0038,nzd0248-0039,nzd0248-0040,nzd0248-0041,nzd0248-0042,nzd0248-0043,nzd0248-0044,nzd0248-0045,nzd0248-0046,nzd0248-0047,nzd0248-0048,nzd0248-0049,nzd0248-0050,nzd0248-0051,nzd0248-0052,nzd0248-0053,nzd0248-0054,nzd0248-0055,nzd0248-0056,nzd0248-0057,nzd0248-0058,nzd0248-0059,nzd0248-0060,nzd0248-0061,nzd0248-0062,nzd0248-0063,nzd0248-0064,nzd0248-0065,nzd0248-0066,nzd0248-0067,nzd0248-0068,nzd0248-0069,nzd0248-0070,nzd0248-0071,nzd0248-0072,nzd0248-0073,nzd0248-0074,nzd0248-0075,nzd0248-0076,nzd0248-0077,nzd0248-0078,nzd0248-0079,nzd0248-0080,nzd0248-0081,nzd0248-0082,nzd0248-0083,nzd0248-0084,nzd0248-0085,nzd0248-0086,nzd0248-0087,nzd0248-0088,nzd0248-0089,nzd0248-0090,nzd0248-0091,nzd0248-0092
236,2019-07-16 22:00:37+00:00,,,,,,,,,,,,,,129.8149067332745,99.96490982700132,100.81537587980255,,118.9668675018376,94.86756223426376,,,,,,,,,,173.88000004592402,,158.46479874491519,138.44060961766047,,,,,,,197.50600059435257,192.82610892625547,219.32929985657077,181.8143521548232,,,,,,,,,,,226.66457343643344,227.08704518793485,249.03591886539766,,242.92752590277888,230.3005939585562,256.10465299244976,270.99005947027314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2019-07-25 21:54:04+00:00,167.78616535680288,,,,,,163.8468089518288,118.08128264817198,,162.06738474316364,90.36413672795102,110.46450627065352,,98.08665211230522,,39.03586404399058,,,,,83.4172063699699,,,132.32942134797932,140.88729338077297,150.5908459270753,153.70208007286487,185.37959601046566,,188.99892893073465,,,,165.26163746508982,148.19589945265133,141.8185714097687,195.66303172093706,,171.2484523321479,167.36196868936605,187.36526036082194,155.42277397476482,209.25934305072926,197.53213419721953,,,,,,,,,135.15123777883173,,,,,,,,,,,,,,,,186.40131989896537,168.47503341772264,193.6225285873677,189.15237774240558,,,,,,,,121.52912940465417,,,,,157.27978687273975,,,,,,206.34414980093933,214.28513674968949,
238,2019-08-01 21:59:58+00:00,,,,,,,,,,,,,,137.11362792129432,112.60674806783514,67.14847511373921,,,,,,,,,,,,,190.87432906423874,178.55595604412608,183.04911003194226,176.63306584846057,184.47077701035482,,,,,,,,,,,,,,,,,,,,190.27178690730312,,,190.49300322816407,203.38623583862702,194.4487462760105,187.50699429808262,,,,,,,,,,186.6743473352975,183.94106709984146,,167.03130336918,175.03314932028414,,,,,,,,164.91607609457185,176.10233151325133,,164.27195304287739,171.60769638608522,178.7051420652125,191.8881683952048,,,,,,
239,2019-08-18 22:06:35+00:00,177.41555285417127,176.44226640902417,177.42491907998016,188.79272194253562,,170.84055805708783,165.93716893043808,165.46957200069863,161.6756580441062,157.48912525711933,153.414176855479,159.64376171119068,159.36236979342362,161.03179681995312,,123.62225713606851,,121.03802320349247,127.4972864929555,108.91531802945403,165.23842904955825,,180.9979600550273,,182.96236607599354,186.35976468583263,180.56218514864352,183.56429481685052,187.7819104081993,187.38018837083237,195.9633807085911,195.10062868706365,199.84278977977223,206.7704342044659,213.38990540193927,205.39443370283433,214.07597987755338,212.92810744809884,,207.28678923795698,211.18975663921273,,,,212.02171687008473,223.0236619195347,,,210.152548228024,,209.23914341020975,202.0149135125562,206.7466708307774,212.17742845695565,,205.36258022578795,198.04153469569528,204.96116917503556,206.0976813846236,,210.5482057551879,215.94658832511738,206.28868937414614,204.3784749937736,207.93381948404345,,197.77627318196664,198.20268081464172,206.98235460837853,197.9142288894043,,188.8198247533683,190.79275950653297,189.12121165226694,191.6295750261917,195.34925406810297,196.89810918484247,193.34970724895413,195.0202985088922,189.7237484383956,185.25430970654207,192.91358038321093,201.72911538918257,186.9733034521384,186.83623366528377,194.03583077991314,199.17370561820624,,200.85450600446796,198.6918261494487,196.3819841140013,196.8878932940761,196.64469432650313
240,2019-10-29 21:50:24+00:00,,,,,,112.97438189889812,128.70358072211044,138.33225096809426,145.40852170663612,148.14660839387943,146.74640511102209,153.39411588807468,,134.49730482124446,,,,130.31016294533367,121.37830203149265,113.1092895640908,153.05936745158053,169.52402913976346,170.107301123656,167.4688931956509,162.26810654700398,157.1646202597713,159.2460714159956,170.7440278612539,,,,177.70960902992343,,188.65680702823988,,189.4500507126388,,181.94515798366513,170.78693102831983,,,,,,,,,196.76704053068318,,181.6591066063754,187.09880424146715,189.41176461971952,195.7066797583227,198.54755165941725,,,,,201.09569383422797,,184.91733133188382,175.83792359017897,170.71230457379684,179.12639418325466,182.3112911289868,,,173.77089886342253,192.06198898401425,,,,170.184195864221,173.4574399079019,180.763841172664,184.49977545590482,,180.5163340162825,181.2673840471481,197.28199097056424,,,,,,,186.32993586104664,180.89924371513166,178.1678079128244,,168.5825869474693,178.36505541680617,183.02099904092054
241,2019-11-22 22:06:45+00:00,147.10484054844906,152.86982813410214,150.97771283979057,144.86329846227173,,66.9187691080707,,107.04777005055884,122.07486895503844,120.7547986660891,116.52906031285785,,154.05636822783748,,88.53004210583306,94.56128515632194,112.64093679724377,98.47484103200462,105.41176704718218,103.46128196263032,133.89686227424608,150.9098620612175,144.42649971724063,146.49557036257013,151.52729070695287,139.6836949416633,142.14415511536887,,144.42702078621716,143.80862236535867,138.47597884832203,140.85615433822045,174.48462684296254,203.2966190192759,216.4694617734997,212.46930994125086,194.36464014180757,186.23443165449987,,136.07042538269621,,,,,185.33826839723508,206.59675871847665,213.47502182753848,207.05429743761036,,,181.21494723579633,173.94517312233972,168.45832663646647,175.99154253270027,191.1020859950031,190.55351616698195,205.57765290459386,213.22581527350496,202.4637881622063,198.22236674360508,192.98659229444195,,,164.37592104724416,176.78139666409118,151.79517191314048,169.2035851105225,185.88470441362293,194.32269088115618,194.71551142602786,194.19691251091368,,159.917448698774,159.8080889807967,163.67564369685,179.08316848076873,193.16081583465547,191.70784201161933,172.83669012989225,162.8365864684443,106.61975467876381,164.4120025172679,175.6130187296782,173.43074626571723,168.85103655870847,190.03762663879027,193.63196127910257,174.31253936893205,176.36577138697487,182.54896058083182,,166.8419174794979,176.28957279890366
242,2019-11-30 21:48:54+00:00,,,,146.31244773663,,91.09271441765074,136.04642409242493,150.57933220609243,147.44367668237135,154.66412362167236,160.0632810558295,,151.96181015043504,,,,,127.00113150916157,,,,,,,,,177.11066769063612,193.0352079878855,,,,,209.62365978108727,221.6515605607327,216.0844009221031,211.5198218438132,200.07208761942277,197.74514522320266,,165.9261924407858,157.17367708158767,,,,189.20975563603665,204.29397991725384,,208.22956233279442,,200.35594719490283,190.9438413042924,183.5375215068111,171.79657739102754,174.48523156856206,195.33500818500448,,,,202.51376745986798,193.35876658243455,193.4221046535391,190.23115169883843,167.30641880652024,172.83556631150626,187.6489565548722,174.70856437556492,186.1158931009792,185.21456303258648,197.9692338468124,,,,162.7401228125829,155.4250302627551,162.61747263278494,182.0272587209843,198.7894783236969,195.8362062158472,183.0211406011604,172.23175122989838,,175.8725334727268,,,,,192.75840105071956,,175.06162459684316,179.803081923029,174.60708901790062,171.58503889749798,175.7769379258639
243,2019-12-08 22:06:44+00:00,134.1515531916265,132.5262111288283,,,,,,,,,,,,,,,,,,106.06740449817809,156.0007730367672,162.6651411711579,160.007228920636,159.70789117555267,163.87276430612323,179.9111898542203,154.31275684952206,164.866465593774,179.59612409786297,,,,204.35536571849858,198.38497866659802,206.82254936970884,201.27497566259737,,178.00972976077844,159.18952235324164,142.01624528661773,140.3387637331313,144.94067569786094,170.18616889103396,,201.12821964242767,203.22242615126933,211.25692098749025,,,,,,,,,240.2563589758191,225.1126557383553,,192.85506675089925,,172.12046377252346,,168.96671826466263,,,,,,,,187.1854288783096,,150.0736827020698,157.57166778947405,168.1570666291056,175.48741392714052,176.34215684385404,175.28487732154701,170.18008563422555,163.62762979069907,152.1992383920727,163.97512727883816,163.5033652807748,164.6119011564498,170.488147623519,181.52184017602434,180.17357503774792,174.72218697116529,164.29083245384555,167.35530449139935,172.95418720674004,168.5661845797184,171.41059300750723
244,2020-01-09 22:06:13+00:00,145.71271166797666,133.4334320338857,,149.44830613643305,,105.96531106559254,129.86831971498844,149.90475621399904,144.44723796817405,144.90321068642263,142.6383640012211,148.76513702105032,,,119.95565903512183,119.75065184052546,115.52271151877387,126.9479961949983,115.851494569857,109.28159421763065,144.93246186627428,166.4479556968107,159.53314453391286,154.16329268105346,154.51799254853154,,,159.72587391342682,,,182.46371133492516,183.66773183708725,186.4396042151991,190.2779004918728,200.4239427027469,197.0295952545467,,,184.40891919984497,168.49215692718508,165.6444566695296,148.13886497064271,145.85212992213883,,,,196.81041105504593,197.7338277340013,194.68016881123856,196.12515153791443,197.80964939523872,189.9874908646088,188.511894208226,184.55732495988516,188.6464720530488,,,211.7370286352216,192.68586187461108,185.51891702748878,186.97208293177079,183.35468169202528,167.88177449471561,173.83299015373643,181.90817918145547,,,188.3925164811281,198.4829490875972,194.149612128437,184.05600933686716,184.16281892779043,,168.39645621964894,174.68544300066054,,175.54503286690468,,168.82398131201117,169.82305287073885,166.4212800890001,185.01859979828367,188.82034103291858,175.73952886207815,172.40667465913708,182.63657421895817,182.41891676249327,183.12917847404742,173.90547390791386,177.20004782589683,170.5128706987224,175.5525093812144,174.18627717896845
245,2020-01-17 21:46:05+00:00,,,,,213.55708401752923,,,,,,,,,,,,,86.12920023442513,156.15461284478667,108.89823850788385,,,,165.25989131665094,159.67102061078972,155.90712130513694,162.34976762517786,,,,,,,,,,,,138.8422983101951,,,,,,,,193.62584740530642,,,,,,,,,212.21429560672613,,,,,,,186.09778399149928,,,166.13948150554947,,,,,,,,192.65823063063243,184.11029351856715,179.80777939883086,180.88927717391445,,169.2359695595479,,,,,,,,,,,,181.62714367896308,179.4038342288191,187.8146794951553
246,2020-01-24 21:51:55+00:00,,,,,,146.35356911075448,,163.125572932996,162.92168618256252,162.07135275361907,159.57631630408267,,,,,,,,135.91481387746998,122.52169045124501,167.50200413384349,,176.52644989632003,173.2075369890885,173.56707917158087,,,,,,200.87857166569327,199.5976071811865,198.76168392068507,198.17121721788055,213.5640277119316,225.62425751542665,226.9004586180354,,,,,,,,201.8612838018645,,,216.8314134923594,223.38419976844276,218.22301392075823,217.5931636151413,,,,,,,,218.69018115763052,213.60346470423744,211.44381650463046,211.66041744369568,197.5121135353391,199.74035947128937,207.73676579522098,,,,,,,,196.93538965995054,195.0119205771603,195.43207685793615,203.97436492103228,205.75694828183634,206.44305799165807,197.64479109962292,,,,,,,218.7835000109027,,,200.23632278514137,195.8565449146375,191.61533856144382,,
247,2020-02-09 21:51:06+00:00,135.8301990963186,126.4075753669472,,,,,,,140.02981584213381,136.9722121656983,135.34962356970112,,,131.88418829002694,127.03247465765689,,,,,,,,161.91320061364488,149.954734219474,155.29997259385397,159.22888492606248,156.36494653560976,162.6082796172753,,,,,,,,190.4435580639926,,194.34823934877164,180.62897820124618,,188.80606996089125,,,,,,,,,189.28171333127335,187.94815787914172,,203.5962930468313,,186.97934645586463,202.85511619123815,,,,,,,,169.85058959431927,181.77330862490118,145.21134886992513,175.63724453989013,172.72138787275338,194.098864187115,183.81913597133723,,,,,,,175.57031760436854,174.87304415677536,176.2160734040848,,160.70033682555453,195.63683291812828,191.8374837698016,173.3055604944447,,,,,,,169.56409334071586,171.2603901428903,173.20697839536842
248,2020-02-10 22:06:04+00:00,,,,157.42056347111298,,138.28213647283985,148.48768635330714,165.61716251239625,159.62525204340062,153.8018999667886,148.793778188578,160.72171623900482,154.99078894874071,,144.19158929345883,141.6846271032632,130.2397951686827,141.39523388619648,129.88203296292767,129.67473077844915,159.7511951241558,173.3462857756985,175.4359716780697,164.76336673744572,167.38630115471685,176.02587135142602,174.29388669568226,180.54771423241675,185.12424956660118,,189.9021977110835,,190.22913507012316,193.31989225689804,201.39113695501612,204.42143498672388,211.3614436307704,,199.61416140972926,184.3183732028372,205.13605956204333,188.98966236989617,191.8366925004501,,193.63369855490683,198.31877232847978,207.13901348635648,212.46727451063734,208.38178576689916,199.48172472018746,202.17744673003676,205.1558324660784,208.60546819159993,195.50278381656574,200.81619328578947,209.8253855522547,222.45754929921736,232.00348339176406,,,208.33034087244891,,182.3812611381607,179.85011176404672,197.8162908152221,172.9583992887782,198.61304636927687,196.10358786389213,204.94383164993155,197.64015551363752,196.80561027243294,204.5721515571604,185.39615993220437,182.63792492657024,192.02099323817185,196.96512929394495,,,183.60000120335383,181.00062930774945,,207.30894781759102,203.64865467979018,190.6019915751719,190.50506238746766,206.1900502730227,202.9070001730571,198.11263752864892,198.16088977895674,192.55271721638195,180.5889733123696,181.63845336248693,186.28785658630187
249,2020-02-25 21:50:16+00:00,181.04466363355846,,162.97746561963123,168.84509908404587,,,,,,,148.62271760614433,156.1616616236491,,,157.57075610263118,155.4571016832287,132.6454663607493,,,,,,,,179.7857408926581,170.65482209104616,177.4071564546732,,,179.63002223028738,178.84435601038425,,,,,,,,196.2061743206491,196.8082338597174,197.82393637732852,187.17126356141335,201.9717985379647,,,,,,,,,211.5172075639562,209.95905692779723,,198.5294931542342,211.5215465758801,,,,,,,,,187.8564025085472,179.58918101859996,194.22621648671605,193.94140425818102,202.22134176454227,192.4714890489386,190.0574801287801,,,,,,,,180.53342496950023,,,204.46739446712098,209.29912356031946,,198.75227962243713,,,,,,,,183.57406454673082
250,2020-03-05 21:44:00+00:00,191.30923988573994,178.10312421709224,,,183.16511459326506,,186.06047568992958,,,,,,,,193.77477784339843,123.60509188124296,,137.0741093414744,182.77631712836117,124.45058100253998,,,,,,193.5929626049813,,193.33950120452812,,209.77696450846128,206.31845405776224,195.1186261312223,204.91485565336419,206.46289928554881,228.6512604033809,226.52963127389532,,,,218.99388084702113,,233.5710783404808,205.1618621621123,195.93183894234122,223.12344625259354,,232.48568612339585,225.19843279001316,230.5647703016959,,,,230.9530894613916,224.79202601314452,218.31490303217353,222.87150563607835,225.74068028705753,235.7396904012658,237.30383112828187,234.78660662670865,,,223.34183650928932,,,,217.85857065110773,217.66269301383173,,211.5668066700623,226.19182619330218,221.33509319021678,221.4936973677895,226.70205372024174,214.24623813811175,231.38992790323084,,,,,,214.348886876772,210.43079732203609,,195.18840335521136,199.0128471784798,216.4270710494325,223.0959062092846,,,202.25570450907867,,
251,2020-03-12 21:49:24+00:00,198.32411279968284,189.57629417123312,,,169.41623823483098,,173.96671777675607,,,,,,,,166.45806224938076,147.67492154726696,154.44673989991156,147.20610559571864,154.87232538102973,,,,,,,,201.8790389117816,207.58559992900706,213.73235845824559,,193.32953013108954,204.1190988891587,202.9671545183572,,,,,,,,,230.84883115260908,223.37668209700365,207.70738919808966,239.574324943754,,245.3261719530846,,,,,,,239.18465577172648,234.95503309044756,231.74293194176735,233.95774327480552,234.15313245253338,227.84400993576523,236.94291861615193,,,,,,,,220.99621018208273,227.09193024961104,225.5471610220862,220.49521204958796,224.76320320660642,227.95634638902067,225.9488394553469,,,,,,,,214.94333098536669,221.81568451767959,217.61860365054224,,201.30247234530646,217.842715195735,211.47763068731456,,,,,
252,2020-03-13 22:06:18+00:00,188.16593405651847,193.80839336835362,,,174.37208712096137,,172.5577337137834,171.8685234986361,,177.54249534659166,,,,,173.9824298325363,148.0895396195267,,128.72182561064702,139.97904359481657,130.1093750083691,195.85686696014605,185.98781420797422,,,,198.1009974448764,208.95870299630852,214.80490177561177,218.50412660895816,,219.45457239535165,210.20763597177566,202.5389498555291,205.4910326207234,215.0470332214263,224.1140898357698,228.69703975987696,230.0158493611621,,225.66841155210616,,226.8116390252652,208.38643803919066,201.70386276802105,214.997794031955,,226.4266975263499,226.2111893119067,233.69581620968412,,,231.34560613937745,234.34333255483796,231.12441525164488,225.68844456127587,225.09593193172563,221.2861256039163,233.1008569247141,217.50991567058102,221.1117087935034,,,217.4249377558451,209.10999505820013,211.49129151124228,209.04149664198832,211.72461965243056,217.6552497146652,215.59944850589568,210.0555506313819,212.52075456262668,218.25174106071566,222.96952566422706,214.25085274131388,208.1172299612875,202.69263777537498,220.0487433463217,203.16369661099702,187.7270196343096,196.8823266181894,,211.61313424598532,219.31775252650036,220.3946042715377,198.2207274237485,198.8712041172718,210.01469273466702,215.7567492201302,,,211.79779701293688,189.5950118480126,196.77469039971095
253,2020-03-28 21:48:30+00:00,207.03483499628356,195.37552653639486,,,,,,,,182.34566653904594,185.87819340744898,188.62972743386004,,,,160.9877313536704,,,,,,,,196.63041058894228,195.0007934044041,201.76628439684507,197.25433381629617,214.52808164880804,233.7442742496616,,,,,,,222.51179973558595,227.44939559752618,237.4389167130204,,217.25975131897903,,221.41552135249609,229.18325183712355,,,,,,,,,,240.365951226164,246.78781879412807,,224.6590963189307,,,,,,,216.94149834825038,211.21821926885934,222.38391268601532,217.1065289814281,219.70700379448976,215.27188113422528,211.16140222346354,219.79186041618735,,,,,,,,211.38727158877003,207.80238614877877,206.22903672553346,,223.56450636463964,232.68869219063296,216.0461347742383,,,,,,,227.77338886704365,,
254,2020-04-06 21:41:49+00:00,,,205.8510789411425,,,,,,,,,,,,,,161.59441736997223,184.1863449274977,,,171.83793794210052,,193.00724479422598,186.72616698033042,190.148576181903,188.88769713809003,,,,207.0234433392901,,208.2102292267512,200.76963311396253,209.0554009061545,215.8599144467934,,,,,,,,,210.83155692066566,232.78503601748616,,218.8520892339245,219.2840085468855,227.34877315196277,222.4011559120107,224.27712465161048,,,,,,,,208.90386622453678,210.6658202985216,206.21037609670486,,209.21234067781148,206.2093270963122,,208.44360783743073,219.06695316285857,,,,,214.12507180454915,206.67852672643605,208.32084707769224,205.69068548902806,204.40248699855607,204.58020102124777,201.24897406326,199.97135825045655,195.61649074415294,,,,,205.66106675374945,209.24141265066382,208.78580847202588,229.45152137867092,,,215.96069681955387,,198.53014023632372
255,2020-05-08 21:40:19+00:00,,,,147.0497507766067,,,,,,,,,148.1327582815705,,,,127.25706047100098,,119.34830752877772,112.59029191636259,143.4350792608984,,,,,167.13166455972745,,,,175.45150811451637,,,170.78368929961468,194.64447682110227,,,,,168.63965852652387,,171.33959718661765,,,181.87623529016537,,190.91641229536452,199.48490422417035,214.5489457867244,202.09113868194459,,,,,,,,,,194.0923301805043,186.1546935493097,185.0469848170901,172.91553428671693,173.15810088553513,,,,,,,,,188.1563195812317,184.12346420956476,190.07480249571117,201.43925368673314,,172.0037622723291,,,,161.743850401543,,,,165.80722466920548,187.72895754265724,189.66212953499547,189.30413696178255,184.4850873326219,202.0338633769227,,,
256,2020-05-16 22:05:51+00:00,184.7321557776508,195.1843480384394,,200.16272387492248,,,,,,185.56346244597634,195.30641435492623,212.30412167161458,,,,,171.6784507437643,,,,,213.75670200674764,201.9762526944857,198.7539922808714,203.20664519666744,205.61229404245756,,228.67849900121124,238.02530835280828,236.12893661239076,,,,233.6305472057466,237.18088521054352,,209.57464894859694,200.4036929776355,201.8096843090661,216.8980925802709,,226.06638398758895,220.7847909455086,,,,,238.88408392811377,244.26466620923992,,,246.88099870653363,243.4606146316955,,219.6711759148359,209.0759081330047,219.79742566114112,233.7654264600432,,,,213.67082935652618,,210.44224950641492,215.01046202255728,204.44504870455512,,208.8078515887549,212.5172195256246,220.46942324943956,222.12364986349453,219.5413382958299,,,,221.8196326290067,,,,,203.9352033749115,,208.5996472422862,198.89155582146168,200.23763169045796,,,,,,,209.6429356410393,213.09545463858103
257,2020-06-09 21:38:00+00:00,173.77937418537618,183.19049995346427,170.62992568381517,176.95700555752418,,,164.12591381784785,,149.59410376486815,,207.89890841578298,,,,197.69575154450482,125.46152520595679,135.26664354397803,,,,128.9628705462624,,147.86542549345657,148.8505433427085,193.37397683310877,175.11298900844193,,,,228.23806515805074,,,,,211.15418645140008,191.6566896093709,162.9428033663059,200.3102959156055,,190.3803168796266,,179.66599059750146,,,,,,219.2267373350968,223.51039460393645,,,,212.02148605101536,221.42025407063448,210.80723601823865,212.6352809470536,,209.4246173250495,,,,196.5304533169481,,201.52317577130893,229.63355894485747,216.2600383498415,180.5425787277668,192.942618627587,198.34492244310223,,,189.28776836220393,,,,,183.31464549730637,177.33392176645816,148.23724250624068,,186.31490585391208,189.08677848780997,196.17887992412653,180.88855999392996,,,,,,,,,
258,2020-06-16 21:43:46+00:00,,,,143.47761893325085,,,,,,,,217.82625443291707,,,230.80455175439096,,,,,,,,,,,,236.82750293235682,236.17167227911096,,201.56283231510787,237.96230071439226,,,,,,,,215.01807648741305,,,196.23915038670532,207.90646885570308,,,,,,,,,237.30326308809336,243.4499190027839,238.98188754855465,,229.41919805733514,227.02744799583823,245.27370657517383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,2020-07-02 21:42:49+00:00,,,,,173.91713965555226,,,,166.74160439310234,,,179.70526186896348,,,,,,,,,173.60236012572315,,158.43807561311485,178.64512841858163,183.66802012937993,,,,,,,,,212.58378806880492,208.91126195376734,171.9693100983293,207.07023395244775,205.20880241709145,207.26351208937206,,,,,,194.85301278767736,,,229.09758490578338,218.27617261536614,224.386881872531,243.2829315049806,203.20663704775316,,,,,,,,,,174.38297697719742,,,256.78650788654534,200.764588499236,,,,,,,,,214.8654761307601,204.40663648593173,191.8155935275059,181.21340597618294,192.30114074366767,,,,,,,,,,,207.09118411006085,,,
260,2020-07-11 21:36:30+00:00,,,,,,,,174.91954089999223,,,,,,,213.9175472742151,,163.18373335205757,101.95487107102169,,,,207.09161484066792,,,,,190.06720955199697,222.81480245071833,264.7032034662508,212.52182764951544,261.555575712612,,,,,,,,,,,,,,,,,,,,,,,235.30004172398753,232.5947524567749,,,,,,,,,,,,,205.64151993820394,204.91652159225484,202.48070618636154,220.18041902900615,,,,,,,,,,198.92773773956185,183.51606201841906,,,,,,,,201.6348928950818,,,
261,2020-07-18 21:41:51+00:00,,169.5034201822019,172.82337999776513,174.49776042768127,141.16854010952093,150.47893790444203,162.2786579464094,164.63647228763244,,,,,,,138.7521030507974,114.66194197805473,137.62462757613258,121.4336825480801,154.16581493695446,,127.16131458334206,166.1424042177726,,,,,,,,,,215.7202171864028,203.3199114650415,213.40782943973562,206.7388923879969,,,,,,,,185.26363583370954,124.07508374053454,,,181.71445582453586,,201.88837613829818,,,,,,,231.2996660044025,,,,,,187.4140550207946,211.2316382481516,,,,,,,,,,,195.96911310057726,182.10815506641342,184.28531368113858,180.77635343471138,,,,,,,,,,,,208.95577606375275,,,,
262,2020-08-03 21:40:51+00:00,,,165.8935222808491,159.59264250347252,,,,,,,149.92171906412693,156.56549176059403,149.93718737019728,,179.47181194660342,96.47744397244233,121.01812088285253,,,,,,,,168.83941856814647,,177.52010647127756,,,222.80612484302992,204.83750250386038,,,,,,,179.25672190372873,194.448022496057,181.7780097092544,175.8740818858869,,165.51101844630458,87.54288986516269,,,,,,,,204.78542804919812,,241.54818439296096,,225.62084571528996,,,,,,,,,215.56338682341814,183.0752725841975,181.67642915339735,210.08592781373721,,,,198.4402457147269,,,,,,,188.83075020874847,191.62510568012848,185.18986051521676,181.67999006900675,212.8543039967078,202.05714406993044,205.31432561857426,194.64194326568312,,,,,,,
263,2020-08-04 22:05:59+00:00,,,,,,,,129.46782500655084,143.47286909620203,,133.54826366681726,,,,123.94296910219512,109.74788089861346,119.51690800753057,117.49693557903791,118.03411720381952,,141.0592450264462,166.5143390619421,162.7224745082465,162.36913603871136,160.12994422120758,165.95686907990066,170.24360013620813,,,193.63135337953494,196.08702886355866,,193.1904776875187,198.31649855012262,,187.74930429049067,190.862653261708,,186.32418307566806,179.0121380068907,170.19768981384004,,164.32254009301857,36.51720486042379,,185.1010567422434,188.47237188175228,,195.88770379855788,198.69994590267663,211.4020383212572,,,,,201.11697030502557,,,183.78551261123957,186.80470758586418,194.15615444856243,200.78963260401545,203.53566844431776,,,167.76328702759088,164.40154085100806,183.81591221173238,197.1285308816957,188.74908397599737,,176.957835818513,178.53736443338033,185.47777727465,184.66373285486267,181.35398989992535,,183.13118397859307,185.9015416298116,176.96831702238578,161.50036875453085,178.2659102401905,,181.26719044829136,187.62517152653012,189.29946666248728,193.1145113069388,196.7366623700354,187.66912406147688,,,166.33181858499137,
264,2020-08-12 21:34:06+00:00,147.96686720262892,157.44375274209608,138.95761180855976,,,,,,121.54955117552277,,103.36420662425493,117.07146500062862,94.54462063147703,,102.89759706759224,80.00873731432176,122.73513140425183,97.506698661055,105.54887491088616,,,,175.13337885352593,,,136.6798664738087,,196.8786187452778,,,,223.39395384357377,,,,,161.95803343665003,182.61887921133638,,,,201.08377086392045,,-37.6619760304518,,,,,,,,,222.5897636381911,,217.72951322371847,,,,,161.4669019983333,,,,218.94136542661582,211.5745637722086,,,163.59852620123405,188.88251332655096,184.76349508523103,205.30168852881698,,188.54492225964546,188.0297736495829,,,,172.26638669581826,178.59590802460926,187.63922741134488,150.32320571290674,174.23161697701732,192.67714906599477,,,183.40337408045735,190.34670999574223,,,,,,
265,2020-09-20 21:37:44+00:00,,,,,,,,,,212.98030239910622,,,,,,,142.47468887338715,130.33249150719257,129.4374211139831,127.35628880017904,157.38234933556896,176.2496494161979,176.0500554950591,175.54015204252372,,,,,,,208.0060643230756,,201.8326364261297,214.15023972503957,198.85175849274773,216.44147964004762,209.9136010173388,,,,,,,,179.87236643133892,204.67876470776483,207.15127669684398,225.21890175596434,,219.67639650098982,218.46610535100427,,,,,,,218.8422981650066,,217.71383573332304,,,221.017749044966,222.97806860949214,,,,,,,,194.47602237486592,174.88964903699014,187.41212108907072,194.2170286252917,192.60726478177193,187.36694820742926,194.07555972471417,,,,,,,186.29530510028098,200.6920861349965,211.09573319794623,,203.21965081234302,217.71416892548132,205.87226531422408,194.88724014824484,
266,2020-09-29 21:30:59+00:00,,,,,,,,106.62512979462781,,,,,,,99.2896161900957,108.55462491833137,106.48026136144087,112.71256132100947,95.90458808534036,90.34506837735975,119.90862065335699,,,,,149.4380896650451,,,,,,,,163.20797712541466,,,,,162.1140786082892,,,,,,,,171.87695363834018,176.71606941205854,178.3460412273082,,,,,,,,,,,,164.08132712403955,165.97755262981659,,,,,,,,,,,149.7077363051053,,,147.94413074898412,,,,,,174.3401224765194,,163.36199899288385,163.56882795898554,,171.13974348218346,169.99085548120132,,,,,
