dates,nzd0100-0000,nzd0100-0001,nzd0100-0002,nzd0100-0003,nzd0100-0004,nzd0100-0005,nzd0100-0006,nzd0100-0007,nzd0100-0008,nzd0100-0009,nzd0100-0010,nzd0100-0011,nzd0100-0012,nzd0100-0013,nzd0100-0014,nzd0100-0015,nzd0100-0016,nzd0100-0017,nzd0100-0018,nzd0100-0019,nzd0100-0020,nzd0100-0021,nzd0100-0022,nzd0100-0023,nzd0100-0024,nzd0100-0025,nzd0100-0026,nzd0100-0027,nzd0100-0028,nzd0100-0029,nzd0100-0030,nzd0100-0031,nzd0100-0032,nzd0100-0033,nzd0100-0034,nzd0100-0035,nzd0100-0036,nzd0100-0037,nzd0100-0038,nzd0100-0039,nzd0100-0040,nzd0100-0041,nzd0100-0042,nzd0100-0043,nzd0100-0044,nzd0100-0045,nzd0100-0046,nzd0100-0047,nzd0100-0048,nzd0100-0049,nzd0100-0050,nzd0100-0051,nzd0100-0052,nzd0100-0053,nzd0100-0054,nzd0100-0055,nzd0100-0056,nzd0100-0057,nzd0100-0058,nzd0100-0059,nzd0100-0060,nzd0100-0061,nzd0100-0062,nzd0100-0063,nzd0100-0064,nzd0100-0065,nzd0100-0066,nzd0100-0067,nzd0100-0068,nzd0100-0069,nzd0100-0070,nzd0100-0071,nzd0100-0072,nzd0100-0073,satname
2022-02-22 22:11:50+00:00,376.44,378.76,378.71,375.46,372.52,365.31,368.02,366.65,359.42,370.81,377.10,377.25,382.16,396.29,397.64,387.49,395.83,390.33,394.44,390.85,380.16,405.59,412.56,397.45,393.70,388.93,385.04,375.18,394.48,398.97,397.60,384.13,367.23,378.97,378.78,387.86,392.16,393.36,394.95,387.57,387.28,391.49,394.80,386.37,386.90,389.23,387.74,395.17,399.95,403.80,398.30,398.01,383.22,382.99,378.78,378.12,382.01,385.34,392.57,400.58,410.82,454.04,417.95,406.92,397.18,403.41,404.35,400.92,400.98,405.25,400.21,395.18,401.26,386.34,L8
2022-04-03 20:50:05+00:00,377.13,378.62,377.06,375.57,372.91,365.54,366.83,365.78,359.63,370.81,377.15,377.64,383.37,395.70,397.56,387.82,394.85,389.82,394.84,389.64,378.65,404.04,412.56,397.45,393.90,389.42,384.88,375.56,394.14,399.36,396.98,383.15,367.48,379.78,379.46,387.86,392.16,393.67,394.84,387.32,387.10,390.98,394.16,386.23,386.45,389.16,387.66,394.93,400.06,403.80,398.30,398.01,382.83,382.96,378.37,377.67,381.35,385.14,392.19,400.27,410.32,454.04,418.31,406.89,397.47,403.41,404.35,401.34,401.17,404.88,400.06,394.55,399.84,386.34,L7
2022-05-05 22:11:31+00:00,376.29,376.72,375.03,376.22,370.18,366.41,365.95,364.65,357.62,368.97,376.38,377.51,384.50,395.89,398.09,387.77,393.53,389.47,394.08,390.66,378.65,404.04,413.16,397.41,393.68,389.02,381.98,373.74,391.34,395.74,397.17,383.84,366.81,379.45,378.44,386.52,391.85,394.11,394.08,385.65,385.35,389.44,392.66,385.61,386.64,388.46,387.15,394.17,399.79,403.56,398.44,396.30,381.83,382.84,375.87,374.76,379.06,383.89,391.25,399.96,409.71,453.71,417.80,407.21,397.54,402.35,402.59,399.69,399.92,403.78,395.93,390.85,397.88,384.29,L9
2022-06-14 22:11:59+00:00,373.94,375.54,373.35,380.94,376.31,372.73,367.08,364.75,360.42,371.11,378.29,379.69,388.32,399.47,400.27,390.50,395.10,391.13,395.89,388.90,377.85,402.57,415.19,403.00,397.97,391.86,380.39,375.65,391.78,397.68,398.39,385.98,369.20,381.95,379.48,384.72,390.71,392.71,394.30,384.21,382.96,385.27,390.52,385.38,385.56,390.49,387.12,393.19,402.25,407.38,397.52,391.97,380.28,384.68,376.67,373.88,375.89,381.72,389.20,397.94,407.51,453.58,419.57,408.10,397.65,402.98,401.98,398.42,402.43,403.90,394.95,387.91,399.08,385.40,L8
2022-06-26 20:42:04+00:00,373.94,375.29,373.59,378.87,376.31,372.73,366.31,364.75,360.42,369.45,377.38,378.98,388.32,399.47,400.27,390.50,393.80,391.13,395.89,388.90,377.85,402.57,415.19,399.17,396.12,391.86,380.39,375.65,391.78,397.68,398.39,385.02,368.92,381.11,378.55,385.88,390.75,392.06,393.91,384.21,382.96,385.81,390.93,385.32,386.76,390.30,387.32,393.51,402.15,407.25,395.58,390.79,379.98,384.68,376.67,373.88,375.89,380.34,387.05,397.43,407.48,453.58,419.57,408.10,397.65,402.98,401.98,398.42,401.22,403.90,394.95,387.91,399.08,385.40,L7
2022-06-30 22:12:03+00:00,373.94,375.29,373.59,378.87,376.31,372.73,366.31,364.75,360.42,369.45,377.38,378.98,388.32,399.47,400.27,390.50,393.80,391.13,395.89,388.90,375.86,401.53,412.48,398.00,394.95,390.58,379.87,375.02,391.14,396.49,396.16,384.84,368.38,380.66,378.86,386.75,392.01,392.22,394.07,384.63,383.27,385.33,389.84,385.15,386.60,389.91,386.87,393.07,402.15,407.25,395.58,390.79,379.98,384.68,376.67,373.88,375.89,380.34,387.05,397.43,407.48,453.58,419.57,408.10,397.65,402.98,401.98,398.42,401.62,402.99,394.83,387.10,399.28,386.56,L8
2022-07-16 22:12:03+00:00,378.37,376.80,375.33,377.92,378.55,375.26,367.64,361.78,358.48,370.99,378.69,379.44,389.59,400.29,398.01,391.67,396.61,392.14,398.71,389.59,373.41,396.88,409.11,394.90,393.36,387.47,379.27,374.43,389.24,393.33,391.47,381.76,370.03,382.45,379.29,388.55,393.10,393.31,393.50,385.69,384.71,385.86,390.88,385.47,387.02,389.89,388.31,395.55,403.43,404.38,393.12,389.70,378.49,382.12,373.98,374.21,374.90,378.57,386.47,398.23,407.37,453.95,421.42,407.32,396.43,404.10,402.67,398.87,402.07,403.18,394.16,386.75,396.10,388.28,L8
2022-07-25 20:34:09+00:00,378.37,376.80,375.33,377.92,378.55,375.26,367.64,361.78,358.48,370.99,378.69,379.44,389.59,400.29,398.01,391.67,396.61,392.14,398.71,389.59,373.41,396.88,409.11,394.90,393.36,387.47,379.27,374.43,389.24,393.33,391.47,381.76,370.03,381.57,378.19,387.18,392.18,391.54,392.52,384.20,383.06,385.86,390.88,385.47,387.02,389.89,388.31,395.55,403.43,404.38,393.12,389.70,378.49,382.12,373.98,374.21,374.90,378.57,386.47,398.23,407.37,453.95,421.42,407.32,396.43,404.10,402.67,398.87,402.07,403.18,394.16,386.75,396.10,388.28,L7
2022-07-30 20:39:33+00:00,381.79,379.98,377.86,380.31,379.03,375.58,368.38,362.19,362.99,373.86,381.73,381.69,390.25,401.59,398.50,391.73,397.51,390.84,399.75,389.59,373.41,396.88,409.11,394.90,393.36,387.47,379.27,374.43,389.24,393.33,391.47,381.55,371.14,381.98,379.13,388.72,393.15,391.64,393.26,385.20,384.03,387.31,391.87,387.59,389.01,391.74,389.01,395.68,404.12,405.68,394.33,391.51,378.97,383.42,375.37,374.29,375.22,380.43,386.93,398.82,408.06,454.12,422.68,407.88,398.19,404.60,405.09,400.81,403.70,405.44,394.20,387.99,397.10,389.66,L7
2022-08-11 20:32:43+00:00,381.79,379.86,377.29,378.39,375.73,373.67,368.38,362.19,362.99,373.86,381.73,381.69,387.71,400.16,396.34,389.61,396.81,390.36,398.39,389.59,373.41,396.88,409.11,394.90,393.36,386.48,376.90,371.84,388.73,392.56,389.95,380.68,370.63,381.98,379.13,388.72,393.15,391.64,393.26,384.73,384.07,386.24,391.42,387.06,388.32,391.06,388.08,395.68,404.12,405.68,394.33,391.51,378.97,383.42,375.37,374.29,375.22,380.43,386.93,398.43,407.38,452.35,422.07,407.88,398.19,404.60,405.09,400.81,403.70,403.91,391.66,387.49,397.10,389.66,L7
2022-09-14 20:29:30+00:00,381.12,378.63,378.79,372.47,374.58,372.97,367.58,360.78,365.06,373.48,381.17,383.03,389.76,399.61,393.17,387.06,395.41,388.56,397.32,385.28,369.66,394.73,407.43,393.27,394.10,386.19,376.55,370.35,385.97,389.62,388.82,379.79,370.54,382.23,379.80,389.89,396.98,393.47,392.75,383.96,384.50,386.88,392.22,386.82,388.63,391.35,388.84,396.60,403.55,405.25,393.06,390.68,377.34,384.30,374.84,373.60,373.93,379.43,383.44,397.14,405.99,451.54,421.68,406.37,399.49,405.11,406.73,401.21,403.38,403.27,390.32,384.91,394.75,391.65,L7
2022-09-26 22:12:10+00:00,378.30,377.10,377.55,368.95,371.45,370.28,366.14,358.35,363.48,370.24,377.38,382.09,387.90,397.92,391.57,385.51,393.83,386.68,396.03,384.72,367.23,392.07,402.43,390.76,392.09,385.22,375.96,368.97,384.67,387.60,387.26,378.10,369.70,381.64,379.16,388.91,394.93,392.22,392.30,383.17,384.22,386.11,391.59,385.58,387.02,390.40,388.02,395.46,401.66,402.86,391.53,389.44,375.52,381.78,373.40,371.95,372.50,378.08,381.52,395.59,405.37,450.73,418.94,404.15,396.65,403.87,404.52,401.21,403.38,403.27,390.32,384.91,394.75,391.65,L9
2022-10-06 20:32:53+00:00,377.28,377.05,378.95,368.71,370.80,371.96,368.18,359.25,363.49,370.46,376.19,380.29,386.39,399.27,392.39,383.98,393.22,386.69,396.33,389.86,368.34,393.07,402.04,390.84,392.80,383.60,374.84,369.14,386.92,388.26,387.68,378.89,370.37,382.26,379.58,388.96,394.17,393.08,392.09,382.90,384.06,386.14,393.36,386.58,388.51,390.83,390.33,398.31,405.25,404.48,391.62,390.59,377.06,381.60,373.22,371.72,374.70,377.32,379.13,394.33,405.83,449.88,417.67,402.28,394.77,403.45,403.21,398.63,403.40,403.61,389.14,386.30,396.49,391.27,L7
2022-10-23 20:30:45+00:00,376.81,376.03,377.46,365.51,366.83,367.51,363.49,356.69,363.49,370.46,375.61,380.21,386.22,398.22,392.39,383.52,390.46,384.31,394.20,387.08,365.80,393.07,402.04,390.01,393.29,384.20,376.52,370.01,387.63,386.99,385.21,377.21,369.52,381.57,379.58,388.96,394.17,393.08,392.09,382.90,384.06,386.14,393.36,386.58,388.51,390.83,390.33,398.31,405.25,404.48,391.62,390.59,377.06,381.60,373.22,371.72,374.70,377.32,379.13,394.33,405.83,449.88,417.67,402.28,394.77,403.45,403.21,398.63,403.40,402.40,389.14,386.30,396.49,391.27,L7
2023-02-09 22:12:09+00:00,370.86,370.20,370.95,347.04,352.86,357.95,356.55,351.25,359.81,366.50,369.45,374.92,383.84,394.52,391.84,380.94,385.27,381.21,390.85,385.47,362.18,388.69,391.37,384.82,391.46,386.81,382.44,372.57,388.76,386.00,383.04,372.34,366.38,382.87,383.05,389.81,388.86,394.75,395.94,382.31,388.09,385.38,394.34,381.74,385.37,390.94,395.00,398.85,403.52,401.08,387.97,389.60,375.88,368.20,368.70,372.95,378.91,374.68,372.12,386.29,404.27,449.45,416.35,395.65,388.44,398.02,398.56,393.12,386.95,392.39,397.72,384.52,390.81,386.08,L8
2023-03-01 20:19:31+00:00,370.86,367.31,371.88,352.22,349.88,356.48,352.49,348.30,355.48,366.50,369.45,374.92,383.84,394.65,391.46,379.35,385.84,381.60,389.15,383.20,359.56,382.51,391.37,384.82,391.46,386.81,382.44,371.44,388.24,385.42,382.57,371.26,365.78,381.45,379.48,389.81,388.86,394.75,395.94,382.31,388.09,382.73,388.07,377.19,385.34,389.19,392.60,394.96,396.39,396.00,387.97,389.60,375.88,368.20,368.70,373.86,373.52,373.08,371.08,385.37,400.86,447.23,414.92,395.47,384.32,398.02,398.56,393.12,386.95,392.39,397.72,381.55,387.97,386.08,L7
2023-03-13 20:10:29+00:00,370.86,367.31,371.88,352.22,349.88,356.48,352.49,348.30,355.48,366.50,369.45,374.92,383.84,394.65,391.46,379.35,385.84,381.60,389.15,383.20,359.56,382.51,391.37,384.82,391.46,386.81,382.44,371.44,388.24,385.42,382.57,371.26,365.78,381.45,379.48,389.81,388.86,394.75,395.94,379.96,386.75,382.59,385.90,376.13,384.48,389.16,392.60,394.96,396.39,396.00,387.97,389.60,375.88,368.20,368.70,373.86,373.52,373.08,371.08,387.19,400.78,447.23,414.92,395.47,384.32,398.02,398.56,393.12,386.35,392.37,394.03,383.01,387.97,386.08,L7
2023-03-13 22:11:47+00:00,369.75,368.64,370.66,352.81,345.29,352.68,348.69,349.43,357.11,366.28,371.31,377.33,384.49,397.12,392.95,381.95,387.02,383.65,389.24,384.12,360.77,382.40,389.56,385.98,393.16,387.17,382.58,373.23,392.08,387.53,380.98,369.70,367.11,383.89,382.14,390.77,390.96,395.03,397.97,381.95,387.65,383.11,383.20,374.88,383.92,389.09,393.07,396.29,397.62,396.93,389.38,390.34,373.88,370.45,373.50,376.47,374.14,375.46,375.54,388.84,399.91,448.20,416.23,397.64,386.92,400.69,402.00,396.10,387.39,394.43,392.15,381.50,388.29,386.49,L8
2023-03-18 20:14:51+00:00,367.06,368.06,370.43,352.81,344.69,350.69,347.07,349.56,358.16,365.65,372.41,377.10,385.06,397.17,390.75,381.64,388.65,384.74,390.28,383.44,361.32,381.54,388.57,387.32,394.67,387.18,382.61,374.17,393.18,387.97,381.03,370.13,368.45,385.78,384.72,391.81,392.02,393.97,396.73,383.39,388.67,383.04,383.20,374.61,383.48,389.45,393.10,397.81,398.45,397.22,389.74,390.57,372.91,369.94,377.90,377.68,374.14,375.46,375.54,388.84,399.91,448.20,416.23,397.64,386.92,400.69,402.00,396.10,388.19,394.87,392.76,381.15,388.29,386.49,L7
2023-03-21 22:11:55+00:00,365.14,368.45,370.07,351.86,344.69,350.69,347.07,349.56,358.16,365.37,374.01,377.80,385.72,397.63,390.24,382.41,390.56,386.31,391.16,384.09,361.27,381.27,388.47,388.17,395.08,387.53,383.08,375.09,393.88,389.26,381.08,370.96,369.38,386.35,385.80,391.93,392.96,393.68,396.88,384.25,389.39,384.18,383.30,374.65,383.45,389.46,392.78,399.01,399.56,398.30,390.07,390.25,372.51,370.43,377.65,377.67,374.75,376.73,377.64,389.87,400.72,450.43,417.81,399.27,388.87,401.70,403.12,397.20,389.22,395.22,392.85,381.99,389.91,386.16,L9
2023-03-29 22:11:37+00:00,363.28,368.95,374.15,353.70,346.49,348.68,345.63,348.89,358.43,367.62,376.68,377.50,385.69,398.83,390.23,383.12,392.11,389.19,392.33,385.00,363.16,381.21,389.20,389.32,397.66,388.75,385.12,377.26,396.36,392.33,382.71,372.28,371.45,388.71,388.17,393.28,395.34,395.09,397.34,385.42,390.31,385.34,382.81,374.66,384.66,390.67,394.49,400.43,400.14,399.25,390.97,391.44,374.34,371.01,379.90,380.02,375.77,379.86,381.25,392.18,401.38,451.78,421.38,402.11,390.43,402.62,405.05,398.45,390.14,396.37,394.00,382.35,390.11,385.06,L8
2023-04-09 20:13:47+00:00,363.28,368.95,374.05,349.38,346.61,341.96,341.69,346.77,357.65,365.54,375.31,378.31,385.69,398.83,388.48,383.62,393.62,389.60,390.69,382.43,361.94,377.59,387.20,387.94,395.20,388.75,385.12,376.88,394.55,390.45,381.56,372.12,370.96,387.67,387.11,392.27,396.16,391.87,395.91,385.42,390.31,385.34,380.51,371.92,382.04,389.87,390.50,396.55,395.22,396.33,389.31,389.20,369.69,369.81,379.90,380.02,373.33,379.38,382.76,393.13,399.35,452.19,421.97,402.46,390.69,401.14,405.49,397.91,389.97,396.37,394.00,380.02,389.20,383.89,L7
2023-05-16 22:11:04+00:00,364.92,370.44,376.75,351.91,348.12,343.64,343.54,346.72,355.16,365.40,375.32,378.19,383.58,397.50,387.49,382.45,395.37,389.09,392.17,383.18,361.16,376.66,388.07,388.33,391.49,386.19,382.65,376.87,394.72,392.39,383.84,373.54,372.26,389.42,387.11,392.27,396.16,391.87,395.91,385.42,390.31,385.34,380.51,371.58,379.96,389.36,389.92,394.16,394.25,397.94,391.16,390.31,367.51,368.36,379.45,375.73,371.23,378.50,379.93,391.21,398.05,451.51,420.90,401.44,388.34,399.50,402.67,399.14,391.64,394.69,392.84,381.40,389.06,383.00,L8
2023-05-18 20:05:32+00:00,364.92,368.40,376.75,351.91,348.12,345.30,344.90,346.72,355.16,365.40,375.02,376.82,380.56,395.06,387.49,382.45,395.37,388.80,392.25,383.63,361.16,376.66,388.07,387.90,391.49,384.98,381.48,376.29,395.75,390.31,383.84,374.20,372.87,389.42,387.11,392.27,396.16,391.87,395.91,385.42,390.31,385.34,380.51,371.58,379.96,389.36,389.92,394.16,394.25,397.94,391.16,390.31,367.51,368.36,379.45,374.36,369.41,379.64,376.11,391.21,398.20,450.67,420.50,401.44,388.34,399.50,402.99,399.14,391.84,392.58,392.84,381.40,389.06,383.00,L7
2023-05-23 20:09:24+00:00,364.92,365.94,376.75,351.91,348.12,345.30,346.26,348.60,355.16,365.40,375.02,376.82,380.56,395.06,387.49,382.45,395.37,388.80,392.25,383.63,361.16,376.66,388.07,387.90,391.49,384.98,381.48,376.29,395.75,390.31,383.84,374.20,372.87,389.42,387.11,392.27,396.16,391.87,395.91,385.42,390.31,385.34,380.51,371.58,379.96,389.36,389.92,394.16,394.25,397.94,391.16,390.31,367.51,368.36,379.45,374.36,369.41,379.64,376.11,391.21,398.20,450.67,420.50,402.15,388.34,399.50,402.99,399.14,391.84,392.45,392.99,381.40,389.06,383.00,L7
2023-05-24 22:11:17+00:00,365.01,366.00,373.66,347.15,346.63,345.31,346.80,349.40,355.38,364.89,374.39,376.87,381.42,395.62,387.04,381.96,394.40,387.36,391.21,383.06,360.83,376.72,387.82,386.99,390.30,383.58,380.09,374.62,394.65,389.40,383.25,373.72,372.17,388.56,386.49,391.98,396.07,392.29,394.88,384.17,389.45,385.00,381.29,372.18,379.78,388.23,388.99,393.29,394.29,397.67,391.11,390.22,367.69,367.40,377.50,373.13,368.60,377.89,375.58,390.44,397.85,450.71,418.80,401.32,386.61,397.58,401.15,397.92,391.51,392.59,391.05,380.99,389.01,382.24,L9
2023-06-09 22:11:12+00:00,363.94,363.87,368.81,347.15,341.62,344.83,346.38,349.27,353.55,362.80,371.93,374.89,380.41,394.63,386.19,380.70,392.85,385.82,389.43,381.62,360.11,376.20,387.44,385.74,387.71,380.72,378.75,372.44,392.85,388.09,382.49,372.76,370.56,385.60,384.49,390.44,393.73,390.86,393.33,382.51,386.90,383.87,380.71,372.03,378.51,386.19,387.24,392.31,393.38,397.01,389.25,388.98,366.60,367.13,375.18,371.56,366.90,375.98,374.13,388.73,396.56,450.71,416.91,399.75,385.19,395.81,398.97,395.28,390.35,391.58,389.02,378.31,386.57,380.27,L9
2023-07-27 22:11:26+00:00,364.33,364.47,369.44,348.44,341.62,345.63,347.13,350.28,353.14,363.91,373.65,374.34,381.04,396.25,389.23,380.37,392.20,386.28,389.15,382.14,361.82,377.80,387.95,386.22,386.97,381.95,379.37,373.65,394.98,390.62,383.99,373.80,371.08,384.55,384.73,391.85,395.88,392.06,393.58,382.46,388.43,385.23,383.32,373.95,379.44,386.72,388.34,393.20,394.66,397.59,389.34,388.83,367.59,368.49,376.58,371.74,366.12,375.50,374.94,391.20,396.56,450.71,416.91,400.19,385.99,396.74,399.02,395.02,389.85,392.40,388.99,378.97,386.89,380.44,L9
2023-08-12 22:11:35+00:00,364.08,363.33,370.24,349.76,348.18,346.96,346.82,350.22,352.17,363.16,373.34,374.63,380.32,395.29,387.96,379.11,391.13,386.26,389.02,382.36,361.40,376.77,389.60,387.14,387.71,382.25,380.46,375.35,395.93,390.92,383.91,374.62,373.34,384.45,384.64,391.19,395.99,391.46,393.38,383.25,389.69,387.99,384.69,375.89,379.44,386.46,388.51,394.04,395.15,397.74,389.05,388.62,367.53,369.37,377.93,370.80,363.63,375.50,375.67,390.90,396.10,449.72,416.11,401.28,386.33,397.36,398.71,395.25,390.11,392.65,388.70,380.07,387.09,380.15,L9
2023-08-24 19:57:10+00:00,364.08,363.33,370.24,349.76,348.18,346.96,346.82,350.22,352.17,363.16,373.34,374.63,380.32,395.29,387.96,379.11,391.13,386.26,389.02,382.36,362.64,378.21,389.60,387.14,387.71,382.25,380.46,375.35,395.93,390.92,383.91,375.42,373.41,385.51,384.25,391.19,395.99,391.46,393.38,383.25,389.69,387.99,384.69,375.89,379.44,386.46,388.51,394.04,395.15,396.41,389.05,388.62,367.53,369.37,377.93,370.80,363.63,375.50,374.61,390.90,396.10,449.72,416.11,401.41,386.58,397.36,398.71,395.25,390.11,392.65,388.70,380.07,387.09,380.15,L7
2023-08-28 22:11:44+00:00,368.55,368.19,373.89,344.09,353.88,350.02,349.59,352.25,355.69,364.96,374.68,376.04,383.19,397.60,390.65,381.72,392.56,387.68,391.47,385.14,365.33,380.79,390.96,387.41,388.41,383.27,381.97,377.90,398.51,393.07,385.41,376.55,374.54,387.55,386.53,391.84,396.58,392.42,393.75,383.88,390.42,390.51,388.53,378.44,379.19,387.17,389.52,395.91,397.38,398.01,388.47,388.18,367.81,369.51,377.81,370.83,364.76,375.99,375.65,391.56,397.13,451.31,417.20,402.05,387.96,397.17,398.28,394.25,389.34,392.88,388.48,381.05,388.66,381.03,L9
2023-09-15 19:51:48+00:00,370.07,367.47,374.78,343.52,355.19,351.13,349.71,352.35,354.42,364.86,373.70,375.95,383.60,397.56,392.53,380.94,391.12,385.77,390.74,385.25,365.47,381.71,393.21,386.21,386.17,382.97,382.48,377.06,397.79,392.84,388.47,377.75,373.66,385.20,384.25,391.59,396.83,392.84,394.11,385.17,391.26,392.02,391.22,380.21,380.68,387.26,388.40,395.05,396.67,398.85,388.75,387.84,368.10,369.81,376.05,369.60,362.59,373.98,373.58,390.54,396.36,449.44,415.99,400.74,387.63,396.58,396.50,392.93,389.79,393.04,388.49,380.39,387.93,380.13,L7
2023-10-12 19:48:46+00:00,375.72,366.39,371.73,342.35,353.83,354.33,351.87,354.35,353.49,364.99,375.45,379.29,386.50,399.44,398.63,383.14,392.09,385.06,389.81,385.44,365.53,383.60,394.83,387.22,386.25,383.09,383.04,376.44,399.45,393.60,391.79,378.78,373.85,385.54,382.19,393.15,397.26,397.26,396.26,386.44,393.04,394.27,396.60,384.14,380.43,387.40,389.66,396.33,396.57,398.81,389.18,388.31,369.58,370.87,376.27,369.89,362.26,372.18,369.81,387.90,394.73,446.36,414.42,399.32,384.74,394.65,393.71,389.41,388.02,393.45,387.48,378.78,385.61,379.01,L7
2023-11-08 22:11:57+00:00,376.97,369.45,375.12,355.14,360.44,354.77,352.51,353.68,354.60,366.03,376.56,380.62,387.56,399.01,395.66,382.52,391.50,384.58,389.46,385.94,367.20,383.42,393.89,387.12,385.64,382.70,382.58,376.61,399.14,394.48,390.31,376.82,372.26,384.72,383.28,394.83,400.12,396.53,395.37,385.92,393.62,395.21,397.70,385.80,380.24,386.02,390.20,395.99,397.27,398.75,388.52,389.04,371.26,372.52,377.32,369.59,362.37,371.64,370.60,388.77,396.62,447.62,414.42,399.49,384.85,395.02,392.43,388.25,389.35,395.22,388.30,378.69,386.01,380.72,L8
2024-02-04 22:12:07+00:00,384.84,386.75,388.54,374.77,376.88,364.78,353.83,353.30,365.56,372.12,383.49,394.07,401.59,408.04,401.45,394.05,406.93,399.23,402.04,399.15,378.96,394.06,401.31,391.93,396.96,393.88,393.67,385.98,406.51,404.56,395.73,377.92,375.83,394.56,389.91,399.63,406.02,399.90,397.53,390.06,399.01,402.87,403.58,394.58,384.46,390.49,397.18,405.14,406.37,402.94,387.65,389.64,379.62,381.34,384.21,379.25,371.96,378.33,380.54,393.60,404.46,449.70,419.53,401.57,390.36,399.35,394.61,386.79,391.57,407.43,397.77,384.86,392.50,389.46,L9
2024-03-15 22:11:37+00:00,391.12,381.46,385.54,381.56,380.48,375.47,367.36,368.76,375.36,383.17,390.16,400.90,406.04,413.45,403.84,400.60,414.21,407.12,409.68,408.03,391.00,405.50,409.55,399.87,404.12,401.22,397.69,389.03,410.66,409.55,398.69,379.71,380.45,400.96,401.89,410.25,417.55,403.75,399.19,394.34,404.84,407.97,412.02,401.48,387.90,393.77,405.33,410.51,419.12,416.13,403.19,404.20,392.19,394.46,393.48,387.14,387.36,389.65,392.14,404.29,415.67,453.63,424.06,404.23,394.42,403.49,397.23,388.87,397.84,413.95,400.11,385.69,392.75,390.62,L8
2024-04-16 22:11:19+00:00,387.92,378.89,376.55,383.13,386.50,380.97,370.91,368.32,374.57,382.05,388.35,396.37,405.52,413.13,399.45,397.99,413.63,407.30,415.07,412.94,391.00,405.50,409.55,399.74,402.65,403.27,399.57,393.10,413.07,407.36,396.37,376.50,378.77,396.53,398.30,405.67,414.90,400.54,396.94,390.64,402.00,406.04,412.33,401.81,390.13,393.97,405.40,409.29,416.02,413.35,398.02,404.59,395.20,400.26,398.05,386.70,388.49,392.16,397.79,406.32,417.25,457.19,425.94,405.06,392.87,402.61,398.52,392.49,402.08,413.06,400.91,388.80,393.16,390.86,L8
2024-05-10 22:11:24+00:00,382.27,370.64,368.81,376.58,377.58,382.68,371.88,372.26,375.58,381.11,385.49,392.66,402.19,411.11,405.42,402.85,416.01,410.32,418.38,413.51,387.76,408.33,410.94,398.33,404.22,405.91,402.74,393.53,412.16,404.28,397.68,379.44,381.72,397.59,397.03,403.83,411.84,400.75,398.54,391.63,401.22,403.70,411.31,399.80,391.42,396.49,404.36,410.44,416.79,415.19,402.24,404.59,392.35,398.56,396.26,389.87,391.35,395.79,399.12,404.86,416.13,455.15,421.97,403.50,393.78,404.10,401.30,395.15,400.82,410.79,402.20,391.03,395.95,389.71,L9
2024-05-18 22:10:55+00:00,379.67,367.03,364.04,372.45,377.21,380.02,368.50,369.94,372.89,378.59,382.36,389.99,397.27,405.61,402.81,398.03,409.66,406.02,414.21,406.65,383.00,401.44,406.25,395.48,400.26,400.23,398.61,388.51,406.87,402.09,395.93,378.28,379.80,396.13,394.52,401.52,408.32,398.45,396.79,389.77,398.32,400.07,408.91,397.53,390.04,395.59,402.20,408.02,413.22,413.32,399.54,401.50,388.10,393.34,391.69,386.35,385.45,390.97,393.94,401.71,413.30,454.22,420.86,403.14,392.05,403.11,400.41,394.85,400.29,409.62,401.72,390.26,393.88,388.45,L8
2024-06-11 22:11:06+00:00,379.08,368.47,364.43,374.58,377.46,379.55,370.30,372.15,374.82,380.73,384.12,391.12,399.67,406.12,404.57,398.72,409.20,405.63,412.21,405.67,383.57,400.24,405.91,395.84,400.29,399.14,397.56,388.12,406.39,402.71,396.58,378.17,379.15,395.52,393.75,402.68,407.46,398.36,397.66,390.34,398.60,401.32,408.41,397.39,390.23,396.38,401.66,408.04,413.57,413.37,399.17,400.49,386.79,391.60,389.74,384.66,384.57,389.51,393.40,401.37,412.88,454.22,421.93,403.84,392.78,404.62,402.21,395.58,400.29,409.62,401.72,390.26,393.88,388.45,L9
2024-06-27 22:10:53+00:00,375.93,367.16,362.05,373.97,375.80,376.90,366.97,369.49,372.29,379.09,384.27,389.99,398.58,405.51,403.64,396.43,408.50,403.57,409.58,404.69,381.81,398.29,404.94,395.28,398.48,397.63,396.20,387.83,405.43,402.65,395.46,377.58,378.17,393.97,392.90,402.63,405.94,398.02,398.14,390.58,398.60,401.06,407.28,396.20,389.51,395.65,400.98,407.32,413.34,412.45,399.36,399.10,385.79,389.31,388.40,383.37,384.49,388.98,393.11,401.12,412.25,454.65,423.43,404.18,393.19,404.40,401.98,395.86,399.89,408.55,400.58,390.08,394.66,388.39,L9
2024-08-06 22:11:21+00:00,371.67,363.09,353.72,370.09,371.84,372.37,364.51,367.62,370.31,377.40,382.81,387.91,396.87,404.29,401.39,393.78,403.14,397.08,403.34,398.25,376.75,393.42,400.85,392.10,393.80,393.12,391.33,384.51,401.03,400.03,392.66,376.50,374.90,389.64,389.77,400.20,403.31,395.76,398.65,389.88,396.61,399.33,405.66,394.13,389.56,395.04,397.77,404.28,409.59,408.80,398.39,397.73,382.68,385.20,384.20,379.52,380.62,383.87,386.81,397.32,408.93,453.38,422.71,403.68,391.57,403.24,401.18,395.93,398.07,404.27,396.89,387.48,392.95,387.01,L8
