,dates,jap0034-0000,jap0034-0001,jap0034-0002,jap0034-0003,jap0034-0004,jap0034-0005,jap0034-0006,jap0034-0007,jap0034-0008,jap0034-0009,jap0034-0010,jap0034-0011,jap0034-0012,jap0034-0013,jap0034-0014,jap0034-0015,jap0034-0016,jap0034-0017,jap0034-0018,jap0034-0019,jap0034-0020,jap0034-0021,jap0034-0022,jap0034-0023,jap0034-0024,jap0034-0025,jap0034-0026,jap0034-0027,jap0034-0028,jap0034-0029,jap0034-0030,jap0034-0031,jap0034-0032,jap0034-0033,jap0034-0034,jap0034-0035,jap0034-0036,jap0034-0037,jap0034-0038,jap0034-0039,jap0034-0040,jap0034-0041,jap0034-0042,jap0034-0043,jap0034-0044,jap0034-0045,jap0034-0046,jap0034-0047,jap0034-0048,jap0034-0049,jap0034-0050,jap0034-0051,jap0034-0052,jap0034-0053,jap0034-0054,jap0034-0055,jap0034-0056,jap0034-0057,jap0034-0058,jap0034-0059,jap0034-0060,jap0034-0061,jap0034-0062,jap0034-0063,jap0034-0064,jap0034-0065,jap0034-0066,jap0034-0067,jap0034-0068,jap0034-0069,jap0034-0070,jap0034-0071,jap0034-0072,jap0034-0073,jap0034-0074,jap0034-0075
268,2011-12-18 01:01:30+00:00,108.40585969528021,110.93513482011163,69.1241553017915,,,,140.21312050109708,149.29226470858126,147.50937468741023,141.1996455777026,140.32810406203944,143.5441129300392,141.48185593579575,135.19160516469827,141.1389828872108,131.85880985340452,130.07853023992735,128.18786221967648,126.46566825960886,126.76026638397653,129.11298641128056,125.8077342841352,120.53861034111473,121.50942181156165,,,,132.3227763863248,134.1035864502673,139.32340708011856,143.56291451095748,154.6722599613168,146.44476826106484,148.80919031637688,145.18040840241434,136.43074247199863,133.513992297607,126.29450150150582,121.3603971029606,134.73533655390594,142.57295771683835,139.59653155079525,,,135.80150896322218,136.62341492625922,142.68834645700574,146.66946249819756,154.42449121987397,147.15627523797679,137.8181476975617,130.4966476367103,128.28349723910085,126.0428788655276,129.24738579545,133.58932414161092,134.68200351234515,131.65670499139696,120.75861464458028,120.82206344282808,,,,,,70.69273933704515,83.9954753079492,91.58854085211279,102.43480290233724,117.0310805621884,125.45342654156252,135.1642894916224,142.19008205246502,154.10605975435277,152.15231419261391,145.02214278695902
269,2011-12-27 00:55:26+00:00,102.06429529271364,107.43066280025518,104.21483154489928,102.11700438112722,133.7573550407515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2012-01-03 01:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,2012-01-12 00:55:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2012-01-19 01:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2012-02-20 01:01:47+00:00,103.91318811080347,105.48509031891045,98.33334937386776,76.63264201878394,,,,,,,,,,,,,,,,,,,,,,,,115.02050604273096,101.15949706928735,118.08933708836713,126.5274167363745,,137.66137496336557,135.91051259663595,,,,,,132.91469796466677,121.68955705619902,,,,,,,,,,,,,,,,,130.28008419458195,92.18099752318368,90.35399333014905,101.93667715143181,103.6316303034793,111.16632299464051,95.90115346140064,58.628466285187486,71.85645827776095,46.44870504818941,64.2014058578617,70.5684789342317,84.13050023635205,,123.4604051787099,,,,
274,2012-02-29 00:55:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,2012-03-16 00:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2012-04-01 00:55:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,2012-04-08 01:01:43+00:00,112.34849783207015,98.8677680936508,74.35231708964497,123.41750550122372,125.85524529275267,132.38335923103762,137.17436552052607,,,,132.72199220374807,136.01500601315954,132.91848747994214,128.1947712427779,,,128.5724404598571,127.3516603356067,,,,,114.66360912878388,114.07821393039188,115.08662211482437,122.55719497306768,123.4470586039202,114.77795251766521,116.33307086561798,,,138.44105655245727,139.77022547829117,133.70327629983942,131.83184302001564,133.98420825351428,132.27048387638126,132.40103757306846,130.53587035579332,128.0427981785098,129.11180875577543,129.79493319635478,134.08463599774015,134.20756981632871,134.50030416996864,132.33217774442335,,,158.89540816603835,150.39472335861933,137.61042188884386,139.23371678165518,138.09187556018202,130.53890082720648,135.05192709113823,144.10158404911036,137.96050152257027,124.49676867814819,112.72009109045231,119.9877651076711,125.10789335641172,125.13902964914902,97.08944752265921,92.909457071801,75.72949480256268,80.25549980757256,85.09151997866276,,,,112.35392097421956,126.73184090863201,131.01227245698334,144.79995121810725,160.38085072591042,156.81799887007645
278,2012-06-27 01:02:09+00:00,,108.08075398541664,132.58604596516258,141.56888263118222,145.39648768936362,146.69248967200676,141.05255913060276,137.5580615798268,135.80685628571848,134.42083742387237,126.62965419265016,124.16560638051419,128.51917461452751,125.16886133008472,125.87664569941843,122.8942696099663,122.7328633612689,119.97411929192177,119.68461447796567,,,,114.6998911973699,122.32743198663866,121.26781347101786,125.94006903103653,120.99596881916733,119.79699508704118,124.66817869494045,130.3485744318019,126.17964287011463,124.80379456646394,125.83359356320348,133.420975834564,127.32266542803997,123.01062306128725,118.01170997091985,118.96571020181808,117.76222478008586,,,136.2180778044409,128.31339250922446,131.5993797347414,128.7734150418001,120.93312725936642,128.71112341914778,142.39822247027914,142.02947217485377,121.85893638660912,118.41840326837982,116.06270962886938,115.29378689040972,113.8268683433087,116.03233633104222,122.1691073786241,,,113.47646261270583,113.45055301045537,122.98640951989759,130.73239263239725,131.8483610609852,108.7206306666588,82.79725049173344,80.66668417477072,74.97752297191792,74.67196890323956,81.6951873887412,97.84929553858568,100.63405708159556,108.30031154562572,116.27012511635874,129.10431934964032,145.84509435106054,154.42327608478655
279,2012-07-29 01:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2012-12-29 00:57:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2013-01-05 01:03:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.64469175906547,73.04677204210518,,,,,,,,,,,,,,,,,
282,2013-01-21 01:03:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.94901193643815,122.55394169369913,,,,,,,,,,,,,,,,,,,,,,,,,137.9488178980024,112.02093613449756,,,,,,,,,,,,,,,,,
283,2013-02-15 00:57:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2013-02-22 01:03:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.81531320272227,89.07995194459458,60.31506695190296,70.51969212703908,,,,,,,,,,
285,2013-03-03 00:57:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2013-03-19 00:57:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2013-03-23 01:10:02+00:00,121.99964682453329,129.10271033757542,139.69261565841418,133.95211771369804,134.44692444917612,135.7574781950355,133.3541923403331,133.36234209689303,118.64434680462905,,,,,,,,,,,,,,,,,106.69509879878595,127.1996051003659,118.60974482724257,126.85942399764673,132.42951370208968,134.18256633464182,140.13036670702596,134.69030817073923,126.4570405137375,,,,125.64371019101877,123.61516606465116,127.76026179870125,,,,,,,,147.0596556393462,145.85281743782684,135.8623693242984,126.18864736430343,124.50246100804912,121.14863656099192,118.06887538023685,127.69168923996793,,,125.62679925942437,116.761083998431,120.02622883732087,,,99.08347662389309,91.13147733527356,80.11453046681648,81.06968081520513,81.77221289879796,91.34387686520182,101.86867222021189,113.42245723216436,,122.12997247458786,123.82238019065734,134.6236968607614,144.5004002795331,128.6362778473222
288,2013-03-26 01:03:41+00:00,117.3341014009742,124.22820042371275,133.01507748231444,133.77425847084632,128.30694832737285,129.51474431030695,,,,125.93576280424747,,113.66730372955053,,122.3400877366298,110.00152123516115,,,,106.99342568934419,,,,,,,,118.16932913232587,111.56311981456157,,,,139.82390451980797,133.6375354097275,131.5788079019905,127.88699686474999,123.86523841286771,122.62174565243845,121.59621160174646,113.00683336159437,126.28913410646966,,,,,,,,140.18061006847773,143.57771074553045,133.1143912220815,127.60250161666922,125.61555733245147,122.76996488723384,122.17379458832771,130.19981663216723,132.8125613431143,129.22096343121024,121.89027094755122,111.90552954715707,116.74059392112054,119.84342194804364,,98.39394211174792,93.48097815418225,78.35266420296134,,,,,114.54387372549633,120.52538770590911,122.67839433524374,123.40428459361078,137.12562026006032,144.05558968496473,127.7947116459706
289,2013-04-04 00:57:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2013-05-05 01:09:28+00:00,94.60477436444016,91.4143927609285,109.40435301765807,118.62496492391234,127.37867872528112,137.871434265886,135.0741029352594,129.38975805274913,120.00945237417304,122.54730287146998,121.15303393810602,124.46306494765714,119.93468696401254,120.4258253005887,121.9286732232404,121.05282415248814,117.74178674231402,115.39209606818467,116.95858176072083,115.2478932651504,120.80372847477695,115.9258162250209,112.79475664650188,113.02825027371858,114.58632254261761,121.84341912574348,122.42749980302159,114.94686336228017,110.44165590767878,117.62768230283908,125.72322565136002,131.21058997829832,135.07751191593456,116.1430613089976,115.46724513578147,122.75993695900561,118.77462538516986,112.14196631954725,112.78352175228719,119.97492322037758,128.53001017956552,129.71134715394103,128.14498862198155,123.92238239145672,122.98950628341325,119.45386729181632,128.40843998109602,138.79637595513543,138.6492740457014,128.82333992084133,125.32653006740729,120.4409562890531,119.6578435049496,120.04824159579113,128.89065142933185,132.7272372748937,133.20233373033352,127.52742811720518,108.47730228174927,111.21644431378814,120.61787685580792,122.13221376618316,115.10989855442989,97.33015336065725,78.06587676397322,76.35019788294687,73.65175311265325,71.20087951803893,89.44299970411926,98.46693878118116,107.67477633601128,114.39067409000805,118.61480687930415,130.43215262568202,140.72060999000365,133.073199131543
291,2013-06-07 00:57:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2013-07-08 01:09:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.32630269243955,133.48485173320728,134.0898982413409,135.2973970462393,134.9941149800842,126.92563837310442,132.68302563948225,145.77632311783654,149.38493305614543,140.86297475618193,133.8197229319747,134.29666130107998,130.4112019984826,130.76969138848762,137.72264139321157,157.2573547742793,163.64698762452372,150.6610506014825,142.7130924592786,134.9398065240652,138.82154304036925,,,,,,,,,,,,,,,
293,2013-07-09 00:56:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2013-09-18 01:03:19+00:00,,,,,,,,,,,,,,,,,,,129.2074463747757,,,,128.6196658712863,129.26310226679925,,,,137.27647287192332,137.72628208024224,137.09858706739084,148.86569788809024,153.5280502121355,138.15479840790687,140.10900959108452,136.81701193693706,130.16891790487819,126.71624726021494,127.35362623642276,126.04164496983341,128.18265866063723,132.2278272722779,131.6939595212462,,,,142.53089213632532,142.69748798879607,148.48059108589536,149.62469148577904,142.30929166071655,138.8163368618034,136.57140894058338,126.45595612391129,125.83134449967059,135.79106498171495,140.54626585320227,143.70262501336262,132.7125172832492,130.62721774383067,128.39028666298705,,,,,89.96058542979857,104.81292987976988,106.39238863834264,109.6785401564272,117.80268470628678,132.25056973670937,135.02054767115004,138.4869433489421,137.70468273825054,149.91302470379478,153.81511100727036,146.42347517476225
295,2013-10-04 01:03:30+00:00,116.2565992451535,122.79933204950503,136.5479734264568,147.43482105325822,145.89740972234213,150.1630696000196,145.1052577674028,,,,144.74259518812673,138.65626486618748,137.1870890803683,134.11098680454654,133.49181679296936,131.07259970972348,133.8806723411347,133.85862714867784,131.70058009801426,127.26238345374998,122.73975678614437,124.77523717870612,122.51953031893349,125.13234119852993,123.08707816890484,119.7713235601359,119.84642754696549,121.49602026944692,,,,141.28507221772503,142.77624115225103,141.47830885153402,129.22580759193005,120.58186820626074,130.47496596616253,128.80785809624598,116.36734217979858,125.7310322500348,128.95394032872383,136.11391591325764,128.81349392894685,123.82924892639394,126.35182809193745,134.65852338346446,,,151.99142290053567,142.65946876762624,136.79723944227763,137.25614041620926,127.3913089041547,125.96660998068103,134.97239539439244,141.8680906153772,142.15391028944236,134.61589001401177,118.5158926991051,119.76961475012362,118.64135306261804,127.02075953435995,109.72236985921904,89.39746888986959,74.32923556275372,71.73179477354873,,,,122.75516110734196,129.5831440962467,127.39038869446479,128.3396409526862,144.25228608174237,154.30638504916706,147.22635174017879
296,2013-10-12 01:09:32+00:00,,88.09668176222995,123.39613754839726,126.60128502865277,136.73409113524045,139.18647180508927,133.45761843178462,133.70435350034506,131.423681193022,123.64747385502845,121.93205824366069,123.1209940821781,116.4763655470156,120.21929013883296,116.91315118734688,114.54745483651487,116.69176133348604,113.81942900604813,114.89303046807052,115.16199962504025,114.41148818794716,112.6368142973781,118.62570770591117,116.34777251388022,120.99234253383074,121.68284390287468,117.51903710373946,111.96998975233643,113.44205249688372,113.26248093816496,118.03221501942252,123.59779043396205,125.36729147487843,117.24701913321732,113.44553176004364,101.86349813489471,112.79729459290886,111.10767638443377,96.76924326515788,116.49270989212373,123.91789511960275,129.3089306953429,126.0936107868547,122.5124376276406,122.56817311870759,125.869195437519,128.44663227171054,141.42383464910165,142.35579731514704,133.89143635867572,126.1591127370507,122.70744579678353,116.01140618595505,113.97937787869486,122.15273797579444,123.75046090168189,128.13756908466672,129.28531658709883,113.88265032699714,115.27703644046048,118.51450971355652,111.40044382406833,96.95639219343002,82.7973364569516,71.10885504524651,69.59247843204261,76.21849312900589,77.17875500411907,90.09477305849987,107.77957132087832,118.26445202538395,118.02469138880141,120.0518369341616,136.6774810759078,142.69588380902576,136.5949316707119
297,2013-10-28 01:09:22+00:00,,91.32816824193976,106.6244643698759,129.64548339652927,140.2601261346601,146.07826468315886,145.61780056349588,136.23268087109147,139.6892990648471,137.1709923417414,135.64373594448102,133.06349447166602,135.50837130024541,129.5748569957488,130.97012291898272,127.85284325456324,128.6383908881362,127.37093602852683,129.64781659751873,126.37973021692618,121.37939252336298,124.99402474916542,123.68516231209337,128.80526942313043,125.47364957982941,126.02866438482874,124.18066411764619,116.00865158766511,121.31873182609576,122.27618026866051,132.95115912343263,132.3361725316998,130.27117868346096,126.35147222378743,121.3018083854647,124.7456689575865,124.5133839961536,125.56661376814773,125.024176486923,129.935246711428,126.06774324527136,130.9710115902609,127.14951865789928,123.24565449169513,129.28797890980496,132.20051862703187,134.40605571200882,141.4397451147093,145.8077858522371,138.22373747094116,135.0108440867349,125.68318292829059,122.74971501819246,122.54469136513623,129.6203713315836,129.26172579516907,132.66125883843148,129.67762479163247,109.40764173265617,114.7846986922101,120.92512863169753,122.81578313630993,118.5481194654042,97.95238568115992,74.02679286301415,73.66163202903816,79.49017901461912,82.89252544217321,91.32705719962782,104.24644439771762,112.7406974920366,117.06126414360665,125.39240939312535,143.26149715156592,153.03154257479818,154.10313326952715
298,2013-11-05 01:03:46+00:00,136.64651855421258,130.52302244724584,132.42891246708203,143.56607487160477,148.96811305932383,153.82861806758882,145.67667831697162,146.37991849489237,146.32265749097766,143.74351396025094,,,,,137.64648901477455,136.8454258543965,139.10612874093025,128.80659032839182,137.74583233786393,135.38222578646275,137.0198497631851,133.8364115512705,133.75056995260152,134.11580221006554,131.84869528022125,133.26491551649926,124.49010133326499,125.65742127990187,127.32540060167256,133.2063628920071,135.7140638616841,137.74629571349624,,,132.44332231784747,131.5819908582748,132.19186553726172,130.50418333599612,133.4887739507409,143.8927870237781,139.24704051195974,140.58414846166454,133.5402426854445,136.35619903932803,137.27228490706705,138.4679943999457,145.95574564513845,149.97707360465495,152.2820446221239,,,127.33576889853583,132.15039288562772,131.9166200614137,136.77060141851484,141.14083332834844,147.08349484579747,144.19125907767972,130.1236513088911,127.63453318988965,133.58725869588523,140.8245031099383,136.06563532864268,101.20839369038079,85.66778697973481,79.0818299945428,82.98394418614774,89.22253792794312,96.76297618694522,113.58248568513223,,,,154.81545488917158,168.7173446641565,159.55661799480242
299,2013-11-13 01:09:22+00:00,,85.30772769626336,100.93573528700547,120.27574791757542,133.80685976662633,142.25347301950384,138.4373380512283,136.12380958395715,134.12616012480228,134.32647161109674,135.72089058380965,136.12649545503322,133.72371841768546,127.3514354634805,123.60812857330654,129.88607939570775,128.44190087656784,125.53562563755686,126.88054607683378,120.72796877023076,123.53290264468292,122.63455959982002,125.29267038089539,120.94631588552465,120.57065406513296,124.3236467755023,124.9370228581831,115.50476864031475,123.27880972135642,131.14048129905285,133.87719706555038,132.36354200079103,130.4163272893798,130.39407013969733,128.84955022270046,121.78111254249734,121.06376967362571,125.76550607614854,118.51108183159846,123.21614889105263,132.71154304123237,130.30452135553105,129.18182682426527,128.41616923065754,128.68397295483948,128.13939506319542,135.16341835961845,152.6700069644428,152.04563716130048,142.0269337994109,131.94670497463383,127.0325438762411,123.84015495020965,123.90369444341249,125.15309675281887,133.54816618840516,135.67714829225028,130.72293582661348,113.18698705051835,117.34695700326441,121.07579427193151,122.57085238694648,107.5609887297479,96.22345486059473,73.34338717538103,72.32171394281914,74.02308636840675,78.93768639064247,89.68110360078408,99.30759872542045,117.32937082204988,121.83555684420291,126.76949160514565,138.9897040759962,154.04926706629155,153.2944265489961
300,2013-11-29 01:09:16+00:00,68.74450908732763,87.12885331635074,105.28232098014615,120.2772567229816,130.85892692595723,134.3831113492025,134.26812666298804,130.56828378822823,126.26202136726017,126.64291169562718,124.00283772702204,127.98065906400176,129.54007193959603,126.5553695624607,122.20355123310095,122.57405846392767,131.07545626551948,121.39118623756818,119.40885679520812,118.74464043569495,121.43934395961628,119.74174372898275,123.82637477396,122.8631522313314,118.34900445010095,125.37493572727753,126.91295646379464,114.12500188686725,117.0021352765284,127.20789117787075,131.3617870694542,130.17816317724856,129.7733812801618,128.42370599143698,124.39079356098821,121.12899955349748,119.54784909357508,123.73823575198242,119.60460890185111,122.67308732801608,131.35065282079344,131.0719006948185,126.66479259543048,126.20694484289446,126.31324997225848,126.8990874652719,128.336658528283,143.67593345240786,147.4489262802823,141.40282844510273,132.78341137601495,123.65438843701733,122.57126437726978,123.23880954036113,122.199886185554,125.9245776595969,132.4678085562808,130.25011916139758,112.49970471286042,112.44698589528022,121.41918661905756,120.65186587039162,108.17403029623586,97.21860662087884,75.20793649003369,74.47060383588702,65.0620961238116,74.26856478604763,86.40098077174446,96.28168463079963,113.65892689537996,119.41117056136235,125.64428330206736,137.60920987303194,147.78068029070226,143.10483326215981
301,2013-12-07 01:04:00+00:00,97.64720537790345,99.80439795845375,,,,140.8552275542416,142.63430377294026,142.66684542500195,141.59243995515476,138.4663218405408,139.73047865478048,140.8808816362717,135.0854814672843,134.06173702711098,133.261655753393,130.19296837805516,131.25900511956291,124.57382548052047,123.16361135406369,126.90932213110139,124.42111106440922,125.09430771472753,128.48853315735712,123.25406243900701,,,,126.4440058685041,128.9957955649233,130.6113909214921,133.89257379841928,141.21600149415306,141.5694390870928,136.89172054908806,134.04588762149135,121.08971288733069,122.23285721124537,123.11391596026667,117.27293458767109,129.38092301324932,135.59695554555822,134.84662212030895,,,133.89972724268253,136.575632537694,144.77707894881902,154.770382588397,156.01496987201233,145.83414228171904,137.4536294616904,134.45746714268049,128.51593389301235,121.78576594990018,125.07514675879133,129.15514194389573,135.52745567142102,131.94808450487187,106.96595079209376,115.43267708296611,,,,,60.80068207850624,55.199384992547664,73.6771444495457,72.38195258491797,91.29603492369719,104.81206226659127,124.41089127251705,126.88151581606843,137.14866850691192,148.73326111552421,151.38776297456857,145.87466365430973
302,2013-12-23 01:04:02+00:00,105.56121180208442,103.00685569010295,130.19365439203062,142.33942960051138,147.78310750177516,157.48286850497104,158.75013264909776,146.19872019082936,149.59623070576384,146.06536681909557,145.95872151401815,139.25784966783266,137.06010432027188,139.61859721084136,145.31323069618313,140.8833457543447,,,,137.70900696965307,143.2956286530675,139.19209228445038,134.89933306379214,137.95249182343989,141.025004579278,141.29719071018775,140.27159481048722,127.4818394367304,129.82604252050876,130.75829777361835,143.6786267260947,145.41273694219876,144.2850891223943,140.57117139136835,135.94999181570236,131.9041097364932,,,,144.00160631336814,147.19945910244405,146.16237059425055,143.67180707637812,143.07663382850626,144.67004587132908,146.25966561557024,149.79960967068473,165.87948350976527,165.25949312183116,155.15218433078186,141.82738636970396,137.1646444594985,140.11881860128562,,,,146.2003923918027,156.65923497170417,129.15107330023767,128.79208237299042,133.91922235362992,127.90180283530499,124.47976757121003,111.48692229115954,89.46018935388467,85.12192654228507,88.36900599747673,91.15341635830207,105.66135127030017,115.3765896326365,119.80949913671729,136.40468492670828,141.10191596692184,148.69157643741394,161.08973651543374,
303,2013-12-31 01:09:03+00:00,88.81027736568994,83.34079562777656,112.8944526694858,129.2909223964658,133.20869751285676,143.6777383059266,138.27053784074457,136.75491524132173,132.02253905249944,132.5144997448279,133.1613730402997,136.72913550632634,126.69493767092744,132.84671040245217,127.92113890776898,128.24790548094944,130.8395284998198,119.83269119512818,126.2529864092692,118.17610404294567,128.73612671956948,118.66596247421631,122.18862501229569,123.2983142446174,123.36614090196849,130.6839497048737,125.78967208838107,118.36686958562548,113.9147100938448,123.97472880015873,129.39651660327777,138.25388600657422,135.30144625978804,131.72338390138455,126.46147817346574,121.21206001301914,116.82470436066349,119.89934527681467,116.15729995199314,124.8466729347141,133.34491679779734,127.68422869419639,127.025908139208,129.52632606380257,129.43583129164693,129.61864196632425,136.37520666519862,143.98999633574093,148.7254691564894,144.6206706151751,132.12477559537012,129.2066070009601,129.32092615615016,125.29652764806025,126.23007171283423,132.42393739751503,139.89803726921014,134.39831311391208,112.85392715604013,114.20597817639108,117.63417640292147,118.15249444691835,108.99935067719463,97.03742455960823,78.48991622543805,77.15295955572071,73.55753575660296,76.65735273080737,89.84527698600186,98.94282871879925,113.68562617777056,121.5964421838305,124.09472300260722,139.66649763218746,149.5096935828915,141.6265086218267
304,2014-01-16 01:08:48+00:00,104.17613577199353,97.82191407634618,121.06353438435535,131.51684794062538,138.8798561961439,147.7909836796467,144.6145916995306,140.26963988125078,138.48230556577477,133.55062931096126,134.8199123112363,132.21741423381303,130.19514908619547,131.90898236313285,132.81592538174806,128.03256607005858,131.28145687631553,125.02355191187303,126.48182292436042,125.14335246832557,124.95037464244459,123.97614422769217,124.81963346082469,123.84460900926452,122.21387731418555,126.0335529519847,127.01064933905175,122.2554323816073,125.48521265700175,129.00906763597857,140.0585196035375,147.43801304124372,141.65284304377587,135.06707819091196,132.01674141322147,127.02415490060832,121.67425953489507,125.03250303733822,127.08279642870298,140.08818176257324,137.05660396039895,140.35809903806893,139.4420810522367,138.55801692535059,136.22264913448248,130.6976627304281,140.2797238198131,150.74541581899118,155.98493765816204,147.3770253348364,139.03033948882273,131.74147347033767,130.86986227426968,129.86122544365037,134.88689176745103,134.84823154851202,144.62310548246694,126.5234084423546,109.21537383625437,115.718785928499,118.96073451197913,115.59958093314025,105.55931651945163,97.37826041608865,77.11261754634708,80.52379574800666,82.41322039941366,88.31107523479135,99.87743738603909,107.82166269868867,115.83082470396832,122.81766758765694,133.7084573719567,144.5424882308465,151.88442526986688,151.1737608018645
305,2014-02-01 01:08:43+00:00,,,,,,126.11119834934802,134.89459993011826,135.97076490609754,138.37574198598352,,,,,,,,,,,,,,,,,,,97.04198089918575,110.97097185698547,131.0171003623118,129.33520160411723,141.96052644864338,139.06581897431607,132.30903597523945,123.08547734689436,127.30143408733353,128.34328955806882,130.31481951287367,129.73910085201976,129.41305437962203,137.81956676816074,136.1135926394155,125.13471919633473,122.50723891151736,119.56832207273399,125.1641494392127,127.55846953937862,144.65697193765772,151.48383901966253,,,,,,,,,,,,128.1342835006917,121.7496746353279,102.96965929181908,89.93721682586484,92.17977063107662,87.84364757942626,83.37629856053022,103.09923526986371,105.64671749949797,122.10254092644134,124.44537093040594,124.40858952070153,130.94538340997565,141.12971120337463,146.92576591502183,135.915793649059
306,2014-02-25 01:04:22+00:00,,112.9671908439963,116.84601396575857,121.83394742991693,124.63709405363649,136.62854759330386,107.34023018262502,132.09559014633604,,,,,,,,,,,,,,,,,,,108.15594106699552,106.15032726596274,98.15830115358587,107.05038706806735,125.76429730364605,117.52089030231699,90.01578304659343,122.5078954244153,,,,,103.35763388636192,,,,,,,,,149.11146563750017,,,,,,,,,,,,,,,113.16388067220943,101.9422509250573,91.50005835339681,85.50266895180437,73.50190377733973,76.37945987390246,82.6437938831514,99.98906082028554,,117.19959808817659,,,,142.53374629836088
307,2014-03-29 01:04:36+00:00,107.52307953145844,115.6593483922299,119.23693809425399,124.98573449060807,129.63504349443897,133.64359133720887,133.38891714357044,122.71011613800377,,,,114.78249446424164,120.68451132780199,120.29481329444158,105.6978084567885,,114.3976923297432,116.46610367669713,,,,,,,103.78710960997216,117.60612158415844,115.70065952850752,112.13565620246656,115.64853165257044,,,,115.91137036975971,112.23823404034886,110.98889175528032,112.98984851540378,105.24406070208613,109.59475480368657,109.59275269738691,113.50211402191414,121.6724468154886,116.66875751330858,111.78932874881687,114.04604382519474,114.78163406107822,111.76235348669573,112.84236690878787,,,126.95514287685312,118.91972901041268,114.53660049042531,110.47519898823124,111.6865323268623,114.94677006154438,125.67602335124238,128.926899648476,122.52241591567514,96.97541570982253,101.82930155540163,108.08673947257289,112.59565148360889,105.27983916393977,94.14565554622078,77.75412733291478,78.69819743628312,80.17856630660859,80.79854353977474,,,106.78753061461178,110.77552916230113,118.87097872469039,130.34067871496296,140.17095601888482,128.3404468151174
