,dates,mex0404-0000,mex0404-0001,mex0404-0002,mex0404-0003,mex0404-0004,mex0404-0005,mex0404-0006,mex0404-0007,mex0404-0008,mex0404-0009,mex0404-0010,mex0404-0011,mex0404-0012,mex0404-0013,mex0404-0014,mex0404-0015,mex0404-0016,mex0404-0017,mex0404-0018,mex0404-0019,mex0404-0020,mex0404-0021,mex0404-0022,mex0404-0023,mex0404-0024,mex0404-0025,mex0404-0026,mex0404-0027,mex0404-0028,mex0404-0029,mex0404-0030,mex0404-0031,mex0404-0032,mex0404-0033,mex0404-0034,mex0404-0035,mex0404-0036,mex0404-0037,mex0404-0038,mex0404-0039,mex0404-0040,mex0404-0041,mex0404-0042,mex0404-0043,mex0404-0044,mex0404-0045,mex0404-0046
889,2019-08-04 17:17:21+00:00,,201.97660668225242,192.08191341153582,200.34957866715644,193.12419820679756,192.52658279272825,161.26898855367185,,,,,192.2919898332851,180.9267640478005,166.1423484628664,154.95163050420456,157.24259624888853,155.1839604549915,157.73219849928785,158.2069404076858,154.7173265823271,,,,,,185.40245114928084,182.68518001869862,181.0814489202421,191.37029423285162,191.0660975149322,190.23326190919352,193.90257600020394,197.45988985954256,203.48573276762008,193.84530007296613,,,,,,,176.96900487771606,181.84179874754813,177.9276617299122,181.95547007307755,182.1987544626291,178.20668589182606
890,2019-08-20 17:16:41+00:00,,204.97534025795218,197.79801818106856,207.06199747690977,193.00373218655108,194.21322251093224,160.95084981426317,169.58527680916453,,,,,188.9399378084941,183.30092627320914,161.61139564695395,159.6206909690744,163.19829379184907,162.36849667841963,164.83220923769343,166.64223327142207,169.21785093354347,,,,,,188.5281038993621,190.37429230190367,191.00530889219104,197.03980992681005,199.27616806661555,201.7537597794944,206.93695366765934,207.04813964500747,207.1126011310455,199.06818874567242,,,,,,191.433912048209,185.53491420761966,185.4697399059137,189.79370560193075,185.4627752602314,179.10634662405045
891,2019-08-28 17:29:54+00:00,195.95837890930784,207.24082473384732,200.39597282515044,215.16687764504917,194.34823191051083,192.3864237560951,164.86118699429628,170.23256416536145,168.35288007849869,185.28431268041732,187.01957922538114,195.18874355423998,190.3370716261655,180.8095128690586,164.9596885743563,163.94933554093603,164.24343677228967,165.44510038087896,165.70097541866724,166.77967297724425,167.32743394733407,179.08202103510033,190.4039535583996,188.54799306324747,188.72830425992302,192.98357997901812,194.2685728217553,192.61615273041951,194.8769502315701,196.73554176533628,202.16654749656223,204.6185439957444,208.04488964036565,209.3623530126765,208.7696202211516,204.77871222592566,194.52177695148606,199.50611668459712,187.29588422636962,189.8948453844997,195.79571415843313,191.16844968902004,187.96551414159725,182.6185028380989,191.8001337231011,190.97435985207352,182.83161360140429
892,2019-09-04 17:36:06+00:00,186.99636190707463,189.01950396408105,178.12326606217093,190.65990399037102,172.62379202089127,175.0529920956956,145.90588820900146,141.66541640954543,149.49678785906397,176.3666659278546,176.49441997353145,176.38764767367152,174.90223038032448,164.96905143074807,158.08266697273697,151.66291921090752,151.95647430599112,149.77482458102747,148.63838950183904,154.51615987018306,159.42885804120112,169.58845995258724,181.07942210811845,178.5617367767568,178.75763474531988,185.6656843462626,181.71846834774615,183.6016118952625,179.08021511684942,193.26147101522736,190.5033606469146,199.64218940101833,203.0006660731066,202.48871240248064,199.61783299255046,192.53888399815983,187.12001149503897,188.57015318959557,173.31267823652985,185.77641277560463,188.6566540296296,184.67067602306594,175.16431096246623,178.69029686352715,185.89720832384927,183.7328607140541,173.94556344693
893,2019-09-12 17:21:53+00:00,184.08955140392672,184.96530629065865,,,,,156.02161786146385,159.65245097803054,160.79615161136442,185.34551995401532,178.38212772097745,184.0981746760792,172.77963267701475,,,,,,,164.99495338275378,166.92084949012227,175.53239775013512,185.66167368320876,186.43499594211698,185.4169662063077,188.7428935110408,187.67090681278887,,,,,,,,210.16944739888405,199.49858358570313,201.2678510787773,200.73267660055373,195.44082830375817,,,191.9662199743549,184.30945489192038,,,,
894,2019-09-13 17:29:58+00:00,198.10231702881813,202.1501317796214,189.08137191500714,203.51416128468512,187.413078859786,189.39582523533258,162.98787958056127,164.6594229932474,175.41146140946964,185.6128426511203,183.8156061245178,189.9888399838666,183.7781297852252,171.93796727606954,167.53974267478608,164.54689639762708,165.4812774074585,164.03288483247547,163.63285846100752,167.66697660984542,168.63424942585522,178.9265308315596,193.26893105999463,188.7543029342585,189.58139201272922,192.74707709572812,193.1791386522736,197.05373576942995,193.64774035915536,197.1405687961892,204.5280856947733,202.42005892141162,210.04614323170833,208.43221449207266,207.23756239409278,198.6835480876805,200.9380044330365,199.69815344422858,192.92349670536743,196.80133192184775,193.04937660159612,193.1255406565289,181.83860575154904,186.76595252132523,191.57612837539153,189.26081700824938,185.92708034085453
895,2019-09-21 17:15:18+00:00,182.52423988402762,,,,167.8274880573337,169.65151633441062,146.6880652725074,148.01196012753707,145.7312614616976,163.6241505021267,158.23193284051504,165.98569528281374,,,,,147.10420602493457,147.3408183678231,148.73869811874263,151.5202969402602,161.32298454683635,164.96080662378603,176.68628270981685,177.55304318014606,176.01185471619337,,,,,,,190.12993631303033,193.39670180698354,194.8103234455642,190.3134112887125,185.52883518993275,179.64681260105556,177.79127472385733,167.35117753407454,173.63494134488624,,,,,,,
896,2019-10-07 17:14:38+00:00,201.0924036834955,,,,177.64023026910596,182.4101598396352,149.58225694958065,161.85058589188895,171.7420289024517,184.73863499184546,185.0070384835925,192.0014318412152,,,,,162.52548938433677,162.5454282609465,162.66940851402018,167.3412443268909,173.81306403392972,177.2314772332004,188.98022658427666,191.13477925079133,192.0238817157634,,,,,,,204.0738608470901,199.52502910812845,208.0947626067739,197.51213295106697,202.86533904367576,194.01399438508557,194.54223375023236,191.48525339944862,189.8129825550112,193.97981983949987,,,,,,
897,2019-10-15 17:30:06+00:00,201.7099113721749,206.41328769431934,194.05505051521214,207.70504158894943,193.96344291511454,191.4218852107884,158.82781371139683,166.27623672850507,172.5766696141431,180.34256620693998,181.52048413135685,187.7079701709471,185.86947207701706,172.88724852815963,163.89812706829616,164.0728905918121,165.98948754042348,162.29800697628247,166.31166493760483,169.0623478399599,174.02251712410234,180.51023563390348,186.83296485782108,195.11474453091,193.9489740736313,185.86026745633635,189.04803369211675,187.98773053140542,201.56647039021192,202.36233615938568,195.70059730351187,206.21383122684045,202.26898977763727,214.41236516093323,202.1172314181598,206.92133575101997,193.91259909705994,194.23938759975624,197.76290482191646,191.05248352731047,189.55047125744602,194.53531587787143,187.08910786592295,186.31027262432124,188.16400808566658,193.72885028964657,178.0545383734717
898,2019-10-22 17:36:17+00:00,185.51733410721465,192.18822093649078,181.5234536260215,199.8279077847674,186.8598005470627,181.40042929612727,147.3514626772313,162.4545531930889,171.96276686627724,175.4227563020087,176.22386008594916,178.60449769177706,174.43209909910115,166.98829084104162,161.4134436246418,161.48057619953576,165.17188345995086,164.76557486585241,159.54164792994484,164.7932478023742,171.8733036128019,173.6014519650202,185.13926231031175,188.25519044469934,187.69282817416183,185.20806387010887,183.34911481839944,184.83395862023542,196.58751650536718,199.6041170105711,198.36622237021535,202.87460781107248,201.12240281984882,211.37468556550226,201.03482963932765,205.5993761144833,193.9059337066951,188.74657280627056,193.69105019935375,189.7636528825802,182.51119832451002,193.78804971907613,188.42659536800736,189.30799565645492,188.44987854346454,194.22366126435222,183.49180065574075
899,2019-10-30 17:19:49+00:00,191.62016996513776,197.82928207263157,,,,,,174.64198284267044,186.15235814841233,184.74470896740834,184.20377803942375,191.5379294423074,180.7092759650099,,,,,,,173.8632295430101,180.52016148955326,188.9986519255073,198.3296127229194,200.44547309096433,196.55313888534522,199.9184098516666,192.4403192180632,,,,,,,,211.03868484672358,212.19857118838206,209.2246835935823,203.1338943158887,188.84591412466875,195.38930809414995,187.4558552436781,200.11824346687615,189.72735623247033,,,,
900,2019-10-31 17:30:06+00:00,,206.98093330892007,201.61065383448803,220.97455526396766,198.49144122627177,201.48493333643248,171.2187880803663,175.05438805432107,184.16577926863545,185.18492774553715,189.07508218176164,192.1213801387006,186.82231334905964,188.11703949034506,173.7032797540399,171.30927487055445,174.27834395547052,177.76938553468088,175.32413918604126,176.2047111605611,178.14482954496302,187.30970679529563,192.65175729311514,194.29742609124725,197.16514170070178,192.7759188725589,192.68560547946018,199.10798353141524,205.6773897852144,209.68357816889983,204.82169789034927,214.0831864440942,211.85903907038343,220.3826588062527,212.94124636837913,209.79876538042376,203.10550299986147,200.70830889183077,194.47952416644944,197.55796071935313,188.7729284134048,200.846842205439,195.90933273165467,197.3134923538011,197.01248426154422,202.32533815628528,189.7770491512096
901,2019-11-07 17:36:16+00:00,199.74780431608318,199.67810714496557,188.97368344132602,203.7789394064465,183.26785910744144,187.09422353068155,168.89741788436717,163.61718105255204,173.22646256494167,181.92443839274912,184.43670724986242,185.46753862440033,184.3686352556259,175.72260129051762,171.44765268932494,165.94004176399693,168.47410126181754,162.9937910204071,165.1827696547712,167.35031478740606,177.20329083535336,184.55484106064807,194.2991848361942,191.1315274818056,191.58635025229253,191.41200741520268,186.14802269122842,192.4908577683955,197.11476580144378,200.3853841519289,200.60427190768277,202.69323782311878,204.81210385532006,212.46971328741208,206.38296553487416,206.31100816770623,199.01124628067095,195.68976802092422,197.96602962565117,197.03521759537384,187.4607849801531,194.71352111309793,192.35594519735315,188.97457296024197,192.0993454500921,195.16539568559847,181.19825991639848
902,2019-11-08 17:13:14+00:00,,,181.98990716415048,200.28107538643408,177.5495044558634,187.04082271867026,154.83408787376823,161.0778710881456,165.71387489607275,,,,,169.16932584046012,166.65026268596728,163.46901670158408,162.7500159373981,165.20346242509282,160.8606894831973,164.28878307649205,173.46964037825376,178.57534225977588,,,,,,188.23877074058856,192.5099048902229,196.42407715927902,196.3847825572003,197.67912935143644,200.34862561227226,206.2797581806455,201.36360493479117,198.4330827488259,193.8745917632774,,,,,,,183.95872232924336,186.3225663818295,189.29210773489837,177.88429551779555
903,2019-11-15 17:19:06+00:00,,,,219.81715058665034,201.38435639630637,206.77617664548123,176.13375709097073,171.747453404534,181.4938447968919,169.98733800202066,,,,,,173.58088260759118,175.22110076187278,178.89660450557037,172.4113275138693,173.3560505831037,179.0776776074911,188.96739872397248,185.6695112409883,,,,,,,,209.60941387309794,214.22142608382657,214.63987964672376,212.42174624199487,210.86771116288105,206.1716924114146,199.1282765757046,193.26033071910064,,,,,,,,202.46593560404864,188.64647486820235
904,2019-11-16 17:30:03+00:00,203.2547009750646,203.23304375872436,195.63963644089364,211.68934308080867,192.3944835588118,193.66093061494132,178.76977433376217,178.83373298913676,189.3519074365435,189.98526566264874,188.85216129822825,186.96942546706924,180.4011079996306,177.4877207614131,172.69578033492309,166.72997135746337,171.13138621419137,174.52660508978457,174.58070214236207,175.27318467938073,182.27606939624437,191.93800293529995,195.16838696154846,196.49097848819426,199.80973839592104,194.46471759162856,192.78339245490147,195.16562248419422,206.475844526234,204.86982029490773,205.67338528073782,213.34268124235558,208.5152480618903,217.16678882128394,211.51779419439453,207.63823387093072,206.68006154774028,201.72032716443465,203.68541126735042,195.0233637383269,195.39949533451767,201.2042280246406,197.9720374459287,195.1919341626042,194.9275852006494,198.08239188052468,184.71635206394845
905,2019-11-23 17:36:12+00:00,200.94524373069447,200.43815045847515,188.47691999880604,199.22747880223773,178.64676528473044,186.2276596260857,171.54388662902704,171.37812038345658,179.26360631065506,180.82388335721578,177.33209015862806,180.36801659165315,181.39749059417136,174.30551924782196,168.7555208426484,165.6870975095091,169.2814813312685,166.67121825673723,167.86462299475693,172.64647764859868,176.73251430268425,184.62284595597453,194.99361032598696,190.45676304378594,195.47858431345276,192.3462265452755,196.2625650413492,198.44075615432047,197.1690946503815,204.89657698128852,201.6728723647942,204.9050770017182,208.54911273833687,213.51370166929053,213.62720203302868,206.30088404405782,201.32160741649656,202.2986116762084,198.23569605803416,201.83126498645686,196.0515149540092,200.19379509260233,193.3979332498475,192.15755138684096,195.8362298347161,195.62766453123783,186.26432721938988
906,2019-11-24 17:12:29+00:00,194.61800654515852,181.888751570855,181.07357353360769,204.28385281268422,177.19837706389518,194.60045879677617,175.46644809416537,,,,,174.60669152819753,170.84070704536586,166.18682412383816,163.04911960512885,163.32172701625177,167.85914602499673,164.9175022180662,167.48422560932156,,,,,,190.1931077214864,189.22536763533915,192.78425560337743,193.94924426759502,194.10363139035704,200.14554697533964,201.62704698009028,204.5670702232322,204.92977202050218,205.6876298306045,,,,,,193.1764511753029,189.73472690710452,193.29064619871346,187.50828822458578,190.21558433531737,192.6135410953907,195.2808607386126,182.57494425590016
907,2019-12-01 17:18:20+00:00,,,,,179.55343420972196,184.14523350828227,167.77132008610508,157.3212522324895,167.67397282067307,174.4771473050289,,,,,,,167.50342731718735,168.73613036512174,166.30016373577612,171.36110847801746,178.3819397284337,184.52279869201269,190.41273430779628,,,,,,,,205.23978318139882,208.6745905909227,208.66873356446203,214.15054955248053,210.71662408268045,208.2835956343771,204.6625843055939,199.45250614700527,,,,,,,,,
908,2019-12-02 17:30:02+00:00,195.6654489772971,198.73432251066856,188.45898051485986,196.55798314177798,181.68705023968135,186.65537487519444,175.4047121169998,168.6152331796302,180.39458474402429,185.69121141914815,180.29943773775267,181.68854166828345,180.29558514971637,174.88758733570927,166.8091800693323,165.9888086729895,164.87358014036064,165.2236925541459,169.33906295115855,171.5016301291783,176.71701249373106,187.0462477955482,196.73651902061326,193.35315911593833,194.75760885988416,191.68562565383812,195.0521518056935,198.07503120271872,199.12084012299587,205.55314721997,203.37436714908316,211.31139319992823,210.67575669359914,215.80464574991058,212.3625432575057,210.11093161849593,203.95441733131656,202.62623531089514,195.42420531136335,206.99550070362054,197.019628587002,204.76935197137269,199.13781262578897,198.96588384477593,198.23047589590217,200.6031242485964,188.41919041674748
909,2019-12-10 17:11:42+00:00,201.350977862609,,,,177.47962262199522,182.8831652893351,173.3916829593942,170.08871697535926,180.76479035657246,184.33490945637396,181.30106951304964,182.33544890618506,,,,,164.1832305466523,164.1060772393127,164.51645468373405,165.75192814942162,177.93249984023143,186.29188547840567,194.2200701290089,191.4995930116309,192.67995632256762,,,,,,202.60296140529698,201.566115293492,209.35323626289787,210.3175570239955,205.9489164557855,209.14402540834047,204.50356726285816,203.83544748626713,196.33434071123222,199.0419037766979,,,,,,,
910,2019-12-17 17:17:32+00:00,,,,,,192.22193807970493,184.59035809692625,178.52887111231976,187.73831883604828,188.34909781704926,184.240120542731,,,,,,,172.44744554319996,172.56764894207126,179.73853800877535,180.43544193415988,196.95330628336444,204.0354341669308,200.98613842273724,,,,,,,,,216.20591113043608,224.0025206915456,217.57896368793126,215.51707864065352,212.84032017871456,209.10621100030667,205.03656238496444,206.52807028895072,,,,,,,
911,2019-12-25 17:36:09+00:00,204.90325940589867,199.5256686940273,196.33062830811528,209.34640004626857,199.44325473329084,198.662022172054,200.62787743197754,194.69615613205937,193.4394204037412,191.9785630700232,187.33337674517242,190.75429462753286,181.80547483533013,179.50548773266797,174.79492200520284,169.2493784017221,170.5927450093895,170.89344747263215,173.91576576932226,181.86263145180723,186.37286104356153,197.7539150470962,202.57873516296297,204.74459839612132,201.2372969703047,200.34535246124645,197.9791640100169,200.08329510832135,209.5901984073148,210.2213714929807,210.3138401165551,213.01858213262642,219.62221804615447,223.8188943124463,211.8240592965027,211.85330678682834,214.6143507322518,211.21043197022723,206.23931726016932,205.30152870169096,205.8929924832145,205.74249678845536,209.98056257729112,204.0841802351238,197.02387121982548,200.27603080306898,194.84464745664587
912,2019-12-26 17:10:53+00:00,187.09465366594057,193.06874399758533,172.99848220201284,192.05366278478223,,,,,170.3982370595784,177.66202309801525,180.9792064530146,179.50179100444268,176.45274752678006,173.32414533845062,163.67187171303618,164.04868067777335,,,,,,180.87543647942564,190.71130368955897,190.92185512870657,191.0444152753437,189.3081451990106,187.94780212674377,190.26504118376792,198.80208346095185,200.0994943539607,,,,,,,204.72365497890107,198.2988121969307,186.57991427241572,194.52095379512755,193.7897309011555,194.98023377403538,202.2020516182582,196.2540007500641,187.1236207796471,188.38897908107813,
913,2020-01-02 17:16:42+00:00,194.43096673716744,177.1425652581908,170.54417426973313,188.41497677972615,,,,,,182.66349591379728,180.87021757861743,179.932010543438,161.28847198813423,155.76676520285045,152.52356326066757,154.49577855059098,,,,,,,200.85189887043717,197.1953166351844,197.2387276362601,190.93278821000987,190.36594004994978,193.73265789970785,199.8093495895604,201.27250347615066,195.32386331797892,,,,,,,,198.02490404792414,,,198.48934845757438,207.38466342453322,191.9212210435762,184.09319997950158,186.61889582742205,195.9263494502862
914,2020-01-03 17:29:55+00:00,200.6050491859975,195.69297784867254,191.64917673823402,205.03181274992363,198.38328177460352,199.57123591359283,195.83676132971067,194.24840822803242,191.20072094024155,191.58977280136264,188.2491144596353,184.87050711614236,179.79621451172264,172.98281932604044,165.91799667348513,167.287986279515,166.04421468537936,167.88256411758533,174.00694576836247,177.9887797020693,185.5058228902136,191.74110957019852,196.55009696875723,197.84375038744878,200.83931764958092,196.99827654048295,200.15024527866507,200.0814624486818,209.401487221539,211.31366023786447,211.55535352790054,214.72689145967348,217.1773587992147,222.9835911997405,218.4262974389947,214.25005898614108,214.06753896328883,207.2125577710491,202.54373815437492,204.10008133403375,204.88089823669168,206.7438212696755,213.57347080091336,203.1047570627095,195.11239921306662,197.6658152474296,192.0129477936469
915,2020-01-11 17:10:04+00:00,187.46368290588512,173.29323138632688,178.56489298613627,191.91670352746084,167.94382956293657,,,,,176.17071796083695,175.10986316738462,172.59629729611945,161.33274363914524,159.20507997713386,153.92884826115215,152.3632407083182,150.4943509534328,,,,,,188.3625621389165,183.22206195015946,184.94181866386594,186.4781381226551,189.30056415299634,195.84018718837362,196.18743875059317,201.14247693184092,199.55415504151597,,,,,,,194.9004103675145,193.2020844355446,194.6488132733545,189.76331828377525,196.64759350420695,205.8553170743068,191.66118847130667,183.744925809504,187.1869672203111,187.77932483963093
916,2020-01-18 17:15:54+00:00,199.87472816845502,195.38204737974192,181.25588466948318,,,,,,184.6996490859375,181.89708078906304,174.29183474725855,164.75585115248617,161.9342784157935,144.2320217803135,140.847843709008,,,,,,,180.38870024322551,186.81279456128735,187.82680683349253,189.84865528422202,192.20861035541375,192.16627316751908,191.17657044694627,193.8710171922884,,,,,,,,199.19762805328892,198.15744798452272,191.1412857220353,188.59407406923896,,,198.56465449896456,183.4377428958019,177.378332293925,,
917,2020-01-26 17:36:01+00:00,206.83312436367527,203.43967029396222,191.30867800704056,203.63683256777563,199.55545846032902,194.32219895695553,190.99091016219884,188.20995173879024,186.95029032758592,188.54735888681012,181.059122291171,178.13465282075018,173.3114881185693,165.02276016494702,158.1693325376525,161.5276123763424,166.0785691834185,159.47791006017437,164.13398227058454,170.94268356115805,178.36640646789158,188.67633818651376,194.886469228018,197.44015917614064,194.93027510723536,196.2974713938033,194.61366170168995,196.3997150863398,207.08342041783803,203.2118778181567,203.25111748452073,208.2172063566413,210.0314829178087,214.339870943114,214.69705879618712,212.28316391961837,211.7638677634254,205.19346497859505,194.4589429019234,197.09090084605216,194.11296254965302,196.23928358838097,204.59768108606636,198.89484526896615,185.1457845440612,193.41224445035138,187.7487994573345
918,2020-01-27 17:09:16+00:00,203.37667990431405,199.8665206589415,188.65466272387613,203.94078288040402,193.6503449459839,191.2187475110004,,,,,174.83666829128947,168.99258888152735,165.12234625978016,163.45616640874556,156.81256309011178,157.81529438189983,160.44811739675453,155.90721154844533,,,,,,186.76771162623277,191.25343469666956,196.41642510772974,191.81610564077457,194.40856481391268,197.30706173999425,203.74880509714052,202.3873410334862,202.0021900947076,208.3578048073755,,,,,,,194.68416550557455,188.8767280751252,194.58157219776928,203.97485895412242,188.0381034379203,182.0980980650011,185.09415690626093,184.80956177435104
919,2020-02-04 17:29:46+00:00,209.87591397271083,208.7297911272908,195.57586671598818,200.7684137459229,193.93208440880318,198.39948121226882,194.116331929986,188.88173991908278,189.48370610392143,188.23556037095997,183.03797118074962,179.84351254555864,166.67521629330398,158.82239382482305,154.81866727839127,155.031091238314,151.6257709084634,151.2931041963226,155.89652840353307,164.29904813491353,173.13076596188466,182.29688458231743,193.82765579575306,196.8585786805416,193.87322968303164,191.8477131846917,190.06982900672864,198.37797649610792,192.8922822261905,196.49950858467025,198.649957536807,195.7102083751188,205.95072105265115,207.31427724840952,208.8979287062263,204.18162475718157,200.13173466755927,197.2343065086232,189.70524387046495,190.06673234597892,188.5530004350045,192.73178307790909,194.68899069114244,191.03384362324664,181.32722204476852,178.896460731182,178.37887901227094
920,2020-02-12 17:08:27+00:00,204.68815828131258,205.53992742033833,190.34647272037523,200.9063622507539,,,,,185.00985531378848,188.02249579116645,182.7834516938087,178.880126041483,169.48084652989297,161.27301277522696,153.3237628780636,156.64836214978945,,,,,179.07785108357737,189.08080403203576,199.8783001789788,195.8258014965644,194.90990888902627,197.09055854215552,195.5260660522685,201.1290656749111,203.48608427207637,205.87617174349572,,,,,,208.81723094058802,205.44104592920218,202.23524210506824,196.77534048246383,197.66454187888712,190.824060846188,196.78397453930603,202.68957641693288,194.28994939360922,186.1668635519454,,
921,2020-02-19 17:14:16+00:00,208.45260130399728,,,,,,193.3550086326446,192.35611345640118,190.67486287858057,191.18636974686942,180.99678979702867,179.05477662110692,166.32741903091662,,,,,,,166.29495070466916,172.92310299506278,183.80566510875622,190.97598637989395,193.32575945238608,194.5915891237739,193.19091753155956,187.24159956045511,,,,,,,,211.64438021559903,209.05840125158235,204.6376000441015,200.93072651892578,194.01090953472237,187.68711362345533,187.8805102233573,190.34998254680977,,,,,
922,2020-02-20 17:29:43+00:00,213.51456474647708,211.13794629020967,201.94080690447944,204.49488055050665,198.64941980802686,192.45392343270737,194.30621923271906,195.79551677604798,196.43306187546818,193.9138552242369,192.56854916055073,187.4045324477206,178.32607428323857,167.31421515699938,158.8078156440234,160.89552230562387,159.49254203251473,156.17101473593755,165.49262840191733,174.15773309806625,182.11888171188357,190.88174091448798,201.30281646156635,201.42488155393764,204.01065565516464,201.80137925509203,200.3150639017034,204.07499996106407,204.4098904253358,207.4829912545806,203.62556691819265,206.7276997397662,208.15741879569688,215.35986576476046,214.99031988192505,210.09306751396113,209.66085096501476,204.08466729110933,201.40728303679606,196.68022822974504,195.86875952510758,200.34899756768752,202.19224295071697,197.89364084190385,189.69670002819305,189.71121786767725,185.36880058056596
923,2020-02-27 17:35:52+00:00,206.63844596704462,207.1095477942925,188.38755218073786,195.75429783863547,192.28224162472054,188.78992668912502,182.45516017740147,178.94974425299998,186.70960398990277,187.7170837250702,182.22967701079193,177.13283047410727,167.06118146533402,152.5394381995315,150.00089153742567,150.2256252258795,149.3648627316581,147.8832339239345,155.3629587354788,164.2708210016709,170.60805995459512,184.77669493155554,192.9990286516191,192.66473279890144,192.1100558585544,192.05656154411017,191.06447371668224,192.02293755433314,198.97642237943356,198.44476055959885,200.5214190012619,201.77164355369763,204.9300343275417,211.8343563908926,205.598000724759,201.8559062753423,201.0189226812236,196.40832447556608,189.21345303552675,188.85209524217572,188.44773257726285,193.27518016166906,200.31660154315557,188.80162559269456,181.05901202962687,183.54774301476002,184.1893702737298
924,2020-02-28 17:07:37+00:00,210.76097315584568,211.9455455348077,194.1081039274073,196.69780529193326,200.8857760381519,190.95506995409133,,,,,182.4599708377633,175.92881371853673,165.15520328026363,155.14235017441052,153.92849395529515,155.11595814288268,152.16805336368935,144.36796292567178,,,,,193.5459607731947,195.31155513903082,195.5649834472065,192.0578390836229,188.52508086790016,195.25916638812214,202.4028839719552,203.29272930632996,201.0749338639475,206.9950558531123,,,,,,,196.06102934139076,191.58264028210417,190.73572728188802,196.20787003416953,202.93031748736533,191.98926828336596,180.38345331704173,183.4151167801122,184.56570977770963
925,2020-03-14 17:35:45+00:00,212.25457288200568,209.8594860722137,198.43685399101315,198.14477298980435,195.49282580491095,190.37149023474183,186.53292859119273,185.42412782701328,188.03717613716375,186.46671344966808,186.36177404304428,182.66894768485176,172.3932616006432,150.86839099061598,147.67753187319948,147.77944652764228,151.5723224198862,149.84329443799814,158.02971797943832,170.1348463102035,180.68981671604465,187.32819278519898,198.29317034940857,198.46371778732154,199.40594687698098,192.61396688543277,192.84725649154726,196.95120783769164,198.7835976278542,201.2033421948119,202.77198276386687,199.65403187753967,206.5768007099609,213.97215865091138,216.45811604991533,206.7165824193082,205.44259559466957,200.76890724735986,196.85988296592149,192.51788201062917,194.8171983029504,196.821418762908,205.7392853013451,194.05085518140874,187.35601939173253,188.7266639978655,184.74263135547523
926,2020-03-22 17:12:32+00:00,213.52653646776616,,,,,,198.28301948660328,189.80110542001563,186.27980159099005,183.9646110770676,181.70065184077725,177.00978846421836,,,,,,,158.73526990805897,170.99245262465595,180.05692860179792,184.14876697479548,194.62821895146607,195.51990725078377,190.78507598934922,187.28648245537522,,,,,,,,213.32054563716733,210.0680380157274,203.85994931559665,195.99621224357858,198.62276888486977,191.2575164641014,188.9026095510317,187.39153029252137,,,,,,
927,2020-03-23 17:29:29+00:00,219.12210332417428,218.77778489009944,203.99815025452364,207.96667276380856,204.87413558165179,199.37540103146702,194.2024832268459,191.72871269708008,195.071676955659,198.67677433106283,195.00575480693837,190.94995943632784,180.87573015187212,163.14454177141525,157.16675849061218,154.4834308236463,158.03900668949635,156.18093181428605,163.84788510313757,172.15170130186846,178.86283107590702,191.40916530601854,199.0382782976486,200.20584367187968,202.6887401268051,198.41380750777904,198.79713982531246,199.37583669138562,204.61474991935924,207.9109535900058,209.42112885507086,211.07673799983968,212.58270049305617,219.27646668008845,216.13648462627432,209.9931389018504,204.95000032379744,203.19618828922512,199.7268854408045,196.96643624664705,197.48325426728314,199.81893924805343,202.6514765976374,194.70887417936262,186.60351317131958,188.98615101321795,184.7853577561618
928,2020-03-30 17:35:36+00:00,202.4630365554567,200.55914448058104,175.6889756438459,181.90316416937677,180.04958189879207,,,,,170.82658705544569,163.5555279646659,147.68375170796148,,,125.40528006334321,126.45170474754539,129.15511669953307,125.26169625941183,132.79843658528617,146.88760200385033,155.6350429434645,161.0039246914493,177.1118953973732,172.39658402911147,175.54147546712753,172.928054795212,172.0223188444006,177.2313696412926,183.63597510434488,187.40601014899383,184.52038485150842,189.6705608749884,195.6835490531394,199.45239156393356,195.51304764011303,188.49692176442065,186.03527270099423,181.58156835473702,178.37561608046659,176.49279430548268,178.39422697873522,182.5437073297505,188.55456254850628,176.98846462007552,172.3629213650901,173.03848991845967,170.24573520802352
929,2020-03-31 17:05:51+00:00,,,,,198.65040782136256,196.94520482462391,182.96057130901002,188.91703096065118,184.42184429184698,192.16783435392264,186.57416062925094,184.39251629843508,,,,144.59119455612486,148.86607401333097,145.95281964085825,155.51041902905476,170.08900200234413,181.80156234771812,186.3930469432316,193.81055335469875,193.36401746582254,191.3903289678371,,,,,,195.43289460791408,199.04441247653114,202.16090698895457,206.39717762426977,204.8485998323451,199.2428635209552,196.80172155546126,192.55005108060425,187.65379387272245,183.65193246985342,,,,,,181.4853727719927,178.013484117866
930,2020-04-07 17:11:38+00:00,,212.82764694616907,196.679385637041,195.97470932384545,194.34931898190518,189.1156849655394,,,,,,,174.70582847043912,152.58785699534315,153.6881601623084,148.34380678486045,146.83890798207932,144.98709302978216,148.73624538910076,,,,,,,195.49651120238858,193.36994583714446,193.62286369281134,199.61912064613634,195.04170768942265,197.98804952473677,199.64308817588844,200.9200789067911,199.33208553623763,,,,,,,,,199.20075181909144,190.7617817114328,186.02091299353097,183.34256248414627,182.00237557342325
