,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
409,2009-12-29 18:13:48+00:00,249.56191345896605,250.39469466309737,,,,,242.195969694404,245.4960666513925,249.05902791921235,244.94482955086852,243.76773589852382,239.46824079916826,228.90155932784882,224.584192969843,218.6926134626135,221.03179340854356,217.2774300335022,214.32824394652167,212.59405517968656,,,,,191.78637114387755,190.44957925147932,182.45893986702828,189.23657038891065,196.39706642707404,200.5163676581061,205.82576210468835,196.14139882492157,197.21417018438189,197.05313572742764,197.0666983204382,200.43755185856276,189.2972721495806,184.02789264147097,190.0396785737212,,,,,,178.590052628217,178.83259386774824,179.95360212890162,174.00110619794748,181.5155701814218,187.9225715349417,194.0410348569967,195.79828328725839,200.3353924897104,217.94139679343056,219.58369422019945,215.22964072266717,218.24439764062674,215.6424960994795,215.93325913768774,,,,,,,,187.10273974709696,196.5173356311415,188.7265854028148,,,,,,,216.20867916171173,,,,,,,,,,,,,,,,,,,,,,241.22193541576542,226.4250864040963,226.65610758721996,224.33762248185616,222.4028733459253,211.91006730060872,207.11512998894722,198.5349913066023,203.82761693934137,217.98323104513082,222.44926538601328,227.88755102480258,225.307062247513,235.85007688458478,238.31553490210135,226.0337715866536,234.49225297930604,,,,202.40843166060662,199.68079997624267,212.2949010950921,210.9936020190699,199.23630328557982,197.76114053039362,192.651905500289,190.49675098610874,179.40735670561273,,,,186.32478093194362,186.55277239502067,185.554203354491,177.88854401952636,184.5488207965903,196.5593703946484,209.64331471937166,211.52516577946545,209.70362903493458,214.5230790939388,200.89348945030997,,,,196.01206228884385,187.12786956198178,186.56237474083403,196.47433950226633,198.79410765952298,191.7356352120221,200.50467439523013,199.49424561167683,196.3139300935476,188.29693438184609,181.8736297049532
410,2010-01-30 18:14:16+00:00,235.59284687851823,240.9901023274187,237.0220165614591,231.17266537351992,234.26042478558824,235.76966610828524,231.59801025634397,238.7867495112728,,,,219.97721624877886,208.91085444873315,200.33966606955713,196.6215365603491,193.1861929614171,195.13088726895822,187.47342976682842,202.65410714908631,195.51933012255728,180.61082112602963,174.76561207490258,178.5018031268456,183.59044411889494,179.3706112513141,164.62013294247717,,,,,174.01181776110164,172.09588653883588,178.0218876843245,174.86451029993802,177.90378781756198,168.3084146204527,172.2203824775957,175.121244557585,179.78030988459457,173.29382478790473,179.03027109084073,162.24003534379108,156.05804477593892,165.41844983605813,164.53640593323314,,,,,170.58456123217493,171.82159434019133,163.40147760223496,177.41326631849617,190.84280855800876,189.21366677456354,197.0084742215405,193.5765466709344,196.12450482550832,183.86876698260846,188.561433741688,190.75224624001214,197.98834872735011,178.7660127525614,179.02935189842717,,,,168.21499681678972,,,,,,,,198.6560709283502,191.80873374247108,194.17643249538412,201.52791299245834,193.66039870050363,192.72428090874627,206.70838743145924,213.82562786424984,212.10826778577706,213.97284368570507,208.34434418987124,205.1968503281497,200.03764462485313,200.59825164028402,205.42430771505946,170.48211706046743,182.14007202713904,192.15337142827087,193.68866083522798,186.22662375257102,187.02995540570205,202.2642744828559,204.08923318966845,209.15445769220534,197.3858596282774,192.53988277788395,195.5039733414672,,,,,,162.8825242614709,203.5888162037695,204.73219698210224,204.97708281793305,201.7702230890331,199.86483314865697,210.4773419761018,204.15884607032677,194.69491907185494,182.92467561576547,,,,179.3287837805467,177.6679858216737,171.06309209075403,167.44813606624479,160.3789040291241,171.14503688277742,165.3645283348743,162.41061129597216,163.69439484763728,164.69260201975627,,,,170.1883698227987,183.6483628228887,178.6708581163602,193.59207148430846,187.56867966652032,187.57160211203887,173.75899963542025,176.45560299661938,184.31629507363468,180.14796444538655,164.8991984001891,,,,,175.43641354205576,163.54286696869013,165.04864865151433,153.84623513204446,156.28860202500982
411,2010-02-07 18:13:26+00:00,,,272.55757445152346,,,,234.09146844985122,248.58261560953383,253.68903531430777,258.47931680857954,274.8841027856717,,,,,,206.50997692939598,206.54257561732618,210.96434705484128,206.51874315154112,191.83206453803257,194.43165779837378,185.36864975249478,193.43259129126452,,,,,,,,,,,193.1327372748588,189.6319781186125,185.48253866272233,186.42514066548534,,,157.74691738402646,,,,,,,,,,193.50272599106722,207.61851195582364,212.15034927639715,214.24898676663338,204.69901586262688,191.9171753400098,209.03362817400787,,,,,,,183.34608392328028,186.01521743998984,184.00544284260752,200.97603237537749,192.79508707947093,190.84311098002138,199.3594857477814,206.56289768252333,201.06958797968363,208.8723135576961,223.15287187863905,226.7326103876369,230.4859697324046,228.59801356061593,224.21443262506764,236.54191801293024,233.95931931738284,228.08874391566934,219.70602854574622,229.79242934073255,237.757246262765,224.46816097729368,217.09465223391453,209.53709594246368,221.46783493930081,222.25210029571286,228.21975110035467,206.32493607388795,215.33024978543074,222.2897411680013,223.2838495947019,206.31745565776154,210.32657535617108,220.65001014053686,202.68974763805744,224.64057924139465,226.26348448675546,221.6996912042399,215.6914243133151,,,,,,,,,,,228.71088246198386,227.56506396382366,226.8273559322816,210.641286454507,196.8124892116854,192.79331213617692,,,,,,,182.7519445441607,186.50656189105507,181.16865581968352,179.06093927751795,182.68071560988744,177.34948795318934,181.98241282552294,171.229109718013,167.44994717713445,177.6162550259461,201.70800283236582,204.29575425960627,218.1768690701142,212.10946724249192,207.7179612325877,198.08328022633992,196.7892557869199,198.567833781116,195.5554986709178,187.39450251027512,182.96424880842943,187.71255434509328,194.55458117643803,195.72821711904498,203.9727891288274,204.27769496544502,196.3917790862651,184.67363409800942,176.26412061773567
412,2010-02-14 18:19:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.62278367438248,190.83398999196933,187.55508811610412,180.80185218121215,,,,,,,,,179.54018261984612,180.98242121076368,172.24427785758132,165.18050863843027,156.11158148440006
413,2010-02-15 18:14:28+00:00,242.65761799400929,243.08989935884006,237.56500584152735,,,,225.6115503770024,233.36360168116,237.91014752324054,238.68374771486626,235.2656725522803,223.91469221788486,208.61781485607946,206.0661105418235,207.29918196616097,201.7723074238817,198.92251352497027,187.67979370502135,201.17575452784416,194.20226033375388,,,,,177.81884278265278,175.27130928297504,175.0925450227056,175.4758377299217,179.72482472672957,185.07985566826733,180.13151899344518,175.81989132704427,180.4908015599056,182.56048987910333,185.2019185605814,175.93595088137658,169.05828560758926,176.62229234130888,169.06964518143144,172.81341881975115,,,,160.94508386034667,161.7576895678322,167.8756645181287,163.17852897879578,170.92628264373457,179.96683496602785,177.76876283116297,178.97444343056918,173.96077246647235,184.52201167501192,197.57813519285867,200.66237386637084,199.14909375003066,200.4048101692605,197.45089605506746,185.96517874959704,185.78041412257187,,,,,,,,173.3556560367364,169.3606819885374,180.2022141650168,183.47932308507026,183.92775348889205,180.8608768554372,201.7729568267018,202.01820802809306,209.47443562184395,203.93733747543027,204.50253302029893,215.90197352592583,212.7278359488666,217.11603886946898,208.8649772281488,214.3016147270111,,,,,,,,,,,,193.22223142156037,195.56365334921585,206.50702061775064,204.79683120603806,215.66600957137734,211.870494086882,204.5231924495992,203.86883941383206,201.69041377832684,193.02378713417892,197.1109687740405,201.72034193931134,209.2971040564866,,217.3430854296716,216.79421349387013,224.26451973710218,219.29482455810387,212.7009095101646,207.14577435061193,,,,193.62658434042197,208.9081667553395,213.4978069471572,187.7584767283666,189.13632288241996,186.01751250251914,176.10246093774458,175.41817855819994,174.5422823639437,,,,170.05112083577507,170.43347229855348,160.10218735388676,155.83918666116702,174.69215004403873,185.52698133798327,187.91941469844357,199.81187892743282,199.55719106853456,195.3330323494545,175.71748873150224,,,,170.6952071338232,165.3262230471391,169.37431670609564,178.20937889556097,184.486400088197,184.02006562661472,183.98496941288508,182.8714810171505,166.97425808652258,163.05305162171064
414,2010-03-03 18:14:36+00:00,243.40073171293372,246.09072764414094,241.09786310721,238.39958377237141,236.4083517006067,235.67723581664401,233.60480250295842,,,,,226.50548570372396,209.49252949345953,203.8035591005739,204.90779068272968,203.1641654864784,190.25942382419592,188.4442178356042,200.0964894582902,200.03396303719214,183.63593549306486,181.17373572349004,179.00434136752511,178.8446654832698,171.4043459123684,,,,183.8826512085151,186.57410176837783,192.75388051526883,181.44117708228475,180.4565882736521,180.0319770078334,185.23967693550964,182.13821643427258,182.22299483157343,180.36673791756579,174.9399894330159,176.88319273656305,189.02901348887468,170.47714473689217,162.0858364887377,163.34288739747362,,,,,178.59547298452426,183.7451444419492,182.063769869937,181.59191157605176,190.67828146739794,201.52366540506324,200.32709891272393,206.55533605533435,209.16480709931497,201.63976673749823,190.55377642146314,191.7375662447027,194.0876766881314,204.5516807769055,182.64920730768952,181.7142735078036,182.74965460293964,177.41772760360575,181.24702233524405,,,,,,,,210.34496204505353,211.80090039176017,208.62653900268546,206.67122211387135,226.81856694355216,221.00536734338257,216.24545669529832,218.32553458568654,224.49805238860637,221.78341309449308,213.40895421010202,207.41448746411675,200.44590440119111,207.27700867794317,191.56502038772658,,182.82461220239585,197.67626362294243,199.53813340472715,201.53294726219562,,,,,,,,,,,,,,185.9752581148864,211.02871249292048,212.72983077797443,217.36416024504945,214.66208239095207,222.19036871833276,218.1794978957749,213.1018004661645,192.72160198602108,177.88421627344232,,,193.39910314800898,178.23140553925634,175.76182158798284,173.1010540538346,165.54287739695485,171.06097958585136,177.31965020311713,173.07015877077015,162.22326832086455,162.95834241767096,,,,157.55169262731383,170.98908011041772,190.8808487189067,185.5995157186837,193.175556786339,197.52915812313506,188.4514444808745,181.82943886507064,186.61650835193666,184.68709346465664,179.13850050187386,,,,,175.18854473094967,183.94002013247817,181.27612957181867,174.71550780660363,163.89495884858215,170.75270976467203
415,2010-03-11 18:13:30+00:00,258.9530517048967,258.9452232708381,246.18285794208714,244.62355715401748,247.82304854293892,254.9785470863081,250.185582608846,254.7287584129595,256.2978294352224,250.95710290851252,246.59835824533894,240.09228375183335,227.01304330208475,217.41450859819534,218.996116354844,216.40789407671346,208.28679868152176,210.670604665883,219.14427262841258,210.51806962589967,196.5674179104157,195.05181066291627,196.1514792170711,199.28241065653796,194.4353688241764,193.62572167094052,195.84464848443366,199.57184223659587,202.693433757363,209.73673955505348,210.42272496545752,199.10423717090902,201.80744672594295,200.77673137021904,197.70848369124485,198.158976810978,190.46278242352636,192.1575008735854,188.5531069775912,190.0537645993303,193.9724433843778,185.17766758804956,182.98525420134322,186.55439654353853,178.63165273112241,180.61134420708282,175.41970992034416,184.25205492813714,199.78206748334546,201.81101039847124,196.65633594195586,203.19608959470315,217.65565312705388,217.25862701435923,220.31175699140056,219.59603862619474,220.3767812593735,212.53499369541618,205.98418650395539,200.89016847815418,208.25891269645882,205.1442208927057,187.80001671278595,193.80596220529713,192.41144668695057,189.8967672638779,207.70046105375968,200.336672525462,193.4192456972118,204.2387737491349,199.19511107402263,201.63743730428246,203.0878010102267,228.96846910026747,229.30598416393678,233.661334743579,224.09804475269618,226.71440022396212,242.2323338449079,248.90132696598965,235.17920737979227,237.0179517948268,238.80003703248474,234.35231049445775,224.3534685867556,214.86748203957936,212.3153047002725,217.44078152472972,221.44285427400382,222.55380736503824,224.26692873899933,218.86096877152443,225.68454055191805,226.18683832970916,206.01257617216743,215.45927829120035,220.57915621646777,229.00818259767098,229.67851337462565,236.04403935836785,226.28648495243203,219.39843538287454,213.34014302925914,207.89567798680383,210.35772705367953,223.22034501987426,232.7688786141238,221.33134921854852,231.13853947036165,235.9487519047513,242.55006647273404,233.94374071815918,234.20347185199546,236.24045250534414,227.2801040083956,220.44586940059756,206.42350278788405,209.51331327364335,217.22673225763555,218.79944592179893,208.38493703931675,200.38382887081497,197.3463943667486,189.06855913800595,189.84157950463467,190.93113707402546,194.07390387048957,188.54341907720385,190.99457267775495,192.62609900957727,183.5977369832312,175.21838994003755,171.5758992578282,190.32024311822917,208.4215545232366,212.44419295629243,215.69069116510323,221.438446797419,213.11627058903122,201.7152467520031,198.51352502956786,216.39094956681706,210.02598784284152,198.61681823799233,195.23097092562188,196.75443261468172,205.36819687154116,197.75587876735295,198.82792297181922,204.46485128494618,200.72176897099155,186.24235816062247,186.672716548692
416,2010-03-27 18:13:28+00:00,251.5236151723733,253.85469541904394,248.88794852150806,245.13601943297562,242.48457011151484,245.40637345372835,239.81271574536675,245.38646801950176,246.8147796128216,247.1001675565513,242.23365490347146,236.97275698510617,225.445121238225,215.31581799511704,214.2210931688873,216.12548967111286,209.77492562121142,206.78430019233622,216.77525365053378,208.83370409522377,195.31888202508878,192.05326446675235,196.119483745621,194.34314243206586,188.5811136877076,183.84034246981042,189.492352587842,192.50093098625797,200.47339441255568,204.62118123785507,206.66262701081675,195.27921771137596,196.63294463277572,194.7957012757095,192.29617075574663,186.34462041690375,180.6608340848978,186.11706680593073,183.50649195391995,188.48259291505818,195.25288715126982,172.72458102535043,170.29443007713132,177.67382892246508,175.89222456179624,177.6659525833103,172.89637736481637,184.41332978924618,193.79858844207763,197.76766573536628,194.94265455981784,197.02733138662023,209.35663658609627,209.8516801320489,213.02036953889416,216.5812821270864,217.57342695851952,210.22307525316737,200.78758992749786,201.28059697334635,204.53470890622893,211.64816290834875,187.95464415853877,181.60892297388597,178.30780738475028,177.91475869841236,194.4815000551111,193.8845518718596,191.22331146569752,193.09116535897184,193.01755825493765,191.69757979366804,197.2942135293339,221.63989441133631,230.6114963094451,228.7800310262369,221.66397451908833,223.23309903889952,234.00710485828654,236.140004827204,228.44277978265495,226.43716736467155,233.12081370121695,237.52193859998886,223.61584898757695,211.03819560924137,214.02002654530094,204.6909399584199,204.00104548099196,214.59043092695703,211.87434687414387,212.23917189812713,209.96434930373567,215.58402667705718,202.22737345290713,207.98362312513615,214.66546363441995,219.8056316166228,226.9312548373257,221.19243685426392,219.70224910516419,214.34620697604436,210.2262862925642,192.91819397355525,204.6901447906381,216.02629059658787,231.4429332562396,220.99776941289747,230.25458353785007,233.34502048473098,240.41726729612492,239.33862472234483,231.4132793897412,227.3702239891624,227.29315709199597,216.87602676935245,201.06835618927096,199.25426311585505,212.7467482429234,215.4508076627866,203.63033043565036,195.80282692094204,180.61467918868135,183.25578167143692,179.52784924034347,186.26034801101,191.34782139516042,183.8781773440644,184.76120476483072,178.60505012514935,174.81876978633738,171.32297324826038,177.70109896067873,186.89787751698452,201.9475722793906,205.66338419834887,211.2010538349808,213.6299752991469,200.5320038342088,199.60318700420984,205.33401638544746,207.47640787326205,196.83751253413058,191.88385965003667,187.60054517723785,190.37471582907563,197.63388139682678,195.9421184280662,200.54914981273845,197.88874311806924,193.4021669577764,188.1834155827426,180.3970771439457
417,2010-04-03 18:19:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0538396905945,192.12551483002102,189.04067836759737,183.28053825794873,,,,,,,,
418,2010-04-04 18:14:45+00:00,254.30219193678457,254.52924817858354,246.67157238051678,242.6174397870849,242.90076068611233,249.3423208699555,243.56887464632123,250.86945730963936,251.57076890542115,252.08716075371188,246.51979855586708,243.26599062918945,,,,,213.2082609871815,216.15124607648096,219.63729127056777,212.21221383488233,197.05816453273033,196.94547152440134,195.19719139393425,197.516551557035,196.38655998381898,189.94037648149555,200.14760578355254,199.37102641206906,206.11204518219375,202.3578134586866,213.0592083287887,,,,,194.80076589539357,187.90233568806735,196.26527867694585,192.77198201600697,196.61711325238917,192.67257612325366,180.2784712671492,176.7626223639063,176.94978734019773,176.8064502025054,180.60719057540274,172.74707816203704,189.51893217796476,192.54086843388484,198.33710974811672,,,,,218.7160703886343,222.56523660633684,220.93089291933921,212.66581625435543,203.38075791435088,197.21691815429088,203.17210288390362,206.89931330106293,180.81020902002155,187.0404660717501,178.1418919067222,192.87739376339562,202.63321921495645,195.42569926910002,195.9857115518867,204.3398609718756,206.79334230669906,202.63971308678185,211.69465708627035,226.07002247935174,229.86817330836655,230.71164272686048,,,,,233.7289295316748,236.59066000221839,236.78795190770984,236.9024425734106,223.80484878839374,212.39241592436883,215.38573119938587,213.06823696146546,221.21019111805163,220.05907648566676,230.00572465242914,217.2615847538358,220.02132831204815,226.12404781661678,209.8203058703111,218.6938324644981,219.28867865005643,234.75135567889953,230.69645352457115,235.89895174151502,223.8628200713232,223.50431960387593,218.1440982914438,209.9322404416174,210.7504265288755,222.4820976427652,229.77226637510216,229.76161677239577,241.4430604744341,,,237.57497207278772,235.16944327945157,231.5303631782664,232.7937471017865,217.66939754819336,202.51961312461282,205.5424577298709,214.4492493276451,216.0691111009074,,,,187.2848811197745,182.16653695608812,189.25986816078742,190.72834087110894,184.99659862552863,182.61325846907044,183.55213221919539,178.26950336943992,171.1336127664613,177.1358635959117,,,,,214.91195934523176,206.3278929864569,195.1654984970241,200.0406276900447,204.93411503820386,202.10266515787822,193.9830156557381,192.81758557346268,196.06828769211657,197.11029165887152,194.97432951238324,,,,186.38557694183962,185.62037439993145
419,2010-04-12 18:13:26+00:00,244.05731081007497,244.96965113708842,238.87043516839896,233.35098344477564,233.51146338639023,236.9567374744688,235.43005497533127,244.86877236074304,244.82792073143457,241.06697162035948,235.63255294402336,231.30657625449032,216.04602595406317,207.0711339196701,202.2917865507655,210.65282653891228,204.57869003013263,204.03334131253717,210.96806994848146,200.76973226144008,182.94797702355527,181.11163238573187,180.8298036821114,183.08019846444,179.17206144783557,177.34100194262714,176.63897023932486,181.72741520419066,183.91239307744212,183.65749755049532,187.2159271380948,177.81480153341806,183.48894826273693,188.6826931028251,191.22261086087815,180.85949384392143,170.92540669990572,179.74855784397653,181.32511440930645,184.7885374341026,190.72650809301166,168.79409030000772,156.1464006154608,159.82838728959112,161.18197589355628,166.8309539387774,163.80462594712267,175.66182869338104,184.63109967591316,181.13582101800876,178.61075314698883,185.18248846684827,197.89961570156945,200.1749578150152,199.14027336064464,205.54035528725285,204.88987522034444,202.8118873699231,193.69845126706258,182.00440545663997,190.0093086461914,190.0531146909476,181.1933890288526,174.8132883636701,174.02042492734006,175.06140902495267,183.86608537535426,173.8470332916232,175.11323760121667,182.9010776526793,187.25297822040415,184.7412844980032,193.0059789660184,208.30960945188122,218.6081973501115,218.86310542366093,213.12744186810426,210.60976012802485,235.1308987132745,230.8840297004686,227.26239933423156,224.8892221597347,226.2390552396492,224.34090375624544,218.0215655387832,203.8996497260469,200.86099554046245,194.9208063741263,194.3118474807253,207.45893224625695,207.432714632489,204.81207862139604,207.14968812468229,204.95673773263496,196.1642309113842,198.26517636422835,207.85067026527014,212.80478428338554,217.13283265947288,218.5551490912788,201.61276978998507,207.4442821062097,202.3771057586768,197.15750612718364,188.91739379334044,209.49740379455335,212.95353535303298,210.37150030389182,216.2693773554837,223.95687886435857,237.49532127311247,230.99322559971216,228.71378765042311,221.25836585548495,223.26653473448502,209.79394548108024,198.41609893722062,202.46033583447337,209.4862919805928,207.00291655874622,192.7283943756835,186.96744496524826,180.76826529011944,180.9756142413604,174.7093660255433,178.88344993412386,180.41361791363505,173.6412264700462,177.42704473709279,170.62871639661407,168.05710971132305,166.43054847101362,165.19700907913037,177.87878389341896,193.3753107004788,198.57065299351652,204.1186839738894,209.75954877378138,199.98945647355833,190.83060210201137,190.55082097200224,196.74683660255727,189.31171467786402,178.89559775040354,180.6530998369187,187.31295284014575,,,,,,,
