,dates,usa_CA_0021-0000,usa_CA_0021-0001,usa_CA_0021-0002,usa_CA_0021-0003,usa_CA_0021-0004,usa_CA_0021-0005,usa_CA_0021-0006,usa_CA_0021-0007,usa_CA_0021-0008,usa_CA_0021-0009,usa_CA_0021-0010,usa_CA_0021-0011,usa_CA_0021-0012,usa_CA_0021-0013,usa_CA_0021-0014,usa_CA_0021-0015,usa_CA_0021-0016,usa_CA_0021-0017,usa_CA_0021-0018,usa_CA_0021-0019,usa_CA_0021-0020,usa_CA_0021-0021,usa_CA_0021-0022,usa_CA_0021-0023,usa_CA_0021-0024,usa_CA_0021-0025,usa_CA_0021-0026,usa_CA_0021-0027,usa_CA_0021-0028,usa_CA_0021-0029,usa_CA_0021-0030,usa_CA_0021-0031,usa_CA_0021-0032,usa_CA_0021-0033,usa_CA_0021-0034,usa_CA_0021-0035,usa_CA_0021-0036,usa_CA_0021-0037,usa_CA_0021-0038,usa_CA_0021-0039,usa_CA_0021-0040,usa_CA_0021-0041,usa_CA_0021-0042,usa_CA_0021-0043,usa_CA_0021-0044,usa_CA_0021-0045,usa_CA_0021-0046,usa_CA_0021-0047,usa_CA_0021-0048,usa_CA_0021-0049,usa_CA_0021-0050,usa_CA_0021-0051,usa_CA_0021-0052,usa_CA_0021-0053,usa_CA_0021-0054,usa_CA_0021-0055,usa_CA_0021-0056,usa_CA_0021-0057,usa_CA_0021-0058,usa_CA_0021-0059,usa_CA_0021-0060,usa_CA_0021-0061,usa_CA_0021-0062,usa_CA_0021-0063,usa_CA_0021-0064,usa_CA_0021-0065,usa_CA_0021-0066,usa_CA_0021-0067,usa_CA_0021-0068,usa_CA_0021-0069,usa_CA_0021-0070,usa_CA_0021-0071,usa_CA_0021-0072,usa_CA_0021-0073,usa_CA_0021-0074,usa_CA_0021-0075,usa_CA_0021-0076,usa_CA_0021-0077,usa_CA_0021-0078,usa_CA_0021-0079,usa_CA_0021-0080,usa_CA_0021-0081,usa_CA_0021-0082,usa_CA_0021-0083,usa_CA_0021-0084,usa_CA_0021-0085,usa_CA_0021-0086,usa_CA_0021-0087,usa_CA_0021-0088,usa_CA_0021-0089,usa_CA_0021-0090,usa_CA_0021-0091,usa_CA_0021-0092,usa_CA_0021-0093,usa_CA_0021-0094,usa_CA_0021-0095,usa_CA_0021-0096,usa_CA_0021-0097,usa_CA_0021-0098,usa_CA_0021-0099,usa_CA_0021-0100,usa_CA_0021-0101,usa_CA_0021-0102,usa_CA_0021-0103,usa_CA_0021-0104,usa_CA_0021-0105,usa_CA_0021-0106,usa_CA_0021-0107,usa_CA_0021-0108,usa_CA_0021-0109,usa_CA_0021-0110,usa_CA_0021-0111,usa_CA_0021-0112,usa_CA_0021-0113,usa_CA_0021-0114,usa_CA_0021-0115,usa_CA_0021-0116,usa_CA_0021-0117,usa_CA_0021-0118,usa_CA_0021-0119,usa_CA_0021-0120,usa_CA_0021-0121,usa_CA_0021-0122,usa_CA_0021-0123,usa_CA_0021-0124,usa_CA_0021-0125,usa_CA_0021-0126,usa_CA_0021-0127,usa_CA_0021-0128,usa_CA_0021-0129,usa_CA_0021-0130,usa_CA_0021-0131,usa_CA_0021-0132,usa_CA_0021-0133,usa_CA_0021-0134,usa_CA_0021-0135,usa_CA_0021-0136,usa_CA_0021-0137,usa_CA_0021-0138,usa_CA_0021-0139,usa_CA_0021-0140,usa_CA_0021-0141,usa_CA_0021-0142,usa_CA_0021-0143,usa_CA_0021-0144,usa_CA_0021-0145,usa_CA_0021-0146,usa_CA_0021-0147,usa_CA_0021-0148,usa_CA_0021-0149,usa_CA_0021-0150,usa_CA_0021-0151,usa_CA_0021-0152
803,2023-09-07 18:22:31+00:00,250.7227438355861,249.60705674003825,249.45586491458747,241.39273178225275,246.18309828087538,239.5691481551534,240.05256734171363,247.51316980369413,250.06510894818453,244.37190093346763,241.50158462426012,231.1689831808168,224.85976202769683,215.73514482006195,213.81447065930783,210.8504095076352,205.5106933622725,201.85061129110645,213.76208671024415,208.47711657209257,196.34142796513822,201.1829792187155,205.6658043857073,193.27617361793315,192.74717529897487,184.06492480081408,191.55546836541967,200.09299739765257,216.11877565503985,215.69636722650233,190.84208671861134,187.3345822336461,187.80303406564093,188.30605473741656,183.83430640391182,188.73735511563225,188.10821548085795,185.27300171598185,181.52390744293072,182.83969899355722,187.97927813740495,168.38950191557396,169.12024493659447,177.08197506617816,173.2779786799179,171.4047295299972,166.2765674818082,176.45424720594957,181.57061165947533,189.35326390469135,176.3141384961158,185.6125703867829,196.01570211026169,198.95623852034092,198.46011703327213,198.92693134455007,196.5259578985156,194.60204650627335,185.688786490688,194.2880009056765,203.76659930299044,213.6179906699261,212.11269134398688,206.65302025325988,205.69832345096734,200.23012503546326,189.3426369356899,182.01679251244113,188.2659775943372,194.84280250205165,203.58026370857286,198.20131021046882,199.55029221469053,207.876298792903,209.1833395605795,215.91373874537882,216.25573367675926,223.73143436519464,225.95910803489306,208.61452700097766,207.32883011541384,212.17514556466273,223.63223353533797,216.17436588802997,217.11021946992994,212.27235849895385,219.55888758257265,231.19740756346468,228.0685149813019,226.37327380690775,219.70972175113647,223.09075562886298,216.06371565318523,218.18336733213417,206.39031156630918,216.26516973227837,217.02434987544225,216.69150430852306,220.09066815431208,218.29331072515927,203.481020379743,205.17511269250454,208.9920318448371,208.63126316777183,215.12020469977767,210.9955316724144,214.25373401137495,215.15293211362146,207.551976518685,215.41125166784937,218.47436457772145,198.49681083783648,198.65730529025905,193.81982145443504,201.45769458609752,185.7126023858973,176.06854426653885,175.8309231369643,189.8415655616162,184.04364093017657,152.13794306886646,144.17682979033373,165.14269263766485,170.78215614300385,182.79057718204012,198.21518303647173,201.08745424438237,193.9957147282676,199.20092215662075,202.19180302930295,202.96572753681184,205.55593080790305,208.7809571684928,212.5584376092252,213.8963141364347,214.0985811870834,219.89025166609193,229.97941649102088,214.97804747490818,206.89828493241342,215.74547268897152,220.82085372125803,215.67943063382722,210.55076408646758,215.6869602620542,225.3282518852914,228.20757661086253,233.41427770341718,226.21342969449856,225.47783225900386,222.4714440239942,212.55181125083425,208.96211901009485
804,2023-09-23 18:22:37+00:00,250.05553517781183,248.81692301562916,242.5825362551916,239.26026819481527,240.66857180230102,239.14837958016068,235.04385688801355,240.53684893443537,243.2275587938238,241.2214854959626,237.60470927265044,229.29799185240142,220.9144934184434,212.94889676972213,209.9910098146792,206.63434748844554,204.7080420312152,196.8037387654507,210.05865801522856,207.21151003710108,198.80085174282672,194.64061899667772,200.95668097738363,192.76431387197186,191.4323484723614,189.4148942754245,192.64732651605294,204.5338131469156,211.8452330793554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.65431708945994,201.43204923542643,211.71838710573414,204.1241975590381,213.61304807775508,214.0435016051318,217.66461233805853,222.41955441498476,206.93942857389894,203.25966591261843,208.87089503154837,214.59781840765103,215.52420408322925,216.25206682508158,210.55934615310719,215.21026100085552,226.69557211098538,218.50494972158182,218.41267556342456,223.2011898745973,223.3898489916356,209.24592416899335,212.24073347621797,206.4342412594563,207.15105354683618,211.00118080972004,214.59983930358445,223.92480412894906,215.19185677185055,199.49887799711487,205.19745037396154,206.73220665194413,202.31518712402232,211.9654244947393,213.24975720615038,208.6521273034154,214.65345497937656,210.04800621982264,210.8381267394487,216.19252991501017,205.21377081123725,192.74685335079567,188.88908941411546,185.3043993031694,180.80854524405478,171.7996284905311,170.0450082210973,184.31318829539137,182.34785133557583,150.28062834107845,148.17378068987125,165.23047965966603,169.18208628767698,179.58158121566458,194.89124175455814,195.22378283355505,190.14985922392688,193.35545646445195,196.78059697485222,198.5670610236869,204.98404548906433,211.84744593834918,213.87427254313434,209.44334109466428,215.67054893992633,215.4218584900944,222.52939773012824,215.39148136771504,209.16172202153916,214.4308375609764,217.04656647970222,206.9611279242564,200.70389957007427,213.16667533024057,221.21219185917198,227.81511518409306,237.23501342709906,228.60712522746996,225.68137510767912,217.3817628452109,210.61348286183224,206.6174037602826
805,2023-11-02 18:22:39+00:00,254.42355008901146,247.72554126196107,250.87200844640088,246.09706275423127,247.23244052001843,242.73738484410157,238.22654050802961,250.0809570637407,252.75160023604167,248.05547013884527,239.3783298482262,230.9754669510892,224.34177532416572,217.101283326316,216.0121944142127,212.0691549743244,209.97497103696335,206.10804525998432,215.89698321257416,206.7117486959131,193.7629366671728,190.77593525159756,191.0225120132213,190.91479467178368,191.08906618186413,186.758238073761,192.84326293320314,192.08958553969327,199.73242734982824,210.7333362922891,195.55891854494973,189.15357881294074,193.38792164053527,193.50977777626613,191.60576795772252,188.78701138336814,184.2868731449976,183.61308182783404,179.77987286680371,182.87823868981206,186.0383898094356,168.6847671313145,168.36471837774738,170.1128985135748,177.4398127617475,175.62845822450294,172.2441299581008,182.13041757768997,185.60350135864428,182.43213623928776,191.68918655578744,190.29897229713086,199.06107660576518,201.76214300136664,199.12741664218746,210.68217664155773,201.51564943057107,197.85578394850128,188.93420287616283,188.94034640849446,196.2564663551494,193.32880819899404,,,,,,,,,,,201.8721691553947,209.36099266281806,204.67653877555765,210.23768429610843,211.97873650506384,207.80359693948415,212.9680869468041,212.70840309254953,209.41004410354282,214.19508500777079,215.76489639758972,215.96948516363034,216.4285156667918,210.59615357843992,214.65907764067356,220.3967844256703,217.81153924013898,220.89404968887106,221.19061791723448,211.79686991531113,214.49719641515438,217.73402860097292,203.27932237732622,212.13551389492775,221.22942300496604,219.81513954387924,220.99728987641515,213.2227967492745,208.50368701833685,217.5973824425165,215.32856883603225,209.71643102571713,210.46034053273766,205.91000171874,209.2710879587421,220.0082635750482,213.09130561514257,217.38371945568133,218.1407067004083,200.33357986869868,199.8846854803616,196.08451706930907,201.3796874496795,189.9929445946323,174.82337955880686,181.96934258709024,190.34594431322878,192.06344520733577,160.89496388881528,163.80897469604304,168.41323116928956,172.23089840493097,177.1921792379151,195.08148211075329,197.52283176923618,192.23991042371085,198.08167327008204,199.06817229505583,207.16412545553888,208.47053477223054,215.62114329879142,213.15370767212758,215.7956938759019,222.31707814248014,220.77978556866094,231.22321272806175,216.69505603898077,208.44507616589522,213.8008845548156,215.12792486483477,207.64799349366376,208.00874710234248,211.07917176115933,221.35967128029128,227.53594145899945,230.54619238807874,230.90670857434927,237.70467651209,229.15842234531624,217.5021643620496,206.2943844968758
806,2023-12-12 18:22:42+00:00,251.7541805642573,249.46080854509873,244.43454997928876,240.32590978936366,240.9368967659726,238.9284755305046,238.3416382139625,244.61122585222518,244.61065840935095,242.6391539914456,236.25561519550462,228.79726333015415,220.8845993385278,213.78851453695418,213.28217964732946,210.09356427688454,209.14499450476302,203.0582987547677,213.56545000600684,204.1144288352106,191.95835868551748,186.10761975071773,192.22245667599788,191.14037234742244,191.44500279492243,179.2303245649175,190.54892647443742,188.59981064863757,197.33148820601753,208.029822535512,188.3633683743411,188.75562228299958,184.2404653359423,184.55516390169527,187.7932119289686,181.90338436528157,185.63096830713644,185.29133801610402,178.73278933633077,180.8305956236576,187.3750369071931,171.12883657947634,165.07996642844992,174.22695915945366,174.19537475997063,170.85062296766242,163.40459368893698,178.65043513938303,178.3755765392541,181.8271170909543,178.6167193488136,180.2449230506586,194.62644518620567,202.9487292286498,202.4784244630846,208.2170370300022,205.57598416218764,194.37636938342632,184.62687561112966,185.9363876114093,195.56765573179763,191.7995377328658,201.6810210063163,202.22823361820124,207.29809193338613,195.50828357927972,198.43205660827368,184.06023396866104,188.00558814195188,196.56864056459688,200.4594172495084,189.88781228278003,189.0065240159217,201.19286743983247,201.14991763699777,201.10447147125723,202.18906239837708,200.7367848005217,208.27220374786683,205.3460714413597,206.0861672821338,212.89540305249596,211.50137095530516,212.8470000386673,211.12439083028823,207.3149291739586,210.87792783631878,218.95397554615295,215.54171824256682,218.81497225733236,217.67320206855607,223.92549863110938,211.81063943555404,210.05294273692277,216.3939397800768,208.6103027429695,212.81790438873765,214.2164579600555,209.83561221592055,202.67539010674835,202.16338342076844,204.0666067381577,198.2686750690658,192.58393542715564,194.88873199995683,199.31079381390873,207.25206582013337,211.48690435264135,206.08433147688604,210.77442754821004,211.14767149050203,198.56986647106345,192.30475523477037,194.6318036777128,192.08490502052564,184.77872698530052,171.4143512507014,173.6593741933335,187.74389689311795,183.78837557555084,160.54995359260948,155.9374894613922,157.4247257590258,162.5347268744041,171.66354826566132,184.47183853327732,188.02423559884943,188.4191636767547,195.91696582607577,197.1734324470375,194.17726955116737,188.45025444523975,195.69775162536317,197.3576703025277,207.93127843403116,218.16759103936053,218.1826995363456,222.05488250843683,215.5248445322702,210.50215870431487,214.1366005338703,214.75018581010337,213.52746126699736,202.143661439015,205.99148486359283,212.18851676951283,222.68129277341353,225.96755844067388,226.972447468505,227.67552056209362,221.63829458998845,208.94184370181358,207.58655246061937
807,2023-12-28 18:22:43+00:00,249.3562304346833,247.94458505532447,248.58700726466887,243.48602097404773,241.91914810058586,239.5772755043368,233.4130780020031,241.00295787094578,245.42536776189587,245.58221959529686,240.78754224186014,234.3637623501241,223.52968886933078,213.47165932046693,209.01814593915122,211.03687247635924,205.5112592537564,201.55517000862199,209.8771205831989,202.24887599709618,193.60359277698515,190.2397038212088,190.2129072163971,190.34863060553909,192.34552051071796,186.49029817665453,190.34437219932514,193.08293986307277,194.46613911824198,212.4675246635411,193.07472861301864,187.99197986409905,186.03557639877505,184.12504722396784,188.32013799816065,187.89757225156234,184.17343818900068,187.73457753573604,183.63621240371748,176.64700971035643,183.4791410470151,168.62670506072612,168.22990529067982,173.06101725748974,169.18289858627477,173.2019468384298,170.57587643432552,177.32775520415632,174.34663843895498,183.2974053269486,182.21650449788643,185.0504906275907,192.79662013374258,198.50833479415076,196.7574345665687,204.07259893159053,199.0006959446318,190.05009346849937,180.69585685055372,187.6280160545269,200.63823693259468,186.47685176631498,204.25099192193835,197.7373264059765,200.59779185654867,195.63506561298183,191.33812466072666,182.93842865434215,183.31750413640066,193.93270028437104,187.33890975633997,186.50122407258198,191.01627504183733,196.23580752401347,197.814169103372,196.35044772193228,203.36749168905388,197.71926564136908,204.2267528296065,205.52538553411736,203.79315006185598,209.6572638649665,212.99399754789272,211.10864371380868,210.7956129748064,203.71816571609114,216.90532396913332,217.1660214895992,219.44475634271677,219.08561739380198,221.93353384831863,219.79063181712533,217.41511318036513,214.79063984707022,202.33771896385508,207.9904138516593,206.17371392742245,210.52617959442804,209.69627723028836,198.49888706230564,205.41160373806332,202.5633348385938,199.56584991627287,194.25093013367228,203.0000734519941,203.23343746536023,208.20459959538687,206.5559806255054,202.43656869810962,205.85794795524305,210.99182277708698,190.9801475747126,192.46270167383366,192.91022456656583,191.69549867007646,182.08494111371644,172.9139385016592,172.8833254926397,187.91242587341958,180.4909533862117,163.72543967144895,158.54002664182678,153.48159302197078,158.76716727597974,162.89536102327915,178.72099593861404,189.14456976718986,192.08612345348882,197.52669061750476,199.14665638105924,190.30546043669216,182.6904483023245,192.59670705414177,202.08740607394006,207.13162147877034,221.6533763090803,210.92018576154126,218.0293326019869,220.26066498455805,211.72839044281412,214.9020233379071,221.28818909623695,212.8876007089237,206.2064617922178,206.407626124092,208.18850021539325,219.58296864360847,218.41035578349204,228.49696638743447,226.02442679388804,219.7550723773773,208.0411948403955,202.70763060221842
808,2024-01-13 18:22:40+00:00,251.73811005932916,255.75792432233843,251.19888736146788,248.60070571061868,250.92928771437417,247.48181087278965,245.17892181938603,250.25361829371516,250.21492982498626,249.31354075932288,248.63033220224835,237.35936637521883,226.9441345595153,218.21466885681974,215.70629321933419,211.46376393850025,208.9767643357309,200.3754610356587,217.09771206372625,204.94631327578645,200.02949569735296,195.48478330117769,202.03000590915516,198.5606394701089,199.12071319751985,191.58956835144107,199.58013287861274,192.80002961740877,208.10671253684922,213.94643435313174,200.07704581804262,192.1360451816467,194.15960374039315,191.07839926924876,195.1597411382109,193.70278143340047,190.4057482472419,194.871620827335,186.70537493717106,186.3366911455966,191.89650516536108,178.50229229873358,173.32639182882406,184.73935836918469,184.9609201524773,184.11862769800467,174.7802297201569,184.08863124907714,182.901391967088,195.1108521736273,189.5751741992624,193.49453535446733,201.21967811741828,213.84758210238658,208.30620762257118,214.89601437420438,206.82274426241298,210.79402119947764,194.20743219838783,193.10444209237008,200.97543862296916,194.91608851536517,219.0218936290253,218.73573868381968,206.03638277972212,203.60651071691947,204.28800685496537,194.17875412486362,193.215276473698,203.92218586425943,197.89084932813785,195.43080803598002,198.60001542355536,211.33757359442072,202.53687559163976,202.48194002870014,209.22365696909873,210.51502232754126,215.5916639012449,214.63942097943783,216.55256189855646,221.25077464647154,218.69823984700966,223.7017119105936,214.39566293243018,216.94071711275194,220.51484473008827,228.45324199596365,217.01133381757896,229.29335058883868,232.65749354064766,235.7690439138442,223.18839185543456,229.6590127048411,218.76861103159703,210.20126320453682,209.6787186408032,224.2443396994652,213.06082231595536,215.66666384455823,214.4893372848469,215.92493742908533,215.45482353962046,204.1191093712215,208.579757434618,203.8508891845103,220.29631992206365,212.8199384739225,213.76585323108878,223.61847929616587,221.87583668483242,211.94929639569057,204.98000806842202,206.22168113267557,197.4871607409585,190.77028241800392,177.5584101623685,180.90480107050882,193.6820535334405,187.02931281326448,163.32856237360832,157.38983248437884,153.00191681259057,159.86329084243332,165.3689169345031,178.92166780725694,187.4749402195659,191.69816733227307,196.22810063203613,194.7842101049499,200.86802776675958,186.61827455747982,185.8543712223418,200.2627539089748,213.5599301066023,217.39595483024084,218.59797191030174,223.28460702831188,213.23009604733363,213.56777502331755,214.52918677940767,210.4558412164472,205.25007922826163,199.73982912552236,201.32490194475272,213.46189858374964,210.0507236269199,210.02302118927062,220.5237076356847,224.52924619145392,212.50618762671795,206.66799784560973,206.4878688533395
809,2024-01-29 18:22:35+00:00,255.13002396943233,252.16742722708815,246.51897544826272,241.11236293399202,241.63702712359301,243.59860138314718,239.1785092064693,244.3582640123224,248.29500232709313,241.3026675696426,240.71594395991508,234.37624103195517,222.66519225255607,212.43029517229223,213.84213938699213,209.58593748924267,202.6278851526242,198.13996510804404,214.49347137252016,199.68706484461728,192.46942230470805,188.16318522241895,196.67178330175045,197.56898699656023,197.08137404727498,189.99332652121623,196.41423229513293,193.25063568577178,195.1447112864258,212.63000533453473,192.57137436233634,190.1999199651783,193.05256415552117,190.26262103519008,191.71184535243523,187.8471995812971,186.4018682058991,186.52499171237264,184.32392003935044,178.30305486259437,188.75438315154224,168.31615705197916,168.48670414252106,179.25163370172055,177.5431188167385,169.82220012788196,161.4771501207661,184.909975101637,190.2568122690396,190.64384870945952,195.57866797459644,187.08713395185924,204.77999542116044,208.15374706397793,204.51178805435615,199.93295747514085,205.53607830269138,198.32075814010554,192.81585405801178,182.29980252808642,195.925240927109,184.32075206111978,200.92633029402384,207.8842989562064,201.7659008376653,197.0574057903249,198.32213752452196,182.82580197884772,184.91305139801642,196.87760642428645,189.59656868204235,184.7755481513682,190.59514554465858,206.73649393275872,207.75161233927585,202.68794268518357,202.15498218553446,197.96155786649686,218.29639084359556,213.80177148922138,217.36487287427485,224.1240333038282,225.96257389197305,220.941331117674,211.7472385359936,206.48787459541205,213.65541184812733,219.0405894003519,217.52701534065625,221.07178954319266,225.81638356923813,231.72795279413958,218.5319248238081,217.3158369079464,214.88765253318428,220.70794620039018,210.1600425571636,220.474189435116,220.0405238020224,222.15355848384627,220.878560757342,211.50840241529707,201.34691638957574,199.41677081261327,197.1178144309991,214.0753246448577,217.50042305325331,208.3077857103785,216.61954939815595,220.94926939280634,229.34064820972813,211.13301344188915,202.45278964456287,198.51418827292957,198.3118547985211,183.13721309872443,173.6144100492998,177.35345611855985,192.12160054710952,186.07223812945807,169.69012384751417,160.90459849346948,160.37341734161927,161.84364784577068,168.9478940706561,183.9517471885838,189.11365505140301,190.41302864752788,197.26648810564947,202.36455880154352,195.05287118758798,187.24859766232953,185.3495404409505,206.91737018140543,214.79923984859295,223.4602135550907,218.00926963239633,225.70460908477364,219.8493262259438,216.42661735473644,209.28743640797018,213.88131005839347,207.14016901516896,209.88915559698788,209.0625909480382,212.74681840721368,216.72581806947488,212.03223354043536,213.18951561579283,215.7303040750934,217.69109734209997,209.79009596975783,203.43237682262748
810,2024-02-22 18:22:37+00:00,250.10932840508224,252.72285780227423,249.10300806841468,239.87391327081187,235.96798334391173,241.3542145416789,239.6034648294552,249.23600300812086,248.99558359497001,246.80519413409587,237.54466725485224,235.13151692275054,219.30789499746635,209.27636793270347,208.68774712558616,213.56436531382764,205.0475898562558,202.0355829436545,205.62978281942964,197.31385136897066,193.2113428621357,195.0186205215842,199.53404016227535,201.48146131961192,197.05985072599867,191.865582776438,192.376630508685,188.99294505924652,192.62550893489808,210.63721335716443,210.76170158869658,192.7840707696687,191.4304224459355,191.96495754522743,193.6415688373191,187.94375496929007,185.3595652791968,188.8206572394813,184.79366923695454,176.21981757910788,190.1769755034529,174.63769942723474,171.49723100754,170.1297478398571,177.75686884457573,172.2581911847516,167.74132026025816,175.53463526068822,185.36233479004676,188.8930806489752,187.11262437936395,180.0619227345672,198.95783034496105,197.66172770079297,191.33391884277535,193.46538936380404,195.6590281032717,199.41110046310254,180.0935874417699,179.9206264718737,183.09928300865192,183.6775716419387,202.6972547115373,200.59901717061314,203.27969959207735,193.930975551173,193.96435062258618,180.51529216533066,183.2868897760872,190.50381288617916,185.6673730582237,182.7299053421297,183.65789736793258,206.01061597017937,205.03555521249933,206.37105784958933,205.10873405663475,200.94500241536505,230.2390805687194,214.44974437900692,212.0328559846938,210.88754774107605,227.74550064229354,213.58775797173857,204.85089644299873,198.93922592571928,195.11831431704314,202.9242941344013,212.29985402499113,228.5839599354485,233.39834893071423,222.33162313597282,223.29150460476723,216.37285003323052,210.45299001707272,207.43175338109887,217.97550579934858,220.73532226669425,220.49836699716147,219.31521726253396,216.62773891315774,206.89800240051588,200.72166167709162,192.28618139294042,198.37967676717145,213.85399067880167,213.0086987499161,198.7503690980301,213.84538017130194,220.5456371011768,225.71015949239336,207.71312713352975,207.5207591653028,193.02159465487392,197.5025646208441,183.56689357829245,170.75883869298258,171.2116474976105,186.39085017192022,183.6273500782381,164.49436566196647,159.68733163144574,163.50538648819256,167.8348816033096,169.96905613576092,173.58955096945127,173.40747202902998,184.4004240522416,192.12258980483887,189.30427049987824,190.2770096123001,181.63866767851667,176.00267664167714,184.98471073048458,202.39438139100713,209.75849857933906,217.63528680831192,220.361351920503,214.91810348057436,208.4181056301419,213.66077285191378,209.92102263342642,202.65971598590474,200.7816342866209,202.48862062623323,201.54597781065695,196.54422281840192,198.10099996140414,207.21194861219553,213.29169595797552,209.1874317052222,197.7309392737643,196.3223519722584
811,2024-03-01 18:22:30+00:00,258.7470049857527,260.6950600641704,254.1392735911325,249.9970696468977,248.7850179052567,249.45497832494414,242.93037417838795,251.25611126664646,249.7752655159989,247.7373399507952,245.43726448595672,240.18565848091578,227.74926871283333,211.60012346018732,210.64468763582119,210.1700650650066,204.72818965826053,201.21125829439723,208.30506054463123,207.19562276886592,201.66232353511896,201.1661994513753,206.64618779927204,204.52022451256397,201.5353560386892,202.45047489065348,196.015266581873,199.20557183257245,205.22981576454353,226.4219012849979,217.8947331029228,205.78473959859517,212.47709253988464,209.32915618903473,198.29769175334246,186.21481377222386,184.1681729573511,189.0097034017264,186.30335697802826,183.84686536586483,191.56697213786893,173.7716924928333,174.24822409831717,173.6257501871948,175.0352326558093,170.93995958524948,177.89060875191592,191.1544457964956,201.50986491359498,199.36817585680495,195.86277927757817,195.55076468296932,210.4953473734328,208.79209048945225,207.04930871087,206.06351466704237,208.2415273280907,207.18023866366627,192.84877755713418,191.944654517623,189.65798985345845,203.612190965236,212.56816110343368,202.71209553230904,207.00602488603036,197.31145172700425,200.206493358706,192.1501143149007,189.89056392370222,188.31024325199775,202.14578036424825,198.95579809832398,200.70388926020397,205.37644940502994,211.37301900843875,214.82071426897994,210.78642948581077,213.35715056022423,229.880693008502,229.23006345266842,226.21834422930112,223.45830853439733,236.83817831470367,225.39561391332063,213.5503869813854,208.0009270114901,207.82716378200445,215.06222803999108,229.8134217284904,238.45021396515492,235.1310485308079,233.5501655947875,231.7203916262482,221.73432697018305,205.8722815885355,220.32233291732734,217.8782322573228,229.2143230175998,227.50333713016468,222.61376728394825,222.21841814930298,216.44179575525197,210.8723216508115,206.46031129580277,206.04158306597316,218.96716991323626,230.37210612792933,,217.11635291964583,227.03023130278658,229.8926204041948,217.40270314973293,219.87354665934447,202.6968691629807,193.07772355935052,189.86458435280224,174.6283313540992,172.03075054089047,184.84128173681094,186.0562638262347,180.1352767389874,179.42869384287914,168.13516692813423,173.28517325566102,179.91994435167675,189.91083701177635,188.55074066927546,190.35435063187248,189.76068193831756,203.75026845147636,195.8961593927724,191.07611804003054,188.8989501194132,195.83181457884078,208.5336051185579,216.71597485093434,219.45147315380774,226.74559716016884,220.7018071144905,215.54678406310305,221.23836561793053,219.15855460650656,216.52306499879907,209.0104182308954,203.1862970175553,206.51380417031277,209.5494289141415,215.0361573742461,214.45927281791452,220.95604792021587,212.44218572237202,202.92448251716252,204.08199990744566
812,2024-03-17 18:22:21+00:00,261.06564513367596,262.25650532229747,255.6653511614725,244.11622071899723,245.0769022708236,243.5748213078578,237.8690312463339,245.89841783459744,249.26122594022488,247.45534526766212,240.69667654392703,235.86529561515798,226.14646129796873,213.29246345591977,209.29966554892377,210.13080881143958,205.77434330420576,203.89757803948768,212.51270681556778,205.5529573718908,197.21894949086183,202.59641821358485,211.7330570384801,207.63968526536112,206.24395041494128,194.3802111653482,189.71392203377437,192.4559662912454,209.62542362828705,222.417764857769,220.8353869758885,205.40689050113335,206.28617064122014,201.63056468165794,202.21148545375578,189.16768782643172,187.59257546006555,193.42673488903924,189.85320207592264,186.07595904468158,190.4679981419675,169.79209351823803,168.9690260032289,169.000720466827,170.8227522741387,173.5584397008535,162.85404871525202,186.8567080361896,191.20940562910906,204.15731019764561,187.3090292711809,195.87092543432274,198.30947992806384,207.7665207922451,208.67053375246238,210.79196992415743,203.7671544969343,202.55241721304475,184.7550922915281,184.82325387942697,185.46945994055258,185.85984674688243,205.36079193757521,195.88609152139773,203.23467352028925,194.91169621634148,196.65412243436535,186.22489553106382,188.50237714370982,193.99628766860536,199.597116150369,191.14056221016887,200.80368847259408,,214.25362612081202,217.38623013738456,211.92003843127983,217.06712411159404,228.8360009807925,234.22385618655377,225.56903568724763,222.8838811928695,229.04518641823506,220.6570730783952,220.5511709381553,202.38339747019236,209.77416260306208,218.91254444672805,221.69412294541442,234.22402264997382,227.6415271101469,235.4453280074614,230.05199111579458,222.86193644669677,214.48460283982868,214.89082562855629,218.31743450828705,223.86790587571926,222.72988227777302,216.87154766614466,225.24394726881366,215.3058635077962,201.30379749640068,202.38519031005882,203.92405115683286,236.3021494407649,,,239.36097039574872,225.1580724992701,227.76343409524176,224.05977915584174,223.3491843218543,200.21830583606547,191.3517447635252,195.8682918541978,167.98923471582034,168.79249646432632,183.72473903231887,187.20663403951542,178.96792352698637,181.17796040731776,175.07952960504528,177.9232942802389,176.17311219754416,183.7374086645909,186.91104141829098,187.96848080808198,197.90807651171554,198.01690590926685,200.11817076192767,191.5860020378526,188.43892139742877,196.23657678583152,207.31774387590346,207.64000271613403,220.13825066411164,221.06713014023475,220.56209657235544,208.3201859868799,213.67069442069203,213.6177590193799,205.24747885405327,200.4916655533348,201.92048424173976,205.3551076830763,211.19131840876315,202.99148590040497,206.69564816617876,212.5900675190995,210.9746903169282,203.0274360063877,193.32899168817622
