,dates,mex0542-0000,mex0542-0001,mex0542-0002,mex0542-0003,mex0542-0004,mex0542-0005,mex0542-0006,mex0542-0007,mex0542-0008,mex0542-0009,mex0542-0010,mex0542-0011,mex0542-0012,mex0542-0013,mex0542-0014,mex0542-0015,mex0542-0016,mex0542-0017,mex0542-0018,mex0542-0019,mex0542-0020,mex0542-0021,mex0542-0022,mex0542-0023,mex0542-0024,mex0542-0025,mex0542-0026,mex0542-0027,mex0542-0028,mex0542-0029,mex0542-0030,mex0542-0031,mex0542-0032,mex0542-0033,mex0542-0034,mex0542-0035
690,2019-09-06 17:57:38+00:00,200.3724651660684,200.12125635850464,201.43104521493328,,,201.1999491101052,201.9340113987734,200.45197174632068,194.6445616224039,200.53970245463492,203.22580823432125,208.37820968306383,217.4546300706343,209.14309836833317,205.58032138051388,208.67052366220167,208.4920318579968,,207.62002455546266,214.1515208823864,206.84384870334137,206.42909651340236,208.1253578627459,204.80071721757068,199.852024153241,206.3601933575,212.53604439128867,209.07114879952752,204.46677764801169,208.71962467400422,208.08378101619735,200.18530475734818,204.25930814646514,201.47005414247812,,
691,2019-09-22 17:56:55+00:00,198.08588932011955,204.646957357662,198.64673954475458,201.13347759754282,201.30029433078394,,202.66712873161757,200.30187871388722,196.6951154641329,202.6092795369548,198.52452647231758,204.30490909946855,216.61724666453958,211.81571595095468,208.99982807914995,203.70855870096202,207.37743126670836,209.7982911647073,,,211.0744040847977,209.23220285887757,208.0820375359768,201.57972961486144,199.6044196418789,206.15583247985683,216.80630700491756,219.95040138149213,208.86452040360675,210.1836796177521,215.00374176064307,211.57110486480673,207.43528509670912,205.68952457245734,215.2586154272403,212.60160685082175
692,2019-09-30 18:11:20+00:00,197.95970090744214,194.62861626795606,196.63735363352734,200.18757417521746,202.87707383124987,202.17433156944386,200.86482933055984,203.74138365901453,205.06221115881243,204.74397630907706,201.99783639544407,200.61716601928217,205.58761052118876,203.249965394555,201.74428850393028,201.15705436942295,202.90462163099878,204.79040799678322,204.8646331804432,211.58126836735204,208.86238093075366,207.79481941412436,204.991584017494,205.78573422565728,206.4662909928605,208.2182051319185,213.2369919612228,214.23153965028263,203.85675756158477,203.6372963453606,220.10004708348933,206.4600385350719,202.97374254904832,205.92665795645908,211.60837447873067,218.2896314734168
693,2019-10-16 18:11:46+00:00,199.7256589677052,200.8896115456364,204.39401921452534,208.10763778785156,206.24630582691478,209.08414872360078,209.1252477749581,205.37342738379368,203.24638851191008,204.70359195690875,207.65453134768518,204.3665444588194,209.4527320974909,211.92758832281913,206.77759552746576,206.28450810023705,207.4962337920342,210.2665274636868,211.2867555372819,216.35398474721228,215.71588084856262,210.84474595084717,208.9609437438451,208.42631413298872,208.45612191546712,208.68623878054098,218.73056784905708,217.06022404153487,211.26276985048366,207.22633822186958,220.71110623892633,212.74475012911716,207.4093217313146,207.84449571386676,215.358375221777,218.69262054528892
694,2019-11-17 18:11:43+00:00,197.33622438900983,201.05853230455264,202.36993296523224,197.0462412911976,206.56564237448583,207.36393395877386,203.48053321390248,204.85753621598374,200.9334321400783,204.35852959633036,203.30615762484172,201.0889712775852,206.41162542783158,206.46127756222157,203.46493588298358,203.17549801352314,205.45058154443595,207.44300360835183,210.37937740624264,214.00965651191137,213.1670030445571,209.53489167972862,206.43075448641375,206.6845800744315,207.81083868678735,208.6627981704884,218.21294249799655,219.38763407423886,213.33916341186537,212.2541549701847,222.1067760972725,213.3387613212433,210.90505365508437,210.88347725972775,217.9114167485332,216.73136566274212
695,2019-12-11 17:53:19+00:00,191.83656241620503,193.30848821154422,192.2992222311937,196.42578920188603,201.75340680946385,197.84773802127793,198.9942610221735,203.96697310109548,199.09684395695407,202.22890504138215,199.5595322859581,196.2908235242016,205.29073364035966,201.24581558403884,194.42609860825735,195.26447331379313,194.7631569350836,195.91884497741432,199.50687838524692,203.75531340811847,204.95063316952186,206.18391642156848,207.57020548454474,205.24888670659482,209.15619226488292,209.80941928393867,218.3040155227638,217.27912269691285,,,,209.84784485489251,203.4402740249084,205.29717810041623,213.71332336601756,210.89853650522667
696,2019-12-27 17:52:30+00:00,180.08064702156256,178.0300544646708,179.74401869132748,185.2093499409876,,,189.0352727287984,191.65938274706627,191.3749268547351,191.6511566896084,190.38327848789586,187.70658156839215,190.51614351866894,189.18074832807312,181.86256899003413,179.2001229049651,183.46882200543655,182.1391472561307,,190.3018380120721,188.03190650849558,185.18125580395713,187.66489310019423,191.45451686471802,190.5069414231915,192.92698132937076,198.55327129624933,199.685637872114,194.15586397939438,176.31934163848584,216.61429221621572,200.62576958344644,193.10994952664416,196.67995956954832,203.1447239388836,205.02429905281312
697,2020-01-04 18:11:11+00:00,193.83703932504213,194.70103299801738,197.96980935922917,197.07935142273377,201.8449402463597,203.55699518029488,202.7965588434898,202.04296702805846,197.509659925545,202.4407381172638,201.25591975110927,193.94577748367342,198.38043097321795,199.71548593255338,195.28377735608967,193.11310660596598,196.23242265859233,196.25867139878574,198.80627525696772,203.19366131228617,201.10380528615835,201.42595309690125,203.92717904096594,208.58046928415826,213.34081215639782,216.65416743429762,220.1628711657337,213.2742519517593,200.89266299222186,205.6054746090869,219.94046444315137,211.64024550245574,198.84137929760675,202.54358082407038,206.81296120711562,212.746016250431
698,2020-01-12 17:51:41+00:00,197.29023152500054,200.05764720059454,208.10692922992402,207.39223637819862,209.07201324050138,207.5167816110922,214.3062779108503,211.98254684866572,,208.86314902702392,207.22468006052705,201.492120358996,205.31029569281637,205.39603020162005,196.52641196033719,209.41710255525547,208.31026001058558,208.38434330998908,205.48785328620812,211.9055406881284,209.82341355904848,209.91626748655392,,,210.72872751446315,211.17008653112833,217.71950335073274,213.71274637258807,206.56280918425827,198.9388451750031,226.7108609289918,213.80693472330785,208.60524790590438,207.69364393048386,221.74964958729336,230.60488298817563
699,2020-01-28 17:50:53+00:00,186.22173121246414,188.57144002316224,183.1456403761677,186.48094611432342,190.2390614247503,192.3393538987102,192.0136550116694,194.10635083834126,193.737955889379,199.6568255424478,195.29801226032427,192.6983131408056,194.0421626016459,192.65330290738996,190.6164921885035,,,196.4560399348484,195.53365131710322,200.29833841493883,202.74262580278958,200.1657428046687,198.88286222596432,202.36177216299404,206.0587374406163,207.81741063855404,210.4172804232545,208.70871080131167,193.86471238619484,187.75853620558075,213.84221533198934,196.77080854268135,,,,210.79631627927617
700,2020-02-13 17:50:04+00:00,190.4124528522189,192.78572737419532,190.92350064201798,188.0859220301908,197.16450461737773,196.86337528674892,199.05134282527783,203.66851278627328,199.22275969312807,201.21247932744095,196.03348981769858,194.31088763054245,201.6269167997803,195.77984768539147,190.64607223623668,193.40570386000823,192.23494684405298,194.52620525047513,196.20853517402932,204.47589754912474,198.11367973794557,200.5176783098108,203.0061001886202,202.7755237292546,208.46819706332803,215.35112956029946,219.45415475090567,,,190.742714912965,214.66037779487078,201.57193607629418,190.91024043635423,191.4688336634988,205.03681142837095,207.98430464801748
701,2020-03-24 18:10:45+00:00,193.46492678525516,195.28809466938395,195.05060121477976,194.680679666426,198.99508915033707,197.4311306618281,198.8184285287894,202.39769156441363,196.53900933514527,200.41690029245723,199.02199165255894,193.85757510218124,197.20484575576353,197.112572637667,193.39385967430698,195.17540816241822,194.69666414989152,195.0111124560646,196.68810749047967,201.65678741252353,202.44444480823978,201.59985358823215,203.6969126765952,204.2830754854061,210.41411510168334,213.08420080633073,216.4016850196874,215.48234709889658,197.2922185604838,195.86491640479022,216.4823912323467,200.66060565498555,193.1898408385702,197.0294261781362,208.58838284259195,207.76222824418238
702,2020-04-01 17:47:28+00:00,181.8121620838212,183.59850310351322,182.82916662174583,182.5466905544026,192.46756138328337,194.23914703554422,193.77723613957943,190.819199956383,183.61606805059344,190.89295399083986,190.21204005104866,185.55506343898696,188.4943969880839,189.64959839525167,184.6356202361639,187.31298780681507,184.25915013239134,185.8165308952387,192.24995546518193,198.88358640707204,197.43257803325105,195.2347647951446,199.6022579737676,197.90740833441714,201.68088157809228,203.80993669047427,,,190.1579469659993,186.27057158736753,208.4876197925148,190.85433888633912,183.59266623331686,184.54107038847263,190.7953834336987,203.2719177318603
703,2020-04-09 18:10:37+00:00,197.17245026305747,197.21922698914105,191.8926623060548,195.98962113883647,199.87607858815488,195.98295397041153,199.3258741273092,202.7375154553809,196.5656081153339,198.64417299010597,196.7134379747961,196.28381734731366,201.1273207503877,196.5151630781546,195.45828279590145,196.98756469684665,197.11652233251075,198.3401063650564,200.924493268434,205.01695098341364,204.40684534696916,203.78407914683962,205.16039542690052,205.2929692675094,207.58578735328217,211.00896995227146,217.81413651375664,216.7956406930342,202.26956199066254,200.020282846786,221.8529484705134,201.0454701492088,194.73447680194158,196.4673847101946,212.0578303959274,212.2681833151721
704,2020-05-03 17:45:35+00:00,195.26164428736598,194.00185049380252,182.91305224198368,195.61432078589038,192.7579353925407,197.09394894347597,196.6917909182596,195.08563056810584,188.68319212477354,197.97006025504396,197.57899958470523,191.52551943620446,195.53066184079333,201.35039158403094,196.08237179685054,200.36329451013154,199.167570486797,196.08937964349488,196.60066851194554,201.7727922050365,199.86178306158416,200.38634091249043,197.11698810663827,197.8525566622681,203.2957898119641,204.1366704203967,210.22370300830343,210.3743822810563,196.73833815153517,191.2081220181053,208.25258430100902,196.25798511186085,181.20738788493523,,,
705,2020-05-11 18:10:47+00:00,197.6237313124518,194.1223190299371,193.39412405511158,191.23224188507822,194.86039436535398,199.34339000223963,199.76569485687565,198.46306175280517,193.00120289023468,196.46783158095826,190.69629848407837,187.16371401667067,192.62813418296716,194.45409899721483,191.48034452787851,192.25516942473487,192.37924714726284,193.62287884273468,191.6742644988649,199.60527768599937,196.07308862056965,195.76588754827694,198.32582589306958,199.15555449728473,200.562445052842,200.72262480549935,207.99315209417665,208.22591436384675,196.3109348149084,188.2966895297795,202.07696795001803,191.3988804560702,180.69404415954494,182.71134133571832,194.13184706391056,203.13312362052383
706,2020-05-19 17:44:36+00:00,196.30792356429012,190.1382158687317,186.61266957039862,190.84265981343222,191.8192062149827,193.03403364729624,196.8260396512561,196.53262774882677,191.8063652536336,194.41656378161517,191.1921940539085,190.763299488416,192.71188766865544,193.59367821286162,186.20844731931328,188.59136327646758,190.34503458998518,188.3427290863945,203.58546650851196,,199.23946069160743,197.1384352022813,196.22913344139462,197.1076167927602,198.09216607242018,200.29776042983073,205.29379466077083,205.31564186623146,194.27646058958516,188.15306965776412,207.4855299953082,190.2607900460932,177.97694111475784,183.0117232184617,195.69667825001426,198.0198676117392
707,2020-06-20 17:42:43+00:00,201.97349611862708,193.45304309405734,195.48601865251527,195.20294954976393,196.31029888350614,198.20420425309297,198.53145190825393,192.01051510589255,199.42402598028684,198.63850223484667,192.6118515853314,191.90524220997898,200.0370927655663,193.10114968694126,189.4818021392052,193.0950429337414,196.50880223918577,195.88179393586398,193.29877142425102,198.86552682560193,198.32442037549154,195.8174276519586,194.2884770173666,203.8249425151678,196.11542928325312,195.67356055155483,200.89914334819764,203.43088996248267,197.01353402490057,193.61462099271807,210.49304802276734,196.2258518064619,188.65464077817566,187.17182543261265,202.73030252977458,209.92105097485313
708,2020-06-28 18:10:45+00:00,199.8952341369369,199.8830434926912,197.43872657332642,199.37590840335955,199.702546484613,201.44389723973242,203.17212842287418,201.40265760764615,198.83037604694567,200.66737184273893,194.71273269544952,203.0223076807893,204.73394729675377,200.24606473297035,196.2604180034985,198.17446224623458,203.47589777289522,203.67180158911083,204.2691070403894,208.78076703276446,208.22307215545663,207.08117745042532,204.39045820090877,202.03176524848018,200.49391605271506,197.0765398868446,207.74980606294156,210.72233489780135,198.4581812140052,202.285174098318,215.09865813651467,199.65748258435622,195.13952780063875,192.83989502543056,205.28846851351753,214.0542261459932
709,2020-08-07 17:39:47+00:00,194.57770376130077,193.23633113651397,193.15015380419328,194.60411690502292,196.70443864224262,201.53161253307618,203.74288938105047,204.74947179422395,201.06346009748341,201.2171836483332,189.89865802402466,188.12464506648024,195.9054880439219,193.50131478015103,192.85649146297763,194.73385454521562,195.3199737285958,190.09297135588938,202.51784437267008,202.95210004533266,200.1721129391239,201.02424189883837,198.0036649237487,197.7426222349986,201.56755907142508,199.4409540371263,208.77533173729245,204.4982997276969,196.0458041598537,203.06224355416052,211.9076048444666,198.40349042105296,190.71074132351103,192.78238478267176,201.21383679812374,205.39264227996935
710,2020-08-15 18:11:00+00:00,201.58651185158683,199.86640802906956,196.32253338638174,196.53596582453466,201.87657367049889,201.66194335040268,202.05140379303708,201.2799826141656,198.70943086680782,201.6682250734231,201.0839506857181,198.22672265327319,201.5050647943011,204.8518010108425,202.6377742316914,201.60580723699167,198.34030922601755,199.13813061837308,201.69756601449447,204.59945415163975,203.3686876863016,201.24485283240722,197.73294211277738,200.64892394452448,200.7064377833222,200.90460341078833,201.38803149318508,204.5702429284593,199.5736224470981,207.0925139576929,214.09603036354795,200.09824748899834,194.24533603985773,196.6886489631761,203.48001146085528,211.45147768844376
711,2020-08-31 18:11:32+00:00,206.5184908525372,200.98500403940474,200.97300466839985,204.76042324671218,206.66549120554717,205.7001182537335,207.26925216984566,206.11219259846357,202.68210902077956,204.9554192734149,203.5472190820013,203.95957568137925,210.29426989071516,207.6330330330258,201.22439606766565,203.39179737547525,203.01180142488158,204.28041305047057,205.54105248924884,208.69608507638168,208.0590826256283,203.5997523878895,202.77024174604747,202.86767696355435,204.32556238847928,198.46437798258188,207.18444472053832,210.49694652456446,206.31311965352853,206.81461320407655,215.4951050177024,211.2806770301242,205.32963052838173,204.99628741236947,213.86280833343235,212.11236317900116
712,2020-09-16 18:11:14+00:00,196.208468199695,198.00080283425677,197.31018684746402,197.5369317682838,199.69706220607708,200.8989845136265,199.54480147065175,200.2003791802829,195.36828504190035,200.32193934938695,197.34307619792258,195.90285882156672,202.98173158535417,200.49865479182876,196.06936707225503,196.31622763307183,195.81136922465498,198.1900097325323,198.69520198691467,201.28893129378284,200.6413427290724,197.78667315005686,197.51133553309916,197.40218960365777,196.44787048689125,194.99121546488604,201.0086178517791,205.89801132183376,197.83969134916015,194.9430424611772,201.45087994162128,200.08967198850348,197.64525369686132,198.9243290931367,202.14739741494176,210.2851261096617
713,2020-09-24 17:36:39+00:00,198.01039074239068,195.4486903514141,199.56268233907016,197.66615589340407,205.92027509509518,202.36373746876677,204.79824203670438,205.05063728594985,203.7540949789104,212.26036867795068,204.72937928878824,209.80941818640736,218.88573434025915,208.44387806523483,204.5880099175206,204.0792381290759,206.3119010286317,208.22979282225128,218.1290363847561,210.26383922432314,213.06920735040737,208.52079242916696,206.64327100622094,207.58031960474258,200.11228223629033,203.84782162683277,211.61352152871834,217.59495014551496,208.2970198010541,206.52539934732826,213.45122557772856,210.59736644009146,207.37929878916742,209.7807605388863,215.36557348481855,212.0576429431801
714,2020-10-10 17:35:38+00:00,190.89401024228977,197.7114927672876,196.53984201210636,194.62013027735208,198.17696209276983,195.63650438249337,198.21251746323668,201.93285824901574,195.7029021538839,202.15810857124424,199.10734819295539,204.79458949053114,208.00500458785305,210.51009105572052,206.81854150766512,196.41381707392543,211.0489049046302,204.18446631978637,204.88112444480663,210.9175980990493,211.1425559861482,204.20160959869375,201.999707753048,205.0658315559508,207.2767956306106,210.04123273176717,219.32691289113677,218.57459200302634,207.6980253827627,210.51794428152067,217.6409999959437,218.78406851343345,212.164195482284,,,221.80222477062134
715,2020-10-18 18:11:43+00:00,,,,,,,211.79844369281366,206.16648756570646,202.48115077776964,208.04501651863762,206.7626177485723,201.68534999839156,208.82211350678878,206.98314580520596,202.79435932798626,202.1766384399269,204.197807649803,204.4444907957317,207.55339700382672,210.6440176626565,209.42715294440245,206.37066014725445,203.47316305782275,206.0630646107537,209.21643678164008,210.52113208564015,212.4431785912406,213.1583053873468,206.27629234988166,205.66623875807034,224.47723597839567,214.2598568303842,205.40444026163757,209.21199818448198,218.79921040645922,219.20580017743873
716,2020-10-26 17:34:36+00:00,199.40170223965728,199.68534290233748,197.7822955578378,200.96025032953006,201.35153391966668,202.05321003307103,204.90745219356694,203.63592204607852,200.10852008988184,206.99705552207246,205.77779891242702,207.61516313732176,215.05154569754288,212.0426649210083,206.7037199973396,214.43615916017413,209.49828679325884,210.43162870611783,211.59128959778923,214.36139298908122,215.7133950401197,209.8697912374285,201.1759093714742,207.03464161613786,211.43534062957562,213.0654415807946,216.58966380294555,217.28314195100464,215.51454759334896,212.38648813370492,214.0273358479616,219.55057823642085,212.6573611226398,235.46244616898946,222.2087810214496,219.06490785047194
717,2020-11-11 17:33:31+00:00,202.88694544721113,199.76305286689842,202.0134803628483,200.93770862527944,204.59861779583488,201.32841444250047,201.89393159176873,203.62072268862994,207.51596487188039,210.25101351347175,209.78564873964604,213.47691634308867,220.00121333144412,217.2821608830125,215.57418054440873,215.7267092102724,214.92530799488614,218.10262597066608,217.8618124589532,217.2134272054058,223.1165646364971,210.19932707682702,208.14233078792446,211.06975988354682,212.64519071272386,214.83633781239487,227.5693452710506,226.30788446136987,217.71759640418733,219.52389019233155,223.17235991765017,228.08414688293453,228.1193239697063,224.56839592611416,226.6476261079868,223.35459486071701
718,2020-11-19 18:11:41+00:00,202.51824420996834,200.3321730830415,205.47547665071752,203.3229486070643,206.59294053617975,206.92107455242217,204.4710470099617,208.29394742731188,205.4069195815437,207.71832543570505,206.92809114583156,206.85546338711725,214.63954995055525,210.46642353372326,209.24403342792766,206.7906554478078,209.32078704941284,211.56714483912896,211.5610054630584,214.69395974594374,212.46767646916356,210.08292615263315,206.15952939695052,209.49779556530518,208.71444520477672,212.11626466639137,220.2780662309787,220.88375982543462,208.8999837046938,208.9436050396577,224.13535868613837,224.48772871385734,220.71030579659998,221.3394111352709,221.6448633685815,219.5145688122416
719,2020-11-27 17:32:23+00:00,190.2903958079974,185.648220021655,186.7890767518836,192.3091910251859,194.9388618592081,193.34017725434853,193.01609177231649,199.37333402257647,200.31234244028047,205.06496784267367,201.09004676548594,202.4460899390082,208.542884213253,198.2449845348234,206.26868985294107,196.01894127802134,198.64670814469497,202.63425099553933,200.01211636883735,205.1505153925543,205.08696753483784,199.39572059306735,201.2553012370402,198.92148733884622,198.4317551988799,202.8371979009785,214.7819080457847,206.73547507283018,198.63180075087539,194.292585224474,189.767697022679,212.05396738410178,204.9746491229755,204.8129705747309,205.2448477400826,205.12983990362383
720,2020-12-05 18:11:44+00:00,199.298000723697,201.3067560859593,202.05262728333858,207.04459794153053,206.83488946107315,206.7730452849116,206.8937087185921,209.87806520407045,207.41490534597372,212.219302083801,208.411030697177,206.76777067116913,212.17295953212187,208.64674060979434,204.56583308477425,204.85090179427195,206.95086786124304,207.25559162211596,209.03917469846613,210.88948414680644,210.02775239474153,205.95758485927252,208.71290572801342,210.71632549005275,212.79778233101044,215.70510345673216,223.67239143913068,221.7977941546074,210.42161548066738,212.01772097980012,231.16274180180233,220.2362933562995,215.2931919241434,216.49306403523383,224.21341664949617,220.26220797966675
721,2020-12-13 17:31:11+00:00,187.58612278680005,191.95009768550307,190.7774924593099,189.45240125792697,197.42562700558705,201.80359958511877,201.41649178275895,202.6310428196907,200.21421947888638,203.22382872573422,195.07750544558235,195.04942441486975,198.57956358853303,199.67424731943333,194.48677037610776,194.36527191155864,196.91824957161955,198.67068612073004,197.3616670455559,200.76177738447788,202.85684299810146,200.13736396986027,201.014349809219,204.14904226598037,205.00920479252454,216.33981587664937,214.93477237416045,206.7222906732346,200.6618168951656,201.70334097076463,220.06708393240464,210.65529191783156,208.11422160884396,210.4797708078014,215.14825223505042,218.23644275216407
722,2020-12-29 17:30:01+00:00,180.32377210349625,186.6112455473923,189.6042389418302,184.2054153269367,190.04122774593182,189.27181961732182,199.29967069379293,199.39365998115554,196.6903143396767,201.94057516073684,198.20814972519932,191.17215333988804,192.81559736273482,193.92642610415143,189.25483884337342,192.5458507585276,189.69897976792686,188.92687429521754,178.1088784148018,197.11980383198994,192.29516418918766,189.54420504482968,193.39277432745598,196.4394383782733,198.434189184246,196.4243212282082,198.22885129097062,198.8480690920951,192.6664018542849,183.87560917445975,207.62544207091037,199.76395200551644,187.33729843402872,191.81806406224473,201.24390163022753,202.90151954790724
723,2021-01-06 18:11:13+00:00,195.79935762952098,190.98611168637007,193.20669038880885,195.28885622097891,199.43519923379566,199.60676598748296,198.72740222344655,200.8015523810156,198.80300020976486,203.5596012502327,197.25077706906484,191.7257044521236,194.1109129811511,196.92698264094116,187.8617402109871,191.19074403851135,190.7473150534324,189.9235194037083,191.07964677559102,194.9066608260883,195.1050786184535,191.83776525332948,194.64458789707206,196.16987867468117,201.97656689523475,203.19757266363123,208.45800729285992,201.2303654317227,190.44194190908487,185.43765439209625,212.2370940328579,201.4630270669577,192.57677794892595,194.2607226727624,207.8108065979841,209.49316758108756
724,2021-01-14 17:28:54+00:00,183.5480819986148,188.64258054095296,193.42427984894212,193.66875653383156,194.6881997655239,201.79553687683887,198.61896858763484,208.86698978511575,201.7822890503566,201.54976341862897,201.44827428955992,195.44960859255244,196.91896128046972,197.64566321348883,199.74114193217522,202.15444746335328,197.05248708654048,203.11675840310582,202.63153593072528,206.52931921267947,200.38366454732443,205.57637690224084,202.89630132106043,207.11080527644202,207.82175124523292,203.3468438615847,206.5100911126059,204.55959729196962,196.4987012379783,183.5266817799345,232.196218112176,214.05147359579865,200.74086185652988,204.16209767944713,217.74837976964295,219.87456916514907
725,2021-01-22 18:11:07+00:00,192.54379355231026,193.50563578614964,193.48039261368035,196.07680768140642,196.45702664755666,195.25363972747166,192.40206432884204,197.3987401594616,192.7984381992831,195.60401030529587,191.86106719597825,187.176636884452,189.65535348301452,185.63739022036978,179.91566310366863,184.40778606045578,183.34374290080717,186.42899443339104,187.26442357172633,192.80554647014927,190.38897904173822,188.32879352588006,191.0671400820701,195.2169308969557,203.7964362213612,204.83495448488725,201.6106293866933,191.42174893812438,186.37798400289597,178.6146498108934,207.812282002668,194.53533041860743,187.02636410982475,190.1325686139637,201.01387726625833,202.7693256805989
726,2021-01-30 17:27:45+00:00,184.07809749498531,192.55986004627462,191.79375254183276,195.98174110244102,197.07095565113232,197.78566154499973,202.62234606555327,203.5560313669206,202.18992171868288,205.35370905767297,201.6394265049733,192.09569988391348,199.73215272354975,198.05120271643884,195.27915260543094,197.2563520284891,199.11371597692207,202.0365560427091,199.97592051979632,207.3699708551525,198.85887522810697,207.7982434739691,203.28473889796544,206.35654467906085,201.08901326119624,200.43593327409368,200.83199634727507,200.61938394698032,200.7515481111828,189.50767231866266,226.9738222488888,210.11733877850693,198.605511769743,204.46120449396344,220.80254615937943,217.29590178920014
727,2021-02-07 18:11:05+00:00,201.52539708671296,201.2334282005345,200.2523457885324,202.13090784822026,202.51943514578338,202.89740690266805,204.83137397949642,203.2023884331403,199.28104579329417,202.44800998597353,195.47058161953376,191.45067734181333,194.4666471108772,193.86022816060998,187.8476997351456,192.69034286489295,191.78788176318145,195.113203565048,196.25827846612643,200.35721331163614,200.72618440770958,203.1612301437105,203.75024801191026,203.93476383430848,208.61310247751956,209.23391866012085,204.6034072881644,195.14719196675333,192.67581312984277,179.85438173560925,218.29905547876425,201.92825206491707,189.75628775202406,189.94953753372113,209.3966606355857,213.38863176208704
728,2021-02-15 17:26:34+00:00,186.74994678760092,190.65981966505234,188.06512631364157,189.5331756090743,189.45757852572993,192.58515766606564,196.72039895720116,198.97219242115193,197.9494965599851,198.02008778072312,193.87986065739227,193.5734349375128,198.55852965293218,196.47590951431718,190.6874961185959,194.22344227866608,196.43446928878365,192.0455974297653,193.23529988344447,198.61994293544038,197.94381680987675,197.64370918952793,197.69527909985118,196.80303620101023,203.9986605694986,207.97125363811628,207.23208803060143,208.3162568075433,199.00144877955654,192.40290163746957,221.94739177966386,209.20139543582548,200.53078661618943,190.8902559998483,212.70751124981345,224.84388910424403
729,2021-02-23 18:11:00+00:00,201.35011965818885,204.4495679538211,199.37787592253974,201.9374732875355,205.5532204394662,207.6720159598097,206.54113105335495,207.7422256583882,202.21324823316988,203.9723847032935,197.74061979932648,191.04015267102528,194.72588458709973,196.88421064736352,190.3442968975382,194.79935366471443,193.7683059752266,195.5825053273543,197.7384791498222,200.62971821129645,200.87113134973447,196.64202564568302,198.175449682761,198.05671372140284,205.02779783829024,206.07677081257904,204.70813690119678,200.27965336945815,194.2077221914298,182.4190346127401,219.5645176554911,201.753465349586,191.82910165085264,191.11501206417438,206.28672975692368,208.82310021129007
730,2021-03-19 17:24:04+00:00,187.16006926088014,196.70943713747448,194.35939777931517,196.29218961757388,195.40201952879727,198.2202950518174,202.16378595934287,205.90761883030453,195.15415339015632,195.2352792339784,186.6701252043839,184.54102729303153,190.76399584641763,188.53315913426343,190.73684931189933,191.21117140698885,190.9754241310534,196.64916090220254,192.41813069366708,200.76952703887656,200.54296371741765,193.53806999136646,203.6499768331146,197.95344095860543,198.27637232797383,194.58109518714812,198.5745167319534,203.2041460692423,190.66173451774284,185.43374615247106,214.96907214348337,197.2997711071448,190.77184310573043,191.4079859152716,207.72848899329162,208.90140024120055
731,2021-03-27 18:10:46+00:00,206.15268436213202,205.21568077792517,201.5009285074744,202.72415820604914,203.55773955367218,206.51967976000023,205.25384247056516,207.00456225903633,203.05000585110412,202.5192944661366,200.6225880748942,193.9264443345124,198.99252194320152,199.28055689857922,193.668109201637,195.49229612210766,195.32663272091622,195.9290798112067,199.58112073692382,204.058527873544,203.584805593497,202.421626838754,199.12827784405633,200.6590326828592,200.48844738928844,198.4194061870042,201.71045531178052,204.77463480649735,193.99183537629042,188.24682372717146,216.35236053964172,203.2223653033776,191.61187316012123,196.03425545016108,207.42132900637048,212.28308360927966
732,2021-04-04 17:22:46+00:00,195.1624480185441,173.48027996768386,186.3449214068484,186.67038723430176,194.76130271914258,193.69035048105385,198.26099306651665,197.7533005438397,189.88747612926718,189.72134489937625,193.32406442725534,176.68656122281416,183.75632855727528,188.7642674562914,186.45528446837855,210.4345653931478,186.34534074345595,,,,,,,194.70242621032818,182.95014850034292,183.89831871946427,210.33227336579287,206.32923213887665,185.29893901458263,177.5900451796211,200.37175697945406,183.37672711491075,177.77496794424286,179.31327312453024,187.945993533254,199.2630785633219
733,2021-04-12 18:10:41+00:00,195.7773597953044,192.54905354166158,193.39840079850657,195.40153198824513,198.70523686176037,201.30556336972566,201.1097255063591,199.3447047882173,196.22389993131242,197.9144045591379,194.8709248235271,190.93331889160982,192.77242608937559,193.5728664854046,192.1589365535067,191.679036855684,194.80580522400106,195.2740880933337,193.08717161826755,199.94511292004003,198.3982882318667,197.70324731802063,194.74921995682124,196.631876895928,195.609589552417,194.7701104776217,199.76237584876404,195.68093070238808,188.54986728187083,183.55424195244674,212.4633087142814,200.62673117707044,187.88441558031147,191.67403905710773,205.3234656439272,212.78995138508836
734,2021-04-20 17:21:25+00:00,192.69805373408673,199.31890100431585,194.0819456677939,193.12701295107027,194.8788183866332,198.14443305700283,200.18249542326768,200.31485725241984,192.08914101587598,195.28761716609853,192.85336353284708,194.3108113817893,194.783871464092,196.67740759000043,188.54179974458322,194.1817969205629,191.791810288948,189.04885137101525,200.77345415079535,194.77420657723772,195.1101188156094,193.17719508830754,192.36812852947352,191.17836320853286,192.17888445296492,186.26100489278,189.59258156318523,197.24607078075337,188.51205878831112,176.8875145009573,210.87475581460325,196.40310845412776,181.8578709675242,185.82915463649422,198.335608791958,211.49756074167956
