,dates,usa_HI_0054-0000,usa_HI_0054-0001,usa_HI_0054-0002,usa_HI_0054-0003,usa_HI_0054-0004,usa_HI_0054-0005,usa_HI_0054-0006,usa_HI_0054-0007,usa_HI_0054-0008,usa_HI_0054-0009,usa_HI_0054-0010,usa_HI_0054-0011,usa_HI_0054-0012,usa_HI_0054-0013,usa_HI_0054-0014,usa_HI_0054-0015,usa_HI_0054-0016
374,2022-01-21 21:06:41+00:00,221.05286011570558,203.6730610570273,212.47344171997244,210.4813887906884,207.73571561971002,224.969004476767,220.4903141710485,213.79125215048435,218.68627908585975,222.54679864745594,210.64903597361734,206.37910607579093,200.65561748622176,208.35043157372237,215.76803539849018,219.00855000612754,214.75404440412615
375,2022-01-29 21:06:33+00:00,221.81543293849296,202.83299713665048,208.8407710438963,205.19083539313397,212.93046347969312,219.18978333790662,221.59710682887177,217.18946610078487,217.80861602226176,219.7912391387048,203.9604193367988,205.2999377350893,213.4029409917515,210.91908738732292,207.80588506462115,227.3489605842398,209.68241035307835
376,2022-01-30 21:00:31+00:00,221.4188620666189,210.97130276915033,217.23646749373572,209.78039165277687,218.46130784327931,224.11497478866727,223.76102090901634,224.61674874159803,227.12251169957636,222.62147477682677,212.12790209104048,207.67231096146205,214.0551197102958,215.87168874072123,211.40834688777358,232.43917306279678,207.66450236110805
377,2022-02-07 21:00:21+00:00,,,211.68710255442835,204.08490291068244,214.26226851670907,217.5616863489903,218.77822412790098,223.46481132431578,219.9033151644726,221.06840124161678,205.3409993531729,200.00853579508183,214.4489447921662,213.86121156780382,206.1679944101152,221.03376718719193,206.56283012032958
378,2022-02-14 21:06:30+00:00,,214.2307498103477,220.16250579385428,206.00243818838896,220.4321792241704,217.8906321928505,224.98318377472842,225.7069101594873,215.71810063134495,222.40609872865727,211.44282216161432,197.7066447271766,218.95525528984976,215.41905319828865,203.57260784340136,199.54668653991448,222.83267905107272
379,2022-03-02 21:06:26+00:00,221.04256666232317,209.92291898255792,216.6079013854765,201.92323500388963,216.64359562650108,218.57961766292746,222.5653661833427,220.93414616924474,211.08341036716124,210.73642836425228,215.24370006448055,197.2699234026803,208.13106377762344,217.42304628134698,212.53485660070987,223.17771148542144,226.7300700594647
380,2022-03-03 21:00:15+00:00,221.41046984258395,211.4455958366367,220.18884654965444,209.14440826564226,219.9961980050329,221.6626122083516,227.32814350965705,225.33208740999262,211.082542133773,212.34376712534439,216.2307534831215,200.52917200748564,208.5657848780684,223.4666254396393,216.53741685492759,222.8928825906955,227.94516780653876
381,2022-03-10 21:06:27+00:00,223.63475790796957,221.94714761021694,218.6842197200715,210.09452311312324,220.2284408962728,221.56832675408296,218.27820512169137,229.06720648021468,215.63452863251624,208.79330565309584,226.8036681346205,200.41378598319466,208.22917315017548,228.12988236179496,213.7783531634505,227.58261423460624,232.16472759756675
382,2022-03-11 21:00:12+00:00,222.46105178371516,213.7104912821465,223.71517672254913,208.51704387878218,221.23755363933952,224.52324587215028,224.09650446076307,229.7674317654491,214.77519093444477,208.38889448585894,223.4350180285163,191.24312618607047,207.19292636934028,226.0534849006059,213.53082593561166,225.37097666240288,227.08876582665258
383,2022-03-26 21:06:22+00:00,223.0761093930077,221.40869811632595,221.4059585654588,211.77537774976375,222.09105617085322,225.67912803384934,226.5397118668852,227.94128295359198,207.54754678288694,219.44624438138763,222.32611417788434,,,,,,
384,2022-03-27 21:00:00+00:00,224.98252544980068,228.86243031516446,224.9179461689855,212.82954310987142,222.80044144914933,226.68430107750413,226.1749441315463,229.64955240970045,212.29438374783032,223.78097147668163,226.4039428339823,206.4805074867911,205.31962094824482,222.4216289454533,225.80731957543526,223.58734409944714,228.4446404847013
385,2022-04-27 21:06:10+00:00,225.8303445857784,231.15414829150376,213.29653703573973,226.08118089106003,228.56127117017235,223.94798445734224,220.82526459785197,220.1892664101698,197.38822937696546,204.29284695075813,217.26922140057246,192.99036394168965,208.1781395288233,,,,
386,2022-05-30 21:00:13+00:00,233.09656882476122,233.4823849017373,241.9591590069816,232.79815272331587,244.28887687176467,242.57635429284932,234.5763855327816,236.6037402823525,231.24229911292232,228.134851675566,228.94115743824108,217.83749195959436,235.7432559738548,243.263733949329,243.19236301885584,259.0318014128893,247.33859468172335
387,2022-08-18 21:00:46+00:00,246.17322537939594,238.4642187822233,243.3619964257432,240.04245496206156,250.49047467706436,250.31638813878564,248.40190584281305,251.6642936324012,247.52718174473438,256.80863489373974,256.4315172610227,253.84451284371184,253.79807428768277,275.53393470800586,269.86179658038907,247.52496678364713,245.00232103231392
388,2022-09-02 21:06:39+00:00,,,220.72252552514982,230.4033157232904,236.0115874287263,239.08353864370955,234.00852009105103,243.19919209990144,239.53947953877713,248.36568881295457,248.2988848515501,246.53008098054912,252.10054392680144,260.4650951957585,242.8185456252042,251.71979776966273,233.66930432407162
389,2022-09-18 21:06:44+00:00,207.19730452520315,206.263884664934,202.10253187726727,202.15258112169687,218.42997770934247,214.1843174824318,217.68439535482847,231.84235936704397,233.87643203355017,241.79227156390704,237.23932250231,224.8621123912555,227.52394373132677,228.21380743741082,231.85454966391578,231.1545970221889,223.90124923997405
390,2022-09-19 21:00:53+00:00,,,238.38853422360378,231.2220812269933,239.63622283888037,238.20529328845763,238.48507477930573,248.71915466208088,251.1425771100766,259.52292532197316,258.41725377822706,253.55787506320732,256.7563942636298,268.01186783071785,249.85312784414322,256.5666313613926,247.4609926340391
391,2022-09-27 21:00:36+00:00,228.82956733661527,233.6366729661921,238.98434111184383,232.1456688487165,241.82881716583898,243.46133396762204,249.59415780153992,258.29805289650164,259.92434167647536,261.4729234017538,264.07486865353263,268.75834889889865,274.754939486874,278.45390713881824,271.21358905379435,267.1170269678941,254.06098150600846
392,2022-10-05 21:00:50+00:00,229.30987517820975,216.6286138048283,222.43174151667947,176.15971223033378,,,235.60687659117323,245.0991030325724,241.67959059057355,251.40944114157273,245.97596481122756,248.93826182164074,248.17003611085298,256.3943302005703,244.2598507017947,231.28686657242207,226.9120682903037
393,2022-11-22 21:00:47+00:00,217.1544638135326,205.7660708872316,215.75835904502506,202.30671556245528,214.1162223663247,215.75943889899617,220.47264004397923,224.22196886182942,230.33372649064546,231.61703255607873,232.74564816695428,218.8819829314288,205.15884456858953,202.4529898872358,,235.74050239283767,234.35890828082827
394,2022-11-29 21:06:59+00:00,210.6028305731357,202.79373547657033,209.98191820462156,199.9055575191777,203.71071332153377,202.32861028392682,213.1881787108536,209.48393175924892,216.22372381592314,223.3076777401195,210.46971167547608,203.35788454699892,215.60489054239926,221.99056336493405,215.95122703047295,222.41624337992872,223.308571437078
395,2022-11-30 21:00:39+00:00,207.38947954493767,204.40823592808,208.64938049720095,197.0253816448752,202.5488807571216,208.6967653634768,207.50648018348267,220.2878875186694,218.67526246464328,225.06116116041946,212.52641775401892,205.2369327575291,217.13390877743092,217.38024825968586,211.8021234511775,222.20065366177832,224.84490019173572
396,2022-12-15 21:06:54+00:00,219.67998959465172,205.25830572367076,213.67916992768198,202.22814043947085,207.40308350332046,211.52162549707825,217.14101379755942,224.28318115695828,225.7550055089837,238.36987547554668,210.7649082542474,210.62405558841178,220.62389307639748,222.958392347851,198.6591206386843,221.99430320768624,221.67152506187006
397,2022-12-16 21:00:41+00:00,202.31528183071325,197.30694347789137,204.5662641766536,191.69547100368254,194.40153412222858,203.31700900176855,203.08550808009437,211.40647017629146,212.28346827288883,218.4153936194767,198.63656192211198,194.85077254501655,205.31620372936897,207.07012153782654,188.67826227088378,206.1785796680817,206.15906449202416
398,2022-12-24 21:00:37+00:00,194.6333943170971,186.40796102965456,191.59233015060485,177.72532623339518,182.46712857008933,197.97903191720283,189.5157433968684,197.6185422214353,199.44173290870452,199.22061942317734,184.32729251552922,179.6759696093525,189.1515042115132,200.38998860533417,182.24934432368173,,
399,2023-01-01 21:00:41+00:00,215.9456279945552,205.0569696994446,205.37442520183717,198.8117126096033,209.23160663703828,213.702613611817,209.41537596879365,215.03487737798181,213.16708630797194,223.49126303180745,197.82069825029046,190.99464504800787,201.5049471638342,219.75992177973814,211.2057649431117,214.35738444348584,211.69387917548875
400,2023-01-09 21:00:37+00:00,220.27221859714288,206.82202470558045,212.19449646405724,195.50690450880336,206.6205615991226,215.90505266785306,204.7222880817786,216.12192555208526,212.12054105856893,231.7228718258423,194.65406534838098,187.44758631313582,200.28418928817257,215.02316579212894,211.63146920238466,218.5087635017836,206.26330485517218
401,2023-01-16 21:06:42+00:00,195.70149689401552,192.65088558400967,195.8660471431621,181.63985322325303,196.18792875500034,193.6066031445282,199.88701638539868,198.27158642781507,196.76767646671615,203.40663891735306,185.93026253932803,177.77908479821593,182.390754371227,209.40019103647305,197.798270786555,195.5290090930425,190.69292033667892
402,2023-01-17 21:00:34+00:00,215.22241055501792,201.40389510498852,207.5185772396872,195.24708933327224,205.74478176741266,205.49780671318152,209.03859777283034,204.91977571652606,202.66917651445056,212.01319139306312,191.82223387874492,185.47749457627086,195.79721272671057,214.323855381915,198.24210934384345,215.97205401610623,209.16097031180917
403,2023-02-01 21:06:48+00:00,215.40762294992678,200.76780437577236,207.54909244181067,201.85718698731688,197.26229650987221,201.23128873847742,198.09967619691295,200.62717174068825,201.17493664446252,218.11461044356915,192.70406538010792,186.02172043706312,184.71474714366673,214.47031580606762,203.34970518835414,203.77642985168367,210.66223916374025
404,2023-03-06 21:00:26+00:00,222.5982727706005,204.4358794656824,205.88148562817582,197.37401996659784,215.46903879520303,206.88823374343713,209.47788113292722,207.1397856789389,203.04463914123465,220.16542447100477,199.66854026846028,171.85036525174664,192.03663960704657,216.42676405742355,215.86993634136846,208.3083388076656,207.32355528166735
405,2023-03-13 21:06:34+00:00,221.11581326612858,206.05039079690283,213.8716848890952,202.43704192652336,204.138769160236,215.00344534949105,215.34513597577035,209.4748387316062,214.51603090700132,224.86483670428512,199.20607546067822,198.0918815777879,207.91297753689497,214.66812090447672,213.56764224045003,215.86803047629576,213.83893002308844
406,2023-03-22 21:00:20+00:00,221.95791907481922,206.16612157083182,212.19037361536866,196.41385879288364,196.32596829362794,198.25356864234055,208.9025887775078,204.0875741214843,204.81654418133195,223.22837664649825,199.87355116538666,198.42509757522055,203.52809346193555,212.24442830729635,209.7311234990002,211.9475707360222,211.31457272612033
407,2023-04-07 21:00:10+00:00,221.8392064856689,194.93955524603422,204.35338212979863,194.38813623068373,203.00186722576353,212.22202647922802,206.68836678574434,202.87552233759243,207.25668650929913,216.42980125477794,197.32047242787905,197.67166726654324,203.7724333967839,212.0308379393478,208.6734461387833,200.34104077112875,205.74385430483946
408,2023-06-02 20:59:33+00:00,,,213.09530427407594,197.45830379102696,205.7209970672131,213.56561729762706,216.30251259325487,214.23496314869553,205.50514127136518,215.74014521310633,217.23204332317317,205.31595511607748,219.87073838193416,217.98211554584626,215.58912792050643,220.28663222983695,
409,2023-06-18 20:59:42+00:00,225.7671512935897,210.7799712994579,212.65757900113843,208.67302280282755,210.7634364071071,212.4656371703511,218.6870532013006,218.5407418180377,219.40777435192925,230.22400507870327,216.17492195888684,210.6689520906334,215.0224550621184,227.62550314418064,215.39617146639048,222.80575573105543,213.8025240980076
410,2023-06-26 20:59:35+00:00,223.93160345408958,207.2691100118999,213.34093211582461,204.9460639300241,203.4959395506678,210.21900272259174,211.4558923229951,212.74637489560453,214.0610213671974,226.25525253857302,213.20987388239527,207.18457649963418,210.60714708254986,225.70831139593608,213.88873161752042,215.9287505362525,214.95484660904623
411,2023-07-04 20:59:53+00:00,227.91022828480217,209.89580511496598,211.42350518655576,209.767563493778,208.41215503499203,214.41804263735116,216.33287586475322,221.78282497358708,219.29066375895783,,,,,,,,
412,2023-07-12 20:59:50+00:00,,,,,,204.80974240410322,218.84966698595443,213.0182760643726,223.16912845754544,226.72530273495954,214.18748051763995,213.14537873492085,215.63600343794664,228.7776731615443,222.6544644811596,217.63955880272326,209.65991209735003
413,2023-08-13 21:00:01+00:00,229.3802738781684,212.34219020812532,223.4813815689373,212.7752894995853,219.79489832283758,216.57133434434485,221.525159608799,222.64928046171931,199.93249440267084,227.0476498724322,231.87358095354142,232.59034080891448,235.87476344303337,248.2866974011316,240.23845706809797,237.1988267498538,215.94520677635884
414,2023-09-05 21:06:25+00:00,224.37986374972314,204.65107819583903,216.08845430296483,198.29355912047947,210.53904072661626,207.76430917227012,209.87795542807697,214.11827435242222,217.5207823630123,225.61569311524337,220.2761673656773,218.65851601260337,223.89529684802181,241.74934638202748,228.53061479750633,231.08411089394218,219.39169900683248
415,2023-09-30 21:00:17+00:00,222.90747888786876,208.4276935895013,213.37604756349435,198.21101852043645,214.32075247005216,209.50096773267447,214.44852453170856,215.2132759720452,224.89047963337575,232.15813986964886,229.1095641882503,227.44232878150498,233.94373696901286,245.71262426012845,237.18707823400234,235.3778627495348,213.99464426300773
416,2023-10-08 21:00:23+00:00,224.91380934587912,211.29545290388086,215.89517489812408,,205.46325606736752,205.2492635005115,212.31221727443364,207.69023797938786,216.3750114058922,221.99236390984638,209.95042683099976,210.4353041137131,215.4416769381373,221.63918164649053,225.49232136801297,235.04150291342705,228.79746597713435
417,2023-10-16 21:00:29+00:00,,,,186.29436087973264,193.36875605385458,197.0594406045785,196.8522144205329,189.357784486976,201.65990852769187,213.1767678012601,204.62795153918503,205.1934197714799,202.98270836826282,213.3695231015593,209.41105236825098,222.4170089136271,
418,2023-10-23 21:06:39+00:00,198.80363120381188,198.14281240298845,201.79046940244334,186.0737536873966,187.038566838993,190.1382820859633,197.5633247778719,197.34303438803363,200.0128218668027,211.13632870360533,202.1845889178058,200.38657617273918,201.8644961323609,219.2109400866986,215.24697163206602,219.52609848080564,217.23464883735176
419,2023-10-31 21:06:38+00:00,224.93644509315553,215.13827906888898,217.51741948932067,199.28397317453155,212.04958138767955,213.30021760084344,214.1609795303391,215.40028707070147,217.38495501895525,223.57921537787706,226.83556846507892,212.3052098874824,212.1185839276135,226.1993923491413,223.21660025260073,238.109224123623,237.87121003018422
420,2023-11-01 21:00:22+00:00,,,,,179.7001696017185,207.33201059856768,196.08518362743,,245.08785991717002,262.3502756733198,234.51932547084712,,214.02964146819275,218.44205026672935,217.22061652623196,234.07933069352387,223.47199214418308
421,2023-11-08 21:06:36+00:00,192.271781418593,205.9718226943547,205.420705729584,197.22418119073444,211.13134217587404,209.90944909362398,215.56464029249813,210.78087253341383,219.85847520888362,224.24445683654656,227.47190791364326,212.83912353495305,212.28721736732277,229.12865867561058,226.0313368159585,234.9808071525418,236.83908742314776
422,2023-11-24 21:06:43+00:00,199.33510679636228,194.1482349559703,195.6949244533747,183.01018670152868,180.46732413607893,181.31263822842294,177.65667864599192,186.28843888766022,187.70682525667684,202.2425146598539,187.8225531731888,184.8073915674153,184.93499697015505,201.91852237530293,195.2712291369423,207.29856012137623,201.4587785013886
423,2023-11-25 21:00:29+00:00,197.82836658113004,192.44437717148145,192.70387757000205,189.10767997250528,181.0127087731418,183.75978950340883,183.40311362813188,190.59652774030465,192.86245243418333,203.4938176642847,194.88301693094692,187.43679229726294,183.18632338716336,205.17272577919223,194.36870588332306,203.72001455008348,199.10637064303208
424,2023-12-02 21:06:35+00:00,221.00359553155263,208.61392726758544,207.95655548379403,199.06797465549357,204.39002769930948,200.9729166631306,198.10942155697794,206.4015227556791,205.08455572457865,217.4852781813739,212.75637530105044,210.52905929256943,205.32466705924816,222.83846427862068,214.50468297681073,218.8118795698778,218.39927071304817
425,2023-12-03 21:00:31+00:00,216.33886188833114,200.56148016098038,198.04507015921624,190.3285458402502,189.7232914148841,189.37888637058379,186.20661160536787,192.79563849976495,194.9904498709122,209.56152098545064,202.9846399687554,207.13590000747448,194.5366590338406,210.2945334719995,204.3944637293558,207.4977398859595,209.77771937149132
426,2023-12-10 21:06:41+00:00,209.81102831013985,201.86048416436373,202.4274359232562,187.72299411216392,178.2117136778599,190.983531639274,192.78812018193787,197.8143771247531,192.5763146266185,222.13976565702313,191.20807336957316,204.6979015696443,184.9956431496591,218.78391728857588,202.0229439114102,204.83293437346626,212.9701268226497
427,2023-12-11 21:00:23+00:00,218.08065831987366,208.84026996677923,211.25342315749756,198.1371954544106,194.6502066169351,202.6091632914641,206.24256053182444,211.36279323331576,203.07920786365193,226.1718003645448,205.0129492322673,215.83003655926368,196.00578225182568,220.90336464132275,212.43283196300592,216.1683196926321,228.53448873394777
428,2024-01-03 21:06:30+00:00,217.87445628839652,206.61418490207376,214.49146042467194,200.1755857650458,199.25006409970482,201.53927167687732,202.6974382738375,213.56131632295384,212.25005742407936,220.44849568690927,195.15257696143905,202.54055607562083,206.83873922369867,200.51617243345004,196.5712231585652,219.35270057229113,214.92338060567192
429,2024-01-04 21:00:28+00:00,208.95339051275852,200.1803689754668,207.68101032053485,189.53148395919803,187.38924305709173,193.29136573330047,192.2595580154163,209.0329507908594,205.59948616942566,208.24442173690525,189.6406344064454,195.27334468759773,199.68486361087415,189.46636444571797,189.72006200355284,207.16431157187876,205.02726212099944
430,2024-01-12 21:00:22+00:00,195.08184985946292,195.8790197184345,193.96285986002593,182.04855300899766,176.30410071333245,178.92908687067745,187.41106149173706,192.4164602400453,189.93172966100772,199.87658056407298,190.22139418231734,150.12044381343333,,,,,
431,2024-01-19 21:06:31+00:00,215.3428716301936,199.85200811747677,206.28079022347532,186.37465689764522,185.3098266315053,201.4904041238317,192.3602741549565,198.3613236167357,207.3157154743591,215.39828484350053,192.81087744598378,185.8667153764196,190.5576548284187,218.23371965417454,197.1069314789408,205.34553002153194,216.2698220178062
432,2024-02-12 21:06:42+00:00,219.2987369096184,209.13624072424054,212.47166972018206,193.3829854086397,204.9724810051934,199.98485436324341,198.27653856752556,210.85475624362283,207.88598732754508,217.5414396460791,198.1223739360836,199.597420336926,203.16603263600135,214.77089095562334,209.36771539292644,214.0673868410783,212.01759769419562
433,2024-02-13 21:00:19+00:00,205.97448365178278,199.91877957606377,212.7518559283266,193.61532616071668,202.98230931181027,185.96962651258798,195.98158376874233,188.66328147563937,170.95390700640368,182.3375432070748,182.8124347323251,175.92557872692174,196.42520909678262,211.66252125282278,202.63860071395146,214.67444664689452,214.52462877853395
434,2024-03-08 21:00:25+00:00,,,,,,,,,,,,,,,,,
435,2024-04-16 21:06:16+00:00,191.81055800386088,191.08219996408582,191.68797587309194,174.62259339346764,173.69831384506566,184.58669747034335,185.19087975694327,200.64829133521872,195.86145781132237,206.39795848499367,191.5786258841025,180.34356937124298,183.3400604996685,,,,
436,2024-08-06 21:05:56+00:00,218.37441471236207,195.57676175261497,197.80694848613945,183.38993342139545,200.56129858808006,210.49271014178348,212.62712257391752,213.79500867915448,,,,,,,,,
437,2024-09-07 21:06:09+00:00,214.21087371976657,199.4220473923262,198.68485220957186,182.29569916556574,192.25570164345805,196.85086200008007,200.38249625633017,216.25693444329792,214.60792850529154,225.8851443697786,225.36591401734754,219.79329371866476,220.48236537085157,234.9730218397229,228.90854197384544,228.47158460639932,219.0188117367775
438,2024-09-23 21:06:10+00:00,222.56910586005347,206.1995286230897,209.72528584569105,198.51848107755,210.5878545193237,208.00051797013126,221.03507940230614,224.42655156424485,230.96503823921108,233.2332291308101,233.6664552077075,232.18848959022753,236.00477240231695,247.36306191442378,242.67889228011006,238.4265727619788,222.06502694177593
439,2024-10-01 21:06:15+00:00,223.11697819033282,208.11543013081683,213.05988168092435,199.5698956948822,202.51127046421848,212.64402505011557,214.2215866278692,226.43387609514144,229.1464154327342,238.9998888864509,231.5153110318718,235.83447718002984,238.56447399839163,246.61384359017975,241.58179145805127,239.29344496988617,234.58522107037376
440,2024-10-09 21:06:19+00:00,197.73580047447905,197.48604008914782,198.08883564266532,180.683664183631,194.67784129461225,193.34629472627356,205.13377723325826,213.57488840779843,216.60830600481316,225.68281835344234,222.27359819002416,220.2129857804458,219.5865706692168,237.7429915478908,228.80596731650704,235.08146597105826,211.3068301550432
441,2024-10-18 21:00:20+00:00,,,210.16995661145057,196.88436841546957,204.346221793946,202.43097126187487,211.13253888011715,228.9549306792221,239.6162950200635,235.86678357002765,216.26554756942872,218.72202134922335,212.63933612154707,222.0839035460141,219.55219239591847,236.61528084992997,238.8433484085516
442,2024-11-03 21:00:20+00:00,216.17596352932767,197.93234352926973,,181.54084285869587,198.05282193326735,196.07787307392033,205.662652000662,212.01384898738624,207.37066436498995,,234.96916678411256,212.34493259381716,203.10031862856167,227.61412940563076,225.95214273553583,236.52866856198048,222.41724593003752
443,2024-11-11 21:00:14+00:00,,,,186.12945156129678,,,,197.9759583050225,197.07497190331438,201.97753460986294,198.01343975479654,193.53653387696227,200.7582919725206,210.7635118210541,219.15590697358297,,
444,2024-11-18 21:06:29+00:00,,,,,201.25740611450362,197.8112475114084,,,224.46973915198183,223.54606881319214,217.89070609387016,227.62705917637504,216.03057356026483,226.38197037922433,241.63388331251213,,
445,2024-11-26 21:06:41+00:00,224.6083886181287,205.18693086313257,211.68896939852448,199.17098397761592,212.02708123808804,208.79925547281965,221.17271617804596,220.65615492495363,221.1957303865957,225.50179444480463,225.40215786765162,230.41446719150966,224.7449837222623,241.8271577022103,238.10353879508384,243.88417395483233,235.00068962199293
446,2024-11-27 21:00:26+00:00,223.1087093748562,205.45818979660498,210.62319317177705,194.47014999655755,209.56232021976382,218.7741109036476,221.8623191257081,220.21879970659063,221.74542912375355,223.47248938394245,212.73631282583017,228.30473004353513,,,,,
447,2024-12-04 21:06:33+00:00,217.00351797779464,206.57428300730732,210.11541582807686,200.4072480277685,208.31561309189308,214.05792239653346,214.71671157962385,215.016283937995,213.63139082816403,225.41710443176754,208.22426889192658,208.850906063472,199.61684233568374,230.08650673945903,221.6771042377281,235.2594150270879,237.96600521362927
448,2024-12-12 21:06:32+00:00,229.08372598463637,217.9352656090869,214.14832001462383,191.39612569140135,191.36481249887467,194.40129194879285,201.99491621579907,201.59781865315185,191.4973465021327,203.70207561640086,197.48797749479672,189.65388689301892,197.3560457641755,199.22670379222365,211.05856531616564,214.04727851305836,224.3154637583427
449,2024-12-13 21:00:14+00:00,,,,,,,,209.2051146553327,204.54704501331986,207.13179185291676,188.12014925298567,169.1429682166569,,,,,
450,2024-12-20 21:06:27+00:00,201.0290676582107,197.22886439323463,198.70816484776333,184.39470392643437,182.1677816597691,188.80286041866418,191.83063739192625,192.05496176880058,193.6561985326727,204.05457464735548,195.41858456392856,186.78581432514312,185.3327871852676,202.13161925784866,198.39751353689817,227.50185836419126,218.15615770688618
451,2024-12-21 21:00:25+00:00,199.70520390512533,194.26068929786757,196.81712532894286,186.02200272356828,186.62957696655715,189.84615449717217,194.56071439307917,190.5150795079404,192.74927413780588,197.80755838923196,190.53962193393377,180.65082296167495,185.4608541411254,202.67468932114184,192.2070182190936,218.38643615063077,203.2641944655946
452,2025-01-05 21:06:29+00:00,203.7971843161614,201.1906288004509,202.00493889469217,191.3854261354112,186.4220459109941,192.60689552530448,192.13369879233912,197.3050868393722,193.0583827366901,200.6001466524095,182.61518327492593,186.43578841634977,194.30383740400958,212.90421895327484,185.30996608186967,207.83267597809865,205.4496719407019
453,2025-01-06 21:00:21+00:00,192.815430617887,192.1901143739477,195.76372104433923,184.52426355121682,184.65245577155113,189.1377055342278,184.5652902377999,190.31022513222956,191.15988176424656,201.74112718921293,182.6566631041485,213.41037466982743,236.04281337409594,,,,
454,2025-01-13 21:06:35+00:00,,,,,201.97411922912104,206.00424667100557,209.84372587304972,203.32088774609716,208.62801238188186,214.12643376961017,198.02636970087025,187.71627020289117,204.0737178695449,213.64600228085393,194.34494425906018,213.05740112964182,204.22957140560348
455,2025-02-06 21:06:29+00:00,223.09578531027765,214.90548764312828,212.98699264275663,197.02987216996974,205.17707449675032,166.0216235430806,,,,,145.0094495718908,152.21337988700114,184.2899966016181,210.61194909679486,206.73658676889988,202.58384560858627,196.95294462006737
456,2025-02-07 21:00:22+00:00,217.9487838822132,203.65229735597964,213.46146553808435,194.97066045485357,200.0110719990471,190.4733666229877,189.76388513868943,206.7777856834502,215.69134762699252,221.1127533667737,179.57505329658827,166.91033238551802,179.76107123430154,206.39783808650768,200.76126797628066,204.4563937142166,188.019543431516
457,2025-02-15 21:00:13+00:00,,,,,175.7479870871225,159.47034383797842,,211.57666776456628,211.0680158549765,216.7891236054928,180.08943158784197,179.2718176102763,185.82426635594769,209.08349359396738,202.89776122170588,208.37269961829944,200.92507615621884
458,2025-02-22 21:06:20+00:00,224.23940464545262,218.63677240167232,217.11063906025043,201.7982483663524,216.83127930561216,195.53445531346193,198.5160939776703,222.10132885244457,225.47034951793654,227.02841034747917,191.0841628601298,175.23997990872044,208.83944561312612,216.9811099534939,210.78159362776205,229.47399881420426,229.29884191184996
459,2025-02-23 21:00:22+00:00,222.65296809550762,211.20959498310648,215.60421452316538,207.85656454056405,214.5275485786434,199.41547338929132,197.11950744279622,220.591240680036,218.89166206451853,223.20241880312633,190.5056804987909,174.66784105554962,203.66267448916147,215.84294501934255,206.21300101401405,224.66702355667937,204.05078014232132
460,2025-03-18 21:06:20+00:00,221.80431580948107,204.82807946804797,211.8901941815092,205.97685616247992,204.77345248156732,194.81346090374575,198.2016883650432,206.37188122941947,205.75728549499112,213.538456394016,200.29169924675892,180.6528452373637,179.90688092624583,,,,
461,2025-03-27 21:00:06+00:00,226.87748645908474,216.57914811974538,218.45999457201495,216.48870602195336,214.63134710841584,208.23028449495433,212.3364461002489,214.21650968234147,212.31217778695736,218.45201258671577,214.66335959030496,194.3310908645365,196.6564287554791,227.28837806482116,219.5054925161759,236.27488106688514,228.98785129820598
462,2025-04-12 21:00:07+00:00,225.913773196514,218.14584124131417,216.12989361372257,207.47724824863053,211.79163729069674,204.27415448145362,204.60818945298615,203.33744323704622,197.71268148989685,210.12581777947304,208.15759297390673,197.99068744076465,190.5119491725408,215.4331280267674,216.28692366121652,215.36143980827597,222.7976247480575
463,2025-04-19 21:06:14+00:00,220.1526461682628,211.13016876413408,209.09794439452,194.519610061171,203.98758435579344,191.30968054999198,198.11838528948138,195.17449323382098,192.8434615306837,198.4935587620954,187.666319516224,191.56005970510176,184.89224966103842,209.852492009417,205.0389590419039,207.2381892201741,
464,2025-05-06 20:59:37+00:00,217.3498385846241,199.4747991261024,214.4820404676416,207.2330140910832,194.30962018112393,194.90371158191002,188.93626115346552,195.58173576806004,206.42191746748716,212.26664513934443,209.5408579600461,205.9361948307802,206.83426970012772,219.2788478544,215.3058986418447,232.00181235455887,234.40565893806527
