dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026,satname
2022-05-04 22:21:01+00:00,335.52,323.48,345.16,332.96,330.82,331.13,325.90,321.14,324.56,330.81,326.26,323.09,330.18,317.19,319.35,312.42,305.37,303.62,319.04,326.61,304.88,304.58,299.37,306.30,322.02,319.12,312.80,L8
2022-05-11 22:26:52+00:00,,,,,358.26,,,,,,,,,,,,,,,,,,,,,,,L8
2022-06-05 22:20:51+00:00,332.60,322.92,331.71,324.44,314.91,309.37,309.36,,,316.68,316.88,310.69,,292.47,261.10,258.08,257.31,256.44,259.11,,,273.92,270.39,270.92,263.10,291.33,,L8
2022-06-13 22:20:23+00:00,313.02,304.67,313.86,306.64,298.35,296.21,294.97,288.09,285.20,293.37,290.32,285.17,288.69,268.61,264.07,268.75,264.80,269.54,275.93,,283.41,280.94,279.38,282.96,290.93,287.41,282.29,L9
2022-06-21 22:21:24+00:00,330.35,322.64,334.50,317.78,300.84,302.55,270.94,258.67,266.12,274.53,,,275.32,272.40,265.13,267.19,271.47,272.05,274.84,,266.57,282.14,276.51,277.53,277.41,289.66,289.34,L8
2022-07-06 22:26:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,300.90,304.08,307.04,L9
2022-07-22 22:26:54+00:00,,,,,,,,,,,,,298.56,294.94,271.90,270.15,278.41,273.44,274.70,,309.54,295.09,290.83,282.11,,,319.88,L9
2022-07-23 22:21:07+00:00,327.13,315.30,334.72,319.69,310.42,315.14,309.56,309.62,311.81,313.44,316.97,316.25,312.58,303.91,277.11,271.15,264.67,265.99,274.66,,307.70,294.97,,,,,,L8
2022-08-08 22:21:40+00:00,344.60,,,,,,,,,,,,,,,,,,,,319.85,316.20,314.45,313.02,324.67,337.54,330.60,L8
2022-08-15 22:27:29+00:00,,,,,,,,,,,321.90,316.60,324.11,309.18,307.37,307.75,304.54,302.44,308.66,316.94,300.55,297.34,300.75,305.54,317.21,323.99,321.02,L8
2022-08-31 22:27:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,355.20,L8
2022-09-09 22:21:23+00:00,339.81,328.36,342.11,329.27,323.17,324.28,319.96,320.85,321.44,320.52,321.70,323.01,324.05,315.77,307.14,316.43,309.90,313.47,312.91,327.69,314.72,312.61,313.78,320.45,332.50,326.87,330.59,L8
2022-09-16 22:27:36+00:00,,,,,,,,309.38,307.95,315.47,315.14,307.21,311.96,295.50,292.96,301.38,306.34,304.68,307.33,318.72,314.22,309.97,308.99,312.27,320.19,318.73,318.12,L8
2022-09-24 22:27:19+00:00,,,,,,,310.82,313.48,314.76,319.46,318.50,313.22,311.69,293.28,286.47,290.25,283.85,275.53,268.52,283.71,279.88,285.50,292.05,293.12,298.96,299.97,,L9
2022-10-28 20:38:42+00:00,,,342.68,326.15,320.02,325.22,314.74,316.58,313.48,,,,,,,,,,,,300.50,294.18,302.79,309.40,317.94,327.28,324.02,L7
2022-11-04 22:21:36+00:00,315.40,308.55,323.13,314.67,310.94,312.91,300.39,295.88,295.21,293.17,290.41,292.97,293.78,295.58,289.30,293.97,301.83,294.76,307.09,309.64,303.55,297.49,292.77,303.48,318.20,310.68,308.53,L9
2022-11-19 20:41:24+00:00,316.47,316.93,324.21,,,,,320.76,321.41,320.24,314.63,311.40,317.27,309.71,307.15,305.46,304.01,308.63,315.06,324.33,305.32,312.03,310.74,318.60,321.38,325.72,324.94,L7
2022-11-20 22:21:15+00:00,333.07,328.20,351.18,337.48,325.26,326.78,322.13,323.64,325.65,325.79,315.68,316.24,316.85,310.88,305.25,308.88,310.64,319.16,322.18,331.31,326.21,320.14,321.92,326.27,334.76,338.01,340.09,L9
2022-11-27 22:27:24+00:00,326.08,321.83,339.78,318.20,313.49,301.96,300.55,303.57,303.08,312.92,308.16,305.61,314.68,301.41,297.73,296.41,296.60,301.63,305.51,312.27,299.97,298.27,296.21,302.37,312.01,303.79,312.31,L9
2022-12-01 20:33:51+00:00,319.90,314.69,328.60,327.81,,,,,,,300.00,300.15,304.48,305.28,294.79,298.71,297.72,302.12,316.46,309.39,299.45,299.98,308.01,320.01,,,,L7
2022-12-06 20:38:54+00:00,324.45,323.75,330.97,311.92,301.42,300.61,300.61,296.43,299.70,304.24,300.27,,,,,,,,,,,305.77,299.42,305.75,311.51,314.44,316.80,L7
2022-12-06 22:21:37+00:00,331.19,325.12,339.90,329.98,321.91,322.29,311.69,311.08,311.74,316.24,315.44,310.56,312.29,303.80,303.35,300.70,303.10,305.16,309.03,328.17,316.98,311.89,306.58,311.73,316.59,322.09,315.98,L9
2022-12-13 22:27:25+00:00,333.41,324.82,347.03,332.62,328.99,325.51,320.36,322.93,322.30,324.63,324.98,319.41,326.01,314.52,316.35,312.08,309.64,312.95,316.63,328.32,316.79,314.44,315.96,314.42,321.92,333.86,331.51,L9
2022-12-14 22:21:40+00:00,330.98,319.53,335.97,324.58,315.25,315.62,309.50,312.02,314.46,317.18,313.87,311.42,317.57,306.31,296.45,293.31,294.74,304.56,305.07,320.65,313.52,306.71,306.21,308.66,320.15,319.89,325.74,L8
2022-12-21 22:27:21+00:00,326.01,324.57,342.31,328.16,322.06,324.43,313.91,318.57,320.29,321.68,318.58,313.32,317.75,311.01,304.60,308.00,306.88,320.47,319.36,329.56,323.40,308.97,307.81,316.69,326.46,329.12,337.18,L8
2022-12-23 20:36:11+00:00,336.06,313.75,324.15,,,320.16,316.40,319.03,,327.14,313.79,316.01,332.25,304.06,309.99,308.04,296.70,300.30,311.42,315.89,308.87,300.93,304.47,307.37,316.45,317.96,324.10,L7
2022-12-29 22:27:24+00:00,315.96,313.95,327.11,318.98,313.27,314.78,310.34,308.81,309.66,314.12,311.25,306.89,314.89,310.75,298.14,300.82,299.18,298.09,310.05,316.62,302.46,306.92,307.80,313.68,320.76,323.02,319.72,L9
2022-12-30 22:21:36+00:00,313.60,312.83,333.29,325.40,311.98,315.85,310.36,307.51,307.91,313.08,304.38,303.60,303.55,306.80,296.02,298.89,297.52,304.35,309.75,316.54,313.81,309.28,307.85,313.07,313.58,321.55,321.10,L8
2023-01-07 22:21:38+00:00,330.61,322.30,342.28,321.14,317.55,311.85,307.95,311.44,315.70,317.57,313.58,316.15,319.81,314.25,297.82,297.89,294.22,302.61,308.34,324.17,312.63,301.34,298.73,311.90,322.49,324.97,324.90,L9
2023-01-14 20:38:08+00:00,309.26,304.42,320.08,320.23,306.92,309.59,301.08,302.63,,,,,,,,,,,,,,,319.24,321.15,339.04,336.47,334.25,L7
2023-01-14 22:27:21+00:00,324.79,334.18,334.72,333.46,331.50,324.65,316.88,318.73,321.42,321.08,319.00,321.06,325.08,320.81,314.05,311.04,307.66,317.64,317.51,327.85,314.31,310.39,309.20,320.85,329.16,325.52,340.72,L9
2023-01-15 22:21:29+00:00,337.02,329.04,347.92,334.96,326.50,327.88,321.90,317.70,321.01,327.28,324.69,321.74,328.62,313.71,308.46,302.21,308.61,314.25,316.77,328.57,321.04,318.71,321.83,330.71,333.71,334.14,340.16,L8
2023-01-23 22:21:32+00:00,326.67,323.68,339.80,359.34,366.21,,305.28,301.21,296.63,306.27,307.51,304.52,311.77,294.59,296.45,291.10,293.10,290.59,307.14,314.40,305.48,299.85,286.65,295.41,302.38,309.85,314.05,L9
2023-01-30 22:27:25+00:00,351.76,326.66,348.44,332.91,330.70,331.57,328.24,316.23,324.86,326.37,329.32,323.08,324.89,317.37,307.71,312.77,306.96,312.93,321.79,325.71,320.72,312.67,321.08,317.56,339.20,341.44,342.70,L9
2023-02-07 22:27:19+00:00,309.08,300.62,317.32,305.55,298.79,298.76,299.93,298.43,296.14,304.79,301.99,298.35,312.00,294.03,291.74,289.92,281.18,294.15,292.46,306.86,296.13,297.53,293.85,298.94,302.92,301.92,305.51,L8
2023-02-15 22:27:25+00:00,,,,,,,,,,,,,,,,,,,328.72,315.44,318.80,326.13,299.85,298.67,302.88,301.91,299.34,L9
2023-02-17 20:31:03+00:00,319.44,316.63,326.70,,329.29,317.05,,,,,,321.53,326.60,315.80,312.54,307.52,302.34,306.60,313.18,320.71,325.79,308.27,314.08,313.75,325.22,320.35,313.81,L7
2023-02-24 22:21:27+00:00,333.06,326.66,341.46,324.03,327.17,331.41,317.56,315.19,316.61,319.39,319.34,317.44,318.83,305.91,300.91,305.04,307.15,303.72,308.71,318.60,312.26,310.81,305.97,316.03,321.84,321.86,324.91,L9
2023-03-11 20:31:15+00:00,327.79,309.05,,,,,,317.47,316.75,325.70,325.85,319.76,320.70,299.06,299.89,312.12,311.26,301.37,317.00,,,,307.77,320.44,318.13,319.12,312.21,L7
2023-03-11 22:26:56+00:00,327.36,315.35,335.44,317.50,321.32,317.98,312.04,312.86,313.53,317.66,316.44,311.02,318.55,309.73,302.61,301.10,292.27,301.98,304.74,313.32,300.88,297.74,302.78,304.50,315.30,307.70,308.56,L8
2023-03-12 22:20:56+00:00,,308.26,320.16,312.27,304.19,308.63,307.12,301.61,305.57,312.36,303.31,302.89,313.26,308.24,331.24,,301.59,314.23,307.00,310.26,299.99,298.99,297.12,303.30,310.59,307.42,302.25,L9
2023-03-28 22:20:45+00:00,316.80,311.05,325.81,316.82,308.92,312.41,309.57,306.85,308.73,308.61,307.15,304.94,308.13,301.63,294.01,292.24,283.21,296.84,299.03,310.04,305.19,304.02,303.38,308.26,313.85,316.49,311.15,L9
2023-04-13 22:20:38+00:00,335.96,327.44,339.46,334.81,323.42,328.19,322.09,317.80,319.99,319.02,319.85,318.23,320.55,316.45,308.64,311.73,313.05,315.45,311.97,322.68,317.37,317.92,314.68,326.73,330.59,337.39,331.17,L9
2023-04-14 20:21:07+00:00,,,,,,,,,,,,,,,,,,281.47,,,,,,,,,,L7
2023-04-21 22:20:18+00:00,,,,,,,,,,357.65,,,,306.82,,,,,,,,,,,335.24,,,L8
2023-04-28 22:26:27+00:00,318.68,318.79,329.15,322.92,315.94,318.33,313.41,308.55,312.13,316.15,314.49,312.84,312.65,304.22,295.83,297.84,301.51,302.60,307.87,317.61,312.22,312.37,310.28,314.21,322.24,324.57,318.81,L8
2023-05-06 22:26:37+00:00,327.61,327.45,342.16,338.81,322.24,326.73,324.36,320.86,320.02,324.18,322.66,321.30,331.73,313.04,308.21,305.33,302.63,304.04,317.40,325.27,307.75,316.04,315.78,313.53,317.56,312.94,319.36,L9
2023-06-15 22:26:26+00:00,315.34,304.57,321.13,315.10,291.46,311.31,308.03,,268.96,,320.16,315.10,302.94,286.85,262.39,265.71,269.27,271.40,275.78,,297.63,301.07,291.83,279.67,276.30,304.30,290.49,L8
2023-06-16 22:20:30+00:00,328.82,329.06,345.08,338.00,,325.05,323.87,,,320.16,312.82,312.74,287.25,270.79,270.23,259.20,260.44,266.00,272.92,,,,,,,,,L9
2023-06-23 22:26:17+00:00,,,,,,,,,,,,323.92,324.96,,250.75,253.85,248.64,250.89,252.97,,,,262.69,257.43,260.16,,,L9
2023-06-24 22:20:42+00:00,329.00,315.87,321.66,319.94,300.10,,300.63,,260.67,,312.49,312.17,303.48,298.64,267.30,268.21,266.71,268.09,272.87,,301.76,289.12,298.88,282.31,280.47,294.73,294.47,L8
2023-07-02 22:20:41+00:00,306.76,303.73,307.07,308.43,302.15,297.35,266.98,,259.66,275.37,,278.22,270.23,,259.19,259.23,259.56,261.39,261.26,,,269.87,264.59,269.56,265.55,279.64,271.58,L9
2023-07-25 22:26:33+00:00,311.37,305.00,318.89,314.02,304.66,303.65,300.86,298.38,292.41,287.83,292.11,286.35,291.95,286.38,286.87,,274.01,275.15,277.11,,302.02,293.00,285.99,278.87,288.16,287.60,288.87,L9
2023-09-03 20:06:33+00:00,,,,,,,,,,264.42,,,,,,233.74,,,240.38,,,,,256.54,,254.02,,L7
2023-09-03 22:26:57+00:00,330.48,324.52,338.46,331.79,321.42,321.70,320.73,322.30,322.18,328.60,335.53,326.77,331.65,312.01,309.19,308.74,300.07,302.64,303.42,312.27,307.66,305.01,306.38,313.33,321.68,312.84,318.67,L8
2023-09-04 22:20:46+00:00,333.28,321.15,337.47,327.80,330.14,326.65,323.94,323.96,323.27,326.72,335.11,325.52,327.76,313.62,305.56,303.36,300.29,301.32,301.63,316.78,315.24,312.80,312.45,320.58,326.41,321.11,320.17,L9
2023-09-19 22:27:02+00:00,325.39,320.94,331.03,326.55,324.27,325.45,322.42,321.12,323.33,328.91,323.48,319.12,319.22,305.25,300.15,299.30,287.39,297.54,306.61,308.89,303.20,306.97,311.55,309.04,313.86,303.10,305.80,L8
2023-09-27 22:26:57+00:00,317.36,311.91,328.71,321.32,314.60,320.79,314.33,314.65,313.45,317.24,311.41,308.66,307.68,297.32,294.48,290.98,292.10,289.53,298.46,310.90,309.96,308.56,307.05,305.05,310.08,305.52,302.03,L9
2023-10-05 22:27:04+00:00,347.25,,357.36,350.74,347.37,338.08,326.28,328.02,326.03,326.47,326.73,319.41,322.39,317.59,313.10,305.64,299.00,312.70,311.66,316.06,307.52,317.47,315.61,318.39,321.35,319.51,317.73,L8
2023-10-06 22:20:54+00:00,312.69,311.75,328.15,321.17,318.25,322.11,309.47,310.05,306.24,297.09,300.67,293.35,300.20,302.82,285.60,284.81,283.66,286.99,298.94,306.29,303.46,298.79,298.40,299.82,305.45,309.52,299.39,L9
2023-10-22 22:21:26+00:00,321.62,330.02,344.80,336.56,324.10,325.50,320.84,317.37,317.49,319.36,319.73,311.44,313.51,310.74,296.41,297.34,298.24,297.06,307.25,315.81,311.86,312.35,306.39,310.13,315.39,320.96,312.14,L9
2023-10-29 22:27:09+00:00,339.04,329.55,346.59,341.46,329.27,329.91,324.42,318.32,318.83,324.42,322.07,316.63,320.45,307.62,314.26,309.92,306.49,308.09,308.75,317.78,305.35,305.83,307.23,314.00,319.77,318.54,325.76,L9
2023-10-30 22:21:00+00:00,330.92,325.15,344.71,325.84,327.90,318.67,318.85,312.10,300.10,314.94,320.02,311.09,335.63,305.07,330.63,315.15,299.81,307.79,,323.82,313.73,,,,,,,L8
2023-11-07 22:20:57+00:00,339.41,326.82,352.93,338.86,328.48,325.98,317.24,319.85,322.71,322.87,318.32,316.76,315.39,313.49,305.75,302.88,305.97,309.74,310.77,299.59,308.17,308.08,309.90,315.66,320.11,324.86,320.27,L9
2023-11-23 22:21:29+00:00,318.18,311.91,334.52,324.36,318.21,321.73,312.06,308.14,308.90,310.09,308.15,304.54,305.76,301.10,295.62,291.66,294.62,293.03,299.92,308.61,305.56,303.27,302.21,299.88,303.90,289.83,285.11,L9
2023-12-09 22:21:26+00:00,315.23,312.64,324.05,324.44,312.30,317.14,306.22,309.73,306.95,306.41,305.95,305.84,308.45,306.71,298.66,293.38,290.79,293.89,300.92,311.59,304.72,303.08,295.54,304.42,308.49,308.49,308.80,L9
2023-12-17 22:21:24+00:00,332.54,320.06,342.71,332.80,322.26,322.11,316.14,316.00,316.07,319.90,316.62,314.13,319.89,306.01,292.35,289.85,281.31,295.03,296.48,309.22,297.39,298.25,299.27,301.34,310.72,309.40,309.68,L8
2024-02-02 22:27:16+00:00,,,,,,,,306.97,307.82,306.22,,,,,,,,,,298.51,288.35,288.18,287.40,281.65,293.87,288.91,287.22,L9
2024-03-06 22:21:03+00:00,333.85,,,,326.81,329.56,328.07,324.47,324.97,326.02,317.60,316.50,314.91,308.67,303.64,300.06,305.65,308.52,309.91,314.11,311.12,313.00,310.23,309.22,312.79,321.70,318.98,L8
2024-04-14 22:26:30+00:00,321.47,322.94,333.77,325.81,328.35,323.36,318.70,318.19,321.90,325.83,321.56,320.76,326.16,315.07,304.35,297.69,293.55,287.78,290.52,303.43,301.01,290.23,295.37,301.94,312.53,316.27,308.87,L8
2024-04-23 22:20:14+00:00,311.03,304.06,316.70,311.60,308.25,301.95,301.27,305.45,304.12,303.96,304.49,301.30,308.64,287.69,282.73,276.89,271.07,278.46,282.05,291.88,291.42,286.75,288.14,292.26,303.46,303.38,294.63,L8
2024-05-16 22:26:05+00:00,312.55,307.70,328.22,317.19,311.12,316.14,310.73,310.14,312.37,312.79,307.86,305.41,312.81,308.64,295.25,297.21,295.39,296.61,296.74,303.29,297.91,296.06,296.32,298.52,308.75,314.47,309.29,L8
2024-06-17 22:26:08+00:00,,,,,,,,,,325.36,321.59,,,,,,,,,,,,,,,,,L8
2024-06-18 22:19:55+00:00,334.62,322.83,327.77,324.55,,288.32,293.80,,,,312.40,312.83,278.28,273.75,268.15,268.94,270.69,271.27,272.10,259.76,263.06,282.36,274.05,281.10,275.13,288.35,284.52,L9
2024-07-03 22:26:16+00:00,,,,,,,,,,,,361.45,339.45,318.28,285.54,282.54,271.05,254.95,265.00,242.57,238.50,,274.06,,,,310.85,L8
2024-07-12 22:20:36+00:00,340.24,335.06,341.90,324.44,325.17,314.30,320.67,,,,325.99,327.58,324.81,324.78,260.50,260.33,260.12,260.35,263.70,253.08,261.57,270.96,269.49,268.89,267.09,,,L8
2024-08-04 22:26:32+00:00,341.89,344.48,361.44,338.37,326.72,321.62,314.19,308.42,310.52,312.19,312.93,312.50,314.93,306.58,305.33,305.09,302.02,324.89,,,,,,,,,343.63,L8
2024-08-05 22:20:18+00:00,335.22,320.99,337.97,320.42,314.53,316.09,314.45,312.79,310.42,317.97,318.36,313.88,320.19,304.11,308.45,301.20,296.42,312.49,,,,295.70,292.52,297.44,,320.52,317.82,L9
2024-08-20 22:26:43+00:00,,,,,,,281.83,,,,,,,,,,,,,,,,,,,,,L8
2024-08-29 22:20:57+00:00,,,,,,,,,,,,,,,,,,,,236.66,250.63,,,,,,,L8
2024-09-05 22:26:52+00:00,,,,,,,,,,,,,,,,,,339.68,,,,,,,,,,L8
2024-09-13 22:26:48+00:00,,,,,,,,,,,,,,,,,,,,,,331.14,322.75,325.19,325.44,328.08,324.37,L9
2024-09-21 22:26:53+00:00,,,,,,,,,,,,,,,,,,,239.72,259.92,266.95,290.57,,,,,,L8
2024-09-29 22:26:52+00:00,,,,,,,,,,319.01,314.70,313.11,318.97,308.20,298.95,299.78,297.62,302.43,311.77,320.84,315.19,314.01,312.28,309.84,317.71,315.77,308.89,L9
2024-10-16 22:20:51+00:00,336.96,329.67,346.44,334.69,324.63,327.20,321.02,323.18,324.11,323.09,324.59,317.68,321.87,314.51,304.14,306.52,304.91,306.99,311.25,324.18,312.98,308.75,309.19,315.53,323.27,320.50,316.86,L8
2024-11-16 22:27:05+00:00,,,,,320.61,322.66,320.86,319.41,320.02,327.11,325.03,317.97,322.30,308.69,306.60,302.59,297.63,305.36,310.19,320.39,306.41,303.98,302.21,311.21,325.85,321.12,329.53,L9
2024-11-17 22:20:50+00:00,336.83,326.48,351.69,339.57,327.89,329.69,324.37,328.29,326.88,328.57,329.58,320.24,328.59,313.90,311.26,309.05,300.17,298.35,311.20,314.92,309.33,308.67,307.04,314.94,317.86,321.48,320.02,L8
2024-11-24 22:27:09+00:00,,,,,,,,,,,,,,301.36,292.57,292.50,298.59,295.58,301.83,312.32,311.27,301.78,298.29,298.87,309.89,311.12,305.85,L8
2024-11-25 22:21:27+00:00,308.39,308.93,327.35,320.51,312.38,315.35,311.07,302.04,307.60,304.42,303.63,297.20,307.21,304.53,293.90,291.69,294.96,294.70,304.17,314.88,308.31,303.37,297.97,298.03,311.61,310.13,305.08,L9
2024-12-02 22:27:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,311.45,305.72,L9
2024-12-10 22:26:57+00:00,309.25,307.06,329.33,318.38,311.25,318.69,313.85,311.54,307.88,307.34,305.70,303.48,304.93,306.32,298.56,292.44,294.14,300.50,303.18,314.66,311.14,308.91,305.74,299.00,303.56,309.44,307.14,L8
2024-12-18 22:27:07+00:00,335.45,324.90,342.99,340.73,332.57,337.88,330.27,330.62,327.11,328.59,328.55,318.32,322.23,306.47,308.28,302.63,300.52,304.11,308.50,325.85,313.70,302.02,299.71,300.62,310.04,320.14,310.95,L9
2025-01-12 22:20:57+00:00,331.54,329.19,343.57,337.06,335.13,332.68,325.11,326.26,325.59,325.69,325.59,313.73,315.14,307.46,302.40,301.07,298.19,304.37,306.38,324.50,313.81,308.36,301.45,306.77,310.35,318.26,319.35,L9
2025-01-19 22:27:10+00:00,320.95,340.11,349.75,325.97,322.28,323.92,313.85,318.12,316.10,317.34,316.40,308.57,314.72,303.64,298.87,301.13,297.94,300.58,301.11,321.30,306.83,297.46,296.41,303.78,309.96,311.77,310.43,L9
2025-01-27 22:27:00+00:00,317.77,308.41,334.36,322.84,320.75,319.47,314.47,318.11,319.56,321.22,310.57,309.06,315.02,309.65,299.98,292.76,290.09,300.70,302.15,314.17,300.54,298.16,299.97,305.38,311.04,309.39,314.47,L8
2025-01-28 22:20:54+00:00,314.83,301.31,322.44,315.48,317.08,313.55,314.24,312.10,310.97,309.49,308.86,304.87,305.94,298.96,294.07,288.47,288.06,296.98,297.99,311.15,298.01,291.45,289.10,294.31,298.11,301.83,305.21,L9
2025-03-24 22:26:51+00:00,322.87,320.06,339.36,334.39,322.76,322.07,319.21,318.11,321.08,318.67,317.04,312.66,314.47,308.48,294.26,299.21,291.62,299.20,304.17,316.03,306.53,297.68,296.53,299.42,313.69,316.59,311.80,L9
2025-04-01 22:26:38+00:00,328.98,325.50,339.00,332.30,324.16,323.27,319.51,315.31,316.20,320.64,320.35,311.38,320.19,300.75,297.79,299.25,298.62,299.08,307.15,317.69,297.81,292.09,293.35,299.94,310.22,316.93,319.20,L8
2025-04-10 22:20:22+00:00,329.83,325.82,340.94,332.55,322.54,326.70,320.16,321.71,319.56,319.44,321.05,320.75,320.48,314.66,300.61,301.42,289.87,304.33,299.20,317.24,307.83,301.10,303.21,310.26,321.66,321.36,315.03,L8
2025-05-03 22:26:22+00:00,319.92,314.09,332.21,322.82,316.01,316.81,312.29,311.14,314.34,317.22,318.00,310.55,312.46,302.06,287.93,289.12,284.14,283.87,285.95,299.72,294.17,287.21,283.75,294.30,301.39,315.15,302.89,L8
2025-05-20 22:20:18+00:00,328.57,323.02,344.17,331.24,322.00,324.66,320.74,293.74,281.02,300.78,298.98,287.19,275.95,267.02,271.27,270.33,271.83,270.40,272.30,276.62,276.17,276.45,272.55,274.50,276.11,289.15,285.34,L9
2025-06-12 22:26:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,266.88,300.02,317.51,333.73,L9
2025-06-20 22:26:40+00:00,,,,,,,,308.34,275.53,294.21,314.68,314.53,286.74,292.12,276.58,274.45,278.51,279.97,282.18,277.36,267.82,288.83,288.17,287.52,282.00,,304.80,L8
2025-06-29 22:20:56+00:00,323.42,311.52,322.90,314.22,298.92,297.84,294.74,288.93,257.24,307.43,306.57,305.65,286.07,256.99,261.42,255.58,249.61,248.26,256.80,260.88,266.71,260.72,261.54,263.41,261.77,293.59,279.92,L8
2025-07-06 22:26:44+00:00,333.73,330.79,343.79,341.02,349.06,323.57,322.69,320.14,,311.26,308.87,298.29,295.63,297.58,240.10,266.42,272.43,269.62,266.24,247.66,276.35,287.26,288.71,271.87,273.63,300.15,285.68,L8
2025-07-07 22:20:30+00:00,330.50,320.73,337.75,323.12,311.17,315.99,310.77,316.79,263.12,320.94,320.77,317.76,303.91,293.26,263.84,266.36,267.54,263.43,269.97,264.19,268.56,278.10,271.28,277.67,274.08,289.15,288.83,L9
2025-07-15 22:21:01+00:00,315.66,312.54,319.77,317.89,317.35,319.93,312.72,312.39,310.89,317.64,316.79,308.41,315.24,295.46,291.33,,,,,,,,,,,,,L8
2025-07-23 22:20:39+00:00,336.98,326.06,341.01,331.60,321.89,323.61,323.37,323.35,324.25,329.19,327.88,321.78,324.58,311.11,,265.68,262.14,260.61,264.87,315.65,298.63,293.71,,276.89,321.60,313.27,,L9
2025-07-30 22:26:51+00:00,322.16,316.79,326.58,315.88,313.90,315.81,310.63,312.45,316.13,316.97,316.77,311.41,316.71,301.67,284.59,281.10,275.15,281.22,282.45,303.29,293.35,292.07,291.19,294.00,306.81,304.68,301.87,L9
2025-08-07 22:26:57+00:00,313.91,307.51,321.15,314.31,307.99,313.90,310.52,310.71,312.81,315.22,314.37,313.37,314.19,311.16,295.57,296.59,294.60,294.27,295.76,320.29,302.09,299.31,295.00,299.56,314.30,316.24,313.34,L8
2025-08-08 22:21:12+00:00,316.52,307.69,322.82,310.80,,,,,307.89,313.80,303.02,299.18,301.89,298.39,282.52,284.09,278.47,278.22,288.19,301.72,290.72,284.07,286.07,281.55,300.43,295.41,300.92,L9
2025-08-15 22:27:03+00:00,,,,,,,,,,,,,,,,,,312.16,307.99,317.72,309.93,306.92,307.52,316.33,324.05,319.88,316.77,L9
2025-08-16 22:20:50+00:00,308.49,301.57,317.89,307.97,301.61,299.87,292.44,294.66,299.49,299.09,293.15,292.31,296.70,300.62,292.73,,,,,,,,,,,,,L8
2025-08-23 22:27:01+00:00,331.93,329.23,342.85,327.38,321.37,323.68,319.71,319.94,322.31,327.23,326.66,322.69,329.92,315.16,314.48,305.74,307.04,307.30,314.95,325.60,305.68,303.67,308.73,310.48,322.35,318.57,328.28,L8
2025-09-09 22:21:24+00:00,318.40,310.04,319.51,311.26,311.24,308.80,309.59,304.63,306.41,311.84,307.46,305.67,311.83,293.20,292.84,297.22,284.21,293.22,296.46,306.04,294.44,291.65,293.58,293.56,304.01,299.76,306.57,L9
2025-10-02 22:27:13+00:00,330.42,321.55,343.88,336.36,337.07,338.04,327.59,327.32,329.32,328.78,326.03,322.31,317.72,317.55,306.67,307.78,305.90,307.23,318.73,328.86,323.88,322.91,316.47,318.80,325.64,326.26,318.93,L9
2025-10-10 22:27:14+00:00,302.72,296.14,305.78,300.33,304.21,309.81,311.94,309.15,304.52,313.43,309.80,302.71,305.80,289.95,288.14,284.19,271.48,276.67,288.60,294.31,292.22,293.52,291.55,288.08,291.68,289.90,286.32,L8
2025-11-27 22:27:15+00:00,314.49,310.74,326.21,321.86,322.12,324.66,322.31,320.15,317.60,312.63,310.24,305.99,308.30,301.97,289.66,284.09,283.11,284.29,292.29,308.67,295.32,296.64,291.86,288.78,295.47,301.32,294.83,L8
2025-12-13 22:27:14+00:00,325.20,342.99,362.56,356.06,347.47,357.23,346.61,335.80,333.02,333.34,328.26,331.23,322.84,312.49,294.15,291.88,295.99,300.83,303.18,316.64,311.37,306.45,291.52,295.06,297.80,306.83,306.92,L8
