dates,nzd0558-0000,nzd0558-0001,nzd0558-0002,nzd0558-0003,nzd0558-0004,nzd0558-0005,nzd0558-0006,nzd0558-0007,nzd0558-0008,nzd0558-0009,nzd0558-0010,nzd0558-0011,nzd0558-0012,nzd0558-0013,nzd0558-0014,nzd0558-0015,nzd0558-0016,nzd0558-0017,nzd0558-0018,nzd0558-0019,nzd0558-0020,nzd0558-0021,nzd0558-0022,nzd0558-0023,nzd0558-0024,nzd0558-0025,nzd0558-0026,satname
2020-05-21 22:26:24+00:00,324.30,318.81,338.64,330.63,326.46,326.09,322.49,318.87,318.88,320.65,317.86,311.99,312.59,301.23,292.53,287.35,283.13,283.94,288.38,295.36,292.13,289.34,285.42,287.81,297.46,301.60,299.87,L8
2020-05-30 22:20:16+00:00,325.40,319.14,339.90,331.79,326.74,325.39,322.07,318.96,318.97,320.82,318.72,313.01,312.63,303.32,291.82,286.71,283.67,283.45,286.68,293.08,290.37,288.97,285.63,286.89,295.71,300.51,299.09,L8
2020-06-06 22:26:32+00:00,325.40,319.14,339.90,331.79,326.74,325.39,322.07,318.96,318.97,320.82,315.40,313.01,312.63,303.32,291.82,286.71,283.67,283.45,286.68,293.08,290.37,288.97,285.63,286.89,295.71,300.51,299.09,L8
2020-06-15 22:20:50+00:00,326.19,319.68,339.71,331.79,325.40,324.88,321.59,318.96,315.72,320.82,315.41,313.40,311.64,302.86,290.25,285.46,282.95,283.38,286.41,291.66,289.34,288.98,285.38,286.83,294.64,300.65,299.00,L8
2020-06-22 22:26:41+00:00,327.39,320.31,339.78,331.97,325.22,324.79,321.61,318.87,315.32,320.98,316.07,313.79,312.45,303.33,287.03,282.57,279.75,280.18,283.04,287.53,285.71,286.28,283.03,284.51,291.20,300.65,299.00,L8
2020-07-17 22:21:04+00:00,326.84,318.52,337.51,329.50,323.38,324.33,320.38,317.65,311.86,317.98,314.11,311.90,310.15,302.33,282.08,277.44,275.71,276.32,279.08,283.59,281.07,283.27,280.31,281.38,285.19,297.33,295.57,L8
2020-08-02 22:21:08+00:00,328.39,319.96,338.20,329.81,323.23,324.16,320.22,317.84,311.68,317.33,314.01,312.82,310.28,303.60,280.06,275.67,276.47,275.98,278.04,280.97,278.26,281.44,279.20,279.58,281.77,295.08,294.06,L8
2020-08-10 21:49:23+00:00,327.81,318.65,338.20,327.79,321.31,321.28,318.35,314.32,311.68,314.95,312.26,310.35,310.28,303.60,280.06,275.67,276.47,275.98,278.04,280.97,278.26,280.27,277.43,278.39,281.33,293.29,292.30,L7
2020-08-17 21:54:43+00:00,327.81,318.65,338.20,327.79,321.31,321.28,318.35,314.32,311.68,314.95,312.26,310.35,310.28,303.60,280.06,275.67,276.47,275.98,278.04,280.97,278.26,280.73,277.50,278.74,284.58,294.95,292.50,L7
2020-09-18 21:52:37+00:00,329.11,319.54,338.69,326.76,319.97,319.39,318.05,312.70,312.04,316.85,312.86,311.63,313.96,305.04,280.24,275.06,276.60,276.19,277.89,280.13,275.46,279.24,276.08,276.88,281.04,293.58,291.51,L7
2020-09-19 22:21:27+00:00,329.83,321.00,339.36,326.46,320.21,319.09,317.92,312.90,312.29,317.67,313.42,311.79,314.84,304.62,281.91,277.05,277.29,277.49,280.15,282.31,278.41,280.52,277.66,279.17,283.92,294.98,293.68,L8
2020-10-04 21:51:36+00:00,330.51,321.50,335.75,325.22,318.38,316.79,316.47,311.16,310.90,316.69,312.31,311.25,314.46,303.35,283.39,278.88,278.59,278.90,281.45,283.59,280.04,281.71,278.85,280.12,284.87,294.82,293.72,L7
2020-10-12 22:27:18+00:00,331.40,322.17,337.35,326.32,318.78,318.18,317.22,312.52,312.84,317.67,312.92,311.40,314.71,305.23,284.59,280.97,281.11,281.46,284.30,286.98,282.87,283.97,281.02,282.51,287.61,294.81,297.13,L8
2020-11-05 21:49:30+00:00,331.40,322.17,337.35,326.32,318.78,318.18,316.15,311.74,312.33,316.04,312.11,310.53,314.07,303.97,284.71,281.21,280.39,280.99,284.26,288.33,284.05,284.26,281.52,282.25,287.61,294.81,297.13,L7
2020-11-22 22:21:30+00:00,333.73,323.65,340.20,328.14,319.57,319.72,316.83,312.43,312.88,317.34,312.05,312.05,315.46,307.15,286.50,283.47,282.74,283.59,287.73,291.32,286.92,287.04,283.37,286.23,294.03,301.83,299.18,L8
2020-12-07 21:47:13+00:00,330.81,321.68,337.84,327.62,319.44,319.70,316.67,311.50,312.01,316.57,314.97,311.14,315.86,305.36,288.28,285.93,284.19,285.81,289.74,294.23,289.32,288.61,284.74,288.23,296.63,303.48,300.36,L7
2021-02-18 21:36:07+00:00,329.35,321.46,337.43,329.10,323.36,326.19,318.77,315.35,316.62,317.03,313.17,310.00,315.38,303.64,297.41,294.54,290.12,293.93,299.25,306.22,301.38,301.80,299.27,302.09,314.85,313.31,311.44,L7
2021-02-25 21:41:22+00:00,330.78,323.69,338.95,332.11,325.32,328.41,320.35,315.35,316.62,317.03,313.17,310.00,315.38,303.64,297.41,294.54,290.12,293.93,299.25,306.22,301.76,302.83,299.68,303.40,314.90,313.38,312.36,L7
2021-03-05 22:26:54+00:00,329.26,322.90,337.61,330.95,325.19,327.63,320.16,315.81,316.71,317.07,312.70,309.33,314.38,303.26,296.81,294.28,289.66,292.78,298.45,304.86,300.37,301.59,298.92,301.91,312.80,310.99,310.86,L8
2021-03-13 21:40:07+00:00,329.73,324.08,338.85,330.95,325.19,327.63,320.16,315.81,316.71,317.07,312.70,311.65,316.73,304.92,298.32,295.78,290.67,293.31,298.89,305.39,299.83,301.38,298.87,302.56,313.42,311.08,311.38,L7
2021-03-30 22:20:58+00:00,328.91,322.82,338.12,332.15,325.80,330.52,319.99,317.13,316.99,314.05,310.21,310.99,314.33,304.74,298.32,296.18,291.48,293.51,298.69,306.72,299.27,295.98,299.35,302.64,313.53,306.97,311.11,L8
2021-04-07 21:32:18+00:00,328.28,321.14,337.18,332.13,326.41,324.94,319.41,316.40,316.91,315.19,311.76,311.31,313.91,302.44,295.46,293.38,288.14,290.97,297.24,304.55,297.89,294.51,298.38,301.94,313.20,306.44,310.96,L7
2021-04-30 21:36:09+00:00,328.89,322.05,336.90,332.42,325.48,322.29,318.74,315.34,314.02,313.97,311.55,311.41,313.97,301.17,295.05,292.56,286.61,290.19,295.92,303.63,296.99,292.83,297.61,300.78,309.70,303.88,310.42,L7
2021-05-09 21:29:37+00:00,327.96,322.05,336.90,332.42,325.48,322.29,321.39,317.99,306.09,316.07,314.91,314.41,314.91,301.03,289.80,287.84,283.03,286.56,294.17,297.86,292.24,288.58,293.38,299.53,303.60,303.88,310.42,L7
2021-05-16 21:34:49+00:00,326.81,319.32,336.90,332.42,325.48,322.29,321.39,317.99,300.99,309.91,315.12,314.04,314.91,294.96,286.76,283.90,278.97,282.53,289.07,291.12,286.33,283.89,293.38,299.53,303.60,296.79,310.42,L7
2021-05-17 22:20:48+00:00,327.04,318.31,335.32,330.13,322.59,320.30,318.69,316.64,301.51,308.59,315.12,314.04,314.91,294.96,285.74,283.59,278.52,280.35,287.10,289.59,285.41,283.89,293.38,299.53,303.60,296.79,310.42,L8
2021-05-24 22:26:39+00:00,325.59,317.46,333.84,328.45,321.09,317.77,317.25,314.63,297.92,306.32,314.34,313.28,314.41,292.35,283.59,280.20,275.78,277.42,284.17,286.59,284.35,281.35,290.46,293.54,298.23,293.09,307.21,L8
2021-05-25 21:27:52+00:00,325.59,317.46,333.84,328.45,321.09,317.77,317.25,314.63,297.92,306.32,314.34,313.28,314.41,285.99,279.96,275.33,275.78,272.79,279.08,286.59,284.35,281.35,290.46,293.54,298.23,293.09,307.21,L7
2021-06-17 21:32:08+00:00,327.65,319.09,335.60,328.45,321.09,317.77,317.25,314.63,297.92,304.71,314.51,313.89,315.33,279.29,273.52,271.43,274.24,269.94,276.88,283.88,282.86,278.33,289.13,291.90,296.50,290.49,308.07,L7
2021-06-18 22:21:02+00:00,327.14,318.99,335.93,327.83,321.09,315.07,314.12,307.23,294.53,301.10,314.51,312.33,315.33,278.40,272.74,271.19,273.78,270.03,276.48,280.97,281.06,278.62,287.00,290.09,293.39,290.30,303.51,L8
2021-06-25 22:26:51+00:00,327.14,318.99,335.93,327.83,321.09,315.07,314.12,307.23,294.53,301.10,314.51,312.33,315.33,278.40,272.74,271.19,273.78,268.79,274.96,278.15,279.36,278.98,287.00,290.09,293.39,288.64,296.60,L8
2021-07-03 21:30:48+00:00,326.17,315.88,332.34,327.69,321.09,310.36,308.53,299.51,294.53,301.10,314.51,312.33,315.33,278.40,272.74,271.19,273.78,268.79,274.96,278.15,279.36,278.98,284.98,289.43,293.01,289.50,296.89,L7
2021-08-12 22:27:06+00:00,326.92,316.87,333.09,328.41,320.78,311.65,310.17,302.55,297.47,304.45,316.05,313.35,317.51,281.63,272.74,273.88,275.81,271.67,277.49,281.74,281.24,280.80,286.80,291.56,295.51,292.14,299.71,L8
2021-08-20 21:26:37+00:00,327.72,317.71,332.52,329.00,321.14,311.65,310.17,302.55,299.26,307.32,320.44,316.07,320.25,281.18,270.52,272.79,275.19,270.04,278.43,279.19,280.77,280.80,286.80,293.26,296.37,293.79,299.71,L7
2021-08-29 21:19:40+00:00,325.84,316.61,331.09,326.37,316.83,309.32,307.65,302.55,299.26,307.32,320.44,316.07,320.25,280.94,271.64,273.62,275.41,270.53,279.02,281.70,279.05,277.62,284.41,289.12,293.47,293.69,297.25,L7
2021-09-22 22:21:29+00:00,327.19,315.56,330.11,326.79,317.24,309.63,307.84,302.44,299.21,308.55,323.02,316.03,320.81,277.75,268.88,271.13,273.45,269.24,277.71,280.65,279.16,276.14,283.39,288.11,292.37,292.81,296.62,L8
2021-09-29 22:27:19+00:00,326.28,315.28,329.76,325.80,316.11,310.25,308.41,303.98,300.36,308.44,320.35,313.94,318.71,279.40,270.08,272.56,274.79,270.61,278.50,283.06,281.15,282.10,284.95,289.08,293.73,296.20,296.89,L8
2021-10-07 21:22:24+00:00,326.28,315.33,330.04,325.47,316.07,313.57,310.29,306.17,301.06,309.56,321.36,315.55,323.27,282.43,272.18,274.71,277.30,272.81,278.94,285.70,279.66,282.10,284.95,289.08,293.73,296.20,296.89,L7
2021-10-15 22:27:23+00:00,326.26,315.69,330.76,326.13,316.95,314.92,311.37,307.65,302.80,309.86,320.43,315.00,321.63,285.15,274.65,276.65,280.15,275.16,281.03,288.97,282.76,284.49,286.84,291.04,296.48,298.63,300.13,L8
2021-10-16 21:15:49+00:00,327.42,317.36,332.52,327.47,319.01,316.83,312.40,307.65,302.80,309.86,320.43,315.00,321.88,288.00,277.34,279.38,282.39,278.46,283.56,292.06,285.77,287.77,290.00,294.02,298.91,301.42,304.18,L7
2021-11-01 21:14:21+00:00,326.58,316.31,332.49,327.29,318.90,316.65,311.43,305.66,302.60,309.69,320.43,315.00,318.28,288.21,277.92,279.83,282.66,279.03,284.75,293.44,287.12,288.12,289.90,294.10,299.26,301.77,304.83,L7
2021-11-08 21:19:28+00:00,327.00,316.89,332.79,327.15,319.52,317.07,311.97,306.40,308.43,311.13,319.71,314.31,318.28,287.95,280.14,281.92,285.60,281.07,285.63,296.10,289.56,290.87,292.68,296.15,302.20,301.77,304.83,L7
2021-12-19 21:09:22+00:00,328.25,317.33,331.64,326.51,318.81,317.52,312.52,309.06,317.92,320.78,318.65,315.40,316.82,303.34,293.35,297.39,294.01,293.07,297.33,307.39,298.50,297.02,295.15,299.91,307.47,307.77,308.07,L7
2021-12-19 22:21:28+00:00,328.12,316.84,331.08,325.58,318.37,317.51,312.83,309.68,317.86,320.88,318.74,315.27,317.24,303.32,293.88,297.02,293.51,293.72,297.42,308.15,300.03,297.44,295.75,300.19,308.08,308.80,309.72,L9
2022-01-27 21:11:45+00:00,328.65,319.18,334.42,325.95,319.19,320.74,316.27,315.09,317.86,320.88,318.74,315.27,317.24,303.32,294.29,296.78,294.32,298.43,302.25,314.48,304.94,299.81,299.20,302.34,310.67,314.93,318.76,L7
2022-01-27 22:27:14+00:00,328.49,319.82,334.95,326.79,320.71,321.89,317.46,316.44,318.92,321.41,319.36,315.95,317.59,304.67,295.61,297.30,295.38,300.11,303.49,315.46,305.99,301.16,300.51,303.63,312.11,316.65,319.53,L9
2022-01-28 22:20:55+00:00,329.49,320.88,336.38,327.88,321.99,322.81,318.80,318.08,320.41,322.20,320.13,316.29,318.42,306.24,296.59,298.06,296.67,301.39,304.83,316.93,307.86,303.15,302.19,305.00,313.50,318.14,320.98,L8
2022-02-04 22:27:06+00:00,329.40,321.11,336.60,328.36,321.92,322.87,318.93,318.08,320.13,322.20,320.17,315.93,318.66,305.25,295.81,296.79,295.84,301.43,304.64,316.38,307.11,302.47,301.27,304.30,312.80,317.41,320.80,L8
2022-02-13 22:21:16+00:00,329.26,320.96,336.31,328.19,321.92,323.23,318.67,317.86,320.14,321.66,319.92,315.60,318.10,304.94,296.05,295.99,295.76,300.91,304.53,316.51,307.48,302.64,301.03,304.16,312.68,317.39,320.65,L8
2022-02-20 22:26:59+00:00,328.86,320.62,336.73,328.82,321.82,323.32,318.81,317.96,319.30,321.43,319.40,315.45,318.65,305.83,298.42,296.76,295.72,300.76,304.52,316.42,307.13,302.08,300.59,303.69,313.50,317.38,320.69,L8
2022-02-28 22:26:59+00:00,329.70,320.31,336.84,328.82,322.66,323.66,319.58,317.96,319.47,321.48,319.44,315.45,318.65,307.93,299.54,297.76,297.02,302.53,305.84,317.29,308.80,304.16,302.05,306.17,314.49,316.81,319.49,L9
2022-03-01 22:20:48+00:00,329.86,320.41,336.84,329.00,322.54,323.60,319.57,318.03,319.38,321.66,319.68,315.40,318.72,307.48,299.33,297.81,296.93,302.76,305.75,317.45,308.65,303.51,301.38,305.48,314.51,316.17,319.38,L8
2022-03-17 22:20:41+00:00,329.74,320.44,336.91,329.01,322.81,323.67,319.49,317.92,319.18,321.62,319.65,315.38,318.73,307.31,299.47,297.69,296.86,302.23,305.31,317.14,308.34,302.81,300.63,304.99,314.32,315.92,319.71,L8
2022-03-24 22:26:46+00:00,328.59,320.19,336.46,329.02,322.57,323.31,319.38,318.06,319.29,321.27,319.15,315.33,318.37,307.67,299.39,297.64,296.71,302.26,305.49,316.82,308.21,302.71,300.58,305.14,314.22,316.65,320.37,L8
2022-04-10 22:20:41+00:00,328.73,320.48,336.93,329.90,322.61,322.96,318.47,316.85,318.79,321.05,319.21,315.28,317.25,307.22,298.95,296.85,296.10,301.64,306.54,316.84,308.40,302.39,300.42,305.06,314.14,317.32,321.19,L9
2022-04-17 22:26:46+00:00,328.31,319.42,336.33,329.49,321.71,321.91,318.17,316.88,318.59,321.75,319.62,315.60,317.19,305.21,297.90,295.15,294.13,300.10,305.61,315.74,306.58,300.40,298.61,303.16,312.55,315.76,319.97,L9
2022-04-26 22:20:32+00:00,327.31,318.89,335.64,329.17,321.11,321.49,317.37,315.93,317.73,321.23,318.91,314.14,315.36,304.40,297.25,294.70,293.69,299.20,305.00,314.97,306.10,300.23,298.60,302.74,311.93,315.81,319.33,L9
2022-05-03 22:26:41+00:00,328.03,319.61,335.95,329.69,321.84,322.44,318.35,317.39,317.97,321.81,319.19,314.40,317.49,306.02,299.17,296.50,294.79,300.48,305.29,315.66,305.88,301.05,299.34,303.37,313.28,316.81,319.44,L9
2022-05-04 22:21:01+00:00,328.53,319.84,336.49,329.89,322.37,322.98,318.82,317.62,318.36,322.34,319.60,314.95,318.34,306.76,300.43,297.49,295.45,300.68,306.15,316.34,305.82,301.29,299.34,303.56,313.83,316.95,319.03,L8
2022-05-11 22:26:52+00:00,328.53,319.59,336.54,330.14,324.32,323.07,318.88,317.92,318.35,322.23,319.74,314.84,318.34,306.76,300.43,297.49,295.45,300.68,306.15,316.34,305.82,301.29,299.34,303.56,313.83,316.95,319.03,L8
2022-06-05 22:20:51+00:00,328.79,319.79,336.26,329.81,323.80,322.21,318.29,317.92,318.35,321.91,319.57,314.58,318.34,305.87,298.12,295.17,293.21,298.07,303.38,316.34,305.82,299.58,297.53,301.52,310.84,315.45,319.03,L8
2022-06-13 22:20:23+00:00,327.86,318.95,335.01,328.52,322.46,320.68,316.92,316.06,316.40,320.32,317.94,312.85,316.48,303.68,296.22,293.70,291.63,296.49,301.86,316.34,304.50,298.48,296.46,300.43,309.74,313.89,316.87,L9
2022-06-21 22:21:24+00:00,328.06,320.96,336.63,329.71,323.08,321.05,315.29,312.93,313.88,318.36,318.47,313.03,314.19,302.01,294.40,292.59,290.78,295.29,300.86,317.37,302.25,297.39,295.05,298.95,307.73,312.25,314.89,L8
2022-07-06 22:26:49+00:00,328.06,320.96,336.63,329.71,323.08,321.05,315.29,312.93,313.88,318.36,318.47,313.03,314.19,302.01,294.40,292.59,290.78,295.29,300.86,317.37,302.25,297.39,295.05,298.95,307.37,311.82,314.45,L9
2022-07-22 22:26:54+00:00,328.06,320.96,336.63,329.71,323.08,321.05,315.29,312.93,313.88,318.36,318.47,313.03,313.21,301.59,293.15,291.35,290.09,294.08,299.41,317.37,302.68,297.26,294.81,298.01,307.37,311.82,314.74,L9
2022-07-23 22:21:07+00:00,328.01,320.64,336.52,329.15,322.41,320.71,314.95,312.73,313.76,318.08,318.39,313.23,313.18,301.72,292.30,290.28,288.75,292.60,298.11,317.37,302.95,297.14,294.81,298.01,307.37,311.82,314.74,L8
2022-08-08 22:21:40+00:00,328.69,319.22,334.52,327.30,319.94,318.56,312.00,309.42,310.94,316.47,317.08,312.15,310.99,299.60,290.08,288.70,285.31,287.59,293.58,314.79,301.24,295.45,292.99,295.85,305.55,309.90,313.04,L8
2022-08-15 22:27:29+00:00,328.41,318.81,334.43,327.01,320.01,318.01,311.54,308.70,310.15,316.11,317.16,312.15,311.35,299.78,290.61,289.73,286.08,288.02,293.92,314.89,300.83,295.34,293.26,295.91,305.75,310.59,313.24,L8
2022-08-31 22:27:30+00:00,327.72,318.19,333.44,325.64,319.92,316.98,309.98,306.62,307.50,314.00,315.92,311.14,309.25,299.07,289.34,287.68,284.66,285.82,292.18,314.25,300.23,295.31,293.09,295.44,304.89,311.36,315.91,L8
2022-09-09 22:21:23+00:00,328.65,319.03,334.17,325.94,320.17,317.59,310.81,307.92,308.77,314.55,316.40,312.13,310.39,300.27,290.61,289.73,286.46,287.80,293.66,315.75,301.27,296.46,294.57,297.23,306.86,312.47,316.89,L8
2022-09-16 22:27:36+00:00,328.69,318.87,333.82,325.65,319.60,316.95,310.14,307.27,308.01,314.07,316.06,311.47,309.86,299.60,290.00,290.13,287.22,288.55,294.27,316.44,301.99,297.54,295.86,298.20,307.47,312.92,316.48,L8
2022-09-24 22:27:19+00:00,329.15,318.77,334.13,325.50,319.31,316.58,309.42,306.73,307.68,313.87,316.14,311.09,309.25,298.31,288.78,289.46,286.75,286.98,291.81,313.75,300.24,296.55,295.31,297.41,306.45,311.66,315.83,L9
2022-10-28 20:38:42+00:00,331.76,320.16,335.64,323.87,320.13,316.36,308.62,306.39,307.43,312.76,316.78,312.60,310.01,297.90,287.89,288.78,286.28,285.76,289.32,315.63,300.15,296.22,295.71,298.12,307.25,312.22,316.94,L7
2022-11-04 22:21:36+00:00,328.99,317.07,331.82,319.81,317.11,312.24,303.84,301.57,302.00,305.83,311.48,308.14,304.53,294.16,282.25,284.51,284.31,282.83,286.38,311.34,300.04,295.03,294.79,297.35,305.64,310.69,316.97,L9
2022-11-19 20:41:24+00:00,327.42,317.05,330.87,319.81,311.24,312.24,303.84,303.70,304.15,307.43,311.83,308.50,305.80,295.58,284.52,286.41,286.10,285.18,288.98,313.50,300.48,296.34,296.12,299.12,306.95,311.94,317.63,L7
2022-11-20 22:21:15+00:00,328.05,318.45,333.12,322.01,312.99,314.06,305.87,305.69,306.30,309.27,312.21,309.28,306.81,296.85,286.25,288.29,288.15,288.01,291.75,316.05,302.46,298.04,298.10,301.21,309.09,313.94,319.36,L9
2022-11-27 22:27:24+00:00,327.85,318.82,333.79,321.59,313.04,312.71,305.34,305.50,306.01,309.60,311.84,308.94,307.46,297.20,287.13,288.91,288.80,289.06,292.81,315.58,302.28,298.05,297.97,301.29,309.30,313.22,318.85,L9
2022-12-01 20:33:51+00:00,327.13,318.41,333.32,322.21,313.04,312.71,305.34,305.50,306.01,309.60,310.86,308.21,307.23,297.78,287.68,289.61,289.44,289.99,294.50,314.89,302.10,298.17,298.64,302.54,309.30,313.22,318.85,L7
2022-12-06 20:38:54+00:00,326.39,318.49,333.25,320.96,311.55,311.74,304.47,304.75,305.48,308.47,309.47,307.98,307.23,298.19,289.72,292.04,291.91,292.57,297.22,314.89,302.10,300.16,300.57,304.86,312.75,314.87,318.72,L7
2022-12-06 22:21:37+00:00,326.79,319.09,333.80,321.78,312.58,312.79,305.12,305.23,305.97,309.12,309.93,308.20,307.59,298.59,290.69,292.66,292.71,293.47,298.06,316.22,303.03,300.85,300.95,305.29,313.01,315.35,318.55,L9
2022-12-13 22:27:25+00:00,328.49,320.93,336.57,324.14,315.65,315.73,307.43,307.91,308.82,311.72,312.60,311.05,310.26,301.87,294.43,295.75,295.91,296.57,300.97,317.32,305.11,302.82,303.24,307.25,315.08,318.45,321.62,L9
2022-12-14 22:21:40+00:00,328.68,320.81,336.52,324.18,315.61,315.72,307.60,308.21,309.22,312.14,312.69,311.08,310.75,302.16,294.56,295.59,295.83,297.10,301.24,317.59,305.61,303.04,303.41,307.34,315.39,318.54,321.87,L8
2022-12-21 22:27:21+00:00,328.35,320.97,337.12,325.04,317.54,317.70,311.19,312.49,313.09,315.77,313.08,311.24,313.58,304.74,297.19,298.31,298.19,300.33,304.21,318.52,308.95,304.53,305.25,309.64,318.46,321.00,324.68,L8
2022-12-23 20:36:11+00:00,328.90,320.42,336.20,325.04,317.54,317.91,311.59,312.92,313.09,316.58,313.13,311.56,314.74,304.70,297.99,298.92,298.10,300.33,304.66,318.33,308.95,304.34,305.21,309.51,318.34,320.82,324.65,L7
2022-12-29 22:27:24+00:00,328.03,319.95,335.59,324.58,317.18,317.67,311.50,312.66,312.86,316.42,313.02,311.27,314.75,305.05,298.00,299.03,298.16,300.20,304.98,318.21,308.60,304.47,305.34,309.73,318.48,320.95,324.39,L9
2022-12-30 22:21:36+00:00,327.13,319.48,335.45,324.64,316.78,317.54,311.42,312.36,312.55,316.21,312.54,310.82,314.13,305.15,297.89,299.02,298.13,300.43,305.24,318.11,308.86,304.70,305.47,309.90,318.22,320.98,324.22,L8
2023-01-07 22:21:38+00:00,327.34,319.65,335.85,324.40,316.84,317.16,311.20,312.31,312.74,316.29,312.59,311.11,314.43,305.63,297.89,298.96,297.92,300.54,305.41,318.47,309.04,304.55,305.15,310.00,319.35,322.08,325.12,L9
2023-01-14 20:38:08+00:00,326.33,318.76,334.97,324.14,316.18,316.69,310.61,311.80,312.74,316.29,312.59,311.11,314.43,305.63,297.89,298.96,297.92,300.54,305.41,318.47,309.04,304.55,305.79,310.50,320.34,322.80,325.55,L7
2023-01-14 22:27:21+00:00,326.25,319.62,334.96,324.69,317.13,317.15,310.96,312.15,313.22,316.55,312.91,311.64,314.96,306.39,298.70,299.57,298.41,301.40,306.01,318.99,309.28,304.80,305.94,310.95,320.76,322.93,326.24,L9
2023-01-15 22:21:29+00:00,326.79,320.11,335.61,325.26,317.69,317.75,311.53,312.41,313.63,317.12,313.47,312.14,315.61,306.74,299.16,299.69,298.89,302.01,306.52,319.49,309.79,305.38,306.60,311.78,321.35,323.44,326.85,L8
2023-01-23 22:21:32+00:00,326.77,320.55,335.86,327.46,320.97,317.90,311.31,312.01,312.83,316.74,313.02,311.55,316.42,306.86,301.49,302.17,301.34,304.67,309.74,319.24,309.70,306.04,306.43,312.33,320.52,322.85,326.59,L9
2023-01-30 22:27:25+00:00,327.96,320.86,336.46,327.75,321.51,318.66,312.15,312.20,313.43,317.22,313.76,312.10,316.83,307.36,301.79,302.67,301.61,305.06,310.31,319.55,310.18,306.32,307.01,312.54,321.30,323.62,327.26,L9
2023-02-07 22:27:19+00:00,326.27,319.89,335.59,326.64,320.31,317.62,311.57,311.60,312.61,316.63,313.25,311.48,316.61,306.75,301.33,302.09,300.68,304.57,309.50,318.97,309.15,305.54,306.19,311.98,320.39,322.14,326.22,L8
2023-02-15 22:27:25+00:00,326.27,319.89,335.59,326.64,320.31,317.62,311.57,311.60,312.61,316.63,312.86,311.23,316.25,306.64,301.04,301.82,300.49,304.67,310.41,318.90,309.95,306.74,306.15,311.70,319.80,321.22,325.31,L9
2023-02-17 20:31:03+00:00,325.96,319.75,335.20,326.64,320.76,317.59,311.57,311.60,312.61,316.63,312.86,311.70,316.72,307.06,301.57,302.08,300.58,304.76,310.53,318.98,310.61,306.80,306.46,311.78,320.01,321.18,324.85,L7
2023-02-24 22:21:27+00:00,326.26,320.05,335.46,326.52,321.07,318.25,311.84,311.75,312.79,316.76,313.14,311.95,316.81,307.01,301.54,302.21,300.86,304.71,310.46,318.96,310.67,306.95,306.44,311.94,320.08,321.21,324.86,L9
2023-03-11 20:31:15+00:00,325.74,319.21,335.18,326.38,320.96,317.94,311.46,311.61,312.58,316.99,313.32,311.81,316.67,306.28,301.22,302.02,300.92,304.18,310.63,318.58,310.50,306.73,306.22,311.94,319.53,320.91,322.91,L7
2023-03-11 22:26:56+00:00,325.81,319.05,335.19,325.96,320.98,317.95,311.48,311.66,312.62,317.02,313.45,311.78,316.74,306.42,301.28,301.98,300.56,304.09,310.39,318.36,310.12,306.38,306.09,311.67,319.38,320.42,322.36,L8
2023-03-12 22:20:56+00:00,325.81,318.61,334.59,325.33,320.21,317.52,311.29,311.28,312.33,316.83,313.04,311.42,316.61,306.50,302.48,301.98,300.60,304.50,310.26,318.04,309.73,306.11,305.78,311.38,319.06,319.96,321.61,L9
2023-03-28 22:20:45+00:00,325.45,318.32,334.25,324.96,319.72,317.30,311.24,311.09,312.25,316.41,312.48,311.25,316.65,307.30,303.19,302.10,300.34,305.38,311.60,319.11,310.56,306.67,306.07,311.89,319.57,320.61,321.35,L9
2023-04-13 22:20:38+00:00,325.85,318.66,334.44,325.37,319.88,317.75,311.69,311.34,312.58,316.52,312.78,311.53,316.81,307.67,303.41,302.50,300.85,305.78,311.61,319.25,310.82,307.09,306.37,312.40,319.96,321.21,321.70,L9
2023-04-14 20:21:07+00:00,325.85,318.66,334.44,325.37,319.88,317.75,311.69,311.34,312.58,316.52,312.78,311.53,316.81,307.67,303.41,302.50,300.85,304.85,311.61,319.25,310.82,307.09,306.37,312.40,319.96,321.21,321.70,L7
2023-04-21 22:20:18+00:00,325.85,318.66,334.44,325.37,319.88,317.75,311.69,311.34,312.58,318.17,312.78,311.53,316.81,307.63,303.41,302.50,300.85,304.85,311.61,319.25,310.82,307.09,306.37,312.40,320.49,321.21,321.70,L8
2023-04-28 22:26:27+00:00,325.59,318.67,333.94,325.24,319.71,317.47,311.64,311.04,312.52,318.09,312.84,311.58,316.65,307.51,303.12,302.31,300.87,304.76,311.48,319.19,311.27,307.76,306.63,312.57,320.64,321.12,321.52,L8
2023-05-06 22:26:37+00:00,326.04,319.34,334.64,326.25,320.18,318.04,312.64,312.00,313.55,319.28,314.08,312.67,318.11,308.16,303.84,302.77,300.90,305.11,311.86,319.79,311.44,308.45,307.42,312.92,320.62,321.20,321.90,L9
2023-06-15 22:26:26+00:00,325.14,317.68,332.94,325.69,319.44,318.50,312.97,311.66,310.88,320.01,315.44,313.49,318.23,307.39,302.06,301.02,298.81,302.62,309.81,318.95,310.84,308.00,306.46,311.20,318.95,320.00,319.84,L8
2023-06-16 22:20:30+00:00,325.32,318.20,333.52,326.34,319.44,318.83,313.52,311.66,310.88,320.01,315.31,313.45,316.75,305.72,300.55,298.93,296.99,300.96,308.13,318.95,310.84,308.00,306.46,311.20,318.95,320.00,319.84,L9
