dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2011-07-03 22:00:45+00:00,312.30,303.00,296.77,288.50,286.77,288.14,282.34,283.51,286.06,292.15,296.62,300.84,301.71,303.40,306.22,302.96,295.73,293.33,292.83,294.84,295.44,299.31,303.10,309.36,312.05,318.33,323.79,322.43,324.80,320.98,323.15,327.00,329.56,333.07,335.84,332.81,339.35,342.95,343.63,344.49,345.10,348.44,350.30,342.12,339.03,336.41,332.13,330.70,327.31,328.64,332.95,330.80,340.07,344.93,350.41,352.90,350.99,349.52,346.81,348.48,351.31,360.06,357.83,356.67,361.67,357.74,353.00,352.47,351.92,355.72,367.24,363.70,366.82,361.73,L7
2011-07-19 22:00:44+00:00,312.30,303.00,296.77,288.50,286.77,288.14,282.34,283.51,286.06,292.15,296.62,300.84,301.71,303.40,306.22,302.96,295.73,293.33,292.83,294.84,295.44,299.31,303.10,309.36,312.05,318.33,323.79,322.43,324.80,320.98,323.15,327.00,329.56,333.07,335.84,332.81,339.35,342.95,343.63,344.49,345.10,348.44,350.30,342.12,339.03,336.41,332.13,330.70,327.31,328.64,332.95,330.80,340.07,344.93,350.41,353.79,351.98,351.00,346.70,348.92,352.16,360.42,358.09,357.45,361.60,358.54,354.19,353.27,352.98,356.17,366.37,363.77,365.77,361.15,L7
2011-09-05 22:00:33+00:00,310.52,298.93,294.52,286.49,283.96,287.34,279.47,282.33,284.87,290.06,295.50,298.68,299.36,303.13,305.28,299.86,293.67,292.74,291.22,294.51,293.84,295.73,301.87,308.45,311.63,315.90,322.07,318.05,319.86,320.24,323.80,324.71,326.67,329.99,332.83,330.42,336.90,340.96,341.87,344.67,344.53,351.25,351.72,340.95,338.74,335.56,331.84,331.33,328.94,329.08,332.16,330.70,338.12,344.06,352.24,354.65,351.00,349.69,345.88,347.87,350.27,358.30,357.26,355.52,360.67,354.83,350.08,348.53,348.08,350.14,358.70,359.03,360.11,355.57,L7
2011-09-13 21:55:45+00:00,302.79,292.02,287.00,282.60,279.62,284.06,273.96,279.13,281.34,284.23,289.16,293.46,294.20,298.77,299.50,294.05,288.09,288.38,286.16,289.95,291.51,292.12,298.32,303.66,308.95,313.99,318.40,315.86,318.34,319.33,321.92,324.53,325.03,326.40,327.62,327.27,331.71,336.91,338.43,342.31,341.02,348.04,348.14,338.60,333.98,332.69,330.27,328.77,327.37,328.07,331.00,330.21,333.90,341.33,347.27,349.93,349.08,347.35,343.82,344.20,348.26,354.62,353.47,350.98,355.81,349.51,342.95,340.81,339.84,340.38,348.28,348.89,349.83,348.30,L5
2011-09-21 22:00:29+00:00,310.09,294.23,289.96,286.44,283.42,286.46,276.73,281.11,283.53,286.17,291.17,295.23,296.77,301.07,301.73,296.99,291.31,291.19,289.84,292.57,293.23,295.55,302.08,306.05,311.35,316.19,320.92,317.90,320.07,321.35,323.24,325.80,326.74,328.86,330.04,329.55,333.42,338.69,341.09,343.48,343.13,350.84,348.26,339.95,336.19,334.96,333.19,330.97,329.69,330.72,332.31,331.02,335.48,342.45,349.17,351.10,349.75,347.90,344.47,343.61,348.61,354.34,352.53,350.28,354.17,347.93,341.54,338.85,337.16,337.77,345.19,344.58,346.92,344.88,L7
2011-10-23 22:00:35+00:00,309.34,293.15,288.80,288.42,285.66,287.89,276.70,280.55,283.35,285.06,289.46,293.61,294.27,298.65,299.87,293.77,287.96,290.39,288.03,293.62,292.87,295.52,302.47,305.76,311.16,317.29,321.08,318.86,319.77,322.37,323.99,326.45,327.12,328.27,329.73,329.21,332.19,338.18,342.02,342.84,343.71,348.92,346.51,340.21,337.18,335.63,334.64,331.81,330.29,330.54,332.42,331.10,334.97,341.00,347.88,349.45,348.32,347.41,343.92,343.09,348.13,351.14,349.13,347.28,350.45,343.06,335.91,332.16,329.94,331.28,337.56,338.10,339.97,341.22,L7
2011-11-24 22:00:55+00:00,309.34,293.15,288.80,288.42,284.71,283.67,275.41,278.24,280.43,281.81,287.14,290.38,291.40,295.83,298.15,290.70,285.30,289.00,287.40,292.43,292.23,295.61,301.78,305.03,310.79,316.07,320.13,317.23,319.09,321.06,322.74,326.53,326.12,327.12,329.05,328.69,330.55,335.04,338.33,339.17,339.60,344.74,342.08,337.38,333.85,331.07,332.27,329.85,329.05,328.64,331.50,330.56,335.05,340.18,344.47,345.31,347.04,344.52,340.99,339.45,343.65,345.96,343.16,342.65,345.17,338.55,330.67,326.92,324.55,325.76,331.77,331.92,333.76,336.82,L7
2011-12-26 22:01:11+00:00,313.89,298.79,292.96,291.41,290.11,287.80,281.33,282.56,286.26,283.39,288.48,292.48,295.18,299.30,299.02,291.99,289.11,290.17,290.50,295.05,295.74,298.70,305.96,309.64,315.75,320.46,324.17,323.54,324.43,326.55,325.06,329.52,330.72,330.33,331.44,332.88,333.12,336.52,342.57,342.65,343.13,346.65,343.97,340.85,336.60,335.19,337.50,334.17,334.50,331.48,334.44,333.04,336.85,343.22,346.45,346.47,347.69,346.33,341.59,339.64,344.83,346.91,343.76,341.79,342.88,336.05,328.65,324.66,322.54,321.59,326.31,327.01,332.09,335.24,L7
2012-01-27 22:01:14+00:00,316.36,300.90,293.17,291.70,290.66,287.77,282.37,283.22,286.37,284.85,290.18,293.33,295.86,298.59,299.80,290.89,289.53,290.04,291.06,294.77,295.79,299.35,306.07,310.16,315.05,320.29,324.49,323.75,324.54,326.01,325.26,330.62,330.28,330.90,331.83,335.39,333.28,337.21,342.41,343.00,343.57,346.51,343.63,340.19,336.86,335.94,337.36,334.42,334.52,332.22,335.21,333.91,337.36,343.29,347.59,344.88,346.34,343.85,340.41,335.11,343.07,344.18,341.14,337.90,340.60,333.12,325.18,320.43,316.30,317.25,323.71,324.58,329.37,333.69,L7
2012-05-02 22:01:43+00:00,323.64,310.98,296.64,295.71,286.11,285.95,282.93,280.26,289.25,290.70,297.00,296.17,295.12,292.76,294.06,283.61,285.55,281.21,281.69,282.50,287.26,292.56,300.11,306.62,307.07,312.42,316.11,317.54,318.92,323.31,326.05,335.48,335.00,325.48,329.05,331.69,334.24,336.63,336.53,335.67,336.00,345.19,343.47,336.30,331.35,328.14,326.97,326.17,328.18,330.33,335.23,328.39,333.05,336.61,338.03,336.49,338.08,337.42,333.61,330.56,336.16,337.09,334.19,331.98,340.19,333.70,323.80,321.50,319.26,321.00,330.85,332.84,337.52,340.59,L7
2012-05-18 22:01:56+00:00,323.64,310.98,296.64,295.71,286.11,285.95,282.93,280.26,289.25,290.70,297.00,296.17,295.12,292.76,294.06,283.61,285.55,281.21,281.69,282.50,287.26,292.56,300.11,306.62,307.07,312.42,316.11,317.54,318.92,323.31,326.05,335.48,335.00,325.48,329.05,331.69,334.24,336.63,336.53,335.67,336.00,345.19,343.47,336.30,331.35,328.14,326.97,326.17,328.18,330.33,335.23,328.39,333.05,336.61,338.03,336.49,338.08,337.42,333.61,330.56,334.33,334.89,333.25,331.04,338.51,331.80,324.04,321.72,318.48,321.23,330.87,333.70,337.52,340.59,L7
2012-06-03 22:01:35+00:00,323.64,310.98,296.64,295.71,286.11,285.95,282.93,280.26,289.25,290.70,297.00,296.17,295.12,292.76,294.06,283.61,285.55,281.21,281.69,282.50,287.26,292.56,300.11,306.62,307.07,312.42,316.11,318.46,319.79,322.54,324.77,331.68,332.19,324.48,327.76,331.71,335.68,339.06,340.77,339.47,340.34,350.93,347.50,338.41,336.62,333.35,332.03,327.82,329.03,332.57,338.61,328.58,330.41,336.10,342.18,338.78,337.07,337.19,335.21,332.76,337.43,337.69,337.72,331.05,340.74,334.94,325.26,323.20,318.63,321.57,332.01,336.86,338.98,344.68,L7
2012-07-05 22:01:52+00:00,328.71,311.49,294.23,294.30,292.74,279.21,276.03,276.08,282.73,297.12,297.00,297.54,292.76,290.23,291.31,278.52,280.98,276.63,276.90,278.08,281.44,289.40,295.28,300.26,299.02,305.63,317.51,313.13,315.53,317.50,332.84,327.82,330.64,321.06,323.15,327.04,329.99,334.12,336.07,331.92,335.68,345.67,341.60,334.32,327.20,325.93,322.87,321.50,324.98,334.09,339.34,326.37,327.45,331.24,332.77,328.46,330.04,332.45,330.02,326.87,334.99,330.64,330.73,325.95,333.78,327.03,325.32,322.66,310.49,322.13,328.30,330.99,328.79,335.32,L7
2012-08-22 22:02:26+00:00,310.97,291.29,286.19,290.92,294.32,270.78,254.41,274.73,284.87,297.80,293.34,301.89,296.59,300.22,297.82,291.14,290.14,286.12,284.50,286.17,285.00,294.17,296.97,305.49,307.69,313.24,315.42,310.71,313.13,318.95,328.48,326.54,333.80,323.25,324.48,326.70,330.87,335.32,337.91,332.16,338.31,354.50,356.66,338.22,328.44,325.88,322.30,322.16,320.26,329.15,336.26,324.66,326.17,330.49,330.80,328.42,329.58,334.42,333.26,329.84,335.82,330.74,331.99,328.57,335.74,327.92,325.82,324.88,315.53,325.95,331.12,331.40,333.19,338.60,L7
2012-10-25 22:03:03+00:00,306.62,286.58,280.82,287.30,291.82,274.04,241.48,264.24,279.30,299.88,304.61,308.73,302.54,305.37,300.62,294.53,291.46,288.54,286.69,287.71,288.45,296.62,300.78,307.18,311.16,315.90,315.96,310.94,314.27,320.64,328.13,325.84,332.93,324.15,325.00,328.91,334.48,338.65,339.55,335.16,341.21,351.53,351.61,339.12,330.80,329.95,323.59,323.96,323.29,332.39,334.57,326.51,327.23,332.02,332.08,330.86,331.47,333.27,328.14,328.25,335.94,332.57,331.03,328.20,336.63,329.21,326.37,324.40,315.66,323.18,331.22,332.80,333.01,338.41,L7
2012-12-12 22:03:17+00:00,306.84,289.46,287.81,291.07,298.05,284.80,229.97,269.97,287.39,301.83,310.50,313.53,314.90,316.49,313.50,307.97,304.46,301.61,300.40,301.58,300.28,307.10,310.05,317.16,323.62,325.78,325.13,319.62,319.28,327.97,330.17,327.53,333.83,331.36,330.41,334.59,338.51,342.87,343.46,341.21,349.33,351.73,352.34,345.49,334.88,337.48,326.12,329.45,329.17,332.27,330.64,334.12,336.03,340.05,337.29,338.27,340.01,340.75,333.38,332.81,344.31,336.48,334.71,332.51,337.87,330.40,334.99,329.18,317.46,327.08,333.49,334.46,333.81,336.98,L7
2013-01-29 22:03:26+00:00,309.76,294.56,291.06,290.93,293.31,289.24,229.97,269.97,283.63,294.95,310.50,315.32,319.93,321.01,317.72,309.92,306.39,303.36,301.87,305.05,301.55,307.42,310.95,318.64,324.34,327.40,323.73,322.75,322.03,329.87,327.39,330.13,335.43,333.45,334.92,339.26,344.30,348.30,347.52,347.00,350.82,351.28,353.22,349.38,343.84,344.18,334.58,335.49,331.14,332.77,333.01,336.27,338.11,342.32,345.95,349.29,344.18,342.06,335.43,338.13,343.64,343.43,341.89,340.37,347.05,340.79,334.07,329.43,328.18,328.03,342.46,343.04,344.35,346.40,L7
2013-05-29 22:09:17+00:00,312.90,302.53,301.29,298.62,295.41,295.21,,282.84,287.59,291.86,322.29,321.91,329.15,326.66,323.97,313.85,310.75,305.86,303.68,309.92,303.88,308.01,312.72,320.36,325.18,326.86,328.75,330.90,326.27,333.05,334.77,334.62,335.40,335.27,339.79,341.88,342.02,345.60,347.56,347.42,349.63,351.02,354.84,351.50,345.86,345.11,337.66,336.11,335.86,332.71,333.61,339.48,342.74,345.60,350.05,347.23,341.37,340.71,334.34,336.23,343.73,341.94,348.10,342.95,348.42,340.74,333.06,330.24,330.11,334.12,343.53,344.02,341.23,343.29,L8
2013-06-06 22:02:55+00:00,312.90,302.53,301.29,298.62,295.41,295.21,,282.84,287.59,291.86,322.29,321.91,329.15,326.66,323.97,313.85,310.75,305.86,303.68,309.92,303.88,308.01,306.60,316.31,322.21,322.71,321.05,325.86,324.45,330.74,333.24,325.09,335.40,335.27,339.79,341.88,342.02,345.60,347.56,347.42,349.63,351.02,354.84,343.93,336.81,336.76,333.05,337.49,332.69,330.54,331.49,334.99,338.78,340.30,346.32,348.16,342.07,341.22,333.76,336.75,341.00,341.18,345.31,339.63,345.44,338.23,330.17,330.44,329.87,332.41,341.90,342.39,342.12,344.20,L7
2013-06-22 22:02:50+00:00,318.53,309.84,300.80,294.86,296.84,298.13,,,272.37,276.01,,320.68,334.99,334.58,330.38,296.29,293.18,308.60,286.84,291.03,305.35,308.37,292.31,302.11,308.11,311.42,308.43,323.95,325.54,330.83,334.03,322.22,340.64,339.74,337.35,346.03,329.54,328.08,352.77,347.69,355.27,349.94,355.86,329.00,321.25,316.36,318.96,339.97,331.70,330.24,333.69,319.37,325.63,326.11,343.25,345.73,338.60,340.40,324.42,326.25,328.86,331.32,333.19,332.15,335.83,328.47,320.75,322.86,321.72,325.97,332.70,334.47,339.95,342.38,L7
2013-06-30 22:09:11+00:00,318.53,309.84,300.80,294.86,296.84,298.13,,,272.37,276.01,,320.68,334.99,334.58,330.38,296.29,293.18,308.60,286.84,291.03,305.35,308.37,292.31,302.11,308.11,311.42,316.25,329.08,330.86,335.26,340.41,329.96,342.39,342.75,342.41,348.04,337.42,338.31,355.90,352.31,358.49,357.74,359.18,336.32,328.88,325.62,327.05,341.59,336.85,335.11,337.46,326.31,331.36,332.77,347.63,348.80,344.16,344.78,330.46,330.93,333.07,336.57,338.29,337.18,341.04,334.10,326.09,326.49,324.52,327.95,334.62,334.50,339.43,342.54,L8
2013-07-16 22:09:12+00:00,318.53,309.84,300.80,294.86,296.84,298.13,,,272.37,276.01,,320.68,334.99,334.58,330.38,296.29,293.18,308.60,286.84,291.03,305.35,308.37,292.31,302.11,308.11,311.42,316.25,329.08,330.86,335.26,340.41,329.96,342.39,342.75,342.41,348.04,337.42,338.31,355.90,352.31,358.49,357.74,359.18,336.32,328.88,325.62,327.05,341.59,336.85,335.11,337.46,326.31,331.36,332.77,347.63,348.80,344.16,344.78,330.46,330.93,333.07,336.57,338.29,337.18,341.04,334.10,326.09,326.49,325.74,329.00,334.68,333.35,339.28,341.43,L8
2013-07-24 22:02:32+00:00,318.53,309.84,300.80,294.86,296.84,298.13,212.73,285.33,284.89,289.77,313.50,319.75,323.00,324.51,317.75,299.88,296.07,305.34,292.16,294.84,305.05,304.55,295.84,306.39,311.13,314.13,317.74,327.52,329.31,333.81,335.36,330.72,340.24,334.60,340.12,341.95,338.54,340.26,352.96,349.20,353.81,357.74,359.18,339.11,332.05,325.88,328.72,340.06,335.88,333.56,336.34,327.11,332.03,333.99,348.95,348.02,345.01,343.95,331.46,331.60,333.49,337.11,338.92,337.44,341.22,335.22,326.69,327.17,325.73,327.88,334.23,332.73,337.31,341.10,L7
2013-09-02 22:09:16+00:00,299.16,289.50,278.84,291.64,289.47,234.54,227.10,285.33,297.41,303.54,332.06,335.25,327.62,329.40,321.46,305.63,302.07,309.88,295.44,295.09,307.99,306.92,296.15,305.81,314.02,318.08,320.51,327.22,329.37,336.99,336.97,334.25,341.69,337.98,346.10,344.26,340.44,343.87,355.85,353.77,355.37,366.14,363.14,340.61,334.52,326.93,331.33,341.38,338.79,334.69,337.46,328.80,333.62,332.96,349.75,349.22,347.01,343.55,332.60,333.86,336.10,339.85,341.55,340.22,342.00,337.46,328.32,330.70,329.35,330.18,337.11,336.00,338.05,340.70,L8
2013-09-26 22:02:59+00:00,304.65,293.29,278.84,292.81,289.47,223.37,227.10,285.33,297.41,313.92,329.76,333.69,327.28,328.71,321.31,307.02,303.33,310.35,297.19,296.51,306.19,302.78,296.29,306.54,315.90,320.77,321.29,323.68,328.26,334.35,334.55,333.22,339.48,336.24,342.14,341.38,340.71,343.44,351.89,349.78,352.31,357.88,354.68,340.21,334.36,325.43,330.18,338.41,336.01,332.00,335.12,328.19,333.62,332.80,348.15,348.00,345.73,341.88,333.19,333.71,336.10,338.54,339.81,339.05,341.19,336.95,328.47,329.63,329.07,331.55,339.72,337.01,338.57,341.45,L7
2013-10-12 22:03:12+00:00,302.60,292.90,278.84,289.89,300.84,220.11,227.10,301.40,307.57,317.03,328.47,332.28,327.05,328.58,320.89,307.66,304.36,311.13,294.64,291.41,302.95,302.23,298.64,307.44,316.28,321.05,321.36,323.22,326.81,333.60,333.22,332.27,339.44,335.94,339.13,338.87,339.69,343.44,344.57,346.11,348.33,352.73,348.03,338.83,333.43,325.52,329.27,336.69,332.71,330.34,333.31,327.72,333.78,333.15,346.01,345.19,343.48,340.56,332.80,333.84,334.64,336.80,337.90,337.87,340.55,336.72,328.63,329.32,328.95,331.68,339.14,336.49,340.48,341.80,L7
2013-10-28 22:03:18+00:00,303.19,294.21,278.84,293.85,305.15,214.16,227.10,318.50,320.02,322.99,330.72,333.74,329.90,331.35,326.38,311.34,308.19,313.52,299.27,296.01,306.57,306.61,302.48,311.11,319.21,324.26,323.44,325.74,329.08,335.37,335.06,334.35,340.27,338.03,341.87,340.81,341.78,345.29,346.79,348.39,350.19,354.51,350.80,340.66,336.42,329.02,331.68,337.86,334.70,332.15,334.76,329.95,336.19,335.43,347.22,346.59,345.23,341.95,334.25,335.67,336.68,338.55,340.46,339.29,342.53,339.09,331.52,332.01,330.02,333.78,340.90,338.65,342.09,342.86,L7
2013-11-13 22:03:24+00:00,300.51,291.66,278.84,291.71,299.90,218.47,227.10,326.30,322.98,323.82,328.67,332.58,329.75,332.31,326.32,310.14,306.00,310.75,298.67,296.12,305.02,305.39,303.10,310.98,317.54,323.74,323.63,324.74,328.59,333.62,334.40,333.40,338.54,337.21,341.72,338.66,341.00,343.84,343.69,346.08,348.29,351.67,348.03,339.07,335.81,329.64,331.81,336.80,333.62,331.72,333.29,329.74,333.84,334.50,345.10,344.40,342.57,340.13,333.57,334.41,335.53,337.59,339.92,339.72,342.01,337.90,331.57,331.70,328.86,332.37,340.07,337.75,341.07,341.70,L7
2013-12-07 22:08:50+00:00,302.43,292.60,278.84,291.46,300.14,215.84,227.10,326.30,322.98,324.09,330.37,334.25,330.65,333.22,328.14,312.08,307.95,311.83,301.13,298.57,305.06,306.79,304.98,312.10,318.28,325.42,326.16,326.41,330.17,333.94,334.60,337.31,338.87,338.06,342.02,340.20,342.05,344.39,345.15,347.03,349.62,352.14,349.13,341.87,338.94,332.71,333.83,336.56,334.97,332.69,335.13,331.15,335.37,336.25,347.08,346.45,344.95,342.24,336.50,336.29,336.62,338.55,340.31,341.85,343.61,340.11,334.56,333.47,330.10,333.18,339.34,336.55,341.15,341.10,L8
2014-01-24 22:08:21+00:00,303.82,293.38,287.12,292.72,302.80,215.84,241.47,339.95,331.50,328.20,332.93,339.38,335.70,336.95,332.89,320.60,316.26,314.08,308.00,304.75,306.12,308.23,311.72,317.53,324.29,332.14,330.65,325.79,330.05,333.92,334.06,337.31,338.49,340.45,341.72,340.44,345.45,349.53,344.47,347.65,349.39,351.05,347.99,344.26,342.65,338.99,337.87,335.90,334.35,331.50,334.31,335.96,339.70,340.28,345.69,346.46,343.82,341.49,340.70,340.32,341.58,342.52,345.16,346.10,347.70,344.45,339.30,339.13,336.57,341.07,348.76,346.13,348.27,343.91,L8
2014-03-13 22:07:45+00:00,304.60,294.03,295.40,292.90,307.44,212.10,,339.95,331.50,324.74,328.67,336.48,336.20,337.69,334.35,321.83,315.41,314.63,308.82,305.21,307.77,310.08,313.03,318.97,324.77,332.19,331.50,327.50,332.44,334.16,333.97,336.30,338.11,339.84,340.71,340.04,346.04,349.57,344.55,347.67,349.06,350.59,347.45,344.33,342.59,338.95,336.92,336.16,334.32,332.87,334.66,335.83,339.66,341.93,346.40,346.28,345.03,343.42,341.32,339.43,340.81,342.33,345.57,345.77,348.70,344.24,341.20,339.24,335.79,341.29,348.32,345.78,348.30,344.96,L8
2014-03-21 22:04:08+00:00,306.45,295.90,295.40,294.60,308.28,212.10,240.60,339.95,326.69,324.42,330.46,338.36,337.96,339.46,336.98,322.48,315.91,315.49,309.98,306.88,308.79,311.88,314.77,320.33,325.97,333.01,332.64,328.75,333.19,334.17,334.70,337.21,339.11,340.37,341.69,339.88,346.04,349.66,345.12,348.50,349.67,350.94,348.78,345.40,342.91,339.98,337.30,336.56,334.59,333.30,335.35,336.23,340.74,341.90,347.09,346.48,345.70,344.13,342.02,339.67,341.59,343.39,346.62,346.66,349.96,344.84,341.65,340.71,337.12,341.99,349.06,346.70,350.21,345.63,L7
2014-03-29 22:07:27+00:00,305.17,294.27,295.40,296.33,308.15,204.53,240.60,339.95,326.69,320.79,328.05,335.69,336.59,339.95,339.91,323.42,317.51,316.34,310.58,308.17,309.93,313.78,317.61,322.62,327.10,333.30,334.45,332.24,335.11,336.48,336.94,337.97,339.92,342.43,344.56,341.65,347.49,352.38,347.23,350.86,351.24,352.69,351.32,346.37,344.58,343.38,340.45,338.88,337.00,336.43,336.88,337.82,342.86,344.10,348.97,348.94,348.24,346.80,343.85,342.17,343.73,347.07,349.44,350.13,353.05,347.15,344.05,344.22,339.73,342.36,349.10,348.94,351.63,346.00,L8
2014-04-22 22:04:24+00:00,305.34,294.63,295.40,302.90,311.73,222.27,240.60,351.19,329.67,325.18,330.21,337.14,338.80,342.62,343.45,328.29,322.08,319.23,316.75,314.45,313.37,316.87,319.47,324.73,329.09,335.15,338.17,332.45,336.00,337.32,339.22,340.42,340.91,343.65,346.84,344.17,348.76,352.49,351.78,352.88,353.92,354.80,354.96,349.00,347.34,346.87,342.25,339.90,339.27,338.59,338.75,339.60,344.09,345.57,351.59,351.64,350.10,348.03,346.46,343.61,347.78,350.95,353.68,355.08,357.77,349.95,347.21,347.81,343.71,346.82,355.06,353.69,355.02,350.11,L7
2014-04-30 22:06:58+00:00,305.40,293.93,295.40,302.42,311.43,228.76,240.60,349.68,322.04,322.56,328.85,336.79,338.44,343.54,343.80,329.90,322.48,320.55,316.47,314.96,312.18,315.18,318.55,323.82,328.69,335.06,338.25,332.27,335.78,336.49,339.36,340.83,341.27,342.89,345.07,343.61,347.98,351.93,351.48,352.72,353.28,353.80,353.51,348.23,346.27,346.22,342.06,339.41,339.05,338.54,338.54,339.26,343.72,345.31,351.84,351.28,349.22,347.86,347.33,344.49,348.45,352.37,354.24,356.59,359.00,350.39,348.04,348.88,345.93,346.87,357.24,354.52,355.51,350.32,L8
2014-05-08 22:04:28+00:00,302.46,293.93,295.40,308.05,314.44,240.45,240.60,349.68,322.04,322.56,330.39,338.84,337.53,341.94,343.07,330.60,323.16,320.57,316.94,315.10,312.40,315.23,318.66,323.67,328.46,334.77,337.92,332.13,335.30,336.08,338.88,340.57,342.13,340.96,343.45,342.75,346.95,350.83,350.62,351.79,352.03,352.60,352.44,347.51,345.42,345.07,340.32,338.17,338.01,337.34,338.27,337.97,342.87,344.87,350.68,350.51,348.91,347.63,346.42,344.60,348.01,352.76,354.74,357.32,359.06,351.24,348.69,349.74,347.99,348.59,359.05,355.78,356.73,353.25,L7
2014-05-24 22:04:35+00:00,304.56,297.05,295.40,312.19,318.77,241.64,240.60,,312.24,321.65,332.11,340.56,338.75,342.54,345.19,334.06,326.95,323.54,319.66,317.39,314.28,317.21,320.06,325.37,331.29,336.61,339.51,333.93,336.56,337.91,340.02,342.30,343.88,342.05,343.77,344.87,348.38,352.79,353.81,354.23,353.93,354.49,354.73,350.16,347.23,346.39,341.25,339.27,339.50,337.27,338.52,338.10,344.72,345.17,351.96,352.63,350.48,349.01,348.43,347.36,350.81,355.89,355.74,357.40,360.94,353.06,349.67,351.68,351.62,351.58,363.03,360.14,359.66,356.68,L7
2014-06-01 22:06:50+00:00,304.56,297.05,295.40,312.19,318.77,241.64,240.60,,312.24,321.65,332.11,340.56,338.75,342.54,345.19,334.06,326.95,323.54,319.66,317.39,314.28,317.21,320.06,325.37,331.29,336.61,339.51,333.93,336.56,337.91,340.02,342.30,343.88,342.05,343.77,343.51,348.68,353.05,354.40,354.23,353.93,354.49,354.73,350.16,347.23,346.39,341.25,339.27,339.50,337.27,338.52,338.10,344.72,345.17,351.96,352.30,351.21,350.14,348.96,347.92,350.72,356.19,355.23,357.81,361.85,353.47,350.52,352.19,352.04,352.45,363.86,360.56,359.12,356.48,L8
2014-06-25 22:04:41+00:00,303.08,296.96,295.40,316.59,321.72,254.62,240.60,,312.24,320.70,330.70,339.94,339.05,342.70,345.36,335.43,327.54,323.43,319.42,317.61,316.12,317.22,321.26,326.54,332.53,338.13,340.91,335.85,336.30,339.32,341.00,342.04,344.31,340.98,343.69,342.58,348.42,353.67,354.29,353.66,353.44,354.70,354.58,349.62,347.50,345.78,341.37,338.77,339.67,337.97,337.29,337.90,343.88,345.06,351.24,352.29,350.81,349.56,349.46,349.16,351.40,358.03,356.57,358.76,361.53,353.83,350.95,352.01,352.14,352.33,363.62,360.81,359.48,356.67,L7
2014-07-03 22:07:01+00:00,303.08,296.96,295.40,316.59,321.72,254.62,240.60,,312.24,320.70,330.70,339.94,339.05,342.70,345.36,335.43,327.54,323.43,319.42,317.61,316.12,317.22,321.26,326.54,332.53,338.13,340.91,335.85,336.30,339.32,341.00,342.04,344.31,340.98,343.69,342.58,348.42,353.67,354.29,353.66,353.44,354.70,354.58,349.62,347.50,345.78,341.37,338.77,339.67,337.97,337.29,337.90,343.88,345.06,351.24,352.29,350.81,349.43,349.79,348.84,350.96,358.18,357.14,358.33,361.34,354.23,351.11,351.87,351.24,352.62,363.82,360.39,359.40,357.03,L8
2014-07-27 22:04:50+00:00,300.80,296.41,,320.67,322.84,254.62,240.60,,312.24,320.70,330.55,336.98,337.82,343.01,346.36,336.00,325.42,322.44,318.05,315.77,314.44,316.17,319.83,324.82,330.47,336.73,338.26,333.49,333.41,335.96,338.12,337.47,341.07,338.74,342.59,341.02,345.46,351.51,351.06,350.51,349.90,354.24,354.60,346.52,345.17,342.85,338.72,336.38,337.18,336.20,335.43,336.44,342.20,343.41,349.88,350.61,349.03,348.04,348.60,348.67,349.38,357.17,356.30,357.60,360.63,353.29,350.61,351.49,350.28,352.08,364.35,360.05,359.02,356.95,L7
