dates,satname,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073
2015-09-24 22:07:13+00:00,L8,303.18,334.60,320.88,323.96,319.20,325.51,322.05,326.93,318.78,322.29,329.51,334.33,340.48,335.96,334.20,341.78,339.15,328.76,331.60,322.96,323.53,337.67,322.39,336.05,345.63,353.82,347.33,349.58,341.33,352.86,353.88,357.69,351.57,347.38,357.83,355.78,357.47,365.87,349.71,354.69,355.93,364.59,364.10,347.59,347.53,341.00,339.86,340.07,345.62,338.67,343.61,334.02,345.52,346.96,356.60,343.98,355.43,349.09,345.77,337.27,336.45,330.72,344.39,342.68,334.15,331.76,319.17,317.74,317.97,319.56,325.74,324.84,322.60,319.01
2015-10-02 22:07:10+00:00,L7,270.20,313.05,288.76,281.72,295.05,293.87,296.77,296.45,295.09,305.50,312.84,305.46,302.26,312.16,312.73,303.92,299.96,303.19,301.05,294.53,298.78,301.81,306.03,302.08,310.33,317.31,317.26,314.66,323.63,328.47,322.53,319.81,324.77,328.93,327.93,321.76,333.58,339.13,335.92,340.23,342.16,339.42,329.13,324.10,332.81,330.77,319.66,318.23,319.87,319.79,320.24,319.09,325.27,327.20,333.11,334.42,330.96,326.73,326.60,310.52,315.89,323.79,317.79,320.75,324.29,316.34,313.17,311.29,312.23,312.78,319.24,321.18,326.73,334.81
2015-10-10 22:07:14+00:00,L8,375.26,363.30,344.52,328.61,323.54,321.60,322.40,315.00,319.16,319.60,332.20,333.05,335.70,336.31,338.95,329.12,321.57,317.16,313.86,311.21,313.62,319.03,327.88,345.21,342.34,347.20,352.84,349.13,355.94,355.73,355.33,355.26,356.71,351.85,359.38,359.10,357.16,364.87,368.49,369.11,361.45,359.48,355.76,352.37,353.06,354.12,355.72,348.00,344.01,341.68,330.91,338.38,341.12,348.40,353.76,353.03,347.93,347.00,343.15,338.98,340.83,340.76,329.11,328.24,329.50,330.75,332.58,324.77,319.94,323.71,328.17,326.49,322.31,328.49
2015-11-27 22:07:23+00:00,L8,348.38,353.99,340.15,332.90,332.50,326.43,320.85,320.43,327.54,329.75,334.48,342.53,340.76,341.71,341.89,332.23,333.46,327.62,326.81,326.10,324.56,325.86,336.92,340.42,348.05,349.22,350.28,354.72,349.52,352.02,351.96,351.65,346.86,354.66,357.34,359.18,358.12,361.08,363.87,362.37,365.34,361.89,363.80,355.03,354.02,351.05,347.65,346.42,336.86,339.96,336.10,341.55,344.55,345.45,353.40,353.88,350.03,347.10,337.04,336.07,341.56,335.35,336.94,334.19,333.73,331.36,323.88,318.32,309.85,312.53,321.07,323.59,327.89,337.97
2015-12-13 22:07:21+00:00,L8,302.37,332.59,324.36,319.37,317.46,320.49,309.01,303.21,317.85,318.89,321.54,327.78,328.51,329.91,327.56,323.18,317.66,326.90,319.18,319.61,321.11,317.91,327.54,327.58,332.83,338.00,340.55,352.66,342.72,352.02,353.94,345.43,341.21,348.41,350.62,352.76,357.01,361.58,360.29,357.89,358.72,356.03,354.69,352.78,350.81,344.69,338.49,338.96,339.61,328.45,331.87,327.80,339.53,336.73,345.96,339.34,340.12,338.38,333.99,331.88,328.04,333.56,330.73,327.91,335.05,325.53,318.81,313.20,310.87,312.22,323.11,322.30,325.92,336.68
2016-01-06 22:08:44+00:00,L7,270.80,328.90,327.14,327.72,324.18,319.56,312.97,310.30,317.87,322.56,,,323.06,330.09,331.78,329.06,323.60,322.66,319.86,319.58,319.48,323.98,333.20,334.38,337.72,338.07,343.22,343.95,341.19,347.49,345.04,,,347.24,351.47,352.99,345.75,350.74,354.45,356.26,359.24,359.79,355.20,348.35,346.59,343.73,341.34,334.59,332.72,335.04,324.46,326.28,335.40,342.93,349.32,353.45,349.80,340.74,337.16,334.34,331.12,330.90,332.85,328.44,337.80,331.73,322.85,322.20,316.35,313.50,322.09,329.59,330.89,334.51
2016-02-15 22:07:09+00:00,L8,342.89,343.14,328.34,326.48,324.88,322.19,318.28,318.30,322.26,322.63,329.49,329.50,330.18,334.28,333.27,331.50,326.60,324.52,322.66,322.27,326.50,325.97,330.21,336.63,340.30,344.92,348.42,349.89,348.48,351.38,352.98,355.07,352.06,348.96,353.61,354.29,354.82,363.91,356.36,357.61,359.29,360.18,359.99,349.28,348.34,344.78,343.89,339.07,333.82,333.89,332.98,336.39,337.14,339.27,349.30,346.98,343.83,341.56,335.65,333.65,334.33,334.45,333.86,329.77,332.39,321.36,319.09,317.63,314.03,311.89,321.54,322.99,329.61,330.02
2016-02-23 22:09:06+00:00,L7,263.43,323.00,316.37,322.26,319.32,322.27,316.38,314.51,323.60,322.66,329.91,327.71,328.78,335.91,326.97,331.69,325.72,319.22,324.25,321.00,318.03,323.91,321.34,325.32,333.49,349.49,342.08,341.86,347.21,346.26,348.27,348.86,350.69,354.49,331.05,343.19,351.83,354.14,360.36,364.95,362.39,361.82,363.34,355.12,353.44,357.91,352.74,346.72,340.97,337.11,336.75,345.78,342.93,341.26,346.36,350.68,343.24,336.56,338.18,333.90,339.20,337.14,336.58,337.72,335.18,333.29,318.52,319.04,316.70,317.92,323.92,323.11,330.76,342.67
2016-03-02 22:07:07+00:00,L8,,,,,,297.04,301.34,303.60,298.42,300.63,302.28,302.78,308.81,315.01,319.68,307.80,310.99,312.86,311.51,310.69,307.37,316.11,327.01,336.87,337.89,341.28,342.73,340.51,335.72,333.75,340.54,333.11,336.36,338.00,341.78,338.05,334.67,337.51,346.44,351.62,346.83,347.28,339.93,340.05,333.56,329.24,319.88,321.51,315.49,312.05,318.36,324.53,325.75,329.72,325.83,333.44,331.97,334.84,325.05,326.16,330.57,330.52,317.52,309.76,320.54,314.09,317.34,311.47,304.99,302.78,309.38,308.36,326.69,324.51
2016-03-18 22:07:01+00:00,L8,337.99,352.13,344.29,337.82,327.53,326.57,324.73,323.50,325.65,336.67,334.78,338.95,337.83,343.34,345.92,335.94,333.13,328.82,333.39,332.87,334.62,337.15,341.16,346.32,346.11,353.52,356.87,349.02,360.18,353.60,360.74,360.11,355.97,359.14,360.57,365.07,361.36,364.87,363.85,368.92,363.63,360.07,358.33,358.68,351.93,349.60,341.10,342.11,337.40,335.09,344.60,343.42,346.86,350.55,352.64,345.69,346.82,344.95,343.09,347.05,346.76,344.64,338.42,339.52,339.72,327.16,324.65,322.77,313.62,311.97,323.39,321.89,326.36,324.32
2016-03-26 22:09:23+00:00,L7,264.21,341.42,335.80,332.44,325.11,317.58,311.23,313.54,320.01,323.09,325.99,328.54,330.25,348.15,327.16,318.74,322.42,329.49,322.79,312.75,318.20,321.64,322.54,327.34,339.48,341.32,337.16,342.73,336.11,337.22,342.87,346.38,341.35,341.95,337.77,333.14,341.27,353.80,348.90,352.06,351.26,353.96,349.36,341.32,343.87,334.78,334.24,336.49,332.06,330.56,334.62,330.46,331.01,330.23,335.74,345.83,338.57,335.41,330.58,329.44,322.00,325.29,330.99,332.10,327.39,318.91,306.89,313.54,304.46,309.14,320.52,326.80,330.94,339.90
2016-04-19 22:06:46+00:00,L8,339.88,358.01,351.11,342.69,339.95,337.38,338.26,331.17,336.74,339.02,335.89,346.66,348.33,347.64,350.59,343.54,337.94,333.61,332.38,336.65,336.95,340.31,345.88,350.62,358.19,362.07,358.30,350.21,354.75,365.01,367.18,364.09,359.98,356.73,359.53,361.06,367.05,374.74,373.72,369.87,372.88,368.88,367.08,365.03,358.65,357.07,350.92,351.62,346.62,336.70,340.62,335.21,344.89,352.40,361.08,357.11,353.21,347.42,345.54,343.90,336.52,338.54,345.97,338.12,344.15,336.76,331.86,330.67,328.88,330.97,336.47,334.13,336.08,342.86
2016-04-27 22:09:35+00:00,L7,,,,320.50,317.91,311.60,307.94,307.42,312.45,316.33,320.41,321.84,324.93,324.75,323.28,319.14,317.83,312.82,311.94,308.29,314.71,322.48,322.30,326.49,332.12,333.54,340.31,334.13,334.84,337.09,336.58,338.58,340.91,336.71,335.05,340.87,349.70,356.73,353.11,353.65,352.47,,,341.78,336.51,329.25,337.31,337.96,335.60,330.80,324.46,325.43,329.06,336.70,342.92,343.57,336.49,332.29,329.35,329.02,332.06,332.92,327.74,322.19,320.68,319.35,314.80,315.64,317.89,314.30,328.81,335.98,329.33,339.19
2016-05-13 22:09:37+00:00,L7,256.23,322.79,322.36,320.50,311.85,305.88,309.82,310.17,307.71,312.79,320.00,331.67,323.49,328.64,321.49,316.67,319.66,312.96,315.10,318.47,319.00,322.70,327.45,333.55,337.23,333.62,339.53,337.67,337.66,338.20,340.77,343.93,353.16,340.13,347.50,350.09,344.97,349.49,350.58,348.55,353.02,352.97,355.00,354.36,354.29,349.25,344.30,331.50,332.25,336.04,336.87,331.75,335.11,335.92,352.02,346.84,342.86,341.60,330.34,329.09,326.89,331.24,325.14,323.23,327.03,322.37,320.86,320.85,322.66,317.64,336.89,342.45,337.31,344.28
2016-05-29 22:09:43+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.75,308.96,313.66,321.01,310.53,313.43,320.12,318.72,303.92,304.21,304.67,306.07,317.89,320.16,325.44,334.56
2016-06-06 22:06:54+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.26,355.17,351.74,342.74,344.31,343.37,340.56,352.50,361.49,,,,,,,,,,,,,,,,352.00,346.73,351.08,345.98,332.26,337.33,331.03,331.62,333.27,335.35,335.66,329.44,324.82,321.46,315.20,317.93,333.20,333.51,330.46,332.16
2016-06-30 22:09:47+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.15,,,,,,,,,,,,,,,,,,,,,,,,,,,327.76,326.33,315.64,326.30,323.39,322.51,323.52,324.69,317.14,306.28,301.36,305.67,304.61,317.42,314.64,325.23,339.94
2016-07-24 22:07:13+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.80,345.49,348.48,352.65,355.92,353.02,359.81,361.77,354.24,355.48,360.16,358.76,350.30,346.26,342.87,341.57,337.74,333.57,335.63,335.63,336.67,336.65,342.38,347.63,348.40,345.35,338.39,334.15,331.53,334.09,332.97,335.51,333.45,335.24,332.27,327.10,322.24,317.86,316.43,332.73,328.19,328.38,339.30
2016-08-01 22:09:50+00:00,L7,,,,,,,312.94,305.54,306.92,318.05,323.45,323.61,325.24,319.58,325.34,329.55,309.49,308.17,316.07,318.84,317.43,319.68,325.06,332.75,336.01,343.15,342.63,343.62,339.41,340.01,345.16,344.08,336.68,342.82,342.64,347.15,338.52,351.26,356.73,349.29,354.70,354.14,348.41,348.50,341.81,339.30,334.90,338.58,335.61,334.25,328.03,328.04,335.02,341.24,341.53,344.26,340.45,333.22,332.06,325.25,327.20,324.45,330.28,329.97,342.63,333.18,327.04,322.63,316.99,317.58,335.66,336.89,335.36,339.08
2016-08-09 22:07:15+00:00,L8,,,,,,,,,,,,325.91,334.20,337.03,334.25,331.99,321.70,324.95,318.42,306.59,328.20,327.73,330.00,334.94,341.16,349.39,341.99,345.19,343.98,346.32,350.59,342.46,339.31,341.27,348.01,348.64,357.52,358.50,363.89,356.58,359.64,356.36,358.58,352.43,351.95,339.87,332.99,334.31,336.44,339.51,325.72,333.24,332.66,343.75,342.50,342.09,338.74,334.46,322.83,326.81,333.47,334.32,336.07,334.46,335.10,329.07,318.76,308.40,311.12,307.74,327.40,325.59,327.32,323.45
2016-08-17 22:09:51+00:00,L7,,,325.04,322.10,319.72,320.05,320.01,310.20,313.32,327.93,324.59,329.88,333.67,337.34,333.10,335.23,331.75,329.03,329.29,333.28,332.12,333.23,341.67,345.28,350.32,349.53,353.67,354.69,350.71,352.52,350.48,357.51,352.46,354.42,351.94,356.25,356.57,360.40,363.94,371.23,367.03,366.65,360.92,358.86,354.95,349.06,345.88,346.16,342.18,345.66,342.53,345.22,347.11,350.95,356.94,355.91,350.70,351.38,346.99,345.79,339.87,342.00,345.18,337.51,342.54,334.48,325.95,331.70,328.14,326.26,340.58,334.96,346.00,341.77
2016-09-02 22:09:55+00:00,L7,241.42,318.85,320.82,314.17,303.76,305.02,301.90,307.42,311.86,315.69,318.45,324.03,321.97,321.37,317.75,318.09,312.12,304.03,309.66,304.42,313.07,315.60,315.36,322.82,330.02,336.39,338.05,334.71,339.65,346.59,343.00,344.80,341.54,339.15,339.81,345.87,349.54,349.94,350.79,349.27,351.76,354.27,353.40,349.63,346.57,343.01,332.90,330.00,327.75,329.33,327.80,322.22,323.34,330.63,341.80,343.27,337.38,334.51,334.09,330.06,333.80,332.44,331.01,331.71,338.27,329.36,320.35,319.23,318.10,330.77,342.93,341.46,337.70,345.16
2016-09-10 22:07:27+00:00,L8,320.86,326.30,327.66,325.45,317.12,319.84,322.58,322.98,321.78,330.67,329.22,332.92,334.52,336.75,330.37,335.98,326.49,331.36,327.84,327.16,327.63,327.68,337.91,336.32,342.76,341.57,347.58,346.68,347.76,346.58,353.16,351.25,347.09,347.73,354.92,350.06,349.52,350.12,356.74,360.23,362.60,360.50,359.73,354.77,350.86,348.89,338.57,337.04,330.66,337.69,334.18,341.81,329.73,331.13,331.81,338.08,342.15,334.67,325.61,324.54,326.09,332.22,332.88,337.79,339.71,328.21,326.10,318.77,324.73,321.29,328.06,322.00,323.62,328.55
2016-10-12 22:07:33+00:00,L8,333.47,324.79,320.51,323.39,322.05,321.62,322.04,320.50,325.38,329.05,335.39,337.74,340.79,344.68,344.31,340.89,331.40,331.20,331.27,328.30,331.34,336.11,340.21,345.17,351.61,354.94,354.21,356.65,355.11,357.39,360.17,360.32,357.85,357.61,360.92,360.12,363.72,367.15,368.96,363.89,365.28,363.24,365.78,356.81,353.62,351.40,348.12,345.51,343.69,343.79,341.15,342.34,344.30,349.00,351.85,352.90,345.25,340.91,340.43,339.18,342.30,342.96,340.27,344.08,342.51,333.24,329.29,331.52,328.79,330.92,334.40,334.99,337.14,344.19
2016-11-21 22:09:45+00:00,L7,259.09,314.83,297.26,292.43,300.13,293.71,296.06,292.37,295.41,299.82,305.87,313.19,313.23,312.69,322.21,322.69,314.53,306.02,305.29,310.84,311.04,315.91,315.90,320.96,329.81,332.90,327.63,322.20,319.27,325.35,311.20,324.42,323.62,322.98,323.69,327.03,332.56,335.82,346.57,346.37,344.55,345.19,349.49,342.70,335.66,325.30,328.18,328.99,326.79,320.62,324.69,327.07,332.66,334.93,341.65,340.16,336.48,331.52,328.28,328.45,330.15,340.08,354.05,377.64,382.55,402.73,418.80,423.40,394.75,369.54,,427.26,471.64,482.59
2016-12-15 22:07:29+00:00,L8,375.83,363.87,332.17,321.19,322.42,314.02,313.72,315.04,320.29,322.36,329.45,332.56,335.47,337.16,340.35,334.64,332.51,331.86,327.38,332.37,332.77,331.73,334.23,343.06,345.80,351.10,351.46,354.97,350.83,354.63,350.52,354.38,352.22,354.36,354.13,354.98,359.71,363.91,367.00,363.60,360.77,362.55,363.18,358.24,355.48,351.08,348.58,348.21,345.12,341.64,344.59,342.85,346.59,351.10,357.35,355.34,354.12,354.16,351.18,343.85,347.86,346.84,363.85,399.71,403.05,416.30,429.21,439.92,417.51,396.21,409.47,,476.31,488.07
2016-12-23 22:09:36+00:00,L7,256.44,322.25,305.31,287.65,281.55,279.87,275.54,275.14,286.78,283.99,286.04,287.54,297.72,299.21,302.78,300.21,295.83,294.41,292.68,291.60,291.96,299.23,305.05,314.28,313.99,316.86,310.13,305.62,310.77,326.05,311.43,311.50,325.03,325.58,326.27,327.95,337.99,332.33,329.54,334.88,333.99,329.43,318.42,322.05,326.80,316.06,305.57,303.72,307.25,307.16,309.10,305.74,315.89,319.22,323.87,323.02,318.81,315.22,320.86,313.13,314.93,320.01,332.15,359.63,384.00,394.22,410.72,414.34,399.37,376.18,,,,
2016-12-31 22:07:27+00:00,L8,364.12,362.12,341.33,318.24,321.06,313.11,309.28,312.49,314.22,317.89,326.01,327.50,328.48,330.46,334.25,329.76,326.28,317.58,319.78,324.96,326.99,328.23,333.97,337.77,341.84,348.76,338.51,338.29,347.56,350.05,346.83,348.32,348.97,343.36,342.26,351.72,353.77,354.84,352.69,354.60,356.10,359.39,355.53,348.01,349.88,343.46,342.36,338.35,334.60,336.10,333.19,333.14,337.60,342.99,345.18,349.70,341.76,343.87,342.44,340.21,338.76,337.74,347.46,380.88,402.14,407.83,417.97,417.32,408.13,379.89,391.19,,473.86,479.72
2017-01-16 22:07:22+00:00,L8,365.08,357.33,338.95,330.07,325.98,317.60,311.68,313.20,317.73,319.96,325.27,327.00,330.49,331.42,328.62,331.00,330.98,327.46,322.89,323.62,320.88,327.51,332.71,335.13,340.17,345.11,343.76,342.85,345.07,347.62,349.98,348.97,345.93,347.09,351.61,352.45,354.62,354.70,357.68,355.42,360.59,360.81,358.72,351.46,350.28,342.66,342.07,339.30,337.00,335.19,333.83,338.39,337.21,345.45,345.18,348.52,346.72,349.13,336.98,336.54,334.62,333.93,341.44,374.50,395.72,407.27,410.91,409.25,402.71,382.08,396.66,,476.40,482.67
2017-03-05 22:07:02+00:00,L8,333.18,335.15,335.25,325.57,312.82,317.17,314.84,312.53,318.29,318.78,316.41,319.39,322.63,330.52,322.48,326.74,314.70,317.43,318.71,310.05,314.21,317.22,317.63,326.81,331.12,336.99,336.08,334.87,331.74,344.68,345.35,342.73,340.38,344.32,344.45,346.08,346.96,356.06,353.45,351.46,346.14,341.42,342.81,338.51,340.69,340.35,336.34,329.01,329.53,327.47,319.90,325.20,334.36,339.72,345.35,340.04,335.55,338.55,339.58,338.50,339.79,350.35,369.90,415.53,431.46,425.98,408.78,408.64,402.87,380.11,393.03,413.57,459.90,477.32
2017-04-06 22:06:45+00:00,L8,321.97,311.89,,318.99,314.81,310.22,,284.03,305.93,300.41,319.31,302.27,311.27,316.18,323.93,305.51,308.97,309.11,308.97,300.40,296.61,305.28,312.01,332.94,333.25,334.10,321.93,320.30,339.51,339.34,346.30,341.93,343.06,336.72,339.98,349.95,344.84,345.37,351.82,353.91,350.64,354.82,349.66,335.59,332.99,334.27,331.19,326.19,314.28,305.97,311.78,314.84,320.22,315.29,325.41,331.36,330.40,330.69,342.55,325.63,329.22,345.51,353.47,402.93,438.13,443.82,427.95,437.44,415.44,391.37,397.74,,468.33,483.43
2017-04-14 22:09:34+00:00,L7,270.30,310.54,307.95,317.50,330.52,319.57,296.90,299.16,305.67,317.64,323.63,323.20,321.78,315.53,320.15,315.91,327.51,313.33,313.36,304.85,310.57,308.71,311.28,309.88,333.29,326.17,320.20,347.46,,321.87,332.57,335.04,332.43,329.27,332.57,313.12,326.09,346.46,344.25,333.29,335.82,332.35,344.90,325.94,319.93,332.16,,,314.86,304.38,308.04,318.70,,,,,320.41,325.06,318.32,320.70,316.04,,350.54,,420.17,,,363.38,344.46,,368.34,383.25,449.15,442.37
2017-04-22 22:06:36+00:00,L8,392.21,364.29,337.84,324.06,316.12,320.11,317.53,323.00,324.86,321.54,329.50,336.29,334.76,339.56,339.30,335.89,328.76,332.17,327.09,322.15,325.70,330.53,335.03,341.53,345.57,350.78,349.72,353.13,348.51,358.37,358.25,358.76,353.39,349.78,353.90,358.18,354.47,359.42,366.13,359.04,363.47,359.30,357.64,355.22,348.88,345.24,335.81,340.04,333.54,324.96,323.57,329.71,334.08,332.74,341.46,350.57,350.84,349.82,344.86,346.20,348.78,362.42,384.46,423.23,471.15,461.78,453.68,459.28,437.07,400.03,408.56,,474.15,493.33
2017-04-30 22:09:40+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.74,308.53,312.04,305.16,319.08,326.11,330.92,,,,,,,,,,,,,,,,,,
2017-05-16 22:09:43+00:00,L7,,,,,132.35,117.28,95.70,,,,,,,,,,273.33,280.90,281.02,289.69,300.07,311.26,310.56,328.60,,308.45,,336.64,335.28,347.31,361.86,360.04,,,610.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24 22:06:46+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.60,353.06,360.08,365.91,367.52,370.88,369.87,360.46,357.93,350.47,358.54,358.77,355.19,354.20,348.61,345.01,344.19,335.18,335.04,342.89,340.74,349.98,360.77,364.07,366.25,366.70,365.04,357.78,357.32,356.73,367.39,,471.86,469.12,467.45,475.02,,410.54,423.05,,488.51,511.56
2017-06-17 22:09:51+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.54,326.00,327.09,320.73,326.51,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-25 22:06:59+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,336.21,334.22,350.16,345.29,349.04,349.80,349.20,347.11,342.54,334.79,348.06,343.77,349.82,347.21,355.19,357.68,365.66,359.16,356.88,336.28,350.37,335.78,342.54,335.34,335.19,330.02,338.15,327.10,333.24,332.06,328.79,332.66,341.92,344.05,,,,,,,356.76,,449.57,456.35,456.20,,396.47,383.46,389.51,427.23,472.95,487.72
2017-08-04 22:09:51+00:00,L7,,,,,,,,,,,,324.95,336.04,336.03,333.85,335.84,322.62,324.62,326.78,327.81,330.93,332.62,332.39,342.51,344.05,349.78,348.20,351.06,347.94,353.90,356.76,352.03,340.48,345.95,349.79,352.71,349.65,355.37,354.01,353.83,349.95,352.89,355.32,348.41,347.63,338.58,333.43,335.78,330.45,332.82,328.25,333.71,340.29,336.49,347.75,348.44,348.15,349.40,355.92,358.34,359.19,365.76,380.20,421.48,464.57,468.06,466.61,455.59,447.83,404.93,412.84,,485.90,503.45
2017-08-12 22:07:16+00:00,L8,334.10,343.63,337.07,330.09,328.13,322.55,321.17,319.89,317.36,320.41,322.14,327.79,330.49,333.95,330.08,318.52,319.40,319.48,316.71,318.07,319.99,324.71,326.95,332.38,334.92,341.78,345.70,345.39,340.78,346.27,347.38,345.10,341.85,342.28,345.00,342.77,342.02,350.38,350.20,352.81,347.89,349.30,346.61,344.04,337.04,332.92,327.95,329.19,330.71,331.88,330.61,331.71,338.37,335.08,342.24,345.70,343.04,345.91,344.76,348.18,360.12,368.50,382.51,421.02,456.36,458.51,454.95,443.31,403.30,383.03,391.02,424.77,463.43,478.72
2017-08-20 22:09:50+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.88,340.22,341.30,342.95,326.24,323.59,325.28,327.61,313.56,313.90,311.11,320.53,317.07,335.17,341.42,339.79,339.56,337.43,334.72,337.59,350.52,363.55,378.70,414.94,465.14,473.55,469.31,467.65,441.94,405.55,413.41,443.72,478.54,496.77
2017-08-28 22:07:19+00:00,L8,321.69,329.17,332.69,318.37,318.67,315.30,309.51,316.93,307.54,319.75,318.35,317.27,329.07,327.20,327.24,318.51,324.27,317.52,320.75,317.46,324.41,322.85,320.57,326.26,340.59,342.41,337.93,337.03,332.05,343.03,349.28,340.92,337.04,335.53,342.03,349.02,348.78,348.85,343.13,348.84,346.53,340.97,338.04,337.66,330.41,325.97,328.97,327.58,327.61,323.83,324.97,326.10,334.05,332.17,345.58,347.28,350.24,348.12,347.99,356.03,357.62,367.27,382.67,,459.07,463.45,455.18,453.48,422.19,380.83,386.10,423.86,464.46,473.97
2017-09-05 22:09:50+00:00,L7,355.06,342.42,329.81,331.42,335.69,329.45,324.08,324.35,328.81,333.92,333.48,329.13,332.20,332.72,331.72,329.99,323.42,324.78,325.38,320.95,310.80,318.41,329.79,334.27,337.76,346.34,339.96,347.62,348.23,351.49,352.24,359.35,344.13,347.75,348.70,352.17,355.45,357.97,352.75,355.74,356.67,350.05,350.20,344.64,345.87,345.22,344.74,332.82,338.45,337.88,332.21,336.01,343.76,347.65,354.65,353.55,353.31,358.38,362.54,357.28,352.22,355.16,372.50,407.25,460.39,470.04,468.41,464.37,442.19,398.36,402.93,431.38,478.28,488.02
2017-10-31 22:07:31+00:00,L8,441.11,423.74,395.26,379.07,361.87,348.48,338.31,330.04,329.60,329.46,326.08,338.14,339.59,341.25,344.41,336.79,334.90,332.60,330.27,331.47,332.52,336.80,338.16,346.52,350.53,356.56,353.67,353.49,353.61,359.10,359.62,358.38,354.70,361.33,353.23,357.70,362.65,369.65,366.35,360.83,359.94,364.08,361.16,354.30,351.75,348.87,342.72,343.64,340.08,339.53,339.50,338.42,341.88,349.06,356.95,360.39,361.42,366.56,366.58,367.14,365.06,370.64,387.82,422.85,479.05,476.21,473.67,468.81,457.82,416.05,415.85,464.39,491.25,507.27
2017-11-08 22:09:50+00:00,L7,191.99,337.02,,337.90,327.64,308.41,298.74,281.51,288.32,289.23,291.03,295.28,296.42,301.78,,,,286.59,290.90,286.63,286.03,291.71,301.44,304.53,303.80,302.85,307.91,312.10,314.70,316.91,309.66,316.70,323.19,323.64,,,,327.55,332.97,321.11,323.92,318.38,319.64,312.51,312.60,318.75,314.94,305.38,300.67,302.14,307.41,312.69,315.80,312.08,315.61,326.75,329.03,327.14,331.21,332.19,335.36,343.74,367.77,397.92,427.28,445.44,442.96,417.10,410.02,388.22,382.39,411.74,448.38,449.13
2017-12-02 22:07:22+00:00,L8,432.27,420.63,,389.09,371.80,356.65,339.78,332.39,330.99,329.36,337.04,339.50,341.30,340.73,342.76,341.55,333.25,334.13,333.31,333.27,330.65,339.47,343.83,347.37,349.96,359.53,361.32,361.71,356.54,357.61,362.77,360.59,356.59,360.56,363.69,364.60,364.94,367.71,367.80,367.29,364.98,365.20,366.83,356.74,355.03,352.56,349.50,346.52,343.44,340.15,344.56,343.11,347.44,353.29,355.19,364.65,366.15,369.27,366.23,367.32,368.49,374.35,391.20,421.84,476.18,482.83,476.66,476.96,461.84,420.30,,,,
2017-12-10 22:09:38+00:00,L7,430.41,412.13,396.99,381.98,364.33,344.17,340.63,325.68,325.94,325.41,330.59,333.07,334.85,335.22,,,,326.02,329.51,326.63,330.70,333.36,333.06,341.45,343.08,354.96,347.31,356.11,349.71,352.82,350.43,354.16,349.13,354.52,,,356.53,364.55,364.03,363.08,361.67,364.36,363.44,357.48,351.84,349.31,345.09,341.45,342.57,341.17,333.36,341.35,352.57,350.67,356.60,363.11,360.87,368.58,365.81,362.28,362.51,371.61,388.83,,474.68,476.42,469.04,475.23,457.61,414.83,419.24,,493.89,504.74
