dates,nzd0384-0000,nzd0384-0001,nzd0384-0002,nzd0384-0003,nzd0384-0004,nzd0384-0005,nzd0384-0006,nzd0384-0007,nzd0384-0008,nzd0384-0009,nzd0384-0010,nzd0384-0011,nzd0384-0012,nzd0384-0013,nzd0384-0014,nzd0384-0015,nzd0384-0016,nzd0384-0017,nzd0384-0018,nzd0384-0019,nzd0384-0020,nzd0384-0021,nzd0384-0022,nzd0384-0023,nzd0384-0024,nzd0384-0025,nzd0384-0026,nzd0384-0027,nzd0384-0028,nzd0384-0029,nzd0384-0030,nzd0384-0031,nzd0384-0032,nzd0384-0033,nzd0384-0034,nzd0384-0035,nzd0384-0036,nzd0384-0037,nzd0384-0038,nzd0384-0039,nzd0384-0040,nzd0384-0041,nzd0384-0042,nzd0384-0043,nzd0384-0044,nzd0384-0045,nzd0384-0046,nzd0384-0047,nzd0384-0048,nzd0384-0049,nzd0384-0050,nzd0384-0051,nzd0384-0052,nzd0384-0053,nzd0384-0054,nzd0384-0055,nzd0384-0056,nzd0384-0057,nzd0384-0058,nzd0384-0059,nzd0384-0060,nzd0384-0061,nzd0384-0062,nzd0384-0063,nzd0384-0064,nzd0384-0065,nzd0384-0066,nzd0384-0067,nzd0384-0068,nzd0384-0069,nzd0384-0070,nzd0384-0071,nzd0384-0072,nzd0384-0073,satname
2023-02-18 22:07:25+00:00,363.53,352.06,349.36,345.16,347.22,341.09,343.43,336.87,340.83,339.38,345.53,340.57,338.77,345.73,343.35,336.67,330.65,327.90,327.15,327.40,327.65,327.32,328.65,333.92,336.76,341.88,342.65,334.51,342.28,342.82,339.39,347.86,346.43,347.43,348.62,349.51,351.41,355.56,353.26,358.98,349.42,355.10,352.15,347.62,346.85,338.63,336.89,335.95,336.32,336.29,336.00,334.27,344.23,353.90,356.06,363.49,366.75,370.53,380.59,392.50,401.99,415.25,433.18,444.93,464.99,487.34,497.04,518.56,517.11,521.62,521.86,511.63,503.21,498.62,L8
2023-02-19 20:11:58+00:00,378.58,372.57,349.36,359.08,353.01,353.81,348.00,341.91,344.09,348.75,347.01,343.54,353.98,357.47,351.18,347.45,343.92,,,,,,334.66,345.30,356.70,351.58,353.66,344.15,351.09,350.09,343.88,358.75,346.33,360.32,362.58,355.16,357.28,,,,,355.93,,363.27,349.85,336.74,339.53,337.67,345.63,344.26,356.24,352.43,351.58,363.22,,,,,386.38,382.26,393.25,421.71,437.56,461.04,482.44,503.84,514.14,537.34,,,,,,503.45,L7
2023-03-06 22:07:14+00:00,375.57,364.47,341.03,335.99,336.34,328.37,329.90,325.00,330.56,332.73,325.10,340.90,334.03,330.05,329.57,334.63,319.45,327.84,328.90,328.18,314.00,320.21,328.67,324.04,337.67,335.79,336.70,325.47,334.12,331.89,344.92,342.45,340.88,344.59,337.48,345.42,345.06,349.12,352.23,351.22,344.21,340.75,340.24,328.74,334.59,328.50,333.43,333.95,325.35,325.02,330.83,337.13,337.59,349.89,345.71,351.50,361.08,364.16,380.85,387.71,393.51,407.80,411.90,440.08,470.47,496.24,498.65,511.00,518.72,522.42,527.28,523.15,501.80,497.84,L8
2023-03-13 20:12:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,331.90,333.91,333.56,335.90,333.28,332.25,327.90,338.17,339.77,,,,,,,,335.22,345.82,333.04,334.71,330.86,323.65,324.34,321.03,,328.28,336.21,,,353.55,369.56,377.36,382.03,399.16,,,433.59,458.40,482.98,492.02,512.49,520.40,529.98,527.20,539.85,524.54,511.77,506.95,L7
2023-03-14 22:07:23+00:00,,,372.67,353.74,344.61,346.61,345.93,345.35,344.14,342.68,339.89,341.56,343.85,345.32,346.99,341.51,338.04,334.60,328.86,328.13,329.39,330.77,335.03,340.85,346.03,346.82,343.25,342.78,343.11,347.43,349.34,350.99,347.77,344.87,349.93,352.14,351.71,355.42,359.24,353.42,349.65,355.88,350.56,341.22,339.05,338.43,335.15,336.65,335.93,332.00,338.88,342.38,340.39,348.93,359.86,368.54,374.21,382.32,384.94,394.20,404.34,416.96,424.43,462.13,489.70,508.78,515.22,527.72,536.50,534.53,536.25,522.94,521.87,508.53,L9
2023-03-22 22:07:04+00:00,371.72,370.36,350.91,337.52,333.40,327.66,324.96,322.63,321.07,326.39,315.69,322.91,325.96,331.96,328.90,324.30,315.25,309.38,310.57,303.25,312.17,312.67,317.30,319.97,318.25,332.85,328.90,308.79,316.10,336.27,328.18,331.08,336.91,330.80,334.38,328.67,336.52,338.32,326.74,320.85,317.65,329.25,314.76,328.08,325.31,314.06,308.96,306.36,284.25,309.55,301.28,292.95,307.65,325.74,348.83,359.92,362.72,360.72,377.80,377.09,373.41,379.74,384.53,,443.14,489.30,501.69,520.71,523.14,522.69,521.70,508.50,487.84,489.56,L8
2023-03-30 20:07:00+00:00,,,,,,,,,,312.55,303.96,293.69,302.92,305.06,,,,,,,290.29,294.49,279.96,289.06,316.17,303.12,313.58,297.34,,326.06,307.74,309.72,315.43,317.88,,,,,,323.70,323.12,328.60,344.66,308.41,315.35,301.21,289.41,307.69,309.43,309.90,308.60,311.62,,,,,348.48,345.43,358.11,344.91,,,380.71,,,468.41,,,,,507.98,493.06,490.73,483.58,L7
2023-04-15 22:07:04+00:00,,,,,,,,,334.51,336.44,339.35,339.41,335.63,342.77,342.94,,,,,,,,,,,,337.15,343.13,343.88,345.90,346.39,343.03,343.05,345.67,347.86,345.99,347.17,350.44,341.40,353.17,353.49,351.09,353.39,352.97,345.42,342.07,344.32,343.04,340.52,344.20,341.36,345.95,353.06,356.69,366.77,372.08,368.08,377.45,384.08,386.09,392.36,394.60,405.15,426.52,460.06,,,,,,536.44,526.04,,,L9
2023-04-26 20:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,290.41,281.02,,,318.17,307.62,,,,327.45,,305.88,308.20,303.83,,,,,,309.00,319.75,,,,,,331.22,330.03,,,,,,,,,347.75,,,,,,,,,,,,,,483.55,L7
2023-07-04 22:06:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.81,340.29,339.65,352.00,351.25,346.51,345.94,337.24,337.90,345.13,340.41,338.02,326.97,323.19,318.50,319.14,319.27,327.26,336.75,348.43,354.79,368.79,367.63,369.28,383.22,393.06,401.73,412.81,423.05,448.46,469.67,495.14,511.50,534.62,535.70,543.73,537.64,519.83,509.76,511.24,L9
2023-08-13 22:07:07+00:00,,,,,339.41,338.81,335.19,333.87,337.71,340.85,342.80,343.93,345.81,344.39,343.89,339.69,330.50,327.75,327.68,325.59,326.13,330.41,335.26,335.63,339.11,342.83,340.42,339.69,342.83,346.89,348.41,348.48,349.31,349.01,346.83,346.17,344.97,351.61,350.91,353.21,349.63,353.86,357.13,347.12,342.10,343.93,342.96,341.11,336.12,341.03,345.10,350.89,355.21,366.33,376.25,374.60,378.95,394.87,396.14,406.99,415.98,423.97,436.12,454.86,480.00,497.96,514.69,534.79,539.64,545.46,543.51,522.46,511.41,506.10,L8
2023-08-19 19:55:26+00:00,,,,,,344.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-08-21 22:07:04+00:00,,,,,347.84,344.75,337.07,333.71,333.95,340.12,339.85,335.46,340.68,336.85,329.96,334.59,327.95,321.21,327.98,319.71,327.60,326.72,333.45,329.84,337.99,340.94,339.15,336.26,342.62,339.51,342.03,343.72,336.90,340.65,346.73,346.30,345.99,350.18,353.58,350.12,349.89,340.69,345.23,336.83,343.25,337.43,338.51,336.58,328.84,335.59,337.76,346.39,351.72,359.93,374.26,379.78,381.72,392.27,395.99,396.02,405.04,420.96,430.88,454.54,490.34,505.98,516.92,535.31,548.67,548.77,549.07,530.67,522.06,501.67,L9
2023-08-29 22:07:14+00:00,367.36,370.49,366.97,348.72,333.09,325.96,331.77,331.38,320.84,326.70,334.26,334.04,333.17,328.89,324.89,326.55,313.76,310.82,311.50,322.21,327.73,322.56,321.17,333.97,331.66,333.51,332.02,325.90,339.67,341.53,344.26,337.31,333.29,335.40,339.01,333.85,351.52,344.40,350.63,343.85,341.32,348.26,349.35,332.49,332.20,340.53,334.91,330.70,330.01,337.29,340.28,348.85,345.54,356.23,370.87,376.48,371.47,379.23,388.07,403.58,404.01,408.31,423.18,446.65,464.72,490.06,509.16,530.82,532.19,536.93,541.00,530.01,507.22,504.71,L8
2023-09-06 22:07:14+00:00,398.12,389.75,383.82,372.23,359.62,353.31,347.77,340.70,345.37,342.00,342.39,341.77,344.93,343.49,343.48,338.04,334.23,330.02,325.77,330.81,329.10,326.50,336.29,339.98,343.39,344.86,341.63,342.31,344.83,347.74,350.05,348.04,346.12,345.65,351.49,350.01,354.97,351.58,352.82,351.76,349.98,352.17,355.24,345.99,345.44,342.87,340.67,341.57,336.21,340.66,344.37,350.22,357.10,366.63,377.32,380.00,383.92,397.68,399.69,406.87,414.88,422.92,434.12,459.91,487.98,514.39,524.29,545.76,560.61,553.68,554.91,537.69,530.81,512.42,L9
2023-09-15 19:53:24+00:00,,,,,,,,,,,,,,,,,,300.03,294.37,303.98,,,,,,,,330.79,,,,,,,,,,,323.61,319.91,339.82,336.17,322.95,323.93,319.21,312.10,309.57,311.60,309.95,,,,,,,354.13,,,,,,,,,,,,,,522.91,513.58,489.04,516.84,499.21,L7
2023-10-02 19:44:20+00:00,,,,,327.20,324.72,326.08,325.90,321.38,317.88,312.68,319.78,315.84,313.48,325.28,316.82,319.08,311.99,,,,,,,,,,,334.77,334.06,326.19,315.93,317.43,316.41,329.00,323.86,327.69,329.00,,,,,,,,329.37,315.02,307.82,289.02,317.86,323.99,322.40,336.48,,363.83,,,,,,,393.31,415.70,416.92,,,511.62,536.63,554.11,,,,,,L7
2023-10-08 22:07:22+00:00,379.49,374.19,367.12,357.66,355.61,347.87,342.90,336.84,339.69,338.13,339.37,341.79,340.25,338.60,339.32,332.34,332.34,324.86,319.89,324.05,329.66,330.25,331.21,332.64,341.05,342.56,344.41,341.57,338.33,344.57,347.54,337.43,338.93,343.52,348.15,352.94,352.48,353.49,350.46,353.93,345.06,346.88,347.32,347.45,348.46,344.20,343.72,339.36,338.81,340.46,343.80,348.60,355.95,364.84,376.48,381.18,384.87,391.20,400.62,402.05,407.70,407.12,423.44,440.32,462.65,494.45,515.90,531.71,550.63,545.13,546.71,525.92,515.29,503.37,L9
2023-10-24 22:07:27+00:00,369.77,375.06,365.23,359.54,354.57,347.12,341.00,333.38,339.76,341.62,341.65,339.43,337.37,339.04,338.44,337.57,332.50,331.96,326.04,326.92,324.07,332.63,331.16,334.95,336.90,339.42,343.70,344.62,345.92,342.96,348.91,346.95,343.91,344.27,345.67,351.19,353.31,358.07,355.24,355.49,358.57,355.10,347.95,348.38,347.24,337.85,338.53,341.03,335.20,335.35,335.87,342.76,354.25,359.63,373.37,377.09,380.66,387.96,402.43,407.68,412.15,411.81,421.83,442.67,463.90,492.24,517.42,541.31,541.70,542.93,533.23,513.98,511.63,499.63,L9
2023-12-05 19:40:31+00:00,341.94,343.06,335.95,327.45,322.90,318.16,310.65,310.71,306.37,308.33,309.87,310.97,317.16,319.97,317.49,308.71,309.17,304.29,297.01,299.04,305.05,310.35,308.49,307.58,313.41,317.38,317.23,316.47,315.87,309.65,314.90,306.22,309.50,315.50,315.13,317.94,321.60,323.79,329.61,325.50,329.48,330.44,323.16,319.46,316.37,314.28,313.04,314.91,323.06,321.69,314.80,325.52,329.07,333.72,349.27,356.58,356.38,368.58,370.78,370.80,373.92,382.16,396.12,422.78,,475.61,489.15,507.98,514.39,514.25,508.28,495.55,491.52,488.37,L7
2023-12-10 19:43:01+00:00,331.90,339.35,331.01,327.83,325.03,317.33,,,,,,,,,306.34,304.03,306.25,294.55,296.83,288.32,297.22,304.32,305.08,310.45,313.67,314.55,312.53,316.02,,,,,,,315.99,321.18,319.32,324.08,334.94,331.92,323.94,333.53,315.91,315.25,319.20,319.37,315.02,,,,,,,335.45,333.93,353.81,,,367.48,380.14,377.40,390.62,397.89,,,,,504.23,521.89,513.07,519.19,507.37,492.10,496.20,L7
2024-01-01 19:33:58+00:00,,365.02,354.22,353.88,348.57,,,,331.49,328.69,330.02,324.94,331.95,333.99,332.87,333.72,325.21,,,,,,,,328.13,335.00,336.27,347.48,341.33,335.69,334.46,327.04,332.79,339.42,344.38,341.77,345.94,,,,,,,339.81,332.31,333.86,350.94,332.61,333.33,347.87,339.39,342.43,351.12,355.92,,,,,,389.16,390.96,395.90,420.93,440.12,488.53,490.32,520.69,538.87,,,,,,,L7
2024-01-06 19:36:18+00:00,350.86,353.64,345.91,345.45,351.10,349.59,322.13,338.26,326.51,328.27,335.16,333.17,333.49,337.46,329.23,324.48,320.12,321.46,316.65,313.92,312.14,322.17,324.98,327.18,325.86,337.39,336.01,332.65,343.06,335.89,342.58,336.65,337.59,338.65,337.45,339.50,348.07,346.33,363.82,346.16,350.43,346.99,351.53,348.60,339.06,,,348.44,332.29,338.94,346.78,350.71,346.16,356.62,370.79,387.10,367.35,380.29,386.50,388.95,397.47,412.46,411.92,442.69,455.92,490.33,513.64,521.08,529.86,535.17,541.53,,503.72,493.10,L7
2024-01-11 19:38:36+00:00,,351.30,346.69,341.81,330.31,333.45,326.88,315.32,313.68,316.77,308.86,328.54,332.76,316.40,319.37,314.54,312.24,309.37,,,,,,,312.54,328.74,326.08,331.55,332.26,329.90,329.38,323.38,320.55,315.07,316.15,326.30,330.73,334.19,,,,,,326.66,331.77,334.90,321.94,316.16,320.56,321.97,328.10,325.60,335.04,347.71,356.81,,,,,387.98,394.96,396.43,408.04,438.74,466.70,491.90,510.97,525.95,529.76,528.28,,,,,L7
2024-01-20 22:07:19+00:00,367.52,363.10,360.13,355.37,344.44,342.42,339.22,335.78,335.86,338.67,339.21,337.08,340.66,339.48,337.20,331.42,327.62,327.88,324.69,328.28,327.78,330.36,332.52,333.72,339.59,343.61,340.40,337.89,344.15,345.03,347.81,343.47,343.34,343.00,349.28,350.07,354.86,354.45,354.36,354.19,351.70,354.76,354.81,352.71,346.35,342.32,342.62,340.38,338.31,343.78,347.65,352.81,357.64,361.73,373.86,378.35,385.71,386.43,391.23,394.88,402.19,408.95,428.40,443.98,474.28,501.86,520.47,535.77,545.10,540.71,546.63,528.86,522.25,515.31,L8
2024-02-13 22:07:29+00:00,377.45,364.58,361.02,359.79,352.78,345.86,342.29,332.96,341.62,339.29,335.62,338.28,338.52,341.85,335.71,331.63,332.34,326.65,321.98,326.42,326.84,329.68,333.65,337.58,336.28,342.38,340.04,340.97,337.57,341.13,346.12,340.86,334.72,342.72,351.38,341.81,343.96,351.83,354.37,357.82,355.13,355.76,356.50,351.55,339.76,344.78,345.53,343.45,340.05,340.78,344.08,347.46,351.74,357.03,370.60,376.23,383.28,385.96,389.20,400.63,407.11,405.38,426.84,446.94,476.65,496.25,513.39,531.10,553.27,545.14,548.69,532.76,521.67,505.71,L9
2024-02-21 22:07:17+00:00,344.12,352.58,345.89,347.52,342.85,329.56,325.66,330.47,323.30,325.44,330.77,332.69,334.55,332.28,338.99,331.14,330.26,323.99,321.63,316.84,321.64,321.38,330.47,330.55,337.28,337.98,340.20,343.25,336.89,341.09,326.82,333.45,330.48,330.27,334.89,345.96,348.52,343.05,340.12,348.93,345.94,347.86,344.55,344.73,338.58,339.59,333.80,335.94,337.08,336.32,339.11,337.22,349.36,354.76,369.55,372.43,376.97,384.86,389.07,389.73,395.34,399.67,420.78,438.26,460.63,476.47,510.57,529.56,537.38,541.51,539.52,518.54,506.73,501.48,L8
2024-02-29 22:07:23+00:00,373.64,367.86,,360.99,351.98,345.20,338.12,333.25,336.36,339.14,337.60,338.24,334.81,335.93,334.41,331.31,328.78,329.41,323.79,324.43,329.69,330.24,330.97,336.87,338.84,343.13,342.42,344.87,344.92,339.88,347.33,347.79,341.16,345.86,350.62,350.56,352.35,353.98,355.85,356.50,354.80,355.84,358.19,341.31,342.26,343.18,342.64,341.96,339.47,341.31,346.55,347.34,353.99,363.52,375.62,373.69,379.76,385.76,386.22,394.11,398.65,398.69,413.51,441.16,471.53,493.04,518.07,535.01,547.09,541.95,542.63,528.06,518.28,500.78,L9
2024-03-08 22:07:05+00:00,341.90,349.15,347.99,345.31,338.58,331.39,333.95,330.49,328.06,332.14,330.42,332.62,332.70,333.36,335.77,331.79,331.57,324.27,321.01,323.28,317.44,326.25,328.64,329.48,332.15,339.37,344.60,337.54,341.75,344.82,339.56,334.13,339.13,341.53,340.69,341.96,348.99,353.88,348.76,353.02,350.56,350.92,347.94,342.70,341.81,333.78,336.73,337.87,336.88,340.06,342.11,342.61,344.20,352.28,367.85,374.29,378.17,384.19,389.58,395.80,399.26,405.55,417.66,434.44,451.70,486.35,509.14,527.35,533.39,536.70,529.76,518.54,501.16,501.04,L8
2024-04-17 22:07:03+00:00,363.52,357.64,359.71,355.56,345.64,346.46,342.30,336.95,335.13,339.70,337.07,338.52,335.25,337.49,336.26,332.30,329.19,324.50,323.03,318.78,318.71,324.76,326.40,331.81,335.09,338.38,340.29,339.75,341.62,342.51,346.83,342.74,338.13,341.60,340.81,345.67,347.37,353.34,354.93,352.37,353.80,342.69,351.81,345.37,346.55,344.13,339.25,341.23,340.22,336.05,337.21,336.43,353.81,362.30,370.28,376.11,372.25,379.08,385.10,390.01,398.77,409.23,422.23,444.70,477.52,499.80,514.54,534.67,540.60,537.83,541.95,532.07,522.45,505.31,L9
2024-05-03 22:06:49+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.06,,,,,,,,,,,,,,,,,372.49,367.14,369.74,378.74,387.16,400.05,399.03,402.78,422.63,465.79,497.12,505.39,529.18,536.50,533.33,530.95,523.12,513.26,504.91,L9
2024-05-11 22:06:27+00:00,,,,,,,,,,,,334.80,329.21,323.68,324.67,315.81,315.74,317.30,316.51,312.29,307.56,312.65,311.48,314.62,329.68,330.49,332.84,328.48,324.69,337.15,335.87,334.22,343.07,337.26,333.86,336.43,335.76,347.98,350.31,342.79,341.87,347.18,341.64,330.86,336.92,332.82,322.55,327.43,318.41,331.93,342.01,337.08,344.52,353.90,358.37,368.72,375.76,379.95,391.69,391.77,390.80,404.12,410.53,430.06,456.62,487.42,506.56,529.71,539.90,536.02,526.54,508.12,507.70,494.84,L8
2024-06-04 22:06:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.19,332.90,331.59,324.67,334.60,329.16,327.61,334.71,345.26,349.41,349.36,344.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-06-28 22:06:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.67,342.29,346.94,343.18,342.25,339.28,340.84,331.47,325.99,322.70,336.29,334.82,341.13,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-06 22:06:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.72,328.03,328.83,335.05,344.68,352.97,352.27,349.45,332.83,324.09,335.15,331.10,333.59,322.54,317.78,314.30,322.64,317.30,326.71,330.86,347.72,353.53,356.61,372.45,379.14,385.33,,,,,,,,,,,,,,,,,L9
2024-08-23 22:06:59+00:00,354.39,349.67,342.33,338.15,333.98,328.36,329.78,323.23,333.55,334.03,336.39,338.83,338.57,340.28,338.12,332.28,328.82,329.57,323.12,323.64,326.58,328.33,326.03,329.76,336.55,340.30,342.12,344.63,344.37,348.30,347.58,347.93,344.21,344.39,345.26,346.34,347.10,354.74,354.42,355.39,358.83,355.44,356.62,351.61,346.97,345.61,341.91,344.35,345.70,348.69,346.02,356.27,353.01,367.02,374.93,378.23,388.36,394.24,401.77,408.21,411.33,414.27,426.94,446.41,469.47,492.08,516.27,535.22,544.66,535.49,533.17,516.35,511.54,498.66,L9
2024-08-31 22:07:03+00:00,333.53,336.68,334.80,332.23,331.63,325.81,329.62,329.26,331.61,333.43,341.69,340.41,341.72,343.85,342.09,337.95,330.72,327.35,329.36,324.88,328.37,333.18,329.80,337.14,338.99,340.42,341.57,346.85,348.22,346.91,347.25,345.94,347.90,346.82,348.61,348.51,353.11,354.34,357.58,355.34,355.02,357.99,357.37,351.26,350.06,347.93,344.96,342.20,342.75,340.77,348.57,350.68,356.32,366.72,374.63,372.16,374.68,392.02,391.64,393.15,401.96,410.88,422.31,438.80,459.20,477.06,508.17,521.74,530.18,530.85,532.67,519.59,503.94,498.34,L8
2024-10-10 22:07:10+00:00,356.53,350.87,343.57,336.37,337.10,332.17,329.04,330.07,329.96,333.41,332.46,332.99,332.25,330.11,335.45,328.66,327.16,325.69,323.88,325.52,327.08,333.46,332.31,336.51,345.10,344.42,345.84,346.86,345.58,345.03,346.88,345.35,346.16,348.41,346.80,349.34,353.62,353.64,358.02,355.50,355.98,353.83,356.54,350.43,338.99,338.19,338.40,340.50,342.81,345.53,346.20,348.61,354.15,362.34,375.69,376.43,383.73,391.55,394.53,396.87,399.18,408.19,417.27,442.98,470.70,494.39,512.83,525.49,544.55,535.16,536.62,520.19,513.10,497.78,L9
2024-10-18 22:07:18+00:00,321.98,334.10,329.86,329.94,324.39,325.18,322.53,318.80,320.94,328.61,334.86,334.44,333.80,335.15,332.46,327.10,324.86,321.82,310.35,306.41,308.57,325.70,323.74,332.38,337.71,340.26,337.26,341.98,349.87,344.47,342.21,347.08,342.85,346.02,345.98,347.09,347.49,351.30,346.66,348.89,357.21,355.94,357.03,348.41,346.36,347.68,343.26,337.49,341.30,343.76,344.90,350.68,354.86,364.91,373.55,380.53,381.45,387.22,392.56,395.94,402.52,410.87,416.98,437.90,457.82,477.00,500.59,519.36,518.55,523.15,519.71,510.40,501.44,511.47,L8
2024-11-03 22:07:12+00:00,369.49,345.50,332.74,333.87,327.24,324.69,325.44,325.77,328.09,330.70,329.27,329.73,324.16,327.25,331.57,331.41,324.59,321.23,318.21,318.13,314.88,322.19,327.00,329.50,338.79,343.00,344.92,340.81,348.89,344.98,343.32,340.99,347.96,343.98,343.71,350.61,353.31,356.26,357.65,356.47,358.71,352.66,353.78,352.55,351.20,346.49,342.07,344.74,342.73,343.39,345.57,354.37,357.07,362.99,373.38,381.41,386.27,385.80,397.06,398.15,401.73,402.17,414.62,438.56,467.45,490.25,504.69,523.86,529.45,526.99,529.16,514.25,505.25,495.00,L8
2024-11-11 22:07:15+00:00,372.53,350.50,333.16,328.88,326.19,326.05,324.23,322.53,326.25,333.03,330.94,328.43,334.00,330.73,333.68,329.05,323.97,324.70,321.54,319.74,321.31,324.34,329.03,329.42,335.85,342.54,343.53,343.02,344.37,346.37,342.52,340.53,341.64,339.32,340.83,,353.24,353.81,355.32,355.73,354.36,356.57,353.61,339.33,339.02,343.27,340.64,338.94,343.47,344.23,346.92,354.12,360.58,360.61,372.55,378.94,383.67,388.31,395.62,396.04,398.50,397.83,412.23,431.58,460.16,493.44,503.81,528.02,533.89,531.58,528.19,512.42,502.49,501.66,L9
2024-12-21 22:07:16+00:00,366.60,351.47,344.75,333.83,333.26,328.93,325.12,317.16,326.58,326.77,329.89,329.67,329.88,327.55,328.34,325.57,322.77,319.68,319.15,319.53,324.32,322.91,327.06,322.09,327.11,333.51,334.68,334.90,339.27,339.93,344.89,337.59,333.52,327.91,333.56,332.76,342.27,340.65,346.58,351.71,340.77,349.17,348.12,346.34,336.08,333.69,329.20,335.02,341.01,341.36,345.74,352.54,351.91,365.01,360.86,375.76,371.78,383.05,377.39,392.06,398.61,407.01,429.72,435.37,459.35,477.75,501.65,518.71,530.21,525.37,529.93,516.08,508.98,491.28,L8
2025-01-06 22:07:18+00:00,367.27,361.09,354.63,342.36,336.68,328.01,327.94,319.94,323.51,327.60,326.10,332.54,331.33,329.44,331.16,322.24,324.24,325.46,317.25,323.33,327.40,322.61,327.94,332.90,334.34,338.19,337.80,341.41,343.92,347.61,348.85,336.24,339.50,343.69,343.88,346.03,344.22,347.03,346.07,347.92,348.42,352.30,357.01,344.64,341.71,336.69,343.22,343.34,334.93,340.76,346.44,346.55,344.46,360.37,377.58,378.40,381.68,389.96,385.37,393.66,403.34,404.40,414.19,434.93,472.74,492.11,512.13,520.07,539.70,531.95,526.72,509.49,504.00,496.06,L8
2025-01-22 22:07:13+00:00,,,,,,,,,325.15,324.36,328.23,327.04,330.20,330.86,328.14,326.91,323.20,321.45,322.00,320.95,322.57,321.82,328.52,326.86,332.99,332.44,333.06,335.90,339.64,341.56,344.15,341.82,335.73,336.92,338.04,343.95,343.97,347.00,349.94,350.20,352.33,352.87,352.43,344.22,344.00,339.62,340.59,346.83,345.72,344.86,343.84,351.90,360.79,362.14,374.60,376.91,382.01,386.94,392.69,395.25,401.00,396.51,416.66,433.38,453.41,473.48,,,,,,,,,L8
2025-01-30 22:07:20+00:00,334.26,326.48,324.23,326.52,326.42,324.12,316.28,319.32,323.02,325.33,328.91,326.71,330.92,332.08,328.25,330.96,323.78,319.70,317.66,324.64,322.27,323.14,325.63,332.94,328.32,333.90,339.03,335.63,339.51,341.30,335.30,340.30,338.09,340.63,340.00,339.00,342.73,349.25,346.62,349.22,348.65,347.42,348.32,348.55,346.68,343.46,342.88,341.43,339.86,344.04,345.27,354.78,356.64,365.81,373.03,378.42,373.77,382.28,385.60,384.58,395.40,404.25,404.05,435.96,457.03,465.40,495.27,511.49,516.30,522.34,522.78,512.96,504.53,503.84,L9
2025-02-07 22:07:17+00:00,329.07,322.45,319.63,329.55,316.69,323.97,317.67,310.40,311.89,312.05,313.18,309.85,312.17,310.39,324.90,315.47,320.46,310.74,310.12,315.31,316.70,313.44,318.38,325.29,327.93,327.50,325.89,330.37,330.06,328.69,312.97,322.26,321.76,317.73,325.84,321.28,321.25,321.58,316.65,329.24,333.79,345.98,346.90,339.91,335.14,331.85,323.21,336.29,341.25,337.60,336.12,337.24,343.32,347.17,346.42,360.72,358.72,367.69,375.26,382.54,385.41,391.80,393.81,404.88,441.49,466.62,486.49,511.81,520.14,512.79,,,,,L8
2025-02-23 22:07:07+00:00,328.54,337.81,334.32,330.35,326.15,324.17,325.34,322.48,324.77,323.37,324.93,326.95,334.78,332.30,338.81,331.08,327.24,323.92,318.77,320.31,324.14,330.39,333.63,335.33,333.60,333.67,333.56,342.10,346.28,345.63,344.64,339.83,340.76,337.95,341.07,348.20,346.69,347.83,349.31,349.58,351.71,351.59,352.81,354.43,351.20,341.12,343.65,347.72,346.21,346.30,345.08,347.84,356.31,366.16,377.39,373.13,383.90,387.34,392.33,392.28,398.56,412.59,419.54,438.19,457.98,483.75,500.73,520.66,521.73,531.11,528.81,518.53,506.25,496.55,L8
2025-04-12 22:06:48+00:00,326.50,330.10,328.54,326.46,327.40,323.51,322.72,323.34,323.39,327.17,334.54,332.58,332.28,336.15,334.52,331.39,329.70,328.44,328.24,325.70,323.50,332.73,332.69,329.59,338.45,341.94,339.87,338.56,344.97,348.01,349.53,344.43,344.95,341.83,346.01,344.00,343.25,345.13,350.08,356.05,354.49,357.45,356.99,354.40,353.73,349.02,350.72,348.97,350.36,348.75,349.91,355.04,359.44,370.34,378.65,382.29,385.23,391.51,395.09,402.38,411.23,419.42,428.86,443.83,466.23,489.26,503.22,519.97,521.94,531.32,530.40,517.09,501.94,513.78,L8
2025-05-06 22:06:54+00:00,,,,333.41,327.65,330.54,326.08,322.47,323.41,329.92,330.81,329.87,328.31,334.39,332.72,329.32,323.22,323.86,323.56,325.03,328.45,328.52,331.59,335.03,339.78,346.09,348.12,346.71,351.35,345.49,346.43,349.04,347.02,348.55,348.81,349.89,350.40,356.17,359.54,358.02,359.82,361.23,362.69,359.37,355.50,354.51,351.12,350.60,354.84,354.07,355.36,359.08,364.35,370.48,378.80,386.37,389.88,393.45,396.19,397.63,400.17,408.18,418.95,431.28,462.72,478.08,501.58,527.69,530.40,532.49,528.36,516.67,507.08,499.52,L9
