,dates,usa_CA_0057-0000,usa_CA_0057-0001,usa_CA_0057-0002,usa_CA_0057-0003,usa_CA_0057-0004,usa_CA_0057-0005,usa_CA_0057-0006,usa_CA_0057-0007,usa_CA_0057-0008,usa_CA_0057-0009,usa_CA_0057-0010,usa_CA_0057-0011,usa_CA_0057-0012,usa_CA_0057-0013,usa_CA_0057-0014,usa_CA_0057-0015,usa_CA_0057-0016,usa_CA_0057-0017,usa_CA_0057-0018,usa_CA_0057-0019,usa_CA_0057-0020,usa_CA_0057-0021,usa_CA_0057-0022,usa_CA_0057-0023,usa_CA_0057-0024,usa_CA_0057-0025,usa_CA_0057-0026,usa_CA_0057-0027,usa_CA_0057-0028,usa_CA_0057-0029,usa_CA_0057-0030,usa_CA_0057-0031,usa_CA_0057-0032,usa_CA_0057-0033,usa_CA_0057-0034,usa_CA_0057-0035,usa_CA_0057-0036,usa_CA_0057-0037,usa_CA_0057-0038,usa_CA_0057-0039,usa_CA_0057-0040,usa_CA_0057-0041,usa_CA_0057-0042,usa_CA_0057-0043,usa_CA_0057-0044,usa_CA_0057-0045,usa_CA_0057-0046,usa_CA_0057-0047,usa_CA_0057-0048,usa_CA_0057-0049,usa_CA_0057-0050,usa_CA_0057-0051,usa_CA_0057-0052,usa_CA_0057-0053,usa_CA_0057-0054,usa_CA_0057-0055,usa_CA_0057-0056,usa_CA_0057-0057,usa_CA_0057-0058,usa_CA_0057-0059,usa_CA_0057-0060
697,2020-12-02 17:48:58+00:00,,,203.64349772871105,208.2463464907617,203.3188227709122,190.07192231839028,180.8805728585541,177.3224727675142,181.20797581947298,181.03190281864266,183.81676854653773,188.38261389721936,,,203.73033482567405,206.00536964737205,204.90698265505972,216.8586727249323,200.04627592544657,196.28888254920722,205.91072062472065,212.12584190089487,218.80401039283888,236.22871392008847,226.8987018893758,240.5994613960417,249.15634080349398,,,,260.84064483092607,250.88978043932167,242.89113474431213,235.4855094877072,227.2398891382179,226.25355629586915,229.2459368500155,231.10758411651622,241.7081360912581,241.65898963405579,244.1415198089145,238.171920311279,,243.4260604216036,236.20588270016083,233.50472789396554,236.78800689767723,234.82925387134878,240.10137230450658,227.71654981634464,230.5722786270356,227.85291300162208,225.0445037238485,220.49423865361723,220.0956354418646,218.9165430310839,209.73617298696286,207.56411582680659,214.25448457325018,211.28484104402088,225.32804716090692
698,2020-12-18 17:47:45+00:00,200.03780904781536,195.30814000817236,202.94025638781886,206.31692173412466,193.45243352720274,184.41444417572143,177.23007695323133,170.0093014675719,,183.12477593020532,187.86954139971192,189.96434976367638,189.55263926690762,198.29521915120404,198.32689418552525,204.2321432107177,209.95872492415623,221.7783261485717,207.83349925074506,200.54358503783743,204.1019017733658,206.29354127944958,,241.18068136142597,240.502437079295,248.0256766908838,254.39661839110877,262.5477144299893,248.81863475624257,245.9007565589636,263.62700779057,253.44276204559824,235.95900872155806,227.21922323083618,225.53402285816532,226.8800844903417,230.62467115448413,229.24618344325944,249.96321719632786,239.9499535001902,242.64081636913681,235.3916129494758,242.4330847788599,240.76514888572126,237.7946891081438,241.4145096373273,240.45082756647332,240.79746736041793,239.13590579980834,236.25651530543976,233.46985989199015,231.18942659806353,238.38356838347337,231.79905107434706,231.85001402969834,226.97724932964047,227.76594331343364,221.35474593575728,220.22762450553535,219.16828858992807,225.43685187214157
699,2020-12-26 18:28:38+00:00,,,,209.0332281937077,204.65016341124945,191.6863806100485,183.18160063900896,185.91473239619268,187.2358809138977,182.12509139228183,186.32242711728864,189.74806192882005,194.986626681907,196.75053924395593,202.89272350808767,210.26282537477294,217.48464101452822,225.91988896024384,215.63163419307142,209.05485412178314,210.9009771773121,220.97907444249188,226.98108174083353,242.1592413986334,245.23822945292326,254.71404194475983,258.76266046800555,263.06271897683564,255.50192250401133,253.2318456721661,261.4826934979743,249.66327743836874,243.8937643402145,236.79638229026142,228.23797575736057,228.99372685044148,228.47436612900594,228.88016995538567,236.9685323068982,241.83116707244864,243.2869740220062,239.79538085342074,,,,,,,,,,,235.86514518608487,235.5330127487162,230.37417885312186,230.7206103465594,226.68281870254964,224.6793281581162,220.76983508752386,220.4985068474939,226.09702246812827
700,2021-01-11 18:28:56+00:00,203.49195149963126,204.02089534959606,204.18477989107714,209.30888309376905,205.45504284990955,191.46587567469754,181.37204432622457,177.17937282515248,177.02163967060406,175.90452639763777,173.9458645725008,172.61332912971446,175.24751399631396,180.4363659252113,189.18801873963966,192.80246127823068,206.57698224114876,214.77681376636008,201.83359324731023,190.9262078402702,194.17609239551058,199.2643835460496,207.2114221659417,227.62599973827147,228.14425605726422,234.24030901572985,240.4296540226734,240.7174087110126,234.3904751007634,241.2650637186877,258.5964235329915,252.0890850347027,238.61553522324382,230.17139419690818,222.85913804085007,223.59044280315834,226.35795235525865,227.5876981667055,234.47074975083711,235.31545788755352,233.03392004648396,227.39636509427405,226.22299320975625,227.5077171748736,225.27990696612434,225.491444177601,228.42417299807073,231.43435221594473,237.72819677933185,233.7079233254467,229.41118114291626,230.89236261095402,226.07344476712646,222.22152149960974,220.5328669739115,219.7719868184252,215.59130690111704,216.69016563715064,215.38309559173797,212.8271575664811,220.35141890691028
701,2021-02-12 18:28:25+00:00,202.65129815141302,197.40285410417033,200.4406081886601,202.62547004645108,199.98348576218686,189.5165940856083,178.15769333024812,174.06001138495313,169.84756230540034,166.4005600669444,171.03762799260068,168.82915067591782,168.30440039252863,175.78936573165186,182.77845122003183,189.47039510311177,194.83873807994686,206.932125050388,190.05767942334302,182.7870441623308,189.44118047445005,192.26480302400222,199.14174617972986,220.26250171797383,220.32255665463532,223.24655182619068,224.20785721186218,230.5186588263253,223.27484304940361,228.27479466887553,251.95627748819135,249.3723255142044,236.70255833313223,225.35533623365674,220.75044986703972,217.09092397322763,219.5757230581002,220.14534127474352,222.12039755257155,223.76441493010472,221.15193208110065,218.75175909319967,219.84840190317902,216.12216326321624,218.25759270827666,217.61490595075108,216.99854704636238,220.80954066403348,222.55181082420094,221.90144284636716,218.5407672821288,222.15001715319357,215.48296935277347,217.81604443900207,212.67478568485788,211.37031602955693,208.89094558139945,206.25672663998483,202.95492090373983,203.97506771610193,216.32886527140667
702,2021-02-20 17:43:08+00:00,213.41083372894758,214.28676764990502,219.82815546761532,218.204627678957,212.55753410968586,205.77809082004907,199.29699354716217,190.9999846439872,186.0010291761257,182.42661787821604,,,187.16012068266357,193.4340107383032,207.64558423193438,206.57577268416264,220.48286605121575,227.39760060917064,216.018806989724,201.235232820158,206.64463892151218,208.08359162982003,220.50500845676356,238.632401528576,241.09237688180767,,243.69774135699404,248.46427163415265,239.29115133850982,267.67333744299316,274.7514740748097,271.61141751853546,254.75830038926932,251.69852747608968,244.58002787882987,236.17057452387996,237.46085699227967,241.00620901172374,245.56646795018713,241.90737299047095,,,237.59221780920015,239.18888751384475,237.69106240352852,236.87230805253392,242.04250934300757,244.02701946302847,249.99960668827612,244.74783714059004,245.20439731551073,242.0466891272257,236.86379039179994,238.55448991491545,232.81331411468068,,,231.4841729669561,229.03167217605863,232.6710539892811,233.30200527890344
703,2021-02-28 18:28:43+00:00,203.68434466986818,206.20840404325895,202.39461178137532,202.4244185623907,195.97071329598697,180.17995003783534,170.2600026382582,168.1336257356786,167.92365866698077,172.00398175615152,169.2930042576068,169.76995955819962,171.46241796734208,177.6304454714275,182.08060707350853,182.13535019987322,195.20058795220896,205.58379653442518,193.7316779420304,182.01240966422023,188.285293348801,189.56951592190546,193.16551416517615,219.3287749234988,220.73508350082926,219.38622678224522,219.86610244911913,223.29323610690096,220.18287358386323,232.2905940033661,257.74076245762967,252.18863668142694,242.40799967391237,228.7471614824616,224.4359176257201,220.1761169540507,224.3279885023647,225.79223134821976,221.8464373578984,219.7725482023809,216.745110008554,220.87383654512166,218.48091546329704,221.56860103367268,219.56617228274166,218.22269528102345,220.95010622416797,223.589287505512,227.30131060706918,227.00638278368834,222.69713247043006,220.46035150080803,213.85187182422072,217.41933691972332,211.98507451669624,212.73502794880127,206.7385661179562,201.29833203259284,202.46179051370723,207.63045218710334,213.02018937217892
704,2021-03-08 17:41:53+00:00,226.212176065686,211.47338923052524,215.48144593992288,213.58453263023438,213.76061884285815,199.1039230341226,,190.5185915512305,191.27913628683854,185.1676181505445,188.216344641936,187.6193136206528,192.88194938859692,194.30912418865566,197.59008883617324,206.15312170527307,212.37816085956615,221.52102829486358,208.74079609447008,200.78099189740635,,213.54225093282236,217.48346019545428,235.7267289977873,237.75094574228933,236.01294090912495,241.5953970791831,244.8392080997847,239.93444733891846,263.1529660772913,273.18579497514816,263.65212704759756,255.60538730121345,246.2615262760442,235.92472650778404,231.8268835707683,,241.01543296756572,243.65665118582135,244.14317767483283,240.46130781821662,237.82148792783659,232.53205622873867,234.01569207683963,234.0411778013874,233.09329529396655,236.41729562856386,238.46400798301963,245.736947271323,235.8756497542328,,,236.2408441581685,233.56873713909386,234.03843547686876,228.9192410382641,227.15074697178412,222.9640078144528,218.35118043341686,220.38721963382883,225.96027049449202
705,2021-03-16 18:28:33+00:00,212.43967914840735,207.83478931901016,213.1989165597131,209.87478165152004,207.71779091736386,194.13765304657585,186.51419248961236,183.45675305318753,179.11843533727088,178.91969662640602,177.09152589889175,181.14206716094765,184.4558034992839,185.90501071743574,190.1089565379253,196.88525846766635,211.42471772610222,219.09916291518806,200.62479387015756,191.25599097897185,192.52287726433815,198.83478530512264,205.32184275332338,227.15066128085175,230.35801801032648,230.99349979555524,228.75845847971317,231.0122566470319,230.85902454334501,258.89823620709967,264.9930454298123,260.7245874873105,251.38710018778502,238.20553309960485,227.67083069760733,225.9126990566299,223.75683291427652,225.1090614803599,228.57981726270216,232.72857791548404,226.13311907127508,222.58526497666332,223.16689077043344,222.36204838755788,219.1894809145131,224.4430596979982,228.0675424153974,230.36733197634473,233.2967826298571,227.8309778357228,228.1591542027807,226.2247343577903,225.74593355165706,220.83846562638007,220.86109917692448,220.42929319469732,217.20783682877087,212.91126260177924,206.73931892211803,209.06768204978152,223.26854713349053
706,2021-03-24 17:40:37+00:00,226.02425353068153,215.64948429768265,223.6685524366335,216.14453237237646,214.47796684715829,201.54870428335545,194.53796550079716,187.55876089948177,,,184.68130331549546,190.19383911094792,189.283250896074,190.73551700554418,198.15456980537078,206.128681879603,216.45564728964257,223.03732789329763,213.10971175067618,197.5328716122941,200.13323117635565,205.73744777705164,,,239.5119488978567,235.00675686193335,240.81603576240752,237.1097054368515,242.62037487665685,263.26115200062475,274.8212856911228,269.14399081993537,255.35919522804005,245.74113255052043,233.35643589621904,229.86754277448878,231.46899530994784,223.6231993655607,,237.57310744820492,239.06512319577428,231.2613870521186,231.30961995506976,231.70847044705863,232.69386539199667,231.09216865841816,233.03086957041495,238.70341652753947,243.41110953830008,236.43106002191388,238.33428940579591,234.9289687100338,,,232.02326032053827,228.64063851890035,226.8663896037118,219.8968701513404,218.57063319279246,218.9792673740796,225.0083507771052
707,2021-04-09 17:39:18+00:00,203.4068796203839,,210.18061865798109,211.45728305429455,212.68775968571336,193.5158352949723,186.6562759000405,181.212118033681,179.7709683978859,174.24218414668803,177.34259154811403,178.7431389337458,176.25630826818542,,,201.33563131083616,209.61781178577252,216.84949214673108,199.76131534477048,185.2575459845118,190.28898476280543,195.90220432124855,201.4857482348295,220.4807094658246,225.41523290668061,224.41618542564365,225.87288217699648,219.637957744605,,,,261.52185345294174,252.81880671615593,240.76187156787887,227.23489420668642,230.96909492907378,226.41158525384606,227.29468456178066,226.31532320549397,231.5023777636719,229.85250007391056,223.44545766396288,221.35739038483837,,,230.15967729585,231.2061672262734,236.51741680140617,237.90343400888025,234.77066709517314,227.91460632974642,229.55574309589628,225.73761009452477,222.33960915700555,223.45881040842892,218.99357451842087,216.02350832116736,208.54670553936964,214.66677664584938,218.27081748296868,222.62992894304313
708,2021-04-17 18:28:00+00:00,226.01627286674906,219.78817458364722,223.40006300941408,219.99702943566714,215.39690986798382,203.59242933565415,196.28736905544628,193.33757048402492,195.40251831893113,191.62375676947462,189.68662464942994,194.6125465592411,190.43180325445172,191.22270817446207,201.40453800728704,211.1684505560783,216.16791993957554,225.8491055252706,214.5159616781524,197.1701636381903,201.63718678093,207.69976445298573,215.455865321252,229.98189854818463,236.623603392637,236.2919227968356,242.4886808683621,244.66268287915668,241.0129552465841,272.2374534531864,272.3385490652845,268.17909643444597,258.32012314067975,248.4105678111438,240.60501828314779,238.61840768021275,239.58245677053227,237.7304437308541,238.68081543456475,241.8137609165417,239.86748490553157,237.53333079622996,234.10483292886573,236.77724607383567,233.20298340349814,235.76653689987666,237.11373987601218,244.73609818815555,248.99688042465988,244.6056972174606,240.14736379000647,239.69634331645443,237.6000882141462,236.93361171997137,231.97405647768358,229.6725829262914,224.1994697758014,220.090000966481,214.84773165341835,217.43996002358358,224.37523694362
709,2021-04-25 17:37:57+00:00,,,,,208.67035151514972,,178.53971720747785,,,,176.63338431535726,180.88988339287351,175.31623220612397,178.62761058953393,185.34406719940895,,,232.52536870937922,,184.60188351776264,187.93294864577155,180.64296508893426,174.05560864036642,,,,222.04832138410322,,,,,,,,,,,,227.72342530238248,226.99463869283375,222.28529485477702,218.4047979782365,219.12711737332512,219.80901298833834,219.15391707343554,,235.16604253209744,226.80130213276746,226.97940376604078,225.51532138786345,223.0222248765036,224.39207909176278,224.64905580560756,221.0067140970969,219.33750033620964,215.42750598484878,211.59945043783364,206.46430013050355,204.11711262688783,203.80836940865458,204.15310505811507
710,2021-05-03 18:27:50+00:00,236.90517432885514,220.0794462311032,227.57671625844833,221.76350860176635,217.97618511173715,205.89985386689216,199.90123108979492,194.6379028621909,199.3348282979728,192.7863238062179,189.84352242786522,193.28120613924096,196.1128126244672,197.80604523481253,201.9421460564211,212.02782006105747,218.06470723679223,220.54066332100345,209.78423336117297,195.6815809674479,202.32320823518546,207.56420541148648,212.70307325583644,232.37398438361998,237.84655652972006,241.95539870931748,249.16175348947638,248.73489541089083,246.617433786138,262.4868105800633,278.78265820210606,270.23743058696834,262.6280821745978,254.56740440763747,243.47892543596333,241.9749485372088,242.62672245360653,242.1180507096988,243.5070452301383,245.04429363896907,240.78615176138973,238.6884403125884,237.24291949624205,236.72822297589465,236.25991366430668,240.36313618571452,238.40093421040513,246.84398001699347,247.23360847237467,244.9207589405974,243.9627832111961,243.83469612198863,239.05227097533157,238.73354595799492,232.1951918892894,232.24366448448868,225.5078339956529,223.5936280562491,217.050018604029,219.28685194040253,225.2436638816979
711,2021-05-19 18:27:58+00:00,231.19199737146374,220.14302774246414,228.48449439871501,221.381590535915,219.2915505437166,206.76601369095772,199.70417533778144,193.68678125266533,199.42840841279258,193.22058909541758,193.64179436014084,193.76155826096954,195.75063107511477,198.66227411163663,201.62108520837762,210.67734032665317,215.94244574165816,219.02774930468848,207.16242506993564,195.10256616743266,196.53167317171614,207.70995505521518,210.9786434758359,229.6061157055771,234.08856069865567,242.16127488086363,248.45597263281354,251.64699655226147,242.91398524563314,266.2660123052558,270.78919735316,265.9386309018363,258.4648673080676,256.00735441483994,245.26176149291172,244.1483820194499,244.17232762626244,244.14711432095035,247.25851058996977,248.60075689233005,244.98547383351485,239.70348102315802,237.50130605911406,236.18634099604122,236.18210770909775,236.42750519397515,239.46040831106666,241.7879639344971,246.9199661630522,241.70186796217283,243.4553097357565,241.8232969002998,239.15019956845543,237.20737828698913,231.52664534116195,231.83381668215947,225.06487707629708,224.33237262069377,218.83607972828202,218.8008872680733,224.8279859174142
712,2021-05-27 17:35:15+00:00,216.62245728155557,210.06360117468972,206.21208991228912,,,194.32952280168718,187.0508048574332,183.94680608337143,186.73019215657894,182.7580882919899,185.2058268446699,185.1506400544247,186.71200195339782,189.52709078015835,195.0995567297548,191.3392902037064,,,196.95020825099203,182.37188401732377,188.46851969309802,196.83818416959778,201.858769608155,224.40309985003205,227.85572044664912,232.2770708540546,237.50742415547023,238.26964791580957,238.27345183724856,248.72157165279302,263.94579034873243,250.6923140948544,,243.38604659457377,232.9479937402802,228.87014913189307,227.88814291910475,231.71784889330178,234.0856675513535,232.75682581720264,229.9466305727725,226.68036310629935,222.17102651838673,222.07603135682467,223.44621522709625,219.81249270028167,231.57073960233924,233.82763396696743,236.15284923875086,232.29182454475796,231.43364090541365,230.4668627362139,225.9464397644684,226.82136598589656,221.0117709922891,220.99146817013434,209.04520309904098,200.6641537034413,207.74102883946478,207.32626819322118,215.94384057360656
713,2021-06-12 17:33:55+00:00,218.50227217349624,209.21396310857833,208.75440206520528,211.96557224299443,210.66254492969873,193.03553700473668,185.13802750623103,184.70805735379875,182.94232146080907,,186.86320019563482,183.85231158925123,188.70682195229062,189.5982305163362,195.12095242015738,205.50690960240644,212.74692968138817,216.23866469075767,201.6624264892671,184.86541767734707,192.8132228706275,196.7017247130565,197.84649048598243,,239.21897256160025,241.46973886903714,247.26247981022152,249.32772157611146,240.32627803136472,264.52164690843586,268.2937324878166,259.96499078195234,248.6948951930085,243.35913690927867,235.6363783335612,231.03373859629005,235.4897802389679,235.22674923250327,228.69902854046273,,238.60693977834364,231.4005022168799,229.94771373429086,229.98546108338772,228.4596457454639,231.38325327165575,234.54269741981074,235.90361407724,240.07259252877947,236.6393207378589,233.04671644753813,232.19479241023288,229.2977942156506,221.67314576618367,228.96709313311874,224.3306772295183,217.62262148483055,218.6841916740828,215.72577896551175,218.21042780938294,224.72857144031565
714,2021-07-06 18:28:14+00:00,220.19888613643835,213.01713643783722,213.17909800893773,210.9070363239816,209.45501170117964,193.85154097244197,183.24721751172916,184.39264091279992,186.1890109033722,185.21986249631104,187.0928912935992,187.78456896349974,193.35727340072725,193.2281952169711,200.72481997163712,206.61560608063365,213.4917225908147,220.31573773770816,203.77202969118682,193.6640004068074,196.80259516922285,202.03107985654017,210.5070805050838,230.40254181175612,235.5146218600902,243.93086697145293,252.4516882040162,250.36303407389582,243.30232049909188,243.17514733462107,254.89612896930444,245.30249848503937,243.61238420017577,238.6459376054623,232.23322548675358,231.8504878913462,231.58854491919175,234.975349984399,236.81691872178376,241.99375119731297,241.1337037068077,237.42211510095768,235.22431422602494,234.4434158298629,235.30503318250453,235.4704540218911,237.95225539329095,239.05452842693876,244.5812987584381,238.4907216579626,240.22132499819168,231.70299386944532,231.52885146812932,229.22730530874756,229.2956613479352,224.42213363566907,218.20600984817384,216.85033299161935,216.3002293534844,214.18852582071003,223.38642070908134
715,2021-07-14 17:31:15+00:00,,217.99097939465838,219.89806578962228,212.38060032549896,208.66125773840926,191.30101933539294,185.862468133635,187.43911654474837,191.09124211741437,186.3810006471321,189.4114139476679,,,201.19612966031315,208.25119212381546,211.18318022864028,217.40145088602964,225.09759793553823,209.75793429029937,195.44953676862025,200.72036601498823,207.3238818874848,214.83755473991923,230.34834730344193,237.34171919303878,241.68127375998435,,,248.77922250170997,255.07533854322122,255.13277285707568,249.3124446802269,248.2440301472097,240.99244156037298,229.88285316342126,229.10553242795413,233.72226273949323,239.0659319606347,242.16603060856957,244.6751319772012,244.72097593922157,,,245.48250693187134,242.28084547616595,243.40516624512966,242.06953456832053,242.5527961034685,243.0208711794783,238.2809724751545,236.53612109975901,235.23074095077683,232.87641621974208,227.02946671185336,225.85019672689464,220.01648920486508,229.04330514331255,230.59568481222223,220.4089848773047,220.13511736761393,225.69035417857086
716,2021-07-22 18:28:42+00:00,223.0999877624248,212.4410462005465,212.71638746826795,209.0524784681883,202.53342724108467,193.41513075794137,188.17076385063865,189.13928666815616,191.08913880755102,190.97569157285926,193.0719900708554,196.19408595214057,199.53529474707,204.14411877999817,209.46396835039914,212.64318852096932,219.71237733922686,222.66952707249737,210.76135780315695,195.3224099493737,200.70062576689628,206.42502964612862,217.1091396328661,237.19241227555523,242.25756361957178,250.37785379386324,254.12093798305983,256.38258823027945,242.9641008963746,239.02836910575837,257.9835149163341,248.4581713205909,242.42636565158404,238.3891836288417,231.68393849056338,232.17831537672248,234.2824817172351,237.81283037747818,241.98447159109202,247.27760283354047,246.63850410987038,244.24929522307437,239.9512847015808,239.51123768607272,240.78475453869163,239.2595229808378,242.9615938254315,243.40831089495362,246.87741799043062,239.3533146621888,241.32337370247555,237.23806203599887,233.41502582285372,229.3109944650256,229.2229585557405,227.17651908738316,224.78567137542302,221.72062006281732,218.12676669761254,219.18853097106899,225.58749766292277
717,2021-08-07 18:28:26+00:00,217.489448668074,210.06202317084245,213.17692869248555,210.7731415648765,206.41974264134618,193.5772699482244,185.2470268440979,185.4037618053503,190.41052650631426,188.87283150368788,192.42436428118643,194.83242315556134,199.47455834923048,201.69373328726732,206.64244109771798,213.9981192026845,221.37374655314147,226.1486510015631,216.4465936223384,201.91006966555005,207.5978305632233,211.3206373412351,221.70274993964173,238.96155798337617,244.13173821836884,250.03777644352988,256.77252718727385,257.23546018640354,245.5084090424201,255.3145554918503,263.6096810330877,253.75169135461135,251.7087871688495,236.23714563619848,232.8702928660129,230.47926771918645,234.521226912943,234.86319909684534,243.3483094120254,249.03114537284586,241.2473610088913,241.9952374018879,243.51138566602702,243.45963255315547,240.31143378538263,243.36468645344027,242.54161769538274,244.74689143310061,247.00733844961735,239.8674250404933,240.77820320625648,234.48865383132141,234.3463176033002,229.46372107777887,228.34059042890425,227.11963473677935,225.76383415946748,221.71449759423257,219.57553824444116,219.11922520757656,226.89271198877782
718,2021-08-15 17:28:26+00:00,220.86129124315227,,225.08213751632672,215.30103723920337,208.06987836519446,194.09785013405764,185.7618965324745,187.19342260694953,193.05773422427725,196.02960076452538,,,,,,,,,,,,215.43633875591274,228.14398630315824,243.7009829736029,254.9737501689757,264.1623703292915,264.2815270011338,255.06285541206614,,,262.7761438724996,250.3134405283213,245.0564450307876,238.76405469502976,236.01808593711976,235.52326975292414,230.9854392678154,236.935967310347,242.27817504365254,245.08892338992464,245.50564954825018,247.5789110495659,239.09390346923507,264.2973482111976,248.98409508013856,248.20530862364117,248.34190093753313,249.55065919480603,250.8654260196666,247.80561609343562,243.0185231049355,241.23656155008476,233.5157076950225,230.6773353466076,228.12704568672308,226.23978189874305,228.43826815193955,222.78626356826683,235.4388205319351,230.64752504774103,235.6231139464598
719,2021-10-02 17:24:13+00:00,218.35402776226312,213.33194882514803,210.1335145340871,212.4916551760556,201.60624629469078,182.96402288874094,177.44340029343113,179.67561670145793,181.97984080876796,185.5173721497976,190.10014189603973,,207.44680252328754,214.34253057161402,219.97863011224487,231.99075997844835,238.8454246130713,249.38952339234592,233.70393704879407,221.28167863927285,230.45637560853544,236.23542697106782,243.36737904197457,255.93696324020587,256.05676051671276,,,285.9078076943915,267.78111901307636,253.51820525380577,251.81024010985215,241.5493333455906,235.6256702757364,233.35250651145805,226.51311711762827,233.9772230934439,235.6311263979333,245.7619631281309,251.04594498462092,255.18011601153756,252.3005027337163,,252.970792447691,253.04054585769128,258.41021879187934,258.49944044861587,263.135336567336,259.59942682978135,260.9262003833296,256.9671918391249,256.0821618382368,251.64547309186472,246.11494061949594,243.5293671749077,240.50320791339988,241.84396121048087,244.59573116810765,238.11228501266675,233.05737170105692,236.52010695100861,235.58754212579635
720,2021-10-10 18:29:08+00:00,214.7024686943129,211.05113806898925,208.9743737534823,212.31636984338337,202.5724537947021,191.0627013066765,173.78226689740683,175.93566233294078,172.76881906541354,175.86250519879877,174.10950967819647,185.13443408667467,190.39572026700034,190.25040801455157,199.3983962257659,210.58103945552352,218.79656188414526,226.69017129355814,217.91972599547734,207.87415488342776,215.21958478148122,223.20223840184394,232.11642933755343,241.26274379182644,246.91600889536628,256.88314041474416,260.96305405102385,260.0895620498479,256.4598856392772,244.14203132097376,254.28270567878232,240.15381832850312,233.0549763020266,232.759512610968,224.8369831185875,230.98496424299054,232.12747593391902,240.65553697697754,239.61568287130297,251.87711693310035,247.86185998741033,246.3015168957298,241.7923024873388,239.72257287866375,240.89756593539454,241.94331478587313,237.3551753139368,243.79566347376195,252.06964569797245,242.29313828456083,239.0767165573373,235.74649613323868,232.59304405490826,229.90728606543547,227.0269513953287,226.92263762987875,224.31667760135326,215.1664823496256,217.46300721389235,218.37652447725958,228.07722126298614
721,2021-10-18 17:22:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.49635531300163,,217.3510165057029,203.85126121399048,197.71854000350558,186.75601190146946,185.78379504557597,197.4830800906801,198.2926310850936,206.46593419310102,195.75353456109633,216.65796994201244,217.09891354114438,,242.6163214801785,242.84019361037247,243.30200713316307,247.24943588783617,250.74279289985088,252.22387774531353,245.63232522837308,243.611046412505,239.6196655567147,232.83447181013577,229.20084467054707,227.70940380548103,226.99027648884962,,,219.6181324327991,218.6578858010616,232.14659077349057
722,2021-10-26 18:29:10+00:00,202.76395968650775,199.2889762600857,195.95298362082906,188.8894183505579,184.5340266075712,172.73632623477272,170.14812827240348,169.45751152658931,169.9834148697101,175.43228827480718,178.19198763276876,177.79537217513882,186.7319046231523,188.83144070305096,197.6124996163661,210.42927790792544,219.6855524484476,228.74276967630487,217.72981846407043,208.53833045567086,212.2286787078472,223.2850977263999,231.83538680189713,245.67773222009828,248.45715568808595,258.60033069470046,262.3849766287603,266.6981702636044,253.0840382624649,238.81339315443955,233.36731195012396,230.49113269545273,222.51499584966547,216.75707311966607,214.7962685382427,219.22054366136408,221.30602842296054,221.02236331810116,223.94005837336863,234.81603077283245,232.4252277304775,233.45156936834775,237.01433940044552,235.35208011833623,233.1596234868722,235.3037020741043,240.76080819977304,243.40905170154846,245.59689545407392,238.48824194047523,236.79670421890236,238.44916304529818,234.29936517088709,229.57343356171384,227.28111453874567,227.3851354335559,223.7649167392106,217.08627797652537,217.85630289757682,218.94252847841764,226.7531355943495
723,2021-11-11 18:28:42+00:00,221.35032400201789,210.46744410872486,207.1723520855462,209.73272115754344,207.10963154041823,193.52075691399347,181.946922194036,181.73598262864795,185.78310868592126,186.47403990424414,186.5684201428336,194.21347053877122,198.8327860571004,210.31982694052704,214.53710803795894,226.13626643940202,232.69894851947566,244.1407178653682,229.5041208043752,222.51289576514273,229.05010147258366,237.31952011802122,244.95882121403838,254.22502674863918,262.841437392016,270.5539886012344,271.5059981636619,276.79655753807725,266.1714220112329,257.204267540705,262.3947210853619,249.11819463885462,240.3664911328217,231.2693677417007,225.9346076776299,222.85134993424293,228.8945061602069,234.21765757976482,242.29307267530137,248.1938823363081,249.0367967262987,248.6045601321787,244.5349216434807,245.54483913986493,244.72706429482776,252.09290141350132,251.5510239774884,255.41535801034942,255.93632844531615,256.02921980036007,250.86967258734387,248.76903889886665,247.94782172593193,246.7622636677425,242.08739559545313,237.526432038645,230.39621901172552,232.05476773751184,230.54413152379186,231.39893833177942,234.62783955189963
724,2021-11-23 18:25:01+00:00,211.50053805750233,210.81860667189977,205.77376021495138,209.07342409602177,207.4532970098399,192.91142090987537,184.83013930164697,185.91737517753285,188.83454120442155,188.19922314457915,188.74607752198588,192.67977515377808,199.5167561478018,202.34809921375447,206.8466022405792,217.63461491508735,222.54563886060023,229.11788200697214,219.82961843796957,216.82657367761325,224.12798305364294,233.52284833011322,237.0024634933531,245.9783136053389,249.25927322797074,254.29498950607572,264.136903144214,266.5563075924357,261.59638157219365,250.54765726642125,260.51451059781397,250.29520520600474,249.6079047394745,237.3846971437801,230.47728806428125,235.0605229859496,234.42617064697006,240.3888016665493,247.16015282457823,249.37815956221334,246.48842002227593,249.532638488404,242.35624157055167,247.14338068042233,244.70264543798703,245.50773670504395,248.59028379333623,252.23682008587363,251.8234814838286,250.591137113487,247.6610990897714,244.90603383953885,242.31136073122184,240.1240903898495,240.02731193771447,234.3528803095001,225.70607342442355,228.03957064556658,219.55194619558074,229.34736719783078,232.84296897979627
