,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
344,2022-07-01 22:07:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.5073827634484,153.0238963523519,163.70894652328195,160.78805024992582,164.9002296802575,155.9840325345666,164.220787982458,158.6906443885764,165.72404304343814,171.44045927519676,171.3523548721005,164.20115830085862,155.61679223424412,156.22898253912936,159.74881030876355,163.53901090801122,166.40377506432702,159.3590217770813,163.47524396072276,168.73234062944528,168.7609400762434,170.07600197805198,168.44046959262928,167.6215825562709,160.7847770315444,158.7629218821702,156.44438945504214,158.72523234388746,169.55293520547227,155.37280057101813,155.5537002256897,161.47035711543953,156.81194503669568,147.2199458725224,147.50595931358146,154.79433037198189,153.85242620327,155.43779505604894,168.3407478788782,164.01007234995404,156.77120683149695,160.685095466191,164.33017202326872,165.20446135900767,166.47619997430482,162.16134642448213,164.15434004713347,163.07988939772977,163.55452360599497,163.14743685339693,163.0773906620715,163.87785012717927,160.91834003062507,161.84389805683145,156.472825699633,157.05000523552002,148.59190035709995,149.64335943840302,152.81609713850526,156.86223612145125,161.90192862325745,168.02338404704471,158.95151767407452,165.97780806230108,163.57018930572735,155.47470340502446,157.67855318819835,163.06782189786196,159.76275134006997,176.52150085747093,174.36034756710805,174.4981602072697,174.88082727893203,180.48846022328166,183.71942910365135,176.44666097279327,173.55713386331277,181.42300444434386,189.57363869811596,182.16971402362978
345,2022-08-10 22:07:44+00:00,229.56362820827383,220.48455916919707,213.0185924735373,202.84201056530145,205.44729904727723,199.79444351430487,193.4123821806205,189.44593036250302,189.12677155189726,194.37463430680947,183.81266827478166,162.75145754578108,162.8923586177431,157.27425147962924,152.43033708124386,147.96947712201438,146.4616587196654,148.44049781924588,150.71308324095062,155.37708591890708,155.83505495851574,153.84299303612357,154.81396449584395,155.28352111911136,156.1903029995847,150.62650941997305,146.79541908981136,152.4792213926803,177.01151135795357,169.90282543370856,166.1070725663499,176.3976801834183,165.6534554077832,161.00625872633918,166.77710614592473,166.6944868682276,170.2304368068643,163.83796495712573,164.0893915048192,170.6852973752097,173.97584213013442,169.16043503335362,161.80411571390505,152.46879239559743,162.7772107486109,162.4719469938341,153.04016522336786,153.03394184643358,154.5900825457964,158.934570445465,150.79250266332508,155.10595246707805,158.95685175197,152.56505002649212,165.07830071357714,166.79615306324777,160.5568312895765,159.80560863267192,157.91140306970172,153.69775530745153,154.51419834389245,158.71335561340797,157.39382803338864,155.5987326189881,159.09529056809725,172.2040464641288,164.2618087672534,160.51033241125074,160.41266292722543,162.6208813944605,156.696544937527,147.99488460236662,154.82067952588278,167.45167365047857,159.34918531456273,152.14079765592598,162.55200824250332,152.9137992905253,140.12780089279403,145.92048761379974,148.51254420015567,149.02386992116064,154.13938635783666,171.9418590679142,162.3486855837487,145.23382686707262,148.37829384025457,155.88357018022057,144.9661806692771,143.78676079956603,148.92701268542402,148.24336099030313,155.5624168253732,155.65900622955962,156.32563703688936,151.6686283385215,148.70618262209786,150.06356206504825,157.5587804705819,155.1366234951782,153.41685779240925,150.17698213319437,151.00028596660715,148.51189340714933,,154.09447363774422,163.40708119180854,152.18134208137351,154.80057260434887,155.03917900389828,139.08899364846454,148.39026598624093,151.66141623087583,153.17982212485322,158.81790532859708,169.49439625429434,156.41473917996638,157.97818021317514,166.0671864126884,167.1409773046277,160.43810683973544,165.7482567281711,169.7063173599776,176.38272673582355,167.03761424619188
346,2022-09-03 22:07:27+00:00,226.42155463162962,223.15885352440995,215.7754361712419,206.18116205461286,207.00260354831232,200.61371807287915,199.09944764886745,194.90586362819192,197.64876550694822,197.8781943591979,183.78561624818803,171.36370492864557,168.59134958931386,158.50368570406783,156.02116077203064,153.64194898559566,149.4169855407948,149.9985292912367,155.6806220347434,155.92967383470062,157.86271396363094,154.11761452995626,155.91043008408755,156.0845813988778,153.21199818763128,146.16528342270277,147.2961046521163,159.07027880302655,174.5889159534289,165.93254006830085,169.14191995005655,171.8133991627947,167.24661322428557,168.1123318450874,164.85575154305405,164.75240504081592,166.8148318845058,164.857264394607,166.97224606136908,167.71859155370475,174.42218824872756,164.59574423308692,159.4565147767949,152.93789553071093,158.63679094651664,158.43305964069373,156.53289988333097,154.97969189596853,158.38636564862497,160.2866651174869,158.9719075610766,162.79157144690095,163.44830470914357,166.08012882886226,170.14227550100753,171.36654386811796,160.7054112579263,156.96710792924972,155.78945361573017,157.533965278157,158.34622181762379,163.27531519872628,161.7214925824817,155.40019789235228,168.43270134125112,165.67043506570067,166.06359349752174,165.84398653345002,166.6402031217632,159.91310215530115,159.5544114232871,152.46185223013924,157.0053211963938,167.17856763170084,158.42854326655282,151.42057772086818,164.7376275409032,153.53417085099386,149.68162980922415,149.01391697017291,150.06599883843126,151.23158118780833,156.82672974883735,165.25770130338643,164.14251736293957,155.22538779163716,151.42388905683498,155.8637361932183,160.61684190829646,160.54648127344774,157.68654886467817,159.3385344545841,159.13795704359984,158.4907165789536,159.2987594677351,159.4748289261509,163.91275122445705,155.6403095125386,158.04946878110349,155.85018976200794,152.70034287504848,147.63988997586185,150.01384196430212,154.2306875785868,161.26873130713767,159.96490771907287,162.4317854982799,160.74049179248775,157.89727205763796,157.47461779700973,149.90030414238893,151.81672807077877,156.8657924514323,159.54261206388017,168.63950783656674,166.4454641809698,161.7407301709046,165.88615076253052,177.52180626906954,176.5115896865662,168.3340215369106,166.20575090370164,175.10325590853827,182.07808743952467,182.988683571196
347,2022-09-19 22:07:33+00:00,238.13512386498758,230.19356428945576,220.13767107836424,211.26207882713237,207.72129687892198,205.41054465935753,196.95057881322734,193.95353990290045,192.98521089545605,196.4140873414604,182.16357039009335,173.65488551861566,171.8919717693352,159.18423904982575,156.9908742381887,154.01811975232647,151.1348725570321,153.76529747505373,159.32000634905648,160.655554563245,159.1119864795055,156.4625837132685,155.8038590208556,159.60863450722414,156.2119822531113,150.64656552716266,148.8157188217108,162.06453179641102,177.1359390139713,168.23860146013277,172.11461057369786,176.69624949153246,169.6612914821883,167.36704797153024,168.7733459689452,171.0243786790449,168.3471043850469,169.3823969290443,166.44190481890723,173.73270523526588,176.30994476278107,169.57517956319344,165.60372033883303,156.0138273897259,161.61383792613714,159.01987634243775,157.45911020806702,158.94946477164768,156.865469478274,162.82922661800563,159.9287344655447,165.15482352185617,163.9136645771063,166.04848784518296,173.28656672968083,171.50733477456254,159.27617565707172,159.1451560253572,157.88081633140783,159.42363253251202,157.53567220581263,165.86797896883792,160.98413572134638,159.07826971600835,175.18727912087456,171.09400132711684,166.15727105085864,169.6717261059965,169.5942022342898,165.61158539168602,160.96087296564443,154.3318445557935,158.94121599647576,169.0487198200334,156.70969386472717,157.99196564709823,166.32340187312897,157.8287447209015,150.24992436463097,148.82514651447352,154.50726308903967,156.11655678874607,160.0919255037676,168.11919202161528,162.17053492337524,155.7308999790959,152.5458531954707,157.0636434321841,162.36254882579152,162.0451653181189,157.94193980534092,164.55472915798367,161.51040414089957,162.68758373288037,164.02787810730746,161.0841682138388,161.69164457429525,161.78938659599257,160.4977578299579,158.31520297870458,156.23805085869293,149.64387118997473,146.1713792065354,152.14723765718423,156.44187116901955,160.9674687705987,168.55527178356556,163.49106266424755,161.07835374640007,158.21389513498423,150.31789265139355,150.33202385296647,158.9136984635176,162.06497775544818,169.24602508666416,168.69692079080778,164.63423874714363,172.64583447094813,179.1473163381906,176.27930686508313,171.47485912209817,168.6787723108543,175.2924463624172,184.77918901546195,182.07250173499017
348,2022-10-05 22:07:34+00:00,234.75265249146946,228.606132081395,216.45957759314427,209.47702504358773,206.83878346644195,202.770691180603,201.7658065706893,198.1947298253337,195.53814070723266,194.21229544663822,175.84210800033298,170.76269441194148,171.95213100692735,160.5277264148089,156.00904887108584,153.67745638865472,148.44757376515872,152.5689658591503,156.3032649883546,156.58396039411602,157.2996807979946,149.23108147637527,148.0529496640708,152.8414531340523,152.36656363144536,146.0424450603395,148.43249924546706,156.2218170964826,176.7273326573185,169.70167961276175,173.81817507040543,173.45263232579666,167.45237439794565,163.59286707331452,165.85693126833064,168.1884750009695,165.61759683976712,164.94972318881207,166.566798070309,172.8823051962136,177.31022605896743,167.66700435122885,162.99020002730316,156.7606656175749,157.18089388461922,157.76182428959277,154.58348476754009,156.53489074793737,160.6680615996529,160.14308763281576,157.05519719011698,162.01781754786742,161.0649358601725,164.37383175540356,174.67301286535286,175.29331674567004,164.51175997994426,158.98856662441003,157.834593035839,159.81044795303814,157.91422903324838,163.36349264193979,162.20938455060406,158.56374959901768,170.60917866701328,170.81724484517574,165.99939806609328,166.1792530277095,166.11600422298656,163.52153564825545,160.73415562487605,156.90718670151193,161.38039020410935,169.2562275209994,157.27217322969688,159.35984675721696,169.9539065879738,156.51673916709026,151.2289753345148,146.5821892276967,151.39646179450438,155.97762894593816,162.70986020552877,173.2653304855786,166.29108221483372,159.04699757550992,151.94021610313735,155.5598370126699,162.0169948133718,162.52094728404634,161.08706521353577,160.4676846300062,158.85533679056408,160.78833500966093,162.47604736850977,159.31623541642108,163.40559540694716,159.01546324817355,159.67922183966252,158.52005141900966,156.21466918032664,146.5850355098837,152.36802688636627,151.47089908685618,159.83866946849705,161.1183125655929,168.70617876382784,166.3978759824301,167.98116773772819,156.10361604418438,150.25233917574457,155.23089834273847,160.31322794714723,165.89946750193704,162.22336642307306,164.82395476881874,158.4624572547848,164.10876405219813,177.02517281239184,181.09294221297299,170.68377206173395,168.29799372027344,172.56207590996763,183.01856379502425,180.5412171675305
349,2022-10-21 22:07:41+00:00,243.2614639319309,235.30425116702287,223.35482633157875,218.1161327457211,216.28631823223728,212.97722659819857,206.46470583031189,201.48761285169627,199.52566026057536,197.2499252571183,184.1865210429479,168.75246487765733,172.28668068307286,163.32817146273862,157.37878362062264,154.52055116663763,150.68234177977652,151.2808379133284,155.39658743003213,161.39023880585987,156.2923872876422,157.78952422505108,155.33445016024416,157.47645869707793,153.26491868698577,152.91597651361883,150.60558430936968,162.24110383694523,178.54470322016476,169.00989676524102,171.48392816408378,177.6385574291884,171.83147385946555,167.95522412002717,167.6874359439334,170.89867005664527,169.02613659595173,166.28809630914824,167.199483111827,177.77398926404555,180.32285975419194,169.12373242848105,164.77261766548887,157.88739587994866,162.77657845896454,158.5716067899686,157.02940252145623,159.1133666783179,158.95245427445678,161.8052701435683,157.31383653210304,165.3502541113544,163.03598870900066,168.41863164155524,176.49227021102305,173.27644343572723,165.38827724032524,159.49800962020657,160.1747813043631,159.98825458660346,161.3197968714074,168.89341428763538,162.22527670110674,159.48895886905922,172.87872300753008,173.82992372902822,171.5166515621289,170.3244012915346,166.13662158138018,168.91894376936324,163.27147859082052,158.0553019981982,161.46927382570823,173.47936504278792,160.1029313297451,159.9735210538043,173.96556913210128,158.8937911669681,155.2756419305738,149.70066301893684,157.48661116392572,158.85044671256702,167.4968313162209,175.55876922269363,167.77726729449034,156.0330185401192,155.36167979140944,157.20692587888527,160.38212147551388,162.32005780103742,163.86727630018927,162.26252894847485,164.75617220390893,166.81026174342804,165.35951366492029,164.9592852952023,166.9595714934002,165.33392014470118,163.19514669516613,160.72055820442682,154.6863241869819,153.80996172857104,155.80366664580075,155.31709222717103,163.00549656399016,168.3100239153252,174.7465621100925,168.65720634708816,172.19374893366233,154.03343465596615,147.70918701329558,155.4975716922714,162.08930235751342,165.88136988186693,170.7987827489463,168.9093752872442,164.6989196975112,171.06820229886273,182.200231312725,180.48524013421763,171.53015522818512,168.1503049243055,174.77871526533846,181.30463943927163,182.02876506905565
350,2022-10-29 22:07:52+00:00,225.0886455280883,214.7203239372953,207.75543495015046,200.1274680104625,198.57407037784645,199.61051205874963,196.24319716238674,194.79273599375654,194.09157406818255,191.4419217912366,173.57819196408985,163.53388028798048,164.33331776851355,155.68977605398763,150.90362309652923,151.9912097836072,142.40624746006512,150.57694090687244,153.68838510976337,155.24417504090025,155.47694899331768,150.3308078350562,152.19667480553485,152.9534699392122,151.49066862085118,144.67596682972373,143.92196266744008,157.96830033227667,173.31241329297927,164.93786992570494,166.02671187475312,171.14149661303483,163.18742328722675,165.8859191273582,165.66251358369567,165.01911299644556,161.26826440707057,161.1138932457907,165.35007587125995,170.03197403471142,174.9967271090907,162.8516902536678,160.21304660091704,151.73776129881145,154.85375067371194,154.31787251520234,154.07624727713164,152.35756696386963,156.87095940804699,156.06957948600012,156.0099217047237,160.46853527890084,164.54396483491234,166.74579036761912,172.03590651581987,170.3972986655496,157.83011985034767,156.35535561417407,157.99192691780698,155.5549193433281,159.2151135917715,165.15998965668314,159.41544285697248,157.51356905215852,165.71239154138772,168.43254004264367,165.8185825885484,164.3761661908568,165.3672056316347,161.1312775171557,157.5059659211005,151.3916834989405,155.58765749394718,164.90619068663574,151.53403645723597,150.03317628578023,161.17423275704036,150.08917861693402,141.54807365649162,145.21375185117407,149.73045161548407,151.2177341055755,161.04844931745987,162.94285628122182,163.9362686379,154.32442394680743,147.1914528263512,151.48819378522035,156.03579032544332,157.32993292019216,157.73507613501368,158.2647914573905,158.9652298579519,155.70665881686548,157.31827175741012,157.113063403115,161.1193701598704,157.04973087816512,160.44164287162891,153.80783144052918,150.13829261881185,145.45795804891145,149.5345449884153,145.96796493786246,157.12367913342217,158.8466800286448,162.83649874565242,161.0655099744967,156.26128992745052,156.30512912468365,146.7357733166686,147.84725806998506,156.2357516569171,156.7359459719952,160.9703004980586,163.18484369300924,154.86123125489416,159.03136418928418,170.46764150779825,169.35787775035664,163.6890188589387,165.91136189794076,170.65535356436897,180.91212994306753,182.3440904668006
351,2022-11-06 22:07:39+00:00,248.9576924652982,238.20150636196468,232.57052705925474,223.06517112923663,219.29361426632863,213.64107903516611,210.30542907694434,207.94055471214452,205.42259857611432,207.8631599316813,188.92700549824025,175.96850285559827,174.55804604378164,165.13170761625884,159.3620078645281,158.2107435111448,157.6187938045037,154.54521444835325,160.39206607483862,165.07649394318133,163.61370583933763,159.29811595550683,160.92004227376282,162.4032030221747,160.43301317011753,155.664430074011,153.13254032713206,163.6507130670612,183.20411226310154,176.87988976892484,178.33853570291183,181.01637343417104,173.02329527546362,174.4130823866772,174.72140771982646,174.7007250571633,173.75407562500027,174.06184673009258,174.334778637333,182.51929745850956,181.49927091475993,173.16492140681987,167.80237351978712,159.96049920216262,164.24322249910364,163.30206378716687,158.88186650801805,162.63317075991802,162.4161048892658,165.01979288833928,165.36671182167458,169.13609358001486,167.6689506224349,171.43506684563562,177.62987389974242,177.26505391428788,166.89060107315146,164.70049666974558,163.9556393712963,165.6856957201531,165.66940469263847,171.04255722175418,166.3067722859222,164.64765150523627,175.74492431419316,177.89105027909616,172.94239638112919,172.51211585143193,172.79043055803595,170.84490056177077,165.44553201869482,162.5266159442877,163.4806479007966,175.1960518393155,166.68601423666246,163.70973245177163,173.8762708130371,166.9977471095992,157.29709734271916,153.403944415532,159.33056486880633,162.92283203968395,168.12078635163635,174.38845790223866,168.61525602464886,160.78877935376894,156.71653993367792,162.4556408167603,167.509246617581,165.32706106698078,167.17910247924135,169.5166202428842,166.99654713636275,167.29097445569232,165.75277638190016,167.13847163550165,166.74573348492905,167.40574915718477,165.83059398910024,163.30632039099925,159.97486162829097,155.06347717633588,158.46852209240706,160.49250476806031,165.61508465351818,168.6473868016945,177.38440793416981,170.19788825181956,170.46471795777444,162.86754928720217,157.66380389624834,160.5223794302471,164.89035582969933,166.69711219865803,176.61484343588052,171.07856487653015,167.3745779641558,174.78495204207155,183.15796150693564,183.45583605255933,172.31422984166966,173.911015900675,179.5936885680086,188.84591797094993,187.46366181172849
352,2022-11-14 22:07:47+00:00,226.7014433550363,225.09566317836513,217.07088919785008,209.29238621356876,205.34766526486513,204.30461639062293,199.9370295762978,197.7782997251952,201.15650193425682,198.88428081929686,179.4847145688429,170.98405861562406,168.47514402638825,158.89002842903267,156.36784894189285,154.33037138887792,151.31340655919232,152.09629811010515,158.68645076026758,159.43488375658814,158.9545327978517,154.78735098262234,156.45204015414095,158.33525627888122,155.1275437912859,149.2928377270942,149.41834520018298,162.08713136275344,178.0445733713624,168.46210355814122,173.3441448977134,174.31358096369735,170.1391094238317,168.96811486772876,168.98462665317737,168.8224746296072,168.5981374645907,166.61000490492424,168.23962092328412,174.17220221379864,178.0210819628212,169.760183048658,163.4016333855629,158.13849986887314,162.09990764921804,157.64049783783156,156.64838637203167,159.78718096484437,161.51345248792325,162.70416235307658,160.34293218409272,164.9276509451566,164.67501833673265,167.47458549840164,173.31996871461504,172.7302609871295,162.8005504123168,160.85138596107774,161.43657864421994,162.3976473489161,162.2676803620462,167.65457536127184,162.26412080671125,161.3848281713987,174.68320096057414,171.55997088076225,170.60348788949,169.46361641843987,168.46899482801444,164.41028334897845,161.9655578351744,157.88455950780107,160.0248086980078,169.00646831159085,159.5471417430769,158.9775989741796,166.92510384415186,159.21516179319656,150.23221586198656,148.0590990402407,154.81070754481613,156.06459627740463,162.22485161136998,168.72943845796863,164.97213657455842,157.24598185812812,152.91243084461047,153.23925379806002,159.55968623618918,161.98114181838187,160.71398383345866,163.16240292991787,160.30501694321072,162.40135212028378,162.80792965201553,163.05509522667018,161.04245990661153,162.6188137080925,160.63094756872428,157.2871530714605,154.99473891162626,149.07887999315776,152.38631847889874,152.49276497761036,161.42616118895523,163.57494809622742,168.02482005732435,164.61269389984585,166.4853850002147,159.28812816790736,147.36461015600528,154.4762725582835,162.51377874074018,162.17295319419156,169.04482962507117,166.35407431241464,162.0389944108149,166.58547319165945,178.51151370638564,174.6933564069477,169.54475715867488,167.41475855013866,174.4107856257912,183.0305853933179,180.10574750006154
353,2022-12-24 22:07:37+00:00,225.9463521771781,221.60014983809123,215.40828241135625,207.06425918354466,202.13130826390477,199.5364377259593,199.55163527175,199.93766940976914,198.560098094039,195.69404050702354,177.17039591805536,172.90570001034018,171.50231714688738,159.9853060152422,155.25967424438943,152.43089594485545,153.43320469519244,155.7379165973577,155.45147815695367,159.50180664545343,155.18739994246621,153.2736273778946,151.64737259916654,155.93114658885403,153.28850577292025,146.87468403025417,149.05718168290798,159.58755619324722,177.87915430469874,168.48610343932666,170.1272533986085,172.282953609084,169.82275427248402,168.46933696366,161.1332818650966,169.17154866952325,164.98683629442127,168.03196470524722,164.2595139751775,177.10329011459964,176.29230542026806,164.32095347902697,162.8995274854584,150.78308944736278,158.2133561703705,156.58997419031346,157.45175524079275,161.02664147672007,158.74682123498064,163.86082769896487,158.72404132342962,163.11013665238892,164.1145309007025,165.04468876221154,173.6344377984952,173.52853075108058,163.77984990820278,157.66918181720987,160.29893313305735,158.74060791561735,157.7122622568519,164.2035305751703,157.63676320176137,158.45742717553466,174.11329252270406,170.76936657133126,171.64748903155865,170.83043548960347,169.67444628360042,166.52045313074154,160.68160658388115,158.21221795538244,158.64663800060507,170.70713691229963,159.52103442205254,161.0610443401696,167.07574455217056,157.09709825908385,150.58719876258672,149.49361886366427,155.56554253108567,155.8474424077192,160.99519664356873,168.66721438052625,166.14810327994414,155.49229132871403,149.99537546768303,154.24837724246726,159.67236463975314,159.4513683118862,162.05784897695293,164.79582404940544,160.44111410201305,161.74795630660162,160.7530529821952,159.41603640967014,162.12123311896204,160.96989675605604,160.5269779387658,157.92848070386478,149.79901153033427,149.09328029936313,149.02170984677707,152.6509154985394,160.80303660017177,159.92322638174716,168.02161373000047,164.30635560707756,162.83718069357855,157.16595565399632,146.1406311103515,150.86192439056106,163.50593497490354,163.08075890847306,169.86289521110558,163.6234873070218,160.5191574934921,165.3198137432318,175.9478865326271,175.34272437567193,163.41849104163276,163.39641470527815,172.75980655493854,181.39546815117387,177.69463228171017
354,2023-01-25 22:07:37+00:00,,,,,,,,199.76189927092497,202.33756146754803,199.3363343197786,185.00180149085742,170.64012162047953,179.69546533970288,162.3943621705871,155.11432630149562,156.6679274861798,149.96353799526915,152.77267120983342,156.3929713787382,,,,,,,148.35486322282208,150.45185889817216,161.81856144037943,177.04725979635091,168.80656906201222,175.44386585391837,173.48349908133298,166.1169386568851,168.81431466787188,169.19448903623842,,,,,,,,,,,,,,175.57844454891574,163.65897825108783,158.19636032627142,163.76712498313879,164.16147029930175,165.37625411603952,173.15011197989543,170.9224833542687,162.35189025144385,160.49980179677263,159.95766120288937,158.65422752770195,159.4684779522478,164.71955752851437,160.53076991230455,161.44882729676047,173.97111402191314,170.60295163998575,169.28981230370204,170.49000493411364,166.90898306492832,165.68667519719207,160.6604938455539,154.01038427524836,160.32443420903343,167.3366289169329,158.900427671094,159.0890772472642,163.5080489700608,158.36048897613574,147.65721676021198,147.8376089200531,153.15147134209707,155.59325103931533,157.95879291178537,167.9792827993053,165.99267949194092,153.93017195901012,149.1801945971385,149.33077433949495,155.58826941001973,158.53687271230984,158.33413916045765,162.72712345577332,159.64344815463932,159.77888130527379,157.17972705076195,159.9138134841553,160.6573878263691,160.15752379191383,153.932638406075,157.20059046303322,150.20739995252487,149.1096721375791,148.1084497008316,149.89252698545727,157.21674063242105,160.22920866002332,163.77931222278585,164.7672921915585,162.36644103617954,155.1564271368797,145.52515010850462,151.33202801829503,158.40285998448672,157.9018098145138,164.52216765044028,160.07071747892573,158.99246593783974,164.9111613938716,175.00847518414238,168.5051450876153,165.82755676039147,165.0936832478008,173.52684397450236,182.16252123377572,178.10340878346284
355,2023-02-10 22:07:44+00:00,223.87086394259683,227.415276760057,216.1031423471075,210.4752436271201,206.94829952823127,210.07163262987052,203.7138006164991,201.3158291588848,199.08508815263332,199.2163099794284,175.49992399079156,157.8429795149537,155.96299219250415,149.1212239040989,147.88897651396292,144.07253248843315,143.95471847950483,152.74575523930864,158.3205068639985,159.29404845253498,157.96223126638978,154.78903835620366,155.13617260272224,158.11154132666346,151.85533120873018,139.23815810206386,126.31483814424014,139.47905957643843,153.2767102721261,146.29214500176633,161.48615834498491,170.67993597710796,166.0430014881835,159.6812371362595,158.58918494047305,160.42510972555348,168.01018967141727,172.85800377817858,178.78771680094064,182.70112378579773,177.44435147633953,167.57994320364614,163.18223125698944,155.8882040263576,159.61776055479805,161.24361716222882,156.94870674673132,156.5784381363677,160.99591513011757,161.18761633473616,158.8390701420975,164.0175405157343,163.59066930804227,166.83569370827732,171.52903472055425,171.42262128206474,161.16964641394253,159.65950827177394,159.69801220301588,160.45091983849306,161.8839350527188,164.54117785559652,160.5386991068673,160.85329257535992,169.32439741883599,170.81603733247147,169.69785551489827,167.57405451673083,168.20829279135612,163.02054802979006,162.3126026006147,152.43276979755598,159.34034573281608,170.22618320445326,159.65108131665795,157.70072771513438,166.2209747087939,158.90031362530718,149.42946234498868,149.2787886043455,157.6916844582948,155.95010517414158,160.7731682225593,165.57842278421248,165.04776444138272,157.26119960352764,151.7876951875113,156.03799442918128,160.89132412351185,159.49253466855566,159.33471269308416,161.54313465750278,162.8850431803085,160.25220308402612,161.67200161830942,159.93898652174113,164.38861214759618,160.01505047507038,161.4612884482308,156.09408506078523,153.5520371300728,149.09871474052864,152.44893044958806,150.9314493566249,159.72305394900002,163.01568544293679,169.49496721434053,161.32100615202341,163.44050764920127,154.97075588503475,148.710684027088,154.59976898078222,162.57033930572788,162.14040647246807,167.9669457758471,165.6620525581355,161.6605205977774,167.46543013161238,172.46116230270835,175.38631245828782,168.70999174057064,166.1619201906402,174.74874067132782,181.3761832391268,180.65114959205113
356,2023-02-18 22:07:25+00:00,228.18950479256875,222.4470703745408,218.3055138093983,209.66082313493334,208.5737279262825,207.79128514885062,205.51609777662173,199.12000316166072,199.15239725288075,202.93683963379058,188.25337790588318,174.48907350989137,171.24830507372178,162.83871569500656,158.30579707002133,155.13272827226882,152.01608926649328,152.60442728024702,156.95623255766708,160.21401349493104,161.03514234316236,156.90984959225995,156.16951143719353,157.23574966095032,156.58715227360196,152.92506570921168,146.08126187155747,159.19856429141663,179.21357983959393,170.878497588141,172.04330223925535,178.4740822964942,171.72595474645584,169.45453882512606,169.19947819319438,170.09067401364499,169.37107557767757,166.10035359396946,163.80813402098423,175.043301935391,181.2432044952492,170.81258400203296,167.87129476388208,157.69739405457904,159.06509201329493,160.76710821810326,159.9998528446423,159.64429475168595,160.1340915882136,160.00681648929907,157.89344977761527,163.60483911334464,162.50698644926337,167.08703877733896,178.12166387511107,177.3048955300186,165.9106538215743,160.58486097942267,161.23747209927257,158.53735563472304,161.51277134181004,167.08922577987317,161.22904271585992,164.06840389074603,176.07730403215794,178.6193407521908,173.12480575245968,170.83590638728418,169.84796200492084,167.04594741430813,160.1239797668032,156.94572710198437,161.09350248851587,171.01384748698254,159.50375001691413,158.47136204032714,173.86357788595453,169.57357856619282,152.1988148072653,149.33273873461476,152.4347350923892,154.80906304413634,161.7607007461678,177.45894147287163,170.99277346955452,160.16911459951308,156.06030745442428,157.4197266769958,162.1713549797006,162.38207897834224,159.66026058585518,161.94174150964523,159.9700131353238,164.25126207770754,163.06350284242842,164.4826875588027,166.67515525501045,166.20070163873882,165.71110722705254,162.53164596981355,159.24859825608672,152.58509118785162,157.55935548376863,158.12045912449923,164.12013746866688,164.4987791267191,174.89580050563364,170.43820956043035,173.09303385096223,161.42864323774785,155.10309741699996,151.08507356321988,157.4612212133879,166.39727706689274,175.1016688086523,167.10352923165,163.88567617768766,166.83636661503255,181.4325709487808,183.76297997029087,174.91151593357017,173.28154840208808,177.78227163828979,184.37812673359468,179.93219332099346
