,dates,nzd0357-0000,nzd0357-0001,nzd0357-0002,nzd0357-0003,nzd0357-0004,nzd0357-0005,nzd0357-0006,nzd0357-0007,nzd0357-0008,nzd0357-0009,nzd0357-0010,nzd0357-0011,nzd0357-0012,nzd0357-0013,nzd0357-0014,nzd0357-0015,nzd0357-0016,nzd0357-0017,nzd0357-0018,nzd0357-0019,nzd0357-0020,nzd0357-0021,nzd0357-0022,nzd0357-0023,nzd0357-0024,nzd0357-0025,nzd0357-0026,nzd0357-0027,nzd0357-0028,nzd0357-0029,nzd0357-0030,nzd0357-0031,nzd0357-0032,nzd0357-0033,nzd0357-0034,nzd0357-0035,nzd0357-0036,nzd0357-0037,nzd0357-0038,nzd0357-0039,nzd0357-0040,nzd0357-0041,nzd0357-0042,nzd0357-0043,nzd0357-0044,nzd0357-0045,nzd0357-0046,nzd0357-0047,nzd0357-0048,nzd0357-0049,nzd0357-0050,nzd0357-0051,nzd0357-0052,nzd0357-0053,nzd0357-0054,nzd0357-0055,nzd0357-0056,nzd0357-0057,nzd0357-0058,nzd0357-0059,nzd0357-0060,nzd0357-0061,nzd0357-0062,nzd0357-0063,nzd0357-0064,nzd0357-0065,nzd0357-0066,nzd0357-0067,nzd0357-0068,nzd0357-0069,nzd0357-0070,nzd0357-0071,nzd0357-0072,nzd0357-0073,nzd0357-0074,nzd0357-0075,nzd0357-0076,nzd0357-0077,nzd0357-0078,nzd0357-0079,nzd0357-0080,nzd0357-0081,nzd0357-0082,nzd0357-0083,nzd0357-0084,nzd0357-0085,nzd0357-0086,nzd0357-0087,nzd0357-0088,nzd0357-0089,nzd0357-0090,nzd0357-0091,nzd0357-0092,nzd0357-0093,nzd0357-0094,nzd0357-0095,nzd0357-0096,nzd0357-0097,nzd0357-0098,nzd0357-0099,nzd0357-0100,nzd0357-0101,nzd0357-0102,nzd0357-0103,nzd0357-0104,nzd0357-0105,nzd0357-0106,nzd0357-0107,nzd0357-0108,nzd0357-0109,nzd0357-0110,nzd0357-0111,nzd0357-0112,nzd0357-0113,nzd0357-0114,nzd0357-0115,nzd0357-0116,nzd0357-0117,nzd0357-0118,nzd0357-0119,nzd0357-0120,nzd0357-0121,nzd0357-0122,nzd0357-0123,nzd0357-0124
292,2019-10-05 22:07:36+00:00,190.98389952874942,193.06189273446034,185.63904911197022,175.7265264786784,173.30817930683156,170.03703640719522,169.001063429656,173.93241758991158,175.75216782325043,174.6877975320419,159.60581246090183,155.9666973585487,167.90232028848527,,191.1726742671802,161.87123652934443,150.16034491086637,151.94421492871808,155.1980637097719,156.74871662149556,158.44796021418642,156.8050348995886,153.64922170811698,156.51420799592833,159.1520712527039,150.08310678686593,149.0775400063467,161.04306767044022,177.27215067266218,169.97682303575806,171.30458454497068,177.72191498878263,166.88791680613258,168.87416856022935,166.68055896651734,172.2003952802685,167.76044209320352,168.6092350989401,166.68213933727196,171.4959090345663,185.40949085360538,,165.21779527152444,158.0317705673107,163.47135513483693,166.5886812788598,158.22276674171587,157.7234186341086,167.98271195483827,164.4297036003502,162.58243272017802,166.5554514397463,167.97040536886783,169.3353020355059,169.47028332340332,,,,,,,,,,173.44918483940688,170.2921575924478,164.04358305087777,170.05639195220027,169.37094372758568,166.79450260140308,162.98404749430475,155.85807408443256,162.5100562140138,170.7933763214887,162.63340075139322,162.75599810985221,167.84424755650434,160.86403517627505,149.50867061933135,146.52314892719676,,,,,,,,,,,,,,,163.55689414547527,166.69215034823154,165.40130167646922,166.64060744800094,167.47801748537682,162.22412333027094,157.59620469045743,153.8242427386754,159.6826232015117,155.05483999894525,161.1183999077106,165.89019621876798,169.42927048351294,164.31044084326544,167.11482910694755,159.05587330874485,149.5896523891369,151.9384433993164,162.01752356280537,165.09599018450643,171.7507764173339,170.34506662306813,162.2624967837109,168.2146191577445,176.7951428630584,175.9894266201571,168.95512791317182,169.0516775998655,173.03469538064377,182.8911338747592,180.2801506667168
293,2019-10-21 22:07:37+00:00,182.49005700543648,187.80554967846535,182.2156465592557,174.02750318048632,174.98310912242064,169.63252860055752,172.13483228941794,170.5060291595941,176.70672690326106,178.7021099822649,162.94772025871126,158.1953611531403,161.07768391081765,155.72335620402953,153.1121035982072,151.0081322933413,152.2380568638617,155.266331579845,160.34895725675105,164.25737101801906,163.39368031476747,162.55043502686115,160.848898746599,158.82444868360898,156.23497413528634,153.0188307621007,149.6334246845988,163.40674922308463,178.14437662091075,169.0852509106149,170.65382559388902,176.0794970991456,169.62509222749833,167.82258979461952,161.87762027034518,169.15757859772793,168.74070714649835,166.42066613263424,166.14512404304844,176.15579825916043,177.412806103717,169.40343695502565,166.0417986695494,156.21109138525512,162.1833660027832,166.1602286808494,155.75079168539094,157.93249219034035,162.88676466919412,164.58598106983212,157.05783311555197,166.91711662939366,165.1666479471088,165.28522691772258,174.07125520044576,172.27920449247978,165.5388602221348,161.97488018340658,159.2806824030539,159.75348348757993,158.47314990426986,166.85344241195153,161.68886996435683,164.13663203385997,171.33873369446607,171.74326630405875,168.05999513423532,167.6928968800024,165.5678070360262,166.27823658625965,162.22333260210246,157.75924961400582,162.21709757840134,167.22183588299254,159.32638354228106,159.90845886001628,168.67364454098697,160.8911955766856,150.40637111817875,149.94862796390393,152.34169334937542,157.44800066478035,161.5648203945308,168.11893523956317,164.3076907084373,157.48427674658578,148.00909425376162,153.741527565341,160.8143549770997,163.51739356797785,160.98819517915783,165.5298733891394,161.01815709394504,162.0997778029593,162.59418884188722,163.95292073286873,163.16919332280784,162.62027461365716,163.54403240739902,161.1120413869591,156.09645729659564,156.81575071763967,153.02468078653484,157.48399401190102,163.1414483059817,162.64371958974775,169.14830188588056,162.99205678327215,165.03758508607473,155.52213612603168,147.90815187798717,155.934703873005,159.33259044936594,164.1464720174514,171.07889441829155,165.72483851264698,158.29427912022007,166.27026651291752,175.66661949360255,179.08710822123413,169.1878173874946,166.44468683005672,172.85825012006393,182.01339842085,175.40446386421857
294,2019-11-14 21:50:28+00:00,170.63023567537425,175.76440502119172,173.38509428650028,170.06418193516734,172.25861322612585,171.5646784735857,171.47281368411805,170.60495896288944,174.47761728497025,178.45946134028435,161.96332332581628,157.08873491814322,160.88738933981656,154.04321868507924,154.47395062720096,152.96618597288094,151.37208140176926,155.60261062117766,158.91562364143914,162.69337938262484,160.70204405438136,159.6777546765931,161.21873865973768,158.1126185126255,158.73384699068396,153.99635638427458,148.93201513310578,162.11603680599788,175.20197677695097,169.27260953941564,169.35568190932574,177.42797401285677,167.0969478082777,169.8310462667022,166.09737271902512,168.00680948160098,168.3259600148378,167.01089665829215,165.77586550492913,171.4151543636553,175.73231483376637,167.64399586388876,164.6233948433523,155.82596447602674,160.98459708788639,164.69335081664855,158.89557945984564,158.10912163143075,162.3850571351465,164.52938719578097,162.30203653757516,165.45032262483318,164.88643203668155,166.11275346763622,173.18799639628992,170.67866043339524,162.5566702226814,158.84916702226133,162.9785608133906,,,,,161.75173360810678,172.05622439250155,170.6072040802133,169.97579967166874,167.88910406636083,168.6591014219236,163.54344946232933,161.95030784879293,155.026692958452,162.17654113899192,170.37381747153282,159.74158277070137,161.76898726898736,168.10618697254742,154.7434318420514,150.77315112717005,150.32504141931275,154.4865227379402,157.7137465412299,161.19715953770316,163.34275395246027,161.77949229438113,150.59705041549492,144.6727039554747,151.1364654585165,160.45484118366866,163.3451713532242,162.73417760409575,165.46845761958997,163.60455154591125,164.7510652609893,166.1523713645185,165.26633028554085,168.24430248730468,162.51492976834868,163.40049339253008,158.8518897131558,160.44792713114308,155.5292987716608,155.92897571087352,161.15666292672157,162.41982061849632,166.1718243464195,172.0525058249279,165.4493108856534,166.10125149497384,156.999966857051,149.2901987888874,157.4412482675275,162.59573069590652,167.04689155066163,170.2784331653886,169.0491681031652,161.28031516541216,167.61652155585264,176.3345998941767,175.89049952355296,166.06435557624604,169.72526624998036,169.17850193780788,180.28780646159328,170.94691900528377
295,2019-12-08 22:07:32+00:00,170.6989649523221,181.0190632467428,179.42473213303467,175.15013384983513,174.57344406474826,175.50228660854134,172.11144835371056,177.3425536378184,176.56342358399186,180.13113302214538,172.3175946812603,162.5100071384705,162.65746860484995,160.36358121007544,158.5974621578424,160.7268791253503,157.87033275866756,158.91701226790966,161.3420983989414,165.4228424417862,164.70021027187292,162.11773515314877,163.80525037941283,163.61733811522052,163.72889241990617,159.2111090082129,153.87035493083795,162.59276941723974,180.8514884178803,170.38596639921954,175.28815160690607,179.26677573364714,171.60963050495857,172.7169158621854,169.8978665388056,174.1416624402501,174.79402806064323,173.1001503727367,174.18237384470856,182.41827637356877,180.68727907959968,169.53967844365806,166.92046234139644,155.20330425152474,163.08521136969674,170.18411247743398,166.85693871516406,164.95181786923467,168.64053240855645,173.9934431267789,172.3917793907386,172.3593015492197,171.69920904218117,173.55719618375397,179.66295442927424,176.81896423534874,166.76626078767015,167.18173396254036,167.7831771443979,164.79281019486191,169.55017859138889,173.10478344960347,171.772469409879,170.1356970719608,181.90946008235568,174.03278081902087,172.96068686327823,171.67558929232334,171.83901185107422,173.95416648108966,167.35296028900768,162.37386500672434,168.11274013845158,176.42263488845973,168.03581276389525,162.6171081592341,174.1720833601581,160.7720602556713,152.19053229059014,154.94341197911595,159.97855567357192,163.2400144284979,165.18778777615958,174.64560293763577,166.7605339949665,156.06708855389124,150.81040317554024,158.36080197367335,162.4566693591933,167.1653382895156,169.40221934654002,172.24688464767303,168.80062924400312,170.8626205905369,169.70874050468387,170.84604983605772,172.69582704427032,169.9786700166687,168.8743770747436,165.8284084216325,162.14762920408276,162.62217224017635,164.0185861299587,160.6787662867283,168.33670074757703,166.66328884416453,176.2605971164557,166.44679090270498,164.18785870043138,156.68080695558334,150.93136344392673,161.7636157752013,168.75125111504028,170.53528979673942,176.00264427156762,169.68794867791334,163.0583384565548,174.8276731536582,185.89107666332924,182.16758532823374,170.99143726688956,172.27470277745923,177.6677685070019,188.98358232094466,184.17182457536845
296,2020-01-09 22:07:25+00:00,176.5723530226901,182.0508968100936,176.4503811450908,171.58110172256295,173.8211665699134,173.11833189681454,169.73563512319376,173.30694126699095,178.2710738962081,186.08538046055185,171.6556007062389,158.55190190738028,165.9752089464727,156.12255787169886,148.97833502493643,151.24955614771721,154.2671145417675,154.78514652010688,160.3582377931786,164.00208833736156,157.74618927355274,160.9759866837309,160.53452952311224,164.6221878673366,161.52108891880857,156.75798304033808,149.7524202888196,160.77702737974056,178.47847973567568,166.71574712768358,174.69318570319996,178.5664766152214,170.98096615517414,167.39663730379718,167.15366690210243,168.8271718336777,168.22436641515154,169.4075224702022,171.5022260261072,178.12996906292406,180.9887099269448,168.82833948045555,166.81354978686494,157.77613658725875,156.96553308719322,159.71716559339,159.52087839442308,155.23169536005554,164.2946670411436,169.8409675260014,164.7690427853323,169.8528717904932,171.63559875099418,171.71415337006292,175.17001954076827,178.79146590605495,164.04315213991262,163.17082247683183,166.34611560184553,161.6744276370657,167.81178563688516,171.36790709560572,170.88888072586582,168.20016226839374,173.62002163784635,174.113836276581,171.30231883474931,167.35397658106328,172.23313312898486,168.91637224535702,164.5538226064392,160.7826378625681,165.46897078799412,172.5065839140193,165.81088152590368,164.40123397084722,171.71741328412298,161.69784063151897,148.98723263932933,154.8058639201709,158.8763982930571,160.20366117680834,163.59841603923417,175.1396559331297,163.9364468643806,152.5046256564964,150.2451762830931,154.41281618190177,160.35330905052712,166.56308110341743,169.27583984320808,170.72947727875902,165.89256145398542,167.3513114241215,165.2000509894604,169.26023138585393,169.18260038697326,165.56474336129736,167.1331526890704,160.7766941814907,160.7479016306546,157.0862853914272,162.28180269990133,161.25722357920054,168.83296426181047,164.05588623196013,178.27160688302362,169.35592334891695,167.25746024385592,157.470014558846,143.32853381627186,156.88734233294764,167.5679681997857,175.37792117641024,173.04091895939817,169.46197395528498,162.75226512836716,170.93827071351473,181.56609023919378,180.34957110334722,170.51879480945647,171.40340193201988,177.3434765764149,185.44840706573584,180.87473006677837
297,2020-02-02 21:46:29+00:00,155.9529834759799,168.26747784017564,165.97305277378905,160.03434973675,168.35763281325077,160.56180758928517,160.15486697050986,157.73156077533324,164.9141649976743,174.49878174841106,163.23847789574108,157.18697399851786,155.73964012446655,147.98568842304348,147.34575274485266,144.96999003414334,142.20046298401584,144.29487251430442,151.73303457823224,155.19351278018544,158.29708981063223,154.1439343425812,150.362396308729,151.55726806901583,150.79630919257602,143.76687848359555,139.65208850232162,151.85795705268595,166.10265463455093,159.3619736190225,159.88920154894865,167.40404093546886,160.15732425888964,160.41160882252953,158.19586470564374,162.4690777594966,159.171747764359,159.73408942629246,161.37680651081251,167.04558114420672,165.2481393587526,154.86751459436965,153.3733764724882,146.07281826104617,150.71166644841898,152.73728482547477,146.9842200496202,151.72405101428905,160.30773445055863,160.27639180762475,155.00886804848355,159.79470685080705,157.90612841586724,162.07636013200022,162.42920141495355,160.5074354575596,155.3843638255682,149.6070336429288,150.63994681693106,149.13748757483867,153.9881817510079,157.60149895421586,155.13351079473995,155.28973769005887,160.9972006990647,162.04085717717595,158.14507751050004,159.58309967051798,161.29155024839102,155.1275378399169,151.1897974230205,147.66397757402274,152.94314852629182,164.27455241868762,152.6349839026179,152.74689810634942,156.1958437434134,152.94720256565608,137.81045880911233,141.7176047362247,144.32706091233086,147.53540711867467,146.44667607544878,154.98387380513105,153.33124836314073,142.64107692562044,136.9871869231736,143.45679832040344,151.13180861544822,150.8645131646883,152.1863665301591,154.5386743639961,152.863366191564,157.62778573742943,157.6365712336999,157.18957238973374,153.68107868382407,154.4770840890689,156.00782821863135,151.5641660314638,149.96635478421965,145.4478017153792,145.42961767389448,146.50866751331873,153.12231490550175,149.34351451045305,164.2153108925364,153.07930168769636,155.21387375082875,151.20239687033697,139.0816619623329,146.07587451208545,150.7357806632068,156.333956088051,165.05483018533727,156.62193859543848,153.9219855799169,159.5201379079371,166.84357197057838,169.72772034311197,155.67763748407774,160.33567813865847,166.8445785973493,171.4689178049439,162.81568898662508
298,2020-02-10 22:07:16+00:00,169.14149082735648,176.21793035233352,175.61841723384035,167.48907809911896,171.99627195589537,169.92088367606272,171.5796946228203,169.2396352764254,173.8789756605346,181.469995703793,170.8010312886471,160.55287120630598,159.99105687188626,151.35342022546743,150.1773961439996,152.9315705085643,146.53320921430347,151.97796213846203,153.66716282776594,160.26076241607404,153.3623420150964,157.51681971358377,154.7717946648305,157.56313500949523,157.6794727480186,151.74524442081255,149.40637841870512,162.58354869936267,175.34484684527158,168.50672846379192,168.21344058742505,174.03061873518848,167.04151413893626,168.09079026040516,165.45772093506673,168.3252310261477,168.36653768173258,164.42183974883943,168.18230498192477,175.8602053246348,175.16301806059812,165.8081384079565,162.48199877926433,149.5492153152796,156.35579092542426,161.9743984802236,155.7746646698147,156.63122671171217,164.04303444628243,161.91815269660913,165.4786305347283,166.7215241082513,165.80776508580283,168.0132146768408,169.39793239086455,170.41339320835007,158.07585378094495,161.18679478344853,158.49405156205688,158.4325620377736,163.2323128791267,167.41107117802673,163.22322240577193,163.49689092098097,169.07900967490824,169.28164163163746,164.9239043578545,165.7277954220342,166.11241906329678,166.0455094748994,160.44718387268253,155.11085202903203,162.3722443277134,170.01625989966232,158.69644787600598,162.72017183595636,163.5207776231266,159.83192245541403,148.23958019841956,151.0239808316537,149.85597167876915,155.28523303381496,161.08553356182912,162.1951616352983,161.3098219854076,153.66206146682777,146.62061151202656,149.18904144979,156.5518439467827,158.77408939145818,164.58332226590846,165.93388993325084,162.47451980097847,164.45676996596757,164.6818298218353,165.13531150717355,165.16019787888158,162.16840443293597,165.3822465038624,160.0851297269522,157.7351927693982,154.85183552411632,157.22102776378154,157.89359200144543,162.86805855233195,159.68152320655506,168.5140483176338,161.42685075851492,162.68540889250573,157.05568045492095,151.15200277154207,155.1660612088214,158.89158943773202,166.88221926583313,170.73725668987564,165.50462501118471,158.3943382722807,168.35625225908126,176.34862834317207,178.0340945204685,163.41991918706785,169.53345779593278,171.59229714351756,179.34122850947494,171.26606049554394
299,2020-02-18 21:45:39+00:00,171.33948150800933,186.97836458997816,186.27674379037063,171.2871253935563,169.73341432389896,171.1388342613465,170.1854388222006,173.75895382880438,181.02451599070596,184.0957166299169,175.21525306064126,167.69855293093582,166.13647208337588,155.83187583351204,152.99647173921778,161.28509824144277,150.67879901176195,154.4195709813744,154.36184675470656,161.66776163753622,159.37412319527445,156.90659734771089,161.33916438070924,163.21792795393168,160.52412605051757,153.85062391461392,146.60603592218357,159.65562423916958,171.2271449038021,169.13096912707917,171.73277233314298,174.1650831174574,171.55227862630161,166.41048006734889,164.99329311384258,166.2134326198023,166.71491086602106,165.70834739452022,164.3439562198605,171.84318624589804,171.1031625809959,163.03021388104776,159.47872827729347,149.74565740349897,162.10508952941674,166.2860712168466,161.20523182359494,163.56733229928602,168.10186959206598,175.2443737348658,165.5328099441183,168.90142431402057,167.32898441293938,167.02996093661227,168.64647088398507,172.04287421023545,159.84457260473596,158.21035694146002,160.15948340096836,160.2074045355785,160.78630314186069,165.21947571992195,161.61809269568747,160.40550083751305,168.51113347345446,166.61447024703284,166.16040047855398,165.84400317013547,164.07102110251154,160.5212316881697,158.361190633282,152.0278666257789,157.88934689071107,165.90553250463626,154.76063675217605,156.9276375592818,161.76258348027605,156.08363355185935,146.70542169775365,147.31854952189752,154.77877576566397,155.97120605643724,155.94301631775244,163.86033387126005,165.52725600404014,151.37118218328985,144.3192474807697,151.6892526021702,157.67975649317617,157.90996405313092,158.83785758873515,162.68041612821804,160.86954999983976,160.49437326904183,161.13165350887962,163.06434493916657,161.733561988572,160.61976074349823,159.71888192838747,157.2340725678999,156.35562314416768,156.04862733946362,157.39975356564918,156.66562197644632,161.5660022950238,160.11260723897468,166.94281275897904,160.72157088203465,161.29397076921813,156.52231759379572,149.622672410661,157.05899840262737,163.0844840627757,169.26760068579154,172.09917334983768,164.82106500256364,160.61189834145384,169.38015520676166,178.27601251930517,173.85596271530662,161.88806680038374,164.76171220612162,167.65171124133215,174.14953127260304,168.14452010784018
300,2020-02-26 22:07:12+00:00,171.81920396577652,186.51494175087424,183.62060068320832,172.48890623321574,177.03180592854704,174.3955058590155,177.68883643662346,176.44679674478544,179.11645379563728,183.55922261883825,175.28469136697134,168.40857209105855,168.17550514525178,159.5944638485764,154.77438955635836,154.8461131093149,153.24074097585324,153.85759377293903,161.58514782182755,160.2325226296037,161.2664562451531,157.38740749023913,160.05369735693435,162.20125855030986,161.01630983428393,156.02210309866211,148.19296512294594,163.9319831753237,177.5827233576274,169.51602276533313,173.31188488380496,176.49491417061876,170.5842995226677,169.963466307722,169.78432658662302,170.28158827735854,170.70399258003275,167.22605534096968,168.83086099332647,173.30042827675072,177.17056464833976,169.28158497317276,159.4707472174202,155.33548077743063,158.8163836952656,161.65000372162277,158.12341347441927,161.90093265532633,164.7417674260344,166.91833156025103,165.91522251447026,169.34720053082108,169.90384169538214,167.96980318884118,173.72607553036968,174.27518269597547,163.05178786298217,162.70726988722456,161.55714548644505,160.88476875339757,164.5856615956074,168.35242505225077,164.30416375824404,166.83393482373708,171.29123148742593,171.15622051793258,168.60117816253458,168.01896684938066,170.05386433992646,166.4963705499643,166.10017169833878,158.09812486126853,163.24480139252168,172.9220079388913,159.98708857310672,162.91228885191788,170.12220660531435,162.93429838772994,152.99651191715765,152.0153257590984,158.70624044332186,157.66260114681094,159.81361948754636,170.76874878564408,164.46544176842497,154.65567825216144,151.31175926369673,154.31488906780044,159.79531802781167,165.73245115041124,166.91801175913054,168.15307687178282,164.97761461271693,164.22244445837998,164.41526288324226,166.5923722083851,165.23565484878674,165.21840305119736,163.262087745619,159.86730057224418,158.8983442809311,157.03708970658133,157.95017718606627,158.5777342481914,161.6387110214395,164.45294088556307,168.0008005296232,164.73408187268802,166.09024222221433,159.02632717139787,148.07725841382523,156.42123365503792,166.5121188604263,165.82976772986598,176.41275920781612,167.8836867702514,164.69329836854263,167.23583596866396,182.32058563668932,177.7997326779692,168.78711251700304,168.1678594342456,177.6170370840439,178.95273550789642,177.56148414363162
301,2020-03-13 22:07:06+00:00,164.45586660254082,176.81747470989492,181.39535772765535,173.99435730799118,178.39766001259673,172.90088932648592,177.80804548301882,176.447423751583,177.5945726310936,185.1900763707492,177.42399339406617,167.51479300263685,167.47820663641008,157.37543973736896,153.05860067784462,153.66454404662466,151.42801748489168,155.10239122545806,159.21283370325096,159.66062627993264,161.12358894091992,159.12665398140453,161.95898218620272,162.79879738985971,162.63121919541487,150.22134803534234,149.15857948072477,162.81142465652846,176.5982616880818,169.6783164795216,172.23828254331883,178.53821216094647,171.53202082461695,170.92704932267173,169.1126556033755,171.44085974280657,171.99620621367086,166.80527539639405,168.3448015777427,175.78110640701104,178.2404675557692,170.3957892515111,161.6019485673415,154.58260044558696,162.8760258371307,160.49562474993579,159.0485724678588,162.0996467256326,165.88896489331023,166.11435962785663,167.7505387283002,168.77524788839335,170.34323986242492,164.83190732383002,175.87352978878542,174.58566658926614,163.35072550299117,161.85703891963783,160.8112240717551,161.35416715613758,165.64310938402306,169.1661305760419,166.77052394552862,165.9331672538366,172.13344645981292,172.9995219119183,168.70556826160615,167.8919474228763,167.3243787496156,166.98631510728384,166.81578115356214,158.3440862987545,163.34826385488532,171.42974606721015,162.51697523342835,163.17768605890444,167.4548113490749,164.01694913931746,152.26607107294225,152.40428737187685,157.29250934277147,155.92350957516229,164.39321253956308,170.51323344467062,168.14312256633406,146.887132847092,147.1065144868232,154.57857824303838,162.76030476185483,165.82448778488504,165.39869340406102,165.98172213692953,164.39451985799715,162.06503720403973,165.02971528236196,167.95115119880077,167.92778895180143,165.4466453788917,165.484364360188,163.06099684122793,162.2919610010357,158.0810621062013,159.0615846066055,156.045232626865,163.70101797724655,164.50888916062198,170.06353059644908,164.75914050889907,166.09692331483276,158.4380843092604,151.23572590685953,157.73617301915627,161.42108273272822,166.10378636476267,177.38805563901528,170.29104017512907,165.57057032905698,171.8389242701375,180.54455195153372,181.02193082629483,169.82850900980722,171.16045033618406,174.81655401052498,180.68749271841938,176.74910442027112
302,2020-03-21 21:43:55+00:00,158.96222492697802,174.27796328676084,171.25452947070602,166.17215452794014,165.8592106347098,161.19362091512096,163.0888257918267,167.77145667461164,171.48559929643565,178.59193428838327,172.32193117170715,160.36302349161826,158.0594974773668,151.18142369659566,147.60973308494766,151.26457218508634,148.53631397338518,153.6257535182806,156.14732579961517,155.55772798487828,156.08332670811583,156.38418443703142,154.67037275194252,156.79073879632145,161.25161870185315,149.64928763536523,147.77511416081154,159.81220959732232,173.29028032787588,164.5776985228272,163.287995402958,173.40560545928872,167.33429459742115,165.84275255887184,164.00572484467514,163.35139591555284,164.13502323308992,162.8314522947934,165.1134719316884,174.21726017736452,176.9164430439588,166.89042757497577,160.1514051467347,153.46129715093116,156.19047999185133,156.40724619175532,151.36230469601037,155.92677589896678,157.62299876708352,158.5320218088345,155.9129281023859,162.84324046177596,166.72141216558086,166.11223542242212,171.0225326643275,169.3964813090939,157.9632208008975,156.77509515576435,156.60409444342295,158.02558019813432,163.85826017683488,167.22941091717135,159.0150544691391,161.39188794762302,167.90556859476956,163.2784714253901,160.01602376330516,162.94429549784434,165.46631568139168,158.8413060942048,157.68399976906818,152.76639081529518,158.38483326217082,164.34495649980374,154.91358035578372,156.9976072457255,162.85467132192534,154.464494178081,146.91220788767313,143.9873960341299,151.8049036900834,152.4307649185468,156.95230773936754,159.5432925259664,159.4315033036658,149.8370333698065,143.54429303252456,144.8628631677455,151.91825760257785,154.08343033068488,159.0950686089491,160.65128811050025,158.74451913012783,157.77424910694802,161.75780972250809,163.04444095237642,161.04570656550237,160.9728331144091,158.60033017710668,156.82037033933204,154.3054669918601,152.66190982864228,149.75480322163722,151.48492121480078,155.97807077120865,158.5169237961661,164.46314212144088,159.07063494683817,158.6760261963096,155.41836145568283,144.8313280545974,151.25027243040142,155.88178593559817,164.84981450023707,168.6097348095402,163.59778897222574,158.87790010877424,168.05188569916604,172.67806153262114,175.5425934480053,163.82434227565815,164.38121179705323,167.90499004983224,174.992432486441,167.9701812845162
303,2020-04-06 21:43:01+00:00,138.1613992305818,120.13064561752304,,,131.24340669028817,157.75449641577856,,,,,,,151.14366867522136,,,,,,,,,,,,,143.47474086904003,138.97077880270047,155.55387896559284,174.22553886703224,158.74944658341704,163.1768216190485,167.33069792887093,159.39254825439122,164.23106555581325,162.50216661558713,160.46200961619192,158.97321317621396,157.46792185844814,160.24870431029865,164.81039864451174,168.9600031209895,156.73380738562338,153.4415166366059,146.2632075315905,149.92572886443375,150.3472839610275,143.33502495066134,147.36764907586027,151.21521640476274,153.18599182075508,152.51704387653092,159.52275292545502,160.04149900386128,155.22768372957475,162.44988179196145,161.00822624399984,149.88493700285073,149.5637397705702,144.84722623331382,137.9774429283797,151.26961536579768,162.17880584609165,155.09887214115645,149.48077315080593,166.52408325502432,168.01966360574528,161.72888130991987,160.8288413722994,162.18053576221018,156.1278326227849,152.751284324177,149.83145594366306,155.23877989429462,163.4692276448369,153.37789010791468,153.4262222389043,159.81527684280618,153.5927217903669,144.85349924817953,144.32010761066684,145.7032096089057,150.41282975220827,155.940328799741,161.67936123207303,158.4017789099221,142.4220188938047,137.71835850887717,139.75217958608576,150.10169551776687,154.10880201045623,149.75044851900006,155.71739189869086,157.32176280306962,153.439077938406,158.16315618607618,160.02424537769863,159.36951330231744,158.34277762555158,160.7981953465863,155.01755320998632,151.39630033364446,149.02332734673624,149.49067103780231,144.42059499093878,154.60644098946057,154.05646455909118,161.477097670088,153.71009423880824,155.6598088042639,150.5324641133569,139.2049851236679,146.09015977106228,152.990260432429,161.7142920680246,166.7457331100953,163.5680007843201,156.760620194961,164.85627873411482,169.25307343083858,174.91067401846445,159.043940414068,159.81961955852677,165.6098627631406,184.94131348623313,181.95445137172726
304,2020-04-14 22:06:50+00:00,154.95856523012316,164.65491952335677,171.74092347948263,167.82301727667368,167.9399461029302,166.3703729833784,170.4873841337534,164.34439972477333,166.16187473130307,177.64486747173348,162.83059857919883,155.22760379873984,157.77695842374845,150.22878407463418,149.72479569223307,148.60641633606102,143.69116075369726,148.76150253835473,152.60323906659576,158.7738287055682,150.37367290645147,152.2828578820445,148.02478067402583,156.3560402793172,149.73583682991554,144.930242744409,140.8874824739116,156.84278930558284,174.7001708853232,165.49000533029098,160.09346793120423,170.66290188351985,164.7525341745877,161.00172888206077,158.11398360206965,163.098615082047,163.14954703332313,159.24946207319343,160.668611397801,169.26468162711848,169.58580287884791,158.33770639211434,152.70296152833066,149.82963076575584,157.5003192420385,154.52734949620086,145.20619453092658,149.82781376855374,159.4828641688375,160.91638882929718,157.7379613477714,161.39034971637858,154.43600326966916,160.5822525980916,167.07212517292865,168.28288439762093,158.21642599436748,154.5184143740421,158.35358338818529,154.82867694697822,155.36857663788211,162.74182621856974,161.7306289586937,158.90047538317154,170.81823935487307,169.02300235679905,164.03140039176643,163.3917894202762,161.21133789561293,159.94293740405658,154.93835770420338,148.919610772007,159.5028266094502,167.87449703783383,157.11023922533374,149.32663376008165,163.1625956743492,154.33629970059528,147.35609782369983,144.20235934757662,147.4895306931089,146.38984578997093,149.30453609652594,163.7366784967568,159.8939570061929,146.93286043631272,144.78737411575446,148.92314941830742,154.21861725040523,154.2984136207708,154.61874785384987,158.44950518421737,152.481975533471,156.42523081823913,154.52148057036075,157.4041138300989,151.2816203673756,157.31046357236033,159.97452772852165,157.87679691273877,147.83099442816243,147.46819440584292,147.70382424887813,146.95061413810683,150.22498494477298,154.90472457823947,166.60864425101008,161.33645484321187,162.6879966966792,158.17835136080802,146.0121482504256,149.63860236372466,153.83613663519864,162.85347276947863,169.4350509462066,161.36457303031443,157.98706057873636,157.9458892256121,171.38278850352722,170.41754474742413,162.95509902081508,161.91628651146348,169.74530691021258,176.9759466289687,172.19029231725887
