,dates,aus0009-0000,aus0009-0001,aus0009-0002,aus0009-0003,aus0009-0004,aus0009-0005,aus0009-0006,aus0009-0007,aus0009-0008,aus0009-0009,aus0009-0010,aus0009-0011,aus0009-0012,aus0009-0013,aus0009-0014,aus0009-0015,aus0009-0016,aus0009-0017,aus0009-0018,aus0009-0019,aus0009-0020,aus0009-0021,aus0009-0022,aus0009-0023,aus0009-0024,aus0009-0025,aus0009-0026,aus0009-0027,aus0009-0028,aus0009-0029,aus0009-0030,aus0009-0031,aus0009-0032,aus0009-0033,aus0009-0034,aus0009-0035,aus0009-0036,aus0009-0037,aus0009-0038,aus0009-0039,aus0009-0040,aus0009-0041,aus0009-0042,aus0009-0043,aus0009-0044,aus0009-0045,aus0009-0046,aus0009-0047,aus0009-0048,aus0009-0049,aus0009-0050,aus0009-0051,aus0009-0052,aus0009-0053,aus0009-0054,aus0009-0055,aus0009-0056,aus0009-0057,aus0009-0058,aus0009-0059,aus0009-0060,aus0009-0061,aus0009-0062,aus0009-0063,aus0009-0064,aus0009-0065,aus0009-0066,aus0009-0067,aus0009-0068,aus0009-0069,aus0009-0070,aus0009-0071,aus0009-0072,aus0009-0073,aus0009-0074,aus0009-0075,aus0009-0076,aus0009-0077,aus0009-0078,aus0009-0079,aus0009-0080,aus0009-0081,aus0009-0082,aus0009-0083,aus0009-0084,aus0009-0085,aus0009-0086,aus0009-0087,aus0009-0088,aus0009-0089,aus0009-0090,aus0009-0091,aus0009-0092,aus0009-0093,aus0009-0094,aus0009-0095,aus0009-0096,aus0009-0097,aus0009-0098,aus0009-0099,aus0009-0100,aus0009-0101,aus0009-0102,aus0009-0103,aus0009-0104,aus0009-0105,aus0009-0106,aus0009-0107,aus0009-0108,aus0009-0109,aus0009-0110,aus0009-0111,aus0009-0112,aus0009-0113,aus0009-0114,aus0009-0115,aus0009-0116,aus0009-0117,aus0009-0118,aus0009-0119,aus0009-0120,aus0009-0121,aus0009-0122,aus0009-0123,aus0009-0124,aus0009-0125,aus0009-0126,aus0009-0127,aus0009-0128,aus0009-0129,aus0009-0130,aus0009-0131,aus0009-0132,aus0009-0133,aus0009-0134,aus0009-0135,aus0009-0136,aus0009-0137,aus0009-0138,aus0009-0139,aus0009-0140,aus0009-0141,aus0009-0142,aus0009-0143,aus0009-0144,aus0009-0145,aus0009-0146,aus0009-0147,aus0009-0148,aus0009-0149,aus0009-0150,aus0009-0151,aus0009-0152,aus0009-0153,aus0009-0154,aus0009-0155,aus0009-0156,aus0009-0157,aus0009-0158,aus0009-0159,aus0009-0160,aus0009-0161,aus0009-0162,aus0009-0163,aus0009-0164,aus0009-0165,aus0009-0166,aus0009-0167,aus0009-0168,aus0009-0169,aus0009-0170,aus0009-0171,aus0009-0172,aus0009-0173,aus0009-0174,aus0009-0175,aus0009-0176,aus0009-0177,aus0009-0178,aus0009-0179,aus0009-0180,aus0009-0181,aus0009-0182,aus0009-0183,aus0009-0184
10,1987-12-23 23:16:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1988-01-08 23:16:50+00:00,284.3589711906261,,,272.5957066012649,271.02573324532716,269.0771560967137,266.97608193387646,268.0618298445582,271.3574999289499,268.78713075525417,274.6461071028372,269.56847831097264,275.7531419216989,273.7089113524413,275.656176926965,267.4966383160655,264.7895781371913,263.05621630435576,270.6290590683403,281.52136866135015,286.25925646424264,275.88471225213317,269.4482833030552,266.2385529341621,270.69346759287043,268.28982237858486,,266.90773249051136,269.96713316350935,280.07871220579864,282.36622209044674,277.545408435865,271.32353259655724,263.1507309462568,275.83070388733375,262.29814706134675,249.13762960095107,278.5422845729142,294.0023550231852,275.9147063502939,283.6105609666888,,,296.0866482151463,279.58653127262824,252.938310966883,282.84839401859006,268.9896178648002,,269.4792371774086,,245.20873432104173,255.24571745021714,258.72184749824083,271.212829195153,266.5491556039909,266.4227678880763,254.82896175473232,278.2305485892434,276.90902943778116,262.0251834881916,,262.49218269491433,263.5566014147394,275.22608909768024,279.3513245088859,281.6975136124213,287.2132782506228,272.41237610275624,284.07132263929856,274.81071789867485,279.89737635455924,271.53176126590733,262.3474563296453,287.6002077183353,,273.5958893781789,282.80934466963066,287.06333444572743,266.54235783408285,267.30151948810726,262.84415149557196,257.0957949923396,255.52397888911156,249.64795825455477,296.1522297063462,,282.1463083738279,281.1749936179933,286.4951634124278,310.4876509890973,284.7453414464073,277.6619220888167,280.52617496350143,281.025253863063,268.9979754924293,298.9202341475092,265.65757622379107,272.3296381251215,271.9285010414818,263.687035336244,258.8659651169019,287.53473819006206,290.54431751939285,254.48853811578323,254.98219871573983,,266.58510046921606,264.660508378401,266.7039536177903,266.4971626680705,266.46925046633817,268.4688181867431,260.2410150225454,257.20253664658856,250.90258032181387,241.91598620666124,239.292835623096,249.9138540835253,248.307984446614,243.53543269429616,252.65516857564674,258.85981403115306,245.1390117479556,245.15557429068988,245.3179929451693,254.699656013539,248.4333369442482,250.29727207173374,262.4357923016282,284.6534960075936,284.52881239831964,289.07620375194085,284.21391500569655,283.37551892688845,264.1102408429439,272.4646597405297,262.9600337142283,277.2400332189985,269.0051466121156,270.553339384639,265.19888440471004,263.2750338260117,262.1369851732386,272.6172578955694,271.3880915293888,270.5572262027688,264.54003374586944,265.6637894089729,262.95267999840513,256.5785696436413,246.11656299975783,253.09483389067134,261.1250127655579,261.19461268779673,261.92141918816634,265.379431183483,249.90185214167806,248.4508558345498,239.03430056102366,245.3032639324571,257.81997007623096,264.8709524987375,264.73626299455736,262.23387220606367,263.50142120128197,254.4241763197492,253.7980714291173,259.89906291739464,256.84523946404255,239.9449183714714,272.58959942219127,271.8865681951548,261.5838679471451,261.7868763345722,273.38500937565937,259.5338547201493,256.5424939051902,248.42131510934354,257.60320664268176,255.05965970410392,272.1246485789686,251.29333236912922,259.89230022264985,268.352538077727
12,1988-01-17 23:10:50+00:00,261.49538206772,250.27144445168818,246.40335750424526,,242.28875831173696,241.57976920491396,236.60727257125518,252.20784296974537,239.93734015920543,239.35836047718743,238.9483044026794,250.22227205053497,245.9025311845267,247.97238933580297,243.0033673371094,243.1722606757956,243.63684301317477,240.81667061618774,243.10732669841377,246.59819664420064,254.60122365215716,254.88248529751593,238.34366793158938,243.5555879894954,243.6250724919879,234.1906187075225,232.22960294196702,240.47833460982716,233.2135920478971,250.42807421684756,255.98940771651053,249.4298900819495,243.4335532895177,245.2056955407361,243.52040121301644,242.73629549619525,243.81622704793557,249.49129826539553,257.49205440645153,234.11854675941186,261.49145233902027,235.56082701970192,262.559320855333,274.7076958224678,248.697856828542,232.64171044871986,237.54202089163675,236.83343036485223,221.70283923720746,233.9868618824008,218.33176629595712,243.16569997499826,237.67071354415486,234.30350816277056,238.5965098432797,241.93465728211817,239.18265341102523,235.11705992027873,239.6415049265523,236.4135583475445,242.16490381731725,232.54349541858357,237.15990671936825,244.0409322167505,249.73328606104747,252.35849993114755,249.60598695190862,251.1794871653483,239.3697701053186,267.07851138940214,262.8480032055679,245.07426311837906,240.2833594066868,239.51732730733764,259.12451298418705,234.4677274710187,232.4913500249076,255.33589042689567,245.88882697767778,240.45566867470254,235.48664171103616,240.4472824568339,233.75657102494557,231.3614520275389,228.48226037052086,257.5485943369934,225.09755655329468,262.937010361713,240.74269178183647,267.0842989306692,273.7381281755298,249.52980038661002,240.84810725408784,245.5153098506819,245.03952593147602,249.20493600291798,270.7092037405766,245.57143429911804,248.14995698905526,246.21774032459078,239.02145566852224,235.65375418581434,247.54203233696256,259.33640610029374,243.30957898269784,238.1856540470838,,240.6357225896504,232.53805923694432,239.26907035180307,245.1754168602307,237.92005281648284,239.66983936673114,238.34874337429426,228.97557240805952,222.87474271293107,211.185257707937,220.4644575535704,216.12525003938728,226.6974272514713,227.52622111596267,225.9712466386473,223.93501109097306,224.80771116339832,229.70126514018204,227.05849385125083,221.186356864569,220.9242090047748,220.8408890539373,232.62512337971157,239.45702197204926,246.77239535117195,246.6898036576402,248.49628140022082,245.47262475284117,215.0387053696203,231.23171319575812,244.46424810757003,241.0357072519164,246.6152859013917,252.6277510032727,254.48248648199632,247.18424145935018,245.97376708021932,246.84805675210453,249.26913919847544,246.16837852231478,248.5231914026214,242.13130543786423,244.28098323466534,243.0931055289203,241.85877268986113,244.58514447636105,238.8352626762509,243.44561758034757,230.8877586472309,234.88313300276565,231.387609296252,229.9758253111297,228.31464194213896,228.52815291132492,233.2535765285077,235.27308112864824,233.3228531544635,237.1734160589037,237.5818322601506,230.86341411819686,233.48002973996378,243.78859007988456,243.3300584070821,,229.28739276643023,223.40940545275114,227.33190541821625,235.0332972164364,235.00213467857475,234.28391702751787,235.58273384881926,235.4867619062772,234.58127135488417,234.55235503816158,234.6791558650776,238.55853553393757,239.27001373866784,240.6368742637065
13,1988-01-24 23:16:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1988-02-09 23:17:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1988-03-12 23:17:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-04-13 23:17:35+00:00,250.35952573467534,239.57444019613624,244.5655431852018,236.209217021523,230.30793008837435,230.24429011030853,229.00861810363858,229.27892199515065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1988-04-22 23:11:53+00:00,256.16798154089497,255.7092544901781,261.567313843541,253.86463447929265,253.40968639596474,246.64502076994785,244.95859167540422,252.48387540911412,239.39608903636164,229.90879484443897,249.3337310563677,256.44933796732323,254.42300874599914,254.49312720256944,246.5914801078489,250.73943264696783,243.1555850710348,245.83582942797995,249.11098477474306,251.40751975414298,253.38856196911362,235.4269664731024,241.32950208273445,253.32066274457176,259.26080999828736,243.63307895702133,235.34108782941263,244.04191593752188,240.89780400626785,254.66168471029508,258.37861262827965,254.34905154744902,253.11099789410255,254.14316312926664,252.89923769623593,264.63626022114363,250.73715081949769,254.41793047722985,253.10049906476803,254.93277821698152,253.47298848898632,248.94775696493707,277.79074831816774,261.8972408665787,245.73187929077233,242.3061473919011,246.41879846435597,234.710211794111,237.00876641484962,238.7654100999618,223.61288240012334,240.27550473953877,243.13862133456712,239.041277109027,236.47330609600044,236.60367869455712,238.58315852921356,240.16592343804754,234.81723861222656,238.40669602403648,237.45736290070664,238.26427535672588,242.64338796146768,254.18837900772695,258.32338876389565,252.22677422656506,251.68941924177693,249.8600019614481,250.9871619753253,251.78729916716338,243.46133687564182,256.57253405821086,247.67189683590107,249.45008309034952,258.1752041863089,247.2959312933856,245.85648292992147,263.1580711667886,247.79379027054554,243.9796394820985,242.7705912419481,242.99997746951396,241.51582758283223,245.66133797969644,237.7088878193006,258.28022721528026,240.76052782294624,252.67267769427065,247.25245764405997,245.51739504170803,265.39570006749824,267.6039875817316,244.6572993333175,252.97265459247916,252.33738623002733,251.1549930415041,268.7818082744975,241.73596402458128,240.86433680731233,235.59750206751966,243.1303564628392,238.27465110575912,254.84723228343086,258.07563686199893,238.97605195075548,230.11039206689375,231.87448103955688,241.76090508864803,246.80594961555283,247.59184474824048,248.02986283312725,248.17709674832645,243.67595151791883,242.5041747239386,233.6150043655172,231.67236091719292,226.41619359408145,230.49048312252734,227.76508556848177,231.44557732499476,232.85865744706794,229.777731818826,234.76515207601847,229.77618180452578,232.4061586420471,236.01600892085523,232.56591512226603,231.20714787860686,231.20943710750925,234.70456736194504,245.84721537679002,252.94462291049675,258.36728928602025,253.5295680677393,243.91184337360826,225.93637505611696,238.12481140089344,243.98901694246464,251.3431681833616,251.00755739658743,251.43957412394582,253.84964930544834,250.14045905009516,251.1491284727954,253.4487160467704,249.38410266906095,250.04338094849516,248.40765776594344,251.94292402639454,254.83559922229875,242.74164538893675,253.75404307050536,254.39872444698545,254.25696541033074,249.74616224884596,252.5101118882438,246.9804969891252,240.8428692297578,236.23423080035064,242.90589709150004,237.34754632907647,249.47418099749646,246.46912984270756,246.2340756490098,242.29551566595285,244.12003797871756,239.5037551312997,239.39967972954594,247.9342094376231,248.30343504725116,231.85728689698865,228.4010655669395,242.26665493887617,239.15726591936442,234.97700680740653,243.32779241832986,240.28657936963393,241.31717538842847,240.2461656283674,237.83104551380012,236.77692443508298,248.4219868248443,242.33421703661492,239.99445039787696,242.638057017662
18,1988-05-15 23:17:53+00:00,222.69327350629672,,,,,210.75718066460192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1988-05-24 23:12:10+00:00,261.0799478409299,277.7984008469393,261.1238712631928,260.2913936115813,256.5831854523493,256.7193147943839,251.39531605741536,252.54976102483704,255.07694118570032,270.7354295370126,249.32123740466278,259.33785052032476,266.7956519927062,263.17557657717754,261.5121584038668,261.70699381962413,256.1894462220995,258.301158303495,266.32773346728584,266.401966456685,256.91160102757567,242.94049547237762,257.84851910058836,263.98897203299254,269.7889798037424,253.15277272178952,238.86035667500718,248.7990372409123,246.63135023181076,264.42799560003783,259.03850512004817,254.92687978128407,263.35111717384825,265.16944140938256,261.74700851251134,261.70845650673243,254.1719533768167,255.00955325781752,252.38535265803358,254.06239178837035,264.67895603919897,257.9437598853868,281.4586492245827,270.2527685280343,262.4160755416715,258.4727950461568,255.35956269324035,235.10661949741421,248.73364433881582,241.0334459184051,229.3600471316555,248.1618198432197,254.7395105740356,255.76555099495607,244.94224685382727,246.40187034012018,252.68409175038983,250.51521551278915,240.37649884340664,247.23035786165792,242.45651292726467,247.3684422288785,251.73213234109625,258.9222942881346,267.0328983248873,255.21163274134267,250.37246079464762,258.7481585238452,254.87478417536965,251.92732944993207,246.2272974691062,256.9458704467954,254.99564268335516,254.86663709375088,262.5599548590207,256.4347818547219,244.88384131899113,269.5397142154234,258.71418825519106,254.3198929209738,252.68515209459696,242.9703878195507,256.792732014889,257.929614182998,244.5323459878859,269.28138561254855,259.62537996666185,260.19373738490646,258.12072636109684,253.6039518973982,281.83554898266704,281.52326800725405,271.8336479494442,267.5758515613038,251.42566608570496,248.3242748271876,278.8190319763205,252.70975792438455,252.62986747500787,250.9166562261734,254.1453742600708,249.82159123750526,263.81829346408364,267.54248526216014,239.88164995405447,248.07270122360458,246.76673927635392,254.87447259107137,250.17744151252634,250.32021252540437,253.66456478734597,252.0673139439511,251.05268295409186,251.72649847268286,245.2860816320345,238.48299942726848,236.75156568953702,239.80544017273763,238.73127291118823,236.9942153194727,246.37988019059736,240.3946892575367,244.14116777144588,247.03048089341632,242.25744077478765,236.8367563376119,243.03975342774032,241.4546683363122,241.32369369733624,247.00707298959014,258.7814107879064,266.5543497076513,269.9856941355692,261.95625554843775,259.4192422850522,238.90933516835076,243.6216657513128,261.1973034024688,259.9645673715229,246.76009835086404,259.3899698567763,263.52547102607286,258.0910946074795,254.27315482111277,255.83891557048412,257.28824624020365,258.26460502873226,260.6185629790996,258.72855718001495,255.42609178083933,252.07901837459673,252.62875556751598,257.39964704952075,260.41624200477685,264.12797544435085,257.6189232828288,254.15647722873706,262.37257421239934,242.56318695709734,256.3582322451971,250.60091217201068,252.72570844819654,257.75700193964246,256.9346562557855,252.85013098659215,247.16757224216147,246.7552677439422,247.11048778470325,257.23613413488283,263.5274785900284,244.97356963028287,245.87387551655885,255.0516131311694,251.79369041671504,251.43409987143556,262.79926713457695,251.90550551750027,243.7858064257831,244.1848422131755,253.75035132477183,245.2543088657822,251.63520928733328,260.3318806210745,249.01866239431948,245.54965850159402
