dates,satname,sar2541-0000,sar2541-0001,sar2541-0002,sar2541-0003,sar2541-0004
2018-07-07 10:05:38+00:00,L8,174.34,165.75,160.65,159.79,366.41
2018-07-08 09:59:36+00:00,L7,210.50,166.30,161.45,187.92,350.88
2018-07-15 10:05:39+00:00,L7,165.75,163.11,157.47,187.72,385.07
2018-07-16 09:59:31+00:00,L8,173.69,167.20,162.63,165.15,371.20
2018-07-23 10:05:45+00:00,L8,180.15,167.53,162.23,187.96,353.62
2018-07-24 09:59:19+00:00,L7,180.09,168.34,167.81,222.87,344.37
2018-07-31 10:05:22+00:00,L7,127.51,,,110.30,68.85
2018-08-01 09:59:39+00:00,L8,180.24,169.88,167.39,172.18,356.48
2018-08-09 09:59:02+00:00,L7,,,,,
2018-08-16 10:05:04+00:00,L7,,,,,
2018-08-17 09:59:48+00:00,L8,180.24,169.20,165.82,170.56,359.39
2018-08-24 10:06:02+00:00,L8,185.62,170.87,166.43,203.82,346.53
2018-08-25 09:58:43+00:00,L7,,,,,
2018-09-01 10:04:45+00:00,L7,,,,,
2018-09-02 09:59:55+00:00,L8,180.07,168.83,164.97,173.32,358.24
2018-09-09 10:06:08+00:00,L8,210.52,167.97,166.45,170.22,368.12
2018-09-25 10:06:13+00:00,L8,179.95,166.33,165.27,174.05,355.79
2018-09-26 09:58:00+00:00,L7,124.72,,,110.77,61.60
2018-10-04 10:00:07+00:00,L8,179.94,166.92,162.55,169.78,354.62
2018-10-11 10:06:21+00:00,L8,152.73,153.12,160.01,161.36,397.99
2018-10-12 09:57:37+00:00,L7,210.44,165.42,161.29,161.44,352.88
2018-10-19 10:03:38+00:00,L7,,,,,
2018-10-27 10:06:26+00:00,L8,173.04,158.57,155.95,161.64,393.43
2018-10-28 09:57:16+00:00,L7,153.42,149.11,149.88,149.55,325.50
2018-11-05 10:00:16+00:00,L8,210.42,156.22,154.46,156.61,371.29
2018-11-21 10:00:17+00:00,L8,180.39,148.71,146.21,146.46,387.06
2018-11-28 10:06:27+00:00,L8,165.00,148.75,146.59,147.72,405.62
2018-11-29 09:56:30+00:00,L7,210.47,162.32,155.87,155.90,343.16
2018-12-07 10:00:15+00:00,L8,180.02,166.29,160.75,158.88,355.20
2018-12-15 09:56:04+00:00,L7,210.48,163.76,158.76,161.44,355.02
2018-12-22 10:02:03+00:00,L7,225.27,164.95,157.96,188.62,381.27
2018-12-30 10:06:24+00:00,L8,210.47,171.27,165.90,167.85,346.20
2019-01-07 10:01:34+00:00,L7,180.47,148.61,148.46,187.96,384.45
2019-01-08 10:00:12+00:00,L8,198.56,165.01,159.29,161.34,373.75
2019-01-15 10:06:22+00:00,L8,198.56,163.08,157.69,157.99,363.04
2019-02-01 09:54:35+00:00,L7,137.13,131.83,126.89,132.61,402.60
2019-02-16 10:06:16+00:00,L8,179.92,167.29,164.39,170.97,349.52
2019-02-17 09:54:07+00:00,L7,179.91,165.54,160.20,221.24,346.55
2019-02-24 10:00:05+00:00,L7,162.86,152.24,153.50,203.70,394.10
2019-02-25 10:00:03+00:00,L8,166.94,163.24,158.36,187.58,399.77
2019-03-12 09:59:34+00:00,L7,165.91,164.39,165.77,221.11,349.80
2019-03-13 09:59:57+00:00,L8,195.28,165.06,162.78,166.83,366.06
2019-03-28 09:59:02+00:00,L7,,,,,
2019-03-29 09:59:54+00:00,L8,210.47,172.59,171.92,204.44,346.49
2019-04-05 10:06:03+00:00,L8,173.53,165.77,160.34,187.70,358.68
2019-04-06 09:52:33+00:00,L7,,,,,
2019-04-13 09:58:28+00:00,L7,195.34,163.25,158.94,187.80,349.22
2019-04-30 09:59:46+00:00,L8,210.46,161.98,156.28,187.74,357.03
2019-05-07 10:06:01+00:00,L8,196.85,157.88,154.24,187.61,363.71
2019-05-08 09:51:21+00:00,L7,,,,,
2019-05-15 09:57:16+00:00,L7,167.91,158.91,157.46,219.88,176.15
2019-05-16 09:59:56+00:00,L8,210.50,165.99,161.19,204.04,348.96
2019-05-23 10:06:11+00:00,L8,198.34,165.67,159.52,162.23,349.68
2019-05-24 09:50:44+00:00,L7,225.47,171.52,162.52,162.49,313.64
2019-05-31 09:56:40+00:00,L7,,,,,
2019-06-08 10:06:19+00:00,L8,171.32,164.30,160.04,158.66,387.80
2019-06-09 09:50:10+00:00,L7,240.54,168.86,162.73,162.44,342.25
2019-06-16 09:56:06+00:00,L7,134.38,,,129.79,
2019-06-17 10:00:11+00:00,L8,179.71,166.42,162.40,165.75,356.67
2019-06-24 10:06:24+00:00,L8,178.07,164.92,159.96,158.92,383.51
2019-06-25 09:49:35+00:00,L7,210.33,165.91,160.45,159.26,346.94
2019-07-02 09:55:30+00:00,L7,167.70,159.93,158.04,163.60,344.53
2019-07-03 10:00:16+00:00,L8,180.16,166.88,165.72,176.26,366.00
2019-07-10 10:06:28+00:00,L8,173.16,163.82,156.74,156.18,384.72
2019-07-11 09:48:58+00:00,L7,225.33,168.80,162.48,187.96,319.61
2019-07-18 09:54:53+00:00,L7,210.32,167.15,161.05,162.78,348.63
2019-07-19 10:00:18+00:00,L8,210.45,168.43,165.46,203.77,348.86
2019-07-26 10:06:32+00:00,L8,180.16,165.89,161.04,187.68,375.40
2019-07-27 09:48:20+00:00,L7,180.09,166.47,161.29,188.86,359.21
2019-08-03 09:54:14+00:00,L7,,,,,
2019-08-04 10:00:25+00:00,L8,180.07,168.14,166.46,176.94,356.49
2019-08-11 10:06:39+00:00,L8,180.04,166.66,162.19,162.01,369.98
2019-08-12 09:47:41+00:00,L7,195.45,164.76,164.67,175.59,310.39
2019-08-19 09:53:34+00:00,L7,168.05,165.04,167.01,221.98,298.89
2019-08-20 10:00:30+00:00,L8,180.04,165.37,163.59,176.83,389.79
2019-09-04 09:52:53+00:00,L7,179.90,166.53,160.46,162.36,367.72
2019-09-05 10:00:33+00:00,L8,210.46,168.44,163.89,203.98,349.28
2019-09-13 09:46:18+00:00,L7,225.41,,,,382.00
2019-09-20 09:52:10+00:00,L7,29.85,,77.16,79.48,121.89
2019-09-28 10:06:52+00:00,L8,210.43,168.12,163.28,162.56,349.86
2019-09-29 09:45:36+00:00,L7,,,,,
2019-10-06 09:51:30+00:00,L7,,,,,
2019-10-07 10:00:43+00:00,L8,195.43,163.76,158.09,187.98,373.22
2019-10-30 10:06:55+00:00,L8,179.80,168.03,162.44,162.04,357.52
2019-10-31 09:44:15+00:00,L7,,,,,
2019-11-24 10:00:40+00:00,L8,149.85,144.19,142.50,144.67,403.84
2019-12-01 10:06:51+00:00,L8,169.38,162.31,155.42,152.62,364.96
2019-12-02 09:42:45+00:00,L7,,,,,
2019-12-09 09:48:35+00:00,L7,172.47,166.13,166.26,203.56,373.61
2019-12-25 09:47:46+00:00,L7,210.35,150.41,149.46,188.41,348.76
2019-12-26 10:00:36+00:00,L8,195.50,162.08,157.13,157.30,351.17
2020-01-02 10:06:44+00:00,L8,225.53,168.16,162.03,162.65,344.91
2020-01-03 09:41:07+00:00,L7,,,,,
2020-01-10 09:46:57+00:00,L7,195.48,159.86,158.39,171.19,346.48
2020-01-11 10:00:32+00:00,L8,225.53,168.96,164.61,173.25,339.83
2020-01-18 10:06:41+00:00,L8,179.81,168.10,161.65,160.15,362.31
2020-01-26 09:46:09+00:00,L7,62.43,,67.47,,
2020-01-27 10:00:28+00:00,L8,210.47,171.25,163.34,176.52,352.87
2020-02-04 09:39:31+00:00,L7,225.45,163.30,159.08,165.31,350.52
2020-02-11 09:45:21+00:00,L7,210.50,164.43,162.18,159.51,365.70
2020-02-19 10:06:33+00:00,L8,225.40,172.07,166.55,175.49,346.59
2020-02-20 09:38:42+00:00,L7,,,,,
2020-02-27 09:44:30+00:00,L7,,,,,
2020-02-28 10:00:19+00:00,L8,210.50,166.57,160.26,187.67,366.45
2020-03-06 10:06:27+00:00,L8,195.25,161.14,150.69,187.96,367.39
2020-03-07 09:37:50+00:00,L7,45.34,,,,
2020-03-15 10:00:12+00:00,L8,179.81,167.02,164.06,203.62,347.33
2020-03-22 10:06:19+00:00,L8,180.42,148.07,147.20,149.65,401.72
2020-03-23 09:36:58+00:00,L7,210.45,163.16,157.95,189.13,385.93
2020-03-30 09:42:45+00:00,L7,,,,,
2020-04-07 10:06:11+00:00,L8,210.44,166.45,162.20,163.22,346.07
2020-04-08 09:36:03+00:00,L7,210.50,165.72,164.54,203.71,348.49
2020-04-15 09:41:50+00:00,L7,180.07,165.27,160.10,189.41,379.53
2020-04-24 09:35:07+00:00,L7,70.38,,,67.21,
2020-05-17 09:39:54+00:00,L7,150.49,,,119.53,62.34
2020-05-25 10:05:59+00:00,L8,210.52,163.67,157.26,157.35,356.66
2020-05-26 09:33:09+00:00,L7,,,,,
2020-06-03 09:59:52+00:00,L8,210.47,166.39,161.73,204.49,347.54
2020-06-11 09:32:14+00:00,L7,179.95,165.68,159.72,203.78,343.86
2020-06-18 09:38:01+00:00,L7,195.35,163.78,156.94,220.05,365.13
2020-06-26 10:06:16+00:00,L8,167.78,151.28,146.26,150.52,404.92
2020-06-27 09:31:18+00:00,L7,160.58,148.37,148.25,220.39,398.65
2020-07-04 09:37:03+00:00,L7,,,,,
2020-07-05 10:00:10+00:00,L8,180.14,164.89,159.65,188.47,354.62
2020-07-12 10:06:23+00:00,L8,175.66,164.55,159.58,158.51,359.98
2020-07-20 09:36:05+00:00,L7,195.47,162.81,157.34,219.97,361.32
2020-07-21 10:00:15+00:00,L8,195.46,164.57,159.57,187.88,368.60
2020-07-28 10:06:28+00:00,L8,210.52,165.69,160.35,188.52,345.08
2020-07-29 09:29:20+00:00,L7,225.42,165.06,159.09,162.54,321.33
2020-08-05 09:35:05+00:00,L7,162.88,152.40,154.33,192.18,179.91
2020-08-06 10:00:19+00:00,L8,195.50,164.76,159.89,161.83,360.46
2020-08-13 10:06:31+00:00,L8,195.42,162.99,158.75,187.64,387.24
2020-08-14 09:28:20+00:00,L7,198.11,163.43,156.93,187.60,359.71
2020-08-21 09:34:04+00:00,L7,167.11,148.85,149.21,187.71,400.09
2020-08-29 10:06:40+00:00,L8,168.51,160.50,157.25,157.74,381.83
2020-09-06 09:33:01+00:00,L7,167.43,161.27,159.17,236.09,370.84
2020-09-07 10:00:33+00:00,L8,180.05,164.68,159.98,203.58,357.56
2020-09-14 10:06:46+00:00,L8,210.43,167.35,162.09,162.52,344.81
2020-09-15 09:26:14+00:00,L7,,,,,
2020-09-22 09:31:57+00:00,L7,,,,,
2020-09-30 10:06:50+00:00,L8,195.35,163.31,159.12,160.60,351.85
2020-10-01 09:25:12+00:00,L7,225.25,168.94,161.56,158.89,322.24
2020-10-08 09:30:56+00:00,L7,148.96,152.02,156.66,163.02,383.55
2020-10-09 10:00:41+00:00,L8,180.00,165.66,160.16,162.37,355.83
2020-10-25 10:00:41+00:00,L8,180.11,166.96,162.11,160.75,379.25
2020-11-01 10:06:51+00:00,L8,210.44,169.02,163.60,188.74,343.88
2020-11-02 09:23:07+00:00,L7,,,,,
2020-11-09 09:28:49+00:00,L7,210.44,163.86,157.08,187.96,396.50
2020-11-17 10:06:50+00:00,L8,180.04,166.59,160.44,159.48,366.59
2020-11-25 09:27:42+00:00,L7,195.45,164.28,162.49,162.35,379.83
2020-12-03 10:06:53+00:00,L8,166.62,150.21,144.91,146.07,372.25
2021-01-04 10:06:47+00:00,L8,164.95,152.69,151.63,151.95,397.60
2021-01-13 10:00:32+00:00,L8,284.44,,,284.76,289.32
2021-01-20 10:06:40+00:00,L8,179.80,168.51,162.63,163.09,360.18
2021-02-05 10:06:39+00:00,L8,225.52,167.55,163.04,161.72,353.16
2021-02-06 09:16:14+00:00,L7,65.51,62.67,,123.36,
2021-02-14 10:00:26+00:00,L8,210.49,163.76,161.53,188.40,351.43
2021-03-01 09:20:40+00:00,L7,179.83,167.88,165.19,177.24,354.97
2021-03-02 10:00:19+00:00,L8,213.56,207.78,204.31,204.41,401.51
2021-03-09 10:06:26+00:00,L8,195.31,164.32,160.15,159.36,384.59
2021-03-10 09:13:47+00:00,L7,,,,,
2021-03-18 10:00:10+00:00,L8,179.95,165.85,160.82,203.85,366.64
2021-03-25 10:06:20+00:00,L8,210.51,169.04,166.78,173.26,342.30
2021-03-26 09:12:30+00:00,L7,179.78,166.90,164.14,204.00,344.45
2021-04-03 10:00:07+00:00,L8,210.51,166.73,164.42,203.76,353.84
2021-04-10 10:06:15+00:00,L8,157.44,,,203.88,195.71
2021-04-11 09:11:11+00:00,L7,167.37,,,,405.20
2021-04-18 09:16:46+00:00,L7,197.74,165.21,160.17,161.68,353.64
2021-04-27 09:09:49+00:00,L7,195.47,158.65,155.85,156.11,386.98
2021-05-05 09:59:51+00:00,L8,179.85,167.47,165.32,205.02,344.80
2021-05-12 10:06:05+00:00,L8,195.38,152.35,148.40,153.36,392.50
2021-05-13 09:08:30+00:00,L7,179.99,165.78,159.50,188.85,366.26
2021-05-20 09:14:05+00:00,L7,180.09,164.89,159.28,189.08,353.36
2021-05-21 10:00:00+00:00,L8,179.92,168.29,165.68,173.86,358.66
2021-05-28 10:06:15+00:00,L8,176.31,166.82,161.67,161.06,366.09
2021-05-29 09:07:07+00:00,L7,,,,,
2021-06-05 09:12:43+00:00,L7,195.34,164.91,160.10,160.05,393.13
2021-06-13 10:06:21+00:00,L8,180.04,168.36,163.38,163.36,345.82
2021-06-22 10:00:13+00:00,L8,179.98,165.69,160.85,203.62,365.89
2021-07-07 09:10:05+00:00,L7,174.20,165.98,165.79,176.78,379.88
2021-07-15 10:06:26+00:00,L8,175.98,166.13,160.57,161.48,363.24
2021-07-23 09:08:42+00:00,L7,,,,,
2021-07-24 10:00:20+00:00,L8,174.21,167.35,163.16,162.40,374.91
2021-07-31 10:06:35+00:00,L8,175.66,165.46,161.02,160.73,379.88
2021-08-01 09:01:44+00:00,L7,180.01,167.14,161.10,159.13,361.34
2021-08-16 10:06:41+00:00,L8,180.05,167.54,165.46,170.37,366.97
2021-08-17 09:00:18+00:00,L7,210.37,169.87,167.75,175.13,344.15
2021-08-25 10:00:32+00:00,L8,176.56,167.57,162.79,161.62,368.19
2021-09-01 10:06:45+00:00,L8,180.04,166.38,162.85,165.97,350.81
2021-09-18 08:57:31+00:00,L7,195.39,164.66,159.72,158.84,366.77
2021-09-25 09:03:04+00:00,L7,,,,,
2021-10-03 10:06:54+00:00,L8,210.50,168.84,168.54,174.96,363.42
2021-10-04 08:56:06+00:00,L7,167.47,158.83,157.04,159.96,396.20
2021-10-11 09:01:40+00:00,L7,,,,,
2021-10-12 10:00:46+00:00,L8,180.02,171.06,170.11,178.51,356.04
2021-10-19 10:06:58+00:00,L8,210.52,170.76,169.31,171.39,354.17
2021-10-20 08:54:41+00:00,L7,,,,,
2021-11-12 08:58:42+00:00,L7,166.00,163.30,160.33,161.38,381.55
2021-11-13 10:05:11+00:00,L9,164.51,165.16,164.23,161.73,402.78
2021-11-18 10:07:39+00:00,L9,210.49,167.99,163.46,161.92,353.04
2021-11-20 10:06:52+00:00,L8,200.54,168.35,163.42,161.55,345.42
2021-11-29 10:00:43+00:00,L8,166.86,128.36,126.53,131.81,403.27
2021-12-07 08:50:08+00:00,L7,225.52,155.22,151.43,151.04,339.69
2021-12-07 10:00:44+00:00,L9,181.76,149.44,152.45,153.47,402.99
2021-12-14 08:55:39+00:00,L7,,,,,
2021-12-14 10:06:50+00:00,L9,210.52,166.48,162.02,161.58,342.70
2021-12-15 10:00:42+00:00,L8,210.53,165.61,161.97,165.81,345.56
2021-12-23 08:48:35+00:00,L7,,,,,
2021-12-30 08:54:04+00:00,L7,,,,,
2021-12-31 10:00:36+00:00,L8,210.46,168.28,162.89,160.83,346.41
2022-01-07 10:06:46+00:00,L8,195.41,160.25,157.40,157.70,362.47
2022-01-08 08:47:00+00:00,L7,181.53,165.68,161.04,162.88,329.54
2022-01-15 08:52:31+00:00,L7,225.48,173.23,165.76,165.86,346.39
2022-01-15 10:06:46+00:00,L9,179.86,171.76,168.67,171.13,348.14
2022-01-16 10:00:34+00:00,L8,181.53,170.79,164.60,163.29,346.32
2022-01-23 10:06:42+00:00,L8,210.43,171.24,166.87,171.36,344.23
2022-01-24 08:45:29+00:00,L7,210.36,174.62,172.36,176.31,347.02
2022-01-24 10:00:37+00:00,L9,210.48,174.23,173.41,180.51,339.87
2022-01-31 08:50:58+00:00,L7,,,,,
2022-01-31 10:06:48+00:00,L9,180.06,168.20,163.68,161.54,405.70
2022-02-01 10:00:29+00:00,L8,195.51,156.88,153.51,153.85,377.13
2022-02-08 10:06:39+00:00,L8,179.89,169.51,168.03,177.72,353.06
2022-02-09 08:43:52+00:00,L7,,,,,
2022-02-09 10:00:35+00:00,L9,210.42,172.26,171.67,203.53,340.05
2022-02-16 08:49:19+00:00,L7,166.93,159.99,158.36,188.90,313.24
2022-02-17 10:00:24+00:00,L8,269.13,,,278.31,277.28
2022-02-24 10:06:33+00:00,L8,198.51,168.27,162.70,162.21,361.52
2022-02-25 08:42:17+00:00,L7,,,,,
2022-02-25 10:00:26+00:00,L9,210.49,173.34,167.33,177.14,341.66
2022-03-05 10:00:21+00:00,L8,199.68,189.72,182.76,184.14,339.19
2022-03-21 10:00:13+00:00,L8,195.47,164.35,163.36,204.19,393.03
2022-03-28 10:06:17+00:00,L8,171.30,163.80,163.52,171.35,381.12
2022-04-30 10:00:06+00:00,L9,181.79,169.30,166.00,177.62,342.70
2022-05-08 08:35:29+00:00,L7,,,,120.76,49.05
2022-05-13 08:41:08+00:00,L7,180.05,169.21,168.77,236.09,342.16
2022-05-15 10:06:28+00:00,L8,210.45,168.45,165.44,167.30,353.34
2022-05-16 09:59:55+00:00,L9,210.52,170.04,164.43,165.44,352.91
2022-05-23 10:06:02+00:00,L9,180.01,168.91,165.45,173.83,355.64
2022-05-24 10:00:17+00:00,L8,180.10,168.64,165.99,173.96,353.30
2022-05-25 08:34:50+00:00,L7,210.41,166.45,162.39,163.10,345.40
2022-05-31 10:06:31+00:00,L8,195.41,163.68,161.33,158.22,398.31
2022-06-01 09:59:52+00:00,L9,210.51,166.83,162.66,165.11,361.43
2022-06-11 08:33:56+00:00,L7,210.52,166.09,165.96,203.76,349.45
2022-06-17 10:00:00+00:00,L9,179.80,169.41,166.95,177.23,345.32
2022-07-03 10:00:13+00:00,L9,180.05,167.75,163.73,162.41,381.93
2022-07-10 10:06:21+00:00,L9,178.36,166.98,165.83,167.87,359.93
2022-07-11 10:00:35+00:00,L8,179.94,169.27,167.84,203.98,346.34
2022-07-15 08:31:42+00:00,L7,210.44,172.63,171.03,177.73,351.61
2022-07-18 10:06:47+00:00,L8,179.99,168.55,165.65,171.70,347.27
2022-07-19 10:00:14+00:00,L9,180.01,169.40,165.38,168.60,358.11
2022-07-26 10:06:31+00:00,L9,180.19,168.48,167.47,172.34,378.14
2022-07-27 10:00:43+00:00,L8,176.01,168.46,165.83,172.43,362.55
2022-08-01 08:30:20+00:00,L7,,,,,
2022-08-03 10:06:58+00:00,L8,225.53,169.66,167.24,175.59,341.59
2022-08-04 10:00:27+00:00,L9,179.84,169.57,167.69,203.87,347.34
2022-08-11 10:06:42+00:00,L9,179.96,167.67,165.28,175.06,353.41
2022-08-12 10:00:52+00:00,L8,178.59,169.27,168.86,177.85,360.08
2022-08-18 08:28:52+00:00,L7,165.10,162.09,159.86,163.11,395.40
2022-08-19 10:07:04+00:00,L8,210.51,167.24,165.80,166.52,367.01
2022-08-20 10:00:34+00:00,L9,180.17,170.01,169.55,177.27,359.81
2022-08-27 10:06:46+00:00,L9,180.02,172.17,170.74,180.08,367.29
2022-08-28 10:00:53+00:00,L8,210.51,171.21,170.72,203.70,353.91
2022-09-04 08:27:17+00:00,L7,,,,,
2022-09-04 10:07:04+00:00,L8,179.99,168.88,168.70,174.89,368.28
2022-09-05 10:00:35+00:00,L9,175.97,167.56,163.05,162.16,384.56
2022-09-12 10:06:47+00:00,L9,180.05,171.06,170.65,178.51,358.04
2022-09-13 10:00:58+00:00,L8,180.02,170.95,170.82,180.55,366.20
2022-09-20 10:07:11+00:00,L8,180.02,169.20,167.01,176.57,355.51
2022-09-21 08:25:32+00:00,L7,210.46,170.03,169.66,175.93,353.08
2022-09-21 10:00:41+00:00,L9,180.07,170.73,170.17,174.72,363.40
2022-09-28 10:06:53+00:00,L9,228.09,,160.89,157.60,403.43
2022-10-06 10:07:07+00:00,L8,180.00,168.80,167.42,178.04,379.94
2022-10-07 10:00:42+00:00,L9,179.81,172.52,171.47,178.78,353.16
2022-10-08 08:23:37+00:00,L7,210.44,170.58,168.87,173.29,369.61
2022-10-14 10:06:58+00:00,L9,180.05,172.15,168.27,204.18,353.29
2022-10-15 10:00:52+00:00,L8,179.86,172.00,170.69,179.29,355.07
2022-10-22 10:07:07+00:00,L8,175.40,170.25,168.53,171.92,385.85
2022-10-23 10:00:48+00:00,L9,180.08,173.40,171.19,175.18,377.36
2022-10-25 08:21:29+00:00,L7,210.37,170.37,164.65,165.68,379.11
2022-10-30 10:06:58+00:00,L9,179.85,174.14,171.92,178.62,369.18
2022-10-31 10:01:00+00:00,L8,179.88,176.25,173.76,181.47,363.84
2022-11-07 10:07:09+00:00,L8,179.89,169.65,166.52,177.78,353.30
2022-11-08 10:00:48+00:00,L9,179.97,170.81,168.71,169.98,358.50
2022-11-11 08:19:10+00:00,L7,210.42,172.74,171.12,173.98,353.36
2022-11-15 10:07:00+00:00,L9,184.76,172.72,170.84,179.74,365.99
2022-11-24 10:00:48+00:00,L9,195.48,153.15,152.02,151.92,389.85
2022-12-10 10:00:48+00:00,L9,157.06,148.25,147.24,148.15,305.12
2022-12-17 10:06:58+00:00,L9,162.52,154.89,151.96,152.45,398.59
2022-12-18 10:00:47+00:00,L8,210.46,168.37,163.83,161.77,350.50
2022-12-25 10:06:55+00:00,L8,210.52,169.81,164.53,164.71,350.61
2022-12-26 10:00:46+00:00,L9,210.47,171.83,167.87,168.42,347.31
2023-01-02 10:06:59+00:00,L9,180.13,170.59,165.94,163.55,399.88
2023-01-03 10:00:46+00:00,L8,179.91,170.94,164.38,163.18,375.22
2023-01-10 10:06:54+00:00,L8,180.07,165.77,160.12,158.47,380.23
2023-01-11 10:00:47+00:00,L9,179.95,168.93,163.65,161.05,357.52
2023-02-03 10:07:01+00:00,L9,197.03,163.09,157.58,187.65,357.32
2023-02-09 08:09:30+00:00,L7,195.50,154.36,,171.80,387.91
2023-02-11 10:06:51+00:00,L8,169.04,161.19,155.81,155.70,388.19
2023-02-12 10:00:51+00:00,L9,225.39,170.01,163.44,203.62,353.53
2023-02-19 10:06:54+00:00,L9,225.49,169.20,168.34,178.26,340.88
2023-02-20 10:00:31+00:00,L8,225.51,168.23,166.17,173.40,344.89
2023-03-03 08:10:03+00:00,L7,195.25,148.86,145.75,151.02,355.41
2023-03-07 10:06:43+00:00,L9,195.41,151.34,146.10,187.71,365.02
2023-03-08 10:00:20+00:00,L8,210.49,160.64,156.95,188.16,353.10
2023-03-16 10:00:30+00:00,L9,195.36,163.73,155.06,188.02,358.42
2023-03-23 10:06:37+00:00,L9,210.42,166.93,161.84,161.81,344.15
2023-03-24 10:00:11+00:00,L8,210.47,167.17,164.67,204.07,345.90
2023-03-25 08:09:38+00:00,L7,179.84,,,,356.81
2023-04-06 08:00:03+00:00,L7,,,,,
2023-04-08 10:06:27+00:00,L9,179.78,168.00,162.39,203.51,347.99
2023-04-09 09:59:57+00:00,L8,210.52,167.55,164.49,204.62,343.79
2023-04-11 08:04:13+00:00,L7,,,,,
2023-04-17 10:00:12+00:00,L9,195.42,154.34,154.28,187.63,357.86
2023-04-24 10:06:21+00:00,L9,180.13,166.19,161.06,161.34,358.40
2023-04-28 07:58:19+00:00,L7,,,,,
2023-05-03 08:02:18+00:00,L7,210.46,164.30,159.03,203.86,341.43
2023-05-11 09:59:39+00:00,L8,180.01,163.67,159.32,188.27,363.69
2023-05-25 07:59:44+00:00,L7,195.36,161.67,158.75,162.85,379.91
2023-05-26 10:06:00+00:00,L9,195.49,162.93,158.66,188.12,381.18
2023-05-27 09:59:40+00:00,L8,180.14,165.92,164.85,204.01,355.38
2023-06-03 10:05:52+00:00,L8,168.61,156.56,155.46,156.92,389.88
2023-06-11 07:52:53+00:00,L7,210.49,167.14,164.98,173.98,343.33
2023-06-11 10:05:55+00:00,L9,165.52,163.75,161.58,158.51,384.96
2023-06-12 09:59:47+00:00,L8,176.26,165.49,162.98,168.70,357.41
2023-06-16 07:56:37+00:00,L7,210.52,166.18,160.38,162.10,354.13
2023-06-27 10:05:54+00:00,L9,180.01,165.40,160.40,161.48,380.32
2023-06-28 09:59:55+00:00,L8,180.01,166.93,162.68,172.04,354.40
2023-07-05 10:06:11+00:00,L8,179.95,164.75,160.77,165.57,353.45
2023-07-06 09:59:53+00:00,L9,179.93,166.66,163.76,170.70,349.99
2023-07-08 07:52:57+00:00,L7,163.56,159.70,156.94,189.23,391.40
2023-07-13 07:56:32+00:00,L7,,,,,
2023-07-13 10:06:08+00:00,L9,170.14,163.75,162.08,161.73,386.25
2023-07-14 10:00:03+00:00,L8,180.06,165.21,161.78,219.58,369.25
2023-07-21 10:06:14+00:00,L8,176.09,165.11,160.21,160.62,376.04
2023-07-29 10:06:11+00:00,L9,174.64,164.04,159.00,161.69,381.78
2023-07-30 07:48:46+00:00,L7,,,,,
2023-07-30 10:00:11+00:00,L8,180.09,166.10,162.84,172.78,359.91
2023-08-04 07:52:14+00:00,L7,210.47,165.99,161.26,161.63,366.86
2023-08-06 10:06:23+00:00,L8,195.52,155.34,155.60,187.70,380.98
2023-08-07 10:00:07+00:00,L9,195.49,160.57,158.56,167.17,365.93
2023-08-14 10:06:18+00:00,L9,173.63,165.50,164.13,169.48,363.08
2023-08-15 10:00:16+00:00,L8,176.46,166.15,165.91,178.17,371.84
2023-08-21 07:44:01+00:00,L7,,,,,
2023-08-22 10:06:31+00:00,L8,180.03,166.90,164.67,171.01,355.95
2023-08-23 10:00:12+00:00,L9,179.91,167.95,166.76,178.12,353.33
2023-08-26 07:47:21+00:00,L7,180.12,166.87,161.92,161.48,367.24
2023-08-30 10:06:28+00:00,L9,195.48,159.17,154.92,187.64,379.92
2023-08-31 07:50:39+00:00,L7,172.80,165.74,164.07,235.56,310.00
2023-08-31 10:00:21+00:00,L8,175.53,165.01,160.25,162.69,366.61
2023-09-07 10:06:30+00:00,L8,179.87,165.63,160.46,203.55,353.72
2023-09-08 10:00:23+00:00,L9,179.92,166.27,161.75,162.81,355.57
2023-09-17 07:41:57+00:00,L7,225.51,163.12,159.84,164.45,348.66
2023-09-22 07:45:07+00:00,L7,,,,,
2023-09-23 10:06:36+00:00,L8,180.13,166.52,161.17,187.68,366.46
2023-09-24 10:00:23+00:00,L9,180.06,166.69,161.22,163.02,353.32
2023-09-27 07:48:15+00:00,L7,,,,,
2023-10-01 10:06:35+00:00,L9,180.21,167.41,162.85,161.87,361.83
2023-10-02 10:00:28+00:00,L8,175.49,167.84,165.46,171.03,364.23
2023-10-09 10:06:41+00:00,L8,210.51,168.51,166.58,174.98,353.60
2023-10-10 10:00:31+00:00,L9,179.76,168.79,165.93,176.48,356.77
2023-10-14 07:38:50+00:00,L7,,,,,
2023-10-17 10:06:46+00:00,L9,180.00,166.54,161.74,161.59,366.11
2023-10-18 10:00:30+00:00,L8,175.54,165.44,161.03,161.35,382.32
2023-10-19 07:41:45+00:00,L7,180.03,165.11,159.59,157.18,379.73
2023-11-03 10:00:33+00:00,L8,165.36,118.92,121.21,125.10,401.30
2023-11-11 10:00:32+00:00,L9,210.46,148.88,147.19,148.85,366.66
2023-11-18 10:06:45+00:00,L9,180.16,163.63,157.13,187.82,359.09
2023-12-05 10:00:28+00:00,L8,135.47,,,,350.08
2023-12-12 10:06:41+00:00,L8,180.04,163.32,158.79,157.91,362.03
