,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
309,2014-12-23 01:29:06+00:00,191.2955112867744,199.089939806343,207.6564143464342,207.28674988961865,201.27663886553987,196.00295723112362,194.24188495132552,200.5530442551117,186.15640674127638,172.79306013700574,165.10250969100838,160.7156439905689,164.03243461313892,164.6882353201723,167.68342532862016,160.80767177818936,161.17684395451096,153.00950015188977,151.52646943794375,148.2244765260243,145.82042460688626,143.95469065696082,136.99883467897544,140.61575292351304,139.07814627988537,144.2956817992962,140.47440293703542,143.26402900390167,137.05490758080805,141.27562531359408,136.2889607834356,131.30044818928212,127.13395174568092,120.99054971948658,121.21830526004733,119.6513734026686,110.34326869629096,106.90270193109698,84.9131658103869,114.52598366828914
310,2014-12-31 01:27:28+00:00,185.0705206300349,,,,193.06595330048233,192.33961956559858,187.06757197470063,192.55852223881817,175.93926042449957,166.23173096974142,157.20121342859463,157.69342795629032,161.72531641795823,158.37976076773174,162.59766668397185,,,,136.32362576584242,134.1401702250184,136.3091235734327,132.29612178076877,130.9282800174036,134.9536688677593,148.3020887515075,142.76466991893955,140.96459280079912,140.24024245650236,,,,123.65099372761897,124.18888568806709,122.58929896344154,118.55063287376667,111.04673203868909,108.06423394410899,102.93595858355971,92.7194122058732,120.37469417821173
311,2015-01-08 01:29:02+00:00,179.6738588855604,193.08705375577264,197.9315188426729,199.78275909726935,197.63006326364953,190.87372556891768,192.00742947198944,193.37773472664682,183.78334069578506,166.55570594203877,158.25950387726337,158.38573631694223,156.8804446151876,159.77525689953438,155.0985785107446,154.95340213584697,151.9719596318463,148.66303613315247,143.38115201074808,146.18384558903432,137.7625807236152,135.06609011747787,132.60201220420748,131.40340633798448,137.64894671903963,137.26756093528095,138.91252034982912,139.00800338462253,132.3233297242012,133.7963469985366,132.50765021918852,125.11211843693714,122.82084273290668,122.1387718066512,117.9067067096958,114.34568119629817,106.95029629342191,99.00292355083239,88.79488863267053,111.9769390808952
312,2015-01-16 01:27:33+00:00,174.447998462768,189.96814973424006,191.13939820097153,194.00943394128865,189.31707794882962,,,181.61090286914373,165.43809240713452,154.96172960116976,148.46554253803336,142.90221258984556,138.18345449541403,149.9016749059383,147.96879362649284,151.6955537720534,148.6321445352925,143.93072643215015,,,,123.73851436572734,127.87226367480476,125.69130171350587,129.51723457553624,130.82118006841543,136.86497121357385,140.84763427027556,134.2979450024958,131.83565808517642,126.30051182682762,,,,110.57450526422033,105.3965799289088,94.25795658825069,88.38464367229673,77.25724972430798,115.48054341685602
313,2015-01-24 01:28:55+00:00,182.0121184002531,193.30396717446317,200.40848862924966,203.40588463855246,201.83813418576543,192.6438461060073,192.52848775756416,194.36660001379397,184.0105552575966,167.83742268753895,161.43118881480538,157.34537656551277,160.8499522430521,161.06470398879384,163.74473790183043,154.90595580956668,157.51409424808412,149.78607355900522,149.41417129440407,144.13338872257577,142.43243666768942,138.0875597259183,135.99694643548952,133.3893441414315,136.6350642837278,140.82860857878885,137.40950266851544,138.28634147089662,133.37162487145278,135.75953325096475,133.29528789848678,130.0333400428953,122.78570277619569,124.03790025780295,117.66910847738995,113.94048364178013,109.40849859041506,104.28008201279033,86.75811838443931,114.44889861777203
314,2015-02-01 01:27:39+00:00,181.2814611719061,196.44281919059986,202.7358547420673,206.0242520759213,197.78378386906383,193.48959754071717,,,,165.36902936229137,159.89972715557326,152.94205875764405,154.43920517626967,155.75098867301566,156.98259566966513,160.6173643823345,153.66238311834198,151.88905001678503,153.2441102139914,142.56411920976635,,,,131.416536886039,132.1295646915701,135.99454887015307,132.85313517592476,132.33620580810378,131.04266260837403,133.26153049127046,133.70463245088266,130.5519943397921,122.9290030985627,,,,100.4670869269397,94.96632538644366,90.28005369079344,109.12622227730716
315,2015-02-09 01:28:52+00:00,180.57863118818784,198.721797298103,200.56328352332721,205.34199286752167,194.49811056621175,186.08531852652558,190.6390339605267,198.25661924309847,186.80593787104087,172.145975756601,160.90763590478934,155.52152505159467,163.62235458882762,167.0558631935347,162.9646565638102,158.26014077339943,158.5290695727891,153.93554884707947,151.67435040405132,144.92830837513193,147.38363928351546,140.2747566412221,140.7967800615813,136.85879142266884,142.48065324246372,143.13770412401084,144.18171444350665,141.73631202650031,132.82652729394675,141.58747381558914,135.96288791517648,127.93766243640036,126.61888511405692,127.07267703712238,124.24909347448214,112.6196908504596,113.0012130753387,108.06523194477651,98.51033307470865,114.36102969006647
316,2015-03-05 01:27:52+00:00,180.13268396506066,184.6554444410491,180.4623366817682,187.3940331104142,181.6211326414205,177.62117241049486,182.97927025294717,184.0172507461046,170.64683838050448,151.81302421235173,148.75771841164624,,,,144.21309417480586,141.08602445695695,137.9362582503508,130.43488234627472,129.517312226093,123.25544912012107,124.89504060548957,120.83572035696358,119.98103856567582,122.2709493739245,121.95165027364168,,,,117.43853782708767,123.43611348073497,112.32528297428792,111.73024049981325,106.05883461585532,105.41699506322213,101.78196738915513,99.08659825255964,93.81028966637324,,,118.88619012677371
317,2015-03-13 01:28:35+00:00,204.15572832623664,185.47717535930258,182.74370596524872,190.3415503408731,184.53410792632812,181.91275502831127,184.55533818467157,188.0569826138511,178.83041598627912,164.34026154851065,160.5750594972045,150.07610278170182,155.62369459826388,156.76934092015222,151.80230935715136,149.1386151482266,144.97751482466083,145.84914788524978,139.21101907601425,139.82633245186543,137.05131303630407,136.48481666614987,131.66652191599954,132.52068198475732,135.82243788576645,137.30841917266113,133.19886990836457,133.04583520146903,133.01269051864253,131.59247854504605,131.4665332831263,124.13069913734077,122.47628758223073,114.73634293482777,115.49341217346789,106.55335492929994,101.81790950479183,100.70255771621147,94.69962434709039,104.84912851203504
318,2015-04-30 01:28:14+00:00,161.63859030377606,169.848872689486,173.87411952484027,180.51559929472552,185.99131591683178,172.43648190826454,174.00698653645952,,,,,,,,,,,131.30290637291805,124.42520788624212,126.9937268485153,130.40943041731916,123.51595315884684,122.72311493967007,122.619182206096,126.12382104591083,120.4431176160005,116.368483349399,120.61342930976298,112.36434083179421,120.2905718518101,117.53644632744056,117.58197439211582,109.69954259739231,113.48950462782443,104.35343852537207,95.44833652635101,83.52430400292745,93.39532134433621,97.91996288887022,99.99567947234526
319,2015-05-08 01:28:21+00:00,172.50027627565296,180.03560852755814,178.1047122878018,184.40281065574692,182.11932327597236,168.73352702467517,170.8797129104703,179.8802530400371,167.0835903477167,149.41671490676654,,,,144.6043635709163,147.31681236968032,144.01314064910576,139.10495608431947,129.86414552407635,125.50399379817253,124.43479678584151,124.61806201279157,115.1017183915696,113.98189186309516,,,,119.76147718216582,125.11542068735234,122.27214907898737,120.60338908922454,118.27788087089023,117.98726706177612,109.26901969911141,100.79550128032413,107.1332391845949,108.43935567928828,,,108.53683189455704,127.20754529598499
320,2015-08-04 01:28:36+00:00,182.7777220918949,185.72347793805108,183.92097296002945,191.34324666830545,192.10527740945003,180.53910582448498,184.7725269479745,189.3638971780781,181.34182396406683,167.29870681345,153.33088922977117,149.48732808548635,151.63334555621842,153.84454991484031,154.17841223971064,151.39026706647354,150.66411972371995,142.31522501249455,142.55902919177697,140.6102646881569,137.5259753559496,131.17278796290285,129.67882114458382,130.64236972732868,132.72384085791074,134.1420385276847,130.5319598973824,130.45661101884332,122.80245424452337,122.41111159884251,116.38748787549973,111.29224912093517,105.4050578159655,96.05675050701728,92.265574614444,81.9980677001445,66.57445664276666,59.00107133678502,,107.44685414031082
321,2015-09-05 01:28:49+00:00,130.53327377543832,140.75599142883783,152.83057703319943,169.94980567312737,175.56542679757078,178.06017540099998,182.81801001443878,188.52511980742185,179.40219564065282,164.78884748119495,163.32138150664295,158.79519585853447,159.6329413513046,159.95730640534802,157.98140959636433,151.10545331765132,146.83688127106964,143.96136020867996,133.08030845899702,133.64016324317936,129.3750203502244,129.38329886923293,124.56994274740175,120.25032502333143,122.23247818650809,121.21594656601658,122.40179893074148,120.83303363750518,123.2019266504085,120.89634733345186,114.86347167523155,106.46078068663321,100.31327316749838,91.23097346559491,90.29588841512646,83.27928133002827,78.0154652896042,72.43000972063679,73.04935805392383,105.68716843674066
322,2015-09-21 01:28:57+00:00,120.17811712405869,104.68770847130655,141.12205746876037,157.87502266467376,170.47704586505532,174.83008224934574,181.23266944807028,184.97484600741967,182.74981806973165,169.53307824570217,163.3406193328299,158.97514367441627,162.5698348828533,159.25071594897426,157.44682404656794,150.80725842674997,143.31784209947617,139.25063864116171,138.15983668390837,135.51693341468723,132.00460956233937,132.1196650096728,126.86629086072051,123.70599428457973,130.89978414362773,130.3842640120342,133.96361217812316,132.295726333354,126.33841079209628,126.71011252754556,125.12511046301815,114.57157939220994,104.62811414097595,97.79927841503616,99.05639486560104,89.15621161755962,78.01764095547661,72.66382677256074,67.75054186999667,102.62074731228857
323,2015-09-29 01:28:57+00:00,138.95432714485727,138.82311172205098,147.97477804729934,159.20554892057763,164.09218498662008,161.98680179943617,171.4715852639338,,,,150.00064554230573,147.35741767588664,145.66180663359538,153.26220208804008,147.99732917618073,152.49202252331955,148.50934104000933,142.77798762765065,139.84472312698702,130.79153883052973,124.48127647344931,,,116.82227367425706,116.6680720050033,120.20057019619944,116.11388047439613,115.59862911517922,118.76332116292232,122.20044385563168,117.8831801723555,108.95204955751083,95.91887371120538,97.74474070504108,,,77.406616869924,72.5383689298122,77.03987589530797,107.90881348426885
324,2015-10-07 01:29:00+00:00,109.94261071679078,110.010914427468,130.06339222278686,146.40003373492877,144.17690873197432,134.59280241386676,,171.63970236382667,160.18828339892534,154.07699899942003,138.07908704580808,131.90739269167338,137.3567540058893,132.22912991619532,133.1057004500876,131.17506293980702,127.97404259278406,112.26349457199409,106.56984434814899,108.67480077068412,106.71297526699021,100.16599074722595,87.2753448712628,93.86315219307234,100.92079418999757,98.4060704890835,90.94510934000566,108.18560304011822,107.46067146900373,104.1531160983734,95.35606457347798,85.8380832520333,84.27720009344752,76.99508731678982,73.86212138871554,74.81360007079721,66.41498943876425,66.72202856216076,59.90607182669363,93.10755502697606
325,2015-10-23 01:29:03+00:00,139.07684906642424,146.5756798813118,148.8728472940309,155.75652216180205,158.79903144039923,162.57212474082945,172.10733593843946,171.88804350596988,166.6303703363935,160.8121633976159,154.68190761832034,153.43647071229202,159.82192807082416,152.61895684458844,152.61829648902489,149.18703628931965,145.07695809454546,141.9086800586448,126.22329581431693,117.57889393108019,121.30684208349912,120.42868519430066,116.45589772089782,117.95549625908598,128.34764176345502,129.19668290538752,134.00649034111856,120.73476981502506,112.65536085923641,119.00124433721359,113.92664693644684,103.62574296544655,93.71061517841527,91.2085631122235,86.59251829283372,81.27320035982099,77.05385664998235,77.51529399102142,67.11434053838482,94.9371197194306
326,2015-11-16 01:29:42+00:00,,,,161.54519071691698,168.76938386283982,171.74282328966137,177.71202470043897,189.10597395381413,178.0806808459304,167.46851451096722,173.98939755523105,165.78457073488545,168.7269501749388,168.34678640234105,,,,152.1867223416603,143.99649235080278,137.11650547031928,138.39072123228166,135.44538444767616,137.53786617871876,131.54524469737427,146.30327665459237,143.8944696340871,140.93175547960377,,,,126.75700742700738,121.0962180630531,116.11055634859117,110.77695584964457,111.1108691510415,107.17672990537292,104.84513804966912,102.75629492948892,102.78144164378196,116.51593335197397
327,2015-11-24 01:29:08+00:00,161.47702893432674,153.84248112662016,154.2362837810649,159.41926784409404,159.0051937748147,162.2527319467267,178.91906102966917,180.0542275692389,181.10162950229935,173.20991150053607,168.20714754890145,159.50005920829815,165.38326707465987,165.3528483100091,160.69547951873201,150.9363664994849,144.52247932636442,147.01079806184774,140.3122272778053,131.68688656173615,135.65854701556827,128.22011175606153,131.60099910000636,127.41389285489306,130.1116468137982,133.13539072966645,130.52264385218757,134.71270673802218,126.19973520604775,133.29440804734364,126.05993605711696,116.88190234698415,108.5288860442907,108.8641736109219,106.15901796438438,92.91358509661649,91.71298404294157,93.39142158942953,81.15253763704432,103.01318060299948
328,2015-12-18 01:30:12+00:00,171.10338691534517,167.4454286249522,167.86505750080096,172.450743332995,171.93068333690914,173.26380671375188,,,,163.56809157737484,165.59895553812586,158.5928617999008,157.2139276404936,169.23194344272872,165.0625635666108,167.40728538910707,159.5539274976364,155.29615109194256,150.2616911252146,146.91226631045396,,,,134.1890125892056,137.19028698720476,142.25463620626246,137.25633382335644,137.70814019210638,131.88100829919938,136.51745700256492,132.74515326404006,125.83290829499636,122.48994405621345,,,,98.38450858769109,99.75477537753221,85.30228173639178,111.04074959547906
329,2015-12-26 01:29:07+00:00,177.06333854032303,170.8328464757574,168.8806091705847,177.99462580674916,178.4992997493835,180.49617218759556,185.54686335993043,196.59238401925774,186.05313996869953,179.21480294069605,174.54192055825473,172.09452966758428,177.47203583987206,174.7926792455147,174.64590513992246,170.83303034852284,168.02397242851555,158.4451987422823,155.3878384772963,150.26554007275308,142.95240107692098,143.53218673686274,141.78557600055024,142.2435693447759,142.54618957372486,148.10042669644432,143.054001103522,145.6213331023462,136.33863362881544,136.59723609263813,132.6846460503482,129.41984740970213,122.5809240529002,118.94115471257594,115.75836249058202,114.00494230359826,106.97953930901998,107.89945209488839,91.07148929529761,113.84830066003981
330,2016-01-19 01:30:39+00:00,148.69297435707796,147.52708114096941,158.24724875365237,167.0470089588285,175.74293257410486,177.31252597912777,179.21196738144164,191.25805549693766,181.7182689679325,,,,161.50203337234896,168.9840204812282,167.44456536302764,158.9156308343177,149.60075520224117,154.58537302387413,152.06138368791832,143.62668010232852,146.76718299139122,142.47997613229106,,,,138.78177059605105,137.46573187530083,136.92000648550413,131.16291269888166,134.18655973586993,132.27995537943897,127.74211743370367,121.00130538552885,123.06922529588147,119.80839971534382,,,,105.62529193553254,107.85130757887418
331,2016-01-27 01:29:03+00:00,165.1166374647566,160.74343939062877,164.032238200726,178.22075859941538,179.45761104425404,184.3160820875368,187.99484161757945,191.41335302125322,184.13768884166882,173.64986732814856,168.5654421327713,166.52800099906258,172.0523475716704,174.2073827195695,176.38076852824693,161.92570335066432,160.1691664561421,154.11507216332828,150.51666941208805,146.29629856112552,144.75403858728518,142.34746655036557,136.39734519685314,133.27580923979656,135.6377188862097,140.23052545065235,136.53188838062766,141.18387490754,135.5518611454472,138.8560846401823,133.5782817620048,130.06724972190895,122.72791676633247,121.91379582520953,118.5596331309029,115.59467995812075,108.2159543405871,114.92009816527285,108.7785746616503,116.76702829934703
332,2016-02-04 01:30:48+00:00,162.56906276513587,167.86454986615686,162.98374175209815,,,175.0880666125794,185.63559229619997,186.85736437416278,180.51510090979713,171.1461983457604,167.43652581497915,173.6234995177342,176.52586177825947,175.99338696422532,181.2628521728772,172.9910510616091,,,,146.41929456087544,146.58490033109484,140.2749429253019,137.61788513406378,135.10144763515325,141.59199733067655,143.03378797892285,143.95116614964934,137.0886412774358,135.28699114659258,,,,114.03728542411328,119.70860491572758,118.83552108193652,108.22585407489308,102.91073475496937,105.81529872705354,111.90103944098318,120.23058620467904
333,2016-03-15 01:28:49+00:00,167.12390443603996,156.2310847250732,153.15367199583807,167.94649846540707,168.34923600530124,173.61864006510302,175.55249029054121,178.69007545424924,173.87848884204314,167.1443938345489,163.1798735004649,161.86763973347698,161.59295514630782,169.60190655862837,159.92716921239813,156.79222186626774,153.77777995148205,149.57709417519536,147.29614248709083,144.54732548684103,141.29724731428607,134.67084972540695,130.6034533886637,132.66474591018766,138.38562192617573,135.2607762832391,130.09727182515618,135.28813752060532,129.42316256905772,129.70048583400416,121.11150648233875,118.65626767517784,109.70389332035326,114.49592134015344,108.62619140405141,98.67522957829769,101.61244468331795,95.6984306622795,90.5898777212427,105.9990559786796
334,2016-03-23 01:31:07+00:00,,,,,,,,,,,,,149.64257047726107,154.544549324175,148.66997954168136,145.69677028499575,140.91334503004921,,,133.29028174330375,119.85052239438257,117.681137083742,113.99391470037726,105.640848496433,118.24553500210435,129.2489928687299,124.39476953750285,114.38120656665643,110.98062009291375,119.05797862321128,,,,101.01155186421065,97.04679899069939,90.77119266239411,83.07047443697567,85.46670397573367,96.0779329219817,111.52853865497183
335,2016-05-02 01:28:36+00:00,158.13760782859202,145.96663890317384,146.98850795211746,153.1444453965901,155.55419680160006,155.40835602267987,161.15120786607443,171.28583830639954,163.52331353566007,153.35294914759166,144.9602940642586,147.74303734646134,147.19785392754656,152.21151855189223,149.28068500102177,146.2674479145564,142.4072170593432,135.08802070539764,130.6691338578214,128.38916465574354,126.1444720219189,124.97760913079341,120.23309258483764,121.34246238896495,124.30423331309953,127.12882624402751,124.76780025320043,127.0410340482456,117.90681257661129,120.61219134682828,111.32586873548195,108.48189817771586,101.0654195503576,101.40315879464829,97.75319383575575,94.35048455404376,90.35432255293065,84.6489908319608,86.25168128427534,98.47047885535008
336,2016-06-03 01:28:39+00:00,178.2814938625501,161.8718099453117,160.19659117698467,168.95642487360118,170.75477403800957,169.35485838643365,174.943674989139,185.37856395074283,177.15062289111978,159.79494497191214,162.12788454023618,159.96346194721514,162.0754833367499,163.85766511645673,161.84722551696092,156.48076377673922,150.49040493383572,150.26641357616109,143.48935871199183,140.16554801550117,134.75261831778894,131.0760415336234,124.78376376253455,131.10519333289653,135.11946665762324,134.41572002965736,129.0075712626573,134.04798367824134,130.0200813677547,125.06895380888794,123.51292293668472,117.5311650908494,114.43030415019756,109.6989854703711,112.82914190793164,104.99632463649897,96.99097372641089,96.55997847059588,104.75260927795514,
337,2016-06-27 01:31:33+00:00,,164.62993010372904,159.0263191159537,166.83970012485,162.72789818977694,167.33384472206365,177.68847179442216,182.371578827711,179.12881665529488,170.25258654523762,162.26932404128803,159.0208531063924,,,,156.8416628115956,150.72964231521146,147.48427642494207,133.9782547264489,139.03796880452913,142.85789843502982,139.3734707532808,136.592605477118,134.2740496628212,140.32519975577245,,,,128.5687716841532,132.49087895509885,121.96135682575617,116.70319291972434,109.78450009814945,111.29293914651038,108.9231294068212,104.19240111897122,100.6513403173428,100.4976484888462,,
338,2016-07-05 01:28:51+00:00,177.46769473984756,168.9969862297402,167.24154765609754,175.503598606964,175.7144813557955,176.4648116829208,183.1487434214261,181.36778339490428,180.2793532160983,172.40283782889327,165.89433965748805,160.34564440815495,164.92029395690986,161.09965965780196,163.3496438707756,160.12380916199888,156.38249981757735,151.92789715242287,146.48721263920677,143.27462277726883,138.3126681592594,137.0578536510321,133.75863282782515,133.99181122200707,142.34295490764816,136.58567164007593,138.81601708142736,138.6986570341511,136.03143098995224,133.48179610503806,131.8741422462073,116.85682668485798,114.7916345621993,112.6543249512696,116.65268773212338,110.01940772748168,106.4207677304624,105.37534209892748,107.53472113731661,
339,2016-07-21 01:28:58+00:00,162.0985186411064,145.15053712499972,142.73651154598272,144.58473151965177,140.06864483038956,133.94654802985482,146.7329167287923,161.10459006598632,144.74345442877416,133.1197424764623,121.65884837319543,126.27716337218858,129.79711055912682,132.0869969199264,127.96971036651699,122.80784815184226,126.14803262323119,116.31889287244766,116.87678682530351,108.25149465332387,111.82933535804625,100.75125352269681,97.08822640776779,101.91356289218639,112.94006355953755,101.17728618893054,103.51095135351987,108.03259012780426,97.2889463710698,108.56925808563591,99.69904959219463,97.9484354574364,88.41003987115806,89.7835620914682,79.6277992522406,67.95830326105099,59.25902835391369,59.800092584428945,70.37227761432577,90.49475567803212
340,2016-08-14 01:31:36+00:00,173.4226297622796,132.73845851440913,126.75022204660466,136.06002644089992,143.3633158785518,145.9491088784792,151.63834497035063,158.94178562647693,155.0342406143815,141.646144808109,130.58926766649685,130.34502224281817,,,141.44469494892382,,,122.58381706082045,117.72593030588554,116.42375083043443,109.55946319842607,106.8631238619785,101.10025127308023,93.86806360238742,105.43370370628946,,,,105.22066629542199,110.33900457606799,98.15644898739367,97.44482225006442,90.21325848471906,81.7060712206791,81.6632709141094,79.03629493993364,77.91478352957893,,,
341,2016-08-30 01:31:40+00:00,178.83398250771785,171.83903771556112,146.54750794924942,138.48283491397095,145.1512301547975,134.46383523169592,,,,135.467394842296,136.54075995238418,141.18323973564807,143.18932050295675,143.82504766701783,145.06627834639076,149.00786227122174,144.6039186445701,139.2447791617171,127.18682061555972,120.48122607822137,,,,111.42838312726731,112.03678301659517,105.84093254552005,104.42553692985607,109.47442670008296,105.63337220837445,109.77590452318745,102.82644944131506,103.27701556447839,104.70884653188568,,,81.95682349534975,80.05739583095163,77.54754101382818,77.44927358125608,84.62161446206338
342,2016-11-02 01:31:38+00:00,204.26534930397685,159.36188371142555,149.57108520495322,144.77730385102586,157.00970261667763,158.83126820282646,168.19301520242348,179.2896888504429,161.84911491958715,156.32836556809437,,,,151.1017826724375,147.99274665728927,142.30480128923946,139.31084000248822,133.47137411472102,132.62141344838486,129.90180163962594,125.53067694796562,123.07222673324807,130.9006581391812,122.9542001417954,,,,125.05142841251633,116.4846123435446,120.35287129381727,118.37071767280587,111.25192921254795,118.75384877611201,111.2252240381739,112.21486694313013,108.10302459654517,102.8415783880329,,,106.28100326520946
343,2016-11-18 01:31:31+00:00,188.68616203818715,162.16215551342677,142.26699741573526,,,,160.61075831065185,173.5182471926759,164.77482384729913,151.30846048970943,146.5652785536507,155.75182913006284,155.88786208095414,160.46641479106222,161.08913033916042,153.89941024460612,147.1073082508633,,,119.23542556726741,127.41410329999445,125.54995656697366,123.67567021096465,120.14823891299076,128.544666112181,130.63464739003615,129.8824351997974,130.94882934359993,129.46428113145998,132.2815967036586,,,104.47305147671071,106.05134570893466,101.17165524510757,101.31766671020301,102.49545436819486,105.98824833549159,106.92515569386487,120.8917067275099
344,2016-12-04 01:31:29+00:00,152.61817188486825,147.36386655918517,,,126.98054072943593,155.9696686368222,151.3950217203688,153.28397790200032,143.00619376238103,,,126.21926645777877,127.5328089195421,127.10441009071647,122.89109426409442,,,,115.38446136687467,104.18349407488988,,,,,,,,,,,,,,,,,,,,
345,2016-12-28 01:29:13+00:00,214.72090084568944,204.01826150746425,192.3850245685074,183.82118018874124,181.61652034950916,180.27021422978973,185.4836744977364,189.17267654197403,182.17153986444168,170.22337394675063,164.63550131864852,161.77397508625748,164.91296882529724,166.45096710068634,162.4823565437765,158.88577391616494,159.47013746194034,151.51424596422535,145.93183186501983,144.59353691140947,138.62343821649802,135.90242791451317,137.61039853317686,137.96579753853982,142.32199691990286,140.81861335358002,134.95628702698903,138.0177041430251,135.96422975614612,132.966877610331,136.07845755002737,129.89209939629836,126.99671198245207,123.11967719635625,123.66185739234075,116.37648556324326,113.2729489416906,109.24046206410294,103.23370673173068,109.14058942900468
346,2017-01-05 01:31:14+00:00,,,,,,,,,150.85508323461642,,,,131.94816574820945,142.23956035208585,132.1797256145856,126.13296924717645,123.28732832871871,116.1709691755317,115.06462076677026,110.0799348718663,112.7031081732575,115.38491249320437,,,,112.6917813141623,117.98476728761666,115.26155652227939,104.7718355147366,104.06611169583846,104.0743923951209,105.17582500707687,94.3977694452405,93.14682725670922,88.80145761238803,,,,,101.1501438273198
347,2017-01-13 01:29:09+00:00,213.03253573003474,196.59683435069124,185.1272273764388,178.64622905813556,176.02586654796477,172.92234620024783,178.20568496409493,189.0394437697651,178.3116749797894,167.70872693304491,160.75580450139233,159.84340580576722,160.95995563676485,166.2944612327762,167.4405690040249,158.63535971941263,151.84499022080362,146.99349190515522,145.04743887675474,141.4006288457195,138.2830255530638,135.87137470484203,135.72388963256256,134.25198796579744,137.55370457396825,140.56799720087054,135.14948676528448,141.93451825467739,133.0048710913066,137.6044870176691,128.37314452900114,129.26988759978184,120.06501311413577,120.45008150181725,116.72018661785913,117.22847837338463,110.80008786926082,111.25062937574333,108.85362183160717,115.81549762835166
348,2017-02-06 01:30:57+00:00,215.60048876005925,197.64003437776978,183.5757152558943,,,162.64596480774242,168.59650279062691,174.7791492422493,173.59835248535947,156.35223371597849,153.5139959605284,160.93859694670684,162.8293135175502,167.86814201535145,163.08123210740706,156.7909324171909,,,,132.5755330282372,130.92841933379077,124.46121603638947,129.28520360107643,125.17100165535953,131.96185030776596,133.45912629192043,138.68445767632087,140.98036840401113,138.20155352043798,137.89145262397182,,,119.33998853512556,121.55141689365634,118.7221155256053,112.28549311678185,107.87922371249923,112.52898210380792,113.09795076731852,115.50119680067377
349,2017-02-14 01:28:55+00:00,212.57321844265226,189.4262544606832,179.60138115727796,175.2127504667397,171.16197408269733,171.05787836569817,174.71640712472603,184.76679019857045,173.25292463704665,162.41695148272836,157.51554373934823,156.44639468675473,159.52358296651994,160.4210625020027,160.57783147640416,152.79488749820766,150.94207581057492,142.5634249736456,140.6081188188138,137.29833732272613,132.84245325431814,130.7989561952526,127.18277806624714,129.49284833196717,130.9056058123536,139.81299941205805,135.7830322097676,148.16337305480556,138.94470992906693,135.08410026208406,124.43450799155816,123.83647162921395,113.50659800105699,117.42555285763765,114.16701977925011,114.1339473262998,102.97813514081896,106.65214458327115,104.9037241700319,113.04123245027887
350,2017-02-22 01:31:00+00:00,204.93914041184024,184.7813566529405,179.63822335194635,171.04053058608378,,,160.03118071777413,167.94349405127696,149.40289034395758,138.58768910199694,132.88616374331008,134.3075215583187,145.6647801058056,143.46903241949545,148.05450928614806,139.69779123580813,139.580322516928,,,,117.77908600041297,118.04552599482172,116.0423592731039,109.90330734927984,119.26858832955497,121.1547643951297,126.56504186623506,134.03931847493484,117.98179131361525,125.84545709258788,,,,104.88976631690197,104.85175728589827,102.89245257860733,94.37764633849618,93.89943795803134,106.35788251477375,123.08176709235657
351,2017-03-18 01:28:40+00:00,,,,,,,,,,,,,,,,,,,,,,,127.814911567078,129.26164824577603,127.93819603753923,129.3896613725417,124.1159472329111,125.64070958321591,123.3316481989318,126.63588463208045,124.55744114028238,120.52263720598648,113.59748126553572,112.83307539930478,107.25354404173079,109.60136284878268,100.8894356302513,99.19661876178255,99.04775880282726,108.30642343847899
352,2017-04-03 01:28:32+00:00,233.01194104288962,201.4685876351682,178.79027198793335,168.92925976647433,172.1788153921927,171.01005224624328,174.3924700720318,179.21117503200804,172.0032661021459,166.39470299455493,158.24407265928903,159.21544423421247,165.76679538489054,165.3914848900679,162.863972578442,149.63027130792952,152.59695805973334,147.4057136023452,143.6095760743015,139.82073993627205,139.9566075122762,138.7343632566077,135.6386514979418,133.22496600162836,133.6800572256417,138.25306547130003,138.19083091744054,139.58939857950847,128.47983070866076,131.77209913248464,128.85218060936398,130.08931309984695,118.46106561109124,122.46720015308628,121.51157477904682,110.1756489605278,108.58844414501112,108.33302561800639,107.58801414008902,121.30824781526515
353,2017-04-19 01:28:24+00:00,213.00369460758859,198.74969628055237,172.56876941972584,155.19944809979162,165.88717231382088,169.92049564445009,172.17232098628605,179.80792624022592,172.8281354987953,161.15375557642582,152.45332491130395,154.70181679222085,154.8146983980463,154.69862603433438,155.9238571139826,146.74641838689038,151.37472051736336,144.2001824197973,138.40039569920845,128.98794941718955,131.96737598752188,131.5403882883454,127.15177131540453,129.82592155714357,131.96869725918444,140.57811565202172,135.89035106047416,136.9438481634496,129.87304630488077,135.71375581447222,132.27803071548632,123.64950566314927,120.23124877661779,121.22516167451683,123.30405825390477,113.0865089560128,113.53678164229684,114.43810024985432,105.8823324492637,110.33521929038676
