,dates,usa_CA_0282-0000,usa_CA_0282-0001,usa_CA_0282-0002,usa_CA_0282-0003,usa_CA_0282-0004,usa_CA_0282-0005,usa_CA_0282-0006,usa_CA_0282-0007,usa_CA_0282-0008,usa_CA_0282-0009,usa_CA_0282-0010,usa_CA_0282-0011,usa_CA_0282-0012,usa_CA_0282-0013,usa_CA_0282-0014,usa_CA_0282-0015,usa_CA_0282-0016,usa_CA_0282-0017,usa_CA_0282-0018,usa_CA_0282-0019,usa_CA_0282-0020,usa_CA_0282-0021,usa_CA_0282-0022,usa_CA_0282-0023,usa_CA_0282-0024,usa_CA_0282-0025,usa_CA_0282-0026,usa_CA_0282-0027,usa_CA_0282-0028,usa_CA_0282-0029,usa_CA_0282-0030,usa_CA_0282-0031,usa_CA_0282-0032,usa_CA_0282-0033,usa_CA_0282-0034,usa_CA_0282-0035,usa_CA_0282-0036,usa_CA_0282-0037,usa_CA_0282-0038,usa_CA_0282-0039,usa_CA_0282-0040,usa_CA_0282-0041,usa_CA_0282-0042
309,2011-06-20 18:51:12+00:00,234.9727740993792,232.46119617600658,223.1869492557204,208.81510395036645,,,,,,,,,,,,293.778913039434,293.0351523182211,266.2377103911924,317.7729510416485,233.9673892161443,204.903809636066,207.81210530730735,230.26562756388472,275.77924959947535,233.41791295656918,210.91725950847922,201.7489841874228,215.4477369460584,239.33045183612523,221.97649715861607,217.89646235217896,220.72935135493555,218.2480409123664,200.4214023038687,195.18362070516707,207.18710246398996,221.7255137021843,225.9823268306432,214.28617738215047,202.17726269827915,187.8467744634187,189.629549402356,164.0510792471843
310,2011-07-06 18:51:10+00:00,216.5366724716846,219.67371204822706,201.38784989127586,195.4396514318198,191.73878170401156,193.49160988790533,195.41146151924647,237.88540544796433,206.6502890600808,185.05867302051905,229.66819063593866,231.47977036452573,,166.57864826984058,216.6872770672113,268.61317686780666,267.03233228422073,254.40866409291274,298.717584646564,220.42868814316148,181.98574919757633,189.47914094343454,,276.10006765062866,,,,,240.244538081497,219.67403973136805,206.66598762640416,211.3736399558215,216.89606270498757,200.9845468456354,196.49168545560775,216.66909638153234,216.70628792512682,222.08805937543642,216.58313372919324,191.76507071731058,185.95447209917245,170.94609595922356,159.6569407733069
311,2011-07-14 18:46:46+00:00,194.62899257164065,195.5886180476807,186.81554393471524,185.75593243945923,182.5246529699858,182.949467966114,180.17514316680519,202.56332454718157,187.15855891226232,169.91885567552316,205.29000267149638,212.20143356486085,221.49057341344584,164.08580124968273,188.2542089989089,235.41438449540027,243.5790870225353,244.92160437251533,279.12422660371715,,188.24774437443665,195.34892141130126,211.40327047346372,253.9550143375402,214.01723328925377,195.6556672032668,178.83329156814796,195.17042827237177,224.6287445083596,208.0839096708914,193.38453138199594,196.89814399839167,199.7024264505256,194.22703977927716,189.06498656042825,197.04139498053433,198.44720780747195,206.26837249047554,196.74695673858213,174.00689990679604,167.7812227239037,151.16142405427408,121.73570272488863
312,2011-08-15 18:46:29+00:00,205.14044798498503,204.0941190873438,190.79912879429293,195.35554358999778,190.8702128221638,199.923141412518,206.5588043869559,232.15930401002117,202.70394346379845,181.59048079284565,216.43357071282918,218.80481609467657,236.2777665736692,168.5333011874167,193.9217849341594,245.78430348027206,257.1139025999095,257.5377374278027,295.46409004293764,234.5188927823399,205.39768659944485,196.2731894817193,,269.98777908644394,218.3064500392975,204.31218862433164,203.68654384511336,210.76918759848715,240.9458807252716,236.53066324143606,224.9928404863565,216.0001471638978,215.15357310250454,196.41117665376947,199.68115828361874,208.89258188535112,218.4250801799966,227.45266007132145,215.0550766381358,198.72419537881964,205.27242895774512,199.28711708722412,174.6310325297872
313,2011-08-23 18:51:01+00:00,213.89753313298723,215.3594869049362,202.6594260919889,192.14591261766293,192.39572826116395,193.8418842306482,203.14744073971383,227.68514687756175,196.1555612229032,177.7979336759988,219.30571861668847,226.1426303082792,237.6983678826648,167.97044726876442,194.21320071006582,249.28897049981043,259.6853778120021,255.32812555002678,290.1589794532316,220.50957989005732,202.5972114652796,199.07203861931325,216.7599830132479,260.50868940279554,221.88822594241532,203.50384114303424,197.05244422907975,209.5782118197538,242.00704663792015,237.8259054329172,222.61560980178714,222.07572002040823,212.24875382635295,202.24573107183127,202.44508672622396,208.62720211003875,214.4753779457673,222.7171394996778,213.77057671853822,198.36169814162278,211.68778885860698,196.80243343464412,174.20980453754
314,2011-08-31 18:46:20+00:00,192.50046734336985,196.78594032357177,183.25460633408397,175.34356313746662,181.8944942187598,190.42543073474923,187.7944360918412,215.32574487848953,186.90107659528474,173.8426753349157,207.53625681832781,215.52870788921177,228.3759696317968,153.40540188174234,182.27098275011562,229.55291809064119,237.29684639365163,243.9911163334907,278.61222774538766,220.3050612755847,184.03587388163527,184.52228257875728,206.6299183894424,254.05042084747362,215.64574258546497,200.33406929513896,188.82066836341986,200.39477549612198,219.17869786419698,214.66111393642507,208.25554235915496,205.46877528643523,196.49066786419556,191.43983081656606,195.259044518719,198.5454822373332,206.61161751058847,207.92801028551224,194.52756933300066,179.57233775785417,178.5025982944267,181.1104569396208,157.68631534209084
315,2011-09-08 18:50:57+00:00,,,,,176.44105545095223,189.5697960796665,192.5531677217316,211.71030159888295,195.7222647790893,175.80680869638303,214.34112730098323,218.03701038541578,242.93642806734664,158.64830343664073,180.7628787559799,231.4905584185572,243.9385844043943,241.23697303375133,282.1929342050941,219.32906367700338,191.24384589873213,194.64929120154795,215.25325344542944,241.57951019568924,212.608410121346,,,,,,,,,197.80683303514348,195.4115071632764,205.4717768505555,205.0513047218061,222.29472148071653,206.39005544703406,190.5021158683905,189.29817093843542,184.61853878330191,158.1452339059996
316,2011-10-18 18:45:38+00:00,206.1674116240364,207.41574113057598,143.7767693645908,195.80210894833994,191.8665691197693,206.52311158864003,205.7179267433927,220.0222318832578,195.96056038210685,183.22775694657832,218.96208768061675,220.70444578802716,241.07090592522033,169.49821989228306,203.06470663715322,246.1587005036156,254.2171817714545,256.8673042333258,292.58456239762785,225.4521293277824,204.1938604751253,205.64118511545703,226.31296964514235,248.28520835575597,220.7682126160711,210.2306063014454,199.80223547831122,212.47541691448004,233.8455816662497,224.12215508885558,211.8275803896724,206.46623949944353,201.20525344946174,195.85077452587666,191.63420964178536,193.68545334477002,205.5049293794304,207.2955600724793,203.0468488926861,204.774543318755,198.98942491813665,190.27426564828835,166.18950073034762
317,2011-10-26 18:51:00+00:00,180.81227212246085,190.1714775975891,139.76991184262909,185.85508893107954,181.68835821655858,192.1116536392831,188.8441661219353,204.96719161436357,178.96796410843564,165.61662043683899,201.70267479097487,213.71564118150604,221.18870265134777,160.26504832730262,194.33186264944416,223.15644661346442,228.4465563878378,236.32483297720105,257.3930995200135,204.90331229536403,183.18592641815997,194.87392547362717,211.97346284361285,241.27338970091202,211.2794218275607,189.28256958545157,178.94444203395608,189.78786795418645,213.28226290178054,205.3998658036847,201.71835747414264,195.8264014198557,190.3829959637098,187.01052546458237,182.99444592144653,186.74268109750807,184.78811971976563,185.986531797281,177.8262961516379,191.47332096131763,186.895027850035,184.8564123897571,150.320223580839
318,2011-11-11 18:51:10+00:00,,,104.62345477752984,,,,,,,,,,,,,,,,,,146.8060606307832,,,,,,,160.47921347101936,,,,,150.9258597165753,164.18658053984,146.21718855461543,166.38043657937948,170.7595348835348,159.51470328580677,143.85385651157063,166.92736755722512,177.87942672995322,,
319,2012-01-30 18:51:41+00:00,199.29619020157293,195.59431825148752,118.35656286228338,160.30491091863018,166.01065601468812,203.1777401110039,205.58805434867372,221.49589394832861,195.45165912133305,177.52756842669697,221.16243574113244,226.68698551389153,237.53868372804737,142.15024734452967,209.8905378878594,,270.1859465544657,255.15254720512823,277.27193446790784,,180.44148816431448,,206.45444743766623,244.89291139034205,211.3332846353205,197.8148667688588,199.1800143514366,221.23660787864839,225.6257444720974,197.6834265469022,194.84989022787784,194.4943957394112,193.95895980666097,177.9771373143672,164.62331000055468,164.017244960666,183.44563155406937,190.9245317472448,184.15347805050004,170.81103254531234,174.47856445351565,187.53616317199467,
320,2012-02-15 18:51:46+00:00,227.18972245353058,227.07858781763608,110.08022606064077,193.84008550930804,197.35711963675368,208.87601999431536,208.48312268150968,241.27123529828845,203.03374867456372,206.54171755646522,243.58092892155292,255.89523036588477,,177.59145830028604,228.85894326205351,,293.61994884395153,,302.263036077331,232.1391961730515,206.80414809769383,209.61123983980102,228.09922308185895,246.84562564954365,228.18857297804558,215.31438478862628,215.0134656791788,238.61471119239985,242.1174144791591,212.03049276222282,216.97048424139808,219.58776383890563,216.37696426010802,207.08862362917966,195.81845477880776,182.99344590408788,177.79880655122807,224.54518958076397,195.45225792268084,143.36504109600776,180.36278845870308,186.2758097188051,
321,2012-03-02 18:51:45+00:00,219.29543955128207,221.3472735508753,134.8086372273628,202.8133047435669,204.41987017767713,210.71110004600618,201.94097946757768,239.69082283639557,200.83009800122508,188.09576124387195,232.63585388345217,241.98429295448338,,171.79239190076382,228.80138161327247,,285.55314805302567,266.7108838830837,299.31505027391415,225.60414096152476,199.82030013224323,201.3307880783354,215.74876538987047,273.4070502691245,231.03457502616607,210.738157689603,211.7875293344197,230.67534637345182,237.97675604642893,209.58227450577388,203.83356746266,214.36422012207592,221.08670938126323,203.64754607256893,200.41070907786423,198.82272271050624,215.0552450396891,,212.3225270230746,200.78680196585034,185.60494913018485,170.86409521947647,159.27407182333127
322,2012-05-05 18:52:12+00:00,195.1120472450906,193.12300645659707,163.4923614922776,172.76059803783093,183.32834442418962,186.88613173292015,191.31438915868057,208.5520166763323,184.67754983438698,,206.6037439353246,211.36750658795725,237.07838316003685,162.3430238819157,185.97596372729146,233.00716740611816,240.96190569518512,239.21098364455588,270.7769519122155,,184.5017214311505,191.77640962356654,207.27678359566175,242.99872671275418,209.45573279926992,185.01526490152008,191.49797239868823,206.20958154275047,226.36439112158845,,203.78443792164126,210.9871262171062,207.53606442270848,200.53485845458903,199.32449017504194,207.13245253306616,208.9437868250081,211.92143254866664,204.80562002191718,,205.23693129580343,188.26554739556127,122.05408185083485
323,2012-06-06 18:51:57+00:00,208.4072108326127,214.09912312785707,199.77442686839672,192.41564953672983,190.8328360261539,196.26285854409258,204.13305987808207,228.74594966307296,208.33665590597718,185.65458127055854,211.57978662317345,224.19653466182524,266.59052922171554,167.57169980561824,188.28861925275282,255.13055492824827,272.5643596902524,260.878873857464,302.3222485016312,235.82992738107498,207.04499887091,197.69441469244194,213.81631139553417,265.7577311266635,222.0224148944971,198.52559733268976,200.46587980962704,216.26530918768472,241.99652061424632,217.63324056197393,216.9764720524774,212.15567671681515,214.68330904892463,206.99206759170335,212.9376297882786,226.68658496601782,223.60662623362973,227.08043793201014,217.71541625894352,212.6013917768289,209.08898349160268,184.6173118833593,167.03048681637438
324,2012-09-10 18:53:02+00:00,219.6242964354895,227.25558902577123,203.45996216755913,203.0584219379242,196.2971593220703,209.95474460691094,213.43098207377574,241.18090649051084,208.90144585302647,185.74186894403056,218.96131742971417,227.59210134106274,241.26835337381897,173.56451664226736,203.80402668226654,255.1333994093004,271.15705831090946,263.69462410600556,307.78227708583063,246.46452720449554,209.28405503095647,204.87806940850862,229.25841749499938,276.15151664949656,235.75067662456038,218.66736593664086,210.1157129512887,215.58552220418397,254.08180220264154,246.15021557030468,246.7140740303544,231.4727231079908,227.01032026584102,230.14080869280187,231.24647276766012,233.1005106022763,238.92393936933695,249.17084236925186,241.5473366646112,236.49372951678407,232.07599750865643,207.48362471996924,172.0327642709006
325,2013-01-16 18:53:47+00:00,218.49472188504873,222.08815691863109,103.75685965075782,193.0915901448917,193.49459128019913,206.92454092057935,209.6480249665048,235.93109850131026,206.25098856350343,202.55818438523264,237.35884376786515,245.00683816442668,272.74608720731385,163.34452318423124,223.37712465506564,,285.5438307891259,,292.6219511730921,,215.18424947415502,,,247.01864147030994,220.64914222709038,204.27519449277432,217.0530386926467,219.7180933541873,243.1012758348653,223.6088914154954,222.16809536173204,,,,194.7659063471433,185.7246470620587,211.16289700250275,223.0920335173347,213.9319767342188,207.79167980683656,219.71224623861528,215.36942480895027,199.25071386835793
326,2013-02-01 18:53:51+00:00,223.1447746999644,223.72154514358843,119.65346741374948,200.7035990495603,192.57004125347737,205.7383740533266,208.18268642912074,239.99899566292993,208.2223568788932,187.99100595476568,240.51182783715356,250.35687945827453,302.7198849846869,171.14300670059424,243.93192780755774,276.10852603280046,288.1990172814,,297.92008269705025,232.78258562199318,210.83799533225587,200.64813360272356,,247.66959757084993,228.25710976080904,216.5735272053809,219.5251445167989,231.25266419839141,245.17922190734816,223.22277772395293,230.92087800588683,227.0373808421575,220.5730471752415,200.96424100502713,197.93293826792257,206.40351974299216,209.99990020969724,224.6606416799293,214.10607613297194,200.14220865370672,196.86647303507883,211.06415369554125,191.00439537480864
327,2013-02-17 18:53:49+00:00,219.06422543690445,219.91540742975656,122.98772508374464,192.58803425752455,195.77965679565403,204.5411679691907,208.4497606824252,230.6553426371006,203.82165748763916,184.6173452953044,235.3178232900433,243.43616766512696,318.71426776800075,176.51980077369547,221.4449772974945,263.9181930626466,285.61751619352077,261.29052765044844,303.26251858951827,232.46339529983527,211.2009322228548,203.31276439086486,227.9249962118945,261.65532452902784,240.69506441196026,215.3277393215057,214.43873145646157,228.0219073863955,242.3269915019125,217.2582522979443,220.52628235232274,228.61145633288555,224.5226907740728,202.68118450998725,208.71061561703652,203.71899997349374,212.22719094951555,231.001289141047,213.89748355630888,201.84497857364067,210.45996006220653,217.79544682398597,205.04079264149829
328,2013-03-21 18:53:43+00:00,220.55161782495196,221.63338123248292,172.08883965989284,193.41651437567756,197.544551616156,203.22790023013442,204.93818028737599,232.5701049367707,195.11050091721214,178.52871466453723,230.79881608412205,229.70624144973834,,170.89811808112944,196.29679541875555,249.013537484886,260.09093836087544,251.98491349915483,293.8456178790426,226.63350583528717,204.66682454284046,207.9767917057828,229.7447957383651,259.7910880046117,238.15575864309065,214.2537307628414,215.6332581495312,230.29800901615118,242.4540959050479,217.83932002158122,224.51699107949722,228.7948795414951,220.20608723010608,213.72891547050267,206.58651972172208,199.81410455223096,211.34108679106205,235.9132966140215,226.7208897490783,204.38700008270305,213.89783817408318,206.65905698318565,190.12202295291004
329,2013-04-22 18:53:33+00:00,214.26105392323592,213.56471532355118,198.44231182096144,200.30410691436143,200.7632210813611,201.97659687189775,201.39835695388427,232.9933643328024,198.17790404153604,177.93844828777446,216.45119111123057,222.3043987235564,,164.71544903710452,218.72275118701245,252.8841348704989,262.38291329144,257.8192899172576,292.65293733603886,228.63137544293647,202.26606335272828,200.5331865450083,219.60800799802763,261.572449475114,237.73738520952523,216.1084048085327,212.4661073903549,222.77900249999345,244.8494469147511,219.67110545092368,224.136817820632,220.42285274291675,211.34204125385276,207.82824357291358,208.2374878530013,205.4561748607423,216.887184109446,234.44171523630246,224.02177704825036,205.62604817205565,190.29256652048466,191.0489928917277,178.3048638783028
330,2013-04-30 18:59:25+00:00,251.12177893474615,244.7987943896512,230.74827410407653,214.50301985028312,204.01028567865245,205.71383006828722,202.58913317517622,260.88454460188825,209.88497811598558,201.34237425857708,248.1831765152843,250.51867141232438,378.36996819031367,178.1342192169057,,309.1113370803074,307.01556944988977,,,,221.6674472554552,218.9166630162694,227.0611783275681,,255.63585025129066,236.14607313247785,221.99211581686598,235.70565092707932,265.5396067093345,257.21255111979724,253.7986329686182,242.7207804874642,226.09246226306678,218.85007901944033,228.96598308631826,233.07461871437818,235.31406542992306,248.33825402373466,239.20774145410726,223.11043133364834,210.57453577487894,203.7406134662162,194.71612809845877
331,2013-05-16 18:59:37+00:00,230.30962002378973,232.44813369788992,220.96176243367313,202.30002296774109,203.09061161033532,206.09071244916643,210.45566140248442,246.3421103621363,,,,,359.5624681907785,,215.58170654656266,278.69144536559213,283.068280555702,,331.32047966421663,248.1785147111494,217.56053355859504,210.78286030403967,222.31444143059494,,243.42791411698076,226.5200452451837,212.08094576446715,232.15305834383258,259.39118507574636,247.75501481351412,238.7636416428932,237.17281977823484,234.21003183763446,231.53077999076478,227.51223970110675,228.69321535451633,232.41736304161674,235.95698484861364,224.32771715637068,218.52146472245627,211.97938570442437,211.6730646021496,188.07620682028278
332,2013-06-01 18:59:41+00:00,250.62332575755823,257.55889581699955,239.26606619748827,210.52202071635926,210.94005967215156,214.44633835890573,212.3659266941686,261.5850039791128,218.26587769483783,204.0991850087184,248.89403933665483,254.73541474038663,376.41285858945406,182.80231357981586,,309.3042084855722,305.5484636038343,,340.317914211682,247.78760918410478,224.7909527881045,219.22682798126067,,,,,,,,,,,246.43196141496264,241.6619087407895,228.56947294851318,232.589651402858,247.0241600134923,240.89296692506014,233.38647475595462,233.347420365149,226.25652380064867,211.51288819175164,200.82711214018602
333,2013-06-09 18:53:19+00:00,,,,,,,184.24748535711774,206.69530110078665,178.12925357324627,171.02466006754614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,2013-07-11 18:53:02+00:00,221.01508121558152,218.88585740987594,209.66822019894323,206.67337447136129,196.18829826519465,203.5712281713829,204.34160222655856,230.32279562452499,202.7451321550669,185.5836161329489,223.5414236157314,226.35330695947493,252.69259275942824,179.30786934893757,205.13210431333582,264.78499871663826,273.9315698218054,267.5717598094026,307.78422602831733,234.45038323254371,214.89692329439413,207.67935622655943,,279.49515829651546,238.56359259952717,214.76268970285636,217.6049989862691,224.89525576278635,261.02993231439876,240.98652602472237,220.72057258550328,225.81659485609998,231.09091084162665,219.07309925733495,218.8712179326978,221.4304934654698,224.31446055367502,239.64099738056706,220.7193867391721,208.51531859505883,209.91193334977226,195.76207514757402,
335,2013-08-12 18:52:53+00:00,226.2076902978019,231.54249333069407,218.8280884150586,207.6761013411895,205.2784275565063,199.7395216960943,205.4024358226324,227.34957064322862,196.90754029929397,184.08121427016164,230.55207021549924,238.50886402767858,287.548296003948,184.28419305637462,211.14908050334788,265.9692482544418,285.7311584894024,264.7535873598383,313.04044427150916,235.29460906447258,228.7908390363227,224.99593572955706,,,256.8781373457074,234.88547534856218,227.71269896109533,235.59887858362063,264.2134043331632,244.83632516585442,254.54263727823013,247.15386279939997,241.79098199202062,222.60687829835408,223.76697642867032,233.03949273191438,237.96784368988446,242.79234135311827,235.20735333880958,228.07946625819878,230.89832360335353,218.4793904682911,188.12289892093884
336,2013-08-28 18:53:04+00:00,222.793453894379,228.23256490855798,214.51976955143215,208.10918757750488,205.31949091881808,205.9074310343008,210.87828728695334,240.6097483276878,213.38389039446707,188.84549034018528,229.16081641590634,239.5223240882903,295.61252548147814,179.47722330681881,202.7704002278773,265.2945780744234,277.1976362334423,274.2135311458336,316.5827803003869,,229.89739524926637,225.78974913228163,,,254.5907613792054,245.8365620022505,234.37660667202928,242.83721224046684,266.2628862286701,258.5436078787885,255.8929681791711,243.09831306093474,242.3726645971085,225.5959423261708,225.32623210161879,233.7261313941877,237.41119604220154,237.93971102394346,235.48505744796336,228.52096147333003,227.61712072997344,217.37285154531858,186.5945811488258
337,2013-09-05 18:59:40+00:00,219.11611438705643,213.1038990058388,206.41595848322507,204.1429698039057,194.77775364750903,208.65637388884133,201.76556232273398,226.92617187448292,197.5581390664282,181.44221110919344,219.44492781407294,222.77057587672817,240.46186676997246,170.55268409951933,204.68462496673055,249.7381817150261,255.6608624133794,270.42981027557096,297.3989263118622,248.6023612581239,221.2903132073683,219.47163849018574,,273.4412752170315,246.37696081020795,232.92763246959515,222.98262645624803,235.64515074437992,257.91442185848007,245.75665806971918,243.86172428905425,235.5789176907545,236.47452164902566,223.95311873001168,227.17298510071075,228.72710860409708,233.09832613700303,238.39500776930794,230.39726415547653,223.38927318632864,220.70156712612126,208.28876987557393,182.14419202111645
338,2013-09-13 18:53:16+00:00,219.69407409452597,222.30879500242008,197.74329713214075,193.475461853677,187.738837483725,193.209194584749,204.33669227513917,,,,,,265.65838303792225,175.82431349477804,,,,,,,,,,277.3428892999483,240.72559967984463,229.53632593291866,215.09179995274914,228.35021726945322,254.49581083976443,246.759081244311,242.64460413816093,237.98030833583553,235.38775101181184,230.76880206461956,223.9804943334306,218.67705791585365,226.0372470300668,234.88589400565536,227.20553516199195,231.67785080304202,224.49575194162392,209.04534512081432,173.0706771772166
339,2013-10-07 18:59:31+00:00,,,,,,,,,,,199.28853418440173,210.43864008148694,229.33806681968824,163.5685500604385,187.60560613710112,229.71970560569306,244.6916602100221,248.5163624953875,278.686454689211,233.57144384466278,202.69484716976012,203.18551689051435,227.73149520873042,251.014198590399,231.07484700271354,218.03283144688024,206.82519490608206,211.4423261452792,240.7947099288802,230.10416136846277,223.22772067508018,210.23720741250287,210.40344720526377,212.41528567007825,200.68673093367102,197.65779049207546,213.41936742765822,227.76232904422454,220.9722037956046,205.42045920257425,199.05827241265314,188.3835548675335,148.6673244893689
340,2013-10-15 18:53:39+00:00,204.29077705538793,212.5690003923107,152.61885598962343,199.74245331421952,199.50210164113363,204.91548316543276,204.76979588025387,225.5489310622481,197.3057731448996,175.9223789596324,215.3097697934848,223.79585915404652,238.99605534951047,164.87717756557348,216.15144250291038,250.7270415757119,258.84879789659067,263.20044860805484,288.9781527901496,235.45404670926172,203.45290630392893,207.94745444182092,233.05528731824296,262.74573552474874,232.82043544651486,223.74092256433974,219.03881436176994,218.6391806412318,255.94783857881495,236.7227806654766,225.37747000796185,214.72097433712372,211.49849029341635,215.14518406489174,202.69740142513115,202.992173738892,217.6326393413228,231.80550596451232,229.16954072530305,214.44307937557213,203.8118426991265,185.92457907157038,159.0293541646627
341,2013-10-31 18:53:42+00:00,205.4688435549187,210.78844554243202,135.30498783094478,194.95144970289874,191.0547465698252,196.88449449235037,206.0030920553122,221.3872129906066,195.47733408757068,176.87095124296334,215.21256994139682,225.55905552467212,234.73243262736932,166.69905050546757,196.45191736385556,243.9421226963801,255.35939235072624,262.4201210160652,284.946148127434,231.43144348125017,213.26049818640433,209.7913531824549,236.38068688540767,254.0306981423862,232.98917196111785,217.8636841380323,212.8965465314574,223.31298988738615,248.5732674528486,229.7243371086768,234.05187854312004,216.39228235368307,216.60151747076327,213.57135373998295,198.44106966722313,194.21839189774477,213.14279016849568,228.07449778306764,216.9540447631791,205.02202625419264,205.45115185446608,179.35984075775275,138.26390270991033
342,2013-11-08 18:59:23+00:00,212.20764124167448,214.6373411425501,133.8544698086289,192.61085216473094,197.23863140841814,197.4627064862999,203.49604618987675,217.75635308323737,178.93333344994767,173.44083154247352,226.13707253533002,226.91383716226315,240.5411284695158,166.16814961149043,192.90935852767456,247.5291328121438,259.32196470240814,260.311812730833,282.83630816363427,228.59978729248013,219.46885095620723,212.80012360544814,227.8071431904778,252.43300625691714,239.11652515767742,217.47396855613113,219.98748327235188,220.267763297606,239.37022154634832,224.59449824784525,229.021697429757,222.98173494950345,219.7885363835211,225.27408015355616,202.89642603516228,204.6825206504498,219.02336867796882,227.52843107434833,210.56287210218426,216.91481703487693,204.41003045938717,194.7677982329955,155.1601529309246
343,2013-11-24 18:59:14+00:00,224.9956119764585,228.4073899933625,119.46331907607406,209.6015584837105,207.44931643779148,212.6674673455739,210.47836023197328,232.0431799053093,199.73591622400315,187.58276540345395,236.18334714115895,242.07571810255817,258.50959508700976,182.91388832306606,232.51053415646797,263.96873917512175,285.7617549770655,,305.2500807353876,245.1599015323209,225.98451343125532,223.47664004222753,,275.84497403792165,252.39671660945652,246.6353207635804,236.01324894794257,235.40352415761757,277.8020786542364,245.3489326227387,244.08711140215763,237.65094977061827,237.27678271771106,232.92334175199764,217.26016145358562,222.61216009186882,251.36241442273234,244.84320829410836,229.63254494159594,227.9130299147071,225.02921478715382,207.68272896622514,168.10204349691097
344,2013-12-10 18:59:14+00:00,227.49832928362042,232.09709317432117,118.81090386394035,203.09200665384856,202.38425753321587,206.14631059166175,207.6025424438056,239.9946114232056,196.57765384841082,188.44012134292143,245.10611868516295,254.98303961431313,,178.5711117112334,258.913286278361,282.7720614875474,302.4132906746061,,301.94079726701847,235.1973462933145,220.7399289924191,222.2778051379537,,278.82724306418766,252.55492178710458,243.93996385487674,243.44074702736867,232.8463523412742,282.12616680979727,247.73202635068577,245.7380016397043,233.10097740320742,232.41464781782418,235.65425099938545,214.0406402913815,217.39091589956467,243.96575582663752,240.60700092706625,225.6580217172171,216.98515178030107,225.7084634922026,199.82304230757157,167.44028575034685
345,2013-12-26 18:59:04+00:00,225.11427392328446,227.33182789232407,118.2197382542136,196.74619057828522,197.84654173816762,208.1203680887048,210.7234796824708,231.72806463322397,192.07363305610315,183.22171356993144,243.59588051950715,250.92643732953917,290.8787455530104,174.106189279987,243.8961481673662,269.2040467211932,291.2124330517615,,299.28472514032217,234.670910624342,217.56139142349116,224.0309432899758,,270.7879995815508,254.1084326098416,228.0947319393145,228.2743291890889,250.6139589659149,257.2039782081097,243.38676317722764,230.99987845639862,235.20867598776144,221.69449032910723,216.53629479759599,208.49834946408788,230.57880664455647,232.63636010652772,231.78962426022605,214.84350386884697,212.459949061074,212.96906208252256,194.17472579604288,173.0540752722
346,2014-01-03 18:54:05+00:00,189.13059606856527,185.77293493224616,118.26176578096957,129.65721867675384,168.69643482264348,187.31069810831633,190.06472475083265,196.30212666387828,176.5065267491001,165.51323568239354,209.47585624585403,212.90908545581647,,145.2605879245864,184.14112000382912,219.64521658903368,232.77063019106976,247.90733263809068,261.65619650065105,,200.19426872780002,,213.5678722601962,231.04145146638197,210.05674011452948,202.45596495196403,213.31680056703163,218.05679012490373,232.3527018044127,218.0777249804337,,,,,184.7484975853399,197.1793311075791,208.69767181640844,207.24096378974443,201.54178587202819,202.73235359585118,192.81064193658443,170.21245944612735,143.03713446468603
347,2014-01-11 18:58:52+00:00,194.40300211836256,195.66817474034997,118.79008389338895,130.17183966765992,174.74059903603995,194.64638492288253,194.38683342075447,211.9021873289766,175.41927971615553,167.47071634094615,213.2033774547791,217.9843409475965,,149.42464551836474,182.2282926806091,233.67837805719142,251.21176650272707,248.3977055378121,275.89830279438223,219.0415075949927,206.42193084543402,210.03845724854867,227.69848596423455,241.57066478352507,236.20868837969053,212.48991550044315,220.48665429861958,233.50325552067582,243.96372518026436,230.3039697262859,225.85515339095755,222.60289859585384,214.11872568951028,194.84653611494798,197.74128575822127,204.4594248882099,218.24784869245934,213.08460888891935,200.11762001003206,193.72079295559723,200.80407783423456,176.35596021724282,145.93658627153297
348,2014-01-19 18:54:18+00:00,199.6060867861602,197.39107221683884,118.7490987665137,144.6162007680894,183.56130821149628,187.21533484491326,191.2248213598885,202.55049304663066,164.6893094536369,162.89610483540235,212.31093822747692,221.882088498968,,150.68506083486741,187.6869050825509,232.17133160885655,246.0718024230877,246.89535470258818,269.8642906926583,203.91013617567486,193.43094676554736,,227.88613197546943,246.3161495745808,221.34327836076443,212.45056797776365,221.76700081929351,223.997014911831,244.66053273239018,228.57724591512044,224.1227122131033,214.88114515549358,209.51201259006064,194.73819638141964,189.32186785552113,199.16728586469316,204.93810209607815,201.93402515992585,194.9508506165127,180.11685637088647,187.89732200005557,177.91385819588842,158.07327448187363
349,2014-02-20 18:54:20+00:00,220.4419868714466,222.47028740406103,123.69687793354134,190.44155287325668,198.20309464991126,205.03982214201585,209.0960697915863,229.84325280273072,195.70072387317248,186.1704591045131,232.60616955951798,255.0173272038271,,172.8567060990553,197.58212070098833,256.20742249256153,282.22880528991493,,302.06560296040175,233.20350480876365,216.94319237946394,222.08142306764475,229.9409437778286,259.47693145852963,238.92977102076946,223.3130517606103,219.20722680230335,245.23231875148826,257.2630153181374,237.5033533054775,240.42320209618745,230.0321675183369,228.5787005112034,211.44016125061108,202.98825385735225,193.0465096201042,215.3523781831667,228.05677663810204,199.53772357608847,191.64838034613285,198.0227437456079,,
