,dates,jap0068-0000,jap0068-0001,jap0068-0002,jap0068-0003,jap0068-0004,jap0068-0005,jap0068-0006,jap0068-0007,jap0068-0008,jap0068-0009,jap0068-0010,jap0068-0011,jap0068-0012,jap0068-0013,jap0068-0014,jap0068-0015,jap0068-0016,jap0068-0017,jap0068-0018,jap0068-0019,jap0068-0020,jap0068-0021,jap0068-0022,jap0068-0023,jap0068-0024,jap0068-0025,jap0068-0026,jap0068-0027,jap0068-0028,jap0068-0029,jap0068-0030,jap0068-0031,jap0068-0032,jap0068-0033,jap0068-0034,jap0068-0035,jap0068-0036,jap0068-0037,jap0068-0038,jap0068-0039,jap0068-0040
343,2012-10-31 01:15:51+00:00,168.16213971200125,156.66000153727205,163.22141517969948,163.86420077196544,154.59550434285802,153.66565406457548,157.06369135036164,,,,,163.24183688362152,168.69116107434485,178.70413937736419,174.68645273120774,169.12209787758943,166.70198892771472,156.2397430989818,164.37111886649902,159.85680788605325,149.5434434307081,153.3493675713779,155.44253363628886,,,,158.93671653988207,155.92971434045313,157.67186694219677,159.1061492956344,154.56034605546083,150.89409690339804,154.24505286068612,155.85877044852387,153.99012896088067,148.3837944602147,157.38223018895596,,,,
344,2012-12-02 01:15:59+00:00,179.5782158719993,,,,,,,,,,,,,,,,,,,,155.11567403326248,,,,,,,,,,,,,,,,,,,,
345,2012-12-18 01:16:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,2013-01-03 01:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,2013-03-17 01:10:21+00:00,180.29609786303632,164.64963349327738,174.4692681702307,173.25893562578682,,165.36678560582553,163.27112771968106,,,,,,,,173.15506941783616,172.98753479573762,160.98142195621156,166.73395969080423,,,,,,,,,,,,160.79564318204575,160.84877228130009,158.55081809448964,,165.61240969267774,166.0623649899066,158.7939025872672,167.02780847189564,183.21793977809992,,,
348,2013-03-24 01:16:28+00:00,169.79997988027063,163.46869329491,165.33923666918656,158.91477363233963,150.8820267909177,,,,,154.09048321156817,147.95048373328538,148.2676003413643,157.49619861730656,179.25367018076975,167.42627824056055,164.21205568562564,157.14756588554894,159.23412040424088,153.34966227300725,151.5723810799767,145.921017976405,,,,157.6259488323621,149.92256882452696,145.81409297863405,154.29509168265753,,,,140.55982615356874,,148.5423938288893,150.2501262465901,150.32675118565655,,,,,
349,2013-04-10 01:19:56+00:00,172.65083284740186,164.78129192500194,168.6969201060778,164.8079864550432,152.52244091857435,147.87122614528946,148.6987395421545,151.44798669767948,153.48855889719357,,157.38756137823586,157.4911842868583,159.5661986404336,182.32325359711285,159.3407821934584,164.7906794450001,161.54287995233796,153.79082964570065,148.8832198426605,144.94188410012325,143.22273265198885,144.30374828218757,144.38893753756835,145.7165703101701,147.1711152522125,,146.5342943168892,139.95388357697095,,152.27409541053518,147.03405221083813,144.06403313598503,143.97241273694675,144.50280803646223,147.63561079168667,146.27956330545695,158.35574162676303,169.03376509717708,167.43804612968748,167.6456179190817,175.3703670614969
350,2013-06-04 01:22:27+00:00,168.80633695271473,165.81795293999207,173.9112683355357,170.97344529325125,179.12995058270363,160.87376864435203,141.7987609813283,149.96835747959318,156.19274468034305,158.9632429399168,163.20605167400674,164.50590810755975,169.5549369192521,183.1559510078596,167.21686179013645,171.6634162825422,163.70699014139996,156.91583698465885,158.636992126535,144.82050124334742,154.8072056122575,150.8353679555306,157.9868352687906,150.6387191894887,156.95507722765575,158.7231319175491,165.55505287567775,157.231976167975,161.66086733448685,160.8187197637743,169.27527516446168,163.1955919077664,163.380361959738,162.83389384398458,161.93690773506788,163.46519865703235,168.5102364738411,170.39914690662454,188.59983585293844,175.7756775068196,166.60533505450545
351,2013-06-05 01:09:55+00:00,152.73765912311757,159.79385905029218,165.22274281983007,163.80874559418774,,,,,,,,,165.72591999772771,178.07412865511597,163.4502956679225,162.34195211373714,160.03823460210742,153.12529121987626,156.71423438310086,,,,,,,,158.2864481099767,153.1321371364043,,153.17935404518082,154.78222327665765,156.21234812977747,154.65670388999936,159.62315877419877,155.35315562583455,,,,,,
352,2013-07-07 01:09:41+00:00,,166.7945769894661,,174.28103035769837,159.35881692432466,161.2851808385178,160.4221102486913,165.70504003956418,172.92137207933484,175.8194999757656,,,,,,,,175.98475498087916,174.0976216800689,169.02203920123915,164.22331715360633,167.59816815014767,170.88801016757932,173.7114386707057,174.68972539977293,167.47649747010547,,,,,,,168.28498145883069,172.02211043597535,169.00050129257187,171.4642388065173,173.26133065422852,186.9079312155312,185.34421630203542,185.7616522337259,189.98361573469396
353,2013-07-15 01:16:13+00:00,174.71830099191445,173.54323277392297,177.13155280293014,176.91664220090163,167.1877946325435,166.0433549718598,,164.66083076498427,172.16936153040126,172.0636620685041,180.7042061923369,181.2773872952823,182.32603703102671,192.5007962523417,179.73148357297075,182.47647723493006,175.0596257649521,174.96122208521084,166.88036464273907,169.75215787314335,175.01302519642832,171.1402861029946,171.36354962630682,,175.296563139495,171.9802865430872,177.30752995316107,178.31205715314496,178.07051026140314,173.82214298634267,172.2939587458818,178.6743178412046,174.09109687350826,176.06936048111606,172.36800347614368,177.10590724868783,177.7730448489258,183.0662756332355,192.70578279531597,,186.34298543263606
354,2013-08-24 01:09:37+00:00,,,,,,,152.16524316248564,152.58213543243943,156.65912901005703,,165.05208005365134,172.56582404352636,170.32494295087156,183.93297427971035,,,,,,,,160.52547351526414,158.72205442487922,160.5429281161581,160.9797999210508,159.66193871272003,166.66753414331595,167.19021281202703,169.94464023285343,,,,,,,,165.37655346021086,180.120535093713,178.96280202547678,175.14734133191251,181.29044100332305
355,2013-09-09 01:09:49+00:00,182.35743128714043,167.0534880074844,170.66410194848618,164.06919397405528,,,,,,,,176.65787676502447,183.8304069490505,192.60991541901961,175.16480849450036,177.72575241631037,178.26231326120586,177.00126728370896,171.00870175521933,,,,,,,,169.58103831483368,170.93424873353842,170.52663222137556,172.12217141673497,170.7150999752896,176.72764400453062,177.3722770747781,180.618506177312,169.08824884910985,,,,,,
356,2013-09-17 01:16:11+00:00,173.40937113762712,168.11928093577976,170.98779929891865,168.42629551141343,161.7604607326984,163.3430865960797,161.9683190750348,163.67701002307618,166.54154029271697,168.12431984400638,169.32390561241516,171.4050651814985,173.00461354526462,185.94606937974254,175.76485719306137,175.98417579123,172.81974131701165,173.28847524923634,170.32589963211663,173.08182935087305,169.06190567824328,171.97364810914533,168.39707081470488,164.58131705311945,167.27264418081586,169.74208112824613,168.84439700424485,,164.90716456448888,164.91492150623563,167.48183879749502,163.82361761403448,168.4102189012988,168.8319782943553,163.68541848457187,170.20263456089197,168.69255323726233,178.00836069965968,179.68238393912384,,184.70387151627727
357,2013-10-10 01:21:54+00:00,178.28233326218307,177.43610168945918,182.98681508724815,180.83262895359977,162.79340337218937,169.87397820671322,159.62861413947223,171.2551691349634,170.62625590438813,177.68322551371745,176.05224064399852,171.7023587188713,178.81667178996054,191.82770126575338,180.5256191161597,178.8022190450396,173.5627970218048,176.04966169064136,172.20286763878175,171.70993471852128,172.82203176117773,168.8925375492857,174.6901025972463,,173.91696626271806,167.1952192649014,175.75676081290305,177.03361664592055,173.70828384099738,175.0111267262329,159.90665526367275,174.3204575611058,175.46075567556923,173.22233333011312,164.93014852111168,174.92004436173227,169.21492630428438,183.50881041769358,,,188.523308188925
358,2013-10-18 01:16:26+00:00,184.08993276703978,171.08823616285892,165.79740604361004,164.19500236968204,156.07125125965115,,152.72605497906076,,,,,171.21066147157435,167.35168845991618,185.6118609602737,172.4468010583565,174.00445785739913,172.15330400805038,159.83151072185277,160.3619574113673,160.09077486321158,156.85300089411908,154.80708150328115,152.0271019712591,,,,169.73598174156388,,167.4367421561114,173.1957667364445,167.47109933770895,163.22894232210234,163.54189781444393,160.03735803156064,157.11899020789133,157.7869808575041,158.8907198883207,,,,
359,2013-10-19 01:16:04+00:00,185.24729430155776,177.05904138440116,185.0558764087189,182.43825395789966,172.16137181904276,,175.49414488588036,182.034322716301,,180.80211193905683,185.15339808624947,180.4045229024757,184.09759035801036,197.51294019982703,190.9008955633775,188.28882926913252,186.4858687010236,184.8101111044661,184.1829435821633,183.1531531229879,183.48626622790817,182.11176750359897,183.17722032282722,184.5678115238136,184.3430258153924,180.94128615662635,179.68922494786602,178.73071201811064,181.8661313624715,179.4702024685331,183.9625545748382,175.8011524268293,183.2985516973115,181.3633697001783,175.46473567776954,180.5206602759605,176.4377273201567,197.28601738722926,195.53498904036658,196.86095996563563,
360,2013-12-22 01:15:41+00:00,189.18210555095197,190.33019808937902,193.96292066677233,186.15216179940808,,172.9078308443797,178.24008800732994,178.04195266613465,184.8142512916858,183.66357053038143,181.57733249658173,184.10935260544957,191.8244673668051,203.75031778862316,187.56865266011712,184.99815015923218,183.27475044620036,181.50547255031262,183.68114400104102,174.02992357532193,176.87856618436123,176.85031495259216,178.42655230953423,176.54090222504593,176.9646691991051,172.7580621765637,176.6225980475978,178.4639064163054,170.51779638907013,177.9085418801386,171.57758654953784,172.7789794050494,177.0687353456291,177.72935897930236,178.0994583771113,178.36226621656166,,189.65131686143982,193.80708577691271,194.47955235109455,195.52501688420887
361,2014-01-22 01:17:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,2014-02-07 01:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,2014-03-03 01:20:59+00:00,,,,,,,,,,,,,172.43999646865709,187.95466222712915,181.69003126555268,176.08799845640834,173.14909943935066,165.28321543888342,166.64825742501168,,,,,,163.43343523778526,163.13369078193546,161.96531990003115,167.49593397123758,164.94527717729028,166.52365786261348,162.44459163359872,164.8499613107709,152.5579251773174,164.97707799443057,163.40797980779524,162.40585788179746,,,,,
364,2014-03-19 01:20:28+00:00,,,,,,,,,,,,,,,,,167.16283428517053,163.23053994082167,,,,,,,166.87762869206952,164.07351026871135,160.7054161399651,164.43173722362488,171.04933091322079,162.22763417946086,169.30124868960047,167.51347117127358,151.5360199297572,170.97463234055795,164.33369009433198,166.5799818663971,,,,,
365,2014-04-13 01:14:15+00:00,183.49664117758942,179.0373133351126,185.43525448814069,180.2022062012669,174.03289140457687,172.5398865772301,173.604487936248,176.2141682807897,178.54286078556984,182.0786550553729,177.28449927528706,177.56124764606727,182.55163826370645,203.18878912658653,189.28798669491397,182.03131138419715,179.666454831035,176.5397899904358,177.75051158352758,175.28758344938058,,174.1455635960375,171.91166807373966,175.24575086350083,171.47264294748084,175.28536414496114,173.67635492964627,172.09005912676392,172.6443733456585,171.55482672078685,174.333951578746,170.60972389183573,175.674962577092,176.027314549695,174.91023654975046,177.44749999857237,176.8581699433094,191.98383694830645,188.4476028549326,191.1925875837161,
366,2014-04-20 01:19:55+00:00,174.62388415128186,167.80336414974417,176.2273815259013,171.29499301734867,161.80730365112322,158.44765963778718,161.73714855769518,167.38686501964628,166.92192137475524,168.34146717177748,170.05807776099692,168.84700290103237,171.36183295355167,186.66984765074577,173.12836270298135,172.6018853501644,167.31301553723858,167.65416597202716,164.93983939679248,163.1806714272328,161.32483421935214,160.38084763632168,154.6985732447218,166.5371576972797,163.83542728179526,160.31825522172042,163.6900410697673,162.4991555521542,165.06267280409355,165.00764870128816,167.78384466225071,162.1131863278935,164.74933033399873,163.40339031690297,168.91927753012925,169.20725234313673,165.77903269770113,178.726219903122,178.71960652425383,,185.2733786061599
367,2014-04-21 01:11:23+00:00,,,,173.15882656061137,162.8663438832186,162.43347709318058,164.66086620637319,169.45256632491387,172.20341416278913,176.4400212709316,173.1763291083542,168.95939813151307,,,,,,,168.26139506474124,165.10295373346372,167.93274713360077,165.6291797884857,163.57719023915098,172.87016821601688,172.27746117662525,170.9173018220609,172.2555157933875,,,,,,,167.5708127945873,164.70353902260874,171.01300464903755,170.35690185347903,186.47905138751307,193.54436774870285,194.60191122166148,198.77127978878983
368,2014-04-28 01:17:13+00:00,,,,,,159.67452054286056,160.3920699535057,164.56706508814023,167.59947253264164,166.3321480992209,156.76708402156655,158.86592172889416,163.3157243369676,174.83023503912105,165.99977216468852,162.41534219632322,,,,,166.74757622936238,164.1856526250096,161.6859514165477,168.6358616875149,166.55428853117175,171.39585563728883,162.9366096065102,155.61615485505968,158.96923480342986,162.30080637133653,158.9181792657709,,,,,172.3236696312137,170.07206237918936,177.6378493928429,181.80968456308693,,188.43366489662586
369,2014-04-29 01:14:00+00:00,180.1780051720191,173.70172549468074,,176.23492832167756,171.4069612056234,,168.95229138700424,173.5317565525769,,176.7789632796685,173.59643963565586,175.65041693005912,178.94499216685585,195.75480723008496,188.6525650042211,183.4073906063946,178.534917905249,174.85319607329552,174.92019365928667,170.7996846635781,173.96992035408277,,171.42096815144362,176.03831245698132,174.11192506294705,,173.5811688208565,173.5561500834529,175.40267094915254,178.7529468019662,179.130530145085,171.581839049961,172.51270322296276,175.3291418908221,180.2604240341538,180.84532699606103,176.5822730550857,192.72526533831248,185.19360016450543,189.9295710891451,190.5107737856445
370,2014-05-06 01:19:39+00:00,157.61885487768387,159.66600068501592,170.32195121274862,157.8291847248088,157.23722847474994,,154.11773133687942,157.08436396045292,160.31721025300382,158.17933507890592,155.26630223313038,165.33367899642207,162.01203904219713,179.55637106338835,170.27236132719025,164.40921240668098,167.4693939681224,162.27774165431893,158.2003869149134,160.96736586368914,155.46031402935552,151.34100974997085,156.15737221698163,162.03001870392174,158.3227039940363,,154.18257716579697,153.83652242599493,162.68080865193025,,154.56284019479926,158.63091320717317,164.0353132018226,159.56895824126278,161.60476712204584,162.90483961170915,164.52319906504846,173.89809213536495,173.40493244749365,171.26695777679728,176.62146110553545
371,2014-05-23 01:11:35+00:00,,,,162.7994519419148,154.73929834131965,152.84983325124867,148.95926525132037,152.39965961070783,151.0454867757655,150.2373853289222,152.64152887614,153.69320760108,,,,,,,153.0797475640073,159.3055081470239,153.9799827826914,153.59507884793655,154.44346485213867,,149.23053063323178,150.28035777480662,145.97248351178715,,,,,,,,155.85544661841823,154.4309342744915,160.9140863205984,163.8526865594786,161.98659070106552,174.24796073384934,
372,2014-05-31 01:13:49+00:00,177.3089262553392,172.07570068978015,,175.05505602595093,165.11622294842886,165.08184023353863,174.2612629883333,172.33155545825258,165.7901191272229,176.00631265303892,172.81900170677164,168.09597159801592,178.6543989583924,194.83175475613587,178.61120339348295,180.06846470423415,176.71200361121322,170.5585843390671,167.94555596374815,162.8695325596411,170.33221693850732,166.46286526494796,168.26264170740083,165.8087625098596,,165.2519816886875,165.56257162393504,164.7490194024735,162.05386972776938,170.26546547906673,164.66202736118223,167.970782684867,167.14500612699794,166.45152633579022,166.59546333513958,166.16315379879927,166.0357883728564,177.41161086937583,180.49279362507392,180.99367227259933,184.39895835191794
373,2014-07-02 01:14:00+00:00,167.77222223723945,167.92423158220575,171.4878526787535,165.3222745412179,160.53481744761217,158.66863407971272,,165.28027792924493,166.64418336402255,167.43844700205287,164.9497907265737,168.32215043149824,178.9160653898472,188.2135578017648,179.82780117734723,174.6740326526517,166.67595017356274,162.39563758346003,166.36875505299437,168.84404390146332,159.7721224744979,166.0707027492267,161.2005086782715,,164.8673129674105,167.73222868371855,165.63819578527918,157.34966258820208,167.12298530699692,160.7073206067551,166.01462513469488,165.60450122171682,162.2791526244944,166.73087190828483,166.63952230717678,165.97066796917377,164.91483212107863,174.51658791602148,169.79668995547962,172.60792166773678,182.797341405838
