,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
505,2021-10-03 16:31:42+00:00,,,223.054149081474,225.77131397847785,246.37809804766113,238.59503164980046,218.75482341747139,207.92952057325567,226.79087239048846,232.43874074303557,219.1260284294437,235.68778305838546,241.23408500532184,220.44307877930896,218.3587146526857,,,,,
506,2021-10-11 17:35:54+00:00,218.6359545201114,207.0079759737934,224.3255824274208,225.91621206272717,238.90931172363867,229.50699223186223,212.38666865334483,222.76592862136417,230.22047823051847,233.54499064301237,231.2971300147463,235.04462629602,239.94472639187788,221.50635716255053,221.68696449696367,224.92678856678572,146.8948750296603,148.42704085383417,,210.45337967438002
507,2021-10-12 16:24:44+00:00,,,,,,,,,,,,,,,,,,,,
508,2021-10-19 16:30:17+00:00,200.73943711750732,185.48589146677585,193.01627828264094,192.10128559027868,205.46832029753517,194.3168823024352,,,,,,,209.4853290007827,204.41474534346236,198.2047119866354,190.7491555760388,130.67220108983656,126.00628909406964,149.19595348963523,175.2395460237894
509,2021-10-27 17:35:55+00:00,219.75621446977357,203.89324615915854,210.46131881542152,213.68481196190513,219.32318101123562,215.7421923429545,214.8015202591059,215.68969283487013,222.08247887263803,217.92707405267794,219.42390415319838,224.9670238828186,223.9365716297987,218.54878582571894,208.34944280661452,200.45348437399008,180.31537173991111,152.4855859805932,175.72369140834746,
510,2021-10-27 17:36:19+00:00,220.49452761518026,204.2793048628569,210.54924901862904,214.39885958699807,220.11262207543763,216.21373653158412,215.88011583237056,216.0771104150838,222.86026504602603,220.34304565200262,219.9808338839515,226.0669775678598,224.4859831970113,219.15322059088237,209.16045772496057,201.3088160578755,180.587804516042,154.4422712346487,176.38538607253116,
511,2021-10-28 16:23:17+00:00,217.0283935060413,,,,,,,,,,225.0735450101449,229.83463251995454,233.07846385976836,,,,,,,
512,2021-11-04 16:28:48+00:00,217.56045364266487,216.3428247513549,217.46401523805486,212.8552321138003,,,,,,232.76543869371682,233.58475961282716,238.4030507280144,237.47523608675533,225.2466468959634,221.91134591731822,228.47614289109427,183.88514178452468,164.87364558837612,193.01399135234126,
513,2021-11-12 17:35:51+00:00,241.60427064687974,239.45400362157193,248.60115482163243,250.97914954790824,249.88832866864658,248.29110304590756,250.698509037044,248.25130728731747,249.8522715584492,251.3866551146815,253.97441542658134,260.5111012290538,259.74921497119624,244.11068832203946,242.09130251617404,250.4941455122044,232.59073150205052,199.18843090474357,216.50270911260134,227.14140212358913
514,2021-11-12 17:36:15+00:00,235.41770955942155,228.24784968686475,240.77633455802427,241.123179550979,241.22096691636054,241.77439713755186,241.9424563989396,237.71550722986504,241.2066749019156,242.2194208163397,245.88301465254716,253.21379115372872,248.74852162166425,234.53023276811524,237.66615204380696,241.18714353756647,216.33764891175502,195.749090413523,209.61502116125584,
515,2021-11-20 16:27:15+00:00,216.1127468225788,209.14260952251365,211.76145750121628,222.1549696503657,221.52352393847525,211.74385983266964,226.6555172199266,,,,,,,220.3370572680816,211.17352766853904,222.4921492795945,184.29309910115214,148.39359168036162,185.2080294022973,
516,2021-12-15 16:18:42+00:00,225.08441221876046,221.53410235570354,209.01976083707115,,,,,,,,,,,,,,,,,
517,2021-12-22 17:35:47+00:00,218.07532912739816,218.03491752739893,217.67888025667065,226.50028621418414,224.44736070161923,221.1970464575121,233.31803280867183,237.16130163450325,241.61371348882167,238.9096925723817,238.13203011339002,243.06859057014145,244.52897281365279,218.8368751593484,235.7769992965469,233.4431346230937,216.33428145789946,187.94940023162593,207.01734273923086,
518,2021-12-31 16:17:07+00:00,,,,,,,,,,,,,,,,,,,,
519,2022-01-07 17:35:45+00:00,220.5742796035736,235.21046025108706,228.0937018436316,229.74208018899918,224.46469178948206,220.91926370667056,239.3433814348436,242.7117761616454,246.86161049716912,247.03522591689665,245.81639623760248,256.3692103491272,243.8242139150899,231.32935654113416,238.9790240166318,241.178021562281,209.7040443415096,193.1459257740375,207.05193413609925,
520,2022-01-15 17:35:43+00:00,242.3488638861037,243.91741502456222,239.69098837913336,249.80994790434653,236.7914099600585,228.98650770526507,247.9568643013174,254.38041503571398,256.5998498461512,254.51802350496055,259.47617920816174,265.3852026080054,252.44345777704137,253.0478515272336,262.1781403038911,261.51646404672505,251.75363529878786,242.66844286944678,243.50104733901395,
521,2022-01-23 17:35:46+00:00,,,,,,,,,,,,,,,,,,,,
522,2022-01-31 17:35:38+00:00,228.11738722751622,239.46327111339707,239.8325240158886,240.1185999638136,228.7033999022019,228.06118428903102,235.92662374685574,240.22911913548916,250.39691424622598,248.45397164363413,252.05379314977284,257.1851356414843,251.01686733239922,247.90194728750964,254.28355182870956,249.08141356571775,230.51136440686278,221.76813992145878,220.617822626118,229.29655906163626
523,2022-02-08 17:35:44+00:00,251.06859601225273,258.4515525044595,250.15539314919704,250.79675616788282,240.49657706051295,235.07478518125788,249.89447191456225,248.62372175921672,255.69237444161416,260.6882535817457,262.1985844330224,272.0805249979775,265.12853599448545,263.3369921935662,262.927859998186,260.21748657800356,243.14929705094855,234.91255162626152,237.80907544380224,
524,2022-02-16 17:35:33+00:00,227.4533951652383,239.93750415144592,235.37227475013768,239.51148863532927,235.1375689052302,225.78641836100326,235.03807233207425,233.55744116661063,238.63533167862224,239.70879821522323,254.24836090058548,258.7059017103046,251.20624064216008,254.0803450684265,252.89932952492873,252.8386596845286,233.67791048501283,,228.9959610664164,227.1041251383048
525,2022-02-24 17:35:35+00:00,251.07104475868505,258.1900470123271,255.6979009717219,258.6462356188315,250.16882909759187,245.5536847103396,252.45345388807118,243.64260116796072,249.28544904342255,255.9069925602042,270.4955327970858,276.2942023819993,271.11619287779513,269.35436740277726,262.383294088757,261.4844127594749,240.63910020821362,233.0904703270159,241.4795923334122,
526,2022-03-04 17:35:30+00:00,233.1244995468466,243.73978448610268,241.7580192776288,238.99663598681002,232.7731160740518,230.91180005681838,235.40803254835453,231.20866502641957,237.6586019223957,238.85664943307745,256.99960655874,257.8415964285902,254.50810750652678,255.7880383202956,246.57150067722705,248.81756278887227,229.85893946459248,225.08253436665441,224.47717467746565,228.9341325779043
527,2022-03-12 17:35:31+00:00,251.99347249275968,266.0164615196559,260.98661085733175,260.9883406136022,249.8619179096274,245.06141458460922,250.7931683042218,250.5817886097458,254.53104319021912,260.2909233556954,273.27995746592774,276.77781241778115,275.290732579601,263.78621215340036,256.1765159286563,253.25073717442314,238.2827223957858,232.4505301741089,237.4187126542709,
528,2022-03-20 17:35:22+00:00,227.31752605040796,243.32758492224326,242.10026398907655,239.85694080860395,231.4547017875852,230.79617602032602,238.05495945685607,226.1657196201941,226.08481943394423,227.86092571331133,247.48266611771044,249.11999674113753,244.49485738383055,244.33340189779665,245.70587970467483,239.40295441608288,221.30941952754955,207.05119700232905,213.31042735288344,206.24350139278465
529,2022-03-28 17:35:26+00:00,252.4869306317134,263.2315199762254,258.37742733895965,262.90671009501705,256.22477247031964,254.34922485019393,258.30499431945555,248.8172210848907,250.5394459995292,260.46818606830186,268.10337578272095,275.3907647588687,271.1340074106395,266.9676739453942,264.4526823417407,259.65276992451373,243.430314200473,237.96844573432622,240.5894430082334,
530,2022-04-05 17:35:16+00:00,239.69530290432218,249.17214598383492,248.72915349637856,249.62831829550234,239.85278269917018,243.2549564369965,247.253787259417,236.91341250403713,239.10752916892022,235.20124945376352,254.21842801124694,257.8162193209339,253.02711340342492,251.3538048657295,252.88682337705038,249.54500256767906,235.2952065149181,230.5502055888344,220.92350555256894,217.0580545884954
531,2022-04-13 17:35:21+00:00,242.41396292140502,242.9947359385654,238.3761041144374,242.00487381127274,239.05127395141932,234.4626578478576,240.28536789678228,231.88046492408824,231.7528802384399,237.76213793087027,248.92170832299118,254.54550735411527,253.49016485858692,253.93081766737464,252.51245660642232,249.42740676652517,231.3663407637399,225.19878781856875,226.38190474497205,225.80363524400155
532,2022-04-21 17:35:18+00:00,236.97335224240615,249.63507838182022,248.2769327723438,248.44104173581297,244.98826912499771,250.0274298629019,249.09013122056615,237.89767554316734,238.79925228747385,238.35576241383336,247.35574037831478,259.30150681364637,256.602417548518,255.84976830598475,255.70593877037686,244.89005800818333,240.6813145552395,230.85927398979948,233.22690182323814,227.30845038010665
533,2022-05-23 17:35:50+00:00,243.37434182674684,223.1233767975216,228.94292116417716,235.35429908269936,233.21346168370482,235.29340727448215,237.4152534933368,229.80453217383968,222.97960238648972,225.3715638320591,229.1701506280151,236.507763246569,242.8751975995989,236.28337163623962,241.84489815465093,236.6368864082685,230.12154501354377,224.15334541903187,222.00539761955977,
534,2022-06-08 17:35:36+00:00,229.48209753392373,220.63674099506585,230.8660949431511,233.1526618109921,234.98414575324702,232.74562539031132,234.06542787707403,229.4427089138835,211.97946481646073,217.84462194575903,,,,,,,,,,221.21665159821595
535,2022-06-24 17:36:07+00:00,217.1949437152434,217.8402531312874,217.40558596216675,223.23372366346663,223.9839848634026,227.45932287190186,229.084812486582,219.69631980165815,221.2012803114025,209.37170491264595,224.12915047342537,237.92574319614832,231.80795908180488,225.060570177052,228.1758580389953,224.02354290690064,221.5909779003531,221.58622503525845,215.26853853484192,
536,2022-07-02 17:35:45+00:00,217.76242096784478,221.0176321857382,219.5736740373888,223.2851987219301,225.30253984657833,231.1427166747487,222.96090449335122,211.24889439004107,216.3317849904559,213.94545389989452,209.2627663351425,231.73086796391343,224.42002440842762,227.0355817581518,227.55153751404708,235.27204387160273,225.7391077129961,222.89434426032744,215.16874203853516,208.98486338542315
537,2022-07-10 17:36:07+00:00,219.51668111181777,220.97551918397218,221.64543358321663,223.13829646821188,227.22420071568393,228.895690375125,218.5888379922991,216.43191255365284,226.90218914846082,216.8424802364325,208.6617855475995,239.15774590403146,229.13293681262962,226.41230873968095,229.57213501633544,237.47022004103607,227.2044133890281,219.82690490385653,218.18992301163763,
538,2022-07-18 17:35:22+00:00,203.5980636693629,201.76173011604925,190.8347576336551,194.76433882986115,199.56800922471263,203.1143228347418,203.7542856957794,199.09376836070618,201.29317530958127,200.2154284322252,200.13355986601294,205.9814894258535,220.3731785266978,204.46753545479496,210.68531491406213,209.57207724684338,194.66981553397335,,,198.52907901955933
539,2022-07-26 17:36:15+00:00,220.50538780005672,205.70801577587255,212.34549431723877,222.6427301523709,214.72611775996222,218.24274361122775,212.87282399862016,206.02456263271023,212.03561335238635,216.52041837302238,208.92301829261896,218.0813686024626,235.11053968682586,219.9650039907159,226.9705072366276,219.08381006837044,221.5598837375348,226.52022946706535,216.614625387741,206.1612877298986
540,2022-08-03 17:35:59+00:00,218.09453285010267,203.15585599329478,207.83609416868285,218.59197027953178,212.51285972096565,218.10141005339068,207.83011849001312,195.1596955383299,207.97555890249498,207.54842234554508,205.4402743813027,214.5834731337792,229.58964466915322,224.90400668045342,209.59553292722012,215.05023851226167,216.9134673293056,221.0090963165914,220.1173987863129,209.47936004459288
541,2022-08-11 17:36:24+00:00,219.94890413855416,200.30255083642783,213.5321963445208,222.221887386148,209.74554657991982,220.17134380224564,205.63604406556567,201.9328250339088,215.56049966157053,216.10276734791347,207.63090512393634,215.07325942439343,231.33950116986983,222.32369806490323,213.4565969261572,215.62232702917214,224.04394085307803,223.32292639427615,220.11510956236378,215.396493312193
542,2022-08-19 17:36:06+00:00,217.5448940438407,201.0747573250701,210.18326277328347,216.99217538191914,209.52577837925105,218.07514068721116,210.12180248006277,204.90724814616846,214.2095533517465,207.8131257855316,209.5592407667976,211.97070951471284,226.61933908778815,228.40667002198342,205.35379724573156,212.3315378633089,222.09335148564782,229.12301660150868,221.1030054503799,209.25100485328988
543,2022-08-27 17:36:26+00:00,210.70386096779606,201.44974090780212,206.09385982278917,211.84047103739707,212.93597121129613,208.81098962708654,201.08576559763384,203.01498080659607,209.4199918067034,203.4966141391364,204.10673283933522,209.37734331391573,222.68831403940118,223.98638749421096,196.10427320275295,225.2865040581974,230.24004198807177,,220.66380745188258,210.84220324662846
544,2022-09-20 17:35:49+00:00,204.26603310846383,183.30573040576638,188.86628034800222,191.71018312178592,195.12365932822752,192.3932078685133,188.50432670630084,192.34729519383666,195.3785103072502,194.51995885658516,194.43430005890752,199.5420029213208,200.0662402233188,201.70464157536526,206.19232882583128,198.69612477938514,160.49736410922316,179.3362983052939,189.06578202668825,195.9870494654226
545,2022-09-28 17:36:08+00:00,205.25806120102354,182.31258082381524,185.6016829644518,188.6685585097309,187.98283101766089,195.40792687292006,190.29293842537407,189.50977928818025,201.6640336362779,195.14968648139137,192.87692943959382,197.15561442098772,194.7520656157161,198.10772319077915,201.32374079032152,202.3754380389605,184.0125833772265,183.70026139232442,186.7278043475614,197.2235506764553
546,2022-10-14 17:36:24+00:00,219.63007799630503,197.7011594805585,198.323658241189,201.06771317199252,195.70100392886613,204.58924637144008,205.55570604170856,211.5112522378468,215.1666167819061,207.67971461731614,214.6376595525307,212.41663039040225,195.39635441610363,216.0656838691261,217.03402497849842,218.60606072079355,210.97241872407278,200.64685588774722,202.60741765375445,206.0840752244521
547,2022-10-30 17:36:08+00:00,217.2465742813173,199.06700046882872,197.00070282806672,207.92588123510944,207.19715072759655,213.7922644601462,217.74481402099929,215.3559987722168,222.79225235667246,219.28010697147195,219.3100972070883,221.74535586062365,209.13128821861335,222.3737970722592,225.4772990833789,230.38558557589408,220.09095062919994,218.16803151893384,212.7894618616359,213.85729302580847
548,2022-11-07 17:35:56+00:00,225.6163594367947,205.02221016534804,210.10730551425436,213.19361555143917,211.27196183857185,220.880670800791,229.04611113414302,220.02900873326874,232.08869509509555,230.01416371837269,232.43497389677975,232.60928289959423,226.9296582822567,239.13184277699713,236.3020236244322,242.9990688199407,231.79811163958863,225.39937330197276,228.01655773617856,
549,2022-11-15 17:36:02+00:00,229.5939616440548,217.19702813894338,220.0012385949537,221.7504222965087,218.8225414588922,222.4569086920176,230.05549881609744,228.65422520098565,235.46075078277403,235.80323735451282,234.56935048235496,234.0390464789358,228.1930231479426,245.26387899476572,241.04840145934173,247.56631330507997,237.9968523451278,232.1853786394421,234.69171499159668,
550,2022-11-23 17:35:57+00:00,227.28132782640415,211.35486629149852,213.0819951097207,215.72115037012813,220.58163733732266,226.6037215555839,231.19385895115477,229.5407614318886,228.01401787687732,231.06403848239995,231.73501317204165,231.0671435453617,224.56564897896345,235.34682725536652,237.593618956152,237.07845154071225,227.97833943307074,226.24585356904626,229.5470874893628,
551,2022-12-01 17:36:03+00:00,233.93276067281784,217.63532421740763,214.36604131575658,223.90019012314252,222.69802031374212,222.27925390763528,233.9170677979575,233.95955637543994,234.22633637316966,232.6781869320468,237.61567025869596,242.29349919478773,243.09220782178815,246.0349559456547,247.6063749932955,250.89618353057418,239.92128113322786,233.08405946841782,238.7531820206018,
552,2022-12-09 17:35:56+00:00,216.01126236799718,211.1804616251178,204.75104696492787,211.19224010159968,211.54819374135633,215.29869303716788,223.63906142392509,222.67827316831227,230.11902519447142,218.34449245183234,225.91280021103054,229.08118028723024,229.44705964685278,232.70000966153066,238.12085168711604,234.17967462991518,228.49046509998777,224.1148982659924,228.05755900040955,230.23410783041052
553,2022-12-17 17:35:57+00:00,238.91575527124996,231.9501029504114,228.20461673181634,229.3088225973912,224.7764855331892,229.69486271815293,236.65254267802197,242.0061731285012,244.70357876137206,239.35657038950995,248.51808679899756,248.84072591344835,255.21614334879018,252.16294528697983,263.1858114094487,250.89119857491005,251.00129875324546,244.84875136979008,242.88468409452662,
554,2022-12-25 17:35:54+00:00,213.432709430873,218.7981004122168,213.98170439452596,214.74274744350035,208.15186251340327,209.37544988876658,219.9792804930375,225.69391507716142,227.66269632477344,223.0914342718508,227.59662419499887,230.10763180762893,233.935038627584,237.36916875343067,233.08306107411426,238.94954472317056,226.81715517004255,225.2481704874133,222.60730596387737,229.18465092075274
555,2023-01-02 17:36:18+00:00,246.2067829547255,242.76725680588854,234.39271053723238,235.0113104235217,230.57601886325506,230.36200781178417,242.75570520091173,241.67464205155224,242.96729691803904,243.83088209394617,252.60131848333953,254.72689733130943,253.88519815387332,263.50033719634143,253.70321743568337,264.2284836482267,250.12905734529335,249.0229149464541,244.94289303495745,
556,2023-01-10 17:35:55+00:00,217.82068439819966,227.79285693573252,218.41494623799142,223.04168439392816,213.41339566193872,221.30881052253028,226.2909545619363,219.3667136685883,228.99481608011112,227.68575571289853,236.21510110179122,241.30515653024355,245.7931228066036,243.92572104470437,246.34979016483916,244.54836729551528,236.28840801986823,233.25817655782834,234.32187482456047,232.957145271447
557,2023-01-18 17:36:11+00:00,246.57308159915954,240.40294291587387,231.53113242951198,232.07874240444457,230.67908922298142,237.18564339565324,237.5099674759972,230.5000661507036,240.42762722981968,243.25182764794488,249.30621314493655,255.8075670092793,254.24489177934223,,,,,,,
558,2023-01-26 17:36:17+00:00,223.3268000732602,231.83237490644245,224.33061462209238,224.20167605698936,217.83748238204657,222.19758522991728,228.91264588210993,222.90369202499033,233.13159774215734,234.27555126283073,240.32886462445714,243.47870728871447,243.16682984568052,243.67174331170276,249.13352871705322,246.47679449837077,237.28796940487138,233.70641676886066,234.854228317749,244.8853081824995
559,2023-02-03 17:35:52+00:00,235.90221458931342,244.96181855040535,233.63181992921992,234.47724079369624,227.54305079384676,224.75628153847623,237.13211632745075,234.91151243299788,240.61695752797846,246.15255531009575,253.04079436330574,249.30147960835575,255.96278315557214,250.48058110583455,255.09621417588625,253.54051250679765,244.14367868917003,235.43221698287766,241.03123676305842,
560,2023-02-11 17:36:23+00:00,226.1768165946001,238.3460360948156,229.2878251837474,225.1614781719137,220.69846704223647,224.52639270943385,234.38850743336764,232.21481995287067,233.9070693882844,236.34890562690168,242.44979511466516,245.55000539886026,244.829149508834,248.13452575330797,245.22830624227862,249.85818112651677,237.80728974566063,231.61761987816323,232.52863553088005,248.24666321205402
561,2023-02-19 17:35:40+00:00,225.2761760657481,237.78918583108967,232.87224884379825,226.17718625665032,220.7822026103242,220.15161517260907,226.16884974547156,228.3095776052113,235.18289170526856,233.51523535685112,237.64669359631046,246.0867928858476,244.3187329471536,242.7598810499117,244.54860870699642,243.66208970941398,235.05609062770952,230.8593833678181,228.507923978757,230.1312858875447
562,2023-02-27 17:35:46+00:00,248.84354934926048,259.83244463928486,249.94472663178823,242.14130697753052,238.99977692189347,233.06956876248137,240.4730648505905,245.75144026233926,250.535301342161,248.36289996114849,258.475632910713,261.18001590157326,259.65283697756604,254.8535506264293,258.8055282858347,255.49705587444996,245.10899555514936,245.29273229750794,242.90039701028005,
563,2023-03-07 17:35:53+00:00,233.72887689298653,246.80573819219066,242.91544693433283,237.01264587066163,230.98815489446096,227.7971186926875,236.52864034888293,237.37111081520374,239.07020599440557,243.03344365719423,252.81797584677153,247.38888395528858,253.00745500738762,255.36857514322466,247.9800684351044,250.18957090140412,240.7939108181804,230.702883915247,230.08440528312647,245.73065101585007
564,2023-03-15 17:36:02+00:00,250.39448199692006,256.2649901055753,247.6081904246157,247.52728698927982,243.65775629210788,236.50344164323934,247.26756914296487,241.41324689309417,245.31745160400484,246.22680324390075,257.1984705665775,263.70117523037686,257.10473971170455,258.0647445150663,256.7491896331534,256.6390586472177,248.93379811096082,245.2705293868945,242.10890461697474,
565,2023-03-23 17:35:19+00:00,235.30010313045034,249.5704797799966,242.9130611431528,239.6357808600763,235.83949248093788,226.7682690271551,236.0681688218813,232.54788685868806,239.7707366941649,241.13901876379634,246.76879104466843,253.7254264255146,253.91156727020467,249.62078805908013,247.0177304490232,250.01622072719394,238.49729286939495,230.57185202614554,230.46096114411327,232.54394207440532
566,2023-03-31 17:35:27+00:00,249.32482762810116,260.87980556185397,254.40700761518315,251.05616999427062,243.55434280679864,238.7645372476435,247.15726831220158,251.13011040038106,250.85329294196865,242.95673007403866,258.5471266497982,262.9846847871348,259.4518700960078,263.4012053664735,259.60240214294845,257.62251642146225,245.34808439560754,239.3410389817522,239.23022696090652,
567,2023-04-08 17:35:06+00:00,230.04724769898604,246.6711206109728,245.68660159634786,237.29550541047624,234.5820759671742,222.78908112593246,231.23135550506083,236.2745993640363,236.66331908531868,235.69574366129888,244.24605124489852,248.36511545845354,245.14778208239642,243.50724024459106,239.37235429618522,238.25998753982637,234.15585454255012,225.21669725321144,225.39870808756595,231.5795848418782
568,2023-04-16 17:35:21+00:00,247.95424938278893,259.3598004902615,252.6372331744176,253.92724963265795,246.21273327296325,235.55960512484455,242.90655185644073,242.75378037967215,240.0021818191359,236.82209789348363,251.1584713242445,262.15192860817035,256.9138267115031,255.91430080750968,254.3399981361921,252.39486476416823,240.38331757454569,241.6138357211725,240.11517694956206,
569,2023-04-24 17:35:01+00:00,234.11245040374587,253.39790805576934,245.50796285183142,243.95144462437207,241.40620657087254,238.17854995774377,235.90651645773602,231.10086694282094,233.56572832635592,238.78789953569282,249.15427245588037,250.75738914370208,253.22928350764533,250.81261507128002,245.5745227731157,245.76521173883881,234.09781484948047,229.30508386621872,230.36003052903058,227.71537130625177
570,2023-05-02 17:35:11+00:00,232.80342521045029,234.7828032857106,238.098537770557,243.3085377749003,241.4668932764182,233.45917524469095,234.71200831817657,227.808218297416,227.5240816513338,230.2377969089954,240.53920752235157,245.96670537499534,244.28748137460488,244.06102321724984,240.0851365726121,242.4884100635876,229.0027716970473,226.58019826656525,220.60546015501092,229.66534765088653
571,2023-05-18 17:35:28+00:00,211.04234442023076,205.35439253797847,212.13659176876587,212.11141954986567,217.11580073957091,218.039395361787,214.10309901914945,204.4449499577189,206.69644538303595,207.21553451676118,215.25367868118167,218.09386889073312,216.05550117693537,216.45405269342433,218.13306037877894,224.7198383195098,210.38974429704928,204.17656871484868,204.7919442198195,202.78839977797404
572,2023-06-11 17:34:56+00:00,225.6746061242394,207.59198626642103,216.43290671199296,229.01884298456957,226.09652219526234,221.6315679211569,231.91971805947395,212.64304483917792,217.9857688596351,219.21213453932688,222.73283271764,228.1641379268742,228.76157134528754,228.33434200319886,226.82854885785534,230.6119328228399,226.66061569422976,222.22958676629844,226.58800183692222,
573,2023-07-29 17:35:19+00:00,215.56941988255585,208.0677878623117,208.90508346933623,222.12849337638156,221.95234429465643,226.50798923885876,223.50775740220183,213.46712424815888,198.77764833084646,209.8274656504915,233.39517399777498,224.14231076211215,233.06062647686818,221.7040702106583,221.69237477218968,235.26307829330267,226.9204441681525,223.05492971650864,219.72659041427085,207.7709523859878
574,2023-08-06 17:35:15+00:00,202.98004710284738,197.45313595445106,199.4543326061326,203.93058298820944,206.82999776352315,208.88681559312414,207.61080072959547,203.0154089554892,198.95762411336844,202.2866920288327,215.10984760388334,216.2936704559158,218.7008064606592,214.12067188289325,215.3115647761156,218.67201661418602,218.04966605081557,214.80161677579525,207.5471677530265,201.80162919604152
575,2023-08-22 17:35:20+00:00,207.6135762665064,192.93405918102002,191.95183054610564,196.02863097171587,198.83818299097385,200.0058772857061,198.01850294699454,202.27379590500115,207.8709822539967,207.3613649663905,210.88860355340034,222.14266735074136,217.18293497337356,218.03054686469682,216.8362869195123,218.75964931523518,219.98411631676163,219.51555298297694,212.34273127728397,207.07361663020288
576,2023-09-15 17:35:57+00:00,218.246449834921,190.1948439562153,189.49089307331727,205.5508199862818,208.71483035787625,201.35370917128807,202.57302782100345,201.36176260945166,204.96094533239173,209.58741679079415,208.75565530502578,209.89861399581076,215.63092448947313,214.324184205541,225.6083354530217,230.48874803131065,222.54801305800336,,216.27989505627914,207.91322500472836
577,2023-09-23 17:35:56+00:00,,,,,,,,,,,217.006950015389,216.45962351182547,214.29830281574866,219.17182207888848,225.91221613373028,234.06047728935425,224.55151372612966,,223.23893439490263,215.40204381972552
578,2023-10-01 17:36:01+00:00,197.19812043168258,190.92270184606235,190.16539701023592,203.5857984694811,212.32259237528677,206.71599666534934,199.04588491918742,197.05450593022107,211.34696011007824,214.44741536444235,216.10063074128078,216.43167194721212,210.89270184279184,221.27068326990153,221.2473988382128,231.48255636188725,225.40556475346,,218.76035747885246,206.81063047468587
579,2023-10-25 17:36:07+00:00,227.48012188836987,198.71425723897954,193.54400346073362,212.9882119067016,213.00650303584456,210.1210469022754,216.8115588354405,212.65087932674666,214.6753651316896,217.01827867837395,221.13226426490633,222.9807280912359,229.6986404067456,230.7984152813383,231.76260537874845,241.93783192824466,236.29731427898713,,236.32188008007088,236.86155273924282
580,2023-11-02 17:35:42+00:00,209.86041381990293,198.14200335553,187.6532672146152,196.51495622707097,205.75733701336856,195.20382504569605,212.585745531037,200.02426008413602,203.4573158464393,210.89372058478315,213.42136199778895,215.6219628007937,221.5985527875335,225.16605847815842,226.23725635747422,233.79226430404157,230.16194523509992,,221.75754389366142,222.06088681086638
581,2023-11-10 17:36:04+00:00,231.90351333939776,215.13106096976378,207.1560421778055,220.97215467565803,219.7344241314628,211.94402846562653,231.10767453031175,220.55618983753993,223.10212023795088,226.7699340660553,236.06684658906718,237.6982737952162,244.8917829109779,243.9364277124604,240.9955909239749,250.4747153452921,242.67070475646756,,241.04536293706252,
582,2023-11-26 17:35:48+00:00,225.87678433669896,214.84755236324423,212.4633084568984,217.77298420883287,209.90432446182,216.21915019606263,222.38837626247778,218.8503900369543,222.7868940337239,222.88921000356288,231.65670034409766,236.07803044401186,237.34114360501846,240.07456268090448,242.8298875153209,246.5632837164495,237.6243403199768,,231.8732674258709,234.58388160160618
583,2023-12-04 17:36:01+00:00,223.51869063623457,216.90834015618287,213.7468966501002,220.80815983881092,211.36984631633965,219.1296475728178,226.88058440963812,223.7288931808782,228.13439173261327,227.3470891899752,238.65470040369877,243.61338187641383,243.78484066684723,245.81186004329356,254.25014785164024,251.07515776535695,242.1959293820415,,239.42535546045448,243.92654275861958
584,2023-12-12 17:35:47+00:00,227.00788853760093,219.72835226250106,216.94553146098062,216.9022932954664,212.48449569341906,214.34721345439107,218.225984932258,227.70195997171658,229.72540654621778,230.0781405414503,244.84616313224927,245.88831735215206,247.57208156233992,249.09599692496465,257.72080052538195,249.86889489539442,244.35778740120185,,240.64185532068655,246.09905668026363
585,2023-12-28 17:35:49+00:00,216.29595062836552,224.8264897104072,213.38419758332674,213.63935175648618,206.6837944755781,209.57705660636734,215.54543674967044,223.1263833398897,229.44685844023752,236.61608985872988,240.39977116121298,240.64594334603373,245.96652440201228,247.79596494955427,250.54041674538266,250.96055455344035,243.1166254192134,,239.11427316244288,235.60574048793887
586,2024-01-05 17:35:58+00:00,249.77344620456114,243.68171457535783,232.37685315603443,230.64994596264086,225.83298063620964,224.01494190478735,229.78550982334883,238.68148609975995,253.4252087937992,253.72438053026968,261.1756564383711,264.34872858145116,265.64391100397694,275.19899717294425,273.351005620991,272.98889793283945,261.3660387620633,,248.08607005934505,263.6136746138217
587,2024-01-13 17:35:46+00:00,215.86530715818918,224.73697852038848,213.40936821738347,211.30742574302366,208.40655342394462,205.89560190100246,213.68979732977877,224.3068280770083,229.83617410648876,231.5755225550495,238.233656061535,242.3243189591725,245.49744520709498,246.32308100790397,253.93786423655058,250.0853559759646,239.1146229252705,,228.7763710779176,235.70141167218185
588,2024-02-06 17:35:36+00:00,245.33793426067888,244.72992111353807,231.97099527584604,237.6075015768499,227.69298829925316,224.9715347605429,236.49422157502707,238.45830082623556,242.3830962704699,248.75175078267438,255.19513852086897,263.01875499518695,263.139841648519,267.2332103146448,271.01103083616266,268.8596894169008,258.00625162089955,,248.28038706918719,
589,2024-02-22 17:35:33+00:00,233.86236005788496,240.42959676065345,232.87560775527197,237.08163400205174,227.74164354807598,229.5916872051676,236.73620229319738,232.0367547378779,238.9066033003698,245.53529270785788,253.17916895385633,258.26365353810604,259.12627417454706,258.6210125403669,263.2091095285162,261.34685494836174,250.37696432894194,,242.82337548143227,
