,dates,mex0421-0000,mex0421-0001,mex0421-0002,mex0421-0003,mex0421-0004,mex0421-0005,mex0421-0006,mex0421-0007,mex0421-0008,mex0421-0009,mex0421-0010,mex0421-0011,mex0421-0012,mex0421-0013,mex0421-0014,mex0421-0015,mex0421-0016,mex0421-0017,mex0421-0018,mex0421-0019
491,2021-03-17 17:35:43+00:00,261.23196142845984,283.10743654515124,273.097865423279,271.90714287892513,261.9761783563265,264.93955645736696,269.94894903247246,258.77197498915285,268.60475968841,274.8630271183388,279.1500995369102,282.41506515437555,280.2974422206225,274.4736241096514,277.6795942106763,275.8637248461279,263.2013258024893,266.3550722975362,262.3539016792024,269.8019424176695
492,2021-03-18 16:42:29+00:00,254.6966932001194,277.6792578888593,268.8448149108452,261.46650641350914,,,,,,,,,,274.1593681510844,274.0492582897361,269.7346655357064,262.85264975737596,263.6024147366717,258.3939029984259,
493,2021-03-25 16:48:06+00:00,,,,,,,274.030609135476,266.8520592072362,270.1955772424021,276.98987295941475,284.48824138061156,288.97401516767985,283.6911646269752,279.3196962135162,281.400324803914,285.46344312976373,275.79446135772173,269.56700133769914,269.7309997525892,273.4288741465713
494,2021-04-03 16:41:11+00:00,,,,,,,,,,,,,,,,,,,,
495,2021-04-10 16:46:47+00:00,244.68633094276882,259.61003288598675,270.3755242098559,270.7982946712875,264.9706574202036,262.6744693164707,249.7787101267084,237.84847077774248,236.4308229447875,,,,,,,260.30153803154025,263.9384678113362,262.0879033812451,257.42493403949277,262.3811293088432
496,2021-04-18 17:35:33+00:00,234.35751264517359,253.64064011432282,261.31570393088134,264.2887066695036,253.68616906266803,258.5460373726532,243.46377392849118,226.89457955892988,240.1368069133486,243.4140277741985,252.12444655151467,257.3013757573557,255.61107672529738,253.89663674819985,256.909056101351,256.33419341067173,250.76900419953333,255.10751297010424,249.53494112994215,251.73468783305094
497,2021-04-19 16:39:50+00:00,,,,,,,,,,,,,,,,,,,,
498,2021-06-21 17:35:21+00:00,219.2649757475045,223.3632264938247,230.27233792400216,239.31510601167128,241.34354366391725,233.8888466154131,228.92671343355659,218.37758800853544,227.0462409287226,233.16067386987564,236.84266719363967,242.64160610709447,225.49226624868353,223.98070707400257,245.41735791650174,250.58645704526606,238.9937824620621,251.4923652780518,248.23044191631254,231.95725825427917
499,2021-07-07 17:35:48+00:00,210.32945808529865,212.33077121598689,217.6713916225754,235.72635037225663,231.1063967650156,226.35395676223126,223.18438555400533,214.94323539016509,220.81814326523178,229.97669314006328,232.55762067552635,236.404475738492,216.38425323378667,212.56654458079902,239.4180739112451,246.34854681112125,228.85133915026776,,,232.22921145211424
500,2021-07-15 16:38:44+00:00,218.5465396012095,226.79102827971002,,,,,,,,248.42601546424297,248.22118776705918,256.72429969359314,240.79815109978546,235.71449634178964,261.04031221093345,268.627192695612,255.0318002061983,255.22156070327702,256.17441107576934,
501,2021-07-23 17:35:53+00:00,223.2698594524648,222.52475122891593,226.0368138319401,243.10942494590537,244.8592118601783,243.77811319336294,223.88803962329368,221.5410125647887,234.63646110409962,234.11674437719938,241.88323494446522,252.5624887281358,240.49742222532944,220.18260682005595,246.00972991817713,259.67078728878795,248.38810733724844,241.7412234296713,239.23341873434754,237.9320237180083
502,2021-07-24 16:31:46+00:00,,,,,,,,,,,,,,,,,,,,
503,2021-08-24 17:35:41+00:00,235.90419615290116,225.49992839981252,228.66210640826057,251.48272187345913,244.2459880779625,240.83823495816725,221.4212243282381,222.66641337235154,232.68668615662293,236.96555380064223,240.13381016648708,244.0113649046575,233.26184271110972,233.4379866273302,253.4547734393084,256.20777625239776,254.45737750614705,,,236.88400568135086
504,2021-09-25 17:36:13+00:00,223.43598617021803,214.58905579641925,229.7327154487452,234.91356982943373,239.34647182106988,231.97189810082438,225.08501373004853,222.7754476048939,234.85291689882493,236.55268305100574,229.986741665236,240.7106503388863,240.21283085896764,232.24786292927553,229.37283938167556,221.89178765167318,154.45619244576494,157.72558273041838,183.95590418454032,
505,2021-10-03 16:31:42+00:00,,,226.92566691870402,229.64283181570786,249.89765971787023,242.11459332000956,222.6263412547014,211.155785437614,229.5562422742242,235.01975263452223,222.35229329380203,238.9140479227438,244.2121756493449,223.6693436436673,221.58497951704405,,,,,
506,2021-10-11 17:35:54+00:00,229.91761695873754,215.46922280276303,234.47907862218435,236.0697082574907,248.13976280978733,238.7374433180109,222.54016484810836,231.2271754503338,237.4729755124924,240.31398810618805,239.75837684371592,243.50587312498962,247.75510808015753,229.96760399152015,230.1482113259333,233.38803539575534,157.04837122442385,158.5805370485977,,221.73504211300616
507,2021-10-12 16:24:44+00:00,,,,,,,,,,,,,,,,,,,,
508,2021-10-19 16:30:17+00:00,209.39984100361312,191.9811943813552,200.81064178013617,199.8956490877739,212.5541052952581,201.40266730015813,,,,,,,215.4809932296252,210.9100482580417,204.70001490121476,197.24445849061814,138.4665645873318,133.80065259156487,156.99031698713046,183.89994990989518
509,2021-10-27 17:35:55+00:00,226.6521629474271,209.06520751739868,216.6676724453097,219.8911655917933,224.96532067477034,221.38433200648922,221.00787388899408,220.86165419311027,226.51558860827245,222.06464313927006,224.59586551143852,230.13898524105875,228.71068980663574,223.72074718395908,213.52140416485466,205.62544573223022,186.5217253697993,158.6919396104814,181.93004503823565,
510,2021-10-27 17:36:19+00:00,227.3846524123889,209.44689846076338,216.75036133611684,220.59997190448587,225.74999690951742,221.8511113656639,222.08122814985836,221.2447040129903,227.28963098708874,224.4771205303278,225.148427481858,231.23457116576628,229.25606959507883,224.32081418878886,214.32805132286705,206.476409655782,186.7889168335298,160.6433835521365,182.58649839001896,
511,2021-10-28 16:23:17+00:00,222.14671703654042,,,,,,,,,,228.91228765801924,233.67337516782888,236.62191861165238,,,,,,,
512,2021-11-04 16:28:48+00:00,228.44813222734126,224.50858368986218,227.2629259642636,222.65414284000903,,,,,,239.29804584452265,241.75051855133444,246.56880966652167,245.0128597223005,233.4124058344707,230.0771048558255,236.64190182960155,193.6840525107334,174.67255631458485,202.81290207855,
513,2021-11-12 17:35:51+00:00,239.66802038851375,238.00181592779745,246.85852958910306,249.23652431537886,248.3041239118017,246.70689828906268,248.95588380451463,246.799119593543,248.60753924949964,250.22490495966193,252.52222773280687,259.0589135352793,258.4087340230967,242.658500628265,240.63911482239956,249.04195781842992,230.84810626952114,197.4458056722142,214.76008388007196,225.20515186522314
514,2021-11-12 17:36:15+00:00,233.47596524648247,226.79154145216046,239.0287646763791,239.3756096693338,239.63226702395585,240.18569724514717,240.19488651729444,236.25919899516074,239.95841070074047,241.05437422857625,244.42670641784287,251.75748291902443,247.4042370973218,233.07392453341095,236.20984380910267,239.73083530286218,214.59007903010985,194.00152053187782,207.86745127961066,
515,2021-11-20 16:27:15+00:00,227.53464422661511,217.70903257554087,222.04116516484896,232.43467731399838,230.86871272359585,221.08904861779024,236.93522488355927,,,,,,,228.90348032110882,219.73995072156626,231.05857233262174,194.57280676478481,158.6732993439943,195.48773706593,
516,2021-12-15 16:18:42+00:00,226.2460197601457,222.40530801174248,210.06520762431788,,,,,,,,,,,,,,,,,
517,2021-12-22 17:35:47+00:00,228.43620310777928,225.80557301268476,227.00366683901365,235.82507279652714,232.92443941284014,229.674125168733,242.64281939101483,244.93195711978908,248.2742753333524,245.12621696061035,245.90268559867584,250.83924605542728,251.70188556930125,226.60753064463424,243.54765478183273,241.21379010837953,225.65906804024246,197.27418681396892,216.34212932157385,
518,2021-12-31 16:17:07+00:00,,,,,,,,,,,,,,,,,,,,
519,2022-01-07 17:35:45+00:00,228.18771456191246,240.9205364698412,234.9457933061366,236.59417165150418,230.6938658463048,227.1484377634933,246.1954728973486,248.42185238039954,251.75596154181554,251.60328689189998,251.52647245635663,262.07928656788135,249.0950535016322,237.0394327598883,244.68910023538595,246.88809778103516,216.5561358040146,199.9980172365425,213.90402559860425,
520,2022-01-15 17:35:43+00:00,239.59250557777906,241.85014629331874,237.2102659016412,247.32922542685438,234.5362077077929,226.73130545299946,245.47614182382526,252.3131463044705,254.82790521937108,252.86420851996579,257.40891047691827,263.3179338767619,250.53520971743202,250.98058279599013,260.1108715726476,259.4491953154816,249.2729128212957,240.18772039195463,241.0203248615218,
521,2022-01-23 17:35:46+00:00,,,,,,,,,,,,,,,,,,,,
522,2022-01-31 17:35:38+00:00,232.52444964845128,242.76856792909837,243.79888019473015,244.08495614265516,232.30917824660332,231.66696263343243,239.8929799256973,243.53441595119045,253.23002580254138,251.09820909619518,255.35908996547414,260.4904324571856,254.06791054689273,251.20724410321094,257.58884864441086,252.38671038141905,234.47772058570433,225.73449610030033,224.58417880495955,233.70362148257132
523,2022-02-08 17:35:44+00:00,247.46426383972397,255.74830337506296,246.91149419392116,247.55285721260694,237.54757801026213,232.12578613100706,246.65057295928636,245.92047262982015,253.37530375927423,258.52565427822844,259.49533530362584,269.3772758685809,262.63322910581167,260.6337430641696,260.22461086878945,257.514237448607,239.90539809567267,231.66865267098564,234.56517648852636,
524,2022-02-16 17:35:33+00:00,234.35104700330504,245.11074302999597,241.58016140439773,245.71937528958932,240.7811022272848,231.42995168305785,241.2459589863343,238.73068004516068,243.06953643166514,243.84738931806325,259.42159977913553,263.8791405888546,255.98153806851397,259.25358394697656,258.0725684034788,258.01189856307866,239.88579713927288,,235.20384772067646,234.00177697637153
525,2022-02-24 17:35:35+00:00,242.59602100177042,251.83377919464115,248.07037959049876,251.01871423760835,243.23471875102535,238.6195743637731,244.82593250684803,237.28633335027476,243.837219485406,250.82197830605543,264.1392649793998,269.9379345643133,265.2488687383927,262.99809958509127,256.027026271071,255.12814494178892,233.01157882699047,225.46294894579276,233.85207095218905,
526,2022-03-04 17:35:30+00:00,245.196424198447,252.79372797480298,252.62275146406915,249.86136817325038,242.65014533445216,240.78882931721873,246.2727647347949,240.26260851511987,245.41912491271023,246.09980422403768,266.05355004744035,266.89553991729053,262.8655938037886,264.8419818089959,255.62544416592735,257.87150627757256,240.72367165103284,235.94726655309478,235.34190686390602,241.0060572295047
527,2022-03-12 17:35:31+00:00,244.1468232759117,260.13147460701987,253.92462656216858,253.92635631843902,243.44193218675179,238.6414288617336,243.73118400905864,244.6968016971098,249.48676869367398,255.5829338255866,267.3949705532917,270.89282550514514,269.858436967937,257.90122524076435,250.2915290160203,247.36575026178716,231.22073810062264,225.38854587894573,230.35672835910773,
528,2022-03-20 17:35:22+00:00,238.02082811613144,251.35506147153586,251.73323584822768,249.48991266775508,240.21194893226806,239.55342316500887,247.6879313160072,234.1931961694867,232.9655136190522,234.2829069527454,255.51014266700304,257.1474732904301,251.90483573702372,252.36087844708925,253.73335625396743,247.43043096537548,230.94239138670068,216.68416886148017,222.94339921203456,216.94680345850813
529,2022-03-28 17:35:26+00:00,244.06479931871516,256.9149214914767,250.79750915726123,255.32679191331863,249.33393775968472,247.45839013955901,250.72507613775713,242.500622600142,245.12521872688748,255.41490728050292,261.78677729797226,269.07416627412005,265.30330111702534,260.65107546064553,258.136083856992,253.33617143976505,235.85039601877457,230.3885275526278,233.00952482653497,
530,2022-04-05 17:35:16+00:00,243.2136305755849,251.81089173728196,251.895648400515,252.79481319963878,242.7314144302033,246.13358816802963,250.42028216355345,239.55215825748417,241.3693112433034,237.31224605652116,256.857173764694,260.45496507438094,255.4628787142991,253.99255061917654,255.52556913049742,252.1837483211261,238.46170141905455,233.71670049297083,224.09000045670538,220.5763822597581
531,2022-04-13 17:35:21+00:00,236.55258003057838,238.59869877044545,233.10085951269343,236.72962920952878,234.255597040743,229.66698093718128,235.0101232950383,227.48442775596828,227.98484838005135,234.24530819637428,244.52567115487122,250.1494701859953,249.43228439570694,249.53478049925468,248.11641943830236,245.0313695984052,226.09109616199595,219.92354321682478,221.10666014322808,219.94225235317492
532,2022-04-21 17:35:18+00:00,234.62611410034853,247.87464977527702,246.16441844449196,246.32852740796113,243.0678015542233,248.1069622921275,246.9776168927143,236.13724693662414,237.29031348186538,236.9474195285988,245.59531177177158,257.54107820710317,254.9774065270935,254.08933969944155,253.94551016383366,243.12962940164013,238.56880022738767,228.74675966194764,231.1143874953863,224.96121223804903
533,2022-05-23 17:35:50+00:00,233.53445565959174,215.74346217215526,220.08702361373756,226.49840153225975,225.16264572875974,227.24259131953707,228.55935594289718,222.42461754847335,216.65396127903287,219.46763213176604,221.79023600264878,229.12784862120267,236.06296871464536,228.9034570108733,234.4649835292846,229.25697178290218,221.26564746310416,215.29744786859226,213.14950006912017,
534,2022-06-08 17:35:36+00:00,223.02120745019192,215.79107343226698,225.05129386779245,227.33786073563346,229.69796295746644,227.45944259453074,228.25062680171538,224.59704135108464,207.82603547691883,213.96808789551994,,,,,,,,,,214.75576151448413
535,2022-06-24 17:36:07+00:00,215.13384487064366,216.2944289978376,215.550597002027,221.37873470332687,222.29763126327555,225.7729692717748,227.22982352644223,218.15049566820835,219.87628819701695,208.1350456058861,222.58332633997557,236.37991906269852,230.38104449708197,223.5147460436022,226.6300339055455,222.47771877345085,219.73598894021333,219.7312360751187,213.41354957470216,
536,2022-07-02 17:35:45+00:00,222.0713689930647,224.24934320465314,223.45172726008673,227.16325194462803,228.82804277630373,234.6682196044741,226.83895771604915,214.48060540895602,219.10182300666872,216.5308227150265,212.49447735405744,234.96257898282838,227.4031422720414,230.26729277706676,230.78324853296203,238.50375489051768,229.61716093569402,226.77239748302537,219.0467952612331,213.2938114106431
537,2022-07-10 17:36:07+00:00,218.29305802166107,220.05780186635465,220.5441728020756,222.03703568707084,226.22305455101025,227.89454421045133,217.48757721115805,215.5141952360353,226.11557430478865,216.10830638233847,207.74406822998196,238.24002858641393,228.28581313482883,225.49459142206342,228.6544176987179,236.55250272341854,226.10315260788707,218.7256441227155,217.0886622304966,
538,2022-07-18 17:35:22+00:00,208.02108657824218,205.07899729770872,194.81547825164645,198.7450594478525,203.1868461501593,206.7331597601885,207.73500631377075,202.41103554236565,204.1365471795751,202.86924217755276,203.45082704767242,209.29875660751298,223.4352713097681,207.78480263645443,214.0025820957216,212.88934442850285,198.6505361519647,,,202.95210192843862
539,2022-07-26 17:36:15+00:00,223.430402723878,207.90177696873852,214.97800774867792,225.27524358381004,217.11931178854326,220.6359376398088,215.5053374300593,208.2183238255762,213.9159800891286,218.27542732731513,211.11677948548493,220.27512979532855,237.13555001870213,222.15876518358186,229.16426842949357,221.2775712612364,224.19239716897394,229.1527428985045,219.24713881918015,209.08630265371986
540,2022-08-03 17:35:59+00:00,225.38943328263557,208.62703131769445,214.40150455796245,225.15738066881138,218.48141462031074,224.06996495273577,214.39552887929273,200.63087086272958,212.6651377519804,211.92536260506483,210.91144970570235,220.05464845817886,234.63996035321446,230.3751820048531,215.0667082516198,220.52141383666134,223.4788777185852,227.57450670587102,226.6828091755925,216.77426047712578
541,2022-08-11 17:36:24+00:00,226.03488629575364,204.86703745432743,219.00958028600033,227.69927132762754,214.7249865267194,225.15078374904522,211.1134280070452,206.49731165180842,219.47291676262734,219.75435664223315,212.19539174183595,219.63774604229303,235.5528734325464,226.88818468280283,218.0210835440568,220.18681364707174,229.52132479455756,228.80031033575568,225.59249350384331,221.48247546939248
542,2022-08-19 17:36:06+00:00,222.39908522559992,204.7154007113895,214.55203483686677,221.36094744550243,213.49738934614496,222.04675165410507,214.49057454364606,208.54789153248785,217.33010482573457,210.72564049458714,213.19988415311698,215.61135290103223,229.97993298285223,232.0473134083028,208.99444063205095,215.9721812496283,226.4621235492311,233.49178866509197,225.4717775139632,214.1051960350491
543,2022-08-27 17:36:26+00:00,217.0619643442487,206.21831844014162,211.81615286159655,217.56276407620445,218.13805579203012,214.01307420782052,206.80805863644122,207.78355833893556,213.5073439772801,207.311476165008,208.87531037167471,214.14592084625522,227.09007791540685,228.75496502655045,200.87285073509244,230.0550815905369,235.96233502687915,,226.38610049068996,217.2003066230811
544,2022-09-20 17:35:49+00:00,205.87051911238214,184.50909490870512,190.31031775152871,193.1542205253124,196.4364206041607,193.70596914444647,189.94836410982734,193.5506596967754,196.4099655954834,195.48265045893615,195.63766456184626,200.74536742425954,201.1770382260315,202.908006078304,207.39569332877002,199.89948928232388,161.94140151274965,180.7803357088204,190.50981943021475,197.5915354693409
545,2022-09-28 17:36:08+00:00,217.15202575690617,191.23305424072723,196.3062510647462,199.37312661002528,197.71425656338306,205.13935241864223,200.99750652566846,198.43025270509224,209.31015370791675,202.28606521492097,201.7974028565058,206.0760878378997,202.98634876978872,207.02819660769114,210.2442142072335,211.2959114558725,194.71715147752087,194.4048294926188,197.43237244785578,209.11751523233792
546,2022-10-14 17:36:24+00:00,229.8800897112274,205.38866826675027,207.54866878461914,210.29272371542265,204.08737715016625,212.9756195927402,214.7807165851387,219.1987610240386,221.75591002721333,213.82972164626955,222.32516833872248,220.10413917659403,202.49251637258834,223.7531926553179,224.7215337646902,226.29356950698534,220.1974292675029,209.87186643117735,211.83242819718458,216.3340869393745
547,2022-10-30 17:36:08+00:00,227.83218454351717,207.00620816547863,206.5277520640466,217.45293047108933,215.85810457848734,222.453218311037,227.27186325697917,223.2952064688667,229.59728752522952,225.63147312879187,227.2493049037382,229.68456355727355,216.45978763090557,230.3130047689091,233.4165067800288,238.32479327254399,229.61799986517983,227.69508075491373,222.3165110976158,224.44290328800835
548,2022-11-07 17:35:56+00:00,225.6704891394434,205.06280744233456,210.15602224663817,213.24233228382298,211.3162497771026,220.92495873932174,229.09482786652683,220.06960601025526,232.12349276108398,230.04664153996188,232.47557117376627,232.64988017658075,226.9671326917827,239.17244005398365,236.3426209014187,243.03966609692722,231.84682837197244,225.44809003435657,228.06527446856236,
549,2022-11-15 17:36:02+00:00,234.43286142651425,220.82620297578796,224.3562483991672,226.10543210072223,222.7816412809045,226.4160085140299,234.41050862031096,232.28340003783023,238.57147207149796,238.7065772239885,238.19852531919955,237.6682213157804,231.5430306896453,248.8930538316103,244.67757629618632,251.19548814192456,242.35186214934131,236.54038844365562,239.0467247958102,
550,2022-11-23 17:35:57+00:00,227.4533050817053,211.4838492329744,213.23677463949176,215.87592989989918,220.7223460007509,226.74443021901212,231.3486384809258,229.66974437336447,228.12457468385662,231.16722483558064,231.86399611351752,231.19612648683756,224.6847101557104,235.4758101968424,237.72260189762787,237.20743448218812,228.1331189628418,226.4006330988173,229.70186701913386,
551,2022-12-01 17:36:03+00:00,229.99349668527628,214.68087622675145,210.82070372696919,220.35485253435513,219.47498614211722,219.05621973601038,230.3717302091701,231.00510838478377,231.69395238117866,230.31462853952186,234.66122226803978,239.33905120413155,240.36502506118245,243.08050795499852,244.65192700263933,247.941735539918,236.37594354444047,229.53872187963043,235.2078444318144,
552,2022-12-09 17:35:56+00:00,222.62396011091494,216.13998493230613,210.70247493355387,217.1436680702257,216.9585828037436,220.70908209955516,229.5904893925511,227.6377964755006,234.37004517206142,222.312111097583,230.87232351821888,234.04070359441857,234.02508116118048,237.659532968719,243.08037499430438,239.13919793710352,234.44189306861378,230.0663262346184,234.00898696903556,236.84680557332828
553,2022-12-17 17:35:57+00:00,234.29266003835966,228.4827815257437,224.04383102221507,225.14803688778994,220.9939530699153,225.91233025487904,232.4917569684207,238.53885170383347,241.7315889687997,236.58271324977576,245.05076537432984,245.37340448878064,252.01553895678921,248.69562386231212,259.718489984781,247.42387715024233,246.8405130436442,240.6879656601888,238.72389838492535,
554,2022-12-25 17:35:54+00:00,227.73004291255066,229.52110052347504,226.84930452803587,227.61034757701026,219.8496808165941,221.0732681919574,232.8468806265474,236.41691518841967,236.8538392772805,231.6698343608574,238.3196243062571,240.83063191888718,243.83319257643777,248.09216886468892,243.8060611853725,249.6725448344288,239.68475530355246,238.1157706209232,235.47490609738728,243.4819844024304
555,2023-01-02 17:36:18+00:00,238.060583068151,236.65760689095765,227.06113063931534,227.67973052560467,223.910946228785,223.69693517731412,235.4241253029947,235.56499213662136,237.73045413381257,238.94316216200147,246.49166856840864,248.61724741637855,248.24552130932173,257.3906872814106,247.5935675207525,258.11883373329584,242.7974774473763,241.69133504853707,237.6113131370404,
556,2023-01-10 17:35:55+00:00,228.52426555788756,235.82054280549843,228.04816928171053,232.67490743764728,222.17087115622883,230.06628601682038,235.92417760565542,227.3943995383542,235.87568968276761,234.10790440871128,244.24278697155714,249.33284240000947,253.20329437869523,251.9534069144703,254.37747603460508,252.5760531652812,245.92163106358734,242.89139960154745,243.95509786827958,243.6607264311349
557,2023-01-18 17:36:11+00:00,235.94867359621432,232.43463691366495,221.9691652268613,222.51677520179388,221.98639176602623,228.49294593869806,227.9480002733465,222.53176014849467,233.59765065649776,236.87718284617773,241.33790714272763,247.83926100707038,246.88953239268784,,,,,,,
558,2023-01-26 17:36:17+00:00,230.07744198455708,236.8953563399151,230.40619234225957,230.27725377715655,223.36073485492585,227.72083770279656,234.98822360227712,227.966673458463,237.47129611370534,238.32593640960886,245.3918460579298,248.54168872218713,247.84035116888606,248.7347247451754,254.19651015052588,251.53977593184342,243.36354712503856,239.78199448902785,240.9298060379162,251.6359500937964
559,2023-02-03 17:35:52+00:00,235.41483684143236,244.59628523949456,233.19317995612698,234.0386008206033,227.1442871819441,224.35751792657356,236.6934763543578,234.5459791220871,240.3036432614835,245.86012866136713,252.67526105239494,248.93594629744496,255.6253677916545,250.11504779492375,254.73068086497545,253.17497919588686,243.7050387160771,234.99357700978473,240.59259678996548,
560,2023-02-11 17:36:23+00:00,231.0408687167464,241.9940751864253,233.66547209367906,229.53912508184536,224.67814605126526,228.50607171846264,238.7661543432993,235.8628590444804,237.0339600382356,239.26733690018946,246.09783420627488,249.19804449046998,248.19657020878142,251.7825648449177,248.87634533388834,253.5062202181265,242.18493665559228,235.99526678809488,236.9062824408117,253.1107153342003
561,2023-02-19 17:35:40+00:00,230.21930166228034,241.49653002848885,237.32106188067726,230.62599929352933,224.82657809839603,224.1959906606809,230.61766278235058,232.01692180261048,238.36061530303928,236.48111071477047,241.35403779370964,249.79413708324677,247.7408968216759,246.4672252473109,248.2559529043956,247.36943390681316,239.50490366458854,235.30819640469713,232.956737015636,235.07441148407693
562,2023-02-27 17:35:46+00:00,242.67883815361097,255.2089112425477,244.39648655570366,236.59306690144595,233.95592230727115,228.02571414785905,234.92482477450594,241.1279068656021,246.57227271638632,244.66407324375876,253.85209951397584,256.55648250483614,255.38495999596253,250.23001722969215,254.18199488909758,250.8735224777128,239.5607554790648,239.74449222142337,237.35215693419548,
563,2023-03-07 17:35:53+00:00,240.81817901878594,252.1227147865402,249.29581884755228,243.39301778388108,236.78849299738775,233.59745679561428,242.90901226210238,242.68808740955328,243.62761450384804,247.28702493267386,258.1349524411211,252.70586054963812,257.9154334021718,260.6855517375742,253.29704502945395,255.50654749575367,247.17428273139984,237.08325582846646,236.46477719634592,252.81995314164948
564,2023-03-15 17:36:02+00:00,241.237368163314,249.39715473037072,239.36678797437023,239.28588453903433,236.16557224643017,229.01125759756164,239.02616669271939,234.5454115178896,239.4307355681152,240.7325349437371,250.33063519137292,256.8333398551723,250.76519936536187,251.19690913986173,249.8813542579488,249.77122327201315,240.69239566071533,237.02912693664902,233.86750216672925,
565,2023-03-23 17:35:19+00:00,246.24722899936032,257.78082418167907,252.76547442517176,249.48819414209527,244.79623182822786,235.72500837444508,245.92058210390027,240.75823126037054,246.80817475274986,247.70729428514232,254.9791354463509,261.9357708271971,261.49034671791156,257.8311324607626,255.22807485070567,258.2265651288764,248.34970615141393,240.4242653081645,240.31337442613224,243.4910679433153
566,2023-03-31 17:35:27+00:00,241.24149769552767,254.81730811242386,247.132010675867,243.78117305495448,236.94070922560215,232.150903666447,239.88227137288544,245.06761295095095,245.65686655674284,238.10673211449458,252.4846292003681,256.9221873377047,253.85571860422613,257.3387079170434,253.53990469351834,251.56001897203214,238.0730874562914,232.06604204243607,231.95523002159038,
567,2023-04-08 17:35:06+00:00,237.675076385657,252.39199212597603,252.55164741435172,244.1605512284801,240.82302671081408,229.03003186957233,238.0964013230647,241.99547087903954,241.56692324103574,240.27244087330146,249.96692275990176,254.08598697345678,250.428586557784,249.2281117595943,245.09322581118846,243.9808590548296,241.02090036055398,232.0817430712153,232.2637539055698,239.20741352854915
568,2023-04-16 17:35:21+00:00,238.49756203404058,252.26728497870022,244.1262145605441,245.41623101878446,238.47544362398733,227.82231547586863,234.39553324256724,235.6612648681109,233.92288280922625,231.14808548423463,244.06595581268323,255.0594130966091,250.36688931621578,248.82178529594842,247.24748262463083,245.30234925260697,231.8722989606722,233.10281710729902,231.60415833568857,
569,2023-04-24 17:35:01+00:00,234.57815789258422,253.7471886723981,245.92709959178595,244.3705813643266,241.7872399708312,238.55958335770242,236.32565319769054,231.4501475594497,233.86511171203773,239.0673240289958,249.50355307250913,251.10666976033085,253.55169638453341,251.16189568790878,245.92380338974445,246.11449235546758,234.516951589435,229.72422060617325,230.7791672689851,228.18107879509012
570,2023-05-02 17:35:11+00:00,228.58904103952906,231.62201515751968,234.30559201672787,239.51559202107117,238.01876077293718,230.01104274120993,230.91906256434746,224.6474301692251,224.814834684313,227.70916640644265,237.37841939416066,242.80591724680443,241.36983079473634,240.90023508905892,236.92434844442118,239.32762193539668,225.2098259432182,222.78725251273613,216.8125144011818,225.4509634799653
571,2023-05-18 17:35:28+00:00,213.40050546616143,207.12301332242646,214.25893671010346,214.23376449120326,219.045205231696,219.9687998539121,216.22544396048704,206.2135707421669,208.21240605541993,208.63043114431957,217.02229946562966,219.8624896751811,217.68807420873352,218.22267347787232,219.90168116322693,226.48845910395778,212.51208923838686,206.29891365618627,206.9142891611571,205.1465608239047
572,2023-06-11 17:34:56+00:00,218.723899920035,202.37895661326772,210.177271128209,222.7632074007856,220.40958075545873,215.94462648135328,225.66408247568998,207.4300151860246,213.51745772836085,215.04171081680423,217.5198030644867,222.95110827372088,223.94954397314604,223.12131235004554,221.61551920470203,225.39890316968658,220.4049801104458,215.97395118251447,220.33236625313825,
573,2023-07-29 17:35:19+00:00,216.66779763255775,208.89157117481312,209.89362344433795,223.11703335138327,222.85101699920344,227.40666194340577,224.49629737720355,214.29090756066032,199.48374831299054,210.48649230049264,234.2189573102764,224.96609407461358,233.82104184225412,222.52785352315973,222.5161580846911,236.0868616058041,227.9089841431542,224.04346969151035,220.71513038927256,208.8693301359897
574,2023-08-06 17:35:15+00:00,211.84572922659953,204.10239754726518,207.43344651750954,211.90969689958638,214.08373768295675,216.14055551255774,215.5899146409724,209.66467054830332,204.6569911929234,207.606101303084,221.75910919669747,222.94293204872992,224.83858639248763,220.76993347570738,221.96082636892973,225.32127820700015,226.02877996219252,222.7807306871722,215.52628166440346,210.66731131979367
575,2023-08-22 17:35:20+00:00,217.22894897134202,200.14558870964672,200.60566598045767,204.6824664060679,206.70530611311207,207.87300040784433,206.67233838134658,209.48532543362785,214.05229327853385,213.13058858929188,218.10013308202704,229.35419687936806,223.83973146133667,225.24207639332352,224.047816448139,225.97117884386188,228.63795175111366,228.16938841732897,220.996566711636,216.68898933503849
576,2023-09-15 17:35:57+00:00,224.54585982230154,194.91940144675067,195.16036206195975,211.22028897492427,213.86889307482394,206.50777188823577,208.24249680964593,206.08632009998703,209.01056603856492,213.36706278322245,213.48021279556116,214.62317148634614,219.99205448073656,219.04874169607638,230.33289294355708,235.21330552184602,228.21748204664584,,221.94936404492162,214.2126349921089
577,2023-09-23 17:35:56+00:00,,,,,,,,,,,220.8789504971182,220.33162399355467,217.8724571065756,223.04382256061768,229.78421661545948,237.93247777108346,229.1979143042047,,227.88533497297766,220.56471112869778
578,2023-10-01 17:36:01+00:00,209.91755913943328,200.46228087687538,201.61289184721156,215.03329330645673,222.72940586344643,217.122810153509,210.49337975616305,206.5940849610341,219.5237421364894,222.07907858909277,225.6402097720938,225.97125097802515,219.69846710200386,230.81026230071456,230.78697786902583,241.02213539270028,236.85305959043563,,230.2078523158281,219.53006918243656
