,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
149,2011-10-13 01:13:15+00:00,,,,,,,,,,154.31800478857073,156.84220175755283,173.2656488784699,183.96867713082165,198.99271201925376,209.7122411599283,213.73780632835133,213.31316746037626,206.12059857615554,201.58530996773362,,,185.37987490564322,190.8131531386253,187.70600852476056,192.41267348801395,194.25513947842907,191.71640060383905,191.7949706014365,197.3146193956723,201.95251799585085,208.12332516535304,207.99471002542413,208.68758558445552,,,194.45537752153936,198.64299622051783,189.54133383378212,202.02587166633037,203.76703504678358,,219.34191809558018,217.91779239679593,219.33925904679265,214.32402272852872,215.48683858115672,211.29675795245626,,,200.30183168698557,200.95071167602416,203.56857449837653,201.71204733312638,203.99673258112,200.61805698001837,205.0769646593601,200.46905615970945,196.4392343359621,194.1100508992461,,,,,169.57500589433454,178.38617513277964,185.78496867677336,183.1885684870255,187.25204453662565,195.6536752807408,198.3519207461215,201.3201756253878,198.28029497487898,206.41993134585283,202.34345760655341,,,204.8566549975955,203.15436620234027,206.71875162155482,198.8028657733721,188.22682416781046,193.68925059406084,204.46355171049802,,
150,2011-11-14 01:13:34+00:00,,173.2807177678612,172.26664662185433,164.8843671122602,,,,,,,,,,,,,,233.14822169703072,,215.4885110463832,211.89230412122367,207.65214789021226,205.19795145369974,209.12502110346713,208.45939731720836,,,194.79137311157152,202.29133456835217,206.8367680319153,204.27654243000438,207.413172116688,205.90363874639934,216.3895718706468,218.51478722032545,222.11204743012604,221.8208188571659,213.0001400623506,221.36121738036445,,,220.42090423381708,218.34523143622167,221.3938145192881,216.59675195779053,220.12578659051425,217.7327040245684,228.01150844318803,227.7145004428396,230.49271760805092,225.80929795338173,215.4036237550007,228.5442587283922,,,,,,,,,,,185.13990034575798,193.27380218840725,198.16551320311694,,,195.3449750650698,197.10555621047038,197.4505382243972,197.81762241854247,204.83967071246641,200.42396820210362,208.3872917555509,219.6214788851267,217.88846587481902,221.86884797836964,216.50460822886194,217.3645611010825,,,209.11803340218958,199.32355800600075,
151,2012-02-02 01:14:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2012-05-24 01:14:37+00:00,152.41308180080966,149.5543071801233,145.54499798772443,146.467255366972,143.62777111321296,121.93955227752191,127.25363716945449,144.8414828566683,142.7637148403049,143.17481661226637,143.15678168964715,151.2563167949577,157.96226737147407,175.7595280045057,184.2955679255428,187.64941820743334,184.25591043191687,179.15800270869923,175.68452386300416,164.12479916888643,169.4411604478149,161.72530362700147,169.3446375209777,159.0901284944058,166.2998315551895,169.25170217028895,172.79209542114907,170.89525949584473,179.2469773101001,174.74743801069397,178.07647019401296,185.6688482898557,187.91379775524305,187.03456165060268,190.49802293292112,191.40259924691335,192.265592646533,194.19415815736485,194.75584829707222,195.23527650033952,194.6479436925141,201.78395063733137,197.58962195845527,198.59778211261448,194.74259739164557,191.01536224933363,187.95976253891993,183.50294385973774,184.91130182134745,186.51663510763768,191.23058653889055,187.35774451635726,184.43032237665574,190.0125530832882,190.31379918106174,185.62385636029896,183.95176509078794,171.4336278635518,169.82550218893394,155.29345422989533,162.47858155707445,155.03574415970724,154.02175303054517,155.0938418196031,157.6602601340335,168.23430626887645,172.79695417588516,175.22858029505161,179.83119753598123,177.8313704996322,176.81348843668988,176.46191264058754,185.56105116093536,181.211878154709,185.57380612157525,185.4139685185857,191.50212100096746,190.06541528018857,190.68009413847133,184.45001471102924,173.85179361466848,171.39934822534332,184.50022720039212,,
153,2012-08-28 01:15:39+00:00,174.04970607631313,160.2209426221239,156.8305600110927,168.21612604461083,155.69736008107787,158.16850026276998,157.350940605126,158.7784846357593,159.6135575785018,,,,177.67979062742563,184.49901252088577,196.7085229989401,206.1605700612397,199.92565668574787,201.64149800966956,203.0792526940102,194.30268024382417,202.27285542762448,194.39589510027125,,,,186.73845053552748,187.99498785684793,191.6199542339593,188.28994107393666,187.25911312734758,195.77514659557113,206.61885160753926,197.46878075874133,202.82949001026793,205.28836536718853,211.95579946915072,205.60626013948203,,,204.073381909472,,207.85869156490315,210.0856458331523,200.55255005107992,207.07699372050416,214.69875132762047,219.87833532445245,218.3101625963527,209.68677047251043,223.47908413185218,220.09264074899667,,,200.64529073390457,206.3166719762538,199.47524655541343,192.49852618389775,188.76814556467224,180.08828532431002,190.70307706348407,184.4031766996832,186.05672155787275,193.361373787575,176.48056177895225,,,,187.35812250811222,187.95045943104859,187.81018784326642,187.66542535294786,189.43421067415193,192.9513378883654,207.18889367201425,207.03146859861167,208.29110058624553,210.3910186856881,207.67406453740685,,,187.37142296455386,197.53050976639028,197.39475709995315,195.92889103902553,
154,2012-09-13 01:15:26+00:00,176.1261315328184,166.39619860954912,166.8955932751717,157.78718042492108,150.08030866614848,130.30617945843616,153.89239361409037,151.83886610409465,156.58947592475937,155.04463162005945,161.54178036909354,,,,197.51479810115242,197.80266761509515,200.95584023826544,192.21716686993955,187.47179335808642,194.124505020216,193.2729228077702,,197.21399332605307,195.50876614829554,198.64592667477118,,,,183.10773645448413,191.35148793474008,198.35375918643638,194.7091652754518,196.96401089431484,202.27649456557282,204.30665158330288,211.36569897166814,204.7445697260854,195.79424038067185,210.42119894234852,,,204.47874556059543,205.54731305456568,204.54582449805685,203.00223825452625,200.65072348768317,202.54457823066244,208.2851054688827,211.80006564133888,216.7473282505034,196.95831056357258,191.38253790332539,,,,202.84854319329457,194.5684486082781,188.96630399488393,179.6863780851338,174.9297215136428,174.91541167052688,178.26379200552097,176.54119032201766,167.5768715675547,176.71124838267,182.46556646711244,,,188.92690885162028,182.47977462182263,190.35221040222547,186.31924670282763,194.44973504678316,191.59814787384101,198.89098504007148,199.14756749822067,205.1469076262496,203.6093852011984,199.19694561801583,201.21312945012963,,,202.41448843888932,196.2497496843282,
155,2012-12-02 01:15:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2013-01-03 01:16:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2013-03-24 01:16:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5340617421293,,183.88784066337425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2013-06-04 01:22:27+00:00,181.35209924860064,165.42298502897975,166.9827255259068,162.07919542088467,,139.25865161750687,150.73119216675858,139.48508824412104,148.77163633020243,152.04445131028947,159.26808797871408,,172.1240084105293,184.7390197547915,190.1294431639663,202.00101887338715,194.98797208399043,194.64679611797678,182.9565709246811,185.70083273150192,180.28832125697366,178.01159800442755,177.4573929007213,174.3743702299256,185.27600175552197,185.20943854871496,184.33843003598494,186.12956870450006,195.4162299719525,193.71381451294968,194.0220307363776,196.71404177306442,195.85478191636318,190.52139745751228,200.07806360056148,199.8390078525574,193.76508718934718,191.98676670029283,200.09894421133703,204.58551290663678,202.15048362849555,208.91038134504683,201.14712042449145,209.46529156988515,207.88880844159303,207.69972852339018,206.99454093177712,210.07494514115197,213.20737180698586,201.36201298537534,203.2304981739428,196.49774012774935,200.47476434824586,201.3062656809489,,198.59527177975525,196.88697828988924,189.70144025323583,181.5584802941096,177.43408334683323,174.79331344579867,172.79103589461008,169.4512223100641,165.89769595610576,170.0991361966806,176.8371556187144,176.28445947625912,188.18031118823845,183.24040148722082,190.01381524547466,189.39352986854985,186.32400010018517,190.67538543577388,180.1641148030892,187.45701226185366,192.26625449376556,198.84381929852842,193.08910921207902,191.51113200129615,184.97680039586947,177.7163197249942,191.5937776352902,199.14918386400123,197.70969588807375,
159,2013-09-08 01:22:26+00:00,196.6161146371932,185.64692519280698,183.94907460123105,174.40270654296373,177.89919000719,153.15991653343215,155.92795774615018,159.5357917499076,163.1885083940054,168.8955151272865,171.16832665142078,186.81401164995793,188.38201643589485,207.60581037042323,217.59757482891777,219.1631368566443,214.95959539352978,213.12593635685334,204.2298335730925,201.15262719899977,201.53319194295364,197.89304687026782,199.7842431764871,202.7186316526635,206.4145619242287,208.71074804140065,208.3847518724353,206.59505612682602,203.12958195793564,210.11834237104893,214.37271088492545,211.48006073373546,211.08380964832077,211.75825158555205,215.48495636485978,219.7458956620561,218.72303664654237,218.5084964051696,219.30684236298134,217.8878431501914,216.50651425018356,221.73516480656565,223.34014474641012,224.79417534613626,225.23656614010184,226.5572927427275,225.65937487865276,222.5681567327808,224.98080586256404,223.2119873395773,219.91760670114485,212.73023559884768,213.7558980415917,212.7350351730593,215.9672622263128,214.48373622370568,210.95209226723688,201.79587518425498,200.84346370286264,191.2375137805612,194.70051239221206,191.77042692597362,193.65572943030702,196.30141690826093,192.09896760196057,194.03352781024515,195.6780052478619,200.15246757293085,201.51304081172452,201.99337014493457,202.83839386418086,203.31184473089834,208.08649368294536,205.8280816435438,210.24265020381085,209.55326492551995,214.3326058932997,219.96549122240117,213.21163894777797,214.6681051133399,211.5971439992269,215.87682856415384,218.73032126768248,,
160,2013-10-10 01:22:18+00:00,192.04830176804435,183.47219488119708,178.59919545680006,177.47706120403873,169.10949468804498,160.19050703351976,153.91163621600825,163.97948433951547,161.55559964650664,171.14679957493067,171.76244486936218,180.08481876535348,,,,,231.91139637697214,209.40742832048497,208.47488463254544,204.46550719214545,200.76115180909667,194.90795229150913,,195.82510864696178,206.90395017842948,202.54340404709794,201.84575336598456,194.74788174386006,202.12435723258844,206.89500275092405,209.4490941837621,209.79948517037448,207.95027835574416,206.9323467728049,213.49136907610998,212.1843210213359,204.76521468369643,208.5070818532925,215.48629969224706,216.36495314610642,216.54735836650494,221.24844478660717,225.54328427445785,222.4710208801043,224.6520117833523,220.87431074770487,223.85605631760845,219.6148424401569,222.25526043136605,217.1294511789022,220.06339802588278,210.54351093685815,210.20744883616896,211.56235190763545,212.34913787352582,213.4469352839811,207.8409599388476,206.90562025497096,192.37014307428424,191.5435945692704,191.56883605331538,188.5977827816877,178.14735299253397,181.98392088901116,185.3400064199263,183.3073073601307,193.3213541382405,192.66728421255536,199.54376223294486,197.3756924878645,203.73763813116628,198.8844812832787,203.20052247449686,195.32135636484736,203.76011851961684,204.3284118692098,204.75433339474142,207.1380712783722,204.8493972611393,195.59468755230594,203.88811150287208,207.3168134674239,212.62989046885696,202.2037779472667,
161,2013-10-18 01:16:03+00:00,179.51189864273138,165.73147883561845,,,,,,,,176.88685945595267,170.16818118578354,173.65225276913623,,,201.76969746205037,207.22573910263756,205.80555787078856,197.24439557932618,198.0320474791368,,199.49777517924815,200.4507555792928,,200.32634846158675,206.5444754169131,,,,195.59237751399417,215.56001694506654,237.75225410699963,206.6359617557195,203.33754989612007,,,,215.55392530801126,211.19548694235502,216.12803299081398,,,211.28990812533013,215.01360736117377,216.76863907681067,212.16246231019426,212.65991807586326,210.96011870476516,216.2108815402157,220.2436027704238,222.26031892485298,232.01888836846624,216.14728656802106,217.87622645762514,,,207.2469443855992,202.86143945812682,197.48099037121972,188.40269300404742,,182.9725147102411,190.0908039259506,180.67967536113434,185.11499749781603,187.58159725754663,183.32082537233407,193.45175637977235,,,190.2320374634699,195.04527195004616,191.97397254599156,194.49281552759626,191.40991755448198,196.82637826067,203.98262209504628,204.94864938952458,207.85514354829317,203.98082071003893,195.06513708228607,,,,196.72846614786394,
162,2013-11-19 01:16:35+00:00,170.81548722234717,163.8487985654201,166.4236049256366,158.90659006511348,156.0488315946081,,,131.3004674579698,124.56991148996572,131.0681528151703,136.61146077893758,144.98559943325228,,176.4396074808016,192.63396571191575,199.75307678073756,193.07672751842455,189.17765796744777,184.11650283568548,,,168.08750540244895,167.9175748537243,162.62976928556077,168.18173723054693,166.82692525455528,171.0640020492896,174.81421548551683,169.58012423830138,185.92079270307914,185.5386624525926,194.08204534089793,189.5821467468318,,,183.23691112845728,,,179.19889165955377,180.86846108224617,187.31878413045834,202.05641815588248,206.86064809119176,205.57326764889524,203.43237892459817,199.77743471330754,202.05846478421688,,,186.43152439906896,191.4546779416195,181.4640026411129,186.4725925004648,189.76296219861257,191.1438629936177,199.2105433158284,194.73011563116142,189.62564053093797,172.96973466906465,,,,156.7414748908787,145.88000753127545,156.6690725150395,163.61889731069672,162.48368520249664,169.13571262694603,178.10643938320996,188.01065339588513,187.4965978101593,186.1432328438485,189.4324123388402,189.42640202248103,,,189.87724263392087,185.54167751918075,186.73371383901085,179.07964971207028,164.06911873583022,180.8833363740796,194.23323157953246,191.59447126525401,
163,2014-02-07 01:17:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2014-04-12 01:17:02+00:00,175.8545385017829,165.07375755684805,166.09054191015514,160.1029341268372,151.0960535708156,,157.35690019812546,157.93888514725623,151.29892192020552,,,160.5971011335547,170.0227991495411,184.723107236084,189.0891899735218,200.03458670817773,195.49630280357363,197.43420879076092,190.56379989993044,183.88436522823238,184.38980397670895,187.67676443617998,175.42178473430624,,,184.05585971978698,189.4312807359771,177.89414681385992,190.38667746543535,199.90993021919988,,,205.17933783999243,207.57441300197533,,,,,,208.28041524416622,208.3585057553206,212.6015769728512,212.95570455247386,215.85688003529535,206.50133580578716,211.7073727504354,210.1935423761345,213.5506824418074,210.17421772430913,214.9543141306119,,,,205.27246826748308,206.0987269669858,202.25323439460317,198.4479347476939,188.29010131754734,172.8803330152486,178.40168987949536,178.1654716919963,174.94617348618428,175.35712075828917,165.7004852397106,,,182.24148020867264,186.93571060634983,186.81511268273061,189.6206085567611,181.0681151560527,172.19181319623684,181.39411660695026,201.6236403920294,197.07147346816743,203.53383332340573,,,,,,,,,
165,2014-04-20 01:20:19+00:00,178.81998269033264,172.09452964152615,169.62711376181213,164.8254106955544,158.6308100321569,162.65793900037124,167.2480896246107,165.05586890309758,162.57081290754294,154.74700553722462,173.76300142857787,165.4571576669371,181.38845488715265,191.5464880346332,202.78626984587086,203.71415749041188,202.86910761608226,200.24688437511497,199.76103021280372,193.2860876464616,190.59500866693605,191.827633101719,188.82253169882048,197.65118323840267,192.645909215964,196.18897007992354,195.83357396936864,188.83012747825745,195.69131142305594,200.90890629180566,198.53483242339607,200.61615893937017,197.53899592592663,205.78020705655294,,209.8521764006297,206.28693423328178,203.75258348723528,213.56486417383906,209.43100988811662,210.14763301090346,213.69585083318586,216.18387106441224,218.91224835898913,214.61445283231822,214.8643013112745,212.49189280597903,212.56697603728364,215.03274643034104,217.65082285582633,211.76801781052464,216.8450802957172,203.89199765165202,207.26092788076298,204.63740698489465,203.96441693652352,200.1893401384824,191.48309119439386,199.18001969604234,193.28341270083368,182.21505558223646,177.02734074046464,179.2228144004873,175.93659146653582,180.576762444526,179.54376864180992,185.92154797963488,189.9440495826794,194.31513034885427,196.0641380089259,196.43701559858104,197.2811982124144,199.39525746360408,203.36208585253655,202.188100292324,203.89451311126695,206.49607343545313,205.41221757034694,206.75872542822847,202.63476405239544,203.06910037339796,202.61210882405007,208.47852018526393,,
